,S1
1120230000000,0.037
1120233600000,0.05
1120237200000,0.107
1120240800000,0.163
1120244400000,0.194
1120248000000,0.188
1120251600000,0.155
1120255200000,0.102
1120258800000,0.063
1120262400000,0.054
1120266000000,0.038
1120269600000,0.025
1120273200000,0.015
1120276800000,0.008
1120280400000,0.003
1120284000000,0.001
1120287600000,0.0
1120291200000,0.0
1120294800000,0.001
1120298400000,0.013
1120302000000,0.046
1120305600000,0.084
1120309200000,0.109
1120312800000,0.116
1120316400000,0.104
1120320000000,0.095
1120323600000,0.096
1120327200000,0.102
1120330800000,0.112
1120334400000,0.12
1120338000000,0.107
1120341600000,0.068
1120345200000,0.046
1120348800000,0.041
1120352400000,0.03
1120356000000,0.023
1120359600000,0.026
1120363200000,0.037
1120366800000,0.051
1120370400000,0.069
1120374000000,0.091
1120377600000,0.11
1120381200000,0.133
1120384800000,0.135
1120388400000,0.119
1120392000000,0.103
1120395600000,0.076
1120399200000,0.058
1120402800000,0.057
1120406400000,0.06
1120410000000,0.057
1120413600000,0.041
1120417200000,0.024
1120420800000,0.011
1120424400000,0.012
1120428000000,0.013
1120431600000,0.025
1120435200000,0.028
1120438800000,0.03
1120442400000,0.031
1120446000000,0.02
1120449600000,0.008
1120453200000,0.002
1120456800000,0.0
1120460400000,0.0
1120464000000,0.0
1120467600000,0.001
1120471200000,0.01
1120474800000,0.038
1120478400000,0.078
1120482000000,0.113
1120485600000,0.15
1120489200000,0.17
1120492800000,0.183
1120496400000,0.193
1120500000000,0.192
1120503600000,0.197
1120507200000,0.212
1120510800000,0.233
1120514400000,0.198
1120518000000,0.18
1120521600000,0.219
1120525200000,0.234
1120528800000,0.249
1120532400000,0.264
1120536000000,0.28
1120539600000,0.278
1120543200000,0.246
1120546800000,0.193
1120550400000,0.149
1120554000000,0.133
1120557600000,0.122
1120561200000,0.099
1120564800000,0.075
1120568400000,0.056
1120572000000,0.041
1120575600000,0.035
1120579200000,0.038
1120582800000,0.047
1120586400000,0.058
1120590000000,0.069
1120593600000,0.076
1120597200000,0.078
1120600800000,0.062
1120604400000,0.05
1120608000000,0.046
1120611600000,0.047
1120615200000,0.046
1120618800000,0.038
1120622400000,0.027
1120626000000,0.018
1120629600000,0.011
1120633200000,0.008
1120636800000,0.009
1120640400000,0.013
1120644000000,0.015
1120647600000,0.01
1120651200000,0.004
1120654800000,0.001
1120658400000,0.0
1120662000000,0.0
1120665600000,0.0
1120669200000,0.0
1120672800000,0.0
1120676400000,0.0
1120680000000,0.0
1120683600000,0.0
1120687200000,0.0
1120690800000,0.0
1120694400000,0.0
1120698000000,0.0
1120701600000,0.003
1120705200000,0.01
1120708800000,0.024
1120712400000,0.041
1120716000000,0.057
1120719600000,0.07
1120723200000,0.076
1120726800000,0.094
1120730400000,0.113
1120734000000,0.097
1120737600000,0.084
1120741200000,0.077
1120744800000,0.076
1120748400000,0.076
1120752000000,0.076
1120755600000,0.084
1120759200000,0.101
1120762800000,0.121
1120766400000,0.135
1120770000000,0.155
1120773600000,0.149
1120777200000,0.142
1120780800000,0.159
1120784400000,0.15
1120788000000,0.114
1120791600000,0.084
1120795200000,0.059
1120798800000,0.039
1120802400000,0.025
1120806000000,0.017
1120809600000,0.015
1120813200000,0.022
1120816800000,0.039
1120820400000,0.053
1120824000000,0.061
1120827600000,0.075
1120831200000,0.087
1120834800000,0.09
1120838400000,0.093
1120842000000,0.106
1120845600000,0.124
1120849200000,0.155
1120852800000,0.207
1120856400000,0.284
1120860000000,0.289
1120863600000,0.264
1120867200000,0.233
1120870800000,0.259
1120874400000,0.259
1120878000000,0.254
1120881600000,0.264
1120885200000,0.295
1120888800000,0.328
1120892400000,0.323
1120896000000,0.322
1120899600000,0.314
1120903200000,0.329
1120906800000,0.341
1120910400000,0.356
1120914000000,0.367
1120917600000,0.394
1120921200000,0.438
1120924800000,0.455
1120928400000,0.443
1120932000000,0.429
1120935600000,0.402
1120939200000,0.354
1120942800000,0.328
1120946400000,0.28
1120950000000,0.261
1120953600000,0.332
1120957200000,0.347
1120960800000,0.337
1120964400000,0.309
1120968000000,0.279
1120971600000,0.205
1120975200000,0.128
1120978800000,0.073
1120982400000,0.055
1120986000000,0.058
1120989600000,0.084
1120993200000,0.118
1120996800000,0.155
1121000400000,0.184
1121004000000,0.2
1121007600000,0.202
1121011200000,0.198
1121014800000,0.196
1121018400000,0.188
1121022000000,0.169
1121025600000,0.141
1121029200000,0.104
1121032800000,0.054
1121036400000,0.03
1121040000000,0.029
1121043600000,0.03
1121047200000,0.034
1121050800000,0.04
1121054400000,0.053
1121058000000,0.068
1121061600000,0.083
1121065200000,0.095
1121068800000,0.096
1121072400000,0.108
1121076000000,0.144
1121079600000,0.143
1121083200000,0.133
1121086800000,0.124
1121090400000,0.11
1121094000000,0.092
1121097600000,0.074
1121101200000,0.058
1121104800000,0.044
1121108400000,0.034
1121112000000,0.028
1121115600000,0.035
1121119200000,0.039
1121122800000,0.053
1121126400000,0.08
1121130000000,0.11
1121133600000,0.136
1121137200000,0.149
1121140800000,0.142
1121144400000,0.139
1121148000000,0.131
1121151600000,0.107
1121155200000,0.083
1121158800000,0.076
1121162400000,0.076
1121166000000,0.074
1121169600000,0.083
1121173200000,0.093
1121176800000,0.1
1121180400000,0.116
1121184000000,0.132
1121187600000,0.133
1121191200000,0.122
1121194800000,0.104
1121198400000,0.09
1121202000000,0.076
1121205600000,0.051
1121209200000,0.041
1121212800000,0.038
1121216400000,0.034
1121220000000,0.026
1121223600000,0.021
1121227200000,0.018
1121230800000,0.015
1121234400000,0.017
1121238000000,0.022
1121241600000,0.039
1121245200000,0.064
1121248800000,0.093
1121252400000,0.108
1121256000000,0.099
1121259600000,0.085
1121263200000,0.077
1121266800000,0.082
1121270400000,0.096
1121274000000,0.113
1121277600000,0.14
1121281200000,0.164
1121284800000,0.175
1121288400000,0.155
1121292000000,0.093
1121295600000,0.056
1121299200000,0.031
1121302800000,0.014
1121306400000,0.006
1121310000000,0.003
1121313600000,0.002
1121317200000,0.002
1121320800000,0.004
1121324400000,0.006
1121328000000,0.008
1121331600000,0.02
1121335200000,0.041
1121338800000,0.062
1121342400000,0.069
1121346000000,0.072
1121349600000,0.062
1121353200000,0.044
1121356800000,0.024
1121360400000,0.013
1121364000000,0.008
1121367600000,0.005
1121371200000,0.003
1121374800000,0.003
1121378400000,0.003
1121382000000,0.001
1121385600000,0.0
1121389200000,0.0
1121392800000,0.0
1121396400000,0.001
1121400000000,0.001
1121403600000,0.002
1121407200000,0.005
1121410800000,0.011
1121414400000,0.015
1121418000000,0.026
1121421600000,0.044
1121425200000,0.047
1121428800000,0.038
1121432400000,0.028
1121436000000,0.03
1121439600000,0.041
1121443200000,0.058
1121446800000,0.072
1121450400000,0.087
1121454000000,0.101
1121457600000,0.12
1121461200000,0.132
1121464800000,0.118
1121468400000,0.102
1121472000000,0.101
1121475600000,0.097
1121479200000,0.1
1121482800000,0.126
1121486400000,0.176
1121490000000,0.21
1121493600000,0.214
1121497200000,0.189
1121500800000,0.16
1121504400000,0.177
1121508000000,0.231
1121511600000,0.287
1121515200000,0.34
1121518800000,0.417
1121522400000,0.459
1121526000000,0.447
1121529600000,0.434
1121533200000,0.459
1121536800000,0.5
1121540400000,0.525
1121544000000,0.466
1121547600000,0.385
1121551200000,0.37
1121554800000,0.463
1121558400000,0.553
1121562000000,0.581
1121565600000,0.586
1121569200000,0.578
1121572800000,0.56
1121576400000,0.529
1121580000000,0.479
1121583600000,0.41
1121587200000,0.319
1121590800000,0.26
1121594400000,0.245
1121598000000,0.299
1121601600000,0.356
1121605200000,0.384
1121608800000,0.407
1121612400000,0.408
1121616000000,0.388
1121619600000,0.386
1121623200000,0.39
1121626800000,0.381
1121630400000,0.356
1121634000000,0.322
1121637600000,0.238
1121641200000,0.211
1121644800000,0.233
1121648400000,0.219
1121652000000,0.206
1121655600000,0.223
1121659200000,0.262
1121662800000,0.305
1121666400000,0.305
1121670000000,0.252
1121673600000,0.193
1121677200000,0.163
1121680800000,0.148
1121684400000,0.131
1121688000000,0.113
1121691600000,0.096
1121695200000,0.077
1121698800000,0.07
1121702400000,0.065
1121706000000,0.057
1121709600000,0.049
1121713200000,0.045
1121716800000,0.038
1121720400000,0.033
1121724000000,0.028
1121727600000,0.018
1121731200000,0.025
1121734800000,0.04
1121738400000,0.058
1121742000000,0.071
1121745600000,0.072
1121749200000,0.063
1121752800000,0.049
1121756400000,0.029
1121760000000,0.02
1121763600000,0.025
1121767200000,0.036
1121770800000,0.049
1121774400000,0.059
1121778000000,0.064
1121781600000,0.075
1121785200000,0.103
1121788800000,0.128
1121792400000,0.156
1121796000000,0.192
1121799600000,0.216
1121803200000,0.218
1121806800000,0.211
1121810400000,0.159
1121814000000,0.13
1121817600000,0.163
1121821200000,0.191
1121824800000,0.201
1121828400000,0.211
1121832000000,0.225
1121835600000,0.238
1121839200000,0.253
1121842800000,0.255
1121846400000,0.241
1121850000000,0.24
1121853600000,0.251
1121857200000,0.236
1121860800000,0.223
1121864400000,0.211
1121868000000,0.202
1121871600000,0.207
1121875200000,0.206
1121878800000,0.195
1121882400000,0.192
1121886000000,0.201
1121889600000,0.203
1121893200000,0.212
1121896800000,0.177
1121900400000,0.154
1121904000000,0.201
1121907600000,0.24
1121911200000,0.251
1121914800000,0.249
1121918400000,0.235
1121922000000,0.218
1121925600000,0.201
1121929200000,0.174
1121932800000,0.145
1121936400000,0.156
1121940000000,0.18
1121943600000,0.178
1121947200000,0.167
1121950800000,0.159
1121954400000,0.16
1121958000000,0.158
1121961600000,0.162
1121965200000,0.175
1121968800000,0.188
1121972400000,0.197
1121976000000,0.197
1121979600000,0.223
1121983200000,0.209
1121986800000,0.21
1121990400000,0.261
1121994000000,0.294
1121997600000,0.306
1122001200000,0.289
1122004800000,0.265
1122008400000,0.236
1122012000000,0.202
1122015600000,0.155
1122019200000,0.113
1122022800000,0.09
1122026400000,0.076
1122030000000,0.057
1122033600000,0.041
1122037200000,0.034
1122040800000,0.042
1122044400000,0.062
1122048000000,0.093
1122051600000,0.105
1122055200000,0.077
1122058800000,0.043
1122062400000,0.035
1122066000000,0.059
1122069600000,0.083
1122073200000,0.106
1122076800000,0.128
1122080400000,0.162
1122084000000,0.179
1122087600000,0.192
1122091200000,0.202
1122094800000,0.233
1122098400000,0.257
1122102000000,0.241
1122105600000,0.238
1122109200000,0.257
1122112800000,0.278
1122116400000,0.236
1122120000000,0.227
1122123600000,0.237
1122127200000,0.281
1122130800000,0.312
1122134400000,0.382
1122138000000,0.467
1122141600000,0.514
1122145200000,0.529
1122148800000,0.503
1122152400000,0.495
1122156000000,0.461
1122159600000,0.505
1122163200000,0.549
1122166800000,0.528
1122170400000,0.498
1122174000000,0.509
1122177600000,0.516
1122181200000,0.491
1122184800000,0.451
1122188400000,0.433
1122192000000,0.364
1122195600000,0.291
1122199200000,0.276
1122202800000,0.248
1122206400000,0.228
1122210000000,0.209
1122213600000,0.22
1122217200000,0.264
1122220800000,0.288
1122224400000,0.305
1122228000000,0.312
1122231600000,0.328
1122235200000,0.361
1122238800000,0.398
1122242400000,0.356
1122246000000,0.318
1122249600000,0.332
1122253200000,0.423
1122256800000,0.467
1122260400000,0.464
1122264000000,0.448
1122267600000,0.418
1122271200000,0.352
1122274800000,0.271
1122278400000,0.179
1122282000000,0.125
1122285600000,0.101
1122289200000,0.106
1122292800000,0.175
1122296400000,0.238
1122300000000,0.374
1122303600000,0.442
1122307200000,0.45
1122310800000,0.459
1122314400000,0.475
1122318000000,0.471
1122321600000,0.457
1122325200000,0.425
1122328800000,0.348
1122332400000,0.32
1122336000000,0.369
1122339600000,0.407
1122343200000,0.442
1122346800000,0.416
1122350400000,0.389
1122354000000,0.355
1122357600000,0.3
1122361200000,0.227
1122364800000,0.177
1122368400000,0.207
1122372000000,0.261
1122375600000,0.262
1122379200000,0.254
1122382800000,0.248
1122386400000,0.259
1122390000000,0.296
1122393600000,0.345
1122397200000,0.388
1122400800000,0.42
1122404400000,0.422
1122408000000,0.444
1122411600000,0.414
1122415200000,0.361
1122418800000,0.432
1122422400000,0.558
1122426000000,0.613
1122429600000,0.594
1122433200000,0.55
1122436800000,0.494
1122440400000,0.432
1122444000000,0.358
1122447600000,0.278
1122451200000,0.201
1122454800000,0.193
1122458400000,0.228
1122462000000,0.239
1122465600000,0.261
1122469200000,0.294
1122472800000,0.348
1122476400000,0.367
1122480000000,0.346
1122483600000,0.302
1122487200000,0.255
1122490800000,0.225
1122494400000,0.201
1122498000000,0.196
1122501600000,0.16
1122505200000,0.151
1122508800000,0.176
1122512400000,0.181
1122516000000,0.174
1122519600000,0.153
1122523200000,0.119
1122526800000,0.093
1122530400000,0.076
1122534000000,0.059
1122537600000,0.052
1122541200000,0.083
1122544800000,0.138
1122548400000,0.174
1122552000000,0.183
1122555600000,0.175
1122559200000,0.179
1122562800000,0.17
1122566400000,0.15
1122570000000,0.133
1122573600000,0.124
1122577200000,0.126
1122580800000,0.113
1122584400000,0.11
1122588000000,0.078
1122591600000,0.055
1122595200000,0.042
1122598800000,0.03
1122602400000,0.021
1122606000000,0.012
1122609600000,0.007
1122613200000,0.006
1122616800000,0.007
1122620400000,0.009
1122624000000,0.013
1122627600000,0.014
1122631200000,0.014
1122634800000,0.01
1122638400000,0.007
1122642000000,0.005
1122645600000,0.003
1122649200000,0.002
1122652800000,0.002
1122656400000,0.003
1122660000000,0.005
1122663600000,0.012
1122667200000,0.02
1122670800000,0.03
1122674400000,0.028
1122678000000,0.028
1122681600000,0.03
1122685200000,0.034
1122688800000,0.041
1122692400000,0.048
1122696000000,0.061
1122699600000,0.07
1122703200000,0.075
1122706800000,0.08
1122710400000,0.083
1122714000000,0.101
1122717600000,0.141
1122721200000,0.166
1122724800000,0.18
1122728400000,0.189
1122732000000,0.201
1122735600000,0.208
1122739200000,0.211
1122742800000,0.214
1122746400000,0.21
1122750000000,0.207
1122753600000,0.195
1122757200000,0.183
1122760800000,0.128
1122764400000,0.101
1122768000000,0.103
1122771600000,0.089
1122775200000,0.086
1122778800000,0.092
1122782400000,0.116
1122786000000,0.144
1122789600000,0.175
1122793200000,0.186
1122796800000,0.185
1122800400000,0.214
1122804000000,0.257
1122807600000,0.278
1122811200000,0.289
1122814800000,0.281
1122818400000,0.321
1122822000000,0.337
1122825600000,0.318
1122829200000,0.31
1122832800000,0.295
1122836400000,0.296
1122840000000,0.308
1122843600000,0.339
1122847200000,0.302
1122850800000,0.236
1122854400000,0.259
1122858000000,0.326
1122861600000,0.352
1122865200000,0.337
1122868800000,0.313
1122872400000,0.283
1122876000000,0.265
1122879600000,0.236
1122883200000,0.222
1122886800000,0.223
1122890400000,0.297
1122894000000,0.304
1122897600000,0.301
1122901200000,0.303
1122904800000,0.328
1122908400000,0.362
1122912000000,0.38
1122915600000,0.394
1122919200000,0.438
1122922800000,0.498
1122926400000,0.556
1122930000000,0.578
1122933600000,0.589
1122937200000,0.622
1122940800000,0.663
1122944400000,0.663
1122948000000,0.674
1122951600000,0.703
1122955200000,0.721
1122958800000,0.727
1122962400000,0.725
1122966000000,0.678
1122969600000,0.602
1122973200000,0.51
1122976800000,0.476
1122980400000,0.516
1122984000000,0.562
1122987600000,0.586
1122991200000,0.61
1122994800000,0.633
1122998400000,0.655
1123002000000,0.669
1123005600000,0.727
1123009200000,0.764
1123012800000,0.781
1123016400000,0.792
1123020000000,0.734
1123023600000,0.746
1123027200000,0.799
1123030800000,0.814
1123034400000,0.821
1123038000000,0.854
1123041600000,0.876
1123045200000,0.877
1123048800000,0.849
1123052400000,0.786
1123056000000,0.728
1123059600000,0.679
1123063200000,0.661
1123066800000,0.643
1123070400000,0.668
1123074000000,0.702
1123077600000,0.722
1123081200000,0.737
1123084800000,0.757
1123088400000,0.771
1123092000000,0.77
1123095600000,0.753
1123099200000,0.728
1123102800000,0.684
1123106400000,0.609
1123110000000,0.677
1123113600000,0.75
1123117200000,0.799
1123120800000,0.836
1123124400000,0.864
1123128000000,0.88
1123131600000,0.878
1123135200000,0.873
1123138800000,0.854
1123142400000,0.798
1123146000000,0.725
1123149600000,0.674
1123153200000,0.613
1123156800000,0.55
1123160400000,0.501
1123164000000,0.454
1123167600000,0.439
1123171200000,0.471
1123174800000,0.481
1123178400000,0.47
1123182000000,0.473
1123185600000,0.484
1123189200000,0.488
1123192800000,0.454
1123196400000,0.558
1123200000000,0.653
1123203600000,0.682
1123207200000,0.708
1123210800000,0.734
1123214400000,0.74
1123218000000,0.728
1123221600000,0.677
1123225200000,0.615
1123228800000,0.52
1123232400000,0.407
1123236000000,0.325
1123239600000,0.313
1123243200000,0.318
1123246800000,0.334
1123250400000,0.413
1123254000000,0.491
1123257600000,0.523
1123261200000,0.528
1123264800000,0.547
1123268400000,0.53
1123272000000,0.526
1123275600000,0.535
1123279200000,0.528
1123282800000,0.649
1123286400000,0.768
1123290000000,0.819
1123293600000,0.845
1123297200000,0.849
1123300800000,0.837
1123304400000,0.793
1123308000000,0.733
1123311600000,0.666
1123315200000,0.583
1123318800000,0.525
1123322400000,0.503
1123326000000,0.464
1123329600000,0.405
1123333200000,0.391
1123336800000,0.437
1123340400000,0.538
1123344000000,0.48
1123347600000,0.513
1123351200000,0.6
1123354800000,0.577
1123358400000,0.501
1123362000000,0.505
1123365600000,0.484
1123369200000,0.535
1123372800000,0.632
1123376400000,0.685
1123380000000,0.74
1123383600000,0.77
1123387200000,0.784
1123390800000,0.772
1123394400000,0.7
1123398000000,0.583
1123401600000,0.468
1123405200000,0.399
1123408800000,0.337
1123412400000,0.323
1123416000000,0.348
1123419600000,0.38
1123423200000,0.401
1123426800000,0.415
1123430400000,0.425
1123434000000,0.442
1123437600000,0.456
1123441200000,0.416
1123444800000,0.386
1123448400000,0.348
1123452000000,0.261
1123455600000,0.206
1123459200000,0.22
1123462800000,0.222
1123466400000,0.203
1123470000000,0.196
1123473600000,0.204
1123477200000,0.228
1123480800000,0.251
1123484400000,0.233
1123488000000,0.186
1123491600000,0.181
1123495200000,0.207
1123498800000,0.211
1123502400000,0.22
1123506000000,0.231
1123509600000,0.26
1123513200000,0.282
1123516800000,0.291
1123520400000,0.283
1123524000000,0.289
1123527600000,0.32
1123531200000,0.315
1123534800000,0.278
1123538400000,0.194
1123542000000,0.175
1123545600000,0.252
1123549200000,0.367
1123552800000,0.533
1123556400000,0.674
1123560000000,0.718
1123563600000,0.707
1123567200000,0.66
1123570800000,0.547
1123574400000,0.409
1123578000000,0.33
1123581600000,0.294
1123585200000,0.243
1123588800000,0.192
1123592400000,0.167
1123596000000,0.187
1123599600000,0.254
1123603200000,0.332
1123606800000,0.368
1123610400000,0.39
1123614000000,0.404
1123617600000,0.425
1123621200000,0.468
1123624800000,0.491
1123628400000,0.517
1123632000000,0.653
1123635600000,0.744
1123639200000,0.758
1123642800000,0.736
1123646400000,0.735
1123650000000,0.71
1123653600000,0.656
1123657200000,0.601
1123660800000,0.562
1123664400000,0.566
1123668000000,0.643
1123671600000,0.715
1123675200000,0.779
1123678800000,0.809
1123682400000,0.812
1123686000000,0.791
1123689600000,0.756
1123693200000,0.749
1123696800000,0.785
1123700400000,0.815
1123704000000,0.815
1123707600000,0.828
1123711200000,0.866
1123714800000,0.867
1123718400000,0.872
1123722000000,0.875
1123725600000,0.872
1123729200000,0.868
1123732800000,0.886
1123736400000,0.907
1123740000000,0.907
1123743600000,0.881
1123747200000,0.849
1123750800000,0.831
1123754400000,0.819
1123758000000,0.8
1123761600000,0.772
1123765200000,0.768
1123768800000,0.807
1123772400000,0.803
1123776000000,0.802
1123779600000,0.803
1123783200000,0.784
1123786800000,0.74
1123790400000,0.682
1123794000000,0.576
1123797600000,0.459
1123801200000,0.571
1123804800000,0.657
1123808400000,0.677
1123812000000,0.668
1123815600000,0.644
1123819200000,0.605
1123822800000,0.544
1123826400000,0.46
1123830000000,0.354
1123833600000,0.225
1123837200000,0.182
1123840800000,0.21
1123844400000,0.266
1123848000000,0.333
1123851600000,0.362
1123855200000,0.346
1123858800000,0.303
1123862400000,0.256
1123866000000,0.205
1123869600000,0.166
1123873200000,0.141
1123876800000,0.13
1123880400000,0.114
1123884000000,0.075
1123887600000,0.046
1123891200000,0.037
1123894800000,0.018
1123898400000,0.005
1123902000000,0.001
1123905600000,0.0
1123909200000,0.0
1123912800000,0.0
1123916400000,0.0
1123920000000,0.0
1123923600000,0.0
1123927200000,0.001
1123930800000,0.001
1123934400000,0.001
1123938000000,0.0
1123941600000,0.0
1123945200000,0.0
1123948800000,0.0
1123952400000,0.001
1123956000000,0.002
1123959600000,0.003
1123963200000,0.006
1123966800000,0.01
1123970400000,0.009
1123974000000,0.011
1123977600000,0.008
1123981200000,0.003
1123984800000,0.003
1123988400000,0.002
1123992000000,0.001
1123995600000,0.001
1123999200000,0.001
1124002800000,0.001
1124006400000,0.0
1124010000000,0.0
1124013600000,0.002
1124017200000,0.007
1124020800000,0.019
1124024400000,0.039
1124028000000,0.065
1124031600000,0.066
1124035200000,0.054
1124038800000,0.051
1124042400000,0.054
1124046000000,0.058
1124049600000,0.058
1124053200000,0.036
1124056800000,0.012
1124060400000,0.003
1124064000000,0.001
1124067600000,0.0
1124071200000,0.0
1124074800000,0.0
1124078400000,0.0
1124082000000,0.0
1124085600000,0.0
1124089200000,0.0
1124092800000,0.001
1124096400000,0.001
1124100000000,0.004
1124103600000,0.007
1124107200000,0.012
1124110800000,0.023
1124114400000,0.051
1124118000000,0.084
1124121600000,0.11
1124125200000,0.112
1124128800000,0.102
1124132400000,0.078
1124136000000,0.051
1124139600000,0.032
1124143200000,0.016
1124146800000,0.011
1124150400000,0.01
1124154000000,0.009
1124157600000,0.009
1124161200000,0.008
1124164800000,0.007
1124168400000,0.007
1124172000000,0.006
1124175600000,0.005
1124179200000,0.004
1124182800000,0.004
1124186400000,0.003
1124190000000,0.001
1124193600000,0.0
1124197200000,0.0
1124200800000,0.0
1124204400000,0.0
1124208000000,0.0
1124211600000,0.0
1124215200000,0.001
1124218800000,0.004
1124222400000,0.007
1124226000000,0.011
1124229600000,0.012
1124233200000,0.015
1124236800000,0.017
1124240400000,0.018
1124244000000,0.02
1124247600000,0.024
1124251200000,0.026
1124254800000,0.026
1124258400000,0.025
1124262000000,0.029
1124265600000,0.041
1124269200000,0.059
1124272800000,0.07
1124276400000,0.077
1124280000000,0.093
1124283600000,0.113
1124287200000,0.124
1124290800000,0.125
1124294400000,0.125
1124298000000,0.129
1124301600000,0.131
1124305200000,0.122
1124308800000,0.108
1124312400000,0.077
1124316000000,0.034
1124319600000,0.013
1124323200000,0.004
1124326800000,0.001
1124330400000,0.001
1124334000000,0.001
1124337600000,0.002
1124341200000,0.003
1124344800000,0.004
1124348400000,0.003
1124352000000,0.003
1124355600000,0.002
1124359200000,0.003
1124362800000,0.008
1124366400000,0.022
1124370000000,0.038
1124373600000,0.044
1124377200000,0.038
1124380800000,0.024
1124384400000,0.011
1124388000000,0.007
1124391600000,0.009
1124395200000,0.018
1124398800000,0.026
1124402400000,0.015
1124406000000,0.007
1124409600000,0.003
1124413200000,0.001
1124416800000,0.0
1124420400000,0.0
1124424000000,0.0
1124427600000,0.0
1124431200000,0.0
1124434800000,0.0
1124438400000,0.003
1124442000000,0.006
1124445600000,0.008
1124449200000,0.008
1124452800000,0.008
1124456400000,0.008
1124460000000,0.007
1124463600000,0.006
1124467200000,0.005
1124470800000,0.004
1124474400000,0.002
1124478000000,0.002
1124481600000,0.001
1124485200000,0.001
1124488800000,0.001
1124492400000,0.001
1124496000000,0.002
1124499600000,0.003
1124503200000,0.005
1124506800000,0.006
1124510400000,0.006
1124514000000,0.005
1124517600000,0.005
1124521200000,0.006
1124524800000,0.008
1124528400000,0.018
1124532000000,0.031
1124535600000,0.026
1124539200000,0.012
1124542800000,0.004
1124546400000,0.001
1124550000000,0.0
1124553600000,0.001
1124557200000,0.002
1124560800000,0.003
1124564400000,0.004
1124568000000,0.005
1124571600000,0.003
1124575200000,0.001
1124578800000,0.0
1124582400000,0.0
1124586000000,0.0
1124589600000,0.0
1124593200000,0.001
1124596800000,0.003
1124600400000,0.008
1124604000000,0.014
1124607600000,0.017
1124611200000,0.017
1124614800000,0.031
1124618400000,0.064
1124622000000,0.087
1124625600000,0.1
1124629200000,0.098
1124632800000,0.09
1124636400000,0.077
1124640000000,0.071
1124643600000,0.074
1124647200000,0.088
1124650800000,0.096
1124654400000,0.084
1124658000000,0.071
1124661600000,0.046
1124665200000,0.033
1124668800000,0.023
1124672400000,0.014
1124676000000,0.013
1124679600000,0.015
1124683200000,0.02
1124686800000,0.028
1124690400000,0.036
1124694000000,0.041
1124697600000,0.045
1124701200000,0.055
1124704800000,0.068
1124708400000,0.076
1124712000000,0.093
1124715600000,0.114
1124719200000,0.125
1124722800000,0.131
1124726400000,0.126
1124730000000,0.116
1124733600000,0.105
1124737200000,0.091
1124740800000,0.069
1124744400000,0.042
1124748000000,0.017
1124751600000,0.005
1124755200000,0.001
1124758800000,0.0
1124762400000,0.0
1124766000000,0.0
1124769600000,0.001
1124773200000,0.009
1124776800000,0.021
1124780400000,0.029
1124784000000,0.03
1124787600000,0.028
1124791200000,0.022
1124794800000,0.02
1124798400000,0.023
1124802000000,0.03
1124805600000,0.028
1124809200000,0.026
1124812800000,0.02
1124816400000,0.015
1124820000000,0.012
1124823600000,0.014
1124827200000,0.02
1124830800000,0.019
1124834400000,0.016
1124838000000,0.019
1124841600000,0.033
1124845200000,0.042
1124848800000,0.064
1124852400000,0.078
1124856000000,0.065
1124859600000,0.031
1124863200000,0.019
1124866800000,0.023
1124870400000,0.026
1124874000000,0.029
1124877600000,0.027
1124881200000,0.023
1124884800000,0.022
1124888400000,0.028
1124892000000,0.047
1124895600000,0.051
1124899200000,0.039
1124902800000,0.027
1124906400000,0.019
1124910000000,0.019
1124913600000,0.025
1124917200000,0.044
1124920800000,0.06
1124924400000,0.066
1124928000000,0.065
1124931600000,0.067
1124935200000,0.059
1124938800000,0.037
1124942400000,0.021
1124946000000,0.012
1124949600000,0.006
1124953200000,0.004
1124956800000,0.005
1124960400000,0.007
1124964000000,0.015
1124967600000,0.033
1124971200000,0.052
1124974800000,0.063
1124978400000,0.07
1124982000000,0.106
1124985600000,0.108
1124989200000,0.108
1124992800000,0.117
1124996400000,0.124
1125000000000,0.133
1125003600000,0.152
1125007200000,0.144
1125010800000,0.15
1125014400000,0.161
1125018000000,0.157
1125021600000,0.146
1125025200000,0.126
1125028800000,0.111
1125032400000,0.096
1125036000000,0.082
1125039600000,0.064
1125043200000,0.054
1125046800000,0.039
1125050400000,0.035
1125054000000,0.028
1125057600000,0.012
1125061200000,0.007
1125064800000,0.02
1125068400000,0.023
1125072000000,0.017
1125075600000,0.028
1125079200000,0.071
1125082800000,0.124
1125086400000,0.209
1125090000000,0.282
1125093600000,0.288
1125097200000,0.283
1125100800000,0.331
1125104400000,0.341
1125108000000,0.382
1125111600000,0.412
1125115200000,0.413
1125118800000,0.403
1125122400000,0.388
1125126000000,0.369
1125129600000,0.364
1125133200000,0.42
1125136800000,0.471
1125140400000,0.459
1125144000000,0.41
1125147600000,0.355
1125151200000,0.308
1125154800000,0.265
1125158400000,0.257
1125162000000,0.28
1125165600000,0.296
1125169200000,0.294
1125172800000,0.284
1125176400000,0.285
1125180000000,0.265
1125183600000,0.241
1125187200000,0.259
1125190800000,0.266
1125194400000,0.248
1125198000000,0.219
1125201600000,0.19
1125205200000,0.16
1125208800000,0.138
1125212400000,0.104
1125216000000,0.072
1125219600000,0.071
1125223200000,0.098
1125226800000,0.122
1125230400000,0.145
1125234000000,0.168
1125237600000,0.192
1125241200000,0.224
1125244800000,0.272
1125248400000,0.317
1125252000000,0.364
1125255600000,0.413
1125259200000,0.459
1125262800000,0.485
