,S1
889207200000,0.494
889210800000,0.498
889214400000,0.479
889218000000,0.464
889221600000,0.384
889225200000,0.31
889228800000,0.309
889232400000,0.285
889236000000,0.245
889239600000,0.215
889243200000,0.211
889246800000,0.228
889250400000,0.264
889254000000,0.305
889257600000,0.296
889261200000,0.309
889264800000,0.278
889268400000,0.238
889272000000,0.233
889275600000,0.238
889279200000,0.235
889282800000,0.245
889286400000,0.271
889290000000,0.27
889293600000,0.26
889297200000,0.245
889300800000,0.248
889304400000,0.284
889308000000,0.27
889311600000,0.278
889315200000,0.328
889318800000,0.349
889322400000,0.379
889326000000,0.4
889329600000,0.408
889333200000,0.411
889336800000,0.409
889340400000,0.398
889344000000,0.364
889347600000,0.334
889351200000,0.318
889354800000,0.305
889358400000,0.302
889362000000,0.291
889365600000,0.278
889369200000,0.257
889372800000,0.236
889376400000,0.227
889380000000,0.22
889383600000,0.214
889387200000,0.221
889390800000,0.245
889394400000,0.217
889398000000,0.227
889401600000,0.285
889405200000,0.311
889408800000,0.313
889412400000,0.305
889416000000,0.294
889419600000,0.284
889423200000,0.282
889426800000,0.298
889430400000,0.312
889434000000,0.371
889437600000,0.364
889441200000,0.343
889444800000,0.343
889448400000,0.345
889452000000,0.328
889455600000,0.308
889459200000,0.281
889462800000,0.27
889466400000,0.284
889470000000,0.295
889473600000,0.297
889477200000,0.294
889480800000,0.219
889484400000,0.254
889488000000,0.302
889491600000,0.3
889495200000,0.292
889498800000,0.295
889502400000,0.305
889506000000,0.311
889509600000,0.306
889513200000,0.289
889516800000,0.272
889520400000,0.318
889524000000,0.325
889527600000,0.291
889531200000,0.274
889534800000,0.272
889538400000,0.278
889542000000,0.287
889545600000,0.297
889549200000,0.328
889552800000,0.362
889556400000,0.352
889560000000,0.27
889563600000,0.176
889567200000,0.111
889570800000,0.121
889574400000,0.139
889578000000,0.151
889581600000,0.148
889585200000,0.126
889588800000,0.099
889592400000,0.077
889596000000,0.068
889599600000,0.077
889603200000,0.115
889606800000,0.233
889610400000,0.347
889614000000,0.344
889617600000,0.313
889621200000,0.294
889624800000,0.272
889628400000,0.26
889632000000,0.243
889635600000,0.22
889639200000,0.194
889642800000,0.175
889646400000,0.172
889650000000,0.176
889653600000,0.125
889657200000,0.107
889660800000,0.089
889664400000,0.068
889668000000,0.047
889671600000,0.035
889675200000,0.026
889678800000,0.019
889682400000,0.013
889686000000,0.006
889689600000,0.041
889693200000,0.12
889696800000,0.271
889700400000,0.33
889704000000,0.319
889707600000,0.272
889711200000,0.225
889714800000,0.191
889718400000,0.176
889722000000,0.176
889725600000,0.187
889729200000,0.201
889732800000,0.207
889736400000,0.206
889740000000,0.132
889743600000,0.089
889747200000,0.041
889750800000,0.013
889754400000,0.006
889758000000,0.011
889761600000,0.03
889765200000,0.064
889768800000,0.108
889772400000,0.164
889776000000,0.225
889779600000,0.285
889783200000,0.282
889786800000,0.251
889790400000,0.235
889794000000,0.238
889797600000,0.254
889801200000,0.274
889804800000,0.3
889808400000,0.323
889812000000,0.336
889815600000,0.324
889819200000,0.303
889822800000,0.277
889826400000,0.179
889830000000,0.149
889833600000,0.116
889837200000,0.085
889840800000,0.068
889844400000,0.062
889848000000,0.063
889851600000,0.068
889855200000,0.078
889858800000,0.1
889862400000,0.148
889866000000,0.251
889869600000,0.315
889873200000,0.286
889876800000,0.267
889880400000,0.251
889884000000,0.238
889887600000,0.231
889891200000,0.23
889894800000,0.228
889898400000,0.234
889902000000,0.248
889905600000,0.265
889909200000,0.277
889912800000,0.216
889916400000,0.241
889920000000,0.232
889923600000,0.2
889927200000,0.179
889930800000,0.186
889934400000,0.219
889938000000,0.259
889941600000,0.306
889945200000,0.355
889948800000,0.371
889952400000,0.376
889956000000,0.376
889959600000,0.353
889963200000,0.334
889966800000,0.309
889970400000,0.277
889974000000,0.262
889977600000,0.26
889981200000,0.267
889984800000,0.289
889988400000,0.326
889992000000,0.371
889995600000,0.419
889999200000,0.362
890002800000,0.383
890006400000,0.398
890010000000,0.383
890013600000,0.367
890017200000,0.361
890020800000,0.356
890024400000,0.355
890028000000,0.367
890031600000,0.388
890035200000,0.391
890038800000,0.386
890042400000,0.394
890046000000,0.372
890049600000,0.347
890053200000,0.311
890056800000,0.265
890060400000,0.241
890064000000,0.234
890067600000,0.237
890071200000,0.257
890074800000,0.294
890078400000,0.341
890082000000,0.362
890085600000,0.279
890089200000,0.277
890092800000,0.277
890096400000,0.246
890100000000,0.214
890103600000,0.202
890107200000,0.2
890110800000,0.193
890114400000,0.192
890118000000,0.195
890121600000,0.201
890125200000,0.237
890128800000,0.264
890132400000,0.245
890136000000,0.245
890139600000,0.254
890143200000,0.259
890146800000,0.255
890150400000,0.256
890154000000,0.267
890157600000,0.289
890161200000,0.319
890164800000,0.352
890168400000,0.374
890172000000,0.302
890175600000,0.302
890179200000,0.328
890182800000,0.33
890186400000,0.33
890190000000,0.334
890193600000,0.34
890197200000,0.337
890200800000,0.33
890204400000,0.323
890208000000,0.301
890211600000,0.283
890215200000,0.296
890218800000,0.308
890222400000,0.334
890226000000,0.362
890229600000,0.367
890233200000,0.369
890236800000,0.369
890240400000,0.358
890244000000,0.332
890247600000,0.32
890251200000,0.312
890254800000,0.294
890258400000,0.236
890262000000,0.233
890265600000,0.305
890269200000,0.334
890272800000,0.343
890276400000,0.357
890280000000,0.367
890283600000,0.364
890287200000,0.347
890290800000,0.322
890294400000,0.27
890298000000,0.228
890301600000,0.214
890305200000,0.185
890308800000,0.169
890312400000,0.155
890316000000,0.137
890319600000,0.125
890323200000,0.116
890326800000,0.112
890330400000,0.114
890334000000,0.124
890337600000,0.152
890341200000,0.201
890344800000,0.231
890348400000,0.332
890352000000,0.49
890355600000,0.594
890359200000,0.655
890362800000,0.684
890366400000,0.689
890370000000,0.684
890373600000,0.686
890377200000,0.693
890380800000,0.67
890384400000,0.635
890388000000,0.619
890391600000,0.58
890395200000,0.55
890398800000,0.516
890402400000,0.474
890406000000,0.444
890409600000,0.429
890413200000,0.43
890416800000,0.432
890420400000,0.47
890424000000,0.467
890427600000,0.445
890431200000,0.426
890434800000,0.519
890438400000,0.619
890442000000,0.634
890445600000,0.634
890449200000,0.624
890452800000,0.601
890456400000,0.566
890460000000,0.547
890463600000,0.54
890467200000,0.523
890470800000,0.485
890474400000,0.477
890478000000,0.447
890481600000,0.464
890485200000,0.496
890488800000,0.494
890492400000,0.485
890496000000,0.475
890499600000,0.454
890503200000,0.428
890506800000,0.42
890510400000,0.426
890514000000,0.447
890517600000,0.407
890521200000,0.378
890524800000,0.437
890528400000,0.448
890532000000,0.475
890535600000,0.519
890539200000,0.568
890542800000,0.61
890546400000,0.644
890550000000,0.668
890553600000,0.672
890557200000,0.651
890560800000,0.626
890564400000,0.63
890568000000,0.652
890571600000,0.675
890575200000,0.692
890578800000,0.703
890582400000,0.718
890586000000,0.725
890589600000,0.735
890593200000,0.744
890596800000,0.754
890600400000,0.751
890604000000,0.717
890607600000,0.757
890611200000,0.812
890614800000,0.826
890618400000,0.827
890622000000,0.815
890625600000,0.791
890629200000,0.766
890632800000,0.75
890636400000,0.734
890640000000,0.687
890643600000,0.635
890647200000,0.594
890650800000,0.594
890654400000,0.606
890658000000,0.61
890661600000,0.616
890665200000,0.626
890668800000,0.65
890672400000,0.669
890676000000,0.674
890679600000,0.676
890683200000,0.695
890686800000,0.7
890690400000,0.697
890694000000,0.753
890697600000,0.848
890701200000,0.861
890704800000,0.852
890708400000,0.834
890712000000,0.814
890715600000,0.795
890719200000,0.778
890722800000,0.758
890726400000,0.725
890730000000,0.668
890733600000,0.616
890737200000,0.592
890740800000,0.578
890744400000,0.608
890748000000,0.604
890751600000,0.59
890755200000,0.578
890758800000,0.562
890762400000,0.545
890766000000,0.538
890769600000,0.539
890773200000,0.547
890776800000,0.509
890780400000,0.599
890784000000,0.709
890787600000,0.731
890791200000,0.729
890794800000,0.718
890798400000,0.7
890802000000,0.673
890805600000,0.637
890809200000,0.603
890812800000,0.571
890816400000,0.544
890820000000,0.547
890823600000,0.555
890827200000,0.566
890830800000,0.565
890834400000,0.56
890838000000,0.554
890841600000,0.547
890845200000,0.521
890848800000,0.488
890852400000,0.471
890856000000,0.496
890859600000,0.498
890863200000,0.479
890866800000,0.587
890870400000,0.647
890874000000,0.666
890877600000,0.697
890881200000,0.727
890884800000,0.746
890888400000,0.757
890892000000,0.77
890895600000,0.779
890899200000,0.75
890902800000,0.737
890906400000,0.697
890910000000,0.66
890913600000,0.628
890917200000,0.635
890920800000,0.619
890924400000,0.603
890928000000,0.607
890931600000,0.59
890935200000,0.556
890938800000,0.532
890942400000,0.523
890946000000,0.501
890949600000,0.432
890953200000,0.456
890956800000,0.597
890960400000,0.675
890964000000,0.74
890967600000,0.799
890971200000,0.827
890974800000,0.829
890978400000,0.821
890982000000,0.797
890985600000,0.748
890989200000,0.697
890992800000,0.647
890996400000,0.638
891000000000,0.656
891003600000,0.69
891007200000,0.714
891010800000,0.73
891014400000,0.681
891018000000,0.62
891021600000,0.62
891025200000,0.644
891028800000,0.65
891032400000,0.644
891036000000,0.639
891039600000,0.714
891043200000,0.803
891046800000,0.819
891050400000,0.801
891054000000,0.784
891057600000,0.79
891061200000,0.816
891064800000,0.837
891068400000,0.836
891072000000,0.806
891075600000,0.767
891079200000,0.737
891082800000,0.697
891086400000,0.707
891090000000,0.724
891093600000,0.727
891097200000,0.722
891100800000,0.698
891104400000,0.674
891108000000,0.642
891111600000,0.642
891115200000,0.642
891118800000,0.69
891122400000,0.72
891126000000,0.788
891129600000,0.873
891133200000,0.896
891136800000,0.898
891140400000,0.893
891144000000,0.881
891147600000,0.873
891151200000,0.866
891154800000,0.857
891158400000,0.832
891162000000,0.793
891165600000,0.754
891169200000,0.748
891172800000,0.746
891176400000,0.752
891180000000,0.697
891183600000,0.678
891187200000,0.618
891190800000,0.606
891194400000,0.599
891198000000,0.599
891201600000,0.613
891205200000,0.644
891208800000,0.631
891212400000,0.763
891216000000,0.826
891219600000,0.824
891223200000,0.813
891226800000,0.795
891230400000,0.775
891234000000,0.76
891237600000,0.75
891241200000,0.74
891244800000,0.72
891248400000,0.675
891252000000,0.637
891255600000,0.62
891259200000,0.621
891262800000,0.625
891266400000,0.61
891270000000,0.587
891273600000,0.556
891277200000,0.519
891280800000,0.505
891284400000,0.491
891288000000,0.473
891291600000,0.488
891295200000,0.467
891298800000,0.487
891302400000,0.623
891306000000,0.677
891309600000,0.707
891313200000,0.722
891316800000,0.731
891320400000,0.746
891324000000,0.752
891327600000,0.75
891331200000,0.721
891334800000,0.683
891338400000,0.638
891342000000,0.63
891345600000,0.627
891349200000,0.618
891352800000,0.611
891356400000,0.599
891360000000,0.535
891363600000,0.488
891367200000,0.481
891370800000,0.479
891374400000,0.477
891378000000,0.438
891381600000,0.349
891385200000,0.339
891388800000,0.373
891392400000,0.356
891396000000,0.376
891399600000,0.414
891403200000,0.43
891406800000,0.444
891410400000,0.466
891414000000,0.472
891417600000,0.439
891421200000,0.413
891424800000,0.379
891428400000,0.321
891432000000,0.294
891435600000,0.279
891439200000,0.276
891442800000,0.281
891446400000,0.328
891450000000,0.374
891453600000,0.414
891457200000,0.45
891460800000,0.468
891464400000,0.473
891468000000,0.428
891471600000,0.544
891475200000,0.544
891478800000,0.526
891482400000,0.523
891486000000,0.525
891489600000,0.523
891493200000,0.528
891496800000,0.55
891500400000,0.575
891504000000,0.581
891507600000,0.538
891511200000,0.547
891514800000,0.534
891518400000,0.526
891522000000,0.536
891525600000,0.55
891529200000,0.57
891532800000,0.573
891536400000,0.563
891540000000,0.586
891543600000,0.615
891547200000,0.621
891550800000,0.629
891554400000,0.633
891558000000,0.763
891561600000,0.826
891565200000,0.84
891568800000,0.845
891572400000,0.845
891576000000,0.842
891579600000,0.835
891583200000,0.823
891586800000,0.808
891590400000,0.78
891594000000,0.728
891597600000,0.703
891601200000,0.712
891604800000,0.727
891608400000,0.756
891612000000,0.755
891615600000,0.762
891619200000,0.74
891622800000,0.73
891626400000,0.71
891630000000,0.692
891633600000,0.684
891637200000,0.679
891640800000,0.648
891644400000,0.731
891648000000,0.79
891651600000,0.786
891655200000,0.772
891658800000,0.762
891662400000,0.755
891666000000,0.744
891669600000,0.746
891673200000,0.751
891676800000,0.728
891680400000,0.656
891684000000,0.589
891687600000,0.539
891691200000,0.535
891694800000,0.605
891698400000,0.626
891702000000,0.649
891705600000,0.669
891709200000,0.677
891712800000,0.697
891716400000,0.688
891720000000,0.677
891723600000,0.672
891727200000,0.619
891730800000,0.72
891734400000,0.778
891738000000,0.772
891741600000,0.753
891745200000,0.74
891748800000,0.732
891752400000,0.725
891756000000,0.724
891759600000,0.729
891763200000,0.732
891766800000,0.676
891770400000,0.61
891774000000,0.588
891777600000,0.568
891781200000,0.569
891784800000,0.574
891788400000,0.538
891792000000,0.525
891795600000,0.529
891799200000,0.554
891802800000,0.553
891806400000,0.559
891810000000,0.574
891813600000,0.588
891817200000,0.738
891820800000,0.779
891824400000,0.76
891828000000,0.729
891831600000,0.71
891835200000,0.695
891838800000,0.687
891842400000,0.695
891846000000,0.704
891849600000,0.683
891853200000,0.618
891856800000,0.544
891860400000,0.545
891864000000,0.547
891867600000,0.535
891871200000,0.535
891874800000,0.503
891878400000,0.468
891882000000,0.425
891885600000,0.408
891889200000,0.41
891892800000,0.414
891896400000,0.405
891900000000,0.381
891903600000,0.457
891907200000,0.552
891910800000,0.557
891914400000,0.519
891918000000,0.483
891921600000,0.457
891925200000,0.439
891928800000,0.432
891932400000,0.433
891936000000,0.425
891939600000,0.373
891943200000,0.329
891946800000,0.331
891950400000,0.329
891954000000,0.343
891957600000,0.334
891961200000,0.332
891964800000,0.363
891968400000,0.394
891972000000,0.416
891975600000,0.433
891979200000,0.45
891982800000,0.441
891986400000,0.366
891990000000,0.444
891993600000,0.44
891997200000,0.43
892000800000,0.425
892004400000,0.421
892008000000,0.413
892011600000,0.401
892015200000,0.395
892018800000,0.405
892022400000,0.418
892026000000,0.395
892029600000,0.367
892033200000,0.356
892036800000,0.365
892040400000,0.364
892044000000,0.36
892047600000,0.354
892051200000,0.347
892054800000,0.337
892058400000,0.323
892062000000,0.314
892065600000,0.323
892069200000,0.337
892072800000,0.304
892076400000,0.38
892080000000,0.368
892083600000,0.343
892087200000,0.338
892090800000,0.347
892094400000,0.374
892098000000,0.431
892101600000,0.501
892105200000,0.559
892108800000,0.586
892112400000,0.543
892116000000,0.459
892119600000,0.403
892123200000,0.332
892126800000,0.286
892130400000,0.236
892134000000,0.208
892137600000,0.216
892141200000,0.248
892144800000,0.274
892148400000,0.302
892152000000,0.326
892155600000,0.364
892159200000,0.367
892162800000,0.525
892166400000,0.618
892170000000,0.662
892173600000,0.684
892177200000,0.675
892180800000,0.63
892184400000,0.566
892188000000,0.508
892191600000,0.466
892195200000,0.447
892198800000,0.42
892202400000,0.418
892206000000,0.41
892209600000,0.42
892213200000,0.413
892216800000,0.38
892220400000,0.341
892224000000,0.32
892227600000,0.307
892231200000,0.31
892234800000,0.333
892238400000,0.358
892242000000,0.368
892245600000,0.345
892249200000,0.428
892252800000,0.464
892256400000,0.48
892260000000,0.481
892263600000,0.491
892267200000,0.491
892270800000,0.488
892274400000,0.481
892278000000,0.469
892281600000,0.45
892285200000,0.387
892288800000,0.338
892292400000,0.311
892296000000,0.285
892299600000,0.264
892303200000,0.231
892306800000,0.227
892310400000,0.248
892314000000,0.261
892317600000,0.261
892321200000,0.278
892324800000,0.3
892328400000,0.326
892332000000,0.3
892335600000,0.361
892339200000,0.367
892342800000,0.384
892346400000,0.413
892350000000,0.447
892353600000,0.469
892357200000,0.485
892360800000,0.507
892364400000,0.533
892368000000,0.543
892371600000,0.501
892375200000,0.435
892378800000,0.388
892382400000,0.388
892386000000,0.382
892389600000,0.368
892393200000,0.349
892396800000,0.338
892400400000,0.341
892404000000,0.349
892407600000,0.356
892411200000,0.369
892414800000,0.393
892418400000,0.382
892422000000,0.488
892425600000,0.457
892429200000,0.349
892432800000,0.238
892436400000,0.177
892440000000,0.167
892443600000,0.188
892447200000,0.227
892450800000,0.28
892454400000,0.362
892458000000,0.395
892461600000,0.403
892465200000,0.378
892468800000,0.338
892472400000,0.308
892476000000,0.306
892479600000,0.318
892483200000,0.337
892486800000,0.337
892490400000,0.327
892494000000,0.317
892497600000,0.312
892501200000,0.294
892504800000,0.22
892508400000,0.225
892512000000,0.174
892515600000,0.123
892519200000,0.09
892522800000,0.073
892526400000,0.071
892530000000,0.082
892533600000,0.105
892537200000,0.15
892540800000,0.236
892544400000,0.352
892548000000,0.414
892551600000,0.363
892555200000,0.332
892558800000,0.323
892562400000,0.325
892566000000,0.315
892569600000,0.301
892573200000,0.279
892576800000,0.255
892580400000,0.221
892584000000,0.199
892587600000,0.199
892591200000,0.153
892594800000,0.155
892598400000,0.127
892602000000,0.095
892605600000,0.068
892609200000,0.05
892612800000,0.041
892616400000,0.038
892620000000,0.031
892623600000,0.068
892627200000,0.132
892630800000,0.277
892634400000,0.38
892638000000,0.344
892641600000,0.315
892645200000,0.284
892648800000,0.259
892652400000,0.238
892656000000,0.216
892659600000,0.194
892663200000,0.188
892666800000,0.2
892670400000,0.221
892674000000,0.234
892677600000,0.179
892681200000,0.167
892684800000,0.128
892688400000,0.085
892692000000,0.05
892695600000,0.025
892699200000,0.014
892702800000,0.001
892706400000,0.004
892710000000,0.008
892713600000,0.097
892717200000,0.217
892720800000,0.336
892724400000,0.3
892728000000,0.255
892731600000,0.223
892735200000,0.193
892738800000,0.179
892742400000,0.163
892746000000,0.149
892749600000,0.144
892753200000,0.153
892756800000,0.167
892760400000,0.177
892764000000,0.146
892767600000,0.152
892771200000,0.108
892774800000,0.062
892778400000,0.045
892782000000,0.042
892785600000,0.049
892789200000,0.063
892792800000,0.083
892796400000,0.108
892800000000,0.154
892803600000,0.248
892807200000,0.311
892810800000,0.251
892814400000,0.221
892818000000,0.208
892821600000,0.194
892825200000,0.182
892828800000,0.178
892832400000,0.174
892836000000,0.179
892839600000,0.191
892843200000,0.203
892846800000,0.205
892850400000,0.153
892854000000,0.155
892857600000,0.142
892861200000,0.119
892864800000,0.096
892868400000,0.085
892872000000,0.084
892875600000,0.098
892879200000,0.128
892882800000,0.18
892886400000,0.255
892890000000,0.313
892893600000,0.32
892897200000,0.291
892900800000,0.272
892904400000,0.266
892908000000,0.274
892911600000,0.289
892915200000,0.309
892918800000,0.314
892922400000,0.305
892926000000,0.305
892929600000,0.328
892933200000,0.358
892936800000,0.345
892940400000,0.398
892944000000,0.413
892947600000,0.413
892951200000,0.414
892954800000,0.417
892958400000,0.413
892962000000,0.407
892965600000,0.405
892969200000,0.4
892972800000,0.386
892976400000,0.347
892980000000,0.32
892983600000,0.313
892987200000,0.297
892990800000,0.284
892994400000,0.273
892998000000,0.284
893001600000,0.308
893005200000,0.334
893008800000,0.362
893012400000,0.401
893016000000,0.436
893019600000,0.42
893023200000,0.39
893026800000,0.428
893030400000,0.403
893034000000,0.352
893037600000,0.3
893041200000,0.27
893044800000,0.255
893048400000,0.255
893052000000,0.27
893055600000,0.295
893059200000,0.32
893062800000,0.312
893066400000,0.314
893070000000,0.315
893073600000,0.318
893077200000,0.311
893080800000,0.325
893084400000,0.335
893088000000,0.349
893091600000,0.369
893095200000,0.366
893098800000,0.369
893102400000,0.379
893106000000,0.381
893109600000,0.332
893113200000,0.379
893116800000,0.376
893120400000,0.368
893124000000,0.376
893127600000,0.376
893131200000,0.364
893134800000,0.352
893138400000,0.352
893142000000,0.358
893145600000,0.358
893149200000,0.325
893152800000,0.29
893156400000,0.27
893160000000,0.246
893163600000,0.227
893167200000,0.203
893170800000,0.202
893174400000,0.205
893178000000,0.212
893181600000,0.226
893185200000,0.244
893188800000,0.26
893192400000,0.256
893196000000,0.251
893199600000,0.312
893203200000,0.328
893206800000,0.327
893210400000,0.315
893214000000,0.302
893217600000,0.291
893221200000,0.282
893224800000,0.283
893228400000,0.289
893232000000,0.286
893235600000,0.265
893239200000,0.259
893242800000,0.253
893246400000,0.253
893250000000,0.253
893253600000,0.253
893257200000,0.254
893260800000,0.251
893264400000,0.264
893268000000,0.28
893271600000,0.311
893275200000,0.341
893278800000,0.365
893282400000,0.334
893286000000,0.392
893289600000,0.411
893293200000,0.403
893296800000,0.377
893300400000,0.348
893304000000,0.325
893307600000,0.311
893311200000,0.313
893314800000,0.332
893318400000,0.358
893322000000,0.349
893325600000,0.358
893329200000,0.361
893332800000,0.362
893336400000,0.355
893340000000,0.326
893343600000,0.294
893347200000,0.294
893350800000,0.285
893354400000,0.275
893358000000,0.274
893361600000,0.277
893365200000,0.283
893368800000,0.274
893372400000,0.322
893376000000,0.364
893379600000,0.386
893383200000,0.394
893386800000,0.369
893390400000,0.329
893394000000,0.296
893397600000,0.277
893401200000,0.279
893404800000,0.301
893408400000,0.315
893412000000,0.317
893415600000,0.313
893419200000,0.316
893422800000,0.312
893426400000,0.309
893430000000,0.289
893433600000,0.262
893437200000,0.237
893440800000,0.221
893444400000,0.206
893448000000,0.196
893451600000,0.182
893455200000,0.144
893458800000,0.149
893462400000,0.147
893466000000,0.126
893469600000,0.111
893473200000,0.109
893476800000,0.119
893480400000,0.132
893484000000,0.144
893487600000,0.167
893491200000,0.212
893494800000,0.265
893498400000,0.302
893502000000,0.264
893505600000,0.253
893509200000,0.262
893512800000,0.252
893516400000,0.241
893520000000,0.231
893523600000,0.208
893527200000,0.185
893530800000,0.164
893534400000,0.153
893538000000,0.155
893541600000,0.137
893545200000,0.174
893548800000,0.171
893552400000,0.178
893556000000,0.192
893559600000,0.203
893563200000,0.22
893566800000,0.245
893570400000,0.271
893574000000,0.296
893577600000,0.333
893581200000,0.326
893584800000,0.302
893588400000,0.283
893592000000,0.27
893595600000,0.261
893599200000,0.251
893602800000,0.241
893606400000,0.234
893610000000,0.227
893613600000,0.227
893617200000,0.228
893620800000,0.236
893624400000,0.227
893628000000,0.191
893631600000,0.234
893635200000,0.239
893638800000,0.243
893642400000,0.249
893646000000,0.249
893649600000,0.248
893653200000,0.251
893656800000,0.259
893660400000,0.259
893664000000,0.26
893667600000,0.26
893671200000,0.268
893674800000,0.243
893678400000,0.234
893682000000,0.241
893685600000,0.255
893689200000,0.258
893692800000,0.254
893696400000,0.242
893700000000,0.252
893703600000,0.259
893707200000,0.253
893710800000,0.239
893714400000,0.218
893718000000,0.253
893721600000,0.27
893725200000,0.291
893728800000,0.313
893732400000,0.356
893736000000,0.415
893739600000,0.463
893743200000,0.488
893746800000,0.49
893750400000,0.468
893754000000,0.407
893757600000,0.328
893761200000,0.289
893764800000,0.269
893768400000,0.261
893772000000,0.256
893775600000,0.253
893779200000,0.251
893782800000,0.225
893786400000,0.231
893790000000,0.253
893793600000,0.284
893797200000,0.303
893800800000,0.294
893804400000,0.364
893808000000,0.411
893811600000,0.444
893815200000,0.467
893818800000,0.481
893822400000,0.474
893826000000,0.437
893829600000,0.383
893833200000,0.342
893836800000,0.32
893840400000,0.302
893844000000,0.277
893847600000,0.264
893851200000,0.272
893854800000,0.284
893858400000,0.299
893862000000,0.294
893865600000,0.284
893869200000,0.284
893872800000,0.286
893876400000,0.298
893880000000,0.316
893883600000,0.328
893887200000,0.301
893890800000,0.291
893894400000,0.315
893898000000,0.31
893901600000,0.289
893905200000,0.256
893908800000,0.225
893912400000,0.2
893916000000,0.18
893919600000,0.175
893923200000,0.169
893926800000,0.187
893930400000,0.213
893934000000,0.194
893937600000,0.193
893941200000,0.19
893944800000,0.18
893948400000,0.16
893952000000,0.139
893955600000,0.128
893959200000,0.133
893962800000,0.147
893966400000,0.175
893970000000,0.189
893973600000,0.158
893977200000,0.175
893980800000,0.171
893984400000,0.164
893988000000,0.167
893991600000,0.179
893995200000,0.194
893998800000,0.21
894002400000,0.22
894006000000,0.225
894009600000,0.228
894013200000,0.245
894016800000,0.264
894020400000,0.256
894024000000,0.235
894027600000,0.221
894031200000,0.225
894034800000,0.223
894038400000,0.225
894042000000,0.225
894045600000,0.231
894049200000,0.245
894052800000,0.251
894056400000,0.245
894060000000,0.211
894063600000,0.256
894067200000,0.257
894070800000,0.266
894074400000,0.285
894078000000,0.29
894081600000,0.277
894085200000,0.255
894088800000,0.241
894092400000,0.233
894096000000,0.221
894099600000,0.202
894103200000,0.203
894106800000,0.199
894110400000,0.201
894114000000,0.213
894117600000,0.205
894121200000,0.188
894124800000,0.179
894128400000,0.174
894132000000,0.164
894135600000,0.153
894139200000,0.136
894142800000,0.122
894146400000,0.101
894150000000,0.128
894153600000,0.155
894157200000,0.183
894160800000,0.205
894164400000,0.218
894168000000,0.22
894171600000,0.218
894175200000,0.22
894178800000,0.24
894182400000,0.272
894186000000,0.283
894189600000,0.282
894193200000,0.27
894196800000,0.267
894200400000,0.271
894204000000,0.266
894207600000,0.265
894211200000,0.264
894214800000,0.253
894218400000,0.243
894222000000,0.243
894225600000,0.249
894229200000,0.274
894232800000,0.287
894236400000,0.341
894240000000,0.346
894243600000,0.349
894247200000,0.347
894250800000,0.351
894254400000,0.348
894258000000,0.338
894261600000,0.332
894265200000,0.333
894268800000,0.343
894272400000,0.334
894276000000,0.304
894279600000,0.285
894283200000,0.276
894286800000,0.283
894290400000,0.295
894294000000,0.296
894297600000,0.293
894301200000,0.291
894304800000,0.289
894308400000,0.3
894312000000,0.321
894315600000,0.335
894319200000,0.336
894322800000,0.392
894326400000,0.398
894330000000,0.386
894333600000,0.379
894337200000,0.376
894340800000,0.374
894344400000,0.38
894348000000,0.395
894351600000,0.42
894355200000,0.441
894358800000,0.432
894362400000,0.421
894366000000,0.425
894369600000,0.438
894373200000,0.42
894376800000,0.403
894380400000,0.368
894384000000,0.33
894387600000,0.311
894391200000,0.311
894394800000,0.323
894398400000,0.335
894402000000,0.344
894405600000,0.307
894409200000,0.359
894412800000,0.381
894416400000,0.374
894420000000,0.371
894423600000,0.379
894427200000,0.398
894430800000,0.415
894434400000,0.428
894438000000,0.43
894441600000,0.42
894445200000,0.382
894448800000,0.343
894452400000,0.324
894456000000,0.328
894459600000,0.333
894463200000,0.35
894466800000,0.374
894470400000,0.395
894474000000,0.411
894477600000,0.396
894481200000,0.347
894484800000,0.309
894488400000,0.284
894492000000,0.286
894495600000,0.352
894499200000,0.388
894502800000,0.413
894506400000,0.415
894510000000,0.391
894513600000,0.371
894517200000,0.378
894520800000,0.4
894524400000,0.427
894528000000,0.442
894531600000,0.423
894535200000,0.39
894538800000,0.364
894542400000,0.374
894546000000,0.371
894549600000,0.358
894553200000,0.347
894556800000,0.356
894560400000,0.375
894564000000,0.376
894567600000,0.41
894571200000,0.448
894574800000,0.457
894578400000,0.464
894582000000,0.568
894585600000,0.613
894589200000,0.583
894592800000,0.535
894596400000,0.501
894600000000,0.488
894603600000,0.498
894607200000,0.504
894610800000,0.503
894614400000,0.494
894618000000,0.454
894621600000,0.388
894625200000,0.374
894628800000,0.411
894632400000,0.422
894636000000,0.403
894639600000,0.385
894643200000,0.374
894646800000,0.361
894650400000,0.369
894654000000,0.377
894657600000,0.379
894661200000,0.389
894664800000,0.47
894668400000,0.601
894672000000,0.625
894675600000,0.642
894679200000,0.664
894682800000,0.676
894686400000,0.661
894690000000,0.623
894693600000,0.584
894697200000,0.551
894700800000,0.519
894704400000,0.448
894708000000,0.376
894711600000,0.338
894715200000,0.323
894718800000,0.295
894722400000,0.279
894726000000,0.292
894729600000,0.306
894733200000,0.311
894736800000,0.309
894740400000,0.283
894744000000,0.278
894747600000,0.261
894751200000,0.242
894754800000,0.341
894758400000,0.395
894762000000,0.4
894765600000,0.41
894769200000,0.417
894772800000,0.398
894776400000,0.367
894780000000,0.345
894783600000,0.337
894787200000,0.333
894790800000,0.334
894794400000,0.329
894798000000,0.345
894801600000,0.388
