,B1
894805200000,0.574
894808800000,0.505
894812400000,0.47
894816000000,0.459
894819600000,0.446
894823200000,0.407
894826800000,0.379
894830400000,0.37
894834000000,0.367
894837600000,0.418
894841200000,0.54
894844800000,0.618
894848400000,0.64
894852000000,0.652
894855600000,0.66
894859200000,0.663
894862800000,0.656
894866400000,0.646
894870000000,0.645
894873600000,0.647
894877200000,0.636
894880800000,0.595
894884400000,0.556
894888000000,0.531
894891600000,0.513
894895200000,0.519
894898800000,0.518
894902400000,0.494
894906000000,0.451
894909600000,0.41
894913200000,0.408
894916800000,0.419
894920400000,0.425
894924000000,0.532
894927600000,0.644
894931200000,0.696
894934800000,0.727
894938400000,0.745
894942000000,0.739
894945600000,0.73
894949200000,0.726
894952800000,0.732
894956400000,0.727
894960000000,0.698
894963600000,0.647
894967200000,0.583
894970800000,0.544
894974400000,0.523
894978000000,0.459
894981600000,0.38
894985200000,0.333
894988800000,0.3
894992400000,0.278
894996000000,0.262
894999600000,0.259
895003200000,0.259
895006800000,0.243
895010400000,0.274
895014000000,0.407
895017600000,0.484
895021200000,0.556
895024800000,0.614
895028400000,0.66
895032000000,0.685
895035600000,0.687
895039200000,0.67
895042800000,0.648
895046400000,0.61
895050000000,0.535
895053600000,0.391
895057200000,0.3
895060800000,0.248
895064400000,0.228
895068000000,0.209
895071600000,0.197
895075200000,0.212
895078800000,0.22
895082400000,0.233
895086000000,0.255
895089600000,0.283
895093200000,0.281
895096800000,0.327
895100400000,0.429
895104000000,0.487
895107600000,0.515
895111200000,0.527
895114800000,0.541
895118400000,0.568
895122000000,0.613
895125600000,0.661
895129200000,0.703
895132800000,0.724
895136400000,0.722
895140000000,0.663
895143600000,0.583
895147200000,0.51
895150800000,0.481
895154400000,0.454
895158000000,0.408
895161600000,0.346
895165200000,0.32
895168800000,0.309
895172400000,0.293
895176000000,0.279
895179600000,0.278
895183200000,0.311
895186800000,0.372
895190400000,0.391
895194000000,0.405
895197600000,0.414
895201200000,0.413
895204800000,0.403
895208400000,0.39
895212000000,0.38
895215600000,0.392
895219200000,0.427
895222800000,0.484
895226400000,0.519
895230000000,0.543
895233600000,0.535
895237200000,0.502
895240800000,0.481
895244400000,0.415
895248000000,0.361
895251600000,0.319
895255200000,0.291
895258800000,0.309
895262400000,0.338
895266000000,0.341
895269600000,0.363
895273200000,0.388
895276800000,0.353
895280400000,0.314
895284000000,0.286
895287600000,0.282
895291200000,0.295
895294800000,0.315
895298400000,0.346
895302000000,0.398
895305600000,0.466
895309200000,0.544
895312800000,0.59
895316400000,0.61
895320000000,0.586
895323600000,0.53
895327200000,0.479
895330800000,0.413
895334400000,0.362
895338000000,0.331
895341600000,0.306
895345200000,0.302
895348800000,0.325
895352400000,0.334
895356000000,0.335
895359600000,0.368
895363200000,0.358
895366800000,0.328
895370400000,0.311
895374000000,0.325
895377600000,0.352
895381200000,0.378
895384800000,0.413
895388400000,0.459
895392000000,0.518
895395600000,0.554
895399200000,0.552
895402800000,0.529
895406400000,0.473
895410000000,0.422
895413600000,0.371
895417200000,0.351
895420800000,0.347
895424400000,0.345
895428000000,0.348
895431600000,0.325
895435200000,0.302
895438800000,0.294
895442400000,0.27
895446000000,0.246
895449600000,0.219
895453200000,0.198
895456800000,0.182
895460400000,0.181
895464000000,0.18
895467600000,0.181
895471200000,0.195
895474800000,0.228
895478400000,0.281
895482000000,0.359
895485600000,0.434
895489200000,0.481
895492800000,0.476
895496400000,0.445
895500000000,0.41
895503600000,0.376
895507200000,0.343
895510800000,0.31
895514400000,0.294
895518000000,0.293
895521600000,0.299
895525200000,0.278
895528800000,0.232
895532400000,0.201
895536000000,0.17
895539600000,0.148
895543200000,0.136
895546800000,0.151
895550400000,0.177
895554000000,0.209
895557600000,0.261
895561200000,0.327
895564800000,0.412
895568400000,0.495
895572000000,0.551
895575600000,0.563
895579200000,0.526
895582800000,0.464
895586400000,0.403
895590000000,0.323
895593600000,0.247
895597200000,0.201
895600800000,0.17
895604400000,0.158
895608000000,0.163
895611600000,0.162
895615200000,0.144
895618800000,0.13
895622400000,0.124
895626000000,0.126
895629600000,0.121
895633200000,0.101
895636800000,0.074
895640400000,0.055
895644000000,0.047
895647600000,0.055
895651200000,0.082
895654800000,0.137
895658400000,0.223
895662000000,0.326
895665600000,0.381
895669200000,0.348
895672800000,0.328
895676400000,0.299
895680000000,0.208
895683600000,0.139
895687200000,0.118
895690800000,0.112
895694400000,0.101
895698000000,0.084
895701600000,0.074
895705200000,0.082
895708800000,0.089
895712400000,0.092
895716000000,0.09
895719600000,0.083
895723200000,0.069
895726800000,0.057
895730400000,0.048
895734000000,0.044
895737600000,0.045
895741200000,0.047
895744800000,0.065
895748400000,0.068
895752000000,0.056
895755600000,0.041
895759200000,0.028
895762800000,0.02
895766400000,0.017
895770000000,0.011
895773600000,0.006
895777200000,0.002
895780800000,0.001
895784400000,0.0
895788000000,0.0
895791600000,0.0
895795200000,0.0
895798800000,0.0
895802400000,0.0
895806000000,0.001
895809600000,0.002
895813200000,0.005
895816800000,0.012
895820400000,0.022
895824000000,0.035
895827600000,0.051
895831200000,0.075
895834800000,0.11
895838400000,0.149
895842000000,0.181
895845600000,0.218
895849200000,0.275
895852800000,0.337
895856400000,0.347
895860000000,0.312
895863600000,0.266
895867200000,0.235
895870800000,0.251
895874400000,0.241
895878000000,0.23
895881600000,0.245
895885200000,0.27
895888800000,0.288
895892400000,0.274
895896000000,0.25
895899600000,0.238
895903200000,0.248
895906800000,0.255
895910400000,0.249
895914000000,0.214
895917600000,0.19
895921200000,0.193
895924800000,0.219
895928400000,0.249
895932000000,0.255
895935600000,0.24
895939200000,0.227
895942800000,0.217
895946400000,0.207
895950000000,0.193
895953600000,0.183
895957200000,0.175
895960800000,0.153
895964400000,0.14
895968000000,0.161
895971600000,0.207
895975200000,0.273
895978800000,0.352
895982400000,0.41
895986000000,0.423
895989600000,0.392
895993200000,0.328
895996800000,0.253
896000400000,0.207
896004000000,0.192
896007600000,0.183
896011200000,0.192
896014800000,0.196
896018400000,0.185
896022000000,0.167
896025600000,0.147
896029200000,0.117
896032800000,0.076
896036400000,0.042
896040000000,0.019
896043600000,0.011
896047200000,0.012
896050800000,0.036
896054400000,0.084
896058000000,0.142
896061600000,0.192
896065200000,0.214
896068800000,0.225
896072400000,0.236
896076000000,0.245
896079600000,0.254
896083200000,0.257
896086800000,0.242
896090400000,0.249
896094000000,0.261
896097600000,0.214
896101200000,0.169
896104800000,0.126
896108400000,0.093
896112000000,0.079
896115600000,0.083
896119200000,0.09
896122800000,0.094
896126400000,0.093
896130000000,0.09
896133600000,0.081
896137200000,0.095
896140800000,0.112
896144400000,0.123
896148000000,0.133
896151600000,0.155
896155200000,0.175
896158800000,0.182
896162400000,0.188
896166000000,0.186
896169600000,0.179
896173200000,0.146
896176800000,0.11
896180400000,0.076
896184000000,0.049
896187600000,0.032
896191200000,0.023
896194800000,0.021
896198400000,0.026
896202000000,0.038
896205600000,0.049
896209200000,0.045
896212800000,0.032
896216400000,0.022
896220000000,0.012
896223600000,0.014
896227200000,0.026
896230800000,0.047
896234400000,0.073
896238000000,0.113
896241600000,0.17
896245200000,0.227
896248800000,0.261
896252400000,0.269
896256000000,0.255
896259600000,0.192
896263200000,0.133
896266800000,0.105
896270400000,0.091
896274000000,0.09
896277600000,0.101
896281200000,0.141
896284800000,0.192
896288400000,0.241
896292000000,0.277
896295600000,0.275
896299200000,0.265
896302800000,0.227
896306400000,0.163
896310000000,0.124
896313600000,0.107
896317200000,0.092
896320800000,0.068
896324400000,0.043
896328000000,0.023
896331600000,0.009
896335200000,0.003
896338800000,0.001
896342400000,0.001
896346000000,0.003
896349600000,0.011
896353200000,0.017
896356800000,0.022
896360400000,0.028
896364000000,0.03
896367600000,0.025
896371200000,0.025
896374800000,0.019
896378400000,0.008
896382000000,0.002
896385600000,0.001
896389200000,0.0
896392800000,0.0
896396400000,0.0
896400000000,0.0
896403600000,0.002
896407200000,0.005
896410800000,0.008
896414400000,0.011
896418000000,0.011
896421600000,0.006
896425200000,0.003
896428800000,0.002
896432400000,0.002
896436000000,0.004
896439600000,0.005
896443200000,0.008
896446800000,0.013
896450400000,0.01
896454000000,0.008
896457600000,0.011
896461200000,0.011
896464800000,0.011
896468400000,0.015
896472000000,0.024
896475600000,0.032
896479200000,0.031
896482800000,0.036
896486400000,0.041
896490000000,0.042
896493600000,0.05
896497200000,0.055
896500800000,0.045
896504400000,0.027
896508000000,0.013
896511600000,0.008
896515200000,0.007
896518800000,0.012
896522400000,0.029
896526000000,0.064
896529600000,0.099
896533200000,0.128
896536800000,0.194
896540400000,0.251
896544000000,0.266
896547600000,0.279
896551200000,0.289
896554800000,0.295
896558400000,0.294
896562000000,0.286
896565600000,0.274
896569200000,0.253
896572800000,0.233
896576400000,0.224
896580000000,0.216
896583600000,0.198
896587200000,0.166
896590800000,0.142
896594400000,0.127
896598000000,0.112
896601600000,0.108
896605200000,0.126
896608800000,0.175
896612400000,0.225
896616000000,0.261
896619600000,0.329
896623200000,0.331
896626800000,0.287
896630400000,0.249
896634000000,0.224
896637600000,0.208
896641200000,0.198
896644800000,0.187
896648400000,0.182
896652000000,0.179
896655600000,0.188
896659200000,0.182
896662800000,0.171
896666400000,0.17
896670000000,0.171
896673600000,0.164
896677200000,0.146
896680800000,0.128
896684400000,0.116
896688000000,0.115
896691600000,0.132
896695200000,0.166
896698800000,0.192
896702400000,0.211
896706000000,0.259
896709600000,0.341
896713200000,0.345
896716800000,0.338
896720400000,0.311
896724000000,0.251
896727600000,0.205
896731200000,0.183
896734800000,0.175
896738400000,0.159
896742000000,0.161
896745600000,0.159
896749200000,0.154
896752800000,0.141
896756400000,0.118
896760000000,0.09
896763600000,0.072
896767200000,0.06
896770800000,0.056
896774400000,0.061
896778000000,0.084
896781600000,0.138
896785200000,0.18
896788800000,0.192
896792400000,0.228
896796000000,0.254
896799600000,0.238
896803200000,0.223
896806800000,0.214
896810400000,0.223
896814000000,0.228
896817600000,0.237
896821200000,0.232
896824800000,0.214
896828400000,0.199
896832000000,0.169
896835600000,0.13
896839200000,0.097
896842800000,0.072
896846400000,0.051
896850000000,0.035
896853600000,0.023
896857200000,0.017
896860800000,0.018
896864400000,0.034
896868000000,0.094
896871600000,0.155
896875200000,0.239
896878800000,0.317
896882400000,0.32
896886000000,0.301
896889600000,0.291
896893200000,0.278
896896800000,0.254
896900400000,0.223
896904000000,0.205
896907600000,0.193
896911200000,0.164
896914800000,0.152
896918400000,0.141
896922000000,0.123
896925600000,0.101
896929200000,0.084
896932800000,0.072
896936400000,0.069
896940000000,0.076
896943600000,0.096
896947200000,0.132
896950800000,0.198
896954400000,0.275
896958000000,0.344
896961600000,0.352
896965200000,0.332
896968800000,0.294
896972400000,0.264
896976000000,0.241
896979600000,0.224
896983200000,0.212
896986800000,0.206
896990400000,0.201
896994000000,0.192
896997600000,0.171
897001200000,0.161
897004800000,0.146
897008400000,0.126
897012000000,0.106
897015600000,0.101
897019200000,0.09
897022800000,0.068
897026400000,0.042
897030000000,0.022
897033600000,0.012
897037200000,0.005
897040800000,0.001
897044400000,0.0
897048000000,0.0
897051600000,0.001
897055200000,0.007
897058800000,0.02
897062400000,0.035
897066000000,0.045
897069600000,0.055
897073200000,0.07
897076800000,0.092
897080400000,0.117
897084000000,0.123
897087600000,0.131
897091200000,0.16
897094800000,0.225
897098400000,0.319
897102000000,0.352
897105600000,0.259
897109200000,0.223
897112800000,0.225
897116400000,0.225
897120000000,0.243
897123600000,0.272
897127200000,0.305
897130800000,0.339
897134400000,0.373
897138000000,0.372
897141600000,0.351
897145200000,0.289
897148800000,0.18
897152400000,0.096
897156000000,0.057
897159600000,0.047
897163200000,0.05
897166800000,0.052
897170400000,0.051
897174000000,0.056
897177600000,0.059
897181200000,0.062
897184800000,0.061
897188400000,0.049
897192000000,0.032
897195600000,0.017
897199200000,0.008
897202800000,0.004
897206400000,0.003
897210000000,0.006
897213600000,0.022
897217200000,0.064
897220800000,0.133
897224400000,0.209
897228000000,0.255
897231600000,0.227
897235200000,0.192
897238800000,0.198
897242400000,0.205
897246000000,0.201
897249600000,0.196
897253200000,0.187
897256800000,0.184
897260400000,0.202
897264000000,0.249
897267600000,0.3
897271200000,0.342
897274800000,0.401
897278400000,0.432
897282000000,0.42
897285600000,0.407
897289200000,0.403
897292800000,0.405
897296400000,0.382
897300000000,0.343
897303600000,0.324
897307200000,0.315
897310800000,0.317
897314400000,0.317
897318000000,0.316
897321600000,0.292
897325200000,0.256
897328800000,0.25
897332400000,0.259
897336000000,0.262
897339600000,0.241
897343200000,0.18
897346800000,0.138
897350400000,0.121
897354000000,0.118
897357600000,0.114
897361200000,0.114
897364800000,0.113
897368400000,0.107
897372000000,0.105
897375600000,0.104
897379200000,0.11
897382800000,0.115
897386400000,0.151
897390000000,0.225
897393600000,0.311
897397200000,0.356
897400800000,0.337
897404400000,0.314
897408000000,0.312
897411600000,0.322
897415200000,0.328
897418800000,0.334
897422400000,0.344
897426000000,0.371
897429600000,0.374
897433200000,0.382
897436800000,0.367
897440400000,0.327
897444000000,0.27
897447600000,0.218
897451200000,0.178
897454800000,0.152
897458400000,0.141
897462000000,0.144
897465600000,0.158
897469200000,0.187
897472800000,0.227
897476400000,0.274
897480000000,0.362
897483600000,0.416
897487200000,0.415
897490800000,0.4
897494400000,0.364
897498000000,0.313
897501600000,0.283
897505200000,0.255
897508800000,0.231
897512400000,0.223
897516000000,0.2
897519600000,0.192
897523200000,0.203
897526800000,0.204
897530400000,0.164
897534000000,0.11
897537600000,0.068
897541200000,0.04
897544800000,0.022
897548400000,0.011
897552000000,0.005
897555600000,0.003
897559200000,0.004
897562800000,0.02
897566400000,0.072
897570000000,0.152
897573600000,0.215
897577200000,0.225
897580800000,0.232
897584400000,0.252
897588000000,0.293
897591600000,0.335
897595200000,0.357
897598800000,0.364
897602400000,0.337
897606000000,0.323
897609600000,0.348
897613200000,0.391
897616800000,0.414
897620400000,0.401
897624000000,0.36
897627600000,0.302
897631200000,0.242
897634800000,0.193
897638400000,0.171
897642000000,0.168
897645600000,0.181
897649200000,0.204
897652800000,0.23
897656400000,0.249
897660000000,0.265
897663600000,0.271
897667200000,0.255
897670800000,0.243
897674400000,0.237
897678000000,0.225
897681600000,0.204
897685200000,0.168
897688800000,0.132
897692400000,0.112
897696000000,0.107
897699600000,0.107
897703200000,0.1
897706800000,0.083
897710400000,0.069
897714000000,0.061
897717600000,0.058
897721200000,0.059
897724800000,0.065
897728400000,0.079
897732000000,0.12
897735600000,0.186
897739200000,0.264
897742800000,0.332
897746400000,0.361
897750000000,0.341
897753600000,0.278
897757200000,0.25
897760800000,0.245
897764400000,0.242
897768000000,0.261
897771600000,0.312
897775200000,0.344
897778800000,0.367
897782400000,0.368
897786000000,0.308
897789600000,0.227
897793200000,0.159
897796800000,0.103
897800400000,0.059
897804000000,0.032
897807600000,0.019
897811200000,0.015
897814800000,0.019
897818400000,0.035
897822000000,0.061
897825600000,0.095
897829200000,0.132
897832800000,0.167
897836400000,0.183
897840000000,0.189
897843600000,0.192
897847200000,0.21
897850800000,0.223
897854400000,0.219
897858000000,0.201
897861600000,0.152
897865200000,0.118
897868800000,0.102
897872400000,0.091
897876000000,0.089
897879600000,0.08
897883200000,0.068
897886800000,0.059
897890400000,0.058
897894000000,0.063
897897600000,0.069
897901200000,0.075
897904800000,0.093
897908400000,0.118
897912000000,0.146
897915600000,0.178
897919200000,0.195
897922800000,0.197
897926400000,0.183
897930000000,0.167
897933600000,0.154
897937200000,0.143
897940800000,0.138
897944400000,0.135
897948000000,0.123
897951600000,0.119
897955200000,0.121
897958800000,0.118
897962400000,0.101
897966000000,0.074
897969600000,0.045
897973200000,0.027
897976800000,0.018
897980400000,0.015
897984000000,0.016
897987600000,0.034
897991200000,0.085
897994800000,0.161
897998400000,0.23
898002000000,0.269
898005600000,0.292
898009200000,0.279
898012800000,0.258
898016400000,0.247
898020000000,0.245
898023600000,0.244
898027200000,0.235
898030800000,0.233
898034400000,0.204
898038000000,0.194
898041600000,0.185
898045200000,0.177
898048800000,0.164
898052400000,0.154
898056000000,0.147
898059600000,0.145
898063200000,0.152
898066800000,0.164
898070400000,0.173
898074000000,0.167
898077600000,0.167
898081200000,0.187
898084800000,0.231
898088400000,0.274
898092000000,0.311
898095600000,0.308
898099200000,0.279
898102800000,0.264
898106400000,0.259
898110000000,0.258
898113600000,0.26
898117200000,0.278
898120800000,0.275
898124400000,0.274
898128000000,0.27
898131600000,0.264
898135200000,0.274
898138800000,0.263
898142400000,0.23
898146000000,0.192
898149600000,0.158
898153200000,0.136
898156800000,0.128
898160400000,0.14
898164000000,0.178
898167600000,0.22
898171200000,0.262
898174800000,0.291
898178400000,0.311
898182000000,0.316
898185600000,0.31
898189200000,0.311
898192800000,0.286
898196400000,0.272
898200000000,0.272
898203600000,0.254
898207200000,0.205
898210800000,0.163
898214400000,0.124
898218000000,0.094
898221600000,0.079
898225200000,0.074
898228800000,0.067
898232400000,0.053
898236000000,0.036
898239600000,0.022
898243200000,0.013
898246800000,0.011
898250400000,0.021
898254000000,0.046
898257600000,0.089
898261200000,0.146
898264800000,0.204
898268400000,0.25
898272000000,0.289
898275600000,0.325
898279200000,0.328
898282800000,0.231
898286400000,0.167
898290000000,0.166
898293600000,0.155
898297200000,0.165
898300800000,0.186
898304400000,0.205
898308000000,0.213
898311600000,0.213
898315200000,0.208
898318800000,0.206
898322400000,0.201
898326000000,0.211
898329600000,0.223
898333200000,0.241
898336800000,0.267
898340400000,0.291
898344000000,0.309
898347600000,0.32
898351200000,0.323
898354800000,0.309
898358400000,0.288
898362000000,0.262
898365600000,0.226
898369200000,0.204
898372800000,0.204
898376400000,0.207
898380000000,0.192
898383600000,0.174
898387200000,0.164
898390800000,0.145
898394400000,0.121
898398000000,0.102
898401600000,0.078
898405200000,0.047
898408800000,0.025
898412400000,0.011
898416000000,0.004
898419600000,0.003
898423200000,0.007
898426800000,0.016
898430400000,0.028
898434000000,0.041
898437600000,0.044
898441200000,0.03
898444800000,0.019
898448400000,0.011
898452000000,0.003
898455600000,0.001
898459200000,0.002
898462800000,0.012
898466400000,0.029
898470000000,0.042
898473600000,0.049
898477200000,0.054
898480800000,0.067
898484400000,0.054
898488000000,0.028
898491600000,0.016
898495200000,0.014
898498800000,0.013
898502400000,0.011
898506000000,0.018
898509600000,0.034
898513200000,0.046
898516800000,0.053
898520400000,0.061
898524000000,0.068
898527600000,0.069
898531200000,0.069
898534800000,0.073
898538400000,0.077
898542000000,0.077
898545600000,0.077
898549200000,0.069
898552800000,0.048
898556400000,0.027
898560000000,0.013
898563600000,0.006
898567200000,0.002
898570800000,0.0
898574400000,0.0
898578000000,0.0
898581600000,0.0
898585200000,0.0
898588800000,0.0
898592400000,0.002
898596000000,0.011
898599600000,0.029
898603200000,0.053
898606800000,0.067
898610400000,0.061
898614000000,0.047
898617600000,0.038
898621200000,0.033
898624800000,0.032
898628400000,0.036
898632000000,0.046
898635600000,0.06
898639200000,0.06
898642800000,0.063
898646400000,0.072
898650000000,0.092
898653600000,0.101
898657200000,0.088
898660800000,0.072
898664400000,0.064
898668000000,0.062
898671600000,0.062
898675200000,0.052
898678800000,0.035
898682400000,0.023
898686000000,0.014
898689600000,0.008
898693200000,0.01
898696800000,0.018
898700400000,0.025
898704000000,0.034
898707600000,0.051
898711200000,0.073
898714800000,0.093
898718400000,0.113
898722000000,0.14
898725600000,0.163
898729200000,0.178
898732800000,0.182
898736400000,0.206
898740000000,0.239
898743600000,0.259
898747200000,0.241
898750800000,0.211
898754400000,0.21
898758000000,0.218
898761600000,0.218
898765200000,0.239
898768800000,0.28
898772400000,0.32
898776000000,0.341
898779600000,0.335
898783200000,0.301
898786800000,0.266
898790400000,0.229
898794000000,0.205
898797600000,0.195
898801200000,0.192
898804800000,0.195
898808400000,0.214
898812000000,0.223
898815600000,0.209
898819200000,0.208
898822800000,0.214
898826400000,0.233
898830000000,0.251
898833600000,0.272
898837200000,0.305
898840800000,0.374
898844400000,0.459
898848000000,0.538
898851600000,0.587
898855200000,0.618
898858800000,0.639
898862400000,0.619
898866000000,0.543
898869600000,0.468
898873200000,0.435
898876800000,0.391
898880400000,0.312
898884000000,0.245
898887600000,0.228
898891200000,0.27
898894800000,0.386
898898400000,0.59
898902000000,0.724
898905600000,0.777
898909200000,0.778
898912800000,0.74
898916400000,0.714
898920000000,0.683
898923600000,0.666
898927200000,0.633
898930800000,0.565
898934400000,0.447
898938000000,0.332
898941600000,0.299
898945200000,0.315
898948800000,0.376
898952400000,0.46
898956000000,0.524
898959600000,0.552
898963200000,0.543
898966800000,0.521
898970400000,0.498
898974000000,0.456
898977600000,0.416
898981200000,0.389
898984800000,0.356
898988400000,0.331
898992000000,0.305
898995600000,0.255
898999200000,0.233
899002800000,0.262
899006400000,0.278
899010000000,0.26
899013600000,0.22
899017200000,0.166
899020800000,0.127
899024400000,0.121
899028000000,0.146
899031600000,0.184
899035200000,0.234
899038800000,0.274
899042400000,0.292
899046000000,0.296
899049600000,0.296
899053200000,0.301
899056800000,0.3
899060400000,0.293
899064000000,0.291
899067600000,0.307
899071200000,0.311
899074800000,0.338
899078400000,0.376
899082000000,0.374
899085600000,0.343
899089200000,0.317
899092800000,0.305
899096400000,0.295
899100000000,0.287
899103600000,0.294
899107200000,0.327
899110800000,0.371
899114400000,0.417
899118000000,0.433
899121600000,0.448
899125200000,0.446
899128800000,0.439
899132400000,0.419
899136000000,0.386
899139600000,0.362
899143200000,0.344
899146800000,0.323
899150400000,0.312
899154000000,0.3
899157600000,0.256
899161200000,0.214
899164800000,0.194
899168400000,0.192
899172000000,0.193
899175600000,0.206
899179200000,0.22
899182800000,0.229
899186400000,0.226
899190000000,0.209
899193600000,0.197
899197200000,0.204
899200800000,0.243
899204400000,0.286
899208000000,0.324
899211600000,0.32
899215200000,0.285
899218800000,0.254
899222400000,0.229
899226000000,0.218
899229600000,0.227
899233200000,0.241
899236800000,0.253
899240400000,0.237
899244000000,0.197
899247600000,0.143
899251200000,0.112
899254800000,0.097
899258400000,0.085
899262000000,0.087
899265600000,0.089
899269200000,0.086
899272800000,0.087
899276400000,0.105
899280000000,0.14
899283600000,0.192
899287200000,0.261
899290800000,0.31
899294400000,0.335
899298000000,0.332
899301600000,0.306
899305200000,0.294
899308800000,0.302
899312400000,0.316
899316000000,0.334
899319600000,0.342
899323200000,0.343
899326800000,0.336
899330400000,0.284
899334000000,0.261
899337600000,0.248
899341200000,0.231
899344800000,0.192
899348400000,0.171
899352000000,0.195
899355600000,0.261
899359200000,0.345
899362800000,0.413
899366400000,0.441
899370000000,0.407
899373600000,0.368
899377200000,0.379
899380800000,0.409
899384400000,0.43
899388000000,0.444
899391600000,0.431
899395200000,0.343
899398800000,0.249
899402400000,0.243
899406000000,0.255
899409600000,0.263
899413200000,0.249
899416800000,0.219
899420400000,0.201
899424000000,0.2
899427600000,0.158
899431200000,0.092
899434800000,0.055
899438400000,0.045
899442000000,0.041
899445600000,0.032
899449200000,0.025
899452800000,0.019
899456400000,0.015
899460000000,0.016
899463600000,0.02
899467200000,0.03
899470800000,0.041
899474400000,0.048
899478000000,0.045
899481600000,0.035
899485200000,0.025
899488800000,0.017
899492400000,0.012
899496000000,0.011
899499600000,0.011
899503200000,0.012
899506800000,0.013
899510400000,0.016
899514000000,0.025
899517600000,0.033
899521200000,0.021
899524800000,0.01
899528400000,0.005
899532000000,0.004
899535600000,0.006
899539200000,0.014
899542800000,0.041
899546400000,0.103
899550000000,0.193
899553600000,0.266
899557200000,0.317
899560800000,0.334
899564400000,0.351
899568000000,0.362
899571600000,0.369
899575200000,0.352
899578800000,0.289
899582400000,0.223
899586000000,0.181
899589600000,0.139
899593200000,0.111
899596800000,0.093
899600400000,0.08
899604000000,0.076
899607600000,0.069
899611200000,0.054
899614800000,0.035
899618400000,0.024
899622000000,0.017
899625600000,0.013
899629200000,0.014
899632800000,0.02
899636400000,0.031
899640000000,0.05
899643600000,0.07
899647200000,0.077
899650800000,0.07
899654400000,0.061
899658000000,0.051
899661600000,0.045
899665200000,0.041
899668800000,0.041
899672400000,0.036
899676000000,0.023
899679600000,0.011
899683200000,0.005
899686800000,0.003
899690400000,0.002
899694000000,0.001
899697600000,0.0
899701200000,0.0
899704800000,0.0
899708400000,0.0
899712000000,0.0
899715600000,0.0
899719200000,0.0
899722800000,0.0
899726400000,0.0
899730000000,0.0
899733600000,0.0
899737200000,0.0
899740800000,0.0
899744400000,0.0
899748000000,0.0
899751600000,0.001
899755200000,0.001
899758800000,0.002
899762400000,0.001
899766000000,0.001
899769600000,0.001
899773200000,0.0
899776800000,0.0
899780400000,0.0
899784000000,0.0
899787600000,0.0
899791200000,0.001
899794800000,0.002
899798400000,0.005
899802000000,0.014
899805600000,0.035
899809200000,0.064
899812800000,0.096
899816400000,0.126
899820000000,0.144
899823600000,0.154
899827200000,0.151
899830800000,0.142
899834400000,0.136
899838000000,0.128
899841600000,0.115
899845200000,0.093
899848800000,0.054
899852400000,0.033
899856000000,0.026
899859600000,0.027
899863200000,0.034
899866800000,0.043
899870400000,0.048
899874000000,0.043
899877600000,0.036
899881200000,0.033
899884800000,0.035
899888400000,0.048
899892000000,0.077
899895600000,0.108
899899200000,0.144
899902800000,0.171
899906400000,0.194
899910000000,0.184
899913600000,0.155
899917200000,0.133
899920800000,0.113
899924400000,0.1
899928000000,0.089
899931600000,0.084
899935200000,0.067
899938800000,0.049
899942400000,0.037
899946000000,0.03
899949600000,0.026
899953200000,0.026
899956800000,0.029
899960400000,0.025
899964000000,0.021
899967600000,0.018
899971200000,0.016
899974800000,0.017
899978400000,0.02
899982000000,0.022
899985600000,0.026
899989200000,0.032
899992800000,0.031
899996400000,0.025
900000000000,0.018
900003600000,0.014
900007200000,0.013
900010800000,0.012
900014400000,0.014
900018000000,0.021
900021600000,0.029
900025200000,0.039
900028800000,0.061
900032400000,0.09
900036000000,0.112
900039600000,0.089
900043200000,0.049
900046800000,0.026
900050400000,0.016
900054000000,0.014
900057600000,0.02
900061200000,0.042
900064800000,0.079
900068400000,0.121
900072000000,0.163
900075600000,0.202
900079200000,0.225
900082800000,0.214
900086400000,0.179
900090000000,0.144
900093600000,0.141
900097200000,0.164
900100800000,0.177
900104400000,0.16
900108000000,0.111
900111600000,0.076
900115200000,0.059
900118800000,0.052
900122400000,0.047
900126000000,0.041
900129600000,0.033
900133200000,0.021
900136800000,0.011
900140400000,0.004
900144000000,0.001
900147600000,0.0
900151200000,0.0
900154800000,0.0
900158400000,0.0
900162000000,0.0
900165600000,0.0
900169200000,0.0
900172800000,0.0
900176400000,0.0
900180000000,0.0
900183600000,0.0
900187200000,0.0
900190800000,0.0
900194400000,0.0
900198000000,0.0
900201600000,0.001
900205200000,0.004
900208800000,0.011
900212400000,0.02
900216000000,0.025
900219600000,0.026
900223200000,0.023
900226800000,0.022
900230400000,0.019
900234000000,0.016
900237600000,0.014
900241200000,0.02
900244800000,0.034
900248400000,0.05
900252000000,0.071
900255600000,0.088
900259200000,0.112
900262800000,0.136
900266400000,0.164
900270000000,0.193
900273600000,0.208
900277200000,0.203
900280800000,0.167
900284400000,0.102
900288000000,0.055
900291600000,0.045
900295200000,0.047
900298800000,0.052
900302400000,0.052
900306000000,0.05
900309600000,0.052
900313200000,0.056
900316800000,0.069
900320400000,0.09
900324000000,0.106
900327600000,0.115
900331200000,0.125
900334800000,0.144
900338400000,0.158
900342000000,0.157
900345600000,0.148
900349200000,0.132
900352800000,0.125
900356400000,0.133
900360000000,0.144
900363600000,0.158
900367200000,0.149
900370800000,0.149
900374400000,0.159
900378000000,0.166
900381600000,0.169
900385200000,0.185
900388800000,0.203
900392400000,0.223
900396000000,0.203
900399600000,0.163
