,N2
889207200000,0.407
889210800000,0.38
889214400000,0.352
889218000000,0.317
889221600000,0.346
889225200000,0.492
889228800000,0.52
889232400000,0.476
889236000000,0.416
889239600000,0.377
889243200000,0.362
889246800000,0.371
889250400000,0.395
889254000000,0.42
889257600000,0.453
889261200000,0.463
889264800000,0.451
889268400000,0.436
889272000000,0.41
889275600000,0.374
889279200000,0.344
889282800000,0.346
889286400000,0.331
889290000000,0.301
889293600000,0.251
889297200000,0.25
889300800000,0.254
889304400000,0.272
889308000000,0.309
889311600000,0.45
889315200000,0.483
889318800000,0.484
889322400000,0.457
889326000000,0.42
889329600000,0.397
889333200000,0.386
889336800000,0.391
889340400000,0.414
889344000000,0.457
889347600000,0.459
889351200000,0.406
889354800000,0.367
889358400000,0.368
889362000000,0.351
889365600000,0.308
889369200000,0.302
889372800000,0.297
889376400000,0.279
889380000000,0.264
889383600000,0.248
889387200000,0.24
889390800000,0.243
889394400000,0.245
889398000000,0.278
889401600000,0.311
889405200000,0.311
889408800000,0.277
889412400000,0.243
889416000000,0.224
889419600000,0.207
889423200000,0.194
889426800000,0.207
889430400000,0.249
889434000000,0.27
889437600000,0.272
889441200000,0.265
889444800000,0.26
889448400000,0.238
889452000000,0.191
889455600000,0.149
889459200000,0.13
889462800000,0.127
889466400000,0.137
889470000000,0.143
889473600000,0.153
889477200000,0.162
889480800000,0.165
889484400000,0.167
889488000000,0.138
889491600000,0.104
889495200000,0.074
889498800000,0.053
889502400000,0.04
889506000000,0.033
889509600000,0.03
889513200000,0.035
889516800000,0.049
889520400000,0.096
889524000000,0.144
889527600000,0.117
889531200000,0.091
889534800000,0.07
889538400000,0.062
889542000000,0.062
889545600000,0.073
889549200000,0.107
889552800000,0.149
889556400000,0.166
889560000000,0.14
889563600000,0.103
889567200000,0.076
889570800000,0.086
889574400000,0.061
889578000000,0.047
889581600000,0.035
889585200000,0.019
889588800000,0.008
889592400000,0.006
889596000000,0.011
889599600000,0.027
889603200000,0.058
889606800000,0.112
889610400000,0.133
889614000000,0.087
889617600000,0.048
889621200000,0.03
889624800000,0.025
889628400000,0.03
889632000000,0.041
889635600000,0.058
889639200000,0.068
889642800000,0.077
889646400000,0.08
889650000000,0.074
889653600000,0.054
889657200000,0.039
889660800000,0.024
889664400000,0.011
889668000000,0.003
889671600000,0.001
889675200000,0.001
889678800000,0.012
889682400000,0.034
889686000000,0.068
889689600000,0.099
889693200000,0.12
889696800000,0.102
889700400000,0.055
889704000000,0.021
889707600000,0.007
889711200000,0.004
889714800000,0.006
889718400000,0.014
889722000000,0.034
889725600000,0.059
889729200000,0.081
889732800000,0.09
889736400000,0.084
889740000000,0.068
889743600000,0.045
889747200000,0.017
889750800000,0.007
889754400000,0.005
889758000000,0.009
889761600000,0.018
889765200000,0.032
889768800000,0.055
889772400000,0.083
889776000000,0.11
889779600000,0.143
889783200000,0.13
889786800000,0.094
889790400000,0.068
889794000000,0.055
889797600000,0.064
889801200000,0.1
889804800000,0.137
889808400000,0.181
889812000000,0.199
889815600000,0.2
889819200000,0.185
889822800000,0.167
889826400000,0.13
889830000000,0.095
889833600000,0.062
889837200000,0.04
889840800000,0.029
889844400000,0.024
889848000000,0.021
889851600000,0.018
889855200000,0.028
889858800000,0.043
889862400000,0.062
889866000000,0.112
889869600000,0.128
889873200000,0.118
889876800000,0.102
889880400000,0.102
889884000000,0.114
889887600000,0.133
889891200000,0.147
889894800000,0.164
889898400000,0.172
889902000000,0.184
889905600000,0.198
889909200000,0.192
889912800000,0.207
889916400000,0.209
889920000000,0.179
889923600000,0.15
889927200000,0.134
889930800000,0.144
889934400000,0.167
889938000000,0.203
889941600000,0.258
889945200000,0.332
889948800000,0.409
889952400000,0.434
889956000000,0.4
889959600000,0.358
889963200000,0.324
889966800000,0.352
889970400000,0.358
889974000000,0.352
889977600000,0.311
889981200000,0.295
889984800000,0.315
889988400000,0.345
889992000000,0.348
889995600000,0.367
889999200000,0.386
890002800000,0.412
890006400000,0.398
890010000000,0.365
890013600000,0.317
890017200000,0.284
890020800000,0.286
890024400000,0.322
890028000000,0.383
890031600000,0.449
890035200000,0.506
890038800000,0.513
890042400000,0.458
890046000000,0.412
890049600000,0.402
890053200000,0.367
890056800000,0.363
890060400000,0.334
890064000000,0.303
890067600000,0.29
890071200000,0.284
890074800000,0.283
890078400000,0.289
890082000000,0.29
890085600000,0.295
890089200000,0.362
890092800000,0.332
890096400000,0.283
890100000000,0.231
890103600000,0.193
890107200000,0.16
890110800000,0.134
890114400000,0.123
890118000000,0.133
890121600000,0.16
890125200000,0.2
890128800000,0.238
890132400000,0.248
890136000000,0.246
890139600000,0.283
890143200000,0.323
890146800000,0.32
890150400000,0.279
890154000000,0.255
890157600000,0.262
890161200000,0.274
890164800000,0.294
890168400000,0.305
890172000000,0.294
890175600000,0.341
890179200000,0.316
890182800000,0.292
890186400000,0.278
890190000000,0.286
890193600000,0.309
890197200000,0.343
890200800000,0.386
890204400000,0.431
890208000000,0.464
890211600000,0.454
890215200000,0.391
890218800000,0.329
890222400000,0.315
890226000000,0.337
890229600000,0.35
890233200000,0.376
890236800000,0.442
890240400000,0.46
890244000000,0.468
890247600000,0.479
890251200000,0.471
890254800000,0.417
890258400000,0.432
890262000000,0.529
890265600000,0.525
890269200000,0.508
890272800000,0.481
890276400000,0.469
890280000000,0.467
890283600000,0.464
890287200000,0.459
890290800000,0.468
890294400000,0.49
890298000000,0.475
890301600000,0.414
890305200000,0.362
890308800000,0.336
890312400000,0.32
890316000000,0.277
890319600000,0.278
890323200000,0.282
890326800000,0.267
890330400000,0.28
890334000000,0.255
890337600000,0.253
890341200000,0.246
890344800000,0.225
890348400000,0.264
890352000000,0.264
890355600000,0.254
890359200000,0.239
890362800000,0.212
890366400000,0.179
890370000000,0.155
890373600000,0.158
890377200000,0.195
890380800000,0.266
890384400000,0.33
890388000000,0.349
890391600000,0.35
890395200000,0.334
890398800000,0.332
890402400000,0.334
890406000000,0.333
890409600000,0.302
890413200000,0.283
890416800000,0.345
890420400000,0.369
890424000000,0.34
890427600000,0.315
890431200000,0.323
890434800000,0.421
890438400000,0.456
890442000000,0.436
890445600000,0.403
890449200000,0.367
890452800000,0.325
890456400000,0.28
890460000000,0.259
890463600000,0.263
890467200000,0.289
890470800000,0.321
890474400000,0.337
890478000000,0.379
890481600000,0.434
890485200000,0.492
890488800000,0.529
890492400000,0.5
890496000000,0.472
890499600000,0.436
890503200000,0.409
890506800000,0.409
890510400000,0.442
890514000000,0.448
890517600000,0.506
890521200000,0.555
890524800000,0.522
890528400000,0.476
890532000000,0.438
890535600000,0.445
890539200000,0.481
890542800000,0.535
890546400000,0.595
890550000000,0.652
890553600000,0.691
890557200000,0.666
890560800000,0.59
890564400000,0.585
890568000000,0.652
890571600000,0.714
890575200000,0.739
890578800000,0.739
890582400000,0.735
890586000000,0.698
890589600000,0.675
890593200000,0.692
890596800000,0.702
890600400000,0.701
890604000000,0.757
890607600000,0.851
890611200000,0.873
890614800000,0.874
890618400000,0.857
890622000000,0.837
890625600000,0.819
890629200000,0.806
890632800000,0.8
890636400000,0.796
890640000000,0.792
890643600000,0.765
890647200000,0.715
890650800000,0.7
890654400000,0.69
890658000000,0.653
890661600000,0.615
890665200000,0.573
890668800000,0.546
890672400000,0.509
890676000000,0.476
890679600000,0.47
890683200000,0.495
890686800000,0.528
890690400000,0.559
890694000000,0.72
890697600000,0.772
890701200000,0.772
890704800000,0.754
890708400000,0.737
890712000000,0.718
890715600000,0.712
890719200000,0.721
890722800000,0.741
890726400000,0.764
890730000000,0.751
890733600000,0.688
890737200000,0.657
890740800000,0.674
890744400000,0.647
890748000000,0.586
890751600000,0.51
890755200000,0.444
890758800000,0.432
890762400000,0.447
890766000000,0.459
890769600000,0.479
890773200000,0.49
890776800000,0.544
890780400000,0.619
890784000000,0.622
890787600000,0.601
890791200000,0.562
890794800000,0.535
890798400000,0.516
890802000000,0.498
890805600000,0.488
890809200000,0.501
890812800000,0.539
890816400000,0.568
890820000000,0.567
890823600000,0.574
890827200000,0.605
890830800000,0.603
890834400000,0.632
890838000000,0.601
890841600000,0.566
890845200000,0.519
890848800000,0.478
890852400000,0.472
890856000000,0.493
890859600000,0.482
890863200000,0.483
890866800000,0.586
890870400000,0.59
890874000000,0.58
890877600000,0.556
890881200000,0.535
890884800000,0.516
890888400000,0.504
890892000000,0.521
890895600000,0.556
890899200000,0.588
890902800000,0.583
890906400000,0.538
890910000000,0.519
890913600000,0.509
890917200000,0.467
890920800000,0.414
890924400000,0.401
890928000000,0.436
890931600000,0.483
890935200000,0.512
890938800000,0.556
890942400000,0.602
890946000000,0.586
890949600000,0.543
890953200000,0.641
890956800000,0.667
890960400000,0.659
890964000000,0.641
890967600000,0.648
890971200000,0.675
890974800000,0.699
890978400000,0.713
890982000000,0.729
890985600000,0.744
890989200000,0.736
890992800000,0.686
890996400000,0.685
891000000000,0.701
891003600000,0.72
891007200000,0.691
891010800000,0.624
891014400000,0.557
891018000000,0.513
891021600000,0.485
891025200000,0.476
891028800000,0.489
891032400000,0.538
891036000000,0.601
891039600000,0.72
891043200000,0.75
891046800000,0.737
891050400000,0.718
891054000000,0.718
891057600000,0.726
891061200000,0.743
891064800000,0.763
891068400000,0.785
891072000000,0.799
891075600000,0.777
891079200000,0.714
891082800000,0.684
891086400000,0.658
891090000000,0.593
891093600000,0.532
891097200000,0.465
891100800000,0.432
891104400000,0.42
891108000000,0.341
891111600000,0.249
891115200000,0.263
891118800000,0.253
891122400000,0.261
891126000000,0.522
891129600000,0.724
891133200000,0.809
891136800000,0.844
891140400000,0.857
891144000000,0.87
891147600000,0.88
891151200000,0.89
891154800000,0.896
891158400000,0.896
891162000000,0.869
891165600000,0.797
891169200000,0.757
891172800000,0.718
891176400000,0.683
891180000000,0.651
891183600000,0.59
891187200000,0.549
891190800000,0.532
891194400000,0.531
891198000000,0.559
891201600000,0.603
891205200000,0.642
891208800000,0.692
891212400000,0.824
891216000000,0.862
891219600000,0.857
891223200000,0.845
891226800000,0.835
891230400000,0.831
891234000000,0.832
891237600000,0.839
891241200000,0.845
891244800000,0.848
891248400000,0.822
891252000000,0.772
891255600000,0.76
891259200000,0.762
891262800000,0.743
891266400000,0.7
891270000000,0.656
891273600000,0.606
891277200000,0.558
891280800000,0.519
891284400000,0.491
891288000000,0.474
891291600000,0.466
891295200000,0.484
891298800000,0.676
891302400000,0.729
891306000000,0.726
891309600000,0.705
891313200000,0.677
891316800000,0.658
891320400000,0.648
891324000000,0.645
891327600000,0.656
891331200000,0.671
891334800000,0.65
891338400000,0.568
891342000000,0.545
891345600000,0.566
891349200000,0.599
891352800000,0.636
891356400000,0.623
891360000000,0.575
891363600000,0.561
891367200000,0.523
891370800000,0.532
891374400000,0.535
891378000000,0.522
891381600000,0.498
891385200000,0.557
891388800000,0.579
891392400000,0.538
891396000000,0.484
891399600000,0.45
891403200000,0.431
891406800000,0.422
891410400000,0.43
891414000000,0.454
891417600000,0.497
891421200000,0.516
891424800000,0.513
891428400000,0.503
891432000000,0.459
891435600000,0.452
891439200000,0.416
891442800000,0.432
891446400000,0.414
891450000000,0.409
891453600000,0.413
891457200000,0.442
891460800000,0.464
891464400000,0.458
891468000000,0.503
891471600000,0.575
891475200000,0.604
891478800000,0.59
891482400000,0.559
891486000000,0.541
891489600000,0.548
891493200000,0.573
891496800000,0.618
891500400000,0.669
891504000000,0.71
891507600000,0.695
891511200000,0.619
891514800000,0.563
891518400000,0.544
891522000000,0.578
891525600000,0.556
891529200000,0.488
891532800000,0.446
891536400000,0.431
891540000000,0.444
891543600000,0.468
891547200000,0.499
891550800000,0.535
891554400000,0.637
891558000000,0.748
891561600000,0.802
891565200000,0.823
891568800000,0.829
891572400000,0.831
891576000000,0.833
891579600000,0.838
891583200000,0.844
891586800000,0.852
891590400000,0.86
891594000000,0.848
891597600000,0.819
891601200000,0.817
891604800000,0.815
891608400000,0.796
891612000000,0.72
891615600000,0.646
891619200000,0.624
891622800000,0.613
891626400000,0.616
891630000000,0.615
891633600000,0.635
891637200000,0.653
891640800000,0.666
891644400000,0.823
891648000000,0.852
891651600000,0.85
891655200000,0.844
891658800000,0.841
891662400000,0.838
891666000000,0.833
891669600000,0.829
891673200000,0.827
891676800000,0.822
891680400000,0.791
891684000000,0.74
891687600000,0.739
891691200000,0.754
891694800000,0.765
891698400000,0.707
891702000000,0.588
891705600000,0.474
891709200000,0.371
891712800000,0.343
891716400000,0.339
891720000000,0.353
891723600000,0.374
891727200000,0.521
891730800000,0.792
891734400000,0.858
891738000000,0.857
891741600000,0.846
891745200000,0.849
891748800000,0.855
891752400000,0.861
891756000000,0.872
891759600000,0.879
891763200000,0.877
891766800000,0.842
891770400000,0.784
891774000000,0.722
891777600000,0.699
891781200000,0.63
891784800000,0.569
891788400000,0.491
891792000000,0.374
891795600000,0.315
891799200000,0.288
891802800000,0.294
891806400000,0.329
891810000000,0.348
891813600000,0.424
891817200000,0.574
891820800000,0.644
891824400000,0.647
891828000000,0.646
891831600000,0.646
891835200000,0.656
891838800000,0.683
891842400000,0.707
891846000000,0.719
891849600000,0.722
891853200000,0.698
891856800000,0.625
891860400000,0.599
891864000000,0.623
891867600000,0.633
891871200000,0.61
891874800000,0.577
891878400000,0.552
891882000000,0.538
891885600000,0.526
891889200000,0.519
891892800000,0.487
891896400000,0.467
891900000000,0.525
891903600000,0.599
891907200000,0.58
891910800000,0.532
891914400000,0.479
891918000000,0.435
891921600000,0.41
891925200000,0.401
891928800000,0.42
891932400000,0.458
891936000000,0.501
891939600000,0.505
891943200000,0.471
891946800000,0.434
891950400000,0.395
891954000000,0.352
891957600000,0.352
891961200000,0.404
891964800000,0.422
891968400000,0.432
891972000000,0.457
891975600000,0.437
891979200000,0.395
891982800000,0.371
891986400000,0.376
891990000000,0.436
891993600000,0.396
891997200000,0.343
892000800000,0.29
892004400000,0.255
892008000000,0.232
892011600000,0.208
892015200000,0.194
892018800000,0.207
892022400000,0.258
892026000000,0.311
892029600000,0.334
892033200000,0.341
892036800000,0.389
892040400000,0.447
892044000000,0.498
892047600000,0.496
892051200000,0.462
892054800000,0.432
892058400000,0.409
892062000000,0.391
892065600000,0.395
892069200000,0.383
892072800000,0.398
892076400000,0.415
892080000000,0.382
892083600000,0.331
892087200000,0.276
892090800000,0.251
892094400000,0.261
892098000000,0.294
892101600000,0.344
892105200000,0.401
892108800000,0.459
892112400000,0.488
892116000000,0.477
892119600000,0.464
892123200000,0.472
892126800000,0.464
892130400000,0.425
892134000000,0.4
892137600000,0.391
892141200000,0.379
892144800000,0.38
892148400000,0.391
892152000000,0.405
892155600000,0.423
892159200000,0.494
892162800000,0.552
892166400000,0.574
892170000000,0.558
892173600000,0.523
892177200000,0.473
892180800000,0.417
892184400000,0.373
892188000000,0.354
892191600000,0.374
892195200000,0.433
892198800000,0.5
892202400000,0.516
892206000000,0.524
892209600000,0.539
892213200000,0.529
892216800000,0.525
892220400000,0.502
892224000000,0.454
892227600000,0.414
892231200000,0.391
892234800000,0.398
892238400000,0.42
892242000000,0.42
892245600000,0.476
892249200000,0.532
892252800000,0.537
892256400000,0.503
892260000000,0.45
892263600000,0.41
892267200000,0.381
892270800000,0.363
892274400000,0.356
892278000000,0.361
892281600000,0.38
892285200000,0.402
892288800000,0.394
892292400000,0.38
892296000000,0.352
892299600000,0.348
892303200000,0.354
892306800000,0.362
892310400000,0.351
892314000000,0.342
892317600000,0.353
892321200000,0.367
892324800000,0.388
892328400000,0.399
892332000000,0.454
892335600000,0.481
892339200000,0.445
892342800000,0.391
892346400000,0.332
892350000000,0.291
892353600000,0.261
892357200000,0.248
892360800000,0.261
892364400000,0.295
892368000000,0.332
892371600000,0.374
892375200000,0.386
892378800000,0.395
892382400000,0.382
892386000000,0.432
892389600000,0.432
892393200000,0.384
892396800000,0.362
892400400000,0.355
892404000000,0.355
892407600000,0.379
892411200000,0.393
892414800000,0.388
892418400000,0.391
892422000000,0.37
892425600000,0.276
892429200000,0.156
892432800000,0.068
892436400000,0.031
892440000000,0.02
892443600000,0.017
892447200000,0.019
892450800000,0.028
892454400000,0.038
892458000000,0.06
892461600000,0.089
892465200000,0.111
892468800000,0.1
892472400000,0.113
892476000000,0.144
892479600000,0.175
892483200000,0.209
892486800000,0.233
892490400000,0.231
892494000000,0.233
892497600000,0.202
892501200000,0.181
892504800000,0.167
892508400000,0.124
892512000000,0.07
892515600000,0.031
892519200000,0.013
892522800000,0.006
892526400000,0.004
892530000000,0.006
892533600000,0.016
892537200000,0.031
892540800000,0.05
892544400000,0.093
892548000000,0.139
892551600000,0.115
892555200000,0.077
892558800000,0.064
892562400000,0.07
892566000000,0.094
892569600000,0.106
892573200000,0.112
892576800000,0.118
892580400000,0.121
892584000000,0.121
892587600000,0.118
892591200000,0.113
892594800000,0.1
892598400000,0.06
892602000000,0.027
892605600000,0.011
892609200000,0.005
892612800000,0.002
892616400000,0.009
892620000000,0.024
892623600000,0.049
892627200000,0.081
892630800000,0.123
892634400000,0.135
892638000000,0.078
892641600000,0.041
892645200000,0.03
892648800000,0.036
892652400000,0.05
892656000000,0.048
892659600000,0.044
892663200000,0.056
892666800000,0.07
892670400000,0.077
892674000000,0.081
892677600000,0.073
892681200000,0.058
892684800000,0.035
892688400000,0.014
892692000000,0.004
892695600000,0.0
892699200000,0.001
892702800000,0.006
892706400000,0.022
892710000000,0.048
892713600000,0.08
892717200000,0.118
892720800000,0.117
892724400000,0.064
892728000000,0.024
892731600000,0.008
892735200000,0.004
892738800000,0.005
892742400000,0.006
892746000000,0.006
892749600000,0.009
892753200000,0.018
892756800000,0.034
892760400000,0.045
892764000000,0.045
892767600000,0.039
892771200000,0.023
892774800000,0.012
892778400000,0.007
892782000000,0.007
892785600000,0.006
892789200000,0.013
892792800000,0.023
892796400000,0.035
892800000000,0.049
892803600000,0.084
892807200000,0.111
892810800000,0.08
892814400000,0.05
892818000000,0.03
892821600000,0.019
892825200000,0.014
892828800000,0.016
892832400000,0.021
892836000000,0.033
892839600000,0.048
892843200000,0.063
892846800000,0.08
892850400000,0.093
892854000000,0.111
892857600000,0.111
892861200000,0.098
892864800000,0.083
892868400000,0.076
892872000000,0.076
892875600000,0.086
892879200000,0.109
892882800000,0.143
892886400000,0.181
892890000000,0.211
892893600000,0.213
892897200000,0.201
892900800000,0.178
892904400000,0.177
892908000000,0.195
892911600000,0.193
892915200000,0.219
892918800000,0.229
892922400000,0.236
892926000000,0.281
892929600000,0.311
892933200000,0.342
892936800000,0.389
892940400000,0.422
892944000000,0.421
892947600000,0.403
892951200000,0.378
892954800000,0.354
892958400000,0.333
892962000000,0.32
892965600000,0.325
892969200000,0.345
892972800000,0.371
892976400000,0.403
892980000000,0.398
892983600000,0.382
892987200000,0.381
892990800000,0.354
892994400000,0.4
892998000000,0.466
893001600000,0.447
893005200000,0.428
893008800000,0.423
893012400000,0.459
893016000000,0.466
893019600000,0.457
893023200000,0.458
893026800000,0.432
893030400000,0.349
893034000000,0.265
893037600000,0.195
893041200000,0.145
893044800000,0.111
893048400000,0.085
893052000000,0.081
893055600000,0.095
893059200000,0.118
893062800000,0.179
893066400000,0.236
893070000000,0.261
893073600000,0.303
893077200000,0.351
893080800000,0.444
893084400000,0.448
893088000000,0.398
893091600000,0.335
893095200000,0.274
893098800000,0.226
893102400000,0.22
893106000000,0.233
893109600000,0.367
893113200000,0.46
893116800000,0.459
893120400000,0.422
893124000000,0.377
893127600000,0.334
893131200000,0.307
893134800000,0.309
893138400000,0.336
893142000000,0.374
893145600000,0.408
893149200000,0.429
893152800000,0.398
893156400000,0.363
893160000000,0.325
893163600000,0.328
893167200000,0.374
893170800000,0.372
893174400000,0.344
893178000000,0.337
893181600000,0.352
893185200000,0.359
893188800000,0.349
893192400000,0.323
893196000000,0.338
893199600000,0.345
893203200000,0.311
893206800000,0.266
893210400000,0.223
893214000000,0.191
893217600000,0.174
893221200000,0.173
893224800000,0.186
893228400000,0.207
893232000000,0.233
893235600000,0.258
893239200000,0.243
893242800000,0.227
893246400000,0.234
893250000000,0.27
893253600000,0.305
893257200000,0.32
893260800000,0.311
893264400000,0.305
893268000000,0.328
893271600000,0.363
893275200000,0.388
893278800000,0.395
893282400000,0.447
893286000000,0.483
893289600000,0.454
893293200000,0.398
893296800000,0.328
893300400000,0.267
893304000000,0.223
893307600000,0.196
893311200000,0.192
893314800000,0.202
893318400000,0.22
893322000000,0.241
893325600000,0.233
893329200000,0.219
893332800000,0.237
893336400000,0.277
893340000000,0.347
893343600000,0.388
893347200000,0.364
893350800000,0.312
893354400000,0.274
893358000000,0.251
893361600000,0.23
893365200000,0.227
893368800000,0.339
893372400000,0.419
893376000000,0.447
893379600000,0.444
893383200000,0.415
893386800000,0.379
893390400000,0.34
893394000000,0.302
893397600000,0.278
893401200000,0.272
893404800000,0.278
893408400000,0.283
893412000000,0.253
893415600000,0.24
893419200000,0.248
893422800000,0.249
893426400000,0.231
893430000000,0.201
893433600000,0.181
893437200000,0.149
893440800000,0.121
893444400000,0.105
893448000000,0.102
893451600000,0.094
893455200000,0.133
893458800000,0.158
893462400000,0.147
893466000000,0.124
893469600000,0.101
893473200000,0.087
893476800000,0.079
893480400000,0.069
893484000000,0.06
893487600000,0.061
893491200000,0.078
893494800000,0.108
893498400000,0.111
893502000000,0.095
893505600000,0.076
893509200000,0.078
893512800000,0.091
893516400000,0.088
893520000000,0.101
893523600000,0.118
893527200000,0.113
893530800000,0.11
893534400000,0.108
893538000000,0.106
893541600000,0.12
893545200000,0.124
893548800000,0.125
893552400000,0.125
893556000000,0.13
893559600000,0.134
893563200000,0.135
893566800000,0.134
893570400000,0.133
893574000000,0.138
893577600000,0.146
893581200000,0.16
893584800000,0.17
893588400000,0.169
893592000000,0.176
893595600000,0.198
893599200000,0.193
893602800000,0.21
893606400000,0.207
893610000000,0.207
893613600000,0.209
893617200000,0.214
893620800000,0.215
893624400000,0.217
893628000000,0.238
893631600000,0.252
893635200000,0.238
893638800000,0.205
893642400000,0.17
893646000000,0.151
893649600000,0.138
893653200000,0.131
893656800000,0.131
893660400000,0.134
893664000000,0.144
893667600000,0.163
893671200000,0.168
893674800000,0.164
893678400000,0.192
893682000000,0.2
893685600000,0.237
893689200000,0.311
893692800000,0.317
893696400000,0.316
893700000000,0.298
893703600000,0.297
893707200000,0.289
893710800000,0.28
893714400000,0.3
893718000000,0.326
893721600000,0.325
893725200000,0.31
893728800000,0.294
893732400000,0.304
893736000000,0.328
893739600000,0.345
893743200000,0.361
893746800000,0.386
893750400000,0.428
893754000000,0.463
893757600000,0.448
893761200000,0.432
893764800000,0.471
893768400000,0.507
893772000000,0.508
893775600000,0.469
893779200000,0.427
893782800000,0.412
893786400000,0.411
893790000000,0.423
893793600000,0.432
893797200000,0.429
893800800000,0.478
893804400000,0.504
893808000000,0.506
893811600000,0.488
893815200000,0.436
893818800000,0.369
893822400000,0.291
893826000000,0.222
893829600000,0.17
893833200000,0.135
893836800000,0.13
893840400000,0.171
893844000000,0.232
893847600000,0.284
893851200000,0.313
893854800000,0.336
893858400000,0.367
893862000000,0.391
893865600000,0.379
893869200000,0.363
893872800000,0.348
893876400000,0.337
893880000000,0.311
893883600000,0.261
893887200000,0.281
893890800000,0.297
893894400000,0.284
893898000000,0.257
893901600000,0.213
893905200000,0.18
893908800000,0.156
893912400000,0.132
893916000000,0.112
893919600000,0.103
893923200000,0.101
893926800000,0.101
893930400000,0.095
893934000000,0.089
893937600000,0.096
893941200000,0.118
893944800000,0.146
893948400000,0.155
893952000000,0.168
893955600000,0.191
893959200000,0.214
893962800000,0.252
893966400000,0.264
893970000000,0.238
893973600000,0.253
893977200000,0.241
893980800000,0.215
893984400000,0.181
893988000000,0.155
893991600000,0.147
893995200000,0.142
893998800000,0.133
894002400000,0.121
894006000000,0.125
894009600000,0.131
894013200000,0.133
894016800000,0.145
894020400000,0.167
894024000000,0.164
894027600000,0.168
894031200000,0.187
894034800000,0.194
894038400000,0.192
894042000000,0.188
894045600000,0.191
894049200000,0.196
894052800000,0.21
894056400000,0.216
894060000000,0.251
894063600000,0.27
894067200000,0.261
894070800000,0.241
894074400000,0.207
894078000000,0.179
894081600000,0.149
894085200000,0.123
894088800000,0.112
894092400000,0.112
894096000000,0.118
894099600000,0.133
894103200000,0.171
894106800000,0.195
894110400000,0.215
894114000000,0.235
894117600000,0.249
894121200000,0.237
894124800000,0.247
894128400000,0.272
894132000000,0.287
894135600000,0.301
894139200000,0.31
894142800000,0.289
894146400000,0.246
894150000000,0.256
894153600000,0.237
894157200000,0.202
894160800000,0.167
894164400000,0.142
894168000000,0.123
894171600000,0.105
894175200000,0.094
894178800000,0.095
894182400000,0.105
894186000000,0.124
894189600000,0.173
894193200000,0.211
894196800000,0.249
894200400000,0.304
894204000000,0.337
894207600000,0.342
894211200000,0.342
894214800000,0.323
894218400000,0.332
894222000000,0.355
894225600000,0.392
894229200000,0.415
894232800000,0.418
894236400000,0.409
894240000000,0.361
894243600000,0.32
894247200000,0.283
894250800000,0.249
894254400000,0.217
894258000000,0.195
894261600000,0.192
894265200000,0.207
894268800000,0.238
894272400000,0.255
894276000000,0.275
894279600000,0.278
894283200000,0.311
894286800000,0.356
894290400000,0.361
894294000000,0.423
894297600000,0.422
894301200000,0.4
894304800000,0.362
894308400000,0.341
894312000000,0.318
894315600000,0.308
894319200000,0.351
894322800000,0.407
894326400000,0.429
894330000000,0.418
894333600000,0.4
894337200000,0.378
894340800000,0.361
894344400000,0.362
894348000000,0.379
894351600000,0.412
894355200000,0.442
894358800000,0.439
894362400000,0.43
894366000000,0.407
894369600000,0.395
894373200000,0.385
894376800000,0.453
894380400000,0.525
894384000000,0.485
894387600000,0.44
894391200000,0.408
894394800000,0.383
894398400000,0.362
894402000000,0.343
894405600000,0.391
894409200000,0.451
894412800000,0.449
894416400000,0.413
894420000000,0.366
894423600000,0.332
894427200000,0.302
894430800000,0.285
894434400000,0.289
894438000000,0.316
894441600000,0.367
894445200000,0.422
894448800000,0.478
894452400000,0.476
894456000000,0.447
894459600000,0.421
894463200000,0.464
894466800000,0.556
894470400000,0.541
894474000000,0.489
894477600000,0.428
894481200000,0.392
894484800000,0.376
894488400000,0.366
894492000000,0.391
894495600000,0.45
894499200000,0.433
894502800000,0.393
894506400000,0.357
894510000000,0.32
894513600000,0.291
894517200000,0.282
894520800000,0.294
894524400000,0.328
894528000000,0.379
894531600000,0.42
894535200000,0.424
894538800000,0.413
894542400000,0.427
894546000000,0.453
894549600000,0.457
894553200000,0.47
894556800000,0.438
894560400000,0.417
894564000000,0.413
894567600000,0.391
894571200000,0.385
894574800000,0.387
894578400000,0.433
894582000000,0.504
894585600000,0.488
894589200000,0.445
894592800000,0.418
894596400000,0.395
894600000000,0.366
894603600000,0.364
894607200000,0.401
894610800000,0.448
894614400000,0.47
894618000000,0.464
894621600000,0.43
894625200000,0.404
894628800000,0.392
894632400000,0.42
894636000000,0.439
894639600000,0.432
894643200000,0.388
894646800000,0.345
894650400000,0.287
894654000000,0.276
894657600000,0.313
894661200000,0.332
894664800000,0.414
894668400000,0.506
894672000000,0.55
894675600000,0.55
894679200000,0.523
894682800000,0.501
894686400000,0.473
894690000000,0.442
894693600000,0.419
894697200000,0.415
894700800000,0.426
894704400000,0.402
894708000000,0.355
894711600000,0.347
894715200000,0.377
894718800000,0.412
894722400000,0.394
894726000000,0.403
894729600000,0.406
894733200000,0.374
894736800000,0.332
894740400000,0.295
894744000000,0.294
894747600000,0.308
894751200000,0.364
894754800000,0.407
894758400000,0.429
894762000000,0.432
894765600000,0.43
894769200000,0.401
894772800000,0.355
894776400000,0.328
894780000000,0.329
894783600000,0.363
894787200000,0.42
894790800000,0.459
894794400000,0.439
894798000000,0.41
894801600000,0.367
