,N1
889207200000,0.44
889210800000,0.392
889214400000,0.358
889218000000,0.339
889221600000,0.368
889225200000,0.487
889228800000,0.51
889232400000,0.488
889236000000,0.457
889239600000,0.432
889243200000,0.419
889246800000,0.418
889250400000,0.422
889254000000,0.423
889257600000,0.42
889261200000,0.388
889264800000,0.344
889268400000,0.317
889272000000,0.315
889275600000,0.32
889279200000,0.335
889282800000,0.347
889286400000,0.355
889290000000,0.309
889293600000,0.27
889297200000,0.264
889300800000,0.271
889304400000,0.299
889308000000,0.341
889311600000,0.468
889315200000,0.502
889318800000,0.506
889322400000,0.486
889326000000,0.458
889329600000,0.442
889333200000,0.436
889336800000,0.432
889340400000,0.432
889344000000,0.441
889347600000,0.41
889351200000,0.334
889354800000,0.309
889358400000,0.337
889362000000,0.352
889365600000,0.332
889369200000,0.333
889372800000,0.306
889376400000,0.283
889380000000,0.265
889383600000,0.246
889387200000,0.238
889390800000,0.242
889394400000,0.245
889398000000,0.272
889401600000,0.3
889405200000,0.306
889408800000,0.283
889412400000,0.261
889416000000,0.254
889419600000,0.254
889423200000,0.259
889426800000,0.284
889430400000,0.33
889434000000,0.337
889437600000,0.325
889441200000,0.32
889444800000,0.328
889448400000,0.32
889452000000,0.261
889455600000,0.201
889459200000,0.164
889462800000,0.155
889466400000,0.172
889470000000,0.179
889473600000,0.187
889477200000,0.193
889480800000,0.192
889484400000,0.188
889488000000,0.16
889491600000,0.13
889495200000,0.102
889498800000,0.084
889502400000,0.074
889506000000,0.068
889509600000,0.068
889513200000,0.08
889516800000,0.112
889520400000,0.179
889524000000,0.227
889527600000,0.179
889531200000,0.163
889534800000,0.131
889538400000,0.127
889542000000,0.134
889545600000,0.15
889549200000,0.182
889552800000,0.203
889556400000,0.184
889560000000,0.144
889563600000,0.113
889567200000,0.086
889570800000,0.093
889574400000,0.073
889578000000,0.064
889581600000,0.055
889585200000,0.039
889588800000,0.026
889592400000,0.028
889596000000,0.045
889599600000,0.083
889603200000,0.137
889606800000,0.192
889610400000,0.173
889614000000,0.112
889617600000,0.07
889621200000,0.051
889624800000,0.045
889628400000,0.055
889632000000,0.073
889635600000,0.091
889639200000,0.096
889642800000,0.101
889646400000,0.101
889650000000,0.092
889653600000,0.064
889657200000,0.044
889660800000,0.028
889664400000,0.018
889668000000,0.012
889671600000,0.012
889675200000,0.019
889678800000,0.044
889682400000,0.083
889686000000,0.124
889689600000,0.143
889693200000,0.142
889696800000,0.114
889700400000,0.067
889704000000,0.032
889707600000,0.017
889711200000,0.012
889714800000,0.015
889718400000,0.025
889722000000,0.047
889725600000,0.076
889729200000,0.101
889732800000,0.11
889736400000,0.101
889740000000,0.073
889743600000,0.041
889747200000,0.015
889750800000,0.008
889754400000,0.014
889758000000,0.038
889761600000,0.077
889765200000,0.122
889768800000,0.157
889772400000,0.178
889776000000,0.184
889779600000,0.178
889783200000,0.135
889786800000,0.087
889790400000,0.058
889794000000,0.047
889797600000,0.064
889801200000,0.117
889804800000,0.179
889808400000,0.231
889812000000,0.241
889815600000,0.231
889819200000,0.217
889822800000,0.205
889826400000,0.158
889830000000,0.114
889833600000,0.076
889837200000,0.054
889840800000,0.051
889844400000,0.058
889848000000,0.071
889851600000,0.087
889855200000,0.112
889858800000,0.135
889862400000,0.157
889866000000,0.186
889869600000,0.179
889873200000,0.155
889876800000,0.13
889880400000,0.124
889884000000,0.14
889887600000,0.168
889891200000,0.192
889894800000,0.2
889898400000,0.208
889902000000,0.217
889905600000,0.229
889909200000,0.228
889912800000,0.23
889916400000,0.22
889920000000,0.189
889923600000,0.167
889927200000,0.164
889930800000,0.192
889934400000,0.236
889938000000,0.284
889941600000,0.333
889945200000,0.378
889948800000,0.41
889952400000,0.389
889956000000,0.32
889959600000,0.297
889963200000,0.309
889966800000,0.343
889970400000,0.353
889974000000,0.378
889977600000,0.341
889981200000,0.324
889984800000,0.332
889988400000,0.362
889992000000,0.361
889995600000,0.385
889999200000,0.398
890002800000,0.407
890006400000,0.395
890010000000,0.376
890013600000,0.351
890017200000,0.337
890020800000,0.351
890024400000,0.386
890028000000,0.432
890031600000,0.466
890035200000,0.481
890038800000,0.444
890042400000,0.358
890046000000,0.337
890049600000,0.364
890053200000,0.341
890056800000,0.376
890060400000,0.355
890064000000,0.319
890067600000,0.301
890071200000,0.296
890074800000,0.297
890078400000,0.309
890082000000,0.312
890085600000,0.311
890089200000,0.355
890092800000,0.328
890096400000,0.294
890100000000,0.258
890103600000,0.233
890107200000,0.217
890110800000,0.206
890114400000,0.21
890118000000,0.225
890121600000,0.241
890125200000,0.245
890128800000,0.236
890132400000,0.215
890136000000,0.195
890139600000,0.228
890143200000,0.289
890146800000,0.316
890150400000,0.282
890154000000,0.27
890157600000,0.291
890161200000,0.298
890164800000,0.314
890168400000,0.323
890172000000,0.305
890175600000,0.332
890179200000,0.316
890182800000,0.309
890186400000,0.312
890190000000,0.34
890193600000,0.371
890197200000,0.401
890200800000,0.422
890204400000,0.429
890208000000,0.413
890211600000,0.349
890215200000,0.26
890218800000,0.225
890222400000,0.249
890226000000,0.325
890229600000,0.388
890233200000,0.414
890236800000,0.489
890240400000,0.489
890244000000,0.482
890247600000,0.479
890251200000,0.459
890254800000,0.404
890258400000,0.416
890262000000,0.494
890265600000,0.494
890269200000,0.487
890272800000,0.474
890276400000,0.479
890280000000,0.488
890283600000,0.485
890287200000,0.471
890290800000,0.459
890294400000,0.45
890298000000,0.398
890301600000,0.312
890305200000,0.272
890308800000,0.278
890312400000,0.3
890316000000,0.273
890319600000,0.264
890323200000,0.291
890326800000,0.272
890330400000,0.284
890334000000,0.254
890337600000,0.249
890341200000,0.242
890344800000,0.213
890348400000,0.234
890352000000,0.233
890355600000,0.235
890359200000,0.241
890362800000,0.233
890366400000,0.212
890370000000,0.2
890373600000,0.212
890377200000,0.252
890380800000,0.311
890384400000,0.337
890388000000,0.323
890391600000,0.32
890395200000,0.325
890398800000,0.343
890402400000,0.4
890406000000,0.439
890409600000,0.413
890413200000,0.396
890416800000,0.433
890420400000,0.416
890424000000,0.374
890427600000,0.343
890431200000,0.346
890434800000,0.447
890438400000,0.498
890442000000,0.498
890445600000,0.471
890449200000,0.431
890452800000,0.383
890456400000,0.343
890460000000,0.334
890463600000,0.348
890467200000,0.374
890470800000,0.385
890474400000,0.386
890478000000,0.444
890481600000,0.528
890485200000,0.59
890488800000,0.586
890492400000,0.531
890496000000,0.491
890499600000,0.452
890503200000,0.417
890506800000,0.41
890510400000,0.45
890514000000,0.466
890517600000,0.509
890521200000,0.54
890524800000,0.516
890528400000,0.487
890532000000,0.467
890535600000,0.483
890539200000,0.516
890542800000,0.545
890546400000,0.578
890550000000,0.61
890553600000,0.624
890557200000,0.556
890560800000,0.491
890564400000,0.568
890568000000,0.651
890571600000,0.736
890575200000,0.742
890578800000,0.728
890582400000,0.729
890586000000,0.697
890589600000,0.688
890593200000,0.718
890596800000,0.722
890600400000,0.722
890604000000,0.765
890607600000,0.842
890611200000,0.862
890614800000,0.866
890618400000,0.852
890622000000,0.832
890625600000,0.81
890629200000,0.791
890632800000,0.78
890636400000,0.769
890640000000,0.757
890643600000,0.724
890647200000,0.675
890650800000,0.656
890654400000,0.688
890658000000,0.675
890661600000,0.644
890665200000,0.621
890668800000,0.586
890672400000,0.537
890676000000,0.498
890679600000,0.505
890683200000,0.532
890686800000,0.571
890690400000,0.584
890694000000,0.714
890697600000,0.769
890701200000,0.777
890704800000,0.768
890708400000,0.748
890712000000,0.719
890715600000,0.705
890719200000,0.714
890722800000,0.737
890726400000,0.753
890730000000,0.725
890733600000,0.654
890737200000,0.644
890740800000,0.69
890744400000,0.682
890748000000,0.61
890751600000,0.533
890755200000,0.484
890758800000,0.476
890762400000,0.48
890766000000,0.488
890769600000,0.509
890773200000,0.526
890776800000,0.573
890780400000,0.627
890784000000,0.632
890787600000,0.622
890791200000,0.598
890794800000,0.577
890798400000,0.563
890802000000,0.548
890805600000,0.535
890809200000,0.532
890812800000,0.544
890816400000,0.538
890820000000,0.523
890823600000,0.566
890827200000,0.628
890830800000,0.63
890834400000,0.613
890838000000,0.574
890841600000,0.561
890845200000,0.538
890848800000,0.516
890852400000,0.509
890856000000,0.525
890859600000,0.522
890863200000,0.505
890866800000,0.573
890870400000,0.578
890874000000,0.581
890877600000,0.577
890881200000,0.572
890884800000,0.562
890888400000,0.547
890892000000,0.549
890895600000,0.561
890899200000,0.569
890902800000,0.532
890906400000,0.469
890910000000,0.458
890913600000,0.479
890917200000,0.477
890920800000,0.464
890924400000,0.444
890928000000,0.488
890931600000,0.543
890935200000,0.556
890938800000,0.59
890942400000,0.612
890946000000,0.59
890949600000,0.544
890953200000,0.617
890956800000,0.644
890960400000,0.645
890964000000,0.636
890967600000,0.65
890971200000,0.67
890974800000,0.675
890978400000,0.668
890982000000,0.672
890985600000,0.684
890989200000,0.668
890992800000,0.594
890996400000,0.638
891000000000,0.708
891003600000,0.747
891007200000,0.719
891010800000,0.639
891014400000,0.543
891018000000,0.478
891021600000,0.465
891025200000,0.46
891028800000,0.481
891032400000,0.563
891036000000,0.619
891039600000,0.72
891043200000,0.745
891046800000,0.741
891050400000,0.738
891054000000,0.743
891057600000,0.749
891061200000,0.752
891064800000,0.753
891068400000,0.758
891072000000,0.76
891075600000,0.709
891079200000,0.652
891082800000,0.655
891086400000,0.642
891090000000,0.574
891093600000,0.498
891097200000,0.421
891100800000,0.391
891104400000,0.395
891108000000,0.306
891111600000,0.213
891115200000,0.243
891118800000,0.265
891122400000,0.29
891126000000,0.55
891129600000,0.755
891133200000,0.833
891136800000,0.862
891140400000,0.871
891144000000,0.882
891147600000,0.887
891151200000,0.89
891154800000,0.891
891158400000,0.886
891162000000,0.846
891165600000,0.768
891169200000,0.734
891172800000,0.695
891176400000,0.7
891180000000,0.674
891183600000,0.613
891187200000,0.558
891190800000,0.526
891194400000,0.516
891198000000,0.535
891201600000,0.583
891205200000,0.64
891208800000,0.697
891212400000,0.817
891216000000,0.854
891219600000,0.852
891223200000,0.844
891226800000,0.835
891230400000,0.829
891234000000,0.826
891237600000,0.823
891241200000,0.819
891244800000,0.816
891248400000,0.776
891252000000,0.718
891255600000,0.713
891259200000,0.703
891262800000,0.658
891266400000,0.603
891270000000,0.556
891273600000,0.513
891277200000,0.478
891280800000,0.453
891284400000,0.438
891288000000,0.432
891291600000,0.443
891295200000,0.46
891298800000,0.625
891302400000,0.689
891306000000,0.705
891309600000,0.695
891313200000,0.668
891316800000,0.645
891320400000,0.625
891324000000,0.608
891327600000,0.606
891331200000,0.601
891334800000,0.552
891338400000,0.519
891342000000,0.56
891345600000,0.605
891349200000,0.642
891352800000,0.677
891356400000,0.657
891360000000,0.607
891363600000,0.59
891367200000,0.538
891370800000,0.547
891374400000,0.547
891378000000,0.532
891381600000,0.494
891385200000,0.529
891388800000,0.544
891392400000,0.519
891396000000,0.481
891399600000,0.459
891403200000,0.446
891406800000,0.442
891410400000,0.447
891414000000,0.459
891417600000,0.473
891421200000,0.447
891424800000,0.424
891428400000,0.425
891432000000,0.406
891435600000,0.428
891439200000,0.395
891442800000,0.389
891446400000,0.36
891450000000,0.352
891453600000,0.386
891457200000,0.432
891460800000,0.459
891464400000,0.457
891468000000,0.491
891471600000,0.55
891475200000,0.574
891478800000,0.575
891482400000,0.566
891486000000,0.563
891489600000,0.575
891493200000,0.587
891496800000,0.605
891500400000,0.624
891504000000,0.635
891507600000,0.58
891511200000,0.504
891514800000,0.516
891518400000,0.563
891522000000,0.614
891525600000,0.552
891529200000,0.437
891532800000,0.38
891536400000,0.368
891540000000,0.402
891543600000,0.451
891547200000,0.496
891550800000,0.555
891554400000,0.666
891558000000,0.751
891561600000,0.798
891565200000,0.819
891568800000,0.821
891572400000,0.821
891576000000,0.82
891579600000,0.82
891583200000,0.823
891586800000,0.83
891590400000,0.837
891594000000,0.82
891597600000,0.767
891601200000,0.772
891604800000,0.782
891608400000,0.768
891612000000,0.731
891615600000,0.695
891619200000,0.698
891622800000,0.692
891626400000,0.689
891630000000,0.682
891633600000,0.694
891637200000,0.698
891640800000,0.707
891644400000,0.821
891648000000,0.841
891651600000,0.844
891655200000,0.839
891658800000,0.837
891662400000,0.829
891666000000,0.819
891669600000,0.811
891673200000,0.805
891676800000,0.794
891680400000,0.748
891684000000,0.697
891687600000,0.722
891691200000,0.739
891694800000,0.768
891698400000,0.682
891702000000,0.54
891705600000,0.431
891709200000,0.368
891712800000,0.355
891716400000,0.372
891720000000,0.428
891723600000,0.503
891727200000,0.666
891730800000,0.84
891734400000,0.866
891738000000,0.853
891741600000,0.839
891745200000,0.841
891748800000,0.846
891752400000,0.849
891756000000,0.855
891759600000,0.857
891763200000,0.855
891766800000,0.813
891770400000,0.746
891774000000,0.685
891777600000,0.661
891781200000,0.595
891784800000,0.537
891788400000,0.467
891792000000,0.369
891795600000,0.302
891799200000,0.287
891802800000,0.305
891806400000,0.355
891810000000,0.381
891813600000,0.447
891817200000,0.578
891820800000,0.646
891824400000,0.652
891828000000,0.657
891831600000,0.66
891835200000,0.666
891838800000,0.682
891842400000,0.693
891846000000,0.687
891849600000,0.673
891853200000,0.615
891856800000,0.552
891860400000,0.562
891864000000,0.61
891867600000,0.63
891871200000,0.613
891874800000,0.562
891878400000,0.552
891882000000,0.549
891885600000,0.529
891889200000,0.522
891892800000,0.493
891896400000,0.476
891900000000,0.53
891903600000,0.58
891907200000,0.558
891910800000,0.523
891914400000,0.485
891918000000,0.457
891921600000,0.442
891925200000,0.438
891928800000,0.446
891932400000,0.459
891936000000,0.46
891939600000,0.402
891943200000,0.352
891946800000,0.362
891950400000,0.369
891954000000,0.337
891957600000,0.343
891961200000,0.361
891964800000,0.373
891968400000,0.379
891972000000,0.403
891975600000,0.403
891979200000,0.407
891982800000,0.397
891986400000,0.391
891990000000,0.429
891993600000,0.394
891997200000,0.355
892000800000,0.315
892004400000,0.293
892008000000,0.283
892011600000,0.279
892015200000,0.281
892018800000,0.291
892022400000,0.307
892026000000,0.296
892029600000,0.266
892033200000,0.278
892036800000,0.37
892040400000,0.475
892044000000,0.535
892047600000,0.554
892051200000,0.484
892054800000,0.424
892058400000,0.386
892062000000,0.362
892065600000,0.369
892069200000,0.362
892072800000,0.367
892076400000,0.372
892080000000,0.344
892083600000,0.316
892087200000,0.292
892090800000,0.292
892094400000,0.316
892098000000,0.352
892101600000,0.386
892105200000,0.407
892108800000,0.422
892112400000,0.399
892116000000,0.371
892119600000,0.403
892123200000,0.452
892126800000,0.464
892130400000,0.464
892134000000,0.41
892137600000,0.381
892141200000,0.37
892144800000,0.369
892148400000,0.372
892152000000,0.379
892155600000,0.398
892159200000,0.46
892162800000,0.525
892166400000,0.558
892170000000,0.56
892173600000,0.542
892177200000,0.504
892180800000,0.458
892184400000,0.422
892188000000,0.41
892191600000,0.42
892195200000,0.442
892198800000,0.457
892202400000,0.428
892206000000,0.444
892209600000,0.495
892213200000,0.513
892216800000,0.526
892220400000,0.498
892224000000,0.441
892227600000,0.398
892231200000,0.375
892234800000,0.388
892238400000,0.407
892242000000,0.405
892245600000,0.447
892249200000,0.501
892252800000,0.513
892256400000,0.494
892260000000,0.459
892263600000,0.438
892267200000,0.427
892270800000,0.415
892274400000,0.41
892278000000,0.402
892281600000,0.401
892285200000,0.38
892288800000,0.334
892292400000,0.321
892296000000,0.323
892299600000,0.354
892303200000,0.366
892306800000,0.382
892310400000,0.357
892314000000,0.343
892317600000,0.352
892321200000,0.364
892324800000,0.382
892328400000,0.398
892332000000,0.442
892335600000,0.457
892339200000,0.43
892342800000,0.395
892346400000,0.355
892350000000,0.332
892353600000,0.315
892357200000,0.313
892360800000,0.331
892364400000,0.347
892368000000,0.35
892371600000,0.348
892375200000,0.321
892378800000,0.349
892382400000,0.396
892386000000,0.467
892389600000,0.488
892393200000,0.432
892396800000,0.395
892400400000,0.38
892404000000,0.371
892407600000,0.393
892411200000,0.405
892414800000,0.409
892418400000,0.404
892422000000,0.38
892425600000,0.288
892429200000,0.175
892432800000,0.094
892436400000,0.068
892440000000,0.069
892443600000,0.075
892447200000,0.085
892450800000,0.096
892454400000,0.108
892458000000,0.135
892461600000,0.177
892465200000,0.188
892468800000,0.182
892472400000,0.22
892476000000,0.261
892479600000,0.281
892483200000,0.341
892486800000,0.32
892490400000,0.289
892494000000,0.274
892497600000,0.243
892501200000,0.216
892504800000,0.181
892508400000,0.129
892512000000,0.074
892515600000,0.036
892519200000,0.021
892522800000,0.021
892526400000,0.028
892530000000,0.042
892533600000,0.062
892537200000,0.079
892540800000,0.095
892544400000,0.134
892548000000,0.171
892551600000,0.152
892555200000,0.124
892558800000,0.114
892562400000,0.126
892566000000,0.155
892569600000,0.155
892573200000,0.146
892576800000,0.135
892580400000,0.134
892584000000,0.133
892587600000,0.13
892591200000,0.119
892594800000,0.101
892598400000,0.065
892602000000,0.035
892605600000,0.024
892609200000,0.024
892612800000,0.03
892616400000,0.046
892620000000,0.068
892623600000,0.096
892627200000,0.123
892630800000,0.149
892634400000,0.141
892638000000,0.089
892641600000,0.059
892645200000,0.06
892648800000,0.085
892652400000,0.119
892656000000,0.115
892659600000,0.093
892663200000,0.101
892666800000,0.114
892670400000,0.114
892674000000,0.112
892677600000,0.095
892681200000,0.075
892684800000,0.045
892688400000,0.02
892692000000,0.008
892695600000,0.003
892699200000,0.006
892702800000,0.023
892706400000,0.063
892710000000,0.112
892713600000,0.154
892717200000,0.179
892720800000,0.134
892724400000,0.07
892728000000,0.027
892731600000,0.01
892735200000,0.007
892738800000,0.012
892742400000,0.024
892746000000,0.035
892749600000,0.047
892753200000,0.063
892756800000,0.084
892760400000,0.096
892764000000,0.084
892767600000,0.067
892771200000,0.038
892774800000,0.019
892778400000,0.014
892782000000,0.019
892785600000,0.027
892789200000,0.041
892792800000,0.057
892796400000,0.074
892800000000,0.093
892803600000,0.131
892807200000,0.148
892810800000,0.104
892814400000,0.07
892818000000,0.046
892821600000,0.031
892825200000,0.027
892828800000,0.036
892832400000,0.051
892836000000,0.072
892839600000,0.088
892843200000,0.101
892846800000,0.117
892850400000,0.117
892854000000,0.123
892857600000,0.118
892861200000,0.111
892864800000,0.111
892868400000,0.123
892872000000,0.144
892875600000,0.172
892879200000,0.211
892882800000,0.249
892886400000,0.272
892890000000,0.258
892893600000,0.22
892897200000,0.181
892900800000,0.17
892904400000,0.202
892908000000,0.249
892911600000,0.235
892915200000,0.274
892918800000,0.274
892922400000,0.272
892926000000,0.313
892929600000,0.334
892933200000,0.356
892936800000,0.396
892940400000,0.42
892944000000,0.42
892947600000,0.41
892951200000,0.391
892954800000,0.376
892958400000,0.365
892962000000,0.361
892965600000,0.365
892969200000,0.367
892972800000,0.361
892976400000,0.342
892980000000,0.296
892983600000,0.291
892987200000,0.338
892990800000,0.337
892994400000,0.393
892998000000,0.501
893001600000,0.47
893005200000,0.444
893008800000,0.438
893012400000,0.465
893016000000,0.473
893019600000,0.46
893023200000,0.442
893026800000,0.402
893030400000,0.33
893034000000,0.261
893037600000,0.207
893041200000,0.168
893044800000,0.143
893048400000,0.131
893052000000,0.139
893055600000,0.164
893059200000,0.187
893062800000,0.233
893066400000,0.25
893070000000,0.251
893073600000,0.292
893077200000,0.332
893080800000,0.452
893084400000,0.491
893088000000,0.435
893091600000,0.367
893095200000,0.312
893098800000,0.264
893102400000,0.259
893106000000,0.272
893109600000,0.386
893113200000,0.459
893116800000,0.459
893120400000,0.43
893124000000,0.395
893127600000,0.358
893131200000,0.334
893134800000,0.337
893138400000,0.351
893142000000,0.362
893145600000,0.358
893149200000,0.327
893152800000,0.269
893156400000,0.258
893160000000,0.264
893163600000,0.29
893167200000,0.368
893170800000,0.402
893174400000,0.358
893178000000,0.343
893181600000,0.356
893185200000,0.362
893188800000,0.352
893192400000,0.325
893196000000,0.326
893199600000,0.324
893203200000,0.294
893206800000,0.261
893210400000,0.235
893214000000,0.22
893217600000,0.215
893221200000,0.22
893224800000,0.23
893228400000,0.233
893232000000,0.227
893235600000,0.218
893239200000,0.178
893242800000,0.159
893246400000,0.169
893250000000,0.212
893253600000,0.259
893257200000,0.306
893260800000,0.327
893264400000,0.323
893268000000,0.337
893271600000,0.367
893275200000,0.391
893278800000,0.398
893282400000,0.438
893286000000,0.463
893289600000,0.438
893293200000,0.394
893296800000,0.337
893300400000,0.289
893304000000,0.259
893307600000,0.245
893311200000,0.251
893314800000,0.262
893318400000,0.266
893322000000,0.26
893325600000,0.22
893329200000,0.211
893332800000,0.249
893336400000,0.302
893340000000,0.349
893343600000,0.41
893347200000,0.383
893350800000,0.327
893354400000,0.289
893358000000,0.269
893361600000,0.249
893365200000,0.244
893368800000,0.332
893372400000,0.39
893376000000,0.42
893379600000,0.43
893383200000,0.425
893386800000,0.41
893390400000,0.389
893394000000,0.368
893397600000,0.355
893401200000,0.353
893404800000,0.355
893408400000,0.34
893412000000,0.276
893415600000,0.251
893419200000,0.273
893422800000,0.293
893426400000,0.31
893430000000,0.291
893433600000,0.243
893437200000,0.202
893440800000,0.164
893444400000,0.14
893448000000,0.133
893451600000,0.121
893455200000,0.155
893458800000,0.177
893462400000,0.167
893466000000,0.148
893469600000,0.136
893473200000,0.135
893476800000,0.135
893480400000,0.132
893484000000,0.132
893487600000,0.147
893491200000,0.179
893494800000,0.205
893498400000,0.176
893502000000,0.134
893505600000,0.108
893509200000,0.129
893512800000,0.162
893516400000,0.164
893520000000,0.176
893523600000,0.205
893527200000,0.184
893530800000,0.163
893534400000,0.149
893538000000,0.14
893541600000,0.153
893545200000,0.155
893548800000,0.158
893552400000,0.164
893556000000,0.18
893559600000,0.196
893563200000,0.207
893566800000,0.214
893570400000,0.219
893574000000,0.222
893577600000,0.217
893581200000,0.209
893584800000,0.191
893588400000,0.167
893592000000,0.177
893595600000,0.219
893599200000,0.225
893602800000,0.265
893606400000,0.281
893610000000,0.257
893613600000,0.247
893617200000,0.251
893620800000,0.25
893624400000,0.251
893628000000,0.264
893631600000,0.272
893635200000,0.261
893638800000,0.236
893642400000,0.21
893646000000,0.201
893649600000,0.201
893653200000,0.208
893656800000,0.22
893660400000,0.225
893664000000,0.225
893667600000,0.223
893671200000,0.207
893674800000,0.194
893678400000,0.216
893682000000,0.249
893685600000,0.279
893689200000,0.345
893692800000,0.367
893696400000,0.35
893700000000,0.328
893703600000,0.316
893707200000,0.3
893710800000,0.289
893714400000,0.297
893718000000,0.32
893721600000,0.323
893725200000,0.315
893728800000,0.311
893732400000,0.334
893736000000,0.374
893739600000,0.401
893743200000,0.408
893746800000,0.407
893750400000,0.406
893754000000,0.398
893757600000,0.357
893761200000,0.352
893764800000,0.432
893768400000,0.501
893772000000,0.519
893775600000,0.478
893779200000,0.439
893782800000,0.418
893786400000,0.415
893790000000,0.43
893793600000,0.44
893797200000,0.435
893800800000,0.466
893804400000,0.482
893808000000,0.494
893811600000,0.497
893815200000,0.47
893818800000,0.422
893822400000,0.359
893826000000,0.297
893829600000,0.25
893833200000,0.212
893836800000,0.196
893840400000,0.218
893844000000,0.246
893847600000,0.27
893851200000,0.291
893854800000,0.31
893858400000,0.344
893862000000,0.4
893865600000,0.407
893869200000,0.374
893872800000,0.352
893876400000,0.338
893880000000,0.315
893883600000,0.27
893887200000,0.278
893890800000,0.282
893894400000,0.272
893898000000,0.256
893901600000,0.228
893905200000,0.207
893908800000,0.193
893912400000,0.18
893916000000,0.163
893919600000,0.156
893923200000,0.156
893926800000,0.161
893930400000,0.157
893934000000,0.14
893937600000,0.137
893941200000,0.16
893944800000,0.194
893948400000,0.189
893952000000,0.206
893955600000,0.234
893959200000,0.244
893962800000,0.278
893966400000,0.286
893970000000,0.261
893973600000,0.256
893977200000,0.234
893980800000,0.209
893984400000,0.186
893988000000,0.171
893991600000,0.171
893995200000,0.176
893998800000,0.178
894002400000,0.176
894006000000,0.186
894009600000,0.192
894013200000,0.175
894016800000,0.167
894020400000,0.187
894024000000,0.212
894027600000,0.245
894031200000,0.266
894034800000,0.27
894038400000,0.265
894042000000,0.242
894045600000,0.233
894049200000,0.233
894052800000,0.238
894056400000,0.244
894060000000,0.273
894063600000,0.281
894067200000,0.266
894070800000,0.249
894074400000,0.218
894078000000,0.192
894081600000,0.164
894085200000,0.142
894088800000,0.138
894092400000,0.142
894096000000,0.144
894099600000,0.147
894103200000,0.163
894106800000,0.159
894110400000,0.167
894114000000,0.196
894117600000,0.231
894121200000,0.248
894124800000,0.261
894128400000,0.265
894132000000,0.292
894135600000,0.305
894139200000,0.316
894142800000,0.302
894146400000,0.258
894150000000,0.254
894153600000,0.23
894157200000,0.202
894160800000,0.182
894164400000,0.171
894168000000,0.162
894171600000,0.154
894175200000,0.148
894178800000,0.15
894182400000,0.155
894186000000,0.155
894189600000,0.177
894193200000,0.179
894196800000,0.201
894200400000,0.291
894204000000,0.368
894207600000,0.391
894211200000,0.418
894214800000,0.376
894218400000,0.362
894222000000,0.378
894225600000,0.41
894229200000,0.432
894232800000,0.413
894236400000,0.385
894240000000,0.341
894243600000,0.312
894247200000,0.291
894250800000,0.27
894254400000,0.248
894258000000,0.232
894261600000,0.231
894265200000,0.241
894268800000,0.255
894272400000,0.238
894276000000,0.222
894279600000,0.217
894283200000,0.283
894286800000,0.37
894290400000,0.376
894294000000,0.447
894297600000,0.441
894301200000,0.398
894304800000,0.36
894308400000,0.343
894312000000,0.33
894315600000,0.328
894319200000,0.363
894322800000,0.402
894326400000,0.413
894330000000,0.407
894333600000,0.401
894337200000,0.392
894340800000,0.385
894344400000,0.393
894348000000,0.411
894351600000,0.431
894355200000,0.434
894358800000,0.386
894362400000,0.352
894366000000,0.354
894369600000,0.398
894373200000,0.419
894376800000,0.473
894380400000,0.556
894384000000,0.488
894387600000,0.438
894391200000,0.407
894394800000,0.388
894398400000,0.364
894402000000,0.344
894405600000,0.388
894409200000,0.436
894412800000,0.432
894416400000,0.407
894420000000,0.375
894423600000,0.352
894427200000,0.333
894430800000,0.32
894434400000,0.32
894438000000,0.334
894441600000,0.355
894445200000,0.364
894448800000,0.398
894452400000,0.425
894456000000,0.447
894459600000,0.444
894463200000,0.501
894466800000,0.588
894470400000,0.549
894474000000,0.499
894477600000,0.431
894481200000,0.391
894484800000,0.378
894488400000,0.374
894492000000,0.386
894495600000,0.435
894499200000,0.415
894502800000,0.381
894506400000,0.361
894510000000,0.337
894513600000,0.319
894517200000,0.314
894520800000,0.32
894524400000,0.328
894528000000,0.335
894531600000,0.321
894535200000,0.306
894538800000,0.328
894542400000,0.394
894546000000,0.42
894549600000,0.447
894553200000,0.501
894556800000,0.448
894560400000,0.422
894564000000,0.416
894567600000,0.41
894571200000,0.416
894574800000,0.428
894578400000,0.449
894582000000,0.494
894585600000,0.466
894589200000,0.425
894592800000,0.406
894596400000,0.389
894600000000,0.362
894603600000,0.358
894607200000,0.394
894610800000,0.436
894614400000,0.446
894618000000,0.413
894621600000,0.369
894625200000,0.364
894628800000,0.367
894632400000,0.414
894636000000,0.444
894639600000,0.46
894643200000,0.389
894646800000,0.352
894650400000,0.311
894654000000,0.306
894657600000,0.335
894661200000,0.348
894664800000,0.415
894668400000,0.489
894672000000,0.525
894675600000,0.526
894679200000,0.516
894682800000,0.509
894686400000,0.493
894690000000,0.468
894693600000,0.447
894697200000,0.442
894700800000,0.447
894704400000,0.411
894708000000,0.347
894711600000,0.343
894715200000,0.376
894718800000,0.402
894722400000,0.385
894726000000,0.379
894729600000,0.403
894733200000,0.376
894736800000,0.331
894740400000,0.3
894744000000,0.296
894747600000,0.305
894751200000,0.348
894754800000,0.386
894758400000,0.409
894762000000,0.422
894765600000,0.434
894769200000,0.425
894772800000,0.393
894776400000,0.379
894780000000,0.386
894783600000,0.407
894787200000,0.431
894790800000,0.416
894794400000,0.364
894798000000,0.354
894801600000,0.349
