,B1
989499600000,0.175
989503200000,0.192
989506800000,0.227
989510400000,0.256
989514000000,0.274
989517600000,0.277
989521200000,0.256
989524800000,0.237
989528400000,0.22
989532000000,0.177
989535600000,0.133
989539200000,0.116
989542800000,0.103
989546400000,0.09
989550000000,0.079
989553600000,0.077
989557200000,0.079
989560800000,0.084
989564400000,0.087
989568000000,0.085
989571600000,0.071
989575200000,0.054
989578800000,0.035
989582400000,0.023
989586000000,0.022
989589600000,0.037
989593200000,0.081
989596800000,0.145
989600400000,0.2
989604000000,0.218
989607600000,0.161
989611200000,0.067
989614800000,0.04
989618400000,0.037
989622000000,0.035
989625600000,0.038
989629200000,0.044
989632800000,0.059
989636400000,0.07
989640000000,0.069
989643600000,0.065
989647200000,0.064
989650800000,0.062
989654400000,0.062
989658000000,0.063
989661600000,0.063
989665200000,0.058
989668800000,0.052
989672400000,0.049
989676000000,0.05
989679600000,0.056
989683200000,0.069
989686800000,0.08
989690400000,0.083
989694000000,0.078
989697600000,0.069
989701200000,0.053
989704800000,0.034
989708400000,0.027
989712000000,0.028
989715600000,0.031
989719200000,0.036
989722800000,0.039
989726400000,0.037
989730000000,0.03
989733600000,0.02
989737200000,0.011
989740800000,0.004
989744400000,0.001
989748000000,0.001
989751600000,0.001
989755200000,0.009
989758800000,0.03
989762400000,0.06
989766000000,0.065
989769600000,0.054
989773200000,0.032
989776800000,0.017
989780400000,0.012
989784000000,0.008
989787600000,0.007
989791200000,0.009
989794800000,0.015
989798400000,0.019
989802000000,0.017
989805600000,0.012
989809200000,0.009
989812800000,0.006
989816400000,0.004
989820000000,0.003
989823600000,0.002
989827200000,0.002
989830800000,0.003
989834400000,0.01
989838000000,0.033
989841600000,0.076
989845200000,0.125
989848800000,0.152
989852400000,0.162
989856000000,0.171
989859600000,0.188
989863200000,0.207
989866800000,0.23
989870400000,0.246
989874000000,0.233
989877600000,0.179
989881200000,0.141
989884800000,0.114
989888400000,0.089
989892000000,0.072
989895600000,0.068
989899200000,0.068
989902800000,0.065
989906400000,0.062
989910000000,0.058
989913600000,0.057
989917200000,0.059
989920800000,0.073
989924400000,0.096
989928000000,0.142
989931600000,0.206
989935200000,0.264
989938800000,0.3
989942400000,0.312
989946000000,0.311
989949600000,0.305
989953200000,0.298
989956800000,0.259
989960400000,0.16
989964000000,0.077
989967600000,0.053
989971200000,0.046
989974800000,0.038
989978400000,0.029
989982000000,0.029
989985600000,0.039
989989200000,0.052
989992800000,0.068
989996400000,0.086
990000000000,0.121
990003600000,0.175
990007200000,0.245
990010800000,0.312
990014400000,0.352
990018000000,0.333
990021600000,0.27
990025200000,0.214
990028800000,0.178
990032400000,0.155
990036000000,0.148
990039600000,0.155
990043200000,0.169
990046800000,0.188
990050400000,0.193
990054000000,0.198
990057600000,0.227
990061200000,0.255
990064800000,0.27
990068400000,0.252
990072000000,0.216
990075600000,0.191
990079200000,0.168
990082800000,0.147
990086400000,0.122
990090000000,0.136
990093600000,0.186
990097200000,0.227
990100800000,0.266
990104400000,0.299
990108000000,0.325
990111600000,0.328
990115200000,0.304
990118800000,0.24
990122400000,0.175
990126000000,0.147
990129600000,0.131
990133200000,0.113
990136800000,0.087
990140400000,0.071
990144000000,0.068
990147600000,0.07
990151200000,0.068
990154800000,0.057
990158400000,0.045
990162000000,0.037
990165600000,0.041
990169200000,0.048
990172800000,0.056
990176400000,0.074
990180000000,0.122
990183600000,0.179
990187200000,0.175
990190800000,0.147
990194400000,0.138
990198000000,0.123
990201600000,0.098
990205200000,0.074
990208800000,0.06
990212400000,0.058
990216000000,0.063
990219600000,0.075
990223200000,0.073
990226800000,0.065
990230400000,0.051
990234000000,0.034
990237600000,0.017
990241200000,0.003
990244800000,0.0
990248400000,0.0
990252000000,0.0
990255600000,0.0
990259200000,0.0
990262800000,0.0
990266400000,0.0
990270000000,0.0
990273600000,0.0
990277200000,0.0
990280800000,0.001
990284400000,0.004
990288000000,0.009
990291600000,0.015
990295200000,0.021
990298800000,0.017
990302400000,0.013
990306000000,0.02
990309600000,0.035
990313200000,0.036
990316800000,0.03
990320400000,0.03
990324000000,0.035
990327600000,0.034
990331200000,0.029
990334800000,0.026
990338400000,0.027
990342000000,0.027
990345600000,0.025
990349200000,0.04
990352800000,0.075
990356400000,0.101
990360000000,0.117
990363600000,0.117
990367200000,0.106
990370800000,0.086
990374400000,0.069
990378000000,0.069
990381600000,0.078
990385200000,0.091
990388800000,0.105
990392400000,0.121
990396000000,0.118
990399600000,0.092
990403200000,0.07
990406800000,0.06
990410400000,0.051
990414000000,0.037
990417600000,0.024
990421200000,0.017
990424800000,0.017
990428400000,0.023
990432000000,0.035
990435600000,0.036
990439200000,0.026
990442800000,0.018
990446400000,0.019
990450000000,0.013
990453600000,0.011
990457200000,0.025
990460800000,0.047
990464400000,0.068
990468000000,0.071
990471600000,0.067
990475200000,0.059
990478800000,0.058
990482400000,0.056
990486000000,0.054
990489600000,0.059
990493200000,0.074
990496800000,0.088
990500400000,0.103
990504000000,0.12
990507600000,0.136
990511200000,0.144
990514800000,0.149
990518400000,0.157
990522000000,0.168
990525600000,0.188
990529200000,0.205
990532800000,0.213
990536400000,0.211
990540000000,0.204
990543600000,0.201
990547200000,0.207
990550800000,0.221
990554400000,0.225
990558000000,0.197
990561600000,0.179
990565200000,0.14
990568800000,0.123
990572400000,0.119
990576000000,0.112
990579600000,0.103
990583200000,0.096
990586800000,0.101
990590400000,0.113
990594000000,0.124
990597600000,0.122
990601200000,0.124
990604800000,0.125
990608400000,0.126
990612000000,0.135
990615600000,0.151
990619200000,0.167
990622800000,0.188
990626400000,0.215
990630000000,0.24
990633600000,0.251
990637200000,0.249
990640800000,0.237
990644400000,0.223
990648000000,0.186
990651600000,0.155
990655200000,0.134
990658800000,0.107
990662400000,0.095
990666000000,0.098
990669600000,0.105
990673200000,0.105
990676800000,0.09
990680400000,0.068
990684000000,0.045
990687600000,0.031
990691200000,0.027
990694800000,0.023
990698400000,0.022
990702000000,0.021
990705600000,0.019
990709200000,0.014
990712800000,0.01
990716400000,0.013
990720000000,0.027
990723600000,0.041
990727200000,0.05
990730800000,0.059
990734400000,0.063
990738000000,0.055
990741600000,0.041
990745200000,0.03
990748800000,0.02
990752400000,0.014
990756000000,0.016
990759600000,0.017
990763200000,0.017
990766800000,0.016
990770400000,0.02
990774000000,0.024
990777600000,0.027
990781200000,0.031
990784800000,0.034
990788400000,0.026
990792000000,0.01
990795600000,0.005
990799200000,0.006
990802800000,0.013
990806400000,0.028
990810000000,0.053
990813600000,0.079
990817200000,0.104
990820800000,0.107
990824400000,0.109
990828000000,0.105
990831600000,0.093
990835200000,0.09
990838800000,0.097
990842400000,0.099
990846000000,0.084
990849600000,0.067
990853200000,0.051
990856800000,0.039
990860400000,0.031
990864000000,0.024
990867600000,0.021
990871200000,0.023
990874800000,0.029
990878400000,0.02
990882000000,0.005
990885600000,0.003
990889200000,0.004
990892800000,0.004
990896400000,0.002
990900000000,0.0
990903600000,0.001
990907200000,0.006
990910800000,0.011
990914400000,0.004
990918000000,0.001
990921600000,0.001
990925200000,0.002
990928800000,0.002
990932400000,0.004
990936000000,0.005
990939600000,0.006
990943200000,0.005
990946800000,0.003
990950400000,0.002
990954000000,0.001
990957600000,0.001
990961200000,0.001
990964800000,0.002
990968400000,0.005
990972000000,0.005
990975600000,0.003
990979200000,0.002
990982800000,0.001
990986400000,0.0
990990000000,0.0
990993600000,0.0
990997200000,0.001
991000800000,0.002
991004400000,0.004
991008000000,0.003
991011600000,0.002
991015200000,0.002
991018800000,0.002
991022400000,0.001
991026000000,0.0
991029600000,0.0
991033200000,0.0
991036800000,0.0
991040400000,0.0
991044000000,0.0
991047600000,0.002
991051200000,0.008
991054800000,0.024
991058400000,0.049
991062000000,0.083
991065600000,0.124
991069200000,0.165
991072800000,0.18
991076400000,0.162
991080000000,0.149
991083600000,0.138
991087200000,0.118
991090800000,0.094
991094400000,0.074
991098000000,0.058
991101600000,0.046
991105200000,0.037
991108800000,0.034
991112400000,0.028
991116000000,0.023
991119600000,0.017
991123200000,0.017
991126800000,0.021
991130400000,0.032
991134000000,0.046
991137600000,0.067
991141200000,0.093
991144800000,0.116
991148400000,0.121
991152000000,0.118
991155600000,0.114
991159200000,0.112
991162800000,0.112
991166400000,0.107
991170000000,0.096
991173600000,0.077
991177200000,0.055
991180800000,0.047
991184400000,0.045
991188000000,0.042
991191600000,0.037
991195200000,0.024
991198800000,0.014
991202400000,0.01
991206000000,0.01
991209600000,0.017
991213200000,0.037
991216800000,0.076
991220400000,0.112
991224000000,0.144
991227600000,0.169
991231200000,0.2
991234800000,0.22
991238400000,0.235
991242000000,0.251
991245600000,0.259
991249200000,0.245
991252800000,0.201
991256400000,0.163
991260000000,0.13
991263600000,0.107
991267200000,0.096
991270800000,0.088
991274400000,0.08
991278000000,0.075
991281600000,0.072
991285200000,0.057
991288800000,0.032
991292400000,0.011
991296000000,0.005
991299600000,0.017
991303200000,0.057
991306800000,0.093
991310400000,0.123
991314000000,0.169
991317600000,0.234
991321200000,0.278
991324800000,0.322
991328400000,0.367
991332000000,0.414
991335600000,0.473
991339200000,0.508
991342800000,0.475
991346400000,0.39
991350000000,0.314
991353600000,0.264
991357200000,0.23
991360800000,0.204
991364400000,0.197
991368000000,0.225
991371600000,0.266
991375200000,0.336
991378800000,0.398
991382400000,0.436
991386000000,0.47
991389600000,0.494
991393200000,0.521
991396800000,0.542
991400400000,0.547
991404000000,0.523
991407600000,0.476
991411200000,0.43
991414800000,0.432
991418400000,0.46
991422000000,0.464
991425600000,0.438
991429200000,0.395
991432800000,0.314
991436400000,0.231
991440000000,0.175
991443600000,0.138
991447200000,0.108
991450800000,0.094
991454400000,0.086
991458000000,0.082
991461600000,0.08
991465200000,0.082
991468800000,0.089
991472400000,0.104
991476000000,0.126
991479600000,0.158
991483200000,0.21
991486800000,0.262
991490400000,0.3
991494000000,0.327
991497600000,0.347
991501200000,0.355
991504800000,0.364
991508400000,0.371
991512000000,0.374
991515600000,0.362
991519200000,0.328
991522800000,0.301
991526400000,0.289
991530000000,0.29
991533600000,0.287
991537200000,0.258
991540800000,0.214
991544400000,0.17
991548000000,0.136
991551600000,0.121
991555200000,0.127
991558800000,0.162
991562400000,0.21
991566000000,0.244
991569600000,0.26
991573200000,0.259
991576800000,0.245
991580400000,0.207
991584000000,0.163
991587600000,0.13
991591200000,0.112
991594800000,0.11
991598400000,0.126
991602000000,0.151
991605600000,0.169
991609200000,0.214
991612800000,0.278
991616400000,0.309
991620000000,0.289
991623600000,0.276
991627200000,0.261
991630800000,0.233
991634400000,0.205
991638000000,0.186
991641600000,0.179
991645200000,0.195
991648800000,0.227
991652400000,0.261
991656000000,0.3
991659600000,0.323
991663200000,0.325
991666800000,0.311
991670400000,0.285
991674000000,0.231
991677600000,0.188
991681200000,0.17
991684800000,0.167
991688400000,0.157
991692000000,0.136
991695600000,0.12
991699200000,0.112
991702800000,0.094
991706400000,0.067
991710000000,0.047
991713600000,0.035
991717200000,0.026
991720800000,0.019
991724400000,0.013
991728000000,0.012
991731600000,0.014
991735200000,0.019
991738800000,0.016
991742400000,0.008
991746000000,0.002
991749600000,0.001
991753200000,0.0
991756800000,0.001
991760400000,0.004
991764000000,0.011
991767600000,0.011
991771200000,0.008
991774800000,0.003
991778400000,0.0
991782000000,0.0
991785600000,0.0
991789200000,0.0
991792800000,0.005
991796400000,0.007
991800000000,0.004
991803600000,0.001
991807200000,0.0
991810800000,0.0
991814400000,0.0
991818000000,0.0
991821600000,0.0
991825200000,0.0
991828800000,0.001
991832400000,0.007
991836000000,0.02
991839600000,0.036
991843200000,0.05
991846800000,0.062
991850400000,0.07
991854000000,0.077
991857600000,0.078
991861200000,0.076
991864800000,0.064
991868400000,0.053
991872000000,0.045
991875600000,0.04
991879200000,0.032
991882800000,0.029
991886400000,0.029
991890000000,0.028
991893600000,0.027
991897200000,0.027
991900800000,0.035
991904400000,0.054
991908000000,0.079
991911600000,0.088
991915200000,0.086
991918800000,0.084
991922400000,0.076
991926000000,0.067
991929600000,0.058
991933200000,0.053
991936800000,0.055
991940400000,0.068
991944000000,0.088
991947600000,0.102
991951200000,0.092
991954800000,0.078
991958400000,0.065
991962000000,0.047
991965600000,0.029
991969200000,0.019
991972800000,0.013
991976400000,0.007
991980000000,0.004
991983600000,0.003
991987200000,0.004
991990800000,0.008
991994400000,0.017
991998000000,0.029
992001600000,0.045
992005200000,0.061
992008800000,0.077
992012400000,0.094
992016000000,0.118
992019600000,0.149
992023200000,0.174
992026800000,0.165
992030400000,0.159
992034000000,0.148
992037600000,0.114
992041200000,0.083
992044800000,0.059
992048400000,0.045
992052000000,0.042
992055600000,0.039
992059200000,0.037
992062800000,0.027
992066400000,0.015
992070000000,0.006
992073600000,0.001
992077200000,0.0
992080800000,0.0
992084400000,0.0
992088000000,0.0
992091600000,0.0
992095200000,0.002
992098800000,0.003
992102400000,0.003
992106000000,0.003
992109600000,0.003
992113200000,0.003
992116800000,0.003
992120400000,0.003
992124000000,0.005
992127600000,0.01
992131200000,0.017
992134800000,0.021
992138400000,0.024
992142000000,0.016
992145600000,0.009
992149200000,0.006
992152800000,0.005
992156400000,0.003
992160000000,0.003
992163600000,0.006
992167200000,0.007
992170800000,0.004
992174400000,0.001
992178000000,0.0
992181600000,0.0
992185200000,0.0
992188800000,0.0
992192400000,0.0
992196000000,0.0
992199600000,0.0
992203200000,0.0
992206800000,0.0
992210400000,0.0
992214000000,0.0
992217600000,0.0
992221200000,0.0
992224800000,0.001
992228400000,0.001
992232000000,0.002
992235600000,0.001
992239200000,0.001
992242800000,0.0
992246400000,0.0
992250000000,0.0
992253600000,0.001
992257200000,0.005
992260800000,0.013
992264400000,0.029
992268000000,0.049
992271600000,0.067
992275200000,0.076
992278800000,0.074
992282400000,0.069
992286000000,0.063
992289600000,0.06
992293200000,0.045
992296800000,0.025
992300400000,0.011
992304000000,0.003
992307600000,0.001
992311200000,0.0
992314800000,0.0
992318400000,0.0
992322000000,0.0
992325600000,0.0
992329200000,0.0
992332800000,0.0
992336400000,0.0
992340000000,0.0
992343600000,0.0
992347200000,0.002
992350800000,0.006
992354400000,0.011
992358000000,0.017
992361600000,0.024
992365200000,0.031
992368800000,0.037
992372400000,0.041
992376000000,0.044
992379600000,0.042
992383200000,0.034
992386800000,0.029
992390400000,0.028
992394000000,0.028
992397600000,0.029
992401200000,0.039
992404800000,0.052
992408400000,0.054
992412000000,0.046
992415600000,0.038
992419200000,0.034
992422800000,0.029
992426400000,0.026
992430000000,0.025
992433600000,0.025
992437200000,0.026
992440800000,0.026
992444400000,0.03
992448000000,0.036
992451600000,0.046
992455200000,0.055
992458800000,0.059
992462400000,0.062
992466000000,0.055
992469600000,0.041
992473200000,0.029
992476800000,0.022
992480400000,0.019
992484000000,0.015
992487600000,0.016
992491200000,0.017
992494800000,0.013
992498400000,0.007
992502000000,0.003
992505600000,0.001
992509200000,0.001
992512800000,0.0
992516400000,0.0
992520000000,0.0
992523600000,0.0
992527200000,0.0
992530800000,0.0
992534400000,0.002
992538000000,0.007
992541600000,0.014
992545200000,0.019
992548800000,0.024
992552400000,0.028
992556000000,0.027
992559600000,0.019
992563200000,0.014
992566800000,0.013
992570400000,0.017
992574000000,0.017
992577600000,0.015
992581200000,0.015
992584800000,0.021
992588400000,0.032
992592000000,0.054
992595600000,0.076
992599200000,0.093
992602800000,0.105
992606400000,0.112
992610000000,0.102
992613600000,0.082
992617200000,0.066
992620800000,0.059
992624400000,0.05
992628000000,0.04
992631600000,0.034
992635200000,0.03
992638800000,0.023
992642400000,0.011
992646000000,0.004
992649600000,0.001
992653200000,0.0
992656800000,0.0
992660400000,0.0
992664000000,0.002
992667600000,0.009
992671200000,0.021
992674800000,0.032
992678400000,0.041
992682000000,0.055
992685600000,0.069
992689200000,0.076
992692800000,0.085
992696400000,0.106
992700000000,0.131
992703600000,0.145
992707200000,0.157
992710800000,0.162
992714400000,0.171
992718000000,0.202
992721600000,0.237
992725200000,0.261
992728800000,0.241
992732400000,0.196
992736000000,0.193
992739600000,0.253
992743200000,0.315
992746800000,0.38
992750400000,0.444
992754000000,0.505
992757600000,0.552
992761200000,0.562
992764800000,0.526
992768400000,0.443
992772000000,0.402
992775600000,0.383
992779200000,0.401
992782800000,0.439
992786400000,0.484
992790000000,0.511
992793600000,0.504
992797200000,0.467
992800800000,0.401
992804400000,0.333
992808000000,0.285
992811600000,0.251
992815200000,0.201
992818800000,0.163
992822400000,0.164
992826000000,0.188
992829600000,0.229
992833200000,0.278
992836800000,0.304
992840400000,0.282
992844000000,0.219
992847600000,0.152
992851200000,0.113
992854800000,0.108
992858400000,0.154
992862000000,0.188
992865600000,0.267
992869200000,0.383
992872800000,0.464
992876400000,0.472
992880000000,0.491
992883600000,0.491
992887200000,0.452
992890800000,0.419
992894400000,0.396
992898000000,0.387
992901600000,0.344
992905200000,0.317
992908800000,0.311
992912400000,0.32
992916000000,0.334
992919600000,0.357
992923200000,0.38
992926800000,0.391
992930400000,0.383
992934000000,0.374
992937600000,0.332
992941200000,0.3
992944800000,0.295
992948400000,0.274
992952000000,0.256
992955600000,0.228
992959200000,0.204
992962800000,0.202
992966400000,0.22
992970000000,0.266
992973600000,0.32
992977200000,0.37
992980800000,0.4
992984400000,0.398
992988000000,0.347
992991600000,0.344
992995200000,0.364
992998800000,0.372
993002400000,0.391
993006000000,0.422
993009600000,0.447
993013200000,0.449
993016800000,0.415
993020400000,0.371
993024000000,0.294
993027600000,0.22
993031200000,0.211
993034800000,0.229
993038400000,0.236
993042000000,0.258
993045600000,0.307
993049200000,0.347
993052800000,0.376
993056400000,0.395
993060000000,0.41
993063600000,0.431
993067200000,0.426
993070800000,0.383
993074400000,0.362
993078000000,0.333
993081600000,0.394
993085200000,0.456
993088800000,0.503
993092400000,0.611
993096000000,0.724
993099600000,0.751
993103200000,0.769
993106800000,0.743
993110400000,0.67
993114000000,0.642
993117600000,0.674
993121200000,0.72
993124800000,0.744
993128400000,0.745
993132000000,0.743
993135600000,0.735
993139200000,0.718
993142800000,0.702
993146400000,0.672
993150000000,0.642
993153600000,0.621
993157200000,0.575
993160800000,0.5
993164400000,0.538
993168000000,0.63
993171600000,0.688
993175200000,0.722
993178800000,0.746
993182400000,0.739
993186000000,0.7
993189600000,0.645
993193200000,0.57
993196800000,0.447
993200400000,0.361
993204000000,0.361
993207600000,0.381
993211200000,0.392
993214800000,0.388
993218400000,0.394
993222000000,0.377
993225600000,0.362
993229200000,0.345
993232800000,0.341
993236400000,0.327
993240000000,0.328
993243600000,0.317
993247200000,0.261
993250800000,0.211
993254400000,0.201
993258000000,0.201
993261600000,0.187
993265200000,0.188
993268800000,0.19
993272400000,0.171
993276000000,0.14
993279600000,0.108
993283200000,0.093
993286800000,0.092
993290400000,0.088
993294000000,0.075
993297600000,0.068
993301200000,0.061
993304800000,0.051
993308400000,0.041
993312000000,0.03
993315600000,0.017
993319200000,0.007
993322800000,0.002
993326400000,0.001
993330000000,0.0
993333600000,0.0
993337200000,0.0
993340800000,0.0
993344400000,0.0
993348000000,0.0
993351600000,0.0
993355200000,0.0
993358800000,0.001
993362400000,0.003
993366000000,0.008
993369600000,0.012
993373200000,0.014
993376800000,0.019
993380400000,0.024
993384000000,0.029
993387600000,0.039
993391200000,0.041
993394800000,0.023
993398400000,0.008
993402000000,0.005
993405600000,0.007
993409200000,0.015
993412800000,0.027
993416400000,0.046
993420000000,0.058
993423600000,0.057
993427200000,0.051
993430800000,0.054
993434400000,0.078
993438000000,0.1
993441600000,0.087
993445200000,0.069
993448800000,0.07
993452400000,0.076
993456000000,0.086
993459600000,0.094
993463200000,0.103
993466800000,0.113
993470400000,0.131
993474000000,0.156
993477600000,0.171
993481200000,0.188
993484800000,0.213
993488400000,0.22
993492000000,0.212
993495600000,0.219
993499200000,0.225
993502800000,0.22
993506400000,0.217
993510000000,0.221
993513600000,0.202
993517200000,0.137
993520800000,0.125
993524400000,0.155
993528000000,0.211
993531600000,0.305
993535200000,0.415
993538800000,0.492
993542400000,0.522
993546000000,0.525
993549600000,0.516
993553200000,0.558
993556800000,0.648
993560400000,0.699
993564000000,0.668
993567600000,0.56
993571200000,0.464
993574800000,0.427
993578400000,0.424
993582000000,0.416
993585600000,0.414
993589200000,0.418
993592800000,0.4
993596400000,0.355
993600000000,0.317
993603600000,0.286
993607200000,0.219
993610800000,0.167
993614400000,0.156
993618000000,0.155
993621600000,0.162
993625200000,0.17
993628800000,0.162
993632400000,0.155
993636000000,0.142
993639600000,0.145
993643200000,0.169
993646800000,0.238
993650400000,0.352
993654000000,0.469
993657600000,0.539
993661200000,0.554
993664800000,0.56
993668400000,0.566
993672000000,0.556
993675600000,0.538
993679200000,0.512
993682800000,0.459
993686400000,0.381
993690000000,0.349
993693600000,0.401
993697200000,0.507
993700800000,0.662
993704400000,0.767
993708000000,0.799
993711600000,0.804
993715200000,0.785
993718800000,0.762
993722400000,0.713
993726000000,0.657
993729600000,0.622
993733200000,0.627
993736800000,0.662
993740400000,0.679
993744000000,0.661
993747600000,0.612
993751200000,0.527
993754800000,0.476
993758400000,0.493
993762000000,0.519
993765600000,0.489
993769200000,0.432
993772800000,0.381
993776400000,0.355
993780000000,0.343
993783600000,0.343
993787200000,0.372
993790800000,0.394
993794400000,0.398
993798000000,0.388
993801600000,0.376
993805200000,0.334
993808800000,0.282
993812400000,0.253
993816000000,0.243
993819600000,0.228
993823200000,0.206
993826800000,0.203
993830400000,0.211
993834000000,0.196
993837600000,0.158
993841200000,0.126
993844800000,0.12
993848400000,0.144
993852000000,0.174
993855600000,0.2
993859200000,0.241
993862800000,0.3
993866400000,0.354
993870000000,0.398
993873600000,0.42
993877200000,0.431
993880800000,0.433
993884400000,0.42
993888000000,0.401
993891600000,0.379
993895200000,0.386
993898800000,0.384
993902400000,0.37
993906000000,0.359
993909600000,0.382
993913200000,0.426
993916800000,0.457
993920400000,0.447
993924000000,0.425
993927600000,0.401
993931200000,0.372
993934800000,0.328
993938400000,0.289
993942000000,0.262
993945600000,0.278
993949200000,0.32
993952800000,0.391
993956400000,0.505
993960000000,0.623
993963600000,0.664
993967200000,0.657
993970800000,0.624
993974400000,0.552
993978000000,0.471
993981600000,0.438
993985200000,0.422
993988800000,0.418
993992400000,0.425
993996000000,0.438
993999600000,0.464
994003200000,0.485
994006800000,0.494
994010400000,0.497
994014000000,0.513
994017600000,0.55
994021200000,0.572
994024800000,0.574
994028400000,0.571
994032000000,0.563
994035600000,0.543
994039200000,0.516
994042800000,0.502
994046400000,0.494
994050000000,0.476
994053600000,0.459
994057200000,0.44
994060800000,0.43
994064400000,0.447
994068000000,0.481
994071600000,0.506
994075200000,0.524
994078800000,0.538
994082400000,0.563
994086000000,0.618
994089600000,0.693
994093200000,0.758
994096800000,0.797
994100400000,0.819
994104000000,0.831
994107600000,0.827
994111200000,0.849
994114800000,0.852
994118400000,0.831
994122000000,0.821
994125600000,0.822
994129200000,0.845
994132800000,0.882
994136400000,0.91
994140000000,0.938
994143600000,0.947
994147200000,0.94
994150800000,0.93
994154400000,0.935
994158000000,0.951
994161600000,0.961
994165200000,0.968
994168800000,0.975
994172400000,0.978
994176000000,0.98
994179600000,0.984
994183200000,0.986
994186800000,0.986
994190400000,0.984
994194000000,0.975
994197600000,0.969
994201200000,0.979
994204800000,0.976
994208400000,0.977
994212000000,0.986
994215600000,0.991
994219200000,0.991
994222800000,0.991
994226400000,0.988
994230000000,0.988
994233600000,0.991
994237200000,0.99
994240800000,0.985
994244400000,0.977
994248000000,0.96
994251600000,0.934
994255200000,0.906
994258800000,0.875
994262400000,0.838
994266000000,0.8
994269600000,0.756
994273200000,0.714
994276800000,0.684
994280400000,0.666
994284000000,0.639
994287600000,0.688
994291200000,0.761
994294800000,0.821
994298400000,0.846
994302000000,0.831
994305600000,0.785
994309200000,0.73
994312800000,0.684
994316400000,0.63
994320000000,0.552
994323600000,0.506
994327200000,0.508
994330800000,0.513
994334400000,0.505
994338000000,0.491
994341600000,0.46
994345200000,0.412
994348800000,0.38
994352400000,0.361
994356000000,0.347
994359600000,0.332
994363200000,0.313
994366800000,0.312
994370400000,0.308
994374000000,0.266
994377600000,0.215
994381200000,0.179
994384800000,0.155
994388400000,0.142
994392000000,0.127
994395600000,0.116
994399200000,0.112
994402800000,0.102
994406400000,0.087
994410000000,0.077
994413600000,0.074
994417200000,0.072
994420800000,0.075
994424400000,0.086
994428000000,0.104
994431600000,0.121
994435200000,0.134
994438800000,0.137
994442400000,0.126
994446000000,0.105
994449600000,0.078
994453200000,0.054
994456800000,0.03
994460400000,0.014
994464000000,0.006
994467600000,0.003
994471200000,0.003
994474800000,0.002
994478400000,0.001
994482000000,0.001
994485600000,0.001
994489200000,0.001
994492800000,0.002
994496400000,0.003
994500000000,0.005
994503600000,0.007
994507200000,0.008
994510800000,0.008
994514400000,0.005
994518000000,0.002
994521600000,0.001
994525200000,0.001
994528800000,0.001
994532400000,0.0
994536000000,0.0
994539600000,0.0
994543200000,0.002
994546800000,0.004
994550400000,0.005
994554000000,0.005
994557600000,0.008
994561200000,0.014
994564800000,0.025
994568400000,0.037
994572000000,0.04
994575600000,0.04
994579200000,0.037
994582800000,0.046
994586400000,0.069
994590000000,0.086
994593600000,0.105
994597200000,0.133
994600800000,0.178
994604400000,0.202
994608000000,0.196
994611600000,0.169
994615200000,0.134
994618800000,0.112
994622400000,0.126
994626000000,0.177
994629600000,0.215
994633200000,0.203
994636800000,0.181
994640400000,0.167
994644000000,0.176
994647600000,0.216
994651200000,0.286
994654800000,0.365
994658400000,0.437
994662000000,0.498
994665600000,0.513
994669200000,0.468
994672800000,0.436
994676400000,0.404
994680000000,0.4
994683600000,0.392
994687200000,0.387
994690800000,0.386
994694400000,0.386
994698000000,0.389
994701600000,0.395
994705200000,0.409
994708800000,0.412
994712400000,0.404
994716000000,0.361
994719600000,0.31
994723200000,0.294
994726800000,0.305
994730400000,0.311
994734000000,0.305
994737600000,0.294
994741200000,0.273
994744800000,0.248
994748400000,0.218
994752000000,0.18
994755600000,0.161
994759200000,0.162
994762800000,0.159
994766400000,0.151
994770000000,0.14
994773600000,0.133
994777200000,0.14
994780800000,0.162
994784400000,0.19
994788000000,0.214
994791600000,0.228
994795200000,0.253
994798800000,0.26
994802400000,0.229
994806000000,0.206
994809600000,0.197
994813200000,0.196
994816800000,0.205
994820400000,0.224
994824000000,0.245
994827600000,0.241
994831200000,0.22
994834800000,0.197
994838400000,0.18
994842000000,0.17
994845600000,0.165
994849200000,0.159
994852800000,0.168
994856400000,0.192
994860000000,0.212
994863600000,0.238
994867200000,0.281
994870800000,0.326
994874400000,0.352
994878000000,0.354
994881600000,0.332
994885200000,0.274
994888800000,0.199
994892400000,0.146
994896000000,0.127
994899600000,0.117
994903200000,0.099
994906800000,0.085
994910400000,0.067
994914000000,0.052
994917600000,0.048
994921200000,0.055
994924800000,0.074
994928400000,0.083
994932000000,0.09
994935600000,0.086
994939200000,0.083
994942800000,0.08
994946400000,0.093
994950000000,0.112
994953600000,0.12
994957200000,0.13
994960800000,0.124
994964400000,0.118
994968000000,0.124
994971600000,0.171
994975200000,0.228
994978800000,0.258
994982400000,0.294
994986000000,0.343
994989600000,0.394
994993200000,0.407
994996800000,0.384
995000400000,0.355
995004000000,0.313
995007600000,0.279
995011200000,0.252
995014800000,0.261
995018400000,0.292
995022000000,0.279
995025600000,0.22
995029200000,0.162
995032800000,0.155
995036400000,0.155
995040000000,0.144
995043600000,0.132
995047200000,0.124
995050800000,0.118
995054400000,0.121
995058000000,0.118
995061600000,0.099
995065200000,0.076
995068800000,0.06
995072400000,0.046
995076000000,0.036
995079600000,0.032
995083200000,0.03
995086800000,0.026
995090400000,0.019
995094000000,0.012
