,N1
983901600000,0.414
983905200000,0.498
983908800000,0.54
983912400000,0.559
983916000000,0.543
983919600000,0.534
983923200000,0.562
983926800000,0.585
983930400000,0.586
983934000000,0.552
983937600000,0.525
983941200000,0.494
983944800000,0.476
983948400000,0.464
983952000000,0.394
983955600000,0.325
983959200000,0.344
983962800000,0.381
983966400000,0.411
983970000000,0.412
983973600000,0.359
983977200000,0.325
983980800000,0.328
983984400000,0.334
983988000000,0.382
983991600000,0.358
983995200000,0.391
983998800000,0.455
984002400000,0.422
984006000000,0.47
984009600000,0.478
984013200000,0.448
984016800000,0.435
984020400000,0.448
984024000000,0.482
984027600000,0.508
984031200000,0.518
984034800000,0.5
984038400000,0.394
984042000000,0.341
984045600000,0.402
984049200000,0.461
984052800000,0.504
984056400000,0.488
984060000000,0.454
984063600000,0.466
984067200000,0.501
984070800000,0.531
984074400000,0.554
984078000000,0.583
984081600000,0.618
984085200000,0.685
984088800000,0.782
984092400000,0.846
984096000000,0.901
984099600000,0.91
984103200000,0.913
984106800000,0.91
984110400000,0.907
984114000000,0.89
984117600000,0.837
984121200000,0.744
984124800000,0.579
984128400000,0.412
984132000000,0.41
984135600000,0.431
984139200000,0.441
984142800000,0.43
984146400000,0.419
984150000000,0.436
984153600000,0.465
984157200000,0.494
984160800000,0.532
984164400000,0.574
984168000000,0.615
984171600000,0.668
984175200000,0.699
984178800000,0.815
984182400000,0.889
984186000000,0.911
984189600000,0.908
984193200000,0.899
984196800000,0.877
984200400000,0.853
984204000000,0.829
984207600000,0.777
984211200000,0.654
984214800000,0.528
984218400000,0.592
984222000000,0.629
984225600000,0.617
984229200000,0.577
984232800000,0.556
984236400000,0.525
984240000000,0.478
984243600000,0.406
984247200000,0.413
984250800000,0.484
984254400000,0.5
984258000000,0.526
984261600000,0.531
984265200000,0.69
984268800000,0.804
984272400000,0.839
984276000000,0.826
984279600000,0.785
984283200000,0.736
984286800000,0.703
984290400000,0.678
984294000000,0.634
984297600000,0.508
984301200000,0.432
984304800000,0.444
984308400000,0.443
984312000000,0.524
984315600000,0.566
984319200000,0.552
984322800000,0.499
984326400000,0.471
984330000000,0.443
984333600000,0.435
984337200000,0.422
984340800000,0.407
984344400000,0.401
984348000000,0.376
984351600000,0.513
984355200000,0.599
984358800000,0.619
984362400000,0.612
984366000000,0.593
984369600000,0.566
984373200000,0.538
984376800000,0.501
984380400000,0.454
984384000000,0.356
984387600000,0.292
984391200000,0.344
984394800000,0.433
984398400000,0.535
984402000000,0.551
984405600000,0.539
984409200000,0.571
984412800000,0.568
984416400000,0.59
984420000000,0.601
984423600000,0.609
984427200000,0.635
984430800000,0.66
984434400000,0.666
984438000000,0.73
984441600000,0.82
984445200000,0.853
984448800000,0.851
984452400000,0.826
984456000000,0.778
984459600000,0.71
984463200000,0.617
984466800000,0.505
984470400000,0.395
984474000000,0.369
984477600000,0.441
984481200000,0.463
984484800000,0.413
984488400000,0.36
984492000000,0.307
984495600000,0.326
984499200000,0.323
984502800000,0.323
984506400000,0.343
984510000000,0.419
984513600000,0.402
984517200000,0.386
984520800000,0.337
984524400000,0.367
984528000000,0.466
984531600000,0.603
984535200000,0.695
984538800000,0.706
984542400000,0.672
984546000000,0.64
984549600000,0.605
984553200000,0.544
984556800000,0.442
984560400000,0.358
984564000000,0.307
984567600000,0.281
984571200000,0.304
984574800000,0.34
984578400000,0.348
984582000000,0.339
984585600000,0.311
984589200000,0.289
984592800000,0.269
984596400000,0.233
984600000000,0.218
984603600000,0.218
984607200000,0.227
984610800000,0.285
984614400000,0.339
984618000000,0.374
984621600000,0.373
984625200000,0.349
984628800000,0.344
984632400000,0.343
984636000000,0.332
984639600000,0.297
984643200000,0.214
984646800000,0.168
984650400000,0.191
984654000000,0.223
984657600000,0.249
984661200000,0.249
984664800000,0.279
984668400000,0.266
984672000000,0.22
984675600000,0.183
984679200000,0.16
984682800000,0.16
984686400000,0.174
984690000000,0.199
984693600000,0.187
984697200000,0.179
984700800000,0.196
984704400000,0.205
984708000000,0.193
984711600000,0.161
984715200000,0.133
984718800000,0.116
984722400000,0.109
984726000000,0.103
984729600000,0.087
984733200000,0.068
984736800000,0.054
984740400000,0.036
984744000000,0.029
984747600000,0.029
984751200000,0.029
984754800000,0.03
984758400000,0.039
984762000000,0.062
984765600000,0.101
984769200000,0.162
984772800000,0.229
984776400000,0.267
984780000000,0.251
984783600000,0.271
984787200000,0.285
984790800000,0.291
984794400000,0.265
984798000000,0.233
984801600000,0.218
984805200000,0.211
984808800000,0.207
984812400000,0.206
984816000000,0.185
984819600000,0.153
984823200000,0.148
984826800000,0.152
984830400000,0.175
984834000000,0.22
984837600000,0.254
984841200000,0.272
984844800000,0.302
984848400000,0.337
984852000000,0.352
984855600000,0.384
984859200000,0.406
984862800000,0.413
984866400000,0.379
984870000000,0.349
984873600000,0.42
984877200000,0.422
984880800000,0.414
984884400000,0.409
984888000000,0.418
984891600000,0.442
984895200000,0.464
984898800000,0.471
984902400000,0.43
984906000000,0.334
984909600000,0.337
984913200000,0.381
984916800000,0.42
984920400000,0.402
984924000000,0.42
984927600000,0.407
984931200000,0.404
984934800000,0.396
984938400000,0.367
984942000000,0.344
984945600000,0.362
984949200000,0.369
984952800000,0.371
984956400000,0.556
984960000000,0.644
984963600000,0.676
984967200000,0.674
984970800000,0.674
984974400000,0.656
984978000000,0.619
984981600000,0.556
984985200000,0.479
984988800000,0.368
984992400000,0.281
984996000000,0.308
984999600000,0.34
985003200000,0.378
985006800000,0.395
985010400000,0.394
985014000000,0.372
985017600000,0.346
985021200000,0.33
985024800000,0.344
985028400000,0.362
985032000000,0.376
985035600000,0.368
985039200000,0.309
985042800000,0.316
985046400000,0.301
985050000000,0.274
985053600000,0.258
985057200000,0.262
985060800000,0.286
985064400000,0.33
985068000000,0.364
985071600000,0.378
985075200000,0.351
985078800000,0.253
985082400000,0.253
985086000000,0.274
985089600000,0.297
985093200000,0.328
985096800000,0.328
985100400000,0.323
985104000000,0.323
985107600000,0.362
985111200000,0.386
985114800000,0.398
985118400000,0.388
985122000000,0.383
985125600000,0.333
985129200000,0.379
985132800000,0.413
985136400000,0.393
985140000000,0.359
985143600000,0.33
985147200000,0.308
985150800000,0.285
985154400000,0.267
985158000000,0.25
985161600000,0.218
985165200000,0.161
985168800000,0.146
985172400000,0.149
985176000000,0.186
985179600000,0.216
985183200000,0.225
985186800000,0.228
985190400000,0.241
985194000000,0.251
985197600000,0.257
985201200000,0.288
985204800000,0.31
985208400000,0.304
985212000000,0.278
985215600000,0.29
985219200000,0.339
985222800000,0.343
985226400000,0.323
985230000000,0.274
985233600000,0.225
985237200000,0.183
985240800000,0.13
985244400000,0.089
985248000000,0.065
985251600000,0.084
985255200000,0.147
985258800000,0.201
985262400000,0.213
985266000000,0.268
985269600000,0.321
985273200000,0.332
985276800000,0.311
985280400000,0.302
985284000000,0.325
985287600000,0.353
985291200000,0.347
985294800000,0.334
985298400000,0.308
985302000000,0.295
985305600000,0.334
985309200000,0.311
985312800000,0.256
985316400000,0.185
985320000000,0.134
985323600000,0.103
985327200000,0.087
985330800000,0.077
985334400000,0.075
985338000000,0.096
985341600000,0.144
985345200000,0.178
985348800000,0.205
985352400000,0.241
985356000000,0.245
985359600000,0.249
985363200000,0.253
985366800000,0.231
985370400000,0.225
985374000000,0.24
985377600000,0.249
985381200000,0.244
985384800000,0.219
985388400000,0.215
985392000000,0.263
985395600000,0.272
985399200000,0.259
985402800000,0.228
985406400000,0.198
985410000000,0.179
985413600000,0.167
985417200000,0.144
985420800000,0.104
985424400000,0.088
985428000000,0.093
985431600000,0.106
985435200000,0.125
985438800000,0.164
985442400000,0.196
985446000000,0.21
985449600000,0.238
985453200000,0.228
985456800000,0.233
985460400000,0.249
985464000000,0.27
985467600000,0.27
985471200000,0.225
985474800000,0.218
985478400000,0.194
985482000000,0.156
985485600000,0.118
985489200000,0.088
985492800000,0.068
985496400000,0.055
985500000000,0.046
985503600000,0.04
985507200000,0.039
985510800000,0.05
985514400000,0.061
985518000000,0.064
985521600000,0.059
985525200000,0.05
985528800000,0.039
985532400000,0.025
985536000000,0.014
985539600000,0.007
985543200000,0.004
985546800000,0.003
985550400000,0.005
985554000000,0.006
985557600000,0.004
985561200000,0.001
985564800000,0.0
985568400000,0.0
985572000000,0.0
985575600000,0.0
985579200000,0.0
985582800000,0.001
985586400000,0.001
985590000000,0.0
985593600000,0.0
985597200000,0.0
985600800000,0.001
985604400000,0.001
985608000000,0.001
985611600000,0.001
985615200000,0.002
985618800000,0.004
985622400000,0.011
985626000000,0.028
985629600000,0.044
985633200000,0.056
985636800000,0.065
985640400000,0.065
985644000000,0.057
985647600000,0.042
985651200000,0.036
985654800000,0.025
985658400000,0.018
985662000000,0.017
985665600000,0.015
985669200000,0.01
985672800000,0.007
985676400000,0.008
985680000000,0.014
985683600000,0.018
985687200000,0.022
985690800000,0.025
985694400000,0.03
985698000000,0.039
985701600000,0.044
985705200000,0.045
985708800000,0.039
985712400000,0.026
985716000000,0.017
985719600000,0.009
985723200000,0.003
985726800000,0.001
985730400000,0.0
985734000000,0.0
985737600000,0.0
985741200000,0.0
985744800000,0.0
985748400000,0.0
985752000000,0.0
985755600000,0.0
985759200000,0.001
985762800000,0.001
985766400000,0.001
985770000000,0.002
985773600000,0.004
985777200000,0.004
985780800000,0.005
985784400000,0.007
985788000000,0.012
985791600000,0.016
985795200000,0.003
985798800000,0.0
985802400000,0.0
985806000000,0.0
985809600000,0.0
985813200000,0.0
985816800000,0.0
985820400000,0.0
985824000000,0.0
985827600000,0.0
985831200000,0.0
985834800000,0.0
985838400000,0.0
985842000000,0.0
985845600000,0.001
985849200000,0.003
985852800000,0.006
985856400000,0.016
985860000000,0.037
985863600000,0.058
985867200000,0.072
985870800000,0.073
985874400000,0.06
985878000000,0.047
985881600000,0.043
985885200000,0.047
985888800000,0.058
985892400000,0.069
985896000000,0.082
985899600000,0.09
985903200000,0.097
985906800000,0.096
985910400000,0.099
985914000000,0.08
985917600000,0.056
985921200000,0.041
985924800000,0.034
985928400000,0.03
985932000000,0.032
985935600000,0.04
985939200000,0.054
985942800000,0.077
985946400000,0.098
985950000000,0.105
985953600000,0.105
985957200000,0.103
985960800000,0.104
985964400000,0.118
985968000000,0.137
985971600000,0.169
985975200000,0.215
985978800000,0.275
985982400000,0.334
985986000000,0.378
985989600000,0.366
985993200000,0.364
985996800000,0.402
986000400000,0.363
986004000000,0.305
986007600000,0.264
986011200000,0.245
986014800000,0.233
986018400000,0.227
986022000000,0.228
986025600000,0.231
986029200000,0.228
986032800000,0.246
986036400000,0.266
986040000000,0.296
986043600000,0.334
986047200000,0.361
986050800000,0.365
986054400000,0.344
986058000000,0.349
986061600000,0.371
986065200000,0.358
986068800000,0.343
986072400000,0.323
986076000000,0.276
986079600000,0.309
986083200000,0.316
986086800000,0.313
986090400000,0.304
986094000000,0.302
986097600000,0.295
986101200000,0.285
986104800000,0.278
986108400000,0.272
986112000000,0.261
986115600000,0.238
986119200000,0.227
986122800000,0.219
986126400000,0.253
986130000000,0.305
986133600000,0.354
986137200000,0.364
986140800000,0.361
986144400000,0.367
986148000000,0.367
986151600000,0.341
986155200000,0.314
986158800000,0.28
986162400000,0.218
986166000000,0.228
986169600000,0.216
986173200000,0.196
986176800000,0.177
986180400000,0.175
986184000000,0.186
986187600000,0.203
986191200000,0.213
986194800000,0.217
986198400000,0.211
986202000000,0.192
986205600000,0.192
986209200000,0.206
986212800000,0.227
986216400000,0.264
986220000000,0.295
986223600000,0.291
986227200000,0.266
986230800000,0.245
986234400000,0.227
986238000000,0.219
986241600000,0.208
986245200000,0.19
986248800000,0.165
986252400000,0.176
986256000000,0.202
986259600000,0.225
986263200000,0.244
986266800000,0.255
986270400000,0.25
986274000000,0.225
986277600000,0.2
986281200000,0.169
986284800000,0.139
986288400000,0.114
986292000000,0.123
986295600000,0.134
986299200000,0.15
986302800000,0.162
986306400000,0.158
986310000000,0.169
986313600000,0.177
986317200000,0.188
986320800000,0.202
986324400000,0.218
986328000000,0.227
986331600000,0.251
986335200000,0.241
986338800000,0.257
986342400000,0.243
986346000000,0.209
986349600000,0.174
986353200000,0.146
986356800000,0.128
986360400000,0.12
986364000000,0.12
986367600000,0.128
986371200000,0.137
986374800000,0.15
986378400000,0.167
986382000000,0.156
986385600000,0.135
986389200000,0.122
986392800000,0.135
986396400000,0.158
986400000000,0.181
986403600000,0.197
986407200000,0.223
986410800000,0.238
986414400000,0.251
986418000000,0.253
986421600000,0.215
986425200000,0.196
986428800000,0.167
986432400000,0.134
986436000000,0.115
986439600000,0.117
986443200000,0.134
986446800000,0.159
986450400000,0.184
986454000000,0.204
986457600000,0.212
986461200000,0.202
986464800000,0.186
986468400000,0.147
986472000000,0.136
986475600000,0.159
986479200000,0.2
986482800000,0.225
986486400000,0.22
986490000000,0.219
986493600000,0.225
986497200000,0.241
986500800000,0.259
986504400000,0.272
986508000000,0.242
986511600000,0.245
986515200000,0.222
986518800000,0.201
986522400000,0.185
986526000000,0.184
986529600000,0.192
986533200000,0.201
986536800000,0.209
986540400000,0.213
986544000000,0.207
986547600000,0.177
986551200000,0.167
986554800000,0.158
986558400000,0.171
986562000000,0.224
986565600000,0.269
986569200000,0.289
986572800000,0.32
986576400000,0.337
986580000000,0.349
986583600000,0.346
986587200000,0.32
986590800000,0.328
986594400000,0.32
986598000000,0.375
986601600000,0.386
986605200000,0.368
986608800000,0.346
986612400000,0.312
986616000000,0.274
986619600000,0.243
986623200000,0.222
986626800000,0.213
986630400000,0.211
986634000000,0.207
986637600000,0.205
986641200000,0.167
986644800000,0.135
986648400000,0.128
986652000000,0.131
986655600000,0.146
986659200000,0.158
986662800000,0.179
986666400000,0.215
986670000000,0.243
986673600000,0.253
986677200000,0.237
986680800000,0.188
986684400000,0.179
986688000000,0.155
986691600000,0.134
986695200000,0.115
986698800000,0.095
986702400000,0.071
986706000000,0.049
986709600000,0.036
986713200000,0.035
986716800000,0.042
986720400000,0.076
986724000000,0.122
986727600000,0.133
986731200000,0.126
986734800000,0.118
986738400000,0.093
986742000000,0.072
986745600000,0.081
986749200000,0.102
986752800000,0.132
986756400000,0.157
986760000000,0.173
986763600000,0.174
986767200000,0.141
986770800000,0.128
986774400000,0.108
986778000000,0.1
986781600000,0.101
986785200000,0.111
986788800000,0.114
986792400000,0.112
986796000000,0.106
986799600000,0.101
986803200000,0.101
986806800000,0.118
986810400000,0.144
986814000000,0.128
986817600000,0.099
986821200000,0.074
986824800000,0.054
986828400000,0.046
986832000000,0.047
986835600000,0.054
986839200000,0.063
986842800000,0.073
986846400000,0.083
986850000000,0.084
986853600000,0.073
986857200000,0.074
986860800000,0.069
986864400000,0.068
986868000000,0.071
986871600000,0.08
986875200000,0.089
986878800000,0.097
986882400000,0.104
986886000000,0.104
986889600000,0.103
986893200000,0.112
986896800000,0.118
986900400000,0.099
986904000000,0.076
986907600000,0.058
986911200000,0.046
986914800000,0.039
986918400000,0.038
986922000000,0.039
986925600000,0.037
986929200000,0.034
986932800000,0.034
986936400000,0.034
986940000000,0.026
986943600000,0.017
986947200000,0.012
986950800000,0.013
986954400000,0.021
986958000000,0.041
986961600000,0.072
986965200000,0.108
986968800000,0.136
986972400000,0.151
986976000000,0.15
986979600000,0.152
986983200000,0.15
986986800000,0.123
986990400000,0.099
986994000000,0.077
986997600000,0.057
987001200000,0.042
987004800000,0.035
987008400000,0.032
987012000000,0.029
987015600000,0.029
987019200000,0.033
987022800000,0.033
987026400000,0.032
987030000000,0.041
987033600000,0.041
987037200000,0.038
987040800000,0.038
987044400000,0.04
987048000000,0.047
987051600000,0.065
987055200000,0.093
987058800000,0.119
987062400000,0.128
987066000000,0.122
987069600000,0.116
987073200000,0.103
987076800000,0.1
987080400000,0.111
987084000000,0.125
987087600000,0.144
987091200000,0.169
987094800000,0.188
987098400000,0.213
987102000000,0.258
987105600000,0.283
987109200000,0.295
987112800000,0.284
987116400000,0.367
987120000000,0.42
987123600000,0.439
987127200000,0.438
987130800000,0.41
987134400000,0.372
987138000000,0.347
987141600000,0.334
987145200000,0.329
987148800000,0.311
987152400000,0.249
987156000000,0.22
987159600000,0.238
987163200000,0.279
987166800000,0.332
987170400000,0.349
987174000000,0.344
987177600000,0.332
987181200000,0.32
987184800000,0.323
987188400000,0.325
987192000000,0.303
987195600000,0.269
987199200000,0.229
987202800000,0.28
987206400000,0.282
987210000000,0.278
987213600000,0.28
987217200000,0.287
987220800000,0.294
987224400000,0.301
987228000000,0.303
987231600000,0.291
987235200000,0.265
987238800000,0.215
987242400000,0.188
987246000000,0.186
987249600000,0.214
987253200000,0.257
987256800000,0.289
987260400000,0.294
987264000000,0.332
987267600000,0.358
987271200000,0.38
987274800000,0.42
987278400000,0.442
987282000000,0.444
987285600000,0.431
987289200000,0.513
987292800000,0.531
987296400000,0.517
987300000000,0.498
987303600000,0.481
987307200000,0.46
987310800000,0.442
987314400000,0.431
987318000000,0.426
987321600000,0.419
987325200000,0.337
987328800000,0.278
987332400000,0.294
987336000000,0.323
987339600000,0.35
987343200000,0.324
987346800000,0.259
987350400000,0.216
987354000000,0.227
987357600000,0.227
987361200000,0.213
987364800000,0.209
987368400000,0.207
987372000000,0.187
987375600000,0.234
987379200000,0.249
987382800000,0.227
987386400000,0.197
987390000000,0.171
987393600000,0.148
987397200000,0.131
987400800000,0.122
987404400000,0.119
987408000000,0.118
987411600000,0.129
987415200000,0.153
987418800000,0.143
987422400000,0.121
987426000000,0.108
987429600000,0.104
987433200000,0.101
987436800000,0.096
987440400000,0.094
987444000000,0.097
987447600000,0.11
987451200000,0.128
987454800000,0.142
987458400000,0.125
987462000000,0.127
987465600000,0.115
987469200000,0.104
987472800000,0.095
987476400000,0.087
987480000000,0.084
987483600000,0.082
987487200000,0.077
987490800000,0.072
987494400000,0.067
987498000000,0.061
987501600000,0.063
987505200000,0.058
987508800000,0.054
987512400000,0.048
987516000000,0.042
987519600000,0.035
987523200000,0.032
987526800000,0.032
987530400000,0.036
987534000000,0.041
987537600000,0.045
987541200000,0.049
987544800000,0.048
987548400000,0.054
987552000000,0.056
987555600000,0.059
987559200000,0.064
987562800000,0.077
987566400000,0.107
987570000000,0.142
987573600000,0.176
987577200000,0.212
987580800000,0.241
987584400000,0.223
987588000000,0.177
987591600000,0.115
987595200000,0.069
987598800000,0.049
987602400000,0.039
987606000000,0.037
987609600000,0.046
987613200000,0.059
987616800000,0.074
987620400000,0.1
987624000000,0.131
987627600000,0.131
987631200000,0.104
987634800000,0.087
987638400000,0.07
987642000000,0.064
987645600000,0.065
987649200000,0.079
987652800000,0.099
987656400000,0.114
987660000000,0.126
987663600000,0.133
987667200000,0.134
987670800000,0.13
987674400000,0.124
987678000000,0.1
987681600000,0.079
987685200000,0.071
987688800000,0.074
987692400000,0.081
987696000000,0.082
987699600000,0.082
987703200000,0.084
987706800000,0.085
987710400000,0.079
987714000000,0.068
987717600000,0.043
987721200000,0.037
987724800000,0.063
987728400000,0.065
987732000000,0.034
987735600000,0.022
987739200000,0.022
987742800000,0.02
987746400000,0.022
987750000000,0.027
987753600000,0.042
987757200000,0.076
987760800000,0.114
987764400000,0.105
987768000000,0.084
987771600000,0.062
987775200000,0.044
987778800000,0.025
987782400000,0.015
987786000000,0.013
987789600000,0.014
987793200000,0.015
987796800000,0.013
987800400000,0.015
987804000000,0.014
987807600000,0.008
987811200000,0.005
987814800000,0.007
987818400000,0.012
987822000000,0.022
987825600000,0.029
987829200000,0.028
987832800000,0.026
987836400000,0.031
987840000000,0.035
987843600000,0.045
987847200000,0.058
987850800000,0.053
987854400000,0.041
987858000000,0.027
987861600000,0.014
987865200000,0.003
987868800000,0.001
987872400000,0.0
987876000000,0.002
987879600000,0.008
987883200000,0.019
987886800000,0.022
987890400000,0.016
987894000000,0.015
987897600000,0.018
987901200000,0.028
987904800000,0.046
987908400000,0.058
987912000000,0.063
987915600000,0.066
987919200000,0.059
987922800000,0.051
987926400000,0.053
987930000000,0.068
987933600000,0.079
987937200000,0.082
987940800000,0.084
987944400000,0.073
987948000000,0.052
987951600000,0.03
987955200000,0.015
987958800000,0.009
987962400000,0.011
987966000000,0.019
987969600000,0.037
987973200000,0.057
987976800000,0.064
987980400000,0.093
987984000000,0.122
987987600000,0.159
987991200000,0.187
987994800000,0.188
987998400000,0.172
988002000000,0.151
988005600000,0.132
988009200000,0.141
988012800000,0.194
988016400000,0.208
988020000000,0.182
988023600000,0.162
988027200000,0.15
988030800000,0.137
988034400000,0.124
988038000000,0.118
988041600000,0.121
988045200000,0.134
988048800000,0.149
988052400000,0.162
988056000000,0.169
988059600000,0.155
988063200000,0.133
988066800000,0.148
988070400000,0.155
988074000000,0.136
988077600000,0.096
988081200000,0.084
988084800000,0.103
988088400000,0.155
988092000000,0.23
988095600000,0.302
988099200000,0.351
988102800000,0.342
988106400000,0.311
988110000000,0.275
988113600000,0.234
988117200000,0.212
988120800000,0.205
988124400000,0.204
988128000000,0.182
988131600000,0.176
988135200000,0.18
988138800000,0.172
988142400000,0.172
988146000000,0.16
988149600000,0.135
988153200000,0.155
988156800000,0.192
988160400000,0.234
988164000000,0.274
988167600000,0.305
988171200000,0.316
988174800000,0.339
988178400000,0.378
988182000000,0.403
988185600000,0.391
988189200000,0.332
988192800000,0.344
988196400000,0.38
988200000000,0.416
988203600000,0.398
988207200000,0.32
988210800000,0.303
988214400000,0.275
988218000000,0.293
988221600000,0.325
988225200000,0.346
988228800000,0.381
988232400000,0.38
988236000000,0.362
988239600000,0.436
988243200000,0.443
988246800000,0.433
988250400000,0.412
988254000000,0.398
988257600000,0.388
988261200000,0.385
988264800000,0.379
988268400000,0.358
988272000000,0.3
988275600000,0.231
988279200000,0.269
988282800000,0.407
988286400000,0.525
988290000000,0.511
988293600000,0.449
988297200000,0.415
988300800000,0.41
988304400000,0.476
988308000000,0.488
988311600000,0.501
988315200000,0.526
988318800000,0.494
988322400000,0.432
988326000000,0.498
988329600000,0.492
988333200000,0.444
988336800000,0.404
988340400000,0.407
988344000000,0.422
988347600000,0.433
988351200000,0.436
988354800000,0.422
988358400000,0.386
988362000000,0.309
988365600000,0.298
988369200000,0.347
988372800000,0.389
988376400000,0.394
988380000000,0.368
988383600000,0.368
988387200000,0.39
988390800000,0.413
988394400000,0.464
988398000000,0.547
988401600000,0.555
988405200000,0.499
988408800000,0.398
988412400000,0.391
988416000000,0.341
988419600000,0.296
988423200000,0.27
988426800000,0.264
988430400000,0.254
988434000000,0.234
988437600000,0.216
988441200000,0.206
988444800000,0.205
988448400000,0.194
988452000000,0.209
988455600000,0.225
988459200000,0.248
988462800000,0.282
988466400000,0.313
988470000000,0.325
988473600000,0.358
988477200000,0.382
988480800000,0.371
988484400000,0.346
988488000000,0.311
988491600000,0.291
988495200000,0.267
988498800000,0.317
988502400000,0.346
988506000000,0.343
988509600000,0.325
988513200000,0.309
988516800000,0.294
988520400000,0.272
988524000000,0.254
988527600000,0.248
988531200000,0.248
988534800000,0.218
988538400000,0.202
988542000000,0.201
988545600000,0.215
988549200000,0.243
988552800000,0.23
988556400000,0.203
988560000000,0.184
988563600000,0.18
988567200000,0.198
988570800000,0.211
988574400000,0.209
988578000000,0.192
988581600000,0.157
988585200000,0.172
988588800000,0.179
988592400000,0.199
988596000000,0.224
988599600000,0.243
988603200000,0.26
988606800000,0.272
988610400000,0.273
988614000000,0.266
988617600000,0.245
988621200000,0.202
988624800000,0.172
988628400000,0.148
988632000000,0.125
988635600000,0.125
988639200000,0.131
988642800000,0.145
988646400000,0.172
988650000000,0.187
988653600000,0.192
988657200000,0.207
988660800000,0.223
988664400000,0.233
988668000000,0.21
988671600000,0.217
988675200000,0.203
988678800000,0.179
988682400000,0.151
988686000000,0.126
988689600000,0.108
988693200000,0.1
988696800000,0.1
988700400000,0.104
988704000000,0.106
988707600000,0.116
988711200000,0.135
988714800000,0.12
988718400000,0.1
988722000000,0.089
988725600000,0.088
988729200000,0.086
988732800000,0.089
988736400000,0.1
988740000000,0.115
988743600000,0.122
988747200000,0.129
988750800000,0.147
988754400000,0.132
988758000000,0.108
988761600000,0.079
988765200000,0.054
988768800000,0.039
988772400000,0.034
988776000000,0.032
988779600000,0.033
988783200000,0.036
988786800000,0.045
988790400000,0.056
988794000000,0.086
988797600000,0.12
988801200000,0.112
988804800000,0.092
988808400000,0.076
988812000000,0.063
988815600000,0.053
988819200000,0.049
988822800000,0.054
988826400000,0.058
988830000000,0.061
988833600000,0.062
988837200000,0.061
988840800000,0.053
988844400000,0.05
988848000000,0.044
988851600000,0.04
988855200000,0.039
988858800000,0.04
988862400000,0.046
988866000000,0.061
988869600000,0.087
988873200000,0.118
988876800000,0.146
988880400000,0.169
988884000000,0.189
988887600000,0.158
988891200000,0.116
988894800000,0.082
988898400000,0.063
988902000000,0.069
988905600000,0.101
988909200000,0.149
988912800000,0.207
988916400000,0.257
988920000000,0.295
988923600000,0.292
988927200000,0.231
988930800000,0.195
988934400000,0.168
988938000000,0.151
988941600000,0.142
988945200000,0.154
988948800000,0.173
988952400000,0.192
988956000000,0.21
988959600000,0.225
988963200000,0.235
988966800000,0.231
988970400000,0.203
988974000000,0.194
988977600000,0.188
988981200000,0.196
988984800000,0.211
988988400000,0.212
988992000000,0.22
988995600000,0.223
988999200000,0.217
989002800000,0.207
989006400000,0.199
989010000000,0.175
989013600000,0.124
989017200000,0.104
989020800000,0.092
989024400000,0.088
989028000000,0.087
989031600000,0.097
989035200000,0.112
989038800000,0.128
989042400000,0.144
989046000000,0.152
989049600000,0.144
989053200000,0.149
989056800000,0.167
989060400000,0.14
989064000000,0.111
989067600000,0.111
989071200000,0.163
989074800000,0.233
989078400000,0.261
989082000000,0.27
989085600000,0.249
989089200000,0.225
989092800000,0.193
989096400000,0.162
989100000000,0.127
989103600000,0.112
989107200000,0.101
989110800000,0.101
989114400000,0.101
989118000000,0.099
989121600000,0.101
989125200000,0.114
989128800000,0.126
989132400000,0.128
989136000000,0.124
989139600000,0.122
989143200000,0.122
989146800000,0.124
989150400000,0.126
989154000000,0.133
989157600000,0.133
989161200000,0.135
989164800000,0.135
989168400000,0.139
989172000000,0.136
989175600000,0.126
989179200000,0.127
989182800000,0.129
989186400000,0.093
989190000000,0.066
989193600000,0.053
989197200000,0.053
989200800000,0.07
989204400000,0.105
989208000000,0.177
989211600000,0.264
989215200000,0.312
989218800000,0.312
989222400000,0.264
989226000000,0.212
989229600000,0.186
989233200000,0.167
989236800000,0.163
989240400000,0.161
989244000000,0.162
989247600000,0.165
989251200000,0.181
989254800000,0.214
989258400000,0.245
989262000000,0.264
989265600000,0.256
989269200000,0.255
989272800000,0.223
989276400000,0.195
989280000000,0.231
989283600000,0.251
989287200000,0.241
989290800000,0.199
989294400000,0.183
989298000000,0.187
989301600000,0.217
989305200000,0.269
989308800000,0.266
989312400000,0.234
989316000000,0.251
989319600000,0.3
989323200000,0.339
989326800000,0.349
989330400000,0.348
989334000000,0.337
989337600000,0.341
989341200000,0.364
989344800000,0.367
989348400000,0.349
989352000000,0.341
989355600000,0.31
989359200000,0.283
989362800000,0.295
989366400000,0.432
989370000000,0.587
989373600000,0.717
989377200000,0.781
989380800000,0.778
989384400000,0.744
989388000000,0.711
989391600000,0.637
989395200000,0.544
989398800000,0.476
989402400000,0.436
989406000000,0.441
989409600000,0.45
989413200000,0.434
989416800000,0.388
989420400000,0.302
989424000000,0.27
989427600000,0.314
989431200000,0.395
989434800000,0.41
989438400000,0.367
989442000000,0.383
989445600000,0.416
989449200000,0.469
989452800000,0.533
989456400000,0.59
989460000000,0.627
989463600000,0.644
989467200000,0.661
989470800000,0.633
989474400000,0.516
989478000000,0.385
989481600000,0.287
989485200000,0.256
989488800000,0.253
989492400000,0.245
989496000000,0.234
