,S1
983901600000,0.556
983905200000,0.56
983908800000,0.583
983912400000,0.592
983916000000,0.498
983919600000,0.525
983923200000,0.648
983926800000,0.672
983930400000,0.639
983934000000,0.609
983937600000,0.583
983941200000,0.563
983944800000,0.547
983948400000,0.525
983952000000,0.466
983955600000,0.429
983959200000,0.444
983962800000,0.479
983966400000,0.488
983970000000,0.519
983973600000,0.519
983977200000,0.526
983980800000,0.527
983984400000,0.494
983988000000,0.471
983991600000,0.486
983995200000,0.51
983998800000,0.513
984002400000,0.465
984006000000,0.461
984009600000,0.527
984013200000,0.527
984016800000,0.51
984020400000,0.505
984024000000,0.519
984027600000,0.538
984031200000,0.555
984034800000,0.566
984038400000,0.565
984042000000,0.59
984045600000,0.59
984049200000,0.646
984052800000,0.709
984056400000,0.717
984060000000,0.731
984063600000,0.741
984067200000,0.781
984070800000,0.815
984074400000,0.84
984078000000,0.862
984081600000,0.88
984085200000,0.894
984088800000,0.895
984092400000,0.917
984096000000,0.947
984099600000,0.935
984103200000,0.916
984106800000,0.89
984110400000,0.875
984114000000,0.86
984117600000,0.827
984121200000,0.785
984124800000,0.746
984128400000,0.718
984132000000,0.709
984135600000,0.751
984139200000,0.765
984142800000,0.748
984146400000,0.737
984150000000,0.723
984153600000,0.724
984157200000,0.739
984160800000,0.757
984164400000,0.776
984168000000,0.79
984171600000,0.821
984175200000,0.823
984178800000,0.853
984182400000,0.93
984186000000,0.946
984189600000,0.947
984193200000,0.939
984196800000,0.926
984200400000,0.913
984204000000,0.888
984207600000,0.849
984211200000,0.791
984214800000,0.748
984218400000,0.722
984222000000,0.759
984225600000,0.75
984229200000,0.744
984232800000,0.729
984236400000,0.742
984240000000,0.741
984243600000,0.723
984247200000,0.731
984250800000,0.714
984254400000,0.724
984258000000,0.739
984261600000,0.758
984265200000,0.819
984268800000,0.888
984272400000,0.906
984276000000,0.897
984279600000,0.882
984283200000,0.868
984286800000,0.849
984290400000,0.811
984294000000,0.746
984297600000,0.649
984301200000,0.582
984304800000,0.586
984308400000,0.619
984312000000,0.623
984315600000,0.601
984319200000,0.556
984322800000,0.503
984326400000,0.483
984330000000,0.444
984333600000,0.422
984337200000,0.401
984340800000,0.379
984344400000,0.395
984348000000,0.362
984351600000,0.379
984355200000,0.555
984358800000,0.63
984362400000,0.644
984366000000,0.635
984369600000,0.62
984373200000,0.613
984376800000,0.608
984380400000,0.58
984384000000,0.55
984387600000,0.521
984391200000,0.552
984394800000,0.601
984398400000,0.63
984402000000,0.645
984405600000,0.666
984409200000,0.679
984412800000,0.677
984416400000,0.683
984420000000,0.688
984423600000,0.692
984427200000,0.727
984430800000,0.75
984434400000,0.763
984438000000,0.777
984441600000,0.85
984445200000,0.888
984448800000,0.898
984452400000,0.9
984456000000,0.899
984459600000,0.88
984463200000,0.86
984466800000,0.844
984470400000,0.809
984474000000,0.786
984477600000,0.795
984481200000,0.789
984484800000,0.765
984488400000,0.731
984492000000,0.668
984495600000,0.604
984499200000,0.571
984502800000,0.574
984506400000,0.567
984510000000,0.539
984513600000,0.552
984517200000,0.556
984520800000,0.568
984524400000,0.532
984528000000,0.569
984531600000,0.645
984535200000,0.649
984538800000,0.609
984542400000,0.521
984546000000,0.376
984549600000,0.221
984553200000,0.119
984556800000,0.063
984560400000,0.04
984564000000,0.04
984567600000,0.055
984571200000,0.079
984574800000,0.103
984578400000,0.116
984582000000,0.119
984585600000,0.126
984589200000,0.14
984592800000,0.155
984596400000,0.174
984600000000,0.204
984603600000,0.218
984607200000,0.166
984610800000,0.169
984614400000,0.215
984618000000,0.238
984621600000,0.252
984625200000,0.267
984628800000,0.269
984632400000,0.25
984636000000,0.223
984639600000,0.2
984643200000,0.201
984646800000,0.24
984650400000,0.289
984654000000,0.308
984657600000,0.32
984661200000,0.294
984664800000,0.237
984668400000,0.174
984672000000,0.112
984675600000,0.073
984679200000,0.063
984682800000,0.07
984686400000,0.077
984690000000,0.083
984693600000,0.103
984697200000,0.112
984700800000,0.151
984704400000,0.224
984708000000,0.27
984711600000,0.307
984715200000,0.328
984718800000,0.33
984722400000,0.317
984726000000,0.31
984729600000,0.278
984733200000,0.294
984736800000,0.311
984740400000,0.315
984744000000,0.311
984747600000,0.309
984751200000,0.28
984754800000,0.259
984758400000,0.246
984762000000,0.247
984765600000,0.249
984769200000,0.256
984772800000,0.272
984776400000,0.285
984780000000,0.253
984783600000,0.249
984787200000,0.341
984790800000,0.361
984794400000,0.345
984798000000,0.328
984801600000,0.317
984805200000,0.309
984808800000,0.297
984812400000,0.267
984816000000,0.223
984819600000,0.236
984823200000,0.267
984826800000,0.273
984830400000,0.258
984834000000,0.244
984837600000,0.233
984841200000,0.235
984844800000,0.252
984848400000,0.267
984852000000,0.286
984855600000,0.31
984859200000,0.337
984862800000,0.367
984866400000,0.347
984870000000,0.343
984873600000,0.453
984877200000,0.473
984880800000,0.468
984884400000,0.46
984888000000,0.461
984891600000,0.471
984895200000,0.488
984898800000,0.488
984902400000,0.452
984906000000,0.431
984909600000,0.449
984913200000,0.441
984916800000,0.472
984920400000,0.504
984924000000,0.511
984927600000,0.505
984931200000,0.532
984934800000,0.574
984938400000,0.589
984942000000,0.592
984945600000,0.61
984949200000,0.616
984952800000,0.566
984956400000,0.604
984960000000,0.762
984963600000,0.801
984967200000,0.802
984970800000,0.791
984974400000,0.77
984978000000,0.738
984981600000,0.685
984985200000,0.633
984988800000,0.566
984992400000,0.529
984996000000,0.601
984999600000,0.599
985003200000,0.601
985006800000,0.607
985010400000,0.618
985014000000,0.587
985017600000,0.583
985021200000,0.569
985024800000,0.55
985028400000,0.523
985032000000,0.523
985035600000,0.491
985039200000,0.418
985042800000,0.405
985046400000,0.497
985050000000,0.501
985053600000,0.469
985057200000,0.451
985060800000,0.436
985064400000,0.422
985068000000,0.407
985071600000,0.371
985075200000,0.313
985078800000,0.306
985082400000,0.333
985086000000,0.358
985089600000,0.376
985093200000,0.398
985096800000,0.412
985100400000,0.403
985104000000,0.388
985107600000,0.379
985111200000,0.358
985114800000,0.338
985118400000,0.316
985122000000,0.323
985125600000,0.306
985129200000,0.264
985132800000,0.349
985136400000,0.411
985140000000,0.407
985143600000,0.379
985147200000,0.357
985150800000,0.341
985154400000,0.32
985158000000,0.298
985161600000,0.272
985165200000,0.281
985168800000,0.31
985172400000,0.326
985176000000,0.342
985179600000,0.342
985183200000,0.328
985186800000,0.31
985190400000,0.286
985194000000,0.272
985197600000,0.27
985201200000,0.283
985204800000,0.31
985208400000,0.342
985212000000,0.341
985215600000,0.333
985219200000,0.403
985222800000,0.445
985226400000,0.447
985230000000,0.416
985233600000,0.379
985237200000,0.341
985240800000,0.311
985244400000,0.309
985248000000,0.317
985251600000,0.325
985255200000,0.335
985258800000,0.354
985262400000,0.383
985266000000,0.411
985269600000,0.426
985273200000,0.432
985276800000,0.41
985280400000,0.386
985284000000,0.395
985287600000,0.399
985291200000,0.4
985294800000,0.422
985298400000,0.388
985302000000,0.328
985305600000,0.341
985309200000,0.351
985312800000,0.312
985316400000,0.278
985320000000,0.269
985323600000,0.274
985327200000,0.272
985330800000,0.249
985334400000,0.237
985338000000,0.279
985341600000,0.324
985345200000,0.343
985348800000,0.364
985352400000,0.387
985356000000,0.405
985359600000,0.394
985363200000,0.374
985366800000,0.367
985370400000,0.355
985374000000,0.355
985377600000,0.363
985381200000,0.38
985384800000,0.321
985388400000,0.337
985392000000,0.452
985395600000,0.473
985399200000,0.47
985402800000,0.445
985406400000,0.422
985410000000,0.407
985413600000,0.391
985417200000,0.363
985420800000,0.32
985424400000,0.309
985428000000,0.325
985431600000,0.33
985435200000,0.34
985438800000,0.344
985442400000,0.338
985446000000,0.347
985449600000,0.345
985453200000,0.331
985456800000,0.305
985460400000,0.3
985464000000,0.317
985467600000,0.332
985471200000,0.274
985474800000,0.261
985478400000,0.292
985482000000,0.264
985485600000,0.24
985489200000,0.227
985492800000,0.222
985496400000,0.218
985500000000,0.215
985503600000,0.205
985507200000,0.191
985510800000,0.219
985514400000,0.24
985518000000,0.235
985521600000,0.237
985525200000,0.249
985528800000,0.241
985532400000,0.194
985536000000,0.13
985539600000,0.077
985543200000,0.05
985546800000,0.039
985550400000,0.036
985554000000,0.035
985557600000,0.027
985561200000,0.028
985564800000,0.029
985568400000,0.024
985572000000,0.017
985575600000,0.015
985579200000,0.021
985582800000,0.027
985586400000,0.032
985590000000,0.036
985593600000,0.046
985597200000,0.09
985600800000,0.166
985604400000,0.207
985608000000,0.216
985611600000,0.213
985615200000,0.212
985618800000,0.208
985622400000,0.197
985626000000,0.196
985629600000,0.221
985633200000,0.257
985636800000,0.284
985640400000,0.285
985644000000,0.174
985647600000,0.143
985651200000,0.111
985654800000,0.086
985658400000,0.081
985662000000,0.089
985665600000,0.101
985669200000,0.102
985672800000,0.102
985676400000,0.103
985680000000,0.12
985683600000,0.167
985687200000,0.23
985690800000,0.259
985694400000,0.237
985698000000,0.178
985701600000,0.122
985705200000,0.084
985708800000,0.057
985712400000,0.045
985716000000,0.045
985719600000,0.04
985723200000,0.026
985726800000,0.017
985730400000,0.008
985734000000,0.005
985737600000,0.003
985741200000,0.001
985744800000,0.0
985748400000,0.0
985752000000,0.0
985755600000,0.001
985759200000,0.0
985762800000,0.0
985766400000,0.001
985770000000,0.003
985773600000,0.009
985777200000,0.018
985780800000,0.034
985784400000,0.057
985788000000,0.081
985791600000,0.084
985795200000,0.074
985798800000,0.076
985802400000,0.085
985806000000,0.086
985809600000,0.084
985813200000,0.076
985816800000,0.047
985820400000,0.028
985824000000,0.012
985827600000,0.004
985831200000,0.001
985834800000,0.0
985838400000,0.0
985842000000,0.0
985845600000,0.0
985849200000,0.0
985852800000,0.0
985856400000,0.001
985860000000,0.004
985863600000,0.01
985867200000,0.017
985870800000,0.022
985874400000,0.025
985878000000,0.028
985881600000,0.035
985885200000,0.044
985888800000,0.048
985892400000,0.052
985896000000,0.059
985899600000,0.072
985903200000,0.058
985906800000,0.048
985910400000,0.041
985914000000,0.03
985917600000,0.022
985921200000,0.015
985924800000,0.013
985928400000,0.015
985932000000,0.022
985935600000,0.032
985939200000,0.046
985942800000,0.087
985946400000,0.137
985950000000,0.16
985953600000,0.175
985957200000,0.194
985960800000,0.221
985964400000,0.249
985968000000,0.262
985971600000,0.278
985975200000,0.305
985978800000,0.318
985982400000,0.337
985986000000,0.361
985989600000,0.325
985993200000,0.29
985996800000,0.309
986000400000,0.278
986004000000,0.238
986007600000,0.212
986011200000,0.201
986014800000,0.195
986018400000,0.194
986022000000,0.193
986025600000,0.185
986029200000,0.206
986032800000,0.224
986036400000,0.22
986040000000,0.224
986043600000,0.227
986047200000,0.223
986050800000,0.22
986054400000,0.209
986058000000,0.191
986061600000,0.178
986065200000,0.174
986068800000,0.179
986072400000,0.186
986076000000,0.148
986079600000,0.155
986083200000,0.183
986086800000,0.18
986090400000,0.176
986094000000,0.184
986097600000,0.202
986101200000,0.22
986104800000,0.231
986108400000,0.231
986112000000,0.211
986115600000,0.24
986119200000,0.274
986122800000,0.27
986126400000,0.265
986130000000,0.256
986133600000,0.238
986137200000,0.23
986140800000,0.234
986144400000,0.25
986148000000,0.266
986151600000,0.281
986155200000,0.302
986158800000,0.315
986162400000,0.267
986166000000,0.276
986169600000,0.344
986173200000,0.377
986176800000,0.398
986180400000,0.425
986184000000,0.45
986187600000,0.467
986191200000,0.457
986194800000,0.422
986198400000,0.396
986202000000,0.41
986205600000,0.425
986209200000,0.426
986212800000,0.422
986216400000,0.425
986220000000,0.394
986223600000,0.357
986227200000,0.321
986230800000,0.297
986234400000,0.285
986238000000,0.256
986241600000,0.212
986245200000,0.191
986248800000,0.154
986252400000,0.163
986256000000,0.214
986259600000,0.24
986263200000,0.264
986266800000,0.278
986270400000,0.288
986274000000,0.282
986277600000,0.27
986281200000,0.235
986284800000,0.188
986288400000,0.184
986292000000,0.196
986295600000,0.184
986299200000,0.173
986302800000,0.167
986306400000,0.167
986310000000,0.157
986313600000,0.146
986317200000,0.141
986320800000,0.153
986324400000,0.175
986328000000,0.192
986331600000,0.19
986335200000,0.13
986338800000,0.131
986342400000,0.126
986346000000,0.113
986349600000,0.105
986353200000,0.103
986356800000,0.105
986360400000,0.11
986364000000,0.12
986367600000,0.133
986371200000,0.134
986374800000,0.157
986378400000,0.178
986382000000,0.164
986385600000,0.158
986389200000,0.161
986392800000,0.166
986396400000,0.164
986400000000,0.138
986403600000,0.118
986407200000,0.13
986410800000,0.153
986414400000,0.193
986418000000,0.232
986421600000,0.195
986425200000,0.181
986428800000,0.192
986432400000,0.159
986436000000,0.133
986439600000,0.127
986443200000,0.136
986446800000,0.152
986450400000,0.173
986454000000,0.199
986457600000,0.214
986461200000,0.251
986464800000,0.28
986468400000,0.27
986472000000,0.255
986475600000,0.254
986479200000,0.253
986482800000,0.251
986486400000,0.253
986490000000,0.245
986493600000,0.233
986497200000,0.225
986500800000,0.224
986504400000,0.225
986508000000,0.177
986511600000,0.183
986515200000,0.205
986518800000,0.214
986522400000,0.223
986526000000,0.234
986529600000,0.245
986533200000,0.251
986536800000,0.251
986540400000,0.241
986544000000,0.207
986547600000,0.211
986551200000,0.235
986554800000,0.237
986558400000,0.249
986562000000,0.258
986565600000,0.266
986569200000,0.261
986572800000,0.264
986576400000,0.272
986580000000,0.281
986583600000,0.294
986587200000,0.305
986590800000,0.325
986594400000,0.289
986598000000,0.286
986601600000,0.308
986605200000,0.3
986608800000,0.286
986612400000,0.261
986616000000,0.231
986619600000,0.203
986623200000,0.179
986626800000,0.164
986630400000,0.154
986634000000,0.175
986637600000,0.199
986641200000,0.185
986644800000,0.167
986648400000,0.145
986652000000,0.124
986655600000,0.107
986659200000,0.099
986662800000,0.1
986666400000,0.109
986670000000,0.13
986673600000,0.158
986677200000,0.183
986680800000,0.165
986684400000,0.167
986688000000,0.193
986691600000,0.192
986695200000,0.191
986698800000,0.184
986702400000,0.161
986706000000,0.133
986709600000,0.112
986713200000,0.101
986716800000,0.101
986720400000,0.144
986724000000,0.199
986727600000,0.201
986731200000,0.195
986734800000,0.196
986738400000,0.196
986742000000,0.186
986745600000,0.161
986749200000,0.138
986752800000,0.133
986756400000,0.143
986760000000,0.157
986763600000,0.168
986767200000,0.13
986770800000,0.104
986774400000,0.09
986778000000,0.069
986781600000,0.054
986785200000,0.05
986788800000,0.054
986792400000,0.056
986796000000,0.055
986799600000,0.054
986803200000,0.059
986806800000,0.094
986810400000,0.135
986814000000,0.132
986817600000,0.112
986821200000,0.096
986824800000,0.082
986828400000,0.069
986832000000,0.058
986835600000,0.051
986839200000,0.047
986842800000,0.046
986846400000,0.049
986850000000,0.047
986853600000,0.032
986857200000,0.025
986860800000,0.018
986864400000,0.014
986868000000,0.013
986871600000,0.017
986875200000,0.024
986878800000,0.035
986882400000,0.046
986886000000,0.058
986889600000,0.07
986893200000,0.107
986896800000,0.133
986900400000,0.106
986904000000,0.084
986907600000,0.062
986911200000,0.045
986914800000,0.033
986918400000,0.026
986922000000,0.023
986925600000,0.019
986929200000,0.017
986932800000,0.015
986936400000,0.012
986940000000,0.005
986943600000,0.001
986947200000,0.0
986950800000,0.0
986954400000,0.0
986958000000,0.0
986961600000,0.0
986965200000,0.001
986968800000,0.005
986972400000,0.015
986976000000,0.027
986979600000,0.061
986983200000,0.096
986986800000,0.098
986990400000,0.083
986994000000,0.067
986997600000,0.054
987001200000,0.049
987004800000,0.048
987008400000,0.047
987012000000,0.049
987015600000,0.054
987019200000,0.06
987022800000,0.064
987026400000,0.055
987030000000,0.059
987033600000,0.071
987037200000,0.083
987040800000,0.099
987044400000,0.116
987048000000,0.128
987051600000,0.137
987055200000,0.152
987058800000,0.169
987062400000,0.179
987066000000,0.205
987069600000,0.218
987073200000,0.201
987076800000,0.205
987080400000,0.225
987084000000,0.241
987087600000,0.251
987091200000,0.254
987094800000,0.266
987098400000,0.289
987102000000,0.328
987105600000,0.385
987109200000,0.429
987112800000,0.408
987116400000,0.476
987120000000,0.528
987123600000,0.52
987127200000,0.498
987130800000,0.462
987134400000,0.425
987138000000,0.4
987141600000,0.388
987145200000,0.374
987148800000,0.337
987152400000,0.327
987156000000,0.359
987159600000,0.367
987163200000,0.367
987166800000,0.367
987170400000,0.378
987174000000,0.378
987177600000,0.376
987181200000,0.384
987184800000,0.382
987188400000,0.388
987192000000,0.382
987195600000,0.358
987199200000,0.281
987202800000,0.264
987206400000,0.309
987210000000,0.308
987213600000,0.305
987217200000,0.313
987220800000,0.317
987224400000,0.317
987228000000,0.312
987231600000,0.3
987235200000,0.272
987238800000,0.274
987242400000,0.303
987246000000,0.323
987249600000,0.339
987253200000,0.382
987256800000,0.402
987260400000,0.398
987264000000,0.379
987267600000,0.371
987271200000,0.366
987274800000,0.345
987278400000,0.341
987282000000,0.339
987285600000,0.278
987289200000,0.316
987292800000,0.415
987296400000,0.459
987300000000,0.475
987303600000,0.46
987307200000,0.434
987310800000,0.41
987314400000,0.391
987318000000,0.376
987321600000,0.341
987325200000,0.314
987328800000,0.323
987332400000,0.315
987336000000,0.323
987339600000,0.323
987343200000,0.309
987346800000,0.293
987350400000,0.292
987354000000,0.308
987357600000,0.325
987361200000,0.328
987364800000,0.32
987368400000,0.319
987372000000,0.249
987375600000,0.246
987379200000,0.27
987382800000,0.254
987386400000,0.245
987390000000,0.24
987393600000,0.226
987397200000,0.22
987400800000,0.214
987404400000,0.214
987408000000,0.206
987411600000,0.214
987415200000,0.231
987418800000,0.236
987422400000,0.239
987426000000,0.249
987429600000,0.261
987433200000,0.264
987436800000,0.261
987440400000,0.258
987444000000,0.256
987447600000,0.259
987451200000,0.264
987454800000,0.267
987458400000,0.197
987462000000,0.202
987465600000,0.191
987469200000,0.16
987472800000,0.138
987476400000,0.136
987480000000,0.143
987483600000,0.153
987487200000,0.16
987490800000,0.16
987494400000,0.134
987498000000,0.119
987501600000,0.115
987505200000,0.103
987508800000,0.092
987512400000,0.084
987516000000,0.079
987519600000,0.071
987523200000,0.066
987526800000,0.068
987530400000,0.08
987534000000,0.096
987537600000,0.112
987541200000,0.118
987544800000,0.096
987548400000,0.105
987552000000,0.119
987555600000,0.118
987559200000,0.107
987562800000,0.11
987566400000,0.122
987570000000,0.135
987573600000,0.157
987577200000,0.181
987580800000,0.186
987584400000,0.184
987588000000,0.187
987591600000,0.161
987595200000,0.14
987598800000,0.138
987602400000,0.142
987606000000,0.146
987609600000,0.152
987613200000,0.167
987616800000,0.187
987620400000,0.21
987624000000,0.22
987627600000,0.22
987631200000,0.173
987634800000,0.168
987638400000,0.154
987642000000,0.13
987645600000,0.115
987649200000,0.121
987652800000,0.133
987656400000,0.141
987660000000,0.145
987663600000,0.15
987667200000,0.153
987670800000,0.19
987674400000,0.22
987678000000,0.206
987681600000,0.201
987685200000,0.192
987688800000,0.171
987692400000,0.13
987696000000,0.096
987699600000,0.09
987703200000,0.101
987706800000,0.125
987710400000,0.16
987714000000,0.204
987717600000,0.158
987721200000,0.13
987724800000,0.11
987728400000,0.093
987732000000,0.083
987735600000,0.072
987739200000,0.068
987742800000,0.076
987746400000,0.084
987750000000,0.093
987753600000,0.102
987757200000,0.134
987760800000,0.187
987764400000,0.196
987768000000,0.193
987771600000,0.188
987775200000,0.178
987778800000,0.163
987782400000,0.166
987786000000,0.183
987789600000,0.2
987793200000,0.2
987796800000,0.187
987800400000,0.167
987804000000,0.108
987807600000,0.097
987811200000,0.088
987814800000,0.053
987818400000,0.025
987822000000,0.027
987825600000,0.046
987829200000,0.067
987832800000,0.072
987836400000,0.069
987840000000,0.054
987843600000,0.041
987847200000,0.032
987850800000,0.019
987854400000,0.011
987858000000,0.007
987861600000,0.005
987865200000,0.003
987868800000,0.0
987872400000,0.0
987876000000,0.001
987879600000,0.005
987883200000,0.019
987886800000,0.032
987890400000,0.023
987894000000,0.016
987897600000,0.014
987901200000,0.008
987904800000,0.003
987908400000,0.004
987912000000,0.007
987915600000,0.012
987919200000,0.014
987922800000,0.009
987926400000,0.003
987930000000,0.001
987933600000,0.0
987937200000,0.0
987940800000,0.001
987944400000,0.001
987948000000,0.017
987951600000,0.059
987955200000,0.063
987958800000,0.048
987962400000,0.036
987966000000,0.034
987969600000,0.041
987973200000,0.054
987976800000,0.04
987980400000,0.036
987984000000,0.038
987987600000,0.05
987991200000,0.073
987994800000,0.106
987998400000,0.144
988002000000,0.169
988005600000,0.144
988009200000,0.117
988012800000,0.181
988016400000,0.283
988020000000,0.34
988023600000,0.334
988027200000,0.341
988030800000,0.343
988034400000,0.323
988038000000,0.298
988041600000,0.281
988045200000,0.27
988048800000,0.257
988052400000,0.245
988056000000,0.236
988059600000,0.237
988063200000,0.221
988066800000,0.274
988070400000,0.373
988074000000,0.418
988077600000,0.401
988081200000,0.358
988084800000,0.323
988088400000,0.289
988092000000,0.225
988095600000,0.149
988099200000,0.101
988102800000,0.114
988106400000,0.167
988110000000,0.225
988113600000,0.258
988117200000,0.252
988120800000,0.256
988124400000,0.272
988128000000,0.275
988131600000,0.28
988135200000,0.295
988138800000,0.332
988142400000,0.368
988146000000,0.368
988149600000,0.314
988153200000,0.391
988156800000,0.43
988160400000,0.435
988164000000,0.442
988167600000,0.447
988171200000,0.435
988174800000,0.417
988178400000,0.403
988182000000,0.392
988185600000,0.369
988189200000,0.337
988192800000,0.355
988196400000,0.368
988200000000,0.388
988203600000,0.415
988207200000,0.452
988210800000,0.483
988214400000,0.476
988218000000,0.439
988221600000,0.394
988225200000,0.365
988228800000,0.37
988232400000,0.391
988236000000,0.334
988239600000,0.294
988243200000,0.388
988246800000,0.429
988250400000,0.46
988254000000,0.506
988257600000,0.537
988261200000,0.557
988264800000,0.572
988268400000,0.565
988272000000,0.529
988275600000,0.517
988279200000,0.525
988282800000,0.547
988286400000,0.595
988290000000,0.62
988293600000,0.618
988297200000,0.576
988300800000,0.523
988304400000,0.488
988308000000,0.464
988311600000,0.461
988315200000,0.476
988318800000,0.484
988322400000,0.422
988326000000,0.445
988329600000,0.513
988333200000,0.513
988336800000,0.502
988340400000,0.501
988344000000,0.498
988347600000,0.484
988351200000,0.457
988354800000,0.414
988358400000,0.352
988362000000,0.315
988365600000,0.32
988369200000,0.297
988372800000,0.281
988376400000,0.27
988380000000,0.259
988383600000,0.253
988387200000,0.262
988390800000,0.278
988394400000,0.291
988398000000,0.316
988401600000,0.364
988405200000,0.401
988408800000,0.371
988412400000,0.379
988416000000,0.412
988419600000,0.395
988423200000,0.366
988426800000,0.361
988430400000,0.368
988434000000,0.364
988437600000,0.344
988441200000,0.318
988444800000,0.266
988448400000,0.249
988452000000,0.245
988455600000,0.235
988459200000,0.24
988462800000,0.253
988466400000,0.259
988470000000,0.255
988473600000,0.264
988477200000,0.272
988480800000,0.283
988484400000,0.292
988488000000,0.292
988491600000,0.281
988495200000,0.233
988498800000,0.299
988502400000,0.344
988506000000,0.368
988509600000,0.376
988513200000,0.379
988516800000,0.37
988520400000,0.343
988524000000,0.314
988527600000,0.291
988531200000,0.264
988534800000,0.243
988538400000,0.248
988542000000,0.228
988545600000,0.217
988549200000,0.209
988552800000,0.183
988556400000,0.157
988560000000,0.141
988563600000,0.136
988567200000,0.15
988570800000,0.184
988574400000,0.227
988578000000,0.249
988581600000,0.198
988585200000,0.231
988588800000,0.233
988592400000,0.223
988596000000,0.215
988599600000,0.205
988603200000,0.195
988606800000,0.19
988610400000,0.187
988614000000,0.182
988617600000,0.166
988621200000,0.176
988624800000,0.199
988628400000,0.195
988632000000,0.201
988635600000,0.209
988639200000,0.202
988642800000,0.191
988646400000,0.181
988650000000,0.178
988653600000,0.181
988657200000,0.192
988660800000,0.202
988664400000,0.195
988668000000,0.146
988671600000,0.161
988675200000,0.162
988678800000,0.147
988682400000,0.124
988686000000,0.102
988689600000,0.084
988693200000,0.072
988696800000,0.068
988700400000,0.072
988704000000,0.085
988707600000,0.132
988711200000,0.179
988714800000,0.172
988718400000,0.177
988722000000,0.177
988725600000,0.164
988729200000,0.142
988732800000,0.119
988736400000,0.102
988740000000,0.094
988743600000,0.101
988747200000,0.112
988750800000,0.104
988754400000,0.069
988758000000,0.068
988761600000,0.055
988765200000,0.034
988768800000,0.02
988772400000,0.013
988776000000,0.009
988779600000,0.007
988783200000,0.006
988786800000,0.009
988790400000,0.022
988794000000,0.071
988797600000,0.143
988801200000,0.156
988804800000,0.129
988808400000,0.106
988812000000,0.096
988815600000,0.093
988819200000,0.097
988822800000,0.101
988826400000,0.089
988830000000,0.078
988833600000,0.074
988837200000,0.074
988840800000,0.054
988844400000,0.054
988848000000,0.047
988851600000,0.037
988855200000,0.027
988858800000,0.02
988862400000,0.018
988866000000,0.024
988869600000,0.04
988873200000,0.071
988876800000,0.116
988880400000,0.166
988884000000,0.205
988887600000,0.187
988891200000,0.179
988894800000,0.18
988898400000,0.183
988902000000,0.192
988905600000,0.211
988909200000,0.231
988912800000,0.252
988916400000,0.267
988920000000,0.278
988923600000,0.27
988927200000,0.201
988930800000,0.199
988934400000,0.2
988938000000,0.18
988941600000,0.165
988945200000,0.16
988948800000,0.167
988952400000,0.182
988956000000,0.199
988959600000,0.208
988963200000,0.197
988966800000,0.211
988970400000,0.243
988974000000,0.233
988977600000,0.215
988981200000,0.2
988984800000,0.183
988988400000,0.166
988992000000,0.152
988995600000,0.137
988999200000,0.128
989002800000,0.127
989006400000,0.133
989010000000,0.135
989013600000,0.111
989017200000,0.119
989020800000,0.13
989024400000,0.136
989028000000,0.146
989031600000,0.158
989035200000,0.17
989038800000,0.178
989042400000,0.185
989046000000,0.192
989049600000,0.193
989053200000,0.218
989056800000,0.27
989060400000,0.284
989064000000,0.294
989067600000,0.305
989071200000,0.312
989074800000,0.311
989078400000,0.29
989082000000,0.272
989085600000,0.272
989089200000,0.276
989092800000,0.268
989096400000,0.252
989100000000,0.207
989103600000,0.179
989107200000,0.22
989110800000,0.225
989114400000,0.208
989118000000,0.182
989121600000,0.154
989125200000,0.13
989128800000,0.112
989132400000,0.101
989136000000,0.103
989139600000,0.124
989143200000,0.155
989146800000,0.18
989150400000,0.207
989154000000,0.241
989157600000,0.276
989161200000,0.314
989164800000,0.336
989168400000,0.355
989172000000,0.402
989175600000,0.469
989179200000,0.525
989182800000,0.582
989186400000,0.568
989190000000,0.568
989193600000,0.659
989197200000,0.745
989200800000,0.73
989204400000,0.686
989208000000,0.604
989211600000,0.51
989215200000,0.386
989218800000,0.294
989222400000,0.258
989226000000,0.283
989229600000,0.366
989233200000,0.457
989236800000,0.523
989240400000,0.547
989244000000,0.55
989247600000,0.561
989251200000,0.552
989254800000,0.532
989258400000,0.573
989262000000,0.615
989265600000,0.646
989269200000,0.7
989272800000,0.706
989276400000,0.708
989280000000,0.758
989283600000,0.806
989287200000,0.803
989290800000,0.765
989294400000,0.722
989298000000,0.711
989301600000,0.714
989305200000,0.702
989308800000,0.655
989312400000,0.591
989316000000,0.58
989319600000,0.596
989323200000,0.624
989326800000,0.643
989330400000,0.683
989334000000,0.735
989337600000,0.746
989341200000,0.739
989344800000,0.707
989348400000,0.683
989352000000,0.625
989355600000,0.547
989359200000,0.479
989362800000,0.459
989366400000,0.502
989370000000,0.593
989373600000,0.628
989377200000,0.65
989380800000,0.649
989384400000,0.589
989388000000,0.502
989391600000,0.407
989395200000,0.334
989398800000,0.288
989402400000,0.281
989406000000,0.27
989409600000,0.261
989413200000,0.264
989416800000,0.27
989420400000,0.265
989424000000,0.253
989427600000,0.245
989431200000,0.25
989434800000,0.27
989438400000,0.284
989442000000,0.27
989445600000,0.207
989449200000,0.191
989452800000,0.235
989456400000,0.259
989460000000,0.27
989463600000,0.235
989467200000,0.192
989470800000,0.151
989474400000,0.107
989478000000,0.062
989481600000,0.042
989485200000,0.036
989488800000,0.033
989492400000,0.028
989496000000,0.03
