,N2
983901600000,0.395
983905200000,0.454
983908800000,0.494
983912400000,0.523
983916000000,0.514
983919600000,0.552
983923200000,0.619
983926800000,0.651
983930400000,0.647
983934000000,0.61
983937600000,0.577
983941200000,0.55
983944800000,0.535
983948400000,0.527
983952000000,0.475
983955600000,0.397
983959200000,0.38
983962800000,0.383
983966400000,0.386
983970000000,0.376
983973600000,0.333
983977200000,0.309
983980800000,0.332
983984400000,0.335
983988000000,0.374
983991600000,0.343
983995200000,0.376
983998800000,0.43
984002400000,0.404
984006000000,0.468
984009600000,0.504
984013200000,0.488
984016800000,0.479
984020400000,0.494
984024000000,0.537
984027600000,0.573
984031200000,0.595
984034800000,0.588
984038400000,0.472
984042000000,0.363
984045600000,0.355
984049200000,0.361
984052800000,0.385
984056400000,0.394
984060000000,0.374
984063600000,0.38
984067200000,0.41
984070800000,0.436
984074400000,0.465
984078000000,0.494
984081600000,0.545
984085200000,0.626
984088800000,0.718
984092400000,0.806
984096000000,0.89
984099600000,0.899
984103200000,0.893
984106800000,0.883
984110400000,0.877
984114000000,0.865
984117600000,0.829
984121200000,0.76
984124800000,0.625
984128400000,0.477
984132000000,0.447
984135600000,0.447
984139200000,0.443
984142800000,0.401
984146400000,0.369
984150000000,0.361
984153600000,0.365
984157200000,0.397
984160800000,0.449
984164400000,0.506
984168000000,0.556
984171600000,0.613
984175200000,0.648
984178800000,0.804
984182400000,0.896
984186000000,0.922
984189600000,0.92
984193200000,0.911
984196800000,0.894
984200400000,0.873
984204000000,0.851
984207600000,0.806
984211200000,0.695
984214800000,0.544
984218400000,0.538
984222000000,0.551
984225600000,0.544
984229200000,0.521
984232800000,0.514
984236400000,0.492
984240000000,0.444
984243600000,0.364
984247200000,0.368
984250800000,0.444
984254400000,0.469
984258000000,0.488
984261600000,0.48
984265200000,0.646
984268800000,0.788
984272400000,0.833
984276000000,0.821
984279600000,0.779
984283200000,0.733
984286800000,0.703
984290400000,0.683
984294000000,0.649
984297600000,0.538
984301200000,0.458
984304800000,0.481
984308400000,0.466
984312000000,0.547
984315600000,0.594
984319200000,0.59
984322800000,0.551
984326400000,0.532
984330000000,0.501
984333600000,0.479
984337200000,0.454
984340800000,0.436
984344400000,0.433
984348000000,0.412
984351600000,0.549
984355200000,0.635
984358800000,0.649
984362400000,0.635
984366000000,0.607
984369600000,0.58
984373200000,0.567
984376800000,0.544
984380400000,0.5
984384000000,0.4
984387600000,0.325
984391200000,0.346
984394800000,0.407
984398400000,0.484
984402000000,0.511
984405600000,0.552
984409200000,0.571
984412800000,0.559
984416400000,0.566
984420000000,0.575
984423600000,0.586
984427200000,0.61
984430800000,0.63
984434400000,0.615
984438000000,0.7
984441600000,0.809
984445200000,0.855
984448800000,0.859
984452400000,0.832
984456000000,0.785
984459600000,0.716
984463200000,0.605
984466800000,0.436
984470400000,0.243
984474000000,0.155
984477600000,0.181
984481200000,0.228
984484800000,0.261
984488400000,0.279
984492000000,0.264
984495600000,0.264
984499200000,0.274
984502800000,0.295
984506400000,0.341
984510000000,0.464
984513600000,0.465
984517200000,0.447
984520800000,0.398
984524400000,0.398
984528000000,0.502
984531600000,0.639
984535200000,0.72
984538800000,0.739
984542400000,0.728
984546000000,0.72
984549600000,0.7
984553200000,0.648
984556800000,0.547
984560400000,0.442
984564000000,0.362
984567600000,0.315
984571200000,0.329
984574800000,0.371
984578400000,0.391
984582000000,0.382
984585600000,0.354
984589200000,0.332
984592800000,0.308
984596400000,0.277
984600000000,0.267
984603600000,0.256
984607200000,0.25
984610800000,0.329
984614400000,0.404
984618000000,0.453
984621600000,0.447
984625200000,0.407
984628800000,0.383
984632400000,0.365
984636000000,0.337
984639600000,0.29
984643200000,0.206
984646800000,0.167
984650400000,0.189
984654000000,0.213
984657600000,0.231
984661200000,0.239
984664800000,0.285
984668400000,0.289
984672000000,0.261
984675600000,0.226
984679200000,0.201
984682800000,0.192
984686400000,0.201
984690000000,0.221
984693600000,0.212
984697200000,0.223
984700800000,0.259
984704400000,0.286
984708000000,0.272
984711600000,0.234
984715200000,0.201
984718800000,0.182
984722400000,0.176
984726000000,0.168
984729600000,0.148
984733200000,0.119
984736800000,0.105
984740400000,0.084
984744000000,0.072
984747600000,0.071
984751200000,0.07
984754800000,0.07
984758400000,0.083
984762000000,0.106
984765600000,0.137
984769200000,0.182
984772800000,0.229
984776400000,0.259
984780000000,0.241
984783600000,0.268
984787200000,0.294
984790800000,0.302
984794400000,0.278
984798000000,0.245
984801600000,0.225
984805200000,0.22
984808800000,0.218
984812400000,0.223
984816000000,0.213
984819600000,0.187
984823200000,0.186
984826800000,0.188
984830400000,0.203
984834000000,0.228
984837600000,0.251
984841200000,0.278
984844800000,0.318
984848400000,0.36
984852000000,0.379
984855600000,0.399
984859200000,0.41
984862800000,0.414
984866400000,0.379
984870000000,0.348
984873600000,0.432
984877200000,0.436
984880800000,0.414
984884400000,0.391
984888000000,0.386
984891600000,0.41
984895200000,0.443
984898800000,0.477
984902400000,0.476
984906000000,0.398
984909600000,0.376
984913200000,0.395
984916800000,0.431
984920400000,0.421
984924000000,0.439
984927600000,0.437
984931200000,0.442
984934800000,0.434
984938400000,0.405
984942000000,0.365
984945600000,0.364
984949200000,0.367
984952800000,0.362
984956400000,0.552
984960000000,0.644
984963600000,0.674
984967200000,0.664
984970800000,0.668
984974400000,0.666
984978000000,0.653
984981600000,0.619
984985200000,0.566
984988800000,0.468
984992400000,0.337
984996000000,0.314
984999600000,0.308
985003200000,0.32
985006800000,0.349
985010400000,0.358
985014000000,0.343
985017600000,0.325
985021200000,0.312
985024800000,0.334
985028400000,0.364
985032000000,0.379
985035600000,0.374
985039200000,0.32
985042800000,0.347
985046400000,0.345
985050000000,0.311
985053600000,0.279
985057200000,0.274
985060800000,0.293
985064400000,0.337
985068000000,0.38
985071600000,0.41
985075200000,0.401
985078800000,0.31
985082400000,0.291
985086000000,0.285
985089600000,0.282
985093200000,0.305
985096800000,0.321
985100400000,0.325
985104000000,0.334
985107600000,0.355
985111200000,0.365
985114800000,0.374
985118400000,0.364
985122000000,0.356
985125600000,0.297
985129200000,0.367
985132800000,0.432
985136400000,0.416
985140000000,0.379
985143600000,0.344
985147200000,0.317
985150800000,0.301
985154400000,0.29
985158000000,0.279
985161600000,0.249
985165200000,0.197
985168800000,0.187
985172400000,0.182
985176000000,0.186
985179600000,0.185
985183200000,0.191
985186800000,0.204
985190400000,0.226
985194000000,0.23
985197600000,0.236
985201200000,0.259
985204800000,0.278
985208400000,0.272
985212000000,0.258
985215600000,0.278
985219200000,0.332
985222800000,0.352
985226400000,0.343
985230000000,0.311
985233600000,0.269
985237200000,0.229
985240800000,0.189
985244400000,0.159
985248000000,0.134
985251600000,0.139
985255200000,0.189
985258800000,0.219
985262400000,0.206
985266000000,0.239
985269600000,0.261
985273200000,0.26
985276800000,0.259
985280400000,0.259
985284000000,0.291
985287600000,0.34
985291200000,0.329
985294800000,0.305
985298400000,0.291
985302000000,0.296
985305600000,0.335
985309200000,0.325
985312800000,0.278
985316400000,0.207
985320000000,0.155
985323600000,0.118
985327200000,0.095
985330800000,0.078
985334400000,0.069
985338000000,0.083
985341600000,0.12
985345200000,0.144
985348800000,0.162
985352400000,0.189
985356000000,0.195
985359600000,0.2
985363200000,0.2
985366800000,0.187
985370400000,0.18
985374000000,0.192
985377600000,0.208
985381200000,0.214
985384800000,0.196
985388400000,0.202
985392000000,0.241
985395600000,0.249
985399200000,0.236
985402800000,0.203
985406400000,0.175
985410000000,0.154
985413600000,0.136
985417200000,0.116
985420800000,0.082
985424400000,0.055
985428000000,0.045
985431600000,0.048
985435200000,0.059
985438800000,0.083
985442400000,0.103
985446000000,0.118
985449600000,0.148
985453200000,0.162
985456800000,0.184
985460400000,0.208
985464000000,0.227
985467600000,0.23
985471200000,0.188
985474800000,0.193
985478400000,0.181
985482000000,0.144
985485600000,0.101
985489200000,0.071
985492800000,0.052
985496400000,0.038
985500000000,0.028
985503600000,0.021
985507200000,0.02
985510800000,0.024
985514400000,0.026
985518000000,0.025
985521600000,0.021
985525200000,0.018
985528800000,0.015
985532400000,0.008
985536000000,0.003
985539600000,0.001
985543200000,0.0
985546800000,0.001
985550400000,0.002
985554000000,0.002
985557600000,0.001
985561200000,0.0
985564800000,0.0
985568400000,0.0
985572000000,0.0
985575600000,0.0
985579200000,0.001
985582800000,0.004
985586400000,0.005
985590000000,0.005
985593600000,0.003
985597200000,0.002
985600800000,0.001
985604400000,0.001
985608000000,0.001
985611600000,0.002
985615200000,0.003
985618800000,0.003
985622400000,0.004
985626000000,0.007
985629600000,0.009
985633200000,0.01
985636800000,0.01
985640400000,0.007
985644000000,0.009
985647600000,0.01
985651200000,0.015
985654800000,0.013
985658400000,0.01
985662000000,0.011
985665600000,0.01
985669200000,0.008
985672800000,0.006
985676400000,0.008
985680000000,0.013
985683600000,0.016
985687200000,0.018
985690800000,0.02
985694400000,0.027
985698000000,0.037
985701600000,0.041
985705200000,0.038
985708800000,0.028
985712400000,0.017
985716000000,0.01
985719600000,0.005
985723200000,0.001
985726800000,0.0
985730400000,0.0
985734000000,0.0
985737600000,0.0
985741200000,0.0
985744800000,0.0
985748400000,0.0
985752000000,0.0
985755600000,0.0
985759200000,0.0
985762800000,0.001
985766400000,0.002
985770000000,0.003
985773600000,0.004
985777200000,0.004
985780800000,0.005
985784400000,0.008
985788000000,0.014
985791600000,0.015
985795200000,0.002
985798800000,0.0
985802400000,0.0
985806000000,0.0
985809600000,0.0
985813200000,0.0
985816800000,0.0
985820400000,0.0
985824000000,0.001
985827600000,0.001
985831200000,0.0
985834800000,0.0
985838400000,0.0
985842000000,0.0
985845600000,0.0
985849200000,0.001
985852800000,0.002
985856400000,0.008
985860000000,0.023
985863600000,0.044
985867200000,0.062
985870800000,0.068
985874400000,0.063
985878000000,0.058
985881600000,0.059
985885200000,0.067
985888800000,0.076
985892400000,0.084
985896000000,0.094
985899600000,0.101
985903200000,0.102
985906800000,0.1
985910400000,0.108
985914000000,0.089
985917600000,0.061
985921200000,0.045
985924800000,0.036
985928400000,0.03
985932000000,0.03
985935600000,0.035
985939200000,0.048
985942800000,0.069
985946400000,0.094
985950000000,0.11
985953600000,0.112
985957200000,0.111
985960800000,0.111
985964400000,0.121
985968000000,0.138
985971600000,0.162
985975200000,0.193
985978800000,0.241
985982400000,0.298
985986000000,0.348
985989600000,0.34
985993200000,0.358
985996800000,0.413
986000400000,0.386
986004000000,0.331
986007600000,0.288
986011200000,0.261
986014800000,0.244
986018400000,0.238
986022000000,0.245
986025600000,0.258
986029200000,0.261
986032800000,0.28
986036400000,0.291
986040000000,0.294
986043600000,0.306
986047200000,0.317
986050800000,0.323
986054400000,0.323
986058000000,0.338
986061600000,0.359
986065200000,0.348
986068800000,0.331
986072400000,0.306
986076000000,0.249
986079600000,0.301
986083200000,0.314
986086800000,0.311
986090400000,0.299
986094000000,0.295
986097600000,0.294
986101200000,0.291
986104800000,0.296
986108400000,0.31
986112000000,0.32
986115600000,0.311
986119200000,0.3
986122800000,0.272
986126400000,0.266
986130000000,0.278
986133600000,0.3
986137200000,0.313
986140800000,0.335
986144400000,0.35
986148000000,0.352
986151600000,0.332
986155200000,0.303
986158800000,0.273
986162400000,0.208
986166000000,0.241
986169600000,0.233
986173200000,0.207
986176800000,0.182
986180400000,0.176
986184000000,0.187
986187600000,0.21
986191200000,0.236
986194800000,0.255
986198400000,0.259
986202000000,0.24
986205600000,0.236
986209200000,0.238
986212800000,0.236
986216400000,0.253
986220000000,0.264
986223600000,0.258
986227200000,0.236
986230800000,0.212
986234400000,0.195
986238000000,0.19
986241600000,0.18
986245200000,0.166
986248800000,0.143
986252400000,0.159
986256000000,0.197
986259600000,0.227
986263200000,0.249
986266800000,0.266
986270400000,0.264
986274000000,0.243
986277600000,0.218
986281200000,0.186
986284800000,0.152
986288400000,0.116
986292000000,0.115
986295600000,0.123
986299200000,0.131
986302800000,0.137
986306400000,0.136
986310000000,0.144
986313600000,0.152
986317200000,0.164
986320800000,0.179
986324400000,0.199
986328000000,0.219
986331600000,0.246
986335200000,0.232
986338800000,0.264
986342400000,0.256
986346000000,0.219
986349600000,0.175
986353200000,0.141
986356800000,0.12
986360400000,0.112
986364000000,0.114
986367600000,0.128
986371200000,0.15
986374800000,0.175
986378400000,0.211
986382000000,0.212
986385600000,0.188
986389200000,0.167
986392800000,0.155
986396400000,0.155
986400000000,0.17
986403600000,0.186
986407200000,0.208
986410800000,0.226
986414400000,0.243
986418000000,0.245
986421600000,0.205
986425200000,0.208
986428800000,0.188
986432400000,0.148
986436000000,0.116
986439600000,0.106
986443200000,0.116
986446800000,0.138
986450400000,0.171
986454000000,0.209
986457600000,0.243
986461200000,0.251
986464800000,0.243
986468400000,0.207
986472000000,0.182
986475600000,0.183
986479200000,0.191
986482800000,0.196
986486400000,0.192
986490000000,0.199
986493600000,0.207
986497200000,0.219
986500800000,0.241
986504400000,0.261
986508000000,0.234
986511600000,0.258
986515200000,0.239
986518800000,0.213
986522400000,0.19
986526000000,0.182
986529600000,0.189
986533200000,0.202
986536800000,0.222
986540400000,0.243
986544000000,0.256
986547600000,0.228
986551200000,0.225
986554800000,0.223
986558400000,0.227
986562000000,0.248
986565600000,0.262
986569200000,0.272
986572800000,0.299
986576400000,0.321
986580000000,0.343
986583600000,0.352
986587200000,0.328
986590800000,0.325
986594400000,0.307
986598000000,0.391
986601600000,0.404
986605200000,0.379
986608800000,0.345
986612400000,0.305
986616000000,0.263
986619600000,0.232
986623200000,0.217
986626800000,0.22
986630400000,0.235
986634000000,0.249
986637600000,0.266
986641200000,0.243
986644800000,0.212
986648400000,0.187
986652000000,0.167
986655600000,0.158
986659200000,0.153
986662800000,0.16
986666400000,0.186
986670000000,0.209
986673600000,0.221
986677200000,0.208
986680800000,0.167
986684400000,0.176
986688000000,0.156
986691600000,0.13
986695200000,0.102
986698800000,0.076
986702400000,0.048
986706000000,0.027
986709600000,0.015
986713200000,0.011
986716800000,0.012
986720400000,0.025
986724000000,0.062
986727600000,0.092
986731200000,0.117
986734800000,0.125
986738400000,0.101
986742000000,0.078
986745600000,0.079
986749200000,0.089
986752800000,0.104
986756400000,0.118
986760000000,0.131
986763600000,0.132
986767200000,0.107
986770800000,0.114
986774400000,0.111
986778000000,0.106
986781600000,0.102
986785200000,0.1
986788800000,0.093
986792400000,0.085
986796000000,0.078
986799600000,0.076
986803200000,0.082
986806800000,0.096
986810400000,0.126
986814000000,0.133
986817600000,0.125
986821200000,0.118
986824800000,0.106
986828400000,0.097
986832000000,0.092
986835600000,0.09
986839200000,0.088
986842800000,0.09
986846400000,0.094
986850000000,0.09
986853600000,0.073
986857200000,0.079
986860800000,0.076
986864400000,0.071
986868000000,0.066
986871600000,0.064
986875200000,0.063
986878800000,0.064
986882400000,0.067
986886000000,0.072
986889600000,0.081
986893200000,0.099
986896800000,0.118
986900400000,0.116
986904000000,0.101
986907600000,0.086
986911200000,0.077
986914800000,0.068
986918400000,0.059
986922000000,0.054
986925600000,0.047
986929200000,0.041
986932800000,0.039
986936400000,0.037
986940000000,0.028
986943600000,0.022
986947200000,0.015
986950800000,0.012
986954400000,0.012
986958000000,0.019
986961600000,0.035
986965200000,0.059
986968800000,0.084
986972400000,0.102
986976000000,0.11
986979600000,0.115
986983200000,0.121
986986800000,0.118
986990400000,0.112
986994000000,0.103
986997600000,0.086
987001200000,0.067
987004800000,0.054
987008400000,0.046
987012000000,0.04
987015600000,0.037
987019200000,0.037
987022800000,0.033
987026400000,0.026
987030000000,0.033
987033600000,0.028
987037200000,0.02
987040800000,0.014
987044400000,0.011
987048000000,0.011
987051600000,0.015
987055200000,0.028
987058800000,0.045
987062400000,0.059
987066000000,0.068
987069600000,0.076
987073200000,0.083
987076800000,0.09
987080400000,0.104
987084000000,0.118
987087600000,0.133
987091200000,0.15
987094800000,0.16
987098400000,0.174
987102000000,0.198
987105600000,0.217
987109200000,0.233
987112800000,0.224
987116400000,0.313
987120000000,0.364
987123600000,0.364
987127200000,0.345
987130800000,0.308
987134400000,0.27
987138000000,0.249
987141600000,0.239
987145200000,0.237
987148800000,0.235
987152400000,0.201
987156000000,0.187
987159600000,0.199
987163200000,0.219
987166800000,0.253
987170400000,0.275
987174000000,0.285
987177600000,0.297
987181200000,0.308
987184800000,0.311
987188400000,0.316
987192000000,0.299
987195600000,0.265
987199200000,0.223
987202800000,0.289
987206400000,0.296
987210000000,0.285
987213600000,0.283
987217200000,0.288
987220800000,0.295
987224400000,0.307
987228000000,0.314
987231600000,0.312
987235200000,0.296
987238800000,0.248
987242400000,0.224
987246000000,0.217
987249600000,0.226
987253200000,0.241
987256800000,0.251
987260400000,0.253
987264000000,0.279
987267600000,0.3
987271200000,0.321
987274800000,0.369
987278400000,0.404
987282000000,0.412
987285600000,0.402
987289200000,0.51
987292800000,0.547
987296400000,0.539
987300000000,0.522
987303600000,0.502
987307200000,0.481
987310800000,0.466
987314400000,0.46
987318000000,0.466
987321600000,0.47
987325200000,0.395
987328800000,0.334
987332400000,0.326
987336000000,0.322
987339600000,0.325
987343200000,0.281
987346800000,0.235
987350400000,0.21
987354000000,0.225
987357600000,0.23
987361200000,0.22
987364800000,0.209
987368400000,0.199
987372000000,0.168
987375600000,0.227
987379200000,0.251
987382800000,0.232
987386400000,0.2
987390000000,0.168
987393600000,0.138
987397200000,0.116
987400800000,0.104
987404400000,0.101
987408000000,0.102
987411600000,0.112
987415200000,0.136
987418800000,0.142
987422400000,0.133
987426000000,0.125
987429600000,0.122
987433200000,0.115
987436800000,0.101
987440400000,0.09
987444000000,0.084
987447600000,0.086
987451200000,0.093
987454800000,0.101
987458400000,0.088
987462000000,0.101
987465600000,0.093
987469200000,0.085
987472800000,0.075
987476400000,0.062
987480000000,0.053
987483600000,0.048
987487200000,0.046
987490800000,0.046
987494400000,0.045
987498000000,0.037
987501600000,0.027
987505200000,0.015
987508800000,0.01
987512400000,0.008
987516000000,0.006
987519600000,0.004
987523200000,0.005
987526800000,0.005
987530400000,0.007
987534000000,0.01
987537600000,0.013
987541200000,0.017
987544800000,0.02
987548400000,0.03
987552000000,0.035
987555600000,0.039
987559200000,0.04
987562800000,0.041
987566400000,0.053
987570000000,0.073
987573600000,0.101
987577200000,0.146
987580800000,0.196
987584400000,0.2
987588000000,0.163
987591600000,0.113
987595200000,0.07
987598800000,0.046
987602400000,0.033
987606000000,0.029
987609600000,0.036
987613200000,0.045
987616800000,0.056
987620400000,0.075
987624000000,0.101
987627600000,0.1
987631200000,0.079
987634800000,0.074
987638400000,0.065
987642000000,0.06
987645600000,0.057
987649200000,0.064
987652800000,0.073
987656400000,0.081
987660000000,0.087
987663600000,0.093
987667200000,0.095
987670800000,0.092
987674400000,0.094
987678000000,0.091
987681600000,0.089
987685200000,0.089
987688800000,0.092
987692400000,0.088
987696000000,0.077
987699600000,0.068
987703200000,0.063
987706800000,0.058
987710400000,0.053
987714000000,0.047
987717600000,0.03
987721200000,0.029
987724800000,0.054
987728400000,0.058
987732000000,0.027
987735600000,0.013
987739200000,0.009
987742800000,0.006
987746400000,0.005
987750000000,0.004
987753600000,0.008
987757200000,0.021
987760800000,0.045
987764400000,0.051
987768000000,0.047
987771600000,0.038
987775200000,0.027
987778800000,0.015
987782400000,0.008
987786000000,0.007
987789600000,0.008
987793200000,0.008
987796800000,0.006
987800400000,0.007
987804000000,0.006
987807600000,0.004
987811200000,0.003
987814800000,0.003
987818400000,0.005
987822000000,0.005
987825600000,0.004
987829200000,0.001
987832800000,0.001
987836400000,0.006
987840000000,0.011
987843600000,0.02
987847200000,0.031
987850800000,0.028
987854400000,0.02
987858000000,0.013
987861600000,0.006
987865200000,0.001
987868800000,0.0
987872400000,0.0
987876000000,0.0
987879600000,0.002
987883200000,0.006
987886800000,0.011
987890400000,0.011
987894000000,0.011
987897600000,0.013
987901200000,0.018
987904800000,0.025
987908400000,0.031
987912000000,0.035
987915600000,0.039
987919200000,0.041
987922800000,0.041
987926400000,0.047
987930000000,0.067
987933600000,0.086
987937200000,0.093
987940800000,0.101
987944400000,0.1
987948000000,0.086
987951600000,0.066
987955200000,0.043
987958800000,0.028
987962400000,0.025
987966000000,0.032
987969600000,0.05
987973200000,0.07
987976800000,0.077
987980400000,0.117
987984000000,0.149
987987600000,0.177
987991200000,0.191
987994800000,0.179
987998400000,0.162
988002000000,0.144
988005600000,0.132
988009200000,0.137
988012800000,0.182
988016400000,0.208
988020000000,0.193
988023600000,0.171
988027200000,0.155
988030800000,0.139
988034400000,0.119
988038000000,0.103
988041600000,0.096
988045200000,0.102
988048800000,0.113
988052400000,0.124
988056000000,0.128
988059600000,0.118
988063200000,0.101
988066800000,0.133
988070400000,0.148
988074000000,0.132
988077600000,0.093
988081200000,0.075
988084800000,0.086
988088400000,0.123
988092000000,0.182
988095600000,0.248
988099200000,0.299
988102800000,0.293
988106400000,0.264
988110000000,0.267
988113600000,0.24
988117200000,0.22
988120800000,0.204
988124400000,0.186
988128000000,0.159
988131600000,0.164
988135200000,0.178
988138800000,0.167
988142400000,0.166
988146000000,0.151
988149600000,0.119
988153200000,0.144
988156800000,0.186
988160400000,0.23
988164000000,0.265
988167600000,0.285
988171200000,0.285
988174800000,0.3
988178400000,0.333
988182000000,0.364
988185600000,0.376
988189200000,0.356
988192800000,0.382
988196400000,0.408
988200000000,0.434
988203600000,0.41
988207200000,0.328
988210800000,0.278
988214400000,0.279
988218000000,0.312
988221600000,0.337
988225200000,0.362
988228800000,0.392
988232400000,0.384
988236000000,0.355
988239600000,0.446
988243200000,0.46
988246800000,0.438
988250400000,0.402
988254000000,0.377
988257600000,0.361
988261200000,0.354
988264800000,0.355
988268400000,0.352
988272000000,0.315
988275600000,0.255
988279200000,0.292
988282800000,0.394
988286400000,0.443
988290000000,0.395
988293600000,0.376
988297200000,0.379
988300800000,0.382
988304400000,0.444
988308000000,0.46
988311600000,0.473
988315200000,0.483
988318800000,0.444
988322400000,0.386
988326000000,0.484
988329600000,0.5
988333200000,0.455
988336800000,0.416
988340400000,0.417
988344000000,0.432
988347600000,0.448
988351200000,0.461
988354800000,0.463
988358400000,0.443
988362000000,0.384
988365600000,0.364
988369200000,0.375
988372800000,0.377
988376400000,0.357
988380000000,0.347
988383600000,0.387
988387200000,0.44
988390800000,0.47
988394400000,0.506
988398000000,0.55
988401600000,0.542
988405200000,0.481
988408800000,0.379
988412400000,0.388
988416000000,0.341
988419600000,0.294
988423200000,0.255
988426800000,0.241
988430400000,0.224
988434000000,0.206
988437600000,0.199
988441200000,0.204
988444800000,0.223
988448400000,0.227
988452000000,0.251
988455600000,0.278
988459200000,0.29
988462800000,0.3
988466400000,0.316
988470000000,0.313
988473600000,0.338
988477200000,0.354
988480800000,0.337
988484400000,0.31
988488000000,0.285
988491600000,0.27
988495200000,0.249
988498800000,0.317
988502400000,0.348
988506000000,0.343
988509600000,0.312
988513200000,0.283
988516800000,0.259
988520400000,0.231
988524000000,0.21
988527600000,0.207
988531200000,0.218
988534800000,0.197
988538400000,0.192
988542000000,0.197
988545600000,0.201
988549200000,0.216
988552800000,0.2
988556400000,0.179
988560000000,0.17
988563600000,0.176
988567200000,0.184
988570800000,0.192
988574400000,0.194
988578000000,0.181
988581600000,0.155
988585200000,0.175
988588800000,0.177
988592400000,0.183
988596000000,0.192
988599600000,0.202
988603200000,0.216
988606800000,0.227
988610400000,0.233
988614000000,0.236
988617600000,0.231
988621200000,0.201
988624800000,0.188
988628400000,0.179
988632000000,0.161
988635600000,0.153
988639200000,0.14
988642800000,0.131
988646400000,0.135
988650000000,0.141
988653600000,0.151
988657200000,0.168
988660800000,0.187
988664400000,0.2
988668000000,0.187
988671600000,0.21
988675200000,0.201
988678800000,0.167
988682400000,0.128
988686000000,0.098
988689600000,0.076
988693200000,0.064
988696800000,0.06
988700400000,0.061
988704000000,0.062
988707600000,0.069
988711200000,0.084
988714800000,0.084
988718400000,0.081
988722000000,0.076
988725600000,0.069
988729200000,0.059
988732800000,0.053
988736400000,0.055
988740000000,0.067
988743600000,0.072
988747200000,0.084
988750800000,0.107
988754400000,0.103
988758000000,0.091
988761600000,0.067
988765200000,0.044
988768800000,0.027
988772400000,0.018
988776000000,0.012
988779600000,0.009
988783200000,0.006
988786800000,0.009
988790400000,0.014
988794000000,0.028
988797600000,0.05
988801200000,0.061
988804800000,0.058
988808400000,0.055
988812000000,0.051
988815600000,0.048
988819200000,0.048
988822800000,0.055
988826400000,0.06
988830000000,0.062
988833600000,0.062
988837200000,0.06
988840800000,0.049
988844400000,0.05
988848000000,0.044
988851600000,0.036
988855200000,0.03
988858800000,0.025
988862400000,0.022
988866000000,0.025
988869600000,0.035
988873200000,0.047
988876800000,0.062
988880400000,0.086
988884000000,0.12
988887600000,0.12
988891200000,0.1
988894800000,0.075
988898400000,0.062
988902000000,0.068
988905600000,0.092
988909200000,0.126
988912800000,0.167
988916400000,0.204
988920000000,0.246
988923600000,0.261
988927200000,0.222
988930800000,0.207
988934400000,0.185
988938000000,0.161
988941600000,0.14
988945200000,0.136
988948800000,0.141
988952400000,0.151
988956000000,0.168
988959600000,0.192
988963200000,0.219
988966800000,0.225
988970400000,0.201
988974000000,0.186
988977600000,0.172
988981200000,0.171
988984800000,0.179
988988400000,0.176
988992000000,0.181
988995600000,0.195
988999200000,0.194
989002800000,0.187
989006400000,0.181
989010000000,0.16
989013600000,0.115
989017200000,0.107
989020800000,0.097
989024400000,0.09
989028000000,0.082
989031600000,0.08
989035200000,0.08
989038800000,0.083
989042400000,0.09
989046000000,0.098
989049600000,0.099
989053200000,0.115
989056800000,0.145
989060400000,0.141
989064000000,0.118
989067600000,0.111
989071200000,0.136
989074800000,0.164
989078400000,0.179
989082000000,0.188
989085600000,0.192
989089200000,0.183
989092800000,0.167
989096400000,0.146
989100000000,0.114
989103600000,0.103
989107200000,0.095
989110800000,0.093
989114400000,0.084
989118000000,0.072
989121600000,0.068
989125200000,0.072
989128800000,0.079
989132400000,0.085
989136000000,0.091
989139600000,0.095
989143200000,0.097
989146800000,0.101
989150400000,0.102
989154000000,0.104
989157600000,0.093
989161200000,0.084
989164800000,0.076
989168400000,0.082
989172000000,0.087
989175600000,0.084
989179200000,0.084
989182800000,0.088
989186400000,0.064
989190000000,0.046
989193600000,0.038
989197200000,0.039
989200800000,0.049
989204400000,0.07
989208000000,0.115
989211600000,0.171
989215200000,0.204
989218800000,0.21
989222400000,0.184
989226000000,0.159
989229600000,0.156
989233200000,0.155
989236800000,0.155
989240400000,0.141
989244000000,0.127
989247600000,0.118
989251200000,0.124
989254800000,0.144
989258400000,0.158
989262000000,0.179
989265600000,0.189
989269200000,0.196
989272800000,0.168
989276400000,0.146
989280000000,0.179
989283600000,0.202
989287200000,0.195
989290800000,0.159
989294400000,0.16
989298000000,0.174
989301600000,0.201
989305200000,0.232
989308800000,0.228
989312400000,0.227
989316000000,0.258
989319600000,0.3
989323200000,0.332
989326800000,0.332
989330400000,0.312
989334000000,0.301
989337600000,0.315
989341200000,0.343
989344800000,0.337
989348400000,0.303
989352000000,0.266
989355600000,0.213
989359200000,0.199
989362800000,0.221
989366400000,0.407
989370000000,0.653
989373600000,0.812
989377200000,0.837
989380800000,0.807
989384400000,0.789
989388000000,0.754
989391600000,0.672
989395200000,0.551
989398800000,0.471
989402400000,0.442
989406000000,0.452
989409600000,0.466
989413200000,0.432
989416800000,0.355
989420400000,0.294
989424000000,0.359
989427600000,0.488
989431200000,0.508
989434800000,0.474
989438400000,0.425
989442000000,0.457
989445600000,0.47
989449200000,0.453
989452800000,0.505
989456400000,0.566
989460000000,0.601
989463600000,0.632
989467200000,0.653
989470800000,0.64
989474400000,0.544
989478000000,0.407
989481600000,0.286
989485200000,0.233
989488800000,0.233
989492400000,0.232
989496000000,0.229
