,N2
1425106800000,0.36
1425110400000,0.147
1425114000000,0.011
1425117600000,0.0
1425121200000,0.0
1425124800000,0.0
1425128400000,0.0
1425132000000,0.0
1425135600000,0.0
1425139200000,0.0
1425142800000,0.0
1425146400000,0.0
1425150000000,0.0
1425153600000,0.0
1425157200000,0.0
1425160800000,0.082
1425164400000,0.298
1425168000000,0.497
1425171600000,0.634
1425175200000,0.724
1425178800000,0.763
1425182400000,0.748
1425186000000,0.701
1425189600000,0.59
1425193200000,0.431
1425196800000,0.221
1425200400000,0.021
1425204000000,0.0
1425207600000,0.0
1425211200000,0.0
1425214800000,0.0
1425218400000,0.0
1425222000000,0.0
1425225600000,0.0
1425229200000,0.0
1425232800000,0.0
1425236400000,0.0
1425240000000,0.0
1425243600000,0.0
1425247200000,0.038
1425250800000,0.175
1425254400000,0.299
1425258000000,0.403
1425261600000,0.507
1425265200000,0.58
1425268800000,0.606
1425272400000,0.583
1425276000000,0.492
1425279600000,0.332
1425283200000,0.155
1425286800000,0.01
1425290400000,0.0
1425294000000,0.0
1425297600000,0.0
1425301200000,0.0
1425304800000,0.0
1425308400000,0.0
1425312000000,0.0
1425315600000,0.0
1425319200000,0.0
1425322800000,0.0
1425326400000,0.0
1425330000000,0.0
1425333600000,0.064
1425337200000,0.258
1425340800000,0.495
1425344400000,0.642
1425348000000,0.731
1425351600000,0.768
1425355200000,0.757
1425358800000,0.692
1425362400000,0.579
1425366000000,0.405
1425369600000,0.196
1425373200000,0.016
1425376800000,0.0
1425380400000,0.0
1425384000000,0.0
1425387600000,0.0
1425391200000,0.0
1425394800000,0.0
1425398400000,0.0
1425402000000,0.0
1425405600000,0.0
1425409200000,0.0
1425412800000,0.0
1425416400000,0.0
1425420000000,0.058
1425423600000,0.238
1425427200000,0.446
1425430800000,0.605
1425434400000,0.69
1425438000000,0.68
1425441600000,0.594
1425445200000,0.522
1425448800000,0.436
1425452400000,0.328
1425456000000,0.171
1425459600000,0.012
1425463200000,0.0
1425466800000,0.0
1425470400000,0.0
1425474000000,0.0
1425477600000,0.0
1425481200000,0.0
1425484800000,0.0
1425488400000,0.0
1425492000000,0.0
1425495600000,0.0
1425499200000,0.0
1425502800000,0.0
1425506400000,0.081
1425510000000,0.282
1425513600000,0.509
1425517200000,0.649
1425520800000,0.732
1425524400000,0.769
1425528000000,0.762
1425531600000,0.702
1425535200000,0.585
1425538800000,0.392
1425542400000,0.163
1425546000000,0.008
1425549600000,0.0
1425553200000,0.0
1425556800000,0.0
1425560400000,0.0
1425564000000,0.0
1425567600000,0.0
1425571200000,0.0
1425574800000,0.0
1425578400000,0.0
1425582000000,0.0
1425585600000,0.0
1425589200000,0.0
1425592800000,0.066
1425596400000,0.255
1425600000000,0.453
1425603600000,0.585
1425607200000,0.662
1425610800000,0.698
1425614400000,0.676
1425618000000,0.626
1425621600000,0.524
1425625200000,0.377
1425628800000,0.175
1425632400000,0.014
1425636000000,0.0
1425639600000,0.0
1425643200000,0.0
1425646800000,0.0
1425650400000,0.0
1425654000000,0.0
1425657600000,0.0
1425661200000,0.0
1425664800000,0.0
1425668400000,0.0
1425672000000,0.0
1425675600000,0.0
1425679200000,0.079
1425682800000,0.282
1425686400000,0.499
1425690000000,0.638
1425693600000,0.725
1425697200000,0.762
1425700800000,0.753
1425704400000,0.7
1425708000000,0.594
1425711600000,0.434
1425715200000,0.226
1425718800000,0.023
1425722400000,0.0
1425726000000,0.0
1425729600000,0.0
1425733200000,0.0
1425736800000,0.0
1425740400000,0.0
1425744000000,0.0
1425747600000,0.0
1425751200000,0.0
1425754800000,0.0
1425758400000,0.0
1425762000000,0.0
1425765600000,0.076
1425769200000,0.281
1425772800000,0.482
1425776400000,0.63
1425780000000,0.719
1425783600000,0.751
1425787200000,0.74
1425790800000,0.681
1425794400000,0.565
1425798000000,0.411
1425801600000,0.214
1425805200000,0.02
1425808800000,0.0
1425812400000,0.0
1425816000000,0.0
1425819600000,0.0
1425823200000,0.0
1425826800000,0.0
1425830400000,0.0
1425834000000,0.0
1425837600000,0.0
1425841200000,0.0
1425844800000,0.0
1425848400000,0.0
1425852000000,0.079
1425855600000,0.284
1425859200000,0.516
1425862800000,0.667
1425866400000,0.752
1425870000000,0.788
1425873600000,0.777
1425877200000,0.719
1425880800000,0.612
1425884400000,0.452
1425888000000,0.24
1425891600000,0.029
1425895200000,0.0
1425898800000,0.0
1425902400000,0.0
1425906000000,0.0
1425909600000,0.0
1425913200000,0.0
1425916800000,0.0
1425920400000,0.0
1425924000000,0.0
1425927600000,0.0
1425931200000,0.0
1425934800000,0.0
1425938400000,0.089
1425942000000,0.307
1425945600000,0.495
1425949200000,0.66
1425952800000,0.752
1425956400000,0.786
1425960000000,0.775
1425963600000,0.717
1425967200000,0.606
1425970800000,0.442
1425974400000,0.226
1425978000000,0.022
1425981600000,0.0
1425985200000,0.0
1425988800000,0.0
1425992400000,0.0
1425996000000,0.0
1425999600000,0.0
1426003200000,0.0
1426006800000,0.0
1426010400000,0.0
1426014000000,0.0
1426017600000,0.0
1426021200000,0.0
1426024800000,0.081
1426028400000,0.308
1426032000000,0.506
1426035600000,0.645
1426039200000,0.73
1426042800000,0.768
1426046400000,0.752
1426050000000,0.694
1426053600000,0.583
1426057200000,0.414
1426060800000,0.211
1426064400000,0.017
1426068000000,0.0
1426071600000,0.0
1426075200000,0.0
1426078800000,0.0
1426082400000,0.0
1426086000000,0.0
1426089600000,0.0
1426093200000,0.0
1426096800000,0.0
1426100400000,0.0
1426104000000,0.0
1426107600000,0.0
1426111200000,0.064
1426114800000,0.243
1426118400000,0.46
1426122000000,0.611
1426125600000,0.69
1426129200000,0.72
1426132800000,0.692
1426136400000,0.647
1426140000000,0.535
1426143600000,0.376
1426147200000,0.192
1426150800000,0.018
1426154400000,0.0
1426158000000,0.0
1426161600000,0.0
1426165200000,0.0
1426168800000,0.0
1426172400000,0.0
1426176000000,0.0
1426179600000,0.0
1426183200000,0.0
1426186800000,0.0
1426190400000,0.0
1426194000000,0.0
1426197600000,0.083
1426201200000,0.309
1426204800000,0.504
1426208400000,0.646
1426212000000,0.731
1426215600000,0.762
1426219200000,0.75
1426222800000,0.691
1426226400000,0.575
1426230000000,0.41
1426233600000,0.207
1426237200000,0.021
1426240800000,0.0
1426244400000,0.0
1426248000000,0.0
1426251600000,0.0
1426255200000,0.0
1426258800000,0.0
1426262400000,0.0
1426266000000,0.0
1426269600000,0.0
1426273200000,0.0
1426276800000,0.0
1426280400000,0.0
1426284000000,0.094
1426287600000,0.317
1426291200000,0.507
1426294800000,0.643
1426298400000,0.727
1426302000000,0.754
1426305600000,0.744
1426309200000,0.688
1426312800000,0.575
1426316400000,0.415
1426320000000,0.212
1426323600000,0.021
1426327200000,0.0
1426330800000,0.0
1426334400000,0.0
1426338000000,0.0
1426341600000,0.0
1426345200000,0.0
1426348800000,0.0
1426352400000,0.0
1426356000000,0.0
1426359600000,0.0
1426363200000,0.0
1426366800000,0.0
1426370400000,0.091
1426374000000,0.307
1426377600000,0.496
1426381200000,0.631
1426384800000,0.716
1426388400000,0.76
1426392000000,0.747
1426395600000,0.69
1426399200000,0.568
1426402800000,0.408
1426406400000,0.206
1426410000000,0.02
1426413600000,0.0
1426417200000,0.0
1426420800000,0.0
1426424400000,0.0
1426428000000,0.0
1426431600000,0.0
1426435200000,0.0
1426438800000,0.0
1426442400000,0.0
1426446000000,0.0
1426449600000,0.0
1426453200000,0.0
1426456800000,0.08
1426460400000,0.31
1426464000000,0.51
1426467600000,0.651
1426471200000,0.736
1426474800000,0.77
1426478400000,0.759
1426482000000,0.696
1426485600000,0.58
1426489200000,0.413
1426492800000,0.208
1426496400000,0.022
1426500000000,0.0
1426503600000,0.0
1426507200000,0.0
1426510800000,0.0
1426514400000,0.0
1426518000000,0.0
1426521600000,0.0
1426525200000,0.0
1426528800000,0.0
1426532400000,0.0
1426536000000,0.0
1426539600000,0.0
1426543200000,0.09
1426546800000,0.316
1426550400000,0.514
1426554000000,0.656
1426557600000,0.744
1426561200000,0.78
1426564800000,0.77
1426568400000,0.712
1426572000000,0.6
1426575600000,0.438
1426579200000,0.231
1426582800000,0.028
1426586400000,0.0
1426590000000,0.0
1426593600000,0.0
1426597200000,0.0
1426600800000,0.0
1426604400000,0.0
1426608000000,0.0
1426611600000,0.0
1426615200000,0.0
1426618800000,0.0
1426622400000,0.0
1426626000000,0.0
1426629600000,0.083
1426633200000,0.31
1426636800000,0.52
1426640400000,0.658
1426644000000,0.741
1426647600000,0.775
1426651200000,0.764
1426654800000,0.705
1426658400000,0.595
1426662000000,0.413
1426665600000,0.217
1426669200000,0.027
1426672800000,0.0
1426676400000,0.0
1426680000000,0.0
1426683600000,0.0
1426687200000,0.0
1426690800000,0.0
1426694400000,0.0
1426698000000,0.0
1426701600000,0.0
1426705200000,0.0
1426708800000,0.0
1426712400000,0.0
1426716000000,0.093
1426719600000,0.307
1426723200000,0.517
1426726800000,0.654
1426730400000,0.736
1426734000000,0.764
1426737600000,0.749
1426741200000,0.687
1426744800000,0.578
1426748400000,0.413
1426752000000,0.208
1426755600000,0.024
1426759200000,0.0
1426762800000,0.0
1426766400000,0.0
1426770000000,0.0
1426773600000,0.0
1426777200000,0.0
1426780800000,0.0
1426784400000,0.0
1426788000000,0.0
1426791600000,0.0
1426795200000,0.0
1426798800000,0.0
1426802400000,0.095
1426806000000,0.32
1426809600000,0.516
1426813200000,0.654
1426816800000,0.737
1426820400000,0.771
1426824000000,0.758
1426827600000,0.7
1426831200000,0.589
1426834800000,0.43
1426838400000,0.226
1426842000000,0.029
1426845600000,0.0
1426849200000,0.0
1426852800000,0.0
1426856400000,0.0
1426860000000,0.0
1426863600000,0.0
1426867200000,0.0
1426870800000,0.0
1426874400000,0.0
1426878000000,0.0
1426881600000,0.0
1426885200000,0.0
1426888800000,0.101
1426892400000,0.324
1426896000000,0.513
1426899600000,0.642
1426903200000,0.706
1426906800000,0.726
1426910400000,0.717
1426914000000,0.642
1426917600000,0.478
1426921200000,0.33
1426924800000,0.163
1426928400000,0.017
1426932000000,0.0
1426935600000,0.0
1426939200000,0.0
1426942800000,0.0
1426946400000,0.0
1426950000000,0.0
1426953600000,0.0
1426957200000,0.0
1426960800000,0.0
1426964400000,0.0
1426968000000,0.0
1426971600000,0.0
1426975200000,0.08
1426978800000,0.281
1426982400000,0.473
1426986000000,0.61
1426989600000,0.698
1426993200000,0.734
1426996800000,0.725
1427000400000,0.65
1427004000000,0.537
1427007600000,0.377
1427011200000,0.196
1427014800000,0.021
1427018400000,0.0
1427022000000,0.0
1427025600000,0.0
1427029200000,0.0
1427032800000,0.0
1427036400000,0.0
1427040000000,0.0
1427043600000,0.0
1427047200000,0.0
1427050800000,0.0
1427054400000,0.0
1427058000000,0.0
1427061600000,0.089
1427065200000,0.316
1427068800000,0.512
1427072400000,0.65
1427076000000,0.733
1427079600000,0.768
1427083200000,0.757
1427086800000,0.701
1427090400000,0.593
1427094000000,0.436
1427097600000,0.227
1427101200000,0.029
1427104800000,0.0
1427108400000,0.0
1427112000000,0.0
1427115600000,0.0
1427119200000,0.0
1427122800000,0.0
1427126400000,0.0
1427130000000,0.0
1427133600000,0.0
1427137200000,0.0
1427140800000,0.0
1427144400000,0.0
1427148000000,0.088
1427151600000,0.317
1427155200000,0.5
1427158800000,0.612
1427162400000,0.696
1427166000000,0.742
1427169600000,0.726
1427173200000,0.665
1427176800000,0.553
1427180400000,0.404
1427184000000,0.217
1427187600000,0.028
1427191200000,0.0
1427194800000,0.0
1427198400000,0.0
1427202000000,0.0
1427205600000,0.0
1427209200000,0.0
1427212800000,0.0
1427216400000,0.0
1427220000000,0.0
1427223600000,0.0
1427227200000,0.0
1427230800000,0.0
1427234400000,0.085
1427238000000,0.317
1427241600000,0.505
1427245200000,0.641
1427248800000,0.725
1427252400000,0.767
1427256000000,0.755
1427259600000,0.7
1427263200000,0.595
1427266800000,0.432
1427270400000,0.227
1427274000000,0.028
1427277600000,0.0
1427281200000,0.0
1427284800000,0.0
1427288400000,0.0
1427292000000,0.0
1427295600000,0.0
1427299200000,0.0
1427302800000,0.0
1427306400000,0.0
1427310000000,0.0
1427313600000,0.0
1427317200000,0.0
1427320800000,0.085
1427324400000,0.316
1427328000000,0.5
1427331600000,0.621
1427335200000,0.677
1427338800000,0.71
1427342400000,0.709
1427346000000,0.655
1427349600000,0.557
1427353200000,0.407
1427356800000,0.208
1427360400000,0.022
1427364000000,0.0
1427367600000,0.0
1427371200000,0.0
1427374800000,0.0
1427378400000,0.0
1427382000000,0.0
1427385600000,0.0
1427389200000,0.0
1427392800000,0.0
1427396400000,0.0
1427400000000,0.0
1427403600000,0.0
1427407200000,0.085
1427410800000,0.305
1427414400000,0.489
1427418000000,0.624
1427421600000,0.704
1427425200000,0.723
1427428800000,0.717
1427432400000,0.662
1427436000000,0.564
1427439600000,0.409
1427443200000,0.209
1427446800000,0.022
1427450400000,0.0
1427454000000,0.0
1427457600000,0.0
1427461200000,0.0
1427464800000,0.0
1427468400000,0.0
1427472000000,0.0
1427475600000,0.0
1427479200000,0.0
1427482800000,0.0
1427486400000,0.0
1427490000000,0.0
1427493600000,0.087
1427497200000,0.309
1427500800000,0.479
1427504400000,0.606
1427508000000,0.69
1427511600000,0.729
1427515200000,0.728
1427518800000,0.682
1427522400000,0.569
1427526000000,0.421
1427529600000,0.224
1427533200000,0.027
1427536800000,0.0
1427540400000,0.0
1427544000000,0.0
1427547600000,0.0
1427551200000,0.0
1427554800000,0.0
1427558400000,0.0
1427562000000,0.0
1427565600000,0.0
1427569200000,0.0
1427572800000,0.0
1427576400000,0.0
1427580000000,0.085
1427583600000,0.291
1427587200000,0.476
1427590800000,0.627
1427594400000,0.709
1427598000000,0.741
1427601600000,0.731
1427605200000,0.673
1427608800000,0.578
1427612400000,0.43
1427616000000,0.23
1427619600000,0.033
1427623200000,0.0
1427626800000,0.0
1427630400000,0.0
1427634000000,0.0
1427637600000,0.0
1427641200000,0.0
1427644800000,0.0
1427648400000,0.0
1427652000000,0.0
1427655600000,0.0
1427659200000,0.0
1427662800000,0.0
1427666400000,0.09
1427670000000,0.312
1427673600000,0.508
1427677200000,0.639
1427680800000,0.716
1427684400000,0.749
1427688000000,0.729
1427691600000,0.666
1427695200000,0.549
1427698800000,0.386
1427702400000,0.194
1427706000000,0.022
1427709600000,0.0
1427713200000,0.0
1427716800000,0.0
1427720400000,0.0
1427724000000,0.0
1427727600000,0.0
1427731200000,0.0
1427734800000,0.0
1427738400000,0.0
1427742000000,0.0
1427745600000,0.0
1427749200000,0.0
1427752800000,0.086
1427756400000,0.301
1427760000000,0.475
1427763600000,0.596
1427767200000,0.671
1427770800000,0.698
1427774400000,0.651
1427778000000,0.56
1427781600000,0.44
1427785200000,0.3
1427788800000,0.145
1427792400000,0.016
1427796000000,0.0
1427799600000,0.0
1427803200000,0.0
1427806800000,0.0
1427810400000,0.0
1427814000000,0.0
1427817600000,0.0
1427821200000,0.0
1427824800000,0.0
1427828400000,0.0
1427832000000,0.0
1427835600000,0.0
1427839200000,0.09
1427842800000,0.315
1427846400000,0.51
1427850000000,0.647
1427853600000,0.73
1427857200000,0.765
1427860800000,0.754
1427864400000,0.697
1427868000000,0.591
1427871600000,0.436
1427875200000,0.236
1427878800000,0.034
1427882400000,0.0
1427886000000,0.0
1427889600000,0.0
1427893200000,0.0
1427896800000,0.0
1427900400000,0.0
1427904000000,0.0
1427907600000,0.0
1427911200000,0.0
1427914800000,0.0
1427918400000,0.0
1427922000000,0.0
1427925600000,0.094
1427929200000,0.322
1427932800000,0.513
1427936400000,0.652
1427940000000,0.734
1427943600000,0.766
1427947200000,0.755
1427950800000,0.698
1427954400000,0.592
1427958000000,0.436
1427961600000,0.236
1427965200000,0.033
1427968800000,0.0
1427972400000,0.0
1427976000000,0.0
1427979600000,0.0
1427983200000,0.0
1427986800000,0.0
1427990400000,0.0
1427994000000,0.0
1427997600000,0.0
1428001200000,0.0
1428004800000,0.0
1428008400000,0.0
1428012000000,0.093
1428015600000,0.315
1428019200000,0.505
1428022800000,0.64
1428026400000,0.724
1428030000000,0.755
1428033600000,0.744
1428037200000,0.688
1428040800000,0.582
1428044400000,0.418
1428048000000,0.224
1428051600000,0.032
1428055200000,0.0
1428058800000,0.0
1428062400000,0.0
1428066000000,0.0
1428069600000,0.0
1428073200000,0.0
1428076800000,0.0
1428080400000,0.0
1428084000000,0.0
1428087600000,0.0
1428091200000,0.0
1428094800000,0.0
1428098400000,0.104
1428102000000,0.317
1428105600000,0.501
1428109200000,0.631
1428112800000,0.71
1428116400000,0.736
1428120000000,0.719
1428123600000,0.646
1428127200000,0.525
1428130800000,0.379
1428134400000,0.185
1428138000000,0.025
1428141600000,0.0
1428145200000,0.0
1428148800000,0.0
1428152400000,0.0
1428156000000,0.0
1428159600000,0.0
1428163200000,0.0
1428166800000,0.0
1428170400000,0.0
1428174000000,0.0
1428177600000,0.0
1428181200000,0.0
1428184800000,0.073
1428188400000,0.24
1428192000000,0.342
1428195600000,0.397
1428199200000,0.387
1428202800000,0.362
1428206400000,0.344
1428210000000,0.282
1428213600000,0.216
1428217200000,0.14
1428220800000,0.061
1428224400000,0.004
1428228000000,0.0
1428231600000,0.0
1428235200000,0.0
1428238800000,0.0
1428242400000,0.0
1428246000000,0.0
1428249600000,0.0
1428253200000,0.0
1428256800000,0.0
1428260400000,0.0
1428264000000,0.0
1428267600000,0.0
1428271200000,0.074
1428274800000,0.279
1428278400000,0.474
1428282000000,0.616
1428285600000,0.704
1428289200000,0.737
1428292800000,0.731
1428296400000,0.68
1428300000000,0.58
1428303600000,0.428
1428307200000,0.231
1428310800000,0.033
1428314400000,0.0
1428318000000,0.0
1428321600000,0.0
1428325200000,0.0
1428328800000,0.0
1428332400000,0.0
1428336000000,0.0
1428339600000,0.0
1428343200000,0.0
1428346800000,0.0
1428350400000,0.0
1428354000000,0.0
1428357600000,0.092
1428361200000,0.3
1428364800000,0.51
1428368400000,0.647
1428372000000,0.726
1428375600000,0.761
1428379200000,0.748
1428382800000,0.687
1428386400000,0.576
1428390000000,0.422
1428393600000,0.224
1428397200000,0.032
1428400800000,0.0
1428404400000,0.0
1428408000000,0.0
1428411600000,0.0
1428415200000,0.0
1428418800000,0.0
1428422400000,0.0
1428426000000,0.0
1428429600000,0.0
1428433200000,0.0
1428436800000,0.0
1428440400000,0.0
1428444000000,0.084
1428447600000,0.306
1428451200000,0.487
1428454800000,0.612
1428458400000,0.699
1428462000000,0.725
1428465600000,0.719
1428469200000,0.668
1428472800000,0.565
1428476400000,0.409
1428480000000,0.227
1428483600000,0.03
1428487200000,0.0
1428490800000,0.0
1428494400000,0.0
1428498000000,0.0
1428501600000,0.0
1428505200000,0.0
1428508800000,0.0
1428512400000,0.0
1428516000000,0.0
1428519600000,0.0
1428523200000,0.0
1428526800000,0.0
1428530400000,0.093
1428534000000,0.284
1428537600000,0.484
1428541200000,0.622
1428544800000,0.689
1428548400000,0.728
1428552000000,0.711
1428555600000,0.652
1428559200000,0.538
1428562800000,0.387
1428566400000,0.208
1428570000000,0.03
1428573600000,0.0
1428577200000,0.0
1428580800000,0.0
1428584400000,0.0
1428588000000,0.0
1428591600000,0.0
1428595200000,0.0
1428598800000,0.0
1428602400000,0.0
1428606000000,0.0
1428609600000,0.0
1428613200000,0.0
1428616800000,0.092
1428620400000,0.315
1428624000000,0.504
1428627600000,0.635
1428631200000,0.71
1428634800000,0.742
1428638400000,0.729
1428642000000,0.673
1428645600000,0.556
1428649200000,0.397
1428652800000,0.201
1428656400000,0.029
1428660000000,0.0
1428663600000,0.0
1428667200000,0.0
1428670800000,0.0
1428674400000,0.0
1428678000000,0.0
1428681600000,0.0
1428685200000,0.0
1428688800000,0.0
1428692400000,0.0
1428696000000,0.0
1428699600000,0.0
1428703200000,0.095
1428706800000,0.302
1428710400000,0.504
1428714000000,0.638
1428717600000,0.716
1428721200000,0.748
1428724800000,0.734
1428728400000,0.667
1428732000000,0.556
1428735600000,0.405
1428739200000,0.219
1428742800000,0.029
1428746400000,0.0
1428750000000,0.0
1428753600000,0.0
1428757200000,0.0
1428760800000,0.0
1428764400000,0.0
1428768000000,0.0
1428771600000,0.0
1428775200000,0.0
1428778800000,0.0
1428782400000,0.0
1428786000000,0.0
1428789600000,0.093
1428793200000,0.316
1428796800000,0.503
1428800400000,0.636
1428804000000,0.715
1428807600000,0.748
1428811200000,0.734
1428814800000,0.673
1428818400000,0.557
1428822000000,0.406
1428825600000,0.215
1428829200000,0.03
1428832800000,0.0
1428836400000,0.0
1428840000000,0.0
1428843600000,0.0
1428847200000,0.0
1428850800000,0.0
1428854400000,0.0
1428858000000,0.0
1428861600000,0.0
1428865200000,0.0
1428868800000,0.0
1428872400000,0.0
1428876000000,0.081
1428879600000,0.259
1428883200000,0.395
1428886800000,0.466
1428890400000,0.498
1428894000000,0.501
1428897600000,0.459
1428901200000,0.358
1428904800000,0.273
1428908400000,0.176
1428912000000,0.082
1428915600000,0.009
1428919200000,0.0
1428922800000,0.0
1428926400000,0.0
1428930000000,0.0
1428933600000,0.0
1428937200000,0.0
1428940800000,0.0
1428944400000,0.0
1428948000000,0.0
1428951600000,0.0
1428955200000,0.0
1428958800000,0.0
1428962400000,0.087
1428966000000,0.267
1428969600000,0.439
1428973200000,0.562
1428976800000,0.622
1428980400000,0.636
1428984000000,0.619
1428987600000,0.542
1428991200000,0.446
1428994800000,0.3
1428998400000,0.16
1429002000000,0.025
1429005600000,0.0
1429009200000,0.0
1429012800000,0.0
1429016400000,0.0
1429020000000,0.0
1429023600000,0.0
1429027200000,0.0
1429030800000,0.0
1429034400000,0.0
1429038000000,0.0
1429041600000,0.0
1429045200000,0.0
1429048800000,0.098
1429052400000,0.298
1429056000000,0.49
1429059600000,0.619
1429063200000,0.7
1429066800000,0.735
1429070400000,0.726
1429074000000,0.665
1429077600000,0.553
1429081200000,0.394
1429084800000,0.201
1429088400000,0.024
1429092000000,0.0
1429095600000,0.0
1429099200000,0.0
1429102800000,0.0
1429106400000,0.0
1429110000000,0.0
1429113600000,0.0
1429117200000,0.0
1429120800000,0.0
1429124400000,0.0
1429128000000,0.0
1429131600000,0.0
1429135200000,0.094
1429138800000,0.303
1429142400000,0.489
1429146000000,0.617
1429149600000,0.689
1429153200000,0.7
1429156800000,0.646
1429160400000,0.562
1429164000000,0.477
1429167600000,0.353
1429171200000,0.17
1429174800000,0.027
1429178400000,0.0
1429182000000,0.0
1429185600000,0.0
1429189200000,0.0
1429192800000,0.0
1429196400000,0.0
1429200000000,0.0
1429203600000,0.0
1429207200000,0.0
1429210800000,0.0
1429214400000,0.0
1429218000000,0.0
1429221600000,0.069
1429225200000,0.233
1429228800000,0.389
1429232400000,0.513
1429236000000,0.603
1429239600000,0.651
1429243200000,0.675
1429246800000,0.642
1429250400000,0.545
1429254000000,0.4
1429257600000,0.216
1429261200000,0.034
1429264800000,0.0
1429268400000,0.0
1429272000000,0.0
1429275600000,0.0
1429279200000,0.0
1429282800000,0.0
1429286400000,0.0
1429290000000,0.0
1429293600000,0.0
1429297200000,0.0
1429300800000,0.0
1429304400000,0.0
1429308000000,0.057
1429311600000,0.18
1429315200000,0.288
1429318800000,0.378
1429322400000,0.434
1429326000000,0.433
1429329600000,0.421
1429333200000,0.372
1429336800000,0.29
1429340400000,0.197
1429344000000,0.096
1429347600000,0.011
1429351200000,0.0
1429354800000,0.0
1429358400000,0.0
1429362000000,0.0
1429365600000,0.0
1429369200000,0.0
1429372800000,0.0
1429376400000,0.0
1429380000000,0.0
1429383600000,0.0
1429387200000,0.0
1429390800000,0.0
1429394400000,0.049
1429398000000,0.179
1429401600000,0.325
1429405200000,0.449
1429408800000,0.525
1429412400000,0.563
1429416000000,0.559
1429419600000,0.525
1429423200000,0.432
1429426800000,0.294
1429430400000,0.15
1429434000000,0.023
1429437600000,0.0
1429441200000,0.0
1429444800000,0.0
1429448400000,0.0
1429452000000,0.0
1429455600000,0.0
1429459200000,0.0
1429462800000,0.0
1429466400000,0.0
1429470000000,0.0
1429473600000,0.0
1429477200000,0.0
1429480800000,0.049
1429484400000,0.188
1429488000000,0.368
1429491600000,0.538
1429495200000,0.65
1429498800000,0.696
1429502400000,0.693
1429506000000,0.639
1429509600000,0.532
1429513200000,0.383
1429516800000,0.192
1429520400000,0.027
1429524000000,0.0
1429527600000,0.0
1429531200000,0.0
1429534800000,0.0
1429538400000,0.0
1429542000000,0.0
1429545600000,0.0
1429549200000,0.0
1429552800000,0.0
1429556400000,0.0
1429560000000,0.0
1429563600000,0.0
1429567200000,0.058
1429570800000,0.211
1429574400000,0.353
1429578000000,0.485
1429581600000,0.574
1429585200000,0.634
1429588800000,0.652
1429592400000,0.614
1429596000000,0.516
1429599600000,0.36
1429603200000,0.191
1429606800000,0.032
1429610400000,0.0
1429614000000,0.0
1429617600000,0.0
1429621200000,0.0
1429624800000,0.0
1429628400000,0.0
1429632000000,0.0
1429635600000,0.0
1429639200000,0.0
1429642800000,0.0
1429646400000,0.0
1429650000000,0.0
1429653600000,0.087
1429657200000,0.302
1429660800000,0.485
1429664400000,0.618
1429668000000,0.702
1429671600000,0.734
1429675200000,0.723
1429678800000,0.674
1429682400000,0.573
1429686000000,0.425
1429689600000,0.235
1429693200000,0.038
1429696800000,0.0
1429700400000,0.0
1429704000000,0.0
1429707600000,0.0
1429711200000,0.0
1429714800000,0.0
1429718400000,0.0
1429722000000,0.0
1429725600000,0.0
1429729200000,0.0
1429732800000,0.0
1429736400000,0.0
1429740000000,0.103
1429743600000,0.315
1429747200000,0.498
1429750800000,0.631
1429754400000,0.711
1429758000000,0.746
1429761600000,0.736
1429765200000,0.68
1429768800000,0.575
1429772400000,0.425
1429776000000,0.228
1429779600000,0.035
1429783200000,0.0
1429786800000,0.0
1429790400000,0.0
1429794000000,0.0
1429797600000,0.0
1429801200000,0.0
1429804800000,0.0
1429808400000,0.0
1429812000000,0.0
1429815600000,0.0
1429819200000,0.0
1429822800000,0.0
1429826400000,0.084
1429830000000,0.289
1429833600000,0.466
1429837200000,0.593
1429840800000,0.678
1429844400000,0.712
1429848000000,0.713
1429851600000,0.665
1429855200000,0.568
1429858800000,0.411
1429862400000,0.224
1429866000000,0.036
1429869600000,0.0
1429873200000,0.0
1429876800000,0.0
1429880400000,0.0
1429884000000,0.0
1429887600000,0.0
1429891200000,0.0
1429894800000,0.0
1429898400000,0.0
1429902000000,0.0
1429905600000,0.0
1429909200000,0.0
1429912800000,0.071
1429916400000,0.246
1429920000000,0.431
1429923600000,0.566
1429927200000,0.661
1429930800000,0.709
1429934400000,0.713
1429938000000,0.666
1429941600000,0.562
1429945200000,0.413
1429948800000,0.226
1429952400000,0.037
1429956000000,0.0
1429959600000,0.0
1429963200000,0.0
1429966800000,0.0
1429970400000,0.0
1429974000000,0.0
1429977600000,0.0
1429981200000,0.0
1429984800000,0.0
1429988400000,0.0
1429992000000,0.0
1429995600000,0.0
1429999200000,0.08
1430002800000,0.281
1430006400000,0.454
1430010000000,0.578
1430013600000,0.658
1430017200000,0.674
1430020800000,0.643
1430024400000,0.564
1430028000000,0.47
1430031600000,0.332
1430035200000,0.177
1430038800000,0.03
1430042400000,0.0
1430046000000,0.0
1430049600000,0.0
1430053200000,0.0
1430056800000,0.0
1430060400000,0.0
1430064000000,0.0
1430067600000,0.0
1430071200000,0.0
1430074800000,0.0
1430078400000,0.0
1430082000000,0.0
1430085600000,0.097
1430089200000,0.3
1430092800000,0.496
1430096400000,0.627
1430100000000,0.707
1430103600000,0.74
1430107200000,0.729
1430110800000,0.673
1430114400000,0.561
1430118000000,0.411
1430121600000,0.223
1430125200000,0.038
1430128800000,0.0
1430132400000,0.0
1430136000000,0.0
1430139600000,0.0
