,V1
673873200000,0.059
673876800000,0.07
673880400000,0.096
673884000000,0.132
673887600000,0.167
673891200000,0.2
673894800000,0.243
673898400000,0.297
673902000000,0.313
673905600000,0.304
673909200000,0.264
673912800000,0.208
673916400000,0.177
673920000000,0.134
673923600000,0.101
673927200000,0.083
673930800000,0.067
673934400000,0.051
673938000000,0.033
673941600000,0.018
673945200000,0.012
673948800000,0.007
673952400000,0.006
673956000000,0.014
673959600000,0.018
673963200000,0.023
673966800000,0.03
673970400000,0.042
673974000000,0.051
673977600000,0.062
673981200000,0.068
673984800000,0.072
673988400000,0.082
673992000000,0.095
673995600000,0.097
673999200000,0.078
674002800000,0.064
674006400000,0.055
674010000000,0.053
674013600000,0.054
674017200000,0.058
674020800000,0.061
674024400000,0.063
674028000000,0.069
674031600000,0.073
674035200000,0.076
674038800000,0.076
674042400000,0.073
674046000000,0.05
674049600000,0.026
674053200000,0.012
674056800000,0.006
674060400000,0.008
674064000000,0.014
674067600000,0.021
674071200000,0.027
674074800000,0.032
674078400000,0.033
674082000000,0.028
674085600000,0.017
674089200000,0.012
674092800000,0.006
674096400000,0.005
674100000000,0.009
674103600000,0.022
674107200000,0.048
674110800000,0.083
674114400000,0.118
674118000000,0.139
674121600000,0.135
674125200000,0.107
674128800000,0.07
674132400000,0.043
674136000000,0.028
674139600000,0.023
674143200000,0.029
674146800000,0.042
674150400000,0.043
674154000000,0.035
674157600000,0.04
674161200000,0.051
674164800000,0.062
674168400000,0.073
674172000000,0.067
674175600000,0.064
674179200000,0.065
674182800000,0.076
674186400000,0.094
674190000000,0.113
674193600000,0.135
674197200000,0.168
674200800000,0.207
674204400000,0.256
674208000000,0.303
674211600000,0.311
674215200000,0.259
674218800000,0.186
674222400000,0.13
674226000000,0.103
674229600000,0.094
674233200000,0.08
674236800000,0.058
674240400000,0.036
674244000000,0.023
674247600000,0.018
674251200000,0.021
674254800000,0.04
674258400000,0.049
674262000000,0.058
674265600000,0.07
674269200000,0.094
674272800000,0.127
674276400000,0.152
674280000000,0.164
674283600000,0.175
674287200000,0.179
674290800000,0.179
674294400000,0.17
674298000000,0.148
674301600000,0.13
674305200000,0.112
674308800000,0.1
674312400000,0.086
674316000000,0.075
674319600000,0.065
674323200000,0.054
674326800000,0.032
674330400000,0.016
674334000000,0.008
674337600000,0.002
674341200000,0.001
674344800000,0.0
674348400000,0.001
674352000000,0.007
674355600000,0.013
674359200000,0.017
674362800000,0.018
674366400000,0.018
674370000000,0.017
674373600000,0.012
674377200000,0.006
674380800000,0.001
674384400000,0.0
674388000000,0.0
674391600000,0.001
674395200000,0.003
674398800000,0.007
674402400000,0.013
674406000000,0.017
674409600000,0.02
674413200000,0.022
674416800000,0.02
674420400000,0.017
674424000000,0.009
674427600000,0.003
674431200000,0.0
674434800000,0.0
674438400000,0.002
674442000000,0.013
674445600000,0.039
674449200000,0.069
674452800000,0.092
674456400000,0.103
674460000000,0.108
674463600000,0.112
674467200000,0.115
674470800000,0.117
674474400000,0.132
674478000000,0.145
674481600000,0.145
674485200000,0.144
674488800000,0.139
674492400000,0.137
674496000000,0.14
674499600000,0.149
674503200000,0.147
674506800000,0.133
674510400000,0.125
674514000000,0.112
674517600000,0.087
674521200000,0.099
674524800000,0.138
674528400000,0.156
674532000000,0.147
674535600000,0.144
674539200000,0.147
674542800000,0.145
674546400000,0.144
674550000000,0.145
674553600000,0.155
674557200000,0.169
674560800000,0.192
674564400000,0.199
674568000000,0.203
674571600000,0.21
674575200000,0.196
674578800000,0.174
674582400000,0.158
674586000000,0.157
674589600000,0.162
674593200000,0.156
674596800000,0.148
674600400000,0.134
674604000000,0.107
674607600000,0.104
674611200000,0.108
674614800000,0.132
674618400000,0.159
674622000000,0.196
674625600000,0.233
674629200000,0.259
674632800000,0.276
674636400000,0.28
674640000000,0.28
674643600000,0.258
674647200000,0.272
674650800000,0.272
674654400000,0.278
674658000000,0.291
674661600000,0.361
674665200000,0.374
674668800000,0.378
674672400000,0.376
674676000000,0.376
674679600000,0.386
674683200000,0.404
674686800000,0.424
674690400000,0.474
674694000000,0.566
674697600000,0.591
674701200000,0.595
674704800000,0.591
674708400000,0.604
674712000000,0.63
674715600000,0.651
674719200000,0.67
674722800000,0.683
674726400000,0.687
674730000000,0.633
674733600000,0.509
674737200000,0.441
674740800000,0.437
674744400000,0.452
674748000000,0.443
674751600000,0.451
674755200000,0.454
674758800000,0.451
674762400000,0.445
674766000000,0.443
674769600000,0.442
674773200000,0.402
674776800000,0.378
674780400000,0.414
674784000000,0.405
674787600000,0.392
674791200000,0.347
674794800000,0.31
674798400000,0.294
674802000000,0.266
674805600000,0.252
674809200000,0.243
674812800000,0.231
674816400000,0.199
674820000000,0.154
674823600000,0.139
674827200000,0.143
674830800000,0.161
674834400000,0.184
674838000000,0.208
674841600000,0.225
674845200000,0.251
674848800000,0.264
674852400000,0.258
674856000000,0.227
674859600000,0.186
674863200000,0.139
674866800000,0.141
674870400000,0.159
674874000000,0.166
674877600000,0.158
674881200000,0.151
674884800000,0.151
674888400000,0.155
674892000000,0.155
674895600000,0.149
674899200000,0.131
674902800000,0.112
674906400000,0.113
674910000000,0.125
674913600000,0.139
674917200000,0.158
674920800000,0.177
674924400000,0.18
674928000000,0.192
674931600000,0.213
674935200000,0.228
674938800000,0.241
674942400000,0.249
674946000000,0.232
674949600000,0.172
674953200000,0.161
674956800000,0.126
674960400000,0.09
674964000000,0.068
674967600000,0.067
674971200000,0.076
674974800000,0.084
674978400000,0.091
674982000000,0.093
674985600000,0.089
674989200000,0.086
674992800000,0.099
674996400000,0.093
675000000000,0.084
675003600000,0.082
675007200000,0.087
675010800000,0.09
675014400000,0.093
675018000000,0.101
675021600000,0.114
675025200000,0.126
675028800000,0.134
675032400000,0.134
675036000000,0.118
675039600000,0.124
675043200000,0.134
675046800000,0.145
675050400000,0.151
675054000000,0.155
675057600000,0.16
675061200000,0.167
675064800000,0.182
675068400000,0.204
675072000000,0.225
675075600000,0.243
675079200000,0.271
675082800000,0.278
675086400000,0.279
675090000000,0.286
675093600000,0.284
675097200000,0.278
675100800000,0.27
675104400000,0.261
675108000000,0.241
675111600000,0.229
675115200000,0.213
675118800000,0.192
675122400000,0.155
675126000000,0.148
675129600000,0.132
675133200000,0.115
675136800000,0.105
675140400000,0.11
675144000000,0.122
675147600000,0.132
675151200000,0.139
675154800000,0.156
675158400000,0.177
675162000000,0.201
675165600000,0.225
675169200000,0.22
675172800000,0.217
675176400000,0.22
675180000000,0.244
675183600000,0.272
675187200000,0.294
675190800000,0.308
675194400000,0.328
675198000000,0.332
675201600000,0.342
675205200000,0.325
675208800000,0.28
675212400000,0.274
675216000000,0.243
675219600000,0.212
675223200000,0.179
675226800000,0.167
675230400000,0.172
675234000000,0.186
675237600000,0.214
675241200000,0.248
675244800000,0.287
675248400000,0.32
675252000000,0.32
675255600000,0.325
675259200000,0.342
675262800000,0.332
675266400000,0.337
675270000000,0.332
675273600000,0.294
675277200000,0.267
675280800000,0.264
675284400000,0.272
675288000000,0.267
675291600000,0.27
675295200000,0.297
675298800000,0.334
675302400000,0.325
675306000000,0.313
675309600000,0.3
675313200000,0.289
675316800000,0.287
675320400000,0.29
675324000000,0.294
675327600000,0.296
675331200000,0.305
675334800000,0.328
675338400000,0.343
675342000000,0.345
675345600000,0.314
675349200000,0.302
675352800000,0.291
675356400000,0.291
675360000000,0.275
675363600000,0.267
675367200000,0.291
675370800000,0.309
675374400000,0.318
675378000000,0.289
675381600000,0.285
675385200000,0.323
675388800000,0.332
675392400000,0.336
675396000000,0.334
675399600000,0.364
675403200000,0.413
675406800000,0.436
675410400000,0.443
675414000000,0.442
675417600000,0.43
675421200000,0.388
675424800000,0.323
675428400000,0.287
675432000000,0.317
675435600000,0.337
675439200000,0.337
675442800000,0.298
675446400000,0.278
675450000000,0.251
675453600000,0.219
675457200000,0.205
675460800000,0.225
675464400000,0.245
675468000000,0.265
675471600000,0.349
675475200000,0.393
675478800000,0.416
675482400000,0.435
675486000000,0.466
675489600000,0.491
675493200000,0.503
675496800000,0.505
675500400000,0.51
675504000000,0.512
675507600000,0.493
675511200000,0.407
675514800000,0.349
675518400000,0.3
675522000000,0.278
675525600000,0.31
675529200000,0.317
675532800000,0.307
675536400000,0.297
675540000000,0.316
675543600000,0.337
675547200000,0.361
675550800000,0.367
675554400000,0.367
675558000000,0.439
675561600000,0.435
675565200000,0.377
675568800000,0.311
675572400000,0.278
675576000000,0.28
675579600000,0.291
675583200000,0.306
675586800000,0.332
675590400000,0.352
675594000000,0.307
675597600000,0.259
675601200000,0.253
675604800000,0.292
675608400000,0.337
675612000000,0.352
675615600000,0.348
675619200000,0.351
675622800000,0.388
675626400000,0.442
675630000000,0.457
675633600000,0.466
675637200000,0.439
675640800000,0.481
675644400000,0.647
675648000000,0.741
675651600000,0.727
675655200000,0.671
675658800000,0.646
675662400000,0.666
675666000000,0.681
675669600000,0.692
675673200000,0.7
675676800000,0.687
675680400000,0.627
675684000000,0.489
675687600000,0.401
675691200000,0.413
675694800000,0.456
675698400000,0.481
675702000000,0.471
675705600000,0.434
675709200000,0.398
675712800000,0.349
675716400000,0.338
675720000000,0.368
675723600000,0.382
675727200000,0.395
675730800000,0.504
675734400000,0.535
675738000000,0.541
675741600000,0.55
675745200000,0.587
675748800000,0.629
675752400000,0.63
675756000000,0.606
675759600000,0.567
675763200000,0.523
675766800000,0.422
675770400000,0.305
675774000000,0.292
675777600000,0.291
675781200000,0.295
675784800000,0.289
675788400000,0.334
675792000000,0.357
675795600000,0.324
675799200000,0.296
675802800000,0.293
675806400000,0.31
675810000000,0.322
675813600000,0.43
675817200000,0.554
675820800000,0.585
675824400000,0.563
675828000000,0.516
675831600000,0.474
675835200000,0.432
675838800000,0.394
675842400000,0.358
675846000000,0.332
675849600000,0.313
675853200000,0.277
675856800000,0.249
675860400000,0.229
675864000000,0.214
675867600000,0.205
675871200000,0.199
675874800000,0.21
675878400000,0.21
675882000000,0.227
675885600000,0.237
675889200000,0.257
675892800000,0.274
675896400000,0.279
675900000000,0.308
675903600000,0.428
675907200000,0.533
675910800000,0.601
675914400000,0.621
675918000000,0.626
675921600000,0.626
675925200000,0.623
675928800000,0.61
675932400000,0.588
675936000000,0.568
675939600000,0.528
675943200000,0.426
675946800000,0.337
675950400000,0.314
675954000000,0.334
675957600000,0.374
675961200000,0.377
675964800000,0.358
675968400000,0.345
675972000000,0.367
675975600000,0.385
675979200000,0.429
675982800000,0.457
675986400000,0.55
675990000000,0.62
675993600000,0.614
675997200000,0.568
676000800000,0.515
676004400000,0.494
676008000000,0.493
676011600000,0.482
676015200000,0.466
676018800000,0.454
676022400000,0.438
676026000000,0.391
676029600000,0.315
676033200000,0.255
676036800000,0.203
676040400000,0.192
676044000000,0.191
676047600000,0.19
676051200000,0.203
676054800000,0.227
676058400000,0.243
676062000000,0.237
676065600000,0.243
676069200000,0.237
676072800000,0.294
676076400000,0.322
676080000000,0.317
676083600000,0.291
676087200000,0.257
676090800000,0.233
676094400000,0.225
676098000000,0.222
676101600000,0.216
676105200000,0.207
676108800000,0.201
676112400000,0.188
676116000000,0.161
676119600000,0.16
676123200000,0.169
676126800000,0.189
676130400000,0.197
676134000000,0.202
676137600000,0.22
676141200000,0.232
676144800000,0.243
676148400000,0.255
676152000000,0.272
676155600000,0.256
676159200000,0.213
676162800000,0.167
676166400000,0.108
676170000000,0.069
676173600000,0.045
676177200000,0.034
676180800000,0.028
676184400000,0.023
676188000000,0.023
676191600000,0.037
676195200000,0.033
676198800000,0.025
676202400000,0.019
676206000000,0.014
676209600000,0.013
676213200000,0.019
676216800000,0.033
676220400000,0.046
676224000000,0.057
676227600000,0.064
676231200000,0.075
676234800000,0.08
676238400000,0.084
676242000000,0.079
676245600000,0.068
676249200000,0.078
676252800000,0.085
676256400000,0.078
676260000000,0.073
676263600000,0.076
676267200000,0.084
676270800000,0.092
676274400000,0.094
676278000000,0.099
676281600000,0.118
676285200000,0.131
676288800000,0.121
676292400000,0.112
676296000000,0.1
676299600000,0.096
676303200000,0.099
676306800000,0.095
676310400000,0.09
676314000000,0.095
676317600000,0.102
676321200000,0.118
676324800000,0.133
676328400000,0.14
676332000000,0.169
676335600000,0.227
676339200000,0.259
676342800000,0.274
676346400000,0.269
676350000000,0.247
676353600000,0.214
676357200000,0.181
676360800000,0.15
676364400000,0.134
676368000000,0.112
676371600000,0.069
676375200000,0.032
676378800000,0.034
676382400000,0.042
676386000000,0.052
676389600000,0.069
676393200000,0.088
676396800000,0.114
676400400000,0.14
676404000000,0.154
676407600000,0.156
676411200000,0.173
676414800000,0.177
676418400000,0.173
676422000000,0.21
676425600000,0.233
676429200000,0.245
676432800000,0.232
676436400000,0.198
676440000000,0.161
676443600000,0.123
676447200000,0.095
676450800000,0.073
676454400000,0.055
676458000000,0.041
676461600000,0.034
676465200000,0.026
676468800000,0.022
676472400000,0.02
676476000000,0.021
676479600000,0.039
676483200000,0.053
676486800000,0.066
676490400000,0.079
676494000000,0.094
676497600000,0.118
676501200000,0.143
676504800000,0.127
676508400000,0.121
676512000000,0.093
676515600000,0.061
676519200000,0.035
676522800000,0.021
676526400000,0.015
676530000000,0.015
676533600000,0.022
676537200000,0.026
676540800000,0.035
676544400000,0.038
676548000000,0.032
676551600000,0.025
676555200000,0.017
676558800000,0.01
676562400000,0.005
676566000000,0.003
676569600000,0.003
676573200000,0.004
676576800000,0.008
676580400000,0.013
676584000000,0.02
676587600000,0.025
676591200000,0.023
676594800000,0.021
676598400000,0.02
676602000000,0.021
676605600000,0.023
676609200000,0.03
676612800000,0.042
676616400000,0.058
676620000000,0.067
676623600000,0.062
676627200000,0.054
676630800000,0.045
676634400000,0.042
676638000000,0.034
676641600000,0.019
676645200000,0.008
676648800000,0.003
676652400000,0.003
676656000000,0.009
676659600000,0.017
676663200000,0.019
676666800000,0.014
676670400000,0.008
676674000000,0.006
676677600000,0.004
676681200000,0.002
676684800000,0.001
676688400000,0.001
676692000000,0.002
676695600000,0.002
676699200000,0.002
676702800000,0.002
676706400000,0.005
676710000000,0.007
676713600000,0.005
676717200000,0.003
676720800000,0.002
676724400000,0.001
676728000000,0.001
676731600000,0.002
676735200000,0.007
676738800000,0.021
676742400000,0.045
676746000000,0.078
676749600000,0.101
676753200000,0.118
676756800000,0.147
676760400000,0.167
676764000000,0.153
676767600000,0.166
676771200000,0.192
676774800000,0.203
676778400000,0.234
676782000000,0.293
676785600000,0.352
676789200000,0.383
676792800000,0.379
676796400000,0.341
676800000000,0.282
676803600000,0.235
676807200000,0.253
676810800000,0.291
676814400000,0.317
676818000000,0.325
676821600000,0.324
676825200000,0.341
676828800000,0.368
676832400000,0.41
676836000000,0.434
676839600000,0.433
676843200000,0.485
676846800000,0.48
676850400000,0.462
676854000000,0.578
676857600000,0.687
676861200000,0.736
676864800000,0.765
676868400000,0.773
676872000000,0.767
676875600000,0.753
676879200000,0.739
676882800000,0.704
676886400000,0.638
676890000000,0.553
676893600000,0.535
676897200000,0.541
676900800000,0.543
676904400000,0.529
676908000000,0.524
676911600000,0.519
676915200000,0.489
676918800000,0.501
676922400000,0.517
676926000000,0.505
676929600000,0.484
676933200000,0.473
676936800000,0.436
676940400000,0.403
676944000000,0.491
676947600000,0.593
676951200000,0.639
676954800000,0.663
676958400000,0.69
676962000000,0.734
676965600000,0.774
676969200000,0.794
676972800000,0.752
676976400000,0.673
676980000000,0.586
676983600000,0.557
676987200000,0.56
676990800000,0.556
676994400000,0.534
676998000000,0.501
677001600000,0.476
677005200000,0.447
677008800000,0.416
677012400000,0.389
677016000000,0.366
677019600000,0.357
677023200000,0.356
677026800000,0.459
677030400000,0.629
677034000000,0.712
677037600000,0.763
677041200000,0.793
677044800000,0.808
677048400000,0.814
677052000000,0.812
677055600000,0.786
677059200000,0.709
677062800000,0.651
677066400000,0.647
677070000000,0.619
677073600000,0.613
677077200000,0.586
677080800000,0.54
677084400000,0.484
677088000000,0.456
677091600000,0.457
677095200000,0.434
677098800000,0.367
677102400000,0.291
677106000000,0.241
677109600000,0.168
677113200000,0.149
677116800000,0.194
677120400000,0.261
677124000000,0.352
677127600000,0.445
677131200000,0.498
677134800000,0.506
677138400000,0.476
677142000000,0.421
677145600000,0.341
677149200000,0.237
677152800000,0.204
677156400000,0.197
677160000000,0.191
677163600000,0.182
677167200000,0.171
677170800000,0.169
677174400000,0.174
677178000000,0.186
677181600000,0.201
677185200000,0.207
677188800000,0.214
677192400000,0.228
677196000000,0.196
677199600000,0.234
677203200000,0.3
677206800000,0.328
677210400000,0.338
677214000000,0.351
677217600000,0.376
677221200000,0.4
677224800000,0.429
677228400000,0.454
677232000000,0.448
677235600000,0.381
677239200000,0.343
677242800000,0.32
677246400000,0.308
677250000000,0.295
677253600000,0.294
677257200000,0.3
677260800000,0.308
677264400000,0.309
677268000000,0.312
677271600000,0.304
677275200000,0.273
677278800000,0.237
677282400000,0.18
677286000000,0.191
677289600000,0.203
677293200000,0.199
677296800000,0.184
677300400000,0.179
677304000000,0.183
677307600000,0.19
677311200000,0.191
677314800000,0.184
677318400000,0.176
677322000000,0.154
677325600000,0.168
677329200000,0.182
677332800000,0.191
677336400000,0.195
677340000000,0.194
677343600000,0.179
677347200000,0.167
677350800000,0.157
677354400000,0.162
677358000000,0.168
677361600000,0.162
677365200000,0.18
677368800000,0.175
677372400000,0.223
677376000000,0.261
677379600000,0.283
677383200000,0.312
677386800000,0.334
677390400000,0.363
677394000000,0.388
677397600000,0.413
677401200000,0.42
677404800000,0.392
677408400000,0.295
677412000000,0.264
677415600000,0.28
677419200000,0.3
677422800000,0.314
677426400000,0.32
677430000000,0.309
677433600000,0.291
677437200000,0.265
677440800000,0.238
677444400000,0.218
677448000000,0.205
677451600000,0.212
677455200000,0.19
677458800000,0.202
677462400000,0.224
677466000000,0.22
677469600000,0.231
677473200000,0.255
677476800000,0.266
677480400000,0.261
677484000000,0.239
677487600000,0.222
677491200000,0.216
677494800000,0.19
677498400000,0.196
677502000000,0.195
677505600000,0.19
677509200000,0.186
677512800000,0.177
677516400000,0.176
677520000000,0.179
677523600000,0.178
677527200000,0.177
677530800000,0.187
677534400000,0.214
677538000000,0.216
677541600000,0.167
677545200000,0.201
677548800000,0.231
677552400000,0.226
677556000000,0.205
677559600000,0.208
677563200000,0.226
677566800000,0.241
677570400000,0.248
677574000000,0.252
677577600000,0.256
677581200000,0.237
677584800000,0.257
677588400000,0.233
677592000000,0.217
677595600000,0.232
677599200000,0.218
677602800000,0.227
677606400000,0.244
677610000000,0.256
677613600000,0.252
677617200000,0.245
677620800000,0.251
677624400000,0.236
677628000000,0.176
677631600000,0.202
677635200000,0.22
677638800000,0.208
677642400000,0.201
677646000000,0.219
677649600000,0.251
677653200000,0.274
677656800000,0.29
677660400000,0.308
677664000000,0.312
677667600000,0.305
677671200000,0.296
677674800000,0.289
677678400000,0.28
677682000000,0.249
677685600000,0.218
677689200000,0.179
677692800000,0.155
677696400000,0.133
677700000000,0.11
677703600000,0.092
677707200000,0.091
677710800000,0.095
677714400000,0.069
677718000000,0.063
677721600000,0.054
677725200000,0.042
677728800000,0.039
677732400000,0.033
677736000000,0.024
677739600000,0.02
677743200000,0.017
677746800000,0.018
677750400000,0.023
677754000000,0.04
677757600000,0.068
677761200000,0.076
677764800000,0.064
677768400000,0.052
677772000000,0.041
677775600000,0.031
677779200000,0.018
677782800000,0.007
677786400000,0.001
677790000000,0.0
677793600000,0.0
677797200000,0.0
677800800000,0.0
677804400000,0.002
677808000000,0.005
677811600000,0.005
677815200000,0.004
677818800000,0.002
677822400000,0.003
677826000000,0.004
677829600000,0.004
677833200000,0.004
677836800000,0.004
677840400000,0.003
677844000000,0.003
677847600000,0.002
677851200000,0.001
677854800000,0.001
677858400000,0.0
677862000000,0.0
677865600000,0.0
677869200000,0.001
677872800000,0.002
677876400000,0.003
677880000000,0.008
677883600000,0.018
677887200000,0.022
677890800000,0.027
677894400000,0.026
677898000000,0.021
677901600000,0.014
677905200000,0.016
677908800000,0.027
677912400000,0.047
677916000000,0.069
677919600000,0.092
677923200000,0.11
677926800000,0.133
677930400000,0.187
677934000000,0.228
677937600000,0.249
677941200000,0.27
677944800000,0.283
677948400000,0.264
677952000000,0.228
677955600000,0.211
677959200000,0.188
677962800000,0.159
677966400000,0.132
677970000000,0.116
677973600000,0.092
677977200000,0.068
677980800000,0.055
677984400000,0.036
677988000000,0.025
677991600000,0.017
677995200000,0.011
677998800000,0.007
678002400000,0.005
678006000000,0.003
678009600000,0.002
678013200000,0.003
678016800000,0.008
678020400000,0.015
678024000000,0.021
678027600000,0.029
678031200000,0.041
678034800000,0.061
678038400000,0.084
678042000000,0.103
678045600000,0.124
678049200000,0.152
678052800000,0.177
678056400000,0.161
678060000000,0.138
678063600000,0.12
678067200000,0.122
678070800000,0.107
678074400000,0.086
678078000000,0.088
678081600000,0.101
678085200000,0.104
678088800000,0.104
678092400000,0.099
678096000000,0.092
678099600000,0.092
678103200000,0.094
678106800000,0.086
678110400000,0.076
678114000000,0.077
678117600000,0.084
678121200000,0.084
678124800000,0.08
678128400000,0.082
678132000000,0.082
678135600000,0.073
678139200000,0.062
678142800000,0.056
678146400000,0.042
678150000000,0.043
678153600000,0.038
678157200000,0.031
678160800000,0.025
678164400000,0.018
678168000000,0.01
678171600000,0.004
678175200000,0.002
678178800000,0.001
678182400000,0.002
678186000000,0.003
678189600000,0.004
678193200000,0.004
678196800000,0.005
678200400000,0.005
678204000000,0.005
678207600000,0.009
678211200000,0.017
678214800000,0.03
678218400000,0.035
678222000000,0.029
678225600000,0.029
678229200000,0.026
678232800000,0.013
678236400000,0.005
678240000000,0.006
678243600000,0.045
678247200000,0.096
678250800000,0.168
678254400000,0.272
678258000000,0.341
678261600000,0.374
678265200000,0.35
678268800000,0.303
678272400000,0.312
678276000000,0.341
678279600000,0.334
678283200000,0.325
678286800000,0.337
678290400000,0.341
678294000000,0.298
678297600000,0.249
678301200000,0.201
678304800000,0.165
678308400000,0.141
678312000000,0.118
678315600000,0.101
678319200000,0.075
678322800000,0.061
678326400000,0.059
678330000000,0.05
678333600000,0.038
678337200000,0.02
678340800000,0.005
678344400000,0.001
678348000000,0.0
678351600000,0.0
678355200000,0.0
678358800000,0.0
678362400000,0.0
678366000000,0.0
678369600000,0.0
678373200000,0.002
678376800000,0.005
678380400000,0.008
678384000000,0.009
678387600000,0.009
678391200000,0.009
678394800000,0.008
678398400000,0.008
678402000000,0.008
678405600000,0.007
678409200000,0.005
678412800000,0.003
678416400000,0.001
678420000000,0.0
678423600000,0.0
678427200000,0.0
678430800000,0.0
678434400000,0.001
678438000000,0.002
678441600000,0.002
678445200000,0.004
678448800000,0.009
678452400000,0.014
678456000000,0.019
678459600000,0.021
678463200000,0.018
678466800000,0.008
678470400000,0.002
678474000000,0.001
678477600000,0.002
678481200000,0.005
678484800000,0.007
678488400000,0.009
678492000000,0.01
678495600000,0.007
678499200000,0.004
678502800000,0.003
678506400000,0.002
678510000000,0.001
678513600000,0.003
678517200000,0.006
678520800000,0.014
678524400000,0.031
678528000000,0.053
678531600000,0.084
678535200000,0.115
678538800000,0.136
678542400000,0.149
678546000000,0.162
678549600000,0.183
678553200000,0.213
678556800000,0.231
678560400000,0.219
678564000000,0.184
678567600000,0.153
678571200000,0.151
678574800000,0.167
678578400000,0.157
678582000000,0.138
678585600000,0.105
678589200000,0.062
678592800000,0.029
678596400000,0.019
678600000000,0.02
678603600000,0.02
678607200000,0.021
678610800000,0.023
678614400000,0.029
678618000000,0.035
678621600000,0.038
678625200000,0.046
678628800000,0.054
678632400000,0.06
678636000000,0.067
678639600000,0.073
678643200000,0.079
678646800000,0.083
678650400000,0.084
678654000000,0.086
678657600000,0.093
678661200000,0.099
678664800000,0.087
678668400000,0.083
678672000000,0.069
678675600000,0.046
678679200000,0.029
678682800000,0.017
678686400000,0.01
678690000000,0.005
678693600000,0.003
678697200000,0.002
678700800000,0.002
678704400000,0.002
678708000000,0.004
678711600000,0.007
678715200000,0.011
678718800000,0.019
678722400000,0.025
678726000000,0.019
678729600000,0.012
678733200000,0.009
678736800000,0.009
678740400000,0.012
678744000000,0.016
678747600000,0.024
678751200000,0.028
678754800000,0.033
678758400000,0.034
678762000000,0.035
678765600000,0.035
678769200000,0.035
678772800000,0.034
678776400000,0.036
678780000000,0.039
678783600000,0.035
678787200000,0.03
678790800000,0.03
678794400000,0.034
678798000000,0.039
678801600000,0.053
678805200000,0.074
678808800000,0.104
678812400000,0.137
678816000000,0.193
678819600000,0.264
678823200000,0.317
678826800000,0.332
678830400000,0.289
678834000000,0.223
678837600000,0.172
678841200000,0.154
678844800000,0.207
678848400000,0.241
678852000000,0.228
678855600000,0.194
678859200000,0.148
678862800000,0.095
678866400000,0.05
678870000000,0.022
678873600000,0.01
678877200000,0.005
678880800000,0.001
678884400000,0.001
678888000000,0.0
678891600000,0.0
678895200000,0.001
678898800000,0.0
678902400000,0.001
678906000000,0.0
678909600000,0.0
678913200000,0.0
678916800000,0.0
678920400000,0.0
678924000000,0.0
678927600000,0.0
678931200000,0.0
678934800000,0.0
678938400000,0.001
678942000000,0.002
678945600000,0.005
678949200000,0.009
678952800000,0.015
678956400000,0.018
678960000000,0.016
678963600000,0.012
678967200000,0.007
678970800000,0.004
678974400000,0.011
678978000000,0.035
678981600000,0.07
678985200000,0.111
678988800000,0.147
678992400000,0.179
678996000000,0.213
678999600000,0.252
679003200000,0.279
679006800000,0.272
679010400000,0.225
679014000000,0.183
679017600000,0.179
679021200000,0.172
679024800000,0.169
679028400000,0.184
679032000000,0.186
679035600000,0.17
679039200000,0.189
679042800000,0.254
679046400000,0.3
679050000000,0.291
679053600000,0.319
679057200000,0.381
679060800000,0.457
679064400000,0.488
679068000000,0.484
679071600000,0.517
679075200000,0.59
679078800000,0.671
679082400000,0.738
679086000000,0.768
679089600000,0.778
679093200000,0.823
679096800000,0.819
679100400000,0.782
679104000000,0.748
679107600000,0.751
679111200000,0.777
679114800000,0.809
679118400000,0.836
679122000000,0.845
679125600000,0.836
679129200000,0.807
679132800000,0.746
679136400000,0.731
679140000000,0.761
679143600000,0.775
679147200000,0.784
679150800000,0.771
679154400000,0.748
679158000000,0.742
679161600000,0.731
679165200000,0.72
679168800000,0.674
679172400000,0.635
679176000000,0.592
679179600000,0.491
679183200000,0.361
679186800000,0.296
679190400000,0.297
679194000000,0.274
679197600000,0.213
679201200000,0.15
679204800000,0.104
679208400000,0.071
679212000000,0.051
679215600000,0.038
679219200000,0.033
679222800000,0.036
679226400000,0.05
679230000000,0.062
679233600000,0.076
679237200000,0.095
679240800000,0.124
679244400000,0.161
679248000000,0.188
679251600000,0.185
679255200000,0.143
679258800000,0.086
679262400000,0.058
679266000000,0.054
679269600000,0.052
679273200000,0.051
679276800000,0.057
679280400000,0.058
679284000000,0.063
679287600000,0.064
679291200000,0.06
679294800000,0.056
679298400000,0.053
679302000000,0.051
679305600000,0.053
679309200000,0.062
679312800000,0.079
679316400000,0.092
679320000000,0.093
679323600000,0.078
679327200000,0.061
679330800000,0.048
679334400000,0.039
679338000000,0.032
679341600000,0.022
679345200000,0.013
679348800000,0.005
679352400000,0.001
679356000000,0.0
679359600000,0.0
679363200000,0.002
679366800000,0.004
679370400000,0.009
679374000000,0.014
679377600000,0.021
679381200000,0.03
679384800000,0.041
679388400000,0.055
679392000000,0.069
679395600000,0.078
679399200000,0.081
679402800000,0.08
679406400000,0.087
679410000000,0.094
679413600000,0.084
679417200000,0.058
679420800000,0.033
679424400000,0.023
679428000000,0.021
679431600000,0.019
679435200000,0.02
679438800000,0.023
679442400000,0.018
679446000000,0.009
679449600000,0.006
679453200000,0.003
679456800000,0.003
679460400000,0.003
679464000000,0.004
679467600000,0.005
