,V1
510516000000,0.684
510519600000,0.71
510523200000,0.726
510526800000,0.746
510530400000,0.765
510534000000,0.868
510537600000,0.915
510541200000,0.935
510544800000,0.94
510548400000,0.94
510552000000,0.936
510555600000,0.924
510559200000,0.909
510562800000,0.886
510566400000,0.832
510570000000,0.722
510573600000,0.704
510577200000,0.741
510580800000,0.774
510584400000,0.786
510588000000,0.788
510591600000,0.777
510595200000,0.756
510598800000,0.734
510602400000,0.71
510606000000,0.695
510609600000,0.69
510613200000,0.707
510616800000,0.722
510620400000,0.813
510624000000,0.881
510627600000,0.901
510631200000,0.899
510634800000,0.884
510638400000,0.866
510642000000,0.849
510645600000,0.834
510649200000,0.813
510652800000,0.764
510656400000,0.61
510660000000,0.488
510663600000,0.495
510667200000,0.551
510670800000,0.593
510674400000,0.619
510678000000,0.635
510681600000,0.64
510685200000,0.644
510688800000,0.652
510692400000,0.658
510696000000,0.663
510699600000,0.666
510703200000,0.656
510706800000,0.766
510710400000,0.861
510714000000,0.889
510717600000,0.886
510721200000,0.858
510724800000,0.819
510728400000,0.778
510732000000,0.746
510735600000,0.722
510739200000,0.682
510742800000,0.576
510746400000,0.527
510750000000,0.539
510753600000,0.552
510757200000,0.542
510760800000,0.593
510764400000,0.62
510768000000,0.631
510771600000,0.651
510775200000,0.665
510778800000,0.666
510782400000,0.644
510786000000,0.599
510789600000,0.55
510793200000,0.695
510796800000,0.776
510800400000,0.794
510804000000,0.785
510807600000,0.754
510811200000,0.71
510814800000,0.653
510818400000,0.592
510822000000,0.544
510825600000,0.471
510829200000,0.341
510832800000,0.301
510836400000,0.291
510840000000,0.296
510843600000,0.278
510847200000,0.256
510850800000,0.242
510854400000,0.226
510858000000,0.211
510861600000,0.201
510865200000,0.207
510868800000,0.217
510872400000,0.228
510876000000,0.215
510879600000,0.258
510883200000,0.337
510886800000,0.401
510890400000,0.41
510894000000,0.395
510897600000,0.381
510901200000,0.365
510904800000,0.348
510908400000,0.345
510912000000,0.343
510915600000,0.305
510919200000,0.265
510922800000,0.221
510926400000,0.188
510930000000,0.166
510933600000,0.172
510937200000,0.18
510940800000,0.201
510944400000,0.219
510948000000,0.233
510951600000,0.253
510955200000,0.261
510958800000,0.271
510962400000,0.281
510966000000,0.44
510969600000,0.558
510973200000,0.606
510976800000,0.608
510980400000,0.588
510984000000,0.573
510987600000,0.569
510991200000,0.583
510994800000,0.602
510998400000,0.591
511002000000,0.483
511005600000,0.367
511009200000,0.305
511012800000,0.284
511016400000,0.29
511020000000,0.303
511023600000,0.311
511027200000,0.343
511030800000,0.321
511034400000,0.304
511038000000,0.294
511041600000,0.29
511045200000,0.279
511048800000,0.262
511052400000,0.38
511056000000,0.571
511059600000,0.717
511063200000,0.788
511066800000,0.832
511070400000,0.852
511074000000,0.852
511077600000,0.849
511081200000,0.844
511084800000,0.824
511088400000,0.717
511092000000,0.565
511095600000,0.473
511099200000,0.428
511102800000,0.405
511106400000,0.405
511110000000,0.403
511113600000,0.407
511117200000,0.407
511120800000,0.415
511124400000,0.425
511128000000,0.442
511131600000,0.454
511135200000,0.444
511138800000,0.61
511142400000,0.726
511146000000,0.736
511149600000,0.682
511153200000,0.594
511156800000,0.505
511160400000,0.431
511164000000,0.379
511167600000,0.347
511171200000,0.319
511174800000,0.272
511178400000,0.256
511182000000,0.237
511185600000,0.224
511189200000,0.201
511192800000,0.181
511196400000,0.155
511200000000,0.128
511203600000,0.114
511207200000,0.111
511210800000,0.118
511214400000,0.121
511218000000,0.13
511221600000,0.132
511225200000,0.192
511228800000,0.333
511232400000,0.47
511236000000,0.501
511239600000,0.473
511243200000,0.435
511246800000,0.414
511250400000,0.433
511254000000,0.482
511257600000,0.507
511261200000,0.454
511264800000,0.358
511268400000,0.252
511272000000,0.186
511275600000,0.164
511279200000,0.164
511282800000,0.174
511286400000,0.184
511290000000,0.188
511293600000,0.187
511297200000,0.186
511300800000,0.186
511304400000,0.188
511308000000,0.181
511311600000,0.32
511315200000,0.411
511318800000,0.41
511322400000,0.379
511326000000,0.352
511329600000,0.327
511333200000,0.307
511336800000,0.285
511340400000,0.261
511344000000,0.233
511347600000,0.196
511351200000,0.181
511354800000,0.179
511358400000,0.2
511362000000,0.253
511365600000,0.306
511369200000,0.315
511372800000,0.305
511376400000,0.272
511380000000,0.261
511383600000,0.28
511387200000,0.313
511390800000,0.325
511394400000,0.318
511398000000,0.429
511401600000,0.498
511405200000,0.537
511408800000,0.562
511412400000,0.595
511416000000,0.622
511419600000,0.633
511423200000,0.63
511426800000,0.614
511430400000,0.588
511434000000,0.515
511437600000,0.444
511441200000,0.391
511444800000,0.351
511448400000,0.305
511452000000,0.262
511455600000,0.233
511459200000,0.231
511462800000,0.244
511466400000,0.27
511470000000,0.294
511473600000,0.294
511477200000,0.293
511480800000,0.291
511484400000,0.376
511488000000,0.408
511491600000,0.391
511495200000,0.36
511498800000,0.325
511502400000,0.302
511506000000,0.286
511509600000,0.278
511513200000,0.274
511516800000,0.266
511520400000,0.237
511524000000,0.231
511527600000,0.213
511531200000,0.194
511534800000,0.174
511538400000,0.145
511542000000,0.133
511545600000,0.138
511549200000,0.144
511552800000,0.163
511556400000,0.175
511560000000,0.198
511563600000,0.205
511567200000,0.206
511570800000,0.24
511574400000,0.248
511578000000,0.241
511581600000,0.228
511585200000,0.22
511588800000,0.215
511592400000,0.216
511596000000,0.231
511599600000,0.27
511603200000,0.325
511606800000,0.334
511610400000,0.302
511614000000,0.267
511617600000,0.263
511621200000,0.267
511624800000,0.281
511628400000,0.281
511632000000,0.274
511635600000,0.274
511639200000,0.28
511642800000,0.291
511646400000,0.302
511650000000,0.323
511653600000,0.307
511657200000,0.398
511660800000,0.527
511664400000,0.613
511668000000,0.635
511671600000,0.635
511675200000,0.626
511678800000,0.604
511682400000,0.574
511686000000,0.541
511689600000,0.504
511693200000,0.42
511696800000,0.312
511700400000,0.251
511704000000,0.229
511707600000,0.227
511711200000,0.223
511714800000,0.227
511718400000,0.236
511722000000,0.249
511725600000,0.256
511729200000,0.265
511732800000,0.294
511736400000,0.32
511740000000,0.342
511743600000,0.476
511747200000,0.566
511750800000,0.586
511754400000,0.562
511758000000,0.531
511761600000,0.501
511765200000,0.473
511768800000,0.45
511772400000,0.444
511776000000,0.456
511779600000,0.441
511783200000,0.42
511786800000,0.404
511790400000,0.391
511794000000,0.379
511797600000,0.388
511801200000,0.367
511804800000,0.372
511808400000,0.392
511812000000,0.399
511815600000,0.415
511819200000,0.432
511822800000,0.435
511826400000,0.405
511830000000,0.427
511833600000,0.419
511837200000,0.41
511840800000,0.41
511844400000,0.431
511848000000,0.459
511851600000,0.482
511855200000,0.494
511858800000,0.498
511862400000,0.491
511866000000,0.432
511869600000,0.355
511873200000,0.282
511876800000,0.265
511880400000,0.3
511884000000,0.313
511887600000,0.304
511891200000,0.308
511894800000,0.345
511898400000,0.398
511902000000,0.422
511905600000,0.436
511909200000,0.465
511912800000,0.477
511916400000,0.525
511920000000,0.568
511923600000,0.593
511927200000,0.601
511930800000,0.586
511934400000,0.566
511938000000,0.553
511941600000,0.55
511945200000,0.55
511948800000,0.539
511952400000,0.493
511956000000,0.41
511959600000,0.368
511963200000,0.364
511966800000,0.398
511970400000,0.407
511974000000,0.395
511977600000,0.451
511981200000,0.466
511984800000,0.448
511988400000,0.454
511992000000,0.438
511995600000,0.441
511999200000,0.456
512002800000,0.556
512006400000,0.573
512010000000,0.563
512013600000,0.538
512017200000,0.516
512020800000,0.508
512024400000,0.513
512028000000,0.529
512031600000,0.553
512035200000,0.573
512038800000,0.543
512042400000,0.453
512046000000,0.391
512049600000,0.391
512053200000,0.439
512056800000,0.449
512060400000,0.464
512064000000,0.512
512067600000,0.485
512071200000,0.472
512074800000,0.501
512078400000,0.526
512082000000,0.53
512085600000,0.615
512089200000,0.713
512092800000,0.73
512096400000,0.722
512100000000,0.703
512103600000,0.681
512107200000,0.663
512110800000,0.645
512114400000,0.63
512118000000,0.618
512121600000,0.604
512125200000,0.567
512128800000,0.544
512132400000,0.55
512136000000,0.58
512139600000,0.604
512143200000,0.613
512146800000,0.607
512150400000,0.587
512154000000,0.57
512157600000,0.529
512161200000,0.51
512164800000,0.506
512168400000,0.505
512172000000,0.484
512175600000,0.623
512179200000,0.646
512182800000,0.63
512186400000,0.61
512190000000,0.587
512193600000,0.571
512197200000,0.568
512200800000,0.583
512204400000,0.606
512208000000,0.604
512211600000,0.535
512215200000,0.452
512218800000,0.407
512222400000,0.411
512226000000,0.447
512229600000,0.442
512233200000,0.394
512236800000,0.38
512240400000,0.365
512244000000,0.346
512247600000,0.334
512251200000,0.328
512254800000,0.328
512258400000,0.348
512262000000,0.519
512265600000,0.556
512269200000,0.535
512272800000,0.494
512276400000,0.454
512280000000,0.421
512283600000,0.395
512287200000,0.379
512290800000,0.377
512294400000,0.388
512298000000,0.375
512301600000,0.341
512305200000,0.302
512308800000,0.259
512312400000,0.235
512316000000,0.212
512319600000,0.188
512323200000,0.183
512326800000,0.18
512330400000,0.181
512334000000,0.2
512337600000,0.224
512341200000,0.226
512344800000,0.22
512348400000,0.245
512352000000,0.211
512355600000,0.176
512359200000,0.153
512362800000,0.14
512366400000,0.135
512370000000,0.134
512373600000,0.133
512377200000,0.127
512380800000,0.1
512384400000,0.067
512388000000,0.041
512391600000,0.021
512395200000,0.011
512398800000,0.008
512402400000,0.006
512406000000,0.006
512409600000,0.004
512413200000,0.004
512416800000,0.006
512420400000,0.01
512424000000,0.014
512427600000,0.021
512431200000,0.025
512434800000,0.056
512438400000,0.097
512442000000,0.122
512445600000,0.132
512449200000,0.135
512452800000,0.134
512456400000,0.123
512460000000,0.107
512463600000,0.093
512467200000,0.08
512470800000,0.061
512474400000,0.051
512478000000,0.037
512481600000,0.023
512485200000,0.014
512488800000,0.011
512492400000,0.008
512496000000,0.007
512499600000,0.008
512503200000,0.009
512506800000,0.012
512510400000,0.018
512514000000,0.027
512517600000,0.028
512521200000,0.03
512524800000,0.028
512528400000,0.031
512532000000,0.037
512535600000,0.041
512539200000,0.046
512542800000,0.052
512546400000,0.053
512550000000,0.056
512553600000,0.061
512557200000,0.066
512560800000,0.077
512564400000,0.076
512568000000,0.068
512571600000,0.056
512575200000,0.042
512578800000,0.033
512582400000,0.027
512586000000,0.025
512589600000,0.026
512593200000,0.031
512596800000,0.038
512600400000,0.045
512604000000,0.041
512607600000,0.045
512611200000,0.046
512614800000,0.05
512618400000,0.055
512622000000,0.061
512625600000,0.069
512629200000,0.078
512632800000,0.083
512636400000,0.086
512640000000,0.086
512643600000,0.086
512647200000,0.1
512650800000,0.107
512654400000,0.115
512658000000,0.127
512661600000,0.141
512665200000,0.144
512668800000,0.153
512672400000,0.167
512676000000,0.19
512679600000,0.223
512683200000,0.282
512686800000,0.362
512690400000,0.413
512694000000,0.483
512697600000,0.583
512701200000,0.646
512704800000,0.642
512708400000,0.582
512712000000,0.497
512715600000,0.424
512719200000,0.374
512722800000,0.348
512726400000,0.329
512730000000,0.308
512733600000,0.337
512737200000,0.349
512740800000,0.373
512744400000,0.378
512748000000,0.345
512751600000,0.286
512755200000,0.286
512758800000,0.307
512762400000,0.312
512766000000,0.329
512769600000,0.337
512773200000,0.326
512776800000,0.3
512780400000,0.386
512784000000,0.401
512787600000,0.39
512791200000,0.376
512794800000,0.369
512798400000,0.366
512802000000,0.355
512805600000,0.348
512809200000,0.343
512812800000,0.337
512816400000,0.292
512820000000,0.271
512823600000,0.254
512827200000,0.247
512830800000,0.246
512834400000,0.244
512838000000,0.238
512841600000,0.235
512845200000,0.246
512848800000,0.245
512852400000,0.241
512856000000,0.225
512859600000,0.231
512863200000,0.255
512866800000,0.355
512870400000,0.409
512874000000,0.42
512877600000,0.408
512881200000,0.387
512884800000,0.364
512888400000,0.348
512892000000,0.348
512895600000,0.363
512899200000,0.386
512902800000,0.362
512906400000,0.312
512910000000,0.243
512913600000,0.21
512917200000,0.218
512920800000,0.231
512924400000,0.219
512928000000,0.218
512931600000,0.225
512935200000,0.247
512938800000,0.283
512942400000,0.289
512946000000,0.291
512949600000,0.281
512953200000,0.335
512956800000,0.38
512960400000,0.416
512964000000,0.457
512967600000,0.496
512971200000,0.526
512974800000,0.544
512978400000,0.549
512982000000,0.538
512985600000,0.501
512989200000,0.415
512992800000,0.337
512996400000,0.326
513000000000,0.352
513003600000,0.384
513007200000,0.374
513010800000,0.362
513014400000,0.343
513018000000,0.329
513021600000,0.305
513025200000,0.302
513028800000,0.3
513032400000,0.315
513036000000,0.357
513039600000,0.484
513043200000,0.552
513046800000,0.574
513050400000,0.566
513054000000,0.55
513057600000,0.532
513061200000,0.517
513064800000,0.488
513068400000,0.432
513072000000,0.325
513075600000,0.234
513079200000,0.261
513082800000,0.328
513086400000,0.379
513090000000,0.43
513093600000,0.438
513097200000,0.427
513100800000,0.437
513104400000,0.479
513108000000,0.464
513111600000,0.461
513115200000,0.478
513118800000,0.472
513122400000,0.435
513126000000,0.425
513129600000,0.525
513133200000,0.74
513136800000,0.869
513140400000,0.892
513144000000,0.883
513147600000,0.865
513151200000,0.845
513154800000,0.813
513158400000,0.76
513162000000,0.674
513165600000,0.583
513169200000,0.526
513172800000,0.503
513176400000,0.506
513180000000,0.507
513183600000,0.484
513187200000,0.407
513190800000,0.325
513194400000,0.266
513198000000,0.255
513201600000,0.259
513205200000,0.434
513208800000,0.535
513212400000,0.664
513216000000,0.722
513219600000,0.71
513223200000,0.668
513226800000,0.617
513230400000,0.562
513234000000,0.44
513237600000,0.302
513241200000,0.243
513244800000,0.208
513248400000,0.206
513252000000,0.243
513255600000,0.255
513259200000,0.251
513262800000,0.259
513266400000,0.266
513270000000,0.27
513273600000,0.272
513277200000,0.267
513280800000,0.272
513284400000,0.296
513288000000,0.326
513291600000,0.347
513295200000,0.317
513298800000,0.407
513302400000,0.586
513306000000,0.691
513309600000,0.721
513313200000,0.713
513316800000,0.7
513320400000,0.7
513324000000,0.709
513327600000,0.709
513331200000,0.692
513334800000,0.618
513338400000,0.496
513342000000,0.4
513345600000,0.337
513349200000,0.312
513352800000,0.3
513356400000,0.299
513360000000,0.313
513363600000,0.329
513367200000,0.331
513370800000,0.341
513374400000,0.363
513378000000,0.376
513381600000,0.385
513385200000,0.504
513388800000,0.562
513392400000,0.572
513396000000,0.556
513399600000,0.535
513403200000,0.519
513406800000,0.516
513410400000,0.519
513414000000,0.525
513417600000,0.516
513421200000,0.432
513424800000,0.32
513428400000,0.303
513432000000,0.305
513435600000,0.311
513439200000,0.288
513442800000,0.291
513446400000,0.297
513450000000,0.3
513453600000,0.3
513457200000,0.282
513460800000,0.265
513464400000,0.254
513468000000,0.245
513471600000,0.348
513475200000,0.437
513478800000,0.481
513482400000,0.481
513486000000,0.464
513489600000,0.436
513493200000,0.422
513496800000,0.424
513500400000,0.429
513504000000,0.431
513507600000,0.394
513511200000,0.377
513514800000,0.351
513518400000,0.341
513522000000,0.379
513525600000,0.377
513529200000,0.367
513532800000,0.379
513536400000,0.352
513540000000,0.32
513543600000,0.309
513547200000,0.334
513550800000,0.332
513554400000,0.349
513558000000,0.464
513561600000,0.501
513565200000,0.489
513568800000,0.451
513572400000,0.418
513576000000,0.392
513579600000,0.376
513583200000,0.379
513586800000,0.387
513590400000,0.395
513594000000,0.389
513597600000,0.379
513601200000,0.367
513604800000,0.372
513608400000,0.403
513612000000,0.421
513615600000,0.367
513619200000,0.305
513622800000,0.265
513626400000,0.268
513630000000,0.31
513633600000,0.356
513637200000,0.358
513640800000,0.411
513644400000,0.529
513648000000,0.604
513651600000,0.622
513655200000,0.606
513658800000,0.584
513662400000,0.562
513666000000,0.547
513669600000,0.532
513673200000,0.516
513676800000,0.467
513680400000,0.352
513684000000,0.256
513687600000,0.244
513691200000,0.235
513694800000,0.232
513698400000,0.249
513702000000,0.265
513705600000,0.277
513709200000,0.289
513712800000,0.32
513716400000,0.334
513720000000,0.34
513723600000,0.358
513727200000,0.367
513730800000,0.54
513734400000,0.658
513738000000,0.682
513741600000,0.651
513745200000,0.6
513748800000,0.539
513752400000,0.477
513756000000,0.413
513759600000,0.357
513763200000,0.295
513766800000,0.215
513770400000,0.184
513774000000,0.184
513777600000,0.217
513781200000,0.254
513784800000,0.261
513788400000,0.264
513792000000,0.275
513795600000,0.299
513799200000,0.325
513802800000,0.336
513806400000,0.332
513810000000,0.328
513813600000,0.31
513817200000,0.383
513820800000,0.432
513824400000,0.43
513828000000,0.416
513831600000,0.41
513835200000,0.406
513838800000,0.401
513842400000,0.398
513846000000,0.398
513849600000,0.399
513853200000,0.362
513856800000,0.302
513860400000,0.256
513864000000,0.223
513867600000,0.21
513871200000,0.223
513874800000,0.222
513878400000,0.217
513882000000,0.22
513885600000,0.223
513889200000,0.228
513892800000,0.234
513896400000,0.22
513900000000,0.231
513903600000,0.343
513907200000,0.413
513910800000,0.42
513914400000,0.404
513918000000,0.368
513921600000,0.328
513925200000,0.285
513928800000,0.249
513932400000,0.216
513936000000,0.18
513939600000,0.153
513943200000,0.187
513946800000,0.231
513950400000,0.27
513954000000,0.3
513957600000,0.317
513961200000,0.297
513964800000,0.302
513968400000,0.318
513972000000,0.32
513975600000,0.33
513979200000,0.346
513982800000,0.374
513986400000,0.419
513990000000,0.497
513993600000,0.494
513997200000,0.459
514000800000,0.429
514004400000,0.422
514008000000,0.422
514011600000,0.425
514015200000,0.436
514018800000,0.451
514022400000,0.459
514026000000,0.42
514029600000,0.363
514033200000,0.328
514036800000,0.327
514040400000,0.354
514044000000,0.358
514047600000,0.364
514051200000,0.386
514054800000,0.391
514058400000,0.391
514062000000,0.405
514065600000,0.386
514069200000,0.364
514072800000,0.355
514076400000,0.414
514080000000,0.435
514083600000,0.388
514087200000,0.328
514090800000,0.289
514094400000,0.267
514098000000,0.259
514101600000,0.256
514105200000,0.257
514108800000,0.26
514112400000,0.245
514116000000,0.245
514119600000,0.264
514123200000,0.265
514126800000,0.256
514130400000,0.264
514134000000,0.272
514137600000,0.276
514141200000,0.28
514144800000,0.272
514148400000,0.279
514152000000,0.276
514155600000,0.251
514159200000,0.237
514162800000,0.263
514166400000,0.254
514170000000,0.228
514173600000,0.204
514177200000,0.187
514180800000,0.179
514184400000,0.182
514188000000,0.196
514191600000,0.216
514195200000,0.234
514198800000,0.245
514202400000,0.249
514206000000,0.233
514209600000,0.21
514213200000,0.205
514216800000,0.191
514220400000,0.191
514224000000,0.192
514227600000,0.207
514231200000,0.233
514234800000,0.25
514238400000,0.272
514242000000,0.26
514245600000,0.251
514249200000,0.277
514252800000,0.267
514256400000,0.252
514260000000,0.241
514263600000,0.234
514267200000,0.229
514270800000,0.221
514274400000,0.216
514278000000,0.216
514281600000,0.227
514285200000,0.225
514288800000,0.218
514292400000,0.21
514296000000,0.192
514299600000,0.174
514303200000,0.169
514306800000,0.171
514310400000,0.167
514314000000,0.195
514317600000,0.225
514321200000,0.232
514324800000,0.249
514328400000,0.278
514332000000,0.281
514335600000,0.308
514339200000,0.303
514342800000,0.283
514346400000,0.274
514350000000,0.27
514353600000,0.257
514357200000,0.233
514360800000,0.214
514364400000,0.207
514368000000,0.218
514371600000,0.247
514375200000,0.274
514378800000,0.274
514382400000,0.244
514386000000,0.217
514389600000,0.228
514393200000,0.247
514396800000,0.243
514400400000,0.257
514404000000,0.268
514407600000,0.283
514411200000,0.32
514414800000,0.367
514418400000,0.398
514422000000,0.445
514425600000,0.433
514429200000,0.402
514432800000,0.376
514436400000,0.37
514440000000,0.376
514443600000,0.382
514447200000,0.386
514450800000,0.38
514454400000,0.362
514458000000,0.305
514461600000,0.249
514465200000,0.208
514468800000,0.194
514472400000,0.195
514476000000,0.199
514479600000,0.186
514483200000,0.181
514486800000,0.187
514490400000,0.206
514494000000,0.231
514497600000,0.256
514501200000,0.275
514504800000,0.276
514508400000,0.286
514512000000,0.294
514515600000,0.289
514519200000,0.274
514522800000,0.256
514526400000,0.241
514530000000,0.225
514533600000,0.218
514537200000,0.225
514540800000,0.245
514544400000,0.249
514548000000,0.233
514551600000,0.223
514555200000,0.207
514558800000,0.189
514562400000,0.181
514566000000,0.179
514569600000,0.183
514573200000,0.195
514576800000,0.21
514580400000,0.234
514584000000,0.272
514587600000,0.279
514591200000,0.294
514594800000,0.355
514598400000,0.376
514602000000,0.38
514605600000,0.381
514609200000,0.385
514612800000,0.385
514616400000,0.376
514620000000,0.373
514623600000,0.376
514627200000,0.382
514630800000,0.365
514634400000,0.358
514638000000,0.356
514641600000,0.391
514645200000,0.353
514648800000,0.315
514652400000,0.323
514656000000,0.347
514659600000,0.337
514663200000,0.283
514666800000,0.245
514670400000,0.228
514674000000,0.217
514677600000,0.271
514681200000,0.424
514684800000,0.489
514688400000,0.503
514692000000,0.495
514695600000,0.479
514699200000,0.464
514702800000,0.46
514706400000,0.467
514710000000,0.479
514713600000,0.484
514717200000,0.464
514720800000,0.428
514724400000,0.406
514728000000,0.382
514731600000,0.358
514735200000,0.338
514738800000,0.321
514742400000,0.337
514746000000,0.346
514749600000,0.341
514753200000,0.324
514756800000,0.322
514760400000,0.32
514764000000,0.364
514767600000,0.465
514771200000,0.488
514774800000,0.484
514778400000,0.472
514782000000,0.472
514785600000,0.479
514789200000,0.485
514792800000,0.499
514796400000,0.521
514800000000,0.546
514803600000,0.529
514807200000,0.459
514810800000,0.415
514814400000,0.391
514818000000,0.433
514821600000,0.479
514825200000,0.507
514828800000,0.532
514832400000,0.501
514836000000,0.477
514839600000,0.454
514843200000,0.462
514846800000,0.469
514850400000,0.516
514854000000,0.568
514857600000,0.544
514861200000,0.518
514864800000,0.495
514868400000,0.489
514872000000,0.491
514875600000,0.484
514879200000,0.472
514882800000,0.463
514886400000,0.457
514890000000,0.432
514893600000,0.352
514897200000,0.276
514900800000,0.245
514904400000,0.267
514908000000,0.303
514911600000,0.346
514915200000,0.376
514918800000,0.404
514922400000,0.431
514926000000,0.428
514929600000,0.423
514933200000,0.425
514936800000,0.469
514940400000,0.462
514944000000,0.408
514947600000,0.356
514951200000,0.324
514954800000,0.316
514958400000,0.328
514962000000,0.352
514965600000,0.38
514969200000,0.407
514972800000,0.423
514976400000,0.407
514980000000,0.328
514983600000,0.252
514987200000,0.231
514990800000,0.26
514994400000,0.294
514998000000,0.324
515001600000,0.33
515005200000,0.317
515008800000,0.31
515012400000,0.289
515016000000,0.257
515019600000,0.225
515023200000,0.185
515026800000,0.155
515030400000,0.122
515034000000,0.1
515037600000,0.087
515041200000,0.086
515044800000,0.093
515048400000,0.103
515052000000,0.118
515055600000,0.137
515059200000,0.165
515062800000,0.192
515066400000,0.192
515070000000,0.169
515073600000,0.14
515077200000,0.124
515080800000,0.135
515084400000,0.167
515088000000,0.186
515091600000,0.201
515095200000,0.225
515098800000,0.242
515102400000,0.251
515106000000,0.232
515109600000,0.236
515113200000,0.248
515116800000,0.261
515120400000,0.275
515124000000,0.291
515127600000,0.315
515131200000,0.359
515134800000,0.413
515138400000,0.461
515142000000,0.491
515145600000,0.498
515149200000,0.478
515152800000,0.402
515156400000,0.344
515160000000,0.294
515163600000,0.268
515167200000,0.24
515170800000,0.207
515174400000,0.209
515178000000,0.229
515181600000,0.285
515185200000,0.323
515188800000,0.324
515192400000,0.287
515196000000,0.336
515199600000,0.388
515203200000,0.417
515206800000,0.443
515210400000,0.46
515214000000,0.456
515217600000,0.442
515221200000,0.435
515224800000,0.441
515228400000,0.454
515232000000,0.468
515235600000,0.466
515239200000,0.368
515242800000,0.274
515246400000,0.239
515250000000,0.245
515253600000,0.264
515257200000,0.297
515260800000,0.317
515264400000,0.35
515268000000,0.348
515271600000,0.313
515275200000,0.265
515278800000,0.231
515282400000,0.25
515286000000,0.283
515289600000,0.295
515293200000,0.291
515296800000,0.268
515300400000,0.241
515304000000,0.22
515307600000,0.213
515311200000,0.217
515314800000,0.223
515318400000,0.232
515322000000,0.231
515325600000,0.192
515329200000,0.16
515332800000,0.159
515336400000,0.16
515340000000,0.172
515343600000,0.19
515347200000,0.2
515350800000,0.196
515354400000,0.191
515358000000,0.183
515361600000,0.197
515365200000,0.22
515368800000,0.299
515372400000,0.415
515376000000,0.447
515379600000,0.432
515383200000,0.41
515386800000,0.394
515390400000,0.379
515394000000,0.37
515397600000,0.362
515401200000,0.349
515404800000,0.329
515408400000,0.298
515412000000,0.246
515415600000,0.204
515419200000,0.192
515422800000,0.191
515426400000,0.184
515430000000,0.168
515433600000,0.154
515437200000,0.146
515440800000,0.159
515444400000,0.178
515448000000,0.194
515451600000,0.188
515455200000,0.155
515458800000,0.163
515462400000,0.168
515466000000,0.155
515469600000,0.124
515473200000,0.101
515476800000,0.082
515480400000,0.069
515484000000,0.058
515487600000,0.045
515491200000,0.037
515494800000,0.04
515498400000,0.041
515502000000,0.027
515505600000,0.012
515509200000,0.007
515512800000,0.005
515516400000,0.003
515520000000,0.001
515523600000,0.001
515527200000,0.001
515530800000,0.001
515534400000,0.002
515538000000,0.004
515541600000,0.004
515545200000,0.005
515548800000,0.005
515552400000,0.006
515556000000,0.007
515559600000,0.006
515563200000,0.006
515566800000,0.006
515570400000,0.008
515574000000,0.009
515577600000,0.01
515581200000,0.008
515584800000,0.008
515588400000,0.007
515592000000,0.005
515595600000,0.004
515599200000,0.003
515602800000,0.002
515606400000,0.001
515610000000,0.001
515613600000,0.0
515617200000,0.0
515620800000,0.0
515624400000,0.0
515628000000,0.0
515631600000,0.0
515635200000,0.0
515638800000,0.001
515642400000,0.003
515646000000,0.006
515649600000,0.011
515653200000,0.019
515656800000,0.028
515660400000,0.035
515664000000,0.038
515667600000,0.03
515671200000,0.02
515674800000,0.011
515678400000,0.005
515682000000,0.007
515685600000,0.008
515689200000,0.006
515692800000,0.004
515696400000,0.001
515700000000,0.0
515703600000,0.0
515707200000,0.0
515710800000,0.0
515714400000,0.0
515718000000,0.0
515721600000,0.0
515725200000,0.0
515728800000,0.0
515732400000,0.0
515736000000,0.005
515739600000,0.015
515743200000,0.029
515746800000,0.039
515750400000,0.043
515754000000,0.041
515757600000,0.032
515761200000,0.016
515764800000,0.005
515768400000,0.001
515772000000,0.0
515775600000,0.0
515779200000,0.0
515782800000,0.0
515786400000,0.0
515790000000,0.0
515793600000,0.0
515797200000,0.0
515800800000,0.0
515804400000,0.0
515808000000,0.0
515811600000,0.0
515815200000,0.0
515818800000,0.0
515822400000,0.0
515826000000,0.002
515829600000,0.005
515833200000,0.007
515836800000,0.007
515840400000,0.006
515844000000,0.006
515847600000,0.003
515851200000,0.002
515854800000,0.001
515858400000,0.001
515862000000,0.001
515865600000,0.001
515869200000,0.001
515872800000,0.001
515876400000,0.0
515880000000,0.0
515883600000,0.0
515887200000,0.0
515890800000,0.0
515894400000,0.0
515898000000,0.0
515901600000,0.0
515905200000,0.0
515908800000,0.0
515912400000,0.001
515916000000,0.003
515919600000,0.009
515923200000,0.009
515926800000,0.006
515930400000,0.004
515934000000,0.002
515937600000,0.001
515941200000,0.0
515944800000,0.0
515948400000,0.0
515952000000,0.0
515955600000,0.0
515959200000,0.0
515962800000,0.0
515966400000,0.0
515970000000,0.0
515973600000,0.0
515977200000,0.001
515980800000,0.001
515984400000,0.002
515988000000,0.004
515991600000,0.005
515995200000,0.008
515998800000,0.019
516002400000,0.028
516006000000,0.034
516009600000,0.038
516013200000,0.043
516016800000,0.047
516020400000,0.035
516024000000,0.019
516027600000,0.008
516031200000,0.003
516034800000,0.001
516038400000,0.001
516042000000,0.002
516045600000,0.003
516049200000,0.003
516052800000,0.004
516056400000,0.003
516060000000,0.002
516063600000,0.002
516067200000,0.001
516070800000,0.0
516074400000,0.001
516078000000,0.005
516081600000,0.008
516085200000,0.011
516088800000,0.013
516092400000,0.014
516096000000,0.016
516099600000,0.018
516103200000,0.014
516106800000,0.004
516110400000,0.003
