,B1
610808400000,0.517
610812000000,0.52
610815600000,0.516
610819200000,0.496
610822800000,0.466
610826400000,0.435
610830000000,0.428
610833600000,0.4
610837200000,0.325
610840800000,0.228
610844400000,0.183
610848000000,0.184
610851600000,0.183
610855200000,0.168
610858800000,0.164
610862400000,0.169
610866000000,0.172
610869600000,0.167
610873200000,0.171
610876800000,0.183
610880400000,0.235
610884000000,0.315
610887600000,0.377
610891200000,0.425
610894800000,0.438
610898400000,0.417
610902000000,0.376
610905600000,0.327
610909200000,0.3
610912800000,0.284
610916400000,0.272
610920000000,0.27
610923600000,0.281
610927200000,0.289
610930800000,0.3
610934400000,0.317
610938000000,0.338
610941600000,0.362
610945200000,0.374
610948800000,0.37
610952400000,0.374
610956000000,0.398
610959600000,0.421
610963200000,0.447
610966800000,0.447
610970400000,0.41
610974000000,0.398
610977600000,0.385
610981200000,0.362
610984800000,0.33
610988400000,0.309
610992000000,0.292
610995600000,0.264
610999200000,0.245
611002800000,0.251
611006400000,0.266
611010000000,0.283
611013600000,0.279
611017200000,0.291
611020800000,0.289
611024400000,0.245
611028000000,0.233
611031600000,0.22
611035200000,0.196
611038800000,0.169
611042400000,0.159
611046000000,0.171
611049600000,0.197
611053200000,0.248
611056800000,0.288
611060400000,0.325
611064000000,0.354
611067600000,0.291
611071200000,0.224
611074800000,0.206
611078400000,0.224
611082000000,0.236
611085600000,0.243
611089200000,0.248
611092800000,0.255
611096400000,0.299
611100000000,0.35
611103600000,0.389
611107200000,0.415
611110800000,0.48
611114400000,0.522
611118000000,0.498
611121600000,0.481
611125200000,0.472
611128800000,0.448
611132400000,0.387
611136000000,0.296
611139600000,0.246
611143200000,0.236
611146800000,0.251
611150400000,0.27
611154000000,0.291
611157600000,0.314
611161200000,0.315
611164800000,0.297
611168400000,0.293
611172000000,0.28
611175600000,0.255
611179200000,0.22
611182800000,0.181
611186400000,0.124
611190000000,0.095
611193600000,0.102
611197200000,0.136
611200800000,0.193
611204400000,0.245
611208000000,0.27
611211600000,0.278
611215200000,0.291
611218800000,0.297
611222400000,0.294
611226000000,0.266
611229600000,0.233
611233200000,0.2
611236800000,0.166
611240400000,0.131
611244000000,0.11
611247600000,0.096
611251200000,0.09
611254800000,0.104
611258400000,0.15
611262000000,0.202
611265600000,0.243
611269200000,0.28
611272800000,0.301
611276400000,0.348
611280000000,0.415
611283600000,0.451
611287200000,0.457
611290800000,0.444
611294400000,0.421
611298000000,0.422
611301600000,0.436
611305200000,0.413
611308800000,0.385
611312400000,0.42
611316000000,0.467
611319600000,0.525
611323200000,0.62
611326800000,0.754
611330400000,0.815
611334000000,0.853
611337600000,0.914
611341200000,0.939
611344800000,0.954
611348400000,0.955
611352000000,0.954
611355600000,0.951
611359200000,0.952
611362800000,0.949
611366400000,0.964
611370000000,0.972
611373600000,0.971
611377200000,0.97
611380800000,0.97
611384400000,0.968
611388000000,0.96
611391600000,0.943
611395200000,0.907
611398800000,0.847
611402400000,0.755
611406000000,0.699
611409600000,0.674
611413200000,0.653
611416800000,0.647
611420400000,0.651
611424000000,0.653
611427600000,0.653
611431200000,0.655
611434800000,0.671
611438400000,0.671
611442000000,0.595
611445600000,0.491
611449200000,0.42
611452800000,0.388
611456400000,0.358
611460000000,0.327
611463600000,0.314
611467200000,0.325
611470800000,0.336
611474400000,0.297
611478000000,0.243
611481600000,0.242
611485200000,0.266
611488800000,0.289
611492400000,0.286
611496000000,0.3
611499600000,0.314
611503200000,0.337
611506800000,0.405
611510400000,0.458
611514000000,0.485
611517600000,0.491
611521200000,0.482
611524800000,0.446
611528400000,0.41
611532000000,0.352
611535600000,0.327
611539200000,0.313
611542800000,0.291
611546400000,0.253
611550000000,0.199
611553600000,0.153
611557200000,0.122
611560800000,0.088
611564400000,0.053
611568000000,0.027
611571600000,0.017
611575200000,0.012
611578800000,0.007
611582400000,0.002
611586000000,0.0
611589600000,0.0
611593200000,0.0
611596800000,0.002
611600400000,0.008
611604000000,0.015
611607600000,0.023
611611200000,0.045
611614800000,0.083
611618400000,0.12
611622000000,0.144
611625600000,0.167
611629200000,0.192
611632800000,0.175
611636400000,0.12
611640000000,0.072
611643600000,0.038
611647200000,0.016
611650800000,0.005
611654400000,0.002
611658000000,0.001
611661600000,0.002
611665200000,0.002
611668800000,0.003
611672400000,0.002
611676000000,0.002
611679600000,0.003
611683200000,0.003
611686800000,0.002
611690400000,0.001
611694000000,0.001
611697600000,0.001
611701200000,0.001
611704800000,0.001
611708400000,0.001
611712000000,0.001
611715600000,0.0
611719200000,0.0
611722800000,0.0
611726400000,0.0
611730000000,0.0
611733600000,0.001
611737200000,0.002
611740800000,0.003
611744400000,0.004
611748000000,0.004
611751600000,0.003
611755200000,0.002
611758800000,0.001
611762400000,0.001
611766000000,0.001
611769600000,0.001
611773200000,0.002
611776800000,0.002
611780400000,0.003
611784000000,0.007
611787600000,0.014
611791200000,0.022
611794800000,0.027
611798400000,0.031
611802000000,0.036
611805600000,0.038
611809200000,0.039
611812800000,0.042
611816400000,0.045
611820000000,0.045
611823600000,0.038
611827200000,0.028
611830800000,0.024
611834400000,0.027
611838000000,0.039
611841600000,0.062
611845200000,0.085
611848800000,0.106
611852400000,0.124
611856000000,0.152
611859600000,0.187
611863200000,0.218
611866800000,0.248
611870400000,0.267
611874000000,0.259
611877600000,0.217
611881200000,0.172
611884800000,0.155
611888400000,0.151
611892000000,0.149
611895600000,0.138
611899200000,0.11
611902800000,0.082
611906400000,0.061
611910000000,0.037
611913600000,0.014
611917200000,0.004
611920800000,0.006
611924400000,0.021
611928000000,0.035
611931600000,0.051
611935200000,0.079
611938800000,0.112
611942400000,0.119
611946000000,0.104
611949600000,0.085
611953200000,0.07
611956800000,0.059
611960400000,0.055
611964000000,0.045
611967600000,0.031
611971200000,0.023
611974800000,0.018
611978400000,0.016
611982000000,0.011
611985600000,0.006
611989200000,0.005
611992800000,0.012
611996400000,0.019
612000000000,0.025
612003600000,0.045
612007200000,0.079
612010800000,0.104
612014400000,0.132
612018000000,0.139
612021600000,0.12
612025200000,0.1
612028800000,0.086
612032400000,0.087
612036000000,0.111
612039600000,0.155
612043200000,0.193
612046800000,0.238
612050400000,0.264
612054000000,0.259
612057600000,0.237
612061200000,0.206
612064800000,0.177
612068400000,0.136
612072000000,0.104
612075600000,0.084
612079200000,0.071
612082800000,0.067
612086400000,0.069
612090000000,0.089
612093600000,0.117
612097200000,0.145
612100800000,0.187
612104400000,0.235
612108000000,0.291
612111600000,0.305
612115200000,0.251
612118800000,0.201
612122400000,0.19
612126000000,0.208
612129600000,0.228
612133200000,0.233
612136800000,0.221
612140400000,0.201
612144000000,0.194
612147600000,0.201
612151200000,0.22
612154800000,0.222
612158400000,0.208
612162000000,0.184
612165600000,0.178
612169200000,0.177
612172800000,0.189
612176400000,0.227
612180000000,0.266
612183600000,0.282
612187200000,0.278
612190800000,0.261
612194400000,0.243
612198000000,0.21
612201600000,0.171
612205200000,0.151
612208800000,0.156
612212400000,0.184
612216000000,0.231
612219600000,0.297
612223200000,0.343
612226800000,0.349
612230400000,0.371
612234000000,0.391
612237600000,0.368
612241200000,0.331
612244800000,0.305
612248400000,0.277
612252000000,0.23
612255600000,0.168
612259200000,0.119
612262800000,0.08
612266400000,0.053
612270000000,0.034
612273600000,0.022
612277200000,0.02
612280800000,0.025
612284400000,0.033
612288000000,0.032
612291600000,0.032
612295200000,0.035
612298800000,0.042
612302400000,0.046
612306000000,0.046
612309600000,0.041
612313200000,0.029
612316800000,0.017
612320400000,0.009
612324000000,0.004
612327600000,0.001
612331200000,0.0
612334800000,0.0
612338400000,0.001
612342000000,0.002
612345600000,0.005
612349200000,0.008
612352800000,0.009
612356400000,0.008
612360000000,0.006
612363600000,0.004
612367200000,0.004
612370800000,0.003
612374400000,0.002
612378000000,0.001
612381600000,0.0
612385200000,0.0
612388800000,0.001
612392400000,0.001
612396000000,0.001
612399600000,0.002
612403200000,0.003
612406800000,0.005
612410400000,0.01
612414000000,0.013
612417600000,0.015
612421200000,0.015
612424800000,0.014
612428400000,0.013
612432000000,0.014
612435600000,0.021
612439200000,0.04
612442800000,0.056
612446400000,0.032
612450000000,0.012
612453600000,0.007
612457200000,0.002
612460800000,0.0
612464400000,0.0
612468000000,0.0
612471600000,0.001
612475200000,0.001
612478800000,0.002
612482400000,0.003
612486000000,0.005
612489600000,0.009
612493200000,0.011
612496800000,0.009
612500400000,0.005
612504000000,0.003
612507600000,0.001
612511200000,0.001
612514800000,0.001
612518400000,0.001
612522000000,0.004
612525600000,0.012
612529200000,0.032
612532800000,0.067
612536400000,0.105
612540000000,0.139
612543600000,0.153
612547200000,0.155
612550800000,0.145
612554400000,0.134
612558000000,0.127
612561600000,0.134
612565200000,0.143
612568800000,0.123
612572400000,0.096
612576000000,0.073
612579600000,0.06
612583200000,0.058
612586800000,0.064
612590400000,0.069
612594000000,0.067
612597600000,0.06
612601200000,0.054
612604800000,0.052
612608400000,0.08
612612000000,0.136
612615600000,0.192
612619200000,0.247
612622800000,0.294
612626400000,0.332
612630000000,0.341
612633600000,0.311
612637200000,0.254
612640800000,0.203
612644400000,0.17
612648000000,0.145
612651600000,0.138
612655200000,0.136
612658800000,0.134
612662400000,0.151
612666000000,0.17
612669600000,0.203
612673200000,0.251
612676800000,0.305
612680400000,0.352
612684000000,0.395
612687600000,0.438
612691200000,0.473
612694800000,0.498
612698400000,0.529
612702000000,0.543
612705600000,0.519
612709200000,0.471
612712800000,0.405
612716400000,0.337
612720000000,0.292
612723600000,0.293
612727200000,0.364
612730800000,0.466
612734400000,0.488
612738000000,0.511
612741600000,0.565
612745200000,0.656
612748800000,0.675
612752400000,0.618
612756000000,0.505
612759600000,0.31
612763200000,0.131
612766800000,0.067
612770400000,0.08
612774000000,0.138
612777600000,0.192
612781200000,0.223
612784800000,0.231
612788400000,0.206
612792000000,0.171
612795600000,0.14
612799200000,0.108
612802800000,0.068
612806400000,0.035
612810000000,0.025
612813600000,0.029
612817200000,0.037
612820800000,0.047
612824400000,0.051
612828000000,0.046
612831600000,0.047
612835200000,0.05
612838800000,0.04
612842400000,0.019
612846000000,0.005
612849600000,0.002
612853200000,0.0
612856800000,0.0
612860400000,0.0
612864000000,0.0
612867600000,0.001
612871200000,0.01
612874800000,0.036
612878400000,0.064
612882000000,0.078
612885600000,0.088
612889200000,0.089
612892800000,0.069
612896400000,0.047
612900000000,0.03
612903600000,0.015
612907200000,0.007
612910800000,0.004
612914400000,0.002
612918000000,0.001
612921600000,0.001
612925200000,0.001
612928800000,0.001
612932400000,0.002
612936000000,0.003
612939600000,0.005
612943200000,0.01
612946800000,0.02
612950400000,0.042
612954000000,0.081
612957600000,0.14
612961200000,0.195
612964800000,0.235
612968400000,0.259
612972000000,0.261
612975600000,0.207
612979200000,0.137
612982800000,0.088
612986400000,0.062
612990000000,0.053
612993600000,0.056
612997200000,0.065
613000800000,0.057
613004400000,0.045
613008000000,0.042
613011600000,0.05
613015200000,0.053
613018800000,0.042
613022400000,0.037
613026000000,0.036
613029600000,0.034
613033200000,0.035
613036800000,0.035
613040400000,0.039
613044000000,0.056
613047600000,0.071
613051200000,0.084
613054800000,0.089
613058400000,0.086
613062000000,0.074
613065600000,0.087
613069200000,0.152
613072800000,0.208
613076400000,0.24
613080000000,0.199
613083600000,0.167
613087200000,0.103
613090800000,0.068
613094400000,0.049
613098000000,0.029
613101600000,0.023
613105200000,0.088
613108800000,0.146
613112400000,0.159
613116000000,0.192
613119600000,0.211
613123200000,0.234
613126800000,0.28
613130400000,0.374
613134000000,0.447
613137600000,0.523
613141200000,0.59
613144800000,0.619
613148400000,0.63
613152000000,0.703
613155600000,0.781
613159200000,0.786
613162800000,0.677
613166400000,0.594
613170000000,0.597
613173600000,0.586
613177200000,0.582
613180800000,0.617
613184400000,0.634
613188000000,0.617
613191600000,0.61
613195200000,0.619
613198800000,0.615
613202400000,0.573
613206000000,0.488
613209600000,0.401
613213200000,0.341
613216800000,0.337
613220400000,0.346
613224000000,0.358
613227600000,0.362
613231200000,0.353
613234800000,0.337
613238400000,0.3
613242000000,0.248
613245600000,0.194
613249200000,0.139
613252800000,0.08
613256400000,0.043
613260000000,0.026
613263600000,0.021
613267200000,0.021
613270800000,0.02
613274400000,0.025
613278000000,0.042
613281600000,0.061
613285200000,0.068
613288800000,0.068
613292400000,0.062
613296000000,0.049
613299600000,0.031
613303200000,0.017
613306800000,0.008
613310400000,0.006
613314000000,0.007
613317600000,0.015
613321200000,0.039
613324800000,0.076
613328400000,0.113
613332000000,0.136
613335600000,0.148
613339200000,0.162
613342800000,0.175
613346400000,0.161
613350000000,0.144
613353600000,0.137
613357200000,0.14
613360800000,0.138
613364400000,0.129
613368000000,0.113
613371600000,0.083
613375200000,0.05
613378800000,0.035
613382400000,0.034
613386000000,0.035
613389600000,0.028
613393200000,0.018
613396800000,0.006
613400400000,0.001
613404000000,0.0
613407600000,0.0
613411200000,0.001
613414800000,0.0
613418400000,0.0
613422000000,0.001
613425600000,0.001
613429200000,0.0
613432800000,0.0
613436400000,0.0
613440000000,0.0
613443600000,0.0
613447200000,0.0
613450800000,0.002
613454400000,0.005
613458000000,0.011
613461600000,0.017
613465200000,0.021
613468800000,0.023
613472400000,0.028
613476000000,0.04
613479600000,0.053
613483200000,0.065
613486800000,0.074
613490400000,0.081
613494000000,0.076
613497600000,0.063
613501200000,0.061
613504800000,0.061
613508400000,0.062
613512000000,0.059
613515600000,0.048
613519200000,0.031
613522800000,0.03
613526400000,0.034
613530000000,0.038
613533600000,0.041
613537200000,0.036
613540800000,0.034
613544400000,0.041
613548000000,0.058
613551600000,0.089
613555200000,0.136
613558800000,0.21
613562400000,0.291
613566000000,0.347
613569600000,0.395
613573200000,0.402
613576800000,0.358
613580400000,0.309
613584000000,0.303
613587600000,0.317
613591200000,0.315
613594800000,0.318
613598400000,0.334
613602000000,0.346
613605600000,0.325
613609200000,0.304
613612800000,0.297
613616400000,0.292
613620000000,0.279
613623600000,0.267
613627200000,0.256
613630800000,0.245
613634400000,0.236
613638000000,0.234
613641600000,0.238
613645200000,0.268
613648800000,0.332
613652400000,0.402
613656000000,0.457
613659600000,0.47
613663200000,0.431
613666800000,0.318
613670400000,0.248
613674000000,0.22
613677600000,0.19
613681200000,0.153
613684800000,0.124
613688400000,0.111
613692000000,0.095
613695600000,0.079
613699200000,0.067
613702800000,0.057
613706400000,0.042
613710000000,0.026
613713600000,0.013
613717200000,0.004
613720800000,0.001
613724400000,0.001
613728000000,0.003
613731600000,0.015
613735200000,0.042
613738800000,0.062
613742400000,0.062
613746000000,0.063
613749600000,0.077
613753200000,0.082
613756800000,0.074
613760400000,0.071
613764000000,0.08
613767600000,0.077
613771200000,0.072
613774800000,0.08
613778400000,0.095
613782000000,0.09
613785600000,0.069
613789200000,0.047
613792800000,0.031
613796400000,0.021
613800000000,0.012
613803600000,0.005
613807200000,0.002
613810800000,0.0
613814400000,0.0
613818000000,0.0
613821600000,0.0
613825200000,0.0
613828800000,0.001
613832400000,0.002
613836000000,0.003
613839600000,0.004
613843200000,0.005
613846800000,0.005
613850400000,0.007
613854000000,0.01
613857600000,0.014
613861200000,0.012
613864800000,0.006
613868400000,0.003
613872000000,0.001
613875600000,0.001
613879200000,0.001
613882800000,0.0
613886400000,0.0
613890000000,0.0
613893600000,0.0
613897200000,0.0
613900800000,0.0
613904400000,0.0
613908000000,0.001
613911600000,0.001
613915200000,0.002
613918800000,0.002
613922400000,0.004
613926000000,0.007
613929600000,0.012
613933200000,0.017
613936800000,0.014
613940400000,0.01
613944000000,0.008
613947600000,0.012
613951200000,0.017
613954800000,0.011
613958400000,0.004
613962000000,0.003
613965600000,0.004
613969200000,0.006
613972800000,0.007
613976400000,0.005
613980000000,0.004
613983600000,0.003
613987200000,0.003
613990800000,0.006
613994400000,0.016
613998000000,0.03
614001600000,0.054
614005200000,0.084
614008800000,0.119
614012400000,0.159
614016000000,0.192
614019600000,0.213
614023200000,0.222
614026800000,0.216
614030400000,0.202
614034000000,0.167
614037600000,0.112
614041200000,0.076
614044800000,0.056
614048400000,0.041
614052000000,0.028
614055600000,0.025
614059200000,0.026
614062800000,0.024
614066400000,0.021
614070000000,0.017
614073600000,0.014
614077200000,0.013
614080800000,0.013
614084400000,0.014
614088000000,0.017
614091600000,0.019
614095200000,0.024
614098800000,0.027
614102400000,0.031
614106000000,0.038
614109600000,0.045
614113200000,0.047
614116800000,0.048
614120400000,0.037
614124000000,0.028
614127600000,0.029
614131200000,0.027
614134800000,0.019
614138400000,0.012
614142000000,0.014
614145600000,0.024
614149200000,0.038
614152800000,0.045
614156400000,0.045
614160000000,0.048
614163600000,0.054
614167200000,0.076
614170800000,0.118
614174400000,0.187
614178000000,0.281
614181600000,0.386
614185200000,0.5
614188800000,0.6
614192400000,0.638
614196000000,0.635
614199600000,0.615
614203200000,0.613
614206800000,0.566
614210400000,0.413
614214000000,0.233
614217600000,0.201
614221200000,0.199
614224800000,0.162
614228400000,0.147
614232000000,0.147
614235600000,0.149
614239200000,0.139
614242800000,0.129
614246400000,0.112
614250000000,0.101
614253600000,0.101
614257200000,0.104
614260800000,0.118
614264400000,0.154
614268000000,0.2
614271600000,0.253
614275200000,0.299
614278800000,0.331
614282400000,0.358
614286000000,0.364
614289600000,0.362
614293200000,0.337
614296800000,0.281
614300400000,0.223
614304000000,0.182
614307600000,0.149
614311200000,0.128
614314800000,0.123
614318400000,0.12
614322000000,0.106
614325600000,0.091
614329200000,0.08
614332800000,0.082
614336400000,0.086
614340000000,0.097
614343600000,0.122
614347200000,0.167
614350800000,0.227
614354400000,0.294
614358000000,0.393
614361600000,0.494
614365200000,0.548
614368800000,0.513
614372400000,0.444
614376000000,0.359
614379600000,0.289
614383200000,0.234
614386800000,0.22
614390400000,0.221
614394000000,0.235
614397600000,0.266
614401200000,0.305
614404800000,0.342
614408400000,0.388
614412000000,0.444
614415600000,0.506
614419200000,0.535
614422800000,0.535
614426400000,0.532
614430000000,0.531
614433600000,0.593
614437200000,0.717
614440800000,0.836
614444400000,0.847
614448000000,0.793
614451600000,0.723
614455200000,0.697
614458800000,0.734
614462400000,0.782
614466000000,0.806
614469600000,0.768
614473200000,0.739
614476800000,0.72
614480400000,0.712
614484000000,0.753
614487600000,0.808
614491200000,0.819
614494800000,0.809
614498400000,0.811
614502000000,0.777
614505600000,0.706
614509200000,0.631
614512800000,0.579
614516400000,0.552
614520000000,0.535
614523600000,0.532
614527200000,0.565
614530800000,0.604
614534400000,0.644
614538000000,0.68
614541600000,0.704
614545200000,0.707
614548800000,0.71
614552400000,0.706
614556000000,0.703
614559600000,0.76
614563200000,0.772
614566800000,0.724
614570400000,0.633
614574000000,0.528
614577600000,0.435
614581200000,0.388
614584800000,0.429
614588400000,0.554
614592000000,0.614
614595600000,0.578
614599200000,0.538
614602800000,0.552
614606400000,0.56
614610000000,0.559
614613600000,0.573
614617200000,0.601
614620800000,0.636
614624400000,0.661
614628000000,0.679
614631600000,0.695
614635200000,0.692
614638800000,0.656
614642400000,0.639
614646000000,0.665
614649600000,0.695
614653200000,0.72
614656800000,0.727
614660400000,0.726
614664000000,0.705
614667600000,0.651
614671200000,0.581
614674800000,0.524
614678400000,0.449
614682000000,0.37
614685600000,0.349
614689200000,0.338
614692800000,0.332
614696400000,0.321
614700000000,0.308
614703600000,0.269
614707200000,0.231
614710800000,0.202
614714400000,0.192
614718000000,0.184
614721600000,0.171
614725200000,0.154
614728800000,0.118
614732400000,0.084
614736000000,0.067
614739600000,0.058
614743200000,0.051
614746800000,0.044
614750400000,0.036
614754000000,0.025
614757600000,0.016
614761200000,0.01
614764800000,0.006
614768400000,0.003
614772000000,0.001
614775600000,0.0
614779200000,0.0
614782800000,0.0
614786400000,0.0
614790000000,0.0
614793600000,0.0
614797200000,0.001
614800800000,0.002
614804400000,0.002
614808000000,0.002
614811600000,0.001
614815200000,0.0
614818800000,0.0
614822400000,0.0
614826000000,0.0
614829600000,0.002
614833200000,0.009
614836800000,0.022
614840400000,0.039
614844000000,0.062
614847600000,0.081
614851200000,0.097
614854800000,0.107
614858400000,0.105
614862000000,0.089
614865600000,0.073
614869200000,0.055
614872800000,0.041
614876400000,0.032
614880000000,0.029
614883600000,0.03
614887200000,0.035
614890800000,0.041
614894400000,0.046
614898000000,0.048
614901600000,0.04
614905200000,0.03
614908800000,0.024
614912400000,0.017
614916000000,0.014
614919600000,0.009
614923200000,0.004
614926800000,0.002
614930400000,0.001
614934000000,0.001
614937600000,0.006
614941200000,0.02
614944800000,0.051
614948400000,0.087
614952000000,0.11
614955600000,0.093
614959200000,0.041
614962800000,0.028
614966400000,0.024
614970000000,0.017
614973600000,0.013
614977200000,0.012
614980800000,0.013
614984400000,0.013
614988000000,0.01
614991600000,0.007
614995200000,0.004
614998800000,0.002
615002400000,0.001
615006000000,0.0
615009600000,0.0
615013200000,0.0
615016800000,0.0
615020400000,0.0
615024000000,0.0
615027600000,0.0
615031200000,0.0
615034800000,0.0
615038400000,0.0
615042000000,0.0
615045600000,0.0
615049200000,0.0
615052800000,0.0
615056400000,0.0
615060000000,0.0
615063600000,0.0
615067200000,0.0
615070800000,0.0
615074400000,0.0
615078000000,0.0
615081600000,0.0
615085200000,0.0
615088800000,0.0
615092400000,0.0
615096000000,0.001
615099600000,0.002
615103200000,0.005
615106800000,0.009
615110400000,0.017
615114000000,0.035
615117600000,0.068
615121200000,0.095
615124800000,0.117
615128400000,0.131
615132000000,0.136
615135600000,0.128
615139200000,0.113
615142800000,0.102
615146400000,0.093
615150000000,0.078
615153600000,0.059
615157200000,0.04
615160800000,0.025
615164400000,0.022
615168000000,0.022
615171600000,0.021
615175200000,0.019
615178800000,0.015
615182400000,0.013
615186000000,0.011
615189600000,0.009
615193200000,0.008
615196800000,0.008
615200400000,0.01
615204000000,0.017
615207600000,0.028
615211200000,0.043
615214800000,0.058
615218400000,0.071
615222000000,0.083
615225600000,0.096
615229200000,0.103
615232800000,0.103
615236400000,0.117
615240000000,0.167
615243600000,0.225
615247200000,0.184
615250800000,0.109
615254400000,0.048
615258000000,0.003
615261600000,0.002
615265200000,0.008
615268800000,0.038
615272400000,0.068
615276000000,0.093
615279600000,0.127
615283200000,0.188
615286800000,0.251
615290400000,0.288
615294000000,0.289
615297600000,0.257
615301200000,0.233
615304800000,0.238
615308400000,0.218
615312000000,0.167
615315600000,0.112
615319200000,0.073
615322800000,0.051
615326400000,0.042
615330000000,0.038
615333600000,0.032
615337200000,0.028
615340800000,0.028
615344400000,0.034
615348000000,0.041
615351600000,0.047
615355200000,0.054
615358800000,0.061
615362400000,0.071
615366000000,0.08
615369600000,0.088
615373200000,0.11
615376800000,0.164
615380400000,0.236
615384000000,0.298
615387600000,0.343
615391200000,0.367
615394800000,0.369
615398400000,0.358
615402000000,0.345
615405600000,0.337
615409200000,0.34
615412800000,0.343
615416400000,0.358
615420000000,0.349
615423600000,0.336
615427200000,0.33
615430800000,0.309
615434400000,0.272
615438000000,0.235
615441600000,0.196
615445200000,0.155
615448800000,0.122
615452400000,0.104
615456000000,0.098
615459600000,0.128
615463200000,0.2
615466800000,0.276
615470400000,0.341
615474000000,0.374
615477600000,0.386
615481200000,0.385
615484800000,0.391
615488400000,0.407
615492000000,0.43
615495600000,0.435
615499200000,0.442
615502800000,0.442
615506400000,0.399
615510000000,0.352
615513600000,0.303
615517200000,0.259
615520800000,0.227
615524400000,0.201
615528000000,0.175
615531600000,0.148
615535200000,0.121
615538800000,0.108
615542400000,0.108
615546000000,0.14
615549600000,0.207
615553200000,0.276
615556800000,0.319
615560400000,0.328
615564000000,0.311
615567600000,0.267
615571200000,0.22
615574800000,0.179
615578400000,0.144
615582000000,0.117
615585600000,0.094
615589200000,0.082
615592800000,0.071
615596400000,0.065
615600000000,0.062
615603600000,0.062
615607200000,0.057
615610800000,0.043
615614400000,0.027
615618000000,0.014
615621600000,0.006
615625200000,0.003
615628800000,0.002
615632400000,0.007
615636000000,0.03
615639600000,0.071
615643200000,0.112
615646800000,0.132
615650400000,0.134
615654000000,0.13
615657600000,0.118
615661200000,0.108
615664800000,0.112
615668400000,0.123
615672000000,0.113
615675600000,0.066
615679200000,0.022
615682800000,0.003
615686400000,0.0
615690000000,0.0
615693600000,0.0
615697200000,0.0
615700800000,0.0
615704400000,0.0
615708000000,0.002
615711600000,0.005
615715200000,0.006
615718800000,0.003
615722400000,0.001
615726000000,0.0
615729600000,0.0
615733200000,0.0
615736800000,0.001
615740400000,0.001
615744000000,0.002
615747600000,0.005
615751200000,0.007
615754800000,0.003
615758400000,0.004
615762000000,0.01
615765600000,0.012
615769200000,0.011
615772800000,0.009
615776400000,0.011
615780000000,0.017
615783600000,0.025
615787200000,0.031
615790800000,0.03
615794400000,0.025
615798000000,0.024
615801600000,0.023
615805200000,0.021
615808800000,0.023
615812400000,0.017
615816000000,0.009
615819600000,0.005
615823200000,0.002
615826800000,0.001
615830400000,0.001
615834000000,0.001
615837600000,0.005
615841200000,0.014
615844800000,0.023
615848400000,0.035
615852000000,0.047
615855600000,0.056
615859200000,0.068
615862800000,0.079
615866400000,0.081
615870000000,0.072
615873600000,0.067
615877200000,0.077
615880800000,0.092
615884400000,0.09
615888000000,0.086
615891600000,0.076
615895200000,0.068
615898800000,0.07
615902400000,0.08
615906000000,0.076
615909600000,0.08
615913200000,0.086
615916800000,0.078
615920400000,0.067
615924000000,0.056
615927600000,0.043
615931200000,0.029
615934800000,0.014
615938400000,0.004
615942000000,0.002
615945600000,0.001
615949200000,0.0
615952800000,0.0
615956400000,0.0
615960000000,0.0
615963600000,0.0
615967200000,0.0
615970800000,0.0
615974400000,0.0
615978000000,0.0
615981600000,0.002
615985200000,0.011
615988800000,0.041
615992400000,0.068
615996000000,0.076
615999600000,0.071
616003200000,0.073
616006800000,0.084
616010400000,0.093
616014000000,0.099
616017600000,0.102
616021200000,0.12
616024800000,0.135
616028400000,0.145
616032000000,0.158
616035600000,0.161
616039200000,0.155
616042800000,0.141
616046400000,0.122
616050000000,0.118
616053600000,0.125
616057200000,0.144
616060800000,0.167
616064400000,0.201
616068000000,0.251
616071600000,0.289
616075200000,0.294
616078800000,0.278
616082400000,0.26
616086000000,0.22
616089600000,0.176
616093200000,0.142
616096800000,0.123
616100400000,0.101
616104000000,0.085
616107600000,0.088
616111200000,0.089
616114800000,0.088
616118400000,0.084
616122000000,0.072
616125600000,0.061
616129200000,0.051
616132800000,0.046
616136400000,0.04
616140000000,0.03
616143600000,0.023
616147200000,0.031
616150800000,0.054
616154400000,0.083
616158000000,0.096
616161600000,0.104
616165200000,0.102
616168800000,0.089
616172400000,0.074
616176000000,0.062
616179600000,0.06
616183200000,0.067
616186800000,0.087
616190400000,0.112
616194000000,0.129
616197600000,0.144
616201200000,0.137
616204800000,0.134
616208400000,0.137
616212000000,0.126
616215600000,0.101
616219200000,0.071
616222800000,0.043
616226400000,0.025
616230000000,0.013
616233600000,0.009
616237200000,0.009
616240800000,0.01
616244400000,0.011
616248000000,0.011
616251600000,0.013
616255200000,0.013
616258800000,0.013
616262400000,0.013
616266000000,0.015
616269600000,0.018
616273200000,0.019
616276800000,0.015
616280400000,0.009
616284000000,0.005
616287600000,0.001
616291200000,0.0
616294800000,0.0
616298400000,0.0
616302000000,0.0
616305600000,0.0
616309200000,0.0
616312800000,0.0
616316400000,0.0
616320000000,0.001
616323600000,0.009
616327200000,0.032
616330800000,0.059
616334400000,0.082
616338000000,0.104
616341600000,0.097
616345200000,0.058
616348800000,0.046
616352400000,0.053
616356000000,0.053
616359600000,0.047
616363200000,0.036
616366800000,0.023
616370400000,0.014
616374000000,0.009
616377600000,0.007
616381200000,0.004
616384800000,0.003
616388400000,0.001
616392000000,0.0
616395600000,0.0
616399200000,0.0
616402800000,0.0
