,N2
605210400000,0.725
605214000000,0.733
605217600000,0.747
605221200000,0.76
605224800000,0.758
605228400000,0.817
605232000000,0.895
605235600000,0.911
605239200000,0.91
605242800000,0.901
605246400000,0.889
605250000000,0.879
605253600000,0.874
605257200000,0.87
605260800000,0.845
605264400000,0.783
605268000000,0.762
605271600000,0.8
605275200000,0.823
605278800000,0.831
605282400000,0.83
605286000000,0.831
605289600000,0.831
605293200000,0.829
605296800000,0.826
605300400000,0.805
605304000000,0.777
605307600000,0.765
605311200000,0.801
605314800000,0.883
605318400000,0.916
605322000000,0.923
605325600000,0.923
605329200000,0.91
605332800000,0.89
605336400000,0.871
605340000000,0.856
605343600000,0.845
605347200000,0.803
605350800000,0.749
605354400000,0.74
605358000000,0.744
605361600000,0.753
605365200000,0.788
605368800000,0.79
605372400000,0.777
605376000000,0.768
605379600000,0.762
605383200000,0.767
605386800000,0.779
605390400000,0.796
605394000000,0.803
605397600000,0.791
605401200000,0.853
605404800000,0.89
605408400000,0.888
605412000000,0.882
605415600000,0.871
605419200000,0.857
605422800000,0.846
605426400000,0.846
605430000000,0.846
605433600000,0.814
605437200000,0.762
605440800000,0.777
605444400000,0.815
605448000000,0.84
605451600000,0.841
605455200000,0.841
605458800000,0.836
605462400000,0.835
605466000000,0.831
605469600000,0.826
605473200000,0.812
605476800000,0.802
605480400000,0.794
605484000000,0.785
605487600000,0.861
605491200000,0.893
605494800000,0.898
605498400000,0.903
605502000000,0.905
605505600000,0.905
605509200000,0.901
605512800000,0.897
605516400000,0.891
605520000000,0.86
605523600000,0.777
605527200000,0.737
605530800000,0.74
605534400000,0.745
605538000000,0.737
605541600000,0.737
605545200000,0.71
605548800000,0.701
605552400000,0.697
605556000000,0.692
605559600000,0.685
605563200000,0.701
605566800000,0.701
605570400000,0.677
605574000000,0.824
605577600000,0.875
605581200000,0.871
605584800000,0.852
605588400000,0.823
605592000000,0.791
605595600000,0.759
605599200000,0.711
605602800000,0.626
605606400000,0.47
605610000000,0.362
605613600000,0.327
605617200000,0.311
605620800000,0.328
605624400000,0.347
605628000000,0.305
605631600000,0.284
605635200000,0.243
605638800000,0.219
605642400000,0.218
605646000000,0.229
605649600000,0.269
605653200000,0.341
605656800000,0.353
605660400000,0.323
605664000000,0.434
605667600000,0.509
605671200000,0.523
605674800000,0.516
605678400000,0.501
605682000000,0.51
605685600000,0.476
605689200000,0.411
605692800000,0.294
605696400000,0.241
605700000000,0.266
605703600000,0.308
605707200000,0.358
605710800000,0.444
605714400000,0.491
605718000000,0.479
605721600000,0.425
605725200000,0.388
605728800000,0.334
605732400000,0.292
605736000000,0.267
605739600000,0.234
605743200000,0.178
605746800000,0.167
605750400000,0.212
605754000000,0.249
605757600000,0.245
605761200000,0.233
605764800000,0.227
605768400000,0.215
605772000000,0.195
605775600000,0.162
605779200000,0.116
605782800000,0.086
605786400000,0.086
605790000000,0.087
605793600000,0.085
605797200000,0.076
605800800000,0.066
605804400000,0.051
605808000000,0.038
605811600000,0.029
605815200000,0.026
605818800000,0.025
605822400000,0.022
605826000000,0.015
605829600000,0.007
605833200000,0.004
605836800000,0.003
605840400000,0.002
605844000000,0.005
605847600000,0.013
605851200000,0.021
605854800000,0.028
605858400000,0.028
605862000000,0.02
605865600000,0.015
605869200000,0.01
605872800000,0.009
605876400000,0.007
605880000000,0.004
605883600000,0.003
605887200000,0.004
605890800000,0.008
605894400000,0.015
605898000000,0.02
605901600000,0.022
605905200000,0.021
605908800000,0.022
605912400000,0.025
605916000000,0.023
605919600000,0.024
605923200000,0.025
605926800000,0.024
605930400000,0.023
605934000000,0.025
605937600000,0.033
605941200000,0.039
605944800000,0.042
605948400000,0.044
605952000000,0.041
605955600000,0.036
605959200000,0.034
605962800000,0.036
605966400000,0.045
605970000000,0.061
605973600000,0.085
605977200000,0.09
605980800000,0.099
605984400000,0.096
605988000000,0.097
605991600000,0.101
605995200000,0.104
605998800000,0.114
606002400000,0.125
606006000000,0.169
606009600000,0.252
606013200000,0.29
606016800000,0.28
606020400000,0.253
606024000000,0.233
606027600000,0.219
606031200000,0.201
606034800000,0.176
606038400000,0.142
606042000000,0.134
606045600000,0.147
606049200000,0.143
606052800000,0.144
606056400000,0.14
606060000000,0.158
606063600000,0.183
606067200000,0.205
606070800000,0.27
606074400000,0.323
606078000000,0.352
606081600000,0.355
606085200000,0.368
606088800000,0.362
606092400000,0.377
606096000000,0.561
606099600000,0.68
606103200000,0.727
606106800000,0.71
606110400000,0.668
606114000000,0.614
606117600000,0.548
606121200000,0.46
606124800000,0.334
606128400000,0.24
606132000000,0.223
606135600000,0.233
606139200000,0.259
606142800000,0.279
606146400000,0.309
606150000000,0.357
606153600000,0.347
606157200000,0.344
606160800000,0.342
606164400000,0.346
606168000000,0.346
606171600000,0.369
606175200000,0.348
606178800000,0.349
606182400000,0.367
606186000000,0.294
606189600000,0.211
606193200000,0.178
606196800000,0.159
606200400000,0.141
606204000000,0.126
606207600000,0.114
606211200000,0.106
606214800000,0.099
606218400000,0.112
606222000000,0.116
606225600000,0.116
606229200000,0.111
606232800000,0.103
606236400000,0.087
606240000000,0.076
606243600000,0.075
606247200000,0.088
606250800000,0.123
606254400000,0.14
606258000000,0.158
606261600000,0.145
606265200000,0.197
606268800000,0.226
606272400000,0.189
606276000000,0.13
606279600000,0.08
606283200000,0.05
606286800000,0.032
606290400000,0.021
606294000000,0.016
606297600000,0.014
606301200000,0.022
606304800000,0.038
606308400000,0.036
606312000000,0.023
606315600000,0.012
606319200000,0.009
606322800000,0.018
606326400000,0.04
606330000000,0.041
606333600000,0.034
606337200000,0.032
606340800000,0.034
606344400000,0.034
606348000000,0.028
606351600000,0.024
606355200000,0.019
606358800000,0.014
606362400000,0.015
606366000000,0.022
606369600000,0.028
606373200000,0.032
606376800000,0.038
606380400000,0.048
606384000000,0.061
606387600000,0.067
606391200000,0.068
606394800000,0.066
606398400000,0.067
606402000000,0.073
606405600000,0.078
606409200000,0.079
606412800000,0.074
606416400000,0.07
606420000000,0.066
606423600000,0.058
606427200000,0.055
606430800000,0.068
606434400000,0.074
606438000000,0.069
606441600000,0.072
606445200000,0.074
606448800000,0.074
606452400000,0.062
606456000000,0.048
606459600000,0.043
606463200000,0.042
606466800000,0.046
606470400000,0.058
606474000000,0.08
606477600000,0.107
606481200000,0.119
606484800000,0.124
606488400000,0.127
606492000000,0.126
606495600000,0.119
606499200000,0.116
606502800000,0.118
606506400000,0.131
606510000000,0.154
606513600000,0.181
606517200000,0.22
606520800000,0.231
606524400000,0.243
606528000000,0.29
606531600000,0.326
606535200000,0.349
606538800000,0.365
606542400000,0.377
606546000000,0.38
606549600000,0.381
606553200000,0.386
606556800000,0.377
606560400000,0.303
606564000000,0.245
606567600000,0.2
606571200000,0.189
606574800000,0.206
606578400000,0.209
606582000000,0.207
606585600000,0.215
606589200000,0.242
606592800000,0.241
606596400000,0.23
606600000000,0.205
606603600000,0.183
606607200000,0.144
606610800000,0.161
606614400000,0.166
606618000000,0.154
606621600000,0.13
606625200000,0.099
606628800000,0.07
606632400000,0.053
606636000000,0.039
606639600000,0.027
606643200000,0.018
606646800000,0.014
606650400000,0.013
606654000000,0.011
606657600000,0.01
606661200000,0.009
606664800000,0.015
606668400000,0.022
606672000000,0.015
606675600000,0.007
606679200000,0.003
606682800000,0.002
606686400000,0.003
606690000000,0.003
606693600000,0.002
606697200000,0.001
606700800000,0.0
606704400000,0.0
606708000000,0.0
606711600000,0.0
606715200000,0.004
606718800000,0.014
606722400000,0.027
606726000000,0.036
606729600000,0.042
606733200000,0.048
606736800000,0.048
606740400000,0.04
606744000000,0.025
606747600000,0.015
606751200000,0.009
606754800000,0.011
606758400000,0.017
606762000000,0.023
606765600000,0.028
606769200000,0.036
606772800000,0.044
606776400000,0.054
606780000000,0.048
606783600000,0.032
606787200000,0.021
606790800000,0.015
606794400000,0.016
606798000000,0.024
606801600000,0.037
606805200000,0.052
606808800000,0.06
606812400000,0.062
606816000000,0.058
606819600000,0.053
606823200000,0.049
606826800000,0.039
606830400000,0.03
606834000000,0.022
606837600000,0.019
606841200000,0.015
606844800000,0.011
606848400000,0.01
606852000000,0.01
606855600000,0.009
606859200000,0.006
606862800000,0.001
606866400000,0.0
606870000000,0.0
606873600000,0.001
606877200000,0.001
606880800000,0.001
606884400000,0.001
606888000000,0.001
606891600000,0.001
606895200000,0.002
606898800000,0.003
606902400000,0.004
606906000000,0.005
606909600000,0.009
606913200000,0.011
606916800000,0.009
606920400000,0.007
606924000000,0.006
606927600000,0.006
606931200000,0.006
606934800000,0.008
606938400000,0.01
606942000000,0.01
606945600000,0.008
606949200000,0.003
606952800000,0.001
606956400000,0.0
606960000000,0.0
606963600000,0.0
606967200000,0.0
606970800000,0.0
606974400000,0.0
606978000000,0.001
606981600000,0.003
606985200000,0.005
606988800000,0.008
606992400000,0.016
606996000000,0.027
606999600000,0.039
607003200000,0.056
607006800000,0.072
607010400000,0.087
607014000000,0.097
607017600000,0.109
607021200000,0.129
607024800000,0.147
607028400000,0.169
607032000000,0.187
607035600000,0.177
607039200000,0.141
607042800000,0.147
607046400000,0.162
607050000000,0.14
607053600000,0.11
607057200000,0.084
607060800000,0.069
607064400000,0.059
607068000000,0.052
607071600000,0.049
607075200000,0.05
607078800000,0.057
607082400000,0.072
607086000000,0.078
607089600000,0.079
607093200000,0.078
607096800000,0.076
607100400000,0.076
607104000000,0.076
607107600000,0.08
607111200000,0.077
607114800000,0.081
607118400000,0.095
607122000000,0.114
607125600000,0.121
607129200000,0.161
607132800000,0.178
607136400000,0.205
607140000000,0.228
607143600000,0.254
607147200000,0.294
607150800000,0.332
607154400000,0.361
607158000000,0.38
607161600000,0.388
607165200000,0.348
607168800000,0.324
607172400000,0.34
607176000000,0.345
607179600000,0.341
607183200000,0.395
607186800000,0.44
607190400000,0.45
607194000000,0.458
607197600000,0.476
607201200000,0.518
607204800000,0.552
607208400000,0.537
607212000000,0.488
607215600000,0.556
607219200000,0.622
607222800000,0.631
607226400000,0.607
607230000000,0.61
607233600000,0.642
607237200000,0.682
607240800000,0.702
607244400000,0.697
607248000000,0.633
607251600000,0.501
607255200000,0.457
607258800000,0.46
607262400000,0.477
607266000000,0.501
607269600000,0.513
607273200000,0.496
607276800000,0.463
607280400000,0.432
607284000000,0.424
607287600000,0.436
607291200000,0.444
607294800000,0.421
607298400000,0.355
607302000000,0.305
607305600000,0.376
607309200000,0.429
607312800000,0.445
607316400000,0.43
607320000000,0.402
607323600000,0.38
607327200000,0.379
607330800000,0.379
607334400000,0.308
607338000000,0.202
607341600000,0.168
607345200000,0.186
607348800000,0.221
607352400000,0.278
607356000000,0.291
607359600000,0.282
607363200000,0.263
607366800000,0.231
607370400000,0.185
607374000000,0.164
607377600000,0.163
607381200000,0.159
607384800000,0.131
607388400000,0.121
607392000000,0.17
607395600000,0.241
607399200000,0.26
607402800000,0.238
607406400000,0.21
607410000000,0.18
607413600000,0.158
607417200000,0.136
607420800000,0.114
607424400000,0.101
607428000000,0.109
607431600000,0.105
607435200000,0.108
607438800000,0.112
607442400000,0.11
607446000000,0.111
607449600000,0.127
607453200000,0.15
607456800000,0.161
607460400000,0.173
607464000000,0.189
607467600000,0.202
607471200000,0.194
607474800000,0.245
607478400000,0.294
607482000000,0.311
607485600000,0.294
607489200000,0.25
607492800000,0.2
607496400000,0.159
607500000000,0.133
607503600000,0.117
607507200000,0.108
607510800000,0.11
607514400000,0.114
607518000000,0.111
607521600000,0.105
607525200000,0.103
607528800000,0.106
607532400000,0.107
607536000000,0.113
607539600000,0.127
607543200000,0.146
607546800000,0.185
607550400000,0.219
607554000000,0.243
607557600000,0.238
607561200000,0.264
607564800000,0.28
607568400000,0.267
607572000000,0.237
607575600000,0.214
607579200000,0.205
607582800000,0.203
607586400000,0.207
607590000000,0.216
607593600000,0.21
607597200000,0.184
607600800000,0.182
607604400000,0.182
607608000000,0.184
607611600000,0.187
607615200000,0.188
607618800000,0.196
607622400000,0.209
607626000000,0.219
607629600000,0.218
607633200000,0.208
607636800000,0.22
607640400000,0.22
607644000000,0.176
607647600000,0.23
607651200000,0.244
607654800000,0.22
607658400000,0.18
607662000000,0.157
607665600000,0.147
607669200000,0.141
607672800000,0.141
607676400000,0.142
607680000000,0.142
607683600000,0.142
607687200000,0.152
607690800000,0.148
607694400000,0.139
607698000000,0.143
607701600000,0.136
607705200000,0.128
607708800000,0.131
607712400000,0.138
607716000000,0.15
607719600000,0.167
607723200000,0.183
607726800000,0.172
607730400000,0.148
607734000000,0.169
607737600000,0.141
607741200000,0.107
607744800000,0.086
607748400000,0.095
607752000000,0.112
607755600000,0.132
607759200000,0.152
607762800000,0.159
607766400000,0.149
607770000000,0.133
607773600000,0.127
607777200000,0.116
607780800000,0.111
607784400000,0.117
607788000000,0.133
607791600000,0.143
607795200000,0.146
607798800000,0.148
607802400000,0.149
607806000000,0.151
607809600000,0.152
607813200000,0.148
607816800000,0.118
607820400000,0.114
607824000000,0.083
607827600000,0.049
607831200000,0.034
607834800000,0.034
607838400000,0.043
607842000000,0.058
607845600000,0.076
607849200000,0.097
607852800000,0.129
607856400000,0.159
607860000000,0.171
607863600000,0.153
607867200000,0.119
607870800000,0.095
607874400000,0.091
607878000000,0.093
607881600000,0.098
607885200000,0.106
607888800000,0.115
607892400000,0.127
607896000000,0.139
607899600000,0.148
607903200000,0.128
607906800000,0.15
607910400000,0.169
607914000000,0.168
607917600000,0.165
607921200000,0.164
607924800000,0.168
607928400000,0.183
607932000000,0.214
607935600000,0.255
607939200000,0.267
607942800000,0.237
607946400000,0.264
607950000000,0.334
607953600000,0.392
607957200000,0.374
607960800000,0.276
607964400000,0.202
607968000000,0.153
607971600000,0.133
607975200000,0.139
607978800000,0.152
607982400000,0.155
607986000000,0.151
607989600000,0.119
607993200000,0.11
607996800000,0.155
608000400000,0.22
608004000000,0.27
608007600000,0.301
608011200000,0.312
608014800000,0.322
608018400000,0.328
608022000000,0.332
608025600000,0.335
608029200000,0.291
608032800000,0.251
608036400000,0.231
608040000000,0.22
608043600000,0.217
608047200000,0.22
608050800000,0.239
608054400000,0.259
608058000000,0.284
608061600000,0.309
608065200000,0.332
608068800000,0.348
608072400000,0.359
608076000000,0.309
608079600000,0.418
608083200000,0.468
608086800000,0.464
608090400000,0.451
608094000000,0.455
608097600000,0.457
608101200000,0.465
608104800000,0.473
608108400000,0.466
608112000000,0.428
608115600000,0.347
608119200000,0.313
608122800000,0.289
608126400000,0.259
608130000000,0.251
608133600000,0.248
608137200000,0.246
608140800000,0.243
608144400000,0.258
608148000000,0.277
608151600000,0.295
608155200000,0.32
608158800000,0.323
608162400000,0.302
608166000000,0.413
608169600000,0.444
608173200000,0.427
608176800000,0.376
608180400000,0.347
608184000000,0.335
608187600000,0.334
608191200000,0.343
608194800000,0.362
608198400000,0.388
608202000000,0.343
608205600000,0.334
608209200000,0.352
608212800000,0.386
608216400000,0.402
608220000000,0.368
608223600000,0.355
608227200000,0.367
608230800000,0.434
608234400000,0.466
608238000000,0.447
608241600000,0.466
608245200000,0.491
608248800000,0.475
608252400000,0.622
608256000000,0.695
608259600000,0.672
608263200000,0.598
608266800000,0.523
608270400000,0.465
608274000000,0.42
608277600000,0.413
608281200000,0.441
608284800000,0.459
608288400000,0.386
608292000000,0.332
608295600000,0.311
608299200000,0.337
608302800000,0.39
608306400000,0.413
608310000000,0.402
608313600000,0.383
608317200000,0.412
608320800000,0.401
608324400000,0.415
608328000000,0.415
608331600000,0.46
608335200000,0.438
608338800000,0.574
608342400000,0.632
608346000000,0.635
608349600000,0.606
608353200000,0.568
608356800000,0.529
608360400000,0.502
608364000000,0.489
608367600000,0.479
608371200000,0.454
608374800000,0.354
608378400000,0.279
608382000000,0.245
608385600000,0.231
608389200000,0.241
608392800000,0.264
608396400000,0.278
608400000000,0.288
608403600000,0.292
608407200000,0.31
608410800000,0.332
608414400000,0.341
608418000000,0.327
608421600000,0.268
608425200000,0.288
608428800000,0.364
608432400000,0.422
608436000000,0.427
608439600000,0.403
608443200000,0.367
608446800000,0.326
608450400000,0.305
608454000000,0.296
608457600000,0.286
608461200000,0.225
608464800000,0.181
608468400000,0.153
608472000000,0.133
608475600000,0.133
608479200000,0.133
608482800000,0.121
608486400000,0.121
608490000000,0.133
608493600000,0.153
608497200000,0.163
608500800000,0.179
608504400000,0.188
608508000000,0.175
608511600000,0.208
608515200000,0.236
608518800000,0.241
608522400000,0.233
608526000000,0.215
608529600000,0.196
608533200000,0.185
608536800000,0.174
608540400000,0.156
608544000000,0.131
608547600000,0.101
608551200000,0.085
608554800000,0.075
608558400000,0.069
608562000000,0.071
608565600000,0.073
608569200000,0.081
608572800000,0.088
608576400000,0.099
608580000000,0.116
608583600000,0.141
608587200000,0.18
608590800000,0.228
608594400000,0.251
608598000000,0.383
608601600000,0.491
608605200000,0.498
608608800000,0.466
608612400000,0.406
608616000000,0.345
608619600000,0.302
608623200000,0.264
608626800000,0.231
608630400000,0.191
608634000000,0.154
608637600000,0.14
608641200000,0.133
608644800000,0.136
608648400000,0.145
608652000000,0.154
608655600000,0.151
608659200000,0.143
608662800000,0.151
608666400000,0.159
608670000000,0.163
608673600000,0.174
608677200000,0.181
608680800000,0.166
608684400000,0.193
608688000000,0.249
608691600000,0.286
608695200000,0.315
608698800000,0.313
608702400000,0.294
608706000000,0.266
608709600000,0.227
608713200000,0.195
608716800000,0.163
608720400000,0.132
608724000000,0.124
608727600000,0.121
608731200000,0.127
608734800000,0.144
608738400000,0.18
608742000000,0.205
608745600000,0.226
608749200000,0.261
608752800000,0.275
608756400000,0.296
608760000000,0.33
608763600000,0.358
608767200000,0.352
608770800000,0.488
608774400000,0.578
608778000000,0.608
608781600000,0.624
608785200000,0.614
608788800000,0.594
608792400000,0.584
608796000000,0.574
608799600000,0.572
608803200000,0.535
608806800000,0.438
608810400000,0.394
608814000000,0.383
608817600000,0.374
608821200000,0.341
608824800000,0.344
608828400000,0.364
608832000000,0.381
608835600000,0.388
608839200000,0.391
608842800000,0.399
608846400000,0.409
608850000000,0.422
608853600000,0.41
608857200000,0.577
608860800000,0.666
608864400000,0.693
608868000000,0.687
608871600000,0.655
608875200000,0.618
608878800000,0.574
608882400000,0.541
608886000000,0.513
608889600000,0.414
608893200000,0.293
608896800000,0.302
608900400000,0.347
608904000000,0.397
608907600000,0.395
608911200000,0.422
608914800000,0.442
608918400000,0.489
608922000000,0.517
608925600000,0.535
608929200000,0.545
608932800000,0.525
608936400000,0.513
608940000000,0.452
608943600000,0.522
608947200000,0.556
608950800000,0.538
608954400000,0.51
608958000000,0.497
608961600000,0.491
608965200000,0.473
608968800000,0.447
608972400000,0.42
608976000000,0.381
608979600000,0.284
608983200000,0.23
608986800000,0.22
608990400000,0.194
608994000000,0.193
608997600000,0.217
609001200000,0.248
609004800000,0.28
609008400000,0.296
609012000000,0.285
609015600000,0.258
609019200000,0.252
609022800000,0.233
609026400000,0.185
609030000000,0.205
609033600000,0.21
609037200000,0.185
609040800000,0.158
609044400000,0.144
609048000000,0.145
609051600000,0.158
609055200000,0.179
609058800000,0.192
609062400000,0.2
609066000000,0.192
609069600000,0.171
609073200000,0.131
609076800000,0.098
609080400000,0.083
609084000000,0.084
609087600000,0.096
609091200000,0.117
609094800000,0.126
609098400000,0.127
609102000000,0.133
609105600000,0.137
609109200000,0.123
609112800000,0.097
609116400000,0.087
609120000000,0.063
609123600000,0.043
609127200000,0.031
609130800000,0.023
609134400000,0.02
609138000000,0.023
609141600000,0.032
609145200000,0.044
609148800000,0.057
609152400000,0.071
609156000000,0.067
609159600000,0.035
609163200000,0.01
609166800000,0.002
609170400000,0.0
609174000000,0.0
609177600000,0.0
609181200000,0.0
609184800000,0.0
609188400000,0.0
609192000000,0.0
609195600000,0.0
609199200000,0.0
609202800000,0.0
609206400000,0.0
609210000000,0.0
609213600000,0.0
609217200000,0.001
609220800000,0.004
609224400000,0.014
609228000000,0.027
609231600000,0.038
609235200000,0.049
609238800000,0.064
609242400000,0.064
609246000000,0.035
609249600000,0.011
609253200000,0.002
609256800000,0.001
609260400000,0.0
609264000000,0.0
609267600000,0.0
609271200000,0.0
609274800000,0.0
609278400000,0.0
609282000000,0.0
609285600000,0.0
609289200000,0.0
609292800000,0.0
609296400000,0.0
609300000000,0.0
609303600000,0.0
609307200000,0.001
609310800000,0.007
609314400000,0.018
609318000000,0.026
609321600000,0.032
609325200000,0.045
609328800000,0.049
609332400000,0.03
609336000000,0.011
609339600000,0.003
609343200000,0.001
609346800000,0.0
609350400000,0.0
609354000000,0.001
609357600000,0.001
609361200000,0.001
609364800000,0.0
609368400000,0.0
609372000000,0.0
609375600000,0.0
609379200000,0.0
609382800000,0.0
609386400000,0.0
609390000000,0.0
609393600000,0.0
609397200000,0.005
609400800000,0.017
609404400000,0.037
609408000000,0.069
609411600000,0.114
609415200000,0.124
609418800000,0.085
609422400000,0.058
609426000000,0.043
609429600000,0.029
609433200000,0.018
609436800000,0.013
609440400000,0.012
609444000000,0.012
609447600000,0.012
609451200000,0.014
609454800000,0.019
609458400000,0.022
609462000000,0.032
609465600000,0.033
609469200000,0.034
609472800000,0.035
609476400000,0.034
609480000000,0.033
609483600000,0.036
609487200000,0.045
609490800000,0.055
609494400000,0.065
609498000000,0.084
609501600000,0.107
609505200000,0.101
609508800000,0.082
609512400000,0.064
609516000000,0.054
609519600000,0.049
609523200000,0.051
609526800000,0.059
609530400000,0.073
609534000000,0.088
609537600000,0.098
609541200000,0.099
609544800000,0.077
609548400000,0.072
609552000000,0.051
609555600000,0.041
609559200000,0.043
609562800000,0.054
609566400000,0.071
609570000000,0.087
609573600000,0.101
609577200000,0.113
609580800000,0.127
609584400000,0.143
609588000000,0.159
609591600000,0.137
609595200000,0.109
609598800000,0.089
609602400000,0.081
609606000000,0.077
609609600000,0.08
609613200000,0.086
609616800000,0.099
609620400000,0.11
609624000000,0.123
609627600000,0.132
609631200000,0.133
609634800000,0.154
609638400000,0.145
609642000000,0.135
609645600000,0.123
609649200000,0.112
609652800000,0.101
609656400000,0.1
609660000000,0.112
609663600000,0.137
609667200000,0.163
609670800000,0.172
609674400000,0.176
609678000000,0.156
609681600000,0.148
609685200000,0.164
609688800000,0.2
609692400000,0.233
609696000000,0.245
609699600000,0.261
609703200000,0.302
609706800000,0.324
609710400000,0.318
609714000000,0.339
609717600000,0.33
609721200000,0.394
609724800000,0.399
609728400000,0.359
609732000000,0.302
609735600000,0.249
609739200000,0.215
609742800000,0.201
609746400000,0.201
609750000000,0.216
609753600000,0.233
609757200000,0.229
609760800000,0.21
609764400000,0.192
609768000000,0.171
609771600000,0.17
609775200000,0.178
609778800000,0.173
609782400000,0.173
609786000000,0.179
609789600000,0.175
609793200000,0.176
609796800000,0.173
609800400000,0.163
609804000000,0.145
609807600000,0.144
609811200000,0.117
609814800000,0.093
609818400000,0.073
609822000000,0.048
609825600000,0.022
609829200000,0.007
609832800000,0.006
609836400000,0.025
609840000000,0.044
609843600000,0.071
609847200000,0.089
609850800000,0.066
609854400000,0.041
609858000000,0.027
609861600000,0.022
609865200000,0.016
609868800000,0.012
609872400000,0.011
609876000000,0.01
609879600000,0.011
609883200000,0.012
609886800000,0.012
609890400000,0.008
609894000000,0.005
609897600000,0.002
609901200000,0.001
609904800000,0.002
609908400000,0.003
609912000000,0.005
609915600000,0.008
609919200000,0.009
609922800000,0.008
609926400000,0.009
609930000000,0.017
609933600000,0.03
609937200000,0.035
609940800000,0.038
609944400000,0.048
609948000000,0.038
609951600000,0.021
609955200000,0.015
609958800000,0.021
609962400000,0.039
609966000000,0.06
609969600000,0.07
609973200000,0.051
609976800000,0.016
609980400000,0.002
609984000000,0.0
609987600000,0.0
609991200000,0.0
609994800000,0.0
609998400000,0.001
610002000000,0.002
610005600000,0.003
610009200000,0.005
610012800000,0.008
610016400000,0.013
610020000000,0.019
610023600000,0.018
610027200000,0.012
610030800000,0.008
610034400000,0.005
610038000000,0.004
610041600000,0.002
610045200000,0.001
610048800000,0.001
610052400000,0.002
610056000000,0.001
610059600000,0.002
610063200000,0.006
610066800000,0.015
610070400000,0.019
610074000000,0.018
610077600000,0.016
610081200000,0.013
610084800000,0.012
610088400000,0.013
610092000000,0.015
610095600000,0.017
610099200000,0.017
610102800000,0.019
610106400000,0.023
610110000000,0.027
610113600000,0.031
610117200000,0.04
610120800000,0.049
610124400000,0.052
610128000000,0.054
610131600000,0.058
610135200000,0.062
610138800000,0.067
610142400000,0.068
610146000000,0.073
610149600000,0.07
610153200000,0.075
610156800000,0.095
610160400000,0.095
610164000000,0.088
610167600000,0.07
610171200000,0.047
610174800000,0.031
610178400000,0.023
610182000000,0.017
610185600000,0.016
610189200000,0.019
610192800000,0.024
610196400000,0.025
610200000000,0.023
610203600000,0.02
610207200000,0.025
610210800000,0.041
610214400000,0.054
610218000000,0.046
610221600000,0.033
610225200000,0.028
610228800000,0.032
610232400000,0.037
610236000000,0.032
610239600000,0.022
610243200000,0.021
610246800000,0.022
610250400000,0.025
610254000000,0.023
610257600000,0.022
610261200000,0.022
610264800000,0.021
610268400000,0.022
610272000000,0.025
610275600000,0.028
610279200000,0.035
610282800000,0.04
610286400000,0.044
610290000000,0.039
610293600000,0.027
610297200000,0.021
610300800000,0.019
610304400000,0.02
610308000000,0.029
610311600000,0.049
610315200000,0.069
610318800000,0.068
610322400000,0.046
610326000000,0.042
610329600000,0.04
610333200000,0.03
610336800000,0.018
610340400000,0.008
610344000000,0.002
610347600000,0.001
610351200000,0.0
610354800000,0.0
610358400000,0.0
610362000000,0.0
610365600000,0.0
610369200000,0.0
610372800000,0.0
610376400000,0.0
610380000000,0.0
610383600000,0.0
610387200000,0.001
610390800000,0.001
610394400000,0.002
610398000000,0.004
610401600000,0.007
610405200000,0.01
610408800000,0.014
610412400000,0.021
610416000000,0.019
610419600000,0.014
610423200000,0.009
610426800000,0.005
610430400000,0.002
610434000000,0.001
610437600000,0.001
610441200000,0.001
610444800000,0.001
610448400000,0.002
610452000000,0.001
610455600000,0.001
610459200000,0.001
610462800000,0.0
610466400000,0.0
610470000000,0.001
610473600000,0.001
610477200000,0.003
610480800000,0.006
610484400000,0.012
610488000000,0.025
610491600000,0.042
610495200000,0.049
610498800000,0.054
610502400000,0.054
610506000000,0.049
610509600000,0.041
610513200000,0.034
610516800000,0.028
610520400000,0.026
610524000000,0.031
610527600000,0.042
610531200000,0.059
610534800000,0.076
610538400000,0.09
610542000000,0.093
610545600000,0.087
610549200000,0.08
610552800000,0.076
610556400000,0.066
610560000000,0.055
610563600000,0.051
610567200000,0.051
610570800000,0.064
610574400000,0.082
610578000000,0.085
610581600000,0.069
610585200000,0.077
610588800000,0.1
610592400000,0.118
610596000000,0.113
610599600000,0.094
610603200000,0.073
610606800000,0.058
610610400000,0.048
610614000000,0.047
610617600000,0.053
610621200000,0.065
610624800000,0.078
610628400000,0.077
610632000000,0.069
610635600000,0.062
610639200000,0.054
610642800000,0.041
610646400000,0.034
610650000000,0.031
610653600000,0.032
610657200000,0.032
610660800000,0.036
610664400000,0.046
610668000000,0.049
610671600000,0.076
610675200000,0.085
610678800000,0.084
610682400000,0.085
610686000000,0.09
610689600000,0.099
610693200000,0.115
610696800000,0.132
610700400000,0.14
610704000000,0.14
610707600000,0.134
610711200000,0.15
610714800000,0.16
610718400000,0.154
610722000000,0.147
610725600000,0.151
610729200000,0.138
610732800000,0.139
610736400000,0.148
610740000000,0.156
610743600000,0.173
610747200000,0.199
610750800000,0.226
610754400000,0.218
610758000000,0.274
610761600000,0.305
610765200000,0.319
610768800000,0.316
610772400000,0.3
610776000000,0.279
610779600000,0.265
610783200000,0.27
610786800000,0.285
610790400000,0.289
610794000000,0.242
610797600000,0.238
610801200000,0.238
610804800000,0.246
