,N1
610808400000,0.323
610812000000,0.367
610815600000,0.355
610819200000,0.315
610822800000,0.291
610826400000,0.27
610830000000,0.284
610833600000,0.31
610837200000,0.305
610840800000,0.261
610844400000,0.282
610848000000,0.274
610851600000,0.247
610855200000,0.219
610858800000,0.209
610862400000,0.212
610866000000,0.22
610869600000,0.224
610873200000,0.223
610876800000,0.203
610880400000,0.159
610884000000,0.156
610887600000,0.18
610891200000,0.211
610894800000,0.241
610898400000,0.259
610902000000,0.245
610905600000,0.213
610909200000,0.206
610912800000,0.207
610916400000,0.236
610920000000,0.26
610923600000,0.255
610927200000,0.256
610930800000,0.297
610934400000,0.355
610938000000,0.399
610941600000,0.412
610945200000,0.407
610948800000,0.386
610952400000,0.375
610956000000,0.375
610959600000,0.383
610963200000,0.398
610966800000,0.341
610970400000,0.284
610974000000,0.261
610977600000,0.264
610981200000,0.278
610984800000,0.263
610988400000,0.239
610992000000,0.209
610995600000,0.195
610999200000,0.201
611002800000,0.217
611006400000,0.236
611010000000,0.251
611013600000,0.236
611017200000,0.309
611020800000,0.325
611024400000,0.296
611028000000,0.265
611031600000,0.257
611035200000,0.242
611038800000,0.224
611042400000,0.197
611046000000,0.163
611049600000,0.139
611053200000,0.145
611056800000,0.182
611060400000,0.202
611064000000,0.231
611067600000,0.262
611071200000,0.243
611074800000,0.21
611078400000,0.199
611082000000,0.208
611085600000,0.196
611089200000,0.199
611092800000,0.205
611096400000,0.229
611100000000,0.225
611103600000,0.247
611107200000,0.301
611110800000,0.332
611114400000,0.337
611118000000,0.328
611121600000,0.311
611125200000,0.291
611128800000,0.283
611132400000,0.264
611136000000,0.225
611139600000,0.181
611143200000,0.179
611146800000,0.174
611150400000,0.183
611154000000,0.184
611157600000,0.194
611161200000,0.201
611164800000,0.216
611168400000,0.227
611172000000,0.225
611175600000,0.22
611179200000,0.217
611182800000,0.21
611186400000,0.179
611190000000,0.209
611193600000,0.249
611197200000,0.289
611200800000,0.341
611204400000,0.379
611208000000,0.391
611211600000,0.399
611215200000,0.395
611218800000,0.371
611222400000,0.326
611226000000,0.228
611229600000,0.161
611233200000,0.141
611236800000,0.145
611240400000,0.17
611244000000,0.186
611247600000,0.196
611251200000,0.201
611254800000,0.192
611258400000,0.193
611262000000,0.212
611265600000,0.235
611269200000,0.247
611272800000,0.227
611276400000,0.245
611280000000,0.283
611283600000,0.306
611287200000,0.323
611290800000,0.348
611294400000,0.39
611298000000,0.397
611301600000,0.398
611305200000,0.413
611308800000,0.416
611312400000,0.249
611316000000,0.191
611319600000,0.213
611323200000,0.264
611326800000,0.374
611330400000,0.481
611334000000,0.583
611337600000,0.677
611341200000,0.776
611344800000,0.886
611348400000,0.907
611352000000,0.89
611355600000,0.897
611359200000,0.915
611362800000,0.94
611366400000,0.95
611370000000,0.946
611373600000,0.947
611377200000,0.932
611380800000,0.914
611384400000,0.892
611388000000,0.858
611391600000,0.86
611395200000,0.884
611398800000,0.904
611402400000,0.894
611406000000,0.859
611409600000,0.823
611413200000,0.8
611416800000,0.795
611420400000,0.737
611424000000,0.682
611427600000,0.624
611431200000,0.583
611434800000,0.583
611438400000,0.58
611442000000,0.538
611445600000,0.443
611449200000,0.435
611452800000,0.538
611456400000,0.51
611460000000,0.435
611463600000,0.369
611467200000,0.341
611470800000,0.337
611474400000,0.3
611478000000,0.195
611481600000,0.114
611485200000,0.108
611488800000,0.146
611492400000,0.169
611496000000,0.181
611499600000,0.192
611503200000,0.208
611506800000,0.237
611510400000,0.282
611514000000,0.286
611517600000,0.3
611521200000,0.279
611524800000,0.274
611528400000,0.297
611532000000,0.274
611535600000,0.261
611539200000,0.297
611542800000,0.33
611546400000,0.314
611550000000,0.289
611553600000,0.285
611557200000,0.277
611560800000,0.228
611564400000,0.168
611568000000,0.131
611571600000,0.135
611575200000,0.148
611578800000,0.144
611582400000,0.122
611586000000,0.101
611589600000,0.096
611593200000,0.086
611596800000,0.072
611600400000,0.066
611604000000,0.046
611607600000,0.025
611611200000,0.011
611614800000,0.007
611618400000,0.008
611622000000,0.03
611625600000,0.058
611629200000,0.054
611632800000,0.046
611636400000,0.035
611640000000,0.032
611643600000,0.033
611647200000,0.04
611650800000,0.053
611654400000,0.084
611658000000,0.124
611661600000,0.15
611665200000,0.153
611668800000,0.144
611672400000,0.121
611676000000,0.101
611679600000,0.085
611683200000,0.074
611686800000,0.053
611690400000,0.033
611694000000,0.024
611697600000,0.024
611701200000,0.029
611704800000,0.028
611708400000,0.026
611712000000,0.026
611715600000,0.018
611719200000,0.012
611722800000,0.007
611726400000,0.004
611730000000,0.002
611733600000,0.001
611737200000,0.001
611740800000,0.001
611744400000,0.001
611748000000,0.002
611751600000,0.002
611755200000,0.002
611758800000,0.002
611762400000,0.001
611766000000,0.001
611769600000,0.001
611773200000,0.001
611776800000,0.003
611780400000,0.005
611784000000,0.01
611787600000,0.024
611791200000,0.037
611794800000,0.047
611798400000,0.055
611802000000,0.058
611805600000,0.058
611809200000,0.054
611812800000,0.048
611816400000,0.045
611820000000,0.039
611823600000,0.032
611827200000,0.027
611830800000,0.03
611834400000,0.032
611838000000,0.028
611841600000,0.017
611845200000,0.011
611848800000,0.011
611852400000,0.014
611856000000,0.017
611859600000,0.018
611863200000,0.021
611866800000,0.028
611870400000,0.028
611874000000,0.026
611877600000,0.021
611881200000,0.021
611884800000,0.02
611888400000,0.015
611892000000,0.011
611895600000,0.012
611899200000,0.015
611902800000,0.012
611906400000,0.004
611910000000,0.002
611913600000,0.001
611917200000,0.003
611920800000,0.003
611924400000,0.01
611928000000,0.038
611931600000,0.096
611935200000,0.133
611938800000,0.133
611942400000,0.125
611946000000,0.109
611949600000,0.098
611953200000,0.094
611956800000,0.087
611960400000,0.069
611964000000,0.05
611967600000,0.047
611971200000,0.039
611974800000,0.029
611978400000,0.019
611982000000,0.012
611985600000,0.008
611989200000,0.006
611992800000,0.009
611996400000,0.026
612000000000,0.055
612003600000,0.07
612007200000,0.076
612010800000,0.087
612014400000,0.093
612018000000,0.091
612021600000,0.082
612025200000,0.072
612028800000,0.068
612032400000,0.064
612036000000,0.066
612039600000,0.075
612043200000,0.089
612046800000,0.107
612050400000,0.101
612054000000,0.101
612057600000,0.122
612061200000,0.129
612064800000,0.131
612068400000,0.118
612072000000,0.101
612075600000,0.087
612079200000,0.077
612082800000,0.069
612086400000,0.063
612090000000,0.062
612093600000,0.069
612097200000,0.076
612100800000,0.085
612104400000,0.103
612108000000,0.136
612111600000,0.171
612115200000,0.192
612118800000,0.193
612122400000,0.196
612126000000,0.207
612129600000,0.223
612133200000,0.233
612136800000,0.208
612140400000,0.205
612144000000,0.211
612147600000,0.231
612151200000,0.264
612154800000,0.296
612158400000,0.311
612162000000,0.297
612165600000,0.249
612169200000,0.207
612172800000,0.186
612176400000,0.201
612180000000,0.236
612183600000,0.237
612187200000,0.238
612190800000,0.243
612194400000,0.252
612198000000,0.253
612201600000,0.241
612205200000,0.223
612208800000,0.192
612212400000,0.171
612216000000,0.159
612219600000,0.156
612223200000,0.152
612226800000,0.167
612230400000,0.188
612234000000,0.214
612237600000,0.249
612241200000,0.272
612244800000,0.281
612248400000,0.302
612252000000,0.294
612255600000,0.259
612259200000,0.22
612262800000,0.234
612266400000,0.274
612270000000,0.31
612273600000,0.311
612277200000,0.299
612280800000,0.3
612284400000,0.261
612288000000,0.22
612291600000,0.2
612295200000,0.181
612298800000,0.154
612302400000,0.131
612306000000,0.11
612309600000,0.073
612313200000,0.051
612316800000,0.041
612320400000,0.033
612324000000,0.026
612327600000,0.027
612331200000,0.031
612334800000,0.035
612338400000,0.039
612342000000,0.041
612345600000,0.045
612349200000,0.054
612352800000,0.057
612356400000,0.052
612360000000,0.048
612363600000,0.047
612367200000,0.05
612370800000,0.055
612374400000,0.058
612378000000,0.058
612381600000,0.056
612385200000,0.054
612388800000,0.056
612392400000,0.061
612396000000,0.057
612399600000,0.057
612403200000,0.065
612406800000,0.084
612410400000,0.106
612414000000,0.119
612417600000,0.13
612421200000,0.131
612424800000,0.119
612428400000,0.102
612432000000,0.093
612435600000,0.096
612439200000,0.099
612442800000,0.087
612446400000,0.064
612450000000,0.028
612453600000,0.007
612457200000,0.002
612460800000,0.001
612464400000,0.001
612468000000,0.001
612471600000,0.001
612475200000,0.001
612478800000,0.0
612482400000,0.0
612486000000,0.0
612489600000,0.0
612493200000,0.0
612496800000,0.0
612500400000,0.0
612504000000,0.0
612507600000,0.0
612511200000,0.0
612514800000,0.0
612518400000,0.003
612522000000,0.006
612525600000,0.017
612529200000,0.023
612532800000,0.022
612536400000,0.02
612540000000,0.017
612543600000,0.011
612547200000,0.007
612550800000,0.004
612554400000,0.004
612558000000,0.004
612561600000,0.005
612565200000,0.006
612568800000,0.007
612572400000,0.009
612576000000,0.011
612579600000,0.012
612583200000,0.013
612586800000,0.018
612590400000,0.023
612594000000,0.026
612597600000,0.024
612601200000,0.02
612604800000,0.017
612608400000,0.018
612612000000,0.022
612615600000,0.023
612619200000,0.02
612622800000,0.02
612626400000,0.022
612630000000,0.031
612633600000,0.046
612637200000,0.058
612640800000,0.056
612644400000,0.054
612648000000,0.061
612651600000,0.08
612655200000,0.099
612658800000,0.122
612662400000,0.144
612666000000,0.164
612669600000,0.179
612673200000,0.18
612676800000,0.172
612680400000,0.176
612684000000,0.185
612687600000,0.195
612691200000,0.204
612694800000,0.205
612698400000,0.229
612702000000,0.278
612705600000,0.343
612709200000,0.376
612712800000,0.364
612716400000,0.323
612720000000,0.294
612723600000,0.291
612727200000,0.311
612730800000,0.33
612734400000,0.364
612738000000,0.38
612741600000,0.343
612745200000,0.399
612748800000,0.491
612752400000,0.54
612756000000,0.521
612759600000,0.447
612763200000,0.358
612766800000,0.28
612770400000,0.222
612774000000,0.184
612777600000,0.161
612781200000,0.156
612784800000,0.162
612788400000,0.131
612792000000,0.097
612795600000,0.072
612799200000,0.075
612802800000,0.12
612806400000,0.19
612810000000,0.231
612813600000,0.251
612817200000,0.27
612820800000,0.3
612824400000,0.311
612828000000,0.282
612831600000,0.294
612835200000,0.373
612838800000,0.389
612842400000,0.345
612846000000,0.281
612849600000,0.252
612853200000,0.213
612856800000,0.155
612860400000,0.106
612864000000,0.084
612867600000,0.064
612871200000,0.053
612874800000,0.048
612878400000,0.045
612882000000,0.04
612885600000,0.057
612889200000,0.071
612892800000,0.057
612896400000,0.038
612900000000,0.025
612903600000,0.019
612907200000,0.022
612910800000,0.024
612914400000,0.02
612918000000,0.017
612921600000,0.009
612925200000,0.002
612928800000,0.0
612932400000,0.0
612936000000,0.0
612939600000,0.0
612943200000,0.0
612946800000,0.002
612950400000,0.01
612954000000,0.031
612957600000,0.061
612961200000,0.074
612964800000,0.068
612968400000,0.059
612972000000,0.049
612975600000,0.037
612979200000,0.025
612982800000,0.015
612986400000,0.012
612990000000,0.017
612993600000,0.029
612997200000,0.05
613000800000,0.068
613004400000,0.078
613008000000,0.072
613011600000,0.068
613015200000,0.07
613018800000,0.073
613022400000,0.068
613026000000,0.065
613029600000,0.074
613033200000,0.091
613036800000,0.103
613040400000,0.12
613044000000,0.145
613047600000,0.158
613051200000,0.168
613054800000,0.186
613058400000,0.21
613062000000,0.205
613065600000,0.182
613069200000,0.172
613072800000,0.186
613076400000,0.21
613080000000,0.227
613083600000,0.228
613087200000,0.209
613090800000,0.238
613094400000,0.28
613098000000,0.334
613101600000,0.296
613105200000,0.201
613108800000,0.124
613112400000,0.135
613116000000,0.251
613119600000,0.432
613123200000,0.568
613126800000,0.699
613130400000,0.77
613134000000,0.816
613137600000,0.839
613141200000,0.857
613144800000,0.87
613148400000,0.866
613152000000,0.858
613155600000,0.854
613159200000,0.836
613162800000,0.785
613166400000,0.724
613170000000,0.72
613173600000,0.728
613177200000,0.762
613180800000,0.831
613184400000,0.856
613188000000,0.868
613191600000,0.871
613195200000,0.865
613198800000,0.852
613202400000,0.826
613206000000,0.774
613209600000,0.678
613213200000,0.576
613216800000,0.511
613220400000,0.484
613224000000,0.464
613227600000,0.441
613231200000,0.431
613234800000,0.432
613238400000,0.402
613242000000,0.373
613245600000,0.346
613249200000,0.289
613252800000,0.245
613256400000,0.227
613260000000,0.191
613263600000,0.153
613267200000,0.158
613270800000,0.169
613274400000,0.188
613278000000,0.22
613281600000,0.255
613285200000,0.272
613288800000,0.27
613292400000,0.241
613296000000,0.188
613299600000,0.148
613303200000,0.134
613306800000,0.131
613310400000,0.13
613314000000,0.131
613317600000,0.132
613321200000,0.133
613324800000,0.13
613328400000,0.118
613332000000,0.103
613335600000,0.1
613339200000,0.111
613342800000,0.121
613346400000,0.114
613350000000,0.118
613353600000,0.146
613357200000,0.164
613360800000,0.162
613364400000,0.153
613368000000,0.138
613371600000,0.123
613375200000,0.117
613378800000,0.121
613382400000,0.133
613386000000,0.129
613389600000,0.117
613393200000,0.09
613396800000,0.07
613400400000,0.057
613404000000,0.04
613407600000,0.022
613411200000,0.015
613414800000,0.015
613418400000,0.024
613422000000,0.041
613425600000,0.054
613429200000,0.053
613432800000,0.031
613436400000,0.014
613440000000,0.004
613443600000,0.0
613447200000,0.0
613450800000,0.0
613454400000,0.001
613458000000,0.007
613461600000,0.015
613465200000,0.021
613468800000,0.029
613472400000,0.035
613476000000,0.038
613479600000,0.037
613483200000,0.034
613486800000,0.033
613490400000,0.036
613494000000,0.036
613497600000,0.032
613501200000,0.029
613504800000,0.028
613508400000,0.025
613512000000,0.02
613515600000,0.017
613519200000,0.013
613522800000,0.011
613526400000,0.011
613530000000,0.012
613533600000,0.015
613537200000,0.017
613540800000,0.017
613544400000,0.019
613548000000,0.024
613551600000,0.03
613555200000,0.037
613558800000,0.054
613562400000,0.072
613566000000,0.085
613569600000,0.096
613573200000,0.112
613576800000,0.123
613580400000,0.114
613584000000,0.116
613587600000,0.135
613591200000,0.151
613594800000,0.156
613598400000,0.161
613602000000,0.171
613605600000,0.142
613609200000,0.153
613612800000,0.154
613616400000,0.16
613620000000,0.177
613623600000,0.195
613627200000,0.21
613630800000,0.217
613634400000,0.203
613638000000,0.176
613641600000,0.138
613645200000,0.119
613648800000,0.149
613652400000,0.177
613656000000,0.205
613659600000,0.243
613663200000,0.24
613666800000,0.176
613670400000,0.144
613674000000,0.155
613677600000,0.175
613681200000,0.172
613684800000,0.166
613688400000,0.141
613692000000,0.097
613695600000,0.077
613699200000,0.058
613702800000,0.039
613706400000,0.024
613710000000,0.014
613713600000,0.007
613717200000,0.004
613720800000,0.003
613724400000,0.004
613728000000,0.005
613731600000,0.004
613735200000,0.005
613738800000,0.002
613742400000,0.001
613746000000,0.001
613749600000,0.0
613753200000,0.001
613756800000,0.002
613760400000,0.006
613764000000,0.011
613767600000,0.017
613771200000,0.02
613774800000,0.022
613778400000,0.022
613782000000,0.029
613785600000,0.035
613789200000,0.03
613792800000,0.023
613796400000,0.017
613800000000,0.01
613803600000,0.005
613807200000,0.002
613810800000,0.001
613814400000,0.0
613818000000,0.0
613821600000,0.0
613825200000,0.0
613828800000,0.0
613832400000,0.0
613836000000,0.0
613839600000,0.0
613843200000,0.0
613846800000,0.0
613850400000,0.0
613854000000,0.0
613857600000,0.0
613861200000,0.0
613864800000,0.0
613868400000,0.0
613872000000,0.0
613875600000,0.0
613879200000,0.0
613882800000,0.0
613886400000,0.0
613890000000,0.0
613893600000,0.0
613897200000,0.0
613900800000,0.0
613904400000,0.0
613908000000,0.0
613911600000,0.0
613915200000,0.0
613918800000,0.003
613922400000,0.008
613926000000,0.017
613929600000,0.031
613933200000,0.043
613936800000,0.046
613940400000,0.041
613944000000,0.031
613947600000,0.02
613951200000,0.01
613954800000,0.006
613958400000,0.006
613962000000,0.008
613965600000,0.014
613969200000,0.019
613972800000,0.019
613976400000,0.017
613980000000,0.013
613983600000,0.009
613987200000,0.008
613990800000,0.012
613994400000,0.027
613998000000,0.051
614001600000,0.085
614005200000,0.121
614008800000,0.152
614012400000,0.179
614016000000,0.187
614019600000,0.185
614023200000,0.18
614026800000,0.174
614030400000,0.161
614034000000,0.135
614037600000,0.083
614041200000,0.068
614044800000,0.055
614048400000,0.044
614052000000,0.036
614055600000,0.036
614059200000,0.039
614062800000,0.042
614066400000,0.039
614070000000,0.032
614073600000,0.026
614077200000,0.028
614080800000,0.039
614084400000,0.05
614088000000,0.054
614091600000,0.057
614095200000,0.059
614098800000,0.059
614102400000,0.056
614106000000,0.053
614109600000,0.044
614113200000,0.037
614116800000,0.035
614120400000,0.037
614124000000,0.028
614127600000,0.023
614131200000,0.022
614134800000,0.027
614138400000,0.038
614142000000,0.049
614145600000,0.061
614149200000,0.073
614152800000,0.084
614156400000,0.099
614160000000,0.115
614163600000,0.131
614167200000,0.159
614170800000,0.181
614174400000,0.196
614178000000,0.2
614181600000,0.208
614185200000,0.212
614188800000,0.22
614192400000,0.24
614196000000,0.263
614199600000,0.269
614203200000,0.202
614206800000,0.163
614210400000,0.147
614214000000,0.084
614217600000,0.063
614221200000,0.064
614224800000,0.08
614228400000,0.093
614232000000,0.107
614235600000,0.109
614239200000,0.105
614242800000,0.107
614246400000,0.104
614250000000,0.088
614253600000,0.09
614257200000,0.094
614260800000,0.1
614264400000,0.109
614268000000,0.123
614271600000,0.155
614275200000,0.192
614278800000,0.22
614282400000,0.228
614286000000,0.222
614289600000,0.213
614293200000,0.195
614296800000,0.146
614300400000,0.126
614304000000,0.114
614307600000,0.099
614311200000,0.084
614314800000,0.077
614318400000,0.074
614322000000,0.068
614325600000,0.053
614329200000,0.042
614332800000,0.039
614336400000,0.046
614340000000,0.077
614343600000,0.117
614347200000,0.193
614350800000,0.234
614354400000,0.253
614358000000,0.246
614361600000,0.264
614365200000,0.278
614368800000,0.285
614372400000,0.261
614376000000,0.213
614379600000,0.184
614383200000,0.161
614386800000,0.133
614390400000,0.138
614394000000,0.166
614397600000,0.217
614401200000,0.274
614404800000,0.329
614408400000,0.352
614412000000,0.367
614415600000,0.337
614419200000,0.265
614422800000,0.251
614426400000,0.245
614430000000,0.296
614433600000,0.369
614437200000,0.454
614440800000,0.571
614444400000,0.601
614448000000,0.602
614451600000,0.59
614455200000,0.566
614458800000,0.578
614462400000,0.584
614466000000,0.556
614469600000,0.452
614473200000,0.383
614476800000,0.353
614480400000,0.349
614484000000,0.477
614487600000,0.665
614491200000,0.683
614494800000,0.63
614498400000,0.569
614502000000,0.527
614505600000,0.519
614509200000,0.51
614512800000,0.438
614516400000,0.455
614520000000,0.407
614523600000,0.384
614527200000,0.376
614530800000,0.476
614534400000,0.613
614538000000,0.636
614541600000,0.492
614545200000,0.332
614548800000,0.272
614552400000,0.284
614556000000,0.304
614559600000,0.28
614563200000,0.283
614566800000,0.329
614570400000,0.288
614574000000,0.204
614577600000,0.121
614581200000,0.092
614584800000,0.103
614588400000,0.132
614592000000,0.113
614595600000,0.077
614599200000,0.062
614602800000,0.046
614606400000,0.03
614610000000,0.023
614613600000,0.02
614617200000,0.036
614620800000,0.089
614624400000,0.138
614628000000,0.128
614631600000,0.087
614635200000,0.08
614638800000,0.078
614642400000,0.076
614646000000,0.12
614649600000,0.202
614653200000,0.334
614656800000,0.389
614660400000,0.388
614664000000,0.394
614667600000,0.388
614671200000,0.332
614674800000,0.256
614678400000,0.251
614682000000,0.31
614685600000,0.328
614689200000,0.337
614692800000,0.396
614696400000,0.413
614700000000,0.409
614703600000,0.361
614707200000,0.346
614710800000,0.343
614714400000,0.338
614718000000,0.413
614721600000,0.445
614725200000,0.374
614728800000,0.254
614732400000,0.198
614736000000,0.187
614739600000,0.186
614743200000,0.202
614746800000,0.208
614750400000,0.207
614754000000,0.199
614757600000,0.187
614761200000,0.177
614764800000,0.153
614768400000,0.125
614772000000,0.118
614775600000,0.093
614779200000,0.066
614782800000,0.05
614786400000,0.041
614790000000,0.037
614793600000,0.038
614797200000,0.039
614800800000,0.039
614804400000,0.035
614808000000,0.029
614811600000,0.023
614815200000,0.015
614818800000,0.008
614822400000,0.002
614826000000,0.0
614829600000,0.0
614833200000,0.0
614836800000,0.0
614840400000,0.0
614844000000,0.001
614847600000,0.004
614851200000,0.007
614854800000,0.009
614858400000,0.009
614862000000,0.008
614865600000,0.007
614869200000,0.007
614872800000,0.009
614876400000,0.01
614880000000,0.011
614883600000,0.013
614887200000,0.017
614890800000,0.025
614894400000,0.037
614898000000,0.051
614901600000,0.052
614905200000,0.045
614908800000,0.041
614912400000,0.036
614916000000,0.041
614919600000,0.048
614923200000,0.05
614926800000,0.044
614930400000,0.035
614934000000,0.029
614937600000,0.028
614941200000,0.029
614944800000,0.033
614948400000,0.04
614952000000,0.052
614955600000,0.075
614959200000,0.087
614962800000,0.058
614966400000,0.043
614970000000,0.05
614973600000,0.059
614977200000,0.068
614980800000,0.074
614984400000,0.086
614988000000,0.09
614991600000,0.07
614995200000,0.066
614998800000,0.054
615002400000,0.038
615006000000,0.023
615009600000,0.012
615013200000,0.007
615016800000,0.005
615020400000,0.004
615024000000,0.004
615027600000,0.004
615031200000,0.005
615034800000,0.009
615038400000,0.014
615042000000,0.005
615045600000,0.002
615049200000,0.001
615052800000,0.001
615056400000,0.0
615060000000,0.0
615063600000,0.0
615067200000,0.0
615070800000,0.0
615074400000,0.0
615078000000,0.0
615081600000,0.0
615085200000,0.0
615088800000,0.0
615092400000,0.001
615096000000,0.004
615099600000,0.013
615103200000,0.023
615106800000,0.03
615110400000,0.037
615114000000,0.05
615117600000,0.073
615121200000,0.093
615124800000,0.105
615128400000,0.111
615132000000,0.107
615135600000,0.094
615139200000,0.067
615142800000,0.041
615146400000,0.025
615150000000,0.015
615153600000,0.009
615157200000,0.005
615160800000,0.002
615164400000,0.001
615168000000,0.001
615171600000,0.002
615175200000,0.004
615178800000,0.004
615182400000,0.005
615186000000,0.005
615189600000,0.005
615193200000,0.005
615196800000,0.007
615200400000,0.01
615204000000,0.012
615207600000,0.015
615211200000,0.018
615214800000,0.018
615218400000,0.018
615222000000,0.017
615225600000,0.015
615229200000,0.014
615232800000,0.013
615236400000,0.011
615240000000,0.013
615243600000,0.019
615247200000,0.025
615250800000,0.02
615254400000,0.012
615258000000,0.011
615261600000,0.013
615265200000,0.013
615268800000,0.013
615272400000,0.012
615276000000,0.013
615279600000,0.013
615283200000,0.017
615286800000,0.023
615290400000,0.031
615294000000,0.036
615297600000,0.037
615301200000,0.029
615304800000,0.018
615308400000,0.011
615312000000,0.01
615315600000,0.015
615319200000,0.029
615322800000,0.05
615326400000,0.073
615330000000,0.102
615333600000,0.1
615337200000,0.104
615340800000,0.108
615344400000,0.113
615348000000,0.121
615351600000,0.126
615355200000,0.124
615358800000,0.122
615362400000,0.123
615366000000,0.13
615369600000,0.134
615373200000,0.14
615376800000,0.156
615380400000,0.183
615384000000,0.198
615387600000,0.209
615391200000,0.217
615394800000,0.206
615398400000,0.192
615402000000,0.185
615405600000,0.185
615409200000,0.18
615412800000,0.184
615416400000,0.191
615420000000,0.165
615423600000,0.164
615427200000,0.2
615430800000,0.22
615434400000,0.227
615438000000,0.205
615441600000,0.177
615445200000,0.134
615448800000,0.096
615452400000,0.068
615456000000,0.06
615459600000,0.051
615463200000,0.044
615466800000,0.047
615470400000,0.055
615474000000,0.068
615477600000,0.086
615481200000,0.101
615484800000,0.118
615488400000,0.144
615492000000,0.178
615495600000,0.203
615499200000,0.214
615502800000,0.208
615506400000,0.181
615510000000,0.184
615513600000,0.176
615517200000,0.167
615520800000,0.157
615524400000,0.145
615528000000,0.131
615531600000,0.115
615535200000,0.096
615538800000,0.079
615542400000,0.068
615546000000,0.072
615549600000,0.082
615553200000,0.086
615556800000,0.092
615560400000,0.101
615564000000,0.115
615567600000,0.129
615571200000,0.136
615574800000,0.138
615578400000,0.138
615582000000,0.126
615585600000,0.099
615589200000,0.065
615592800000,0.044
615596400000,0.043
615600000000,0.054
615603600000,0.061
615607200000,0.052
615610800000,0.029
615614400000,0.011
615618000000,0.004
615621600000,0.002
615625200000,0.002
615628800000,0.002
615632400000,0.004
615636000000,0.008
615639600000,0.01
615643200000,0.01
615646800000,0.009
615650400000,0.007
615654000000,0.004
615657600000,0.002
615661200000,0.005
615664800000,0.023
615668400000,0.052
615672000000,0.049
615675600000,0.024
615679200000,0.008
615682800000,0.004
615686400000,0.001
615690000000,0.0
615693600000,0.0
615697200000,0.0
615700800000,0.001
615704400000,0.002
615708000000,0.009
615711600000,0.022
615715200000,0.038
615718800000,0.051
615722400000,0.068
615726000000,0.08
615729600000,0.093
615733200000,0.109
615736800000,0.128
615740400000,0.148
615744000000,0.133
615747600000,0.097
615751200000,0.055
615754800000,0.034
615758400000,0.029
615762000000,0.028
615765600000,0.017
615769200000,0.011
615772800000,0.011
615776400000,0.015
615780000000,0.03
615783600000,0.044
615787200000,0.049
615790800000,0.044
615794400000,0.035
615798000000,0.029
615801600000,0.032
615805200000,0.042
615808800000,0.05
615812400000,0.053
615816000000,0.061
615819600000,0.072
615823200000,0.079
615826800000,0.078
615830400000,0.076
615834000000,0.076
615837600000,0.078
615841200000,0.079
615844800000,0.088
615848400000,0.091
615852000000,0.067
615855600000,0.058
615859200000,0.055
615862800000,0.059
615866400000,0.067
615870000000,0.07
615873600000,0.073
615877200000,0.072
615880800000,0.071
615884400000,0.073
615888000000,0.084
615891600000,0.102
615895200000,0.14
615898800000,0.191
615902400000,0.195
615906000000,0.182
615909600000,0.181
615913200000,0.163
615916800000,0.147
615920400000,0.14
615924000000,0.131
615927600000,0.112
615931200000,0.102
615934800000,0.098
615938400000,0.09
615942000000,0.067
615945600000,0.054
615949200000,0.04
615952800000,0.029
615956400000,0.02
615960000000,0.017
615963600000,0.015
615967200000,0.014
615970800000,0.015
615974400000,0.013
615978000000,0.011
615981600000,0.01
615985200000,0.01
615988800000,0.012
615992400000,0.017
615996000000,0.019
615999600000,0.015
616003200000,0.017
616006800000,0.026
616010400000,0.033
616014000000,0.039
616017600000,0.052
616021200000,0.074
616024800000,0.088
616028400000,0.104
616032000000,0.137
616035600000,0.158
616039200000,0.181
616042800000,0.194
616046400000,0.205
616050000000,0.224
616053600000,0.231
616057200000,0.217
616060800000,0.187
616064400000,0.183
616068000000,0.236
616071600000,0.311
616075200000,0.353
616078800000,0.376
616082400000,0.4
616086000000,0.364
616089600000,0.305
616093200000,0.248
616096800000,0.199
616100400000,0.182
616104000000,0.193
616107600000,0.197
616111200000,0.17
616114800000,0.175
616118400000,0.192
616122000000,0.216
616125600000,0.234
616129200000,0.251
616132800000,0.251
616136400000,0.245
616140000000,0.242
616143600000,0.22
616147200000,0.195
616150800000,0.167
616154400000,0.179
616158000000,0.199
616161600000,0.222
616165200000,0.245
616168800000,0.26
616172400000,0.291
616176000000,0.288
616179600000,0.284
616183200000,0.283
616186800000,0.259
616190400000,0.23
616194000000,0.207
616197600000,0.163
616201200000,0.141
616204800000,0.145
616208400000,0.14
616212000000,0.132
616215600000,0.113
616219200000,0.091
616222800000,0.069
616226400000,0.053
616230000000,0.04
616233600000,0.036
616237200000,0.042
616240800000,0.056
616244400000,0.067
616248000000,0.074
616251600000,0.083
616255200000,0.087
616258800000,0.089
616262400000,0.089
616266000000,0.093
616269600000,0.094
616273200000,0.088
616276800000,0.069
616280400000,0.052
616284000000,0.038
616287600000,0.031
616291200000,0.024
616294800000,0.015
616298400000,0.009
616302000000,0.005
616305600000,0.003
616309200000,0.003
616312800000,0.003
616316400000,0.005
616320000000,0.008
616323600000,0.011
616327200000,0.019
616330800000,0.025
616334400000,0.032
616338000000,0.041
616341600000,0.051
616345200000,0.043
616348800000,0.021
616352400000,0.013
616356000000,0.013
616359600000,0.015
616363200000,0.015
616366800000,0.009
616370400000,0.007
616374000000,0.009
616377600000,0.011
616381200000,0.015
616384800000,0.018
616388400000,0.017
616392000000,0.016
616395600000,0.021
616399200000,0.021
616402800000,0.017
