,S1
605210400000,0.735
605214000000,0.741
605217600000,0.753
605221200000,0.791
605224800000,0.805
605228400000,0.803
605232000000,0.898
605235600000,0.918
605239200000,0.922
605242800000,0.916
605246400000,0.91
605250000000,0.903
605253600000,0.893
605257200000,0.874
605260800000,0.831
605264400000,0.823
605268000000,0.812
605271600000,0.832
605275200000,0.836
605278800000,0.846
605282400000,0.86
605286000000,0.862
605289600000,0.861
605293200000,0.869
605296800000,0.873
605300400000,0.876
605304000000,0.878
605307600000,0.882
605311200000,0.899
605314800000,0.907
605318400000,0.943
605322000000,0.949
605325600000,0.944
605329200000,0.932
605332800000,0.914
605336400000,0.893
605340000000,0.868
605343600000,0.845
605347200000,0.812
605350800000,0.814
605354400000,0.823
605358000000,0.848
605361600000,0.856
605365200000,0.856
605368800000,0.85
605372400000,0.845
605376000000,0.845
605379600000,0.845
605383200000,0.848
605386800000,0.839
605390400000,0.874
605394000000,0.87
605397600000,0.871
605401200000,0.855
605404800000,0.91
605408400000,0.922
605412000000,0.917
605415600000,0.917
605419200000,0.917
605422800000,0.914
605426400000,0.908
605430000000,0.899
605433600000,0.87
605437200000,0.85
605440800000,0.841
605444400000,0.844
605448000000,0.846
605451600000,0.831
605455200000,0.821
605458800000,0.824
605462400000,0.827
605466000000,0.822
605469600000,0.812
605473200000,0.806
605476800000,0.8
605480400000,0.794
605484000000,0.769
605487600000,0.749
605491200000,0.865
605494800000,0.885
605498400000,0.89
605502000000,0.881
605505600000,0.877
605509200000,0.87
605512800000,0.862
605516400000,0.845
605520000000,0.814
605523600000,0.791
605527200000,0.787
605530800000,0.816
605534400000,0.822
605538000000,0.833
605541600000,0.829
605545200000,0.83
605548800000,0.84
605552400000,0.832
605556000000,0.831
605559600000,0.825
605563200000,0.838
605566800000,0.826
605570400000,0.802
605574000000,0.82
605577600000,0.841
605581200000,0.841
605584800000,0.806
605588400000,0.766
605592000000,0.757
605595600000,0.771
605599200000,0.763
605602800000,0.72
605606400000,0.667
605610000000,0.651
605613600000,0.682
605617200000,0.704
605620800000,0.718
605624400000,0.714
605628000000,0.757
605631600000,0.8
605635200000,0.804
605638800000,0.812
605642400000,0.798
605646000000,0.781
605649600000,0.77
605653200000,0.739
605656800000,0.681
605660400000,0.615
605664000000,0.654
605667600000,0.687
605671200000,0.715
605674800000,0.718
605678400000,0.722
605682000000,0.709
605685600000,0.684
605689200000,0.648
605692800000,0.603
605696400000,0.586
605700000000,0.552
605703600000,0.506
605707200000,0.485
605710800000,0.495
605714400000,0.516
605718000000,0.501
605721600000,0.484
605725200000,0.501
605728800000,0.476
605732400000,0.476
605736000000,0.447
605739600000,0.43
605743200000,0.368
605746800000,0.305
605750400000,0.34
605754000000,0.379
605757600000,0.379
605761200000,0.352
605764800000,0.328
605768400000,0.3
605772000000,0.259
605775600000,0.207
605779200000,0.171
605782800000,0.198
605786400000,0.237
605790000000,0.245
605793600000,0.233
605797200000,0.237
605800800000,0.223
605804400000,0.195
605808000000,0.159
605811600000,0.139
605815200000,0.128
605818800000,0.123
605822400000,0.115
605826000000,0.096
605829600000,0.063
605833200000,0.041
605836800000,0.046
605840400000,0.027
605844000000,0.014
605847600000,0.011
605851200000,0.018
605854800000,0.025
605858400000,0.039
605862000000,0.068
605865600000,0.107
605869200000,0.144
605872800000,0.175
605876400000,0.199
605880000000,0.222
605883600000,0.221
605887200000,0.22
605890800000,0.212
605894400000,0.191
605898000000,0.164
605901600000,0.155
605905200000,0.164
605908800000,0.188
605912400000,0.216
605916000000,0.195
605919600000,0.169
605923200000,0.209
605926800000,0.234
605930400000,0.259
605934000000,0.297
605937600000,0.337
605941200000,0.348
605944800000,0.343
605948400000,0.3
605952000000,0.254
605955600000,0.27
605959200000,0.311
605962800000,0.342
605966400000,0.388
605970000000,0.443
605973600000,0.513
605977200000,0.516
605980800000,0.479
605984400000,0.473
605988000000,0.469
605991600000,0.464
605995200000,0.455
605998800000,0.441
606002400000,0.421
606006000000,0.42
606009600000,0.51
606013200000,0.523
606016800000,0.51
606020400000,0.494
606024000000,0.471
606027600000,0.44
606031200000,0.403
606034800000,0.355
606038400000,0.291
606042000000,0.276
606045600000,0.276
606049200000,0.262
606052800000,0.266
606056400000,0.289
606060000000,0.332
606063600000,0.385
606067200000,0.409
606070800000,0.43
606074400000,0.462
606078000000,0.535
606081600000,0.556
606085200000,0.565
606088800000,0.563
606092400000,0.533
606096000000,0.548
606099600000,0.558
606103200000,0.595
606106800000,0.583
606110400000,0.528
606114000000,0.483
606117600000,0.43
606121200000,0.394
606124800000,0.352
606128400000,0.357
606132000000,0.382
606135600000,0.388
606139200000,0.398
606142800000,0.422
606146400000,0.444
606150000000,0.437
606153600000,0.424
606157200000,0.414
606160800000,0.424
606164400000,0.437
606168000000,0.484
606171600000,0.498
606175200000,0.521
606178800000,0.532
606182400000,0.65
606186000000,0.695
606189600000,0.663
606193200000,0.625
606196800000,0.591
606200400000,0.568
606204000000,0.543
606207600000,0.51
606211200000,0.464
606214800000,0.447
606218400000,0.451
606222000000,0.444
606225600000,0.454
606229200000,0.476
606232800000,0.469
606236400000,0.47
606240000000,0.457
606243600000,0.433
606247200000,0.407
606250800000,0.41
606254400000,0.437
606258000000,0.462
606261600000,0.422
606265200000,0.424
606268800000,0.527
606272400000,0.555
606276000000,0.503
606279600000,0.459
606283200000,0.422
606286800000,0.39
606290400000,0.35
606294000000,0.304
606297600000,0.29
606301200000,0.308
606304800000,0.329
606308400000,0.352
606312000000,0.4
606315600000,0.458
606319200000,0.464
606322800000,0.361
606326400000,0.239
606330000000,0.235
606333600000,0.267
606337200000,0.27
606340800000,0.261
606344400000,0.257
606348000000,0.223
606351600000,0.176
606355200000,0.218
606358800000,0.204
606362400000,0.178
606366000000,0.166
606369600000,0.17
606373200000,0.189
606376800000,0.212
606380400000,0.216
606384000000,0.219
606387600000,0.217
606391200000,0.205
606394800000,0.19
606398400000,0.188
606402000000,0.194
606405600000,0.188
606409200000,0.176
606412800000,0.16
606416400000,0.144
606420000000,0.129
606423600000,0.12
606427200000,0.119
606430800000,0.127
606434400000,0.11
606438000000,0.077
606441600000,0.087
606445200000,0.088
606448800000,0.073
606452400000,0.061
606456000000,0.052
606459600000,0.047
606463200000,0.049
606466800000,0.057
606470400000,0.073
606474000000,0.108
606477600000,0.139
606481200000,0.153
606484800000,0.165
606488400000,0.176
606492000000,0.181
606495600000,0.172
606499200000,0.167
606502800000,0.174
606506400000,0.186
606510000000,0.192
606513600000,0.194
606517200000,0.202
606520800000,0.18
606524400000,0.171
606528000000,0.209
606531600000,0.233
606535200000,0.25
606538800000,0.272
606542400000,0.299
606546000000,0.332
606549600000,0.346
606553200000,0.34
606556800000,0.319
606560400000,0.337
606564000000,0.376
606567600000,0.399
606571200000,0.386
606574800000,0.323
606578400000,0.263
606582000000,0.245
606585600000,0.242
606589200000,0.241
606592800000,0.241
606596400000,0.253
606600000000,0.264
606603600000,0.279
606607200000,0.264
606610800000,0.248
606614400000,0.298
606618000000,0.308
606621600000,0.279
606625200000,0.221
606628800000,0.186
606632400000,0.173
606636000000,0.158
606639600000,0.12
606643200000,0.112
606646800000,0.121
606650400000,0.144
606654000000,0.165
606657600000,0.187
606661200000,0.214
606664800000,0.238
606668400000,0.27
606672000000,0.285
606675600000,0.281
606679200000,0.291
606682800000,0.299
606686400000,0.302
606690000000,0.292
606693600000,0.256
606697200000,0.216
606700800000,0.222
606704400000,0.245
606708000000,0.245
606711600000,0.236
606715200000,0.22
606718800000,0.202
606722400000,0.181
606726000000,0.156
606729600000,0.145
606733200000,0.172
606736800000,0.214
606740400000,0.234
606744000000,0.244
606747600000,0.261
606751200000,0.265
606754800000,0.261
606758400000,0.245
606762000000,0.223
606765600000,0.211
606769200000,0.211
606772800000,0.209
606776400000,0.208
606780000000,0.177
606783600000,0.124
606787200000,0.141
606790800000,0.126
606794400000,0.103
606798000000,0.096
606801600000,0.095
606805200000,0.09
606808800000,0.087
606812400000,0.076
606816000000,0.063
606819600000,0.064
606823200000,0.066
606826800000,0.057
606830400000,0.042
606834000000,0.028
606837600000,0.017
606841200000,0.012
606844800000,0.011
606848400000,0.009
606852000000,0.008
606855600000,0.007
606859200000,0.009
606862800000,0.008
606866400000,0.004
606870000000,0.001
606873600000,0.001
606877200000,0.001
606880800000,0.0
606884400000,0.001
606888000000,0.001
606891600000,0.001
606895200000,0.001
606898800000,0.0
606902400000,0.0
606906000000,0.0
606909600000,0.008
606913200000,0.031
606916800000,0.061
606920400000,0.087
606924000000,0.098
606927600000,0.093
606931200000,0.078
606934800000,0.057
606938400000,0.035
606942000000,0.017
606945600000,0.006
606949200000,0.001
606952800000,0.0
606956400000,0.0
606960000000,0.0
606963600000,0.0
606967200000,0.002
606970800000,0.007
606974400000,0.018
606978000000,0.034
606981600000,0.055
606985200000,0.076
606988800000,0.087
606992400000,0.115
606996000000,0.145
606999600000,0.147
607003200000,0.158
607006800000,0.179
607010400000,0.204
607014000000,0.218
607017600000,0.22
607021200000,0.223
607024800000,0.227
607028400000,0.233
607032000000,0.238
607035600000,0.238
607039200000,0.188
607042800000,0.162
607046400000,0.173
607050000000,0.155
607053600000,0.133
607057200000,0.112
607060800000,0.1
607064400000,0.097
607068000000,0.101
607071600000,0.103
607075200000,0.106
607078800000,0.126
607082400000,0.149
607086000000,0.17
607089600000,0.205
607093200000,0.233
607096800000,0.238
607100400000,0.241
607104000000,0.242
607107600000,0.244
607111200000,0.227
607114800000,0.222
607118400000,0.235
607122000000,0.252
607125600000,0.225
607129200000,0.3
607132800000,0.371
607136400000,0.395
607140000000,0.388
607143600000,0.374
607147200000,0.364
607150800000,0.338
607154400000,0.311
607158000000,0.317
607161600000,0.34
607165200000,0.392
607168800000,0.47
607172400000,0.516
607176000000,0.544
607179600000,0.583
607183200000,0.61
607186800000,0.625
607190400000,0.661
607194000000,0.648
607197600000,0.639
607201200000,0.639
607204800000,0.647
607208400000,0.644
607212000000,0.583
607215600000,0.576
607219200000,0.694
607222800000,0.772
607226400000,0.801
607230000000,0.809
607233600000,0.807
607237200000,0.794
607240800000,0.78
607244400000,0.766
607248000000,0.718
607251600000,0.686
607255200000,0.676
607258800000,0.666
607262400000,0.661
607266000000,0.651
607269600000,0.641
607273200000,0.626
607276800000,0.599
607280400000,0.574
607284000000,0.547
607287600000,0.507
607291200000,0.474
607294800000,0.432
607298400000,0.391
607302000000,0.367
607305600000,0.407
607309200000,0.501
607312800000,0.51
607316400000,0.513
607320000000,0.513
607323600000,0.484
607327200000,0.457
607330800000,0.417
607334400000,0.398
607338000000,0.39
607341600000,0.386
607345200000,0.392
607348800000,0.398
607352400000,0.4
607356000000,0.43
607359600000,0.45
607363200000,0.457
607366800000,0.453
607370400000,0.461
607374000000,0.466
607377600000,0.466
607381200000,0.457
607384800000,0.464
607388400000,0.407
607392000000,0.422
607395600000,0.486
607399200000,0.516
607402800000,0.536
607406400000,0.522
607410000000,0.481
607413600000,0.425
607417200000,0.379
607420800000,0.364
607424400000,0.358
607428000000,0.341
607431600000,0.328
607435200000,0.325
607438800000,0.328
607442400000,0.312
607446000000,0.282
607449600000,0.236
607453200000,0.18
607456800000,0.155
607460400000,0.145
607464000000,0.155
607467600000,0.192
607471200000,0.207
607474800000,0.192
607478400000,0.255
607482000000,0.37
607485600000,0.429
607489200000,0.408
607492800000,0.361
607496400000,0.329
607500000000,0.294
607503600000,0.243
607507200000,0.202
607510800000,0.222
607514400000,0.264
607518000000,0.281
607521600000,0.291
607525200000,0.285
607528800000,0.279
607532400000,0.255
607536000000,0.225
607539600000,0.201
607543200000,0.195
607546800000,0.207
607550400000,0.232
607554000000,0.261
607557600000,0.254
607561200000,0.295
607564800000,0.421
607568400000,0.466
607572000000,0.467
607575600000,0.453
607579200000,0.425
607582800000,0.386
607586400000,0.344
607590000000,0.301
607593600000,0.28
607597200000,0.297
607600800000,0.305
607604400000,0.31
607608000000,0.327
607611600000,0.344
607615200000,0.349
607618800000,0.361
607622400000,0.362
607626000000,0.36
607629600000,0.352
607633200000,0.339
607636800000,0.321
607640400000,0.283
607644000000,0.212
607647600000,0.158
607651200000,0.186
607654800000,0.179
607658400000,0.171
607662000000,0.171
607665600000,0.174
607669200000,0.172
607672800000,0.165
607676400000,0.146
607680000000,0.13
607683600000,0.151
607687200000,0.167
607690800000,0.16
607694400000,0.161
607698000000,0.179
607701600000,0.204
607705200000,0.233
607708800000,0.248
607712400000,0.261
607716000000,0.279
607719600000,0.278
607723200000,0.273
607726800000,0.256
607730400000,0.193
607734000000,0.196
607737600000,0.214
607741200000,0.179
607744800000,0.14
607748400000,0.126
607752000000,0.132
607755600000,0.146
607759200000,0.155
607762800000,0.163
607766400000,0.162
607770000000,0.192
607773600000,0.217
607777200000,0.224
607780800000,0.238
607784400000,0.242
607788000000,0.219
607791600000,0.178
607795200000,0.136
607798800000,0.114
607802400000,0.105
607806000000,0.098
607809600000,0.084
607813200000,0.079
607816800000,0.061
607820400000,0.053
607824000000,0.056
607827600000,0.068
607831200000,0.091
607834800000,0.104
607838400000,0.105
607842000000,0.112
607845600000,0.138
607849200000,0.182
607852800000,0.221
607856400000,0.233
607860000000,0.218
607863600000,0.208
607867200000,0.219
607870800000,0.242
607874400000,0.261
607878000000,0.263
607881600000,0.264
607885200000,0.262
607888800000,0.251
607892400000,0.223
607896000000,0.194
607899600000,0.169
607903200000,0.144
607906800000,0.123
607910400000,0.161
607914000000,0.204
607917600000,0.237
607921200000,0.305
607924800000,0.332
607928400000,0.337
607932000000,0.311
607935600000,0.249
607939200000,0.18
607942800000,0.149
607946400000,0.128
607950000000,0.112
607953600000,0.112
607957200000,0.107
607960800000,0.09
607964400000,0.071
607968000000,0.06
607971600000,0.06
607975200000,0.071
607978800000,0.089
607982400000,0.114
607986000000,0.144
607989600000,0.153
607993200000,0.155
607996800000,0.22
608000400000,0.272
608004000000,0.291
608007600000,0.293
608011200000,0.278
608014800000,0.277
608018400000,0.278
608022000000,0.273
608025600000,0.245
608029200000,0.274
608032800000,0.328
608036400000,0.362
608040000000,0.402
608043600000,0.449
608047200000,0.457
608050800000,0.413
608054400000,0.379
608058000000,0.358
608061600000,0.347
608065200000,0.343
608068800000,0.346
608072400000,0.354
608076000000,0.291
608079600000,0.377
608083200000,0.468
608086800000,0.506
608090400000,0.519
608094000000,0.534
608097600000,0.542
608101200000,0.538
608104800000,0.533
608108400000,0.507
608112000000,0.454
608115600000,0.429
608119200000,0.428
608122800000,0.431
608126400000,0.45
608130000000,0.488
608133600000,0.488
608137200000,0.484
608140800000,0.458
608144400000,0.444
608148000000,0.425
608151600000,0.406
608155200000,0.4
608158800000,0.394
608162400000,0.333
608166000000,0.333
608169600000,0.434
608173200000,0.471
608176800000,0.457
608180400000,0.447
608184000000,0.442
608187600000,0.44
608191200000,0.44
608194800000,0.439
608198400000,0.416
608202000000,0.413
608205600000,0.448
608209200000,0.487
608212800000,0.557
608216400000,0.637
608220000000,0.71
608223600000,0.763
608227200000,0.786
608230800000,0.798
608234400000,0.777
608238000000,0.774
608241600000,0.762
608245200000,0.73
608248800000,0.652
608252400000,0.566
608256000000,0.544
608259600000,0.596
608263200000,0.59
608266800000,0.586
608270400000,0.574
608274000000,0.555
608277600000,0.536
608281200000,0.516
608284800000,0.475
608288400000,0.474
608292000000,0.526
608295600000,0.583
608299200000,0.65
608302800000,0.656
608306400000,0.663
608310000000,0.637
608313600000,0.605
608317200000,0.599
608320800000,0.572
608324400000,0.561
608328000000,0.562
608331600000,0.544
608335200000,0.522
608338800000,0.508
608342400000,0.55
608346000000,0.602
608349600000,0.615
608353200000,0.617
608356800000,0.601
608360400000,0.589
608364000000,0.58
608367600000,0.549
608371200000,0.525
608374800000,0.519
608378400000,0.513
608382000000,0.524
608385600000,0.574
608389200000,0.61
608392800000,0.609
608396400000,0.589
608400000000,0.55
608403600000,0.574
608407200000,0.574
608410800000,0.581
608414400000,0.583
608418000000,0.574
608421600000,0.5
608425200000,0.47
608428800000,0.566
608432400000,0.555
608436000000,0.499
608439600000,0.446
608443200000,0.41
608446800000,0.399
608450400000,0.4
608454000000,0.388
608457600000,0.337
608461200000,0.317
608464800000,0.328
608468400000,0.315
608472000000,0.327
608475600000,0.352
608479200000,0.362
608482800000,0.367
608486400000,0.351
608490000000,0.329
608493600000,0.32
608497200000,0.324
608500800000,0.344
608504400000,0.365
608508000000,0.332
608511600000,0.328
608515200000,0.379
608518800000,0.374
608522400000,0.343
608526000000,0.314
608529600000,0.3
608533200000,0.294
608536800000,0.295
608540400000,0.27
608544000000,0.233
608547600000,0.223
608551200000,0.253
608554800000,0.278
608558400000,0.321
608562000000,0.367
608565600000,0.393
608569200000,0.413
608572800000,0.431
608576400000,0.426
608580000000,0.42
608583600000,0.403
608587200000,0.382
608590800000,0.373
608594400000,0.295
608598000000,0.311
608601600000,0.352
608605200000,0.323
608608800000,0.279
608612400000,0.231
608616000000,0.189
608619600000,0.158
608623200000,0.133
608626800000,0.105
608630400000,0.084
608634000000,0.094
608637600000,0.126
608641200000,0.138
608644800000,0.142
608648400000,0.151
608652000000,0.171
608655600000,0.175
608659200000,0.172
608662800000,0.181
608666400000,0.195
608670000000,0.21
608673600000,0.227
608677200000,0.237
608680800000,0.215
608684400000,0.204
608688000000,0.29
608691600000,0.343
608695200000,0.376
608698800000,0.403
608702400000,0.432
608706000000,0.446
608709600000,0.451
608713200000,0.437
608716800000,0.399
608720400000,0.376
608724000000,0.375
608727600000,0.368
608731200000,0.376
608734800000,0.409
608738400000,0.438
608742000000,0.45
608745600000,0.466
608749200000,0.488
608752800000,0.508
608756400000,0.532
608760000000,0.523
608763600000,0.513
608767200000,0.476
608770800000,0.538
608774400000,0.708
608778000000,0.786
608781600000,0.815
608785200000,0.812
608788800000,0.795
608792400000,0.778
608796000000,0.746
608799600000,0.683
608803200000,0.62
608806800000,0.601
608810400000,0.614
608814000000,0.623
608817600000,0.644
608821200000,0.659
608824800000,0.655
608828400000,0.648
608832000000,0.633
608835600000,0.621
608839200000,0.618
608842800000,0.621
608846400000,0.645
608850000000,0.646
608853600000,0.591
608857200000,0.62
608860800000,0.743
608864400000,0.75
608868000000,0.73
608871600000,0.695
608875200000,0.651
608878800000,0.61
608882400000,0.572
608886000000,0.518
608889600000,0.442
608893200000,0.419
608896800000,0.449
608900400000,0.471
608904000000,0.494
608907600000,0.523
608911200000,0.538
608914800000,0.529
608918400000,0.53
608922000000,0.519
608925600000,0.516
608929200000,0.523
608932800000,0.532
608936400000,0.527
608940000000,0.465
608943600000,0.457
608947200000,0.518
608950800000,0.507
608954400000,0.485
608958000000,0.461
608961600000,0.432
608965200000,0.391
608968800000,0.355
608972400000,0.313
608976000000,0.256
608979600000,0.223
608983200000,0.22
608986800000,0.213
608990400000,0.219
608994000000,0.231
608997600000,0.252
609001200000,0.28
609004800000,0.297
609008400000,0.302
609012000000,0.302
609015600000,0.3
609019200000,0.294
609022800000,0.272
609026400000,0.195
609030000000,0.182
609033600000,0.183
609037200000,0.159
609040800000,0.144
609044400000,0.14
609048000000,0.138
609051600000,0.136
609055200000,0.133
609058800000,0.124
609062400000,0.112
609066000000,0.126
609069600000,0.146
609073200000,0.15
609076800000,0.153
609080400000,0.156
609084000000,0.16
609087600000,0.157
609091200000,0.139
609094800000,0.112
609098400000,0.087
609102000000,0.069
609105600000,0.057
609109200000,0.045
609112800000,0.039
609116400000,0.041
609120000000,0.037
609123600000,0.035
609127200000,0.038
609130800000,0.041
609134400000,0.041
609138000000,0.041
609141600000,0.045
609145200000,0.053
609148800000,0.062
609152400000,0.086
609156000000,0.127
609159600000,0.114
609163200000,0.071
609166800000,0.036
609170400000,0.019
609174000000,0.012
609177600000,0.011
609181200000,0.011
609184800000,0.01
609188400000,0.01
609192000000,0.01
609195600000,0.009
609199200000,0.004
609202800000,0.002
609206400000,0.002
609210000000,0.003
609213600000,0.006
609217200000,0.01
609220800000,0.013
609224400000,0.013
609228000000,0.01
609231600000,0.007
609235200000,0.006
609238800000,0.01
609242400000,0.02
609246000000,0.026
609249600000,0.035
609253200000,0.051
609256800000,0.061
609260400000,0.06
609264000000,0.055
609267600000,0.053
609271200000,0.049
609274800000,0.045
609278400000,0.038
609282000000,0.027
609285600000,0.008
609289200000,0.001
609292800000,0.0
609296400000,0.0
609300000000,0.0
609303600000,0.0
609307200000,0.0
609310800000,0.0
609314400000,0.0
609318000000,0.0
609321600000,0.003
609325200000,0.013
609328800000,0.035
609332400000,0.048
609336000000,0.055
609339600000,0.062
609343200000,0.061
609346800000,0.053
609350400000,0.046
609354000000,0.042
609357600000,0.035
609361200000,0.025
609364800000,0.014
609368400000,0.005
609372000000,0.001
609375600000,0.0
609379200000,0.0
609382800000,0.0
609386400000,0.0
609390000000,0.0
609393600000,0.0
609397200000,0.0
609400800000,0.008
609404400000,0.021
609408000000,0.043
609411600000,0.108
609415200000,0.195
609418800000,0.207
609422400000,0.192
609426000000,0.195
609429600000,0.188
609433200000,0.171
609436800000,0.153
609440400000,0.132
609444000000,0.112
609447600000,0.096
609451200000,0.088
609454800000,0.08
609458400000,0.055
609462000000,0.054
609465600000,0.056
609469200000,0.051
609472800000,0.05
609476400000,0.048
609480000000,0.046
609483600000,0.049
609487200000,0.057
609490800000,0.068
609494400000,0.074
609498000000,0.108
609501600000,0.141
609505200000,0.133
609508800000,0.129
609512400000,0.128
609516000000,0.12
609519600000,0.102
609523200000,0.082
609526800000,0.071
609530400000,0.07
609534000000,0.078
609537600000,0.09
609541200000,0.099
609544800000,0.064
609548400000,0.048
609552000000,0.035
609555600000,0.03
609559200000,0.035
609562800000,0.044
609566400000,0.058
609570000000,0.073
609573600000,0.085
609577200000,0.091
609580800000,0.094
609584400000,0.136
609588000000,0.2
609591600000,0.209
609595200000,0.221
609598800000,0.238
609602400000,0.252
609606000000,0.249
609609600000,0.253
609613200000,0.255
609616800000,0.247
609620400000,0.224
609624000000,0.204
609627600000,0.21
609631200000,0.168
609634800000,0.201
609638400000,0.236
609642000000,0.243
609645600000,0.244
609649200000,0.227
609652800000,0.201
609656400000,0.186
609660000000,0.189
609663600000,0.201
609667200000,0.203
609670800000,0.227
609674400000,0.246
609678000000,0.249
609681600000,0.258
609685200000,0.274
609688800000,0.282
609692400000,0.284
609696000000,0.284
609699600000,0.293
609703200000,0.287
609706800000,0.281
609710400000,0.264
609714000000,0.242
609717600000,0.183
609721200000,0.196
609724800000,0.202
609728400000,0.187
609732000000,0.17
609735600000,0.155
609739200000,0.149
609742800000,0.153
609746400000,0.162
609750000000,0.172
609753600000,0.169
609757200000,0.181
609760800000,0.192
609764400000,0.178
609768000000,0.167
609771600000,0.16
609775200000,0.146
609778800000,0.133
609782400000,0.125
609786000000,0.131
609789600000,0.147
609793200000,0.167
609796800000,0.184
609800400000,0.183
609804000000,0.128
609807600000,0.138
609811200000,0.139
609814800000,0.134
609818400000,0.128
609822000000,0.097
609825600000,0.051
609829200000,0.022
609832800000,0.024
609836400000,0.053
609840000000,0.093
609843600000,0.154
609847200000,0.196
609850800000,0.176
609854400000,0.16
609858000000,0.155
609861600000,0.142
609865200000,0.119
609868800000,0.093
609872400000,0.08
609876000000,0.073
609879600000,0.068
609883200000,0.066
609886800000,0.064
609890400000,0.05
609894000000,0.058
609897600000,0.067
609901200000,0.076
609904800000,0.085
609908400000,0.086
609912000000,0.085
609915600000,0.082
609919200000,0.077
609922800000,0.076
609926400000,0.078
609930000000,0.101
609933600000,0.125
609937200000,0.123
609940800000,0.134
609944400000,0.155
609948000000,0.179
609951600000,0.18
609955200000,0.161
609958800000,0.131
609962400000,0.11
609966000000,0.089
609969600000,0.064
609973200000,0.045
609976800000,0.025
609980400000,0.012
609984000000,0.006
609987600000,0.006
609991200000,0.012
609994800000,0.025
609998400000,0.039
610002000000,0.057
610005600000,0.069
610009200000,0.079
610012800000,0.084
610016400000,0.095
610020000000,0.115
610023600000,0.105
610027200000,0.101
610030800000,0.106
610034400000,0.115
610038000000,0.109
610041600000,0.101
610045200000,0.105
610048800000,0.115
610052400000,0.123
610056000000,0.131
610059600000,0.136
610063200000,0.103
610066800000,0.094
610070400000,0.106
610074000000,0.114
610077600000,0.134
610081200000,0.174
610084800000,0.226
610088400000,0.272
610092000000,0.302
610095600000,0.307
610099200000,0.294
610102800000,0.293
610106400000,0.267
610110000000,0.24
610113600000,0.211
610117200000,0.202
610120800000,0.192
610124400000,0.177
610128000000,0.165
610131600000,0.16
610135200000,0.152
610138800000,0.146
610142400000,0.136
610146000000,0.126
610149600000,0.098
610153200000,0.093
610156800000,0.106
610160400000,0.113
610164000000,0.113
610167600000,0.112
610171200000,0.098
610174800000,0.08
610178400000,0.066
610182000000,0.048
610185600000,0.039
610189200000,0.054
610192800000,0.084
610196400000,0.109
610200000000,0.134
610203600000,0.157
610207200000,0.161
610210800000,0.137
610214400000,0.111
610218000000,0.101
610221600000,0.096
610225200000,0.087
610228800000,0.076
610232400000,0.08
610236000000,0.076
610239600000,0.094
610243200000,0.118
610246800000,0.159
610250400000,0.223
610254000000,0.31
610257600000,0.411
610261200000,0.485
610264800000,0.523
610268400000,0.501
610272000000,0.433
610275600000,0.387
610279200000,0.352
610282800000,0.272
610286400000,0.196
610290000000,0.131
610293600000,0.074
610297200000,0.037
610300800000,0.027
610304400000,0.033
610308000000,0.044
610311600000,0.058
610315200000,0.071
610318800000,0.08
610322400000,0.065
610326000000,0.052
610329600000,0.05
610333200000,0.051
610336800000,0.054
610340400000,0.055
610344000000,0.05
610347600000,0.042
610351200000,0.035
610354800000,0.03
610358400000,0.027
610362000000,0.036
610365600000,0.055
610369200000,0.072
610372800000,0.09
610376400000,0.106
610380000000,0.101
610383600000,0.082
610387200000,0.059
610390800000,0.043
610394400000,0.035
610398000000,0.033
610401600000,0.039
610405200000,0.05
610408800000,0.041
610412400000,0.047
610416000000,0.056
610419600000,0.062
610423200000,0.071
610426800000,0.073
610430400000,0.066
610434000000,0.057
610437600000,0.045
610441200000,0.038
610444800000,0.036
610448400000,0.048
610452000000,0.07
610455600000,0.071
610459200000,0.06
610462800000,0.048
610466400000,0.041
610470000000,0.041
610473600000,0.044
610477200000,0.05
610480800000,0.054
610484400000,0.058
610488000000,0.062
610491600000,0.065
610495200000,0.041
610498800000,0.034
610502400000,0.029
610506000000,0.023
610509600000,0.019
610513200000,0.019
610516800000,0.027
610520400000,0.04
610524000000,0.061
610527600000,0.083
610531200000,0.094
610534800000,0.112
610538400000,0.123
610542000000,0.097
610545600000,0.076
610549200000,0.069
610552800000,0.064
610556400000,0.054
610560000000,0.048
610563600000,0.045
610567200000,0.049
610570800000,0.061
610574400000,0.073
610578000000,0.09
610581600000,0.07
610585200000,0.085
610588800000,0.085
610592400000,0.073
610596000000,0.06
610599600000,0.046
610603200000,0.035
610606800000,0.028
610610400000,0.028
610614000000,0.037
610617600000,0.054
610621200000,0.095
610624800000,0.155
610628400000,0.171
610632000000,0.178
610635600000,0.175
610639200000,0.148
610642800000,0.118
610646400000,0.098
610650000000,0.093
610653600000,0.082
610657200000,0.07
610660800000,0.061
610664400000,0.057
610668000000,0.045
610671600000,0.042
610675200000,0.051
610678800000,0.053
610682400000,0.052
610686000000,0.05
610689600000,0.048
610693200000,0.055
610696800000,0.063
610700400000,0.066
610704000000,0.069
610707600000,0.104
610711200000,0.158
610714800000,0.187
610718400000,0.193
610722000000,0.181
610725600000,0.16
610729200000,0.141
610732800000,0.132
610736400000,0.134
610740000000,0.142
610743600000,0.151
610747200000,0.155
610750800000,0.159
610754400000,0.128
610758000000,0.121
610761600000,0.154
610765200000,0.184
610768800000,0.221
610772400000,0.272
610776000000,0.325
610779600000,0.374
610783200000,0.418
610786800000,0.441
610790400000,0.431
610794000000,0.435
610797600000,0.493
610801200000,0.526
610804800000,0.58
