,V2
610808400000,0.116
610812000000,0.112
610815600000,0.112
610819200000,0.138
610822800000,0.214
610826400000,0.315
610830000000,0.347
610833600000,0.336
610837200000,0.32
610840800000,0.304
610844400000,0.304
610848000000,0.291
610851600000,0.258
610855200000,0.206
610858800000,0.158
610862400000,0.111
610866000000,0.065
610869600000,0.041
610873200000,0.031
610876800000,0.032
610880400000,0.034
610884000000,0.043
610887600000,0.074
610891200000,0.119
610894800000,0.165
610898400000,0.218
610902000000,0.272
610905600000,0.337
610909200000,0.408
610912800000,0.46
610916400000,0.463
610920000000,0.43
610923600000,0.398
610927200000,0.374
610930800000,0.38
610934400000,0.405
610938000000,0.409
610941600000,0.394
610945200000,0.362
610948800000,0.325
610952400000,0.294
610956000000,0.278
610959600000,0.291
610963200000,0.32
610966800000,0.343
610970400000,0.346
610974000000,0.352
610977600000,0.374
610981200000,0.362
610984800000,0.325
610988400000,0.283
610992000000,0.269
610995600000,0.27
610999200000,0.276
611002800000,0.276
611006400000,0.272
611010000000,0.28
611013600000,0.284
611017200000,0.297
611020800000,0.309
611024400000,0.279
611028000000,0.221
611031600000,0.17
611035200000,0.121
611038800000,0.076
611042400000,0.041
611046000000,0.016
611049600000,0.006
611053200000,0.008
611056800000,0.032
611060400000,0.089
611064000000,0.176
611067600000,0.251
611071200000,0.305
611074800000,0.313
611078400000,0.286
611082000000,0.26
611085600000,0.227
611089200000,0.22
611092800000,0.226
611096400000,0.262
611100000000,0.28
611103600000,0.281
611107200000,0.291
611110800000,0.311
611114400000,0.311
611118000000,0.293
611121600000,0.255
611125200000,0.199
611128800000,0.146
611132400000,0.1
611136000000,0.063
611139600000,0.041
611143200000,0.037
611146800000,0.048
611150400000,0.079
611154000000,0.118
611157600000,0.147
611161200000,0.165
611164800000,0.199
611168400000,0.242
611172000000,0.288
611175600000,0.323
611179200000,0.338
611182800000,0.341
611186400000,0.316
611190000000,0.295
611193600000,0.302
611197200000,0.3
611200800000,0.291
611204400000,0.266
611208000000,0.227
611211600000,0.192
611215200000,0.18
611218800000,0.188
611222400000,0.203
611226000000,0.208
611229600000,0.225
611233200000,0.227
611236800000,0.197
611240400000,0.153
611244000000,0.101
611247600000,0.073
611251200000,0.07
611254800000,0.08
611258400000,0.101
611262000000,0.132
611265600000,0.154
611269200000,0.159
611272800000,0.147
611276400000,0.133
611280000000,0.12
611283600000,0.102
611287200000,0.084
611290800000,0.089
611294400000,0.113
611298000000,0.148
611301600000,0.201
611305200000,0.27
611308800000,0.3
611312400000,0.261
611316000000,0.249
611319600000,0.265
611323200000,0.301
611326800000,0.371
611330400000,0.482
611334000000,0.628
611337600000,0.739
611341200000,0.756
611344800000,0.71
611348400000,0.857
611352000000,0.898
611355600000,0.931
611359200000,0.953
611362800000,0.964
611366400000,0.967
611370000000,0.967
611373600000,0.961
611377200000,0.946
611380800000,0.941
611384400000,0.954
611388000000,0.966
611391600000,0.967
611395200000,0.963
611398800000,0.956
611402400000,0.94
611406000000,0.915
611409600000,0.895
611413200000,0.894
611416800000,0.9
611420400000,0.91
611424000000,0.906
611427600000,0.898
611431200000,0.89
611434800000,0.888
611438400000,0.884
611442000000,0.856
611445600000,0.791
611449200000,0.697
611452800000,0.592
611456400000,0.527
611460000000,0.519
611463600000,0.556
611467200000,0.574
611470800000,0.568
611474400000,0.562
611478000000,0.535
611481600000,0.476
611485200000,0.41
611488800000,0.374
611492400000,0.379
611496000000,0.41
611499600000,0.425
611503200000,0.433
611506800000,0.45
611510400000,0.481
611514000000,0.516
611517600000,0.537
611521200000,0.552
611524800000,0.582
611528400000,0.591
611532000000,0.568
611535600000,0.519
611539200000,0.488
611542800000,0.501
611546400000,0.526
611550000000,0.479
611553600000,0.384
611557200000,0.342
611560800000,0.331
611564400000,0.261
611568000000,0.178
611571600000,0.156
611575200000,0.176
611578800000,0.194
611582400000,0.181
611586000000,0.155
611589600000,0.14
611593200000,0.12
611596800000,0.096
611600400000,0.076
611604000000,0.046
611607600000,0.02
611611200000,0.011
611614800000,0.018
611618400000,0.05
611622000000,0.084
611625600000,0.098
611629200000,0.12
611632800000,0.16
611636400000,0.178
611640000000,0.144
611643600000,0.098
611647200000,0.067
611650800000,0.113
611654400000,0.288
611658000000,0.466
611661600000,0.502
611665200000,0.423
611668800000,0.307
611672400000,0.255
611676000000,0.252
611679600000,0.243
611683200000,0.222
611686800000,0.201
611690400000,0.183
611694000000,0.173
611697600000,0.175
611701200000,0.183
611704800000,0.189
611708400000,0.19
611712000000,0.183
611715600000,0.161
611719200000,0.138
611722800000,0.119
611726400000,0.107
611730000000,0.102
611733600000,0.099
611737200000,0.094
611740800000,0.092
611744400000,0.093
611748000000,0.094
611751600000,0.089
611755200000,0.08
611758800000,0.073
611762400000,0.065
611766000000,0.058
611769600000,0.049
611773200000,0.041
611776800000,0.035
611780400000,0.036
611784000000,0.046
611787600000,0.065
611791200000,0.084
611794800000,0.096
611798400000,0.107
611802000000,0.125
611805600000,0.15
611809200000,0.164
611812800000,0.169
611816400000,0.178
611820000000,0.176
611823600000,0.175
611827200000,0.177
611830800000,0.195
611834400000,0.212
611838000000,0.189
611841600000,0.155
611845200000,0.132
611848800000,0.118
611852400000,0.099
611856000000,0.086
611859600000,0.081
611863200000,0.078
611866800000,0.071
611870400000,0.061
611874000000,0.045
611877600000,0.031
611881200000,0.025
611884800000,0.024
611888400000,0.018
611892000000,0.013
611895600000,0.015
611899200000,0.023
611902800000,0.03
611906400000,0.027
611910000000,0.025
611913600000,0.028
611917200000,0.028
611920800000,0.026
611924400000,0.028
611928000000,0.03
611931600000,0.034
611935200000,0.035
611938800000,0.026
611942400000,0.017
611946000000,0.021
611949600000,0.047
611953200000,0.077
611956800000,0.095
611960400000,0.101
611964000000,0.102
611967600000,0.095
611971200000,0.087
611974800000,0.076
611978400000,0.061
611982000000,0.047
611985600000,0.034
611989200000,0.018
611992800000,0.006
611996400000,0.001
612000000000,0.0
612003600000,0.0
612007200000,0.0
612010800000,0.0
612014400000,0.0
612018000000,0.0
612021600000,0.0
612025200000,0.0
612028800000,0.0
612032400000,0.0
612036000000,0.001
612039600000,0.002
612043200000,0.003
612046800000,0.008
612050400000,0.019
612054000000,0.031
612057600000,0.039
612061200000,0.041
612064800000,0.041
612068400000,0.032
612072000000,0.02
612075600000,0.012
612079200000,0.006
612082800000,0.003
612086400000,0.002
612090000000,0.003
612093600000,0.006
612097200000,0.014
612100800000,0.025
612104400000,0.04
612108000000,0.055
612111600000,0.059
612115200000,0.059
612118800000,0.06
612122400000,0.068
612126000000,0.087
612129600000,0.111
612133200000,0.143
612136800000,0.173
612140400000,0.181
612144000000,0.184
612147600000,0.179
612151200000,0.175
612154800000,0.175
612158400000,0.178
612162000000,0.179
612165600000,0.18
612169200000,0.194
612172800000,0.222
612176400000,0.251
612180000000,0.28
612183600000,0.305
612187200000,0.292
612190800000,0.259
612194400000,0.246
612198000000,0.255
612201600000,0.266
612205200000,0.253
612208800000,0.225
612212400000,0.199
612216000000,0.181
612219600000,0.167
612223200000,0.155
612226800000,0.141
612230400000,0.128
612234000000,0.111
612237600000,0.075
612241200000,0.036
612244800000,0.01
612248400000,0.003
612252000000,0.003
612255600000,0.017
612259200000,0.042
612262800000,0.072
612266400000,0.105
612270000000,0.153
612273600000,0.223
612277200000,0.294
612280800000,0.313
612284400000,0.266
612288000000,0.169
612291600000,0.1
612295200000,0.078
612298800000,0.097
612302400000,0.136
612306000000,0.167
612309600000,0.187
612313200000,0.188
612316800000,0.175
612320400000,0.162
612324000000,0.15
612327600000,0.147
612331200000,0.148
612334800000,0.15
612338400000,0.14
612342000000,0.132
612345600000,0.122
612349200000,0.109
612352800000,0.088
612356400000,0.071
612360000000,0.061
612363600000,0.054
612367200000,0.048
612370800000,0.042
612374400000,0.04
612378000000,0.038
612381600000,0.037
612385200000,0.035
612388800000,0.034
612392400000,0.036
612396000000,0.037
612399600000,0.042
612403200000,0.058
612406800000,0.076
612410400000,0.087
612414000000,0.09
612417600000,0.088
612421200000,0.084
612424800000,0.076
612428400000,0.061
612432000000,0.038
612435600000,0.019
612439200000,0.009
612442800000,0.006
612446400000,0.007
612450000000,0.007
612453600000,0.003
612457200000,0.0
612460800000,0.0
612464400000,0.0
612468000000,0.0
612471600000,0.0
612475200000,0.0
612478800000,0.0
612482400000,0.0
612486000000,0.0
612489600000,0.0
612493200000,0.0
612496800000,0.0
612500400000,0.0
612504000000,0.0
612507600000,0.0
612511200000,0.0
612514800000,0.0
612518400000,0.003
612522000000,0.004
612525600000,0.005
612529200000,0.004
612532800000,0.003
612536400000,0.003
612540000000,0.004
612543600000,0.005
612547200000,0.006
612550800000,0.007
612554400000,0.01
612558000000,0.016
612561600000,0.021
612565200000,0.019
612568800000,0.017
612572400000,0.025
612576000000,0.024
612579600000,0.014
612583200000,0.006
612586800000,0.002
612590400000,0.001
612594000000,0.0
612597600000,0.0
612601200000,0.0
612604800000,0.0
612608400000,0.001
612612000000,0.001
612615600000,0.003
612619200000,0.006
612622800000,0.014
612626400000,0.03
612630000000,0.058
612633600000,0.089
612637200000,0.101
612640800000,0.081
612644400000,0.062
612648000000,0.056
612651600000,0.065
612655200000,0.082
612658800000,0.094
612662400000,0.097
612666000000,0.09
612669600000,0.08
612673200000,0.064
612676800000,0.048
612680400000,0.043
612684000000,0.042
612687600000,0.045
612691200000,0.058
612694800000,0.08
612698400000,0.111
612702000000,0.156
612705600000,0.202
612709200000,0.231
612712800000,0.233
612716400000,0.225
612720000000,0.214
612723600000,0.203
612727200000,0.205
612730800000,0.211
612734400000,0.232
612738000000,0.264
612741600000,0.3
612745200000,0.332
612748800000,0.374
612752400000,0.391
612756000000,0.364
612759600000,0.309
612763200000,0.264
612766800000,0.233
612770400000,0.218
612774000000,0.208
612777600000,0.199
612781200000,0.182
612784800000,0.191
612788400000,0.203
612792000000,0.215
612795600000,0.244
612799200000,0.29
612802800000,0.352
612806400000,0.422
612810000000,0.499
612813600000,0.566
612817200000,0.62
612820800000,0.674
612824400000,0.722
612828000000,0.767
612831600000,0.817
612835200000,0.856
612838800000,0.876
612842400000,0.852
612846000000,0.808
612849600000,0.786
612853200000,0.774
612856800000,0.738
612860400000,0.661
612864000000,0.58
612867600000,0.476
612871200000,0.373
612874800000,0.315
612878400000,0.267
612882000000,0.234
612885600000,0.209
612889200000,0.159
612892800000,0.103
612896400000,0.079
612900000000,0.083
612903600000,0.087
612907200000,0.088
612910800000,0.083
612914400000,0.079
612918000000,0.076
612921600000,0.065
612925200000,0.042
612928800000,0.019
612932400000,0.008
612936000000,0.002
612939600000,0.0
612943200000,0.0
612946800000,0.0
612950400000,0.0
612954000000,0.0
612957600000,0.0
612961200000,0.0
612964800000,0.0
612968400000,0.002
612972000000,0.007
612975600000,0.014
612979200000,0.018
612982800000,0.021
612986400000,0.025
612990000000,0.03
612993600000,0.042
612997200000,0.055
613000800000,0.06
613004400000,0.054
613008000000,0.041
613011600000,0.027
613015200000,0.02
613018800000,0.018
613022400000,0.018
613026000000,0.022
613029600000,0.041
613033200000,0.071
613036800000,0.094
613040400000,0.122
613044000000,0.151
613047600000,0.163
613051200000,0.174
613054800000,0.177
613058400000,0.153
613062000000,0.112
613065600000,0.071
613069200000,0.053
613072800000,0.058
613076400000,0.085
613080000000,0.169
613083600000,0.252
613087200000,0.264
613090800000,0.202
613094400000,0.202
613098000000,0.295
613101600000,0.416
613105200000,0.467
613108800000,0.457
613112400000,0.476
613116000000,0.571
613119600000,0.647
613123200000,0.683
613126800000,0.727
613130400000,0.732
613134000000,0.699
613137600000,0.723
613141200000,0.756
613144800000,0.8
613148400000,0.845
613152000000,0.878
613155600000,0.898
613159200000,0.912
613162800000,0.919
613166400000,0.911
613170000000,0.893
613173600000,0.868
613177200000,0.859
613180800000,0.873
613184400000,0.895
613188000000,0.92
613191600000,0.936
613195200000,0.928
613198800000,0.926
613202400000,0.929
613206000000,0.918
613209600000,0.898
613213200000,0.873
613216800000,0.852
613220400000,0.846
613224000000,0.846
613227600000,0.835
613231200000,0.819
613234800000,0.796
613238400000,0.772
613242000000,0.741
613245600000,0.695
613249200000,0.612
613252800000,0.532
613256400000,0.488
613260000000,0.457
613263600000,0.447
613267200000,0.464
613270800000,0.485
613274400000,0.494
613278000000,0.497
613281600000,0.508
613285200000,0.519
613288800000,0.513
613292400000,0.488
613296000000,0.467
613299600000,0.412
613303200000,0.341
613306800000,0.278
613310400000,0.252
613314000000,0.251
613317600000,0.272
613321200000,0.312
613324800000,0.352
613328400000,0.386
613332000000,0.422
613335600000,0.459
613339200000,0.524
613342800000,0.574
613346400000,0.58
613350000000,0.58
613353600000,0.593
613357200000,0.591
613360800000,0.568
613364400000,0.534
613368000000,0.503
613371600000,0.464
613375200000,0.418
613378800000,0.385
613382400000,0.394
613386000000,0.403
613389600000,0.399
613393200000,0.391
613396800000,0.373
613400400000,0.333
613404000000,0.278
613407600000,0.203
613411200000,0.131
613414800000,0.073
613418400000,0.04
613422000000,0.026
613425600000,0.022
613429200000,0.022
613432800000,0.02
613436400000,0.013
613440000000,0.006
613443600000,0.001
613447200000,0.0
613450800000,0.0
613454400000,0.0
613458000000,0.0
613461600000,0.0
613465200000,0.002
613468800000,0.006
613472400000,0.009
613476000000,0.013
613479600000,0.018
613483200000,0.024
613486800000,0.032
613490400000,0.042
613494000000,0.049
613497600000,0.049
613501200000,0.045
613504800000,0.044
613508400000,0.035
613512000000,0.024
613515600000,0.019
613519200000,0.017
613522800000,0.017
613526400000,0.022
613530000000,0.03
613533600000,0.035
613537200000,0.031
613540800000,0.023
613544400000,0.017
613548000000,0.015
613551600000,0.018
613555200000,0.022
613558800000,0.036
613562400000,0.06
613566000000,0.093
613569600000,0.123
613573200000,0.144
613576800000,0.152
613580400000,0.123
613584000000,0.117
613587600000,0.131
613591200000,0.136
613594800000,0.127
613598400000,0.129
613602000000,0.142
613605600000,0.148
613609200000,0.152
613612800000,0.147
613616400000,0.133
613620000000,0.115
613623600000,0.097
613627200000,0.071
613630800000,0.043
613634400000,0.025
613638000000,0.012
613641600000,0.007
613645200000,0.012
613648800000,0.038
613652400000,0.105
613656000000,0.168
613659600000,0.196
613663200000,0.187
613666800000,0.135
613670400000,0.134
613674000000,0.155
613677600000,0.155
613681200000,0.155
613684800000,0.163
613688400000,0.162
613692000000,0.149
613695600000,0.123
613699200000,0.091
613702800000,0.063
613706400000,0.04
613710000000,0.02
613713600000,0.008
613717200000,0.002
613720800000,0.0
613724400000,0.0
613728000000,0.0
613731600000,0.0
613735200000,0.0
613738800000,0.0
613742400000,0.0
613746000000,0.0
613749600000,0.0
613753200000,0.0
613756800000,0.001
613760400000,0.003
613764000000,0.011
613767600000,0.023
613771200000,0.032
613774800000,0.034
613778400000,0.032
613782000000,0.038
613785600000,0.041
613789200000,0.035
613792800000,0.024
613796400000,0.015
613800000000,0.009
613803600000,0.005
613807200000,0.002
613810800000,0.001
613814400000,0.001
613818000000,0.001
613821600000,0.001
613825200000,0.001
613828800000,0.001
613832400000,0.0
613836000000,0.0
613839600000,0.0
613843200000,0.0
613846800000,0.0
613850400000,0.0
613854000000,0.0
613857600000,0.0
613861200000,0.0
613864800000,0.0
613868400000,0.001
613872000000,0.001
613875600000,0.002
613879200000,0.002
613882800000,0.0
613886400000,0.0
613890000000,0.0
613893600000,0.0
613897200000,0.0
613900800000,0.003
613904400000,0.006
613908000000,0.007
613911600000,0.006
613915200000,0.004
613918800000,0.003
613922400000,0.003
613926000000,0.003
613929600000,0.003
613933200000,0.003
613936800000,0.002
613940400000,0.001
613944000000,0.001
613947600000,0.0
613951200000,0.0
613954800000,0.0
613958400000,0.0
613962000000,0.0
613965600000,0.001
613969200000,0.009
613972800000,0.017
613976400000,0.022
613980000000,0.025
613983600000,0.023
613987200000,0.019
613990800000,0.018
613994400000,0.024
613998000000,0.032
614001600000,0.042
614005200000,0.053
614008800000,0.071
614012400000,0.097
614016000000,0.117
614019600000,0.121
614023200000,0.116
614026800000,0.106
614030400000,0.095
614034000000,0.079
614037600000,0.062
614041200000,0.055
614044800000,0.057
614048400000,0.066
614052000000,0.081
614055600000,0.101
614059200000,0.126
614062800000,0.152
614066400000,0.171
614070000000,0.172
614073600000,0.154
614077200000,0.135
614080800000,0.131
614084400000,0.13
614088000000,0.132
614091600000,0.137
614095200000,0.136
614098800000,0.13
614102400000,0.126
614106000000,0.126
614109600000,0.118
614113200000,0.099
614116800000,0.081
614120400000,0.073
614124000000,0.063
614127600000,0.048
614131200000,0.05
614134800000,0.087
614138400000,0.147
614142000000,0.196
614145600000,0.232
614149200000,0.261
614152800000,0.295
614156400000,0.323
614160000000,0.324
614163600000,0.312
614167200000,0.305
614170800000,0.291
614174400000,0.278
614178000000,0.277
614181600000,0.293
614185200000,0.311
614188800000,0.321
614192400000,0.343
614196000000,0.395
614199600000,0.466
614203200000,0.525
614206800000,0.438
614210400000,0.311
614214000000,0.24
614217600000,0.227
614221200000,0.201
614224800000,0.18
614228400000,0.192
614232000000,0.203
614235600000,0.196
614239200000,0.178
614242800000,0.155
614246400000,0.134
614250000000,0.101
614253600000,0.061
614257200000,0.034
614260800000,0.02
614264400000,0.017
614268000000,0.02
614271600000,0.041
614275200000,0.078
614278800000,0.12
614282400000,0.153
614286000000,0.179
614289600000,0.189
614293200000,0.183
614296800000,0.157
614300400000,0.137
614304000000,0.132
614307600000,0.125
614311200000,0.136
614314800000,0.159
614318400000,0.18
614322000000,0.192
614325600000,0.2
614329200000,0.199
614332800000,0.185
614336400000,0.179
614340000000,0.182
614343600000,0.19
614347200000,0.2
614350800000,0.225
614354400000,0.265
614358000000,0.284
614361600000,0.283
614365200000,0.289
614368800000,0.313
614372400000,0.352
614376000000,0.368
614379600000,0.366
614383200000,0.343
614386800000,0.323
614390400000,0.303
614394000000,0.278
614397600000,0.262
614401200000,0.261
614404800000,0.259
614408400000,0.272
614412000000,0.285
614415600000,0.278
614419200000,0.294
614422800000,0.352
614426400000,0.46
614430000000,0.588
614433600000,0.701
614437200000,0.78
614440800000,0.839
614444400000,0.846
614448000000,0.855
614451600000,0.866
614455200000,0.842
614458800000,0.784
614462400000,0.684
614466000000,0.519
614469600000,0.42
614473200000,0.615
614476800000,0.799
614480400000,0.855
614484000000,0.837
614487600000,0.806
614491200000,0.801
614494800000,0.8
614498400000,0.768
614502000000,0.71
614505600000,0.644
614509200000,0.597
614512800000,0.615
614516400000,0.713
614520000000,0.833
614523600000,0.868
614527200000,0.81
614530800000,0.715
614534400000,0.642
614538000000,0.668
614541600000,0.692
614545200000,0.692
614548800000,0.657
614552400000,0.621
614556000000,0.602
614559600000,0.547
614563200000,0.447
614566800000,0.312
614570400000,0.195
614574000000,0.179
614577600000,0.251
614581200000,0.312
614584800000,0.328
614588400000,0.311
614592000000,0.264
614595600000,0.209
614599200000,0.231
614602800000,0.355
614606400000,0.514
614610000000,0.591
614613600000,0.583
614617200000,0.538
614620800000,0.495
614624400000,0.451
614628000000,0.463
614631600000,0.56
614635200000,0.661
614638800000,0.724
614642400000,0.722
614646000000,0.682
614649600000,0.631
614653200000,0.586
614656800000,0.568
614660400000,0.578
614664000000,0.615
614667600000,0.654
614671200000,0.69
614674800000,0.707
614678400000,0.711
614682000000,0.704
614685600000,0.706
614689200000,0.695
614692800000,0.65
614696400000,0.586
614700000000,0.516
614703600000,0.516
614707200000,0.586
614710800000,0.65
614714400000,0.663
614718000000,0.624
614721600000,0.552
614725200000,0.493
614728800000,0.474
614732400000,0.472
614736000000,0.491
614739600000,0.522
614743200000,0.547
614746800000,0.564
614750400000,0.583
614754000000,0.565
614757600000,0.498
614761200000,0.413
614764800000,0.333
614768400000,0.259
614772000000,0.202
614775600000,0.151
614779200000,0.102
614782800000,0.067
614786400000,0.055
614790000000,0.06
614793600000,0.074
614797200000,0.093
614800800000,0.108
614804400000,0.115
614808000000,0.118
614811600000,0.115
614815200000,0.1
614818800000,0.08
614822400000,0.061
614826000000,0.042
614829600000,0.026
614833200000,0.015
614836800000,0.01
614840400000,0.008
614844000000,0.011
614847600000,0.014
614851200000,0.015
614854800000,0.013
614858400000,0.009
614862000000,0.005
614865600000,0.003
614869200000,0.004
614872800000,0.008
614876400000,0.013
614880000000,0.014
614883600000,0.012
614887200000,0.011
614890800000,0.013
614894400000,0.017
614898000000,0.022
614901600000,0.028
614905200000,0.03
614908800000,0.028
614912400000,0.026
614916000000,0.027
614919600000,0.028
614923200000,0.025
614926800000,0.021
614930400000,0.015
614934000000,0.013
614937600000,0.015
614941200000,0.021
614944800000,0.03
614948400000,0.042
614952000000,0.055
614955600000,0.069
614959200000,0.076
614962800000,0.052
614966400000,0.031
614970000000,0.022
614973600000,0.016
614977200000,0.011
614980800000,0.008
614984400000,0.008
614988000000,0.011
614991600000,0.013
614995200000,0.017
614998800000,0.014
615002400000,0.007
615006000000,0.002
615009600000,0.0
615013200000,0.0
615016800000,0.0
615020400000,0.0
615024000000,0.0
615027600000,0.001
615031200000,0.002
615034800000,0.003
615038400000,0.005
615042000000,0.002
615045600000,0.0
615049200000,0.0
615052800000,0.0
615056400000,0.0
615060000000,0.0
615063600000,0.0
615067200000,0.0
615070800000,0.0
615074400000,0.0
615078000000,0.0
615081600000,0.0
615085200000,0.0
615088800000,0.003
615092400000,0.016
615096000000,0.03
615099600000,0.035
615103200000,0.039
615106800000,0.036
615110400000,0.03
615114000000,0.027
615117600000,0.028
615121200000,0.027
615124800000,0.027
615128400000,0.033
615132000000,0.042
615135600000,0.042
615139200000,0.031
615142800000,0.02
615146400000,0.012
615150000000,0.007
615153600000,0.003
615157200000,0.001
615160800000,0.0
615164400000,0.0
615168000000,0.0
615171600000,0.0
615175200000,0.002
615178800000,0.003
615182400000,0.003
615186000000,0.003
615189600000,0.002
615193200000,0.002
615196800000,0.002
615200400000,0.003
615204000000,0.002
615207600000,0.001
615211200000,0.001
615214800000,0.0
615218400000,0.0
615222000000,0.001
615225600000,0.002
615229200000,0.004
615232800000,0.007
615236400000,0.011
615240000000,0.018
615243600000,0.025
615247200000,0.034
615250800000,0.035
615254400000,0.013
615258000000,0.002
615261600000,0.002
615265200000,0.004
615268800000,0.006
615272400000,0.009
615276000000,0.014
615279600000,0.019
615283200000,0.023
615286800000,0.026
615290400000,0.03
615294000000,0.032
615297600000,0.034
615301200000,0.035
615304800000,0.036
615308400000,0.037
615312000000,0.031
615315600000,0.018
615319200000,0.014
615322800000,0.015
615326400000,0.027
615330000000,0.052
615333600000,0.086
615337200000,0.112
615340800000,0.133
615344400000,0.144
615348000000,0.133
615351600000,0.113
615355200000,0.096
615358800000,0.083
615362400000,0.068
615366000000,0.053
615369600000,0.045
615373200000,0.058
615376800000,0.082
615380400000,0.118
615384000000,0.179
615387600000,0.274
615391200000,0.376
615394800000,0.459
615398400000,0.508
615402000000,0.516
615405600000,0.473
615409200000,0.402
615412800000,0.337
615416400000,0.285
615420000000,0.243
615423600000,0.209
615427200000,0.187
615430800000,0.176
615434400000,0.166
615438000000,0.152
615441600000,0.125
615445200000,0.093
615448800000,0.061
615452400000,0.038
615456000000,0.022
615459600000,0.011
615463200000,0.004
615466800000,0.001
615470400000,0.0
615474000000,0.0
615477600000,0.0
615481200000,0.0
615484800000,0.0
615488400000,0.0
615492000000,0.002
615495600000,0.01
615499200000,0.028
615502800000,0.055
615506400000,0.087
615510000000,0.118
615513600000,0.141
615517200000,0.147
615520800000,0.134
615524400000,0.105
615528000000,0.07
615531600000,0.04
615535200000,0.018
615538800000,0.006
615542400000,0.001
615546000000,0.001
615549600000,0.0
615553200000,0.001
615556800000,0.003
615560400000,0.009
615564000000,0.022
615567600000,0.038
615571200000,0.056
615574800000,0.074
615578400000,0.091
615582000000,0.105
615585600000,0.125
615589200000,0.144
615592800000,0.14
615596400000,0.112
615600000000,0.082
615603600000,0.057
615607200000,0.032
615610800000,0.009
615614400000,0.0
615618000000,0.0
615621600000,0.0
615625200000,0.0
615628800000,0.0
615632400000,0.002
615636000000,0.002
615639600000,0.001
615643200000,0.0
615646800000,0.0
615650400000,0.001
615654000000,0.001
615657600000,0.001
615661200000,0.001
615664800000,0.009
615668400000,0.033
615672000000,0.035
615675600000,0.022
615679200000,0.013
615682800000,0.009
615686400000,0.007
615690000000,0.009
615693600000,0.018
615697200000,0.026
615700800000,0.031
615704400000,0.038
615708000000,0.043
615711600000,0.048
615715200000,0.047
615718800000,0.044
615722400000,0.041
615726000000,0.034
615729600000,0.024
615733200000,0.013
615736800000,0.008
615740400000,0.01
615744000000,0.007
615747600000,0.003
615751200000,0.002
615754800000,0.003
615758400000,0.003
615762000000,0.001
615765600000,0.0
615769200000,0.0
615772800000,0.0
615776400000,0.0
615780000000,0.002
615783600000,0.008
615787200000,0.013
615790800000,0.016
615794400000,0.016
615798000000,0.014
615801600000,0.011
615805200000,0.009
615808800000,0.009
615812400000,0.009
615816000000,0.008
615819600000,0.008
615823200000,0.01
615826800000,0.014
615830400000,0.019
615834000000,0.023
615837600000,0.024
615841200000,0.025
615844800000,0.029
615848400000,0.035
615852000000,0.029
615855600000,0.025
615859200000,0.027
615862800000,0.038
615866400000,0.054
615870000000,0.072
615873600000,0.086
615877200000,0.093
615880800000,0.09
615884400000,0.084
615888000000,0.08
615891600000,0.082
615895200000,0.094
615898800000,0.117
615902400000,0.133
615906000000,0.137
615909600000,0.156
615913200000,0.171
615916800000,0.168
615920400000,0.162
615924000000,0.167
615927600000,0.169
615931200000,0.164
615934800000,0.151
615938400000,0.12
615942000000,0.093
615945600000,0.077
615949200000,0.063
615952800000,0.066
615956400000,0.084
615960000000,0.106
615963600000,0.118
615967200000,0.115
615970800000,0.109
615974400000,0.097
615978000000,0.088
615981600000,0.078
615985200000,0.066
615988800000,0.059
615992400000,0.052
615996000000,0.038
615999600000,0.027
616003200000,0.031
616006800000,0.041
616010400000,0.039
616014000000,0.035
616017600000,0.034
616021200000,0.034
616024800000,0.031
616028400000,0.027
616032000000,0.025
616035600000,0.025
616039200000,0.027
616042800000,0.038
616046400000,0.073
616050000000,0.136
616053600000,0.212
616057200000,0.273
616060800000,0.31
616064400000,0.307
616068000000,0.295
616071600000,0.289
616075200000,0.286
616078800000,0.319
616082400000,0.382
616086000000,0.44
616089600000,0.472
616093200000,0.467
616096800000,0.432
616100400000,0.391
616104000000,0.362
616107600000,0.364
616111200000,0.375
616114800000,0.379
616118400000,0.376
616122000000,0.374
616125600000,0.369
616129200000,0.349
616132800000,0.3
616136400000,0.228
616140000000,0.154
616143600000,0.099
616147200000,0.075
616150800000,0.073
616154400000,0.084
616158000000,0.095
616161600000,0.094
616165200000,0.086
616168800000,0.076
616172400000,0.064
616176000000,0.062
616179600000,0.077
616183200000,0.104
616186800000,0.141
616190400000,0.18
616194000000,0.208
616197600000,0.213
616201200000,0.203
616204800000,0.192
616208400000,0.184
616212000000,0.178
616215600000,0.163
616219200000,0.136
616222800000,0.104
616226400000,0.074
616230000000,0.048
616233600000,0.034
616237200000,0.026
616240800000,0.022
616244400000,0.019
616248000000,0.02
616251600000,0.025
616255200000,0.035
616258800000,0.053
616262400000,0.067
616266000000,0.07
616269600000,0.06
616273200000,0.045
616276800000,0.031
616280400000,0.027
616284000000,0.026
616287600000,0.027
616291200000,0.024
616294800000,0.016
616298400000,0.007
616302000000,0.001
616305600000,0.0
616309200000,0.0
616312800000,0.0
616316400000,0.0
616320000000,0.0
616323600000,0.0
616327200000,0.0
616330800000,0.001
616334400000,0.003
616338000000,0.01
616341600000,0.021
616345200000,0.02
616348800000,0.006
616352400000,0.003
616356000000,0.004
616359600000,0.007
616363200000,0.01
616366800000,0.011
616370400000,0.008
616374000000,0.003
616377600000,0.001
616381200000,0.0
616384800000,0.0
616388400000,0.0
616392000000,0.0
616395600000,0.004
616399200000,0.043
616402800000,0.087
