,V1
610808400000,0.261
610812000000,0.3
610815600000,0.296
610819200000,0.272
610822800000,0.259
610826400000,0.237
610830000000,0.235
610833600000,0.249
610837200000,0.243
610840800000,0.212
610844400000,0.256
610848000000,0.261
610851600000,0.239
610855200000,0.212
610858800000,0.201
610862400000,0.199
610866000000,0.206
610869600000,0.22
610873200000,0.233
610876800000,0.225
610880400000,0.182
610884000000,0.179
610887600000,0.199
610891200000,0.227
610894800000,0.246
610898400000,0.254
610902000000,0.245
610905600000,0.231
610909200000,0.235
610912800000,0.227
610916400000,0.238
610920000000,0.255
610923600000,0.251
610927200000,0.238
610930800000,0.289
610934400000,0.362
610938000000,0.415
610941600000,0.436
610945200000,0.437
610948800000,0.425
610952400000,0.42
610956000000,0.422
610959600000,0.432
610963200000,0.449
610966800000,0.397
610970400000,0.323
610974000000,0.278
610977600000,0.259
610981200000,0.248
610984800000,0.223
610988400000,0.201
610992000000,0.185
610995600000,0.182
610999200000,0.185
611002800000,0.194
611006400000,0.206
611010000000,0.22
611013600000,0.209
611017200000,0.291
611020800000,0.317
611024400000,0.291
611028000000,0.259
611031600000,0.249
611035200000,0.234
611038800000,0.218
611042400000,0.192
611046000000,0.16
611049600000,0.144
611053200000,0.156
611056800000,0.206
611060400000,0.234
611064000000,0.254
611067600000,0.27
611071200000,0.25
611074800000,0.221
611078400000,0.208
611082000000,0.206
611085600000,0.192
611089200000,0.193
611092800000,0.201
611096400000,0.22
611100000000,0.213
611103600000,0.235
611107200000,0.297
611110800000,0.333
611114400000,0.343
611118000000,0.343
611121600000,0.33
611125200000,0.31
611128800000,0.296
611132400000,0.277
611136000000,0.241
611139600000,0.194
611143200000,0.18
611146800000,0.166
611150400000,0.161
611154000000,0.158
611157600000,0.168
611161200000,0.179
611164800000,0.201
611168400000,0.223
611172000000,0.234
611175600000,0.236
611179200000,0.23
611182800000,0.221
611186400000,0.183
611190000000,0.225
611193600000,0.274
611197200000,0.318
611200800000,0.37
611204400000,0.404
611208000000,0.413
611211600000,0.42
611215200000,0.425
611218800000,0.414
611222400000,0.38
611226000000,0.288
611229600000,0.21
611233200000,0.171
611236800000,0.148
611240400000,0.144
611244000000,0.144
611247600000,0.145
611251200000,0.155
611254800000,0.158
611258400000,0.162
611262000000,0.178
611265600000,0.192
611269200000,0.197
611272800000,0.178
611276400000,0.206
611280000000,0.245
611283600000,0.25
611287200000,0.243
611290800000,0.249
611294400000,0.273
611298000000,0.276
611301600000,0.278
611305200000,0.302
611308800000,0.312
611312400000,0.191
611316000000,0.138
611319600000,0.155
611323200000,0.207
611326800000,0.316
611330400000,0.453
611334000000,0.59
611337600000,0.68
611341200000,0.731
611344800000,0.839
611348400000,0.898
611352000000,0.9
611355600000,0.903
611359200000,0.91
611362800000,0.93
611366400000,0.93
611370000000,0.941
611373600000,0.948
611377200000,0.938
611380800000,0.924
611384400000,0.914
611388000000,0.902
611391600000,0.907
611395200000,0.918
611398800000,0.926
611402400000,0.907
611406000000,0.871
611409600000,0.836
611413200000,0.819
611416800000,0.822
611420400000,0.801
611424000000,0.77
611427600000,0.729
611431200000,0.697
611434800000,0.69
611438400000,0.692
611442000000,0.662
611445600000,0.575
611449200000,0.538
611452800000,0.583
611456400000,0.532
611460000000,0.47
611463600000,0.442
611467200000,0.439
611470800000,0.438
611474400000,0.407
611478000000,0.298
611481600000,0.181
611485200000,0.149
611488800000,0.181
611492400000,0.212
611496000000,0.239
611499600000,0.251
611503200000,0.262
611506800000,0.284
611510400000,0.315
611514000000,0.325
611517600000,0.347
611521200000,0.34
611524800000,0.345
611528400000,0.356
611532000000,0.317
611535600000,0.294
611539200000,0.334
611542800000,0.387
611546400000,0.385
611550000000,0.341
611553600000,0.32
611557200000,0.328
611560800000,0.289
611564400000,0.218
611568000000,0.155
611571600000,0.139
611575200000,0.151
611578800000,0.146
611582400000,0.126
611586000000,0.102
611589600000,0.092
611593200000,0.08
611596800000,0.068
611600400000,0.061
611604000000,0.044
611607600000,0.025
611611200000,0.012
611614800000,0.011
611618400000,0.019
611622000000,0.048
611625600000,0.068
611629200000,0.054
611632800000,0.044
611636400000,0.036
611640000000,0.03
611643600000,0.028
611647200000,0.032
611650800000,0.054
611654400000,0.11
611658000000,0.188
611661600000,0.223
611665200000,0.202
611668800000,0.174
611672400000,0.14
611676000000,0.118
611679600000,0.101
611683200000,0.087
611686800000,0.067
611690400000,0.045
611694000000,0.035
611697600000,0.034
611701200000,0.039
611704800000,0.037
611708400000,0.037
611712000000,0.037
611715600000,0.03
611719200000,0.024
611722800000,0.017
611726400000,0.012
611730000000,0.01
611733600000,0.009
611737200000,0.009
611740800000,0.01
611744400000,0.012
611748000000,0.013
611751600000,0.013
611755200000,0.012
611758800000,0.01
611762400000,0.008
611766000000,0.007
611769600000,0.007
611773200000,0.007
611776800000,0.006
611780400000,0.006
611784000000,0.008
611787600000,0.019
611791200000,0.029
611794800000,0.041
611798400000,0.049
611802000000,0.058
611805600000,0.064
611809200000,0.063
611812800000,0.059
611816400000,0.058
611820000000,0.055
611823600000,0.05
611827200000,0.045
611830800000,0.049
611834400000,0.05
611838000000,0.044
611841600000,0.031
611845200000,0.02
611848800000,0.017
611852400000,0.015
611856000000,0.015
611859600000,0.016
611863200000,0.018
611866800000,0.02
611870400000,0.019
611874000000,0.016
611877600000,0.012
611881200000,0.012
611884800000,0.013
611888400000,0.009
611892000000,0.007
611895600000,0.007
611899200000,0.01
611902800000,0.009
611906400000,0.003
611910000000,0.001
611913600000,0.001
611917200000,0.001
611920800000,0.001
611924400000,0.003
611928000000,0.011
611931600000,0.033
611935200000,0.05
611938800000,0.054
611942400000,0.062
611946000000,0.073
611949600000,0.084
611953200000,0.087
611956800000,0.084
611960400000,0.068
611964000000,0.047
611967600000,0.045
611971200000,0.037
611974800000,0.025
611978400000,0.015
611982000000,0.008
611985600000,0.003
611989200000,0.002
611992800000,0.001
611996400000,0.004
612000000000,0.014
612003600000,0.024
612007200000,0.031
612010800000,0.042
612014400000,0.052
612018000000,0.054
612021600000,0.053
612025200000,0.048
612028800000,0.048
612032400000,0.046
612036000000,0.047
612039600000,0.052
612043200000,0.062
612046800000,0.076
612050400000,0.074
612054000000,0.076
612057600000,0.093
612061200000,0.101
612064800000,0.105
612068400000,0.1
612072000000,0.089
612075600000,0.082
612079200000,0.076
612082800000,0.07
612086400000,0.067
612090000000,0.069
612093600000,0.077
612097200000,0.082
612100800000,0.088
612104400000,0.102
612108000000,0.125
612111600000,0.147
612115200000,0.158
612118800000,0.157
612122400000,0.16
612126000000,0.179
612129600000,0.202
612133200000,0.222
612136800000,0.207
612140400000,0.211
612144000000,0.225
612147600000,0.241
612151200000,0.272
612154800000,0.304
612158400000,0.325
612162000000,0.328
612165600000,0.298
612169200000,0.255
612172800000,0.22
612176400000,0.216
612180000000,0.237
612183600000,0.23
612187200000,0.221
612190800000,0.214
612194400000,0.216
612198000000,0.219
612201600000,0.211
612205200000,0.203
612208800000,0.185
612212400000,0.169
612216000000,0.159
612219600000,0.153
612223200000,0.138
612226800000,0.147
612230400000,0.168
612234000000,0.183
612237600000,0.196
612241200000,0.193
612244800000,0.173
612248400000,0.16
612252000000,0.137
612255600000,0.115
612259200000,0.096
612262800000,0.102
612266400000,0.125
612270000000,0.156
612273600000,0.184
612277200000,0.216
612280800000,0.249
612284400000,0.232
612288000000,0.2
612291600000,0.177
612295200000,0.159
612298800000,0.138
612302400000,0.124
612306000000,0.115
612309600000,0.088
612313200000,0.069
612316800000,0.059
612320400000,0.051
612324000000,0.045
612327600000,0.048
612331200000,0.055
612334800000,0.061
612338400000,0.063
612342000000,0.061
612345600000,0.062
612349200000,0.063
612352800000,0.061
612356400000,0.054
612360000000,0.05
612363600000,0.049
612367200000,0.051
612370800000,0.057
612374400000,0.06
612378000000,0.06
612381600000,0.057
612385200000,0.053
612388800000,0.051
612392400000,0.054
612396000000,0.049
612399600000,0.052
612403200000,0.064
612406800000,0.091
612410400000,0.12
612414000000,0.137
612417600000,0.144
612421200000,0.137
612424800000,0.121
612428400000,0.101
612432000000,0.082
612435600000,0.073
612439200000,0.069
612442800000,0.062
612446400000,0.05
612450000000,0.025
612453600000,0.006
612457200000,0.001
612460800000,0.0
612464400000,0.0
612468000000,0.0
612471600000,0.0
612475200000,0.0
612478800000,0.0
612482400000,0.0
612486000000,0.0
612489600000,0.0
612493200000,0.0
612496800000,0.0
612500400000,0.0
612504000000,0.0
612507600000,0.0
612511200000,0.0
612514800000,0.0
612518400000,0.001
612522000000,0.001
612525600000,0.004
612529200000,0.006
612532800000,0.008
612536400000,0.009
612540000000,0.01
612543600000,0.009
612547200000,0.006
612550800000,0.005
612554400000,0.005
612558000000,0.007
612561600000,0.01
612565200000,0.011
612568800000,0.012
612572400000,0.017
612576000000,0.017
612579600000,0.014
612583200000,0.012
612586800000,0.012
612590400000,0.014
612594000000,0.013
612597600000,0.011
612601200000,0.008
612604800000,0.007
612608400000,0.008
612612000000,0.011
612615600000,0.015
612619200000,0.017
612622800000,0.02
612626400000,0.028
612630000000,0.041
612633600000,0.058
612637200000,0.068
612640800000,0.066
612644400000,0.063
612648000000,0.067
612651600000,0.078
612655200000,0.089
612658800000,0.116
612662400000,0.14
612666000000,0.16
612669600000,0.178
612673200000,0.179
612676800000,0.175
612680400000,0.179
612684000000,0.191
612687600000,0.203
612691200000,0.214
612694800000,0.219
612698400000,0.24
612702000000,0.274
612705600000,0.307
612709200000,0.322
612712800000,0.32
612716400000,0.295
612720000000,0.268
612723600000,0.259
612727200000,0.272
612730800000,0.29
612734400000,0.318
612738000000,0.339
612741600000,0.311
612745200000,0.368
612748800000,0.466
612752400000,0.524
612756000000,0.523
612759600000,0.466
612763200000,0.386
612766800000,0.307
612770400000,0.243
612774000000,0.195
612777600000,0.161
612781200000,0.141
612784800000,0.126
612788400000,0.094
612792000000,0.077
612795600000,0.065
612799200000,0.068
612802800000,0.095
612806400000,0.146
612810000000,0.2
612813600000,0.238
612817200000,0.272
612820800000,0.314
612824400000,0.341
612828000000,0.323
612831600000,0.355
612835200000,0.444
612838800000,0.479
612842400000,0.443
612846000000,0.384
612849600000,0.364
612853200000,0.333
612856800000,0.261
612860400000,0.186
612864000000,0.138
612867600000,0.098
612871200000,0.074
612874800000,0.06
612878400000,0.05
612882000000,0.041
612885600000,0.049
612889200000,0.054
612892800000,0.041
612896400000,0.028
612900000000,0.02
612903600000,0.017
612907200000,0.02
612910800000,0.021
612914400000,0.017
612918000000,0.017
612921600000,0.011
612925200000,0.003
612928800000,0.001
612932400000,0.0
612936000000,0.0
612939600000,0.0
612943200000,0.0
612946800000,0.0
612950400000,0.001
612954000000,0.009
612957600000,0.026
612961200000,0.043
612964800000,0.051
612968400000,0.053
612972000000,0.049
612975600000,0.042
612979200000,0.033
612982800000,0.025
612986400000,0.02
612990000000,0.022
612993600000,0.034
612997200000,0.051
613000800000,0.059
613004400000,0.069
613008000000,0.068
613011600000,0.065
613015200000,0.066
613018800000,0.066
613022400000,0.06
613026000000,0.054
613029600000,0.059
613033200000,0.075
613036800000,0.093
613040400000,0.117
613044000000,0.141
613047600000,0.155
613051200000,0.156
613054800000,0.154
613058400000,0.155
613062000000,0.153
613065600000,0.146
613069200000,0.142
613072800000,0.156
613076400000,0.168
613080000000,0.179
613083600000,0.179
613087200000,0.15
613090800000,0.173
613094400000,0.217
613098000000,0.276
613101600000,0.256
613105200000,0.184
613108800000,0.131
613112400000,0.162
613116000000,0.302
613119600000,0.471
613123200000,0.583
613126800000,0.684
613130400000,0.737
613134000000,0.777
613137600000,0.791
613141200000,0.808
613144800000,0.834
613148400000,0.853
613152000000,0.863
613155600000,0.871
613159200000,0.871
613162800000,0.844
613166400000,0.794
613170000000,0.775
613173600000,0.77
613177200000,0.788
613180800000,0.84
613184400000,0.868
613188000000,0.887
613191600000,0.89
613195200000,0.882
613198800000,0.876
613202400000,0.862
613206000000,0.82
613209600000,0.73
613213200000,0.638
613216800000,0.597
613220400000,0.581
613224000000,0.566
613227600000,0.544
613231200000,0.519
613234800000,0.507
613238400000,0.479
613242000000,0.442
613245600000,0.41
613249200000,0.349
613252800000,0.302
613256400000,0.277
613260000000,0.233
613263600000,0.203
613267200000,0.22
613270800000,0.238
613274400000,0.26
613278000000,0.289
613281600000,0.321
613285200000,0.334
613288800000,0.328
613292400000,0.291
613296000000,0.236
613299600000,0.186
613303200000,0.16
613306800000,0.144
613310400000,0.136
613314000000,0.137
613317600000,0.14
613321200000,0.144
613324800000,0.146
613328400000,0.141
613332000000,0.137
613335600000,0.144
613339200000,0.165
613342800000,0.182
613346400000,0.171
613350000000,0.17
613353600000,0.198
613357200000,0.204
613360800000,0.195
613364400000,0.184
613368000000,0.172
613371600000,0.153
613375200000,0.142
613378800000,0.145
613382400000,0.154
613386000000,0.148
613389600000,0.141
613393200000,0.117
613396800000,0.095
613400400000,0.08
613404000000,0.061
613407600000,0.037
613411200000,0.021
613414800000,0.015
613418400000,0.017
613422000000,0.027
613425600000,0.041
613429200000,0.047
613432800000,0.032
613436400000,0.017
613440000000,0.006
613443600000,0.001
613447200000,0.0
613450800000,0.0
613454400000,0.002
613458000000,0.007
613461600000,0.012
613465200000,0.016
613468800000,0.02
613472400000,0.025
613476000000,0.029
613479600000,0.034
613483200000,0.035
613486800000,0.035
613490400000,0.036
613494000000,0.035
613497600000,0.03
613501200000,0.027
613504800000,0.028
613508400000,0.025
613512000000,0.02
613515600000,0.017
613519200000,0.014
613522800000,0.012
613526400000,0.012
613530000000,0.013
613533600000,0.014
613537200000,0.013
613540800000,0.01
613544400000,0.009
613548000000,0.01
613551600000,0.012
613555200000,0.015
613558800000,0.03
613562400000,0.055
613566000000,0.079
613569600000,0.102
613573200000,0.123
613576800000,0.133
613580400000,0.119
613584000000,0.114
613587600000,0.128
613591200000,0.137
613594800000,0.14
613598400000,0.147
613602000000,0.16
613605600000,0.14
613609200000,0.156
613612800000,0.164
613616400000,0.169
613620000000,0.182
613623600000,0.197
613627200000,0.207
613630800000,0.211
613634400000,0.198
613638000000,0.177
613641600000,0.148
613645200000,0.135
613648800000,0.168
613652400000,0.204
613656000000,0.233
613659600000,0.26
613663200000,0.241
613666800000,0.168
613670400000,0.144
613674000000,0.157
613677600000,0.167
613681200000,0.162
613684800000,0.155
613688400000,0.134
613692000000,0.094
613695600000,0.076
613699200000,0.059
613702800000,0.039
613706400000,0.024
613710000000,0.013
613713600000,0.006
613717200000,0.003
613720800000,0.001
613724400000,0.001
613728000000,0.001
613731600000,0.001
613735200000,0.001
613738800000,0.001
613742400000,0.001
613746000000,0.0
613749600000,0.0
613753200000,0.001
613756800000,0.002
613760400000,0.005
613764000000,0.011
613767600000,0.016
613771200000,0.018
613774800000,0.017
613778400000,0.016
613782000000,0.022
613785600000,0.027
613789200000,0.024
613792800000,0.017
613796400000,0.012
613800000000,0.008
613803600000,0.004
613807200000,0.002
613810800000,0.0
613814400000,0.0
613818000000,0.0
613821600000,0.0
613825200000,0.0
613828800000,0.0
613832400000,0.0
613836000000,0.0
613839600000,0.0
613843200000,0.0
613846800000,0.0
613850400000,0.0
613854000000,0.0
613857600000,0.0
613861200000,0.0
613864800000,0.0
613868400000,0.0
613872000000,0.0
613875600000,0.001
613879200000,0.001
613882800000,0.0
613886400000,0.0
613890000000,0.0
613893600000,0.0
613897200000,0.001
613900800000,0.003
613904400000,0.005
613908000000,0.005
613911600000,0.004
613915200000,0.007
613918800000,0.013
613922400000,0.018
613926000000,0.025
613929600000,0.032
613933200000,0.037
613936800000,0.036
613940400000,0.03
613944000000,0.02
613947600000,0.011
613951200000,0.004
613954800000,0.003
613958400000,0.003
613962000000,0.006
613965600000,0.017
613969200000,0.029
613972800000,0.035
613976400000,0.037
613980000000,0.036
613983600000,0.034
613987200000,0.034
613990800000,0.044
613994400000,0.063
613998000000,0.082
614001600000,0.101
614005200000,0.119
614008800000,0.137
614012400000,0.16
614016000000,0.17
614019600000,0.17
614023200000,0.167
614026800000,0.16
614030400000,0.146
614034000000,0.12
614037600000,0.076
614041200000,0.064
614044800000,0.057
614048400000,0.05
614052000000,0.05
614055600000,0.055
614059200000,0.065
614062800000,0.074
614066400000,0.078
614070000000,0.076
614073600000,0.072
614077200000,0.074
614080800000,0.085
614084400000,0.093
614088000000,0.095
614091600000,0.096
614095200000,0.094
614098800000,0.089
614102400000,0.081
614106000000,0.073
614109600000,0.059
614113200000,0.047
614116800000,0.042
614120400000,0.043
614124000000,0.032
614127600000,0.028
614131200000,0.03
614134800000,0.044
614138400000,0.069
614142000000,0.094
614145600000,0.119
614149200000,0.145
614152800000,0.169
614156400000,0.189
614160000000,0.201
614163600000,0.198
614167200000,0.212
614170800000,0.22
614174400000,0.232
614178000000,0.241
614181600000,0.249
614185200000,0.261
614188800000,0.273
614192400000,0.294
614196000000,0.32
614199600000,0.337
614203200000,0.278
614206800000,0.211
614210400000,0.188
614214000000,0.133
614217600000,0.118
614221200000,0.109
614224800000,0.125
614228400000,0.143
614232000000,0.16
614235600000,0.168
614239200000,0.164
614242800000,0.159
614246400000,0.144
614250000000,0.112
614253600000,0.099
614257200000,0.088
614260800000,0.084
614264400000,0.088
614268000000,0.101
614271600000,0.133
614275200000,0.175
614278800000,0.206
614282400000,0.223
614286000000,0.227
614289600000,0.22
614293200000,0.203
614296800000,0.156
614300400000,0.139
614304000000,0.13
614307600000,0.119
614311200000,0.114
614314800000,0.117
614318400000,0.121
614322000000,0.124
614325600000,0.117
614329200000,0.11
614332800000,0.103
614336400000,0.107
614340000000,0.139
614343600000,0.173
614347200000,0.225
614350800000,0.259
614354400000,0.285
614358000000,0.287
614361600000,0.302
614365200000,0.311
614368800000,0.314
614372400000,0.295
614376000000,0.245
614379600000,0.219
614383200000,0.198
614386800000,0.18
614390400000,0.201
614394000000,0.237
614397600000,0.29
614401200000,0.341
614404800000,0.386
614408400000,0.399
614412000000,0.405
614415600000,0.374
614419200000,0.289
614422800000,0.25
614426400000,0.272
614430000000,0.364
614433600000,0.484
614437200000,0.591
614440800000,0.679
614444400000,0.695
614448000000,0.686
614451600000,0.672
614455200000,0.661
614458800000,0.657
614462400000,0.636
614466000000,0.578
614469600000,0.433
614473200000,0.337
614476800000,0.374
614480400000,0.523
614484000000,0.697
614487600000,0.781
614491200000,0.767
614494800000,0.73
614498400000,0.686
614502000000,0.626
614505600000,0.573
614509200000,0.538
614512800000,0.463
614516400000,0.447
614520000000,0.432
614523600000,0.464
614527200000,0.494
614530800000,0.553
614534400000,0.613
614538000000,0.577
614541600000,0.477
614545200000,0.428
614548800000,0.416
614552400000,0.415
614556000000,0.411
614559600000,0.374
614563200000,0.367
614566800000,0.388
614570400000,0.31
614574000000,0.206
614577600000,0.135
614581200000,0.133
614584800000,0.167
614588400000,0.192
614592000000,0.149
614595600000,0.091
614599200000,0.063
614602800000,0.041
614606400000,0.035
614610000000,0.048
614613600000,0.074
614617200000,0.114
614620800000,0.17
614624400000,0.199
614628000000,0.186
614631600000,0.154
614635200000,0.154
614638800000,0.17
614642400000,0.18
614646000000,0.233
614649600000,0.295
614653200000,0.407
614656800000,0.466
614660400000,0.484
614664000000,0.491
614667600000,0.49
614671200000,0.459
614674800000,0.386
614678400000,0.341
614682000000,0.367
614685600000,0.391
614689200000,0.401
614692800000,0.459
614696400000,0.466
614700000000,0.433
614703600000,0.374
614707200000,0.359
614710800000,0.376
614714400000,0.381
614718000000,0.433
614721600000,0.442
614725200000,0.369
614728800000,0.259
614732400000,0.2
614736000000,0.207
614739600000,0.227
614743200000,0.259
614746800000,0.277
614750400000,0.286
614754000000,0.281
614757600000,0.266
614761200000,0.24
614764800000,0.196
614768400000,0.154
614772000000,0.137
614775600000,0.105
614779200000,0.072
614782800000,0.052
614786400000,0.041
614790000000,0.039
614793600000,0.041
614797200000,0.045
614800800000,0.046
614804400000,0.045
614808000000,0.04
614811600000,0.035
614815200000,0.024
614818800000,0.014
614822400000,0.005
614826000000,0.001
614829600000,0.0
614833200000,0.0
614836800000,0.0
614840400000,0.0
614844000000,0.001
614847600000,0.002
614851200000,0.004
614854800000,0.005
614858400000,0.005
614862000000,0.004
614865600000,0.004
614869200000,0.005
614872800000,0.008
614876400000,0.01
614880000000,0.01
614883600000,0.011
614887200000,0.013
614890800000,0.021
614894400000,0.032
614898000000,0.046
614901600000,0.048
614905200000,0.043
614908800000,0.044
614912400000,0.041
614916000000,0.046
614919600000,0.053
614923200000,0.055
614926800000,0.049
614930400000,0.041
614934000000,0.036
614937600000,0.035
614941200000,0.036
614944800000,0.043
614948400000,0.051
614952000000,0.062
614955600000,0.079
614959200000,0.081
614962800000,0.049
614966400000,0.032
614970000000,0.032
614973600000,0.035
614977200000,0.038
614980800000,0.041
614984400000,0.051
614988000000,0.059
614991600000,0.049
614995200000,0.056
614998800000,0.049
615002400000,0.035
615006000000,0.021
615009600000,0.01
615013200000,0.005
615016800000,0.003
615020400000,0.002
615024000000,0.002
615027600000,0.002
615031200000,0.003
615034800000,0.005
615038400000,0.008
615042000000,0.003
615045600000,0.001
615049200000,0.001
615052800000,0.001
615056400000,0.0
615060000000,0.0
615063600000,0.0
615067200000,0.0
615070800000,0.0
615074400000,0.0
615078000000,0.0
615081600000,0.0
615085200000,0.0
615088800000,0.001
615092400000,0.006
615096000000,0.018
615099600000,0.033
615103200000,0.045
615106800000,0.049
615110400000,0.051
615114000000,0.061
615117600000,0.078
615121200000,0.088
615124800000,0.093
615128400000,0.095
615132000000,0.096
615135600000,0.085
615139200000,0.062
615142800000,0.039
615146400000,0.024
615150000000,0.014
615153600000,0.009
615157200000,0.004
615160800000,0.002
615164400000,0.001
615168000000,0.002
615171600000,0.004
615175200000,0.007
615178800000,0.011
615182400000,0.013
615186000000,0.016
615189600000,0.018
615193200000,0.02
615196800000,0.024
615200400000,0.026
615204000000,0.026
615207600000,0.025
615211200000,0.023
615214800000,0.019
615218400000,0.017
615222000000,0.015
615225600000,0.013
615229200000,0.013
615232800000,0.014
615236400000,0.014
615240000000,0.016
615243600000,0.02
615247200000,0.023
615250800000,0.017
615254400000,0.006
615258000000,0.004
615261600000,0.005
615265200000,0.005
615268800000,0.004
615272400000,0.005
615276000000,0.006
615279600000,0.007
615283200000,0.008
615286800000,0.01
615290400000,0.012
615294000000,0.015
615297600000,0.02
615301200000,0.02
615304800000,0.014
615308400000,0.009
615312000000,0.008
615315600000,0.012
615319200000,0.022
615322800000,0.041
615326400000,0.066
615330000000,0.099
615333600000,0.102
615337200000,0.112
615340800000,0.122
615344400000,0.124
615348000000,0.127
615351600000,0.127
615355200000,0.12
615358800000,0.115
615362400000,0.112
615366000000,0.115
615369600000,0.118
615373200000,0.124
615376800000,0.132
615380400000,0.146
615384000000,0.156
615387600000,0.159
615391200000,0.16
615394800000,0.153
615398400000,0.141
615402000000,0.131
615405600000,0.119
615409200000,0.108
615412800000,0.103
615416400000,0.101
615420000000,0.082
615423600000,0.078
615427200000,0.098
615430800000,0.111
615434400000,0.115
615438000000,0.107
615441600000,0.093
615445200000,0.068
615448800000,0.044
615452400000,0.026
615456000000,0.018
615459600000,0.012
615463200000,0.007
615466800000,0.006
615470400000,0.01
615474000000,0.017
615477600000,0.027
615481200000,0.038
615484800000,0.055
615488400000,0.079
615492000000,0.112
615495600000,0.141
615499200000,0.163
615502800000,0.172
615506400000,0.154
615510000000,0.173
615513600000,0.17
615517200000,0.164
615520800000,0.155
615524400000,0.139
615528000000,0.123
615531600000,0.106
615535200000,0.087
615538800000,0.071
615542400000,0.061
615546000000,0.065
615549600000,0.072
615553200000,0.08
615556800000,0.087
615560400000,0.095
615564000000,0.104
615567600000,0.11
615571200000,0.107
615574800000,0.103
615578400000,0.103
615582000000,0.101
615585600000,0.089
615589200000,0.071
615592800000,0.05
615596400000,0.041
615600000000,0.046
615603600000,0.049
615607200000,0.042
615610800000,0.021
615614400000,0.005
615618000000,0.001
615621600000,0.0
615625200000,0.0
615628800000,0.001
615632400000,0.002
615636000000,0.003
615639600000,0.003
615643200000,0.002
615646800000,0.002
615650400000,0.002
615654000000,0.001
615657600000,0.001
615661200000,0.001
615664800000,0.011
615668400000,0.032
615672000000,0.03
615675600000,0.014
615679200000,0.005
615682800000,0.003
615686400000,0.002
615690000000,0.001
615693600000,0.001
615697200000,0.004
615700800000,0.011
615704400000,0.025
615708000000,0.044
615711600000,0.062
615715200000,0.073
615718800000,0.079
615722400000,0.088
615726000000,0.092
615729600000,0.094
615733200000,0.097
615736800000,0.1
615740400000,0.107
615744000000,0.096
615747600000,0.071
615751200000,0.044
615754800000,0.03
615758400000,0.024
615762000000,0.018
615765600000,0.009
615769200000,0.006
615772800000,0.007
615776400000,0.012
615780000000,0.025
615783600000,0.042
615787200000,0.054
615790800000,0.055
615794400000,0.049
615798000000,0.044
615801600000,0.043
615805200000,0.049
615808800000,0.055
615812400000,0.055
615816000000,0.055
615819600000,0.06
615823200000,0.064
615826800000,0.065
615830400000,0.064
615834000000,0.064
615837600000,0.066
615841200000,0.067
615844800000,0.073
615848400000,0.078
615852000000,0.058
615855600000,0.05
615859200000,0.049
615862800000,0.057
615866400000,0.069
615870000000,0.081
615873600000,0.091
615877200000,0.099
615880800000,0.102
615884400000,0.105
615888000000,0.11
615891600000,0.119
615895200000,0.145
615898800000,0.181
615902400000,0.189
615906000000,0.179
615909600000,0.181
615913200000,0.164
615916800000,0.147
615920400000,0.141
615924000000,0.131
615927600000,0.114
615931200000,0.107
615934800000,0.101
615938400000,0.094
615942000000,0.072
615945600000,0.062
615949200000,0.053
615952800000,0.047
615956400000,0.045
615960000000,0.045
615963600000,0.042
615967200000,0.035
615970800000,0.028
615974400000,0.022
615978000000,0.017
615981600000,0.014
615985200000,0.01
615988800000,0.01
615992400000,0.012
615996000000,0.012
615999600000,0.011
616003200000,0.015
616006800000,0.024
616010400000,0.032
616014000000,0.038
616017600000,0.047
616021200000,0.064
616024800000,0.073
616028400000,0.084
616032000000,0.112
616035600000,0.133
616039200000,0.154
616042800000,0.169
616046400000,0.188
616050000000,0.219
616053600000,0.242
616057200000,0.244
616060800000,0.221
616064400000,0.225
616068000000,0.28
616071600000,0.349
616075200000,0.39
616078800000,0.41
616082400000,0.43
616086000000,0.398
616089600000,0.337
616093200000,0.27
616096800000,0.217
616100400000,0.194
616104000000,0.201
616107600000,0.195
616111200000,0.163
616114800000,0.178
616118400000,0.202
616122000000,0.225
616125600000,0.237
616129200000,0.248
616132800000,0.236
616136400000,0.214
616140000000,0.194
616143600000,0.163
616147200000,0.132
616150800000,0.106
616154400000,0.103
616158000000,0.102
616161600000,0.106
616165200000,0.114
616168800000,0.124
616172400000,0.146
616176000000,0.155
616179600000,0.172
616183200000,0.192
616186800000,0.185
616190400000,0.171
616194000000,0.164
616197600000,0.135
616201200000,0.117
616204800000,0.122
616208400000,0.118
616212000000,0.112
616215600000,0.095
616219200000,0.072
616222800000,0.05
616226400000,0.033
616230000000,0.021
616233600000,0.018
616237200000,0.023
616240800000,0.035
616244400000,0.048
616248000000,0.06
616251600000,0.072
616255200000,0.084
616258800000,0.088
616262400000,0.09
616266000000,0.092
616269600000,0.085
616273200000,0.071
616276800000,0.051
616280400000,0.037
616284000000,0.027
616287600000,0.022
616291200000,0.019
616294800000,0.011
616298400000,0.006
616302000000,0.002
616305600000,0.001
616309200000,0.0
616312800000,0.001
616316400000,0.001
616320000000,0.002
616323600000,0.005
616327200000,0.011
616330800000,0.02
616334400000,0.032
616338000000,0.044
616341600000,0.057
616345200000,0.049
616348800000,0.025
616352400000,0.016
616356000000,0.015
616359600000,0.015
616363200000,0.013
616366800000,0.008
616370400000,0.005
616374000000,0.006
616377600000,0.006
616381200000,0.006
616384800000,0.005
616388400000,0.003
616392000000,0.002
616395600000,0.008
616399200000,0.013
616402800000,0.017
