,V1
857671200000,0.476
857674800000,0.481
857678400000,0.494
857682000000,0.507
857685600000,0.526
857689200000,0.707
857692800000,0.794
857696400000,0.81
857700000000,0.8
857703600000,0.78
857707200000,0.758
857710800000,0.741
857714400000,0.73
857718000000,0.727
857721600000,0.71
857725200000,0.604
857728800000,0.574
857732400000,0.574
857736000000,0.55
857739600000,0.571
857743200000,0.574
857746800000,0.569
857750400000,0.54
857754000000,0.508
857757600000,0.484
857761200000,0.481
857764800000,0.46
857768400000,0.458
857772000000,0.447
857775600000,0.617
857779200000,0.66
857782800000,0.624
857786400000,0.578
857790000000,0.552
857793600000,0.552
857797200000,0.564
857800800000,0.58
857804400000,0.592
857808000000,0.566
857811600000,0.44
857815200000,0.356
857818800000,0.433
857822400000,0.538
857826000000,0.554
857829600000,0.54
857833200000,0.497
857836800000,0.483
857840400000,0.433
857844000000,0.395
857847600000,0.394
857851200000,0.414
857854800000,0.44
857858400000,0.461
857862000000,0.647
857865600000,0.731
857869200000,0.76
857872800000,0.762
857876400000,0.739
857880000000,0.697
857883600000,0.657
857887200000,0.63
857890800000,0.61
857894400000,0.586
857898000000,0.503
857901600000,0.487
857905200000,0.56
857908800000,0.656
857912400000,0.679
857916000000,0.65
857919600000,0.611
857923200000,0.567
857926800000,0.528
857930400000,0.512
857934000000,0.481
857937600000,0.447
857941200000,0.42
857944800000,0.429
857948400000,0.586
857952000000,0.619
857955600000,0.58
857959200000,0.51
857962800000,0.429
857966400000,0.352
857970000000,0.302
857973600000,0.285
857977200000,0.3
857980800000,0.323
857984400000,0.311
857988000000,0.284
857991600000,0.264
857995200000,0.251
857998800000,0.289
858002400000,0.302
858006000000,0.328
858009600000,0.322
858013200000,0.317
858016800000,0.347
858020400000,0.35
858024000000,0.352
858027600000,0.345
858031200000,0.336
858034800000,0.407
858038400000,0.383
858042000000,0.349
858045600000,0.317
858049200000,0.294
858052800000,0.28
858056400000,0.274
858060000000,0.272
858063600000,0.278
858067200000,0.287
858070800000,0.278
858074400000,0.233
858078000000,0.177
858081600000,0.164
858085200000,0.195
858088800000,0.231
858092400000,0.261
858096000000,0.276
858099600000,0.261
858103200000,0.265
858106800000,0.28
858110400000,0.287
858114000000,0.267
858117600000,0.233
858121200000,0.243
858124800000,0.222
858128400000,0.206
858132000000,0.2
858135600000,0.192
858139200000,0.182
858142800000,0.176
858146400000,0.177
858150000000,0.183
858153600000,0.185
858157200000,0.192
858160800000,0.198
858164400000,0.171
858168000000,0.148
858171600000,0.144
858175200000,0.167
858178800000,0.2
858182400000,0.223
858186000000,0.234
858189600000,0.237
858193200000,0.241
858196800000,0.243
858200400000,0.243
858204000000,0.204
858207600000,0.201
858211200000,0.177
858214800000,0.144
858218400000,0.116
858222000000,0.096
858225600000,0.087
858229200000,0.084
858232800000,0.093
858236400000,0.116
858240000000,0.153
858243600000,0.17
858247200000,0.163
858250800000,0.133
858254400000,0.101
858258000000,0.08
858261600000,0.075
858265200000,0.104
858268800000,0.168
858272400000,0.227
858276000000,0.28
858279600000,0.325
858283200000,0.331
858286800000,0.312
858290400000,0.27
858294000000,0.242
858297600000,0.192
858301200000,0.13
858304800000,0.079
858308400000,0.046
858312000000,0.03
858315600000,0.022
858319200000,0.021
858322800000,0.028
858326400000,0.051
858330000000,0.098
858333600000,0.147
858337200000,0.153
858340800000,0.141
858344400000,0.121
858348000000,0.104
858351600000,0.098
858355200000,0.104
858358800000,0.126
858362400000,0.16
858366000000,0.206
858369600000,0.238
858373200000,0.264
858376800000,0.249
858380400000,0.255
858384000000,0.22
858387600000,0.181
858391200000,0.156
858394800000,0.132
858398400000,0.11
858402000000,0.096
858405600000,0.087
858409200000,0.085
858412800000,0.09
858416400000,0.122
858420000000,0.167
858423600000,0.168
858427200000,0.165
858430800000,0.16
858434400000,0.162
858438000000,0.179
858441600000,0.203
858445200000,0.231
858448800000,0.266
858452400000,0.302
858456000000,0.335
858459600000,0.355
858463200000,0.328
858466800000,0.32
858470400000,0.274
858474000000,0.227
858477600000,0.187
858481200000,0.144
858484800000,0.111
858488400000,0.098
858492000000,0.101
858495600000,0.109
858499200000,0.118
858502800000,0.149
858506400000,0.203
858510000000,0.205
858513600000,0.19
858517200000,0.182
858520800000,0.183
858524400000,0.18
858528000000,0.182
858531600000,0.192
858535200000,0.232
858538800000,0.286
858542400000,0.328
858546000000,0.33
858549600000,0.302
858553200000,0.289
858556800000,0.214
858560400000,0.145
858564000000,0.096
858567600000,0.063
858571200000,0.039
858574800000,0.027
858578400000,0.025
858582000000,0.032
858585600000,0.051
858589200000,0.096
858592800000,0.159
858596400000,0.182
858600000000,0.182
858603600000,0.164
858607200000,0.147
858610800000,0.133
858614400000,0.123
858618000000,0.126
858621600000,0.135
858625200000,0.151
858628800000,0.163
858632400000,0.171
858636000000,0.152
858639600000,0.141
858643200000,0.118
858646800000,0.095
858650400000,0.073
858654000000,0.054
858657600000,0.035
858661200000,0.023
858664800000,0.016
858668400000,0.02
858672000000,0.035
858675600000,0.073
858679200000,0.124
858682800000,0.133
858686400000,0.126
858690000000,0.115
858693600000,0.104
858697200000,0.089
858700800000,0.075
858704400000,0.072
858708000000,0.077
858711600000,0.085
858715200000,0.093
858718800000,0.096
858722400000,0.081
858726000000,0.071
858729600000,0.054
858733200000,0.043
858736800000,0.035
858740400000,0.02
858744000000,0.008
858747600000,0.004
858751200000,0.003
858754800000,0.006
858758400000,0.02
858762000000,0.042
858765600000,0.049
858769200000,0.034
858772800000,0.022
858776400000,0.017
858780000000,0.018
858783600000,0.021
858787200000,0.026
858790800000,0.036
858794400000,0.045
858798000000,0.057
858801600000,0.072
858805200000,0.074
858808800000,0.065
858812400000,0.064
858816000000,0.045
858819600000,0.025
858823200000,0.01
858826800000,0.003
858830400000,0.001
858834000000,0.001
858837600000,0.004
858841200000,0.015
858844800000,0.035
858848400000,0.054
858852000000,0.053
858855600000,0.034
858859200000,0.019
858862800000,0.013
858866400000,0.009
858870000000,0.009
858873600000,0.011
858877200000,0.017
858880800000,0.025
858884400000,0.035
858888000000,0.053
858891600000,0.068
858895200000,0.062
858898800000,0.055
858902400000,0.038
858906000000,0.028
858909600000,0.023
858913200000,0.021
858916800000,0.022
858920400000,0.023
858924000000,0.025
858927600000,0.021
858931200000,0.025
858934800000,0.045
858938400000,0.077
858942000000,0.074
858945600000,0.064
858949200000,0.053
858952800000,0.046
858956400000,0.047
858960000000,0.059
858963600000,0.076
858967200000,0.09
858970800000,0.101
858974400000,0.115
858978000000,0.129
858981600000,0.118
858985200000,0.097
858988800000,0.059
858992400000,0.028
858996000000,0.014
858999600000,0.012
859003200000,0.016
859006800000,0.017
859010400000,0.019
859014000000,0.027
859017600000,0.04
859021200000,0.05
859024800000,0.06
859028400000,0.062
859032000000,0.054
859035600000,0.039
859039200000,0.034
859042800000,0.036
859046400000,0.044
859050000000,0.048
859053600000,0.041
859057200000,0.045
859060800000,0.055
859064400000,0.054
859068000000,0.045
859071600000,0.038
859075200000,0.041
859078800000,0.049
859082400000,0.055
859086000000,0.054
859089600000,0.048
859093200000,0.045
859096800000,0.054
859100400000,0.067
859104000000,0.082
859107600000,0.108
859111200000,0.135
859114800000,0.133
859118400000,0.127
859122000000,0.123
859125600000,0.127
859129200000,0.133
859132800000,0.136
859136400000,0.154
859140000000,0.189
859143600000,0.223
859147200000,0.262
859150800000,0.289
859154400000,0.266
859158000000,0.264
859161600000,0.261
859165200000,0.272
859168800000,0.297
859172400000,0.332
859176000000,0.374
859179600000,0.418
859183200000,0.449
859186800000,0.483
859190400000,0.504
859194000000,0.476
859197600000,0.393
859201200000,0.32
859204800000,0.302
859208400000,0.305
859212000000,0.315
859215600000,0.337
859219200000,0.361
859222800000,0.396
859226400000,0.4
859230000000,0.41
859233600000,0.414
859237200000,0.388
859240800000,0.407
859244400000,0.502
859248000000,0.532
859251600000,0.535
859255200000,0.521
859258800000,0.513
859262400000,0.505
859266000000,0.502
859269600000,0.513
859273200000,0.544
859276800000,0.574
859280400000,0.556
859284000000,0.468
859287600000,0.398
859291200000,0.387
859294800000,0.425
859298400000,0.432
859302000000,0.496
859305600000,0.479
859309200000,0.444
859312800000,0.444
859316400000,0.445
859320000000,0.448
859323600000,0.447
859327200000,0.429
859330800000,0.56
859334400000,0.593
859338000000,0.583
859341600000,0.571
859345200000,0.563
859348800000,0.566
859352400000,0.578
859356000000,0.601
859359600000,0.628
859363200000,0.642
859366800000,0.603
859370400000,0.532
859374000000,0.494
859377600000,0.48
859381200000,0.469
859384800000,0.435
859388400000,0.442
859392000000,0.454
859395600000,0.449
859399200000,0.433
859402800000,0.425
859406400000,0.412
859410000000,0.385
859413600000,0.374
859417200000,0.449
859420800000,0.441
859424400000,0.42
859428000000,0.406
859431600000,0.395
859435200000,0.394
859438800000,0.422
859442400000,0.484
859446000000,0.561
859449600000,0.626
859453200000,0.632
859456800000,0.515
859460400000,0.446
859464000000,0.442
859467600000,0.454
859471200000,0.468
859474800000,0.438
859478400000,0.415
859482000000,0.424
859485600000,0.415
859489200000,0.425
859492800000,0.447
859496400000,0.464
859500000000,0.532
859503600000,0.66
859507200000,0.678
859510800000,0.682
859514400000,0.687
859518000000,0.686
859521600000,0.668
859525200000,0.631
859528800000,0.58
859532400000,0.574
859536000000,0.615
859539600000,0.618
859543200000,0.539
859546800000,0.444
859550400000,0.406
859554000000,0.407
859557600000,0.394
859561200000,0.407
859564800000,0.414
859568400000,0.397
859572000000,0.424
859575600000,0.431
859579200000,0.413
859582800000,0.386
859586400000,0.411
859590000000,0.547
859593600000,0.586
859597200000,0.609
859600800000,0.617
859604400000,0.594
859608000000,0.526
859611600000,0.479
859615200000,0.468
859618800000,0.47
859622400000,0.51
859626000000,0.504
859629600000,0.438
859633200000,0.348
859636800000,0.3
859640400000,0.275
859644000000,0.27
859647600000,0.311
859651200000,0.357
859654800000,0.388
859658400000,0.412
859662000000,0.412
859665600000,0.422
859669200000,0.469
859672800000,0.58
859676400000,0.707
859680000000,0.716
859683600000,0.676
859687200000,0.627
859690800000,0.607
859694400000,0.609
859698000000,0.615
859701600000,0.638
859705200000,0.672
859708800000,0.704
859712400000,0.695
859716000000,0.604
859719600000,0.544
859723200000,0.512
859726800000,0.532
859730400000,0.574
859734000000,0.589
859737600000,0.568
859741200000,0.512
859744800000,0.479
859748400000,0.464
859752000000,0.501
859755600000,0.507
859759200000,0.602
859762800000,0.746
859766400000,0.786
859770000000,0.797
859773600000,0.798
859777200000,0.797
859780800000,0.792
859784400000,0.792
859788000000,0.793
859791600000,0.795
859795200000,0.794
859798800000,0.754
859802400000,0.646
859806000000,0.583
859809600000,0.56
859813200000,0.552
859816800000,0.568
859820400000,0.575
859824000000,0.58
859827600000,0.569
859831200000,0.558
859834800000,0.538
859838400000,0.515
859842000000,0.504
859845600000,0.509
859849200000,0.711
859852800000,0.762
859856400000,0.751
859860000000,0.717
859863600000,0.672
859867200000,0.642
859870800000,0.644
859874400000,0.674
859878000000,0.71
859881600000,0.728
859885200000,0.7
859888800000,0.574
859892400000,0.492
859896000000,0.48
859899600000,0.498
859903200000,0.492
859906800000,0.484
859910400000,0.522
859914000000,0.547
859917600000,0.519
859921200000,0.488
859924800000,0.466
859928400000,0.446
859932000000,0.466
859935600000,0.519
859939200000,0.506
859942800000,0.486
859946400000,0.488
859950000000,0.497
859953600000,0.509
859957200000,0.534
859960800000,0.566
859964400000,0.599
859968000000,0.618
859971600000,0.578
859975200000,0.477
859978800000,0.463
859982400000,0.464
859986000000,0.495
859989600000,0.525
859993200000,0.519
859996800000,0.539
860000400000,0.491
860004000000,0.465
860007600000,0.425
860011200000,0.395
860014800000,0.346
860018400000,0.364
860022000000,0.432
860025600000,0.425
860029200000,0.407
860032800000,0.391
860036400000,0.375
860040000000,0.358
860043600000,0.358
860047200000,0.376
860050800000,0.391
860054400000,0.392
860058000000,0.377
860061600000,0.334
860065200000,0.288
860068800000,0.24
860072400000,0.228
860076000000,0.243
860079600000,0.246
860083200000,0.261
860086800000,0.295
860090400000,0.298
860094000000,0.289
860097600000,0.275
860101200000,0.28
860104800000,0.265
860108400000,0.251
860112000000,0.22
860115600000,0.179
860119200000,0.144
860122800000,0.118
860126400000,0.101
860130000000,0.082
860133600000,0.067
860137200000,0.054
860140800000,0.05
860144400000,0.049
860148000000,0.052
860151600000,0.057
860155200000,0.052
860158800000,0.048
860162400000,0.048
860166000000,0.049
860169600000,0.053
860173200000,0.062
860176800000,0.076
860180400000,0.096
860184000000,0.118
860187600000,0.116
860191200000,0.08
860194800000,0.07
860198400000,0.059
860202000000,0.048
860205600000,0.039
860209200000,0.038
860212800000,0.044
860216400000,0.053
860220000000,0.061
860223600000,0.07
860227200000,0.101
860230800000,0.155
860234400000,0.191
860238000000,0.198
860241600000,0.18
860245200000,0.152
860248800000,0.149
860252400000,0.168
860256000000,0.174
860259600000,0.187
860263200000,0.203
860266800000,0.235
860270400000,0.263
860274000000,0.251
860277600000,0.236
860281200000,0.229
860284800000,0.201
860288400000,0.168
860292000000,0.138
860295600000,0.11
860299200000,0.085
860302800000,0.07
860306400000,0.071
860310000000,0.09
860313600000,0.112
860317200000,0.133
860320800000,0.142
860324400000,0.163
860328000000,0.171
860331600000,0.178
860335200000,0.17
860338800000,0.177
860342400000,0.206
860346000000,0.214
860349600000,0.217
860353200000,0.215
860356800000,0.198
860360400000,0.167
860364000000,0.171
860367600000,0.17
860371200000,0.144
860374800000,0.115
860378400000,0.095
860382000000,0.092
860385600000,0.093
860389200000,0.092
860392800000,0.088
860396400000,0.085
860400000000,0.093
860403600000,0.106
860407200000,0.093
860410800000,0.078
860414400000,0.069
860418000000,0.057
860421600000,0.069
860425200000,0.099
860428800000,0.126
860432400000,0.147
860436000000,0.167
860439600000,0.192
860443200000,0.222
860446800000,0.227
860450400000,0.243
860454000000,0.256
860457600000,0.245
860461200000,0.227
860464800000,0.218
860468400000,0.217
860472000000,0.214
860475600000,0.21
860479200000,0.213
860482800000,0.22
860486400000,0.217
860490000000,0.205
860493600000,0.186
860497200000,0.174
860500800000,0.164
860504400000,0.18
860508000000,0.219
860511600000,0.242
860515200000,0.241
860518800000,0.247
860522400000,0.251
860526000000,0.244
860529600000,0.239
860533200000,0.233
860536800000,0.252
860540400000,0.245
860544000000,0.204
860547600000,0.17
860551200000,0.146
860554800000,0.132
860558400000,0.12
860562000000,0.108
860565600000,0.101
860569200000,0.104
860572800000,0.113
860576400000,0.133
860580000000,0.145
860583600000,0.135
860587200000,0.12
860590800000,0.106
860594400000,0.107
860598000000,0.132
860601600000,0.167
860605200000,0.195
860608800000,0.233
860612400000,0.263
860616000000,0.273
860619600000,0.254
860623200000,0.216
860626800000,0.166
860630400000,0.114
860634000000,0.078
860637600000,0.055
860641200000,0.041
860644800000,0.033
860648400000,0.025
860652000000,0.032
860655600000,0.041
860659200000,0.05
860662800000,0.084
860666400000,0.106
860670000000,0.095
860673600000,0.085
860677200000,0.078
860680800000,0.08
860684400000,0.083
860688000000,0.086
860691600000,0.093
860695200000,0.105
860698800000,0.114
860702400000,0.127
860706000000,0.135
860709600000,0.122
860713200000,0.122
860716800000,0.117
860720400000,0.103
860724000000,0.087
860727600000,0.073
860731200000,0.061
860734800000,0.049
860738400000,0.041
860742000000,0.034
860745600000,0.028
860749200000,0.033
860752800000,0.037
860756400000,0.051
860760000000,0.054
860763600000,0.065
860767200000,0.081
860770800000,0.087
860774400000,0.094
860778000000,0.111
860781600000,0.124
860785200000,0.134
860788800000,0.144
860792400000,0.146
860796000000,0.133
860799600000,0.128
860803200000,0.104
860806800000,0.075
860810400000,0.054
860814000000,0.047
860817600000,0.045
860821200000,0.045
860824800000,0.046
860828400000,0.047
860832000000,0.049
860835600000,0.055
860839200000,0.059
860842800000,0.059
860846400000,0.058
860850000000,0.058
860853600000,0.058
860857200000,0.057
860860800000,0.055
860864400000,0.061
860868000000,0.068
860871600000,0.078
860875200000,0.095
860878800000,0.113
860882400000,0.118
860886000000,0.133
860889600000,0.128
860893200000,0.112
860896800000,0.097
860900400000,0.09
860904000000,0.083
860907600000,0.077
860911200000,0.076
860914800000,0.076
860918400000,0.072
860922000000,0.072
860925600000,0.083
860929200000,0.092
860932800000,0.096
860936400000,0.101
860940000000,0.098
860943600000,0.087
860947200000,0.076
860950800000,0.062
860954400000,0.047
860958000000,0.038
860961600000,0.036
860965200000,0.038
860968800000,0.035
860972400000,0.031
860976000000,0.03
860979600000,0.03
860983200000,0.029
860986800000,0.027
860990400000,0.022
860994000000,0.013
860997600000,0.011
861001200000,0.012
861004800000,0.015
861008400000,0.033
861012000000,0.051
861015600000,0.053
861019200000,0.045
861022800000,0.038
861026400000,0.032
861030000000,0.025
861033600000,0.021
861037200000,0.027
861040800000,0.049
861044400000,0.083
861048000000,0.108
861051600000,0.111
861055200000,0.08
861058800000,0.057
861062400000,0.03
861066000000,0.013
861069600000,0.006
861073200000,0.004
861076800000,0.002
861080400000,0.004
861084000000,0.01
861087600000,0.014
861091200000,0.017
861094800000,0.023
861098400000,0.027
861102000000,0.019
861105600000,0.012
861109200000,0.007
861112800000,0.005
861116400000,0.005
861120000000,0.005
861123600000,0.007
861127200000,0.009
861130800000,0.012
861134400000,0.019
861138000000,0.03
861141600000,0.036
861145200000,0.04
861148800000,0.035
861152400000,0.025
861156000000,0.021
861159600000,0.021
861163200000,0.025
861166800000,0.029
861170400000,0.032
861174000000,0.035
861177600000,0.037
861181200000,0.042
861184800000,0.055
861188400000,0.055
861192000000,0.051
861195600000,0.044
861199200000,0.038
861202800000,0.035
861206400000,0.036
861210000000,0.046
861213600000,0.064
861217200000,0.087
861220800000,0.119
861224400000,0.146
861228000000,0.149
861231600000,0.167
861235200000,0.16
861238800000,0.15
861242400000,0.141
861246000000,0.131
861249600000,0.12
861253200000,0.111
861256800000,0.101
861260400000,0.091
861264000000,0.082
861267600000,0.083
861271200000,0.111
861274800000,0.115
861278400000,0.11
861282000000,0.112
861285600000,0.122
861289200000,0.135
861292800000,0.151
861296400000,0.159
861300000000,0.164
861303600000,0.17
861307200000,0.184
861310800000,0.185
861314400000,0.172
861318000000,0.168
861321600000,0.137
861325200000,0.101
861328800000,0.074
861332400000,0.057
861336000000,0.043
861339600000,0.028
861343200000,0.017
861346800000,0.015
861350400000,0.029
861354000000,0.046
861357600000,0.07
861361200000,0.055
861364800000,0.035
861368400000,0.02
861372000000,0.011
861375600000,0.007
861379200000,0.006
861382800000,0.009
861386400000,0.014
861390000000,0.023
861393600000,0.034
861397200000,0.045
861400800000,0.044
861404400000,0.053
861408000000,0.048
861411600000,0.048
861415200000,0.058
861418800000,0.071
861422400000,0.083
861426000000,0.093
861429600000,0.101
861433200000,0.105
861436800000,0.098
861440400000,0.085
861444000000,0.068
861447600000,0.042
861451200000,0.023
861454800000,0.017
861458400000,0.017
861462000000,0.018
861465600000,0.023
861469200000,0.034
861472800000,0.053
861476400000,0.08
861480000000,0.114
861483600000,0.126
861487200000,0.113
861490800000,0.105
861494400000,0.099
861498000000,0.087
861501600000,0.073
861505200000,0.066
861508800000,0.061
861512400000,0.059
861516000000,0.058
861519600000,0.061
861523200000,0.068
861526800000,0.075
861530400000,0.073
861534000000,0.053
861537600000,0.037
861541200000,0.029
861544800000,0.027
861548400000,0.028
861552000000,0.035
861555600000,0.047
861559200000,0.068
861562800000,0.093
861566400000,0.112
861570000000,0.113
861573600000,0.095
861577200000,0.068
861580800000,0.043
861584400000,0.027
861588000000,0.018
861591600000,0.013
861595200000,0.008
861598800000,0.011
861602400000,0.032
861606000000,0.046
861609600000,0.055
861613200000,0.063
861616800000,0.071
861620400000,0.052
861624000000,0.032
861627600000,0.02
861631200000,0.014
861634800000,0.011
861638400000,0.013
861642000000,0.019
861645600000,0.034
861649200000,0.055
861652800000,0.081
861656400000,0.093
861660000000,0.086
861663600000,0.072
861667200000,0.049
861670800000,0.032
861674400000,0.023
861678000000,0.021
861681600000,0.024
861685200000,0.024
861688800000,0.035
861692400000,0.047
861696000000,0.077
861699600000,0.104
861703200000,0.116
861706800000,0.101
861710400000,0.075
861714000000,0.054
861717600000,0.046
861721200000,0.054
861724800000,0.086
861728400000,0.134
861732000000,0.175
861735600000,0.22
861739200000,0.242
861742800000,0.241
861746400000,0.225
861750000000,0.229
861753600000,0.19
861757200000,0.153
861760800000,0.136
861764400000,0.124
861768000000,0.11
861771600000,0.105
861775200000,0.112
861778800000,0.13
861782400000,0.154
861786000000,0.186
861789600000,0.192
861793200000,0.176
861796800000,0.159
861800400000,0.167
861804000000,0.192
861807600000,0.229
861811200000,0.259
861814800000,0.28
861818400000,0.294
861822000000,0.311
861825600000,0.314
861829200000,0.312
861832800000,0.329
861836400000,0.325
861840000000,0.28
861843600000,0.232
861847200000,0.188
861850800000,0.154
861854400000,0.129
861858000000,0.114
861861600000,0.107
861865200000,0.112
861868800000,0.132
861872400000,0.164
861876000000,0.183
861879600000,0.18
861883200000,0.174
861886800000,0.177
861890400000,0.201
861894000000,0.228
861897600000,0.258
861901200000,0.289
861904800000,0.301
861908400000,0.296
861912000000,0.301
861915600000,0.292
861919200000,0.283
861922800000,0.297
861926400000,0.274
861930000000,0.245
861933600000,0.224
861937200000,0.204
861940800000,0.179
861944400000,0.155
861948000000,0.138
861951600000,0.134
861955200000,0.138
861958800000,0.178
861962400000,0.221
861966000000,0.236
861969600000,0.238
861973200000,0.245
861976800000,0.262
861980400000,0.245
861984000000,0.24
861987600000,0.239
861991200000,0.233
861994800000,0.227
861998400000,0.227
862002000000,0.22
862005600000,0.265
862009200000,0.31
862012800000,0.311
862016400000,0.296
862020000000,0.28
862023600000,0.266
862027200000,0.251
862030800000,0.239
862034400000,0.231
862038000000,0.237
862041600000,0.262
862045200000,0.275
862048800000,0.226
862052400000,0.184
862056000000,0.162
862059600000,0.175
862063200000,0.179
862066800000,0.177
862070400000,0.179
862074000000,0.186
862077600000,0.197
862081200000,0.219
862084800000,0.246
862088400000,0.265
862092000000,0.306
862095600000,0.353
862099200000,0.371
862102800000,0.364
862106400000,0.342
862110000000,0.305
862113600000,0.256
862117200000,0.218
862120800000,0.198
862124400000,0.203
862128000000,0.236
862131600000,0.294
862135200000,0.316
862138800000,0.323
862142400000,0.311
862146000000,0.304
862149600000,0.305
862153200000,0.3
862156800000,0.297
862160400000,0.287
862164000000,0.261
862167600000,0.251
862171200000,0.264
862174800000,0.261
862178400000,0.29
862182000000,0.33
862185600000,0.345
862189200000,0.344
862192800000,0.336
862196400000,0.321
862200000000,0.307
862203600000,0.296
862207200000,0.299
862210800000,0.316
862214400000,0.352
862218000000,0.4
862221600000,0.402
862225200000,0.402
862228800000,0.392
862232400000,0.417
862236000000,0.415
862239600000,0.401
862243200000,0.347
862246800000,0.302
862250400000,0.277
862254000000,0.266
862257600000,0.265
862261200000,0.259
862264800000,0.266
862268400000,0.326
862272000000,0.337
862275600000,0.328
862279200000,0.308
862282800000,0.286
862286400000,0.272
862290000000,0.251
862293600000,0.23
862297200000,0.214
862300800000,0.22
862304400000,0.248
862308000000,0.253
862311600000,0.272
862315200000,0.289
862318800000,0.317
862322400000,0.343
862326000000,0.367
862329600000,0.37
862333200000,0.341
862336800000,0.302
862340400000,0.285
862344000000,0.291
862347600000,0.294
862351200000,0.325
862354800000,0.342
862358400000,0.32
862362000000,0.295
862365600000,0.288
862369200000,0.306
862372800000,0.334
862376400000,0.362
862380000000,0.386
862383600000,0.41
862387200000,0.431
862390800000,0.429
862394400000,0.352
862398000000,0.259
862401600000,0.207
862405200000,0.184
862408800000,0.171
862412400000,0.179
862416000000,0.195
862419600000,0.213
862423200000,0.22
862426800000,0.216
862430400000,0.206
862434000000,0.186
862437600000,0.225
862441200000,0.272
862444800000,0.305
862448400000,0.332
862452000000,0.366
862455600000,0.39
862459200000,0.398
862462800000,0.414
862466400000,0.434
862470000000,0.462
862473600000,0.481
862477200000,0.466
862480800000,0.386
862484400000,0.294
862488000000,0.229
862491600000,0.194
862495200000,0.171
862498800000,0.146
862502400000,0.124
862506000000,0.118
862509600000,0.115
862513200000,0.118
862516800000,0.124
862520400000,0.118
862524000000,0.105
862527600000,0.112
862531200000,0.131
862534800000,0.133
862538400000,0.125
862542000000,0.126
862545600000,0.134
862549200000,0.14
862552800000,0.154
862556400000,0.194
862560000000,0.258
862563600000,0.335
862567200000,0.384
862570800000,0.425
862574400000,0.4
862578000000,0.334
862581600000,0.248
862585200000,0.175
862588800000,0.161
862592400000,0.17
862596000000,0.171
862599600000,0.192
862603200000,0.225
862606800000,0.241
862610400000,0.27
862614000000,0.349
862617600000,0.364
862621200000,0.337
862624800000,0.289
862628400000,0.238
862632000000,0.191
862635600000,0.153
862639200000,0.123
862642800000,0.097
862646400000,0.074
862650000000,0.053
862653600000,0.031
862657200000,0.027
862660800000,0.033
862664400000,0.041
862668000000,0.046
862671600000,0.053
862675200000,0.069
862678800000,0.093
862682400000,0.12
862686000000,0.137
862689600000,0.156
862693200000,0.168
862696800000,0.167
862700400000,0.219
862704000000,0.242
862707600000,0.272
862711200000,0.286
862714800000,0.278
862718400000,0.248
862722000000,0.19
862725600000,0.135
862729200000,0.108
862732800000,0.102
862736400000,0.108
862740000000,0.135
862743600000,0.155
862747200000,0.121
862750800000,0.073
862754400000,0.047
862758000000,0.043
862761600000,0.057
862765200000,0.082
862768800000,0.107
862772400000,0.133
862776000000,0.168
862779600000,0.182
862783200000,0.163
862786800000,0.187
862790400000,0.216
862794000000,0.241
862797600000,0.249
862801200000,0.249
862804800000,0.225
862808400000,0.178
862812000000,0.129
862815600000,0.093
862819200000,0.07
862822800000,0.067
862826400000,0.09
862830000000,0.111
862833600000,0.132
862837200000,0.158
862840800000,0.202
862844400000,0.248
862848000000,0.293
862851600000,0.339
862855200000,0.35
862858800000,0.355
862862400000,0.361
862866000000,0.345
862869600000,0.316
862873200000,0.338
862876800000,0.341
862880400000,0.346
862884000000,0.348
862887600000,0.353
862891200000,0.342
862894800000,0.314
862898400000,0.281
862902000000,0.256
862905600000,0.243
862909200000,0.25
862912800000,0.285
862916400000,0.301
862920000000,0.305
862923600000,0.302
862927200000,0.305
862930800000,0.334
862934400000,0.401
862938000000,0.402
862941600000,0.4
862945200000,0.39
862948800000,0.384
862952400000,0.346
862956000000,0.32
862959600000,0.338
862963200000,0.337
862966800000,0.323
862970400000,0.294
862974000000,0.274
862977600000,0.253
862981200000,0.226
862984800000,0.201
862988400000,0.183
862992000000,0.174
862995600000,0.164
862999200000,0.138
863002800000,0.124
863006400000,0.112
863010000000,0.117
863013600000,0.141
863017200000,0.176
863020800000,0.195
863024400000,0.195
863028000000,0.191
863031600000,0.178
863035200000,0.17
863038800000,0.162
863042400000,0.176
863046000000,0.207
863049600000,0.244
863053200000,0.274
863056800000,0.285
863060400000,0.264
863064000000,0.22
863067600000,0.204
863071200000,0.214
863074800000,0.241
863078400000,0.252
863082000000,0.237
863085600000,0.196
863089200000,0.155
863092800000,0.138
863096400000,0.137
863100000000,0.157
863103600000,0.192
863107200000,0.256
863110800000,0.298
863114400000,0.283
863118000000,0.251
863121600000,0.227
863125200000,0.223
863128800000,0.278
863132400000,0.31
863136000000,0.307
863139600000,0.286
863143200000,0.261
863146800000,0.228
863150400000,0.193
863154000000,0.171
863157600000,0.162
863161200000,0.169
863164800000,0.188
863168400000,0.211
863172000000,0.207
863175600000,0.191
863179200000,0.177
863182800000,0.181
863186400000,0.182
863190000000,0.206
863193600000,0.251
863197200000,0.282
863200800000,0.313
863204400000,0.352
863208000000,0.391
863211600000,0.39
863215200000,0.417
863218800000,0.419
863222400000,0.371
863226000000,0.334
863229600000,0.323
863233200000,0.358
863236800000,0.395
863240400000,0.422
863244000000,0.447
863247600000,0.476
863251200000,0.501
863254800000,0.486
863258400000,0.403
863262000000,0.312
863265600000,0.283
