,V2
857671200000,0.635
857674800000,0.622
857678400000,0.622
857682000000,0.636
857685600000,0.656
857689200000,0.707
857692800000,0.742
857696400000,0.732
857700000000,0.683
857703600000,0.602
857707200000,0.498
857710800000,0.41
857714400000,0.376
857718000000,0.378
857721600000,0.406
857725200000,0.492
857728800000,0.63
857732400000,0.689
857736000000,0.678
857739600000,0.7
857743200000,0.757
857746800000,0.759
857750400000,0.715
857754000000,0.661
857757600000,0.621
857761200000,0.599
857764800000,0.583
857768400000,0.579
857772000000,0.594
857775600000,0.643
857779200000,0.644
857782800000,0.579
857786400000,0.481
857790000000,0.395
857793600000,0.323
857797200000,0.278
857800800000,0.282
857804400000,0.341
857808000000,0.447
857811600000,0.528
857815200000,0.525
857818800000,0.501
857822400000,0.487
857826000000,0.438
857829600000,0.501
857833200000,0.614
857836800000,0.655
857840400000,0.644
857844000000,0.621
857847600000,0.615
857851200000,0.623
857854800000,0.619
857858400000,0.602
857862000000,0.631
857865600000,0.663
857869200000,0.652
857872800000,0.601
857876400000,0.519
857880000000,0.442
857883600000,0.39
857887200000,0.355
857890800000,0.364
857894400000,0.414
857898000000,0.478
857901600000,0.542
857905200000,0.57
857908800000,0.58
857912400000,0.631
857916000000,0.773
857919600000,0.785
857923200000,0.755
857926800000,0.735
857930400000,0.727
857934000000,0.708
857937600000,0.682
857941200000,0.656
857944800000,0.641
857948400000,0.655
857952000000,0.653
857955600000,0.588
857959200000,0.457
857962800000,0.31
857966400000,0.176
857970000000,0.076
857973600000,0.031
857977200000,0.025
857980800000,0.036
857984400000,0.077
857988000000,0.184
857991600000,0.325
857995200000,0.35
857998800000,0.31
858002400000,0.301
858006000000,0.315
858009600000,0.432
858013200000,0.519
858016800000,0.528
858020400000,0.525
858024000000,0.523
858027600000,0.513
858031200000,0.488
858034800000,0.472
858038400000,0.412
858042000000,0.324
858045600000,0.227
858049200000,0.147
858052800000,0.085
858056400000,0.041
858060000000,0.018
858063600000,0.013
858067200000,0.018
858070800000,0.025
858074400000,0.067
858078000000,0.206
858081600000,0.332
858085200000,0.413
858088800000,0.404
858092400000,0.353
858096000000,0.325
858099600000,0.348
858103200000,0.395
858106800000,0.431
858110400000,0.434
858114000000,0.41
858117600000,0.381
858121200000,0.358
858124800000,0.305
858128400000,0.231
858132000000,0.141
858135600000,0.068
858139200000,0.023
858142800000,0.003
858146400000,0.0
858150000000,0.0
858153600000,0.002
858157200000,0.014
858160800000,0.017
858164400000,0.009
858168000000,0.034
858171600000,0.09
858175200000,0.187
858178800000,0.24
858182400000,0.256
858186000000,0.272
858189600000,0.288
858193200000,0.305
858196800000,0.328
858200400000,0.343
858204000000,0.328
858207600000,0.298
858211200000,0.249
858214800000,0.179
858218400000,0.105
858222000000,0.046
858225600000,0.008
858229200000,0.0
858232800000,0.0
858236400000,0.014
858240000000,0.063
858243600000,0.12
858247200000,0.152
858250800000,0.128
858254400000,0.094
858258000000,0.079
858261600000,0.099
858265200000,0.138
858268800000,0.173
858272400000,0.207
858276000000,0.274
858279600000,0.364
858283200000,0.444
858286800000,0.484
858290400000,0.472
858294000000,0.415
858297600000,0.306
858301200000,0.183
858304800000,0.085
858308400000,0.028
858312000000,0.004
858315600000,0.0
858319200000,0.0
858322800000,0.0
858326400000,0.001
858330000000,0.011
858333600000,0.039
858337200000,0.058
858340800000,0.057
858344400000,0.061
858348000000,0.089
858351600000,0.129
858355200000,0.168
858358800000,0.203
858362400000,0.238
858366000000,0.283
858369600000,0.328
858373200000,0.351
858376800000,0.341
858380400000,0.312
858384000000,0.25
858387600000,0.173
858391200000,0.1
858394800000,0.035
858398400000,0.005
858402000000,0.002
858405600000,0.009
858409200000,0.027
858412800000,0.06
858416400000,0.083
858420000000,0.071
858423600000,0.034
858427200000,0.028
858430800000,0.117
858434400000,0.279
858438000000,0.403
858441600000,0.413
858445200000,0.395
858448800000,0.395
858452400000,0.405
858456000000,0.419
858459600000,0.436
858463200000,0.444
858466800000,0.416
858470400000,0.333
858474000000,0.223
858477600000,0.124
858481200000,0.052
858484800000,0.015
858488400000,0.003
858492000000,0.0
858495600000,0.0
858499200000,0.003
858502800000,0.029
858506400000,0.066
858510000000,0.064
858513600000,0.039
858517200000,0.053
858520800000,0.13
858524400000,0.187
858528000000,0.202
858531600000,0.206
858535200000,0.252
858538800000,0.323
858542400000,0.38
858546000000,0.407
858549600000,0.407
858553200000,0.352
858556800000,0.249
858560400000,0.146
858564000000,0.064
858567600000,0.018
858571200000,0.003
858574800000,0.0
858578400000,0.0
858582000000,0.0
858585600000,0.0
858589200000,0.008
858592800000,0.043
858596400000,0.078
858600000000,0.088
858603600000,0.094
858607200000,0.134
858610800000,0.183
858614400000,0.212
858618000000,0.211
858621600000,0.21
858625200000,0.211
858628800000,0.205
858632400000,0.198
858636000000,0.183
858639600000,0.161
858643200000,0.125
858646800000,0.074
858650400000,0.028
858654000000,0.004
858657600000,0.0
858661200000,0.0
858664800000,0.0
858668400000,0.0
858672000000,0.0
858675600000,0.008
858679200000,0.031
858682800000,0.045
858686400000,0.035
858690000000,0.022
858693600000,0.023
858697200000,0.039
858700800000,0.059
858704400000,0.082
858708000000,0.103
858711600000,0.119
858715200000,0.128
858718800000,0.133
858722400000,0.133
858726000000,0.125
858729600000,0.114
858733200000,0.106
858736800000,0.097
858740400000,0.073
858744000000,0.047
858747600000,0.04
858751200000,0.037
858754800000,0.028
858758400000,0.022
858762000000,0.019
858765600000,0.011
858769200000,0.003
858772800000,0.0
858776400000,0.0
858780000000,0.0
858783600000,0.001
858787200000,0.003
858790800000,0.008
858794400000,0.014
858798000000,0.03
858801600000,0.053
858805200000,0.068
858808800000,0.083
858812400000,0.095
858816000000,0.083
858819600000,0.054
858823200000,0.033
858826800000,0.019
858830400000,0.008
858834000000,0.005
858837600000,0.009
858841200000,0.021
858844800000,0.043
858848400000,0.051
858852000000,0.051
858855600000,0.034
858859200000,0.018
858862800000,0.011
858866400000,0.008
858870000000,0.005
858873600000,0.005
858877200000,0.006
858880800000,0.009
858884400000,0.017
858888000000,0.032
858891600000,0.048
858895200000,0.054
858898800000,0.052
858902400000,0.043
858906000000,0.031
858909600000,0.02
858913200000,0.013
858916800000,0.008
858920400000,0.004
858924000000,0.001
858927600000,0.0
858931200000,0.0
858934800000,0.004
858938400000,0.013
858942000000,0.012
858945600000,0.006
858949200000,0.002
858952800000,0.001
858956400000,0.001
858960000000,0.002
858963600000,0.005
858967200000,0.013
858970800000,0.03
858974400000,0.066
858978000000,0.104
858981600000,0.121
858985200000,0.112
858988800000,0.081
858992400000,0.051
858996000000,0.032
858999600000,0.01
859003200000,0.0
859006800000,0.0
859010400000,0.0
859014000000,0.001
859017600000,0.005
859021200000,0.005
859024800000,0.005
859028400000,0.002
859032000000,0.001
859035600000,0.0
859039200000,0.0
859042800000,0.0
859046400000,0.0
859050000000,0.0
859053600000,0.0
859057200000,0.001
859060800000,0.004
859064400000,0.008
859068000000,0.016
859071600000,0.022
859075200000,0.021
859078800000,0.013
859082400000,0.005
859086000000,0.001
859089600000,0.0
859093200000,0.0
859096800000,0.0
859100400000,0.001
859104000000,0.004
859107600000,0.011
859111200000,0.024
859114800000,0.036
859118400000,0.047
859122000000,0.064
859125600000,0.093
859129200000,0.14
859132800000,0.192
859136400000,0.251
859140000000,0.308
859143600000,0.349
859147200000,0.383
859150800000,0.39
859154400000,0.356
859158000000,0.315
859161600000,0.278
859165200000,0.244
859168800000,0.22
859172400000,0.19
859176000000,0.147
859179600000,0.104
859183200000,0.067
859186800000,0.043
859190400000,0.05
859194000000,0.105
859197600000,0.245
859201200000,0.391
859204800000,0.547
859208400000,0.547
859212000000,0.499
859215600000,0.462
859219200000,0.486
859222800000,0.538
859226400000,0.584
859230000000,0.618
859233600000,0.634
859237200000,0.618
859240800000,0.602
859244400000,0.59
859248000000,0.566
859251600000,0.524
859255200000,0.457
859258800000,0.381
859262400000,0.3
859266000000,0.228
859269600000,0.194
859273200000,0.191
859276800000,0.211
859280400000,0.272
859284000000,0.397
859287600000,0.505
859291200000,0.642
859294800000,0.682
859298400000,0.682
859302000000,0.73
859305600000,0.761
859309200000,0.766
859312800000,0.752
859316400000,0.728
859320000000,0.715
859323600000,0.703
859327200000,0.688
859330800000,0.697
859334400000,0.682
859338000000,0.644
859341600000,0.59
859345200000,0.523
859348800000,0.459
859352400000,0.407
859356000000,0.394
859359600000,0.419
859363200000,0.466
859366800000,0.5
859370400000,0.565
859374000000,0.656
859377600000,0.695
859381200000,0.651
859384800000,0.613
859388400000,0.63
859392000000,0.674
859395600000,0.688
859399200000,0.682
859402800000,0.661
859406400000,0.643
859410000000,0.615
859413600000,0.586
859417200000,0.571
859420800000,0.512
859424400000,0.414
859428000000,0.317
859431600000,0.238
859435200000,0.177
859438800000,0.131
859442400000,0.106
859446000000,0.101
859449600000,0.126
859453200000,0.223
859456800000,0.405
859460400000,0.574
859464000000,0.668
859467600000,0.674
859471200000,0.654
859474800000,0.658
859478400000,0.665
859482000000,0.661
859485600000,0.651
859489200000,0.647
859492800000,0.657
859496400000,0.651
859500000000,0.653
859503600000,0.678
859507200000,0.674
859510800000,0.653
859514400000,0.63
859518000000,0.594
859521600000,0.516
859525200000,0.407
859528800000,0.357
859532400000,0.391
859536000000,0.458
859539600000,0.535
859543200000,0.625
859546800000,0.707
859550400000,0.679
859554000000,0.558
859557600000,0.539
859561200000,0.635
859564800000,0.7
859568400000,0.705
859572000000,0.7
859575600000,0.682
859579200000,0.635
859582800000,0.604
859586400000,0.608
859590000000,0.614
859593600000,0.6
859597200000,0.562
859600800000,0.501
859604400000,0.406
859608000000,0.317
859611600000,0.257
859615200000,0.183
859618800000,0.122
859622400000,0.12
859626000000,0.189
859629600000,0.343
859633200000,0.48
859636800000,0.461
859640400000,0.388
859644000000,0.364
859647600000,0.365
859651200000,0.405
859654800000,0.492
859658400000,0.559
859662000000,0.618
859665600000,0.68
859669200000,0.713
859672800000,0.727
859676400000,0.722
859680000000,0.677
859683600000,0.613
859687200000,0.555
859690800000,0.482
859694400000,0.403
859698000000,0.34
859701600000,0.336
859705200000,0.41
859708800000,0.557
859712400000,0.669
859716000000,0.733
859719600000,0.786
859723200000,0.755
859726800000,0.711
859730400000,0.755
859734000000,0.803
859737600000,0.801
859741200000,0.777
859744800000,0.756
859748400000,0.75
859752000000,0.756
859755600000,0.744
859759200000,0.732
859762800000,0.752
859766400000,0.757
859770000000,0.74
859773600000,0.707
859777200000,0.677
859780800000,0.649
859784400000,0.615
859788000000,0.599
859791600000,0.62
859795200000,0.677
859798800000,0.728
859802400000,0.78
859806000000,0.813
859809600000,0.781
859813200000,0.748
859816800000,0.775
859820400000,0.812
859824000000,0.826
859827600000,0.823
859831200000,0.829
859834800000,0.836
859838400000,0.844
859842000000,0.838
859845600000,0.812
859849200000,0.819
859852800000,0.813
859856400000,0.758
859860000000,0.65
859863600000,0.529
859867200000,0.435
859870800000,0.395
859874400000,0.419
859878000000,0.488
859881600000,0.602
859885200000,0.7
859888800000,0.764
859892400000,0.786
859896000000,0.704
859899600000,0.523
859903200000,0.44
859906800000,0.514
859910400000,0.653
859914000000,0.725
859917600000,0.721
859921200000,0.697
859924800000,0.68
859928400000,0.661
859932000000,0.648
859935600000,0.648
859939200000,0.613
859942800000,0.54
859946400000,0.457
859950000000,0.369
859953600000,0.294
859957200000,0.241
859960800000,0.205
859964400000,0.188
859968000000,0.221
859971600000,0.337
859975200000,0.506
859978800000,0.633
859982400000,0.661
859986000000,0.621
859989600000,0.586
859993200000,0.556
859996800000,0.58
860000400000,0.624
860004000000,0.639
860007600000,0.603
860011200000,0.547
860014800000,0.513
860018400000,0.501
860022000000,0.522
860025600000,0.498
860029200000,0.428
860032800000,0.337
860036400000,0.241
860040000000,0.155
860043600000,0.084
860047200000,0.024
860050800000,0.003
860054400000,0.002
860058000000,0.01
860061600000,0.054
860065200000,0.177
860068800000,0.288
860072400000,0.296
860076000000,0.282
860079600000,0.236
860083200000,0.206
860086800000,0.225
860090400000,0.259
860094000000,0.317
860097600000,0.39
860101200000,0.438
860104800000,0.436
860108400000,0.391
860112000000,0.304
860115600000,0.205
860119200000,0.117
860122800000,0.054
860126400000,0.014
860130000000,0.001
860133600000,0.0
860137200000,0.003
860140800000,0.01
860144400000,0.021
860148000000,0.04
860151600000,0.047
860155200000,0.036
860158800000,0.019
860162400000,0.01
860166000000,0.006
860169600000,0.004
860173200000,0.005
860176800000,0.013
860180400000,0.033
860184000000,0.067
860187600000,0.088
860191200000,0.089
860194800000,0.085
860198400000,0.065
860202000000,0.036
860205600000,0.014
860209200000,0.005
860212800000,0.001
860216400000,0.0
860220000000,0.0
860223600000,0.0
860227200000,0.014
860230800000,0.084
860234400000,0.171
860238000000,0.187
860241600000,0.16
860245200000,0.138
860248800000,0.147
860252400000,0.182
860256000000,0.21
860259600000,0.227
860263200000,0.257
860266800000,0.3
860270400000,0.343
860274000000,0.334
860277600000,0.296
860281200000,0.267
860284800000,0.218
860288400000,0.152
860292000000,0.088
860295600000,0.037
860299200000,0.006
860302800000,0.0
860306400000,0.0
860310000000,0.007
860313600000,0.036
860317200000,0.072
860320800000,0.096
860324400000,0.089
860328000000,0.071
860331600000,0.065
860335200000,0.065
860338800000,0.083
860342400000,0.111
860346000000,0.175
860349600000,0.277
860353200000,0.329
860356800000,0.327
860360400000,0.283
860364000000,0.242
860367600000,0.195
860371200000,0.143
860374800000,0.092
860378400000,0.047
860382000000,0.018
860385600000,0.005
860389200000,0.001
860392800000,0.001
860396400000,0.001
860400000000,0.004
860403600000,0.015
860407200000,0.025
860410800000,0.032
860414400000,0.039
860418000000,0.035
860421600000,0.019
860425200000,0.013
860428800000,0.02
860432400000,0.043
860436000000,0.092
860439600000,0.169
860443200000,0.238
860446800000,0.271
860450400000,0.279
860454000000,0.273
860457600000,0.245
860461200000,0.198
860464800000,0.135
860468400000,0.074
860472000000,0.019
860475600000,0.0
860479200000,0.0
860482800000,0.023
860486400000,0.092
860490000000,0.15
860493600000,0.139
860497200000,0.083
860500800000,0.064
860504400000,0.119
860508000000,0.204
860511600000,0.287
860515200000,0.295
860518800000,0.335
860522400000,0.381
860526000000,0.401
860529600000,0.391
860533200000,0.367
860536800000,0.345
860540400000,0.313
860544000000,0.251
860547600000,0.175
860551200000,0.1
860554800000,0.04
860558400000,0.007
860562000000,0.0
860565600000,0.0
860569200000,0.01
860572800000,0.048
860576400000,0.101
860580000000,0.135
860583600000,0.114
860587200000,0.068
860590800000,0.045
860594400000,0.061
860598000000,0.102
860601600000,0.16
860605200000,0.233
860608800000,0.301
860612400000,0.367
860616000000,0.416
860619600000,0.402
860623200000,0.337
860626800000,0.241
860630400000,0.146
860634000000,0.068
860637600000,0.018
860641200000,0.001
860644800000,0.0
860648400000,0.0
860652000000,0.0
860655600000,0.001
860659200000,0.013
860662800000,0.032
860666400000,0.048
860670000000,0.042
860673600000,0.026
860677200000,0.022
860680800000,0.042
860684400000,0.083
860688000000,0.121
860691600000,0.158
860695200000,0.188
860698800000,0.203
860702400000,0.207
860706000000,0.193
860709600000,0.167
860713200000,0.138
860716800000,0.104
860720400000,0.065
860724000000,0.033
860727600000,0.012
860731200000,0.003
860734800000,0.0
860738400000,0.0
860742000000,0.0
860745600000,0.006
860749200000,0.019
860752800000,0.025
860756400000,0.029
860760000000,0.029
860763600000,0.034
860767200000,0.042
860770800000,0.046
860774400000,0.045
860778000000,0.049
860781600000,0.064
860785200000,0.093
860788800000,0.129
860792400000,0.153
860796000000,0.156
860799600000,0.144
860803200000,0.115
860806800000,0.075
860810400000,0.039
860814000000,0.02
860817600000,0.011
860821200000,0.005
860824800000,0.001
860828400000,0.0
860832000000,0.0
860835600000,0.0
860839200000,0.0
860842800000,0.0
860846400000,0.0
860850000000,0.0
860853600000,0.0
860857200000,0.0
860860800000,0.0
860864400000,0.001
860868000000,0.001
860871600000,0.003
860875200000,0.011
860878800000,0.03
860882400000,0.062
860886000000,0.095
860889600000,0.113
860893200000,0.113
860896800000,0.104
860900400000,0.098
860904000000,0.088
860907600000,0.079
860911200000,0.074
860914800000,0.068
860918400000,0.054
860922000000,0.036
860925600000,0.02
860929200000,0.009
860932800000,0.004
860936400000,0.003
860940000000,0.003
860943600000,0.003
860947200000,0.002
860950800000,0.001
860954400000,0.0
860958000000,0.0
860961600000,0.002
860965200000,0.006
860968800000,0.015
860972400000,0.02
860976000000,0.018
860979600000,0.011
860983200000,0.004
860986800000,0.0
860990400000,0.0
860994000000,0.0
860997600000,0.0
861001200000,0.0
861004800000,0.0
861008400000,0.002
861012000000,0.008
861015600000,0.013
861019200000,0.014
861022800000,0.014
861026400000,0.013
861030000000,0.013
861033600000,0.015
861037200000,0.025
861040800000,0.045
861044400000,0.069
861048000000,0.088
861051600000,0.092
861055200000,0.076
861058800000,0.048
861062400000,0.017
861066000000,0.002
861069600000,0.0
861073200000,0.0
861076800000,0.0
861080400000,0.0
861084000000,0.0
861087600000,0.007
861091200000,0.02
861094800000,0.03
861098400000,0.041
861102000000,0.048
861105600000,0.054
861109200000,0.059
861112800000,0.065
861116400000,0.071
861120000000,0.078
861123600000,0.089
861127200000,0.101
861130800000,0.107
861134400000,0.115
861138000000,0.129
861141600000,0.136
861145200000,0.12
861148800000,0.083
861152400000,0.042
861156000000,0.014
861159600000,0.002
861163200000,0.0
861166800000,0.0
861170400000,0.0
861174000000,0.0
861177600000,0.0
861181200000,0.013
861184800000,0.038
861188400000,0.06
861192000000,0.076
861195600000,0.082
861199200000,0.077
861202800000,0.064
861206400000,0.053
861210000000,0.054
861213600000,0.074
861217200000,0.112
861220800000,0.164
861224400000,0.2
861228000000,0.215
861231600000,0.223
861235200000,0.192
861238800000,0.144
861242400000,0.088
861246000000,0.043
861249600000,0.016
861253200000,0.006
861256800000,0.005
861260400000,0.008
861264000000,0.013
861267600000,0.023
861271200000,0.037
861274800000,0.041
861278400000,0.036
861282000000,0.028
861285600000,0.022
861289200000,0.025
861292800000,0.045
861296400000,0.078
861300000000,0.126
861303600000,0.178
861307200000,0.219
861310800000,0.222
861314400000,0.195
861318000000,0.164
861321600000,0.124
861325200000,0.08
861328800000,0.039
861332400000,0.015
861336000000,0.004
861339600000,0.0
861343200000,0.0
861346800000,0.0
861350400000,0.003
861354000000,0.023
861357600000,0.045
861361200000,0.05
861364800000,0.041
861368400000,0.026
861372000000,0.013
861375600000,0.005
861379200000,0.002
861382800000,0.001
861386400000,0.001
861390000000,0.002
861393600000,0.008
861397200000,0.022
861400800000,0.041
861404400000,0.059
861408000000,0.052
861411600000,0.026
861415200000,0.006
861418800000,0.0
861422400000,0.0
861426000000,0.0
861429600000,0.001
861433200000,0.007
861436800000,0.025
861440400000,0.045
861444000000,0.047
861447600000,0.027
861451200000,0.007
861454800000,0.001
861458400000,0.0
861462000000,0.001
861465600000,0.003
861469200000,0.008
861472800000,0.017
861476400000,0.034
861480000000,0.062
861483600000,0.087
861487200000,0.098
861490800000,0.093
861494400000,0.074
861498000000,0.042
861501600000,0.014
861505200000,0.002
861508800000,0.0
861512400000,0.0
861516000000,0.0
861519600000,0.017
861523200000,0.038
861526800000,0.054
861530400000,0.064
861534000000,0.057
861537600000,0.04
861541200000,0.025
861544800000,0.014
861548400000,0.011
861552000000,0.013
861555600000,0.025
861559200000,0.043
861562800000,0.069
861566400000,0.09
861570000000,0.105
861573600000,0.109
861577200000,0.098
861580800000,0.073
861584400000,0.041
861588000000,0.014
861591600000,0.001
861595200000,0.0
861598800000,0.0
861602400000,0.0
861606000000,0.002
861609600000,0.021
861613200000,0.035
861616800000,0.05
861620400000,0.052
861624000000,0.044
861627600000,0.032
861631200000,0.021
861634800000,0.015
861638400000,0.012
861642000000,0.014
861645600000,0.022
861649200000,0.044
861652800000,0.077
861656400000,0.104
861660000000,0.115
861663600000,0.11
861667200000,0.079
861670800000,0.041
861674400000,0.015
861678000000,0.005
861681600000,0.002
861685200000,0.0
861688800000,0.0
861692400000,0.0
861696000000,0.0
861699600000,0.012
861703200000,0.031
861706800000,0.041
861710400000,0.035
861714000000,0.023
861717600000,0.018
861721200000,0.022
861724800000,0.039
861728400000,0.065
861732000000,0.101
861735600000,0.161
861739200000,0.233
861742800000,0.291
861746400000,0.317
861750000000,0.31
861753600000,0.252
861757200000,0.176
861760800000,0.104
861764400000,0.043
861768000000,0.009
861771600000,0.001
861775200000,0.0
861778800000,0.001
861782400000,0.012
861786000000,0.043
861789600000,0.061
861793200000,0.045
861796800000,0.029
861800400000,0.058
861804000000,0.138
861807600000,0.215
861811200000,0.248
861814800000,0.274
861818400000,0.319
861822000000,0.385
861825600000,0.444
861829200000,0.473
861832800000,0.484
861836400000,0.454
861840000000,0.38
861843600000,0.285
861847200000,0.191
861850800000,0.106
861854400000,0.037
861858000000,0.004
861861600000,0.0
861865200000,0.002
861868800000,0.055
861872400000,0.125
861876000000,0.163
861879600000,0.141
861883200000,0.095
861886800000,0.111
861890400000,0.223
861894000000,0.326
861897600000,0.362
861901200000,0.376
861904800000,0.388
861908400000,0.402
861912000000,0.42
861915600000,0.427
861919200000,0.419
861922800000,0.39
861926400000,0.335
861930000000,0.259
861933600000,0.179
861937200000,0.106
861940800000,0.044
861944400000,0.008
861948000000,0.001
861951600000,0.0
861955200000,0.008
861958800000,0.051
861962400000,0.09
861966000000,0.081
861969600000,0.074
861973200000,0.171
861976800000,0.344
861980400000,0.43
861984000000,0.454
861987600000,0.449
861991200000,0.43
861994800000,0.405
861998400000,0.395
862002000000,0.382
862005600000,0.367
862009200000,0.348
862012800000,0.315
862016400000,0.264
862020000000,0.203
862023600000,0.138
862027200000,0.072
862030800000,0.025
862034400000,0.005
862038000000,0.003
862041600000,0.007
862045200000,0.025
862048800000,0.041
862052400000,0.023
862056000000,0.001
862059600000,0.0
862063200000,0.002
862066800000,0.011
862070400000,0.03
862074000000,0.062
862077600000,0.113
862081200000,0.193
862084800000,0.294
862088400000,0.375
862092000000,0.404
862095600000,0.4
862099200000,0.379
862102800000,0.335
862106400000,0.271
862110000000,0.177
862113600000,0.086
862117200000,0.028
862120800000,0.007
862124400000,0.001
862128000000,0.001
862131600000,0.025
862135200000,0.073
862138800000,0.095
862142400000,0.123
862146000000,0.204
862149600000,0.31
862153200000,0.388
862156800000,0.465
862160400000,0.5
862164000000,0.495
862167600000,0.488
862171200000,0.484
862174800000,0.479
862178400000,0.471
862182000000,0.464
862185600000,0.434
862189200000,0.379
862192800000,0.296
862196400000,0.205
862200000000,0.115
862203600000,0.045
862207200000,0.011
862210800000,0.004
862214400000,0.007
862218000000,0.029
862221600000,0.045
862225200000,0.063
862228800000,0.153
862232400000,0.265
862236000000,0.337
862239600000,0.453
862243200000,0.493
862246800000,0.499
862250400000,0.475
862254000000,0.447
862257600000,0.43
862261200000,0.413
862264800000,0.398
862268400000,0.4
862272000000,0.386
862275600000,0.343
862279200000,0.276
862282800000,0.199
862286400000,0.118
862290000000,0.048
862293600000,0.006
862297200000,0.0
862300800000,0.01
862304400000,0.058
862308000000,0.099
862311600000,0.088
862315200000,0.078
862318800000,0.154
862322400000,0.278
862326000000,0.393
862329600000,0.483
862333200000,0.506
862336800000,0.489
862340400000,0.454
862344000000,0.446
862347600000,0.45
862351200000,0.459
862354800000,0.457
862358400000,0.415
862362000000,0.343
862365600000,0.257
862369200000,0.18
862372800000,0.112
862376400000,0.052
862380000000,0.016
862383600000,0.003
862387200000,0.002
862390800000,0.011
862394400000,0.042
862398000000,0.112
862401600000,0.17
862405200000,0.192
862408800000,0.182
862412400000,0.2
862416000000,0.224
862419600000,0.272
862423200000,0.325
862426800000,0.348
862430400000,0.346
862434000000,0.315
862437600000,0.283
862441200000,0.264
862444800000,0.257
862448400000,0.257
862452000000,0.249
862455600000,0.218
862459200000,0.165
862462800000,0.117
862466400000,0.083
862470000000,0.079
862473600000,0.119
862477200000,0.195
862480800000,0.259
862484400000,0.289
862488000000,0.312
862491600000,0.317
862495200000,0.289
862498800000,0.259
862502400000,0.229
862506000000,0.208
862509600000,0.195
862513200000,0.196
862516800000,0.202
862520400000,0.192
862524000000,0.162
862527600000,0.137
862531200000,0.113
862534800000,0.083
862538400000,0.044
862542000000,0.013
862545600000,0.002
862549200000,0.0
862552800000,0.0
862556400000,0.0
862560000000,0.0
862563600000,0.0
862567200000,0.001
862570800000,0.011
862574400000,0.082
862578000000,0.265
862581600000,0.45
862585200000,0.491
862588800000,0.432
862592400000,0.333
862596000000,0.294
862599600000,0.32
862603200000,0.331
862606800000,0.328
862610400000,0.318
862614000000,0.311
862617600000,0.3
862621200000,0.274
862624800000,0.243
862628400000,0.221
862632000000,0.209
862635600000,0.192
862639200000,0.157
862642800000,0.109
862646400000,0.067
862650000000,0.034
862653600000,0.013
862657200000,0.005
862660800000,0.002
862664400000,0.001
862668000000,0.0
862671600000,0.0
862675200000,0.001
862678800000,0.003
862682400000,0.013
862686000000,0.03
862689600000,0.051
862693200000,0.07
862696800000,0.086
862700400000,0.114
862704000000,0.155
862707600000,0.199
862711200000,0.228
862714800000,0.249
862718400000,0.258
862722000000,0.207
862725600000,0.138
862729200000,0.104
862732800000,0.112
862736400000,0.158
862740000000,0.235
862743600000,0.297
862747200000,0.278
862750800000,0.208
862754400000,0.137
862758000000,0.1
862761600000,0.084
862765200000,0.077
862768800000,0.08
862772400000,0.092
862776000000,0.118
862779600000,0.135
862783200000,0.148
862786800000,0.166
862790400000,0.191
862794000000,0.22
862797600000,0.24
862801200000,0.247
862804800000,0.22
862808400000,0.16
862812000000,0.097
862815600000,0.049
862819200000,0.022
862822800000,0.013
862826400000,0.014
862830000000,0.019
862833600000,0.032
862837200000,0.058
862840800000,0.114
862844400000,0.223
862848000000,0.361
862851600000,0.466
862855200000,0.514
862858800000,0.527
862862400000,0.523
862866000000,0.491
862869600000,0.45
862873200000,0.432
862876800000,0.405
862880400000,0.355
862884000000,0.282
862887600000,0.211
862891200000,0.133
862894800000,0.063
862898400000,0.018
862902000000,0.003
862905600000,0.003
862909200000,0.02
862912800000,0.037
862916400000,0.037
862920000000,0.06
862923600000,0.156
862927200000,0.311
862930800000,0.438
862934400000,0.563
862938000000,0.603
862941600000,0.605
862945200000,0.617
862948800000,0.626
862952400000,0.59
862956000000,0.529
862959600000,0.485
862963200000,0.45
862966800000,0.404
862970400000,0.338
862974000000,0.275
862977600000,0.202
862981200000,0.125
862984800000,0.066
862988400000,0.031
862992000000,0.017
862995600000,0.021
862999200000,0.035
863002800000,0.03
863006400000,0.015
863010000000,0.005
863013600000,0.001
863017200000,0.0
863020800000,0.0
863024400000,0.0
863028000000,0.002
863031600000,0.006
863035200000,0.015
863038800000,0.027
863042400000,0.048
863046000000,0.093
863049600000,0.152
863053200000,0.192
863056800000,0.183
863060400000,0.122
863064000000,0.057
863067600000,0.025
863071200000,0.014
863074800000,0.012
863078400000,0.008
863082000000,0.006
863085600000,0.006
863089200000,0.003
863092800000,0.0
863096400000,0.0
863100000000,0.0
863103600000,0.006
863107200000,0.046
863110800000,0.145
863114400000,0.263
863118000000,0.323
863121600000,0.328
863125200000,0.318
863128800000,0.323
863132400000,0.329
863136000000,0.32
863139600000,0.296
863143200000,0.263
863146800000,0.22
863150400000,0.164
863154000000,0.118
863157600000,0.078
863161200000,0.049
863164800000,0.031
863168400000,0.025
863172000000,0.025
863175600000,0.02
863179200000,0.015
863182800000,0.01
863186400000,0.012
863190000000,0.041
863193600000,0.121
863197200000,0.236
863200800000,0.341
863204400000,0.417
863208000000,0.503
863211600000,0.565
863215200000,0.585
863218800000,0.556
863222400000,0.473
863226000000,0.371
863229600000,0.269
863233200000,0.201
863236800000,0.147
863240400000,0.102
863244000000,0.066
863247600000,0.041
863251200000,0.036
863254800000,0.038
863258400000,0.074
863262000000,0.172
863265600000,0.252
