,S1
510516000000,0.785
510519600000,0.794
510523200000,0.809
510526800000,0.826
510530400000,0.835
510534000000,0.904
510537600000,0.949
510541200000,0.959
510544800000,0.956
510548400000,0.949
510552000000,0.939
510555600000,0.929
510559200000,0.917
510562800000,0.892
510566400000,0.861
510570000000,0.832
510573600000,0.813
510577200000,0.812
510580800000,0.814
510584400000,0.812
510588000000,0.82
510591600000,0.83
510595200000,0.83
510598800000,0.832
510602400000,0.831
510606000000,0.829
510609600000,0.825
510613200000,0.818
510616800000,0.803
510620400000,0.831
510624000000,0.872
510627600000,0.886
510631200000,0.866
510634800000,0.84
510638400000,0.814
510642000000,0.789
510645600000,0.763
510649200000,0.717
510652800000,0.671
510656400000,0.618
510660000000,0.605
510663600000,0.633
510667200000,0.661
510670800000,0.676
510674400000,0.717
510678000000,0.7
510681600000,0.704
510685200000,0.715
510688800000,0.74
510692400000,0.753
510696000000,0.759
510699600000,0.773
510703200000,0.768
510706800000,0.823
510710400000,0.877
510714000000,0.894
510717600000,0.876
510721200000,0.849
510724800000,0.817
510728400000,0.791
510732000000,0.767
510735600000,0.746
510739200000,0.691
510742800000,0.604
510746400000,0.55
510750000000,0.539
510753600000,0.526
510757200000,0.547
510760800000,0.635
510764400000,0.621
510768000000,0.613
510771600000,0.635
510775200000,0.633
510778800000,0.632
510782400000,0.638
510786000000,0.639
510789600000,0.621
510793200000,0.742
510796800000,0.819
510800400000,0.82
510804000000,0.805
510807600000,0.78
510811200000,0.742
510814800000,0.702
510818400000,0.642
510822000000,0.545
510825600000,0.429
510829200000,0.367
510832800000,0.354
510836400000,0.342
510840000000,0.315
510843600000,0.285
510847200000,0.295
510850800000,0.296
510854400000,0.302
510858000000,0.294
510861600000,0.29
510865200000,0.288
510868800000,0.299
510872400000,0.314
510876000000,0.296
510879600000,0.297
510883200000,0.335
510886800000,0.385
510890400000,0.398
510894000000,0.371
510897600000,0.324
510901200000,0.297
510904800000,0.289
510908400000,0.269
510912000000,0.251
510915600000,0.272
510919200000,0.3
510922800000,0.311
510926400000,0.348
510930000000,0.358
510933600000,0.365
510937200000,0.372
510940800000,0.381
510944400000,0.38
510948000000,0.382
510951600000,0.392
510955200000,0.428
510958800000,0.47
510962400000,0.466
510966000000,0.488
510969600000,0.58
510973200000,0.632
510976800000,0.625
510980400000,0.601
510984000000,0.586
510987600000,0.58
510991200000,0.588
510994800000,0.561
510998400000,0.483
511002000000,0.466
511005600000,0.479
511009200000,0.515
511012800000,0.539
511016400000,0.54
511020000000,0.53
511023600000,0.537
511027200000,0.485
511030800000,0.402
511034400000,0.312
511038000000,0.286
511041600000,0.308
511045200000,0.347
511048800000,0.348
511052400000,0.379
511056000000,0.513
511059600000,0.624
511063200000,0.666
511066800000,0.701
511070400000,0.718
511074000000,0.729
511077600000,0.732
511081200000,0.718
511084800000,0.674
511088400000,0.62
511092000000,0.566
511095600000,0.55
511099200000,0.547
511102800000,0.523
511106400000,0.505
511110000000,0.5
511113600000,0.528
511117200000,0.538
511120800000,0.536
511124400000,0.529
511128000000,0.547
511131600000,0.535
511135200000,0.46
511138800000,0.484
511142400000,0.633
511146000000,0.672
511149600000,0.627
511153200000,0.57
511156800000,0.513
511160400000,0.465
511164000000,0.425
511167600000,0.379
511171200000,0.333
511174800000,0.311
511178400000,0.325
511182000000,0.347
511185600000,0.366
511189200000,0.344
511192800000,0.288
511196400000,0.233
511200000000,0.182
511203600000,0.158
511207200000,0.16
511210800000,0.172
511214400000,0.191
511218000000,0.213
511221600000,0.196
511225200000,0.211
511228800000,0.33
511232400000,0.372
511236000000,0.361
511239600000,0.344
511243200000,0.344
511246800000,0.341
511250400000,0.323
511254000000,0.292
511257600000,0.238
511261200000,0.199
511264800000,0.178
511268400000,0.163
511272000000,0.175
511275600000,0.194
511279200000,0.217
511282800000,0.241
511286400000,0.264
511290000000,0.295
511293600000,0.334
511297200000,0.378
511300800000,0.43
511304400000,0.407
511308000000,0.349
511311600000,0.397
511315200000,0.448
511318800000,0.439
511322400000,0.414
511326000000,0.399
511329600000,0.376
511333200000,0.332
511336800000,0.28
511340400000,0.237
511344000000,0.207
511347600000,0.241
511351200000,0.29
511354800000,0.323
511358400000,0.352
511362000000,0.368
511365600000,0.35
511369200000,0.354
511372800000,0.397
511376400000,0.404
511380000000,0.422
511383600000,0.429
511387200000,0.43
511390800000,0.431
511394400000,0.364
511398000000,0.448
511401600000,0.523
511405200000,0.544
511408800000,0.56
511412400000,0.566
511416000000,0.571
511419600000,0.556
511423200000,0.53
511426800000,0.502
511430400000,0.447
511434000000,0.387
511437600000,0.34
511441200000,0.302
511444800000,0.291
511448400000,0.289
511452000000,0.289
511455600000,0.303
511459200000,0.325
511462800000,0.323
511466400000,0.316
511470000000,0.305
511473600000,0.308
511477200000,0.292
511480800000,0.22
511484400000,0.232
511488000000,0.305
511491600000,0.324
511495200000,0.32
511498800000,0.312
511502400000,0.307
511506000000,0.299
511509600000,0.294
511513200000,0.291
511516800000,0.27
511520400000,0.255
511524000000,0.252
511527600000,0.251
511531200000,0.255
511534800000,0.256
511538400000,0.249
511542000000,0.235
511545600000,0.205
511549200000,0.174
511552800000,0.151
511556400000,0.134
511560000000,0.132
511563600000,0.14
511567200000,0.133
511570800000,0.13
511574400000,0.188
511578000000,0.213
511581600000,0.231
511585200000,0.258
511588800000,0.291
511592400000,0.332
511596000000,0.374
511599600000,0.393
511603200000,0.385
511606800000,0.367
511610400000,0.349
511614000000,0.356
511617600000,0.374
511621200000,0.414
511624800000,0.422
511628400000,0.43
511632000000,0.472
511635600000,0.491
511639200000,0.504
511642800000,0.53
511646400000,0.538
511650000000,0.551
511653600000,0.543
511657200000,0.574
511660800000,0.662
511664400000,0.705
511668000000,0.699
511671600000,0.692
511675200000,0.682
511678800000,0.657
511682400000,0.608
511686000000,0.541
511689600000,0.43
511693200000,0.356
511696800000,0.351
511700400000,0.356
511704000000,0.367
511707600000,0.395
511711200000,0.42
511714800000,0.42
511718400000,0.41
511722000000,0.42
511725600000,0.438
511729200000,0.456
511732800000,0.472
511736400000,0.489
511740000000,0.464
511743600000,0.479
511747200000,0.543
511750800000,0.592
511754400000,0.565
511758000000,0.527
511761600000,0.491
511765200000,0.454
511768800000,0.431
511772400000,0.414
511776000000,0.381
511779600000,0.376
511783200000,0.378
511786800000,0.379
511790400000,0.388
511794000000,0.4
511797600000,0.4
511801200000,0.388
511804800000,0.379
511808400000,0.369
511812000000,0.376
511815600000,0.397
511819200000,0.41
511822800000,0.395
511826400000,0.305
511830000000,0.224
511833600000,0.264
511837200000,0.256
511840800000,0.253
511844400000,0.262
511848000000,0.275
511851600000,0.285
511855200000,0.289
511858800000,0.282
511862400000,0.255
511866000000,0.278
511869600000,0.295
511873200000,0.292
511876800000,0.297
511880400000,0.3
511884000000,0.302
511887600000,0.302
511891200000,0.313
511894800000,0.32
511898400000,0.302
511902000000,0.294
511905600000,0.308
511909200000,0.34
511912800000,0.311
511916400000,0.34
511920000000,0.376
511923600000,0.383
511927200000,0.386
511930800000,0.382
511934400000,0.381
511938000000,0.384
511941600000,0.382
511945200000,0.371
511948800000,0.343
511952400000,0.349
511956000000,0.395
511959600000,0.43
511963200000,0.459
511966800000,0.471
511970400000,0.472
511974000000,0.467
511977600000,0.469
511981200000,0.479
511984800000,0.484
511988400000,0.494
511992000000,0.501
511995600000,0.503
511999200000,0.464
512002800000,0.433
512006400000,0.501
512010000000,0.519
512013600000,0.519
512017200000,0.512
512020800000,0.504
512024400000,0.501
512028000000,0.501
512031600000,0.498
512035200000,0.473
512038800000,0.489
512042400000,0.527
512046000000,0.556
512049600000,0.58
512053200000,0.586
512056800000,0.583
512060400000,0.578
512064000000,0.572
512067600000,0.568
512071200000,0.568
512074800000,0.578
512078400000,0.586
512082000000,0.615
512085600000,0.586
512089200000,0.645
512092800000,0.716
512096400000,0.718
512100000000,0.712
512103600000,0.699
512107200000,0.684
512110800000,0.668
512114400000,0.65
512118000000,0.63
512121600000,0.595
512125200000,0.576
512128800000,0.578
512132400000,0.571
512136000000,0.571
512139600000,0.586
512143200000,0.61
512146800000,0.637
512150400000,0.655
512154000000,0.67
512157600000,0.668
512161200000,0.663
512164800000,0.666
512168400000,0.665
512172000000,0.604
512175600000,0.602
512179200000,0.684
512182800000,0.706
512186400000,0.695
512190000000,0.668
512193600000,0.638
512197200000,0.604
512200800000,0.571
512204400000,0.543
512208000000,0.501
512211600000,0.472
512215200000,0.495
512218800000,0.527
512222400000,0.56
512226000000,0.574
512229600000,0.571
512233200000,0.556
512236800000,0.532
512240400000,0.522
512244000000,0.505
512247600000,0.491
512251200000,0.472
512254800000,0.466
512258400000,0.403
512262000000,0.481
512265600000,0.557
512269200000,0.555
512272800000,0.523
512276400000,0.491
512280000000,0.473
512283600000,0.461
512287200000,0.454
512290800000,0.44
512294400000,0.395
512298000000,0.379
512301600000,0.377
512305200000,0.355
512308800000,0.375
512312400000,0.374
512316000000,0.354
512319600000,0.325
512323200000,0.296
512326800000,0.278
512330400000,0.274
512334000000,0.278
512337600000,0.3
512341200000,0.309
512344800000,0.262
512348400000,0.296
512352000000,0.362
512355600000,0.364
512359200000,0.347
512362800000,0.326
512366400000,0.308
512370000000,0.286
512373600000,0.265
512377200000,0.251
512380800000,0.243
512384400000,0.272
512388000000,0.308
512391600000,0.308
512395200000,0.287
512398800000,0.275
512402400000,0.266
512406000000,0.244
512409600000,0.23
512413200000,0.223
512416800000,0.214
512420400000,0.208
512424000000,0.202
512427600000,0.179
512431200000,0.13
512434800000,0.086
512438400000,0.062
512442000000,0.063
512445600000,0.073
512449200000,0.076
512452800000,0.073
512456400000,0.068
512460000000,0.068
512463600000,0.073
512467200000,0.076
512470800000,0.098
512474400000,0.118
512478000000,0.118
512481600000,0.111
512485200000,0.097
512488800000,0.083
512492400000,0.073
512496000000,0.065
512499600000,0.067
512503200000,0.074
512506800000,0.09
512510400000,0.112
512514000000,0.14
512517600000,0.135
512521200000,0.14
512524800000,0.184
512528400000,0.191
512532000000,0.172
512535600000,0.144
512539200000,0.121
512542800000,0.103
512546400000,0.096
512550000000,0.095
512553600000,0.102
512557200000,0.133
512560800000,0.169
512564400000,0.178
512568000000,0.182
512571600000,0.178
512575200000,0.155
512578800000,0.133
512582400000,0.103
512586000000,0.076
512589600000,0.055
512593200000,0.045
512596800000,0.041
512600400000,0.044
512604000000,0.034
512607600000,0.045
512611200000,0.068
512614800000,0.087
512618400000,0.109
512622000000,0.141
512625600000,0.16
512629200000,0.151
512632800000,0.127
512636400000,0.11
512640000000,0.117
512643600000,0.163
512647200000,0.225
512650800000,0.259
512654400000,0.277
512658000000,0.276
512661600000,0.272
512665200000,0.269
512668800000,0.253
512672400000,0.249
512676000000,0.243
512679600000,0.238
512683200000,0.245
512686800000,0.255
512690400000,0.221
512694000000,0.226
512697600000,0.238
512701200000,0.231
512704800000,0.229
512708400000,0.233
512712000000,0.243
512715600000,0.262
512719200000,0.283
512722800000,0.29
512726400000,0.282
512730000000,0.302
512733600000,0.311
512737200000,0.302
512740800000,0.299
512744400000,0.302
512748000000,0.303
512751600000,0.301
512755200000,0.302
512758800000,0.305
512762400000,0.297
512766000000,0.305
512769600000,0.321
512773200000,0.34
512776800000,0.307
512780400000,0.334
512784000000,0.427
512787600000,0.459
512791200000,0.454
512794800000,0.433
512798400000,0.41
512802000000,0.391
512805600000,0.388
512809200000,0.379
512812800000,0.337
512816400000,0.312
512820000000,0.282
512823600000,0.259
512827200000,0.25
512830800000,0.254
512834400000,0.265
512838000000,0.278
512841600000,0.304
512845200000,0.311
512848800000,0.316
512852400000,0.315
512856000000,0.313
512859600000,0.305
512863200000,0.241
512866800000,0.252
512870400000,0.325
512874000000,0.309
512877600000,0.284
512881200000,0.27
512884800000,0.272
512888400000,0.291
512892000000,0.318
512895600000,0.34
512899200000,0.32
512902800000,0.316
512906400000,0.307
512910000000,0.3
512913600000,0.294
512917200000,0.297
512920800000,0.285
512924400000,0.286
512928000000,0.296
512931600000,0.315
512935200000,0.333
512938800000,0.343
512942400000,0.364
512946000000,0.392
512949600000,0.383
512953200000,0.451
512956800000,0.556
512960400000,0.601
512964000000,0.611
512967600000,0.618
512971200000,0.615
512974800000,0.597
512978400000,0.561
512982000000,0.487
512985600000,0.454
512989200000,0.433
512992800000,0.432
512996400000,0.434
513000000000,0.472
513003600000,0.503
513007200000,0.526
513010800000,0.526
513014400000,0.544
513018000000,0.599
513021600000,0.644
513025200000,0.661
513028800000,0.633
513032400000,0.63
513036000000,0.562
513039600000,0.513
513043200000,0.636
513046800000,0.686
513050400000,0.7
513054000000,0.697
513057600000,0.669
513061200000,0.623
513064800000,0.575
513068400000,0.568
513072000000,0.552
513075600000,0.527
513079200000,0.557
513082800000,0.573
513086400000,0.59
513090000000,0.614
513093600000,0.624
513097200000,0.655
513100800000,0.683
513104400000,0.736
513108000000,0.778
513111600000,0.791
513115200000,0.795
513118800000,0.826
513122400000,0.874
513126000000,0.917
513129600000,0.945
513133200000,0.952
513136800000,0.95
513140400000,0.96
513144000000,0.973
513147600000,0.975
513151200000,0.964
513154800000,0.935
513158400000,0.886
513162000000,0.871
513165600000,0.897
513169200000,0.919
513172800000,0.932
513176400000,0.947
513180000000,0.96
513183600000,0.951
513187200000,0.926
513190800000,0.879
513194400000,0.815
513198000000,0.764
513201600000,0.729
513205200000,0.707
513208800000,0.682
513212400000,0.69
513216000000,0.71
513219600000,0.702
513223200000,0.69
513226800000,0.681
513230400000,0.685
513234000000,0.701
513237600000,0.708
513241200000,0.622
513244800000,0.507
513248400000,0.402
513252000000,0.338
513255600000,0.337
513259200000,0.341
513262800000,0.341
513266400000,0.332
513270000000,0.341
513273600000,0.309
513277200000,0.329
513280800000,0.374
513284400000,0.471
513288000000,0.491
513291600000,0.425
513295200000,0.325
513298800000,0.294
513302400000,0.315
513306000000,0.42
513309600000,0.501
513313200000,0.526
513316800000,0.523
513320400000,0.516
513324000000,0.489
513327600000,0.437
513331200000,0.368
513334800000,0.343
513338400000,0.341
513342000000,0.342
513345600000,0.355
513349200000,0.37
513352800000,0.37
513356400000,0.374
513360000000,0.412
513363600000,0.466
513367200000,0.485
513370800000,0.527
513374400000,0.541
513378000000,0.55
513381600000,0.516
513385200000,0.513
513388800000,0.642
513392400000,0.684
513396000000,0.675
513399600000,0.646
513403200000,0.606
513406800000,0.561
513410400000,0.506
513414000000,0.438
513417600000,0.413
513421200000,0.4
513424800000,0.414
513428400000,0.416
513432000000,0.437
513435600000,0.469
513439200000,0.484
513442800000,0.491
513446400000,0.481
513450000000,0.468
513453600000,0.466
513457200000,0.469
513460800000,0.475
513464400000,0.479
513468000000,0.437
513471600000,0.561
513475200000,0.622
513478800000,0.631
513482400000,0.644
513486000000,0.652
513489600000,0.651
513493200000,0.642
513496800000,0.615
513500400000,0.566
513504000000,0.479
513507600000,0.411
513511200000,0.395
513514800000,0.385
513518400000,0.414
513522000000,0.432
513525600000,0.444
513529200000,0.459
513532800000,0.476
513536400000,0.496
513540000000,0.535
513543600000,0.516
513547200000,0.485
513550800000,0.452
513554400000,0.344
513558000000,0.374
513561600000,0.411
513565200000,0.389
513568800000,0.374
513572400000,0.364
513576000000,0.35
513579600000,0.339
513583200000,0.33
513586800000,0.321
513590400000,0.294
513594000000,0.323
513597600000,0.368
513601200000,0.42
513604800000,0.442
513608400000,0.419
513612000000,0.416
513615600000,0.407
513619200000,0.416
513622800000,0.476
513626400000,0.519
513630000000,0.549
513633600000,0.571
513637200000,0.599
513640800000,0.53
513644400000,0.568
513648000000,0.661
513651600000,0.665
513655200000,0.662
513658800000,0.67
513662400000,0.685
513666000000,0.704
513669600000,0.686
513673200000,0.647
513676800000,0.598
513680400000,0.504
513684000000,0.475
513687600000,0.51
513691200000,0.54
513694800000,0.539
513698400000,0.515
513702000000,0.488
513705600000,0.483
513709200000,0.51
513712800000,0.535
513716400000,0.548
513720000000,0.575
513723600000,0.598
513727200000,0.512
513730800000,0.547
513734400000,0.615
513738000000,0.607
513741600000,0.56
513745200000,0.525
513748800000,0.506
513752400000,0.484
513756000000,0.457
513759600000,0.413
513763200000,0.347
513766800000,0.317
513770400000,0.319
513774000000,0.328
513777600000,0.372
513781200000,0.406
513784800000,0.414
513788400000,0.429
513792000000,0.425
513795600000,0.415
513799200000,0.417
513802800000,0.41
513806400000,0.398
513810000000,0.38
513813600000,0.312
513817200000,0.37
513820800000,0.398
513824400000,0.398
513828000000,0.407
513831600000,0.422
513835200000,0.435
513838800000,0.451
513842400000,0.475
513846000000,0.475
513849600000,0.426
513853200000,0.358
513856800000,0.302
513860400000,0.283
513864000000,0.292
513867600000,0.311
513871200000,0.313
513874800000,0.316
513878400000,0.326
513882000000,0.343
513885600000,0.357
513889200000,0.388
513892800000,0.422
513896400000,0.459
513900000000,0.429
513903600000,0.485
513907200000,0.613
513910800000,0.651
513914400000,0.624
513918000000,0.59
513921600000,0.549
513925200000,0.501
513928800000,0.458
513932400000,0.4
513936000000,0.344
513939600000,0.34
513943200000,0.353
513946800000,0.362
513950400000,0.388
513954000000,0.422
513957600000,0.45
513961200000,0.438
513964800000,0.415
513968400000,0.374
513972000000,0.33
513975600000,0.311
513979200000,0.305
513982800000,0.305
513986400000,0.238
513990000000,0.301
513993600000,0.352
513997200000,0.345
514000800000,0.348
514004400000,0.374
514008000000,0.419
514011600000,0.464
514015200000,0.499
514018800000,0.51
514022400000,0.466
514026000000,0.414
514029600000,0.394
514033200000,0.4
514036800000,0.414
514040400000,0.438
514044000000,0.473
514047600000,0.491
514051200000,0.51
514054800000,0.513
514058400000,0.502
514062000000,0.464
514065600000,0.454
514069200000,0.429
514072800000,0.344
514076400000,0.327
514080000000,0.401
514083600000,0.395
514087200000,0.347
514090800000,0.304
514094400000,0.278
514098000000,0.27
514101600000,0.276
514105200000,0.271
514108800000,0.238
514112400000,0.248
514116000000,0.264
514119600000,0.265
514123200000,0.279
514126800000,0.313
514130400000,0.332
514134000000,0.325
514137600000,0.322
514141200000,0.328
514144800000,0.334
514148400000,0.341
514152000000,0.347
514155600000,0.337
514159200000,0.28
514162800000,0.291
514166400000,0.345
514170000000,0.339
514173600000,0.318
514177200000,0.298
514180800000,0.284
514184400000,0.278
514188000000,0.272
514191600000,0.252
514195200000,0.21
514198800000,0.211
514202400000,0.228
514206000000,0.224
514209600000,0.231
514213200000,0.249
514216800000,0.272
514220400000,0.291
514224000000,0.308
514227600000,0.32
514231200000,0.341
514234800000,0.367
514238400000,0.388
514242000000,0.41
514245600000,0.371
514249200000,0.394
514252800000,0.447
514256400000,0.422
514260000000,0.381
514263600000,0.341
514267200000,0.3
514270800000,0.269
514274400000,0.245
514278000000,0.225
514281600000,0.203
514285200000,0.214
514288800000,0.241
514292400000,0.241
514296000000,0.249
514299600000,0.268
514303200000,0.268
514306800000,0.253
514310400000,0.244
514314000000,0.245
514317600000,0.259
514321200000,0.282
514324800000,0.309
514328400000,0.324
514332000000,0.276
514335600000,0.283
514339200000,0.27
514342800000,0.231
514346400000,0.203
514350000000,0.19
514353600000,0.181
514357200000,0.175
514360800000,0.168
514364400000,0.163
514368000000,0.158
514371600000,0.196
514375200000,0.223
514378800000,0.22
514382400000,0.227
514386000000,0.244
514389600000,0.251
514393200000,0.245
514396800000,0.233
514400400000,0.231
514404000000,0.264
514407600000,0.321
514411200000,0.355
514414800000,0.328
514418400000,0.219
514422000000,0.193
514425600000,0.209
514429200000,0.225
514432800000,0.254
514436400000,0.304
514440000000,0.368
514443600000,0.429
514447200000,0.467
514450800000,0.485
514454400000,0.441
514458000000,0.368
514461600000,0.308
514465200000,0.274
514468800000,0.251
514472400000,0.243
514476000000,0.234
514479600000,0.227
514483200000,0.231
514486800000,0.239
514490400000,0.243
514494000000,0.252
514497600000,0.276
514501200000,0.288
514504800000,0.236
514508400000,0.278
514512000000,0.312
514515600000,0.338
514519200000,0.367
514522800000,0.389
514526400000,0.395
514530000000,0.382
514533600000,0.364
514537200000,0.341
514540800000,0.295
514544400000,0.268
514548000000,0.268
514551600000,0.259
514555200000,0.259
514558800000,0.274
514562400000,0.28
514566000000,0.28
514569600000,0.29
514573200000,0.311
514576800000,0.343
514580400000,0.378
514584000000,0.424
514587600000,0.459
514591200000,0.442
514594800000,0.575
514598400000,0.618
514602000000,0.606
514605600000,0.574
514609200000,0.534
514612800000,0.494
514616400000,0.453
514620000000,0.402
514623600000,0.362
514627200000,0.355
514630800000,0.362
514634400000,0.374
514638000000,0.357
514641600000,0.338
514645200000,0.349
514648800000,0.371
514652400000,0.437
514656000000,0.508
514659600000,0.538
514663200000,0.54
514666800000,0.53
514670400000,0.544
514674000000,0.504
514677600000,0.402
514681200000,0.407
514684800000,0.403
514688400000,0.388
514692000000,0.383
514695600000,0.381
514699200000,0.379
514702800000,0.364
514706400000,0.335
514710000000,0.305
514713600000,0.267
514717200000,0.278
514720800000,0.33
514724400000,0.343
514728000000,0.364
514731600000,0.401
514735200000,0.431
514738800000,0.457
514742400000,0.473
514746000000,0.507
514749600000,0.508
514753200000,0.519
514756800000,0.532
514760400000,0.519
514764000000,0.478
514767600000,0.527
514771200000,0.619
514774800000,0.626
514778400000,0.606
514782000000,0.591
514785600000,0.576
514789200000,0.557
514792800000,0.536
514796400000,0.519
514800000000,0.471
514803600000,0.447
514807200000,0.453
514810800000,0.468
514814400000,0.468
514818000000,0.466
514821600000,0.469
514825200000,0.47
514828800000,0.466
514832400000,0.448
514836000000,0.404
514839600000,0.352
514843200000,0.296
514846800000,0.24
514850400000,0.168
514854000000,0.231
514857600000,0.293
514861200000,0.322
514864800000,0.343
514868400000,0.379
514872000000,0.411
514875600000,0.437
514879200000,0.45
514882800000,0.444
514886400000,0.401
514890000000,0.361
514893600000,0.354
514897200000,0.358
514900800000,0.362
514904400000,0.367
514908000000,0.376
514911600000,0.378
514915200000,0.379
514918800000,0.38
514922400000,0.376
514926000000,0.343
514929600000,0.306
514933200000,0.272
514936800000,0.192
514940400000,0.201
514944000000,0.186
514947600000,0.164
514951200000,0.162
514954800000,0.18
514958400000,0.213
514962000000,0.255
514965600000,0.294
514969200000,0.315
514972800000,0.305
514976400000,0.305
514980000000,0.322
514983600000,0.311
514987200000,0.314
514990800000,0.341
514994400000,0.352
514998000000,0.343
515001600000,0.32
515005200000,0.295
515008800000,0.278
515012400000,0.251
515016000000,0.228
515019600000,0.204
515023200000,0.14
515026800000,0.135
515030400000,0.112
515034000000,0.091
515037600000,0.083
515041200000,0.089
515044800000,0.105
515048400000,0.128
515052000000,0.161
515055600000,0.202
515059200000,0.233
515062800000,0.254
515066400000,0.258
515070000000,0.225
515073600000,0.22
515077200000,0.228
515080800000,0.227
515084400000,0.243
515088000000,0.27
515091600000,0.285
515095200000,0.291
515098800000,0.294
515102400000,0.313
515106000000,0.318
515109600000,0.276
515113200000,0.374
515116800000,0.398
515120400000,0.391
515124000000,0.392
515127600000,0.408
515131200000,0.425
515134800000,0.445
515138400000,0.462
515142000000,0.458
515145600000,0.402
515149200000,0.332
515152800000,0.286
515156400000,0.251
515160000000,0.251
515163600000,0.271
515167200000,0.278
515170800000,0.295
515174400000,0.304
515178000000,0.309
515181600000,0.317
515185200000,0.337
515188800000,0.364
515192400000,0.36
515196000000,0.294
515199600000,0.337
515203200000,0.335
515206800000,0.315
515210400000,0.305
515214000000,0.313
515217600000,0.337
515221200000,0.362
515224800000,0.382
515228400000,0.394
515232000000,0.374
515235600000,0.362
515239200000,0.349
515242800000,0.352
515246400000,0.364
515250000000,0.378
515253600000,0.387
515257200000,0.383
515260800000,0.377
515264400000,0.372
515268000000,0.369
515271600000,0.392
515275200000,0.435
515278800000,0.438
515282400000,0.404
515286000000,0.416
515289600000,0.438
515293200000,0.432
515296800000,0.428
515300400000,0.432
515304000000,0.428
515307600000,0.418
515311200000,0.392
515314800000,0.35
515318400000,0.31
515322000000,0.291
515325600000,0.298
515329200000,0.295
515332800000,0.305
515336400000,0.332
515340000000,0.372
515343600000,0.39
515347200000,0.389
515350800000,0.394
515354400000,0.386
515358000000,0.395
515361600000,0.408
515365200000,0.406
515368800000,0.352
515372400000,0.341
515376000000,0.418
515379600000,0.432
515383200000,0.422
515386800000,0.407
515390400000,0.392
515394000000,0.374
515397600000,0.357
515401200000,0.328
515404800000,0.311
515408400000,0.31
515412000000,0.303
515415600000,0.278
515419200000,0.276
515422800000,0.294
515426400000,0.302
515430000000,0.286
515433600000,0.259
515437200000,0.228
515440800000,0.203
515444400000,0.19
515448000000,0.187
515451600000,0.187
515455200000,0.142
515458800000,0.13
515462400000,0.139
515466000000,0.144
515469600000,0.146
515473200000,0.138
515476800000,0.125
515480400000,0.114
515484000000,0.111
515487600000,0.106
515491200000,0.093
515494800000,0.107
515498400000,0.133
515502000000,0.122
515505600000,0.11
515509200000,0.103
515512800000,0.1
515516400000,0.09
515520000000,0.074
515523600000,0.051
515527200000,0.036
515530800000,0.033
515534400000,0.034
515538000000,0.037
515541600000,0.029
515545200000,0.03
515548800000,0.03
515552400000,0.024
515556000000,0.018
515559600000,0.015
515563200000,0.016
515566800000,0.021
515570400000,0.027
515574000000,0.032
515577600000,0.038
515581200000,0.051
515584800000,0.076
515588400000,0.084
515592000000,0.082
515595600000,0.08
515599200000,0.078
515602800000,0.073
515606400000,0.072
515610000000,0.065
515613600000,0.044
515617200000,0.022
515620800000,0.008
515624400000,0.003
515628000000,0.004
515631600000,0.009
515635200000,0.018
515638800000,0.036
515642400000,0.055
515646000000,0.066
515649600000,0.067
515653200000,0.064
515656800000,0.061
515660400000,0.062
515664000000,0.063
515667600000,0.071
515671200000,0.094
515674800000,0.11
515678400000,0.13
515682000000,0.145
515685600000,0.139
515689200000,0.101
515692800000,0.058
515696400000,0.028
515700000000,0.013
515703600000,0.005
515707200000,0.001
515710800000,0.0
515714400000,0.0
515718000000,0.0
515721600000,0.0
515725200000,0.001
515728800000,0.002
515732400000,0.005
515736000000,0.011
515739600000,0.02
515743200000,0.035
515746800000,0.05
515750400000,0.064
515754000000,0.083
515757600000,0.101
515761200000,0.094
515764800000,0.082
515768400000,0.076
515772000000,0.07
515775600000,0.054
515779200000,0.038
515782800000,0.026
515786400000,0.018
515790000000,0.011
515793600000,0.006
515797200000,0.003
515800800000,0.0
515804400000,0.0
515808000000,0.0
515811600000,0.0
515815200000,0.0
515818800000,0.0
515822400000,0.0
515826000000,0.001
515829600000,0.006
515833200000,0.014
515836800000,0.025
515840400000,0.06
515844000000,0.126
515847600000,0.148
515851200000,0.13
515854800000,0.111
515858400000,0.096
515862000000,0.079
515865600000,0.064
515869200000,0.055
515872800000,0.055
515876400000,0.063
515880000000,0.076
515883600000,0.088
515887200000,0.059
515890800000,0.049
515894400000,0.03
515898000000,0.01
515901600000,0.002
515905200000,0.0
515908800000,0.0
515912400000,0.0
515916000000,0.0
515919600000,0.0
515923200000,0.011
515926800000,0.037
515930400000,0.093
515934000000,0.132
515937600000,0.151
515941200000,0.15
515944800000,0.135
515948400000,0.116
515952000000,0.103
515955600000,0.094
515959200000,0.089
515962800000,0.085
515966400000,0.081
515970000000,0.08
515973600000,0.051
515977200000,0.046
515980800000,0.034
515984400000,0.02
515988000000,0.012
515991600000,0.01
515995200000,0.01
515998800000,0.015
516002400000,0.028
516006000000,0.051
516009600000,0.084
516013200000,0.145
516016800000,0.219
516020400000,0.212
516024000000,0.207
516027600000,0.195
516031200000,0.184
516034800000,0.164
516038400000,0.145
516042000000,0.132
516045600000,0.106
516049200000,0.099
516052800000,0.107
516056400000,0.107
516060000000,0.06
516063600000,0.053
516067200000,0.044
516070800000,0.034
516074400000,0.022
516078000000,0.017
516081600000,0.014
516085200000,0.014
516088800000,0.015
516092400000,0.015
516096000000,0.014
516099600000,0.023
516103200000,0.054
516106800000,0.083
516110400000,0.112
