,B1
516114000000,0.022
516117600000,0.019
516121200000,0.017
516124800000,0.02
516128400000,0.029
516132000000,0.045
516135600000,0.055
516139200000,0.049
516142800000,0.03
516146400000,0.01
516150000000,0.004
516153600000,0.002
516157200000,0.002
516160800000,0.002
516164400000,0.002
516168000000,0.001
516171600000,0.001
516175200000,0.0
516178800000,0.0
516182400000,0.001
516186000000,0.009
516189600000,0.043
516193200000,0.062
516196800000,0.058
516200400000,0.05
516204000000,0.046
516207600000,0.046
516211200000,0.046
516214800000,0.038
516218400000,0.025
516222000000,0.015
516225600000,0.011
516229200000,0.006
516232800000,0.002
516236400000,0.001
516240000000,0.001
516243600000,0.002
516247200000,0.002
516250800000,0.001
516254400000,0.001
516258000000,0.001
516261600000,0.001
516265200000,0.0
516268800000,0.0
516272400000,0.003
516276000000,0.031
516279600000,0.059
516283200000,0.067
516286800000,0.063
516290400000,0.059
516294000000,0.058
516297600000,0.058
516301200000,0.061
516304800000,0.061
516308400000,0.057
516312000000,0.052
516315600000,0.055
516319200000,0.049
516322800000,0.042
516326400000,0.029
516330000000,0.017
516333600000,0.01
516337200000,0.008
516340800000,0.007
516344400000,0.006
516348000000,0.005
516351600000,0.004
516355200000,0.003
516358800000,0.002
516362400000,0.004
516366000000,0.005
516369600000,0.011
516373200000,0.034
516376800000,0.044
516380400000,0.03
516384000000,0.018
516387600000,0.013
516391200000,0.019
516394800000,0.031
516398400000,0.044
516402000000,0.05
516405600000,0.036
516409200000,0.018
516412800000,0.007
516416400000,0.006
516420000000,0.013
516423600000,0.039
516427200000,0.084
516430800000,0.127
516434400000,0.178
516438000000,0.223
516441600000,0.264
516445200000,0.292
516448800000,0.313
516452400000,0.322
516456000000,0.329
516459600000,0.341
516463200000,0.343
516466800000,0.332
516470400000,0.312
516474000000,0.302
516477600000,0.303
516481200000,0.316
516484800000,0.326
516488400000,0.328
516492000000,0.291
516495600000,0.28
516499200000,0.277
516502800000,0.267
516506400000,0.261
516510000000,0.267
516513600000,0.271
516517200000,0.261
516520800000,0.246
516524400000,0.236
516528000000,0.245
516531600000,0.287
516535200000,0.374
516538800000,0.444
516542400000,0.479
516546000000,0.513
516549600000,0.532
516553200000,0.529
516556800000,0.503
516560400000,0.47
516564000000,0.432
516567600000,0.395
516571200000,0.355
516574800000,0.342
516578400000,0.313
516582000000,0.314
516585600000,0.329
516589200000,0.358
516592800000,0.381
516596400000,0.409
516600000000,0.442
516603600000,0.479
516607200000,0.51
516610800000,0.544
516614400000,0.58
516618000000,0.595
516621600000,0.603
516625200000,0.618
516628800000,0.618
516632400000,0.601
516636000000,0.566
516639600000,0.533
516643200000,0.489
516646800000,0.454
516650400000,0.415
516654000000,0.391
516657600000,0.381
516661200000,0.386
516664800000,0.357
516668400000,0.352
516672000000,0.355
516675600000,0.349
516679200000,0.334
516682800000,0.311
516686400000,0.281
516690000000,0.25
516693600000,0.233
516697200000,0.227
516700800000,0.211
516704400000,0.177
516708000000,0.148
516711600000,0.144
516715200000,0.17
516718800000,0.191
516722400000,0.196
516726000000,0.195
516729600000,0.179
516733200000,0.156
516736800000,0.133
516740400000,0.108
516744000000,0.083
516747600000,0.058
516751200000,0.03
516754800000,0.02
516758400000,0.014
516762000000,0.009
516765600000,0.005
516769200000,0.003
516772800000,0.002
516776400000,0.001
516780000000,0.0
516783600000,0.0
516787200000,0.0
516790800000,0.0
516794400000,0.0
516798000000,0.0
516801600000,0.0
516805200000,0.0
516808800000,0.0
516812400000,0.0
516816000000,0.0
516819600000,0.001
516823200000,0.001
516826800000,0.001
516830400000,0.001
516834000000,0.001
516837600000,0.0
516841200000,0.0
516844800000,0.0
516848400000,0.0
516852000000,0.0
516855600000,0.0
516859200000,0.0
516862800000,0.001
516866400000,0.003
516870000000,0.008
516873600000,0.015
516877200000,0.029
516880800000,0.047
516884400000,0.053
516888000000,0.051
516891600000,0.043
516895200000,0.027
516898800000,0.01
516902400000,0.002
516906000000,0.0
516909600000,0.0
516913200000,0.0
516916800000,0.0
516920400000,0.0
516924000000,0.001
516927600000,0.001
516931200000,0.0
516934800000,0.0
516938400000,0.0
516942000000,0.001
516945600000,0.001
516949200000,0.003
516952800000,0.005
516956400000,0.004
516960000000,0.002
516963600000,0.002
516967200000,0.003
516970800000,0.007
516974400000,0.01
516978000000,0.01
516981600000,0.009
516985200000,0.004
516988800000,0.001
516992400000,0.0
516996000000,0.0
516999600000,0.0
517003200000,0.0
517006800000,0.0
517010400000,0.0
517014000000,0.0
517017600000,0.0
517021200000,0.0
517024800000,0.0
517028400000,0.0
517032000000,0.0
517035600000,0.001
517039200000,0.002
517042800000,0.004
517046400000,0.008
517050000000,0.022
517053600000,0.052
517057200000,0.064
517060800000,0.071
517064400000,0.079
517068000000,0.084
517071600000,0.069
517075200000,0.045
517078800000,0.028
517082400000,0.025
517086000000,0.024
517089600000,0.024
517093200000,0.023
517096800000,0.018
517100400000,0.021
517104000000,0.031
517107600000,0.045
517111200000,0.064
517114800000,0.088
517118400000,0.108
517122000000,0.119
517125600000,0.125
517129200000,0.119
517132800000,0.115
517136400000,0.124
517140000000,0.135
517143600000,0.112
517147200000,0.078
517150800000,0.078
517154400000,0.116
517158000000,0.153
517161600000,0.167
517165200000,0.163
517168800000,0.15
517172400000,0.127
517176000000,0.096
517179600000,0.071
517183200000,0.052
517186800000,0.053
517190400000,0.055
517194000000,0.051
517197600000,0.041
517201200000,0.031
517204800000,0.019
517208400000,0.009
517212000000,0.003
517215600000,0.001
517219200000,0.002
517222800000,0.033
517226400000,0.108
517230000000,0.131
517233600000,0.108
517237200000,0.085
517240800000,0.071
517244400000,0.067
517248000000,0.066
517251600000,0.067
517255200000,0.068
517258800000,0.068
517262400000,0.067
517266000000,0.063
517269600000,0.047
517273200000,0.035
517276800000,0.025
517280400000,0.02
517284000000,0.02
517287600000,0.023
517291200000,0.034
517294800000,0.053
517298400000,0.071
517302000000,0.09
517305600000,0.114
517309200000,0.142
517312800000,0.167
517316400000,0.164
517320000000,0.15
517323600000,0.132
517327200000,0.101
517330800000,0.077
517334400000,0.058
517338000000,0.044
517341600000,0.041
517345200000,0.059
517348800000,0.103
517352400000,0.155
517356000000,0.185
517359600000,0.214
517363200000,0.241
517366800000,0.245
517370400000,0.23
517374000000,0.201
517377600000,0.172
517381200000,0.146
517384800000,0.121
517388400000,0.102
517392000000,0.097
517395600000,0.105
517399200000,0.12
517402800000,0.124
517406400000,0.125
517410000000,0.137
517413600000,0.149
517417200000,0.16
517420800000,0.179
517424400000,0.196
517428000000,0.203
517431600000,0.201
517435200000,0.201
517438800000,0.188
517442400000,0.146
517446000000,0.113
517449600000,0.1
517453200000,0.09
517456800000,0.082
517460400000,0.072
517464000000,0.064
517467600000,0.058
517471200000,0.053
517474800000,0.049
517478400000,0.045
517482000000,0.035
517485600000,0.028
517489200000,0.021
517492800000,0.009
517496400000,0.001
517500000000,0.0
517503600000,0.0
517507200000,0.0
517510800000,0.0
517514400000,0.0
517518000000,0.0
517521600000,0.0
517525200000,0.0
517528800000,0.0
517532400000,0.001
517536000000,0.001
517539600000,0.002
517543200000,0.005
517546800000,0.008
517550400000,0.007
517554000000,0.006
517557600000,0.004
517561200000,0.003
517564800000,0.002
517568400000,0.001
517572000000,0.002
517575600000,0.004
517579200000,0.011
517582800000,0.021
517586400000,0.029
517590000000,0.031
517593600000,0.03
517597200000,0.028
517600800000,0.027
517604400000,0.025
517608000000,0.027
517611600000,0.028
517615200000,0.019
517618800000,0.012
517622400000,0.006
517626000000,0.004
517629600000,0.004
517633200000,0.003
517636800000,0.002
517640400000,0.001
517644000000,0.001
517647600000,0.001
517651200000,0.002
517654800000,0.005
517658400000,0.01
517662000000,0.008
517665600000,0.006
517669200000,0.004
517672800000,0.003
517676400000,0.002
517680000000,0.001
517683600000,0.001
517687200000,0.001
517690800000,0.0
517694400000,0.0
517698000000,0.0
517701600000,0.0
517705200000,0.0
517708800000,0.0
517712400000,0.001
517716000000,0.003
517719600000,0.003
517723200000,0.003
517726800000,0.003
517730400000,0.001
517734000000,0.001
517737600000,0.0
517741200000,0.0
517744800000,0.0
517748400000,0.0
517752000000,0.0
517755600000,0.0
517759200000,0.0
517762800000,0.001
517766400000,0.002
517770000000,0.004
517773600000,0.006
517777200000,0.008
517780800000,0.011
517784400000,0.016
517788000000,0.017
517791600000,0.015
517795200000,0.018
517798800000,0.019
517802400000,0.018
517806000000,0.013
517809600000,0.007
517813200000,0.003
517816800000,0.001
517820400000,0.001
517824000000,0.0
517827600000,0.0
517831200000,0.0
517834800000,0.001
517838400000,0.003
517842000000,0.005
517845600000,0.007
517849200000,0.01
517852800000,0.009
517856400000,0.009
517860000000,0.013
517863600000,0.025
517867200000,0.045
517870800000,0.053
517874400000,0.039
517878000000,0.026
517881600000,0.017
517885200000,0.008
517888800000,0.002
517892400000,0.001
517896000000,0.0
517899600000,0.0
517903200000,0.0
517906800000,0.0
517910400000,0.0
517914000000,0.0
517917600000,0.0
517921200000,0.001
517924800000,0.005
517928400000,0.012
517932000000,0.021
517935600000,0.035
517939200000,0.054
517942800000,0.074
517946400000,0.093
517950000000,0.102
517953600000,0.1
517957200000,0.09
517960800000,0.066
517964400000,0.039
517968000000,0.019
517971600000,0.011
517975200000,0.007
517978800000,0.004
517982400000,0.002
517986000000,0.001
517989600000,0.0
517993200000,0.0
517996800000,0.0
518000400000,0.0
518004000000,0.0
518007600000,0.0
518011200000,0.0
518014800000,0.002
518018400000,0.004
518022000000,0.004
518025600000,0.003
518029200000,0.002
518032800000,0.002
518036400000,0.002
518040000000,0.001
518043600000,0.0
518047200000,0.0
518050800000,0.0
518054400000,0.0
518058000000,0.0
518061600000,0.0
518065200000,0.001
518068800000,0.002
518072400000,0.004
518076000000,0.005
518079600000,0.005
518083200000,0.004
518086800000,0.003
518090400000,0.004
518094000000,0.003
518097600000,0.003
518101200000,0.003
518104800000,0.003
518108400000,0.004
518112000000,0.005
518115600000,0.009
518119200000,0.013
518122800000,0.018
518126400000,0.031
518130000000,0.048
518133600000,0.054
518137200000,0.058
518140800000,0.057
518144400000,0.05
518148000000,0.041
518151600000,0.032
518155200000,0.029
518158800000,0.024
518162400000,0.017
518166000000,0.013
518169600000,0.01
518173200000,0.01
518176800000,0.008
518180400000,0.006
518184000000,0.004
518187600000,0.004
518191200000,0.005
518194800000,0.007
518198400000,0.009
518202000000,0.012
518205600000,0.017
518209200000,0.021
518212800000,0.026
518216400000,0.032
518220000000,0.031
518223600000,0.036
518227200000,0.044
518230800000,0.045
518234400000,0.037
518238000000,0.024
518241600000,0.012
518245200000,0.007
518248800000,0.003
518252400000,0.002
518256000000,0.001
518259600000,0.001
518263200000,0.001
518266800000,0.0
518270400000,0.0
518274000000,0.0
518277600000,0.0
518281200000,0.001
518284800000,0.001
518288400000,0.002
518292000000,0.002
518295600000,0.002
518299200000,0.003
518302800000,0.005
518306400000,0.005
518310000000,0.005
518313600000,0.007
518317200000,0.008
518320800000,0.009
518324400000,0.007
518328000000,0.003
518331600000,0.001
518335200000,0.001
518338800000,0.001
518342400000,0.001
518346000000,0.002
518349600000,0.007
518353200000,0.014
518356800000,0.023
518360400000,0.029
518364000000,0.03
518367600000,0.034
518371200000,0.043
518374800000,0.054
518378400000,0.057
518382000000,0.049
518385600000,0.04
518389200000,0.028
518392800000,0.009
518396400000,0.001
518400000000,0.0
518403600000,0.0
518407200000,0.0
518410800000,0.0
518414400000,0.001
518418000000,0.003
518421600000,0.004
518425200000,0.003
518428800000,0.003
518432400000,0.002
518436000000,0.001
518439600000,0.0
518443200000,0.0
518446800000,0.0
518450400000,0.0
518454000000,0.0
518457600000,0.0
518461200000,0.0
518464800000,0.0
518468400000,0.0
518472000000,0.001
518475600000,0.002
518479200000,0.002
518482800000,0.0
518486400000,0.0
518490000000,0.0
518493600000,0.0
518497200000,0.0
518500800000,0.001
518504400000,0.002
518508000000,0.003
518511600000,0.003
518515200000,0.005
518518800000,0.013
518522400000,0.029
518526000000,0.043
518529600000,0.054
518533200000,0.061
518536800000,0.062
518540400000,0.052
518544000000,0.041
518547600000,0.031
518551200000,0.023
518554800000,0.019
518558400000,0.015
518562000000,0.01
518565600000,0.006
518569200000,0.004
518572800000,0.005
518576400000,0.006
518580000000,0.009
518583600000,0.013
518587200000,0.013
518590800000,0.008
518594400000,0.004
518598000000,0.002
518601600000,0.001
518605200000,0.002
518608800000,0.003
518612400000,0.005
518616000000,0.006
518619600000,0.005
518623200000,0.003
518626800000,0.002
518630400000,0.001
518634000000,0.001
518637600000,0.001
518641200000,0.001
518644800000,0.003
518648400000,0.008
518652000000,0.012
518655600000,0.017
518659200000,0.026
518662800000,0.035
518666400000,0.038
518670000000,0.037
518673600000,0.034
518677200000,0.029
518680800000,0.024
518684400000,0.017
518688000000,0.012
518691600000,0.009
518695200000,0.008
518698800000,0.007
518702400000,0.004
518706000000,0.001
518709600000,0.0
518713200000,0.0
518716800000,0.001
518720400000,0.002
518724000000,0.003
518727600000,0.003
518731200000,0.003
518734800000,0.003
518738400000,0.002
518742000000,0.003
518745600000,0.005
518749200000,0.006
518752800000,0.005
518756400000,0.003
518760000000,0.002
518763600000,0.001
518767200000,0.0
518770800000,0.0
518774400000,0.0
518778000000,0.0
518781600000,0.0
518785200000,0.001
518788800000,0.01
518792400000,0.026
518796000000,0.039
518799600000,0.04
518803200000,0.036
518806800000,0.033
518810400000,0.027
518814000000,0.021
518817600000,0.015
518821200000,0.011
518824800000,0.007
518828400000,0.005
518832000000,0.005
518835600000,0.004
518839200000,0.003
518842800000,0.001
518846400000,0.0
518850000000,0.0
518853600000,0.0
518857200000,0.0
518860800000,0.0
518864400000,0.003
518868000000,0.014
518871600000,0.031
518875200000,0.058
518878800000,0.089
518882400000,0.106
518886000000,0.101
518889600000,0.097
518893200000,0.102
518896800000,0.108
518900400000,0.112
518904000000,0.112
518907600000,0.112
518911200000,0.103
518914800000,0.084
518918400000,0.067
518922000000,0.047
518925600000,0.035
518929200000,0.03
518932800000,0.033
518936400000,0.042
518940000000,0.059
518943600000,0.077
518947200000,0.104
518950800000,0.155
518954400000,0.22
518958000000,0.254
518961600000,0.261
518965200000,0.245
518968800000,0.223
518972400000,0.193
518976000000,0.167
518979600000,0.148
518983200000,0.139
518986800000,0.137
518990400000,0.127
518994000000,0.102
518997600000,0.06
519001200000,0.039
519004800000,0.032
519008400000,0.034
519012000000,0.046
519015600000,0.063
519019200000,0.069
519022800000,0.066
519026400000,0.054
519030000000,0.045
519033600000,0.038
519037200000,0.045
519040800000,0.056
519044400000,0.06
519048000000,0.069
519051600000,0.073
519055200000,0.068
519058800000,0.056
519062400000,0.041
519066000000,0.026
519069600000,0.017
519073200000,0.014
519076800000,0.013
519080400000,0.014
519084000000,0.014
519087600000,0.011
519091200000,0.007
519094800000,0.003
519098400000,0.001
519102000000,0.0
519105600000,0.0
519109200000,0.0
519112800000,0.0
519116400000,0.0
519120000000,0.0
519123600000,0.0
519127200000,0.0
519130800000,0.002
519134400000,0.005
519138000000,0.009
519141600000,0.017
519145200000,0.035
519148800000,0.05
519152400000,0.055
519156000000,0.048
519159600000,0.035
519163200000,0.024
519166800000,0.017
519170400000,0.014
519174000000,0.015
519177600000,0.019
519181200000,0.027
519184800000,0.043
519188400000,0.061
519192000000,0.073
519195600000,0.078
519199200000,0.078
519202800000,0.075
519206400000,0.071
519210000000,0.077
519213600000,0.094
519217200000,0.102
519220800000,0.111
519224400000,0.118
519228000000,0.123
519231600000,0.141
519235200000,0.164
519238800000,0.179
519242400000,0.187
519246000000,0.193
519249600000,0.197
519253200000,0.194
519256800000,0.167
519260400000,0.152
519264000000,0.159
519267600000,0.178
519271200000,0.198
519274800000,0.223
519278400000,0.239
519282000000,0.232
519285600000,0.225
519289200000,0.232
519292800000,0.225
519296400000,0.204
519300000000,0.217
519303600000,0.242
519307200000,0.277
519310800000,0.264
519314400000,0.228
519318000000,0.229
519321600000,0.251
519325200000,0.295
519328800000,0.341
519332400000,0.383
519336000000,0.395
519339600000,0.386
519343200000,0.362
519346800000,0.343
519350400000,0.367
519354000000,0.395
519357600000,0.403
519361200000,0.391
519364800000,0.362
519368400000,0.328
519372000000,0.302
519375600000,0.277
519379200000,0.233
519382800000,0.202
519386400000,0.184
519390000000,0.164
519393600000,0.151
519397200000,0.146
519400800000,0.153
519404400000,0.161
519408000000,0.159
519411600000,0.157
519415200000,0.167
519418800000,0.194
519422400000,0.225
519426000000,0.238
519429600000,0.205
519433200000,0.165
519436800000,0.155
519440400000,0.176
519444000000,0.201
519447600000,0.225
519451200000,0.238
519454800000,0.236
519458400000,0.229
519462000000,0.22
519465600000,0.219
519469200000,0.228
519472800000,0.235
519476400000,0.227
519480000000,0.217
519483600000,0.201
519487200000,0.173
519490800000,0.149
519494400000,0.15
519498000000,0.155
519501600000,0.157
519505200000,0.155
519508800000,0.148
519512400000,0.136
519516000000,0.101
519519600000,0.071
519523200000,0.058
519526800000,0.057
519530400000,0.065
519534000000,0.074
519537600000,0.08
519541200000,0.087
519544800000,0.091
519548400000,0.084
519552000000,0.066
519555600000,0.05
519559200000,0.041
519562800000,0.028
519566400000,0.018
519570000000,0.013
519573600000,0.01
519577200000,0.006
519580800000,0.002
519584400000,0.0
519588000000,0.0
519591600000,0.0
519595200000,0.0
519598800000,0.0
519602400000,0.0
519606000000,0.0
519609600000,0.0
519613200000,0.001
519616800000,0.003
519620400000,0.009
519624000000,0.017
519627600000,0.021
519631200000,0.024
519634800000,0.026
519638400000,0.03
519642000000,0.036
519645600000,0.045
519649200000,0.057
519652800000,0.076
519656400000,0.097
519660000000,0.116
519663600000,0.121
519667200000,0.11
519670800000,0.096
519674400000,0.084
519678000000,0.072
519681600000,0.061
519685200000,0.058
519688800000,0.053
519692400000,0.05
519696000000,0.048
519699600000,0.045
519703200000,0.039
519706800000,0.033
519710400000,0.03
519714000000,0.031
519717600000,0.035
519721200000,0.022
519724800000,0.01
519728400000,0.02
519732000000,0.035
519735600000,0.045
519739200000,0.058
519742800000,0.07
519746400000,0.079
519750000000,0.101
519753600000,0.131
519757200000,0.164
519760800000,0.195
519764400000,0.219
519768000000,0.216
519771600000,0.206
519775200000,0.194
519778800000,0.219
519782400000,0.278
519786000000,0.338
519789600000,0.394
519793200000,0.433
519796800000,0.455
519800400000,0.474
519804000000,0.481
519807600000,0.469
519811200000,0.444
519814800000,0.388
519818400000,0.343
519822000000,0.312
519825600000,0.298
519829200000,0.291
519832800000,0.278
519836400000,0.278
519840000000,0.278
519843600000,0.285
519847200000,0.299
519850800000,0.309
519854400000,0.315
519858000000,0.338
519861600000,0.339
519865200000,0.37
519868800000,0.367
519872400000,0.338
519876000000,0.3
519879600000,0.251
519883200000,0.212
519886800000,0.169
519890400000,0.121
519894000000,0.078
519897600000,0.039
519901200000,0.011
519904800000,0.001
519908400000,0.001
519912000000,0.008
519915600000,0.03
519919200000,0.063
519922800000,0.099
519926400000,0.126
519930000000,0.126
519933600000,0.106
519937200000,0.07
519940800000,0.043
519944400000,0.034
519948000000,0.037
519951600000,0.045
519955200000,0.045
519958800000,0.032
519962400000,0.017
519966000000,0.008
519969600000,0.004
519973200000,0.002
519976800000,0.001
519980400000,0.005
519984000000,0.018
519987600000,0.041
519991200000,0.071
519994800000,0.088
519998400000,0.093
520002000000,0.094
520005600000,0.094
520009200000,0.088
520012800000,0.08
520016400000,0.067
520020000000,0.051
520023600000,0.039
520027200000,0.028
520030800000,0.015
520034400000,0.004
520038000000,0.001
520041600000,0.001
520045200000,0.001
520048800000,0.0
520052400000,0.0
520056000000,0.0
520059600000,0.0
520063200000,0.0
520066800000,0.0
520070400000,0.0
520074000000,0.0
520077600000,0.0
520081200000,0.001
520084800000,0.003
520088400000,0.009
520092000000,0.018
520095600000,0.027
520099200000,0.031
520102800000,0.033
520106400000,0.03
520110000000,0.023
520113600000,0.014
520117200000,0.007
520120800000,0.003
520124400000,0.001
520128000000,0.001
520131600000,0.001
520135200000,0.0
520138800000,0.0
520142400000,0.0
520146000000,0.0
520149600000,0.0
520153200000,0.0
520156800000,0.0
520160400000,0.0
520164000000,0.0
520167600000,0.0
520171200000,0.0
520174800000,0.001
520178400000,0.004
520182000000,0.008
520185600000,0.008
520189200000,0.006
520192800000,0.005
520196400000,0.006
520200000000,0.006
520203600000,0.005
520207200000,0.003
520210800000,0.001
520214400000,0.0
520218000000,0.0
520221600000,0.0
520225200000,0.0
520228800000,0.0
520232400000,0.0
520236000000,0.0
520239600000,0.0
520243200000,0.0
520246800000,0.0
520250400000,0.001
520254000000,0.001
520257600000,0.002
520261200000,0.004
520264800000,0.007
520268400000,0.005
520272000000,0.003
520275600000,0.004
520279200000,0.005
520282800000,0.006
520286400000,0.008
520290000000,0.017
520293600000,0.022
520297200000,0.025
520300800000,0.027
520304400000,0.038
520308000000,0.081
520311600000,0.165
520315200000,0.259
520318800000,0.325
520322400000,0.452
520326000000,0.587
520329600000,0.619
520333200000,0.511
520336800000,0.367
520340400000,0.291
520344000000,0.337
520347600000,0.437
520351200000,0.526
520354800000,0.584
520358400000,0.623
520362000000,0.637
520365600000,0.61
520369200000,0.55
520372800000,0.53
520376400000,0.547
520380000000,0.532
520383600000,0.54
520387200000,0.599
520390800000,0.638
520394400000,0.666
520398000000,0.682
520401600000,0.676
520405200000,0.645
520408800000,0.618
520412400000,0.601
520416000000,0.558
520419600000,0.501
520423200000,0.478
520426800000,0.461
520430400000,0.454
520434000000,0.466
520437600000,0.47
520441200000,0.457
520444800000,0.418
520448400000,0.388
520452000000,0.357
520455600000,0.312
520459200000,0.259
520462800000,0.198
520466400000,0.147
520470000000,0.121
520473600000,0.133
520477200000,0.175
520480800000,0.226
520484400000,0.253
520488000000,0.252
520491600000,0.237
520495200000,0.201
520498800000,0.158
520502400000,0.13
520506000000,0.123
520509600000,0.125
520513200000,0.127
520516800000,0.141
520520400000,0.174
520524000000,0.233
520527600000,0.323
520531200000,0.421
520534800000,0.497
520538400000,0.53
520542000000,0.542
520545600000,0.546
520549200000,0.56
520552800000,0.566
520556400000,0.619
520560000000,0.626
520563600000,0.613
520567200000,0.606
520570800000,0.586
520574400000,0.58
520578000000,0.59
520581600000,0.583
520585200000,0.571
520588800000,0.544
520592400000,0.488
520596000000,0.447
520599600000,0.425
520603200000,0.398
520606800000,0.379
520610400000,0.375
520614000000,0.393
520617600000,0.411
520621200000,0.435
520624800000,0.459
520628400000,0.466
520632000000,0.464
520635600000,0.459
520639200000,0.416
520642800000,0.438
520646400000,0.46
520650000000,0.478
520653600000,0.497
520657200000,0.514
520660800000,0.525
520664400000,0.519
520668000000,0.489
520671600000,0.459
520675200000,0.422
520678800000,0.362
520682400000,0.311
520686000000,0.267
520689600000,0.253
520693200000,0.261
520696800000,0.289
520700400000,0.318
520704000000,0.337
520707600000,0.35
520711200000,0.355
520714800000,0.343
520718400000,0.313
520722000000,0.319
520725600000,0.355
520729200000,0.413
520732800000,0.489
520736400000,0.55
520740000000,0.59
520743600000,0.602
520747200000,0.601
520750800000,0.594
520754400000,0.578
520758000000,0.552
520761600000,0.519
520765200000,0.485
520768800000,0.476
520772400000,0.464
520776000000,0.454
520779600000,0.462
520783200000,0.473
520786800000,0.475
520790400000,0.479
520794000000,0.481
520797600000,0.481
520801200000,0.468
520804800000,0.428
520808400000,0.37
520812000000,0.295
520815600000,0.249
520819200000,0.236
520822800000,0.237
520826400000,0.24
520830000000,0.256
520833600000,0.273
520837200000,0.274
520840800000,0.261
520844400000,0.225
520848000000,0.181
520851600000,0.144
520855200000,0.116
520858800000,0.085
520862400000,0.068
520866000000,0.061
520869600000,0.059
520873200000,0.061
520876800000,0.055
520880400000,0.044
520884000000,0.026
520887600000,0.018
520891200000,0.016
520894800000,0.015
520898400000,0.011
520902000000,0.005
520905600000,0.002
520909200000,0.001
520912800000,0.002
520916400000,0.003
520920000000,0.003
520923600000,0.003
520927200000,0.002
520930800000,0.002
520934400000,0.001
520938000000,0.0
520941600000,0.0
520945200000,0.0
520948800000,0.0
520952400000,0.0
520956000000,0.0
520959600000,0.0
520963200000,0.0
520966800000,0.0
520970400000,0.0
520974000000,0.001
520977600000,0.002
520981200000,0.004
520984800000,0.004
520988400000,0.006
520992000000,0.01
520995600000,0.015
520999200000,0.025
521002800000,0.049
521006400000,0.074
521010000000,0.054
521013600000,0.022
521017200000,0.008
521020800000,0.007
521024400000,0.007
521028000000,0.012
521031600000,0.044
521035200000,0.106
521038800000,0.161
521042400000,0.223
521046000000,0.279
521049600000,0.297
521053200000,0.312
521056800000,0.329
521060400000,0.335
521064000000,0.343
521067600000,0.361
521071200000,0.364
521074800000,0.4
521078400000,0.464
521082000000,0.523
521085600000,0.583
521089200000,0.643
521092800000,0.697
521096400000,0.767
521100000000,0.84
521103600000,0.88
521107200000,0.872
521110800000,0.782
521114400000,0.645
521118000000,0.552
521121600000,0.496
521125200000,0.501
521128800000,0.513
521132400000,0.547
521136000000,0.586
521139600000,0.61
521143200000,0.625
521146800000,0.626
521150400000,0.62
521154000000,0.601
521157600000,0.578
521161200000,0.676
521164800000,0.753
521168400000,0.786
521172000000,0.811
521175600000,0.839
521179200000,0.866
521182800000,0.879
521186400000,0.878
521190000000,0.871
521193600000,0.862
521197200000,0.83
521200800000,0.77
521204400000,0.714
521208000000,0.687
521211600000,0.675
521215200000,0.67
521218800000,0.683
521222400000,0.708
521226000000,0.708
521229600000,0.701
521233200000,0.689
521236800000,0.668
521240400000,0.657
521244000000,0.687
521247600000,0.8
521251200000,0.857
521254800000,0.874
521258400000,0.869
521262000000,0.857
521265600000,0.865
521269200000,0.866
521272800000,0.853
521276400000,0.826
521280000000,0.768
521283600000,0.654
521287200000,0.547
521290800000,0.495
521294400000,0.481
521298000000,0.501
521301600000,0.568
521305200000,0.625
521308800000,0.63
521312400000,0.62
521316000000,0.576
521319600000,0.535
521323200000,0.523
521326800000,0.523
521330400000,0.501
521334000000,0.529
521337600000,0.506
521341200000,0.46
521344800000,0.438
521348400000,0.422
521352000000,0.374
521355600000,0.317
521359200000,0.27
521362800000,0.219
521366400000,0.152
521370000000,0.105
521373600000,0.07
521377200000,0.038
521380800000,0.026
521384400000,0.019
521388000000,0.014
521391600000,0.009
521395200000,0.005
521398800000,0.005
521402400000,0.005
521406000000,0.004
521409600000,0.003
521413200000,0.003
521416800000,0.003
521420400000,0.002
521424000000,0.001
521427600000,0.0
521431200000,0.0
521434800000,0.0
521438400000,0.0
521442000000,0.0
521445600000,0.0
521449200000,0.0
521452800000,0.002
521456400000,0.012
521460000000,0.031
521463600000,0.039
521467200000,0.034
521470800000,0.025
521474400000,0.014
521478000000,0.006
521481600000,0.001
521485200000,0.0
521488800000,0.0
521492400000,0.0
521496000000,0.001
521499600000,0.004
521503200000,0.004
521506800000,0.002
521510400000,0.001
521514000000,0.001
521517600000,0.001
521521200000,0.002
521524800000,0.003
521528400000,0.006
521532000000,0.011
521535600000,0.017
521539200000,0.019
521542800000,0.022
521546400000,0.027
521550000000,0.029
521553600000,0.032
521557200000,0.039
521560800000,0.051
521564400000,0.059
521568000000,0.058
521571600000,0.05
521575200000,0.036
521578800000,0.028
521582400000,0.024
521586000000,0.012
521589600000,0.001
521593200000,0.0
521596800000,0.0
521600400000,0.001
521604000000,0.005
521607600000,0.013
521611200000,0.015
521614800000,0.013
521618400000,0.01
521622000000,0.011
521625600000,0.011
521629200000,0.013
521632800000,0.025
521636400000,0.028
521640000000,0.018
521643600000,0.004
521647200000,0.005
521650800000,0.073
521654400000,0.198
521658000000,0.272
521661600000,0.328
521665200000,0.336
521668800000,0.27
521672400000,0.203
521676000000,0.139
521679600000,0.097
521683200000,0.108
521686800000,0.124
521690400000,0.168
521694000000,0.258
521697600000,0.374
521701200000,0.427
521704800000,0.395
521708400000,0.398
