,N1
510516000000,0.661
510519600000,0.682
510523200000,0.695
510526800000,0.712
510530400000,0.728
510534000000,0.837
510537600000,0.885
510541200000,0.908
510544800000,0.915
510548400000,0.913
510552000000,0.907
510555600000,0.893
510559200000,0.871
510562800000,0.836
510566400000,0.763
510570000000,0.663
510573600000,0.666
510577200000,0.712
510580800000,0.75
510584400000,0.759
510588000000,0.768
510591600000,0.762
510595200000,0.744
510598800000,0.728
510602400000,0.708
510606000000,0.69
510609600000,0.68
510613200000,0.694
510616800000,0.702
510620400000,0.79
510624000000,0.849
510627600000,0.87
510631200000,0.872
510634800000,0.857
510638400000,0.837
510642000000,0.818
510645600000,0.803
510649200000,0.775
510652800000,0.704
510656400000,0.528
510660000000,0.437
510663600000,0.468
510667200000,0.538
510670800000,0.59
510674400000,0.613
510678000000,0.63
510681600000,0.636
510685200000,0.644
510688800000,0.656
510692400000,0.664
510696000000,0.67
510699600000,0.672
510703200000,0.659
510706800000,0.757
510710400000,0.842
510714000000,0.87
510717600000,0.866
510721200000,0.834
510724800000,0.791
510728400000,0.75
510732000000,0.713
510735600000,0.677
510739200000,0.613
510742800000,0.508
510746400000,0.528
510750000000,0.572
510753600000,0.547
510757200000,0.486
510760800000,0.53
510764400000,0.556
510768000000,0.561
510771600000,0.578
510775200000,0.586
510778800000,0.587
510782400000,0.568
510786000000,0.528
510789600000,0.491
510793200000,0.655
510796800000,0.756
510800400000,0.777
510804000000,0.76
510807600000,0.718
510811200000,0.668
510814800000,0.613
510818400000,0.553
510822000000,0.502
510825600000,0.412
510829200000,0.279
510832800000,0.26
510836400000,0.256
510840000000,0.256
510843600000,0.24
510847200000,0.22
510850800000,0.204
510854400000,0.19
510858000000,0.18
510861600000,0.174
510865200000,0.177
510868800000,0.177
510872400000,0.182
510876000000,0.167
510879600000,0.194
510883200000,0.264
510886800000,0.33
510890400000,0.349
510894000000,0.352
510897600000,0.357
510901200000,0.347
510904800000,0.332
510908400000,0.32
510912000000,0.297
510915600000,0.247
510919200000,0.207
510922800000,0.178
510926400000,0.159
510930000000,0.148
510933600000,0.163
510937200000,0.177
510940800000,0.21
510944400000,0.227
510948000000,0.231
510951600000,0.249
510955200000,0.259
510958800000,0.272
510962400000,0.282
510966000000,0.422
510969600000,0.535
510973200000,0.586
510976800000,0.592
510980400000,0.577
510984000000,0.568
510987600000,0.566
510991200000,0.574
510994800000,0.582
510998400000,0.552
511002000000,0.41
511005600000,0.307
511009200000,0.265
511012800000,0.251
511016400000,0.264
511020000000,0.276
511023600000,0.286
511027200000,0.326
511030800000,0.295
511034400000,0.273
511038000000,0.262
511041600000,0.251
511045200000,0.236
511048800000,0.219
511052400000,0.325
511056000000,0.501
511059600000,0.648
511063200000,0.726
511066800000,0.776
511070400000,0.801
511074000000,0.81
511077600000,0.82
511081200000,0.823
511084800000,0.803
511088400000,0.679
511092000000,0.556
511095600000,0.459
511099200000,0.414
511102800000,0.39
511106400000,0.37
511110000000,0.364
511113600000,0.372
511117200000,0.373
511120800000,0.379
511124400000,0.395
511128000000,0.415
511131600000,0.433
511135200000,0.429
511138800000,0.599
511142400000,0.709
511146000000,0.715
511149600000,0.662
511153200000,0.582
511156800000,0.501
511160400000,0.432
511164000000,0.386
511167600000,0.362
511171200000,0.332
511174800000,0.278
511178400000,0.26
511182000000,0.237
511185600000,0.233
511189200000,0.22
511192800000,0.201
511196400000,0.172
511200000000,0.137
511203600000,0.121
511207200000,0.112
511210800000,0.101
511214400000,0.101
511218000000,0.11
511221600000,0.111
511225200000,0.179
511228800000,0.352
511232400000,0.501
511236000000,0.525
511239600000,0.502
511243200000,0.468
511246800000,0.449
511250400000,0.479
511254000000,0.528
511257600000,0.531
511261200000,0.424
511264800000,0.297
511268400000,0.209
511272000000,0.167
511275600000,0.151
511279200000,0.15
511282800000,0.154
511286400000,0.158
511290000000,0.159
511293600000,0.16
511297200000,0.166
511300800000,0.177
511304400000,0.181
511308000000,0.177
511311600000,0.31
511315200000,0.398
511318800000,0.402
511322400000,0.386
511326000000,0.374
511329600000,0.36
511333200000,0.344
511336800000,0.323
511340400000,0.292
511344000000,0.255
511347600000,0.207
511351200000,0.186
511354800000,0.186
511358400000,0.218
511362000000,0.307
511365600000,0.364
511369200000,0.331
511372800000,0.303
511376400000,0.261
511380000000,0.223
511383600000,0.233
511387200000,0.257
511390800000,0.26
511394400000,0.256
511398000000,0.376
511401600000,0.455
511405200000,0.499
511408800000,0.532
511412400000,0.567
511416000000,0.593
511419600000,0.599
511423200000,0.591
511426800000,0.568
511430400000,0.525
511434000000,0.429
511437600000,0.37
511441200000,0.347
511444800000,0.345
511448400000,0.288
511452000000,0.233
511455600000,0.205
511459200000,0.199
511462800000,0.201
511466400000,0.226
511470000000,0.244
511473600000,0.241
511477200000,0.241
511480800000,0.245
511484400000,0.332
511488000000,0.379
511491600000,0.375
511495200000,0.356
511498800000,0.332
511502400000,0.315
511506000000,0.3
511509600000,0.289
511513200000,0.278
511516800000,0.261
511520400000,0.209
511524000000,0.188
511527600000,0.18
511531200000,0.191
511534800000,0.196
511538400000,0.18
511542000000,0.169
511545600000,0.163
511549200000,0.16
511552800000,0.172
511556400000,0.177
511560000000,0.203
511563600000,0.201
511567200000,0.205
511570800000,0.238
511574400000,0.244
511578000000,0.242
511581600000,0.235
511585200000,0.233
511588800000,0.234
511592400000,0.237
511596000000,0.252
511599600000,0.284
511603200000,0.311
511606800000,0.278
511610400000,0.233
511614000000,0.232
511617600000,0.27
511621200000,0.311
511624800000,0.334
511628400000,0.316
511632000000,0.294
511635600000,0.282
511639200000,0.281
511642800000,0.281
511646400000,0.283
511650000000,0.3
511653600000,0.28
511657200000,0.372
511660800000,0.5
511664400000,0.59
511668000000,0.615
511671600000,0.615
511675200000,0.606
511678800000,0.584
511682400000,0.551
511686000000,0.517
511689600000,0.481
511693200000,0.395
511696800000,0.294
511700400000,0.238
511704000000,0.228
511707600000,0.237
511711200000,0.233
511714800000,0.233
511718400000,0.231
511722000000,0.232
511725600000,0.238
511729200000,0.25
511732800000,0.279
511736400000,0.31
511740000000,0.332
511743600000,0.45
511747200000,0.531
511750800000,0.552
511754400000,0.531
511758000000,0.506
511761600000,0.482
511765200000,0.459
511768800000,0.442
511772400000,0.436
511776000000,0.439
511779600000,0.403
511783200000,0.375
511786800000,0.378
511790400000,0.388
511794000000,0.385
511797600000,0.395
511801200000,0.37
511804800000,0.358
511808400000,0.355
511812000000,0.353
511815600000,0.391
511819200000,0.422
511822800000,0.427
511826400000,0.393
511830000000,0.398
511833600000,0.386
511837200000,0.38
511840800000,0.385
511844400000,0.407
511848000000,0.431
511851600000,0.444
511855200000,0.444
511858800000,0.432
511862400000,0.4
511866000000,0.313
511869600000,0.237
511873200000,0.208
511876800000,0.237
511880400000,0.296
511884000000,0.314
511887600000,0.302
511891200000,0.295
511894800000,0.328
511898400000,0.393
511902000000,0.401
511905600000,0.41
511909200000,0.436
511912800000,0.442
511916400000,0.479
511920000000,0.516
511923600000,0.546
511927200000,0.557
511930800000,0.547
511934400000,0.528
511938000000,0.514
511941600000,0.501
511945200000,0.488
511948800000,0.464
511952400000,0.394
511956000000,0.32
511959600000,0.321
511963200000,0.367
511966800000,0.406
511970400000,0.41
511974000000,0.393
511977600000,0.442
511981200000,0.461
511984800000,0.445
511988400000,0.454
511992000000,0.431
511995600000,0.434
511999200000,0.437
512002800000,0.523
512006400000,0.538
512010000000,0.541
512013600000,0.529
512017200000,0.511
512020800000,0.504
512024400000,0.503
512028000000,0.507
512031600000,0.513
512035200000,0.51
512038800000,0.454
512042400000,0.352
512046000000,0.333
512049600000,0.367
512053200000,0.436
512056800000,0.435
512060400000,0.415
512064000000,0.458
512067600000,0.438
512071200000,0.437
512074800000,0.494
512078400000,0.519
512082000000,0.516
512085600000,0.586
512089200000,0.672
512092800000,0.683
512096400000,0.678
512100000000,0.668
512103600000,0.654
512107200000,0.645
512110800000,0.63
512114400000,0.613
512118000000,0.594
512121600000,0.566
512125200000,0.505
512128800000,0.476
512132400000,0.503
512136000000,0.56
512139600000,0.592
512143200000,0.621
512146800000,0.633
512150400000,0.618
512154000000,0.59
512157600000,0.552
512161200000,0.532
512164800000,0.528
512168400000,0.523
512172000000,0.491
512175600000,0.605
512179200000,0.625
512182800000,0.613
512186400000,0.601
512190000000,0.59
512193600000,0.581
512197200000,0.572
512200800000,0.566
512204400000,0.568
512208000000,0.551
512211600000,0.451
512215200000,0.391
512218800000,0.408
512222400000,0.454
512226000000,0.484
512229600000,0.452
512233200000,0.401
512236800000,0.391
512240400000,0.376
512244000000,0.353
512247600000,0.337
512251200000,0.33
512254800000,0.337
512258400000,0.364
512262000000,0.513
512265600000,0.544
512269200000,0.528
512272800000,0.5
512276400000,0.469
512280000000,0.443
512283600000,0.422
512287200000,0.407
512290800000,0.395
512294400000,0.38
512298000000,0.332
512301600000,0.278
512305200000,0.245
512308800000,0.227
512312400000,0.23
512316000000,0.218
512319600000,0.189
512323200000,0.183
512326800000,0.182
512330400000,0.183
512334000000,0.21
512337600000,0.241
512341200000,0.243
512344800000,0.227
512348400000,0.232
512352000000,0.196
512355600000,0.168
512359200000,0.16
512362800000,0.167
512366400000,0.176
512370000000,0.176
512373600000,0.164
512377200000,0.134
512380800000,0.088
512384400000,0.05
512388000000,0.025
512391600000,0.011
512395200000,0.005
512398800000,0.004
512402400000,0.005
512406000000,0.007
512409600000,0.007
512413200000,0.009
512416800000,0.016
512420400000,0.022
512424000000,0.032
512427600000,0.048
512431200000,0.048
512434800000,0.065
512438400000,0.109
512442000000,0.144
512445600000,0.161
512449200000,0.176
512452800000,0.186
512456400000,0.185
512460000000,0.174
512463600000,0.159
512467200000,0.144
512470800000,0.111
512474400000,0.095
512478000000,0.071
512481600000,0.048
512485200000,0.035
512488800000,0.031
512492400000,0.027
512496000000,0.025
512499600000,0.026
512503200000,0.028
512506800000,0.031
512510400000,0.034
512514000000,0.037
512517600000,0.03
512521200000,0.022
512524800000,0.021
512528400000,0.034
512532000000,0.057
512535600000,0.077
512539200000,0.09
512542800000,0.099
512546400000,0.1
512550000000,0.099
512553600000,0.096
512557200000,0.09
512560800000,0.088
512564400000,0.073
512568000000,0.06
512571600000,0.051
512575200000,0.043
512578800000,0.041
512582400000,0.038
512586000000,0.037
512589600000,0.039
512593200000,0.044
512596800000,0.054
512600400000,0.06
512604000000,0.053
512607600000,0.05
512611200000,0.05
512614800000,0.056
512618400000,0.069
512622000000,0.086
512625600000,0.106
512629200000,0.12
512632800000,0.123
512636400000,0.123
512640000000,0.114
512643600000,0.103
512647200000,0.112
512650800000,0.117
512654400000,0.126
512658000000,0.138
512661600000,0.155
512665200000,0.162
512668800000,0.164
512672400000,0.173
512676000000,0.185
512679600000,0.217
512683200000,0.286
512686800000,0.385
512690400000,0.435
512694000000,0.496
512697600000,0.573
512701200000,0.601
512704800000,0.576
512708400000,0.516
512712000000,0.448
512715600000,0.401
512719200000,0.373
512722800000,0.358
512726400000,0.332
512730000000,0.28
512733600000,0.311
512737200000,0.349
512740800000,0.405
512744400000,0.419
512748000000,0.355
512751600000,0.267
512755200000,0.261
512758800000,0.275
512762400000,0.273
512766000000,0.28
512769600000,0.3
512773200000,0.295
512776800000,0.264
512780400000,0.356
512784000000,0.379
512787600000,0.376
512791200000,0.367
512794800000,0.367
512798400000,0.376
512802000000,0.374
512805600000,0.367
512809200000,0.362
512812800000,0.347
512816400000,0.284
512820000000,0.251
512823600000,0.231
512827200000,0.233
512830800000,0.237
512834400000,0.233
512838000000,0.231
512841600000,0.222
512845200000,0.237
512848800000,0.231
512852400000,0.214
512856000000,0.189
512859600000,0.199
512863200000,0.227
512866800000,0.323
512870400000,0.386
512874000000,0.403
512877600000,0.398
512881200000,0.376
512884800000,0.347
512888400000,0.335
512892000000,0.341
512895600000,0.353
512899200000,0.358
512902800000,0.302
512906400000,0.233
512910000000,0.181
512913600000,0.185
512917200000,0.229
512920800000,0.253
512924400000,0.22
512928000000,0.214
512931600000,0.219
512935200000,0.243
512938800000,0.282
512942400000,0.282
512946000000,0.276
512949600000,0.259
512953200000,0.308
512956800000,0.364
512960400000,0.414
512964000000,0.466
512967600000,0.51
512971200000,0.532
512974800000,0.533
512978400000,0.516
512982000000,0.485
512985600000,0.447
512989200000,0.367
512992800000,0.303
512996400000,0.323
513000000000,0.377
513003600000,0.404
513007200000,0.373
513010800000,0.373
513014400000,0.354
513018000000,0.326
513021600000,0.308
513025200000,0.31
513028800000,0.308
513032400000,0.322
513036000000,0.353
513039600000,0.467
513043200000,0.535
513046800000,0.556
513050400000,0.538
513054000000,0.519
513057600000,0.501
513061200000,0.488
513064800000,0.459
513068400000,0.387
513072000000,0.27
513075600000,0.209
513079200000,0.27
513082800000,0.361
513086400000,0.416
513090000000,0.464
513093600000,0.478
513097200000,0.449
513100800000,0.447
513104400000,0.46
513108000000,0.446
513111600000,0.467
513115200000,0.519
513118800000,0.519
513122400000,0.477
513126000000,0.491
513129600000,0.606
513133200000,0.803
513136800000,0.886
513140400000,0.893
513144000000,0.879
513147600000,0.862
513151200000,0.844
513154800000,0.815
513158400000,0.769
513162000000,0.685
513165600000,0.602
513169200000,0.574
513172800000,0.606
513176400000,0.632
513180000000,0.61
513183600000,0.596
513187200000,0.527
513190800000,0.467
513194400000,0.441
513198000000,0.501
513201600000,0.593
513205200000,0.651
513208800000,0.621
513212400000,0.676
513216000000,0.714
513219600000,0.719
513223200000,0.695
513226800000,0.665
513230400000,0.648
513234000000,0.572
513237600000,0.436
513241200000,0.356
513244800000,0.28
513248400000,0.225
513252000000,0.235
513255600000,0.235
513259200000,0.237
513262800000,0.245
513266400000,0.25
513270000000,0.251
513273600000,0.259
513277200000,0.249
513280800000,0.252
513284400000,0.282
513288000000,0.311
513291600000,0.329
513295200000,0.29
513298800000,0.391
513302400000,0.583
513306000000,0.68
513309600000,0.713
513313200000,0.717
513316800000,0.712
513320400000,0.712
513324000000,0.714
513327600000,0.703
513331200000,0.676
513334800000,0.596
513338400000,0.479
513342000000,0.396
513345600000,0.348
513349200000,0.32
513352800000,0.299
513356400000,0.291
513360000000,0.305
513363600000,0.318
513367200000,0.311
513370800000,0.329
513374400000,0.361
513378000000,0.381
513381600000,0.397
513385200000,0.498
513388800000,0.55
513392400000,0.561
513396000000,0.545
513399600000,0.526
513403200000,0.516
513406800000,0.512
513410400000,0.51
513414000000,0.506
513417600000,0.48
513421200000,0.375
513424800000,0.269
513428400000,0.268
513432000000,0.285
513435600000,0.298
513439200000,0.278
513442800000,0.295
513446400000,0.292
513450000000,0.291
513453600000,0.302
513457200000,0.281
513460800000,0.261
513464400000,0.259
513468000000,0.255
513471600000,0.352
513475200000,0.437
513478800000,0.476
513482400000,0.479
513486000000,0.469
513489600000,0.456
513493200000,0.453
513496800000,0.462
513500400000,0.469
513504000000,0.459
513507600000,0.397
513511200000,0.343
513514800000,0.302
513518400000,0.305
513522000000,0.378
513525600000,0.38
513529200000,0.37
513532800000,0.388
513536400000,0.367
513540000000,0.329
513543600000,0.311
513547200000,0.338
513550800000,0.333
513554400000,0.344
513558000000,0.429
513561600000,0.464
513565200000,0.459
513568800000,0.432
513572400000,0.413
513576000000,0.401
513579600000,0.394
513583200000,0.392
513586800000,0.384
513590400000,0.364
513594000000,0.32
513597600000,0.296
513601200000,0.312
513604800000,0.367
513608400000,0.43
513612000000,0.43
513615600000,0.367
513619200000,0.305
513622800000,0.268
513626400000,0.274
513630000000,0.316
513633600000,0.343
513637200000,0.329
513640800000,0.391
513644400000,0.491
513648000000,0.561
513651600000,0.58
513655200000,0.561
513658800000,0.539
513662400000,0.525
513666000000,0.509
513669600000,0.497
513673200000,0.484
513676800000,0.431
513680400000,0.297
513684000000,0.219
513687600000,0.231
513691200000,0.227
513694800000,0.233
513698400000,0.273
513702000000,0.307
513705600000,0.311
513709200000,0.305
513712800000,0.315
513716400000,0.325
513720000000,0.335
513723600000,0.352
513727200000,0.352
513730800000,0.513
513734400000,0.619
513738000000,0.642
513741600000,0.6
513745200000,0.544
513748800000,0.481
513752400000,0.419
513756000000,0.355
513759600000,0.297
513763200000,0.234
513766800000,0.158
513770400000,0.137
513774000000,0.152
513777600000,0.208
513781200000,0.264
513784800000,0.264
513788400000,0.277
513792000000,0.287
513795600000,0.305
513799200000,0.332
513802800000,0.329
513806400000,0.32
513810000000,0.31
513813600000,0.294
513817200000,0.358
513820800000,0.4
513824400000,0.404
513828000000,0.407
513831600000,0.416
513835200000,0.42
513838800000,0.413
513842400000,0.4
513846000000,0.38
513849600000,0.353
513853200000,0.283
513856800000,0.211
513860400000,0.187
513864000000,0.194
513867600000,0.214
513871200000,0.247
513874800000,0.237
513878400000,0.224
513882000000,0.22
513885600000,0.21
513889200000,0.205
513892800000,0.207
513896400000,0.188
513900000000,0.203
513903600000,0.316
513907200000,0.395
513910800000,0.42
513914400000,0.42
513918000000,0.395
513921600000,0.358
513925200000,0.324
513928800000,0.289
513932400000,0.258
513936000000,0.222
513939600000,0.181
513943200000,0.203
513946800000,0.243
513950400000,0.289
513954000000,0.328
513957600000,0.344
513961200000,0.305
513964800000,0.303
513968400000,0.31
513972000000,0.306
513975600000,0.305
513979200000,0.32
513982800000,0.343
513986400000,0.384
513990000000,0.455
513993600000,0.454
513997200000,0.426
514000800000,0.407
514004400000,0.41
514008000000,0.416
514011600000,0.417
514015200000,0.42
514018800000,0.416
514022400000,0.397
514026000000,0.325
514029600000,0.274
514033200000,0.295
514036800000,0.352
514040400000,0.386
514044000000,0.37
514047600000,0.357
514051200000,0.38
514054800000,0.398
514058400000,0.401
514062000000,0.407
514065600000,0.401
514069200000,0.382
514072800000,0.362
514076400000,0.415
514080000000,0.437
514083600000,0.395
514087200000,0.343
514090800000,0.313
514094400000,0.303
514098000000,0.302
514101600000,0.302
514105200000,0.294
514108800000,0.283
514112400000,0.249
514116000000,0.232
514119600000,0.248
514123200000,0.26
514126800000,0.243
514130400000,0.261
514134000000,0.28
514137600000,0.278
514141200000,0.264
514144800000,0.256
514148400000,0.263
514152000000,0.254
514155600000,0.227
514159200000,0.222
514162800000,0.24
514166400000,0.233
514170000000,0.219
514173600000,0.212
514177200000,0.213
514180800000,0.22
514184400000,0.226
514188000000,0.233
514191600000,0.233
514195200000,0.227
514198800000,0.209
514202400000,0.188
514206000000,0.172
514209600000,0.167
514213200000,0.185
514216800000,0.179
514220400000,0.184
514224000000,0.193
514227600000,0.219
514231200000,0.237
514234800000,0.264
514238400000,0.283
514242000000,0.278
514245600000,0.264
514249200000,0.278
514252800000,0.269
514256400000,0.258
514260000000,0.256
514263600000,0.266
514267200000,0.278
514270800000,0.278
514274400000,0.272
514278000000,0.265
514281600000,0.261
514285200000,0.233
514288800000,0.201
514292400000,0.185
514296000000,0.172
514299600000,0.172
514303200000,0.183
514306800000,0.193
514310400000,0.186
514314000000,0.212
514317600000,0.227
514321200000,0.223
514324800000,0.237
514328400000,0.26
514332000000,0.265
514335600000,0.288
514339200000,0.29
514342800000,0.283
514346400000,0.289
514350000000,0.3
514353600000,0.295
514357200000,0.275
514360800000,0.255
514364400000,0.239
514368000000,0.232
514371600000,0.232
514375200000,0.223
514378800000,0.203
514382400000,0.181
514386000000,0.179
514389600000,0.228
514393200000,0.282
514396800000,0.274
514400400000,0.27
514404000000,0.254
514407600000,0.261
514411200000,0.3
514414800000,0.353
514418400000,0.382
514422000000,0.413
514425600000,0.395
514429200000,0.37
514432800000,0.358
514436400000,0.367
514440000000,0.384
514443600000,0.394
514447200000,0.389
514450800000,0.369
514454400000,0.325
514458000000,0.245
514461600000,0.184
514465200000,0.155
514468800000,0.155
514472400000,0.168
514476000000,0.18
514479600000,0.174
514483200000,0.174
514486800000,0.179
514490400000,0.203
514494000000,0.233
514497600000,0.269
514501200000,0.289
514504800000,0.279
514508400000,0.282
514512000000,0.291
514515600000,0.295
514519200000,0.295
514522800000,0.292
514526400000,0.286
514530000000,0.278
514533600000,0.274
514537200000,0.274
514540800000,0.274
514544400000,0.251
514548000000,0.219
514551600000,0.211
514555200000,0.199
514558800000,0.187
514562400000,0.186
514566000000,0.192
514569600000,0.201
514573200000,0.208
514576800000,0.209
514580400000,0.231
514584000000,0.265
514587600000,0.269
514591200000,0.278
514594800000,0.32
514598400000,0.337
514602000000,0.347
514605600000,0.355
514609200000,0.367
514612800000,0.376
514616400000,0.374
514620000000,0.369
514623600000,0.364
514627200000,0.357
514630800000,0.322
514634400000,0.305
514638000000,0.311
514641600000,0.4
514645200000,0.379
514648800000,0.341
514652400000,0.325
514656000000,0.314
514659600000,0.3
514663200000,0.239
514666800000,0.207
514670400000,0.211
514674000000,0.212
514677600000,0.298
514681200000,0.459
514684800000,0.519
514688400000,0.525
514692000000,0.513
514695600000,0.501
514699200000,0.491
514702800000,0.484
514706400000,0.476
514710000000,0.466
514713600000,0.448
514717200000,0.403
514720800000,0.352
514724400000,0.347
514728000000,0.354
514731600000,0.343
514735200000,0.33
514738800000,0.312
514742400000,0.325
514746000000,0.343
514749600000,0.367
514753200000,0.337
514756800000,0.329
514760400000,0.337
514764000000,0.37
514767600000,0.464
514771200000,0.501
514774800000,0.515
514778400000,0.523
514782000000,0.535
514785600000,0.546
514789200000,0.547
514792800000,0.546
514796400000,0.543
514800000000,0.537
514803600000,0.478
514807200000,0.407
514810800000,0.406
514814400000,0.428
514818000000,0.471
514821600000,0.552
514825200000,0.526
514828800000,0.505
514832400000,0.476
514836000000,0.457
514839600000,0.437
514843200000,0.453
514846800000,0.466
514850400000,0.495
514854000000,0.516
514857600000,0.488
514861200000,0.47
514864800000,0.46
514868400000,0.468
514872000000,0.476
514875600000,0.466
514879200000,0.451
514882800000,0.428
514886400000,0.391
514890000000,0.333
514893600000,0.238
514897200000,0.214
514900800000,0.237
514904400000,0.307
514908000000,0.364
514911600000,0.425
514915200000,0.432
514918800000,0.428
514922400000,0.428
514926000000,0.41
514929600000,0.398
514933200000,0.395
514936800000,0.425
514940400000,0.411
514944000000,0.366
514947600000,0.335
514951200000,0.322
514954800000,0.329
514958400000,0.351
514962000000,0.374
514965600000,0.382
514969200000,0.374
514972800000,0.345
514976400000,0.291
514980000000,0.196
514983600000,0.156
514987200000,0.196
514990800000,0.283
514994400000,0.341
514998000000,0.38
515001600000,0.371
515005200000,0.337
515008800000,0.321
515012400000,0.294
515016000000,0.259
515019600000,0.225
515023200000,0.182
515026800000,0.149
515030400000,0.12
515034000000,0.107
515037600000,0.11
515041200000,0.127
515044800000,0.151
515048400000,0.169
515052000000,0.184
515055600000,0.197
515059200000,0.206
515062800000,0.201
515066400000,0.162
515070000000,0.115
515073600000,0.088
515077200000,0.088
515080800000,0.125
515084400000,0.183
515088000000,0.209
515091600000,0.223
515095200000,0.255
515098800000,0.252
515102400000,0.245
515106000000,0.22
515109600000,0.22
515113200000,0.225
515116800000,0.248
515120400000,0.284
515124000000,0.325
515127600000,0.364
515131200000,0.41
515134800000,0.448
515138400000,0.476
515142000000,0.481
515145600000,0.468
515149200000,0.425
515152800000,0.323
515156400000,0.276
515160000000,0.264
515163600000,0.264
515167200000,0.241
515170800000,0.207
515174400000,0.212
515178000000,0.227
515181600000,0.285
515185200000,0.329
515188800000,0.332
515192400000,0.295
515196000000,0.325
515199600000,0.352
515203200000,0.369
515206800000,0.395
515210400000,0.419
515214000000,0.422
515217600000,0.415
515221200000,0.413
515224800000,0.413
515228400000,0.415
515232000000,0.414
515235600000,0.392
515239200000,0.279
515242800000,0.227
515246400000,0.249
515250000000,0.291
515253600000,0.315
515257200000,0.343
515260800000,0.344
515264400000,0.347
515268000000,0.324
515271600000,0.284
515275200000,0.245
515278800000,0.223
515282400000,0.243
515286000000,0.27
515289600000,0.289
515293200000,0.295
515296800000,0.29
515300400000,0.278
515304000000,0.266
515307600000,0.261
515311200000,0.254
515314800000,0.245
515318400000,0.232
515322000000,0.204
515325600000,0.145
515329200000,0.117
515332800000,0.134
515336400000,0.157
515340000000,0.187
515343600000,0.22
515347200000,0.229
515350800000,0.223
515354400000,0.215
515358000000,0.208
515361600000,0.215
515365200000,0.236
515368800000,0.317
515372400000,0.423
515376000000,0.445
515379600000,0.425
515383200000,0.397
515386800000,0.379
515390400000,0.364
515394000000,0.355
515397600000,0.343
515401200000,0.316
515404800000,0.274
515408400000,0.214
515412000000,0.157
515415600000,0.143
515419200000,0.17
515422800000,0.195
515426400000,0.201
515430000000,0.175
515433600000,0.155
515437200000,0.144
515440800000,0.148
515444400000,0.159
515448000000,0.172
515451600000,0.172
515455200000,0.132
515458800000,0.131
515462400000,0.139
515466000000,0.139
515469600000,0.133
515473200000,0.128
515476800000,0.126
515480400000,0.124
515484000000,0.12
515487600000,0.105
515491200000,0.088
515494800000,0.082
515498400000,0.074
515502000000,0.047
515505600000,0.023
515509200000,0.012
515512800000,0.009
515516400000,0.007
515520000000,0.003
515523600000,0.001
515527200000,0.001
515530800000,0.001
515534400000,0.002
515538000000,0.004
515541600000,0.005
515545200000,0.006
515548800000,0.009
515552400000,0.013
515556000000,0.018
515559600000,0.024
515563200000,0.029
515566800000,0.031
515570400000,0.033
515574000000,0.034
515577600000,0.032
515581200000,0.03
515584800000,0.03
515588400000,0.021
515592000000,0.012
515595600000,0.008
515599200000,0.006
515602800000,0.003
515606400000,0.002
515610000000,0.001
515613600000,0.001
515617200000,0.001
515620800000,0.001
515624400000,0.0
515628000000,0.0
515631600000,0.0
515635200000,0.0
515638800000,0.002
515642400000,0.01
515646000000,0.02
515649600000,0.032
515653200000,0.047
515656800000,0.059
515660400000,0.065
515664000000,0.064
515667600000,0.051
515671200000,0.037
515674800000,0.024
515678400000,0.018
515682000000,0.018
515685600000,0.013
515689200000,0.006
515692800000,0.003
515696400000,0.001
515700000000,0.0
515703600000,0.0
515707200000,0.0
515710800000,0.0
515714400000,0.0
515718000000,0.0
515721600000,0.0
515725200000,0.0
515728800000,0.001
515732400000,0.005
515736000000,0.02
515739600000,0.045
515743200000,0.067
515746800000,0.076
515750400000,0.073
515754000000,0.061
515757600000,0.045
515761200000,0.022
515764800000,0.006
515768400000,0.001
515772000000,0.0
515775600000,0.0
515779200000,0.0
515782800000,0.0
515786400000,0.0
515790000000,0.0
515793600000,0.0
515797200000,0.0
515800800000,0.0
515804400000,0.0
515808000000,0.0
515811600000,0.0
515815200000,0.0
515818800000,0.0
515822400000,0.001
515826000000,0.004
515829600000,0.01
515833200000,0.016
515836800000,0.017
515840400000,0.017
515844000000,0.015
515847600000,0.006
515851200000,0.002
515854800000,0.0
515858400000,0.0
515862000000,0.0
515865600000,0.0
515869200000,0.0
515872800000,0.0
515876400000,0.0
515880000000,0.0
515883600000,0.0
515887200000,0.0
515890800000,0.0
515894400000,0.0
515898000000,0.0
515901600000,0.0
515905200000,0.0
515908800000,0.0
515912400000,0.001
515916000000,0.009
515919600000,0.023
515923200000,0.025
515926800000,0.02
515930400000,0.011
515934000000,0.006
515937600000,0.003
515941200000,0.001
515944800000,0.001
515948400000,0.0
515952000000,0.0
515955600000,0.0
515959200000,0.0
515962800000,0.0
515966400000,0.0
515970000000,0.0
515973600000,0.001
515977200000,0.001
515980800000,0.002
515984400000,0.005
515988000000,0.013
515991600000,0.026
515995200000,0.038
515998800000,0.051
516002400000,0.061
516006000000,0.068
516009600000,0.071
516013200000,0.073
516016800000,0.074
516020400000,0.05
516024000000,0.024
516027600000,0.007
516031200000,0.002
516034800000,0.001
516038400000,0.002
516042000000,0.003
516045600000,0.005
516049200000,0.007
516052800000,0.01
516056400000,0.011
516060000000,0.008
516063600000,0.008
516067200000,0.004
516070800000,0.002
516074400000,0.003
516078000000,0.006
516081600000,0.008
516085200000,0.01
516088800000,0.012
516092400000,0.013
516096000000,0.013
516099600000,0.012
516103200000,0.008
516106800000,0.002
516110400000,0.001
