,V2
989499600000,0.438
989503200000,0.508
989506800000,0.601
989510400000,0.623
989514000000,0.583
989517600000,0.491
989521200000,0.391
989524800000,0.323
989528400000,0.296
989532000000,0.28
989535600000,0.251
989539200000,0.225
989542800000,0.204
989546400000,0.192
989550000000,0.191
989553600000,0.198
989557200000,0.199
989560800000,0.188
989564400000,0.17
989568000000,0.164
989571600000,0.16
989575200000,0.155
989578800000,0.156
989582400000,0.166
989586000000,0.171
989589600000,0.162
989593200000,0.152
989596800000,0.142
989600400000,0.136
989604000000,0.141
989607600000,0.167
989611200000,0.2
989614800000,0.171
989618400000,0.072
989622000000,0.065
989625600000,0.067
989629200000,0.065
989632800000,0.082
989636400000,0.102
989640000000,0.12
989643600000,0.142
989647200000,0.157
989650800000,0.156
989654400000,0.162
989658000000,0.182
989661600000,0.213
989665200000,0.233
989668800000,0.243
989672400000,0.237
989676000000,0.225
989679600000,0.216
989683200000,0.211
989686800000,0.21
989690400000,0.211
989694000000,0.212
989697600000,0.208
989701200000,0.202
989704800000,0.189
989708400000,0.175
989712000000,0.177
989715600000,0.193
989719200000,0.213
989722800000,0.22
989726400000,0.204
989730000000,0.19
989733600000,0.169
989737200000,0.15
989740800000,0.128
989744400000,0.11
989748000000,0.094
989751600000,0.078
989755200000,0.067
989758800000,0.057
989762400000,0.046
989766000000,0.033
989769600000,0.035
989773200000,0.049
989776800000,0.056
989780400000,0.06
989784000000,0.068
989787600000,0.08
989791200000,0.083
989794800000,0.074
989798400000,0.069
989802000000,0.062
989805600000,0.054
989809200000,0.049
989812800000,0.046
989816400000,0.037
989820000000,0.025
989823600000,0.015
989827200000,0.011
989830800000,0.009
989834400000,0.009
989838000000,0.007
989841600000,0.005
989845200000,0.003
989848800000,0.002
989852400000,0.002
989856000000,0.001
989859600000,0.001
989863200000,0.0
989866800000,0.0
989870400000,0.0
989874000000,0.0
989877600000,0.001
989881200000,0.002
989884800000,0.003
989888400000,0.002
989892000000,0.001
989895600000,0.0
989899200000,0.0
989902800000,0.0
989906400000,0.0
989910000000,0.001
989913600000,0.005
989917200000,0.014
989920800000,0.012
989924400000,0.006
989928000000,0.003
989931600000,0.002
989935200000,0.001
989938800000,0.002
989942400000,0.006
989946000000,0.014
989949600000,0.015
989953200000,0.015
989956800000,0.019
989960400000,0.023
989964000000,0.025
989967600000,0.041
989971200000,0.042
989974800000,0.036
989978400000,0.027
989982000000,0.021
989985600000,0.012
989989200000,0.005
989992800000,0.001
989996400000,0.0
990000000000,0.0
990003600000,0.0
990007200000,0.0
990010800000,0.0
990014400000,0.005
990018000000,0.015
990021600000,0.027
990025200000,0.046
990028800000,0.072
990032400000,0.096
990036000000,0.109
990039600000,0.118
990043200000,0.13
990046800000,0.135
990050400000,0.135
990054000000,0.134
990057600000,0.13
990061200000,0.122
990064800000,0.106
990068400000,0.074
990072000000,0.041
990075600000,0.017
990079200000,0.005
990082800000,0.001
990086400000,0.0
990090000000,0.0
990093600000,0.0
990097200000,0.001
990100800000,0.011
990104400000,0.043
990108000000,0.093
990111600000,0.135
990115200000,0.148
990118800000,0.147
990122400000,0.143
990126000000,0.141
990129600000,0.142
990133200000,0.131
990136800000,0.11
990140400000,0.08
990144000000,0.054
990147600000,0.029
990151200000,0.014
990154800000,0.007
990158400000,0.002
990162000000,0.0
990165600000,0.0
990169200000,0.0
990172800000,0.001
990176400000,0.001
990180000000,0.0
990183600000,0.0
990187200000,0.0
990190800000,0.0
990194400000,0.0
990198000000,0.0
990201600000,0.0
990205200000,0.0
990208800000,0.001
990212400000,0.002
990216000000,0.005
990219600000,0.014
990223200000,0.033
990226800000,0.061
990230400000,0.078
990234000000,0.077
990237600000,0.076
990241200000,0.076
990244800000,0.11
990248400000,0.179
990252000000,0.272
990255600000,0.355
990259200000,0.374
990262800000,0.343
990266400000,0.291
990270000000,0.235
990273600000,0.178
990277200000,0.131
990280800000,0.089
990284400000,0.074
990288000000,0.08
990291600000,0.077
990295200000,0.065
990298800000,0.054
990302400000,0.048
990306000000,0.046
990309600000,0.036
990313200000,0.028
990316800000,0.032
990320400000,0.043
990324000000,0.054
990327600000,0.057
990331200000,0.054
990334800000,0.048
990338400000,0.039
990342000000,0.03
990345600000,0.024
990349200000,0.022
990352800000,0.028
990356400000,0.034
990360000000,0.041
990363600000,0.047
990367200000,0.053
990370800000,0.047
990374400000,0.034
990378000000,0.021
990381600000,0.013
990385200000,0.011
990388800000,0.012
990392400000,0.02
990396000000,0.035
990399600000,0.048
990403200000,0.054
990406800000,0.056
990410400000,0.061
990414000000,0.066
990417600000,0.067
990421200000,0.068
990424800000,0.071
990428400000,0.078
990432000000,0.088
990435600000,0.08
990439200000,0.059
990442800000,0.038
990446400000,0.025
990450000000,0.022
990453600000,0.022
990457200000,0.015
990460800000,0.013
990464400000,0.016
990468000000,0.018
990471600000,0.022
990475200000,0.026
990478800000,0.036
990482400000,0.046
990486000000,0.057
990489600000,0.07
990493200000,0.082
990496800000,0.094
990500400000,0.115
990504000000,0.137
990507600000,0.147
990511200000,0.149
990514800000,0.155
990518400000,0.147
990522000000,0.127
990525600000,0.114
990529200000,0.112
990532800000,0.094
990536400000,0.083
990540000000,0.068
990543600000,0.058
990547200000,0.055
990550800000,0.058
990554400000,0.056
990558000000,0.058
990561600000,0.058
990565200000,0.056
990568800000,0.05
990572400000,0.041
990576000000,0.047
990579600000,0.063
990583200000,0.075
990586800000,0.088
990590400000,0.105
990594000000,0.118
990597600000,0.128
990601200000,0.14
990604800000,0.151
990608400000,0.159
990612000000,0.163
990615600000,0.172
990619200000,0.18
990622800000,0.192
990626400000,0.195
990630000000,0.179
990633600000,0.152
990637200000,0.108
990640800000,0.07
990644400000,0.045
990648000000,0.034
990651600000,0.033
990655200000,0.038
990658800000,0.045
990662400000,0.055
990666000000,0.071
990669600000,0.087
990673200000,0.1
990676800000,0.105
990680400000,0.107
990684000000,0.11
990687600000,0.106
990691200000,0.095
990694800000,0.077
990698400000,0.067
990702000000,0.061
990705600000,0.059
990709200000,0.062
990712800000,0.065
990716400000,0.074
990720000000,0.084
990723600000,0.088
990727200000,0.084
990730800000,0.083
990734400000,0.08
990738000000,0.08
990741600000,0.077
990745200000,0.073
990748800000,0.068
990752400000,0.061
990756000000,0.063
990759600000,0.076
990763200000,0.088
990766800000,0.087
990770400000,0.081
990774000000,0.078
990777600000,0.08
990781200000,0.083
990784800000,0.091
990788400000,0.103
990792000000,0.093
990795600000,0.055
990799200000,0.041
990802800000,0.062
990806400000,0.088
990810000000,0.088
990813600000,0.079
990817200000,0.064
990820800000,0.055
990824400000,0.045
990828000000,0.036
990831600000,0.038
990835200000,0.039
990838800000,0.042
990842400000,0.054
990846000000,0.057
990849600000,0.05
990853200000,0.042
990856800000,0.038
990860400000,0.034
990864000000,0.029
990867600000,0.027
990871200000,0.026
990874800000,0.02
990878400000,0.015
990882000000,0.012
990885600000,0.013
990889200000,0.008
990892800000,0.004
990896400000,0.001
990900000000,0.001
990903600000,0.0
990907200000,0.001
990910800000,0.01
990914400000,0.035
990918000000,0.051
990921600000,0.061
990925200000,0.066
990928800000,0.068
990932400000,0.061
990936000000,0.049
990939600000,0.04
990943200000,0.034
990946800000,0.027
990950400000,0.023
990954000000,0.026
990957600000,0.03
990961200000,0.035
990964800000,0.043
990968400000,0.049
990972000000,0.049
990975600000,0.048
990979200000,0.044
990982800000,0.035
990986400000,0.027
990990000000,0.024
990993600000,0.024
990997200000,0.028
991000800000,0.037
991004400000,0.04
991008000000,0.041
991011600000,0.044
991015200000,0.051
991018800000,0.056
991022400000,0.057
991026000000,0.053
991029600000,0.046
991033200000,0.04
991036800000,0.033
991040400000,0.023
991044000000,0.01
991047600000,0.005
991051200000,0.003
991054800000,0.001
991058400000,0.001
991062000000,0.0
991065600000,0.0
991069200000,0.0
991072800000,0.0
991076400000,0.0
991080000000,0.0
991083600000,0.0
991087200000,0.0
991090800000,0.0
991094400000,0.0
991098000000,0.0
991101600000,0.0
991105200000,0.0
991108800000,0.0
991112400000,0.0
991116000000,0.0
991119600000,0.0
991123200000,0.0
991126800000,0.0
991130400000,0.0
991134000000,0.0
991137600000,0.0
991141200000,0.0
991144800000,0.0
991148400000,0.0
991152000000,0.0
991155600000,0.0
991159200000,0.0
991162800000,0.001
991166400000,0.001
991170000000,0.0
991173600000,0.0
991177200000,0.0
991180800000,0.001
991184400000,0.001
991188000000,0.0
991191600000,0.0
991195200000,0.0
991198800000,0.0
991202400000,0.0
991206000000,0.0
991209600000,0.0
991213200000,0.0
991216800000,0.0
991220400000,0.0
991224000000,0.0
991227600000,0.0
991231200000,0.002
991234800000,0.011
991238400000,0.028
991242000000,0.044
991245600000,0.039
991249200000,0.024
991252800000,0.018
991256400000,0.018
991260000000,0.022
991263600000,0.023
991267200000,0.02
991270800000,0.012
991274400000,0.005
991278000000,0.001
991281600000,0.0
991285200000,0.0
991288800000,0.0
991292400000,0.0
991296000000,0.0
991299600000,0.0
991303200000,0.0
991306800000,0.0
991310400000,0.0
991314000000,0.0
991317600000,0.0
991321200000,0.0
991324800000,0.001
991328400000,0.007
991332000000,0.024
991335600000,0.063
991339200000,0.144
991342800000,0.227
991346400000,0.266
991350000000,0.261
991353600000,0.234
991357200000,0.205
991360800000,0.169
991364400000,0.127
991368000000,0.106
991371600000,0.101
991375200000,0.108
991378800000,0.123
991382400000,0.138
991386000000,0.13
991389600000,0.123
991393200000,0.137
991396800000,0.149
991400400000,0.156
991404000000,0.156
991407600000,0.155
991411200000,0.184
991414800000,0.228
991418400000,0.243
991422000000,0.24
991425600000,0.243
991429200000,0.233
991432800000,0.223
991436400000,0.198
991440000000,0.174
991443600000,0.154
991447200000,0.126
991450800000,0.109
991454400000,0.091
991458000000,0.073
991461600000,0.062
991465200000,0.053
991468800000,0.054
991472400000,0.058
991476000000,0.058
991479600000,0.051
991483200000,0.043
991486800000,0.037
991490400000,0.029
991494000000,0.024
991497600000,0.024
991501200000,0.027
991504800000,0.037
991508400000,0.053
991512000000,0.084
991515600000,0.118
991519200000,0.146
991522800000,0.159
991526400000,0.164
991530000000,0.155
991533600000,0.132
991537200000,0.101
991540800000,0.072
991544400000,0.049
991548000000,0.034
991551600000,0.022
991555200000,0.017
991558800000,0.015
991562400000,0.017
991566000000,0.022
991569600000,0.027
991573200000,0.034
991576800000,0.036
991580400000,0.035
991584000000,0.033
991587600000,0.035
991591200000,0.039
991594800000,0.047
991598400000,0.061
991602000000,0.084
991605600000,0.118
991609200000,0.159
991612800000,0.191
991616400000,0.188
991620000000,0.153
991623600000,0.109
991627200000,0.08
991630800000,0.073
991634400000,0.063
991638000000,0.05
991641600000,0.041
991645200000,0.041
991648800000,0.055
991652400000,0.077
991656000000,0.098
991659600000,0.12
991663200000,0.134
991666800000,0.132
991670400000,0.12
991674000000,0.126
991677600000,0.165
991681200000,0.174
991684800000,0.154
991688400000,0.113
991692000000,0.069
991695600000,0.037
991699200000,0.018
991702800000,0.007
991706400000,0.002
991710000000,0.0
991713600000,0.0
991717200000,0.0
991720800000,0.0
991724400000,0.0
991728000000,0.0
991731600000,0.0
991735200000,0.0
991738800000,0.001
991742400000,0.003
991746000000,0.005
991749600000,0.007
991753200000,0.011
991756800000,0.012
991760400000,0.011
991764000000,0.008
991767600000,0.005
991771200000,0.001
991774800000,0.0
991778400000,0.0
991782000000,0.0
991785600000,0.001
991789200000,0.001
991792800000,0.001
991796400000,0.0
991800000000,0.0
991803600000,0.0
991807200000,0.0
991810800000,0.0
991814400000,0.0
991818000000,0.0
991821600000,0.0
991825200000,0.0
991828800000,0.0
991832400000,0.0
991836000000,0.001
991839600000,0.005
991843200000,0.016
991846800000,0.024
991850400000,0.028
991854000000,0.031
991857600000,0.038
991861200000,0.039
991864800000,0.039
991868400000,0.034
991872000000,0.03
991875600000,0.023
991879200000,0.015
991882800000,0.011
991886400000,0.008
991890000000,0.006
991893600000,0.007
991897200000,0.007
991900800000,0.008
991904400000,0.013
991908000000,0.025
991911600000,0.037
991915200000,0.044
991918800000,0.052
991922400000,0.055
991926000000,0.05
991929600000,0.042
991933200000,0.032
991936800000,0.024
991940400000,0.021
991944000000,0.024
991947600000,0.034
991951200000,0.049
991954800000,0.062
991958400000,0.071
991962000000,0.074
991965600000,0.067
991969200000,0.045
991972800000,0.021
991976400000,0.007
991980000000,0.001
991983600000,0.0
991987200000,0.0
991990800000,0.0
991994400000,0.001
991998000000,0.003
992001600000,0.007
992005200000,0.016
992008800000,0.031
992012400000,0.046
992016000000,0.054
992019600000,0.055
992023200000,0.054
992026800000,0.059
992030400000,0.072
992034000000,0.095
992037600000,0.119
992041200000,0.124
992044800000,0.118
992048400000,0.106
992052000000,0.08
992055600000,0.045
992059200000,0.022
992062800000,0.008
992066400000,0.001
992070000000,0.0
992073600000,0.0
992077200000,0.0
992080800000,0.0
992084400000,0.0
992088000000,0.0
992091600000,0.0
992095200000,0.004
992098800000,0.009
992102400000,0.012
992106000000,0.01
992109600000,0.006
992113200000,0.003
992116800000,0.002
992120400000,0.001
992124000000,0.001
992127600000,0.0
992131200000,0.0
992134800000,0.0
992138400000,0.0
992142000000,0.0
992145600000,0.0
992149200000,0.0
992152800000,0.0
992156400000,0.0
992160000000,0.0
992163600000,0.0
992167200000,0.0
992170800000,0.0
992174400000,0.0
992178000000,0.0
992181600000,0.0
992185200000,0.0
992188800000,0.0
992192400000,0.001
992196000000,0.002
992199600000,0.006
992203200000,0.014
992206800000,0.03
992210400000,0.048
992214000000,0.053
992217600000,0.047
992221200000,0.039
992224800000,0.029
992228400000,0.024
992232000000,0.02
992235600000,0.013
992239200000,0.009
992242800000,0.005
992246400000,0.003
992250000000,0.003
992253600000,0.004
992257200000,0.006
992260800000,0.01
992264400000,0.015
992268000000,0.022
992271600000,0.027
992275200000,0.029
992278800000,0.03
992282400000,0.033
992286000000,0.037
992289600000,0.043
992293200000,0.041
992296800000,0.032
992300400000,0.028
992304000000,0.025
992307600000,0.028
992311200000,0.028
992314800000,0.031
992318400000,0.035
992322000000,0.035
992325600000,0.035
992329200000,0.036
992332800000,0.035
992336400000,0.027
992340000000,0.015
992343600000,0.007
992347200000,0.003
992350800000,0.001
992354400000,0.0
992358000000,0.0
992361600000,0.0
992365200000,0.0
992368800000,0.0
992372400000,0.0
992376000000,0.0
992379600000,0.0
992383200000,0.0
992386800000,0.001
992390400000,0.001
992394000000,0.003
992397600000,0.004
992401200000,0.004
992404800000,0.005
992408400000,0.005
992412000000,0.004
992415600000,0.003
992419200000,0.005
992422800000,0.008
992426400000,0.009
992430000000,0.009
992433600000,0.008
992437200000,0.008
992440800000,0.007
992444400000,0.005
992448000000,0.003
992451600000,0.002
992455200000,0.001
992458800000,0.0
992462400000,0.0
992466000000,0.0
992469600000,0.0
992473200000,0.003
992476800000,0.006
992480400000,0.008
992484000000,0.015
992487600000,0.026
992491200000,0.032
992494800000,0.032
992498400000,0.03
992502000000,0.03
992505600000,0.031
992509200000,0.037
992512800000,0.042
992516400000,0.037
992520000000,0.027
992523600000,0.02
992527200000,0.016
992530800000,0.012
992534400000,0.008
992538000000,0.006
992541600000,0.005
992545200000,0.002
992548800000,0.001
992552400000,0.0
992556000000,0.0
992559600000,0.0
992563200000,0.0
992566800000,0.0
992570400000,0.0
992574000000,0.0
992577600000,0.0
992581200000,0.0
992584800000,0.0
992588400000,0.001
992592000000,0.009
992595600000,0.014
992599200000,0.017
992602800000,0.02
992606400000,0.024
992610000000,0.028
992613600000,0.03
992617200000,0.03
992620800000,0.026
992624400000,0.023
992628000000,0.023
992631600000,0.022
992635200000,0.02
992638800000,0.021
992642400000,0.026
992646000000,0.028
992649600000,0.027
992653200000,0.021
992656800000,0.017
992660400000,0.014
992664000000,0.017
992667600000,0.025
992671200000,0.034
992674800000,0.037
992678400000,0.04
992682000000,0.048
992685600000,0.061
992689200000,0.074
992692800000,0.089
992696400000,0.115
992700000000,0.149
992703600000,0.176
992707200000,0.179
992710800000,0.167
992714400000,0.169
992718000000,0.205
992721600000,0.291
992725200000,0.343
992728800000,0.407
992732400000,0.51
992736000000,0.591
992739600000,0.644
992743200000,0.673
992746800000,0.698
992750400000,0.707
992754000000,0.704
992757600000,0.7
992761200000,0.693
992764800000,0.685
992768400000,0.684
992772000000,0.696
992775600000,0.71
992779200000,0.72
992782800000,0.71
992786400000,0.7
992790000000,0.683
992793600000,0.622
992797200000,0.569
992800800000,0.544
992804400000,0.523
992808000000,0.502
992811600000,0.469
992815200000,0.415
992818800000,0.371
992822400000,0.351
992826000000,0.358
992829600000,0.363
992833200000,0.36
992836800000,0.328
992840400000,0.296
992844000000,0.277
992847600000,0.276
992851200000,0.311
992854800000,0.413
992858400000,0.535
992862000000,0.612
992865600000,0.587
992869200000,0.528
992872800000,0.47
992876400000,0.399
992880000000,0.329
992883600000,0.249
992887200000,0.208
992890800000,0.28
992894400000,0.403
992898000000,0.587
992901600000,0.769
992905200000,0.807
992908800000,0.768
992912400000,0.716
992916000000,0.717
992919600000,0.77
992923200000,0.82
992926800000,0.794
992930400000,0.734
992934000000,0.696
992937600000,0.682
992941200000,0.658
992944800000,0.621
992948400000,0.618
992952000000,0.666
992955600000,0.755
992959200000,0.819
992962800000,0.815
992966400000,0.799
992970000000,0.82
992973600000,0.817
992977200000,0.786
992980800000,0.715
992984400000,0.618
992988000000,0.525
992991600000,0.51
992995200000,0.542
992998800000,0.591
993002400000,0.674
993006000000,0.751
993009600000,0.785
993013200000,0.766
993016800000,0.719
993020400000,0.668
993024000000,0.63
993027600000,0.632
993031200000,0.66
993034800000,0.678
993038400000,0.68
993042000000,0.669
993045600000,0.671
993049200000,0.68
993052800000,0.698
993056400000,0.707
993060000000,0.702
993063600000,0.683
993067200000,0.657
993070800000,0.61
993074400000,0.564
993078000000,0.737
993081600000,0.872
993085200000,0.829
993088800000,0.748
993092400000,0.739
993096000000,0.797
993099600000,0.845
993103200000,0.868
993106800000,0.876
993110400000,0.893
993114000000,0.901
993117600000,0.9
993121200000,0.902
993124800000,0.902
993128400000,0.9
993132000000,0.897
993135600000,0.89
993139200000,0.887
993142800000,0.888
993146400000,0.888
993150000000,0.891
993153600000,0.892
993157200000,0.872
993160800000,0.84
993164400000,0.826
993168000000,0.832
993171600000,0.85
993175200000,0.876
993178800000,0.908
993182400000,0.923
993186000000,0.913
993189600000,0.89
993193200000,0.857
993196800000,0.806
993200400000,0.768
993204000000,0.756
993207600000,0.724
993211200000,0.69
993214800000,0.663
993218400000,0.642
993222000000,0.618
993225600000,0.624
993229200000,0.633
993232800000,0.637
993236400000,0.635
993240000000,0.644
993243600000,0.654
993247200000,0.649
993250800000,0.647
993254400000,0.642
993258000000,0.616
993261600000,0.571
993265200000,0.528
993268800000,0.479
993272400000,0.421
993276000000,0.368
993279600000,0.315
993283200000,0.278
993286800000,0.252
993290400000,0.233
993294000000,0.227
993297600000,0.215
993301200000,0.194
993304800000,0.181
993308400000,0.167
993312000000,0.126
993315600000,0.084
993319200000,0.054
993322800000,0.034
993326400000,0.02
993330000000,0.01
993333600000,0.005
993337200000,0.002
993340800000,0.001
993344400000,0.001
993348000000,0.003
993351600000,0.006
993355200000,0.01
993358800000,0.013
993362400000,0.013
993366000000,0.013
993369600000,0.014
993373200000,0.009
993376800000,0.003
993380400000,0.001
993384000000,0.001
993387600000,0.001
993391200000,0.002
993394800000,0.003
993398400000,0.008
993402000000,0.017
993405600000,0.022
993409200000,0.022
993412800000,0.021
993416400000,0.018
993420000000,0.014
993423600000,0.013
993427200000,0.011
993430800000,0.009
993434400000,0.01
993438000000,0.015
993441600000,0.022
993445200000,0.026
993448800000,0.025
993452400000,0.017
993456000000,0.016
993459600000,0.019
993463200000,0.025
993466800000,0.035
993470400000,0.046
993474000000,0.058
993477600000,0.072
993481200000,0.083
993484800000,0.087
993488400000,0.094
993492000000,0.102
993495600000,0.107
993499200000,0.105
993502800000,0.091
993506400000,0.071
993510000000,0.057
993513600000,0.036
993517200000,0.022
993520800000,0.013
993524400000,0.006
993528000000,0.006
993531600000,0.012
993535200000,0.019
993538800000,0.028
993542400000,0.041
993546000000,0.071
993549600000,0.122
993553200000,0.177
993556800000,0.19
993560400000,0.138
993564000000,0.099
993567600000,0.097
993571200000,0.136
993574800000,0.193
993578400000,0.211
993582000000,0.193
993585600000,0.176
993589200000,0.183
993592800000,0.201
993596400000,0.214
993600000000,0.234
993603600000,0.264
993607200000,0.311
993610800000,0.331
993614400000,0.327
993618000000,0.297
993621600000,0.245
993625200000,0.205
993628800000,0.233
993632400000,0.325
993636000000,0.491
993639600000,0.678
993643200000,0.8
993646800000,0.846
993650400000,0.847
993654000000,0.814
993657600000,0.756
993661200000,0.682
993664800000,0.574
993668400000,0.415
993672000000,0.293
993675600000,0.27
993679200000,0.381
993682800000,0.581
993686400000,0.688
993690000000,0.671
993693600000,0.597
993697200000,0.54
993700800000,0.499
993704400000,0.452
993708000000,0.436
993711600000,0.428
993715200000,0.42
993718800000,0.427
993722400000,0.425
993726000000,0.413
993729600000,0.403
993733200000,0.393
993736800000,0.403
993740400000,0.491
993744000000,0.544
993747600000,0.559
993751200000,0.526
993754800000,0.437
993758400000,0.316
993762000000,0.234
993765600000,0.189
993769200000,0.161
993772800000,0.149
993776400000,0.15
993780000000,0.167
993783600000,0.207
993787200000,0.24
993790800000,0.283
993794400000,0.361
993798000000,0.432
993801600000,0.492
993805200000,0.54
993808800000,0.556
993812400000,0.497
993816000000,0.442
993819600000,0.413
993823200000,0.398
993826800000,0.407
993830400000,0.421
993834000000,0.422
993837600000,0.414
993841200000,0.374
993844800000,0.304
993848400000,0.236
993852000000,0.195
993855600000,0.17
993859200000,0.166
993862800000,0.179
993866400000,0.201
993870000000,0.235
993873600000,0.285
993877200000,0.324
993880800000,0.368
993884400000,0.409
993888000000,0.451
993891600000,0.484
993895200000,0.512
993898800000,0.509
993902400000,0.501
993906000000,0.511
993909600000,0.556
993913200000,0.6
993916800000,0.619
993920400000,0.635
993924000000,0.647
993927600000,0.633
993931200000,0.578
993934800000,0.49
993938400000,0.391
993942000000,0.323
993945600000,0.293
993949200000,0.261
993952800000,0.228
993956400000,0.207
993960000000,0.194
993963600000,0.203
993967200000,0.225
993970800000,0.212
993974400000,0.18
993978000000,0.155
993981600000,0.145
993985200000,0.158
993988800000,0.167
993992400000,0.181
993996000000,0.203
993999600000,0.243
994003200000,0.283
994006800000,0.317
994010400000,0.355
994014000000,0.384
994017600000,0.388
994021200000,0.367
994024800000,0.343
994028400000,0.322
994032000000,0.302
994035600000,0.291
994039200000,0.296
994042800000,0.313
994046400000,0.34
994050000000,0.364
994053600000,0.352
994057200000,0.337
994060800000,0.332
994064400000,0.319
994068000000,0.294
994071600000,0.246
994075200000,0.214
994078800000,0.218
994082400000,0.266
994086000000,0.425
994089600000,0.643
994093200000,0.756
994096800000,0.782
994100400000,0.815
994104000000,0.872
994107600000,0.853
994111200000,0.8
994114800000,0.803
994118400000,0.835
994122000000,0.874
994125600000,0.897
994129200000,0.921
994132800000,0.93
994136400000,0.93
994140000000,0.927
994143600000,0.924
994147200000,0.923
994150800000,0.914
994154400000,0.919
994158000000,0.944
994161600000,0.971
994165200000,0.988
994168800000,0.991
994172400000,0.99
994176000000,0.987
994179600000,0.987
994183200000,0.988
994186800000,0.988
994190400000,0.989
994194000000,0.989
994197600000,0.99
994201200000,0.987
994204800000,0.99
994208400000,0.99
994212000000,0.989
994215600000,0.984
994219200000,0.974
994222800000,0.978
994226400000,0.979
994230000000,0.976
994233600000,0.98
994237200000,0.987
994240800000,0.991
994244400000,0.991
994248000000,0.989
994251600000,0.982
994255200000,0.971
994258800000,0.97
994262400000,0.964
994266000000,0.949
994269600000,0.941
994273200000,0.932
994276800000,0.926
994280400000,0.907
994284000000,0.886
994287600000,0.885
994291200000,0.903
994294800000,0.919
994298400000,0.927
994302000000,0.927
994305600000,0.915
994309200000,0.896
994312800000,0.875
994316400000,0.865
994320000000,0.851
994323600000,0.833
994327200000,0.821
994330800000,0.807
994334400000,0.8
994338000000,0.8
994341600000,0.786
994345200000,0.747
994348800000,0.685
994352400000,0.613
994356000000,0.568
994359600000,0.542
994363200000,0.526
994366800000,0.51
994370400000,0.487
994374000000,0.486
994377600000,0.484
994381200000,0.451
994384800000,0.398
994388400000,0.378
994392000000,0.388
994395600000,0.402
994399200000,0.42
994402800000,0.444
994406400000,0.476
994410000000,0.459
994413600000,0.41
994417200000,0.343
994420800000,0.281
994424400000,0.233
994428000000,0.199
994431600000,0.176
994435200000,0.142
994438800000,0.11
994442400000,0.085
994446000000,0.072
994449600000,0.064
994453200000,0.059
994456800000,0.051
994460400000,0.043
994464000000,0.037
994467600000,0.036
994471200000,0.039
994474800000,0.044
994478400000,0.046
994482000000,0.048
994485600000,0.053
994489200000,0.058
994492800000,0.066
994496400000,0.058
994500000000,0.041
994503600000,0.03
994507200000,0.02
994510800000,0.012
994514400000,0.008
994518000000,0.013
994521600000,0.027
994525200000,0.046
994528800000,0.061
994532400000,0.086
994536000000,0.124
994539600000,0.189
994543200000,0.265
994546800000,0.32
994550400000,0.348
994554000000,0.379
994557600000,0.388
994561200000,0.334
994564800000,0.282
994568400000,0.231
994572000000,0.221
994575600000,0.172
994579200000,0.114
994582800000,0.086
994586400000,0.083
994590000000,0.089
994593600000,0.108
994597200000,0.137
994600800000,0.174
994604400000,0.183
994608000000,0.186
994611600000,0.206
994615200000,0.251
994618800000,0.332
994622400000,0.429
994626000000,0.494
994629600000,0.484
994633200000,0.425
994636800000,0.374
994640400000,0.357
994644000000,0.348
994647600000,0.345
994651200000,0.341
994654800000,0.337
994658400000,0.338
994662000000,0.345
994665600000,0.362
994669200000,0.366
994672800000,0.379
994676400000,0.401
994680000000,0.416
994683600000,0.425
994687200000,0.423
994690800000,0.423
994694400000,0.421
994698000000,0.412
994701600000,0.388
994705200000,0.379
994708800000,0.369
994712400000,0.325
994716000000,0.265
994719600000,0.241
994723200000,0.223
994726800000,0.223
994730400000,0.251
994734000000,0.311
994737600000,0.367
994741200000,0.391
994744800000,0.386
994748400000,0.359
994752000000,0.323
994755600000,0.281
994759200000,0.248
994762800000,0.227
994766400000,0.216
994770000000,0.2
994773600000,0.186
994777200000,0.192
994780800000,0.208
994784400000,0.222
994788000000,0.231
994791600000,0.226
994795200000,0.217
994798800000,0.201
994802400000,0.177
994806000000,0.16
994809600000,0.159
994813200000,0.181
994816800000,0.209
994820400000,0.223
994824000000,0.227
994827600000,0.225
994831200000,0.225
994834800000,0.225
994838400000,0.223
994842000000,0.218
994845600000,0.204
994849200000,0.191
994852800000,0.171
994856400000,0.155
994860000000,0.145
994863600000,0.14
994867200000,0.136
994870800000,0.128
994874400000,0.111
994878000000,0.094
994881600000,0.076
994885200000,0.058
994888800000,0.04
994892400000,0.025
994896000000,0.023
994899600000,0.028
994903200000,0.04
994906800000,0.061
994910400000,0.082
994914000000,0.087
994917600000,0.076
994921200000,0.063
994924800000,0.054
994928400000,0.058
994932000000,0.076
994935600000,0.103
994939200000,0.13
994942800000,0.163
994946400000,0.192
994950000000,0.195
994953600000,0.191
994957200000,0.188
994960800000,0.18
994964400000,0.192
994968000000,0.214
994971600000,0.252
994975200000,0.287
994978800000,0.303
994982400000,0.294
994986000000,0.261
994989600000,0.229
994993200000,0.179
994996800000,0.129
995000400000,0.101
995004000000,0.089
995007600000,0.084
995011200000,0.08
995014800000,0.104
995018400000,0.138
995022000000,0.145
995025600000,0.129
995029200000,0.106
995032800000,0.093
995036400000,0.093
995040000000,0.1
995043600000,0.111
995047200000,0.113
995050800000,0.115
995054400000,0.125
995058000000,0.141
995061600000,0.15
995065200000,0.156
995068800000,0.157
995072400000,0.15
995076000000,0.14
995079600000,0.126
995083200000,0.107
995086800000,0.082
995090400000,0.054
995094000000,0.028
