,V1
983901600000,0.408
983905200000,0.471
983908800000,0.519
983912400000,0.538
983916000000,0.522
983919600000,0.556
983923200000,0.618
983926800000,0.647
983930400000,0.644
983934000000,0.61
983937600000,0.58
983941200000,0.553
983944800000,0.539
983948400000,0.532
983952000000,0.479
983955600000,0.388
983959200000,0.361
983962800000,0.363
983966400000,0.37
983970000000,0.364
983973600000,0.337
983977200000,0.323
983980800000,0.352
983984400000,0.359
983988000000,0.393
983991600000,0.37
983995200000,0.39
983998800000,0.435
984002400000,0.404
984006000000,0.471
984009600000,0.51
984013200000,0.494
984016800000,0.487
984020400000,0.503
984024000000,0.541
984027600000,0.577
984031200000,0.599
984034800000,0.591
984038400000,0.491
984042000000,0.377
984045600000,0.379
984049200000,0.4
984052800000,0.434
984056400000,0.439
984060000000,0.406
984063600000,0.413
984067200000,0.443
984070800000,0.472
984074400000,0.491
984078000000,0.513
984081600000,0.561
984085200000,0.633
984088800000,0.719
984092400000,0.833
984096000000,0.91
984099600000,0.921
984103200000,0.918
984106800000,0.913
984110400000,0.906
984114000000,0.895
984117600000,0.862
984121200000,0.794
984124800000,0.647
984128400000,0.478
984132000000,0.433
984135600000,0.428
984139200000,0.438
984142800000,0.41
984146400000,0.391
984150000000,0.388
984153600000,0.401
984157200000,0.423
984160800000,0.461
984164400000,0.513
984168000000,0.565
984171600000,0.632
984175200000,0.668
984178800000,0.817
984182400000,0.902
984186000000,0.926
984189600000,0.924
984193200000,0.914
984196800000,0.895
984200400000,0.874
984204000000,0.856
984207600000,0.819
984211200000,0.72
984214800000,0.581
984218400000,0.583
984222000000,0.603
984225600000,0.59
984229200000,0.564
984232800000,0.552
984236400000,0.525
984240000000,0.478
984243600000,0.423
984247200000,0.431
984250800000,0.488
984254400000,0.502
984258000000,0.522
984261600000,0.521
984265200000,0.68
984268800000,0.815
984272400000,0.859
984276000000,0.851
984279600000,0.812
984283200000,0.763
984286800000,0.729
984290400000,0.707
984294000000,0.673
984297600000,0.571
984301200000,0.484
984304800000,0.489
984308400000,0.494
984312000000,0.578
984315600000,0.632
984319200000,0.633
984322800000,0.59
984326400000,0.555
984330000000,0.523
984333600000,0.501
984337200000,0.471
984340800000,0.443
984344400000,0.442
984348000000,0.426
984351600000,0.56
984355200000,0.646
984358800000,0.657
984362400000,0.642
984366000000,0.613
984369600000,0.586
984373200000,0.568
984376800000,0.544
984380400000,0.506
984384000000,0.428
984387600000,0.352
984391200000,0.37
984394800000,0.425
984398400000,0.501
984402000000,0.538
984405600000,0.566
984409200000,0.586
984412800000,0.578
984416400000,0.586
984420000000,0.593
984423600000,0.601
984427200000,0.63
984430800000,0.654
984434400000,0.657
984438000000,0.735
984441600000,0.836
984445200000,0.874
984448800000,0.878
984452400000,0.856
984456000000,0.815
984459600000,0.762
984463200000,0.676
984466800000,0.539
984470400000,0.367
984474000000,0.274
984477600000,0.294
984481200000,0.34
984484800000,0.374
984488400000,0.374
984492000000,0.328
984495600000,0.322
984499200000,0.32
984502800000,0.339
984506400000,0.376
984510000000,0.461
984513600000,0.465
984517200000,0.461
984520800000,0.422
984524400000,0.431
984528000000,0.523
984531600000,0.644
984535200000,0.722
984538800000,0.746
984542400000,0.739
984546000000,0.725
984549600000,0.7
984553200000,0.644
984556800000,0.539
984560400000,0.449
984564000000,0.382
984567600000,0.334
984571200000,0.345
984574800000,0.385
984578400000,0.41
984582000000,0.404
984585600000,0.376
984589200000,0.352
984592800000,0.327
984596400000,0.295
984600000000,0.285
984603600000,0.28
984607200000,0.272
984610800000,0.341
984614400000,0.403
984618000000,0.443
984621600000,0.438
984625200000,0.404
984628800000,0.388
984632400000,0.376
984636000000,0.358
984639600000,0.321
984643200000,0.241
984646800000,0.187
984650400000,0.201
984654000000,0.225
984657600000,0.24
984661200000,0.245
984664800000,0.27
984668400000,0.265
984672000000,0.246
984675600000,0.217
984679200000,0.192
984682800000,0.185
984686400000,0.194
984690000000,0.213
984693600000,0.203
984697200000,0.208
984700800000,0.241
984704400000,0.264
984708000000,0.258
984711600000,0.232
984715200000,0.203
984718800000,0.181
984722400000,0.167
984726000000,0.157
984729600000,0.14
984733200000,0.114
984736800000,0.1
984740400000,0.078
984744000000,0.067
984747600000,0.066
984751200000,0.067
984754800000,0.068
984758400000,0.08
984762000000,0.101
984765600000,0.133
984769200000,0.181
984772800000,0.233
984776400000,0.266
984780000000,0.251
984783600000,0.271
984787200000,0.294
984790800000,0.304
984794400000,0.282
984798000000,0.248
984801600000,0.226
984805200000,0.218
984808800000,0.213
984812400000,0.213
984816000000,0.202
984819600000,0.177
984823200000,0.175
984826800000,0.175
984830400000,0.184
984834000000,0.21
984837600000,0.235
984841200000,0.264
984844800000,0.31
984848400000,0.358
984852000000,0.386
984855600000,0.413
984859200000,0.425
984862800000,0.432
984866400000,0.394
984870000000,0.386
984873600000,0.452
984877200000,0.447
984880800000,0.422
984884400000,0.398
984888000000,0.391
984891600000,0.41
984895200000,0.439
984898800000,0.471
984902400000,0.474
984906000000,0.4
984909600000,0.374
984913200000,0.391
984916800000,0.415
984920400000,0.412
984924000000,0.428
984927600000,0.431
984931200000,0.441
984934800000,0.443
984938400000,0.423
984942000000,0.389
984945600000,0.395
984949200000,0.401
984952800000,0.4
984956400000,0.571
984960000000,0.655
984963600000,0.682
984967200000,0.674
984970800000,0.674
984974400000,0.67
984978000000,0.657
984981600000,0.626
984985200000,0.566
984988800000,0.457
984992400000,0.332
984996000000,0.312
984999600000,0.325
985003200000,0.348
985006800000,0.374
985010400000,0.376
985014000000,0.356
985017600000,0.337
985021200000,0.325
985024800000,0.341
985028400000,0.362
985032000000,0.372
985035600000,0.364
985039200000,0.313
985042800000,0.34
985046400000,0.341
985050000000,0.31
985053600000,0.282
985057200000,0.278
985060800000,0.294
985064400000,0.337
985068000000,0.379
985071600000,0.408
985075200000,0.4
985078800000,0.311
985082400000,0.281
985086000000,0.267
985089600000,0.265
985093200000,0.283
985096800000,0.296
985100400000,0.308
985104000000,0.326
985107600000,0.357
985111200000,0.372
985114800000,0.379
985118400000,0.372
985122000000,0.365
985125600000,0.32
985129200000,0.379
985132800000,0.433
985136400000,0.416
985140000000,0.379
985143600000,0.343
985147200000,0.316
985150800000,0.3
985154400000,0.291
985158000000,0.283
985161600000,0.261
985165200000,0.207
985168800000,0.186
985172400000,0.172
985176000000,0.175
985179600000,0.179
985183200000,0.181
985186800000,0.196
985190400000,0.222
985194000000,0.238
985197600000,0.249
985201200000,0.274
985204800000,0.295
985208400000,0.289
985212000000,0.269
985215600000,0.281
985219200000,0.337
985222800000,0.356
985226400000,0.35
985230000000,0.327
985233600000,0.29
985237200000,0.248
985240800000,0.208
985244400000,0.178
985248000000,0.144
985251600000,0.148
985255200000,0.2
985258800000,0.231
985262400000,0.222
985266000000,0.247
985269600000,0.27
985273200000,0.274
985276800000,0.272
985280400000,0.274
985284000000,0.302
985287600000,0.344
985291200000,0.343
985294800000,0.316
985298400000,0.289
985302000000,0.28
985305600000,0.331
985309200000,0.323
985312800000,0.277
985316400000,0.21
985320000000,0.158
985323600000,0.121
985327200000,0.096
985330800000,0.078
985334400000,0.07
985338000000,0.088
985341600000,0.128
985345200000,0.155
985348800000,0.171
985352400000,0.194
985356000000,0.197
985359600000,0.201
985363200000,0.206
985366800000,0.196
985370400000,0.191
985374000000,0.2
985377600000,0.214
985381200000,0.222
985384800000,0.201
985388400000,0.196
985392000000,0.237
985395600000,0.242
985399200000,0.227
985402800000,0.196
985406400000,0.169
985410000000,0.149
985413600000,0.133
985417200000,0.112
985420800000,0.077
985424400000,0.053
985428000000,0.044
985431600000,0.048
985435200000,0.058
985438800000,0.08
985442400000,0.102
985446000000,0.124
985449600000,0.167
985453200000,0.186
985456800000,0.205
985460400000,0.221
985464000000,0.234
985467600000,0.232
985471200000,0.193
985474800000,0.188
985478400000,0.174
985482000000,0.137
985485600000,0.097
985489200000,0.067
985492800000,0.047
985496400000,0.032
985500000000,0.022
985503600000,0.015
985507200000,0.013
985510800000,0.018
985514400000,0.024
985518000000,0.026
985521600000,0.024
985525200000,0.021
985528800000,0.018
985532400000,0.011
985536000000,0.005
985539600000,0.002
985543200000,0.001
985546800000,0.001
985550400000,0.002
985554000000,0.003
985557600000,0.002
985561200000,0.001
985564800000,0.0
985568400000,0.0
985572000000,0.0
985575600000,0.001
985579200000,0.003
985582800000,0.006
985586400000,0.008
985590000000,0.006
985593600000,0.004
985597200000,0.003
985600800000,0.003
985604400000,0.003
985608000000,0.003
985611600000,0.004
985615200000,0.005
985618800000,0.006
985622400000,0.008
985626000000,0.011
985629600000,0.011
985633200000,0.01
985636800000,0.009
985640400000,0.007
985644000000,0.01
985647600000,0.012
985651200000,0.016
985654800000,0.014
985658400000,0.012
985662000000,0.012
985665600000,0.011
985669200000,0.009
985672800000,0.008
985676400000,0.011
985680000000,0.019
985683600000,0.024
985687200000,0.028
985690800000,0.031
985694400000,0.037
985698000000,0.045
985701600000,0.048
985705200000,0.045
985708800000,0.036
985712400000,0.021
985716000000,0.012
985719600000,0.007
985723200000,0.002
985726800000,0.0
985730400000,0.0
985734000000,0.0
985737600000,0.0
985741200000,0.0
985744800000,0.0
985748400000,0.0
985752000000,0.0
985755600000,0.0
985759200000,0.0
985762800000,0.0
985766400000,0.001
985770000000,0.002
985773600000,0.003
985777200000,0.003
985780800000,0.004
985784400000,0.006
985788000000,0.012
985791600000,0.016
985795200000,0.003
985798800000,0.0
985802400000,0.0
985806000000,0.0
985809600000,0.0
985813200000,0.0
985816800000,0.0
985820400000,0.0
985824000000,0.0
985827600000,0.0
985831200000,0.0
985834800000,0.0
985838400000,0.0
985842000000,0.0
985845600000,0.0
985849200000,0.001
985852800000,0.002
985856400000,0.007
985860000000,0.023
985863600000,0.045
985867200000,0.068
985870800000,0.076
985874400000,0.071
985878000000,0.061
985881600000,0.058
985885200000,0.063
985888800000,0.073
985892400000,0.083
985896000000,0.093
985899600000,0.1
985903200000,0.102
985906800000,0.1
985910400000,0.109
985914000000,0.093
985917600000,0.068
985921200000,0.053
985924800000,0.043
985928400000,0.037
985932000000,0.037
985935600000,0.045
985939200000,0.058
985942800000,0.082
985946400000,0.11
985950000000,0.124
985953600000,0.127
985957200000,0.125
985960800000,0.122
985964400000,0.132
985968000000,0.144
985971600000,0.164
985975200000,0.193
985978800000,0.237
985982400000,0.291
985986000000,0.341
985989600000,0.341
985993200000,0.353
985996800000,0.407
986000400000,0.386
986004000000,0.332
986007600000,0.289
986011200000,0.264
986014800000,0.249
986018400000,0.245
986022000000,0.252
986025600000,0.265
986029200000,0.267
986032800000,0.283
986036400000,0.289
986040000000,0.288
986043600000,0.303
986047200000,0.321
986050800000,0.337
986054400000,0.341
986058000000,0.364
986061600000,0.386
986065200000,0.375
986068800000,0.36
986072400000,0.336
986076000000,0.28
986079600000,0.313
986083200000,0.323
986086800000,0.316
986090400000,0.305
986094000000,0.3
986097600000,0.297
986101200000,0.295
986104800000,0.301
986108400000,0.312
986112000000,0.32
986115600000,0.311
986119200000,0.305
986122800000,0.278
986126400000,0.272
986130000000,0.281
986133600000,0.305
986137200000,0.324
986140800000,0.343
986144400000,0.363
986148000000,0.375
986151600000,0.355
986155200000,0.328
986158800000,0.294
986162400000,0.226
986166000000,0.241
986169600000,0.231
986173200000,0.209
986176800000,0.189
986180400000,0.185
986184000000,0.2
986187600000,0.22
986191200000,0.241
986194800000,0.256
986198400000,0.259
986202000000,0.241
986205600000,0.235
986209200000,0.236
986212800000,0.233
986216400000,0.241
986220000000,0.251
986223600000,0.247
986227200000,0.229
986230800000,0.212
986234400000,0.198
986238000000,0.194
986241600000,0.189
986245200000,0.178
986248800000,0.154
986252400000,0.163
986256000000,0.192
986259600000,0.216
986263200000,0.237
986266800000,0.252
986270400000,0.255
986274000000,0.242
986277600000,0.222
986281200000,0.193
986284800000,0.159
986288400000,0.124
986292000000,0.124
986295600000,0.132
986299200000,0.138
986302800000,0.142
986306400000,0.14
986310000000,0.147
986313600000,0.157
986317200000,0.175
986320800000,0.195
986324400000,0.216
986328000000,0.235
986331600000,0.261
986335200000,0.243
986338800000,0.267
986342400000,0.256
986346000000,0.219
986349600000,0.175
986353200000,0.142
986356800000,0.12
986360400000,0.112
986364000000,0.112
986367600000,0.125
986371200000,0.145
986374800000,0.174
986378400000,0.214
986382000000,0.213
986385600000,0.187
986389200000,0.162
986392800000,0.149
986396400000,0.146
986400000000,0.158
986403600000,0.181
986407200000,0.21
986410800000,0.234
986414400000,0.257
986418000000,0.26
986421600000,0.217
986425200000,0.203
986428800000,0.179
986432400000,0.14
986436000000,0.112
986439600000,0.105
986443200000,0.117
986446800000,0.138
986450400000,0.17
986454000000,0.207
986457600000,0.24
986461200000,0.251
986464800000,0.246
986468400000,0.205
986472000000,0.175
986475600000,0.168
986479200000,0.174
986482800000,0.18
986486400000,0.185
986490000000,0.198
986493600000,0.211
986497200000,0.231
986500800000,0.255
986504400000,0.274
986508000000,0.248
986511600000,0.261
986515200000,0.237
986518800000,0.209
986522400000,0.184
986526000000,0.177
986529600000,0.181
986533200000,0.193
986536800000,0.211
986540400000,0.233
986544000000,0.249
986547600000,0.233
986551200000,0.228
986554800000,0.211
986558400000,0.205
986562000000,0.223
986565600000,0.247
986569200000,0.265
986572800000,0.297
986576400000,0.321
986580000000,0.341
986583600000,0.353
986587200000,0.34
986590800000,0.345
986594400000,0.328
986598000000,0.388
986601600000,0.401
986605200000,0.379
986608800000,0.349
986612400000,0.31
986616000000,0.266
986619600000,0.234
986623200000,0.219
986626800000,0.22
986630400000,0.234
986634000000,0.25
986637600000,0.269
986641200000,0.234
986644800000,0.192
986648400000,0.163
986652000000,0.141
986655600000,0.134
986659200000,0.134
986662800000,0.153
986666400000,0.192
986670000000,0.224
986673600000,0.244
986677200000,0.235
986680800000,0.187
986684400000,0.184
986688000000,0.159
986691600000,0.131
986695200000,0.102
986698800000,0.076
986702400000,0.047
986706000000,0.026
986709600000,0.014
986713200000,0.01
986716800000,0.01
986720400000,0.023
986724000000,0.061
986727600000,0.092
986731200000,0.116
986734800000,0.125
986738400000,0.099
986742000000,0.073
986745600000,0.071
986749200000,0.082
986752800000,0.102
986756400000,0.123
986760000000,0.141
986763600000,0.145
986767200000,0.119
986770800000,0.118
986774400000,0.108
986778000000,0.101
986781600000,0.099
986785200000,0.099
986788800000,0.094
986792400000,0.087
986796000000,0.079
986799600000,0.078
986803200000,0.084
986806800000,0.104
986810400000,0.14
986814000000,0.148
986817600000,0.136
986821200000,0.121
986824800000,0.105
986828400000,0.095
986832000000,0.089
986835600000,0.089
986839200000,0.089
986842800000,0.093
986846400000,0.099
986850000000,0.095
986853600000,0.079
986857200000,0.085
986860800000,0.082
986864400000,0.074
986868000000,0.07
986871600000,0.069
986875200000,0.069
986878800000,0.069
986882400000,0.072
986886000000,0.076
986889600000,0.084
986893200000,0.103
986896800000,0.125
986900400000,0.125
986904000000,0.111
986907600000,0.094
986911200000,0.082
986914800000,0.071
986918400000,0.063
986922000000,0.059
986925600000,0.053
986929200000,0.046
986932800000,0.044
986936400000,0.042
986940000000,0.033
986943600000,0.025
986947200000,0.016
986950800000,0.012
986954400000,0.013
986958000000,0.022
986961600000,0.038
986965200000,0.061
986968800000,0.084
986972400000,0.1
986976000000,0.104
986979600000,0.111
986983200000,0.126
986986800000,0.128
986990400000,0.121
986994000000,0.114
986997600000,0.097
987001200000,0.077
987004800000,0.064
987008400000,0.055
987012000000,0.047
987015600000,0.044
987019200000,0.044
987022800000,0.039
987026400000,0.033
987030000000,0.039
987033600000,0.035
987037200000,0.025
987040800000,0.019
987044400000,0.016
987048000000,0.015
987051600000,0.02
987055200000,0.035
987058800000,0.051
987062400000,0.063
987066000000,0.07
987069600000,0.08
987073200000,0.086
987076800000,0.093
987080400000,0.108
987084000000,0.122
987087600000,0.135
987091200000,0.155
987094800000,0.168
987098400000,0.188
987102000000,0.223
987105600000,0.253
987109200000,0.284
987112800000,0.28
987116400000,0.357
987120000000,0.407
987123600000,0.405
987127200000,0.388
987130800000,0.349
987134400000,0.311
987138000000,0.29
987141600000,0.28
987145200000,0.278
987148800000,0.273
987152400000,0.234
987156000000,0.21
987159600000,0.22
987163200000,0.239
987166800000,0.286
987170400000,0.312
987174000000,0.316
987177600000,0.32
987181200000,0.323
987184800000,0.323
987188400000,0.325
987192000000,0.309
987195600000,0.279
987199200000,0.236
987202800000,0.292
987206400000,0.297
987210000000,0.288
987213600000,0.286
987217200000,0.294
987220800000,0.302
987224400000,0.312
987228000000,0.321
987231600000,0.322
987235200000,0.309
987238800000,0.261
987242400000,0.23
987246000000,0.217
987249600000,0.228
987253200000,0.249
987256800000,0.264
987260400000,0.274
987264000000,0.305
987267600000,0.328
987271200000,0.347
987274800000,0.388
987278400000,0.42
987282000000,0.423
987285600000,0.415
987289200000,0.522
987292800000,0.553
987296400000,0.547
987300000000,0.529
987303600000,0.511
987307200000,0.491
987310800000,0.472
987314400000,0.466
987318000000,0.466
987321600000,0.468
987325200000,0.395
987328800000,0.323
987332400000,0.31
987336000000,0.309
987339600000,0.311
987343200000,0.281
987346800000,0.245
987350400000,0.223
987354000000,0.241
987357600000,0.245
987361200000,0.234
987364800000,0.225
987368400000,0.213
987372000000,0.182
987375600000,0.231
987379200000,0.253
987382800000,0.236
987386400000,0.203
987390000000,0.171
987393600000,0.141
987397200000,0.121
987400800000,0.111
987404400000,0.106
987408000000,0.106
987411600000,0.118
987415200000,0.152
987418800000,0.16
987422400000,0.148
987426000000,0.137
987429600000,0.135
987433200000,0.129
987436800000,0.117
987440400000,0.106
987444000000,0.101
987447600000,0.102
987451200000,0.111
987454800000,0.118
987458400000,0.1
987462000000,0.108
987465600000,0.098
987469200000,0.084
987472800000,0.072
987476400000,0.059
987480000000,0.051
987483600000,0.046
987487200000,0.042
987490800000,0.04
987494400000,0.037
987498000000,0.03
987501600000,0.024
987505200000,0.014
987508800000,0.01
987512400000,0.009
987516000000,0.007
987519600000,0.006
987523200000,0.007
987526800000,0.008
987530400000,0.011
987534000000,0.015
987537600000,0.019
987541200000,0.024
987544800000,0.026
987548400000,0.035
987552000000,0.037
987555600000,0.038
987559200000,0.038
987562800000,0.039
987566400000,0.051
987570000000,0.07
987573600000,0.095
987577200000,0.136
987580800000,0.185
987584400000,0.198
987588000000,0.172
987591600000,0.125
987595200000,0.078
987598800000,0.051
987602400000,0.037
987606000000,0.032
987609600000,0.038
987613200000,0.048
987616800000,0.062
987620400000,0.085
987624000000,0.115
987627600000,0.117
987631200000,0.092
987634800000,0.084
987638400000,0.071
987642000000,0.062
987645600000,0.056
987649200000,0.063
987652800000,0.073
987656400000,0.081
987660000000,0.09
987663600000,0.096
987667200000,0.099
987670800000,0.098
987674400000,0.101
987678000000,0.096
987681600000,0.093
987685200000,0.09
987688800000,0.09
987692400000,0.085
987696000000,0.076
987699600000,0.068
987703200000,0.065
987706800000,0.062
987710400000,0.06
987714000000,0.056
987717600000,0.038
987721200000,0.034
987724800000,0.056
987728400000,0.064
987732000000,0.032
987735600000,0.015
987739200000,0.011
987742800000,0.007
987746400000,0.006
987750000000,0.005
987753600000,0.008
987757200000,0.021
987760800000,0.048
987764400000,0.059
987768000000,0.057
987771600000,0.048
987775200000,0.037
987778800000,0.023
987782400000,0.014
987786000000,0.012
987789600000,0.013
987793200000,0.012
987796800000,0.01
987800400000,0.012
987804000000,0.011
987807600000,0.008
987811200000,0.005
987814800000,0.005
987818400000,0.006
987822000000,0.007
987825600000,0.006
987829200000,0.002
987832800000,0.002
987836400000,0.007
987840000000,0.011
987843600000,0.017
987847200000,0.026
987850800000,0.025
987854400000,0.021
987858000000,0.015
987861600000,0.009
987865200000,0.002
987868800000,0.0
987872400000,0.0
987876000000,0.001
987879600000,0.006
987883200000,0.015
987886800000,0.021
987890400000,0.018
987894000000,0.017
987897600000,0.019
987901200000,0.025
987904800000,0.032
987908400000,0.038
987912000000,0.041
987915600000,0.045
987919200000,0.045
987922800000,0.045
987926400000,0.051
987930000000,0.074
987933600000,0.1
987937200000,0.107
987940800000,0.114
987944400000,0.112
987948000000,0.094
987951600000,0.067
987955200000,0.041
987958800000,0.027
987962400000,0.024
987966000000,0.032
987969600000,0.052
987973200000,0.073
987976800000,0.082
987980400000,0.118
987984000000,0.151
987987600000,0.18
987991200000,0.197
987994800000,0.188
987998400000,0.174
988002000000,0.155
988005600000,0.139
988009200000,0.148
988012800000,0.204
988016400000,0.236
988020000000,0.215
988023600000,0.184
988027200000,0.164
988030800000,0.144
988034400000,0.121
988038000000,0.104
988041600000,0.099
988045200000,0.104
988048800000,0.115
988052400000,0.125
988056000000,0.129
988059600000,0.115
988063200000,0.093
988066800000,0.108
988070400000,0.121
988074000000,0.113
988077600000,0.08
988081200000,0.066
988084800000,0.076
988088400000,0.112
988092000000,0.168
988095600000,0.233
988099200000,0.286
988102800000,0.288
988106400000,0.278
988110000000,0.278
988113600000,0.243
988117200000,0.218
988120800000,0.203
988124400000,0.186
988128000000,0.164
988131600000,0.164
988135200000,0.169
988138800000,0.164
988142400000,0.166
988146000000,0.157
988149600000,0.13
988153200000,0.144
988156800000,0.178
988160400000,0.217
988164000000,0.252
988167600000,0.274
988171200000,0.278
988174800000,0.291
988178400000,0.32
988182000000,0.35
988185600000,0.362
988189200000,0.331
988192800000,0.347
988196400000,0.369
988200000000,0.381
988203600000,0.362
988207200000,0.292
988210800000,0.26
988214400000,0.272
988218000000,0.311
988221600000,0.337
988225200000,0.358
988228800000,0.389
988232400000,0.38
988236000000,0.362
988239600000,0.457
988243200000,0.469
988246800000,0.447
988250400000,0.407
988254000000,0.38
988257600000,0.361
988261200000,0.35
988264800000,0.351
988268400000,0.348
988272000000,0.317
988275600000,0.264
988279200000,0.296
988282800000,0.391
988286400000,0.447
988290000000,0.429
988293600000,0.409
988297200000,0.399
988300800000,0.404
988304400000,0.452
988308000000,0.465
988311600000,0.474
988315200000,0.488
988318800000,0.462
988322400000,0.407
988326000000,0.493
988329600000,0.51
988333200000,0.464
988336800000,0.423
988340400000,0.422
988344000000,0.435
988347600000,0.45
988351200000,0.459
988354800000,0.456
988358400000,0.434
988362000000,0.376
988365600000,0.35
988369200000,0.353
988372800000,0.368
988376400000,0.367
988380000000,0.358
988383600000,0.382
988387200000,0.425
988390800000,0.449
988394400000,0.484
988398000000,0.536
988401600000,0.534
988405200000,0.474
988408800000,0.374
988412400000,0.397
988416000000,0.352
988419600000,0.302
988423200000,0.261
988426800000,0.246
988430400000,0.23
988434000000,0.21
988437600000,0.197
988441200000,0.199
988444800000,0.218
988448400000,0.225
988452000000,0.252
988455600000,0.266
988459200000,0.267
988462800000,0.278
988466400000,0.294
988470000000,0.302
988473600000,0.332
988477200000,0.363
988480800000,0.352
988484400000,0.329
988488000000,0.305
988491600000,0.289
988495200000,0.261
988498800000,0.323
988502400000,0.352
988506000000,0.347
988509600000,0.318
988513200000,0.292
988516800000,0.27
988520400000,0.241
988524000000,0.218
988527600000,0.214
988531200000,0.225
988534800000,0.205
988538400000,0.197
988542000000,0.196
988545600000,0.195
988549200000,0.207
988552800000,0.201
988556400000,0.182
988560000000,0.172
988563600000,0.179
988567200000,0.192
988570800000,0.202
988574400000,0.204
988578000000,0.194
988581600000,0.167
988585200000,0.177
988588800000,0.178
988592400000,0.184
988596000000,0.194
988599600000,0.204
988603200000,0.218
988606800000,0.229
988610400000,0.236
988614000000,0.242
988617600000,0.24
988621200000,0.217
988624800000,0.2
988628400000,0.183
988632000000,0.16
988635600000,0.149
988639200000,0.138
988642800000,0.134
988646400000,0.143
988650000000,0.154
988653600000,0.167
988657200000,0.187
988660800000,0.207
988664400000,0.22
988668000000,0.202
988671600000,0.219
988675200000,0.201
988678800000,0.167
988682400000,0.127
988686000000,0.096
988689600000,0.075
988693200000,0.062
988696800000,0.058
988700400000,0.059
988704000000,0.061
988707600000,0.072
988711200000,0.092
988714800000,0.092
988718400000,0.085
988722000000,0.076
988725600000,0.068
988729200000,0.059
988732800000,0.054
988736400000,0.058
988740000000,0.072
988743600000,0.08
988747200000,0.094
988750800000,0.119
988754400000,0.111
988758000000,0.096
988761600000,0.069
988765200000,0.045
988768800000,0.028
988772400000,0.018
988776000000,0.012
988779600000,0.009
988783200000,0.006
988786800000,0.009
988790400000,0.013
988794000000,0.026
988797600000,0.049
988801200000,0.062
988804800000,0.063
988808400000,0.062
988812000000,0.057
988815600000,0.051
988819200000,0.049
988822800000,0.054
988826400000,0.061
988830000000,0.064
988833600000,0.065
988837200000,0.063
988840800000,0.053
988844400000,0.053
988848000000,0.044
988851600000,0.035
988855200000,0.027
988858800000,0.023
988862400000,0.021
988866000000,0.025
988869600000,0.034
988873200000,0.045
988876800000,0.058
988880400000,0.081
988884000000,0.118
988887600000,0.124
988891200000,0.108
988894800000,0.084
988898400000,0.07
988902000000,0.074
988905600000,0.1
988909200000,0.138
988912800000,0.187
988916400000,0.235
988920000000,0.284
988923600000,0.294
988927200000,0.24
988930800000,0.218
988934400000,0.187
988938000000,0.16
988941600000,0.137
988945200000,0.134
988948800000,0.14
988952400000,0.152
988956000000,0.171
988959600000,0.195
988963200000,0.223
988966800000,0.234
988970400000,0.217
988974000000,0.194
988977600000,0.174
988981200000,0.168
988984800000,0.179
988988400000,0.184
988992000000,0.199
988995600000,0.217
988999200000,0.219
989002800000,0.211
989006400000,0.204
989010000000,0.181
989013600000,0.131
989017200000,0.114
989020800000,0.1
989024400000,0.091
989028000000,0.083
989031600000,0.08
989035200000,0.08
989038800000,0.082
989042400000,0.089
989046000000,0.096
989049600000,0.097
989053200000,0.114
989056800000,0.151
989060400000,0.147
989064000000,0.123
989067600000,0.113
989071200000,0.133
989074800000,0.163
989078400000,0.184
989082000000,0.204
989085600000,0.21
989089200000,0.207
989092800000,0.189
989096400000,0.165
989100000000,0.127
989103600000,0.113
989107200000,0.099
989110800000,0.091
989114400000,0.082
989118000000,0.069
989121600000,0.062
989125200000,0.065
989128800000,0.071
989132400000,0.076
989136000000,0.082
989139600000,0.088
989143200000,0.097
989146800000,0.106
989150400000,0.11
989154000000,0.113
989157600000,0.105
989161200000,0.1
989164800000,0.094
989168400000,0.096
989172000000,0.1
989175600000,0.093
989179200000,0.093
989182800000,0.097
989186400000,0.073
989190000000,0.054
989193600000,0.041
989197200000,0.039
989200800000,0.045
989204400000,0.06
989208000000,0.102
989211600000,0.161
989215200000,0.198
989218800000,0.199
989222400000,0.167
989226000000,0.14
989229600000,0.135
989233200000,0.13
989236800000,0.135
989240400000,0.137
989244000000,0.134
989247600000,0.133
989251200000,0.143
989254800000,0.165
989258400000,0.182
989262000000,0.199
989265600000,0.208
989269200000,0.216
989272800000,0.184
989276400000,0.158
989280000000,0.187
989283600000,0.204
989287200000,0.194
989290800000,0.16
989294400000,0.151
989298000000,0.156
989301600000,0.18
989305200000,0.223
989308800000,0.233
989312400000,0.233
989316000000,0.264
989319600000,0.3
989323200000,0.321
989326800000,0.325
989330400000,0.312
989334000000,0.291
989337600000,0.299
989341200000,0.327
989344800000,0.328
989348400000,0.299
989352000000,0.264
989355600000,0.205
989359200000,0.171
989362800000,0.174
989366400000,0.296
989370000000,0.505
989373600000,0.7
989377200000,0.77
989380800000,0.763
989384400000,0.753
989388000000,0.729
989391600000,0.655
989395200000,0.552
989398800000,0.488
989402400000,0.465
989406000000,0.479
989409600000,0.488
989413200000,0.455
989416800000,0.389
989420400000,0.324
989424000000,0.371
989427600000,0.478
989431200000,0.496
989434800000,0.456
989438400000,0.425
989442000000,0.482
989445600000,0.523
989449200000,0.522
989452800000,0.569
989456400000,0.622
989460000000,0.658
989463600000,0.682
989467200000,0.697
989470800000,0.675
989474400000,0.568
989478000000,0.426
989481600000,0.308
989485200000,0.267
989488800000,0.266
989492400000,0.264
989496000000,0.261
