,S1
642344400000,0.217
642348000000,0.234
642351600000,0.237
642355200000,0.247
642358800000,0.249
642362400000,0.261
642366000000,0.279
642369600000,0.294
642373200000,0.321
642376800000,0.329
642380400000,0.376
642384000000,0.454
642387600000,0.484
642391200000,0.503
642394800000,0.492
642398400000,0.466
642402000000,0.442
642405600000,0.419
642409200000,0.397
642412800000,0.364
642416400000,0.334
642420000000,0.316
642423600000,0.285
642427200000,0.297
642430800000,0.332
642434400000,0.339
642438000000,0.343
642441600000,0.328
642445200000,0.32
642448800000,0.315
642452400000,0.323
642456000000,0.321
642459600000,0.294
642463200000,0.234
642466800000,0.277
642470400000,0.319
642474000000,0.33
642477600000,0.328
642481200000,0.31
642484800000,0.27
642488400000,0.233
642492000000,0.209
642495600000,0.199
642499200000,0.193
642502800000,0.234
642506400000,0.278
642510000000,0.294
642513600000,0.349
642517200000,0.414
642520800000,0.48
642524400000,0.513
642528000000,0.553
642531600000,0.583
642535200000,0.613
642538800000,0.639
642542400000,0.642
642546000000,0.618
642549600000,0.547
642553200000,0.57
642556800000,0.642
642560400000,0.68
642564000000,0.695
642567600000,0.708
642571200000,0.698
642574800000,0.663
642578400000,0.61
642582000000,0.529
642585600000,0.502
642589200000,0.484
642592800000,0.481
642596400000,0.486
642600000000,0.512
642603600000,0.535
642607200000,0.555
642610800000,0.555
642614400000,0.552
642618000000,0.542
642621600000,0.53
642625200000,0.523
642628800000,0.488
642632400000,0.484
642636000000,0.488
642639600000,0.564
642643200000,0.654
642646800000,0.668
642650400000,0.646
642654000000,0.605
642657600000,0.548
642661200000,0.485
642664800000,0.434
642668400000,0.375
642672000000,0.332
642675600000,0.337
642679200000,0.337
642682800000,0.325
642686400000,0.328
642690000000,0.337
642693600000,0.343
642697200000,0.328
642700800000,0.321
642704400000,0.337
642708000000,0.372
642711600000,0.398
642715200000,0.414
642718800000,0.428
642722400000,0.472
642726000000,0.561
642729600000,0.636
642733200000,0.624
642736800000,0.591
642740400000,0.557
642744000000,0.523
642747600000,0.499
642751200000,0.495
642754800000,0.494
642758400000,0.483
642762000000,0.466
642765600000,0.413
642769200000,0.401
642772800000,0.381
642776400000,0.36
642780000000,0.332
642783600000,0.29
642787200000,0.249
642790800000,0.239
642794400000,0.243
642798000000,0.271
642801600000,0.307
642805200000,0.367
642808800000,0.409
642812400000,0.495
642816000000,0.586
642819600000,0.605
642823200000,0.613
642826800000,0.604
642830400000,0.59
642834000000,0.581
642837600000,0.57
642841200000,0.552
642844800000,0.521
642848400000,0.459
642852000000,0.363
642855600000,0.322
642859200000,0.299
642862800000,0.284
642866400000,0.259
642870000000,0.236
642873600000,0.227
642877200000,0.248
642880800000,0.289
642884400000,0.332
642888000000,0.372
642891600000,0.355
642895200000,0.365
642898800000,0.451
642902400000,0.613
642906000000,0.698
642909600000,0.748
642913200000,0.781
642916800000,0.799
642920400000,0.791
642924000000,0.754
642927600000,0.688
642931200000,0.615
642934800000,0.517
642938400000,0.432
642942000000,0.401
642945600000,0.352
642949200000,0.314
642952800000,0.277
642956400000,0.266
642960000000,0.284
642963600000,0.304
642967200000,0.316
642970800000,0.311
642974400000,0.313
642978000000,0.31
642981600000,0.282
642985200000,0.3
642988800000,0.386
642992400000,0.415
642996000000,0.406
642999600000,0.388
643003200000,0.353
643006800000,0.318
643010400000,0.289
643014000000,0.253
643017600000,0.233
643021200000,0.24
643024800000,0.243
643028400000,0.221
643032000000,0.219
643035600000,0.235
643039200000,0.26
643042800000,0.261
643046400000,0.238
643050000000,0.207
643053600000,0.18
643057200000,0.172
643060800000,0.17
643064400000,0.171
643068000000,0.132
643071600000,0.123
643075200000,0.139
643078800000,0.132
643082400000,0.144
643086000000,0.167
643089600000,0.201
643093200000,0.236
643096800000,0.235
643100400000,0.221
643104000000,0.22
643107600000,0.214
643111200000,0.22
643114800000,0.193
643118400000,0.181
643122000000,0.17
643125600000,0.155
643129200000,0.12
643132800000,0.092
643136400000,0.085
643140000000,0.093
643143600000,0.111
643147200000,0.137
643150800000,0.155
643154400000,0.12
643158000000,0.144
643161600000,0.144
643165200000,0.128
643168800000,0.122
643172400000,0.13
643176000000,0.128
643179600000,0.126
643183200000,0.124
643186800000,0.118
643190400000,0.134
643194000000,0.175
643197600000,0.223
643201200000,0.249
643204800000,0.292
643208400000,0.345
643212000000,0.403
643215600000,0.45
643219200000,0.42
643222800000,0.363
643226400000,0.359
643230000000,0.37
643233600000,0.387
643237200000,0.4
643240800000,0.391
643244400000,0.417
643248000000,0.494
643251600000,0.504
643255200000,0.485
643258800000,0.476
643262400000,0.472
643266000000,0.459
643269600000,0.455
643273200000,0.436
643276800000,0.419
643280400000,0.405
643284000000,0.4
643287600000,0.396
643291200000,0.406
643294800000,0.423
643298400000,0.43
643302000000,0.407
643305600000,0.382
643309200000,0.358
643312800000,0.345
643316400000,0.33
643320000000,0.313
643323600000,0.28
643327200000,0.203
643330800000,0.159
643334400000,0.137
643338000000,0.096
643341600000,0.05
643345200000,0.025
643348800000,0.015
643352400000,0.008
643356000000,0.005
643359600000,0.011
643363200000,0.029
643366800000,0.07
643370400000,0.137
643374000000,0.208
643377600000,0.26
643381200000,0.272
643384800000,0.256
643388400000,0.249
643392000000,0.243
643395600000,0.245
643399200000,0.251
643402800000,0.262
643406400000,0.27
643410000000,0.27
643413600000,0.221
643417200000,0.243
643420800000,0.277
643424400000,0.278
643428000000,0.272
643431600000,0.261
643435200000,0.257
643438800000,0.249
643442400000,0.227
643446000000,0.182
643449600000,0.126
643453200000,0.114
643456800000,0.127
643460400000,0.138
643464000000,0.149
643467600000,0.155
643471200000,0.156
643474800000,0.144
643478400000,0.131
643482000000,0.123
643485600000,0.125
643489200000,0.133
643492800000,0.144
643496400000,0.155
643500000000,0.123
643503600000,0.128
643507200000,0.148
643510800000,0.152
643514400000,0.149
643518000000,0.144
643521600000,0.134
643525200000,0.124
643528800000,0.112
643532400000,0.101
643536000000,0.099
643539600000,0.1
643543200000,0.108
643546800000,0.109
643550400000,0.108
643554000000,0.098
643557600000,0.077
643561200000,0.058
643564800000,0.048
643568400000,0.046
643572000000,0.051
643575600000,0.058
643579200000,0.064
643582800000,0.072
643586400000,0.054
643590000000,0.053
643593600000,0.051
643597200000,0.049
643600800000,0.049
643604400000,0.05
643608000000,0.048
643611600000,0.045
643615200000,0.038
643618800000,0.026
643622400000,0.007
643626000000,0.004
643629600000,0.002
643633200000,0.004
643636800000,0.005
643640400000,0.007
643644000000,0.01
643647600000,0.016
643651200000,0.026
643654800000,0.041
643658400000,0.055
643662000000,0.063
643665600000,0.061
643669200000,0.061
643672800000,0.041
643676400000,0.024
643680000000,0.013
643683600000,0.012
643687200000,0.013
643690800000,0.013
643694400000,0.009
643698000000,0.005
643701600000,0.003
643705200000,0.002
643708800000,0.002
643712400000,0.005
643716000000,0.017
643719600000,0.035
643723200000,0.055
643726800000,0.073
643730400000,0.087
643734000000,0.093
643737600000,0.095
643741200000,0.101
643744800000,0.113
643748400000,0.128
643752000000,0.143
643755600000,0.154
643759200000,0.12
643762800000,0.139
643766400000,0.158
643770000000,0.154
643773600000,0.139
643777200000,0.121
643780800000,0.096
643784400000,0.068
643788000000,0.042
643791600000,0.025
643795200000,0.016
643798800000,0.013
643802400000,0.015
643806000000,0.02
643809600000,0.03
643813200000,0.038
643816800000,0.05
643820400000,0.067
643824000000,0.078
643827600000,0.088
643831200000,0.095
643834800000,0.107
643838400000,0.128
643842000000,0.144
643845600000,0.118
643849200000,0.099
643852800000,0.087
643856400000,0.071
643860000000,0.058
643863600000,0.051
643867200000,0.053
643870800000,0.055
643874400000,0.057
643878000000,0.049
643881600000,0.041
643885200000,0.043
643888800000,0.051
643892400000,0.052
643896000000,0.05
643899600000,0.05
643903200000,0.053
643906800000,0.06
643910400000,0.068
643914000000,0.072
643917600000,0.071
643921200000,0.066
643924800000,0.057
643928400000,0.053
643932000000,0.038
643935600000,0.035
643939200000,0.026
643942800000,0.019
643946400000,0.019
643950000000,0.021
643953600000,0.02
643957200000,0.021
643960800000,0.028
643964400000,0.035
643968000000,0.035
643971600000,0.038
643975200000,0.039
643978800000,0.035
643982400000,0.031
643986000000,0.029
643989600000,0.029
643993200000,0.027
643996800000,0.025
644000400000,0.025
644004000000,0.028
644007600000,0.038
644011200000,0.051
644014800000,0.067
644018400000,0.057
644022000000,0.067
644025600000,0.09
644029200000,0.094
644032800000,0.087
644036400000,0.076
644040000000,0.061
644043600000,0.048
644047200000,0.034
644050800000,0.021
644054400000,0.013
644058000000,0.009
644061600000,0.011
644065200000,0.019
644068800000,0.028
644072400000,0.038
644076000000,0.041
644079600000,0.037
644083200000,0.036
644086800000,0.041
644090400000,0.047
644094000000,0.047
644097600000,0.045
644101200000,0.042
644104800000,0.029
644108400000,0.027
644112000000,0.033
644115600000,0.039
644119200000,0.043
644122800000,0.046
644126400000,0.048
644130000000,0.046
644133600000,0.035
644137200000,0.025
644140800000,0.017
644144400000,0.013
644148000000,0.015
644151600000,0.013
644155200000,0.011
644158800000,0.013
644162400000,0.026
644166000000,0.058
644169600000,0.103
644173200000,0.134
644176800000,0.14
644180400000,0.143
644184000000,0.144
644187600000,0.153
644191200000,0.128
644194800000,0.118
644198400000,0.144
644202000000,0.167
644205600000,0.181
644209200000,0.194
644212800000,0.187
644216400000,0.169
644220000000,0.136
644223600000,0.097
644227200000,0.074
644230800000,0.06
644234400000,0.043
644238000000,0.032
644241600000,0.027
644245200000,0.023
644248800000,0.02
644252400000,0.021
644256000000,0.024
644259600000,0.027
644263200000,0.032
644266800000,0.036
644270400000,0.041
644274000000,0.058
644277600000,0.055
644281200000,0.041
644284800000,0.035
644288400000,0.031
644292000000,0.028
644295600000,0.027
644299200000,0.023
644302800000,0.02
644306400000,0.019
644310000000,0.018
644313600000,0.019
644317200000,0.033
644320800000,0.059
644324400000,0.093
644328000000,0.132
644331600000,0.168
644335200000,0.2
644338800000,0.226
644342400000,0.262
644346000000,0.325
644349600000,0.382
644353200000,0.382
644356800000,0.358
644360400000,0.305
644364000000,0.236
644367600000,0.202
644371200000,0.165
644374800000,0.137
644378400000,0.112
644382000000,0.093
644385600000,0.077
644389200000,0.061
644392800000,0.046
644396400000,0.036
644400000000,0.033
644403600000,0.036
644407200000,0.044
644410800000,0.051
644414400000,0.052
644418000000,0.048
644421600000,0.043
644425200000,0.044
644428800000,0.046
644432400000,0.043
644436000000,0.037
644439600000,0.039
644443200000,0.048
644446800000,0.071
644450400000,0.068
644454000000,0.063
644457600000,0.079
644461200000,0.093
644464800000,0.104
644468400000,0.105
644472000000,0.107
644475600000,0.107
644479200000,0.108
644482800000,0.101
644486400000,0.079
644490000000,0.077
644493600000,0.102
644497200000,0.115
644500800000,0.118
644504400000,0.12
644508000000,0.117
644511600000,0.11
644515200000,0.102
644518800000,0.107
644522400000,0.12
644526000000,0.133
644529600000,0.147
644533200000,0.154
644536800000,0.116
644540400000,0.135
644544000000,0.155
644547600000,0.156
644551200000,0.153
644554800000,0.156
644558400000,0.16
644562000000,0.153
644565600000,0.138
644569200000,0.117
644572800000,0.106
644576400000,0.111
644580000000,0.105
644583600000,0.101
644587200000,0.1
644590800000,0.101
644594400000,0.098
644598000000,0.104
644601600000,0.114
644605200000,0.122
644608800000,0.133
644612400000,0.146
644616000000,0.167
644619600000,0.181
644623200000,0.156
644626800000,0.153
644630400000,0.18
644634000000,0.158
644637600000,0.12
644641200000,0.087
644644800000,0.066
644648400000,0.057
644652000000,0.058
644655600000,0.064
644659200000,0.077
644662800000,0.101
644666400000,0.138
644670000000,0.152
644673600000,0.159
644677200000,0.17
644680800000,0.161
644684400000,0.14
644688000000,0.124
644691600000,0.118
644695200000,0.119
644698800000,0.121
644702400000,0.122
644706000000,0.11
644709600000,0.079
644713200000,0.082
644716800000,0.099
644720400000,0.101
644724000000,0.105
644727600000,0.115
644731200000,0.125
644734800000,0.127
644738400000,0.111
644742000000,0.086
644745600000,0.064
644749200000,0.05
644752800000,0.04
644756400000,0.025
644760000000,0.012
644763600000,0.004
644767200000,0.001
644770800000,0.0
644774400000,0.0
644778000000,0.0
644781600000,0.0
644785200000,0.001
644788800000,0.004
644792400000,0.008
644796000000,0.005
644799600000,0.002
644803200000,0.003
644806800000,0.005
644810400000,0.009
644814000000,0.016
644817600000,0.025
644821200000,0.031
644824800000,0.035
644828400000,0.041
644832000000,0.046
644835600000,0.068
644839200000,0.115
644842800000,0.135
644846400000,0.136
644850000000,0.131
644853600000,0.119
644857200000,0.115
644860800000,0.115
644864400000,0.11
644868000000,0.101
644871600000,0.094
644875200000,0.082
644878800000,0.067
644882400000,0.037
644886000000,0.021
644889600000,0.008
644893200000,0.007
644896800000,0.013
644900400000,0.021
644904000000,0.026
644907600000,0.026
644911200000,0.023
644914800000,0.019
644918400000,0.017
644922000000,0.034
644925600000,0.063
644929200000,0.1
644932800000,0.148
644936400000,0.2
644940000000,0.244
644943600000,0.252
644947200000,0.231
644950800000,0.192
644954400000,0.167
644958000000,0.162
644961600000,0.16
644965200000,0.148
644968800000,0.101
644972400000,0.103
644976000000,0.115
644979600000,0.129
644983200000,0.162
644986800000,0.2
644990400000,0.237
644994000000,0.241
644997600000,0.208
645001200000,0.184
645004800000,0.17
645008400000,0.208
645012000000,0.255
645015600000,0.251
645019200000,0.251
645022800000,0.249
645026400000,0.248
645030000000,0.225
645033600000,0.211
645037200000,0.22
645040800000,0.231
645044400000,0.233
645048000000,0.223
645051600000,0.181
645055200000,0.107
645058800000,0.093
645062400000,0.086
645066000000,0.073
645069600000,0.067
645073200000,0.066
645076800000,0.065
645080400000,0.061
645084000000,0.058
645087600000,0.059
645091200000,0.063
645094800000,0.088
645098400000,0.144
645102000000,0.197
645105600000,0.236
645109200000,0.249
645112800000,0.249
645116400000,0.214
645120000000,0.166
645123600000,0.122
645127200000,0.092
645130800000,0.071
645134400000,0.052
645138000000,0.042
645141600000,0.034
645145200000,0.032
645148800000,0.029
645152400000,0.03
645156000000,0.027
645159600000,0.026
645163200000,0.027
645166800000,0.028
645170400000,0.031
645174000000,0.04
645177600000,0.053
645181200000,0.065
645184800000,0.088
645188400000,0.1
645192000000,0.105
645195600000,0.1
645199200000,0.078
645202800000,0.057
645206400000,0.044
645210000000,0.035
645213600000,0.033
645217200000,0.037
645220800000,0.049
645224400000,0.042
645228000000,0.018
645231600000,0.011
645235200000,0.007
645238800000,0.005
645242400000,0.005
645246000000,0.005
645249600000,0.008
645253200000,0.01
645256800000,0.008
645260400000,0.003
645264000000,0.001
645267600000,0.001
645271200000,0.001
645274800000,0.001
645278400000,0.003
645282000000,0.011
645285600000,0.03
645289200000,0.069
645292800000,0.13
645296400000,0.177
645300000000,0.188
645303600000,0.211
645307200000,0.245
645310800000,0.255
645314400000,0.236
645318000000,0.206
645321600000,0.218
645325200000,0.228
645328800000,0.291
645332400000,0.356
645336000000,0.59
645339600000,0.728
645343200000,0.78
645346800000,0.75
645350400000,0.667
645354000000,0.592
645357600000,0.513
645361200000,0.434
645364800000,0.379
645368400000,0.38
645372000000,0.432
645375600000,0.432
645379200000,0.454
645382800000,0.538
645386400000,0.575
645390000000,0.555
645393600000,0.483
645397200000,0.414
645400800000,0.323
645404400000,0.393
645408000000,0.472
645411600000,0.577
645415200000,0.638
645418800000,0.665
645422400000,0.666
645426000000,0.633
645429600000,0.563
645433200000,0.438
645436800000,0.275
645440400000,0.162
645444000000,0.139
645447600000,0.124
645451200000,0.117
645454800000,0.112
645458400000,0.106
645462000000,0.102
645465600000,0.105
645469200000,0.112
645472800000,0.114
645476400000,0.112
645480000000,0.108
645483600000,0.091
645487200000,0.057
645490800000,0.038
645494400000,0.033
645498000000,0.024
645501600000,0.014
645505200000,0.008
645508800000,0.003
645512400000,0.001
645516000000,0.0
645519600000,0.0
645523200000,0.0
645526800000,0.0
645530400000,0.0
645534000000,0.0
645537600000,0.0
645541200000,0.004
645544800000,0.011
645548400000,0.016
645552000000,0.015
645555600000,0.015
645559200000,0.013
645562800000,0.012
645566400000,0.012
645570000000,0.012
645573600000,0.01
645577200000,0.008
645580800000,0.005
645584400000,0.003
645588000000,0.004
645591600000,0.007
645595200000,0.012
645598800000,0.019
645602400000,0.023
645606000000,0.024
645609600000,0.026
645613200000,0.039
645616800000,0.048
645620400000,0.05
645624000000,0.059
645627600000,0.074
645631200000,0.089
645634800000,0.09
645638400000,0.078
645642000000,0.073
645645600000,0.084
645649200000,0.105
645652800000,0.134
645656400000,0.155
645660000000,0.12
645663600000,0.1
645667200000,0.11
645670800000,0.116
645674400000,0.126
645678000000,0.111
645681600000,0.082
645685200000,0.064
645688800000,0.058
645692400000,0.07
645696000000,0.084
645699600000,0.107
645703200000,0.171
645706800000,0.247
645710400000,0.252
645714000000,0.274
645717600000,0.281
645721200000,0.29
645724800000,0.3
645728400000,0.277
645732000000,0.235
645735600000,0.197
645739200000,0.172
645742800000,0.167
645746400000,0.147
645750000000,0.149
645753600000,0.192
645757200000,0.245
645760800000,0.318
645764400000,0.391
645768000000,0.444
645771600000,0.459
645775200000,0.431
645778800000,0.398
645782400000,0.366
645786000000,0.388
645789600000,0.484
645793200000,0.568
645796800000,0.566
645800400000,0.552
645804000000,0.548
645807600000,0.556
645811200000,0.566
645814800000,0.557
645818400000,0.54
645822000000,0.528
645825600000,0.494
645829200000,0.413
645832800000,0.332
645836400000,0.27
645840000000,0.225
645843600000,0.181
645847200000,0.128
645850800000,0.113
645854400000,0.161
645858000000,0.289
645861600000,0.398
645865200000,0.513
645868800000,0.615
645872400000,0.718
645876000000,0.793
645879600000,0.839
645883200000,0.898
645886800000,0.942
645890400000,0.95
645894000000,0.959
645897600000,0.967
645901200000,0.98
645904800000,0.987
645908400000,0.987
645912000000,0.987
645915600000,0.983
645919200000,0.976
645922800000,0.975
645926400000,0.979
645930000000,0.98
645933600000,0.975
645937200000,0.962
645940800000,0.945
645944400000,0.917
645948000000,0.866
645951600000,0.829
645955200000,0.93
645958800000,0.976
645962400000,0.965
645966000000,0.938
645969600000,0.902
645973200000,0.853
645976800000,0.785
645980400000,0.732
645984000000,0.702
645987600000,0.675
645991200000,0.686
645994800000,0.72
645998400000,0.72
646002000000,0.707
646005600000,0.69
646009200000,0.726
646012800000,0.804
646016400000,0.857
646020000000,0.894
646023600000,0.917
646027200000,0.926
646030800000,0.916
646034400000,0.881
646038000000,0.813
646041600000,0.718
646045200000,0.626
646048800000,0.516
646052400000,0.43
646056000000,0.38
646059600000,0.361
646063200000,0.357
646066800000,0.355
646070400000,0.323
646074000000,0.292
646077600000,0.279
646081200000,0.264
646084800000,0.249
646088400000,0.231
646092000000,0.167
646095600000,0.133
646099200000,0.186
646102800000,0.225
646106400000,0.246
646110000000,0.27
646113600000,0.282
646117200000,0.266
646120800000,0.225
646124400000,0.165
646128000000,0.099
646131600000,0.053
646135200000,0.026
646138800000,0.008
646142400000,0.003
646146000000,0.002
646149600000,0.001
646153200000,0.0
646156800000,0.0
646160400000,0.0
646164000000,0.0
646167600000,0.0
646171200000,0.0
646174800000,0.0
646178400000,0.0
646182000000,0.0
646185600000,0.001
646189200000,0.027
646192800000,0.087
646196400000,0.15
646200000000,0.224
646203600000,0.294
646207200000,0.312
646210800000,0.285
646214400000,0.254
646218000000,0.259
646221600000,0.269
646225200000,0.238
646228800000,0.216
646232400000,0.219
646236000000,0.247
646239600000,0.272
646243200000,0.29
646246800000,0.315
646250400000,0.323
646254000000,0.297
646257600000,0.251
646261200000,0.172
646264800000,0.11
646268400000,0.12
646272000000,0.113
646275600000,0.1
646279200000,0.113
646282800000,0.134
646286400000,0.137
646290000000,0.202
646293600000,0.318
646297200000,0.422
646300800000,0.504
646304400000,0.549
646308000000,0.557
646311600000,0.616
646315200000,0.647
646318800000,0.71
646322400000,0.772
646326000000,0.834
646329600000,0.873
646333200000,0.896
646336800000,0.919
646340400000,0.938
646344000000,0.95
646347600000,0.943
646351200000,0.926
646354800000,0.924
646358400000,0.935
646362000000,0.942
646365600000,0.952
646369200000,0.962
646372800000,0.965
646376400000,0.961
646380000000,0.951
646383600000,0.946
646387200000,0.935
646390800000,0.912
646394400000,0.879
646398000000,0.851
646401600000,0.816
646405200000,0.804
646408800000,0.801
646412400000,0.764
646416000000,0.738
646419600000,0.716
646423200000,0.701
646426800000,0.689
646430400000,0.663
646434000000,0.609
646437600000,0.516
646441200000,0.484
646444800000,0.574
646448400000,0.622
646452000000,0.659
646455600000,0.672
646459200000,0.653
646462800000,0.625
646466400000,0.56
646470000000,0.469
646473600000,0.355
646477200000,0.297
646480800000,0.337
646484400000,0.344
646488000000,0.337
646491600000,0.328
646495200000,0.315
646498800000,0.345
646502400000,0.353
646506000000,0.347
646509600000,0.3
646513200000,0.281
646516800000,0.275
646520400000,0.27
646524000000,0.201
646527600000,0.236
646531200000,0.348
646534800000,0.395
646538400000,0.416
646542000000,0.449
646545600000,0.471
646549200000,0.466
646552800000,0.416
646556400000,0.332
646560000000,0.22
646563600000,0.156
646567200000,0.142
646570800000,0.132
646574400000,0.131
646578000000,0.132
646581600000,0.14
646585200000,0.156
646588800000,0.178
646592400000,0.192
646596000000,0.204
646599600000,0.21
646603200000,0.206
646606800000,0.181
646610400000,0.115
646614000000,0.106
646617600000,0.094
646621200000,0.07
646624800000,0.046
646628400000,0.027
646632000000,0.015
646635600000,0.009
646639200000,0.007
646642800000,0.005
646646400000,0.005
646650000000,0.003
646653600000,0.002
646657200000,0.001
646660800000,0.0
646664400000,0.0
646668000000,0.0
646671600000,0.0
646675200000,0.0
646678800000,0.0
646682400000,0.0
646686000000,0.0
646689600000,0.0
646693200000,0.0
646696800000,0.0
646700400000,0.001
646704000000,0.001
646707600000,0.0
646711200000,0.0
646714800000,0.0
646718400000,0.0
646722000000,0.0
646725600000,0.001
646729200000,0.001
646732800000,0.002
646736400000,0.01
646740000000,0.031
646743600000,0.05
646747200000,0.046
646750800000,0.035
646754400000,0.032
646758000000,0.039
646761600000,0.05
646765200000,0.058
646768800000,0.051
646772400000,0.037
646776000000,0.02
646779600000,0.007
646783200000,0.001
646786800000,0.001
646790400000,0.003
646794000000,0.008
646797600000,0.013
646801200000,0.008
646804800000,0.002
646808400000,0.0
646812000000,0.0
646815600000,0.0
646819200000,0.0
646822800000,0.0
646826400000,0.0
646830000000,0.0
646833600000,0.001
646837200000,0.002
646840800000,0.004
646844400000,0.006
646848000000,0.013
646851600000,0.026
646855200000,0.042
646858800000,0.05
646862400000,0.042
646866000000,0.036
646869600000,0.034
646873200000,0.057
646876800000,0.1
646880400000,0.131
646884000000,0.147
646887600000,0.142
646891200000,0.165
646894800000,0.213
646898400000,0.248
646902000000,0.236
646905600000,0.228
646909200000,0.233
646912800000,0.251
646916400000,0.259
646920000000,0.248
646923600000,0.227
646927200000,0.212
646930800000,0.196
646934400000,0.184
646938000000,0.179
646941600000,0.199
646945200000,0.222
646948800000,0.23
646952400000,0.21
646956000000,0.147
646959600000,0.156
646963200000,0.156
646966800000,0.127
646970400000,0.098
646974000000,0.089
646977600000,0.1
646981200000,0.101
646984800000,0.096
646988400000,0.088
646992000000,0.085
646995600000,0.097
646999200000,0.104
647002800000,0.102
647006400000,0.106
647010000000,0.104
647013600000,0.103
647017200000,0.114
647020800000,0.136
647024400000,0.156
647028000000,0.17
647031600000,0.18
647035200000,0.179
647038800000,0.157
647042400000,0.105
647046000000,0.111
647049600000,0.12
647053200000,0.124
647056800000,0.127
647060400000,0.124
647064000000,0.122
647067600000,0.115
647071200000,0.105
647074800000,0.09
647078400000,0.071
647082000000,0.064
647085600000,0.065
647089200000,0.064
647092800000,0.068
647096400000,0.067
647100000000,0.06
647103600000,0.049
647107200000,0.043
647110800000,0.045
647114400000,0.054
647118000000,0.064
647121600000,0.069
647125200000,0.058
647128800000,0.033
647132400000,0.019
647136000000,0.01
647139600000,0.007
647143200000,0.006
647146800000,0.006
647150400000,0.004
647154000000,0.003
647157600000,0.005
647161200000,0.009
647164800000,0.008
647168400000,0.006
647172000000,0.003
647175600000,0.002
647179200000,0.001
647182800000,0.001
647186400000,0.001
647190000000,0.001
647193600000,0.001
647197200000,0.002
647200800000,0.003
647204400000,0.007
647208000000,0.01
647211600000,0.009
647215200000,0.004
647218800000,0.001
647222400000,0.001
647226000000,0.0
647229600000,0.001
647233200000,0.004
647236800000,0.014
647240400000,0.038
647244000000,0.068
647247600000,0.08
647251200000,0.084
647254800000,0.084
647258400000,0.084
647262000000,0.081
647265600000,0.071
647269200000,0.058
647272800000,0.042
647276400000,0.037
647280000000,0.066
647283600000,0.112
647287200000,0.142
647290800000,0.162
647294400000,0.187
647298000000,0.223
647301600000,0.21
647305200000,0.231
647308800000,0.246
647312400000,0.234
647316000000,0.211
647319600000,0.208
647323200000,0.223
647326800000,0.237
647330400000,0.246
647334000000,0.231
647337600000,0.19
647341200000,0.166
647344800000,0.19
647348400000,0.213
647352000000,0.221
647355600000,0.237
647359200000,0.282
647362800000,0.334
647366400000,0.323
647370000000,0.305
647373600000,0.336
647377200000,0.368
647380800000,0.363
647384400000,0.327
647388000000,0.258
647391600000,0.287
647395200000,0.295
647398800000,0.28
647402400000,0.272
647406000000,0.285
647409600000,0.331
647413200000,0.352
647416800000,0.347
647420400000,0.322
647424000000,0.245
647427600000,0.185
647431200000,0.139
647434800000,0.106
647438400000,0.1
647442000000,0.116
647445600000,0.14
647449200000,0.184
647452800000,0.24
647456400000,0.27
647460000000,0.256
647463600000,0.241
647467200000,0.277
647470800000,0.375
647474400000,0.349
647478000000,0.278
647481600000,0.315
647485200000,0.392
647488800000,0.418
647492400000,0.416
647496000000,0.41
647499600000,0.389
647503200000,0.345
647506800000,0.28
647510400000,0.214
647514000000,0.179
647517600000,0.161
647521200000,0.141
647524800000,0.132
647528400000,0.118
647532000000,0.107
647535600000,0.105
647539200000,0.106
647542800000,0.112
647546400000,0.147
647550000000,0.153
647553600000,0.155
647557200000,0.15
647560800000,0.114
647564400000,0.087
647568000000,0.093
647571600000,0.104
647575200000,0.108
647578800000,0.089
647582400000,0.062
647586000000,0.039
647589600000,0.022
647593200000,0.013
647596800000,0.006
647600400000,0.007
647604000000,0.013
647607600000,0.018
647611200000,0.023
647614800000,0.026
647618400000,0.029
647622000000,0.029
647625600000,0.026
647629200000,0.021
647632800000,0.014
647636400000,0.008
647640000000,0.004
647643600000,0.005
647647200000,0.004
647650800000,0.001
647654400000,0.0
647658000000,0.0
647661600000,0.0
647665200000,0.0
647668800000,0.0
647672400000,0.0
647676000000,0.003
647679600000,0.008
647683200000,0.017
647686800000,0.036
647690400000,0.061
647694000000,0.09
647697600000,0.121
647701200000,0.146
647704800000,0.152
647708400000,0.135
647712000000,0.118
647715600000,0.106
647719200000,0.097
647722800000,0.094
647726400000,0.09
647730000000,0.076
647733600000,0.041
647737200000,0.028
647740800000,0.022
647744400000,0.025
647748000000,0.027
647751600000,0.033
647755200000,0.044
647758800000,0.055
647762400000,0.066
647766000000,0.077
647769600000,0.08
647773200000,0.099
647776800000,0.131
647780400000,0.135
647784000000,0.132
647787600000,0.138
647791200000,0.147
647794800000,0.14
647798400000,0.117
647802000000,0.088
647805600000,0.071
647809200000,0.059
647812800000,0.051
647816400000,0.049
647820000000,0.035
647823600000,0.034
647827200000,0.035
647830800000,0.035
647834400000,0.03
647838000000,0.02
647841600000,0.011
647845200000,0.006
647848800000,0.005
647852400000,0.007
647856000000,0.023
647859600000,0.063
647863200000,0.112
647866800000,0.129
647870400000,0.126
647874000000,0.123
647877600000,0.12
647881200000,0.112
647884800000,0.101
647888400000,0.094
647892000000,0.096
647895600000,0.093
647899200000,0.079
647902800000,0.059
647906400000,0.03
647910000000,0.017
647913600000,0.013
647917200000,0.014
647920800000,0.029
647924400000,0.068
647928000000,0.107
647931600000,0.115
647935200000,0.105
647938800000,0.088
