,N1
636746400000,0.444
636750000000,0.437
636753600000,0.441
636757200000,0.457
636760800000,0.494
636764400000,0.618
636768000000,0.657
636771600000,0.668
636775200000,0.669
636778800000,0.657
636782400000,0.647
636786000000,0.648
636789600000,0.654
636793200000,0.659
636796800000,0.658
636800400000,0.616
636804000000,0.532
636807600000,0.473
636811200000,0.479
636814800000,0.521
636818400000,0.536
636822000000,0.589
636825600000,0.589
636829200000,0.587
636832800000,0.585
636836400000,0.571
636840000000,0.582
636843600000,0.56
636847200000,0.59
636850800000,0.682
636854400000,0.683
636858000000,0.654
636861600000,0.636
636865200000,0.652
636868800000,0.683
636872400000,0.714
636876000000,0.755
636879600000,0.792
636883200000,0.806
636886800000,0.734
636890400000,0.633
636894000000,0.646
636897600000,0.68
636901200000,0.653
636904800000,0.608
636908400000,0.575
636912000000,0.535
636915600000,0.566
636919200000,0.631
636922800000,0.677
636926400000,0.725
636930000000,0.737
636933600000,0.742
636937200000,0.867
636940800000,0.916
636944400000,0.924
636948000000,0.917
636951600000,0.906
636955200000,0.897
636958800000,0.894
636962400000,0.891
636966000000,0.886
636969600000,0.872
636973200000,0.817
636976800000,0.739
636980400000,0.789
636984000000,0.85
636987600000,0.852
636991200000,0.845
636994800000,0.844
636998400000,0.84
637002000000,0.832
637005600000,0.834
637009200000,0.829
637012800000,0.848
637016400000,0.84
637020000000,0.812
637023600000,0.839
637027200000,0.866
637030800000,0.879
637034400000,0.876
637038000000,0.866
637041600000,0.846
637045200000,0.815
637048800000,0.78
637052400000,0.762
637056000000,0.746
637059600000,0.706
637063200000,0.642
637066800000,0.64
637070400000,0.638
637074000000,0.617
637077600000,0.581
637081200000,0.557
637084800000,0.543
637088400000,0.549
637092000000,0.556
637095600000,0.535
637099200000,0.547
637102800000,0.539
637106400000,0.59
637110000000,0.695
637113600000,0.718
637117200000,0.71
637120800000,0.695
637124400000,0.671
637128000000,0.633
637131600000,0.59
637135200000,0.557
637138800000,0.543
637142400000,0.541
637146000000,0.503
637149600000,0.465
637153200000,0.472
637156800000,0.456
637160400000,0.433
637164000000,0.406
637167600000,0.38
637171200000,0.405
637174800000,0.421
637178400000,0.407
637182000000,0.395
637185600000,0.414
637189200000,0.448
637192800000,0.479
637196400000,0.569
637200000000,0.593
637203600000,0.586
637207200000,0.566
637210800000,0.538
637214400000,0.523
637218000000,0.513
637221600000,0.501
637225200000,0.485
637228800000,0.459
637232400000,0.388
637236000000,0.295
637239600000,0.325
637243200000,0.403
637246800000,0.469
637250400000,0.454
637254000000,0.496
637257600000,0.488
637261200000,0.481
637264800000,0.481
637268400000,0.488
637272000000,0.512
637275600000,0.493
637279200000,0.532
637282800000,0.661
637286400000,0.701
637290000000,0.72
637293600000,0.718
637297200000,0.711
637300800000,0.712
637304400000,0.724
637308000000,0.733
637311600000,0.75
637315200000,0.766
637318800000,0.744
637322400000,0.655
637326000000,0.657
637329600000,0.715
637333200000,0.734
637336800000,0.695
637340400000,0.667
637344000000,0.615
637347600000,0.556
637351200000,0.54
637354800000,0.535
637358400000,0.539
637362000000,0.528
637365600000,0.566
637369200000,0.7
637372800000,0.741
637376400000,0.744
637380000000,0.724
637383600000,0.692
637387200000,0.659
637390800000,0.627
637394400000,0.599
637398000000,0.586
637401600000,0.579
637405200000,0.541
637408800000,0.476
637412400000,0.506
637416000000,0.516
637419600000,0.576
637423200000,0.621
637426800000,0.623
637430400000,0.598
637434000000,0.59
637437600000,0.599
637441200000,0.602
637444800000,0.62
637448400000,0.59
637452000000,0.571
637455600000,0.636
637459200000,0.624
637462800000,0.601
637466400000,0.571
637470000000,0.581
637473600000,0.601
637477200000,0.592
637480800000,0.574
637484400000,0.548
637488000000,0.513
637491600000,0.422
637495200000,0.337
637498800000,0.347
637502400000,0.379
637506000000,0.396
637509600000,0.391
637513200000,0.371
637516800000,0.391
637520400000,0.435
637524000000,0.479
637527600000,0.536
637531200000,0.581
637534800000,0.586
637538400000,0.649
637542000000,0.746
637545600000,0.762
637549200000,0.748
637552800000,0.723
637556400000,0.702
637560000000,0.683
637563600000,0.663
637567200000,0.656
637570800000,0.673
637574400000,0.682
637578000000,0.644
637581600000,0.547
637585200000,0.556
637588800000,0.581
637592400000,0.663
637596000000,0.681
637599600000,0.664
637603200000,0.644
637606800000,0.644
637610400000,0.648
637614000000,0.642
637617600000,0.626
637621200000,0.615
637624800000,0.653
637628400000,0.739
637632000000,0.772
637635600000,0.781
637639200000,0.772
637642800000,0.729
637646400000,0.653
637650000000,0.569
637653600000,0.494
637657200000,0.441
637660800000,0.401
637664400000,0.362
637668000000,0.317
637671600000,0.345
637675200000,0.413
637678800000,0.469
637682400000,0.488
637686000000,0.503
637689600000,0.444
637693200000,0.429
637696800000,0.414
637700400000,0.401
637704000000,0.373
637707600000,0.312
637711200000,0.245
637714800000,0.231
637718400000,0.231
637722000000,0.228
637725600000,0.22
637729200000,0.22
637732800000,0.213
637736400000,0.193
637740000000,0.192
637743600000,0.211
637747200000,0.248
637750800000,0.278
637754400000,0.266
637758000000,0.291
637761600000,0.328
637765200000,0.367
637768800000,0.415
637772400000,0.41
637776000000,0.405
637779600000,0.414
637783200000,0.386
637786800000,0.323
637790400000,0.289
637794000000,0.227
637797600000,0.235
637801200000,0.457
637804800000,0.583
637808400000,0.601
637812000000,0.583
637815600000,0.56
637819200000,0.525
637822800000,0.487
637826400000,0.452
637830000000,0.437
637833600000,0.436
637837200000,0.407
637840800000,0.337
637844400000,0.346
637848000000,0.337
637851600000,0.307
637855200000,0.264
637858800000,0.25
637862400000,0.253
637866000000,0.247
637869600000,0.249
637873200000,0.252
637876800000,0.261
637880400000,0.251
637884000000,0.279
637887600000,0.328
637891200000,0.341
637894800000,0.328
637898400000,0.294
637902000000,0.264
637905600000,0.243
637909200000,0.236
637912800000,0.248
637916400000,0.257
637920000000,0.274
637923600000,0.274
637927200000,0.239
637930800000,0.212
637934400000,0.229
637938000000,0.256
637941600000,0.3
637945200000,0.297
637948800000,0.253
637952400000,0.231
637956000000,0.231
637959600000,0.248
637963200000,0.265
637966800000,0.251
637970400000,0.284
637974000000,0.311
637977600000,0.32
637981200000,0.326
637984800000,0.332
637988400000,0.345
637992000000,0.366
637995600000,0.398
637999200000,0.433
638002800000,0.457
638006400000,0.46
638010000000,0.41
638013600000,0.305
638017200000,0.278
638020800000,0.311
638024400000,0.344
638028000000,0.312
638031600000,0.276
638035200000,0.279
638038800000,0.272
638042400000,0.282
638046000000,0.3
638049600000,0.319
638053200000,0.305
638056800000,0.338
638060400000,0.391
638064000000,0.395
638067600000,0.392
638071200000,0.398
638074800000,0.432
638078400000,0.459
638082000000,0.457
638085600000,0.432
638089200000,0.403
638092800000,0.38
638096400000,0.345
638100000000,0.279
638103600000,0.278
638107200000,0.32
638110800000,0.363
638114400000,0.388
638118000000,0.414
638121600000,0.402
638125200000,0.402
638128800000,0.411
638132400000,0.454
638136000000,0.415
638139600000,0.384
638143200000,0.447
638146800000,0.567
638150400000,0.62
638154000000,0.61
638157600000,0.565
638161200000,0.535
638164800000,0.525
638168400000,0.518
638172000000,0.511
638175600000,0.501
638179200000,0.499
638182800000,0.479
638186400000,0.438
638190000000,0.435
638193600000,0.42
638197200000,0.461
638200800000,0.467
638204400000,0.488
638208000000,0.477
638211600000,0.484
638215200000,0.51
638218800000,0.543
638222400000,0.558
638226000000,0.566
638229600000,0.61
638233200000,0.642
638236800000,0.618
638240400000,0.578
638244000000,0.535
638247600000,0.506
638251200000,0.485
638254800000,0.466
638258400000,0.452
638262000000,0.439
638265600000,0.42
638269200000,0.373
638272800000,0.318
638276400000,0.305
638280000000,0.34
638283600000,0.389
638287200000,0.402
638290800000,0.432
638294400000,0.368
638298000000,0.309
638301600000,0.305
638305200000,0.305
638308800000,0.314
638312400000,0.322
638316000000,0.369
638319600000,0.431
638323200000,0.432
638326800000,0.4
638330400000,0.35
638334000000,0.313
638337600000,0.282
638341200000,0.257
638344800000,0.244
638348400000,0.243
638352000000,0.245
638355600000,0.238
638359200000,0.194
638362800000,0.143
638366400000,0.105
638370000000,0.089
638373600000,0.101
638377200000,0.137
638380800000,0.173
638384400000,0.184
638388000000,0.201
638391600000,0.241
638395200000,0.264
638398800000,0.261
638402400000,0.231
638406000000,0.217
638409600000,0.231
638413200000,0.266
638416800000,0.302
638420400000,0.337
638424000000,0.377
638427600000,0.42
638431200000,0.45
638434800000,0.456
638438400000,0.438
638442000000,0.386
638445600000,0.265
638449200000,0.228
638452800000,0.259
638456400000,0.305
638460000000,0.308
638463600000,0.342
638467200000,0.376
638470800000,0.365
638474400000,0.374
638478000000,0.367
638481600000,0.355
638485200000,0.321
638488800000,0.312
638492400000,0.355
638496000000,0.368
638499600000,0.371
638503200000,0.36
638506800000,0.341
638510400000,0.319
638514000000,0.294
638517600000,0.274
638521200000,0.264
638524800000,0.269
638528400000,0.265
638532000000,0.215
638535600000,0.179
638539200000,0.203
638542800000,0.284
638546400000,0.344
638550000000,0.388
638553600000,0.381
638557200000,0.358
638560800000,0.325
638564400000,0.296
638568000000,0.286
638571600000,0.275
638575200000,0.279
638578800000,0.272
638582400000,0.248
638586000000,0.225
638589600000,0.21
638593200000,0.214
638596800000,0.225
638600400000,0.231
638604000000,0.238
638607600000,0.249
638611200000,0.256
638614800000,0.256
638618400000,0.231
638622000000,0.22
638625600000,0.244
638629200000,0.296
638632800000,0.316
638636400000,0.316
638640000000,0.3
638643600000,0.266
638647200000,0.246
638650800000,0.251
638654400000,0.238
638658000000,0.209
638661600000,0.243
638665200000,0.264
638668800000,0.26
638672400000,0.245
638676000000,0.228
638679600000,0.22
638683200000,0.224
638686800000,0.24
638690400000,0.254
638694000000,0.269
638697600000,0.275
638701200000,0.265
638704800000,0.2
638708400000,0.14
638712000000,0.135
638715600000,0.203
638719200000,0.272
638722800000,0.3
638726400000,0.336
638730000000,0.338
638733600000,0.325
638737200000,0.328
638740800000,0.328
638744400000,0.334
638748000000,0.386
638751600000,0.415
638755200000,0.407
638758800000,0.38
638762400000,0.358
638766000000,0.325
638769600000,0.284
638773200000,0.249
638776800000,0.223
638780400000,0.204
638784000000,0.193
638787600000,0.202
638791200000,0.199
638794800000,0.178
638798400000,0.175
638802000000,0.196
638805600000,0.208
638809200000,0.213
638812800000,0.184
638816400000,0.171
638820000000,0.196
638823600000,0.21
638827200000,0.233
638830800000,0.218
638834400000,0.221
638838000000,0.231
638841600000,0.224
638845200000,0.221
638848800000,0.222
638852400000,0.241
638856000000,0.252
638859600000,0.256
638863200000,0.259
638866800000,0.257
638870400000,0.251
638874000000,0.243
638877600000,0.201
638881200000,0.164
638884800000,0.151
638888400000,0.183
638892000000,0.241
638895600000,0.247
638899200000,0.197
638902800000,0.165
638906400000,0.168
638910000000,0.185
638913600000,0.186
638917200000,0.168
638920800000,0.157
638924400000,0.149
638928000000,0.136
638931600000,0.133
638935200000,0.137
638938800000,0.148
638942400000,0.164
638946000000,0.182
638949600000,0.199
638953200000,0.209
638956800000,0.214
638960400000,0.212
638964000000,0.179
638967600000,0.153
638971200000,0.164
638974800000,0.207
638978400000,0.227
638982000000,0.254
638985600000,0.255
638989200000,0.284
638992800000,0.294
638996400000,0.279
639000000000,0.277
639003600000,0.252
639007200000,0.231
639010800000,0.214
639014400000,0.209
639018000000,0.214
639021600000,0.217
639025200000,0.246
639028800000,0.294
639032400000,0.339
639036000000,0.379
639039600000,0.405
639043200000,0.41
639046800000,0.352
639050400000,0.237
639054000000,0.178
639057600000,0.179
639061200000,0.237
639064800000,0.27
639068400000,0.255
639072000000,0.221
639075600000,0.238
639079200000,0.234
639082800000,0.273
639086400000,0.295
639090000000,0.302
639093600000,0.329
639097200000,0.413
639100800000,0.47
639104400000,0.507
639108000000,0.536
639111600000,0.544
639115200000,0.535
639118800000,0.523
639122400000,0.523
639126000000,0.527
639129600000,0.525
639133200000,0.479
639136800000,0.39
639140400000,0.372
639144000000,0.37
639147600000,0.374
639151200000,0.308
639154800000,0.249
639158400000,0.215
639162000000,0.188
639165600000,0.189
639169200000,0.191
639172800000,0.187
639176400000,0.21
639180000000,0.3
639183600000,0.441
639187200000,0.538
639190800000,0.586
639194400000,0.618
639198000000,0.625
639201600000,0.613
639205200000,0.602
639208800000,0.594
639212400000,0.583
639216000000,0.552
639219600000,0.479
639223200000,0.411
639226800000,0.407
639230400000,0.454
639234000000,0.494
639237600000,0.532
639241200000,0.535
639244800000,0.535
639248400000,0.516
639252000000,0.538
639255600000,0.567
639259200000,0.6
639262800000,0.639
639266400000,0.72
639270000000,0.806
639273600000,0.838
639277200000,0.843
639280800000,0.834
639284400000,0.814
639288000000,0.793
639291600000,0.775
639295200000,0.765
639298800000,0.753
639302400000,0.747
639306000000,0.692
639309600000,0.626
639313200000,0.61
639316800000,0.586
639320400000,0.613
639324000000,0.674
639327600000,0.674
639331200000,0.65
639334800000,0.625
639338400000,0.612
639342000000,0.605
639345600000,0.599
639349200000,0.581
639352800000,0.609
639356400000,0.701
639360000000,0.761
639363600000,0.778
639367200000,0.779
639370800000,0.78
639374400000,0.777
639378000000,0.772
639381600000,0.775
639385200000,0.78
639388800000,0.77
639392400000,0.712
639396000000,0.627
639399600000,0.615
639403200000,0.628
639406800000,0.606
639410400000,0.584
639414000000,0.636
639417600000,0.644
639421200000,0.619
639424800000,0.591
639428400000,0.586
639432000000,0.543
639435600000,0.472
639439200000,0.432
639442800000,0.545
639446400000,0.578
639450000000,0.596
639453600000,0.624
639457200000,0.657
639460800000,0.661
639464400000,0.637
639468000000,0.599
639471600000,0.557
639475200000,0.512
639478800000,0.425
639482400000,0.366
639486000000,0.381
639489600000,0.391
639493200000,0.364
639496800000,0.355
639500400000,0.302
639504000000,0.249
639507600000,0.241
639511200000,0.27
639514800000,0.291
639518400000,0.3
639522000000,0.299
639525600000,0.344
639529200000,0.417
639532800000,0.435
639536400000,0.442
639540000000,0.447
639543600000,0.457
639547200000,0.469
639550800000,0.484
639554400000,0.488
639558000000,0.472
639561600000,0.439
639565200000,0.343
639568800000,0.283
639572400000,0.315
639576000000,0.355
639579600000,0.37
639583200000,0.364
639586800000,0.317
639590400000,0.278
639594000000,0.272
639597600000,0.287
639601200000,0.296
639604800000,0.317
639608400000,0.309
639612000000,0.311
639615600000,0.377
639619200000,0.442
639622800000,0.484
639626400000,0.513
639630000000,0.571
639633600000,0.633
639637200000,0.665
639640800000,0.676
639644400000,0.679
639648000000,0.682
639651600000,0.644
639655200000,0.598
639658800000,0.626
639662400000,0.593
639666000000,0.563
639669600000,0.532
639673200000,0.523
639676800000,0.51
639680400000,0.501
639684000000,0.494
639687600000,0.464
639691200000,0.437
639694800000,0.367
639698400000,0.316
639702000000,0.309
639705600000,0.298
639709200000,0.287
639712800000,0.275
639716400000,0.294
639720000000,0.33
639723600000,0.341
639727200000,0.332
639730800000,0.316
639734400000,0.305
639738000000,0.3
639741600000,0.294
639745200000,0.334
639748800000,0.374
639752400000,0.388
639756000000,0.429
639759600000,0.449
639763200000,0.41
639766800000,0.37
639770400000,0.355
639774000000,0.351
639777600000,0.352
639781200000,0.338
639784800000,0.353
639788400000,0.422
639792000000,0.465
639795600000,0.46
639799200000,0.432
639802800000,0.407
639806400000,0.388
639810000000,0.371
639813600000,0.358
639817200000,0.333
639820800000,0.31
639824400000,0.288
639828000000,0.259
639831600000,0.251
639835200000,0.237
639838800000,0.234
639842400000,0.234
639846000000,0.227
639849600000,0.248
639853200000,0.259
639856800000,0.281
639860400000,0.295
639864000000,0.289
639867600000,0.235
639871200000,0.209
639874800000,0.198
639878400000,0.169
639882000000,0.136
639885600000,0.103
639889200000,0.102
639892800000,0.121
639896400000,0.139
639900000000,0.156
639903600000,0.176
639907200000,0.202
639910800000,0.222
639914400000,0.209
639918000000,0.211
639921600000,0.281
639925200000,0.343
639928800000,0.409
639932400000,0.402
639936000000,0.367
639939600000,0.33
639943200000,0.298
639946800000,0.286
639950400000,0.3
639954000000,0.251
639957600000,0.212
639961200000,0.172
639964800000,0.133
639968400000,0.102
639972000000,0.083
639975600000,0.097
639979200000,0.133
639982800000,0.158
639986400000,0.158
639990000000,0.148
639993600000,0.137
639997200000,0.133
640000800000,0.142
640004400000,0.148
640008000000,0.172
640011600000,0.183
640015200000,0.187
640018800000,0.233
640022400000,0.287
640026000000,0.312
640029600000,0.305
640033200000,0.27
640036800000,0.231
640040400000,0.174
640044000000,0.149
640047600000,0.111
640051200000,0.078
640054800000,0.067
640058400000,0.07
640062000000,0.09
640065600000,0.112
640069200000,0.126
640072800000,0.13
640076400000,0.122
640080000000,0.116
640083600000,0.115
640087200000,0.116
640090800000,0.086
640094400000,0.051
640098000000,0.033
640101600000,0.034
640105200000,0.047
640108800000,0.063
640112400000,0.079
640116000000,0.093
640119600000,0.108
640123200000,0.118
640126800000,0.114
640130400000,0.076
640134000000,0.029
640137600000,0.003
640141200000,0.001
640144800000,0.001
640148400000,0.007
640152000000,0.022
640155600000,0.042
640159200000,0.061
640162800000,0.071
640166400000,0.068
640170000000,0.067
640173600000,0.062
640177200000,0.028
640180800000,0.006
640184400000,0.001
640188000000,0.0
640191600000,0.001
640195200000,0.008
640198800000,0.023
640202400000,0.035
640206000000,0.033
640209600000,0.021
640213200000,0.011
640216800000,0.004
640220400000,0.002
640224000000,0.001
640227600000,0.0
640231200000,0.001
640234800000,0.002
640238400000,0.005
640242000000,0.014
640245600000,0.025
640249200000,0.045
640252800000,0.067
640256400000,0.091
640260000000,0.085
640263600000,0.048
640267200000,0.019
640270800000,0.003
640274400000,0.0
640278000000,0.0
640281600000,0.0
640285200000,0.0
640288800000,0.002
640292400000,0.006
640296000000,0.011
640299600000,0.019
640303200000,0.028
640306800000,0.045
640310400000,0.032
640314000000,0.018
640317600000,0.012
640321200000,0.013
640324800000,0.019
640328400000,0.027
640332000000,0.037
640335600000,0.048
640339200000,0.059
640342800000,0.079
640346400000,0.081
640350000000,0.045
640353600000,0.016
640357200000,0.003
640360800000,0.001
640364400000,0.0
640368000000,0.001
640371600000,0.005
640375200000,0.011
640378800000,0.02
640382400000,0.034
640386000000,0.039
640389600000,0.032
640393200000,0.025
640396800000,0.005
640400400000,0.0
640404000000,0.0
640407600000,0.0
640411200000,0.004
640414800000,0.013
640418400000,0.03
640422000000,0.047
640425600000,0.055
640429200000,0.054
640432800000,0.043
640436400000,0.019
640440000000,0.005
640443600000,0.001
640447200000,0.0
640450800000,0.0
640454400000,0.004
640458000000,0.02
640461600000,0.043
640465200000,0.06
640468800000,0.067
640472400000,0.057
640476000000,0.032
640479600000,0.011
640483200000,0.001
640486800000,0.001
640490400000,0.003
640494000000,0.012
640497600000,0.027
640501200000,0.045
640504800000,0.06
640508400000,0.061
640512000000,0.051
640515600000,0.038
640519200000,0.027
640522800000,0.017
640526400000,0.009
640530000000,0.005
640533600000,0.006
640537200000,0.011
640540800000,0.026
640544400000,0.049
640548000000,0.077
640551600000,0.118
640555200000,0.139
640558800000,0.145
640562400000,0.142
640566000000,0.089
640569600000,0.042
640573200000,0.03
640576800000,0.038
640580400000,0.058
640584000000,0.084
640587600000,0.114
640591200000,0.134
640594800000,0.135
640598400000,0.125
640602000000,0.124
640605600000,0.129
640609200000,0.105
640612800000,0.084
640616400000,0.085
640620000000,0.099
640623600000,0.102
640627200000,0.098
640630800000,0.103
640634400000,0.117
640638000000,0.137
640641600000,0.156
640645200000,0.144
640648800000,0.093
640652400000,0.052
640656000000,0.02
640659600000,0.012
640663200000,0.017
640666800000,0.035
640670400000,0.058
640674000000,0.076
640677600000,0.089
640681200000,0.092
640684800000,0.089
640688400000,0.095
640692000000,0.1
640695600000,0.061
640699200000,0.025
640702800000,0.008
640706400000,0.004
640710000000,0.003
640713600000,0.005
640717200000,0.008
640720800000,0.014
640724400000,0.024
640728000000,0.032
640731600000,0.035
640735200000,0.025
640738800000,0.013
640742400000,0.005
640746000000,0.003
640749600000,0.005
640753200000,0.014
640756800000,0.032
640760400000,0.054
640764000000,0.069
640767600000,0.071
640771200000,0.063
640774800000,0.058
640778400000,0.051
640782000000,0.038
640785600000,0.028
640789200000,0.024
640792800000,0.025
640796400000,0.034
640800000000,0.044
640803600000,0.054
640807200000,0.067
640810800000,0.077
640814400000,0.096
640818000000,0.111
640821600000,0.109
640825200000,0.098
640828800000,0.086
640832400000,0.072
640836000000,0.063
640839600000,0.065
640843200000,0.078
640846800000,0.087
640850400000,0.085
640854000000,0.076
640857600000,0.066
640861200000,0.063
640864800000,0.053
640868400000,0.049
640872000000,0.058
640875600000,0.072
640879200000,0.082
640882800000,0.094
640886400000,0.119
640890000000,0.176
640893600000,0.237
640897200000,0.316
640900800000,0.423
640904400000,0.481
640908000000,0.476
640911600000,0.535
640915200000,0.539
640918800000,0.491
640922400000,0.41
640926000000,0.343
640929600000,0.291
640933200000,0.242
640936800000,0.194
640940400000,0.154
640944000000,0.129
640947600000,0.112
640951200000,0.115
640954800000,0.136
640958400000,0.144
640962000000,0.194
640965600000,0.243
640969200000,0.249
640972800000,0.314
640976400000,0.328
640980000000,0.352
640983600000,0.401
640987200000,0.447
640990800000,0.43
640994400000,0.426
640998000000,0.425
641001600000,0.368
641005200000,0.3
641008800000,0.252
641012400000,0.273
641016000000,0.332
641019600000,0.346
641023200000,0.328
641026800000,0.313
641030400000,0.313
641034000000,0.305
641037600000,0.302
641041200000,0.317
641044800000,0.324
641048400000,0.32
641052000000,0.332
641055600000,0.385
641059200000,0.379
641062800000,0.426
641066400000,0.435
641070000000,0.435
641073600000,0.431
641077200000,0.413
641080800000,0.377
641084400000,0.337
641088000000,0.296
641091600000,0.265
641095200000,0.245
641098800000,0.278
641102400000,0.354
641106000000,0.422
641109600000,0.478
641113200000,0.513
641116800000,0.522
641120400000,0.463
641124000000,0.352
641127600000,0.333
641131200000,0.381
641134800000,0.435
641138400000,0.474
641142000000,0.513
641145600000,0.547
641149200000,0.551
641152800000,0.566
641156400000,0.556
641160000000,0.533
641163600000,0.479
641167200000,0.497
641170800000,0.525
641174400000,0.522
641178000000,0.522
641181600000,0.525
641185200000,0.573
641188800000,0.635
641192400000,0.682
641196000000,0.705
641199600000,0.706
641203200000,0.695
641206800000,0.626
641210400000,0.488
641214000000,0.464
641217600000,0.485
641221200000,0.535
641224800000,0.591
641228400000,0.637
641232000000,0.65
641235600000,0.663
641239200000,0.684
641242800000,0.682
641246400000,0.651
641250000000,0.605
641253600000,0.628
641257200000,0.703
641260800000,0.705
641264400000,0.672
641268000000,0.628
641271600000,0.602
641275200000,0.59
641278800000,0.571
641282400000,0.558
641286000000,0.547
641289600000,0.535
641293200000,0.466
641296800000,0.401
641300400000,0.407
641304000000,0.388
641307600000,0.395
641311200000,0.358
641314800000,0.323
641318400000,0.334
641322000000,0.361
641325600000,0.407
641329200000,0.436
641332800000,0.465
641336400000,0.464
641340000000,0.479
641343600000,0.571
641347200000,0.601
641350800000,0.593
641354400000,0.571
641358000000,0.554
641361600000,0.538
641365200000,0.514
641368800000,0.505
641372400000,0.513
641376000000,0.52
641379600000,0.474
641383200000,0.395
641386800000,0.407
641390400000,0.484
641394000000,0.552
641397600000,0.522
641401200000,0.503
641404800000,0.48
641408400000,0.444
641412000000,0.412
641415600000,0.385
641419200000,0.382
641422800000,0.337
641426400000,0.368
641430000000,0.413
641433600000,0.404
641437200000,0.375
641440800000,0.344
641444400000,0.334
641448000000,0.328
641451600000,0.314
641455200000,0.299
641458800000,0.286
641462400000,0.279
641466000000,0.267
641469600000,0.245
641473200000,0.233
641476800000,0.241
641480400000,0.231
641484000000,0.217
641487600000,0.218
641491200000,0.218
641494800000,0.237
641498400000,0.251
641502000000,0.266
641505600000,0.282
641509200000,0.261
641512800000,0.253
641516400000,0.309
641520000000,0.35
641523600000,0.379
641527200000,0.4
641530800000,0.406
641534400000,0.39
641538000000,0.365
641541600000,0.338
641545200000,0.312
641548800000,0.289
641552400000,0.252
641556000000,0.201
641559600000,0.189
641563200000,0.201
641566800000,0.223
641570400000,0.243
641574000000,0.241
641577600000,0.237
641581200000,0.244
641584800000,0.248
641588400000,0.277
641592000000,0.294
641595600000,0.262
641599200000,0.243
641602800000,0.233
641606400000,0.205
641610000000,0.181
641613600000,0.161
641617200000,0.144
641620800000,0.128
641624400000,0.111
641628000000,0.094
641631600000,0.083
641635200000,0.074
641638800000,0.068
641642400000,0.068
641646000000,0.057
641649600000,0.04
641653200000,0.028
641656800000,0.025
641660400000,0.024
641664000000,0.035
641667600000,0.052
641671200000,0.074
641674800000,0.098
641678400000,0.11
641682000000,0.107
641685600000,0.102
641689200000,0.09
641692800000,0.069
641696400000,0.053
641700000000,0.045
641703600000,0.045
641707200000,0.049
641710800000,0.057
641714400000,0.069
641718000000,0.082
641721600000,0.08
641725200000,0.063
641728800000,0.048
641732400000,0.028
641736000000,0.014
641739600000,0.007
641743200000,0.004
641746800000,0.002
641750400000,0.002
641754000000,0.007
641757600000,0.02
641761200000,0.041
641764800000,0.064
641768400000,0.081
641772000000,0.082
641775600000,0.094
641779200000,0.094
641782800000,0.099
641786400000,0.113
641790000000,0.12
641793600000,0.121
641797200000,0.117
641800800000,0.099
641804400000,0.076
641808000000,0.055
641811600000,0.04
641815200000,0.04
641818800000,0.032
641822400000,0.02
641826000000,0.013
641829600000,0.01
641833200000,0.01
641836800000,0.012
641840400000,0.017
641844000000,0.025
641847600000,0.034
641851200000,0.044
641854800000,0.049
641858400000,0.044
641862000000,0.043
641865600000,0.038
641869200000,0.04
641872800000,0.048
641876400000,0.066
641880000000,0.082
641883600000,0.084
641887200000,0.074
641890800000,0.063
641894400000,0.053
641898000000,0.042
641901600000,0.032
641905200000,0.016
641908800000,0.007
641912400000,0.005
641916000000,0.006
641919600000,0.013
641923200000,0.028
641926800000,0.046
641930400000,0.059
641934000000,0.068
641937600000,0.073
641941200000,0.07
641944800000,0.055
641948400000,0.048
641952000000,0.051
641955600000,0.059
641959200000,0.066
641962800000,0.076
641966400000,0.087
641970000000,0.1
641973600000,0.11
641977200000,0.112
641980800000,0.106
641984400000,0.096
641988000000,0.086
641991600000,0.059
641995200000,0.036
641998800000,0.028
642002400000,0.035
642006000000,0.055
642009600000,0.077
642013200000,0.094
642016800000,0.113
642020400000,0.131
642024000000,0.142
642027600000,0.133
642031200000,0.107
642034800000,0.093
642038400000,0.087
642042000000,0.085
642045600000,0.085
642049200000,0.088
642052800000,0.091
642056400000,0.096
642060000000,0.101
642063600000,0.101
642067200000,0.093
642070800000,0.091
642074400000,0.093
642078000000,0.068
642081600000,0.045
642085200000,0.034
642088800000,0.031
642092400000,0.037
642096000000,0.046
642099600000,0.056
642103200000,0.067
642106800000,0.083
642110400000,0.095
642114000000,0.101
642117600000,0.088
642121200000,0.084
642124800000,0.083
642128400000,0.086
642132000000,0.098
642135600000,0.111
642139200000,0.125
642142800000,0.141
642146400000,0.158
642150000000,0.172
642153600000,0.181
642157200000,0.179
642160800000,0.155
642164400000,0.135
642168000000,0.129
642171600000,0.127
642175200000,0.136
642178800000,0.165
642182400000,0.185
642186000000,0.2
642189600000,0.226
642193200000,0.249
642196800000,0.261
642200400000,0.254
642204000000,0.253
642207600000,0.245
642211200000,0.216
642214800000,0.187
642218400000,0.171
642222000000,0.172
642225600000,0.181
642229200000,0.188
642232800000,0.199
642236400000,0.208
642240000000,0.21
642243600000,0.201
642247200000,0.192
642250800000,0.193
642254400000,0.187
642258000000,0.19
642261600000,0.199
642265200000,0.163
642268800000,0.127
642272400000,0.107
642276000000,0.1
642279600000,0.107
642283200000,0.115
642286800000,0.124
642290400000,0.148
642294000000,0.18
642297600000,0.194
642301200000,0.183
642304800000,0.164
642308400000,0.154
642312000000,0.152
642315600000,0.149
642319200000,0.145
642322800000,0.139
642326400000,0.134
642330000000,0.133
642333600000,0.125
642337200000,0.115
642340800000,0.099
