,N2
636746400000,0.454
636750000000,0.433
636753600000,0.425
636757200000,0.442
636760800000,0.493
636764400000,0.653
636768000000,0.704
636771600000,0.717
636775200000,0.719
636778800000,0.71
636782400000,0.702
636786000000,0.71
636789600000,0.719
636793200000,0.723
636796800000,0.72
636800400000,0.675
636804000000,0.59
636807600000,0.522
636811200000,0.472
636814800000,0.487
636818400000,0.525
636822000000,0.592
636825600000,0.619
636829200000,0.59
636832800000,0.568
636836400000,0.551
636840000000,0.55
636843600000,0.543
636847200000,0.59
636850800000,0.687
636854400000,0.695
636858000000,0.675
636861600000,0.659
636865200000,0.676
636868800000,0.713
636872400000,0.75
636876000000,0.785
636879600000,0.812
636883200000,0.824
636886800000,0.761
636890400000,0.633
636894000000,0.595
636897600000,0.599
636901200000,0.592
636904800000,0.566
636908400000,0.541
636912000000,0.506
636915600000,0.523
636919200000,0.583
636922800000,0.639
636926400000,0.692
636930000000,0.716
636933600000,0.736
636937200000,0.862
636940800000,0.915
636944400000,0.924
636948000000,0.917
636951600000,0.91
636955200000,0.905
636958800000,0.902
636962400000,0.901
636966000000,0.9
636969600000,0.894
636973200000,0.852
636976800000,0.787
636980400000,0.8
636984000000,0.841
636987600000,0.844
636991200000,0.838
636994800000,0.833
636998400000,0.828
637002000000,0.818
637005600000,0.815
637009200000,0.81
637012800000,0.832
637016400000,0.824
637020000000,0.804
637023600000,0.837
637027200000,0.873
637030800000,0.89
637034400000,0.884
637038000000,0.87
637041600000,0.85
637045200000,0.823
637048800000,0.794
637052400000,0.776
637056000000,0.754
637059600000,0.709
637063200000,0.618
637066800000,0.599
637070400000,0.606
637074000000,0.601
637077600000,0.574
637081200000,0.544
637084800000,0.518
637088400000,0.509
637092000000,0.523
637095600000,0.503
637099200000,0.516
637102800000,0.506
637106400000,0.56
637110000000,0.7
637113600000,0.732
637117200000,0.725
637120800000,0.704
637124400000,0.678
637128000000,0.644
637131600000,0.606
637135200000,0.577
637138800000,0.562
637142400000,0.559
637146000000,0.513
637149600000,0.447
637153200000,0.444
637156800000,0.425
637160400000,0.404
637164000000,0.382
637167600000,0.372
637171200000,0.386
637174800000,0.399
637178400000,0.386
637182000000,0.376
637185600000,0.398
637189200000,0.436
637192800000,0.47
637196400000,0.595
637200000000,0.622
637203600000,0.601
637207200000,0.566
637210800000,0.535
637214400000,0.519
637218000000,0.516
637221600000,0.513
637225200000,0.511
637228800000,0.51
637232400000,0.462
637236000000,0.358
637239600000,0.334
637243200000,0.343
637246800000,0.373
637250400000,0.375
637254000000,0.421
637257600000,0.422
637261200000,0.425
637264800000,0.443
637268400000,0.456
637272000000,0.468
637275600000,0.449
637279200000,0.504
637282800000,0.669
637286400000,0.71
637290000000,0.721
637293600000,0.716
637297200000,0.71
637300800000,0.712
637304400000,0.725
637308000000,0.742
637311600000,0.764
637315200000,0.783
637318800000,0.764
637322400000,0.668
637326000000,0.629
637329600000,0.668
637333200000,0.704
637336800000,0.7
637340400000,0.689
637344000000,0.645
637347600000,0.591
637351200000,0.574
637354800000,0.564
637358400000,0.567
637362000000,0.563
637365600000,0.618
637369200000,0.746
637372800000,0.772
637376400000,0.758
637380000000,0.725
637383600000,0.685
637387200000,0.65
637390800000,0.624
637394400000,0.614
637398000000,0.616
637401600000,0.619
637405200000,0.593
637408800000,0.504
637412400000,0.473
637416000000,0.47
637419600000,0.546
637423200000,0.603
637426800000,0.607
637430400000,0.594
637434000000,0.592
637437600000,0.617
637441200000,0.623
637444800000,0.642
637448400000,0.603
637452000000,0.583
637455600000,0.654
637459200000,0.634
637462800000,0.594
637466400000,0.552
637470000000,0.561
637473600000,0.591
637477200000,0.604
637480800000,0.61
637484400000,0.61
637488000000,0.604
637491600000,0.54
637495200000,0.424
637498800000,0.38
637502400000,0.358
637506000000,0.337
637509600000,0.354
637513200000,0.339
637516800000,0.347
637520400000,0.379
637524000000,0.425
637527600000,0.47
637531200000,0.507
637534800000,0.526
637538400000,0.602
637542000000,0.741
637545600000,0.767
637549200000,0.746
637552800000,0.712
637556400000,0.682
637560000000,0.66
637563600000,0.647
637567200000,0.652
637570800000,0.683
637574400000,0.712
637578000000,0.695
637581600000,0.58
637585200000,0.525
637588800000,0.515
637592400000,0.562
637596000000,0.598
637599600000,0.619
637603200000,0.629
637606800000,0.642
637610400000,0.644
637614000000,0.623
637617600000,0.607
637621200000,0.602
637624800000,0.658
637628400000,0.751
637632000000,0.785
637635600000,0.786
637639200000,0.77
637642800000,0.725
637646400000,0.656
637650000000,0.586
637653600000,0.519
637657200000,0.468
637660800000,0.435
637664400000,0.413
637668000000,0.369
637671600000,0.352
637675200000,0.363
637678800000,0.396
637682400000,0.41
637686000000,0.445
637689600000,0.413
637693200000,0.419
637696800000,0.42
637700400000,0.413
637704000000,0.395
637707600000,0.349
637711200000,0.301
637714800000,0.296
637718400000,0.294
637722000000,0.275
637725600000,0.237
637729200000,0.212
637732800000,0.187
637736400000,0.158
637740000000,0.145
637743600000,0.157
637747200000,0.201
637750800000,0.268
637754400000,0.306
637758000000,0.32
637761600000,0.331
637765200000,0.343
637768800000,0.369
637772400000,0.358
637776000000,0.359
637779600000,0.375
637783200000,0.355
637786800000,0.311
637790400000,0.295
637794000000,0.231
637797600000,0.234
637801200000,0.425
637804800000,0.535
637808400000,0.54
637812000000,0.513
637815600000,0.484
637819200000,0.435
637822800000,0.388
637826400000,0.357
637830000000,0.343
637833600000,0.353
637837200000,0.35
637840800000,0.311
637844400000,0.306
637848000000,0.294
637851600000,0.27
637855200000,0.243
637858800000,0.226
637862400000,0.236
637866000000,0.24
637869600000,0.248
637873200000,0.253
637876800000,0.256
637880400000,0.238
637884000000,0.275
637887600000,0.329
637891200000,0.321
637894800000,0.291
637898400000,0.244
637902000000,0.201
637905600000,0.163
637909200000,0.138
637912800000,0.137
637916400000,0.152
637920000000,0.199
637923600000,0.261
637927200000,0.278
637930800000,0.249
637934400000,0.235
637938000000,0.233
637941600000,0.254
637945200000,0.26
637948800000,0.227
637952400000,0.219
637956000000,0.234
637959600000,0.253
637963200000,0.273
637966800000,0.256
637970400000,0.29
637974000000,0.332
637977600000,0.338
637981200000,0.325
637984800000,0.306
637988400000,0.292
637992000000,0.29
637995600000,0.313
637999200000,0.364
638002800000,0.431
638006400000,0.483
638010000000,0.482
638013600000,0.412
638017200000,0.364
638020800000,0.353
638024400000,0.344
638028000000,0.3
638031600000,0.276
638035200000,0.278
638038800000,0.282
638042400000,0.302
638046000000,0.319
638049600000,0.337
638053200000,0.324
638056800000,0.355
638060400000,0.408
638064000000,0.408
638067600000,0.392
638071200000,0.386
638074800000,0.413
638078400000,0.439
638082000000,0.437
638085600000,0.423
638089200000,0.416
638092800000,0.422
638096400000,0.426
638100000000,0.378
638103600000,0.341
638107200000,0.332
638110800000,0.365
638114400000,0.388
638118000000,0.41
638121600000,0.403
638125200000,0.42
638128800000,0.432
638132400000,0.444
638136000000,0.406
638139600000,0.376
638143200000,0.448
638146800000,0.578
638150400000,0.633
638154000000,0.613
638157600000,0.556
638161200000,0.513
638164800000,0.498
638168400000,0.492
638172000000,0.491
638175600000,0.491
638179200000,0.505
638182800000,0.516
638186400000,0.498
638190000000,0.479
638193600000,0.453
638197200000,0.48
638200800000,0.472
638204400000,0.488
638208000000,0.488
638211600000,0.485
638215200000,0.501
638218800000,0.53
638222400000,0.544
638226000000,0.563
638229600000,0.63
638233200000,0.671
638236800000,0.64
638240400000,0.586
638244000000,0.525
638247600000,0.482
638251200000,0.449
638254800000,0.424
638258400000,0.413
638262000000,0.416
638265600000,0.427
638269200000,0.42
638272800000,0.395
638276400000,0.376
638280000000,0.376
638283600000,0.364
638287200000,0.367
638290800000,0.355
638294400000,0.313
638298000000,0.254
638301600000,0.247
638305200000,0.249
638308800000,0.259
638312400000,0.27
638316000000,0.327
638319600000,0.422
638323200000,0.444
638326800000,0.412
638330400000,0.356
638334000000,0.309
638337600000,0.264
638341200000,0.227
638344800000,0.203
638348400000,0.201
638352000000,0.22
638355600000,0.243
638359200000,0.231
638362800000,0.187
638366400000,0.149
638370000000,0.128
638373600000,0.13
638377200000,0.142
638380800000,0.154
638384400000,0.16
638388000000,0.18
638391600000,0.213
638395200000,0.246
638398800000,0.254
638402400000,0.241
638406000000,0.236
638409600000,0.247
638413200000,0.266
638416800000,0.284
638420400000,0.311
638424000000,0.355
638427600000,0.42
638431200000,0.479
638434800000,0.516
638438400000,0.528
638442000000,0.498
638445600000,0.355
638449200000,0.254
638452800000,0.227
638456400000,0.231
638460000000,0.241
638463600000,0.272
638467200000,0.323
638470800000,0.333
638474400000,0.363
638478000000,0.365
638481600000,0.358
638485200000,0.328
638488800000,0.337
638492400000,0.395
638496000000,0.4
638499600000,0.383
638503200000,0.346
638506800000,0.302
638510400000,0.261
638514000000,0.224
638517600000,0.201
638521200000,0.201
638524800000,0.234
638528400000,0.291
638532000000,0.296
638535600000,0.265
638539200000,0.26
638542800000,0.267
638546400000,0.27
638550000000,0.281
638553600000,0.293
638557200000,0.302
638560800000,0.3
638564400000,0.283
638568000000,0.283
638571600000,0.277
638575200000,0.299
638578800000,0.3
638582400000,0.267
638586000000,0.232
638589600000,0.201
638593200000,0.184
638596800000,0.168
638600400000,0.152
638604000000,0.145
638607600000,0.155
638611200000,0.184
638614800000,0.225
638618400000,0.234
638622000000,0.243
638625600000,0.259
638629200000,0.294
638632800000,0.314
638636400000,0.32
638640000000,0.309
638643600000,0.278
638647200000,0.272
638650800000,0.258
638654400000,0.241
638658000000,0.214
638661600000,0.262
638665200000,0.3
638668800000,0.299
638672400000,0.274
638676000000,0.233
638679600000,0.192
638683200000,0.161
638686800000,0.155
638690400000,0.17
638694000000,0.208
638697600000,0.257
638701200000,0.31
638704800000,0.295
638708400000,0.246
638712000000,0.227
638715600000,0.24
638719200000,0.257
638722800000,0.266
638726400000,0.297
638730000000,0.297
638733600000,0.323
638737200000,0.334
638740800000,0.334
638744400000,0.343
638748000000,0.41
638751600000,0.448
638755200000,0.439
638758800000,0.407
638762400000,0.376
638766000000,0.333
638769600000,0.277
638773200000,0.225
638776800000,0.188
638780400000,0.168
638784000000,0.168
638787600000,0.207
638791200000,0.233
638794800000,0.227
638798400000,0.233
638802000000,0.234
638805600000,0.213
638809200000,0.209
638812800000,0.189
638816400000,0.176
638820000000,0.203
638823600000,0.228
638827200000,0.257
638830800000,0.244
638834400000,0.247
638838000000,0.255
638841600000,0.241
638845200000,0.223
638848800000,0.201
638852400000,0.198
638856000000,0.192
638859600000,0.184
638863200000,0.185
638866800000,0.192
638870400000,0.205
638874000000,0.228
638877600000,0.221
638881200000,0.201
638884800000,0.173
638888400000,0.174
638892000000,0.194
638895600000,0.21
638899200000,0.181
638902800000,0.155
638906400000,0.16
638910000000,0.187
638913600000,0.194
638917200000,0.17
638920800000,0.168
638924400000,0.164
638928000000,0.144
638931600000,0.122
638935200000,0.105
638938800000,0.096
638942400000,0.093
638946000000,0.099
638949600000,0.109
638953200000,0.124
638956800000,0.14
638960400000,0.161
638964000000,0.156
638967600000,0.144
638971200000,0.141
638974800000,0.152
638978400000,0.155
638982000000,0.173
638985600000,0.205
638989200000,0.243
638992800000,0.256
638996400000,0.254
639000000000,0.255
639003600000,0.237
639007200000,0.226
639010800000,0.222
639014400000,0.223
639018000000,0.22
639021600000,0.209
639025200000,0.225
639028800000,0.258
639032400000,0.297
639036000000,0.352
639039600000,0.417
639043200000,0.471
639046800000,0.467
639050400000,0.371
639054000000,0.283
639057600000,0.227
639061200000,0.215
639064800000,0.218
639068400000,0.21
639072000000,0.187
639075600000,0.214
639079200000,0.233
639082800000,0.253
639086400000,0.272
639090000000,0.273
639093600000,0.313
639097200000,0.42
639100800000,0.474
639104400000,0.499
639108000000,0.51
639111600000,0.501
639115200000,0.484
639118800000,0.466
639122400000,0.467
639126000000,0.479
639129600000,0.496
639133200000,0.486
639136800000,0.43
639140400000,0.405
639144000000,0.386
639147600000,0.392
639151200000,0.348
639154800000,0.29
639158400000,0.243
639162000000,0.211
639165600000,0.189
639169200000,0.186
639172800000,0.176
639176400000,0.198
639180000000,0.298
639183600000,0.447
639187200000,0.532
639190800000,0.562
639194400000,0.58
639198000000,0.578
639201600000,0.562
639205200000,0.556
639208800000,0.563
639212400000,0.568
639216000000,0.566
639219600000,0.544
639223200000,0.505
639226800000,0.466
639230400000,0.444
639234000000,0.459
639237600000,0.533
639241200000,0.548
639244800000,0.544
639248400000,0.541
639252000000,0.562
639255600000,0.599
639259200000,0.631
639262800000,0.663
639266400000,0.748
639270000000,0.834
639273600000,0.861
639277200000,0.857
639280800000,0.841
639284400000,0.817
639288000000,0.795
639291600000,0.784
639295200000,0.781
639298800000,0.78
639302400000,0.78
639306000000,0.744
639309600000,0.666
639313200000,0.62
639316800000,0.571
639320400000,0.607
639324000000,0.673
639327600000,0.685
639331200000,0.678
639334800000,0.663
639338400000,0.655
639342000000,0.646
639345600000,0.638
639349200000,0.609
639352800000,0.639
639356400000,0.734
639360000000,0.788
639363600000,0.803
639367200000,0.801
639370800000,0.802
639374400000,0.798
639378000000,0.795
639381600000,0.802
639385200000,0.811
639388800000,0.809
639392400000,0.77
639396000000,0.69
639399600000,0.653
639403200000,0.647
639406800000,0.631
639410400000,0.596
639414000000,0.607
639417600000,0.61
639421200000,0.59
639424800000,0.574
639428400000,0.586
639432000000,0.553
639435600000,0.485
639439200000,0.448
639442800000,0.593
639446400000,0.632
639450000000,0.635
639453600000,0.649
639457200000,0.672
639460800000,0.682
639464400000,0.669
639468000000,0.644
639471600000,0.611
639475200000,0.575
639478800000,0.521
639482400000,0.464
639486000000,0.439
639489600000,0.417
639493200000,0.386
639496800000,0.346
639500400000,0.277
639504000000,0.234
639507600000,0.242
639511200000,0.266
639514800000,0.28
639518400000,0.301
639522000000,0.3
639525600000,0.374
639529200000,0.466
639532800000,0.471
639536400000,0.457
639540000000,0.438
639543600000,0.432
639547200000,0.432
639550800000,0.449
639554400000,0.479
639558000000,0.498
639561600000,0.503
639565200000,0.456
639568800000,0.388
639572400000,0.362
639576000000,0.345
639579600000,0.331
639583200000,0.33
639586800000,0.302
639590400000,0.284
639594000000,0.288
639597600000,0.313
639601200000,0.33
639604800000,0.364
639608400000,0.352
639612000000,0.362
639615600000,0.424
639619200000,0.476
639622800000,0.501
639626400000,0.511
639630000000,0.556
639633600000,0.615
639637200000,0.651
639640800000,0.677
639644400000,0.698
639648000000,0.716
639651600000,0.697
639655200000,0.653
639658800000,0.655
639662400000,0.608
639666000000,0.556
639669600000,0.534
639673200000,0.547
639676800000,0.544
639680400000,0.528
639684000000,0.515
639687600000,0.479
639691200000,0.454
639694800000,0.382
639698400000,0.341
639702000000,0.329
639705600000,0.311
639709200000,0.28
639712800000,0.243
639716400000,0.243
639720000000,0.268
639723600000,0.277
639727200000,0.273
639730800000,0.272
639734400000,0.287
639738000000,0.33
639741600000,0.37
639745200000,0.407
639748800000,0.426
639752400000,0.423
639756000000,0.438
639759600000,0.407
639763200000,0.403
639766800000,0.379
639770400000,0.353
639774000000,0.344
639777600000,0.337
639781200000,0.305
639784800000,0.332
639788400000,0.417
639792000000,0.454
639795600000,0.433
639799200000,0.386
639802800000,0.346
639806400000,0.313
639810000000,0.289
639813600000,0.268
639817200000,0.245
639820800000,0.231
639824400000,0.224
639828000000,0.205
639831600000,0.189
639835200000,0.175
639838800000,0.184
639842400000,0.196
639846000000,0.198
639849600000,0.22
639853200000,0.248
639856800000,0.278
639860400000,0.287
639864000000,0.28
639867600000,0.227
639871200000,0.205
639874800000,0.206
639878400000,0.177
639882000000,0.127
639885600000,0.077
639889200000,0.058
639892800000,0.058
639896400000,0.061
639900000000,0.064
639903600000,0.073
639907200000,0.088
639910800000,0.111
639914400000,0.122
639918000000,0.139
639921600000,0.197
639925200000,0.256
639928800000,0.297
639932400000,0.32
639936000000,0.328
639939600000,0.316
639943200000,0.295
639946800000,0.287
639950400000,0.302
639954000000,0.259
639957600000,0.233
639961200000,0.193
639964800000,0.14
639968400000,0.09
639972000000,0.054
639975600000,0.048
639979200000,0.061
639982800000,0.068
639986400000,0.065
639990000000,0.058
639993600000,0.059
639997200000,0.073
640000800000,0.093
640004400000,0.099
640008000000,0.112
640011600000,0.11
640015200000,0.114
640018800000,0.167
640022400000,0.211
640026000000,0.237
640029600000,0.254
640033200000,0.242
640036800000,0.214
640040400000,0.161
640044000000,0.141
640047600000,0.105
640051200000,0.069
640054800000,0.048
640058400000,0.041
640062000000,0.045
640065600000,0.048
640069200000,0.05
640072800000,0.049
640076400000,0.049
640080000000,0.061
640083600000,0.077
640087200000,0.094
640090800000,0.08
640094400000,0.051
640098000000,0.032
640101600000,0.025
640105200000,0.026
640108800000,0.027
640112400000,0.03
640116000000,0.034
640119600000,0.043
640123200000,0.055
640126800000,0.062
640130400000,0.047
640134000000,0.018
640137600000,0.001
640141200000,0.0
640144800000,0.0
640148400000,0.001
640152000000,0.006
640155600000,0.019
640159200000,0.037
640162800000,0.054
640166400000,0.059
640170000000,0.063
640173600000,0.06
640177200000,0.029
640180800000,0.007
640184400000,0.001
640188000000,0.0
640191600000,0.002
640195200000,0.008
640198800000,0.019
640202400000,0.024
640206000000,0.02
640209600000,0.013
640213200000,0.006
640216800000,0.002
640220400000,0.0
640224000000,0.0
640227600000,0.0
640231200000,0.0
640234800000,0.001
640238400000,0.001
640242000000,0.004
640245600000,0.009
640249200000,0.017
640252800000,0.025
640256400000,0.036
640260000000,0.042
640263600000,0.026
640267200000,0.011
640270800000,0.002
640274400000,0.0
640278000000,0.0
640281600000,0.0
640285200000,0.001
640288800000,0.002
640292400000,0.003
640296000000,0.004
640299600000,0.006
640303200000,0.009
640306800000,0.018
640310400000,0.014
640314000000,0.01
640317600000,0.008
640321200000,0.009
640324800000,0.013
640328400000,0.018
640332000000,0.021
640335600000,0.025
640339200000,0.028
640342800000,0.038
640346400000,0.041
640350000000,0.023
640353600000,0.007
640357200000,0.002
640360800000,0.002
640364400000,0.003
640368000000,0.004
640371600000,0.006
640375200000,0.008
640378800000,0.011
640382400000,0.013
640386000000,0.013
640389600000,0.009
640393200000,0.006
640396800000,0.001
640400400000,0.0
640404000000,0.0
640407600000,0.001
640411200000,0.004
640414800000,0.01
640418400000,0.019
640422000000,0.028
640425600000,0.032
640429200000,0.033
640432800000,0.031
640436400000,0.017
640440000000,0.005
640443600000,0.001
640447200000,0.0
640450800000,0.001
640454400000,0.003
640458000000,0.008
640461600000,0.012
640465200000,0.017
640468800000,0.021
640472400000,0.017
640476000000,0.008
640479600000,0.002
640483200000,0.0
640486800000,0.0
640490400000,0.001
640494000000,0.005
640497600000,0.015
640501200000,0.029
640504800000,0.043
640508400000,0.048
640512000000,0.041
640515600000,0.03
640519200000,0.022
640522800000,0.015
640526400000,0.008
640530000000,0.004
640533600000,0.003
640537200000,0.005
640540800000,0.009
640544400000,0.012
640548000000,0.014
640551600000,0.037
640555200000,0.066
640558800000,0.086
640562400000,0.093
640566000000,0.062
640569600000,0.03
640573200000,0.019
640576800000,0.016
640580400000,0.016
640584000000,0.019
640587600000,0.048
640591200000,0.072
640594800000,0.089
640598400000,0.097
640602000000,0.105
640605600000,0.109
640609200000,0.078
640612800000,0.05
640616400000,0.04
640620000000,0.042
640623600000,0.041
640627200000,0.039
640630800000,0.045
640634400000,0.06
640638000000,0.082
640641600000,0.101
640645200000,0.097
640648800000,0.065
640652400000,0.036
640656000000,0.012
640659600000,0.005
640663200000,0.004
640666800000,0.006
640670400000,0.012
640674000000,0.027
640677600000,0.055
640681200000,0.068
640684800000,0.079
640688400000,0.101
640692000000,0.107
640695600000,0.066
640699200000,0.029
640702800000,0.01
640706400000,0.005
640710000000,0.004
640713600000,0.004
640717200000,0.005
640720800000,0.005
640724400000,0.005
640728000000,0.005
640731600000,0.006
640735200000,0.005
640738800000,0.002
640742400000,0.001
640746000000,0.001
640749600000,0.001
640753200000,0.003
640756800000,0.012
640760400000,0.028
640764000000,0.045
640767600000,0.055
640771200000,0.057
640774800000,0.054
640778400000,0.051
640782000000,0.04
640785600000,0.028
640789200000,0.021
640792800000,0.018
640796400000,0.019
640800000000,0.019
640803600000,0.017
640807200000,0.016
640810800000,0.021
640814400000,0.034
640818000000,0.048
640821600000,0.058
640825200000,0.057
640828800000,0.05
640832400000,0.04
640836000000,0.031
640839600000,0.029
640843200000,0.035
640846800000,0.04
640850400000,0.037
640854000000,0.03
640857600000,0.027
640861200000,0.035
640864800000,0.025
640868400000,0.011
640872000000,0.007
640875600000,0.015
640879200000,0.024
640882800000,0.034
640886400000,0.053
640890000000,0.098
640893600000,0.168
640897200000,0.251
640900800000,0.367
640904400000,0.438
640908000000,0.447
640911600000,0.513
640915200000,0.522
640918800000,0.466
640922400000,0.371
640926000000,0.295
640929600000,0.243
640933200000,0.197
640936800000,0.15
640940400000,0.107
640944000000,0.079
640947600000,0.063
640951200000,0.061
640954800000,0.076
640958400000,0.094
640962000000,0.126
640965600000,0.159
640969200000,0.182
640972800000,0.239
640976400000,0.27
640980000000,0.306
640983600000,0.355
640987200000,0.398
640990800000,0.386
640994400000,0.403
640998000000,0.42
641001600000,0.37
641005200000,0.298
641008800000,0.241
641012400000,0.245
641016000000,0.281
641019600000,0.285
641023200000,0.274
641026800000,0.278
641030400000,0.301
641034000000,0.32
641037600000,0.32
641041200000,0.311
641044800000,0.289
641048400000,0.284
641052000000,0.312
641055600000,0.35
641059200000,0.362
641062800000,0.413
641066400000,0.439
641070000000,0.451
641073600000,0.454
641077200000,0.434
641080800000,0.408
641084400000,0.368
641088000000,0.311
641091600000,0.256
641095200000,0.211
641098800000,0.22
641102400000,0.275
641106000000,0.343
641109600000,0.413
641113200000,0.479
641116800000,0.522
641120400000,0.5
641124000000,0.408
641127600000,0.364
641131200000,0.376
641134800000,0.41
641138400000,0.449
641142000000,0.498
641145600000,0.547
641149200000,0.544
641152800000,0.56
641156400000,0.558
641160000000,0.544
641163600000,0.498
641167200000,0.529
641170800000,0.561
641174400000,0.554
641178000000,0.535
641181600000,0.524
641185200000,0.565
641188800000,0.629
641192400000,0.684
641196000000,0.71
641199600000,0.719
641203200000,0.712
641206800000,0.658
641210400000,0.545
641214000000,0.494
641217600000,0.471
641221200000,0.512
641224800000,0.58
641228400000,0.606
641232000000,0.605
641235600000,0.618
641239200000,0.642
641242800000,0.635
641246400000,0.591
641250000000,0.556
641253600000,0.615
641257200000,0.713
641260800000,0.72
641264400000,0.682
641268000000,0.627
641271600000,0.59
641275200000,0.571
641278800000,0.55
641282400000,0.539
641286000000,0.542
641289600000,0.552
641293200000,0.519
641296800000,0.453
641300400000,0.432
641304000000,0.379
641307600000,0.361
641311200000,0.349
641314800000,0.314
641318400000,0.334
641322000000,0.346
641325600000,0.367
641329200000,0.385
641332800000,0.403
641336400000,0.403
641340000000,0.441
641343600000,0.568
641347200000,0.618
641350800000,0.612
641354400000,0.58
641358000000,0.555
641361600000,0.529
641365200000,0.508
641368800000,0.508
641372400000,0.531
641376000000,0.562
641379600000,0.55
641383200000,0.477
641386800000,0.439
641390400000,0.438
641394000000,0.485
641397600000,0.485
641401200000,0.469
641404800000,0.468
641408400000,0.444
641412000000,0.424
641415600000,0.409
641419200000,0.377
641422800000,0.329
641426400000,0.374
641430000000,0.434
641433600000,0.425
641437200000,0.379
641440800000,0.331
641444400000,0.308
641448000000,0.296
641451600000,0.285
641455200000,0.278
641458800000,0.278
641462400000,0.286
641466000000,0.293
641469600000,0.289
641473200000,0.274
641476800000,0.259
641480400000,0.227
641484000000,0.21
641487600000,0.201
641491200000,0.192
641494800000,0.212
641498400000,0.236
641502000000,0.245
641505600000,0.244
641509200000,0.201
641512800000,0.187
641516400000,0.249
641520000000,0.304
641523600000,0.345
641527200000,0.378
641530800000,0.389
641534400000,0.374
641538000000,0.343
641541600000,0.316
641545200000,0.3
641548800000,0.293
641552400000,0.275
641556000000,0.245
641559600000,0.236
641563200000,0.221
641566800000,0.208
641570400000,0.212
641574000000,0.204
641577600000,0.217
641581200000,0.232
641584800000,0.251
641588400000,0.265
641592000000,0.278
641595600000,0.241
641599200000,0.231
641602800000,0.234
641606400000,0.21
641610000000,0.182
641613600000,0.146
641617200000,0.111
641620800000,0.082
641624400000,0.057
641628000000,0.041
641631600000,0.032
641635200000,0.027
641638800000,0.023
641642400000,0.024
641646000000,0.024
641649600000,0.02
641653200000,0.015
641656800000,0.012
641660400000,0.011
641664000000,0.014
641667600000,0.024
641671200000,0.038
641674800000,0.054
641678400000,0.061
641682000000,0.063
641685600000,0.067
641689200000,0.064
641692800000,0.047
641696400000,0.031
641700000000,0.019
641703600000,0.014
641707200000,0.013
641710800000,0.017
641714400000,0.027
641718000000,0.039
641721600000,0.043
641725200000,0.036
641728800000,0.025
641732400000,0.011
641736000000,0.005
641739600000,0.002
641743200000,0.001
641746800000,0.0
641750400000,0.0
641754000000,0.001
641757600000,0.005
641761200000,0.012
641764800000,0.021
641768400000,0.031
641772000000,0.039
641775600000,0.058
641779200000,0.063
641782800000,0.067
641786400000,0.07
641790000000,0.063
641793600000,0.054
641797200000,0.05
641800800000,0.043
641804400000,0.03
641808000000,0.019
641811600000,0.01
641815200000,0.009
641818800000,0.007
641822400000,0.004
641826000000,0.003
641829600000,0.003
641833200000,0.003
641836800000,0.005
641840400000,0.008
641844000000,0.011
641847600000,0.015
641851200000,0.02
641854800000,0.024
641858400000,0.022
641862000000,0.025
641865600000,0.023
641869200000,0.022
641872800000,0.024
641876400000,0.031
641880000000,0.04
641883600000,0.046
641887200000,0.044
641890800000,0.036
641894400000,0.029
641898000000,0.024
641901600000,0.02
641905200000,0.013
641908800000,0.007
641912400000,0.004
641916000000,0.003
641919600000,0.002
641923200000,0.004
641926800000,0.01
641930400000,0.017
641934000000,0.024
641937600000,0.031
641941200000,0.035
641944800000,0.034
641948400000,0.036
641952000000,0.042
641955600000,0.047
641959200000,0.045
641962800000,0.043
641966400000,0.043
641970000000,0.045
641973600000,0.047
641977200000,0.05
641980800000,0.054
641984400000,0.058
641988000000,0.063
641991600000,0.054
641995200000,0.036
641998800000,0.027
642002400000,0.027
642006000000,0.037
642009600000,0.05
642013200000,0.061
642016800000,0.072
642020400000,0.085
642024000000,0.097
642027600000,0.094
642031200000,0.084
642034800000,0.08
642038400000,0.077
642042000000,0.072
642045600000,0.066
642049200000,0.058
642052800000,0.048
642056400000,0.044
642060000000,0.042
642063600000,0.043
642067200000,0.043
642070800000,0.052
642074400000,0.061
642078000000,0.051
642081600000,0.039
642085200000,0.03
642088800000,0.027
642092400000,0.03
642096000000,0.036
642099600000,0.045
642103200000,0.055
642106800000,0.068
642110400000,0.076
642114000000,0.079
642117600000,0.071
642121200000,0.069
642124800000,0.068
642128400000,0.07
642132000000,0.075
642135600000,0.083
642139200000,0.094
642142800000,0.112
642146400000,0.137
642150000000,0.167
642153600000,0.192
642157200000,0.201
642160800000,0.177
642164400000,0.148
642168000000,0.14
642171600000,0.137
642175200000,0.14
642178800000,0.154
642182400000,0.162
642186000000,0.169
642189600000,0.192
642193200000,0.208
642196800000,0.226
642200400000,0.227
642204000000,0.239
642207600000,0.243
642211200000,0.213
642214800000,0.177
642218400000,0.147
642222000000,0.136
642225600000,0.134
642229200000,0.137
642232800000,0.146
642236400000,0.158
642240000000,0.169
642243600000,0.171
642247200000,0.164
642250800000,0.153
642254400000,0.125
642258000000,0.121
642261600000,0.124
642265200000,0.102
642268800000,0.086
642272400000,0.076
642276000000,0.075
642279600000,0.084
642283200000,0.096
642286800000,0.106
642290400000,0.128
642294000000,0.163
642297600000,0.179
642301200000,0.168
642304800000,0.147
642308400000,0.132
642312000000,0.122
642315600000,0.118
642319200000,0.112
642322800000,0.105
642326400000,0.101
642330000000,0.106
642333600000,0.107
642337200000,0.106
642340800000,0.1
