,B1
642344400000,0.296
642348000000,0.287
642351600000,0.264
642355200000,0.252
642358800000,0.243
642362400000,0.241
642366000000,0.261
642369600000,0.269
642373200000,0.278
642376800000,0.281
642380400000,0.325
642384000000,0.341
642387600000,0.343
642391200000,0.343
642394800000,0.35
642398400000,0.368
642402000000,0.399
642405600000,0.444
642409200000,0.506
642412800000,0.558
642416400000,0.569
642420000000,0.513
642423600000,0.464
642427200000,0.432
642430800000,0.416
642434400000,0.403
642438000000,0.426
642441600000,0.425
642445200000,0.41
642448800000,0.388
642452400000,0.351
642456000000,0.323
642459600000,0.28
642463200000,0.251
642466800000,0.301
642470400000,0.363
642474000000,0.348
642477600000,0.305
642481200000,0.262
642484800000,0.235
642488400000,0.221
642492000000,0.213
642495600000,0.206
642499200000,0.192
642502800000,0.202
642506400000,0.233
642510000000,0.262
642513600000,0.272
642517200000,0.274
642520800000,0.291
642524400000,0.256
642528000000,0.21
642531600000,0.164
642535200000,0.155
642538800000,0.155
642542400000,0.142
642546000000,0.137
642549600000,0.116
642553200000,0.117
642556800000,0.156
642560400000,0.181
642564000000,0.182
642567600000,0.192
642571200000,0.202
642574800000,0.207
642578400000,0.207
642582000000,0.206
642585600000,0.186
642589200000,0.184
642592800000,0.222
642596400000,0.269
642600000000,0.3
642603600000,0.333
642607200000,0.395
642610800000,0.398
642614400000,0.38
642618000000,0.314
642621600000,0.267
642625200000,0.26
642628800000,0.267
642632400000,0.255
642636000000,0.204
642639600000,0.185
642643200000,0.218
642646800000,0.257
642650400000,0.249
642654000000,0.229
642657600000,0.207
642661200000,0.183
642664800000,0.161
642668400000,0.135
642672000000,0.112
642675600000,0.101
642679200000,0.106
642682800000,0.119
642686400000,0.134
642690000000,0.139
642693600000,0.127
642697200000,0.112
642700800000,0.105
642704400000,0.121
642708000000,0.145
642711600000,0.167
642715200000,0.172
642718800000,0.147
642722400000,0.103
642726000000,0.082
642729600000,0.081
642733200000,0.097
642736800000,0.107
642740400000,0.13
642744000000,0.158
642747600000,0.172
642751200000,0.2
642754800000,0.243
642758400000,0.278
642762000000,0.28
642765600000,0.279
642769200000,0.272
642772800000,0.261
642776400000,0.238
642780000000,0.202
642783600000,0.16
642787200000,0.107
642790800000,0.073
642794400000,0.065
642798000000,0.093
642801600000,0.152
642805200000,0.245
642808800000,0.334
642812400000,0.454
642816000000,0.547
642819600000,0.629
642823200000,0.675
642826800000,0.674
642830400000,0.645
642834000000,0.605
642837600000,0.557
642841200000,0.513
642844800000,0.481
642848400000,0.417
642852000000,0.309
642855600000,0.231
642859200000,0.157
642862800000,0.108
642866400000,0.085
642870000000,0.094
642873600000,0.128
642877200000,0.155
642880800000,0.165
642884400000,0.184
642888000000,0.217
642891600000,0.238
642895200000,0.255
642898800000,0.397
642902400000,0.501
642906000000,0.544
642909600000,0.547
642913200000,0.556
642916800000,0.585
642920400000,0.625
642924000000,0.661
642927600000,0.678
642931200000,0.658
642934800000,0.555
642938400000,0.484
642942000000,0.468
642945600000,0.464
642949200000,0.443
642952800000,0.418
642956400000,0.399
642960000000,0.386
642963600000,0.388
642967200000,0.401
642970800000,0.389
642974400000,0.367
642978000000,0.374
642981600000,0.37
642985200000,0.409
642988800000,0.462
642992400000,0.485
642996000000,0.452
642999600000,0.386
643003200000,0.302
643006800000,0.22
643010400000,0.156
643014000000,0.104
643017600000,0.08
643021200000,0.076
643024800000,0.1
643028400000,0.13
643032000000,0.153
643035600000,0.167
643039200000,0.156
643042800000,0.124
643046400000,0.102
643050000000,0.066
643053600000,0.037
643057200000,0.022
643060800000,0.017
643064400000,0.012
643068000000,0.011
643071600000,0.01
643075200000,0.006
643078800000,0.004
643082400000,0.002
643086000000,0.001
643089600000,0.001
643093200000,0.001
643096800000,0.002
643100400000,0.003
643104000000,0.006
643107600000,0.027
643111200000,0.089
643114800000,0.161
643118400000,0.162
643122000000,0.127
643125600000,0.089
643129200000,0.052
643132800000,0.034
643136400000,0.033
643140000000,0.035
643143600000,0.035
643147200000,0.031
643150800000,0.017
643154400000,0.006
643158000000,0.002
643161600000,0.0
643165200000,0.0
643168800000,0.0
643172400000,0.0
643176000000,0.0
643179600000,0.0
643183200000,0.0
643186800000,0.0
643190400000,0.0
643194000000,0.0
643197600000,0.0
643201200000,0.003
643204800000,0.014
643208400000,0.035
643212000000,0.065
643215600000,0.09
643219200000,0.087
643222800000,0.091
643226400000,0.108
643230000000,0.118
643233600000,0.093
643237200000,0.06
643240800000,0.032
643244400000,0.022
643248000000,0.028
643251600000,0.035
643255200000,0.036
643258800000,0.037
643262400000,0.044
643266000000,0.048
643269600000,0.042
643273200000,0.032
643276800000,0.028
643280400000,0.032
643284000000,0.053
643287600000,0.081
643291200000,0.117
643294800000,0.137
643298400000,0.137
643302000000,0.124
643305600000,0.123
643309200000,0.139
643312800000,0.163
643316400000,0.179
643320000000,0.182
643323600000,0.17
643327200000,0.137
643330800000,0.11
643334400000,0.089
643338000000,0.06
643341600000,0.035
643345200000,0.019
643348800000,0.011
643352400000,0.007
643356000000,0.004
643359600000,0.002
643363200000,0.002
643366800000,0.005
643370400000,0.014
643374000000,0.03
643377600000,0.058
643381200000,0.094
643384800000,0.121
643388400000,0.136
643392000000,0.139
643395600000,0.136
643399200000,0.145
643402800000,0.167
643406400000,0.179
643410000000,0.154
643413600000,0.112
643417200000,0.079
643420800000,0.062
643424400000,0.049
643428000000,0.035
643431600000,0.032
643435200000,0.035
643438800000,0.036
643442400000,0.039
643446000000,0.046
643449600000,0.056
643453200000,0.079
643456800000,0.118
643460400000,0.149
643464000000,0.171
643467600000,0.191
643471200000,0.22
643474800000,0.255
643478400000,0.278
643482000000,0.27
643485600000,0.25
643489200000,0.233
643492800000,0.213
643496400000,0.198
643500000000,0.187
643503600000,0.165
643507200000,0.151
643510800000,0.144
643514400000,0.133
643518000000,0.111
643521600000,0.084
643525200000,0.061
643528800000,0.038
643532400000,0.021
643536000000,0.011
643539600000,0.004
643543200000,0.001
643546800000,0.0
643550400000,0.0
643554000000,0.0
643557600000,0.0
643561200000,0.0
643564800000,0.0
643568400000,0.0
643572000000,0.0
643575600000,0.0
643579200000,0.0
643582800000,0.0
643586400000,0.0
643590000000,0.0
643593600000,0.0
643597200000,0.0
643600800000,0.001
643604400000,0.002
643608000000,0.002
643611600000,0.0
643615200000,0.0
643618800000,0.0
643622400000,0.0
643626000000,0.0
643629600000,0.0
643633200000,0.0
643636800000,0.005
643640400000,0.017
643644000000,0.036
643647600000,0.058
643651200000,0.074
643654800000,0.086
643658400000,0.099
643662000000,0.107
643665600000,0.109
643669200000,0.106
643672800000,0.092
643676400000,0.074
643680000000,0.059
643683600000,0.045
643687200000,0.033
643690800000,0.018
643694400000,0.006
643698000000,0.001
643701600000,0.0
643705200000,0.0
643708800000,0.0
643712400000,0.0
643716000000,0.0
643719600000,0.0
643723200000,0.002
643726800000,0.011
643730400000,0.03
643734000000,0.05
643737600000,0.067
643741200000,0.088
643744800000,0.114
643748400000,0.138
643752000000,0.144
643755600000,0.121
643759200000,0.08
643762800000,0.048
643766400000,0.031
643770000000,0.021
643773600000,0.011
643777200000,0.007
643780800000,0.005
643784400000,0.003
643788000000,0.001
643791600000,0.0
643795200000,0.0
643798800000,0.001
643802400000,0.001
643806000000,0.002
643809600000,0.002
643813200000,0.001
643816800000,0.0
643820400000,0.0
643824000000,0.0
643827600000,0.0
643831200000,0.0
643834800000,0.0
643838400000,0.0
643842000000,0.0
643845600000,0.0
643849200000,0.0
643852800000,0.0
643856400000,0.0
643860000000,0.0
643863600000,0.0
643867200000,0.0
643870800000,0.0
643874400000,0.0
643878000000,0.0
643881600000,0.0
643885200000,0.001
643888800000,0.003
643892400000,0.005
643896000000,0.01
643899600000,0.015
643903200000,0.019
643906800000,0.02
643910400000,0.018
643914000000,0.017
643917600000,0.015
643921200000,0.013
643924800000,0.009
643928400000,0.004
643932000000,0.001
643935600000,0.0
643939200000,0.0
643942800000,0.0
643946400000,0.0
643950000000,0.0
643953600000,0.0
643957200000,0.001
643960800000,0.003
643964400000,0.008
643968000000,0.015
643971600000,0.025
643975200000,0.04
643978800000,0.054
643982400000,0.07
643986000000,0.089
643989600000,0.105
643993200000,0.103
643996800000,0.088
644000400000,0.077
644004000000,0.073
644007600000,0.076
644011200000,0.076
644014800000,0.07
644018400000,0.051
644022000000,0.037
644025600000,0.028
644029200000,0.021
644032800000,0.018
644036400000,0.017
644040000000,0.013
644043600000,0.01
644047200000,0.007
644050800000,0.006
644054400000,0.005
644058000000,0.005
644061600000,0.008
644065200000,0.012
644068800000,0.018
644072400000,0.025
644076000000,0.035
644079600000,0.047
644083200000,0.059
644086800000,0.068
644090400000,0.068
644094000000,0.061
644097600000,0.048
644101200000,0.031
644104800000,0.014
644108400000,0.007
644112000000,0.005
644115600000,0.004
644119200000,0.005
644122800000,0.007
644126400000,0.009
644130000000,0.007
644133600000,0.004
644137200000,0.002
644140800000,0.001
644144400000,0.0
644148000000,0.0
644151600000,0.0
644155200000,0.002
644158800000,0.016
644162400000,0.04
644166000000,0.056
644169600000,0.059
644173200000,0.062
644176800000,0.069
644180400000,0.074
644184000000,0.07
644187600000,0.065
644191200000,0.056
644194800000,0.045
644198400000,0.041
644202000000,0.037
644205600000,0.033
644209200000,0.027
644212800000,0.02
644216400000,0.014
644220000000,0.008
644223600000,0.006
644227200000,0.004
644230800000,0.004
644234400000,0.004
644238000000,0.004
644241600000,0.006
644245200000,0.008
644248800000,0.011
644252400000,0.01
644256000000,0.009
644259600000,0.008
644263200000,0.008
644266800000,0.005
644270400000,0.004
644274000000,0.012
644277600000,0.034
644281200000,0.058
644284800000,0.079
644288400000,0.071
644292000000,0.049
644295600000,0.048
644299200000,0.055
644302800000,0.047
644306400000,0.028
644310000000,0.014
644313600000,0.006
644317200000,0.001
644320800000,0.0
644324400000,0.0
644328000000,0.0
644331600000,0.0
644335200000,0.0
644338800000,0.0
644342400000,0.0
644346000000,0.001
644349600000,0.003
644353200000,0.008
644356800000,0.002
644360400000,0.0
644364000000,0.0
644367600000,0.0
644371200000,0.0
644374800000,0.0
644378400000,0.0
644382000000,0.0
644385600000,0.0
644389200000,0.0
644392800000,0.0
644396400000,0.0
644400000000,0.0
644403600000,0.001
644407200000,0.008
644410800000,0.032
644414400000,0.069
644418000000,0.077
644421600000,0.059
644425200000,0.048
644428800000,0.041
644432400000,0.034
644436000000,0.032
644439600000,0.032
644443200000,0.035
644446800000,0.045
644450400000,0.048
644454000000,0.045
644457600000,0.04
644461200000,0.037
644464800000,0.035
644468400000,0.03
644472000000,0.028
644475600000,0.031
644479200000,0.04
644482800000,0.059
644486400000,0.091
644490000000,0.135
644493600000,0.178
644497200000,0.186
644500800000,0.164
644504400000,0.139
644508000000,0.112
644511600000,0.083
644515200000,0.065
644518800000,0.059
644522400000,0.062
644526000000,0.072
644529600000,0.084
644533200000,0.086
644536800000,0.085
644540400000,0.08
644544000000,0.078
644547600000,0.072
644551200000,0.061
644554800000,0.052
644558400000,0.043
644562000000,0.035
644565600000,0.028
644569200000,0.026
644572800000,0.028
644576400000,0.028
644580000000,0.027
644583600000,0.027
644587200000,0.028
644590800000,0.03
644594400000,0.033
644598000000,0.042
644601600000,0.06
644605200000,0.081
644608800000,0.112
644612400000,0.156
644616000000,0.202
644619600000,0.212
644623200000,0.186
644626800000,0.183
644630400000,0.169
644634000000,0.131
644637600000,0.085
644641200000,0.054
644644800000,0.034
644648400000,0.022
644652000000,0.017
644655600000,0.012
644659200000,0.01
644662800000,0.011
644666400000,0.011
644670000000,0.011
644673600000,0.006
644677200000,0.002
644680800000,0.0
644684400000,0.0
644688000000,0.0
644691600000,0.0
644695200000,0.0
644698800000,0.0
644702400000,0.0
644706000000,0.0
644709600000,0.0
644713200000,0.0
644716800000,0.0
644720400000,0.0
644724000000,0.0
644727600000,0.0
644731200000,0.0
644734800000,0.0
644738400000,0.0
644742000000,0.0
644745600000,0.0
644749200000,0.0
644752800000,0.0
644756400000,0.0
644760000000,0.0
644763600000,0.0
644767200000,0.0
644770800000,0.0
644774400000,0.0
644778000000,0.0
644781600000,0.0
644785200000,0.001
644788800000,0.001
644792400000,0.004
644796000000,0.007
644799600000,0.009
644803200000,0.011
644806800000,0.012
644810400000,0.012
644814000000,0.015
644817600000,0.014
644821200000,0.009
644824800000,0.004
644828400000,0.001
644832000000,0.001
644835600000,0.001
644839200000,0.001
644842800000,0.001
644846400000,0.001
644850000000,0.001
644853600000,0.001
644857200000,0.001
644860800000,0.001
644864400000,0.002
644868000000,0.005
644871600000,0.011
644875200000,0.022
644878800000,0.035
644882400000,0.04
644886000000,0.021
644889600000,0.004
644893200000,0.002
644896800000,0.001
644900400000,0.001
644904000000,0.004
644907600000,0.005
644911200000,0.003
644914800000,0.003
644918400000,0.008
644922000000,0.018
644925600000,0.031
644929200000,0.044
644932800000,0.055
644936400000,0.059
644940000000,0.06
644943600000,0.059
644947200000,0.059
644950800000,0.052
644954400000,0.042
644958000000,0.03
644961600000,0.021
644965200000,0.029
644968800000,0.104
644972400000,0.372
644976000000,0.77
644979600000,0.929
644983200000,0.945
644986800000,0.846
644990400000,0.585
644994000000,0.469
644997600000,0.392
645001200000,0.245
645004800000,0.146
645008400000,0.089
645012000000,0.053
645015600000,0.031
645019200000,0.03
645022800000,0.045
645026400000,0.068
645030000000,0.106
645033600000,0.144
645037200000,0.192
645040800000,0.233
645044400000,0.231
645048000000,0.208
645051600000,0.177
645055200000,0.138
645058800000,0.096
645062400000,0.069
645066000000,0.055
645069600000,0.05
645073200000,0.051
645076800000,0.045
645080400000,0.032
645084000000,0.021
645087600000,0.011
645091200000,0.004
645094800000,0.001
645098400000,0.0
645102000000,0.0
645105600000,0.001
645109200000,0.002
645112800000,0.008
645116400000,0.013
645120000000,0.013
645123600000,0.012
645127200000,0.009
645130800000,0.006
645134400000,0.006
645138000000,0.012
645141600000,0.018
645145200000,0.019
645148800000,0.017
645152400000,0.013
645156000000,0.009
645159600000,0.006
645163200000,0.005
645166800000,0.002
645170400000,0.001
645174000000,0.002
645177600000,0.01
645181200000,0.035
645184800000,0.069
645188400000,0.108
645192000000,0.148
645195600000,0.182
645199200000,0.219
645202800000,0.249
645206400000,0.285
645210000000,0.325
645213600000,0.341
645217200000,0.32
645220800000,0.266
645224400000,0.231
645228000000,0.212
645231600000,0.204
645235200000,0.193
645238800000,0.192
645242400000,0.217
645246000000,0.254
645249600000,0.272
645253200000,0.266
645256800000,0.246
645260400000,0.208
645264000000,0.168
645267600000,0.139
645271200000,0.134
645274800000,0.152
645278400000,0.185
645282000000,0.218
645285600000,0.236
645289200000,0.277
645292800000,0.34
645296400000,0.391
645300000000,0.398
645303600000,0.361
645307200000,0.324
645310800000,0.27
645314400000,0.196
645318000000,0.14
645321600000,0.135
645325200000,0.174
645328800000,0.235
645332400000,0.278
645336000000,0.32
645339600000,0.493
645343200000,0.763
645346800000,0.904
645350400000,0.936
645354000000,0.898
645357600000,0.808
645361200000,0.804
645364800000,0.822
645368400000,0.814
645372000000,0.791
645375600000,0.737
645379200000,0.682
645382800000,0.624
645386400000,0.606
645390000000,0.605
645393600000,0.595
645397200000,0.596
645400800000,0.593
645404400000,0.643
645408000000,0.748
645411600000,0.805
645415200000,0.829
645418800000,0.812
645422400000,0.768
645426000000,0.71
645429600000,0.622
645433200000,0.525
645436800000,0.413
645440400000,0.329
645444000000,0.29
645447600000,0.267
645451200000,0.259
645454800000,0.242
645458400000,0.205
645462000000,0.194
645465600000,0.207
645469200000,0.209
645472800000,0.201
645476400000,0.192
645480000000,0.186
645483600000,0.168
645487200000,0.119
645490800000,0.073
645494400000,0.043
645498000000,0.022
645501600000,0.007
645505200000,0.004
645508800000,0.006
645512400000,0.015
645516000000,0.022
645519600000,0.02
645523200000,0.014
645526800000,0.009
645530400000,0.005
645534000000,0.002
645537600000,0.001
645541200000,0.0
645544800000,0.0
645548400000,0.0
645552000000,0.001
645555600000,0.002
645559200000,0.004
645562800000,0.005
645566400000,0.006
645570000000,0.004
645573600000,0.002
645577200000,0.001
645580800000,0.001
645584400000,0.001
645588000000,0.001
645591600000,0.002
645595200000,0.005
645598800000,0.01
645602400000,0.012
645606000000,0.011
645609600000,0.008
645613200000,0.005
645616800000,0.003
645620400000,0.003
645624000000,0.002
645627600000,0.004
645631200000,0.009
645634800000,0.018
645638400000,0.026
645642000000,0.045
645645600000,0.101
645649200000,0.181
645652800000,0.244
645656400000,0.271
645660000000,0.193
645663600000,0.113
645667200000,0.072
645670800000,0.042
645674400000,0.013
645678000000,0.001
645681600000,0.0
645685200000,0.001
645688800000,0.012
645692400000,0.038
645696000000,0.058
645699600000,0.044
645703200000,0.031
645706800000,0.061
645710400000,0.057
645714000000,0.074
645717600000,0.073
645721200000,0.07
645724800000,0.072
645728400000,0.09
645732000000,0.102
645735600000,0.105
645739200000,0.103
645742800000,0.098
645746400000,0.093
645750000000,0.076
645753600000,0.077
645757200000,0.106
645760800000,0.154
645764400000,0.214
645768000000,0.272
645771600000,0.315
645775200000,0.355
645778800000,0.402
645782400000,0.444
645786000000,0.457
645789600000,0.444
645793200000,0.402
645796800000,0.312
645800400000,0.248
645804000000,0.214
645807600000,0.252
645811200000,0.323
645814800000,0.328
645818400000,0.325
645822000000,0.358
645825600000,0.4
645829200000,0.422
645832800000,0.428
645836400000,0.476
645840000000,0.538
645843600000,0.63
645847200000,0.765
645850800000,0.901
645854400000,0.955
645858000000,0.963
645861600000,0.962
645865200000,0.948
645868800000,0.919
645872400000,0.866
645876000000,0.789
645879600000,0.719
645883200000,0.627
645886800000,0.585
645890400000,0.59
645894000000,0.685
645897600000,0.799
645901200000,0.857
645904800000,0.844
645908400000,0.827
645912000000,0.811
645915600000,0.772
645919200000,0.728
645922800000,0.788
645926400000,0.85
645930000000,0.899
645933600000,0.921
645937200000,0.932
645940800000,0.94
645944400000,0.944
645948000000,0.947
645951600000,0.937
645955200000,0.91
645958800000,0.849
645962400000,0.72
645966000000,0.61
645969600000,0.574
645973200000,0.583
645976800000,0.596
645980400000,0.644
645984000000,0.687
645987600000,0.7
645991200000,0.69
645994800000,0.7
645998400000,0.706
646002000000,0.707
646005600000,0.701
646009200000,0.756
646012800000,0.839
646016400000,0.875
646020000000,0.889
646023600000,0.901
646027200000,0.901
646030800000,0.894
646034400000,0.875
646038000000,0.842
646041600000,0.772
646045200000,0.602
646048800000,0.398
646052400000,0.291
646056000000,0.244
646059600000,0.227
646063200000,0.232
646066800000,0.293
646070400000,0.39
646074000000,0.432
646077600000,0.432
646081200000,0.415
646084800000,0.389
646088400000,0.362
646092000000,0.319
646095600000,0.326
646099200000,0.379
646102800000,0.422
646106400000,0.428
646110000000,0.403
646113600000,0.371
646117200000,0.337
646120800000,0.304
646124400000,0.254
646128000000,0.181
646131600000,0.111
646135200000,0.071
646138800000,0.05
646142400000,0.036
646146000000,0.028
646149600000,0.024
646153200000,0.018
646156800000,0.013
646160400000,0.011
646164000000,0.009
646167600000,0.008
646171200000,0.008
646174800000,0.004
646178400000,0.001
646182000000,0.0
646185600000,0.0
646189200000,0.0
646192800000,0.0
646196400000,0.001
646200000000,0.015
646203600000,0.079
646207200000,0.168
646210800000,0.202
646214400000,0.196
646218000000,0.194
646221600000,0.191
646225200000,0.163
646228800000,0.149
646232400000,0.169
646236000000,0.227
646239600000,0.297
646243200000,0.357
646246800000,0.366
646250400000,0.339
646254000000,0.29
646257600000,0.243
646261200000,0.194
646264800000,0.131
646268400000,0.109
646272000000,0.137
646275600000,0.163
646279200000,0.188
646282800000,0.251
646286400000,0.259
646290000000,0.246
646293600000,0.268
646297200000,0.337
646300800000,0.425
646304400000,0.458
646308000000,0.432
646311600000,0.426
646315200000,0.425
646318800000,0.371
646322400000,0.332
646326000000,0.362
646329600000,0.435
646333200000,0.481
646336800000,0.481
646340400000,0.483
646344000000,0.488
646347600000,0.466
646351200000,0.435
646354800000,0.465
646358400000,0.556
646362000000,0.637
646365600000,0.674
646369200000,0.7
646372800000,0.733
646376400000,0.763
646380000000,0.767
646383600000,0.731
646387200000,0.669
646390800000,0.604
646394400000,0.599
646398000000,0.597
646401600000,0.586
646405200000,0.588
646408800000,0.602
646412400000,0.63
646416000000,0.615
646419600000,0.601
646423200000,0.592
646426800000,0.561
646430400000,0.504
646434000000,0.45
646437600000,0.407
646441200000,0.381
646444800000,0.429
646448400000,0.499
646452000000,0.54
646455600000,0.532
646459200000,0.498
646462800000,0.447
646466400000,0.395
646470000000,0.327
646473600000,0.225
646477200000,0.173
646480800000,0.151
646484400000,0.135
646488000000,0.13
646491600000,0.136
646495200000,0.166
646498800000,0.231
646502400000,0.282
646506000000,0.304
646509600000,0.333
646513200000,0.373
646516800000,0.386
646520400000,0.37
646524000000,0.332
646527600000,0.278
646531200000,0.252
646534800000,0.245
646538400000,0.238
646542000000,0.218
646545600000,0.193
646549200000,0.177
646552800000,0.145
646556400000,0.104
646560000000,0.079
646563600000,0.073
646567200000,0.073
646570800000,0.065
646574400000,0.062
646578000000,0.07
646581600000,0.095
646585200000,0.134
646588800000,0.177
646592400000,0.211
646596000000,0.233
646599600000,0.235
646603200000,0.2
646606800000,0.151
646610400000,0.097
646614000000,0.061
646617600000,0.046
646621200000,0.035
646624800000,0.025
646628400000,0.017
646632000000,0.011
646635600000,0.008
646639200000,0.005
646642800000,0.003
646646400000,0.001
646650000000,0.001
646653600000,0.0
646657200000,0.0
646660800000,0.001
646664400000,0.001
646668000000,0.005
646671600000,0.011
646675200000,0.02
646678800000,0.028
646682400000,0.037
646686000000,0.049
646689600000,0.054
646693200000,0.044
646696800000,0.026
646700400000,0.013
646704000000,0.005
646707600000,0.002
646711200000,0.001
646714800000,0.0
646718400000,0.0
646722000000,0.0
646725600000,0.001
646729200000,0.001
646732800000,0.002
646736400000,0.002
646740000000,0.005
646743600000,0.011
646747200000,0.024
646750800000,0.039
646754400000,0.047
646758000000,0.04
646761600000,0.023
646765200000,0.012
646768800000,0.01
646772400000,0.009
646776000000,0.008
646779600000,0.013
646783200000,0.024
646786800000,0.033
646790400000,0.033
646794000000,0.019
646797600000,0.005
646801200000,0.003
646804800000,0.005
646808400000,0.017
646812000000,0.041
646815600000,0.067
646819200000,0.088
646822800000,0.099
646826400000,0.108
646830000000,0.1
646833600000,0.084
646837200000,0.105
646840800000,0.155
646844400000,0.185
646848000000,0.192
646851600000,0.186
646855200000,0.179
646858800000,0.159
646862400000,0.133
646866000000,0.107
646869600000,0.097
646873200000,0.105
646876800000,0.111
646880400000,0.11
646884000000,0.116
646887600000,0.122
646891200000,0.12
646894800000,0.126
646898400000,0.143
646902000000,0.141
646905600000,0.112
646909200000,0.09
646912800000,0.084
646916400000,0.081
646920000000,0.084
646923600000,0.094
646927200000,0.106
646930800000,0.115
646934400000,0.128
646938000000,0.147
646941600000,0.167
646945200000,0.181
646948800000,0.183
646952400000,0.167
646956000000,0.13
646959600000,0.102
646963200000,0.085
646966800000,0.07
646970400000,0.053
646974000000,0.045
646977600000,0.045
646981200000,0.047
646984800000,0.046
646988400000,0.048
646992000000,0.042
646995600000,0.038
646999200000,0.036
647002800000,0.038
647006400000,0.048
647010000000,0.067
647013600000,0.102
647017200000,0.136
647020800000,0.164
647024400000,0.188
647028000000,0.206
647031600000,0.207
647035200000,0.173
647038800000,0.111
647042400000,0.058
647046000000,0.039
647049600000,0.035
647053200000,0.026
647056800000,0.019
647060400000,0.018
647064000000,0.022
647067600000,0.028
647071200000,0.031
647074800000,0.029
647078400000,0.025
647082000000,0.021
647085600000,0.024
647089200000,0.026
647092800000,0.025
647096400000,0.025
647100000000,0.026
647103600000,0.026
647107200000,0.029
647110800000,0.041
647114400000,0.061
647118000000,0.084
647121600000,0.099
647125200000,0.087
647128800000,0.054
647132400000,0.032
647136000000,0.018
647139600000,0.01
647143200000,0.011
647146800000,0.018
647150400000,0.023
647154000000,0.022
647157600000,0.015
647161200000,0.008
647164800000,0.004
647168400000,0.002
647172000000,0.001
647175600000,0.002
647179200000,0.006
647182800000,0.016
647186400000,0.039
647190000000,0.082
647193600000,0.142
647197200000,0.201
647200800000,0.233
647204400000,0.251
647208000000,0.254
647211600000,0.211
647215200000,0.146
647218800000,0.099
647222400000,0.073
647226000000,0.067
647229600000,0.076
647233200000,0.094
647236800000,0.119
647240400000,0.144
647244000000,0.175
647247600000,0.186
647251200000,0.174
647254800000,0.182
647258400000,0.212
647262000000,0.248
647265600000,0.288
647269200000,0.311
647272800000,0.328
647276400000,0.332
647280000000,0.31
647283600000,0.302
647287200000,0.315
647290800000,0.298
647294400000,0.266
647298000000,0.234
647301600000,0.186
647305200000,0.155
647308800000,0.171
647312400000,0.203
647316000000,0.233
647319600000,0.3
647323200000,0.376
647326800000,0.436
647330400000,0.466
647334000000,0.481
647337600000,0.476
647341200000,0.435
647344800000,0.409
647348400000,0.407
647352000000,0.415
647355600000,0.413
647359200000,0.412
647362800000,0.443
647366400000,0.471
647370000000,0.481
647373600000,0.481
647377200000,0.454
647380800000,0.401
647384400000,0.338
647388000000,0.259
647391600000,0.233
647395200000,0.249
647398800000,0.286
647402400000,0.358
647406000000,0.436
647409600000,0.519
647413200000,0.572
647416800000,0.606
647420400000,0.601
647424000000,0.544
647427600000,0.46
647431200000,0.409
647434800000,0.391
647438400000,0.379
647442000000,0.379
647445600000,0.407
647449200000,0.443
647452800000,0.484
647456400000,0.51
647460000000,0.525
647463600000,0.469
647467200000,0.425
647470800000,0.402
647474400000,0.358
647478000000,0.337
647481600000,0.337
647485200000,0.325
647488800000,0.295
647492400000,0.275
647496000000,0.259
647499600000,0.245
647503200000,0.22
647506800000,0.18
647510400000,0.13
647514000000,0.09
647517600000,0.064
647521200000,0.064
647524800000,0.083
647528400000,0.118
647532000000,0.156
647535600000,0.156
647539200000,0.152
647542800000,0.169
647546400000,0.173
647550000000,0.14
647553600000,0.109
647557200000,0.096
647560800000,0.079
647564400000,0.063
647568000000,0.058
647571600000,0.054
647575200000,0.047
647578800000,0.034
647582400000,0.022
647586000000,0.012
647589600000,0.007
647593200000,0.004
647596800000,0.003
647600400000,0.005
647604000000,0.011
647607600000,0.015
647611200000,0.018
647614800000,0.018
647618400000,0.014
647622000000,0.007
647625600000,0.003
647629200000,0.002
647632800000,0.001
647636400000,0.001
647640000000,0.001
647643600000,0.003
647647200000,0.01
647650800000,0.012
647654400000,0.006
647658000000,0.002
647661600000,0.001
647665200000,0.0
647668800000,0.0
647672400000,0.0
647676000000,0.0
647679600000,0.0
647683200000,0.0
647686800000,0.0
647690400000,0.0
647694000000,0.0
647697600000,0.0
647701200000,0.0
647704800000,0.0
647708400000,0.0
647712000000,0.0
647715600000,0.0
647719200000,0.0
647722800000,0.0
647726400000,0.0
647730000000,0.0
647733600000,0.0
647737200000,0.0
647740800000,0.0
647744400000,0.0
647748000000,0.0
647751600000,0.0
647755200000,0.0
647758800000,0.0
647762400000,0.0
647766000000,0.0
647769600000,0.0
647773200000,0.001
647776800000,0.007
647780400000,0.025
647784000000,0.038
647787600000,0.027
647791200000,0.019
647794800000,0.022
647798400000,0.031
647802000000,0.034
647805600000,0.031
647809200000,0.027
647812800000,0.023
647816400000,0.019
647820000000,0.013
647823600000,0.013
647827200000,0.013
647830800000,0.012
647834400000,0.009
647838000000,0.005
647841600000,0.001
647845200000,0.0
647848800000,0.0
647852400000,0.0
647856000000,0.001
647859600000,0.001
647863200000,0.002
647866800000,0.002
647870400000,0.001
647874000000,0.0
647877600000,0.0
647881200000,0.0
647884800000,0.0
647888400000,0.0
647892000000,0.0
647895600000,0.0
647899200000,0.002
647902800000,0.008
647906400000,0.028
647910000000,0.073
647913600000,0.148
647917200000,0.249
647920800000,0.296
647924400000,0.279
647928000000,0.251
647931600000,0.206
647935200000,0.158
647938800000,0.119
