,V1
762976800000,0.258
762980400000,0.268
762984000000,0.294
762987600000,0.298
762991200000,0.292
762994800000,0.461
762998400000,0.547
763002000000,0.565
763005600000,0.532
763009200000,0.501
763012800000,0.479
763016400000,0.447
763020000000,0.416
763023600000,0.395
763027200000,0.373
763030800000,0.325
763034400000,0.317
763038000000,0.293
763041600000,0.269
763045200000,0.242
763048800000,0.219
763052400000,0.193
763056000000,0.181
763059600000,0.171
763063200000,0.17
763066800000,0.199
763070400000,0.219
763074000000,0.22
763077600000,0.201
763081200000,0.241
763084800000,0.255
763088400000,0.22
763092000000,0.167
763095600000,0.136
763099200000,0.123
763102800000,0.109
763106400000,0.093
763110000000,0.077
763113600000,0.064
763117200000,0.064
763120800000,0.084
763124400000,0.095
763128000000,0.093
763131600000,0.084
763135200000,0.076
763138800000,0.068
763142400000,0.065
763146000000,0.074
763149600000,0.088
763153200000,0.112
763156800000,0.14
763160400000,0.158
763164000000,0.154
763167600000,0.186
763171200000,0.218
763174800000,0.231
763178400000,0.225
763182000000,0.227
763185600000,0.233
763189200000,0.242
763192800000,0.254
763196400000,0.272
763200000000,0.291
763203600000,0.276
763207200000,0.261
763210800000,0.219
763214400000,0.192
763218000000,0.181
763221600000,0.192
763225200000,0.194
763228800000,0.193
763232400000,0.218
763236000000,0.249
763239600000,0.259
763243200000,0.289
763246800000,0.293
763250400000,0.28
763254000000,0.334
763257600000,0.358
763261200000,0.367
763264800000,0.368
763268400000,0.379
763272000000,0.401
763275600000,0.427
763279200000,0.45
763282800000,0.479
763286400000,0.494
763290000000,0.454
763293600000,0.414
763297200000,0.381
763300800000,0.379
763304400000,0.359
763308000000,0.382
763311600000,0.398
763315200000,0.424
763318800000,0.522
763322400000,0.558
763326000000,0.597
763329600000,0.601
763333200000,0.58
763336800000,0.563
763340400000,0.735
763344000000,0.823
763347600000,0.844
763351200000,0.842
763354800000,0.834
763358400000,0.829
763362000000,0.829
763365600000,0.822
763369200000,0.798
763372800000,0.743
763376400000,0.606
763380000000,0.489
763383600000,0.46
763387200000,0.417
763390800000,0.393
763394400000,0.38
763398000000,0.374
763401600000,0.363
763405200000,0.36
763408800000,0.362
763412400000,0.382
763416000000,0.399
763419600000,0.401
763423200000,0.376
763426800000,0.508
763430400000,0.58
763434000000,0.556
763437600000,0.497
763441200000,0.447
763444800000,0.432
763448400000,0.447
763452000000,0.488
763455600000,0.532
763459200000,0.566
763462800000,0.541
763466400000,0.495
763470000000,0.459
763473600000,0.444
763477200000,0.439
763480800000,0.433
763484400000,0.425
763488000000,0.408
763491600000,0.441
763495200000,0.464
763498800000,0.454
763502400000,0.476
763506000000,0.488
763509600000,0.51
763513200000,0.688
763516800000,0.722
763520400000,0.714
763524000000,0.682
763527600000,0.644
763531200000,0.618
763534800000,0.612
763538400000,0.624
763542000000,0.645
763545600000,0.653
763549200000,0.585
763552800000,0.469
763556400000,0.441
763560000000,0.425
763563600000,0.442
763567200000,0.47
763570800000,0.504
763574400000,0.511
763578000000,0.519
763581600000,0.498
763585200000,0.503
763588800000,0.51
763592400000,0.513
763596000000,0.565
763599600000,0.78
763603200000,0.849
763606800000,0.874
763610400000,0.877
763614000000,0.874
763617600000,0.873
763621200000,0.874
763624800000,0.873
763628400000,0.862
763632000000,0.792
763635600000,0.656
763639200000,0.597
763642800000,0.606
763646400000,0.637
763650000000,0.667
763653600000,0.688
763657200000,0.677
763660800000,0.672
763664400000,0.675
763668000000,0.68
763671600000,0.69
763675200000,0.695
763678800000,0.689
763682400000,0.663
763686000000,0.746
763689600000,0.853
763693200000,0.881
763696800000,0.881
763700400000,0.876
763704000000,0.868
763707600000,0.86
763711200000,0.854
763714800000,0.847
763718400000,0.802
763722000000,0.681
763725600000,0.608
763729200000,0.571
763732800000,0.548
763736400000,0.516
763740000000,0.493
763743600000,0.472
763747200000,0.438
763750800000,0.416
763754400000,0.409
763758000000,0.461
763761600000,0.472
763765200000,0.486
763768800000,0.501
763772400000,0.682
763776000000,0.847
763779600000,0.906
763783200000,0.909
763786800000,0.901
763790400000,0.893
763794000000,0.879
763797600000,0.853
763801200000,0.812
763804800000,0.739
763808400000,0.633
763812000000,0.541
763815600000,0.498
763819200000,0.507
763822800000,0.51
763826400000,0.504
763830000000,0.501
763833600000,0.503
763837200000,0.524
763840800000,0.544
763844400000,0.552
763848000000,0.56
763851600000,0.559
763855200000,0.513
763858800000,0.64
763862400000,0.69
763866000000,0.653
763869600000,0.594
763873200000,0.551
763876800000,0.525
763880400000,0.506
763884000000,0.498
763887600000,0.502
763891200000,0.5
763894800000,0.425
763898400000,0.386
763902000000,0.375
763905600000,0.403
763909200000,0.434
763912800000,0.463
763916400000,0.494
763920000000,0.499
763923600000,0.499
763927200000,0.525
763930800000,0.55
763934400000,0.578
763938000000,0.59
763941600000,0.561
763945200000,0.668
763948800000,0.727
763952400000,0.724
763956000000,0.691
763959600000,0.646
763963200000,0.601
763966800000,0.556
763970400000,0.513
763974000000,0.473
763977600000,0.429
763981200000,0.36
763984800000,0.334
763988400000,0.312
763992000000,0.336
763995600000,0.355
763999200000,0.373
764002800000,0.374
764006400000,0.377
764010000000,0.384
764013600000,0.411
764017200000,0.435
764020800000,0.462
764024400000,0.441
764028000000,0.401
764031600000,0.51
764035200000,0.523
764038800000,0.487
764042400000,0.418
764046000000,0.345
764049600000,0.276
764053200000,0.208
764056800000,0.149
764060400000,0.102
764064000000,0.067
764067600000,0.061
764071200000,0.106
764074800000,0.167
764078400000,0.21
764082000000,0.227
764085600000,0.228
764089200000,0.219
764092800000,0.213
764096400000,0.214
764100000000,0.212
764103600000,0.218
764107200000,0.22
764110800000,0.208
764114400000,0.175
764118000000,0.185
764121600000,0.187
764125200000,0.186
764128800000,0.182
764132400000,0.193
764136000000,0.212
764139600000,0.231
764143200000,0.243
764146800000,0.251
764150400000,0.248
764154000000,0.211
764157600000,0.187
764161200000,0.181
764164800000,0.179
764168400000,0.182
764172000000,0.192
764175600000,0.224
764179200000,0.265
764182800000,0.3
764186400000,0.307
764190000000,0.314
764193600000,0.32
764197200000,0.302
764200800000,0.253
764204400000,0.337
764208000000,0.392
764211600000,0.407
764215200000,0.399
764218800000,0.401
764222400000,0.413
764226000000,0.426
764229600000,0.436
764233200000,0.444
764236800000,0.447
764240400000,0.385
764244000000,0.37
764247600000,0.388
764251200000,0.382
764254800000,0.354
764258400000,0.353
764262000000,0.382
764265600000,0.425
764269200000,0.403
764272800000,0.392
764276400000,0.413
764280000000,0.425
764283600000,0.42
764287200000,0.409
764290800000,0.542
764294400000,0.598
764298000000,0.6
764301600000,0.576
764305200000,0.547
764308800000,0.518
764312400000,0.492
764316000000,0.466
764319600000,0.45
764323200000,0.442
764326800000,0.406
764330400000,0.38
764334000000,0.358
764337600000,0.337
764341200000,0.315
764344800000,0.274
764348400000,0.26
764352000000,0.264
764355600000,0.294
764359200000,0.329
764362800000,0.355
764366400000,0.361
764370000000,0.346
764373600000,0.31
764377200000,0.328
764380800000,0.307
764384400000,0.277
764388000000,0.249
764391600000,0.223
764395200000,0.208
764398800000,0.211
764402400000,0.231
764406000000,0.252
764409600000,0.261
764413200000,0.25
764416800000,0.246
764420400000,0.214
764424000000,0.188
764427600000,0.184
764431200000,0.192
764434800000,0.196
764438400000,0.194
764442000000,0.202
764445600000,0.219
764449200000,0.25
764452800000,0.288
764456400000,0.329
764460000000,0.332
764463600000,0.401
764467200000,0.406
764470800000,0.388
764474400000,0.371
764478000000,0.365
764481600000,0.367
764485200000,0.363
764488800000,0.355
764492400000,0.349
764496000000,0.348
764499600000,0.343
764503200000,0.367
764506800000,0.383
764510400000,0.396
764514000000,0.403
764517600000,0.404
764521200000,0.402
764524800000,0.396
764528400000,0.416
764532000000,0.436
764535600000,0.441
764539200000,0.45
764542800000,0.457
764546400000,0.457
764550000000,0.559
764553600000,0.618
764557200000,0.63
764560800000,0.633
764564400000,0.647
764568000000,0.664
764571600000,0.679
764575200000,0.697
764578800000,0.71
764582400000,0.7
764586000000,0.607
764589600000,0.545
764593200000,0.538
764596800000,0.535
764600400000,0.528
764604000000,0.526
764607600000,0.508
764611200000,0.508
764614800000,0.51
764618400000,0.522
764622000000,0.538
764625600000,0.548
764629200000,0.543
764632800000,0.516
764636400000,0.662
764640000000,0.772
764643600000,0.8
764647200000,0.799
764650800000,0.802
764654400000,0.818
764658000000,0.831
764661600000,0.841
764665200000,0.845
764668800000,0.829
764672400000,0.736
764676000000,0.67
764679600000,0.658
764683200000,0.666
764686800000,0.657
764690400000,0.652
764694000000,0.635
764697600000,0.624
764701200000,0.619
764704800000,0.635
764708400000,0.642
764712000000,0.663
764715600000,0.687
764719200000,0.693
764722800000,0.829
764726400000,0.91
764730000000,0.93
764733600000,0.926
764737200000,0.92
764740800000,0.918
764744400000,0.92
764748000000,0.924
764751600000,0.929
764755200000,0.928
764758800000,0.891
764762400000,0.833
764766000000,0.834
764769600000,0.831
764773200000,0.831
764776800000,0.835
764780400000,0.829
764784000000,0.839
764787600000,0.848
764791200000,0.838
764794800000,0.827
764798400000,0.82
764802000000,0.812
764805600000,0.817
764809200000,0.879
764812800000,0.889
764816400000,0.872
764820000000,0.839
764823600000,0.798
764827200000,0.762
764830800000,0.744
764834400000,0.75
764838000000,0.764
764841600000,0.76
764845200000,0.682
764848800000,0.618
764852400000,0.61
764856000000,0.619
764859600000,0.605
764863200000,0.606
764866800000,0.594
764870400000,0.58
764874000000,0.574
764877600000,0.569
764881200000,0.614
764884800000,0.632
764888400000,0.633
764892000000,0.655
764895600000,0.792
764899200000,0.835
764902800000,0.829
764906400000,0.807
764910000000,0.782
764913600000,0.76
764917200000,0.744
764920800000,0.739
764924400000,0.739
764928000000,0.734
764931600000,0.664
764935200000,0.566
764938800000,0.539
764942400000,0.535
764946000000,0.527
764949600000,0.48
764953200000,0.435
764956800000,0.376
764960400000,0.362
764964000000,0.358
764967600000,0.337
764971200000,0.311
764974800000,0.287
764978400000,0.273
764982000000,0.407
764985600000,0.498
764989200000,0.512
764992800000,0.502
764996400000,0.489
765000000000,0.479
765003600000,0.472
765007200000,0.467
765010800000,0.463
765014400000,0.451
765018000000,0.395
765021600000,0.358
765025200000,0.374
765028800000,0.415
765032400000,0.43
765036000000,0.444
765039600000,0.469
765043200000,0.505
765046800000,0.53
765050400000,0.517
765054000000,0.502
765057600000,0.487
765061200000,0.464
765064800000,0.43
765068400000,0.523
765072000000,0.525
765075600000,0.488
765079200000,0.454
765082800000,0.433
765086400000,0.416
765090000000,0.398
765093600000,0.386
765097200000,0.379
765100800000,0.355
765104400000,0.3
765108000000,0.27
765111600000,0.259
765115200000,0.291
765118800000,0.349
765122400000,0.381
765126000000,0.369
765129600000,0.364
765133200000,0.359
765136800000,0.345
765140400000,0.331
765144000000,0.323
765147600000,0.317
765151200000,0.289
765154800000,0.329
765158400000,0.305
765162000000,0.251
765165600000,0.193
765169200000,0.149
765172800000,0.115
765176400000,0.09
765180000000,0.081
765183600000,0.087
765187200000,0.108
765190800000,0.143
765194400000,0.18
765198000000,0.16
765201600000,0.125
765205200000,0.111
765208800000,0.114
765212400000,0.123
765216000000,0.139
765219600000,0.152
765223200000,0.16
765226800000,0.174
765230400000,0.187
765234000000,0.204
765237600000,0.196
765241200000,0.248
765244800000,0.235
765248400000,0.187
765252000000,0.147
765255600000,0.121
765259200000,0.118
765262800000,0.14
765266400000,0.181
765270000000,0.234
765273600000,0.28
765277200000,0.294
765280800000,0.276
765284400000,0.278
765288000000,0.264
765291600000,0.256
765295200000,0.259
765298800000,0.253
765302400000,0.3
765306000000,0.364
765309600000,0.382
765313200000,0.367
765316800000,0.361
765320400000,0.32
765324000000,0.278
765327600000,0.356
765331200000,0.432
765334800000,0.489
765338400000,0.529
765342000000,0.561
765345600000,0.607
765349200000,0.638
765352800000,0.648
765356400000,0.657
765360000000,0.637
765363600000,0.524
765367200000,0.413
765370800000,0.364
765374400000,0.336
765378000000,0.318
765381600000,0.329
765385200000,0.349
765388800000,0.385
765392400000,0.438
765396000000,0.465
765399600000,0.427
765403200000,0.433
765406800000,0.455
765410400000,0.457
765414000000,0.682
765417600000,0.776
765421200000,0.786
765424800000,0.77
765428400000,0.737
765432000000,0.72
765435600000,0.702
765439200000,0.69
765442800000,0.679
765446400000,0.684
765450000000,0.712
765453600000,0.727
765457200000,0.707
765460800000,0.656
765464400000,0.561
765468000000,0.421
765471600000,0.334
765475200000,0.263
765478800000,0.174
765482400000,0.144
765486000000,0.113
765489600000,0.067
765493200000,0.025
765496800000,0.013
765500400000,0.049
765504000000,0.144
765507600000,0.22
765511200000,0.251
765514800000,0.221
765518400000,0.175
765522000000,0.14
765525600000,0.118
765529200000,0.094
765532800000,0.068
765536400000,0.054
765540000000,0.05
765543600000,0.045
765547200000,0.039
765550800000,0.035
765554400000,0.036
765558000000,0.043
765561600000,0.051
765565200000,0.05
765568800000,0.045
765572400000,0.046
765576000000,0.049
765579600000,0.047
765583200000,0.04
765586800000,0.049
765590400000,0.07
765594000000,0.087
765597600000,0.098
765601200000,0.105
765604800000,0.111
765608400000,0.114
765612000000,0.118
765615600000,0.118
765619200000,0.112
765622800000,0.099
765626400000,0.091
765630000000,0.089
765633600000,0.085
765637200000,0.076
765640800000,0.064
765644400000,0.058
765648000000,0.059
765651600000,0.062
765655200000,0.06
765658800000,0.053
765662400000,0.042
765666000000,0.029
765669600000,0.015
765673200000,0.006
765676800000,0.004
765680400000,0.004
765684000000,0.008
765687600000,0.015
765691200000,0.025
765694800000,0.035
765698400000,0.045
765702000000,0.058
765705600000,0.074
765709200000,0.089
765712800000,0.099
765716400000,0.087
765720000000,0.071
765723600000,0.053
765727200000,0.037
765730800000,0.025
765734400000,0.016
765738000000,0.009
765741600000,0.005
765745200000,0.002
765748800000,0.001
765752400000,0.0
765756000000,0.0
765759600000,0.0
765763200000,0.0
765766800000,0.0
765770400000,0.0
765774000000,0.0
765777600000,0.0
765781200000,0.0
765784800000,0.0
765788400000,0.001
765792000000,0.002
765795600000,0.008
765799200000,0.018
765802800000,0.02
765806400000,0.014
765810000000,0.008
765813600000,0.004
765817200000,0.003
765820800000,0.002
765824400000,0.002
765828000000,0.004
765831600000,0.006
765835200000,0.009
765838800000,0.01
765842400000,0.008
765846000000,0.015
765849600000,0.015
765853200000,0.011
765856800000,0.009
765860400000,0.009
765864000000,0.011
765867600000,0.014
765871200000,0.02
765874800000,0.025
765878400000,0.027
765882000000,0.035
765885600000,0.052
765889200000,0.062
765892800000,0.065
765896400000,0.064
765900000000,0.062
765903600000,0.062
765907200000,0.068
765910800000,0.084
765914400000,0.097
765918000000,0.101
765921600000,0.106
765925200000,0.11
765928800000,0.093
765932400000,0.102
765936000000,0.092
765939600000,0.075
765943200000,0.059
765946800000,0.04
765950400000,0.025
765954000000,0.017
765957600000,0.014
765961200000,0.015
765964800000,0.018
765968400000,0.016
765972000000,0.027
765975600000,0.043
765979200000,0.047
765982800000,0.046
765986400000,0.043
765990000000,0.039
765993600000,0.036
765997200000,0.039
766000800000,0.049
766004400000,0.062
766008000000,0.077
766011600000,0.09
766015200000,0.085
766018800000,0.094
766022400000,0.092
766026000000,0.088
766029600000,0.084
766033200000,0.077
766036800000,0.068
766040400000,0.058
766044000000,0.05
766047600000,0.044
766051200000,0.039
766054800000,0.045
766058400000,0.062
766062000000,0.076
766065600000,0.079
766069200000,0.073
766072800000,0.07
766076400000,0.079
766080000000,0.101
766083600000,0.131
766087200000,0.155
766090800000,0.17
766094400000,0.187
766098000000,0.202
766101600000,0.179
766105200000,0.184
766108800000,0.18
766112400000,0.169
766116000000,0.154
766119600000,0.133
766123200000,0.113
766126800000,0.093
766130400000,0.084
766134000000,0.086
766137600000,0.099
766141200000,0.118
766144800000,0.151
766148400000,0.157
766152000000,0.152
766155600000,0.149
766159200000,0.162
766162800000,0.199
766166400000,0.234
766170000000,0.27
766173600000,0.295
766177200000,0.334
766180800000,0.343
766184400000,0.352
766188000000,0.337
766191600000,0.388
766195200000,0.399
766198800000,0.391
766202400000,0.381
766206000000,0.376
766209600000,0.368
766213200000,0.363
766216800000,0.362
766220400000,0.364
766224000000,0.364
766227600000,0.337
766231200000,0.315
766234800000,0.277
766238400000,0.267
766242000000,0.303
766245600000,0.311
766249200000,0.325
766252800000,0.355
766256400000,0.391
766260000000,0.421
766263600000,0.457
766267200000,0.455
766270800000,0.416
766274400000,0.396
766278000000,0.51
766281600000,0.56
766285200000,0.578
766288800000,0.571
766292400000,0.574
766296000000,0.576
766299600000,0.558
766303200000,0.531
766306800000,0.491
766310400000,0.416
766314000000,0.3
766317600000,0.248
766321200000,0.259
766324800000,0.315
766328400000,0.347
766332000000,0.396
766335600000,0.41
766339200000,0.417
766342800000,0.415
766346400000,0.426
766350000000,0.444
766353600000,0.447
766357200000,0.458
766360800000,0.464
766364400000,0.622
766368000000,0.695
766371600000,0.695
766375200000,0.663
766378800000,0.619
766382400000,0.568
766386000000,0.522
766389600000,0.485
766393200000,0.447
766396800000,0.388
766400400000,0.277
766404000000,0.248
766407600000,0.276
766411200000,0.324
766414800000,0.375
766418400000,0.398
766422000000,0.398
766425600000,0.391
766429200000,0.394
766432800000,0.383
766436400000,0.382
766440000000,0.365
766443600000,0.341
766447200000,0.289
766450800000,0.326
766454400000,0.379
766458000000,0.386
766461600000,0.369
766465200000,0.353
766468800000,0.335
766472400000,0.316
766476000000,0.294
766479600000,0.259
766483200000,0.222
766486800000,0.174
766490400000,0.17
766494000000,0.19
766497600000,0.234
766501200000,0.248
766504800000,0.267
766508400000,0.261
766512000000,0.266
766515600000,0.268
766519200000,0.261
766522800000,0.243
766526400000,0.214
766530000000,0.197
766533600000,0.168
766537200000,0.227
766540800000,0.261
766544400000,0.265
766548000000,0.245
766551600000,0.244
766555200000,0.261
766558800000,0.281
766562400000,0.298
766566000000,0.302
766569600000,0.267
766573200000,0.188
766576800000,0.181
766580400000,0.189
766584000000,0.18
766587600000,0.161
766591200000,0.149
766594800000,0.172
766598400000,0.2
766602000000,0.225
766605600000,0.27
766609200000,0.305
766612800000,0.319
766616400000,0.309
766620000000,0.279
766623600000,0.376
766627200000,0.401
766630800000,0.384
766634400000,0.361
766638000000,0.337
766641600000,0.311
766645200000,0.3
766648800000,0.293
766652400000,0.285
766656000000,0.272
766659600000,0.218
766663200000,0.192
766666800000,0.157
766670400000,0.133
766674000000,0.123
766677600000,0.115
766681200000,0.136
766684800000,0.165
766688400000,0.154
766692000000,0.135
766695600000,0.137
766699200000,0.157
766702800000,0.155
766706400000,0.118
766710000000,0.148
766713600000,0.178
766717200000,0.172
766720800000,0.146
766724400000,0.124
766728000000,0.108
766731600000,0.098
766735200000,0.089
766738800000,0.083
766742400000,0.073
766746000000,0.065
766749600000,0.064
766753200000,0.058
766756800000,0.047
766760400000,0.041
766764000000,0.047
766767600000,0.058
766771200000,0.075
766774800000,0.099
766778400000,0.124
766782000000,0.123
766785600000,0.121
766789200000,0.143
766792800000,0.167
766796400000,0.255
766800000000,0.348
766803600000,0.383
766807200000,0.376
766810800000,0.343
766814400000,0.294
766818000000,0.243
766821600000,0.201
766825200000,0.167
766828800000,0.14
766832400000,0.12
766836000000,0.137
766839600000,0.154
766843200000,0.166
766846800000,0.207
766850400000,0.249
766854000000,0.261
766857600000,0.296
766861200000,0.341
766864800000,0.365
766868400000,0.381
766872000000,0.396
766875600000,0.388
766879200000,0.334
766882800000,0.345
766886400000,0.329
766890000000,0.294
766893600000,0.211
766897200000,0.148
766900800000,0.123
766904400000,0.114
766908000000,0.113
766911600000,0.113
766915200000,0.114
766918800000,0.107
766922400000,0.112
766926000000,0.112
766929600000,0.103
766933200000,0.097
766936800000,0.094
766940400000,0.1
766944000000,0.118
766947600000,0.146
766951200000,0.177
766954800000,0.215
766958400000,0.242
766962000000,0.268
766965600000,0.265
766969200000,0.282
766972800000,0.275
766976400000,0.265
766980000000,0.259
766983600000,0.245
766987200000,0.22
766990800000,0.196
766994400000,0.176
766998000000,0.158
767001600000,0.142
767005200000,0.132
767008800000,0.142
767012400000,0.153
767016000000,0.157
767019600000,0.157
767023200000,0.153
767026800000,0.143
767030400000,0.139
767034000000,0.141
767037600000,0.155
767041200000,0.172
767044800000,0.188
767048400000,0.183
767052000000,0.155
767055600000,0.147
767059200000,0.133
767062800000,0.114
767066400000,0.098
767070000000,0.099
767073600000,0.103
767077200000,0.105
767080800000,0.101
767084400000,0.094
767088000000,0.09
767091600000,0.083
767095200000,0.092
767098800000,0.112
767102400000,0.127
767106000000,0.138
767109600000,0.145
767113200000,0.156
767116800000,0.172
767120400000,0.203
767124000000,0.241
767127600000,0.258
767131200000,0.278
767134800000,0.257
767138400000,0.22
767142000000,0.221
767145600000,0.209
767149200000,0.192
767152800000,0.17
767156400000,0.163
767160000000,0.163
767163600000,0.164
767167200000,0.171
767170800000,0.187
767174400000,0.207
767178000000,0.209
767181600000,0.223
767185200000,0.223
767188800000,0.225
767192400000,0.235
767196000000,0.243
767199600000,0.231
767203200000,0.257
767206800000,0.303
767210400000,0.315
767214000000,0.311
767217600000,0.305
767221200000,0.266
767224800000,0.217
767228400000,0.214
767232000000,0.201
767235600000,0.179
767239200000,0.153
767242800000,0.131
767246400000,0.111
767250000000,0.095
767253600000,0.09
767257200000,0.094
767260800000,0.104
767264400000,0.115
767268000000,0.146
767271600000,0.156
767275200000,0.144
767278800000,0.153
767282400000,0.201
767286000000,0.255
767289600000,0.3
767293200000,0.325
767296800000,0.343
767300400000,0.315
767304000000,0.281
767307600000,0.261
767311200000,0.214
767314800000,0.2
767318400000,0.182
767322000000,0.164
767325600000,0.152
767329200000,0.135
767332800000,0.12
767336400000,0.114
767340000000,0.118
767343600000,0.124
767347200000,0.124
767350800000,0.117
767354400000,0.116
767358000000,0.108
767361600000,0.108
767365200000,0.127
767368800000,0.166
767372400000,0.206
767376000000,0.248
767379600000,0.289
767383200000,0.312
767386800000,0.336
767390400000,0.341
767394000000,0.303
767397600000,0.272
767401200000,0.332
767404800000,0.334
767408400000,0.301
767412000000,0.261
767415600000,0.228
767419200000,0.203
767422800000,0.183
767426400000,0.171
767430000000,0.157
767433600000,0.137
767437200000,0.121
767440800000,0.141
767444400000,0.173
767448000000,0.219
767451600000,0.261
767455200000,0.262
767458800000,0.27
767462400000,0.299
767466000000,0.349
767469600000,0.391
767473200000,0.401
767476800000,0.366
767480400000,0.314
767484000000,0.264
767487600000,0.326
767491200000,0.346
767494800000,0.31
767498400000,0.236
767502000000,0.167
767505600000,0.118
767509200000,0.088
767512800000,0.067
767516400000,0.052
767520000000,0.041
767523600000,0.03
767527200000,0.019
767530800000,0.013
767534400000,0.011
767538000000,0.009
767541600000,0.006
767545200000,0.004
767548800000,0.003
767552400000,0.004
767556000000,0.008
767559600000,0.017
767563200000,0.028
767566800000,0.034
767570400000,0.029
767574000000,0.033
767577600000,0.034
767581200000,0.034
767584800000,0.034
767588400000,0.03
767592000000,0.026
767595600000,0.021
767599200000,0.019
767602800000,0.018
767606400000,0.018
767610000000,0.017
767613600000,0.018
767617200000,0.02
767620800000,0.021
767624400000,0.02
767628000000,0.016
767631600000,0.012
767635200000,0.008
767638800000,0.005
767642400000,0.003
767646000000,0.002
767649600000,0.001
767653200000,0.0
767656800000,0.0
767660400000,0.0
767664000000,0.0
767667600000,0.0
767671200000,0.001
767674800000,0.004
767678400000,0.005
767682000000,0.002
767685600000,0.001
767689200000,0.0
767692800000,0.001
767696400000,0.002
767700000000,0.007
767703600000,0.011
767707200000,0.017
767710800000,0.026
767714400000,0.038
767718000000,0.05
767721600000,0.057
767725200000,0.067
767728800000,0.081
767732400000,0.102
767736000000,0.125
767739600000,0.143
767743200000,0.133
767746800000,0.13
767750400000,0.101
767754000000,0.077
767757600000,0.063
767761200000,0.059
767764800000,0.057
767768400000,0.049
767772000000,0.046
767775600000,0.05
767779200000,0.062
767782800000,0.081
767786400000,0.103
767790000000,0.106
767793600000,0.088
767797200000,0.068
767800800000,0.051
767804400000,0.038
767808000000,0.035
767811600000,0.036
767815200000,0.036
767818800000,0.04
767822400000,0.042
767826000000,0.037
767829600000,0.026
767833200000,0.019
767836800000,0.012
767840400000,0.008
767844000000,0.006
767847600000,0.006
767851200000,0.007
767854800000,0.01
767858400000,0.009
767862000000,0.007
767865600000,0.005
767869200000,0.007
767872800000,0.012
767876400000,0.014
767880000000,0.013
767883600000,0.012
767887200000,0.012
767890800000,0.012
767894400000,0.012
767898000000,0.013
767901600000,0.014
767905200000,0.017
767908800000,0.019
767912400000,0.017
767916000000,0.009
767919600000,0.006
767923200000,0.003
767926800000,0.005
767930400000,0.008
767934000000,0.01
767937600000,0.012
767941200000,0.015
767944800000,0.019
767948400000,0.021
767952000000,0.024
767955600000,0.028
767959200000,0.034
767962800000,0.042
767966400000,0.049
767970000000,0.054
767973600000,0.055
767977200000,0.055
767980800000,0.056
767984400000,0.054
767988000000,0.043
767991600000,0.028
767995200000,0.014
767998800000,0.005
768002400000,0.001
768006000000,0.0
768009600000,0.0
768013200000,0.0
768016800000,0.0
768020400000,0.001
768024000000,0.003
768027600000,0.002
768031200000,0.001
768034800000,0.001
768038400000,0.002
768042000000,0.003
768045600000,0.005
768049200000,0.006
768052800000,0.004
768056400000,0.002
768060000000,0.002
768063600000,0.003
768067200000,0.004
768070800000,0.005
768074400000,0.006
768078000000,0.008
768081600000,0.01
768085200000,0.008
768088800000,0.003
768092400000,0.001
768096000000,0.0
768099600000,0.0
768103200000,0.0
768106800000,0.0
768110400000,0.0
768114000000,0.0
768117600000,0.0
768121200000,0.0
768124800000,0.001
768128400000,0.003
768132000000,0.008
768135600000,0.01
768139200000,0.008
768142800000,0.006
768146400000,0.004
768150000000,0.003
768153600000,0.003
768157200000,0.004
768160800000,0.004
768164400000,0.005
768168000000,0.004
768171600000,0.003
768175200000,0.002
768178800000,0.001
768182400000,0.001
768186000000,0.0
768189600000,0.001
768193200000,0.001
768196800000,0.002
768200400000,0.002
768204000000,0.006
768207600000,0.013
768211200000,0.016
768214800000,0.013
768218400000,0.012
768222000000,0.014
768225600000,0.017
768229200000,0.024
768232800000,0.036
768236400000,0.048
768240000000,0.053
768243600000,0.039
768247200000,0.013
768250800000,0.003
768254400000,0.001
768258000000,0.001
768261600000,0.0
768265200000,0.0
768268800000,0.001
768272400000,0.001
768276000000,0.001
768279600000,0.001
768283200000,0.001
768286800000,0.002
768290400000,0.005
768294000000,0.009
768297600000,0.011
768301200000,0.014
768304800000,0.017
768308400000,0.015
768312000000,0.01
768315600000,0.003
768319200000,0.0
768322800000,0.0
768326400000,0.0
768330000000,0.001
768333600000,0.001
768337200000,0.001
768340800000,0.001
768344400000,0.004
768348000000,0.009
768351600000,0.015
768355200000,0.013
768358800000,0.008
768362400000,0.002
768366000000,0.0
768369600000,0.001
768373200000,0.002
768376800000,0.003
768380400000,0.004
768384000000,0.006
768387600000,0.008
768391200000,0.017
768394800000,0.022
768398400000,0.018
768402000000,0.012
768405600000,0.01
768409200000,0.009
768412800000,0.009
768416400000,0.01
768420000000,0.013
768423600000,0.014
768427200000,0.011
768430800000,0.008
768434400000,0.009
768438000000,0.021
768441600000,0.035
768445200000,0.045
768448800000,0.053
768452400000,0.048
768456000000,0.034
768459600000,0.02
768463200000,0.012
768466800000,0.009
768470400000,0.011
768474000000,0.022
768477600000,0.035
768481200000,0.037
768484800000,0.034
768488400000,0.029
768492000000,0.024
768495600000,0.017
768499200000,0.012
768502800000,0.008
768506400000,0.006
768510000000,0.005
768513600000,0.005
768517200000,0.005
768520800000,0.006
768524400000,0.011
768528000000,0.014
768531600000,0.015
768535200000,0.012
768538800000,0.008
768542400000,0.004
768546000000,0.002
768549600000,0.002
768553200000,0.002
768556800000,0.003
768560400000,0.007
768564000000,0.012
768567600000,0.011
768571200000,0.007
