,V2
762976800000,0.343
762980400000,0.371
762984000000,0.407
762987600000,0.434
762991200000,0.445
762994800000,0.494
762998400000,0.523
763002000000,0.503
763005600000,0.444
763009200000,0.374
763012800000,0.302
763016400000,0.22
763020000000,0.144
763023600000,0.094
763027200000,0.067
763030800000,0.045
763034400000,0.061
763038000000,0.11
763041600000,0.176
763045200000,0.223
763048800000,0.227
763052400000,0.202
763056000000,0.178
763059600000,0.168
763063200000,0.17
763066800000,0.219
763070400000,0.281
763074000000,0.296
763077600000,0.285
763081200000,0.286
763084800000,0.282
763088400000,0.245
763092000000,0.182
763095600000,0.124
763099200000,0.084
763102800000,0.058
763106400000,0.041
763110000000,0.025
763113600000,0.013
763117200000,0.009
763120800000,0.008
763124400000,0.005
763128000000,0.002
763131600000,0.001
763135200000,0.0
763138800000,0.0
763142400000,0.001
763146000000,0.003
763149600000,0.015
763153200000,0.038
763156800000,0.069
763160400000,0.093
763164000000,0.113
763167600000,0.15
763171200000,0.162
763174800000,0.146
763178400000,0.1
763182000000,0.052
763185600000,0.02
763189200000,0.005
763192800000,0.001
763196400000,0.0
763200000000,0.003
763203600000,0.017
763207200000,0.039
763210800000,0.112
763214400000,0.223
763218000000,0.278
763221600000,0.238
763225200000,0.199
763228800000,0.18
763232400000,0.18
763236000000,0.183
763239600000,0.186
763243200000,0.214
763246800000,0.284
763250400000,0.303
763254000000,0.333
763257600000,0.358
763261200000,0.348
763264800000,0.313
763268400000,0.264
763272000000,0.214
763275600000,0.169
763279200000,0.146
763282800000,0.149
763286400000,0.182
763290000000,0.27
763293600000,0.455
763297200000,0.557
763300800000,0.532
763304400000,0.457
763308000000,0.398
763311600000,0.379
763315200000,0.395
763318800000,0.459
763322400000,0.553
763326000000,0.653
763329600000,0.645
763333200000,0.619
763336800000,0.601
763340400000,0.656
763344000000,0.711
763347600000,0.727
763351200000,0.712
763354800000,0.676
763358400000,0.625
763362000000,0.574
763365600000,0.535
763369200000,0.507
763372800000,0.491
763376400000,0.51
763380000000,0.607
763383600000,0.675
763387200000,0.624
763390800000,0.54
763394400000,0.438
763398000000,0.398
763401600000,0.393
763405200000,0.396
763408800000,0.444
763412400000,0.5
763416000000,0.514
763419600000,0.498
763423200000,0.453
763426800000,0.466
763430400000,0.492
763434000000,0.461
763437600000,0.367
763441200000,0.261
763444800000,0.182
763448400000,0.131
763452000000,0.106
763455600000,0.123
763459200000,0.22
763462800000,0.398
763466400000,0.608
763470000000,0.642
763473600000,0.594
763477200000,0.507
763480800000,0.436
763484400000,0.406
763488000000,0.471
763491600000,0.702
763495200000,0.748
763498800000,0.742
763502400000,0.743
763506000000,0.734
763509600000,0.723
763513200000,0.741
763516800000,0.738
763520400000,0.712
763524000000,0.657
763527600000,0.574
763531200000,0.491
763534800000,0.428
763538400000,0.395
763542000000,0.405
763545600000,0.448
763549200000,0.538
763552800000,0.636
763556400000,0.65
763560000000,0.569
763563600000,0.44
763567200000,0.392
763570800000,0.407
763574400000,0.532
763578000000,0.656
763581600000,0.708
763585200000,0.719
763588800000,0.713
763592400000,0.7
763596000000,0.695
763599600000,0.745
763603200000,0.777
763606800000,0.78
763610400000,0.775
763614000000,0.765
763617600000,0.762
763621200000,0.768
763624800000,0.782
763628400000,0.792
763632000000,0.776
763635600000,0.743
763639200000,0.748
763642800000,0.723
763646400000,0.703
763650000000,0.751
763653600000,0.802
763657200000,0.819
763660800000,0.827
763664400000,0.832
763668000000,0.84
763671600000,0.846
763675200000,0.852
763678800000,0.851
763682400000,0.842
763686000000,0.857
763689600000,0.89
763693200000,0.906
763696800000,0.897
763700400000,0.878
763704000000,0.854
763707600000,0.83
763711200000,0.817
763714800000,0.814
763718400000,0.8
763722000000,0.786
763725600000,0.777
763729200000,0.702
763732800000,0.647
763736400000,0.623
763740000000,0.676
763743600000,0.724
763747200000,0.704
763750800000,0.676
763754400000,0.663
763758000000,0.663
763761600000,0.66
763765200000,0.634
763768800000,0.585
763772400000,0.575
763776000000,0.669
763779600000,0.762
763783200000,0.787
763786800000,0.786
763790400000,0.8
763794000000,0.814
763797600000,0.825
763801200000,0.829
763804800000,0.831
763808400000,0.829
763812000000,0.79
763815600000,0.76
763819200000,0.752
763822800000,0.75
763826400000,0.748
763830000000,0.747
763833600000,0.746
763837200000,0.75
763840800000,0.755
763844400000,0.755
763848000000,0.759
763851600000,0.752
763855200000,0.731
763858800000,0.73
763862400000,0.71
763866000000,0.629
763869600000,0.506
763873200000,0.394
763876800000,0.309
763880400000,0.235
763884000000,0.183
763887600000,0.169
763891200000,0.192
763894800000,0.243
763898400000,0.337
763902000000,0.44
763905600000,0.516
763909200000,0.493
763912800000,0.523
763916400000,0.61
763920000000,0.677
763923600000,0.7
763927200000,0.716
763930800000,0.73
763934400000,0.745
763938000000,0.739
763941600000,0.713
763945200000,0.722
763948800000,0.722
763952400000,0.683
763956000000,0.603
763959600000,0.491
763963200000,0.381
763966800000,0.28
763970400000,0.197
763974000000,0.148
763977600000,0.137
763981200000,0.158
763984800000,0.249
763988400000,0.371
763992000000,0.51
763995600000,0.571
763999200000,0.574
764002800000,0.571
764006400000,0.583
764010000000,0.61
764013600000,0.647
764017200000,0.679
764020800000,0.705
764024400000,0.688
764028000000,0.633
764031600000,0.59
764035200000,0.536
764038800000,0.454
764042400000,0.343
764046000000,0.241
764049600000,0.155
764053200000,0.079
764056800000,0.028
764060400000,0.005
764064000000,0.0
764067600000,0.0
764071200000,0.002
764074800000,0.03
764078400000,0.085
764082000000,0.154
764085600000,0.218
764089200000,0.253
764092800000,0.27
764096400000,0.264
764100000000,0.27
764103600000,0.279
764107200000,0.282
764110800000,0.266
764114400000,0.241
764118000000,0.225
764121600000,0.212
764125200000,0.185
764128800000,0.146
764132400000,0.117
764136000000,0.095
764139600000,0.082
764143200000,0.08
764146800000,0.089
764150400000,0.112
764154000000,0.151
764157600000,0.213
764161200000,0.268
764164800000,0.302
764168400000,0.325
764172000000,0.317
764175600000,0.333
764179200000,0.352
764182800000,0.376
764186400000,0.401
764190000000,0.435
764193600000,0.471
764197200000,0.459
764200800000,0.421
764204400000,0.413
764208000000,0.406
764211600000,0.37
764215200000,0.314
764218800000,0.278
764222400000,0.25
764226000000,0.227
764229600000,0.222
764233200000,0.231
764236800000,0.259
764240400000,0.304
764244000000,0.381
764247600000,0.413
764251200000,0.407
764254800000,0.449
764258400000,0.479
764262000000,0.535
764265600000,0.613
764269200000,0.639
764272800000,0.633
764276400000,0.636
764280000000,0.636
764283600000,0.619
764287200000,0.594
764290800000,0.597
764294400000,0.59
764298000000,0.557
764301600000,0.494
764305200000,0.409
764308800000,0.328
764312400000,0.267
764316000000,0.221
764319600000,0.197
764323200000,0.201
764326800000,0.233
764330400000,0.356
764334000000,0.488
764337600000,0.524
764341200000,0.441
764344800000,0.349
764348400000,0.282
764352000000,0.323
764355600000,0.391
764359200000,0.481
764362800000,0.531
764366400000,0.534
764370000000,0.51
764373600000,0.469
764377200000,0.428
764380800000,0.379
764384400000,0.311
764388000000,0.235
764391600000,0.163
764395200000,0.103
764398800000,0.06
764402400000,0.034
764406000000,0.02
764409600000,0.017
764413200000,0.041
764416800000,0.105
764420400000,0.184
764424000000,0.25
764427600000,0.255
764431200000,0.233
764434800000,0.238
764438400000,0.246
764442000000,0.256
764445600000,0.286
764449200000,0.352
764452800000,0.432
764456400000,0.461
764460000000,0.456
764463600000,0.457
764467200000,0.425
764470800000,0.361
764474400000,0.289
764478000000,0.227
764481600000,0.177
764485200000,0.127
764488800000,0.085
764492400000,0.062
764496000000,0.069
764499600000,0.112
764503200000,0.241
764506800000,0.428
764510400000,0.488
764514000000,0.503
764517600000,0.464
764521200000,0.403
764524800000,0.456
764528400000,0.566
764532000000,0.63
764535600000,0.636
764539200000,0.635
764542800000,0.633
764546400000,0.627
764550000000,0.633
764553600000,0.619
764557200000,0.58
764560800000,0.529
764564400000,0.488
764568000000,0.454
764571600000,0.436
764575200000,0.45
764578800000,0.5
764582400000,0.559
764586000000,0.599
764589600000,0.623
764593200000,0.635
764596800000,0.59
764600400000,0.517
764604000000,0.545
764607600000,0.642
764611200000,0.682
764614800000,0.681
764618400000,0.679
764622000000,0.69
764625600000,0.692
764629200000,0.676
764632800000,0.659
764636400000,0.676
764640000000,0.71
764643600000,0.704
764647200000,0.666
764650800000,0.615
764654400000,0.583
764658000000,0.583
764661600000,0.618
764665200000,0.677
764668800000,0.728
764672400000,0.754
764676000000,0.775
764679600000,0.753
764683200000,0.72
764686800000,0.714
764690400000,0.771
764694000000,0.802
764697600000,0.803
764701200000,0.793
764704800000,0.79
764708400000,0.797
764712000000,0.818
764715600000,0.826
764719200000,0.816
764722800000,0.844
764726400000,0.886
764730000000,0.905
764733600000,0.9
764737200000,0.887
764740800000,0.879
764744400000,0.881
764748000000,0.89
764751600000,0.905
764755200000,0.92
764758800000,0.922
764762400000,0.927
764766000000,0.924
764769600000,0.923
764773200000,0.927
764776800000,0.929
764780400000,0.936
764784000000,0.941
764787600000,0.939
764791200000,0.934
764794800000,0.927
764798400000,0.918
764802000000,0.906
764805600000,0.896
764809200000,0.898
764812800000,0.895
764816400000,0.873
764820000000,0.831
764823600000,0.765
764827200000,0.686
764830800000,0.635
764834400000,0.634
764838000000,0.676
764841600000,0.739
764845200000,0.796
764848800000,0.812
764852400000,0.786
764856000000,0.766
764859600000,0.772
764863200000,0.826
764866800000,0.83
764870400000,0.813
764874000000,0.794
764877600000,0.778
764881200000,0.77
764884800000,0.77
764888400000,0.771
764892000000,0.782
764895600000,0.806
764899200000,0.812
764902800000,0.789
764906400000,0.745
764910000000,0.685
764913600000,0.62
764917200000,0.586
764920800000,0.588
764924400000,0.619
764928000000,0.648
764931600000,0.658
764935200000,0.661
764938800000,0.671
764942400000,0.627
764946000000,0.523
764949600000,0.499
764953200000,0.559
764956800000,0.55
764960400000,0.538
764964000000,0.535
764967600000,0.518
764971200000,0.504
764974800000,0.488
764978400000,0.466
764982000000,0.485
764985600000,0.506
764989200000,0.474
764992800000,0.392
764996400000,0.303
765000000000,0.208
765003600000,0.131
765007200000,0.084
765010800000,0.07
765014400000,0.088
765018000000,0.155
765021600000,0.279
765025200000,0.383
765028800000,0.402
765032400000,0.388
765036000000,0.372
765039600000,0.49
765043200000,0.697
765046800000,0.727
765050400000,0.709
765054000000,0.684
765057600000,0.661
765061200000,0.619
765064800000,0.572
765068400000,0.56
765072000000,0.525
765075600000,0.432
765079200000,0.323
765082800000,0.234
765086400000,0.161
765090000000,0.107
765093600000,0.08
765097200000,0.082
765100800000,0.105
765104400000,0.154
765108000000,0.274
765111600000,0.364
765115200000,0.348
765118800000,0.295
765122400000,0.262
765126000000,0.261
765129600000,0.32
765133200000,0.448
765136800000,0.469
765140400000,0.443
765144000000,0.422
765147600000,0.398
765151200000,0.367
765154800000,0.351
765158400000,0.296
765162000000,0.201
765165600000,0.107
765169200000,0.047
765172800000,0.009
765176400000,0.0
765180000000,0.001
765183600000,0.02
765187200000,0.089
765190800000,0.189
765194400000,0.249
765198000000,0.231
765201600000,0.183
765205200000,0.157
765208800000,0.176
765212400000,0.19
765216000000,0.167
765219600000,0.146
765223200000,0.138
765226800000,0.144
765230400000,0.168
765234000000,0.19
765237600000,0.192
765241200000,0.183
765244800000,0.142
765248400000,0.08
765252000000,0.038
765255600000,0.022
765259200000,0.028
765262800000,0.054
765266400000,0.103
765270000000,0.177
765273600000,0.255
765277200000,0.316
765280800000,0.358
765284400000,0.368
765288000000,0.341
765291600000,0.325
765295200000,0.305
765298800000,0.267
765302400000,0.292
765306000000,0.379
765309600000,0.456
765313200000,0.494
765316800000,0.498
765320400000,0.439
765324000000,0.355
765327600000,0.325
765331200000,0.294
765334800000,0.242
765338400000,0.201
765342000000,0.182
765345600000,0.181
765349200000,0.187
765352800000,0.181
765356400000,0.177
765360000000,0.194
765363600000,0.238
765367200000,0.314
765370800000,0.346
765374400000,0.318
765378000000,0.251
765381600000,0.213
765385200000,0.255
765388800000,0.371
765392400000,0.452
765396000000,0.498
765399600000,0.52
765403200000,0.544
765406800000,0.578
765410400000,0.599
765414000000,0.627
765417600000,0.63
765421200000,0.592
765424800000,0.55
765428400000,0.547
765432000000,0.607
765435600000,0.664
765439200000,0.684
765442800000,0.678
765446400000,0.666
765450000000,0.657
765453600000,0.62
765457200000,0.557
765460800000,0.505
765464400000,0.435
765468000000,0.364
765471600000,0.349
765475200000,0.362
765478800000,0.255
765482400000,0.189
765486000000,0.184
765489600000,0.17
765493200000,0.096
765496800000,0.044
765500400000,0.037
765504000000,0.021
765507600000,0.018
765511200000,0.074
765514800000,0.131
765518400000,0.144
765522000000,0.163
765525600000,0.158
765529200000,0.153
765532800000,0.164
765536400000,0.186
765540000000,0.21
765543600000,0.221
765547200000,0.217
765550800000,0.202
765554400000,0.197
765558000000,0.205
765561600000,0.22
765565200000,0.232
765568800000,0.239
765572400000,0.259
765576000000,0.28
765579600000,0.284
765583200000,0.267
765586800000,0.257
765590400000,0.261
765594000000,0.259
765597600000,0.256
765601200000,0.26
765604800000,0.27
765608400000,0.278
765612000000,0.278
765615600000,0.266
765619200000,0.233
765622800000,0.185
765626400000,0.149
765630000000,0.123
765633600000,0.097
765637200000,0.072
765640800000,0.052
765644400000,0.041
765648000000,0.035
765651600000,0.03
765655200000,0.022
765658800000,0.013
765662400000,0.007
765666000000,0.004
765669600000,0.002
765673200000,0.002
765676800000,0.002
765680400000,0.004
765684000000,0.012
765687600000,0.026
765691200000,0.038
765694800000,0.052
765698400000,0.065
765702000000,0.071
765705600000,0.069
765709200000,0.054
765712800000,0.041
765716400000,0.028
765720000000,0.017
765723600000,0.009
765727200000,0.005
765730800000,0.003
765734400000,0.002
765738000000,0.001
765741600000,0.001
765745200000,0.0
765748800000,0.0
765752400000,0.0
765756000000,0.0
765759600000,0.0
765763200000,0.0
765766800000,0.0
765770400000,0.0
765774000000,0.0
765777600000,0.0
765781200000,0.0
765784800000,0.001
765788400000,0.004
765792000000,0.012
765795600000,0.02
765799200000,0.031
765802800000,0.035
765806400000,0.032
765810000000,0.027
765813600000,0.025
765817200000,0.025
765820800000,0.027
765824400000,0.027
765828000000,0.029
765831600000,0.03
765835200000,0.034
765838800000,0.034
765842400000,0.03
765846000000,0.029
765849600000,0.024
765853200000,0.012
765856800000,0.003
765860400000,0.0
765864000000,0.0
765867600000,0.0
765871200000,0.0
765874800000,0.0
765878400000,0.001
765882000000,0.006
765885600000,0.028
765889200000,0.063
765892800000,0.101
765896400000,0.126
765900000000,0.132
765903600000,0.117
765907200000,0.101
765910800000,0.094
765914400000,0.101
765918000000,0.111
765921600000,0.118
765925200000,0.114
765928800000,0.102
765932400000,0.095
765936000000,0.083
765939600000,0.061
765943200000,0.041
765946800000,0.017
765950400000,0.003
765954000000,0.0
765957600000,0.0
765961200000,0.0
765964800000,0.0
765968400000,0.002
765972000000,0.012
765975600000,0.041
765979200000,0.072
765982800000,0.101
765986400000,0.113
765990000000,0.099
765993600000,0.071
765997200000,0.05
766000800000,0.041
766004400000,0.047
766008000000,0.068
766011600000,0.097
766015200000,0.117
766018800000,0.126
766022400000,0.122
766026000000,0.098
766029600000,0.069
766033200000,0.041
766036800000,0.019
766040400000,0.006
766044000000,0.001
766047600000,0.001
766051200000,0.0
766054800000,0.001
766058400000,0.004
766062000000,0.014
766065600000,0.026
766069200000,0.034
766072800000,0.037
766076400000,0.039
766080000000,0.047
766083600000,0.068
766087200000,0.092
766090800000,0.113
766094400000,0.142
766098000000,0.183
766101600000,0.193
766105200000,0.189
766108800000,0.179
766112400000,0.16
766116000000,0.133
766119600000,0.095
766123200000,0.057
766126800000,0.026
766130400000,0.01
766134000000,0.003
766137600000,0.0
766141200000,0.0
766144800000,0.0
766148400000,0.004
766152000000,0.029
766155600000,0.076
766159200000,0.126
766162800000,0.159
766166400000,0.17
766170000000,0.221
766173600000,0.281
766177200000,0.33
766180800000,0.395
766184400000,0.442
766188000000,0.467
766191600000,0.48
766195200000,0.469
766198800000,0.429
766202400000,0.368
766206000000,0.302
766209600000,0.235
766213200000,0.175
766216800000,0.135
766220400000,0.125
766224000000,0.144
766227600000,0.18
766231200000,0.27
766234800000,0.327
766238400000,0.333
766242000000,0.333
766245600000,0.314
766249200000,0.299
766252800000,0.344
766256400000,0.453
766260000000,0.578
766263600000,0.633
766267200000,0.645
766270800000,0.633
766274400000,0.61
766278000000,0.609
766281600000,0.608
766285200000,0.601
766288800000,0.582
766292400000,0.554
766296000000,0.518
766299600000,0.466
766303200000,0.425
766306800000,0.401
766310400000,0.382
766314000000,0.364
766317600000,0.38
766321200000,0.413
766324800000,0.432
766328400000,0.459
766332000000,0.468
766335600000,0.479
766339200000,0.557
766342800000,0.633
766346400000,0.656
766350000000,0.658
766353600000,0.653
766357200000,0.648
766360800000,0.646
766364400000,0.669
766368000000,0.692
766371600000,0.672
766375200000,0.62
766378800000,0.549
766382400000,0.486
766386000000,0.45
766389600000,0.422
766393200000,0.401
766396800000,0.38
766400400000,0.341
766404000000,0.331
766407600000,0.416
766411200000,0.504
766414800000,0.527
766418400000,0.533
766422000000,0.532
766425600000,0.583
766429200000,0.635
766432800000,0.649
766436400000,0.65
766440000000,0.633
766443600000,0.61
766447200000,0.591
766450800000,0.571
766454400000,0.529
766458000000,0.479
766461600000,0.415
766465200000,0.362
766468800000,0.313
766472400000,0.284
766476000000,0.282
766479600000,0.286
766483200000,0.274
766486800000,0.235
766490400000,0.223
766494000000,0.264
766497600000,0.338
766501200000,0.395
766504800000,0.41
766508400000,0.4
766512000000,0.395
766515600000,0.386
766519200000,0.37
766522800000,0.352
766526400000,0.341
766530000000,0.328
766533600000,0.305
766537200000,0.284
766540800000,0.264
766544400000,0.23
766548000000,0.179
766551600000,0.147
766555200000,0.126
766558800000,0.11
766562400000,0.093
766566000000,0.072
766569600000,0.045
766573200000,0.018
766576800000,0.013
766580400000,0.027
766584000000,0.046
766587600000,0.066
766591200000,0.09
766594800000,0.152
766598400000,0.213
766602000000,0.248
766605600000,0.283
766609200000,0.331
766612800000,0.37
766616400000,0.403
766620000000,0.413
766623600000,0.423
766627200000,0.41
766630800000,0.376
766634400000,0.32
766638000000,0.235
766641600000,0.146
766645200000,0.084
766648800000,0.044
766652400000,0.024
766656000000,0.014
766659600000,0.009
766663200000,0.01
766666800000,0.016
766670400000,0.028
766674000000,0.04
766677600000,0.039
766681200000,0.041
766684800000,0.063
766688400000,0.093
766692000000,0.127
766695600000,0.179
766699200000,0.224
766702800000,0.236
766706400000,0.212
766710000000,0.187
766713600000,0.169
766717200000,0.138
766720800000,0.101
766724400000,0.066
766728000000,0.038
766731600000,0.018
766735200000,0.006
766738800000,0.001
766742400000,0.0
766746000000,0.0
766749600000,0.001
766753200000,0.001
766756800000,0.0
766760400000,0.0
766764000000,0.003
766767600000,0.003
766771200000,0.004
766774800000,0.027
766778400000,0.068
766782000000,0.094
766785600000,0.112
766789200000,0.126
766792800000,0.144
766796400000,0.168
766800000000,0.193
766803600000,0.202
766807200000,0.193
766810800000,0.153
766814400000,0.108
766818000000,0.071
766821600000,0.046
766825200000,0.026
766828800000,0.011
766832400000,0.002
766836000000,0.0
766839600000,0.001
766843200000,0.005
766846800000,0.022
766850400000,0.057
766854000000,0.094
766857600000,0.148
766861200000,0.255
766864800000,0.391
766868400000,0.506
766872000000,0.571
766875600000,0.573
766879200000,0.535
766882800000,0.495
766886400000,0.434
766890000000,0.311
766893600000,0.175
766897200000,0.114
766900800000,0.087
766904400000,0.062
766908000000,0.04
766911600000,0.025
766915200000,0.016
766918800000,0.008
766922400000,0.005
766926000000,0.002
766929600000,0.0
766933200000,0.001
766936800000,0.002
766940400000,0.004
766944000000,0.009
766947600000,0.02
766951200000,0.041
766954800000,0.074
766958400000,0.123
766962000000,0.19
766965600000,0.243
766969200000,0.269
766972800000,0.27
766976400000,0.247
766980000000,0.208
766983600000,0.158
766987200000,0.107
766990800000,0.067
766994400000,0.041
766998000000,0.027
767001600000,0.017
767005200000,0.007
767008800000,0.001
767012400000,0.0
767016000000,0.002
767019600000,0.013
767023200000,0.031
767026800000,0.05
767030400000,0.074
767034000000,0.107
767037600000,0.157
767041200000,0.207
767044800000,0.244
767048400000,0.239
767052000000,0.205
767055600000,0.169
767059200000,0.133
767062800000,0.092
767066400000,0.055
767070000000,0.037
767073600000,0.023
767077200000,0.012
767080800000,0.008
767084400000,0.004
767088000000,0.001
767091600000,0.0
767095200000,0.0
767098800000,0.0
767102400000,0.001
767106000000,0.002
767109600000,0.003
767113200000,0.006
767116800000,0.018
767120400000,0.045
767124000000,0.097
767127600000,0.182
767131200000,0.265
767134800000,0.291
767138400000,0.276
767142000000,0.255
767145600000,0.23
767149200000,0.19
767152800000,0.144
767156400000,0.109
767160000000,0.072
767163600000,0.036
767167200000,0.015
767170800000,0.007
767174400000,0.003
767178000000,0.0
767181600000,0.0
767185200000,0.006
767188800000,0.035
767192400000,0.101
767196000000,0.156
767199600000,0.167
767203200000,0.194
767206800000,0.256
767210400000,0.334
767214000000,0.388
767217600000,0.404
767221200000,0.382
767224800000,0.334
767228400000,0.295
767232000000,0.255
767235600000,0.203
767239200000,0.148
767242800000,0.099
767246400000,0.054
767250000000,0.021
767253600000,0.006
767257200000,0.002
767260800000,0.001
767264400000,0.004
767268000000,0.014
767271600000,0.02
767275200000,0.018
767278800000,0.017
767282400000,0.035
767286000000,0.085
767289600000,0.155
767293200000,0.224
767296800000,0.301
767300400000,0.368
767304000000,0.392
767307600000,0.371
767311200000,0.32
767314800000,0.264
767318400000,0.211
767322000000,0.166
767325600000,0.126
767329200000,0.079
767332800000,0.034
767336400000,0.008
767340000000,0.001
767343600000,0.0
767347200000,0.002
767350800000,0.023
767354400000,0.059
767358000000,0.069
767361600000,0.059
767365200000,0.044
767368800000,0.05
767372400000,0.09
767376000000,0.147
767379600000,0.19
767383200000,0.227
767386800000,0.254
767390400000,0.275
767394000000,0.292
767397600000,0.296
767401200000,0.309
767404800000,0.294
767408400000,0.246
767412000000,0.186
767415600000,0.13
767419200000,0.085
767422800000,0.053
767426400000,0.028
767430000000,0.015
767433600000,0.008
767437200000,0.018
767440800000,0.06
767444400000,0.123
767448000000,0.169
767451600000,0.168
767455200000,0.152
767458800000,0.155
767462400000,0.167
767466000000,0.248
767469600000,0.374
767473200000,0.444
767476800000,0.444
767480400000,0.416
767484000000,0.376
767487600000,0.326
767491200000,0.255
767494800000,0.183
767498400000,0.105
767502000000,0.047
767505600000,0.016
767509200000,0.005
767512800000,0.002
767516400000,0.002
767520000000,0.002
767523600000,0.001
767527200000,0.0
767530800000,0.0
767534400000,0.001
767538000000,0.002
767541600000,0.004
767545200000,0.008
767548800000,0.013
767552400000,0.013
767556000000,0.012
767559600000,0.016
767563200000,0.022
767566800000,0.022
767570400000,0.019
767574000000,0.018
767577600000,0.017
767581200000,0.017
767584800000,0.017
767588400000,0.014
767592000000,0.011
767595600000,0.009
767599200000,0.009
767602800000,0.011
767606400000,0.018
767610000000,0.02
767613600000,0.019
767617200000,0.017
767620800000,0.015
767624400000,0.013
767628000000,0.012
767631600000,0.011
767635200000,0.012
767638800000,0.011
767642400000,0.01
767646000000,0.007
767649600000,0.004
767653200000,0.001
767656800000,0.0
767660400000,0.0
767664000000,0.0
767667600000,0.0
767671200000,0.0
767674800000,0.0
767678400000,0.0
767682000000,0.0
767685600000,0.0
767689200000,0.001
767692800000,0.005
767696400000,0.012
767700000000,0.018
767703600000,0.018
767707200000,0.019
767710800000,0.021
767714400000,0.025
767718000000,0.029
767721600000,0.03
767725200000,0.032
767728800000,0.041
767732400000,0.064
767736000000,0.101
767739600000,0.14
767743200000,0.159
767746800000,0.136
767750400000,0.098
767754000000,0.073
767757600000,0.051
767761200000,0.032
767764800000,0.017
767768400000,0.006
767772000000,0.002
767775600000,0.001
767779200000,0.0
767782800000,0.0
767786400000,0.0
767790000000,0.001
767793600000,0.002
767797200000,0.003
767800800000,0.003
767804400000,0.002
767808000000,0.001
767811600000,0.001
767815200000,0.003
767818800000,0.008
767822400000,0.016
767826000000,0.017
767829600000,0.013
767833200000,0.013
767836800000,0.01
767840400000,0.007
767844000000,0.005
767847600000,0.006
767851200000,0.011
767854800000,0.022
767858400000,0.025
767862000000,0.017
767865600000,0.01
767869200000,0.005
767872800000,0.002
767876400000,0.0
767880000000,0.0
767883600000,0.0
767887200000,0.001
767890800000,0.002
767894400000,0.005
767898000000,0.007
767901600000,0.007
767905200000,0.005
767908800000,0.002
767912400000,0.001
767916000000,0.0
767919600000,0.0
767923200000,0.0
767926800000,0.0
767930400000,0.0
767934000000,0.0
767937600000,0.0
767941200000,0.002
767944800000,0.015
767948400000,0.029
767952000000,0.039
767955600000,0.045
767959200000,0.047
767962800000,0.047
767966400000,0.045
767970000000,0.043
767973600000,0.045
767977200000,0.049
767980800000,0.048
767984400000,0.048
767988000000,0.044
767991600000,0.034
767995200000,0.02
767998800000,0.007
768002400000,0.002
768006000000,0.001
768009600000,0.0
768013200000,0.0
768016800000,0.0
768020400000,0.001
768024000000,0.005
768027600000,0.011
768031200000,0.022
768034800000,0.038
768038400000,0.055
768042000000,0.062
768045600000,0.063
768049200000,0.061
768052800000,0.055
768056400000,0.052
768060000000,0.063
768063600000,0.084
768067200000,0.111
768070800000,0.131
768074400000,0.144
768078000000,0.147
768081600000,0.133
768085200000,0.112
768088800000,0.082
768092400000,0.051
768096000000,0.028
768099600000,0.009
768103200000,0.001
768106800000,0.0
768110400000,0.0
768114000000,0.0
768117600000,0.0
768121200000,0.0
768124800000,0.0
768128400000,0.002
768132000000,0.009
768135600000,0.017
768139200000,0.022
768142800000,0.022
768146400000,0.018
768150000000,0.014
768153600000,0.01
768157200000,0.008
768160800000,0.008
768164400000,0.007
768168000000,0.006
768171600000,0.004
768175200000,0.003
768178800000,0.003
768182400000,0.002
768186000000,0.004
768189600000,0.007
768193200000,0.021
768196800000,0.035
768200400000,0.045
768204000000,0.058
768207600000,0.072
768211200000,0.082
768214800000,0.084
768218400000,0.076
768222000000,0.061
768225600000,0.046
768229200000,0.039
768232800000,0.041
768236400000,0.05
768240000000,0.058
768243600000,0.041
768247200000,0.008
768250800000,0.001
768254400000,0.0
768258000000,0.0
768261600000,0.0
768265200000,0.0
768268800000,0.0
768272400000,0.0
768276000000,0.0
768279600000,0.0
768283200000,0.0
768286800000,0.0
768290400000,0.006
768294000000,0.032
768297600000,0.051
768301200000,0.058
768304800000,0.062
768308400000,0.054
768312000000,0.044
768315600000,0.024
768319200000,0.007
768322800000,0.002
768326400000,0.001
768330000000,0.0
768333600000,0.0
768337200000,0.0
768340800000,0.0
768344400000,0.0
768348000000,0.0
768351600000,0.0
768355200000,0.0
768358800000,0.0
768362400000,0.0
768366000000,0.0
768369600000,0.0
768373200000,0.0
768376800000,0.003
768380400000,0.014
768384000000,0.03
768387600000,0.041
768391200000,0.058
768394800000,0.067
768398400000,0.07
768402000000,0.071
768405600000,0.077
768409200000,0.084
768412800000,0.09
768416400000,0.096
768420000000,0.1
768423600000,0.091
768427200000,0.068
768430800000,0.044
768434400000,0.024
768438000000,0.013
768441600000,0.01
768445200000,0.008
768448800000,0.005
768452400000,0.002
768456000000,0.0
768459600000,0.0
768463200000,0.0
768466800000,0.0
768470400000,0.0
768474000000,0.003
768477600000,0.008
768481200000,0.011
768484800000,0.012
768488400000,0.009
768492000000,0.007
768495600000,0.005
768499200000,0.002
768502800000,0.001
768506400000,0.0
768510000000,0.0
768513600000,0.0
768517200000,0.0
768520800000,0.0
768524400000,0.001
768528000000,0.001
768531600000,0.0
768535200000,0.0
768538800000,0.0
768542400000,0.0
768546000000,0.0
768549600000,0.002
768553200000,0.024
768556800000,0.047
768560400000,0.061
768564000000,0.061
768567600000,0.044
768571200000,0.023
