,N1
920743200000,0.071
920746800000,0.071
920750400000,0.068
920754000000,0.067
920757600000,0.049
920761200000,0.031
920764800000,0.032
920768400000,0.035
920772000000,0.032
920775600000,0.033
920779200000,0.033
920782800000,0.031
920786400000,0.027
920790000000,0.021
920793600000,0.02
920797200000,0.019
920800800000,0.022
920804400000,0.022
920808000000,0.019
920811600000,0.017
920815200000,0.018
920818800000,0.022
920822400000,0.03
920826000000,0.036
920829600000,0.038
920833200000,0.041
920836800000,0.042
920840400000,0.043
920844000000,0.031
920847600000,0.013
920851200000,0.004
920854800000,0.001
920858400000,0.001
920862000000,0.001
920865600000,0.002
920869200000,0.003
920872800000,0.005
920876400000,0.006
920880000000,0.006
920883600000,0.008
920887200000,0.01
920890800000,0.01
920894400000,0.013
920898000000,0.022
920901600000,0.03
920905200000,0.017
920908800000,0.004
920912400000,0.001
920916000000,0.001
920919600000,0.001
920923200000,0.001
920926800000,0.002
920930400000,0.006
920934000000,0.014
920937600000,0.017
920941200000,0.01
920944800000,0.005
920948400000,0.002
920952000000,0.002
920955600000,0.002
920959200000,0.002
920962800000,0.004
920966400000,0.007
920970000000,0.014
920973600000,0.021
920977200000,0.017
920980800000,0.011
920984400000,0.006
920988000000,0.003
920991600000,0.001
920995200000,0.0
920998800000,0.0
921002400000,0.0
921006000000,0.0
921009600000,0.0
921013200000,0.001
921016800000,0.005
921020400000,0.008
921024000000,0.013
921027600000,0.018
921031200000,0.024
921034800000,0.028
921038400000,0.033
921042000000,0.041
921045600000,0.051
921049200000,0.059
921052800000,0.058
921056400000,0.063
921060000000,0.073
921063600000,0.073
921067200000,0.068
921070800000,0.065
921074400000,0.064
921078000000,0.067
921081600000,0.073
921085200000,0.082
921088800000,0.092
921092400000,0.105
921096000000,0.123
921099600000,0.13
921103200000,0.112
921106800000,0.093
921110400000,0.08
921114000000,0.062
921117600000,0.045
921121200000,0.037
921124800000,0.038
921128400000,0.044
921132000000,0.05
921135600000,0.055
921139200000,0.052
921142800000,0.069
921146400000,0.096
921150000000,0.109
921153600000,0.115
921157200000,0.118
921160800000,0.116
921164400000,0.106
921168000000,0.103
921171600000,0.118
921175200000,0.139
921178800000,0.159
921182400000,0.179
921186000000,0.193
921189600000,0.183
921193200000,0.175
921196800000,0.189
921200400000,0.191
921204000000,0.193
921207600000,0.195
921211200000,0.19
921214800000,0.159
921218400000,0.116
921222000000,0.074
921225600000,0.041
921229200000,0.027
921232800000,0.019
921236400000,0.012
921240000000,0.01
921243600000,0.01
921247200000,0.017
921250800000,0.029
921254400000,0.05
921258000000,0.085
921261600000,0.131
921265200000,0.175
921268800000,0.209
921272400000,0.225
921276000000,0.219
921279600000,0.23
921283200000,0.261
921286800000,0.272
921290400000,0.263
921294000000,0.252
921297600000,0.236
921301200000,0.223
921304800000,0.21
921308400000,0.193
921312000000,0.16
921315600000,0.12
921319200000,0.112
921322800000,0.11
921326400000,0.123
921330000000,0.16
921333600000,0.188
921337200000,0.204
921340800000,0.241
921344400000,0.24
921348000000,0.255
921351600000,0.293
921355200000,0.311
921358800000,0.296
921362400000,0.274
921366000000,0.314
921369600000,0.332
921373200000,0.314
921376800000,0.284
921380400000,0.262
921384000000,0.253
921387600000,0.245
921391200000,0.241
921394800000,0.243
921398400000,0.225
921402000000,0.178
921405600000,0.162
921409200000,0.154
921412800000,0.159
921416400000,0.18
921420000000,0.194
921423600000,0.196
921427200000,0.187
921430800000,0.187
921434400000,0.214
921438000000,0.241
921441600000,0.249
921445200000,0.266
921448800000,0.252
921452400000,0.296
921456000000,0.306
921459600000,0.276
921463200000,0.243
921466800000,0.233
921470400000,0.241
921474000000,0.252
921477600000,0.26
921481200000,0.254
921484800000,0.212
921488400000,0.157
921492000000,0.158
921495600000,0.156
921499200000,0.2
921502800000,0.249
921506400000,0.28
921510000000,0.267
921513600000,0.227
921517200000,0.213
921520800000,0.249
921524400000,0.259
921528000000,0.266
921531600000,0.275
921535200000,0.254
921538800000,0.265
921542400000,0.318
921546000000,0.349
921549600000,0.374
921553200000,0.386
921556800000,0.398
921560400000,0.407
921564000000,0.41
921567600000,0.407
921571200000,0.344
921574800000,0.274
921578400000,0.255
921582000000,0.279
921585600000,0.315
921589200000,0.372
921592800000,0.369
921596400000,0.332
921600000000,0.296
921603600000,0.287
921607200000,0.318
921610800000,0.325
921614400000,0.343
921618000000,0.363
921621600000,0.332
921625200000,0.418
921628800000,0.494
921632400000,0.515
921636000000,0.521
921639600000,0.538
921643200000,0.568
921646800000,0.597
921650400000,0.611
921654000000,0.612
921657600000,0.555
921661200000,0.497
921664800000,0.547
921668400000,0.571
921672000000,0.54
921675600000,0.44
921679200000,0.424
921682800000,0.498
921686400000,0.522
921690000000,0.54
921693600000,0.547
921697200000,0.501
921700800000,0.484
921704400000,0.473
921708000000,0.454
921711600000,0.636
921715200000,0.74
921718800000,0.765
921722400000,0.762
921726000000,0.733
921729600000,0.701
921733200000,0.674
921736800000,0.65
921740400000,0.617
921744000000,0.54
921747600000,0.403
921751200000,0.386
921754800000,0.368
921758400000,0.343
921762000000,0.302
921765600000,0.259
921769200000,0.246
921772800000,0.274
921776400000,0.261
921780000000,0.238
921783600000,0.224
921787200000,0.206
921790800000,0.227
921794400000,0.204
921798000000,0.244
921801600000,0.253
921805200000,0.225
921808800000,0.187
921812400000,0.156
921816000000,0.138
921819600000,0.133
921823200000,0.13
921826800000,0.125
921830400000,0.118
921834000000,0.111
921837600000,0.113
921841200000,0.111
921844800000,0.131
921848400000,0.164
921852000000,0.209
921855600000,0.242
921859200000,0.237
921862800000,0.223
921866400000,0.243
921870000000,0.265
921873600000,0.294
921877200000,0.294
921880800000,0.243
921884400000,0.251
921888000000,0.231
921891600000,0.192
921895200000,0.164
921898800000,0.16
921902400000,0.159
921906000000,0.155
921909600000,0.149
921913200000,0.144
921916800000,0.143
921920400000,0.145
921924000000,0.161
921927600000,0.159
921931200000,0.112
921934800000,0.081
921938400000,0.094
921942000000,0.126
921945600000,0.159
921949200000,0.183
921952800000,0.193
921956400000,0.215
921960000000,0.227
921963600000,0.233
921967200000,0.203
921970800000,0.211
921974400000,0.204
921978000000,0.184
921981600000,0.161
921985200000,0.155
921988800000,0.16
921992400000,0.155
921996000000,0.146
921999600000,0.135
922003200000,0.132
922006800000,0.133
922010400000,0.15
922014000000,0.161
922017600000,0.194
922021200000,0.254
922024800000,0.323
922028400000,0.361
922032000000,0.345
922035600000,0.334
922039200000,0.334
922042800000,0.342
922046400000,0.362
922050000000,0.376
922053600000,0.335
922057200000,0.391
922060800000,0.44
922064400000,0.476
922068000000,0.488
922071600000,0.481
922075200000,0.465
922078800000,0.442
922082400000,0.421
922086000000,0.403
922089600000,0.382
922093200000,0.309
922096800000,0.305
922100400000,0.349
922104000000,0.441
922107600000,0.512
922111200000,0.56
922114800000,0.568
922118400000,0.599
922122000000,0.586
922125600000,0.594
922129200000,0.594
922132800000,0.614
922136400000,0.624
922140000000,0.596
922143600000,0.682
922147200000,0.714
922150800000,0.701
922154400000,0.682
922158000000,0.666
922161600000,0.649
922165200000,0.62
922168800000,0.589
922172400000,0.568
922176000000,0.506
922179600000,0.408
922183200000,0.423
922186800000,0.465
922190400000,0.457
922194000000,0.516
922197600000,0.552
922201200000,0.535
922204800000,0.48
922208400000,0.437
922212000000,0.42
922215600000,0.426
922219200000,0.43
922222800000,0.433
922226400000,0.398
922230000000,0.479
922233600000,0.501
922237200000,0.491
922240800000,0.47
922244400000,0.447
922248000000,0.432
922251600000,0.415
922255200000,0.388
922258800000,0.355
922262400000,0.318
922266000000,0.218
922269600000,0.198
922273200000,0.228
922276800000,0.248
922280400000,0.249
922284000000,0.249
922287600000,0.267
922291200000,0.312
922294800000,0.319
922298400000,0.332
922302000000,0.351
922305600000,0.362
922309200000,0.364
922312800000,0.353
922316400000,0.491
922320000000,0.584
922323600000,0.598
922327200000,0.566
922330800000,0.523
922334400000,0.476
922338000000,0.442
922341600000,0.43
922345200000,0.42
922348800000,0.375
922352400000,0.279
922356000000,0.236
922359600000,0.261
922363200000,0.337
922366800000,0.431
922370400000,0.45
922374000000,0.423
922377600000,0.428
922381200000,0.364
922384800000,0.299
922388400000,0.266
922392000000,0.314
922395600000,0.325
922399200000,0.305
922402800000,0.405
922406400000,0.488
922410000000,0.504
922413600000,0.505
922417200000,0.503
922420800000,0.491
922424400000,0.488
922428000000,0.481
922431600000,0.457
922435200000,0.394
922438800000,0.304
922442400000,0.323
922446000000,0.394
922449600000,0.421
922453200000,0.386
922456800000,0.342
922460400000,0.311
922464000000,0.334
922467600000,0.317
922471200000,0.321
922474800000,0.346
922478400000,0.365
922482000000,0.343
922485600000,0.286
922489200000,0.367
922492800000,0.447
922496400000,0.468
922500000000,0.467
922503600000,0.467
922507200000,0.47
922510800000,0.472
922514400000,0.472
922518000000,0.478
922521600000,0.425
922525200000,0.305
922528800000,0.285
922532400000,0.338
922536000000,0.416
922539600000,0.396
922543200000,0.388
922546800000,0.369
922550400000,0.367
922554000000,0.379
922557600000,0.388
922561200000,0.376
922564800000,0.359
922568400000,0.337
922572000000,0.29
922575600000,0.382
922579200000,0.51
922582800000,0.574
922586400000,0.549
922590000000,0.51
922593600000,0.496
922597200000,0.491
922600800000,0.471
922604400000,0.43
922608000000,0.337
922611600000,0.243
922615200000,0.25
922618800000,0.308
922622400000,0.338
922626000000,0.355
922629600000,0.368
922633200000,0.367
922636800000,0.388
922640400000,0.39
922644000000,0.39
922647600000,0.412
922651200000,0.425
922654800000,0.432
922658400000,0.416
922662000000,0.533
922665600000,0.603
922669200000,0.611
922672800000,0.58
922676400000,0.526
922680000000,0.501
922683600000,0.492
922687200000,0.484
922690800000,0.445
922694400000,0.364
922698000000,0.323
922701600000,0.312
922705200000,0.289
922708800000,0.309
922712400000,0.334
922716000000,0.335
922719600000,0.302
922723200000,0.233
922726800000,0.159
922730400000,0.154
922734000000,0.176
922737600000,0.176
922741200000,0.175
922744800000,0.152
922748400000,0.131
922752000000,0.168
922755600000,0.208
922759200000,0.245
922762800000,0.256
922766400000,0.233
922770000000,0.19
922773600000,0.142
922777200000,0.098
922780800000,0.058
922784400000,0.036
922788000000,0.017
922791600000,0.005
922795200000,0.002
922798800000,0.004
922802400000,0.008
922806000000,0.008
922809600000,0.009
922813200000,0.014
922816800000,0.019
922820400000,0.028
922824000000,0.041
922827600000,0.064
922831200000,0.083
922834800000,0.093
922838400000,0.14
922842000000,0.167
922845600000,0.174
922849200000,0.157
922852800000,0.137
922856400000,0.119
922860000000,0.1
922863600000,0.069
922867200000,0.049
922870800000,0.045
922874400000,0.037
922878000000,0.023
922881600000,0.017
922885200000,0.044
922888800000,0.081
922892400000,0.076
922896000000,0.066
922899600000,0.061
922903200000,0.055
922906800000,0.064
922910400000,0.084
922914000000,0.093
922917600000,0.079
922921200000,0.065
922924800000,0.07
922928400000,0.073
922932000000,0.076
922935600000,0.083
922939200000,0.079
922942800000,0.065
922946400000,0.045
922950000000,0.028
922953600000,0.016
922957200000,0.011
922960800000,0.01
922964400000,0.019
922968000000,0.051
922971600000,0.115
922975200000,0.21
922978800000,0.236
922982400000,0.253
922986000000,0.256
922989600000,0.323
922993200000,0.329
922996800000,0.321
923000400000,0.291
923004000000,0.236
923007600000,0.3
923011200000,0.337
923014800000,0.307
923018400000,0.259
923022000000,0.235
923025600000,0.223
923029200000,0.207
923032800000,0.192
923036400000,0.172
923040000000,0.142
923043600000,0.118
923047200000,0.124
923050800000,0.133
923054400000,0.155
923058000000,0.185
923061600000,0.201
923065200000,0.201
923068800000,0.241
923072400000,0.281
923076000000,0.285
923079600000,0.263
923083200000,0.249
923086800000,0.278
923090400000,0.285
923094000000,0.337
923097600000,0.367
923101200000,0.362
923104800000,0.345
923108400000,0.326
923112000000,0.316
923115600000,0.314
923119200000,0.32
923122800000,0.325
923126400000,0.294
923130000000,0.202
923133600000,0.177
923137200000,0.186
923140800000,0.26
923144400000,0.349
923148000000,0.31
923151600000,0.272
923155200000,0.267
923158800000,0.315
923162400000,0.328
923166000000,0.324
923169600000,0.316
923173200000,0.337
923176800000,0.358
923180400000,0.4
923184000000,0.447
923187600000,0.431
923191200000,0.388
923194800000,0.341
923198400000,0.299
923202000000,0.26
923205600000,0.219
923209200000,0.169
923212800000,0.124
923216400000,0.115
923220000000,0.133
923223600000,0.139
923227200000,0.159
923230800000,0.189
923234400000,0.147
923238000000,0.09
923241600000,0.061
923245200000,0.049
923248800000,0.07
923252400000,0.091
923256000000,0.084
923259600000,0.079
923263200000,0.068
923266800000,0.068
923270400000,0.084
923274000000,0.12
923277600000,0.157
923281200000,0.176
923284800000,0.187
923288400000,0.202
923292000000,0.234
923295600000,0.288
923299200000,0.291
923302800000,0.261
923306400000,0.21
923310000000,0.171
923313600000,0.154
923317200000,0.125
923320800000,0.106
923324400000,0.101
923328000000,0.115
923331600000,0.145
923335200000,0.18
923338800000,0.21
923342400000,0.238
923346000000,0.272
923349600000,0.272
923353200000,0.263
923356800000,0.273
923360400000,0.257
923364000000,0.234
923367600000,0.201
923371200000,0.163
923374800000,0.141
923378400000,0.141
923382000000,0.16
923385600000,0.165
923389200000,0.147
923392800000,0.148
923396400000,0.153
923400000000,0.187
923403600000,0.251
923407200000,0.332
923410800000,0.334
923414400000,0.314
923418000000,0.302
923421600000,0.328
923425200000,0.358
923428800000,0.401
923432400000,0.4
923436000000,0.376
923439600000,0.349
923443200000,0.384
923446800000,0.362
923450400000,0.328
923454000000,0.31
923457600000,0.306
923461200000,0.311
923464800000,0.316
923468400000,0.325
923472000000,0.312
923475600000,0.249
923479200000,0.227
923482800000,0.261
923486400000,0.347
923490000000,0.409
923493600000,0.447
923497200000,0.447
923500800000,0.444
923504400000,0.425
923508000000,0.4
923511600000,0.384
923515200000,0.373
923518800000,0.361
923522400000,0.311
923526000000,0.355
923529600000,0.382
923533200000,0.368
923536800000,0.328
923540400000,0.276
923544000000,0.231
923547600000,0.197
923551200000,0.176
923554800000,0.16
923558400000,0.146
923562000000,0.145
923565600000,0.173
923569200000,0.208
923572800000,0.251
923576400000,0.314
923580000000,0.348
923583600000,0.339
923587200000,0.299
923590800000,0.261
923594400000,0.211
923598000000,0.181
923601600000,0.164
923605200000,0.147
923608800000,0.106
923612400000,0.097
923616000000,0.076
923619600000,0.048
923623200000,0.024
923626800000,0.013
923630400000,0.008
923634000000,0.005
923637600000,0.004
923641200000,0.006
923644800000,0.014
923648400000,0.026
923652000000,0.039
923655600000,0.038
923659200000,0.032
923662800000,0.027
923666400000,0.025
923670000000,0.036
923673600000,0.066
923677200000,0.061
923680800000,0.013
923684400000,0.003
923688000000,0.001
923691600000,0.0
923695200000,0.001
923698800000,0.005
923702400000,0.011
923706000000,0.015
923709600000,0.021
923713200000,0.021
923716800000,0.017
923720400000,0.014
923724000000,0.011
923727600000,0.008
923731200000,0.007
923734800000,0.006
923738400000,0.008
923742000000,0.009
923745600000,0.011
923749200000,0.012
923752800000,0.016
923756400000,0.019
923760000000,0.017
923763600000,0.013
923767200000,0.01
923770800000,0.008
923774400000,0.006
923778000000,0.003
923781600000,0.001
923785200000,0.0
923788800000,0.0
923792400000,0.0
923796000000,0.0
923799600000,0.0
923803200000,0.0
923806800000,0.0
923810400000,0.0
923814000000,0.002
923817600000,0.005
923821200000,0.007
923824800000,0.01
923828400000,0.009
923832000000,0.009
923835600000,0.011
923839200000,0.009
923842800000,0.005
923846400000,0.002
923850000000,0.0
923853600000,0.0
923857200000,0.0
923860800000,0.001
923864400000,0.002
923868000000,0.003
923871600000,0.004
923875200000,0.005
923878800000,0.007
923882400000,0.011
923886000000,0.015
923889600000,0.02
923893200000,0.025
923896800000,0.027
923900400000,0.023
923904000000,0.014
923907600000,0.011
923911200000,0.011
923914800000,0.008
923918400000,0.005
923922000000,0.002
923925600000,0.001
923929200000,0.0
923932800000,0.0
923936400000,0.002
923940000000,0.001
923943600000,0.001
923947200000,0.001
923950800000,0.004
923954400000,0.009
923958000000,0.011
923961600000,0.013
923965200000,0.017
923968800000,0.022
923972400000,0.027
923976000000,0.033
923979600000,0.042
923983200000,0.054
923986800000,0.063
923990400000,0.069
923994000000,0.081
923997600000,0.091
924001200000,0.091
924004800000,0.082
924008400000,0.075
924012000000,0.079
924015600000,0.099
924019200000,0.147
924022800000,0.223
924026400000,0.285
924030000000,0.316
924033600000,0.326
924037200000,0.337
924040800000,0.289
924044400000,0.311
924048000000,0.336
924051600000,0.341
924055200000,0.335
924058800000,0.338
924062400000,0.328
924066000000,0.311
924069600000,0.291
924073200000,0.278
924076800000,0.264
924080400000,0.239
924084000000,0.282
924087600000,0.351
924091200000,0.415
924094800000,0.464
924098400000,0.465
924102000000,0.41
924105600000,0.429
924109200000,0.428
924112800000,0.431
924116400000,0.481
924120000000,0.476
924123600000,0.476
924127200000,0.429
924130800000,0.492
924134400000,0.522
924138000000,0.524
924141600000,0.517
924145200000,0.502
924148800000,0.487
924152400000,0.464
924156000000,0.438
924159600000,0.414
924163200000,0.379
924166800000,0.313
924170400000,0.331
924174000000,0.396
924177600000,0.461
924181200000,0.501
924184800000,0.501
924188400000,0.464
924192000000,0.444
924195600000,0.428
924199200000,0.415
924202800000,0.42
924206400000,0.448
924210000000,0.466
924213600000,0.435
924217200000,0.539
924220800000,0.601
924224400000,0.599
924228000000,0.577
924231600000,0.535
924235200000,0.487
924238800000,0.438
924242400000,0.394
924246000000,0.349
924249600000,0.289
924253200000,0.203
924256800000,0.174
924260400000,0.182
924264000000,0.195
924267600000,0.245
924271200000,0.294
924274800000,0.302
924278400000,0.276
924282000000,0.284
924285600000,0.281
924289200000,0.279
924292800000,0.27
924296400000,0.251
924300000000,0.231
924303600000,0.278
924307200000,0.294
924310800000,0.275
924314400000,0.266
924318000000,0.285
924321600000,0.322
924325200000,0.35
924328800000,0.366
924332400000,0.362
924336000000,0.32
924339600000,0.236
924343200000,0.2
924346800000,0.169
924350400000,0.166
924354000000,0.208
924357600000,0.226
924361200000,0.209
924364800000,0.177
924368400000,0.159
924372000000,0.153
924375600000,0.141
924379200000,0.123
924382800000,0.103
924386400000,0.078
924390000000,0.069
924393600000,0.063
924397200000,0.065
924400800000,0.073
924404400000,0.089
924408000000,0.099
924411600000,0.096
924415200000,0.081
924418800000,0.067
924422400000,0.058
924426000000,0.061
924429600000,0.069
924433200000,0.067
924436800000,0.071
924440400000,0.1
924444000000,0.134
924447600000,0.147
924451200000,0.141
924454800000,0.156
924458400000,0.162
924462000000,0.172
924465600000,0.187
924469200000,0.2
924472800000,0.184
924476400000,0.253
924480000000,0.288
924483600000,0.279
924487200000,0.251
924490800000,0.225
924494400000,0.207
924498000000,0.2
924501600000,0.202
924505200000,0.2
924508800000,0.169
924512400000,0.134
924516000000,0.131
924519600000,0.134
924523200000,0.151
924526800000,0.188
924530400000,0.222
924534000000,0.264
924537600000,0.315
924541200000,0.321
924544800000,0.334
924548400000,0.364
924552000000,0.366
924555600000,0.378
924559200000,0.364
924562800000,0.432
924566400000,0.445
924570000000,0.407
924573600000,0.386
924577200000,0.362
924580800000,0.332
924584400000,0.309
924588000000,0.282
924591600000,0.233
924595200000,0.152
924598800000,0.132
924602400000,0.153
924606000000,0.18
924609600000,0.202
924613200000,0.242
924616800000,0.261
924620400000,0.232
924624000000,0.236
924627600000,0.254
924631200000,0.285
924634800000,0.32
924638400000,0.333
924642000000,0.345
924645600000,0.334
924649200000,0.367
924652800000,0.372
924656400000,0.359
924660000000,0.37
924663600000,0.391
924667200000,0.388
924670800000,0.376
924674400000,0.353
924678000000,0.274
924681600000,0.172
924685200000,0.133
924688800000,0.14
924692400000,0.15
924696000000,0.172
924699600000,0.218
924703200000,0.27
924706800000,0.286
924710400000,0.305
924714000000,0.352
924717600000,0.376
924721200000,0.358
924724800000,0.316
924728400000,0.291
924732000000,0.264
924735600000,0.277
924739200000,0.259
924742800000,0.201
924746400000,0.142
924750000000,0.112
924753600000,0.102
924757200000,0.105
924760800000,0.109
924764400000,0.098
924768000000,0.079
924771600000,0.057
924775200000,0.046
924778800000,0.046
924782400000,0.047
924786000000,0.033
924789600000,0.015
924793200000,0.015
924796800000,0.032
924800400000,0.065
924804000000,0.107
924807600000,0.142
924811200000,0.148
924814800000,0.144
924818400000,0.118
924822000000,0.113
924825600000,0.162
924829200000,0.203
924832800000,0.212
924836400000,0.212
924840000000,0.21
924843600000,0.204
924847200000,0.19
924850800000,0.157
924854400000,0.117
924858000000,0.082
924861600000,0.07
924865200000,0.078
924868800000,0.095
924872400000,0.121
924876000000,0.141
924879600000,0.162
924883200000,0.167
924886800000,0.167
924890400000,0.163
924894000000,0.155
924897600000,0.137
924901200000,0.121
924904800000,0.086
924908400000,0.082
924912000000,0.077
924915600000,0.068
924919200000,0.059
924922800000,0.05
924926400000,0.038
924930000000,0.03
924933600000,0.028
924937200000,0.029
924940800000,0.029
924944400000,0.035
924948000000,0.053
924951600000,0.06
924955200000,0.053
924958800000,0.05
924962400000,0.044
924966000000,0.035
924969600000,0.028
924973200000,0.028
924976800000,0.03
924980400000,0.026
924984000000,0.018
924987600000,0.013
924991200000,0.006
924994800000,0.003
924998400000,0.002
925002000000,0.003
925005600000,0.008
925009200000,0.015
925012800000,0.017
925016400000,0.022
925020000000,0.028
925023600000,0.036
925027200000,0.039
925030800000,0.045
925034400000,0.055
925038000000,0.057
925041600000,0.045
925045200000,0.029
925048800000,0.015
925052400000,0.005
925056000000,0.004
925059600000,0.008
925063200000,0.012
925066800000,0.012
925070400000,0.01
925074000000,0.007
925077600000,0.003
925081200000,0.001
925084800000,0.0
925088400000,0.0
925092000000,0.0
925095600000,0.0
925099200000,0.0
925102800000,0.0
925106400000,0.001
925110000000,0.0
925113600000,0.0
925117200000,0.0
925120800000,0.0
925124400000,0.001
925128000000,0.002
925131600000,0.003
925135200000,0.003
925138800000,0.001
925142400000,0.001
925146000000,0.004
925149600000,0.009
925153200000,0.017
925156800000,0.021
925160400000,0.011
925164000000,0.002
925167600000,0.001
925171200000,0.002
925174800000,0.003
925178400000,0.002
925182000000,0.002
925185600000,0.006
925189200000,0.011
925192800000,0.015
925196400000,0.017
925200000000,0.014
925203600000,0.009
925207200000,0.005
925210800000,0.004
925214400000,0.006
925218000000,0.013
925221600000,0.021
925225200000,0.028
925228800000,0.038
925232400000,0.046
925236000000,0.043
925239600000,0.035
925243200000,0.024
925246800000,0.012
925250400000,0.006
925254000000,0.008
925257600000,0.009
925261200000,0.004
925264800000,0.001
925268400000,0.002
925272000000,0.008
925275600000,0.013
925279200000,0.011
925282800000,0.008
925286400000,0.007
925290000000,0.009
925293600000,0.012
925297200000,0.018
925300800000,0.029
925304400000,0.043
925308000000,0.058
925311600000,0.068
925315200000,0.072
925318800000,0.069
925322400000,0.067
925326000000,0.073
925329600000,0.084
925333200000,0.086
925336800000,0.069
925340400000,0.063
925344000000,0.064
925347600000,0.068
925351200000,0.08
925354800000,0.088
925358400000,0.083
925362000000,0.076
925365600000,0.068
925369200000,0.055
925372800000,0.038
925376400000,0.028
925380000000,0.023
925383600000,0.016
925387200000,0.014
925390800000,0.02
925394400000,0.036
925398000000,0.044
925401600000,0.044
925405200000,0.044
925408800000,0.046
925412400000,0.054
925416000000,0.065
925419600000,0.072
925423200000,0.065
925426800000,0.046
925430400000,0.032
925434000000,0.027
925437600000,0.026
925441200000,0.023
925444800000,0.016
925448400000,0.01
925452000000,0.005
925455600000,0.002
925459200000,0.0
925462800000,0.0
925466400000,0.0
925470000000,0.0
925473600000,0.0
925477200000,0.0
925480800000,0.0
925484400000,0.001
925488000000,0.005
925491600000,0.009
925495200000,0.02
925498800000,0.054
925502400000,0.068
925506000000,0.067
925509600000,0.079
925513200000,0.087
925516800000,0.09
925520400000,0.093
925524000000,0.096
925527600000,0.093
925531200000,0.083
925534800000,0.071
925538400000,0.068
925542000000,0.069
925545600000,0.068
925549200000,0.059
925552800000,0.055
925556400000,0.052
925560000000,0.055
925563600000,0.07
925567200000,0.09
925570800000,0.111
925574400000,0.126
925578000000,0.136
925581600000,0.155
925585200000,0.168
925588800000,0.169
925592400000,0.171
925596000000,0.133
925599600000,0.126
925603200000,0.103
925606800000,0.076
925610400000,0.05
925614000000,0.034
925617600000,0.023
925621200000,0.017
925624800000,0.015
925628400000,0.015
925632000000,0.016
925635600000,0.02
925639200000,0.022
925642800000,0.017
925646400000,0.013
925650000000,0.015
925653600000,0.02
925657200000,0.026
925660800000,0.021
925664400000,0.012
925668000000,0.006
925671600000,0.005
925675200000,0.006
925678800000,0.005
925682400000,0.004
925686000000,0.005
925689600000,0.005
925693200000,0.005
925696800000,0.004
925700400000,0.003
925704000000,0.003
925707600000,0.002
925711200000,0.003
925714800000,0.005
925718400000,0.007
925722000000,0.009
925725600000,0.012
925729200000,0.01
925732800000,0.009
925736400000,0.008
925740000000,0.007
925743600000,0.005
925747200000,0.003
925750800000,0.002
925754400000,0.001
925758000000,0.001
925761600000,0.001
925765200000,0.001
925768800000,0.002
925772400000,0.004
925776000000,0.005
925779600000,0.004
925783200000,0.002
925786800000,0.002
925790400000,0.001
925794000000,0.0
925797600000,0.0
925801200000,0.0
925804800000,0.0
925808400000,0.0
925812000000,0.001
925815600000,0.001
925819200000,0.001
925822800000,0.001
925826400000,0.001
925830000000,0.0
925833600000,0.0
925837200000,0.0
925840800000,0.0
925844400000,0.0
925848000000,0.0
925851600000,0.0
925855200000,0.0
925858800000,0.0
925862400000,0.0
925866000000,0.0
925869600000,0.0
925873200000,0.001
925876800000,0.003
925880400000,0.007
925884000000,0.016
925887600000,0.025
925891200000,0.03
925894800000,0.036
925898400000,0.041
925902000000,0.036
925905600000,0.024
925909200000,0.012
925912800000,0.005
925916400000,0.001
925920000000,0.0
925923600000,0.0
925927200000,0.0
925930800000,0.0
925934400000,0.0
925938000000,0.0
925941600000,0.0
925945200000,0.0
925948800000,0.0
925952400000,0.0
925956000000,0.0
925959600000,0.0
925963200000,0.001
925966800000,0.003
925970400000,0.007
925974000000,0.015
925977600000,0.025
925981200000,0.045
925984800000,0.069
925988400000,0.071
925992000000,0.059
925995600000,0.044
925999200000,0.03
926002800000,0.019
926006400000,0.014
926010000000,0.011
926013600000,0.008
926017200000,0.005
926020800000,0.002
926024400000,0.001
926028000000,0.0
926031600000,0.0
926035200000,0.0
926038800000,0.001
926042400000,0.001
926046000000,0.003
926049600000,0.005
926053200000,0.007
926056800000,0.006
926060400000,0.004
926064000000,0.003
926067600000,0.003
926071200000,0.004
926074800000,0.005
926078400000,0.005
926082000000,0.006
926085600000,0.006
926089200000,0.004
926092800000,0.003
926096400000,0.005
926100000000,0.019
926103600000,0.037
926107200000,0.035
926110800000,0.019
926114400000,0.008
926118000000,0.005
926121600000,0.002
926125200000,0.001
926128800000,0.001
926132400000,0.004
926136000000,0.008
926139600000,0.01
926143200000,0.011
926146800000,0.008
926150400000,0.006
926154000000,0.007
926157600000,0.013
926161200000,0.017
926164800000,0.02
926168400000,0.021
926172000000,0.019
926175600000,0.012
926179200000,0.008
926182800000,0.006
926186400000,0.006
926190000000,0.006
926193600000,0.008
926197200000,0.008
926200800000,0.009
926204400000,0.013
926208000000,0.014
926211600000,0.011
926215200000,0.008
926218800000,0.006
926222400000,0.005
926226000000,0.005
926229600000,0.005
926233200000,0.006
926236800000,0.009
926240400000,0.018
926244000000,0.031
926247600000,0.037
926251200000,0.039
926254800000,0.037
926258400000,0.038
926262000000,0.036
926265600000,0.034
926269200000,0.035
926272800000,0.041
926276400000,0.051
926280000000,0.065
926283600000,0.077
926287200000,0.079
926290800000,0.093
926294400000,0.085
926298000000,0.067
926301600000,0.049
926305200000,0.035
926308800000,0.022
926312400000,0.017
926316000000,0.017
926319600000,0.022
926323200000,0.03
926326800000,0.042
926330400000,0.057
926334000000,0.066
926337600000,0.07
