,S1
926341200000,0.176
926344800000,0.179
926348400000,0.183
926352000000,0.2
926355600000,0.219
926359200000,0.237
926362800000,0.251
926366400000,0.254
926370000000,0.229
926373600000,0.147
926377200000,0.094
926380800000,0.084
926384400000,0.051
926388000000,0.027
926391600000,0.019
926395200000,0.02
926398800000,0.022
926402400000,0.026
926406000000,0.035
926409600000,0.049
926413200000,0.072
926416800000,0.11
926420400000,0.134
926424000000,0.147
926427600000,0.164
926431200000,0.18
926434800000,0.181
926438400000,0.181
926442000000,0.181
926445600000,0.188
926449200000,0.21
926452800000,0.241
926456400000,0.236
926460000000,0.17
926463600000,0.146
926467200000,0.133
926470800000,0.099
926474400000,0.068
926478000000,0.059
926481600000,0.064
926485200000,0.072
926488800000,0.083
926492400000,0.095
926496000000,0.101
926499600000,0.128
926503200000,0.158
926506800000,0.158
926510400000,0.157
926514000000,0.156
926517600000,0.149
926521200000,0.137
926524800000,0.121
926528400000,0.111
926532000000,0.106
926535600000,0.11
926539200000,0.111
926542800000,0.104
926546400000,0.063
926550000000,0.049
926553600000,0.048
926557200000,0.045
926560800000,0.05
926564400000,0.061
926568000000,0.071
926571600000,0.077
926575200000,0.082
926578800000,0.088
926582400000,0.09
926586000000,0.107
926589600000,0.13
926593200000,0.13
926596800000,0.126
926600400000,0.111
926604000000,0.086
926607600000,0.069
926611200000,0.058
926614800000,0.051
926618400000,0.048
926622000000,0.055
926625600000,0.074
926629200000,0.08
926632800000,0.042
926636400000,0.034
926640000000,0.028
926643600000,0.026
926647200000,0.03
926650800000,0.039
926654400000,0.047
926658000000,0.056
926661600000,0.069
926665200000,0.089
926668800000,0.107
926672400000,0.147
926676000000,0.194
926679600000,0.201
926683200000,0.22
926686800000,0.232
926690400000,0.214
926694000000,0.177
926697600000,0.154
926701200000,0.128
926704800000,0.104
926708400000,0.085
926712000000,0.07
926715600000,0.055
926719200000,0.031
926722800000,0.03
926726400000,0.03
926730000000,0.036
926733600000,0.047
926737200000,0.059
926740800000,0.07
926744400000,0.079
926748000000,0.08
926751600000,0.073
926755200000,0.071
926758800000,0.08
926762400000,0.112
926766000000,0.139
926769600000,0.157
926773200000,0.154
926776800000,0.14
926780400000,0.13
926784000000,0.127
926787600000,0.113
926791200000,0.105
926794800000,0.104
926798400000,0.112
926802000000,0.115
926805600000,0.094
926809200000,0.099
926812800000,0.133
926816400000,0.151
926820000000,0.147
926823600000,0.144
926827200000,0.132
926830800000,0.114
926834400000,0.101
926838000000,0.089
926841600000,0.083
926845200000,0.102
926848800000,0.142
926852400000,0.163
926856000000,0.166
926859600000,0.152
926863200000,0.126
926866800000,0.092
926870400000,0.06
926874000000,0.045
926877600000,0.039
926881200000,0.035
926884800000,0.03
926888400000,0.025
926892000000,0.019
926895600000,0.024
926899200000,0.019
926902800000,0.014
926906400000,0.008
926910000000,0.003
926913600000,0.001
926917200000,0.0
926920800000,0.0
926924400000,0.0
926928000000,0.0
926931600000,0.003
926935200000,0.016
926938800000,0.035
926942400000,0.055
926946000000,0.073
926949600000,0.087
926953200000,0.099
926956800000,0.103
926960400000,0.1
926964000000,0.093
926967600000,0.087
926971200000,0.091
926974800000,0.092
926978400000,0.065
926982000000,0.06
926985600000,0.061
926989200000,0.068
926992800000,0.078
926996400000,0.081
927000000000,0.078
927003600000,0.076
927007200000,0.071
927010800000,0.064
927014400000,0.062
927018000000,0.079
927021600000,0.111
927025200000,0.124
927028800000,0.124
927032400000,0.118
927036000000,0.107
927039600000,0.094
927043200000,0.085
927046800000,0.08
927050400000,0.08
927054000000,0.089
927057600000,0.108
927061200000,0.121
927064800000,0.101
927068400000,0.12
927072000000,0.162
927075600000,0.195
927079200000,0.21
927082800000,0.211
927086400000,0.196
927090000000,0.182
927093600000,0.176
927097200000,0.171
927100800000,0.167
927104400000,0.203
927108000000,0.243
927111600000,0.226
927115200000,0.203
927118800000,0.194
927122400000,0.196
927126000000,0.195
927129600000,0.192
927133200000,0.197
927136800000,0.202
927140400000,0.217
927144000000,0.231
927147600000,0.241
927151200000,0.205
927154800000,0.178
927158400000,0.192
927162000000,0.225
927165600000,0.235
927169200000,0.253
927172800000,0.277
927176400000,0.27
927180000000,0.245
927183600000,0.233
927187200000,0.236
927190800000,0.261
927194400000,0.31
927198000000,0.311
927201600000,0.291
927205200000,0.262
927208800000,0.22
927212400000,0.182
927216000000,0.155
927219600000,0.133
927223200000,0.121
927226800000,0.118
927230400000,0.121
927234000000,0.138
927237600000,0.145
927241200000,0.154
927244800000,0.202
927248400000,0.251
927252000000,0.264
927255600000,0.253
927259200000,0.225
927262800000,0.194
927266400000,0.175
927270000000,0.161
927273600000,0.149
927277200000,0.161
927280800000,0.182
927284400000,0.195
927288000000,0.209
927291600000,0.225
927295200000,0.236
927298800000,0.236
927302400000,0.241
927306000000,0.254
927309600000,0.277
927313200000,0.294
927316800000,0.317
927320400000,0.318
927324000000,0.277
927327600000,0.28
927331200000,0.331
927334800000,0.306
927338400000,0.263
927342000000,0.243
927345600000,0.229
927349200000,0.208
927352800000,0.179
927356400000,0.144
927360000000,0.114
927363600000,0.124
927367200000,0.155
927370800000,0.151
927374400000,0.138
927378000000,0.127
927381600000,0.112
927385200000,0.086
927388800000,0.063
927392400000,0.05
927396000000,0.043
927399600000,0.042
927403200000,0.047
927406800000,0.058
927410400000,0.058
927414000000,0.077
927417600000,0.091
927421200000,0.096
927424800000,0.086
927428400000,0.066
927432000000,0.047
927435600000,0.034
927439200000,0.03
927442800000,0.036
927446400000,0.059
927450000000,0.133
927453600000,0.252
927457200000,0.3
927460800000,0.305
927464400000,0.3
927468000000,0.281
927471600000,0.253
927475200000,0.229
927478800000,0.202
927482400000,0.18
927486000000,0.164
927489600000,0.157
927493200000,0.155
927496800000,0.11
927500400000,0.095
927504000000,0.102
927507600000,0.087
927511200000,0.067
927514800000,0.057
927518400000,0.05
927522000000,0.045
927525600000,0.041
927529200000,0.043
927532800000,0.049
927536400000,0.074
927540000000,0.113
927543600000,0.124
927547200000,0.119
927550800000,0.109
927554400000,0.097
927558000000,0.074
927561600000,0.054
927565200000,0.041
927568800000,0.035
927572400000,0.035
927576000000,0.038
927579600000,0.036
927583200000,0.022
927586800000,0.017
927590400000,0.015
927594000000,0.018
927597600000,0.022
927601200000,0.029
927604800000,0.041
927608400000,0.054
927612000000,0.066
927615600000,0.071
927619200000,0.07
927622800000,0.093
927626400000,0.135
927630000000,0.141
927633600000,0.138
927637200000,0.145
927640800000,0.156
927644400000,0.155
927648000000,0.144
927651600000,0.132
927655200000,0.122
927658800000,0.123
927662400000,0.131
927666000000,0.149
927669600000,0.13
927673200000,0.128
927676800000,0.183
927680400000,0.214
927684000000,0.217
927687600000,0.192
927691200000,0.167
927694800000,0.146
927698400000,0.127
927702000000,0.107
927705600000,0.093
927709200000,0.101
927712800000,0.123
927716400000,0.133
927720000000,0.126
927723600000,0.114
927727200000,0.097
927730800000,0.074
927734400000,0.051
927738000000,0.035
927741600000,0.027
927745200000,0.026
927748800000,0.033
927752400000,0.044
927756000000,0.038
927759600000,0.038
927763200000,0.047
927766800000,0.057
927770400000,0.062
927774000000,0.064
927777600000,0.053
927781200000,0.034
927784800000,0.016
927788400000,0.008
927792000000,0.01
927795600000,0.021
927799200000,0.042
927802800000,0.068
927806400000,0.103
927810000000,0.123
927813600000,0.119
927817200000,0.11
927820800000,0.102
927824400000,0.097
927828000000,0.093
927831600000,0.088
927835200000,0.078
927838800000,0.068
927842400000,0.038
927846000000,0.031
927849600000,0.032
927853200000,0.034
927856800000,0.036
927860400000,0.034
927864000000,0.031
927867600000,0.024
927871200000,0.018
927874800000,0.014
927878400000,0.013
927882000000,0.012
927885600000,0.014
927889200000,0.016
927892800000,0.022
927896400000,0.031
927900000000,0.035
927903600000,0.022
927907200000,0.007
927910800000,0.003
927914400000,0.003
927918000000,0.003
927921600000,0.006
927925200000,0.011
927928800000,0.012
927932400000,0.01
927936000000,0.006
927939600000,0.002
927943200000,0.001
927946800000,0.0
927950400000,0.0
927954000000,0.0
927957600000,0.001
927961200000,0.001
927964800000,0.003
927968400000,0.008
927972000000,0.017
927975600000,0.027
927979200000,0.038
927982800000,0.051
927986400000,0.063
927990000000,0.066
927993600000,0.055
927997200000,0.038
928000800000,0.028
928004400000,0.023
928008000000,0.02
928011600000,0.027
928015200000,0.033
928018800000,0.039
928022400000,0.065
928026000000,0.125
928029600000,0.189
928033200000,0.264
928036800000,0.39
928040400000,0.474
928044000000,0.45
928047600000,0.371
928051200000,0.28
928054800000,0.235
928058400000,0.218
928062000000,0.195
928065600000,0.195
928069200000,0.195
928072800000,0.19
928076400000,0.218
928080000000,0.272
928083600000,0.311
928087200000,0.309
928090800000,0.3
928094400000,0.31
928098000000,0.305
928101600000,0.228
928105200000,0.233
928108800000,0.312
928112400000,0.388
928116000000,0.418
928119600000,0.424
928123200000,0.435
928126800000,0.46
928130400000,0.466
928134000000,0.432
928137600000,0.367
928141200000,0.318
928144800000,0.312
928148400000,0.288
928152000000,0.284
928155600000,0.287
928159200000,0.294
928162800000,0.304
928166400000,0.313
928170000000,0.338
928173600000,0.355
928177200000,0.343
928180800000,0.311
928184400000,0.265
928188000000,0.201
928191600000,0.226
928195200000,0.245
928198800000,0.25
928202400000,0.256
928206000000,0.276
928209600000,0.291
928213200000,0.292
928216800000,0.266
928220400000,0.195
928224000000,0.122
928227600000,0.11
928231200000,0.128
928234800000,0.188
928238400000,0.278
928242000000,0.374
928245600000,0.448
928249200000,0.467
928252800000,0.491
928256400000,0.518
928260000000,0.503
928263600000,0.492
928267200000,0.535
928270800000,0.484
928274400000,0.43
928278000000,0.507
928281600000,0.638
928285200000,0.731
928288800000,0.789
928292400000,0.782
928296000000,0.75
928299600000,0.698
928303200000,0.608
928306800000,0.513
928310400000,0.43
928314000000,0.348
928317600000,0.31
928321200000,0.292
928324800000,0.294
928328400000,0.285
928332000000,0.31
928335600000,0.345
928339200000,0.388
928342800000,0.439
928346400000,0.498
928350000000,0.505
928353600000,0.542
928357200000,0.563
928360800000,0.516
928364400000,0.58
928368000000,0.668
928371600000,0.741
928375200000,0.769
928378800000,0.804
928382400000,0.824
928386000000,0.809
928389600000,0.768
928393200000,0.719
928396800000,0.695
928400400000,0.72
928404000000,0.755
928407600000,0.735
928411200000,0.74
928414800000,0.781
928418400000,0.841
928422000000,0.856
928425600000,0.844
928429200000,0.814
928432800000,0.785
928436400000,0.838
928440000000,0.881
928443600000,0.876
928447200000,0.843
928450800000,0.834
928454400000,0.852
928458000000,0.861
928461600000,0.867
928465200000,0.867
928468800000,0.875
928472400000,0.88
928476000000,0.865
928479600000,0.826
928483200000,0.791
928486800000,0.791
928490400000,0.831
928494000000,0.88
928497600000,0.908
928501200000,0.911
928504800000,0.899
928508400000,0.888
928512000000,0.872
928515600000,0.864
928519200000,0.857
928522800000,0.852
928526400000,0.842
928530000000,0.829
928533600000,0.81
928537200000,0.84
928540800000,0.877
928544400000,0.901
928548000000,0.923
928551600000,0.935
928555200000,0.936
928558800000,0.923
928562400000,0.89
928566000000,0.834
928569600000,0.783
928573200000,0.792
928576800000,0.803
928580400000,0.783
928584000000,0.781
928587600000,0.79
928591200000,0.777
928594800000,0.748
928598400000,0.752
928602000000,0.786
928605600000,0.812
928609200000,0.812
928612800000,0.794
928616400000,0.74
928620000000,0.628
928623600000,0.571
928627200000,0.626
928630800000,0.633
928634400000,0.575
928638000000,0.518
928641600000,0.484
928645200000,0.465
928648800000,0.447
928652400000,0.388
928656000000,0.344
928659600000,0.389
928663200000,0.473
928666800000,0.522
928670400000,0.556
928674000000,0.548
928677600000,0.501
928681200000,0.433
928684800000,0.362
928688400000,0.314
928692000000,0.295
928695600000,0.284
928699200000,0.282
928702800000,0.281
928706400000,0.225
928710000000,0.264
928713600000,0.261
928717200000,0.238
928720800000,0.21
928724400000,0.19
928728000000,0.174
928731600000,0.159
928735200000,0.134
928738800000,0.107
928742400000,0.09
928746000000,0.09
928749600000,0.087
928753200000,0.078
928756800000,0.063
928760400000,0.049
928764000000,0.033
928767600000,0.015
928771200000,0.005
928774800000,0.003
928778400000,0.003
928782000000,0.006
928785600000,0.013
928789200000,0.022
928792800000,0.017
928796400000,0.017
928800000000,0.021
928803600000,0.024
928807200000,0.025
928810800000,0.028
928814400000,0.032
928818000000,0.034
928821600000,0.039
928825200000,0.049
928828800000,0.065
928832400000,0.086
928836000000,0.119
928839600000,0.131
928843200000,0.122
928846800000,0.114
928850400000,0.103
928854000000,0.092
928857600000,0.078
928861200000,0.068
928864800000,0.062
928868400000,0.062
928872000000,0.061
928875600000,0.061
928879200000,0.05
928882800000,0.037
928886400000,0.032
928890000000,0.028
928893600000,0.03
928897200000,0.028
928900800000,0.028
928904400000,0.034
928908000000,0.044
928911600000,0.054
928915200000,0.068
928918800000,0.083
928922400000,0.106
928926000000,0.109
928929600000,0.103
928933200000,0.097
928936800000,0.088
928940400000,0.074
928944000000,0.054
928947600000,0.037
928951200000,0.026
928954800000,0.02
928958400000,0.015
928962000000,0.016
928965600000,0.018
928969200000,0.023
928972800000,0.034
928976400000,0.034
928980000000,0.036
928983600000,0.035
928987200000,0.026
928990800000,0.02
928994400000,0.015
928998000000,0.015
929001600000,0.012
929005200000,0.013
929008800000,0.019
929012400000,0.022
929016000000,0.026
929019600000,0.032
929023200000,0.037
929026800000,0.046
929030400000,0.057
929034000000,0.062
929037600000,0.068
929041200000,0.064
929044800000,0.055
929048400000,0.035
929052000000,0.009
929055600000,0.003
929059200000,0.001
929062800000,0.0
929066400000,0.0
929070000000,0.001
929073600000,0.001
929077200000,0.001
929080800000,0.003
929084400000,0.004
929088000000,0.005
929091600000,0.006
929095200000,0.009
929098800000,0.064
929102400000,0.178
929106000000,0.202
929109600000,0.254
929113200000,0.336
929116800000,0.362
929120400000,0.312
929124000000,0.252
929127600000,0.203
929131200000,0.167
929134800000,0.179
929138400000,0.249
929142000000,0.261
929145600000,0.335
929149200000,0.415
929152800000,0.448
929156400000,0.391
929160000000,0.325
929163600000,0.251
929167200000,0.161
929170800000,0.111
929174400000,0.073
929178000000,0.058
929181600000,0.069
929185200000,0.089
929188800000,0.109
929192400000,0.118
929196000000,0.124
929199600000,0.131
929203200000,0.134
929206800000,0.133
929210400000,0.13
929214000000,0.131
929217600000,0.13
929221200000,0.135
929224800000,0.107
929228400000,0.098
929232000000,0.104
929235600000,0.105
929239200000,0.099
929242800000,0.088
929246400000,0.085
929250000000,0.094
929253600000,0.103
929257200000,0.081
929260800000,0.058
929264400000,0.044
929268000000,0.036
929271600000,0.022
929275200000,0.01
929278800000,0.003
929282400000,0.001
929286000000,0.0
929289600000,0.0
929293200000,0.0
929296800000,0.0
929300400000,0.0
929304000000,0.0
929307600000,0.0
929311200000,0.0
929314800000,0.0
929318400000,0.0
929322000000,0.0
929325600000,0.0
929329200000,0.0
929332800000,0.0
929336400000,0.0
929340000000,0.004
929343600000,0.014
929347200000,0.025
929350800000,0.032
929354400000,0.037
929358000000,0.034
929361600000,0.029
929365200000,0.024
929368800000,0.015
929372400000,0.004
929376000000,0.0
929379600000,0.0
929383200000,0.004
929386800000,0.032
929390400000,0.024
929394000000,0.01
929397600000,0.006
929401200000,0.009
929404800000,0.019
929408400000,0.037
929412000000,0.064
929415600000,0.089
929419200000,0.103
929422800000,0.107
929426400000,0.108
929430000000,0.101
929433600000,0.089
929437200000,0.11
929440800000,0.161
929444400000,0.204
929448000000,0.234
929451600000,0.25
929455200000,0.243
929458800000,0.222
929462400000,0.196
929466000000,0.18
929469600000,0.162
929473200000,0.141
929476800000,0.117
929480400000,0.086
929484000000,0.047
929487600000,0.042
929491200000,0.032
929494800000,0.029
929498400000,0.028
929502000000,0.022
929505600000,0.013
929509200000,0.005
929512800000,0.001
929516400000,0.0
929520000000,0.0
929523600000,0.0
929527200000,0.001
929530800000,0.005
929534400000,0.013
929538000000,0.02
929541600000,0.023
929545200000,0.014
929548800000,0.005
929552400000,0.001
929556000000,0.0
929559600000,0.0
929563200000,0.0
929566800000,0.002
929570400000,0.002
929574000000,0.001
929577600000,0.002
929581200000,0.006
929584800000,0.012
929588400000,0.011
929592000000,0.008
929595600000,0.006
929599200000,0.006
929602800000,0.007
929606400000,0.011
929610000000,0.014
929613600000,0.019
929617200000,0.025
929620800000,0.03
929624400000,0.032
929628000000,0.031
929631600000,0.03
929635200000,0.024
929638800000,0.017
929642400000,0.01
929646000000,0.006
929649600000,0.004
929653200000,0.003
929656800000,0.001
929660400000,0.001
929664000000,0.002
929667600000,0.005
929671200000,0.008
929674800000,0.012
929678400000,0.017
929682000000,0.02
929685600000,0.029
929689200000,0.041
929692800000,0.055
929696400000,0.062
929700000000,0.063
929703600000,0.055
929707200000,0.048
929710800000,0.042
929714400000,0.042
929718000000,0.058
929721600000,0.067
929725200000,0.069
929728800000,0.07
929732400000,0.067
929736000000,0.055
929739600000,0.039
929743200000,0.022
929746800000,0.035
929750400000,0.057
929754000000,0.069
929757600000,0.088
929761200000,0.101
929764800000,0.106
929768400000,0.112
929772000000,0.118
929775600000,0.109
929779200000,0.097
929782800000,0.099
929786400000,0.118
929790000000,0.142
929793600000,0.164
929797200000,0.17
929800800000,0.163
929804400000,0.154
929808000000,0.144
929811600000,0.14
929815200000,0.137
929818800000,0.141
929822400000,0.152
929826000000,0.155
929829600000,0.118
929833200000,0.111
929836800000,0.123
929840400000,0.106
929844000000,0.08
929847600000,0.066
929851200000,0.062
929854800000,0.061
929858400000,0.059
929862000000,0.054
929865600000,0.062
929869200000,0.069
929872800000,0.085
929876400000,0.097
929880000000,0.112
929883600000,0.121
929887200000,0.121
929890800000,0.112
929894400000,0.097
929898000000,0.084
929901600000,0.073
929905200000,0.074
929908800000,0.084
929912400000,0.097
929916000000,0.091
929919600000,0.086
929923200000,0.116
929926800000,0.136
929930400000,0.147
929934000000,0.143
929937600000,0.122
929941200000,0.104
929944800000,0.08
929948400000,0.056
929952000000,0.044
929955600000,0.042
929959200000,0.054
929962800000,0.073
929966400000,0.088
929970000000,0.097
929973600000,0.088
929977200000,0.067
929980800000,0.043
929984400000,0.026
929988000000,0.017
929991600000,0.013
929995200000,0.011
929998800000,0.008
930002400000,0.003
930006000000,0.002
930009600000,0.001
930013200000,0.001
930016800000,0.001
930020400000,0.001
930024000000,0.003
930027600000,0.003
930031200000,0.003
930034800000,0.002
930038400000,0.002
930042000000,0.009
930045600000,0.043
930049200000,0.085
930052800000,0.114
930056400000,0.115
930060000000,0.111
930063600000,0.088
930067200000,0.061
930070800000,0.041
930074400000,0.029
930078000000,0.026
930081600000,0.03
930085200000,0.03
930088800000,0.015
930092400000,0.008
930096000000,0.007
930099600000,0.006
930103200000,0.007
930106800000,0.009
930110400000,0.014
930114000000,0.021
930117600000,0.029
930121200000,0.034
930124800000,0.037
930128400000,0.039
930132000000,0.044
930135600000,0.041
930139200000,0.039
930142800000,0.039
930146400000,0.039
930150000000,0.036
930153600000,0.035
930157200000,0.04
930160800000,0.045
930164400000,0.057
930168000000,0.069
930171600000,0.078
930175200000,0.062
930178800000,0.064
930182400000,0.062
930186000000,0.056
930189600000,0.052
930193200000,0.061
930196800000,0.068
930200400000,0.067
930204000000,0.058
930207600000,0.051
930211200000,0.055
930214800000,0.058
930218400000,0.069
930222000000,0.076
930225600000,0.079
930229200000,0.077
930232800000,0.072
930236400000,0.06
930240000000,0.053
930243600000,0.048
930247200000,0.05
930250800000,0.058
930254400000,0.072
930258000000,0.084
930261600000,0.067
930265200000,0.067
930268800000,0.077
930272400000,0.083
930276000000,0.085
930279600000,0.088
930283200000,0.088
930286800000,0.086
930290400000,0.082
930294000000,0.077
930297600000,0.086
930301200000,0.122
930304800000,0.161
930308400000,0.163
930312000000,0.145
930315600000,0.136
930319200000,0.131
930322800000,0.127
930326400000,0.123
930330000000,0.119
930333600000,0.117
930337200000,0.11
930340800000,0.107
930344400000,0.111
930348000000,0.087
930351600000,0.079
930355200000,0.105
930358800000,0.117
930362400000,0.114
930366000000,0.096
930369600000,0.079
930373200000,0.073
930376800000,0.07
930380400000,0.067
930384000000,0.063
930387600000,0.09
930391200000,0.133
930394800000,0.156
930398400000,0.167
930402000000,0.175
930405600000,0.178
930409200000,0.163
930412800000,0.142
930416400000,0.127
930420000000,0.118
930423600000,0.112
930427200000,0.108
930430800000,0.112
930434400000,0.086
930438000000,0.09
930441600000,0.107
930445200000,0.133
930448800000,0.161
930452400000,0.164
930456000000,0.133
930459600000,0.08
930463200000,0.036
930466800000,0.042
930470400000,0.116
930474000000,0.204
930477600000,0.279
930481200000,0.313
930484800000,0.328
930488400000,0.337
930492000000,0.325
930495600000,0.264
930499200000,0.195
930502800000,0.153
930506400000,0.139
930510000000,0.155
930513600000,0.197
930517200000,0.225
930520800000,0.182
930524400000,0.151
930528000000,0.148
930531600000,0.128
930535200000,0.097
930538800000,0.066
930542400000,0.041
930546000000,0.027
930549600000,0.02
930553200000,0.018
930556800000,0.019
930560400000,0.014
930564000000,0.011
930567600000,0.01
930571200000,0.011
930574800000,0.013
930578400000,0.016
930582000000,0.02
930585600000,0.022
930589200000,0.019
930592800000,0.018
930596400000,0.02
930600000000,0.027
930603600000,0.044
930607200000,0.041
930610800000,0.045
930614400000,0.047
930618000000,0.053
930621600000,0.062
930625200000,0.072
930628800000,0.074
930632400000,0.069
930636000000,0.059
930639600000,0.047
930643200000,0.043
930646800000,0.035
930650400000,0.027
930654000000,0.018
930657600000,0.012
930661200000,0.018
930664800000,0.031
930668400000,0.056
930672000000,0.093
930675600000,0.127
930679200000,0.141
930682800000,0.153
930686400000,0.155
930690000000,0.152
930693600000,0.113
930697200000,0.091
930700800000,0.095
930704400000,0.089
930708000000,0.079
930711600000,0.063
930715200000,0.052
930718800000,0.046
930722400000,0.037
930726000000,0.028
930729600000,0.024
930733200000,0.025
930736800000,0.031
930740400000,0.041
930744000000,0.057
930747600000,0.074
930751200000,0.099
930754800000,0.123
930758400000,0.136
930762000000,0.146
930765600000,0.147
930769200000,0.149
930772800000,0.16
930776400000,0.141
930780000000,0.084
930783600000,0.083
930787200000,0.077
930790800000,0.068
930794400000,0.063
930798000000,0.068
930801600000,0.084
930805200000,0.084
930808800000,0.065
930812400000,0.042
930816000000,0.031
930819600000,0.03
930823200000,0.037
930826800000,0.05
930830400000,0.071
930834000000,0.101
930837600000,0.144
930841200000,0.193
930844800000,0.231
930848400000,0.25
930852000000,0.266
930855600000,0.293
930859200000,0.305
930862800000,0.278
930866400000,0.172
930870000000,0.118
930873600000,0.113
930877200000,0.102
930880800000,0.063
930884400000,0.035
930888000000,0.034
930891600000,0.034
930895200000,0.02
930898800000,0.011
930902400000,0.011
930906000000,0.013
930909600000,0.017
930913200000,0.015
930916800000,0.015
930920400000,0.015
930924000000,0.016
930927600000,0.017
930931200000,0.023
930934800000,0.031
930938400000,0.041
930942000000,0.046
930945600000,0.049
930949200000,0.047
930952800000,0.028
930956400000,0.027
930960000000,0.032
930963600000,0.034
930967200000,0.035
930970800000,0.039
930974400000,0.042
930978000000,0.042
930981600000,0.047
930985200000,0.056
930988800000,0.061
930992400000,0.068
930996000000,0.079
930999600000,0.085
931003200000,0.094
931006800000,0.103
931010400000,0.112
931014000000,0.125
931017600000,0.133
931021200000,0.14
931024800000,0.144
931028400000,0.146
931032000000,0.142
931035600000,0.13
931039200000,0.069
931042800000,0.05
931046400000,0.041
931050000000,0.033
931053600000,0.023
931057200000,0.017
931060800000,0.012
931064400000,0.007
931068000000,0.005
931071600000,0.006
931075200000,0.012
931078800000,0.03
931082400000,0.061
931086000000,0.087
931089600000,0.1
931093200000,0.1
931096800000,0.09
931100400000,0.073
931104000000,0.051
931107600000,0.031
931111200000,0.019
931114800000,0.013
931118400000,0.014
931122000000,0.016
931125600000,0.011
931129200000,0.018
931132800000,0.041
931136400000,0.076
931140000000,0.111
931143600000,0.118
931147200000,0.105
931150800000,0.087
931154400000,0.069
931158000000,0.054
931161600000,0.036
931165200000,0.034
931168800000,0.044
931172400000,0.045
931176000000,0.04
931179600000,0.031
931183200000,0.019
931186800000,0.009
931190400000,0.003
931194000000,0.002
931197600000,0.002
931201200000,0.003
931204800000,0.004
931208400000,0.004
931212000000,0.002
931215600000,0.001
931219200000,0.001
931222800000,0.001
931226400000,0.001
931230000000,0.001
931233600000,0.002
931237200000,0.001
931240800000,0.001
931244400000,0.0
931248000000,0.0
931251600000,0.0
931255200000,0.0
931258800000,0.0
931262400000,0.0
931266000000,0.001
931269600000,0.003
931273200000,0.004
931276800000,0.006
931280400000,0.007
931284000000,0.008
931287600000,0.007
931291200000,0.008
931294800000,0.014
931298400000,0.016
931302000000,0.018
931305600000,0.023
931309200000,0.03
931312800000,0.038
931316400000,0.043
931320000000,0.047
931323600000,0.051
931327200000,0.053
931330800000,0.054
931334400000,0.062
931338000000,0.077
931341600000,0.106
931345200000,0.125
931348800000,0.133
931352400000,0.134
931356000000,0.135
931359600000,0.134
931363200000,0.132
931366800000,0.14
931370400000,0.164
931374000000,0.179
931377600000,0.181
931381200000,0.171
931384800000,0.126
931388400000,0.084
931392000000,0.077
931395600000,0.059
931399200000,0.051
931402800000,0.072
931406400000,0.106
931410000000,0.134
931413600000,0.133
931417200000,0.117
931420800000,0.11
931424400000,0.095
931428000000,0.084
931431600000,0.073
931435200000,0.062
931438800000,0.049
931442400000,0.033
931446000000,0.027
931449600000,0.034
931453200000,0.045
931456800000,0.054
931460400000,0.059
931464000000,0.068
931467600000,0.085
931471200000,0.073
931474800000,0.076
931478400000,0.088
931482000000,0.11
931485600000,0.128
931489200000,0.134
931492800000,0.125
931496400000,0.104
931500000000,0.083
931503600000,0.064
931507200000,0.058
931510800000,0.07
931514400000,0.085
931518000000,0.082
931521600000,0.077
931525200000,0.078
931528800000,0.088
931532400000,0.096
931536000000,0.097
931539600000,0.101
931543200000,0.106
931546800000,0.118
931550400000,0.151
931554000000,0.163
931557600000,0.116
931561200000,0.091
931564800000,0.093
931568400000,0.094
931572000000,0.097
931575600000,0.101
931579200000,0.103
931582800000,0.089
931586400000,0.06
931590000000,0.035
931593600000,0.023
931597200000,0.034
931600800000,0.056
931604400000,0.089
931608000000,0.126
931611600000,0.162
931615200000,0.179
931618800000,0.156
931622400000,0.121
931626000000,0.133
931629600000,0.184
931633200000,0.218
931636800000,0.218
931640400000,0.205
931644000000,0.156
931647600000,0.127
931651200000,0.153
931654800000,0.169
931658400000,0.195
931662000000,0.218
931665600000,0.229
931669200000,0.246
931672800000,0.259
931676400000,0.225
931680000000,0.177
931683600000,0.147
931687200000,0.126
931690800000,0.103
931694400000,0.085
931698000000,0.077
931701600000,0.083
931705200000,0.093
931708800000,0.112
931712400000,0.133
931716000000,0.157
931719600000,0.175
931723200000,0.202
931726800000,0.235
931730400000,0.216
931734000000,0.176
931737600000,0.192
931741200000,0.195
931744800000,0.179
931748400000,0.142
931752000000,0.113
931755600000,0.107
931759200000,0.1
931762800000,0.089
931766400000,0.078
931770000000,0.098
931773600000,0.135
931777200000,0.152
931780800000,0.148
931784400000,0.139
931788000000,0.124
931791600000,0.108
931795200000,0.099
931798800000,0.096
931802400000,0.1
931806000000,0.094
931809600000,0.082
931813200000,0.107
931816800000,0.114
931820400000,0.111
931824000000,0.161
931827600000,0.195
931831200000,0.231
931834800000,0.223
931838400000,0.187
931842000000,0.144
931845600000,0.102
931849200000,0.071
931852800000,0.047
931856400000,0.05
931860000000,0.06
931863600000,0.058
931867200000,0.063
931870800000,0.078
931874400000,0.095
931878000000,0.109
931881600000,0.128
931885200000,0.149
931888800000,0.158
931892400000,0.16
931896000000,0.161
931899600000,0.153
931903200000,0.101
931906800000,0.071
931910400000,0.047
931914000000,0.036
931917600000,0.032
931921200000,0.025
931924800000,0.021
931928400000,0.019
931932000000,0.017
931935600000,0.017
