,B1
926341200000,0.211
926344800000,0.212
926348400000,0.21
926352000000,0.209
926355600000,0.217
926359200000,0.232
926362800000,0.256
926366400000,0.28
926370000000,0.276
926373600000,0.231
926377200000,0.175
926380800000,0.144
926384400000,0.125
926388000000,0.106
926391600000,0.099
926395200000,0.09
926398800000,0.077
926402400000,0.068
926406000000,0.064
926409600000,0.076
926413200000,0.112
926416800000,0.17
926420400000,0.234
926424000000,0.302
926427600000,0.361
926431200000,0.391
926434800000,0.398
926438400000,0.416
926442000000,0.437
926445600000,0.459
926449200000,0.457
926452800000,0.423
926456400000,0.36
926460000000,0.275
926463600000,0.213
926467200000,0.167
926470800000,0.12
926474400000,0.102
926478000000,0.11
926481600000,0.119
926485200000,0.118
926488800000,0.112
926492400000,0.115
926496000000,0.134
926499600000,0.175
926503200000,0.239
926506800000,0.305
926510400000,0.36
926514000000,0.381
926517600000,0.376
926521200000,0.376
926524800000,0.374
926528400000,0.367
926532000000,0.374
926535600000,0.395
926539200000,0.415
926542800000,0.396
926546400000,0.34
926550000000,0.274
926553600000,0.231
926557200000,0.201
926560800000,0.183
926564400000,0.178
926568000000,0.162
926571600000,0.128
926575200000,0.102
926578800000,0.1
926582400000,0.12
926586000000,0.177
926589600000,0.263
926593200000,0.345
926596800000,0.403
926600400000,0.424
926604000000,0.414
926607600000,0.36
926611200000,0.252
926614800000,0.176
926618400000,0.156
926622000000,0.156
926625600000,0.147
926629200000,0.141
926632800000,0.123
926636400000,0.102
926640000000,0.099
926643600000,0.102
926647200000,0.101
926650800000,0.102
926654400000,0.106
926658000000,0.115
926661600000,0.133
926665200000,0.156
926668800000,0.204
926672400000,0.296
926676000000,0.412
926679600000,0.485
926683200000,0.484
926686800000,0.431
926690400000,0.393
926694000000,0.343
926697600000,0.272
926701200000,0.212
926704800000,0.182
926708400000,0.179
926712000000,0.191
926715600000,0.181
926719200000,0.141
926722800000,0.105
926726400000,0.09
926730000000,0.084
926733600000,0.072
926737200000,0.057
926740800000,0.04
926744400000,0.027
926748000000,0.023
926751600000,0.025
926755200000,0.038
926758800000,0.076
926762400000,0.145
926766000000,0.212
926769600000,0.271
926773200000,0.315
926776800000,0.325
926780400000,0.294
926784000000,0.254
926787600000,0.233
926791200000,0.213
926794800000,0.196
926798400000,0.192
926802000000,0.191
926805600000,0.167
926809200000,0.14
926812800000,0.118
926816400000,0.108
926820000000,0.098
926823600000,0.091
926827200000,0.083
926830800000,0.07
926834400000,0.059
926838000000,0.054
926841600000,0.059
926845200000,0.088
926848800000,0.137
926852400000,0.18
926856000000,0.219
926859600000,0.236
926863200000,0.215
926866800000,0.168
926870400000,0.157
926874000000,0.155
926877600000,0.136
926881200000,0.122
926884800000,0.118
926888400000,0.108
926892000000,0.088
926895600000,0.078
926899200000,0.07
926902800000,0.07
926906400000,0.062
926910000000,0.046
926913600000,0.027
926917200000,0.015
926920800000,0.009
926924400000,0.006
926928000000,0.007
926931600000,0.018
926935200000,0.054
926938800000,0.117
926942400000,0.204
926946000000,0.274
926949600000,0.265
926953200000,0.236
926956800000,0.23
926960400000,0.224
926964000000,0.218
926967600000,0.217
926971200000,0.207
926974800000,0.193
926978400000,0.163
926982000000,0.133
926985600000,0.118
926989200000,0.112
926992800000,0.112
926996400000,0.104
927000000000,0.088
927003600000,0.076
927007200000,0.063
927010800000,0.052
927014400000,0.05
927018000000,0.054
927021600000,0.068
927025200000,0.086
927028800000,0.104
927032400000,0.121
927036000000,0.135
927039600000,0.146
927043200000,0.155
927046800000,0.164
927050400000,0.171
927054000000,0.187
927057600000,0.209
927061200000,0.218
927064800000,0.2
927068400000,0.17
927072000000,0.147
927075600000,0.135
927079200000,0.124
927082800000,0.123
927086400000,0.125
927090000000,0.123
927093600000,0.125
927097200000,0.136
927100800000,0.16
927104400000,0.218
927108000000,0.292
927111600000,0.345
927115200000,0.383
927118800000,0.404
927122400000,0.415
927126000000,0.402
927129600000,0.388
927133200000,0.374
927136800000,0.323
927140400000,0.294
927144000000,0.3
927147600000,0.293
927151200000,0.264
927154800000,0.242
927158400000,0.232
927162000000,0.227
927165600000,0.218
927169200000,0.21
927172800000,0.218
927176400000,0.232
927180000000,0.256
927183600000,0.284
927187200000,0.326
927190800000,0.408
927194400000,0.502
927198000000,0.553
927201600000,0.548
927205200000,0.532
927208800000,0.504
927212400000,0.446
927216000000,0.381
927219600000,0.334
927223200000,0.306
927226800000,0.286
927230400000,0.285
927234000000,0.291
927237600000,0.274
927241200000,0.224
927244800000,0.165
927248400000,0.121
927252000000,0.089
927255600000,0.076
927259200000,0.076
927262800000,0.085
927266400000,0.1
927270000000,0.108
927273600000,0.115
927277200000,0.135
927280800000,0.161
927284400000,0.176
927288000000,0.184
927291600000,0.192
927295200000,0.195
927298800000,0.192
927302400000,0.181
927306000000,0.18
927309600000,0.184
927313200000,0.198
927316800000,0.214
927320400000,0.214
927324000000,0.194
927327600000,0.169
927331200000,0.153
927334800000,0.144
927338400000,0.139
927342000000,0.134
927345600000,0.12
927349200000,0.115
927352800000,0.124
927356400000,0.149
927360000000,0.184
927363600000,0.235
927367200000,0.27
927370800000,0.276
927374400000,0.292
927378000000,0.323
927381600000,0.339
927385200000,0.331
927388800000,0.305
927392400000,0.284
927396000000,0.261
927399600000,0.236
927403200000,0.206
927406800000,0.194
927410400000,0.163
927414000000,0.128
927417600000,0.119
927421200000,0.122
927424800000,0.13
927428400000,0.118
927432000000,0.099
927435600000,0.079
927439200000,0.065
927442800000,0.055
927446400000,0.05
927450000000,0.06
927453600000,0.084
927457200000,0.112
927460800000,0.16
927464400000,0.219
927468000000,0.248
927471600000,0.231
927475200000,0.209
927478800000,0.2
927482400000,0.185
927486000000,0.178
927489600000,0.182
927493200000,0.191
927496800000,0.189
927500400000,0.179
927504000000,0.167
927507600000,0.138
927511200000,0.094
927514800000,0.056
927518400000,0.031
927522000000,0.017
927525600000,0.009
927529200000,0.004
927532800000,0.002
927536400000,0.003
927540000000,0.005
927543600000,0.009
927547200000,0.014
927550800000,0.019
927554400000,0.026
927558000000,0.028
927561600000,0.026
927565200000,0.027
927568800000,0.029
927572400000,0.033
927576000000,0.037
927579600000,0.041
927583200000,0.037
927586800000,0.034
927590400000,0.033
927594000000,0.034
927597600000,0.034
927601200000,0.03
927604800000,0.026
927608400000,0.023
927612000000,0.022
927615600000,0.024
927619200000,0.026
927622800000,0.042
927626400000,0.082
927630000000,0.132
927633600000,0.188
927637200000,0.245
927640800000,0.294
927644400000,0.28
927648000000,0.255
927651600000,0.233
927655200000,0.228
927658800000,0.245
927662400000,0.272
927666000000,0.313
927669600000,0.329
927673200000,0.28
927676800000,0.211
927680400000,0.167
927684000000,0.147
927687600000,0.132
927691200000,0.103
927694800000,0.063
927698400000,0.031
927702000000,0.012
927705600000,0.007
927709200000,0.011
927712800000,0.028
927716400000,0.052
927720000000,0.082
927723600000,0.112
927727200000,0.136
927730800000,0.138
927734400000,0.124
927738000000,0.113
927741600000,0.101
927745200000,0.094
927748800000,0.093
927752400000,0.096
927756000000,0.104
927759600000,0.094
927763200000,0.087
927766800000,0.081
927770400000,0.069
927774000000,0.047
927777600000,0.025
927781200000,0.009
927784800000,0.004
927788400000,0.005
927792000000,0.023
927795600000,0.08
927799200000,0.183
927802800000,0.22
927806400000,0.12
927810000000,0.073
927813600000,0.057
927817200000,0.039
927820800000,0.029
927824400000,0.021
927828000000,0.015
927831600000,0.012
927835200000,0.011
927838800000,0.012
927842400000,0.011
927846000000,0.009
927849600000,0.006
927853200000,0.004
927856800000,0.002
927860400000,0.001
927864000000,0.0
927867600000,0.0
927871200000,0.0
927874800000,0.0
927878400000,0.0
927882000000,0.0
927885600000,0.0
927889200000,0.0
927892800000,0.007
927896400000,0.025
927900000000,0.048
927903600000,0.08
927907200000,0.137
927910800000,0.233
927914400000,0.364
927918000000,0.468
927921600000,0.519
927925200000,0.528
927928800000,0.481
927932400000,0.406
927936000000,0.376
927939600000,0.391
927943200000,0.395
927946800000,0.371
927950400000,0.362
927954000000,0.385
927957600000,0.391
927961200000,0.442
927964800000,0.484
927968400000,0.5
927972000000,0.519
927975600000,0.431
927979200000,0.355
927982800000,0.321
927986400000,0.339
927990000000,0.432
927993600000,0.543
927997200000,0.583
928000800000,0.599
928004400000,0.633
928008000000,0.675
928011600000,0.679
928015200000,0.661
928018800000,0.635
928022400000,0.561
928026000000,0.488
928029600000,0.494
928033200000,0.516
928036800000,0.503
928040400000,0.436
928044000000,0.348
928047600000,0.261
928051200000,0.196
928054800000,0.186
928058400000,0.214
928062000000,0.291
928065600000,0.391
928069200000,0.45
928072800000,0.469
928076400000,0.459
928080000000,0.444
928083600000,0.404
928087200000,0.393
928090800000,0.407
928094400000,0.413
928098000000,0.432
928101600000,0.413
928105200000,0.388
928108800000,0.379
928112400000,0.366
928116000000,0.347
928119600000,0.341
928123200000,0.33
928126800000,0.325
928130400000,0.333
928134000000,0.345
928137600000,0.333
928141200000,0.328
928144800000,0.34
928148400000,0.345
928152000000,0.355
928155600000,0.362
928159200000,0.357
928162800000,0.379
928166400000,0.413
928170000000,0.429
928173600000,0.447
928177200000,0.467
928180800000,0.477
928184400000,0.444
928188000000,0.378
928191600000,0.374
928195200000,0.425
928198800000,0.472
928202400000,0.513
928206000000,0.584
928209600000,0.642
928213200000,0.667
928216800000,0.668
928220400000,0.644
928224000000,0.576
928227600000,0.532
928231200000,0.561
928234800000,0.574
928238400000,0.575
928242000000,0.601
928245600000,0.638
928249200000,0.658
928252800000,0.682
928256400000,0.692
928260000000,0.702
928263600000,0.713
928267200000,0.712
928270800000,0.72
928274400000,0.737
928278000000,0.78
928281600000,0.792
928285200000,0.803
928288800000,0.827
928292400000,0.829
928296000000,0.813
928299600000,0.786
928303200000,0.724
928306800000,0.665
928310400000,0.599
928314000000,0.538
928317600000,0.512
928321200000,0.506
928324800000,0.503
928328400000,0.51
928332000000,0.525
928335600000,0.556
928339200000,0.59
928342800000,0.61
928346400000,0.596
928350000000,0.589
928353600000,0.605
928357200000,0.622
928360800000,0.628
928364400000,0.655
928368000000,0.672
928371600000,0.697
928375200000,0.72
928378800000,0.726
928382400000,0.73
928386000000,0.75
928389600000,0.763
928393200000,0.751
928396800000,0.735
928400400000,0.729
928404000000,0.711
928407600000,0.702
928411200000,0.678
928414800000,0.661
928418400000,0.677
928422000000,0.713
928425600000,0.74
928429200000,0.749
928432800000,0.726
928436400000,0.697
928440000000,0.654
928443600000,0.626
928447200000,0.603
928450800000,0.65
928454400000,0.731
928458000000,0.781
928461600000,0.813
928465200000,0.843
928468800000,0.871
928472400000,0.897
928476000000,0.902
928479600000,0.878
928483200000,0.837
928486800000,0.774
928490400000,0.703
928494000000,0.697
928497600000,0.734
928501200000,0.762
928504800000,0.774
928508400000,0.762
928512000000,0.75
928515600000,0.725
928519200000,0.703
928522800000,0.695
928526400000,0.682
928530000000,0.671
928533600000,0.674
928537200000,0.772
928540800000,0.849
928544400000,0.885
928548000000,0.903
928551600000,0.9
928555200000,0.885
928558800000,0.873
928562400000,0.855
928566000000,0.82
928569600000,0.747
928573200000,0.668
928576800000,0.639
928580400000,0.611
928584000000,0.606
928587600000,0.61
928591200000,0.613
928594800000,0.601
928598400000,0.592
928602000000,0.556
928605600000,0.497
928609200000,0.447
928612800000,0.425
928616400000,0.391
928620000000,0.357
928623600000,0.316
928627200000,0.289
928630800000,0.253
928634400000,0.191
928638000000,0.125
928641600000,0.078
928645200000,0.054
928648800000,0.04
928652400000,0.026
928656000000,0.016
928659600000,0.02
928663200000,0.041
928666800000,0.098
928670400000,0.192
928674000000,0.305
928677600000,0.394
928681200000,0.425
928684800000,0.376
928688400000,0.286
928692000000,0.217
928695600000,0.172
928699200000,0.153
928702800000,0.128
928706400000,0.084
928710000000,0.051
928713600000,0.036
928717200000,0.027
928720800000,0.025
928724400000,0.028
928728000000,0.033
928731600000,0.038
928735200000,0.042
928738800000,0.042
928742400000,0.045
928746000000,0.052
928749600000,0.059
928753200000,0.059
928756800000,0.054
928760400000,0.054
928764000000,0.047
928767600000,0.039
928771200000,0.032
928774800000,0.028
928778400000,0.025
928782000000,0.024
928785600000,0.03
928789200000,0.032
928792800000,0.033
928796400000,0.03
928800000000,0.029
928803600000,0.028
928807200000,0.023
928810800000,0.017
928814400000,0.009
928818000000,0.005
928821600000,0.003
928825200000,0.004
928828800000,0.007
928832400000,0.012
928836000000,0.02
928839600000,0.03
928843200000,0.036
928846800000,0.042
928850400000,0.044
928854000000,0.045
928857600000,0.044
928861200000,0.043
928864800000,0.042
928868400000,0.039
928872000000,0.031
928875600000,0.023
928879200000,0.015
928882800000,0.011
928886400000,0.013
928890000000,0.017
928893600000,0.017
928897200000,0.01
928900800000,0.006
928904400000,0.009
928908000000,0.013
928911600000,0.018
928915200000,0.025
928918800000,0.031
928922400000,0.034
928926000000,0.031
928929600000,0.023
928933200000,0.018
928936800000,0.015
928940400000,0.015
928944000000,0.016
928947600000,0.015
928951200000,0.012
928954800000,0.009
928958400000,0.008
928962000000,0.007
928965600000,0.006
928969200000,0.003
928972800000,0.003
928976400000,0.002
928980000000,0.001
928983600000,0.0
928987200000,0.0
928990800000,0.0
928994400000,0.0
928998000000,0.0
929001600000,0.0
929005200000,0.0
929008800000,0.0
929012400000,0.0
929016000000,0.001
929019600000,0.01
929023200000,0.037
929026800000,0.067
929030400000,0.101
929034000000,0.134
929037600000,0.142
929041200000,0.145
929044800000,0.141
929048400000,0.191
929052000000,0.249
929055600000,0.42
929059200000,0.638
929062800000,0.679
929066400000,0.676
929070000000,0.638
929073600000,0.605
929077200000,0.618
929080800000,0.603
929084400000,0.556
929088000000,0.519
929091600000,0.506
929095200000,0.501
929098800000,0.491
929102400000,0.483
929106000000,0.464
929109600000,0.415
929113200000,0.386
929116800000,0.358
929120400000,0.32
929124000000,0.305
929127600000,0.305
929131200000,0.314
929134800000,0.31
929138400000,0.251
929142000000,0.192
929145600000,0.162
929149200000,0.14
929152800000,0.128
929156400000,0.106
929160000000,0.085
929163600000,0.072
929167200000,0.068
929170800000,0.069
929174400000,0.069
929178000000,0.062
929181600000,0.038
929185200000,0.013
929188800000,0.003
929192400000,0.001
929196000000,0.002
929199600000,0.005
929203200000,0.013
929206800000,0.026
929210400000,0.037
929214000000,0.035
929217600000,0.019
929221200000,0.007
929224800000,0.002
929228400000,0.0
929232000000,0.0
929235600000,0.0
929239200000,0.0
929242800000,0.0
929246400000,0.0
929250000000,0.0
929253600000,0.0
929257200000,0.0
929260800000,0.0
929264400000,0.0
929268000000,0.0
929271600000,0.0
929275200000,0.0
929278800000,0.0
929282400000,0.0
929286000000,0.0
929289600000,0.0
929293200000,0.0
929296800000,0.0
929300400000,0.001
929304000000,0.003
929307600000,0.005
929311200000,0.005
929314800000,0.004
929318400000,0.003
929322000000,0.001
929325600000,0.0
929329200000,0.0
929332800000,0.001
929336400000,0.002
929340000000,0.004
929343600000,0.009
929347200000,0.016
929350800000,0.023
929354400000,0.035
929358000000,0.048
929361600000,0.063
929365200000,0.062
929368800000,0.044
929372400000,0.03
929376000000,0.022
929379600000,0.013
929383200000,0.009
929386800000,0.013
929390400000,0.024
929394000000,0.034
929397600000,0.034
929401200000,0.039
929404800000,0.045
929408400000,0.044
929412000000,0.038
929415600000,0.026
929419200000,0.017
929422800000,0.017
929426400000,0.021
929430000000,0.027
929433600000,0.034
929437200000,0.047
929440800000,0.061
929444400000,0.069
929448000000,0.074
929451600000,0.082
929455200000,0.082
929458800000,0.072
929462400000,0.076
929466000000,0.079
929469600000,0.067
929473200000,0.041
929476800000,0.014
929480400000,0.003
929484000000,0.001
929487600000,0.0
929491200000,0.0
929494800000,0.0
929498400000,0.0
929502000000,0.0
929505600000,0.0
929509200000,0.0
929512800000,0.0
929516400000,0.0
929520000000,0.0
929523600000,0.001
929527200000,0.003
929530800000,0.011
929534400000,0.029
929538000000,0.051
929541600000,0.068
929545200000,0.052
929548800000,0.02
929552400000,0.009
929556000000,0.008
929559600000,0.007
929563200000,0.006
929566800000,0.005
929570400000,0.001
929574000000,0.0
929577600000,0.0
929581200000,0.0
929584800000,0.0
929588400000,0.0
929592000000,0.0
929595600000,0.0
929599200000,0.0
929602800000,0.0
929606400000,0.0
929610000000,0.0
929613600000,0.0
929617200000,0.0
929620800000,0.0
929624400000,0.0
929628000000,0.0
929631600000,0.001
929635200000,0.001
929638800000,0.001
929642400000,0.001
929646000000,0.001
929649600000,0.002
929653200000,0.006
929656800000,0.01
929660400000,0.013
929664000000,0.02
929667600000,0.03
929671200000,0.053
929674800000,0.076
929678400000,0.09
929682000000,0.092
929685600000,0.089
929689200000,0.093
929692800000,0.13
929696400000,0.195
929700000000,0.224
929703600000,0.189
929707200000,0.199
929710800000,0.213
929714400000,0.173
929718000000,0.125
929721600000,0.134
929725200000,0.167
929728800000,0.171
929732400000,0.187
929736000000,0.163
929739600000,0.112
929743200000,0.058
929746800000,0.023
929750400000,0.008
929754000000,0.001
929757600000,0.0
929761200000,0.0
929764800000,0.0
929768400000,0.0
929772000000,0.001
929775600000,0.001
929779200000,0.001
929782800000,0.002
929786400000,0.004
929790000000,0.008
929793600000,0.017
929797200000,0.03
929800800000,0.042
929804400000,0.047
929808000000,0.053
929811600000,0.06
929815200000,0.073
929818800000,0.086
929822400000,0.1
929826000000,0.099
929829600000,0.081
929833200000,0.059
929836800000,0.043
929840400000,0.036
929844000000,0.028
929847600000,0.026
929851200000,0.027
929854800000,0.028
929858400000,0.032
929862000000,0.034
929865600000,0.034
929869200000,0.042
929872800000,0.077
929876400000,0.136
929880000000,0.211
929883600000,0.296
929887200000,0.374
929890800000,0.41
929894400000,0.432
929898000000,0.437
929901600000,0.444
929905200000,0.46
929908800000,0.491
929912400000,0.509
929916000000,0.486
929919600000,0.442
929923200000,0.382
929926800000,0.332
929930400000,0.309
929934000000,0.279
929937600000,0.23
929941200000,0.176
929944800000,0.118
929948400000,0.068
929952000000,0.036
929955600000,0.026
929959200000,0.032
929962800000,0.05
929966400000,0.076
929970000000,0.089
929973600000,0.099
929977200000,0.091
929980800000,0.072
929984400000,0.055
929988000000,0.042
929991600000,0.035
929995200000,0.032
929998800000,0.023
930002400000,0.015
930006000000,0.011
930009600000,0.008
930013200000,0.007
930016800000,0.004
930020400000,0.002
930024000000,0.002
930027600000,0.001
930031200000,0.0
930034800000,0.0
930038400000,0.001
930042000000,0.008
930045600000,0.034
930049200000,0.068
930052800000,0.067
930056400000,0.056
930060000000,0.063
930063600000,0.063
930067200000,0.044
930070800000,0.023
930074400000,0.015
930078000000,0.013
930081600000,0.01
930085200000,0.004
930088800000,0.001
930092400000,0.0
930096000000,0.0
930099600000,0.0
930103200000,0.0
930106800000,0.0
930110400000,0.0
930114000000,0.0
930117600000,0.0
930121200000,0.0
930124800000,0.0
930128400000,0.0
930132000000,0.0
930135600000,0.003
930139200000,0.009
930142800000,0.018
930146400000,0.032
930150000000,0.053
930153600000,0.096
930157200000,0.155
930160800000,0.202
930164400000,0.239
930168000000,0.27
930171600000,0.302
930175200000,0.274
930178800000,0.196
930182400000,0.138
930186000000,0.092
930189600000,0.061
930193200000,0.051
930196800000,0.049
930200400000,0.043
930204000000,0.035
930207600000,0.024
930211200000,0.017
930214800000,0.013
930218400000,0.015
930222000000,0.017
930225600000,0.014
930229200000,0.01
930232800000,0.006
930236400000,0.003
930240000000,0.001
930243600000,0.0
930247200000,0.0
930250800000,0.0
930254400000,0.0
930258000000,0.0
930261600000,0.0
930265200000,0.001
930268800000,0.005
930272400000,0.012
930276000000,0.02
930279600000,0.027
930283200000,0.025
930286800000,0.017
930290400000,0.009
930294000000,0.004
930297600000,0.005
930301200000,0.01
930304800000,0.031
930308400000,0.064
930312000000,0.093
930315600000,0.118
930319200000,0.133
930322800000,0.138
930326400000,0.143
930330000000,0.149
930333600000,0.153
930337200000,0.15
930340800000,0.146
930344400000,0.142
930348000000,0.127
930351600000,0.107
930355200000,0.091
930358800000,0.076
930362400000,0.061
930366000000,0.046
930369600000,0.032
930373200000,0.023
930376800000,0.02
930380400000,0.021
930384000000,0.028
930387600000,0.059
930391200000,0.113
930394800000,0.168
930398400000,0.22
930402000000,0.251
930405600000,0.264
930409200000,0.245
930412800000,0.216
930416400000,0.184
930420000000,0.159
930423600000,0.132
930427200000,0.093
930430800000,0.087
930434400000,0.099
930438000000,0.093
930441600000,0.082
930445200000,0.076
930448800000,0.074
930452400000,0.062
930456000000,0.047
930459600000,0.035
930463200000,0.028
930466800000,0.025
930470400000,0.035
930474000000,0.082
930477600000,0.175
930481200000,0.259
930484800000,0.295
930488400000,0.255
930492000000,0.182
930495600000,0.125
930499200000,0.087
930502800000,0.062
930506400000,0.066
930510000000,0.08
930513600000,0.097
930517200000,0.108
930520800000,0.092
930524400000,0.068
930528000000,0.05
930531600000,0.036
930535200000,0.026
930538800000,0.017
930542400000,0.009
930546000000,0.004
930549600000,0.003
930553200000,0.003
930556800000,0.002
930560400000,0.002
930564000000,0.004
930567600000,0.006
930571200000,0.009
930574800000,0.013
930578400000,0.017
930582000000,0.017
930585600000,0.015
930589200000,0.012
930592800000,0.008
930596400000,0.003
930600000000,0.001
930603600000,0.001
930607200000,0.0
930610800000,0.0
930614400000,0.0
930618000000,0.0
930621600000,0.008
930625200000,0.028
930628800000,0.051
930632400000,0.072
930636000000,0.082
930639600000,0.087
930643200000,0.094
930646800000,0.108
930650400000,0.124
930654000000,0.138
930657600000,0.164
930661200000,0.206
930664800000,0.27
930668400000,0.32
930672000000,0.35
930675600000,0.364
930679200000,0.353
930682800000,0.328
930686400000,0.294
930690000000,0.261
930693600000,0.203
930697200000,0.144
930700800000,0.106
930704400000,0.086
930708000000,0.073
930711600000,0.055
930715200000,0.036
930718800000,0.024
930722400000,0.013
930726000000,0.005
930729600000,0.001
930733200000,0.0
930736800000,0.0
930740400000,0.001
930744000000,0.001
930747600000,0.002
930751200000,0.003
930754800000,0.004
930758400000,0.003
930762000000,0.001
930765600000,0.003
930769200000,0.011
930772800000,0.024
930776400000,0.033
930780000000,0.018
930783600000,0.009
930787200000,0.003
930790800000,0.0
930794400000,0.0
930798000000,0.0
930801600000,0.0
930805200000,0.0
930808800000,0.0
930812400000,0.0
930816000000,0.0
930819600000,0.0
930823200000,0.0
930826800000,0.002
930830400000,0.008
930834000000,0.022
930837600000,0.039
930841200000,0.048
930844800000,0.042
930848400000,0.031
930852000000,0.027
930855600000,0.028
930859200000,0.029
930862800000,0.038
930866400000,0.048
930870000000,0.046
930873600000,0.035
930877200000,0.028
930880800000,0.025
930884400000,0.019
930888000000,0.011
930891600000,0.004
930895200000,0.002
930898800000,0.002
930902400000,0.003
930906000000,0.004
930909600000,0.007
930913200000,0.008
930916800000,0.009
930920400000,0.009
930924000000,0.009
930927600000,0.007
930931200000,0.009
930934800000,0.01
930938400000,0.01
930942000000,0.011
930945600000,0.014
930949200000,0.02
930952800000,0.025
930956400000,0.027
930960000000,0.032
930963600000,0.039
930967200000,0.047
930970800000,0.058
930974400000,0.062
930978000000,0.06
930981600000,0.058
930985200000,0.056
930988800000,0.057
930992400000,0.057
930996000000,0.059
930999600000,0.062
931003200000,0.068
931006800000,0.076
931010400000,0.076
931014000000,0.076
931017600000,0.076
931021200000,0.073
931024800000,0.071
931028400000,0.07
931032000000,0.07
931035600000,0.067
931039200000,0.054
931042800000,0.04
931046400000,0.031
931050000000,0.024
931053600000,0.015
931057200000,0.009
931060800000,0.004
931064400000,0.001
931068000000,0.0
931071600000,0.0
931075200000,0.0
931078800000,0.0
931082400000,0.0
931086000000,0.004
931089600000,0.018
931093200000,0.04
931096800000,0.063
931100400000,0.079
931104000000,0.088
931107600000,0.09
931111200000,0.09
931114800000,0.095
931118400000,0.105
931122000000,0.134
931125600000,0.175
931129200000,0.201
931132800000,0.211
931136400000,0.199
931140000000,0.182
931143600000,0.167
931147200000,0.15
931150800000,0.134
931154400000,0.121
931158000000,0.117
931161600000,0.128
931165200000,0.155
931168800000,0.18
931172400000,0.186
931176000000,0.188
931179600000,0.179
931183200000,0.15
931186800000,0.118
931190400000,0.089
931194000000,0.068
931197600000,0.059
931201200000,0.056
931204800000,0.056
931208400000,0.054
931212000000,0.046
931215600000,0.037
931219200000,0.033
931222800000,0.028
931226400000,0.024
931230000000,0.022
931233600000,0.019
931237200000,0.014
931240800000,0.011
931244400000,0.011
931248000000,0.014
931251600000,0.022
931255200000,0.038
931258800000,0.058
931262400000,0.077
931266000000,0.097
931269600000,0.112
931273200000,0.108
931276800000,0.103
931280400000,0.101
931284000000,0.101
931287600000,0.101
931291200000,0.104
931294800000,0.107
931298400000,0.107
931302000000,0.103
931305600000,0.108
931309200000,0.119
931312800000,0.123
931316400000,0.12
931320000000,0.107
931323600000,0.099
931327200000,0.112
931330800000,0.134
931334400000,0.17
931338000000,0.215
931341600000,0.262
931345200000,0.308
931348800000,0.345
931352400000,0.374
931356000000,0.394
931359600000,0.394
931363200000,0.374
931366800000,0.35
931370400000,0.341
931374000000,0.332
931377600000,0.308
931381200000,0.267
931384800000,0.231
931388400000,0.213
931392000000,0.212
931395600000,0.204
931399200000,0.172
931402800000,0.133
931406400000,0.099
931410000000,0.06
931413600000,0.029
931417200000,0.012
931420800000,0.005
931424400000,0.002
931428000000,0.001
931431600000,0.001
931435200000,0.001
931438800000,0.001
931442400000,0.0
931446000000,0.0
931449600000,0.0
931453200000,0.0
931456800000,0.0
931460400000,0.0
931464000000,0.001
931467600000,0.003
931471200000,0.012
931474800000,0.031
931478400000,0.059
931482000000,0.099
931485600000,0.136
931489200000,0.149
931492800000,0.167
931496400000,0.181
931500000000,0.165
931503600000,0.14
931507200000,0.113
931510800000,0.101
931514400000,0.099
931518000000,0.093
931521600000,0.096
931525200000,0.107
931528800000,0.127
931532400000,0.149
931536000000,0.176
931539600000,0.201
931543200000,0.236
931546800000,0.291
931550400000,0.341
931554000000,0.348
931557600000,0.331
931561200000,0.278
931564800000,0.21
931568400000,0.171
931572000000,0.153
931575600000,0.144
931579200000,0.142
931582800000,0.15
931586400000,0.155
931590000000,0.144
931593600000,0.138
931597200000,0.135
931600800000,0.137
931604400000,0.138
931608000000,0.144
931611600000,0.164
931615200000,0.21
931618800000,0.213
931622400000,0.168
931626000000,0.21
931629600000,0.219
931633200000,0.213
931636800000,0.178
931640400000,0.132
931644000000,0.115
931647600000,0.103
931651200000,0.104
931654800000,0.132
931658400000,0.175
931662000000,0.177
931665600000,0.155
931669200000,0.133
931672800000,0.113
931676400000,0.106
931680000000,0.102
931683600000,0.105
931687200000,0.107
931690800000,0.106
931694400000,0.102
931698000000,0.1
931701600000,0.097
931705200000,0.101
931708800000,0.102
931712400000,0.105
931716000000,0.104
931719600000,0.103
931723200000,0.106
931726800000,0.13
931730400000,0.154
931734000000,0.164
931737600000,0.16
931741200000,0.16
931744800000,0.164
931748400000,0.166
931752000000,0.155
931755600000,0.135
931759200000,0.123
931762800000,0.118
931766400000,0.115
931770000000,0.118
931773600000,0.113
931777200000,0.102
931780800000,0.094
931784400000,0.079
931788000000,0.073
931791600000,0.07
931795200000,0.058
931798800000,0.06
931802400000,0.066
931806000000,0.063
931809600000,0.061
931813200000,0.068
931816800000,0.083
931820400000,0.084
931824000000,0.072
931827600000,0.066
931831200000,0.073
931834800000,0.066
931838400000,0.055
931842000000,0.051
931845600000,0.041
931849200000,0.033
931852800000,0.027
931856400000,0.034
931860000000,0.051
931863600000,0.068
931867200000,0.067
931870800000,0.058
931874400000,0.072
931878000000,0.09
931881600000,0.097
931885200000,0.1
931888800000,0.108
931892400000,0.111
931896000000,0.099
931899600000,0.094
931903200000,0.079
931906800000,0.053
931910400000,0.025
931914000000,0.007
931917600000,0.004
931921200000,0.004
931924800000,0.003
931928400000,0.003
931932000000,0.002
931935600000,0.002
