,V2
642344400000,0.02
642348000000,0.036
642351600000,0.058
642355200000,0.099
642358800000,0.185
642362400000,0.294
642366000000,0.337
642369600000,0.347
642373200000,0.337
642376800000,0.311
642380400000,0.294
642384000000,0.276
642387600000,0.245
642391200000,0.196
642394800000,0.138
642398400000,0.091
642402000000,0.053
642405600000,0.026
642409200000,0.012
642412800000,0.014
642416400000,0.026
642420000000,0.061
642423600000,0.133
642427200000,0.188
642430800000,0.188
642434400000,0.202
642438000000,0.251
642441600000,0.342
642445200000,0.444
642448800000,0.481
642452400000,0.488
642456000000,0.478
642459600000,0.441
642463200000,0.368
642466800000,0.313
642470400000,0.282
642474000000,0.255
642477600000,0.212
642481200000,0.155
642484800000,0.084
642488400000,0.021
642492000000,0.0
642495600000,0.0
642499200000,0.021
642502800000,0.07
642506400000,0.099
642510000000,0.08
642513600000,0.066
642517200000,0.092
642520800000,0.113
642524400000,0.122
642528000000,0.103
642531600000,0.12
642535200000,0.174
642538800000,0.208
642542400000,0.206
642546000000,0.172
642549600000,0.132
642553200000,0.114
642556800000,0.091
642560400000,0.055
642564000000,0.014
642567600000,0.001
642571200000,0.0
642574800000,0.0
642578400000,0.003
642582000000,0.005
642585600000,0.003
642589200000,0.0
642592800000,0.0
642596400000,0.006
642600000000,0.032
642603600000,0.045
642607200000,0.08
642610800000,0.119
642614400000,0.146
642618000000,0.167
642621600000,0.165
642625200000,0.177
642628800000,0.203
642632400000,0.203
642636000000,0.198
642639600000,0.187
642643200000,0.159
642646800000,0.132
642650400000,0.122
642654000000,0.116
642657600000,0.095
642661200000,0.071
642664800000,0.06
642668400000,0.059
642672000000,0.059
642675600000,0.072
642679200000,0.104
642682800000,0.146
642686400000,0.206
642690000000,0.259
642693600000,0.283
642697200000,0.232
642700800000,0.161
642704400000,0.112
642708000000,0.085
642711600000,0.085
642715200000,0.099
642718800000,0.124
642722400000,0.144
642726000000,0.151
642729600000,0.146
642733200000,0.134
642736800000,0.108
642740400000,0.08
642744000000,0.057
642747600000,0.04
642751200000,0.029
642754800000,0.023
642758400000,0.021
642762000000,0.021
642765600000,0.024
642769200000,0.027
642772800000,0.035
642776400000,0.048
642780000000,0.069
642783600000,0.107
642787200000,0.176
642790800000,0.269
642794400000,0.341
642798000000,0.371
642801600000,0.387
642805200000,0.413
642808800000,0.448
642812400000,0.509
642816000000,0.569
642819600000,0.589
642823200000,0.581
642826800000,0.558
642830400000,0.535
642834000000,0.513
642837600000,0.486
642841200000,0.464
642844800000,0.432
642848400000,0.343
642852000000,0.288
642855600000,0.262
642859200000,0.245
642862800000,0.227
642866400000,0.227
642870000000,0.316
642873600000,0.347
642877200000,0.29
642880800000,0.245
642884400000,0.235
642888000000,0.223
642891600000,0.194
642895200000,0.167
642898800000,0.157
642902400000,0.156
642906000000,0.149
642909600000,0.132
642913200000,0.097
642916800000,0.049
642920400000,0.01
642924000000,0.0
642927600000,0.001
642931200000,0.008
642934800000,0.021
642938400000,0.036
642942000000,0.041
642945600000,0.034
642949200000,0.037
642952800000,0.065
642956400000,0.124
642960000000,0.214
642963600000,0.285
642967200000,0.308
642970800000,0.321
642974400000,0.349
642978000000,0.387
642981600000,0.42
642985200000,0.455
642988800000,0.501
642992400000,0.569
642996000000,0.629
642999600000,0.633
643003200000,0.625
643006800000,0.638
643010400000,0.624
643014000000,0.626
643017600000,0.661
643021200000,0.688
643024800000,0.773
643028400000,0.876
643032000000,0.921
643035600000,0.959
643039200000,0.974
643042800000,0.948
643046400000,0.923
643050000000,0.931
643053600000,0.943
643057200000,0.943
643060800000,0.939
643064400000,0.931
643068000000,0.911
643071600000,0.888
643075200000,0.873
643078800000,0.863
643082400000,0.851
643086000000,0.837
643089600000,0.82
643093200000,0.805
643096800000,0.803
643100400000,0.815
643104000000,0.844
643107600000,0.866
643111200000,0.862
643114800000,0.837
643118400000,0.846
643122000000,0.858
643125600000,0.863
643129200000,0.848
643132800000,0.806
643136400000,0.758
643140000000,0.719
643143600000,0.669
643147200000,0.602
643150800000,0.544
643154400000,0.481
643158000000,0.409
643161600000,0.34
643165200000,0.264
643168800000,0.176
643172400000,0.128
643176000000,0.114
643179600000,0.11
643183200000,0.099
643186800000,0.101
643190400000,0.101
643194000000,0.094
643197600000,0.113
643201200000,0.172
643204800000,0.245
643208400000,0.277
643212000000,0.231
643215600000,0.159
643219200000,0.115
643222800000,0.062
643226400000,0.021
643230000000,0.006
643233600000,0.004
643237200000,0.011
643240800000,0.037
643244400000,0.074
643248000000,0.097
643251600000,0.105
643255200000,0.133
643258800000,0.182
643262400000,0.238
643266000000,0.272
643269600000,0.317
643273200000,0.352
643276800000,0.399
643280400000,0.477
643284000000,0.632
643287600000,0.776
643291200000,0.898
643294800000,0.968
643298400000,0.988
643302000000,0.991
643305600000,0.99
643309200000,0.979
643312800000,0.919
643316400000,0.785
643320000000,0.684
643323600000,0.644
643327200000,0.552
643330800000,0.459
643334400000,0.384
643338000000,0.312
643341600000,0.249
643345200000,0.201
643348800000,0.171
643352400000,0.144
643356000000,0.122
643359600000,0.102
643363200000,0.095
643366800000,0.1
643370400000,0.098
643374000000,0.089
643377600000,0.076
643381200000,0.062
643384800000,0.054
643388400000,0.051
643392000000,0.055
643395600000,0.066
643399200000,0.074
643402800000,0.077
643406400000,0.077
643410000000,0.07
643413600000,0.059
643417200000,0.051
643420800000,0.05
643424400000,0.048
643428000000,0.046
643431600000,0.041
643435200000,0.03
643438800000,0.017
643442400000,0.008
643446000000,0.002
643449600000,0.001
643453200000,0.0
643456800000,0.0
643460400000,0.0
643464000000,0.001
643467600000,0.001
643471200000,0.002
643474800000,0.002
643478400000,0.001
643482000000,0.001
643485600000,0.003
643489200000,0.012
643492800000,0.031
643496400000,0.05
643500000000,0.054
643503600000,0.049
643507200000,0.038
643510800000,0.024
643514400000,0.013
643518000000,0.01
643521600000,0.013
643525200000,0.019
643528800000,0.023
643532400000,0.021
643536000000,0.017
643539600000,0.012
643543200000,0.007
643546800000,0.003
643550400000,0.001
643554000000,0.0
643557600000,0.0
643561200000,0.0
643564800000,0.0
643568400000,0.0
643572000000,0.0
643575600000,0.001
643579200000,0.005
643582800000,0.021
643586400000,0.043
643590000000,0.059
643593600000,0.068
643597200000,0.08
643600800000,0.092
643604400000,0.109
643608000000,0.119
643611600000,0.114
643615200000,0.099
643618800000,0.077
643622400000,0.054
643626000000,0.029
643629600000,0.01
643633200000,0.003
643636800000,0.002
643640400000,0.004
643644000000,0.006
643647600000,0.007
643651200000,0.004
643654800000,0.001
643658400000,0.0
643662000000,0.0
643665600000,0.0
643669200000,0.0
643672800000,0.0
643676400000,0.0
643680000000,0.0
643683600000,0.0
643687200000,0.0
643690800000,0.0
643694400000,0.0
643698000000,0.0
643701600000,0.0
643705200000,0.0
643708800000,0.0
643712400000,0.0
643716000000,0.0
643719600000,0.0
643723200000,0.0
643726800000,0.001
643730400000,0.002
643734000000,0.003
643737600000,0.002
643741200000,0.001
643744800000,0.001
643748400000,0.001
643752000000,0.002
643755600000,0.011
643759200000,0.011
643762800000,0.001
643766400000,0.0
643770000000,0.0
643773600000,0.0
643777200000,0.001
643780800000,0.001
643784400000,0.001
643788000000,0.001
643791600000,0.002
643795200000,0.002
643798800000,0.002
643802400000,0.004
643806000000,0.011
643809600000,0.019
643813200000,0.02
643816800000,0.013
643820400000,0.006
643824000000,0.003
643827600000,0.001
643831200000,0.0
643834800000,0.0
643838400000,0.0
643842000000,0.0
643845600000,0.0
643849200000,0.0
643852800000,0.0
643856400000,0.0
643860000000,0.0
643863600000,0.0
643867200000,0.001
643870800000,0.002
643874400000,0.003
643878000000,0.004
643881600000,0.005
643885200000,0.008
643888800000,0.014
643892400000,0.021
643896000000,0.029
643899600000,0.036
643903200000,0.038
643906800000,0.035
643910400000,0.029
643914000000,0.023
643917600000,0.018
643921200000,0.014
643924800000,0.012
643928400000,0.011
643932000000,0.011
643935600000,0.011
643939200000,0.013
643942800000,0.02
643946400000,0.027
643950000000,0.045
643953600000,0.07
643957200000,0.086
643960800000,0.09
643964400000,0.087
643968000000,0.078
643971600000,0.076
643975200000,0.083
643978800000,0.09
643982400000,0.098
643986000000,0.105
643989600000,0.11
643993200000,0.102
643996800000,0.086
644000400000,0.07
644004000000,0.058
644007600000,0.05
644011200000,0.045
644014800000,0.041
644018400000,0.034
644022000000,0.03
644025600000,0.03
644029200000,0.037
644032800000,0.049
644036400000,0.059
644040000000,0.065
644043600000,0.066
644047200000,0.067
644050800000,0.068
644054400000,0.071
644058000000,0.073
644061600000,0.078
644065200000,0.079
644068800000,0.085
644072400000,0.094
644076000000,0.104
644079600000,0.109
644083200000,0.101
644086800000,0.085
644090400000,0.075
644094000000,0.07
644097600000,0.062
644101200000,0.059
644104800000,0.059
644108400000,0.06
644112000000,0.06
644115600000,0.062
644119200000,0.073
644122800000,0.089
644126400000,0.099
644130000000,0.104
644133600000,0.105
644137200000,0.111
644140800000,0.112
644144400000,0.095
644148000000,0.084
644151600000,0.083
644155200000,0.084
644158800000,0.072
644162400000,0.061
644166000000,0.057
644169600000,0.06
644173200000,0.068
644176800000,0.07
644180400000,0.069
644184000000,0.069
644187600000,0.068
644191200000,0.063
644194800000,0.063
644198400000,0.067
644202000000,0.076
644205600000,0.084
644209200000,0.102
644212800000,0.123
644216400000,0.142
644220000000,0.153
644223600000,0.158
644227200000,0.167
644230800000,0.174
644234400000,0.17
644238000000,0.167
644241600000,0.173
644245200000,0.182
644248800000,0.192
644252400000,0.202
644256000000,0.207
644259600000,0.206
644263200000,0.192
644266800000,0.167
644270400000,0.113
644274000000,0.062
644277600000,0.042
644281200000,0.038
644284800000,0.035
644288400000,0.033
644292000000,0.032
644295600000,0.035
644299200000,0.04
644302800000,0.046
644306400000,0.052
644310000000,0.051
644313600000,0.04
644317200000,0.02
644320800000,0.007
644324400000,0.002
644328000000,0.001
644331600000,0.001
644335200000,0.001
644338800000,0.002
644342400000,0.004
644346000000,0.008
644349600000,0.013
644353200000,0.025
644356800000,0.041
644360400000,0.014
644364000000,0.0
644367600000,0.0
644371200000,0.0
644374800000,0.0
644378400000,0.0
644382000000,0.0
644385600000,0.001
644389200000,0.002
644392800000,0.004
644396400000,0.003
644400000000,0.001
644403600000,0.0
644407200000,0.0
644410800000,0.001
644414400000,0.004
644418000000,0.009
644421600000,0.004
644425200000,0.001
644428800000,0.002
644432400000,0.007
644436000000,0.009
644439600000,0.01
644443200000,0.01
644446800000,0.005
644450400000,0.001
644454000000,0.0
644457600000,0.0
644461200000,0.0
644464800000,0.0
644468400000,0.0
644472000000,0.0
644475600000,0.0
644479200000,0.0
644482800000,0.001
644486400000,0.002
644490000000,0.006
644493600000,0.014
644497200000,0.025
644500800000,0.028
644504400000,0.024
644508000000,0.018
644511600000,0.011
644515200000,0.009
644518800000,0.018
644522400000,0.022
644526000000,0.014
644529600000,0.009
644533200000,0.005
644536800000,0.003
644540400000,0.003
644544000000,0.002
644547600000,0.001
644551200000,0.0
644554800000,0.0
644558400000,0.0
644562000000,0.0
644565600000,0.0
644569200000,0.0
644572800000,0.0
644576400000,0.0
644580000000,0.0
644583600000,0.0
644587200000,0.0
644590800000,0.001
644594400000,0.001
644598000000,0.001
644601600000,0.0
644605200000,0.0
644608800000,0.0
644612400000,0.0
644616000000,0.001
644619600000,0.001
644623200000,0.0
644626800000,0.0
644630400000,0.001
644634000000,0.003
644637600000,0.001
644641200000,0.0
644644800000,0.0
644648400000,0.0
644652000000,0.002
644655600000,0.007
644659200000,0.013
644662800000,0.017
644666400000,0.025
644670000000,0.027
644673600000,0.019
644677200000,0.013
644680800000,0.014
644684400000,0.03
644688000000,0.05
644691600000,0.065
644695200000,0.063
644698800000,0.057
644702400000,0.054
644706000000,0.037
644709600000,0.01
644713200000,0.004
644716800000,0.006
644720400000,0.012
644724000000,0.022
644727600000,0.032
644731200000,0.041
644734800000,0.045
644738400000,0.045
644742000000,0.042
644745600000,0.036
644749200000,0.026
644752800000,0.02
644756400000,0.016
644760000000,0.016
644763600000,0.017
644767200000,0.022
644770800000,0.032
644774400000,0.047
644778000000,0.055
644781600000,0.048
644785200000,0.028
644788800000,0.008
644792400000,0.002
644796000000,0.0
644799600000,0.0
644803200000,0.0
644806800000,0.0
644810400000,0.0
644814000000,0.0
644817600000,0.0
644821200000,0.0
644824800000,0.017
644828400000,0.049
644832000000,0.085
644835600000,0.111
644839200000,0.118
644842800000,0.105
644846400000,0.086
644850000000,0.072
644853600000,0.065
644857200000,0.074
644860800000,0.096
644864400000,0.121
644868000000,0.137
644871600000,0.144
644875200000,0.155
644878800000,0.157
644882400000,0.146
644886000000,0.133
644889600000,0.111
644893200000,0.103
644896800000,0.101
644900400000,0.099
644904000000,0.112
644907600000,0.134
644911200000,0.154
644914800000,0.166
644918400000,0.174
644922000000,0.164
644925600000,0.14
644929200000,0.117
644932800000,0.1
644936400000,0.1
644940000000,0.114
644943600000,0.146
644947200000,0.179
644950800000,0.206
644954400000,0.233
644958000000,0.238
644961600000,0.223
644965200000,0.158
644968800000,0.072
644972400000,0.02
644976000000,0.009
644979600000,0.013
644983200000,0.028
644986800000,0.014
644990400000,0.012
644994000000,0.024
644997600000,0.027
645001200000,0.031
645004800000,0.041
645008400000,0.05
645012000000,0.056
645015600000,0.055
645019200000,0.055
645022800000,0.061
645026400000,0.083
645030000000,0.118
645033600000,0.141
645037200000,0.141
645040800000,0.103
645044400000,0.054
645048000000,0.026
645051600000,0.014
645055200000,0.006
645058800000,0.001
645062400000,0.0
645066000000,0.0
645069600000,0.0
645073200000,0.0
645076800000,0.001
645080400000,0.0
645084000000,0.0
645087600000,0.0
645091200000,0.0
645094800000,0.001
645098400000,0.004
645102000000,0.008
645105600000,0.005
645109200000,0.001
645112800000,0.001
645116400000,0.007
645120000000,0.017
645123600000,0.022
645127200000,0.036
645130800000,0.06
645134400000,0.086
645138000000,0.125
645141600000,0.162
645145200000,0.205
645148800000,0.237
645152400000,0.279
645156000000,0.354
645159600000,0.395
645163200000,0.404
645166800000,0.422
645170400000,0.442
645174000000,0.449
645177600000,0.432
645181200000,0.427
645184800000,0.432
645188400000,0.427
645192000000,0.425
645195600000,0.447
645199200000,0.483
645202800000,0.498
645206400000,0.485
645210000000,0.457
645213600000,0.43
645217200000,0.413
645220800000,0.413
645224400000,0.41
645228000000,0.371
645231600000,0.328
645235200000,0.312
645238800000,0.305
645242400000,0.283
645246000000,0.261
645249600000,0.233
645253200000,0.216
645256800000,0.216
645260400000,0.207
645264000000,0.184
645267600000,0.136
645271200000,0.088
645274800000,0.052
645278400000,0.038
645282000000,0.033
645285600000,0.031
645289200000,0.033
645292800000,0.043
645296400000,0.066
645300000000,0.101
645303600000,0.155
645307200000,0.195
645310800000,0.205
645314400000,0.208
645318000000,0.237
645321600000,0.296
645325200000,0.348
645328800000,0.407
645332400000,0.479
645336000000,0.504
645339600000,0.464
645343200000,0.526
645346800000,0.8
645350400000,0.932
645354000000,0.948
645357600000,0.935
645361200000,0.919
645364800000,0.9
645368400000,0.895
645372000000,0.886
645375600000,0.891
645379200000,0.903
645382800000,0.898
645386400000,0.882
645390000000,0.866
645393600000,0.871
645397200000,0.898
645400800000,0.915
645404400000,0.913
645408000000,0.908
645411600000,0.916
645415200000,0.926
645418800000,0.922
645422400000,0.891
645426000000,0.827
645429600000,0.744
645433200000,0.655
645436800000,0.583
645440400000,0.578
645444000000,0.601
645447600000,0.599
645451200000,0.574
645454800000,0.527
645458400000,0.464
645462000000,0.412
645465600000,0.38
645469200000,0.35
645472800000,0.332
645476400000,0.314
645480000000,0.279
645483600000,0.251
645487200000,0.241
645490800000,0.243
645494400000,0.24
645498000000,0.22
645501600000,0.198
645505200000,0.18
645508800000,0.154
645512400000,0.126
645516000000,0.104
645519600000,0.086
645523200000,0.076
645526800000,0.058
645530400000,0.045
645534000000,0.038
645537600000,0.037
645541200000,0.037
645544800000,0.035
645548400000,0.039
645552000000,0.042
645555600000,0.041
645559200000,0.045
645562800000,0.049
645566400000,0.042
645570000000,0.045
645573600000,0.054
645577200000,0.06
645580800000,0.068
645584400000,0.081
645588000000,0.096
645591600000,0.096
645595200000,0.083
645598800000,0.069
645602400000,0.053
645606000000,0.036
645609600000,0.022
645613200000,0.013
645616800000,0.008
645620400000,0.004
645624000000,0.002
645627600000,0.001
645631200000,0.001
645634800000,0.002
645638400000,0.002
645642000000,0.003
645645600000,0.002
645649200000,0.0
645652800000,0.0
645656400000,0.0
645660000000,0.0
645663600000,0.0
645667200000,0.0
645670800000,0.0
645674400000,0.0
645678000000,0.0
645681600000,0.016
645685200000,0.062
645688800000,0.118
645692400000,0.169
645696000000,0.217
645699600000,0.22
645703200000,0.197
645706800000,0.179
645710400000,0.159
645714000000,0.125
645717600000,0.101
645721200000,0.096
645724800000,0.104
645728400000,0.103
645732000000,0.106
645735600000,0.121
645739200000,0.136
645742800000,0.136
645746400000,0.125
645750000000,0.13
645753600000,0.158
645757200000,0.212
645760800000,0.282
645764400000,0.347
645768000000,0.418
645771600000,0.478
645775200000,0.518
645778800000,0.545
645782400000,0.591
645786000000,0.627
645789600000,0.636
645793200000,0.602
645796800000,0.552
645800400000,0.511
645804000000,0.454
645807600000,0.407
645811200000,0.434
645814800000,0.522
645818400000,0.614
645822000000,0.688
645825600000,0.752
645829200000,0.791
645832800000,0.797
645836400000,0.785
645840000000,0.783
645843600000,0.779
645847200000,0.761
645850800000,0.765
645854400000,0.773
645858000000,0.752
645861600000,0.734
645865200000,0.719
645868800000,0.644
645872400000,0.512
645876000000,0.501
645879600000,0.526
645883200000,0.523
645886800000,0.578
645890400000,0.646
645894000000,0.753
645897600000,0.829
645901200000,0.866
645904800000,0.871
645908400000,0.853
645912000000,0.808
645915600000,0.757
645919200000,0.759
645922800000,0.795
645926400000,0.832
645930000000,0.881
645933600000,0.929
645937200000,0.959
645940800000,0.978
645944400000,0.985
645948000000,0.982
645951600000,0.976
645955200000,0.968
645958800000,0.951
645962400000,0.919
645966000000,0.896
645969600000,0.888
645973200000,0.893
645976800000,0.896
645980400000,0.894
645984000000,0.884
645987600000,0.881
645991200000,0.897
645994800000,0.917
645998400000,0.933
646002000000,0.941
646005600000,0.95
646009200000,0.952
646012800000,0.95
646016400000,0.945
646020000000,0.94
646023600000,0.939
646027200000,0.935
646030800000,0.93
646034400000,0.924
646038000000,0.92
646041600000,0.914
646045200000,0.879
646048800000,0.829
646052400000,0.786
646056000000,0.741
646059600000,0.705
646063200000,0.655
646066800000,0.642
646070400000,0.65
646074000000,0.652
646077600000,0.663
646081200000,0.666
646084800000,0.657
646088400000,0.663
646092000000,0.668
646095600000,0.668
646099200000,0.682
646102800000,0.7
646106400000,0.705
646110000000,0.69
646113600000,0.655
646117200000,0.601
646120800000,0.514
646124400000,0.407
646128000000,0.311
646131600000,0.232
646135200000,0.183
646138800000,0.157
646142400000,0.151
646146000000,0.148
646149600000,0.135
646153200000,0.131
646156800000,0.133
646160400000,0.118
646164000000,0.09
646167600000,0.063
646171200000,0.045
646174800000,0.039
646178400000,0.039
646182000000,0.042
646185600000,0.048
646189200000,0.049
646192800000,0.045
646196400000,0.034
646200000000,0.015
646203600000,0.003
646207200000,0.001
646210800000,0.001
646214400000,0.005
646218000000,0.012
646221600000,0.012
646225200000,0.006
646228800000,0.003
646232400000,0.008
646236000000,0.023
646239600000,0.049
646243200000,0.076
646246800000,0.089
646250400000,0.083
646254000000,0.071
646257600000,0.066
646261200000,0.054
646264800000,0.038
646268400000,0.035
646272000000,0.046
646275600000,0.081
646279200000,0.144
646282800000,0.205
646286400000,0.236
646290000000,0.243
646293600000,0.249
646297200000,0.259
646300800000,0.323
646304400000,0.328
646308000000,0.233
646311600000,0.14
646315200000,0.068
646318800000,0.05
646322400000,0.062
646326000000,0.095
646329600000,0.133
646333200000,0.156
646336800000,0.179
646340400000,0.216
646344000000,0.257
646347600000,0.283
646351200000,0.289
646354800000,0.287
646358400000,0.328
646362000000,0.395
646365600000,0.457
646369200000,0.505
646372800000,0.558
646376400000,0.622
646380000000,0.642
646383600000,0.595
646387200000,0.561
646390800000,0.594
646394400000,0.645
646398000000,0.642
646401600000,0.552
646405200000,0.544
646408800000,0.63
646412400000,0.722
646416000000,0.722
646419600000,0.71
646423200000,0.698
646426800000,0.686
646430400000,0.68
646434000000,0.679
646437600000,0.692
646441200000,0.706
646444800000,0.698
646448400000,0.682
646452000000,0.686
646455600000,0.682
646459200000,0.682
646462800000,0.69
646466400000,0.686
646470000000,0.66
646473600000,0.631
646477200000,0.65
646480800000,0.716
646484400000,0.773
646488000000,0.808
646491600000,0.814
646495200000,0.825
646498800000,0.817
646502400000,0.785
646506000000,0.765
646509600000,0.776
646513200000,0.779
646516800000,0.75
646520400000,0.701
646524000000,0.618
646527600000,0.525
646531200000,0.454
646534800000,0.391
646538400000,0.354
646542000000,0.361
646545600000,0.415
646549200000,0.494
646552800000,0.537
646556400000,0.502
646560000000,0.429
646563600000,0.352
646567200000,0.302
646570800000,0.289
646574400000,0.31
646578000000,0.313
646581600000,0.291
646585200000,0.27
646588800000,0.251
646592400000,0.234
646596000000,0.224
646599600000,0.219
646603200000,0.206
646606800000,0.21
646610400000,0.219
646614000000,0.187
646617600000,0.148
646621200000,0.133
646624800000,0.113
646628400000,0.1
646632000000,0.089
646635600000,0.077
646639200000,0.068
646642800000,0.057
646646400000,0.043
646650000000,0.036
646653600000,0.03
646657200000,0.025
646660800000,0.022
646664400000,0.025
646668000000,0.03
646671600000,0.037
646675200000,0.043
646678800000,0.043
646682400000,0.041
646686000000,0.043
646689600000,0.054
646693200000,0.054
646696800000,0.039
646700400000,0.023
646704000000,0.014
646707600000,0.01
646711200000,0.007
646714800000,0.006
646718400000,0.009
646722000000,0.01
646725600000,0.009
646729200000,0.01
646732800000,0.011
646736400000,0.013
646740000000,0.014
646743600000,0.012
646747200000,0.009
646750800000,0.008
646754400000,0.012
646758000000,0.023
646761600000,0.034
646765200000,0.033
646768800000,0.024
646772400000,0.018
646776000000,0.015
646779600000,0.014
646783200000,0.014
646786800000,0.018
646790400000,0.03
646794000000,0.051
646797600000,0.064
646801200000,0.061
646804800000,0.055
646808400000,0.062
646812000000,0.074
646815600000,0.082
646819200000,0.083
646822800000,0.08
646826400000,0.076
646830000000,0.069
646833600000,0.064
646837200000,0.054
646840800000,0.04
646844400000,0.031
646848000000,0.032
646851600000,0.032
646855200000,0.029
646858800000,0.027
646862400000,0.031
646866000000,0.037
646869600000,0.04
646873200000,0.041
646876800000,0.046
646880400000,0.058
646884000000,0.08
646887600000,0.101
646891200000,0.113
646894800000,0.114
646898400000,0.104
646902000000,0.089
646905600000,0.072
646909200000,0.051
646912800000,0.036
646916400000,0.028
646920000000,0.028
646923600000,0.035
646927200000,0.046
646930800000,0.064
646934400000,0.091
646938000000,0.122
646941600000,0.134
646945200000,0.129
646948800000,0.119
646952400000,0.1
646956000000,0.078
646959600000,0.068
646963200000,0.061
646966800000,0.059
646970400000,0.058
646974000000,0.065
646977600000,0.078
646981200000,0.087
646984800000,0.089
646988400000,0.088
646992000000,0.078
646995600000,0.07
646999200000,0.064
647002800000,0.056
647006400000,0.053
647010000000,0.045
647013600000,0.037
647017200000,0.034
647020800000,0.034
647024400000,0.037
647028000000,0.041
647031600000,0.039
647035200000,0.031
647038800000,0.022
647042400000,0.01
647046000000,0.004
647049600000,0.001
647053200000,0.001
647056800000,0.003
647060400000,0.009
647064000000,0.016
647067600000,0.025
647071200000,0.034
647074800000,0.041
647078400000,0.043
647082000000,0.038
647085600000,0.033
647089200000,0.024
647092800000,0.017
647096400000,0.013
647100000000,0.013
647103600000,0.02
647107200000,0.035
647110800000,0.05
647114400000,0.06
647118000000,0.067
647121600000,0.072
647125200000,0.064
647128800000,0.045
647132400000,0.033
647136000000,0.026
647139600000,0.025
647143200000,0.029
647146800000,0.029
647150400000,0.024
647154000000,0.016
647157600000,0.013
647161200000,0.014
647164800000,0.014
647168400000,0.017
647172000000,0.022
647175600000,0.027
647179200000,0.034
647182800000,0.045
647186400000,0.064
647190000000,0.09
647193600000,0.108
647197200000,0.12
647200800000,0.131
647204400000,0.134
647208000000,0.13
647211600000,0.102
647215200000,0.073
647218800000,0.062
647222400000,0.064
647226000000,0.079
647229600000,0.103
647233200000,0.132
647236800000,0.163
647240400000,0.189
647244000000,0.203
647247600000,0.22
647251200000,0.22
647254800000,0.225
647258400000,0.225
647262000000,0.219
647265600000,0.2
647269200000,0.179
647272800000,0.19
647276400000,0.21
647280000000,0.214
647283600000,0.206
647287200000,0.196
647290800000,0.201
647294400000,0.201
647298000000,0.185
647301600000,0.155
647305200000,0.132
647308800000,0.123
647312400000,0.131
647316000000,0.155
647319600000,0.212
647323200000,0.264
647326800000,0.286
647330400000,0.297
647334000000,0.301
647337600000,0.289
647341200000,0.264
647344800000,0.237
647348400000,0.196
647352000000,0.159
647355600000,0.154
647359200000,0.168
647362800000,0.202
647366400000,0.249
647370000000,0.294
647373600000,0.3
647377200000,0.276
647380800000,0.254
647384400000,0.254
647388000000,0.261
647391600000,0.258
647395200000,0.264
647398800000,0.295
647402400000,0.352
647406000000,0.396
647409600000,0.42
647413200000,0.429
647416800000,0.431
647420400000,0.411
647424000000,0.374
647427600000,0.337
647431200000,0.332
647434800000,0.311
647438400000,0.294
647442000000,0.311
647445600000,0.343
647449200000,0.406
647452800000,0.488
647456400000,0.525
647460000000,0.532
647463600000,0.538
647467200000,0.533
647470800000,0.475
647474400000,0.389
647478000000,0.343
647481600000,0.357
647485200000,0.376
647488800000,0.388
647492400000,0.39
647496000000,0.386
647499600000,0.376
647503200000,0.347
647506800000,0.29
647510400000,0.225
647514000000,0.2
647517600000,0.204
647521200000,0.213
647524800000,0.222
647528400000,0.227
647532000000,0.223
647535600000,0.205
647539200000,0.192
647542800000,0.186
647546400000,0.178
647550000000,0.181
647553600000,0.184
647557200000,0.2
647560800000,0.223
647564400000,0.233
647568000000,0.227
647571600000,0.199
647575200000,0.17
647578800000,0.135
647582400000,0.101
647586000000,0.069
647589600000,0.043
647593200000,0.023
647596800000,0.009
647600400000,0.007
647604000000,0.011
647607600000,0.014
647611200000,0.015
647614800000,0.014
647618400000,0.011
647622000000,0.005
647625600000,0.001
647629200000,0.0
647632800000,0.0
647636400000,0.0
647640000000,0.0
647643600000,0.0
647647200000,0.0
647650800000,0.0
647654400000,0.0
647658000000,0.001
647661600000,0.004
647665200000,0.007
647668800000,0.005
647672400000,0.003
647676000000,0.005
647679600000,0.008
647683200000,0.01
647686800000,0.009
647690400000,0.008
647694000000,0.009
647697600000,0.011
647701200000,0.017
647704800000,0.025
647708400000,0.035
647712000000,0.041
647715600000,0.041
647719200000,0.039
647722800000,0.035
647726400000,0.028
647730000000,0.022
647733600000,0.019
647737200000,0.018
647740800000,0.017
647744400000,0.02
647748000000,0.026
647751600000,0.031
647755200000,0.035
647758800000,0.042
647762400000,0.049
647766000000,0.059
647769600000,0.066
647773200000,0.074
647776800000,0.084
647780400000,0.093
647784000000,0.112
647787600000,0.148
647791200000,0.162
647794800000,0.118
647798400000,0.091
647802000000,0.1
647805600000,0.094
647809200000,0.071
647812800000,0.061
647816400000,0.053
647820000000,0.037
647823600000,0.022
647827200000,0.015
647830800000,0.021
647834400000,0.038
647838000000,0.067
647841600000,0.1
647845200000,0.124
647848800000,0.143
647852400000,0.158
647856000000,0.167
647859600000,0.157
647863200000,0.134
647866800000,0.107
647870400000,0.092
647874000000,0.093
647877600000,0.109
647881200000,0.132
647884800000,0.139
647888400000,0.126
647892000000,0.118
647895600000,0.118
647899200000,0.118
647902800000,0.11
647906400000,0.1
647910000000,0.086
647913600000,0.068
647917200000,0.054
647920800000,0.049
647924400000,0.056
647928000000,0.034
647931600000,0.004
647935200000,0.0
647938800000,0.0
