,V1
642344400000,0.095
642348000000,0.096
642351600000,0.101
642355200000,0.117
642358800000,0.139
642362400000,0.164
642366000000,0.186
642369600000,0.209
642373200000,0.231
642376800000,0.238
642380400000,0.261
642384000000,0.265
642387600000,0.264
642391200000,0.256
642394800000,0.253
642398400000,0.262
642402000000,0.277
642405600000,0.297
642409200000,0.32
642412800000,0.334
642416400000,0.323
642420000000,0.268
642423600000,0.235
642427200000,0.219
642430800000,0.221
642434400000,0.217
642438000000,0.263
642441600000,0.305
642445200000,0.328
642448800000,0.359
642452400000,0.353
642456000000,0.323
642459600000,0.261
642463200000,0.233
642466800000,0.245
642470400000,0.252
642474000000,0.256
642477600000,0.249
642481200000,0.236
642484800000,0.216
642488400000,0.192
642492000000,0.179
642495600000,0.172
642499200000,0.169
642502800000,0.176
642506400000,0.184
642510000000,0.18
642513600000,0.183
642517200000,0.197
642520800000,0.205
642524400000,0.231
642528000000,0.228
642531600000,0.217
642535200000,0.213
642538800000,0.186
642542400000,0.17
642546000000,0.157
642549600000,0.179
642553200000,0.218
642556800000,0.225
642560400000,0.213
642564000000,0.19
642567600000,0.182
642571200000,0.191
642574800000,0.191
642578400000,0.177
642582000000,0.157
642585600000,0.127
642589200000,0.094
642592800000,0.085
642596400000,0.104
642600000000,0.155
642603600000,0.217
642607200000,0.275
642610800000,0.273
642614400000,0.231
642618000000,0.223
642621600000,0.2
642625200000,0.196
642628800000,0.214
642632400000,0.199
642636000000,0.169
642639600000,0.194
642643200000,0.222
642646800000,0.23
642650400000,0.196
642654000000,0.164
642657600000,0.14
642661200000,0.125
642664800000,0.124
642668400000,0.127
642672000000,0.122
642675600000,0.118
642679200000,0.128
642682800000,0.132
642686400000,0.131
642690000000,0.119
642693600000,0.109
642697200000,0.094
642700800000,0.083
642704400000,0.079
642708000000,0.084
642711600000,0.097
642715200000,0.118
642718800000,0.13
642722400000,0.113
642726000000,0.134
642729600000,0.162
642733200000,0.176
642736800000,0.155
642740400000,0.123
642744000000,0.1
642747600000,0.085
642751200000,0.076
642754800000,0.065
642758400000,0.058
642762000000,0.051
642765600000,0.065
642769200000,0.093
642772800000,0.114
642776400000,0.139
642780000000,0.162
642783600000,0.179
642787200000,0.195
642790800000,0.203
642794400000,0.213
642798000000,0.213
642801600000,0.227
642805200000,0.251
642808800000,0.294
642812400000,0.456
642816000000,0.599
642819600000,0.647
642823200000,0.639
642826800000,0.609
642830400000,0.574
642834000000,0.547
642837600000,0.532
642841200000,0.513
642844800000,0.464
642848400000,0.348
642852000000,0.269
642855600000,0.229
642859200000,0.223
642862800000,0.223
642866400000,0.198
642870000000,0.161
642873600000,0.127
642877200000,0.114
642880800000,0.112
642884400000,0.121
642888000000,0.142
642891600000,0.155
642895200000,0.173
642898800000,0.225
642902400000,0.278
642906000000,0.325
642909600000,0.361
642913200000,0.388
642916800000,0.394
642920400000,0.386
642924000000,0.376
642927600000,0.355
642931200000,0.33
642934800000,0.251
642938400000,0.218
642942000000,0.172
642945600000,0.157
642949200000,0.15
642952800000,0.155
642956400000,0.18
642960000000,0.201
642963600000,0.238
642967200000,0.264
642970800000,0.291
642974400000,0.309
642978000000,0.333
642981600000,0.341
642985200000,0.425
642988800000,0.538
642992400000,0.613
642996000000,0.65
642999600000,0.655
643003200000,0.633
643006800000,0.566
643010400000,0.484
643014000000,0.404
643017600000,0.32
643021200000,0.282
643024800000,0.328
643028400000,0.386
643032000000,0.395
643035600000,0.41
643039200000,0.41
643042800000,0.373
643046400000,0.352
643050000000,0.341
643053600000,0.337
643057200000,0.313
643060800000,0.288
643064400000,0.259
643068000000,0.206
643071600000,0.217
643075200000,0.227
643078800000,0.213
643082400000,0.189
643086000000,0.163
643089600000,0.146
643093200000,0.144
643096800000,0.15
643100400000,0.167
643104000000,0.177
643107600000,0.189
643111200000,0.202
643114800000,0.155
643118400000,0.102
643122000000,0.094
643125600000,0.104
643129200000,0.108
643132800000,0.105
643136400000,0.099
643140000000,0.11
643143600000,0.113
643147200000,0.101
643150800000,0.083
643154400000,0.06
643158000000,0.054
643161600000,0.039
643165200000,0.026
643168800000,0.014
643172400000,0.007
643176000000,0.006
643179600000,0.005
643183200000,0.005
643186800000,0.006
643190400000,0.01
643194000000,0.02
643197600000,0.046
643201200000,0.086
643204800000,0.123
643208400000,0.134
643212000000,0.106
643215600000,0.064
643219200000,0.043
643222800000,0.032
643226400000,0.021
643230000000,0.011
643233600000,0.006
643237200000,0.006
643240800000,0.01
643244400000,0.018
643248000000,0.026
643251600000,0.025
643255200000,0.028
643258800000,0.041
643262400000,0.067
643266000000,0.088
643269600000,0.094
643273200000,0.085
643276800000,0.083
643280400000,0.091
643284000000,0.102
643287600000,0.133
643291200000,0.176
643294800000,0.255
643298400000,0.369
643302000000,0.454
643305600000,0.494
643309200000,0.556
643312800000,0.542
643316400000,0.476
643320000000,0.407
643323600000,0.32
643327200000,0.23
643330800000,0.184
643334400000,0.192
643338000000,0.179
643341600000,0.144
643345200000,0.106
643348800000,0.079
643352400000,0.055
643356000000,0.036
643359600000,0.027
643363200000,0.026
643366800000,0.026
643370400000,0.027
643374000000,0.026
643377600000,0.023
643381200000,0.02
643384800000,0.019
643388400000,0.022
643392000000,0.029
643395600000,0.036
643399200000,0.041
643402800000,0.039
643406400000,0.036
643410000000,0.03
643413600000,0.019
643417200000,0.018
643420800000,0.018
643424400000,0.015
643428000000,0.015
643431600000,0.018
643435200000,0.019
643438800000,0.014
643442400000,0.007
643446000000,0.002
643449600000,0.001
643453200000,0.001
643456800000,0.0
643460400000,0.002
643464000000,0.008
643467600000,0.019
643471200000,0.032
643474800000,0.04
643478400000,0.042
643482000000,0.042
643485600000,0.041
643489200000,0.036
643492800000,0.027
643496400000,0.017
643500000000,0.008
643503600000,0.013
643507200000,0.028
643510800000,0.029
643514400000,0.027
643518000000,0.03
643521600000,0.036
643525200000,0.041
643528800000,0.048
643532400000,0.054
643536000000,0.054
643539600000,0.047
643543200000,0.041
643546800000,0.032
643550400000,0.024
643554000000,0.018
643557600000,0.015
643561200000,0.013
643564800000,0.011
643568400000,0.007
643572000000,0.005
643575600000,0.004
643579200000,0.006
643582800000,0.011
643586400000,0.012
643590000000,0.016
643593600000,0.02
643597200000,0.025
643600800000,0.03
643604400000,0.037
643608000000,0.041
643611600000,0.038
643615200000,0.032
643618800000,0.027
643622400000,0.025
643626000000,0.023
643629600000,0.027
643633200000,0.029
643636800000,0.027
643640400000,0.025
643644000000,0.021
643647600000,0.015
643651200000,0.007
643654800000,0.002
643658400000,0.0
643662000000,0.0
643665600000,0.0
643669200000,0.0
643672800000,0.0
643676400000,0.0
643680000000,0.001
643683600000,0.001
643687200000,0.001
643690800000,0.001
643694400000,0.0
643698000000,0.0
643701600000,0.0
643705200000,0.0
643708800000,0.0
643712400000,0.0
643716000000,0.0
643719600000,0.0
643723200000,0.0
643726800000,0.0
643730400000,0.0
643734000000,0.0
643737600000,0.0
643741200000,0.0
643744800000,0.0
643748400000,0.0
643752000000,0.0
643755600000,0.001
643759200000,0.0
643762800000,0.0
643766400000,0.001
643770000000,0.006
643773600000,0.013
643777200000,0.02
643780800000,0.023
643784400000,0.025
643788000000,0.024
643791600000,0.023
643795200000,0.023
643798800000,0.028
643802400000,0.042
643806000000,0.061
643809600000,0.077
643813200000,0.078
643816800000,0.067
643820400000,0.046
643824000000,0.031
643827600000,0.02
643831200000,0.01
643834800000,0.003
643838400000,0.001
643842000000,0.0
643845600000,0.0
643849200000,0.0
643852800000,0.0
643856400000,0.0
643860000000,0.0
643863600000,0.0
643867200000,0.001
643870800000,0.002
643874400000,0.003
643878000000,0.006
643881600000,0.013
643885200000,0.025
643888800000,0.035
643892400000,0.041
643896000000,0.05
643899600000,0.057
643903200000,0.058
643906800000,0.053
643910400000,0.047
643914000000,0.042
643917600000,0.038
643921200000,0.034
643924800000,0.031
643928400000,0.028
643932000000,0.02
643935600000,0.016
643939200000,0.015
643942800000,0.016
643946400000,0.019
643950000000,0.03
643953600000,0.05
643957200000,0.074
643960800000,0.096
643964400000,0.113
643968000000,0.126
643971600000,0.147
643975200000,0.177
643978800000,0.19
643982400000,0.19
643986000000,0.184
643989600000,0.184
643993200000,0.17
643996800000,0.151
644000400000,0.139
644004000000,0.126
644007600000,0.121
644011200000,0.115
644014800000,0.105
644018400000,0.075
644022000000,0.06
644025600000,0.062
644029200000,0.068
644032800000,0.077
644036400000,0.081
644040000000,0.08
644043600000,0.078
644047200000,0.078
644050800000,0.084
644054400000,0.094
644058000000,0.111
644061600000,0.14
644065200000,0.167
644068800000,0.18
644072400000,0.182
644076000000,0.175
644079600000,0.163
644083200000,0.142
644086800000,0.128
644090400000,0.124
644094000000,0.119
644097600000,0.111
644101200000,0.106
644104800000,0.093
644108400000,0.086
644112000000,0.083
644115600000,0.083
644119200000,0.087
644122800000,0.099
644126400000,0.109
644130000000,0.118
644133600000,0.119
644137200000,0.113
644140800000,0.112
644144400000,0.098
644148000000,0.092
644151600000,0.091
644155200000,0.087
644158800000,0.079
644162400000,0.074
644166000000,0.076
644169600000,0.084
644173200000,0.093
644176800000,0.094
644180400000,0.089
644184000000,0.086
644187600000,0.087
644191200000,0.076
644194800000,0.066
644198400000,0.071
644202000000,0.078
644205600000,0.079
644209200000,0.088
644212800000,0.1
644216400000,0.11
644220000000,0.116
644223600000,0.127
644227200000,0.131
644230800000,0.129
644234400000,0.14
644238000000,0.145
644241600000,0.149
644245200000,0.154
644248800000,0.158
644252400000,0.16
644256000000,0.157
644259600000,0.147
644263200000,0.132
644266800000,0.106
644270400000,0.079
644274000000,0.062
644277600000,0.045
644281200000,0.046
644284800000,0.038
644288400000,0.033
644292000000,0.035
644295600000,0.042
644299200000,0.051
644302800000,0.056
644306400000,0.052
644310000000,0.043
644313600000,0.034
644317200000,0.02
644320800000,0.011
644324400000,0.006
644328000000,0.004
644331600000,0.004
644335200000,0.005
644338800000,0.009
644342400000,0.018
644346000000,0.032
644349600000,0.055
644353200000,0.082
644356800000,0.046
644360400000,0.002
644364000000,0.0
644367600000,0.0
644371200000,0.0
644374800000,0.0
644378400000,0.0
644382000000,0.001
644385600000,0.002
644389200000,0.004
644392800000,0.004
644396400000,0.003
644400000000,0.002
644403600000,0.001
644407200000,0.001
644410800000,0.003
644414400000,0.004
644418000000,0.006
644421600000,0.003
644425200000,0.003
644428800000,0.007
644432400000,0.011
644436000000,0.011
644439600000,0.007
644443200000,0.003
644446800000,0.001
644450400000,0.0
644454000000,0.0
644457600000,0.0
644461200000,0.0
644464800000,0.0
644468400000,0.001
644472000000,0.003
644475600000,0.006
644479200000,0.011
644482800000,0.021
644486400000,0.03
644490000000,0.045
644493600000,0.061
644497200000,0.068
644500800000,0.058
644504400000,0.046
644508000000,0.036
644511600000,0.031
644515200000,0.042
644518800000,0.046
644522400000,0.032
644526000000,0.022
644529600000,0.02
644533200000,0.016
644536800000,0.01
644540400000,0.01
644544000000,0.008
644547600000,0.005
644551200000,0.003
644554800000,0.002
644558400000,0.001
644562000000,0.002
644565600000,0.003
644569200000,0.003
644572800000,0.003
644576400000,0.003
644580000000,0.002
644583600000,0.001
644587200000,0.001
644590800000,0.0
644594400000,0.0
644598000000,0.0
644601600000,0.0
644605200000,0.001
644608800000,0.002
644612400000,0.009
644616000000,0.028
644619600000,0.041
644623200000,0.035
644626800000,0.039
644630400000,0.054
644634000000,0.037
644637600000,0.011
644641200000,0.003
644644800000,0.001
644648400000,0.002
644652000000,0.005
644655600000,0.009
644659200000,0.017
644662800000,0.026
644666400000,0.034
644670000000,0.035
644673600000,0.024
644677200000,0.012
644680800000,0.005
644684400000,0.007
644688000000,0.008
644691600000,0.005
644695200000,0.002
644698800000,0.006
644702400000,0.013
644706000000,0.023
644709600000,0.027
644713200000,0.028
644716800000,0.026
644720400000,0.018
644724000000,0.013
644727600000,0.011
644731200000,0.007
644734800000,0.004
644738400000,0.002
644742000000,0.001
644745600000,0.0
644749200000,0.0
644752800000,0.0
644756400000,0.001
644760000000,0.003
644763600000,0.006
644767200000,0.01
644770800000,0.019
644774400000,0.027
644778000000,0.027
644781600000,0.02
644785200000,0.009
644788800000,0.002
644792400000,0.001
644796000000,0.001
644799600000,0.001
644803200000,0.001
644806800000,0.001
644810400000,0.001
644814000000,0.0
644817600000,0.0
644821200000,0.0
644824800000,0.0
644828400000,0.001
644832000000,0.007
644835600000,0.023
644839200000,0.046
644842800000,0.061
644846400000,0.063
644850000000,0.059
644853600000,0.058
644857200000,0.072
644860800000,0.095
644864400000,0.115
644868000000,0.126
644871600000,0.127
644875200000,0.131
644878800000,0.132
644882400000,0.106
644886000000,0.096
644889600000,0.072
644893200000,0.055
644896800000,0.042
644900400000,0.039
644904000000,0.047
644907600000,0.06
644911200000,0.073
644914800000,0.082
644918400000,0.08
644922000000,0.066
644925600000,0.061
644929200000,0.056
644932800000,0.055
644936400000,0.063
644940000000,0.076
644943600000,0.094
644947200000,0.115
644950800000,0.141
644954400000,0.163
644958000000,0.165
644961600000,0.148
644965200000,0.112
644968800000,0.07
644972400000,0.05
644976000000,0.059
644979600000,0.066
644983200000,0.055
644986800000,0.042
644990400000,0.065
644994000000,0.074
644997600000,0.071
645001200000,0.068
645004800000,0.058
645008400000,0.045
645012000000,0.038
645015600000,0.032
645019200000,0.027
645022800000,0.028
645026400000,0.041
645030000000,0.068
645033600000,0.103
645037200000,0.122
645040800000,0.111
645044400000,0.098
645048000000,0.086
645051600000,0.071
645055200000,0.042
645058800000,0.017
645062400000,0.008
645066000000,0.007
645069600000,0.01
645073200000,0.018
645076800000,0.026
645080400000,0.027
645084000000,0.021
645087600000,0.011
645091200000,0.004
645094800000,0.002
645098400000,0.003
645102000000,0.008
645105600000,0.019
645109200000,0.028
645112800000,0.027
645116400000,0.022
645120000000,0.017
645123600000,0.012
645127200000,0.005
645130800000,0.001
645134400000,0.001
645138000000,0.001
645141600000,0.001
645145200000,0.0
645148800000,0.0
645152400000,0.001
645156000000,0.002
645159600000,0.012
645163200000,0.034
645166800000,0.07
645170400000,0.105
645174000000,0.126
645177600000,0.125
645181200000,0.123
645184800000,0.137
645188400000,0.154
645192000000,0.178
645195600000,0.206
645199200000,0.233
645202800000,0.225
645206400000,0.202
645210000000,0.179
645213600000,0.161
645217200000,0.149
645220800000,0.149
645224400000,0.137
645228000000,0.094
645231600000,0.091
645235200000,0.113
645238800000,0.123
645242400000,0.117
645246000000,0.107
645249600000,0.108
645253200000,0.12
645256800000,0.125
645260400000,0.115
645264000000,0.08
645267600000,0.047
645271200000,0.032
645274800000,0.021
645278400000,0.019
645282000000,0.024
645285600000,0.036
645289200000,0.054
645292800000,0.072
645296400000,0.094
645300000000,0.122
645303600000,0.133
645307200000,0.123
645310800000,0.107
645314400000,0.089
645318000000,0.081
645321600000,0.091
645325200000,0.1
645328800000,0.132
645332400000,0.208
645336000000,0.312
645339600000,0.401
645343200000,0.402
645346800000,0.326
645350400000,0.292
645354000000,0.35
645357600000,0.475
645361200000,0.626
645364800000,0.69
645368400000,0.65
645372000000,0.648
645375600000,0.685
645379200000,0.703
645382800000,0.731
645386400000,0.734
645390000000,0.708
645393600000,0.685
645397200000,0.673
645400800000,0.661
645404400000,0.712
645408000000,0.764
645411600000,0.839
645415200000,0.87
645418800000,0.874
645422400000,0.865
645426000000,0.831
645429600000,0.762
645433200000,0.645
645436800000,0.502
645440400000,0.427
645444000000,0.418
645447600000,0.402
645451200000,0.383
645454800000,0.364
645458400000,0.332
645462000000,0.296
645465600000,0.268
645469200000,0.259
645472800000,0.246
645476400000,0.227
645480000000,0.212
645483600000,0.19
645487200000,0.151
645490800000,0.136
645494400000,0.147
645498000000,0.148
645501600000,0.144
645505200000,0.133
645508800000,0.111
645512400000,0.093
645516000000,0.079
645519600000,0.061
645523200000,0.044
645526800000,0.028
645530400000,0.013
645534000000,0.007
645537600000,0.007
645541200000,0.006
645544800000,0.005
645548400000,0.006
645552000000,0.008
645555600000,0.011
645559200000,0.014
645562800000,0.017
645566400000,0.014
645570000000,0.012
645573600000,0.011
645577200000,0.015
645580800000,0.017
645584400000,0.023
645588000000,0.032
645591600000,0.039
645595200000,0.042
645598800000,0.042
645602400000,0.035
645606000000,0.023
645609600000,0.017
645613200000,0.011
645616800000,0.004
645620400000,0.001
645624000000,0.001
645627600000,0.001
645631200000,0.0
645634800000,0.0
645638400000,0.001
645642000000,0.002
645645600000,0.002
645649200000,0.002
645652800000,0.005
645656400000,0.011
645660000000,0.014
645663600000,0.019
645667200000,0.015
645670800000,0.004
645674400000,0.0
645678000000,0.0
645681600000,0.0
645685200000,0.007
645688800000,0.027
645692400000,0.058
645696000000,0.088
645699600000,0.084
645703200000,0.067
645706800000,0.053
645710400000,0.045
645714000000,0.035
645717600000,0.035
645721200000,0.047
645724800000,0.049
645728400000,0.05
645732000000,0.062
645735600000,0.082
645739200000,0.096
645742800000,0.093
645746400000,0.069
645750000000,0.065
645753600000,0.073
645757200000,0.09
645760800000,0.108
645764400000,0.119
645768000000,0.133
645771600000,0.148
645775200000,0.175
645778800000,0.207
645782400000,0.22
645786000000,0.188
645789600000,0.152
645793200000,0.119
645796800000,0.089
645800400000,0.068
645804000000,0.046
645807600000,0.034
645811200000,0.04
645814800000,0.054
645818400000,0.077
645822000000,0.125
645825600000,0.202
645829200000,0.278
645832800000,0.328
645836400000,0.358
645840000000,0.515
645843600000,0.615
645847200000,0.695
645850800000,0.777
645854400000,0.838
645858000000,0.866
645861600000,0.869
645865200000,0.796
645868800000,0.635
645872400000,0.488
645876000000,0.43
645879600000,0.414
645883200000,0.413
645886800000,0.41
645890400000,0.416
645894000000,0.529
645897600000,0.669
645901200000,0.72
645904800000,0.703
645908400000,0.649
645912000000,0.624
645915600000,0.621
645919200000,0.587
645922800000,0.573
645926400000,0.591
645930000000,0.705
645933600000,0.812
645937200000,0.897
645940800000,0.943
645944400000,0.962
645948000000,0.965
645951600000,0.952
645955200000,0.939
645958800000,0.918
645962400000,0.867
645966000000,0.804
645969600000,0.763
645973200000,0.715
645976800000,0.699
645980400000,0.695
645984000000,0.707
645987600000,0.726
645991200000,0.767
645994800000,0.788
645998400000,0.81
646002000000,0.822
646005600000,0.821
646009200000,0.813
646012800000,0.831
646016400000,0.87
646020000000,0.889
646023600000,0.9
646027200000,0.903
646030800000,0.895
646034400000,0.875
646038000000,0.854
646041600000,0.835
646045200000,0.758
646048800000,0.652
646052400000,0.547
646056000000,0.462
646059600000,0.404
646063200000,0.349
646066800000,0.338
646070400000,0.342
646074000000,0.337
646077600000,0.334
646081200000,0.341
646084800000,0.337
646088400000,0.342
646092000000,0.329
646095600000,0.302
646099200000,0.364
646102800000,0.525
646106400000,0.63
646110000000,0.663
646113600000,0.655
646117200000,0.615
646120800000,0.525
646124400000,0.393
646128000000,0.254
646131600000,0.169
646135200000,0.136
646138800000,0.119
646142400000,0.1
646146000000,0.083
646149600000,0.073
646153200000,0.07
646156800000,0.067
646160400000,0.053
646164000000,0.04
646167600000,0.033
646171200000,0.027
646174800000,0.029
646178400000,0.033
646182000000,0.03
646185600000,0.036
646189200000,0.037
646192800000,0.035
646196400000,0.025
646200000000,0.017
646203600000,0.014
646207200000,0.024
646210800000,0.053
646214400000,0.088
646218000000,0.121
646221600000,0.161
646225200000,0.188
646228800000,0.218
646232400000,0.251
646236000000,0.256
646239600000,0.228
646243200000,0.189
646246800000,0.158
646250400000,0.134
646254000000,0.117
646257600000,0.099
646261200000,0.079
646264800000,0.049
646268400000,0.038
646272000000,0.049
646275600000,0.092
646279200000,0.141
646282800000,0.182
646286400000,0.209
646290000000,0.227
646293600000,0.226
646297200000,0.223
646300800000,0.206
646304400000,0.182
646308000000,0.13
646311600000,0.08
646315200000,0.064
646318800000,0.096
646322400000,0.112
646326000000,0.119
646329600000,0.149
646333200000,0.193
646336800000,0.227
646340400000,0.249
646344000000,0.268
646347600000,0.279
646351200000,0.267
646354800000,0.264
646358400000,0.349
646362000000,0.471
646365600000,0.552
646369200000,0.602
646372800000,0.659
646376400000,0.695
646380000000,0.677
646383600000,0.61
646387200000,0.556
646390800000,0.56
646394400000,0.598
646398000000,0.513
646401600000,0.467
646405200000,0.535
646408800000,0.626
646412400000,0.668
646416000000,0.65
646419600000,0.628
646423200000,0.607
646426800000,0.579
646430400000,0.576
646434000000,0.581
646437600000,0.547
646441200000,0.523
646444800000,0.565
646448400000,0.662
646452000000,0.71
646455600000,0.728
646459200000,0.718
646462800000,0.686
646466400000,0.618
646470000000,0.517
646473600000,0.457
646477200000,0.441
646480800000,0.471
646484400000,0.503
646488000000,0.552
646491600000,0.575
646495200000,0.599
646498800000,0.58
646502400000,0.56
646506000000,0.547
646509600000,0.553
646513200000,0.556
646516800000,0.556
646520400000,0.56
646524000000,0.497
646527600000,0.429
646531200000,0.398
646534800000,0.407
646538400000,0.416
646542000000,0.413
646545600000,0.39
646549200000,0.386
646552800000,0.388
646556400000,0.376
646560000000,0.325
646563600000,0.263
646567200000,0.245
646570800000,0.223
646574400000,0.226
646578000000,0.248
646581600000,0.266
646585200000,0.278
646588800000,0.264
646592400000,0.243
646596000000,0.207
646599600000,0.191
646603200000,0.192
646606800000,0.179
646610400000,0.136
646614000000,0.103
646617600000,0.116
646621200000,0.118
646624800000,0.103
646628400000,0.093
646632000000,0.09
646635600000,0.088
646639200000,0.084
646642800000,0.078
646646400000,0.076
646650000000,0.071
646653600000,0.067
646657200000,0.062
646660800000,0.06
646664400000,0.056
646668000000,0.054
646671600000,0.057
646675200000,0.055
646678800000,0.052
646682400000,0.054
646686000000,0.063
646689600000,0.071
646693200000,0.062
646696800000,0.034
646700400000,0.029
646704000000,0.022
646707600000,0.013
646711200000,0.007
646714800000,0.006
646718400000,0.006
646722000000,0.005
646725600000,0.005
646729200000,0.006
646732800000,0.009
646736400000,0.011
646740000000,0.013
646743600000,0.01
646747200000,0.007
646750800000,0.006
646754400000,0.01
646758000000,0.018
646761600000,0.026
646765200000,0.022
646768800000,0.017
646772400000,0.013
646776000000,0.01
646779600000,0.009
646783200000,0.01
646786800000,0.014
646790400000,0.021
646794000000,0.028
646797600000,0.028
646801200000,0.022
646804800000,0.02
646808400000,0.027
646812000000,0.045
646815600000,0.064
646819200000,0.076
646822800000,0.079
646826400000,0.092
646830000000,0.105
646833600000,0.111
646837200000,0.105
646840800000,0.094
646844400000,0.092
646848000000,0.093
646851600000,0.09
646855200000,0.087
646858800000,0.089
646862400000,0.092
646866000000,0.093
646869600000,0.076
646873200000,0.072
646876800000,0.081
646880400000,0.099
646884000000,0.117
646887600000,0.128
646891200000,0.137
646894800000,0.144
646898400000,0.146
646902000000,0.133
646905600000,0.11
646909200000,0.09
646912800000,0.082
646916400000,0.073
646920000000,0.073
646923600000,0.086
646927200000,0.107
646930800000,0.143
646934400000,0.183
646938000000,0.2
646941600000,0.189
646945200000,0.168
646948800000,0.153
646952400000,0.127
646956000000,0.09
646959600000,0.084
646963200000,0.081
646966800000,0.076
646970400000,0.072
646974000000,0.076
646977600000,0.088
646981200000,0.099
646984800000,0.105
646988400000,0.103
646992000000,0.098
646995600000,0.089
646999200000,0.084
647002800000,0.082
647006400000,0.068
647010000000,0.057
647013600000,0.055
647017200000,0.055
647020800000,0.054
647024400000,0.054
647028000000,0.053
647031600000,0.048
647035200000,0.039
647038800000,0.024
647042400000,0.009
647046000000,0.006
647049600000,0.005
647053200000,0.005
647056800000,0.008
647060400000,0.014
647064000000,0.02
647067600000,0.027
647071200000,0.034
647074800000,0.038
647078400000,0.036
647082000000,0.032
647085600000,0.029
647089200000,0.027
647092800000,0.031
647096400000,0.038
647100000000,0.044
647103600000,0.054
647107200000,0.066
647110800000,0.073
647114400000,0.078
647118000000,0.086
647121600000,0.096
647125200000,0.09
647128800000,0.064
647132400000,0.062
647136000000,0.053
647139600000,0.043
647143200000,0.038
647146800000,0.037
647150400000,0.036
647154000000,0.035
647157600000,0.034
647161200000,0.031
647164800000,0.025
647168400000,0.025
647172000000,0.032
647175600000,0.042
647179200000,0.061
647182800000,0.093
647186400000,0.131
647190000000,0.165
647193600000,0.192
647197200000,0.211
647200800000,0.199
647204400000,0.172
647208000000,0.138
647211600000,0.093
647215200000,0.054
647218800000,0.055
647222400000,0.054
647226000000,0.054
647229600000,0.056
647233200000,0.067
647236800000,0.084
647240400000,0.108
647244000000,0.135
647247600000,0.156
647251200000,0.157
647254800000,0.154
647258400000,0.168
647262000000,0.158
647265600000,0.136
647269200000,0.132
647272800000,0.153
647276400000,0.167
647280000000,0.158
647283600000,0.146
647287200000,0.137
647290800000,0.131
647294400000,0.122
647298000000,0.105
647301600000,0.075
647305200000,0.069
647308800000,0.086
647312400000,0.104
647316000000,0.139
647319600000,0.193
647323200000,0.242
647326800000,0.279
647330400000,0.309
647334000000,0.305
647337600000,0.261
647341200000,0.196
647344800000,0.179
647348400000,0.163
647352000000,0.169
647355600000,0.192
647359200000,0.225
647362800000,0.257
647366400000,0.291
647370000000,0.305
647373600000,0.267
647377200000,0.233
647380800000,0.223
647384400000,0.213
647388000000,0.173
647391600000,0.197
647395200000,0.233
647398800000,0.278
647402400000,0.343
647406000000,0.407
647409600000,0.464
647413200000,0.497
647416800000,0.498
647420400000,0.446
647424000000,0.355
647427600000,0.273
647431200000,0.249
647434800000,0.245
647438400000,0.258
647442000000,0.256
647445600000,0.266
647449200000,0.295
647452800000,0.326
647456400000,0.367
647460000000,0.369
647463600000,0.391
647467200000,0.388
647470800000,0.352
647474400000,0.291
647478000000,0.234
647481600000,0.294
647485200000,0.359
647488800000,0.379
647492400000,0.376
647496000000,0.368
647499600000,0.361
647503200000,0.336
647506800000,0.274
647510400000,0.201
647514000000,0.174
647517600000,0.194
647521200000,0.195
647524800000,0.192
647528400000,0.185
647532000000,0.195
647535600000,0.209
647539200000,0.217
647542800000,0.25
647546400000,0.238
647550000000,0.222
647553600000,0.197
647557200000,0.192
647560800000,0.172
647564400000,0.152
647568000000,0.183
647571600000,0.188
647575200000,0.174
647578800000,0.145
647582400000,0.118
647586000000,0.093
647589600000,0.07
647593200000,0.05
647596800000,0.036
647600400000,0.037
647604000000,0.047
647607600000,0.048
647611200000,0.045
647614800000,0.036
647618400000,0.026
647622000000,0.013
647625600000,0.005
647629200000,0.002
647632800000,0.001
647636400000,0.0
647640000000,0.0
647643600000,0.0
647647200000,0.0
647650800000,0.001
647654400000,0.001
647658000000,0.003
647661600000,0.005
647665200000,0.003
647668800000,0.001
647672400000,0.001
647676000000,0.002
647679600000,0.003
647683200000,0.003
647686800000,0.003
647690400000,0.006
647694000000,0.01
647697600000,0.015
647701200000,0.022
647704800000,0.03
647708400000,0.036
647712000000,0.039
647715600000,0.039
647719200000,0.039
647722800000,0.039
647726400000,0.04
647730000000,0.043
647733600000,0.04
647737200000,0.032
647740800000,0.032
647744400000,0.035
647748000000,0.031
647751600000,0.025
647755200000,0.021
647758800000,0.018
647762400000,0.018
647766000000,0.019
647769600000,0.021
647773200000,0.024
647776800000,0.026
647780400000,0.03
647784000000,0.041
647787600000,0.06
647791200000,0.058
647794800000,0.032
647798400000,0.021
647802000000,0.023
647805600000,0.017
647809200000,0.008
647812800000,0.004
647816400000,0.002
647820000000,0.001
647823600000,0.0
647827200000,0.0
647830800000,0.001
647834400000,0.006
647838000000,0.017
647841600000,0.035
647845200000,0.056
647848800000,0.074
647852400000,0.081
647856000000,0.074
647859600000,0.062
647863200000,0.064
647866800000,0.07
647870400000,0.078
647874000000,0.088
647877600000,0.097
647881200000,0.101
647884800000,0.091
647888400000,0.084
647892000000,0.086
647895600000,0.096
647899200000,0.099
647902800000,0.088
647906400000,0.067
647910000000,0.049
647913600000,0.032
647917200000,0.022
647920800000,0.03
647924400000,0.025
647928000000,0.002
647931600000,0.0
647935200000,0.0
647938800000,0.0
