,B1
579186000000,0.13
579189600000,0.154
579193200000,0.169
579196800000,0.185
579200400000,0.189
579204000000,0.193
579207600000,0.206
579211200000,0.215
579214800000,0.201
579218400000,0.151
579222000000,0.115
579225600000,0.087
579229200000,0.065
579232800000,0.054
579236400000,0.057
579240000000,0.067
579243600000,0.078
579247200000,0.095
579250800000,0.113
579254400000,0.137
579258000000,0.189
579261600000,0.261
579265200000,0.33
579268800000,0.36
579272400000,0.355
579276000000,0.341
579279600000,0.313
579283200000,0.296
579286800000,0.286
579290400000,0.284
579294000000,0.294
579297600000,0.314
579301200000,0.315
579304800000,0.272
579308400000,0.248
579312000000,0.233
579315600000,0.215
579319200000,0.196
579322800000,0.182
579326400000,0.177
579330000000,0.18
579333600000,0.195
579337200000,0.213
579340800000,0.242
579344400000,0.3
579348000000,0.373
579351600000,0.415
579355200000,0.415
579358800000,0.409
579362400000,0.388
579366000000,0.349
579369600000,0.306
579373200000,0.278
579376800000,0.264
579380400000,0.252
579384000000,0.254
579387600000,0.245
579391200000,0.208
579394800000,0.205
579398400000,0.211
579402000000,0.213
579405600000,0.223
579409200000,0.245
579412800000,0.264
579416400000,0.288
579420000000,0.308
579423600000,0.332
579427200000,0.369
579430800000,0.422
579434400000,0.459
579438000000,0.459
579441600000,0.429
579445200000,0.405
579448800000,0.381
579452400000,0.344
579456000000,0.295
579459600000,0.244
579463200000,0.21
579466800000,0.192
579470400000,0.184
579474000000,0.171
579477600000,0.146
579481200000,0.147
579484800000,0.164
579488400000,0.194
579492000000,0.228
579495600000,0.264
579499200000,0.309
579502800000,0.355
579506400000,0.394
579510000000,0.422
579513600000,0.445
579517200000,0.454
579520800000,0.434
579524400000,0.399
579528000000,0.364
579531600000,0.332
579535200000,0.312
579538800000,0.301
579542400000,0.295
579546000000,0.286
579549600000,0.278
579553200000,0.282
579556800000,0.289
579560400000,0.285
579564000000,0.272
579567600000,0.284
579571200000,0.303
579574800000,0.32
579578400000,0.337
579582000000,0.355
579585600000,0.367
579589200000,0.378
579592800000,0.39
579596400000,0.404
579600000000,0.428
579603600000,0.464
579607200000,0.484
579610800000,0.481
579614400000,0.46
579618000000,0.438
579621600000,0.394
579625200000,0.324
579628800000,0.281
579632400000,0.267
579636000000,0.26
579639600000,0.26
579643200000,0.27
579646800000,0.287
579650400000,0.293
579654000000,0.317
579657600000,0.349
579661200000,0.379
579664800000,0.402
579668400000,0.425
579672000000,0.455
579675600000,0.494
579679200000,0.535
579682800000,0.557
579686400000,0.563
579690000000,0.556
579693600000,0.528
579697200000,0.504
579700800000,0.477
579704400000,0.447
579708000000,0.409
579711600000,0.363
579715200000,0.327
579718800000,0.3
579722400000,0.278
579726000000,0.264
579729600000,0.267
579733200000,0.258
579736800000,0.243
579740400000,0.251
579744000000,0.256
579747600000,0.265
579751200000,0.289
579754800000,0.316
579758400000,0.343
579762000000,0.367
579765600000,0.391
579769200000,0.405
579772800000,0.416
579776400000,0.441
579780000000,0.439
579783600000,0.422
579787200000,0.395
579790800000,0.381
579794400000,0.363
579798000000,0.329
579801600000,0.295
579805200000,0.275
579808800000,0.259
579812400000,0.252
579816000000,0.264
579819600000,0.279
579823200000,0.294
579826800000,0.33
579830400000,0.329
579834000000,0.313
579837600000,0.297
579841200000,0.293
579844800000,0.301
579848400000,0.306
579852000000,0.321
579855600000,0.346
579859200000,0.382
579862800000,0.432
579866400000,0.456
579870000000,0.441
579873600000,0.395
579877200000,0.352
579880800000,0.331
579884400000,0.311
579888000000,0.278
579891600000,0.255
579895200000,0.245
579898800000,0.245
579902400000,0.255
579906000000,0.24
579909600000,0.218
579913200000,0.231
579916800000,0.248
579920400000,0.272
579924000000,0.294
579927600000,0.323
579931200000,0.344
579934800000,0.366
579938400000,0.398
579942000000,0.42
579945600000,0.42
579949200000,0.4
579952800000,0.368
579956400000,0.345
579960000000,0.328
579963600000,0.305
579967200000,0.282
579970800000,0.259
579974400000,0.233
579978000000,0.209
579981600000,0.2
579985200000,0.201
579988800000,0.209
579992400000,0.207
579996000000,0.179
579999600000,0.171
580003200000,0.179
580006800000,0.184
580010400000,0.184
580014000000,0.192
580017600000,0.21
580021200000,0.243
580024800000,0.281
580028400000,0.32
580032000000,0.364
580035600000,0.422
580039200000,0.464
580042800000,0.479
580046400000,0.467
580050000000,0.427
580053600000,0.383
580057200000,0.327
580060800000,0.267
580064400000,0.229
580068000000,0.219
580071600000,0.22
580075200000,0.223
580078800000,0.218
580082400000,0.207
580086000000,0.234
580089600000,0.267
580093200000,0.259
580096800000,0.233
580100400000,0.209
580104000000,0.183
580107600000,0.146
580111200000,0.113
580114800000,0.088
580118400000,0.076
580122000000,0.092
580125600000,0.126
580129200000,0.159
580132800000,0.184
580136400000,0.204
580140000000,0.219
580143600000,0.214
580147200000,0.212
580150800000,0.217
580154400000,0.22
580158000000,0.23
580161600000,0.25
580165200000,0.273
580168800000,0.243
580172400000,0.186
580176000000,0.128
580179600000,0.094
580183200000,0.073
580186800000,0.067
580190400000,0.077
580194000000,0.076
580197600000,0.044
580201200000,0.015
580204800000,0.004
580208400000,0.0
580212000000,0.0
580215600000,0.0
580219200000,0.0
580222800000,0.0
580226400000,0.0
580230000000,0.0
580233600000,0.001
580237200000,0.004
580240800000,0.017
580244400000,0.042
580248000000,0.076
580251600000,0.113
580255200000,0.133
580258800000,0.137
580262400000,0.134
580266000000,0.12
580269600000,0.101
580273200000,0.088
580276800000,0.093
580280400000,0.103
580284000000,0.109
580287600000,0.109
580291200000,0.108
580294800000,0.097
580298400000,0.084
580302000000,0.084
580305600000,0.103
580309200000,0.14
580312800000,0.168
580316400000,0.2
580320000000,0.246
580323600000,0.311
580327200000,0.316
580330800000,0.269
580334400000,0.217
580338000000,0.203
580341600000,0.163
580345200000,0.122
580348800000,0.09
580352400000,0.062
580356000000,0.057
580359600000,0.058
580363200000,0.054
580366800000,0.049
580370400000,0.037
580374000000,0.023
580377600000,0.015
580381200000,0.017
580384800000,0.026
580388400000,0.037
580392000000,0.047
580395600000,0.055
580399200000,0.058
580402800000,0.06
580406400000,0.063
580410000000,0.062
580413600000,0.063
580417200000,0.061
580420800000,0.069
580424400000,0.105
580428000000,0.148
580431600000,0.187
580435200000,0.224
580438800000,0.237
580442400000,0.231
580446000000,0.215
580449600000,0.211
580453200000,0.203
580456800000,0.18
580460400000,0.138
580464000000,0.095
580467600000,0.061
580471200000,0.034
580474800000,0.015
580478400000,0.006
580482000000,0.002
580485600000,0.001
580489200000,0.001
580492800000,0.001
580496400000,0.001
580500000000,0.001
580503600000,0.001
580507200000,0.001
580510800000,0.0
580514400000,0.0
580518000000,0.0
580521600000,0.0
580525200000,0.0
580528800000,0.0
580532400000,0.001
580536000000,0.002
580539600000,0.006
580543200000,0.013
580546800000,0.02
580550400000,0.027
580554000000,0.038
580557600000,0.055
580561200000,0.073
580564800000,0.088
580568400000,0.09
580572000000,0.084
580575600000,0.077
580579200000,0.066
580582800000,0.051
580586400000,0.041
580590000000,0.035
580593600000,0.029
580597200000,0.023
580600800000,0.012
580604400000,0.006
580608000000,0.004
580611600000,0.004
580615200000,0.005
580618800000,0.006
580622400000,0.008
580626000000,0.01
580629600000,0.011
580633200000,0.008
580636800000,0.004
580640400000,0.002
580644000000,0.001
580647600000,0.0
580651200000,0.0
580654800000,0.0
580658400000,0.0
580662000000,0.001
580665600000,0.005
580669200000,0.014
580672800000,0.03
580676400000,0.042
580680000000,0.042
580683600000,0.042
580687200000,0.042
580690800000,0.042
580694400000,0.051
580698000000,0.069
580701600000,0.088
580705200000,0.103
580708800000,0.107
580712400000,0.107
580716000000,0.103
580719600000,0.102
580723200000,0.1
580726800000,0.105
580730400000,0.115
580734000000,0.107
580737600000,0.099
580741200000,0.088
580744800000,0.079
580748400000,0.073
580752000000,0.066
580755600000,0.058
580759200000,0.046
580762800000,0.033
580766400000,0.028
580770000000,0.028
580773600000,0.026
580777200000,0.027
580780800000,0.036
580784400000,0.049
580788000000,0.054
580791600000,0.062
580795200000,0.072
580798800000,0.075
580802400000,0.065
580806000000,0.053
580809600000,0.041
580813200000,0.026
580816800000,0.018
580820400000,0.013
580824000000,0.009
580827600000,0.007
580831200000,0.008
580834800000,0.009
580838400000,0.012
580842000000,0.017
580845600000,0.013
580849200000,0.01
580852800000,0.007
580856400000,0.004
580860000000,0.002
580863600000,0.002
580867200000,0.007
580870800000,0.022
580874400000,0.044
580878000000,0.056
580881600000,0.065
580885200000,0.069
580888800000,0.07
580892400000,0.061
580896000000,0.048
580899600000,0.035
580903200000,0.026
580906800000,0.024
580910400000,0.013
580914000000,0.033
580917600000,0.063
580921200000,0.099
580924800000,0.147
580928400000,0.18
580932000000,0.203
580935600000,0.236
580939200000,0.262
580942800000,0.256
580946400000,0.227
580950000000,0.222
580953600000,0.248
580957200000,0.264
580960800000,0.28
580964400000,0.3
580968000000,0.316
580971600000,0.325
580975200000,0.323
580978800000,0.296
580982400000,0.249
580986000000,0.203
580989600000,0.201
580993200000,0.183
580996800000,0.167
581000400000,0.169
581004000000,0.179
581007600000,0.182
581011200000,0.18
581014800000,0.194
581018400000,0.213
581022000000,0.222
581025600000,0.219
581029200000,0.236
581032800000,0.226
581036400000,0.254
581040000000,0.269
581043600000,0.259
581047200000,0.264
581050800000,0.279
581054400000,0.301
581058000000,0.312
581061600000,0.305
581065200000,0.289
581068800000,0.265
581072400000,0.202
581076000000,0.148
581079600000,0.107
581083200000,0.079
581086800000,0.066
581090400000,0.061
581094000000,0.073
581097600000,0.101
581101200000,0.144
581104800000,0.192
581108400000,0.241
581112000000,0.285
581115600000,0.3
581119200000,0.278
581122800000,0.348
581126400000,0.462
581130000000,0.569
581133600000,0.651
581137200000,0.702
581140800000,0.725
581144400000,0.734
581148000000,0.721
581151600000,0.693
581155200000,0.639
581158800000,0.532
581162400000,0.434
581166000000,0.417
581169600000,0.443
581173200000,0.473
581176800000,0.505
581180400000,0.523
581184000000,0.527
581187600000,0.513
581191200000,0.494
581194800000,0.491
581198400000,0.491
581202000000,0.498
581205600000,0.524
581209200000,0.638
581212800000,0.71
581216400000,0.756
581220000000,0.786
581223600000,0.789
581227200000,0.767
581230800000,0.744
581234400000,0.712
581238000000,0.665
581241600000,0.613
581245200000,0.544
581248800000,0.479
581252400000,0.433
581256000000,0.432
581259600000,0.468
581263200000,0.533
581266800000,0.601
581270400000,0.63
581274000000,0.651
581277600000,0.666
581281200000,0.668
581284800000,0.661
581288400000,0.638
581292000000,0.634
581295600000,0.672
581299200000,0.663
581302800000,0.66
581306400000,0.663
581310000000,0.668
581313600000,0.663
581317200000,0.645
581320800000,0.623
581324400000,0.601
581328000000,0.549
581331600000,0.432
581335200000,0.328
581338800000,0.228
581342400000,0.136
581346000000,0.088
581349600000,0.073
581353200000,0.09
581356800000,0.133
581360400000,0.192
581364000000,0.232
581367600000,0.249
581371200000,0.245
581374800000,0.251
581378400000,0.264
581382000000,0.345
581385600000,0.423
581389200000,0.42
581392800000,0.382
581396400000,0.337
581400000000,0.289
581403600000,0.248
581407200000,0.225
581410800000,0.214
581414400000,0.177
581418000000,0.126
581421600000,0.092
581425200000,0.088
581428800000,0.125
581432400000,0.164
581436000000,0.175
581439600000,0.148
581443200000,0.133
581446800000,0.124
581450400000,0.099
581454000000,0.076
581457600000,0.072
581461200000,0.084
581464800000,0.088
581468400000,0.102
581472000000,0.123
581475600000,0.135
581479200000,0.13
581482800000,0.108
581486400000,0.078
581490000000,0.047
581493600000,0.022
581497200000,0.007
581500800000,0.001
581504400000,0.0
581508000000,0.0
581511600000,0.001
581515200000,0.008
581518800000,0.023
581522400000,0.035
581526000000,0.035
581529600000,0.035
581533200000,0.053
581536800000,0.093
581540400000,0.126
581544000000,0.119
581547600000,0.076
581551200000,0.049
581554800000,0.029
581558400000,0.01
581562000000,0.001
581565600000,0.0
581569200000,0.0
581572800000,0.0
581576400000,0.0
581580000000,0.0
581583600000,0.0
581587200000,0.002
581590800000,0.017
581594400000,0.055
581598000000,0.093
581601600000,0.124
581605200000,0.157
581608800000,0.179
581612400000,0.189
581616000000,0.208
581619600000,0.227
581623200000,0.245
581626800000,0.258
581630400000,0.264
581634000000,0.251
581637600000,0.211
581641200000,0.182
581644800000,0.151
581648400000,0.11
581652000000,0.069
581655600000,0.035
581659200000,0.012
581662800000,0.003
581666400000,0.002
581670000000,0.003
581673600000,0.011
581677200000,0.056
581680800000,0.167
581684400000,0.334
581688000000,0.508
581691600000,0.635
581695200000,0.672
581698800000,0.616
581702400000,0.552
581706000000,0.51
581709600000,0.506
581713200000,0.554
581716800000,0.546
581720400000,0.524
581724000000,0.532
581727600000,0.552
581731200000,0.523
581734800000,0.421
581738400000,0.364
581742000000,0.318
581745600000,0.234
581749200000,0.198
581752800000,0.196
581756400000,0.264
581760000000,0.302
581763600000,0.283
581767200000,0.334
581770800000,0.374
581774400000,0.424
581778000000,0.445
581781600000,0.431
581785200000,0.433
581788800000,0.485
581792400000,0.498
581796000000,0.485
581799600000,0.481
581803200000,0.47
581806800000,0.505
581810400000,0.571
581814000000,0.663
581817600000,0.702
581821200000,0.725
581824800000,0.763
581828400000,0.777
581832000000,0.782
581835600000,0.791
581839200000,0.787
581842800000,0.755
581846400000,0.676
581850000000,0.552
581853600000,0.445
581857200000,0.381
581860800000,0.318
581864400000,0.265
581868000000,0.227
581871600000,0.219
581875200000,0.216
581878800000,0.217
581882400000,0.22
581886000000,0.231
581889600000,0.241
581893200000,0.237
581896800000,0.187
581900400000,0.164
581904000000,0.186
581907600000,0.225
581911200000,0.245
581914800000,0.273
581918400000,0.316
581922000000,0.337
581925600000,0.323
581929200000,0.291
581932800000,0.248
581936400000,0.198
581940000000,0.181
581943600000,0.175
581947200000,0.18
581950800000,0.203
581954400000,0.244
581958000000,0.27
581961600000,0.227
581965200000,0.17
581968800000,0.15
581972400000,0.14
581976000000,0.112
581979600000,0.093
581983200000,0.086
581986800000,0.095
581990400000,0.116
581994000000,0.134
581997600000,0.145
582001200000,0.146
582004800000,0.126
582008400000,0.114
582012000000,0.107
582015600000,0.098
582019200000,0.079
582022800000,0.051
582026400000,0.03
582030000000,0.019
582033600000,0.016
582037200000,0.017
582040800000,0.027
582044400000,0.05
582048000000,0.082
582051600000,0.115
582055200000,0.149
582058800000,0.187
582062400000,0.228
582066000000,0.24
582069600000,0.206
582073200000,0.175
582076800000,0.164
582080400000,0.155
582084000000,0.14
582087600000,0.134
582091200000,0.115
582094800000,0.09
582098400000,0.07
582102000000,0.054
582105600000,0.038
582109200000,0.029
582112800000,0.027
582116400000,0.028
582120000000,0.031
582123600000,0.032
582127200000,0.028
582130800000,0.019
582134400000,0.011
582138000000,0.005
582141600000,0.003
582145200000,0.001
582148800000,0.0
582152400000,0.0
582156000000,0.0
582159600000,0.0
582163200000,0.0
582166800000,0.0
582170400000,0.0
582174000000,0.0
582177600000,0.0
582181200000,0.0
582184800000,0.0
582188400000,0.0
582192000000,0.0
582195600000,0.0
582199200000,0.001
582202800000,0.003
582206400000,0.009
582210000000,0.02
582213600000,0.037
582217200000,0.069
582220800000,0.123
582224400000,0.191
582228000000,0.236
582231600000,0.237
582235200000,0.232
582238800000,0.264
582242400000,0.35
582246000000,0.436
582249600000,0.459
582253200000,0.416
582256800000,0.32
582260400000,0.209
582264000000,0.133
582267600000,0.09
582271200000,0.068
582274800000,0.049
582278400000,0.033
582282000000,0.027
582285600000,0.037
582289200000,0.061
582292800000,0.096
582296400000,0.136
582300000000,0.172
582303600000,0.191
582307200000,0.201
582310800000,0.213
582314400000,0.206
582318000000,0.146
582321600000,0.068
582325200000,0.025
582328800000,0.007
582332400000,0.005
582336000000,0.01
582339600000,0.017
582343200000,0.026
582346800000,0.042
582350400000,0.066
582354000000,0.093
582357600000,0.114
582361200000,0.116
582364800000,0.099
582368400000,0.073
582372000000,0.072
582375600000,0.083
582379200000,0.096
582382800000,0.112
582386400000,0.123
582390000000,0.134
582393600000,0.136
582397200000,0.131
582400800000,0.114
582404400000,0.102
582408000000,0.094
582411600000,0.078
582415200000,0.054
582418800000,0.036
582422400000,0.023
582426000000,0.013
582429600000,0.008
582433200000,0.007
582436800000,0.007
582440400000,0.005
582444000000,0.005
582447600000,0.005
582451200000,0.007
582454800000,0.008
582458400000,0.005
582462000000,0.003
582465600000,0.001
582469200000,0.0
582472800000,0.0
582476400000,0.0
582480000000,0.0
582483600000,0.0
582487200000,0.0
582490800000,0.0
582494400000,0.0
582498000000,0.0
582501600000,0.0
582505200000,0.0
582508800000,0.0
582512400000,0.0
582516000000,0.001
582519600000,0.001
582523200000,0.002
582526800000,0.003
582530400000,0.005
582534000000,0.005
582537600000,0.003
582541200000,0.001
582544800000,0.001
582548400000,0.001
582552000000,0.003
582555600000,0.008
582559200000,0.012
582562800000,0.012
582566400000,0.01
582570000000,0.01
582573600000,0.013
582577200000,0.017
582580800000,0.022
582584400000,0.029
582588000000,0.031
582591600000,0.033
582595200000,0.031
582598800000,0.03
582602400000,0.029
582606000000,0.029
582609600000,0.032
582613200000,0.037
582616800000,0.045
582620400000,0.059
582624000000,0.085
582627600000,0.124
582631200000,0.155
582634800000,0.135
582638400000,0.105
582642000000,0.155
582645600000,0.272
582649200000,0.309
582652800000,0.272
582656400000,0.204
582660000000,0.132
582663600000,0.077
582667200000,0.055
582670800000,0.053
582674400000,0.048
582678000000,0.056
582681600000,0.067
582685200000,0.081
582688800000,0.103
582692400000,0.123
582696000000,0.133
582699600000,0.13
582703200000,0.113
582706800000,0.098
582710400000,0.078
582714000000,0.075
582717600000,0.085
582721200000,0.095
582724800000,0.102
582728400000,0.108
582732000000,0.1
582735600000,0.08
582739200000,0.07
582742800000,0.066
582746400000,0.076
582750000000,0.101
582753600000,0.132
582757200000,0.159
582760800000,0.159
582764400000,0.144
582768000000,0.13
582771600000,0.126
582775200000,0.133
582778800000,0.123
582782400000,0.123
582786000000,0.132
582789600000,0.086
582793200000,0.038
582796800000,0.027
582800400000,0.036
582804000000,0.045
582807600000,0.042
582811200000,0.038
582814800000,0.027
582818400000,0.016
582822000000,0.008
582825600000,0.005
582829200000,0.005
582832800000,0.005
582836400000,0.004
582840000000,0.004
582843600000,0.003
582847200000,0.002
582850800000,0.001
582854400000,0.001
582858000000,0.0
582861600000,0.0
582865200000,0.0
582868800000,0.001
582872400000,0.003
582876000000,0.002
582879600000,0.0
582883200000,0.001
582886800000,0.005
582890400000,0.018
582894000000,0.04
582897600000,0.054
582901200000,0.058
582904800000,0.059
582908400000,0.094
582912000000,0.195
582915600000,0.282
582919200000,0.305
582922800000,0.311
582926400000,0.32
582930000000,0.331
582933600000,0.272
582937200000,0.192
582940800000,0.206
582944400000,0.262
582948000000,0.304
582951600000,0.342
582955200000,0.391
582958800000,0.434
582962400000,0.447
582966000000,0.442
582969600000,0.42
582973200000,0.358
582976800000,0.376
582980400000,0.387
582984000000,0.33
582987600000,0.272
582991200000,0.31
582994800000,0.379
582998400000,0.422
583002000000,0.467
583005600000,0.513
583009200000,0.53
583012800000,0.544
583016400000,0.559
583020000000,0.552
583023600000,0.61
583027200000,0.652
583030800000,0.649
583034400000,0.616
583038000000,0.59
583041600000,0.573
583045200000,0.534
583048800000,0.478
583052400000,0.422
583056000000,0.372
583059600000,0.311
583063200000,0.274
583066800000,0.262
583070400000,0.27
583074000000,0.259
583077600000,0.238
583081200000,0.233
583084800000,0.232
583088400000,0.22
583092000000,0.214
583095600000,0.203
583099200000,0.191
583102800000,0.199
583106400000,0.204
583110000000,0.197
583113600000,0.211
583117200000,0.254
583120800000,0.303
583124400000,0.328
583128000000,0.32
583131600000,0.291
583135200000,0.259
583138800000,0.241
583142400000,0.227
583146000000,0.208
583149600000,0.199
583153200000,0.178
583156800000,0.156
583160400000,0.14
583164000000,0.139
583167600000,0.145
583171200000,0.144
583174800000,0.155
583178400000,0.163
583182000000,0.167
583185600000,0.172
583189200000,0.167
583192800000,0.144
583196400000,0.103
583200000000,0.069
583203600000,0.054
583207200000,0.037
583210800000,0.029
583214400000,0.036
583218000000,0.028
583221600000,0.023
583225200000,0.018
583228800000,0.011
583232400000,0.007
583236000000,0.005
583239600000,0.004
583243200000,0.002
583246800000,0.001
583250400000,0.001
583254000000,0.002
583257600000,0.006
583261200000,0.013
583264800000,0.022
583268400000,0.035
583272000000,0.045
583275600000,0.047
583279200000,0.036
583282800000,0.022
583286400000,0.009
583290000000,0.003
583293600000,0.001
583297200000,0.001
583300800000,0.001
583304400000,0.003
583308000000,0.009
583311600000,0.018
583315200000,0.026
583318800000,0.034
583322400000,0.042
583326000000,0.042
583329600000,0.037
583333200000,0.034
583336800000,0.03
583340400000,0.027
583344000000,0.026
583347600000,0.021
583351200000,0.017
583354800000,0.017
583358400000,0.013
583362000000,0.009
583365600000,0.006
583369200000,0.004
583372800000,0.003
583376400000,0.004
583380000000,0.012
583383600000,0.032
583387200000,0.049
583390800000,0.073
583394400000,0.093
583398000000,0.112
583401600000,0.169
583405200000,0.264
583408800000,0.422
583412400000,0.581
583416000000,0.669
583419600000,0.69
583423200000,0.674
583426800000,0.569
583430400000,0.504
583434000000,0.513
583437600000,0.505
583441200000,0.468
583444800000,0.428
583448400000,0.427
583452000000,0.434
583455600000,0.423
583459200000,0.386
583462800000,0.307
583466400000,0.22
583470000000,0.165
583473600000,0.133
583477200000,0.104
583480800000,0.07
583484400000,0.038
583488000000,0.019
583491600000,0.005
583495200000,0.0
583498800000,0.0
583502400000,0.0
583506000000,0.0
583509600000,0.0
583513200000,0.0
583516800000,0.0
583520400000,0.001
583524000000,0.009
583527600000,0.027
583531200000,0.057
583534800000,0.087
583538400000,0.1
583542000000,0.105
583545600000,0.115
583549200000,0.123
583552800000,0.135
583556400000,0.151
583560000000,0.157
583563600000,0.156
583567200000,0.144
583570800000,0.123
583574400000,0.115
583578000000,0.144
583581600000,0.194
583585200000,0.239
583588800000,0.264
583592400000,0.272
583596000000,0.27
583599600000,0.256
583603200000,0.239
583606800000,0.227
583610400000,0.223
583614000000,0.226
583617600000,0.225
583621200000,0.204
583624800000,0.159
583628400000,0.13
583632000000,0.112
583635600000,0.091
583639200000,0.071
583642800000,0.054
583646400000,0.042
583650000000,0.037
583653600000,0.036
583657200000,0.038
583660800000,0.045
583664400000,0.079
583668000000,0.155
583671600000,0.237
583675200000,0.296
583678800000,0.341
583682400000,0.363
583686000000,0.346
583689600000,0.32
583693200000,0.3
583696800000,0.278
583700400000,0.253
583704000000,0.238
583707600000,0.204
583711200000,0.143
583714800000,0.097
583718400000,0.064
583722000000,0.035
583725600000,0.012
583729200000,0.003
583732800000,0.001
583736400000,0.001
583740000000,0.001
583743600000,0.001
583747200000,0.001
583750800000,0.0
583754400000,0.0
583758000000,0.0
583761600000,0.0
583765200000,0.0
583768800000,0.0
583772400000,0.0
583776000000,0.0
583779600000,0.0
583783200000,0.0
583786800000,0.001
583790400000,0.002
583794000000,0.004
583797600000,0.005
583801200000,0.002
583804800000,0.0
583808400000,0.0
583812000000,0.0
583815600000,0.0
583819200000,0.0
583822800000,0.0
583826400000,0.0
583830000000,0.0
583833600000,0.0
583837200000,0.001
583840800000,0.006
583844400000,0.024
583848000000,0.055
583851600000,0.078
583855200000,0.096
583858800000,0.117
583862400000,0.13
583866000000,0.117
583869600000,0.091
583873200000,0.083
583876800000,0.088
583880400000,0.09
583884000000,0.079
583887600000,0.068
583891200000,0.057
583894800000,0.045
583898400000,0.034
583902000000,0.03
583905600000,0.034
583909200000,0.042
583912800000,0.057
583916400000,0.079
583920000000,0.109
583923600000,0.173
583927200000,0.28
583930800000,0.374
583934400000,0.435
583938000000,0.46
583941600000,0.464
583945200000,0.444
583948800000,0.413
583952400000,0.379
583956000000,0.364
583959600000,0.355
583963200000,0.325
583966800000,0.279
583970400000,0.236
583974000000,0.199
583977600000,0.173
583981200000,0.145
583984800000,0.114
583988400000,0.073
583992000000,0.045
583995600000,0.031
583999200000,0.025
584002800000,0.025
584006400000,0.034
584010000000,0.06
584013600000,0.104
584017200000,0.145
584020800000,0.16
584024400000,0.155
584028000000,0.141
584031600000,0.119
584035200000,0.099
584038800000,0.084
584042400000,0.079
584046000000,0.083
584049600000,0.084
584053200000,0.074
584056800000,0.05
584060400000,0.028
584064000000,0.015
584067600000,0.007
584071200000,0.002
584074800000,0.001
584078400000,0.001
584082000000,0.003
584085600000,0.007
584089200000,0.016
584092800000,0.035
584096400000,0.067
584100000000,0.102
584103600000,0.113
584107200000,0.095
584110800000,0.066
584114400000,0.036
584118000000,0.023
584121600000,0.024
584125200000,0.019
584128800000,0.008
584132400000,0.001
584136000000,0.0
584139600000,0.0
584143200000,0.0
584146800000,0.0
584150400000,0.0
584154000000,0.0
584157600000,0.0
584161200000,0.0
584164800000,0.0
584168400000,0.0
584172000000,0.003
584175600000,0.009
584179200000,0.018
584182800000,0.024
584186400000,0.027
584190000000,0.024
584193600000,0.023
584197200000,0.024
584200800000,0.024
584204400000,0.025
584208000000,0.026
584211600000,0.029
584215200000,0.03
584218800000,0.032
584222400000,0.041
584226000000,0.055
584229600000,0.058
584233200000,0.054
584236800000,0.053
584240400000,0.049
584244000000,0.043
584247600000,0.046
584251200000,0.062
584254800000,0.09
584258400000,0.123
584262000000,0.138
584265600000,0.138
584269200000,0.127
584272800000,0.131
584276400000,0.135
584280000000,0.139
584283600000,0.134
584287200000,0.12
584290800000,0.112
584294400000,0.118
584298000000,0.123
584301600000,0.111
584305200000,0.083
584308800000,0.107
584312400000,0.117
584316000000,0.1
584319600000,0.085
584323200000,0.067
584326800000,0.044
584330400000,0.035
584334000000,0.045
584337600000,0.071
584341200000,0.093
584344800000,0.096
584348400000,0.087
584352000000,0.082
584355600000,0.069
584359200000,0.074
584362800000,0.077
584366400000,0.081
584370000000,0.101
584373600000,0.131
584377200000,0.157
584380800000,0.162
584384400000,0.125
584388000000,0.062
584391600000,0.033
584395200000,0.019
584398800000,0.015
584402400000,0.01
584406000000,0.005
584409600000,0.004
584413200000,0.008
584416800000,0.02
584420400000,0.037
584424000000,0.061
584427600000,0.084
584431200000,0.095
584434800000,0.086
584438400000,0.048
584442000000,0.026
584445600000,0.037
584449200000,0.058
584452800000,0.077
584456400000,0.084
584460000000,0.078
584463600000,0.068
584467200000,0.068
584470800000,0.087
584474400000,0.113
584478000000,0.144
584481600000,0.163
584485200000,0.176
584488800000,0.175
584492400000,0.174
584496000000,0.181
584499600000,0.195
584503200000,0.213
584506800000,0.216
584510400000,0.219
584514000000,0.233
584517600000,0.252
584521200000,0.252
584524800000,0.241
584528400000,0.265
584532000000,0.312
584535600000,0.341
584539200000,0.368
584542800000,0.395
584546400000,0.415
584550000000,0.406
584553600000,0.374
584557200000,0.345
584560800000,0.328
584564400000,0.311
584568000000,0.308
584571600000,0.294
584575200000,0.254
584578800000,0.212
584582400000,0.187
584586000000,0.177
584589600000,0.176
584593200000,0.161
584596800000,0.124
584600400000,0.093
584604000000,0.078
584607600000,0.063
584611200000,0.051
584614800000,0.031
584618400000,0.014
584622000000,0.005
584625600000,0.001
584629200000,0.0
584632800000,0.0
584636400000,0.0
584640000000,0.0
584643600000,0.0
584647200000,0.0
584650800000,0.0
584654400000,0.0
584658000000,0.0
584661600000,0.0
584665200000,0.0
584668800000,0.0
584672400000,0.0
584676000000,0.0
584679600000,0.0
584683200000,0.0
584686800000,0.0
584690400000,0.0
584694000000,0.0
584697600000,0.0
584701200000,0.0
584704800000,0.0
584708400000,0.0
584712000000,0.0
584715600000,0.0
584719200000,0.001
584722800000,0.002
584726400000,0.003
584730000000,0.006
584733600000,0.011
584737200000,0.013
584740800000,0.009
584744400000,0.012
584748000000,0.019
584751600000,0.029
584755200000,0.038
584758800000,0.042
584762400000,0.045
584766000000,0.058
584769600000,0.09
584773200000,0.121
584776800000,0.126
584780400000,0.111
