,S1
579186000000,0.161
579189600000,0.159
579193200000,0.158
579196800000,0.15
579200400000,0.148
579204000000,0.151
579207600000,0.154
579211200000,0.155
579214800000,0.146
579218400000,0.094
579222000000,0.094
579225600000,0.09
579229200000,0.09
579232800000,0.096
579236400000,0.112
579240000000,0.128
579243600000,0.144
579247200000,0.155
579250800000,0.144
579254400000,0.145
579258000000,0.174
579261600000,0.184
579265200000,0.168
579268800000,0.155
579272400000,0.15
579276000000,0.153
579279600000,0.157
579283200000,0.163
579286800000,0.162
579290400000,0.162
579294000000,0.164
579297600000,0.164
579301200000,0.157
579304800000,0.113
579308400000,0.118
579312000000,0.114
579315600000,0.112
579319200000,0.114
579322800000,0.12
579326400000,0.124
579330000000,0.129
579333600000,0.132
579337200000,0.13
579340800000,0.123
579344400000,0.149
579348000000,0.166
579351600000,0.149
579355200000,0.137
579358800000,0.133
579362400000,0.13
579366000000,0.124
579369600000,0.117
579373200000,0.105
579376800000,0.091
579380400000,0.079
579384000000,0.072
579387600000,0.063
579391200000,0.04
579394800000,0.046
579398400000,0.061
579402000000,0.084
579405600000,0.112
579409200000,0.139
579412800000,0.157
579416400000,0.17
579420000000,0.182
579423600000,0.187
579427200000,0.179
579430800000,0.189
579434400000,0.208
579438000000,0.195
579441600000,0.184
579445200000,0.189
579448800000,0.18
579452400000,0.174
579456000000,0.174
579459600000,0.164
579463200000,0.151
579466800000,0.141
579470400000,0.144
579474000000,0.141
579477600000,0.099
579481200000,0.087
579484800000,0.091
579488400000,0.107
579492000000,0.133
579495600000,0.161
579499200000,0.179
579502800000,0.191
579506400000,0.202
579510000000,0.201
579513600000,0.168
579517200000,0.145
579520800000,0.143
579524400000,0.124
579528000000,0.113
579531600000,0.104
579535200000,0.093
579538800000,0.086
579542400000,0.084
579546000000,0.085
579549600000,0.088
579553200000,0.095
579556800000,0.103
579560400000,0.115
579564000000,0.106
579567600000,0.108
579571200000,0.138
579574800000,0.162
579578400000,0.18
579582000000,0.191
579585600000,0.196
579589200000,0.201
579592800000,0.202
579596400000,0.2
579600000000,0.197
579603600000,0.247
579607200000,0.26
579610800000,0.219
579614400000,0.2
579618000000,0.201
579621600000,0.205
579625200000,0.196
579628800000,0.185
579632400000,0.179
579636000000,0.175
579639600000,0.17
579643200000,0.174
579646800000,0.171
579650400000,0.134
579654000000,0.178
579657600000,0.207
579661200000,0.232
579664800000,0.251
579668400000,0.266
579672000000,0.278
579675600000,0.291
579679200000,0.302
579682800000,0.301
579686400000,0.271
579690000000,0.251
579693600000,0.25
579697200000,0.231
579700800000,0.226
579704400000,0.227
579708000000,0.226
579711600000,0.21
579715200000,0.194
579718800000,0.181
579722400000,0.17
579726000000,0.163
579729600000,0.157
579733200000,0.146
579736800000,0.112
579740400000,0.121
579744000000,0.17
579747600000,0.192
579751200000,0.205
579754800000,0.209
579758400000,0.202
579762000000,0.191
579765600000,0.176
579769200000,0.155
579772800000,0.126
579776400000,0.13
579780000000,0.154
579783600000,0.17
579787200000,0.192
579790800000,0.208
579794400000,0.21
579798000000,0.2
579801600000,0.199
579805200000,0.206
579808800000,0.217
579812400000,0.237
579816000000,0.258
579819600000,0.254
579823200000,0.231
579826800000,0.285
579830400000,0.295
579834000000,0.282
579837600000,0.264
579841200000,0.253
579844800000,0.251
579848400000,0.245
579852000000,0.238
579855600000,0.233
579859200000,0.22
579862800000,0.225
579866400000,0.238
579870000000,0.228
579873600000,0.22
579877200000,0.205
579880800000,0.21
579884400000,0.22
579888000000,0.231
579891600000,0.259
579895200000,0.286
579898800000,0.336
579902400000,0.364
579906000000,0.332
579909600000,0.27
579913200000,0.189
579916800000,0.146
579920400000,0.114
579924000000,0.093
579927600000,0.101
579931200000,0.126
579934800000,0.16
579938400000,0.179
579942000000,0.171
579945600000,0.175
579949200000,0.196
579952800000,0.213
579956400000,0.191
579960000000,0.16
579963600000,0.144
579967200000,0.133
579970800000,0.128
579974400000,0.129
579978000000,0.131
579981600000,0.131
579985200000,0.133
579988800000,0.133
579992400000,0.134
579996000000,0.105
579999600000,0.109
580003200000,0.12
580006800000,0.14
580010400000,0.168
580014000000,0.194
580017600000,0.22
580021200000,0.249
580024800000,0.276
580028400000,0.291
580032000000,0.278
580035600000,0.309
580039200000,0.341
580042800000,0.333
580046400000,0.335
580050000000,0.338
580053600000,0.351
580057200000,0.367
580060800000,0.398
580064400000,0.433
580068000000,0.448
580071600000,0.457
580075200000,0.422
580078800000,0.372
580082400000,0.308
580086000000,0.388
580089600000,0.414
580093200000,0.417
580096800000,0.395
580100400000,0.364
580104000000,0.337
580107600000,0.306
580111200000,0.277
580114800000,0.253
580118400000,0.213
580122000000,0.195
580125600000,0.204
580129200000,0.2
580132800000,0.189
580136400000,0.179
580140000000,0.173
580143600000,0.176
580147200000,0.189
580150800000,0.211
580154400000,0.233
580158000000,0.252
580161600000,0.245
580165200000,0.196
580168800000,0.128
580172400000,0.128
580176000000,0.172
580179600000,0.194
580183200000,0.192
580186800000,0.175
580190400000,0.155
580194000000,0.137
580197600000,0.122
580201200000,0.11
580204800000,0.087
580208400000,0.066
580212000000,0.054
580215600000,0.052
580219200000,0.071
580222800000,0.108
580226400000,0.154
580230000000,0.189
580233600000,0.225
580237200000,0.275
580240800000,0.302
580244400000,0.309
580248000000,0.307
580251600000,0.274
580255200000,0.209
580258800000,0.225
580262400000,0.185
580266000000,0.136
580269600000,0.108
580273200000,0.104
580276800000,0.098
580280400000,0.078
580284000000,0.058
580287600000,0.047
580291200000,0.046
580294800000,0.062
580298400000,0.085
580302000000,0.085
580305600000,0.076
580309200000,0.07
580312800000,0.068
580316400000,0.068
580320000000,0.07
580323600000,0.077
580327200000,0.082
580330800000,0.082
580334400000,0.093
580338000000,0.116
580341600000,0.103
580345200000,0.096
580348800000,0.082
580352400000,0.064
580356000000,0.054
580359600000,0.053
580363200000,0.06
580366800000,0.069
580370400000,0.051
580374000000,0.077
580377600000,0.084
580381200000,0.075
580384800000,0.063
580388400000,0.069
580392000000,0.088
580395600000,0.118
580399200000,0.166
580402800000,0.201
580406400000,0.214
580410000000,0.204
580413600000,0.199
580417200000,0.201
580420800000,0.204
580424400000,0.204
580428000000,0.157
580431600000,0.145
580435200000,0.154
580438800000,0.154
580442400000,0.148
580446000000,0.138
580449600000,0.13
580453200000,0.122
580456800000,0.118
580460400000,0.114
580464000000,0.111
580467600000,0.115
580471200000,0.133
580474800000,0.141
580478400000,0.137
580482000000,0.132
580485600000,0.122
580489200000,0.114
580492800000,0.105
580496400000,0.093
580500000000,0.079
580503600000,0.064
580507200000,0.057
580510800000,0.048
580514400000,0.027
580518000000,0.025
580521600000,0.027
580525200000,0.033
580528800000,0.041
580532400000,0.055
580536000000,0.076
580539600000,0.098
580543200000,0.108
580546800000,0.101
580550400000,0.085
580554000000,0.083
580557600000,0.074
580561200000,0.051
580564800000,0.028
580568400000,0.01
580572000000,0.003
580575600000,0.002
580579200000,0.004
580582800000,0.013
580586400000,0.028
580590000000,0.042
580593600000,0.053
580597200000,0.058
580600800000,0.041
580604400000,0.046
580608000000,0.059
580611600000,0.071
580615200000,0.083
580618800000,0.089
580622400000,0.088
580626000000,0.08
580629600000,0.069
580633200000,0.056
580636800000,0.035
580640400000,0.026
580644000000,0.024
580647600000,0.015
580651200000,0.01
580654800000,0.011
580658400000,0.014
580662000000,0.014
580665600000,0.022
580669200000,0.039
580672800000,0.064
580676400000,0.09
580680000000,0.11
580683600000,0.111
580687200000,0.078
580690800000,0.1
580694400000,0.123
580698000000,0.142
580701600000,0.157
580705200000,0.179
580708800000,0.196
580712400000,0.2
580716000000,0.194
580719600000,0.186
580723200000,0.158
580726800000,0.141
580730400000,0.14
580734000000,0.132
580737600000,0.128
580741200000,0.133
580744800000,0.141
580748400000,0.16
580752000000,0.186
580755600000,0.212
580759200000,0.228
580762800000,0.22
580766400000,0.196
580770000000,0.152
580773600000,0.088
580777200000,0.066
580780800000,0.048
580784400000,0.038
580788000000,0.033
580791600000,0.035
580795200000,0.041
580798800000,0.042
580802400000,0.039
580806000000,0.031
580809600000,0.024
580813200000,0.02
580816800000,0.014
580820400000,0.01
580824000000,0.01
580827600000,0.015
580831200000,0.02
580834800000,0.026
580838400000,0.035
580842000000,0.042
580845600000,0.045
580849200000,0.047
580852800000,0.059
580856400000,0.076
580860000000,0.061
580863600000,0.064
580867200000,0.076
580870800000,0.087
580874400000,0.105
580878000000,0.12
580881600000,0.124
580885200000,0.113
580888800000,0.098
580892400000,0.079
580896000000,0.062
580899600000,0.054
580903200000,0.046
580906800000,0.044
580910400000,0.046
580914000000,0.072
580917600000,0.153
580921200000,0.238
580924800000,0.28
580928400000,0.297
580932000000,0.284
580935600000,0.279
580939200000,0.3
580942800000,0.299
580946400000,0.249
580950000000,0.323
580953600000,0.386
580957200000,0.41
580960800000,0.434
580964400000,0.466
580968000000,0.486
580971600000,0.476
580975200000,0.437
580978800000,0.369
580982400000,0.281
580986000000,0.207
580989600000,0.18
580993200000,0.207
580996800000,0.248
581000400000,0.274
581004000000,0.282
581007600000,0.278
581011200000,0.266
581014800000,0.247
581018400000,0.23
581022000000,0.216
581025600000,0.188
581029200000,0.173
581032800000,0.127
581036400000,0.121
581040000000,0.16
581043600000,0.184
581047200000,0.184
581050800000,0.186
581054400000,0.223
581058000000,0.265
581061600000,0.272
581065200000,0.261
581068800000,0.223
581072400000,0.177
581076000000,0.151
581079600000,0.147
581083200000,0.177
581086800000,0.2
581090400000,0.206
581094000000,0.205
581097600000,0.201
581101200000,0.212
581104800000,0.226
581108400000,0.246
581112000000,0.278
581115600000,0.295
581119200000,0.289
581122800000,0.459
581126400000,0.586
581130000000,0.639
581133600000,0.655
581137200000,0.666
581140800000,0.682
581144400000,0.684
581148000000,0.68
581151600000,0.656
581155200000,0.576
581158800000,0.444
581162400000,0.365
581166000000,0.346
581169600000,0.376
581173200000,0.421
581176800000,0.456
581180400000,0.484
581184000000,0.503
581187600000,0.51
581191200000,0.525
581194800000,0.542
581198400000,0.556
581202000000,0.535
581205600000,0.561
581209200000,0.714
581212800000,0.775
581216400000,0.803
581220000000,0.817
581223600000,0.823
581227200000,0.812
581230800000,0.791
581234400000,0.759
581238000000,0.73
581241600000,0.671
581245200000,0.55
581248800000,0.449
581252400000,0.397
581256000000,0.38
581259600000,0.398
581263200000,0.425
581266800000,0.425
581270400000,0.439
581274000000,0.45
581277600000,0.436
581281200000,0.42
581284800000,0.46
581288400000,0.501
581292000000,0.607
581295600000,0.736
581299200000,0.777
581302800000,0.791
581306400000,0.804
581310000000,0.809
581313600000,0.802
581317200000,0.779
581320800000,0.744
581324400000,0.684
581328000000,0.586
581331600000,0.438
581335200000,0.326
581338800000,0.285
581342400000,0.279
581346000000,0.282
581349600000,0.311
581353200000,0.387
581356800000,0.445
581360400000,0.51
581364000000,0.571
581367600000,0.599
581371200000,0.594
581374800000,0.583
581378400000,0.57
581382000000,0.649
581385600000,0.703
581389200000,0.697
581392800000,0.674
581396400000,0.642
581400000000,0.616
581403600000,0.583
581407200000,0.505
581410800000,0.388
581414400000,0.304
581418000000,0.337
581421600000,0.407
581425200000,0.466
581428800000,0.525
581432400000,0.566
581436000000,0.583
581439600000,0.578
581443200000,0.566
581446800000,0.54
581450400000,0.475
581454000000,0.454
581457600000,0.464
581461200000,0.481
581464800000,0.457
581468400000,0.474
581472000000,0.512
581475600000,0.519
581479200000,0.48
581482800000,0.436
581486400000,0.406
581490000000,0.367
581493600000,0.323
581497200000,0.283
581500800000,0.292
581504400000,0.32
581508000000,0.366
581511600000,0.41
581515200000,0.451
581518800000,0.473
581522400000,0.491
581526000000,0.505
581529600000,0.494
581533200000,0.488
581536800000,0.497
581540400000,0.51
581544000000,0.533
581547600000,0.538
581551200000,0.47
581554800000,0.445
581558400000,0.447
581562000000,0.424
581565600000,0.364
581569200000,0.299
581572800000,0.217
581576400000,0.121
581580000000,0.053
581583600000,0.015
581587200000,0.003
581590800000,0.002
581594400000,0.011
581598000000,0.06
581601600000,0.139
581605200000,0.203
581608800000,0.231
581612400000,0.238
581616000000,0.259
581619600000,0.286
581623200000,0.3
581626800000,0.313
581630400000,0.332
581634000000,0.331
581637600000,0.289
581641200000,0.251
581644800000,0.249
581648400000,0.212
581652000000,0.172
581655600000,0.147
581659200000,0.156
581662800000,0.205
581666400000,0.275
581670000000,0.312
581673600000,0.311
581677200000,0.332
581680800000,0.398
581684400000,0.465
581688000000,0.511
581691600000,0.538
581695200000,0.547
581698800000,0.52
581702400000,0.481
581706000000,0.468
581709600000,0.47
581713200000,0.484
581716800000,0.485
581720400000,0.502
581724000000,0.467
581727600000,0.498
581731200000,0.566
581734800000,0.598
581738400000,0.542
581742000000,0.479
581745600000,0.422
581749200000,0.371
581752800000,0.344
581756400000,0.328
581760000000,0.254
581763600000,0.177
581767200000,0.135
581770800000,0.131
581774400000,0.154
581778000000,0.169
581781600000,0.147
581785200000,0.156
581788800000,0.213
581792400000,0.306
581796000000,0.372
581799600000,0.416
581803200000,0.467
581806800000,0.516
581810400000,0.567
581814000000,0.668
581817600000,0.758
581821200000,0.814
581824800000,0.82
581828400000,0.786
581832000000,0.758
581835600000,0.735
581839200000,0.714
581842800000,0.679
581846400000,0.621
581850000000,0.574
581853600000,0.581
581857200000,0.581
581860800000,0.552
581864400000,0.568
581868000000,0.559
581871600000,0.613
581875200000,0.649
581878800000,0.642
581882400000,0.63
581886000000,0.605
581889600000,0.614
581893200000,0.631
581896800000,0.622
581900400000,0.676
581904000000,0.72
581907600000,0.726
581911200000,0.743
581914800000,0.724
581918400000,0.694
581922000000,0.661
581925600000,0.615
581929200000,0.558
581932800000,0.482
581936400000,0.41
581940000000,0.386
581943600000,0.379
581947200000,0.41
581950800000,0.472
581954400000,0.519
581958000000,0.59
581961600000,0.666
581965200000,0.715
581968800000,0.762
581972400000,0.783
581976000000,0.813
581979600000,0.841
581983200000,0.837
581986800000,0.865
581990400000,0.876
581994000000,0.857
581997600000,0.827
582001200000,0.796
582004800000,0.746
582008400000,0.672
582012000000,0.578
582015600000,0.476
582019200000,0.374
582022800000,0.345
582026400000,0.32
582030000000,0.285
582033600000,0.251
582037200000,0.225
582040800000,0.216
582044400000,0.252
582048000000,0.333
582051600000,0.386
582055200000,0.408
582058800000,0.381
582062400000,0.357
582066000000,0.27
582069600000,0.159
582073200000,0.149
582076800000,0.112
582080400000,0.067
582084000000,0.037
582087600000,0.028
582091200000,0.022
582094800000,0.015
582098400000,0.007
582102000000,0.003
582105600000,0.001
582109200000,0.0
582112800000,0.0
582116400000,0.001
582120000000,0.002
582123600000,0.003
582127200000,0.003
582130800000,0.003
582134400000,0.004
582138000000,0.004
582141600000,0.005
582145200000,0.009
582148800000,0.014
582152400000,0.01
582156000000,0.002
582159600000,0.005
582163200000,0.035
582166800000,0.073
582170400000,0.099
582174000000,0.112
582177600000,0.114
582181200000,0.114
582184800000,0.121
582188400000,0.12
582192000000,0.122
582195600000,0.151
582199200000,0.214
582202800000,0.255
582206400000,0.253
582210000000,0.243
582213600000,0.244
582217200000,0.243
582220800000,0.256
582224400000,0.291
582228000000,0.331
582231600000,0.355
582235200000,0.352
582238800000,0.332
582242400000,0.278
582246000000,0.264
582249600000,0.32
582253200000,0.383
582256800000,0.446
582260400000,0.498
582264000000,0.547
582267600000,0.568
582271200000,0.555
582274800000,0.51
582278400000,0.457
582282000000,0.414
582285600000,0.403
582289200000,0.4
582292800000,0.38
582296400000,0.361
582300000000,0.338
582303600000,0.316
582307200000,0.304
582310800000,0.304
582314400000,0.311
582318000000,0.315
582321600000,0.31
582325200000,0.279
582328800000,0.242
582332400000,0.369
582336000000,0.491
582339600000,0.563
582343200000,0.544
582346800000,0.429
582350400000,0.284
582354000000,0.18
582357600000,0.123
582361200000,0.083
582364800000,0.054
582368400000,0.039
582372000000,0.04
582375600000,0.043
582379200000,0.036
582382800000,0.022
582386400000,0.009
582390000000,0.004
582393600000,0.002
582397200000,0.001
582400800000,0.001
582404400000,0.001
582408000000,0.001
582411600000,0.001
582415200000,0.002
582418800000,0.006
582422400000,0.008
582426000000,0.009
582429600000,0.01
582433200000,0.01
582436800000,0.01
582440400000,0.012
582444000000,0.012
582447600000,0.011
582451200000,0.008
582454800000,0.007
582458400000,0.01
582462000000,0.01
582465600000,0.012
582469200000,0.015
582472800000,0.022
582476400000,0.026
582480000000,0.025
582483600000,0.028
582487200000,0.032
582490800000,0.035
582494400000,0.037
582498000000,0.033
582501600000,0.015
582505200000,0.006
582508800000,0.002
582512400000,0.0
582516000000,0.0
582519600000,0.0
582523200000,0.0
582526800000,0.0
582530400000,0.0
582534000000,0.0
582537600000,0.001
582541200000,0.03
582544800000,0.074
582548400000,0.101
582552000000,0.1
582555600000,0.083
582559200000,0.06
582562800000,0.036
582566400000,0.015
582570000000,0.003
582573600000,0.001
582577200000,0.0
582580800000,0.0
582584400000,0.001
582588000000,0.007
582591600000,0.024
582595200000,0.043
582598800000,0.065
582602400000,0.081
582606000000,0.084
582609600000,0.076
582613200000,0.068
582616800000,0.065
582620400000,0.067
582624000000,0.069
582627600000,0.085
582631200000,0.108
582634800000,0.118
582638400000,0.145
582642000000,0.176
582645600000,0.179
582649200000,0.15
582652800000,0.115
582656400000,0.086
582660000000,0.065
582663600000,0.061
582667200000,0.069
582670800000,0.076
582674400000,0.064
582678000000,0.069
582681600000,0.079
582685200000,0.09
582688800000,0.104
582692400000,0.124
582696000000,0.157
582699600000,0.199
582703200000,0.227
582706800000,0.234
582710400000,0.237
582714000000,0.279
582717600000,0.306
582721200000,0.295
582724800000,0.294
582728400000,0.302
582732000000,0.307
582735600000,0.291
582739200000,0.28
582742800000,0.279
582746400000,0.275
582750000000,0.269
582753600000,0.252
582757200000,0.235
582760800000,0.192
582764400000,0.153
582768000000,0.155
582771600000,0.127
582775200000,0.087
582778800000,0.062
582782400000,0.039
582786000000,0.02
582789600000,0.012
582793200000,0.012
582796800000,0.017
582800400000,0.027
582804000000,0.038
582807600000,0.031
582811200000,0.022
582814800000,0.018
582818400000,0.015
582822000000,0.011
582825600000,0.006
582829200000,0.003
582832800000,0.001
582836400000,0.0
582840000000,0.0
582843600000,0.0
582847200000,0.0
582850800000,0.0
582854400000,0.0
582858000000,0.001
582861600000,0.006
582865200000,0.013
582868800000,0.016
582872400000,0.013
582876000000,0.011
582879600000,0.015
582883200000,0.016
582886800000,0.012
582890400000,0.004
582894000000,0.0
582897600000,0.0
582901200000,0.0
582904800000,0.0
582908400000,0.006
582912000000,0.05
582915600000,0.139
582919200000,0.3
582922800000,0.43
582926400000,0.479
582930000000,0.398
582933600000,0.332
582937200000,0.39
582940800000,0.41
582944400000,0.459
582948000000,0.472
582951600000,0.495
582955200000,0.532
582958800000,0.568
582962400000,0.586
582966000000,0.568
582969600000,0.514
582973200000,0.431
582976800000,0.381
582980400000,0.349
582984000000,0.349
582987600000,0.395
582991200000,0.459
582994800000,0.483
582998400000,0.485
583002000000,0.479
583005600000,0.466
583009200000,0.444
583012800000,0.436
583016400000,0.438
583020000000,0.381
583023600000,0.437
583027200000,0.559
583030800000,0.616
583034400000,0.656
583038000000,0.698
583041600000,0.731
583045200000,0.74
583048800000,0.712
583052400000,0.618
583056000000,0.476
583059600000,0.316
583063200000,0.255
583066800000,0.233
583070400000,0.241
583074000000,0.264
583077600000,0.259
583081200000,0.252
583084800000,0.272
583088400000,0.28
583092000000,0.285
583095600000,0.3
583099200000,0.329
583102800000,0.337
583106400000,0.298
583110000000,0.356
583113600000,0.447
583117200000,0.466
583120800000,0.446
583124400000,0.41
583128000000,0.376
583131600000,0.347
583135200000,0.315
583138800000,0.282
583142400000,0.232
583146000000,0.206
583149600000,0.202
583153200000,0.186
583156800000,0.172
583160400000,0.156
583164000000,0.151
583167600000,0.163
583171200000,0.185
583174800000,0.214
583178400000,0.23
583182000000,0.234
583185600000,0.221
583189200000,0.179
583192800000,0.1
583196400000,0.069
583200000000,0.071
583203600000,0.063
583207200000,0.047
583210800000,0.032
583214400000,0.017
583218000000,0.005
583221600000,0.001
583225200000,0.0
583228800000,0.0
583232400000,0.0
583236000000,0.0
583239600000,0.0
583243200000,0.0
583246800000,0.001
583250400000,0.001
583254000000,0.001
583257600000,0.002
583261200000,0.002
583264800000,0.003
583268400000,0.002
583272000000,0.001
583275600000,0.0
583279200000,0.0
583282800000,0.0
583286400000,0.0
583290000000,0.0
583293600000,0.001
583297200000,0.001
583300800000,0.003
583304400000,0.007
583308000000,0.013
583311600000,0.018
583315200000,0.022
583318800000,0.034
583322400000,0.048
583326000000,0.055
583329600000,0.055
583333200000,0.055
583336800000,0.053
583340400000,0.042
583344000000,0.027
583347600000,0.017
583351200000,0.015
583354800000,0.017
583358400000,0.021
583362000000,0.025
583365600000,0.021
583369200000,0.025
583372800000,0.034
583376400000,0.046
583380000000,0.087
583383600000,0.17
583387200000,0.268
583390800000,0.355
583394400000,0.432
583398000000,0.517
583401600000,0.599
583405200000,0.63
583408800000,0.693
583412400000,0.781
583416000000,0.857
583419600000,0.888
583423200000,0.914
583426800000,0.916
583430400000,0.903
583434000000,0.874
583437600000,0.807
583441200000,0.7
583444800000,0.559
583448400000,0.42
583452000000,0.343
583455600000,0.391
583459200000,0.367
583462800000,0.341
583466400000,0.388
583470000000,0.401
583473600000,0.343
583477200000,0.278
583480800000,0.214
583484400000,0.164
583488000000,0.119
583491600000,0.076
583495200000,0.042
583498800000,0.012
583502400000,0.001
583506000000,0.0
583509600000,0.002
583513200000,0.011
583516800000,0.025
583520400000,0.035
583524000000,0.046
583527600000,0.066
583531200000,0.103
583534800000,0.16
583538400000,0.169
583542000000,0.164
583545600000,0.184
583549200000,0.188
583552800000,0.218
583556400000,0.221
583560000000,0.183
583563600000,0.133
583567200000,0.107
583570800000,0.099
583574400000,0.116
583578000000,0.167
583581600000,0.202
583585200000,0.193
583588800000,0.18
583592400000,0.168
583596000000,0.161
583599600000,0.161
583603200000,0.176
583606800000,0.188
583610400000,0.191
583614000000,0.176
583617600000,0.16
583621200000,0.132
583624800000,0.077
583628400000,0.067
583632000000,0.051
583635600000,0.038
583639200000,0.032
583642800000,0.04
583646400000,0.054
583650000000,0.062
583653600000,0.063
583657200000,0.061
583660800000,0.067
583664400000,0.109
583668000000,0.196
583671600000,0.227
583675200000,0.235
583678800000,0.239
583682400000,0.234
583686000000,0.205
583689600000,0.167
583693200000,0.133
583696800000,0.129
583700400000,0.152
583704000000,0.14
583707600000,0.114
583711200000,0.071
583714800000,0.046
583718400000,0.02
583722000000,0.004
583725600000,0.0
583729200000,0.0
583732800000,0.0
583736400000,0.0
583740000000,0.0
583743600000,0.0
583747200000,0.0
583750800000,0.0
583754400000,0.0
583758000000,0.0
583761600000,0.0
583765200000,0.0
583768800000,0.0
583772400000,0.0
583776000000,0.0
583779600000,0.002
583783200000,0.009
583786800000,0.027
583790400000,0.057
583794000000,0.083
583797600000,0.077
583801200000,0.054
583804800000,0.038
583808400000,0.023
583812000000,0.021
583815600000,0.028
583819200000,0.034
583822800000,0.031
583826400000,0.025
583830000000,0.016
583833600000,0.01
583837200000,0.014
583840800000,0.035
583844400000,0.068
583848000000,0.101
583851600000,0.126
583855200000,0.144
583858800000,0.149
583862400000,0.152
583866000000,0.15
583869600000,0.139
583873200000,0.12
583876800000,0.103
583880400000,0.095
583884000000,0.064
583887600000,0.049
583891200000,0.041
583894800000,0.028
583898400000,0.025
583902000000,0.034
583905600000,0.05
583909200000,0.066
583912800000,0.079
583916400000,0.085
583920000000,0.09
583923600000,0.116
583927200000,0.158
583930800000,0.193
583934400000,0.225
583938000000,0.253
583941600000,0.274
583945200000,0.272
583948800000,0.252
583952400000,0.231
583956000000,0.219
583959600000,0.206
583963200000,0.196
583966800000,0.176
583970400000,0.115
583974000000,0.079
583977600000,0.067
583981200000,0.053
583984800000,0.043
583988400000,0.035
583992000000,0.029
583995600000,0.029
583999200000,0.028
584002800000,0.021
584006400000,0.012
584010000000,0.016
584013600000,0.027
584017200000,0.039
584020800000,0.049
584024400000,0.059
584028000000,0.062
584031600000,0.06
584035200000,0.051
584038800000,0.034
584042400000,0.014
584046000000,0.004
584049600000,0.002
584053200000,0.003
584056800000,0.006
584060400000,0.011
584064000000,0.014
584067600000,0.016
584071200000,0.015
584074800000,0.015
584078400000,0.017
584082000000,0.02
584085600000,0.024
584089200000,0.027
584092800000,0.03
584096400000,0.045
584100000000,0.063
584103600000,0.061
584107200000,0.066
584110800000,0.082
584114400000,0.064
584118000000,0.024
584121600000,0.006
584125200000,0.002
584128800000,0.001
584132400000,0.0
584136000000,0.0
584139600000,0.0
584143200000,0.002
584146800000,0.006
584150400000,0.016
584154000000,0.014
584157600000,0.005
584161200000,0.003
584164800000,0.005
584168400000,0.012
584172000000,0.018
584175600000,0.019
584179200000,0.015
584182800000,0.01
584186400000,0.006
584190000000,0.003
584193600000,0.002
584197200000,0.001
584200800000,0.004
584204400000,0.009
584208000000,0.017
584211600000,0.024
584215200000,0.037
584218800000,0.065
584222400000,0.107
584226000000,0.145
584229600000,0.121
584233200000,0.133
584236800000,0.121
584240400000,0.107
584244000000,0.102
584247600000,0.102
584251200000,0.106
584254800000,0.112
584258400000,0.118
584262000000,0.124
584265600000,0.123
584269200000,0.146
584272800000,0.169
584276400000,0.167
584280000000,0.161
584283600000,0.159
584287200000,0.161
584290800000,0.161
584294400000,0.156
584298000000,0.155
584301600000,0.137
584305200000,0.118
584308800000,0.127
584312400000,0.189
584316000000,0.192
584319600000,0.192
584323200000,0.227
584326800000,0.231
584330400000,0.217
584334000000,0.192
584337600000,0.169
584341200000,0.154
584344800000,0.139
584348400000,0.133
584352000000,0.125
584355600000,0.134
584359200000,0.152
584362800000,0.157
584366400000,0.156
584370000000,0.145
584373600000,0.129
584377200000,0.115
584380800000,0.091
584384400000,0.053
584388000000,0.022
584391600000,0.018
584395200000,0.031
584398800000,0.075
584402400000,0.096
584406000000,0.147
584409600000,0.238
584413200000,0.302
584416800000,0.346
584420400000,0.332
584424000000,0.291
584427600000,0.26
584431200000,0.231
584434800000,0.189
584438400000,0.136
584442000000,0.109
584445600000,0.105
584449200000,0.094
584452800000,0.085
584456400000,0.081
584460000000,0.078
584463600000,0.07
584467200000,0.068
584470800000,0.073
584474400000,0.075
584478000000,0.076
584481600000,0.086
584485200000,0.114
584488800000,0.119
584492400000,0.133
584496000000,0.186
584499600000,0.233
584503200000,0.264
584506800000,0.275
584510400000,0.261
584514000000,0.233
584517600000,0.186
584521200000,0.132
584524800000,0.072
584528400000,0.058
584532000000,0.077
584535600000,0.103
584539200000,0.145
584542800000,0.188
584546400000,0.236
584550000000,0.257
584553600000,0.268
584557200000,0.289
584560800000,0.294
584564400000,0.267
584568000000,0.231
584571600000,0.205
584575200000,0.144
584578800000,0.14
584582400000,0.155
584586000000,0.15
584589600000,0.131
584593200000,0.115
584596800000,0.122
584600400000,0.14
584604000000,0.138
584607600000,0.117
584611200000,0.078
584614800000,0.055
584618400000,0.047
584622000000,0.04
584625600000,0.039
584629200000,0.044
584632800000,0.047
584636400000,0.044
584640000000,0.035
584643600000,0.031
584647200000,0.038
584650800000,0.049
584654400000,0.054
584658000000,0.053
584661600000,0.035
584665200000,0.026
584668800000,0.021
584672400000,0.019
584676000000,0.017
584679600000,0.013
584683200000,0.008
584686800000,0.003
584690400000,0.001
584694000000,0.0
584697600000,0.0
584701200000,0.001
584704800000,0.001
584708400000,0.003
584712000000,0.007
584715600000,0.018
584719200000,0.041
584722800000,0.067
584726400000,0.087
584730000000,0.096
584733600000,0.098
584737200000,0.09
584740800000,0.083
584744400000,0.079
584748000000,0.069
584751600000,0.071
584755200000,0.093
584758800000,0.101
584762400000,0.091
584766000000,0.073
584769600000,0.057
584773200000,0.047
584776800000,0.039
584780400000,0.03
