,N2
573588000000,0.468
573591600000,0.437
573595200000,0.419
573598800000,0.41
573602400000,0.451
573606000000,0.568
573609600000,0.597
573613200000,0.601
573616800000,0.59
573620400000,0.578
573624000000,0.558
573627600000,0.532
573631200000,0.513
573634800000,0.501
573638400000,0.498
573642000000,0.469
573645600000,0.381
573649200000,0.309
573652800000,0.321
573656400000,0.356
573660000000,0.386
573663600000,0.448
573667200000,0.51
573670800000,0.498
573674400000,0.485
573678000000,0.444
573681600000,0.417
573685200000,0.389
573688800000,0.447
573692400000,0.601
573696000000,0.682
573699600000,0.71
573703200000,0.702
573706800000,0.674
573710400000,0.637
573714000000,0.593
573717600000,0.559
573721200000,0.538
573724800000,0.526
573728400000,0.488
573732000000,0.422
573735600000,0.422
573739200000,0.414
573742800000,0.44
573746400000,0.488
573750000000,0.482
573753600000,0.495
573757200000,0.505
573760800000,0.51
573764400000,0.496
573768000000,0.505
573771600000,0.48
573775200000,0.485
573778800000,0.592
573782400000,0.625
573786000000,0.635
573789600000,0.637
573793200000,0.635
573796800000,0.63
573800400000,0.633
573804000000,0.638
573807600000,0.646
573811200000,0.644
573814800000,0.586
573818400000,0.476
573822000000,0.447
573825600000,0.484
573829200000,0.484
573832800000,0.528
573836400000,0.568
573840000000,0.61
573843600000,0.642
573847200000,0.647
573850800000,0.642
573854400000,0.642
573858000000,0.613
573861600000,0.544
573865200000,0.651
573868800000,0.682
573872400000,0.624
573876000000,0.544
573879600000,0.519
573883200000,0.532
573886800000,0.552
573890400000,0.578
573894000000,0.615
573897600000,0.633
573901200000,0.567
573904800000,0.478
573908400000,0.437
573912000000,0.382
573915600000,0.355
573919200000,0.343
573922800000,0.345
573926400000,0.329
573930000000,0.335
573933600000,0.352
573937200000,0.416
573940800000,0.4
573944400000,0.389
573948000000,0.376
573951600000,0.516
573955200000,0.63
573958800000,0.66
573962400000,0.642
573966000000,0.635
573969600000,0.646
573973200000,0.655
573976800000,0.663
573980400000,0.666
573984000000,0.655
573987600000,0.562
573991200000,0.497
573994800000,0.473
573998400000,0.422
574002000000,0.437
574005600000,0.436
574009200000,0.431
574012800000,0.45
574016400000,0.451
574020000000,0.472
574023600000,0.469
574027200000,0.447
574030800000,0.389
574034400000,0.323
574038000000,0.378
574041600000,0.447
574045200000,0.469
574048800000,0.454
574052400000,0.453
574056000000,0.457
574059600000,0.451
574063200000,0.445
574066800000,0.444
574070400000,0.436
574074000000,0.393
574077600000,0.359
574081200000,0.353
574084800000,0.341
574088400000,0.315
574092000000,0.31
574095600000,0.318
574099200000,0.332
574102800000,0.345
574106400000,0.352
574110000000,0.352
574113600000,0.342
574117200000,0.32
574120800000,0.296
574124400000,0.338
574128000000,0.325
574131600000,0.284
574135200000,0.239
574138800000,0.218
574142400000,0.227
574146000000,0.259
574149600000,0.306
574153200000,0.364
574156800000,0.42
574160400000,0.412
574164000000,0.367
574167600000,0.331
574171200000,0.289
574174800000,0.289
574178400000,0.266
574182000000,0.271
574185600000,0.296
574189200000,0.305
574192800000,0.32
574196400000,0.328
574200000000,0.343
574203600000,0.334
574207200000,0.285
574210800000,0.281
574214400000,0.259
574218000000,0.235
574221600000,0.213
574225200000,0.211
574228800000,0.229
574232400000,0.258
574236000000,0.294
574239600000,0.34
574243200000,0.391
574246800000,0.413
574250400000,0.395
574254000000,0.384
574257600000,0.395
574261200000,0.42
574264800000,0.466
574268400000,0.481
574272000000,0.479
574275600000,0.447
574279200000,0.371
574282800000,0.328
574286400000,0.316
574290000000,0.285
574293600000,0.267
574297200000,0.327
574300800000,0.325
574304400000,0.309
574308000000,0.294
574311600000,0.285
574315200000,0.286
574318800000,0.294
574322400000,0.302
574326000000,0.311
574329600000,0.313
574333200000,0.305
574336800000,0.297
574340400000,0.283
574344000000,0.279
574347600000,0.291
574351200000,0.285
574354800000,0.286
574358400000,0.296
574362000000,0.308
574365600000,0.316
574369200000,0.312
574372800000,0.338
574376400000,0.355
574380000000,0.397
574383600000,0.466
574387200000,0.462
574390800000,0.441
574394400000,0.408
574398000000,0.402
574401600000,0.431
574405200000,0.459
574408800000,0.479
574412400000,0.493
574416000000,0.496
574419600000,0.462
574423200000,0.412
574426800000,0.401
574430400000,0.404
574434000000,0.392
574437600000,0.384
574441200000,0.457
574444800000,0.495
574448400000,0.5
574452000000,0.488
574455600000,0.464
574459200000,0.456
574462800000,0.438
574466400000,0.451
574470000000,0.513
574473600000,0.529
574477200000,0.529
574480800000,0.519
574484400000,0.51
574488000000,0.494
574491600000,0.467
574495200000,0.45
574498800000,0.448
574502400000,0.466
574506000000,0.475
574509600000,0.453
574513200000,0.425
574516800000,0.396
574520400000,0.362
574524000000,0.374
574527600000,0.434
574531200000,0.404
574534800000,0.4
574538400000,0.398
574542000000,0.351
574545600000,0.335
574549200000,0.336
574552800000,0.31
574556400000,0.397
574560000000,0.401
574563600000,0.371
574567200000,0.337
574570800000,0.317
574574400000,0.311
574578000000,0.318
574581600000,0.337
574585200000,0.369
574588800000,0.407
574592400000,0.431
574596000000,0.401
574599600000,0.382
574603200000,0.398
574606800000,0.402
574610400000,0.438
574614000000,0.499
574617600000,0.484
574621200000,0.474
574624800000,0.43
574628400000,0.413
574632000000,0.394
574635600000,0.386
574639200000,0.415
574642800000,0.507
574646400000,0.547
574650000000,0.574
574653600000,0.588
574657200000,0.583
574660800000,0.571
574664400000,0.565
574668000000,0.564
574671600000,0.563
574675200000,0.556
574678800000,0.524
574682400000,0.466
574686000000,0.415
574689600000,0.404
574693200000,0.395
574696800000,0.417
574700400000,0.447
574704000000,0.484
574707600000,0.495
574711200000,0.492
574714800000,0.49
574718400000,0.466
574722000000,0.441
574725600000,0.456
574729200000,0.525
574732800000,0.527
574736400000,0.535
574740000000,0.544
574743600000,0.577
574747200000,0.613
574750800000,0.644
574754400000,0.668
574758000000,0.681
574761600000,0.679
574765200000,0.633
574768800000,0.542
574772400000,0.505
574776000000,0.479
574779600000,0.443
574783200000,0.507
574786800000,0.511
574790400000,0.489
574794000000,0.445
574797600000,0.379
574801200000,0.354
574804800000,0.349
574808400000,0.354
574812000000,0.396
574815600000,0.523
574819200000,0.573
574822800000,0.592
574826400000,0.587
574830000000,0.59
574833600000,0.601
574837200000,0.613
574840800000,0.625
574844400000,0.632
574848000000,0.628
574851600000,0.601
574855200000,0.523
574858800000,0.475
574862400000,0.429
574866000000,0.417
574869600000,0.471
574873200000,0.447
574876800000,0.397
574880400000,0.405
574884000000,0.4
574887600000,0.389
574891200000,0.413
574894800000,0.395
574898400000,0.369
574902000000,0.415
574905600000,0.416
574909200000,0.425
574912800000,0.437
574916400000,0.464
574920000000,0.482
574923600000,0.472
574927200000,0.464
574930800000,0.474
574934400000,0.502
574938000000,0.502
574941600000,0.447
574945200000,0.391
574948800000,0.347
574952400000,0.337
574956000000,0.324
574959600000,0.294
574963200000,0.289
574966800000,0.3
574970400000,0.292
574974000000,0.297
574977600000,0.269
574981200000,0.261
574984800000,0.28
574988400000,0.447
574992000000,0.525
574995600000,0.552
574999200000,0.564
575002800000,0.591
575006400000,0.621
575010000000,0.638
575013600000,0.658
575017200000,0.677
575020800000,0.69
575024400000,0.68
575028000000,0.642
575031600000,0.636
575035200000,0.66
575038800000,0.682
575042400000,0.679
575046000000,0.63
575049600000,0.599
575053200000,0.541
575056800000,0.503
575060400000,0.479
575064000000,0.467
575067600000,0.436
575071200000,0.451
575074800000,0.578
575078400000,0.595
575082000000,0.572
575085600000,0.532
575089200000,0.503
575092800000,0.492
575096400000,0.496
575100000000,0.507
575103600000,0.532
575107200000,0.568
575110800000,0.601
575114400000,0.56
575118000000,0.531
575121600000,0.567
575125200000,0.615
575128800000,0.601
575132400000,0.577
575136000000,0.596
575139600000,0.59
575143200000,0.547
575146800000,0.583
575150400000,0.607
575154000000,0.635
575157600000,0.674
575161200000,0.75
575164800000,0.783
575168400000,0.786
575172000000,0.768
575175600000,0.75
575179200000,0.73
575182800000,0.72
575186400000,0.718
575190000000,0.721
575193600000,0.722
575197200000,0.712
575200800000,0.663
575204400000,0.606
575208000000,0.615
575211600000,0.592
575215200000,0.581
575218800000,0.581
575222400000,0.571
575226000000,0.575
575229600000,0.574
575233200000,0.574
575236800000,0.565
575240400000,0.522
575244000000,0.527
575247600000,0.55
575251200000,0.502
575254800000,0.438
575258400000,0.381
575262000000,0.38
575265600000,0.41
575269200000,0.432
575272800000,0.448
575276400000,0.448
575280000000,0.444
575283600000,0.425
575287200000,0.396
575290800000,0.367
575294400000,0.35
575298000000,0.343
575301600000,0.362
575305200000,0.362
575308800000,0.33
575312400000,0.289
575316000000,0.27
575319600000,0.269
575323200000,0.271
575326800000,0.26
575330400000,0.271
575334000000,0.295
575337600000,0.256
575341200000,0.198
575344800000,0.149
575348400000,0.132
575352000000,0.133
575355600000,0.145
575359200000,0.171
575362800000,0.202
575366400000,0.251
575370000000,0.3
575373600000,0.287
575377200000,0.237
575380800000,0.22
575384400000,0.243
575388000000,0.251
575391600000,0.261
575395200000,0.281
575398800000,0.337
575402400000,0.352
575406000000,0.337
575409600000,0.302
575413200000,0.251
575416800000,0.214
575420400000,0.223
575424000000,0.201
575427600000,0.177
575431200000,0.155
575434800000,0.147
575438400000,0.143
575442000000,0.136
575445600000,0.127
575449200000,0.118
575452800000,0.115
575456400000,0.113
575460000000,0.107
575463600000,0.098
575467200000,0.102
575470800000,0.118
575474400000,0.136
575478000000,0.145
575481600000,0.14
575485200000,0.131
575488800000,0.123
575492400000,0.133
575496000000,0.146
575499600000,0.154
575503200000,0.18
575506800000,0.214
575510400000,0.206
575514000000,0.178
575517600000,0.139
575521200000,0.12
575524800000,0.114
575528400000,0.113
575532000000,0.115
575535600000,0.122
575539200000,0.127
575542800000,0.111
575546400000,0.065
575550000000,0.041
575553600000,0.039
575557200000,0.047
575560800000,0.063
575564400000,0.063
575568000000,0.057
575571600000,0.055
575575200000,0.058
575578800000,0.065
575582400000,0.073
575586000000,0.079
575589600000,0.099
575593200000,0.108
575596800000,0.093
575600400000,0.068
575604000000,0.046
575607600000,0.039
575611200000,0.043
575614800000,0.06
575618400000,0.077
575622000000,0.083
575625600000,0.074
575629200000,0.056
575632800000,0.029
575636400000,0.013
575640000000,0.004
575643600000,0.004
575647200000,0.009
575650800000,0.019
575654400000,0.041
575658000000,0.072
575661600000,0.11
575665200000,0.135
575668800000,0.142
575672400000,0.135
575676000000,0.192
575679600000,0.251
575683200000,0.246
575686800000,0.218
575690400000,0.194
575694000000,0.191
575697600000,0.209
575701200000,0.224
575704800000,0.227
575708400000,0.225
575712000000,0.211
575715600000,0.183
575719200000,0.137
575722800000,0.117
575726400000,0.123
575730000000,0.135
575733600000,0.141
575737200000,0.144
575740800000,0.144
575744400000,0.144
575748000000,0.153
575751600000,0.17
575755200000,0.175
575758800000,0.171
575762400000,0.231
575766000000,0.315
575769600000,0.354
575773200000,0.367
575776800000,0.374
575780400000,0.373
575784000000,0.358
575787600000,0.327
575791200000,0.3
575794800000,0.281
575798400000,0.272
575802000000,0.251
575805600000,0.177
575809200000,0.149
575812800000,0.16
575816400000,0.22
575820000000,0.268
575823600000,0.281
575827200000,0.263
575830800000,0.292
575834400000,0.289
575838000000,0.278
575841600000,0.274
575845200000,0.293
575848800000,0.343
575852400000,0.502
575856000000,0.59
575859600000,0.615
575863200000,0.631
575866800000,0.648
575870400000,0.672
575874000000,0.667
575877600000,0.595
575881200000,0.488
575884800000,0.372
575888400000,0.272
575892000000,0.236
575895600000,0.248
575899200000,0.274
575902800000,0.343
575906400000,0.42
575910000000,0.382
575913600000,0.301
575917200000,0.255
575920800000,0.283
575924400000,0.293
575928000000,0.255
575931600000,0.238
575935200000,0.207
575938800000,0.226
575942400000,0.185
575946000000,0.138
575949600000,0.11
575953200000,0.1
575956800000,0.095
575960400000,0.083
575964000000,0.073
575967600000,0.07
575971200000,0.071
575974800000,0.063
575978400000,0.061
575982000000,0.068
575985600000,0.077
575989200000,0.086
575992800000,0.084
575996400000,0.084
576000000000,0.088
576003600000,0.104
576007200000,0.111
576010800000,0.109
576014400000,0.107
576018000000,0.102
576021600000,0.09
576025200000,0.125
576028800000,0.144
576032400000,0.138
576036000000,0.125
576039600000,0.122
576043200000,0.119
576046800000,0.112
576050400000,0.096
576054000000,0.082
576057600000,0.065
576061200000,0.046
576064800000,0.039
576068400000,0.037
576072000000,0.041
576075600000,0.047
576079200000,0.058
576082800000,0.058
576086400000,0.051
576090000000,0.046
576093600000,0.044
576097200000,0.052
576100800000,0.072
576104400000,0.083
576108000000,0.078
576111600000,0.117
576115200000,0.134
576118800000,0.139
576122400000,0.137
576126000000,0.14
576129600000,0.144
576133200000,0.14
576136800000,0.133
576140400000,0.118
576144000000,0.089
576147600000,0.061
576151200000,0.058
576154800000,0.068
576158400000,0.101
576162000000,0.138
576165600000,0.187
576169200000,0.202
576172800000,0.207
576176400000,0.223
576180000000,0.221
576183600000,0.236
576187200000,0.246
576190800000,0.269
576194400000,0.272
576198000000,0.389
576201600000,0.474
576205200000,0.504
576208800000,0.506
576212400000,0.51
576216000000,0.507
576219600000,0.504
576223200000,0.516
576226800000,0.539
576230400000,0.568
576234000000,0.528
576237600000,0.459
576241200000,0.425
576244800000,0.425
576248400000,0.433
576252000000,0.476
576255600000,0.474
576259200000,0.436
576262800000,0.37
576266400000,0.348
576270000000,0.362
576273600000,0.38
576277200000,0.358
576280800000,0.347
576284400000,0.432
576288000000,0.454
576291600000,0.435
576295200000,0.398
576298800000,0.358
576302400000,0.317
576306000000,0.28
576309600000,0.251
576313200000,0.224
576316800000,0.199
576320400000,0.177
576324000000,0.169
576327600000,0.164
576331200000,0.168
576334800000,0.196
576338400000,0.22
576342000000,0.234
576345600000,0.253
576349200000,0.274
576352800000,0.28
576356400000,0.283
576360000000,0.278
576363600000,0.241
576367200000,0.2
576370800000,0.204
576374400000,0.186
576378000000,0.167
576381600000,0.154
576385200000,0.158
576388800000,0.167
576392400000,0.168
576396000000,0.161
576399600000,0.153
576403200000,0.148
576406800000,0.156
576410400000,0.202
576414000000,0.225
576417600000,0.213
576421200000,0.195
576424800000,0.191
576428400000,0.201
576432000000,0.211
576435600000,0.223
576439200000,0.237
576442800000,0.229
576446400000,0.214
576450000000,0.201
576453600000,0.187
576457200000,0.225
576460800000,0.255
576464400000,0.27
576468000000,0.267
576471600000,0.266
576475200000,0.265
576478800000,0.266
576482400000,0.275
576486000000,0.294
576489600000,0.325
576493200000,0.328
576496800000,0.31
576500400000,0.278
576504000000,0.264
576507600000,0.254
576511200000,0.249
576514800000,0.256
576518400000,0.28
576522000000,0.317
576525600000,0.352
576529200000,0.379
576532800000,0.432
576536400000,0.434
576540000000,0.444
576543600000,0.459
576547200000,0.454
576550800000,0.451
576554400000,0.449
576558000000,0.477
576561600000,0.511
576565200000,0.527
576568800000,0.538
576572400000,0.552
576576000000,0.558
576579600000,0.51
576583200000,0.416
576586800000,0.362
576590400000,0.341
576594000000,0.361
576597600000,0.347
576601200000,0.391
576604800000,0.416
576608400000,0.424
576612000000,0.427
576615600000,0.432
576619200000,0.441
576622800000,0.432
576626400000,0.394
576630000000,0.447
576633600000,0.431
576637200000,0.391
576640800000,0.351
576644400000,0.343
576648000000,0.349
576651600000,0.362
576655200000,0.391
576658800000,0.433
576662400000,0.477
576666000000,0.495
576669600000,0.463
576673200000,0.435
576676800000,0.421
576680400000,0.43
576684000000,0.42
576687600000,0.403
576691200000,0.413
576694800000,0.453
576698400000,0.469
576702000000,0.467
576705600000,0.449
576709200000,0.39
576712800000,0.336
576716400000,0.391
576720000000,0.385
576723600000,0.373
576727200000,0.359
576730800000,0.379
576734400000,0.41
576738000000,0.424
576741600000,0.429
576745200000,0.434
576748800000,0.442
576752400000,0.45
576756000000,0.467
576759600000,0.488
576763200000,0.546
576766800000,0.594
576770400000,0.635
576774000000,0.607
576777600000,0.524
576781200000,0.458
576784800000,0.43
576788400000,0.417
576792000000,0.425
576795600000,0.419
576799200000,0.4
576802800000,0.516
576806400000,0.528
576810000000,0.49
576813600000,0.447
576817200000,0.437
576820800000,0.451
576824400000,0.471
576828000000,0.491
576831600000,0.497
576835200000,0.479
576838800000,0.426
576842400000,0.386
576846000000,0.367
576849600000,0.377
576853200000,0.398
576856800000,0.413
576860400000,0.426
576864000000,0.454
576867600000,0.453
576871200000,0.455
576874800000,0.422
576878400000,0.414
576882000000,0.382
576885600000,0.325
576889200000,0.367
576892800000,0.364
576896400000,0.349
576900000000,0.328
576903600000,0.323
576907200000,0.332
576910800000,0.341
576914400000,0.355
576918000000,0.376
576921600000,0.386
576925200000,0.34
576928800000,0.286
576932400000,0.264
576936000000,0.308
576939600000,0.379
576943200000,0.388
576946800000,0.378
576950400000,0.379
576954000000,0.355
576957600000,0.281
576961200000,0.242
576964800000,0.233
576968400000,0.228
576972000000,0.266
576975600000,0.358
576979200000,0.42
576982800000,0.445
576986400000,0.453
576990000000,0.422
576993600000,0.368
576997200000,0.321
577000800000,0.281
577004400000,0.251
577008000000,0.222
577011600000,0.219
577015200000,0.248
577018800000,0.254
577022400000,0.251
577026000000,0.212
577029600000,0.174
577033200000,0.14
577036800000,0.143
577040400000,0.192
577044000000,0.233
577047600000,0.251
577051200000,0.25
577054800000,0.243
577058400000,0.232
577062000000,0.289
577065600000,0.343
577069200000,0.351
577072800000,0.332
577076400000,0.316
577080000000,0.302
577083600000,0.289
577087200000,0.296
577090800000,0.322
577094400000,0.344
577098000000,0.332
577101600000,0.321
577105200000,0.312
577108800000,0.332
577112400000,0.334
577116000000,0.354
577119600000,0.399
577123200000,0.408
577126800000,0.341
577130400000,0.331
577134000000,0.344
577137600000,0.346
577141200000,0.326
577144800000,0.33
577148400000,0.447
577152000000,0.481
577155600000,0.454
577159200000,0.422
577162800000,0.42
577166400000,0.421
577170000000,0.42
577173600000,0.432
577177200000,0.457
577180800000,0.491
577184400000,0.501
577188000000,0.454
577191600000,0.404
577195200000,0.381
577198800000,0.329
577202400000,0.314
577206000000,0.339
577209600000,0.367
577213200000,0.406
577216800000,0.434
577220400000,0.444
577224000000,0.425
577227600000,0.38
577231200000,0.362
577234800000,0.361
577238400000,0.315
577242000000,0.257
577245600000,0.214
577249200000,0.22
577252800000,0.26
577256400000,0.306
577260000000,0.357
577263600000,0.418
577267200000,0.473
577270800000,0.448
577274400000,0.345
577278000000,0.277
577281600000,0.223
577285200000,0.212
577288800000,0.228
577292400000,0.213
577296000000,0.194
577299600000,0.174
577303200000,0.164
577306800000,0.148
577310400000,0.133
577314000000,0.107
577317600000,0.075
577321200000,0.053
577324800000,0.028
577328400000,0.011
577332000000,0.003
577335600000,0.002
577339200000,0.005
577342800000,0.015
577346400000,0.025
577350000000,0.039
577353600000,0.058
577357200000,0.076
577360800000,0.087
577364400000,0.063
577368000000,0.044
577371600000,0.041
577375200000,0.05
577378800000,0.053
577382400000,0.046
577386000000,0.047
577389600000,0.052
577393200000,0.053
577396800000,0.053
577400400000,0.04
577404000000,0.023
577407600000,0.011
577411200000,0.003
577414800000,0.002
577418400000,0.001
577422000000,0.002
577425600000,0.005
577429200000,0.008
577432800000,0.01
577436400000,0.007
577440000000,0.004
577443600000,0.002
577447200000,0.001
577450800000,0.0
577454400000,0.0
577458000000,0.0
577461600000,0.0
577465200000,0.0
577468800000,0.001
577472400000,0.006
577476000000,0.022
577479600000,0.041
577483200000,0.06
577486800000,0.068
577490400000,0.073
577494000000,0.072
577497600000,0.061
577501200000,0.049
577504800000,0.034
577508400000,0.026
577512000000,0.025
577515600000,0.029
577519200000,0.039
577522800000,0.048
577526400000,0.046
577530000000,0.035
577533600000,0.023
577537200000,0.007
577540800000,0.002
577544400000,0.002
577548000000,0.005
577551600000,0.008
577555200000,0.009
577558800000,0.009
577562400000,0.009
577566000000,0.011
577569600000,0.014
577573200000,0.018
577576800000,0.015
577580400000,0.007
577584000000,0.002
577587600000,0.0
577591200000,0.0
577594800000,0.0
577598400000,0.003
577602000000,0.008
577605600000,0.017
577609200000,0.028
577612800000,0.034
577616400000,0.037
577620000000,0.044
577623600000,0.041
577627200000,0.035
577630800000,0.027
577634400000,0.018
577638000000,0.01
577641600000,0.01
577645200000,0.017
577648800000,0.025
577652400000,0.028
577656000000,0.02
577659600000,0.007
577663200000,0.002
577666800000,0.002
577670400000,0.003
577674000000,0.005
577677600000,0.01
577681200000,0.017
577684800000,0.022
577688400000,0.025
577692000000,0.029
577695600000,0.036
577699200000,0.038
577702800000,0.035
577706400000,0.042
577710000000,0.041
577713600000,0.03
577717200000,0.021
577720800000,0.015
577724400000,0.009
577728000000,0.005
577731600000,0.003
577735200000,0.004
577738800000,0.01
577742400000,0.021
577746000000,0.03
577749600000,0.03
577753200000,0.035
577756800000,0.039
577760400000,0.045
577764000000,0.046
577767600000,0.046
577771200000,0.043
577774800000,0.039
577778400000,0.04
577782000000,0.038
577785600000,0.048
577789200000,0.03
577792800000,0.028
577796400000,0.022
577800000000,0.026
577803600000,0.031
577807200000,0.037
577810800000,0.043
577814400000,0.055
577818000000,0.069
577821600000,0.086
577825200000,0.113
577828800000,0.148
577832400000,0.153
577836000000,0.123
577839600000,0.123
577843200000,0.12
577846800000,0.117
577850400000,0.109
577854000000,0.125
577857600000,0.15
577861200000,0.157
577864800000,0.144
577868400000,0.12
577872000000,0.094
577875600000,0.072
577879200000,0.073
577882800000,0.093
577886400000,0.11
577890000000,0.133
577893600000,0.155
577897200000,0.164
577900800000,0.181
577904400000,0.245
577908000000,0.261
577911600000,0.296
577915200000,0.323
577918800000,0.332
577922400000,0.345
577926000000,0.374
577929600000,0.386
577933200000,0.367
577936800000,0.356
577940400000,0.376
577944000000,0.42
577947600000,0.478
577951200000,0.547
577954800000,0.618
577958400000,0.666
577962000000,0.662
577965600000,0.613
577969200000,0.615
577972800000,0.642
577976400000,0.633
577980000000,0.618
577983600000,0.587
577987200000,0.564
577990800000,0.558
577994400000,0.545
577998000000,0.523
578001600000,0.497
578005200000,0.436
578008800000,0.435
578012400000,0.522
578016000000,0.566
578019600000,0.564
578023200000,0.547
578026800000,0.542
578030400000,0.549
578034000000,0.538
578037600000,0.53
578041200000,0.532
578044800000,0.539
578048400000,0.539
578052000000,0.515
578055600000,0.479
578059200000,0.422
578062800000,0.406
578066400000,0.395
578070000000,0.4
578073600000,0.388
578077200000,0.366
578080800000,0.363
578084400000,0.367
578088000000,0.354
578091600000,0.337
578095200000,0.389
578098800000,0.525
578102400000,0.593
578106000000,0.603
578109600000,0.575
578113200000,0.552
578116800000,0.538
578120400000,0.51
578124000000,0.477
578127600000,0.446
578131200000,0.414
578134800000,0.337
578138400000,0.283
578142000000,0.302
578145600000,0.291
578149200000,0.291
578152800000,0.311
578156400000,0.359
578160000000,0.356
578163600000,0.341
578167200000,0.339
578170800000,0.316
578174400000,0.292
578178000000,0.245
578181600000,0.209
578185200000,0.211
578188800000,0.173
578192400000,0.14
578196000000,0.117
578199600000,0.127
578203200000,0.157
578206800000,0.179
578210400000,0.2
578214000000,0.211
578217600000,0.212
578221200000,0.183
578224800000,0.14
578228400000,0.121
578232000000,0.122
578235600000,0.121
578239200000,0.14
578242800000,0.146
578246400000,0.134
578250000000,0.131
578253600000,0.138
578257200000,0.137
578260800000,0.128
578264400000,0.136
578268000000,0.132
578271600000,0.148
578275200000,0.167
578278800000,0.179
578282400000,0.188
578286000000,0.184
578289600000,0.169
578293200000,0.161
578296800000,0.162
578300400000,0.169
578304000000,0.168
578307600000,0.151
578311200000,0.146
578314800000,0.153
578318400000,0.163
578322000000,0.159
578325600000,0.125
578329200000,0.095
578332800000,0.1
578336400000,0.144
578340000000,0.17
578343600000,0.209
578347200000,0.26
578350800000,0.282
578354400000,0.302
578358000000,0.311
578361600000,0.291
578365200000,0.261
578368800000,0.237
578372400000,0.221
578376000000,0.212
578379600000,0.204
578383200000,0.2
578386800000,0.204
578390400000,0.213
578394000000,0.214
578397600000,0.181
578401200000,0.157
578404800000,0.149
578408400000,0.147
578412000000,0.176
578415600000,0.214
578419200000,0.241
578422800000,0.278
578426400000,0.291
578430000000,0.289
578433600000,0.28
578437200000,0.274
578440800000,0.327
578444400000,0.396
578448000000,0.432
578451600000,0.436
578455200000,0.431
578458800000,0.412
578462400000,0.382
578466000000,0.353
578469600000,0.336
578473200000,0.34
578476800000,0.367
578480400000,0.393
578484000000,0.382
578487600000,0.361
578491200000,0.372
578494800000,0.42
578498400000,0.401
578502000000,0.371
578505600000,0.379
578509200000,0.367
578512800000,0.364
578516400000,0.368
578520000000,0.362
578523600000,0.356
578527200000,0.415
578530800000,0.504
578534400000,0.515
578538000000,0.497
578541600000,0.479
578545200000,0.477
578548800000,0.476
578552400000,0.489
578556000000,0.533
578559600000,0.601
578563200000,0.665
578566800000,0.676
578570400000,0.591
578574000000,0.503
578577600000,0.524
578581200000,0.571
578584800000,0.559
578588400000,0.525
578592000000,0.476
578595600000,0.425
578599200000,0.386
578602800000,0.382
578606400000,0.392
578610000000,0.376
578613600000,0.407
578617200000,0.415
578620800000,0.32
578624400000,0.215
578628000000,0.151
578631600000,0.128
578635200000,0.123
578638800000,0.112
578642400000,0.102
578646000000,0.095
578649600000,0.099
578653200000,0.102
578656800000,0.106
578660400000,0.101
578664000000,0.098
578667600000,0.106
578671200000,0.122
578674800000,0.132
578678400000,0.135
578682000000,0.145
578685600000,0.162
578689200000,0.182
578692800000,0.2
578696400000,0.182
578700000000,0.163
578703600000,0.152
578707200000,0.126
578710800000,0.102
578714400000,0.082
578718000000,0.076
578721600000,0.076
578725200000,0.071
578728800000,0.063
578732400000,0.057
578736000000,0.053
578739600000,0.041
578743200000,0.045
578746800000,0.032
578750400000,0.023
578754000000,0.019
578757600000,0.025
578761200000,0.042
578764800000,0.069
578768400000,0.097
578772000000,0.112
578775600000,0.12
578779200000,0.122
578782800000,0.112
578786400000,0.131
578790000000,0.131
578793600000,0.13
578797200000,0.116
578800800000,0.089
578804400000,0.071
578808000000,0.061
578811600000,0.057
578815200000,0.062
578818800000,0.076
578822400000,0.096
578826000000,0.113
578829600000,0.125
578833200000,0.095
578836800000,0.047
578840400000,0.038
578844000000,0.041
578847600000,0.053
578851200000,0.055
578854800000,0.068
578858400000,0.094
578862000000,0.126
578865600000,0.155
578869200000,0.17
578872800000,0.205
578876400000,0.225
578880000000,0.22
578883600000,0.199
578887200000,0.167
578890800000,0.149
578894400000,0.151
578898000000,0.16
578901600000,0.176
578905200000,0.201
578908800000,0.22
578912400000,0.227
578916000000,0.208
578919600000,0.208
578923200000,0.21
578926800000,0.204
578930400000,0.188
578934000000,0.172
578937600000,0.171
578941200000,0.161
578944800000,0.179
578948400000,0.193
578952000000,0.224
578955600000,0.255
578959200000,0.315
578962800000,0.444
578966400000,0.475
578970000000,0.433
578973600000,0.363
578977200000,0.296
578980800000,0.24
578984400000,0.184
578988000000,0.135
578991600000,0.093
578995200000,0.064
578998800000,0.043
579002400000,0.032
579006000000,0.021
579009600000,0.013
579013200000,0.007
579016800000,0.004
579020400000,0.002
579024000000,0.002
579027600000,0.002
579031200000,0.001
579034800000,0.001
579038400000,0.0
579042000000,0.0
579045600000,0.0
579049200000,0.0
579052800000,0.0
579056400000,0.0
579060000000,0.001
579063600000,0.003
579067200000,0.005
579070800000,0.012
579074400000,0.026
579078000000,0.042
579081600000,0.054
579085200000,0.049
579088800000,0.038
579092400000,0.027
579096000000,0.017
579099600000,0.01
579103200000,0.006
579106800000,0.004
579110400000,0.005
579114000000,0.006
579117600000,0.006
579121200000,0.005
579124800000,0.006
579128400000,0.007
579132000000,0.005
579135600000,0.006
579139200000,0.011
579142800000,0.021
579146400000,0.032
579150000000,0.041
579153600000,0.046
579157200000,0.045
579160800000,0.042
579164400000,0.037
579168000000,0.03
579171600000,0.024
579175200000,0.018
579178800000,0.011
579182400000,0.007
