,N1
573588000000,0.454
573591600000,0.427
573595200000,0.417
573598800000,0.416
573602400000,0.457
573606000000,0.551
573609600000,0.58
573613200000,0.594
573616800000,0.593
573620400000,0.584
573624000000,0.561
573627600000,0.531
573631200000,0.499
573634800000,0.47
573638400000,0.442
573642000000,0.403
573645600000,0.335
573649200000,0.297
573652800000,0.357
573656400000,0.394
573660000000,0.425
573663600000,0.483
573667200000,0.501
573670800000,0.488
573674400000,0.491
573678000000,0.479
573681600000,0.467
573685200000,0.45
573688800000,0.488
573692400000,0.597
573696000000,0.656
573699600000,0.677
573703200000,0.663
573706800000,0.627
573710400000,0.583
573714000000,0.532
573717600000,0.493
573721200000,0.471
573724800000,0.457
573728400000,0.4
573732000000,0.332
573735600000,0.364
573739200000,0.364
573742800000,0.386
573746400000,0.434
573750000000,0.435
573753600000,0.444
573757200000,0.454
573760800000,0.464
573764400000,0.45
573768000000,0.501
573771600000,0.494
573775200000,0.484
573778800000,0.566
573782400000,0.604
573786000000,0.623
573789600000,0.637
573793200000,0.642
573796800000,0.636
573800400000,0.633
573804000000,0.634
573807600000,0.636
573811200000,0.618
573814800000,0.536
573818400000,0.41
573822000000,0.45
573825600000,0.547
573829200000,0.587
573832800000,0.625
573836400000,0.649
573840000000,0.661
573843600000,0.668
573847200000,0.668
573850800000,0.663
573854400000,0.666
573858000000,0.636
573861600000,0.565
573865200000,0.636
573868800000,0.645
573872400000,0.592
573876000000,0.532
573879600000,0.522
573883200000,0.528
573886800000,0.528
573890400000,0.535
573894000000,0.562
573897600000,0.576
573901200000,0.489
573904800000,0.433
573908400000,0.446
573912000000,0.447
573915600000,0.429
573919200000,0.405
573922800000,0.403
573926400000,0.37
573930000000,0.383
573933600000,0.386
573937200000,0.429
573940800000,0.377
573944400000,0.358
573948000000,0.353
573951600000,0.505
573955200000,0.631
573958800000,0.672
573962400000,0.661
573966000000,0.661
573969600000,0.672
573973200000,0.674
573976800000,0.672
573980400000,0.663
573984000000,0.635
573987600000,0.513
573991200000,0.463
573994800000,0.478
573998400000,0.468
574002000000,0.477
574005600000,0.476
574009200000,0.497
574012800000,0.527
574016400000,0.527
574020000000,0.519
574023600000,0.499
574027200000,0.47
574030800000,0.406
574034400000,0.325
574038000000,0.36
574041600000,0.407
574045200000,0.42
574048800000,0.41
574052400000,0.421
574056000000,0.433
574059600000,0.432
574063200000,0.424
574066800000,0.414
574070400000,0.395
574074000000,0.337
574077600000,0.301
574081200000,0.306
574084800000,0.309
574088400000,0.305
574092000000,0.313
574095600000,0.334
574099200000,0.346
574102800000,0.351
574106400000,0.365
574110000000,0.364
574113600000,0.355
574117200000,0.332
574120800000,0.306
574124400000,0.336
574128000000,0.314
574131600000,0.278
574135200000,0.25
574138800000,0.249
574142400000,0.278
574146000000,0.322
574149600000,0.362
574153200000,0.399
574156800000,0.419
574160400000,0.362
574164000000,0.302
574167600000,0.28
574171200000,0.27
574174800000,0.291
574178400000,0.272
574182000000,0.282
574185600000,0.3
574189200000,0.301
574192800000,0.319
574196400000,0.336
574200000000,0.358
574203600000,0.349
574207200000,0.304
574210800000,0.294
574214400000,0.267
574218000000,0.251
574221600000,0.243
574225200000,0.257
574228800000,0.289
574232400000,0.323
574236000000,0.349
574239600000,0.367
574243200000,0.376
574246800000,0.34
574250400000,0.287
574254000000,0.308
574257600000,0.375
574261200000,0.45
574264800000,0.516
574268400000,0.541
574272000000,0.506
574275600000,0.466
574279200000,0.401
574282800000,0.349
574286400000,0.341
574290000000,0.309
574293600000,0.282
574297200000,0.317
574300800000,0.318
574304400000,0.321
574308000000,0.328
574311600000,0.334
574315200000,0.338
574318800000,0.341
574322400000,0.33
574326000000,0.31
574329600000,0.275
574333200000,0.233
574336800000,0.218
574340400000,0.224
574344000000,0.254
574347600000,0.294
574351200000,0.327
574354800000,0.342
574358400000,0.337
574362000000,0.336
574365600000,0.337
574369200000,0.328
574372800000,0.351
574376400000,0.362
574380000000,0.379
574383600000,0.424
574387200000,0.422
574390800000,0.423
574394400000,0.414
574398000000,0.426
574401600000,0.457
574405200000,0.473
574408800000,0.476
574412400000,0.468
574416000000,0.448
574419600000,0.386
574423200000,0.328
574426800000,0.34
574430400000,0.386
574434000000,0.4
574437600000,0.394
574441200000,0.466
574444800000,0.511
574448400000,0.511
574452000000,0.484
574455600000,0.449
574459200000,0.442
574462800000,0.432
574466400000,0.44
574470000000,0.487
574473600000,0.508
574477200000,0.522
574480800000,0.519
574484400000,0.519
574488000000,0.505
574491600000,0.479
574495200000,0.457
574498800000,0.443
574502400000,0.436
574506000000,0.41
574509600000,0.352
574513200000,0.353
574516800000,0.398
574520400000,0.376
574524000000,0.378
574527600000,0.45
574531200000,0.407
574534800000,0.403
574538400000,0.393
574542000000,0.359
574545600000,0.35
574549200000,0.366
574552800000,0.334
574556400000,0.388
574560000000,0.389
574563600000,0.376
574567200000,0.362
574570800000,0.359
574574400000,0.361
574578000000,0.367
574581600000,0.374
574585200000,0.378
574588800000,0.376
574592400000,0.349
574596000000,0.291
574599600000,0.299
574603200000,0.345
574606800000,0.401
574610400000,0.436
574614000000,0.529
574617600000,0.494
574621200000,0.469
574624800000,0.435
574628400000,0.422
574632000000,0.393
574635600000,0.386
574639200000,0.413
574642800000,0.483
574646400000,0.523
574650000000,0.556
574653600000,0.583
574657200000,0.589
574660800000,0.578
574664400000,0.568
574668000000,0.556
574671600000,0.535
574675200000,0.501
574678800000,0.432
574682400000,0.358
574686000000,0.338
574689600000,0.362
574693200000,0.374
574696800000,0.4
574700400000,0.413
574704000000,0.466
574707600000,0.488
574711200000,0.488
574714800000,0.489
574718400000,0.48
574722000000,0.46
574725600000,0.457
574729200000,0.498
574732800000,0.507
574736400000,0.528
574740000000,0.55
574743600000,0.583
574747200000,0.612
574750800000,0.629
574754400000,0.633
574758000000,0.626
574761600000,0.603
574765200000,0.524
574768800000,0.432
574772400000,0.432
574776000000,0.447
574779600000,0.415
574783200000,0.523
574786800000,0.51
574790400000,0.476
574794000000,0.442
574797600000,0.388
574801200000,0.369
574804800000,0.367
574808400000,0.379
574812000000,0.413
574815600000,0.513
574819200000,0.565
574822800000,0.593
574826400000,0.599
574830000000,0.602
574833600000,0.61
574837200000,0.607
574840800000,0.601
574844400000,0.586
574848000000,0.568
574851600000,0.526
574855200000,0.45
574858800000,0.45
574862400000,0.451
574866000000,0.406
574869600000,0.432
574873200000,0.379
574876800000,0.34
574880400000,0.399
574884000000,0.398
574887600000,0.382
574891200000,0.41
574894800000,0.403
574898400000,0.374
574902000000,0.402
574905600000,0.403
574909200000,0.42
574912800000,0.447
574916400000,0.485
574920000000,0.507
574923600000,0.492
574927200000,0.459
574930800000,0.441
574934400000,0.434
574938000000,0.391
574941600000,0.328
574945200000,0.32
574948800000,0.345
574952400000,0.365
574956000000,0.343
574959600000,0.31
574963200000,0.277
574966800000,0.272
574970400000,0.278
574974000000,0.302
574977600000,0.279
574981200000,0.281
574984800000,0.325
574988400000,0.499
574992000000,0.561
574995600000,0.586
574999200000,0.601
575002800000,0.621
575006400000,0.637
575010000000,0.642
575013600000,0.644
575017200000,0.644
575020800000,0.633
575024400000,0.598
575028000000,0.538
575031600000,0.571
575035200000,0.662
575038800000,0.702
575042400000,0.712
575046000000,0.64
575049600000,0.592
575053200000,0.538
575056800000,0.495
575060400000,0.479
575064000000,0.478
575067600000,0.457
575071200000,0.466
575074800000,0.571
575078400000,0.599
575082000000,0.588
575085600000,0.56
575089200000,0.539
575092800000,0.534
575096400000,0.536
575100000000,0.535
575103600000,0.531
575107200000,0.53
575110800000,0.517
575114400000,0.465
575118000000,0.495
575121600000,0.587
575125200000,0.641
575128800000,0.621
575132400000,0.586
575136000000,0.624
575139600000,0.636
575143200000,0.601
575146800000,0.61
575150400000,0.626
575154000000,0.649
575157600000,0.669
575161200000,0.731
575164800000,0.765
575168400000,0.778
575172000000,0.768
575175600000,0.754
575179200000,0.737
575182800000,0.722
575186400000,0.709
575190000000,0.695
575193600000,0.682
575197200000,0.651
575200800000,0.59
575204400000,0.561
575208000000,0.597
575211600000,0.599
575215200000,0.571
575218800000,0.574
575222400000,0.572
575226000000,0.568
575229600000,0.559
575233200000,0.559
575236800000,0.562
575240400000,0.534
575244000000,0.532
575247600000,0.542
575251200000,0.501
575254800000,0.454
575258400000,0.41
575262000000,0.419
575265600000,0.451
575269200000,0.473
575272800000,0.475
575276400000,0.447
575280000000,0.407
575283600000,0.341
575287200000,0.285
575290800000,0.27
575294400000,0.278
575298000000,0.311
575301600000,0.379
575305200000,0.42
575308800000,0.368
575312400000,0.313
575316000000,0.286
575319600000,0.272
575323200000,0.268
575326800000,0.254
575330400000,0.255
575334000000,0.27
575337600000,0.242
575341200000,0.205
575344800000,0.18
575348400000,0.187
575352000000,0.217
575355600000,0.248
575359200000,0.274
575362800000,0.286
575366400000,0.294
575370000000,0.283
575373600000,0.217
575377200000,0.163
575380800000,0.161
575384400000,0.231
575388000000,0.297
575391600000,0.33
575395200000,0.361
575398800000,0.393
575402400000,0.379
575406000000,0.356
575409600000,0.32
575413200000,0.264
575416800000,0.217
575420400000,0.209
575424000000,0.193
575427600000,0.187
575431200000,0.189
575434800000,0.201
575438400000,0.209
575442000000,0.204
575445600000,0.186
575449200000,0.164
575452800000,0.144
575456400000,0.119
575460000000,0.093
575463600000,0.076
575467200000,0.087
575470800000,0.12
575474400000,0.147
575478000000,0.156
575481600000,0.148
575485200000,0.143
575488800000,0.145
575492400000,0.162
575496000000,0.178
575499600000,0.187
575503200000,0.207
575506800000,0.229
575510400000,0.221
575514000000,0.205
575517600000,0.191
575521200000,0.197
575524800000,0.218
575528400000,0.229
575532000000,0.23
575535600000,0.225
575539200000,0.216
575542800000,0.175
575546400000,0.104
575550000000,0.078
575553600000,0.086
575557200000,0.108
575560800000,0.134
575564400000,0.135
575568000000,0.124
575571600000,0.112
575575200000,0.106
575578800000,0.112
575582400000,0.116
575586000000,0.117
575589600000,0.127
575593200000,0.137
575596800000,0.125
575600400000,0.11
575604000000,0.103
575607600000,0.118
575611200000,0.148
575614800000,0.183
575618400000,0.207
575622000000,0.205
575625600000,0.179
575629200000,0.138
575632800000,0.086
575636400000,0.057
575640000000,0.045
575643600000,0.055
575647200000,0.074
575650800000,0.099
575654400000,0.12
575658000000,0.151
575661600000,0.183
575665200000,0.201
575668800000,0.197
575672400000,0.178
575676000000,0.22
575679600000,0.267
575683200000,0.27
575686800000,0.259
575690400000,0.26
575694000000,0.291
575697600000,0.33
575701200000,0.336
575704800000,0.328
575708400000,0.311
575712000000,0.28
575715600000,0.227
575719200000,0.156
575722800000,0.14
575726400000,0.179
575730000000,0.203
575733600000,0.196
575737200000,0.175
575740800000,0.162
575744400000,0.163
575748000000,0.182
575751600000,0.204
575755200000,0.209
575758800000,0.204
575762400000,0.254
575766000000,0.324
575769600000,0.363
575773200000,0.382
575776800000,0.394
575780400000,0.391
575784000000,0.376
575787600000,0.346
575791200000,0.314
575794800000,0.289
575798400000,0.27
575802000000,0.234
575805600000,0.155
575809200000,0.141
575812800000,0.185
575816400000,0.314
575820000000,0.388
575823600000,0.437
575827200000,0.379
575830800000,0.374
575834400000,0.375
575838000000,0.371
575841600000,0.378
575845200000,0.407
575848800000,0.463
575852400000,0.598
575856000000,0.645
575859600000,0.648
575863200000,0.661
575866800000,0.674
575870400000,0.678
575874000000,0.639
575877600000,0.543
575881200000,0.425
575884800000,0.329
575888400000,0.265
575892000000,0.267
575895600000,0.302
575899200000,0.296
575902800000,0.333
575906400000,0.392
575910000000,0.352
575913600000,0.272
575917200000,0.233
575920800000,0.265
575924400000,0.278
575928000000,0.248
575931600000,0.254
575935200000,0.231
575938800000,0.257
575942400000,0.219
575946000000,0.167
575949600000,0.131
575953200000,0.118
575956800000,0.114
575960400000,0.108
575964000000,0.11
575967600000,0.122
575971200000,0.134
575974800000,0.112
575978400000,0.106
575982000000,0.114
575985600000,0.129
575989200000,0.146
575992800000,0.131
575996400000,0.125
576000000000,0.126
576003600000,0.139
576007200000,0.14
576010800000,0.132
576014400000,0.126
576018000000,0.125
576021600000,0.116
576025200000,0.152
576028800000,0.175
576032400000,0.175
576036000000,0.17
576039600000,0.177
576043200000,0.183
576046800000,0.18
576050400000,0.168
576054000000,0.149
576057600000,0.125
576061200000,0.095
576064800000,0.09
576068400000,0.1
576072000000,0.124
576075600000,0.139
576079200000,0.147
576082800000,0.125
576086400000,0.104
576090000000,0.094
576093600000,0.088
576097200000,0.09
576100800000,0.113
576104400000,0.125
576108000000,0.111
576111600000,0.141
576115200000,0.157
576118800000,0.163
576122400000,0.169
576126000000,0.183
576129600000,0.194
576133200000,0.193
576136800000,0.187
576140400000,0.167
576144000000,0.13
576147600000,0.094
576151200000,0.091
576154800000,0.1
576158400000,0.144
576162000000,0.204
576165600000,0.263
576169200000,0.278
576172800000,0.253
576176400000,0.245
576180000000,0.227
576183600000,0.237
576187200000,0.264
576190800000,0.302
576194400000,0.313
576198000000,0.413
576201600000,0.484
576205200000,0.505
576208800000,0.506
576212400000,0.514
576216000000,0.517
576219600000,0.516
576223200000,0.519
576226800000,0.518
576230400000,0.51
576234000000,0.422
576237600000,0.379
576241200000,0.398
576244800000,0.449
576248400000,0.446
576252000000,0.481
576255600000,0.51
576259200000,0.466
576262800000,0.391
576266400000,0.358
576270000000,0.364
576273600000,0.382
576277200000,0.367
576280800000,0.353
576284400000,0.426
576288000000,0.446
576291600000,0.444
576295200000,0.432
576298800000,0.411
576302400000,0.383
576306000000,0.352
576309600000,0.319
576313200000,0.282
576316800000,0.245
576320400000,0.203
576324000000,0.176
576327600000,0.152
576331200000,0.158
576334800000,0.212
576338400000,0.262
576342000000,0.279
576345600000,0.278
576349200000,0.291
576352800000,0.291
576356400000,0.286
576360000000,0.281
576363600000,0.251
576367200000,0.204
576370800000,0.192
576374400000,0.174
576378000000,0.161
576381600000,0.159
576385200000,0.179
576388800000,0.2
576392400000,0.204
576396000000,0.199
576399600000,0.185
576403200000,0.173
576406800000,0.169
576410400000,0.199
576414000000,0.195
576417600000,0.172
576421200000,0.162
576424800000,0.168
576428400000,0.201
576432000000,0.226
576435600000,0.243
576439200000,0.259
576442800000,0.248
576446400000,0.228
576450000000,0.211
576453600000,0.188
576457200000,0.212
576460800000,0.243
576464400000,0.264
576468000000,0.272
576471600000,0.286
576475200000,0.3
576478800000,0.313
576482400000,0.325
576486000000,0.337
576489600000,0.343
576493200000,0.305
576496800000,0.259
576500400000,0.236
576504000000,0.236
576507600000,0.253
576511200000,0.28
576514800000,0.296
576518400000,0.332
576522000000,0.355
576525600000,0.378
576529200000,0.401
576532800000,0.442
576536400000,0.432
576540000000,0.418
576543600000,0.421
576547200000,0.42
576550800000,0.43
576554400000,0.442
576558000000,0.479
576561600000,0.514
576565200000,0.521
576568800000,0.513
576572400000,0.505
576576000000,0.492
576579600000,0.425
576583200000,0.338
576586800000,0.344
576590400000,0.375
576594000000,0.413
576597600000,0.402
576601200000,0.425
576604800000,0.432
576608400000,0.425
576612000000,0.414
576615600000,0.413
576619200000,0.422
576622800000,0.413
576626400000,0.376
576630000000,0.425
576633600000,0.413
576637200000,0.391
576640800000,0.376
576644400000,0.394
576648000000,0.416
576651600000,0.432
576655200000,0.449
576658800000,0.476
576662400000,0.501
576666000000,0.491
576669600000,0.413
576673200000,0.398
576676800000,0.434
576680400000,0.479
576684000000,0.491
576687600000,0.467
576691200000,0.457
576694800000,0.481
576698400000,0.481
576702000000,0.479
576705600000,0.466
576709200000,0.411
576712800000,0.345
576716400000,0.382
576720000000,0.374
576723600000,0.369
576727200000,0.374
576730800000,0.413
576734400000,0.457
576738000000,0.47
576741600000,0.462
576745200000,0.44
576748800000,0.41
576752400000,0.371
576756000000,0.362
576759600000,0.4
576763200000,0.501
576766800000,0.58
576770400000,0.657
576774000000,0.635
576777600000,0.541
576781200000,0.464
576784800000,0.435
576788400000,0.431
576792000000,0.442
576795600000,0.444
576799200000,0.431
576802800000,0.507
576806400000,0.507
576810000000,0.468
576813600000,0.433
576817200000,0.432
576820800000,0.442
576824400000,0.454
576828000000,0.459
576831600000,0.444
576835200000,0.403
576838800000,0.343
576842400000,0.332
576846000000,0.361
576849600000,0.402
576853200000,0.38
576856800000,0.381
576860400000,0.394
576864000000,0.42
576867600000,0.41
576871200000,0.418
576874800000,0.391
576878400000,0.392
576882000000,0.37
576885600000,0.311
576889200000,0.334
576892800000,0.334
576896400000,0.342
576900000000,0.348
576903600000,0.365
576907200000,0.383
576910800000,0.389
576914400000,0.395
576918000000,0.402
576921600000,0.388
576925200000,0.314
576928800000,0.274
576932400000,0.304
576936000000,0.378
576939600000,0.451
576943200000,0.41
576946800000,0.388
576950400000,0.4
576954000000,0.376
576957600000,0.302
576961200000,0.265
576964800000,0.252
576968400000,0.24
576972000000,0.259
576975600000,0.337
576979200000,0.401
576982800000,0.444
576986400000,0.463
576990000000,0.435
576993600000,0.383
576997200000,0.335
577000800000,0.292
577004400000,0.258
577008000000,0.223
577011600000,0.209
577015200000,0.237
577018800000,0.244
577022400000,0.246
577026000000,0.23
577029600000,0.209
577033200000,0.18
577036800000,0.186
577040400000,0.225
577044000000,0.27
577047600000,0.277
577051200000,0.264
577054800000,0.249
577058400000,0.239
577062000000,0.313
577065600000,0.379
577069200000,0.399
577072800000,0.388
577076400000,0.379
577080000000,0.362
577083600000,0.343
577087200000,0.343
577090800000,0.36
577094400000,0.369
577098000000,0.332
577101600000,0.31
577105200000,0.32
577108800000,0.346
577112400000,0.352
577116000000,0.364
577119600000,0.379
577123200000,0.368
577126800000,0.296
577130400000,0.294
577134000000,0.32
577137600000,0.328
577141200000,0.313
577144800000,0.332
577148400000,0.434
577152000000,0.464
577155600000,0.444
577159200000,0.426
577162800000,0.437
577166400000,0.446
577170000000,0.442
577173600000,0.441
577177200000,0.444
577180800000,0.45
577184400000,0.426
577188000000,0.379
577191600000,0.374
577195200000,0.398
577198800000,0.352
577202400000,0.332
577206000000,0.333
577209600000,0.349
577213200000,0.416
577216800000,0.459
577220400000,0.472
577224000000,0.464
577227600000,0.418
577231200000,0.379
577234800000,0.367
577238400000,0.317
577242000000,0.264
577245600000,0.236
577249200000,0.255
577252800000,0.304
577256400000,0.346
577260000000,0.379
577263600000,0.402
577267200000,0.406
577270800000,0.343
577274400000,0.27
577278000000,0.262
577281600000,0.264
577285200000,0.283
577288800000,0.302
577292400000,0.281
577296000000,0.251
577299600000,0.222
577303200000,0.203
577306800000,0.181
577310400000,0.157
577314000000,0.126
577317600000,0.089
577321200000,0.069
577324800000,0.047
577328400000,0.028
577332000000,0.018
577335600000,0.02
577339200000,0.033
577342800000,0.049
577346400000,0.07
577350000000,0.093
577353600000,0.121
577357200000,0.131
577360800000,0.131
577364400000,0.102
577368000000,0.085
577371600000,0.093
577375200000,0.123
577378800000,0.137
577382400000,0.12
577386000000,0.12
577389600000,0.134
577393200000,0.129
577396800000,0.123
577400400000,0.099
577404000000,0.062
577407600000,0.031
577411200000,0.011
577414800000,0.004
577418400000,0.002
577422000000,0.002
577425600000,0.005
577429200000,0.013
577432800000,0.022
577436400000,0.021
577440000000,0.015
577443600000,0.008
577447200000,0.005
577450800000,0.001
577454400000,0.0
577458000000,0.0
577461600000,0.0
577465200000,0.003
577468800000,0.016
577472400000,0.046
577476000000,0.079
577479600000,0.097
577483200000,0.111
577486800000,0.116
577490400000,0.112
577494000000,0.097
577497600000,0.078
577501200000,0.065
577504800000,0.055
577508400000,0.054
577512000000,0.058
577515600000,0.061
577519200000,0.062
577522800000,0.064
577526400000,0.062
577530000000,0.054
577533600000,0.045
577537200000,0.017
577540800000,0.005
577544400000,0.005
577548000000,0.011
577551600000,0.02
577555200000,0.027
577558800000,0.033
577562400000,0.041
577566000000,0.054
577569600000,0.072
577573200000,0.086
577576800000,0.068
577580400000,0.035
577584000000,0.012
577587600000,0.003
577591200000,0.001
577594800000,0.002
577598400000,0.007
577602000000,0.018
577605600000,0.038
577609200000,0.061
577612800000,0.072
577616400000,0.075
577620000000,0.077
577623600000,0.065
577627200000,0.05
577630800000,0.039
577634400000,0.028
577638000000,0.019
577641600000,0.025
577645200000,0.043
577648800000,0.061
577652400000,0.059
577656000000,0.039
577659600000,0.015
577663200000,0.005
577666800000,0.004
577670400000,0.006
577674000000,0.01
577677600000,0.019
577681200000,0.033
577684800000,0.043
577688400000,0.047
577692000000,0.055
577695600000,0.068
577699200000,0.071
577702800000,0.067
577706400000,0.077
577710000000,0.077
577713600000,0.063
577717200000,0.051
577720800000,0.04
577724400000,0.027
577728000000,0.017
577731600000,0.013
577735200000,0.016
577738800000,0.025
577742400000,0.041
577746000000,0.057
577749600000,0.057
577753200000,0.058
577756800000,0.055
577760400000,0.053
577764000000,0.054
577767600000,0.062
577771200000,0.075
577774800000,0.088
577778400000,0.1
577782000000,0.105
577785600000,0.107
577789200000,0.104
577792800000,0.115
577796400000,0.103
577800000000,0.094
577803600000,0.09
577807200000,0.088
577810800000,0.09
577814400000,0.102
577818000000,0.111
577821600000,0.12
577825200000,0.138
577828800000,0.164
577832400000,0.16
577836000000,0.124
577839600000,0.119
577843200000,0.117
577846800000,0.116
577850400000,0.118
577854000000,0.148
577857600000,0.188
577861200000,0.209
577864800000,0.204
577868400000,0.181
577872000000,0.155
577875600000,0.129
577879200000,0.125
577882800000,0.131
577886400000,0.148
577890000000,0.194
577893600000,0.228
577897200000,0.233
577900800000,0.233
577904400000,0.286
577908000000,0.282
577911600000,0.308
577915200000,0.328
577918800000,0.34
577922400000,0.349
577926000000,0.373
577929600000,0.382
577933200000,0.378
577936800000,0.39
577940400000,0.435
577944000000,0.492
577947600000,0.544
577951200000,0.594
577954800000,0.637
577958400000,0.663
577962000000,0.623
577965600000,0.578
577969200000,0.601
577972800000,0.602
577976400000,0.566
577980000000,0.547
577983600000,0.512
577987200000,0.49
577990800000,0.484
577994400000,0.465
577998000000,0.444
578001600000,0.437
578005200000,0.398
578008800000,0.422
578012400000,0.519
578016000000,0.556
578019600000,0.566
578023200000,0.562
578026800000,0.567
578030400000,0.572
578034000000,0.561
578037600000,0.556
578041200000,0.556
578044800000,0.552
578048400000,0.533
578052000000,0.501
578055600000,0.486
578059200000,0.42
578062800000,0.376
578066400000,0.347
578070000000,0.334
578073600000,0.319
578077200000,0.316
578080800000,0.324
578084400000,0.322
578088000000,0.316
578091600000,0.309
578095200000,0.379
578098800000,0.517
578102400000,0.578
578106000000,0.586
578109600000,0.562
578113200000,0.541
578116800000,0.529
578120400000,0.503
578124000000,0.47
578127600000,0.432
578131200000,0.397
578134800000,0.325
578138400000,0.279
578142000000,0.315
578145600000,0.337
578149200000,0.335
578152800000,0.35
578156400000,0.391
578160000000,0.369
578163600000,0.348
578167200000,0.347
578170800000,0.328
578174400000,0.305
578178000000,0.256
578181600000,0.213
578185200000,0.204
578188800000,0.171
578192400000,0.145
578196000000,0.131
578199600000,0.154
578203200000,0.194
578206800000,0.217
578210400000,0.229
578214000000,0.232
578217600000,0.219
578221200000,0.18
578224800000,0.127
578228400000,0.104
578232000000,0.109
578235600000,0.118
578239200000,0.155
578242800000,0.174
578246400000,0.167
578250000000,0.156
578253600000,0.154
578257200000,0.155
578260800000,0.147
578264400000,0.155
578268000000,0.144
578271600000,0.152
578275200000,0.169
578278800000,0.188
578282400000,0.208
578286000000,0.212
578289600000,0.202
578293200000,0.2
578296800000,0.204
578300400000,0.208
578304000000,0.201
578307600000,0.173
578311200000,0.167
578314800000,0.177
578318400000,0.195
578322000000,0.193
578325600000,0.16
578329200000,0.129
578332800000,0.132
578336400000,0.179
578340000000,0.194
578343600000,0.232
578347200000,0.282
578350800000,0.306
578354400000,0.316
578358000000,0.311
578361600000,0.294
578365200000,0.278
578368800000,0.264
578372400000,0.261
578376000000,0.268
578379600000,0.276
578383200000,0.283
578386800000,0.295
578390400000,0.306
578394000000,0.3
578397600000,0.243
578401200000,0.207
578404800000,0.205
578408400000,0.205
578412000000,0.225
578415600000,0.264
578419200000,0.301
578422800000,0.302
578426400000,0.3
578430000000,0.289
578433600000,0.28
578437200000,0.28
578440800000,0.325
578444400000,0.388
578448000000,0.422
578451600000,0.427
578455200000,0.427
578458800000,0.422
578462400000,0.41
578466000000,0.394
578469600000,0.383
578473200000,0.388
578476800000,0.402
578480400000,0.402
578484000000,0.362
578487600000,0.334
578491200000,0.332
578494800000,0.376
578498400000,0.367
578502000000,0.353
578505600000,0.352
578509200000,0.348
578512800000,0.351
578516400000,0.357
578520000000,0.348
578523600000,0.342
578527200000,0.398
578530800000,0.475
578534400000,0.494
578538000000,0.5
578541600000,0.505
578545200000,0.525
578548800000,0.535
578552400000,0.541
578556000000,0.566
578559600000,0.605
578563200000,0.636
578566800000,0.615
578570400000,0.517
578574000000,0.455
578577600000,0.502
578581200000,0.522
578584800000,0.484
578588400000,0.453
578592000000,0.405
578595600000,0.366
578599200000,0.346
578602800000,0.372
578606400000,0.412
578610000000,0.407
578613600000,0.431
578617200000,0.424
578620800000,0.316
578624400000,0.212
578628000000,0.163
578631600000,0.17
578635200000,0.194
578638800000,0.201
578642400000,0.192
578646000000,0.175
578649600000,0.16
578653200000,0.144
578656800000,0.133
578660400000,0.115
578664000000,0.116
578667600000,0.155
578671200000,0.192
578674800000,0.204
578678400000,0.198
578682000000,0.193
578685600000,0.197
578689200000,0.21
578692800000,0.219
578696400000,0.202
578700000000,0.172
578703600000,0.148
578707200000,0.124
578710800000,0.112
578714400000,0.108
578718000000,0.124
578721600000,0.143
578725200000,0.147
578728800000,0.144
578732400000,0.136
578736000000,0.13
578739600000,0.113
578743200000,0.086
578746800000,0.063
578750400000,0.055
578754000000,0.064
578757600000,0.088
578761200000,0.117
578764800000,0.158
578768400000,0.197
578772000000,0.202
578775600000,0.188
578779200000,0.169
578782800000,0.145
578786400000,0.151
578790000000,0.147
578793600000,0.148
578797200000,0.134
578800800000,0.105
578804400000,0.087
578808000000,0.083
578811600000,0.088
578815200000,0.105
578818800000,0.133
578822400000,0.162
578826000000,0.175
578829600000,0.186
578833200000,0.167
578836800000,0.125
578840400000,0.113
578844000000,0.118
578847600000,0.123
578851200000,0.112
578854800000,0.132
578858400000,0.16
578862000000,0.193
578865600000,0.223
578869200000,0.236
578872800000,0.264
578876400000,0.271
578880000000,0.259
578883600000,0.234
578887200000,0.205
578890800000,0.195
578894400000,0.213
578898000000,0.245
578901600000,0.282
578905200000,0.327
578908800000,0.348
578912400000,0.343
578916000000,0.304
578919600000,0.295
578923200000,0.289
578926800000,0.262
578930400000,0.227
578934000000,0.199
578937600000,0.195
578941200000,0.194
578944800000,0.216
578948400000,0.232
578952000000,0.264
578955600000,0.296
578959200000,0.348
578962800000,0.461
578966400000,0.491
578970000000,0.447
578973600000,0.37
578977200000,0.301
578980800000,0.248
578984400000,0.2
578988000000,0.158
578991600000,0.124
578995200000,0.096
578998800000,0.07
579002400000,0.058
579006000000,0.044
579009600000,0.029
579013200000,0.018
579016800000,0.011
579020400000,0.008
579024000000,0.006
579027600000,0.005
579031200000,0.003
579034800000,0.002
579038400000,0.001
579042000000,0.0
579045600000,0.0
579049200000,0.0
579052800000,0.0
579056400000,0.003
579060000000,0.009
579063600000,0.023
579067200000,0.039
579070800000,0.055
579074400000,0.073
579078000000,0.084
579081600000,0.085
579085200000,0.063
579088800000,0.041
579092400000,0.028
579096000000,0.017
579099600000,0.011
579103200000,0.007
579106800000,0.007
579110400000,0.012
579114000000,0.018
579117600000,0.021
579121200000,0.024
579124800000,0.025
579128400000,0.025
579132000000,0.019
579135600000,0.019
579139200000,0.022
579142800000,0.034
579146400000,0.048
579150000000,0.062
579153600000,0.073
579157200000,0.078
579160800000,0.077
579164400000,0.068
579168000000,0.051
579171600000,0.04
579175200000,0.028
579178800000,0.015
579182400000,0.008
