,B1
800110800000,0.235
800114400000,0.252
800118000000,0.237
800121600000,0.227
800125200000,0.233
800128800000,0.249
800132400000,0.256
800136000000,0.243
800139600000,0.217
800143200000,0.183
800146800000,0.196
800150400000,0.22
800154000000,0.229
800157600000,0.225
800161200000,0.232
800164800000,0.245
800168400000,0.261
800172000000,0.278
800175600000,0.3
800179200000,0.337
800182800000,0.358
800186400000,0.359
800190000000,0.355
800193600000,0.352
800197200000,0.335
800200800000,0.312
800204400000,0.27
800208000000,0.244
800211600000,0.225
800215200000,0.213
800218800000,0.205
800222400000,0.192
800226000000,0.188
800229600000,0.188
800233200000,0.205
800236800000,0.212
800240400000,0.204
800244000000,0.218
800247600000,0.232
800251200000,0.243
800254800000,0.246
800258400000,0.237
800262000000,0.227
800265600000,0.22
800269200000,0.204
800272800000,0.22
800276400000,0.255
800280000000,0.298
800283600000,0.318
800287200000,0.32
800290800000,0.307
800294400000,0.274
800298000000,0.24
800301600000,0.24
800305200000,0.248
800308800000,0.274
800312400000,0.273
800316000000,0.236
800319600000,0.212
800323200000,0.202
800326800000,0.206
800330400000,0.213
800334000000,0.212
800337600000,0.182
800341200000,0.129
800344800000,0.079
800348400000,0.045
800352000000,0.025
800355600000,0.016
800359200000,0.014
800362800000,0.014
800366400000,0.014
800370000000,0.01
800373600000,0.004
800377200000,0.001
800380800000,0.0
800384400000,0.0
800388000000,0.0
800391600000,0.0
800395200000,0.0
800398800000,0.0
800402400000,0.0
800406000000,0.0
800409600000,0.0
800413200000,0.0
800416800000,0.001
800420400000,0.001
800424000000,0.0
800427600000,0.0
800431200000,0.0
800434800000,0.0
800438400000,0.0
800442000000,0.0
800445600000,0.006
800449200000,0.019
800452800000,0.028
800456400000,0.022
800460000000,0.012
800463600000,0.005
800467200000,0.002
800470800000,0.001
800474400000,0.001
800478000000,0.001
800481600000,0.001
800485200000,0.001
800488800000,0.0
800492400000,0.0
800496000000,0.0
800499600000,0.0
800503200000,0.0
800506800000,0.0
800510400000,0.0
800514000000,0.002
800517600000,0.005
800521200000,0.011
800524800000,0.02
800528400000,0.043
800532000000,0.061
800535600000,0.059
800539200000,0.048
800542800000,0.038
800546400000,0.034
800550000000,0.026
800553600000,0.013
800557200000,0.003
800560800000,0.0
800564400000,0.0
800568000000,0.0
800571600000,0.0
800575200000,0.0
800578800000,0.0
800582400000,0.001
800586000000,0.003
800589600000,0.008
800593200000,0.012
800596800000,0.013
800600400000,0.012
800604000000,0.01
800607600000,0.01
800611200000,0.01
800614800000,0.013
800618400000,0.019
800622000000,0.031
800625600000,0.045
800629200000,0.054
800632800000,0.059
800636400000,0.053
800640000000,0.041
800643600000,0.036
800647200000,0.031
800650800000,0.025
800654400000,0.021
800658000000,0.016
800661600000,0.01
800665200000,0.009
800668800000,0.011
800672400000,0.013
800676000000,0.016
800679600000,0.023
800683200000,0.031
800686800000,0.034
800690400000,0.031
800694000000,0.027
800697600000,0.024
800701200000,0.022
800704800000,0.021
800708400000,0.021
800712000000,0.026
800715600000,0.035
800719200000,0.043
800722800000,0.052
800726400000,0.059
800730000000,0.068
800733600000,0.076
800737200000,0.084
800740800000,0.107
800744400000,0.132
800748000000,0.13
800751600000,0.117
800755200000,0.089
800758800000,0.056
800762400000,0.028
800766000000,0.015
800769600000,0.01
800773200000,0.005
800776800000,0.002
800780400000,0.0
800784000000,0.0
800787600000,0.001
800791200000,0.023
800794800000,0.07
800798400000,0.097
800802000000,0.102
800805600000,0.1
800809200000,0.102
800812800000,0.099
800816400000,0.091
800820000000,0.087
800823600000,0.092
800827200000,0.098
800830800000,0.102
800834400000,0.084
800838000000,0.072
800841600000,0.058
800845200000,0.05
800848800000,0.045
800852400000,0.038
800856000000,0.031
800859600000,0.025
800863200000,0.022
800866800000,0.026
800870400000,0.033
800874000000,0.047
800877600000,0.072
800881200000,0.096
800884800000,0.122
800888400000,0.139
800892000000,0.141
800895600000,0.14
800899200000,0.132
800902800000,0.115
800906400000,0.094
800910000000,0.081
800913600000,0.073
800917200000,0.057
800920800000,0.029
800924400000,0.011
800928000000,0.002
800931600000,0.0
800935200000,0.0
800938800000,0.0
800942400000,0.0
800946000000,0.0
800949600000,0.0
800953200000,0.0
800956800000,0.0
800960400000,0.001
800964000000,0.009
800967600000,0.018
800971200000,0.018
800974800000,0.016
800978400000,0.017
800982000000,0.019
800985600000,0.024
800989200000,0.041
800992800000,0.07
800996400000,0.092
801000000000,0.079
801003600000,0.054
801007200000,0.03
801010800000,0.016
801014400000,0.011
801018000000,0.009
801021600000,0.01
801025200000,0.016
801028800000,0.026
801032400000,0.038
801036000000,0.045
801039600000,0.046
801043200000,0.051
801046800000,0.054
801050400000,0.051
801054000000,0.043
801057600000,0.039
801061200000,0.042
801064800000,0.064
801068400000,0.095
801072000000,0.124
801075600000,0.152
801079200000,0.179
801082800000,0.211
801086400000,0.251
801090000000,0.289
801093600000,0.358
801097200000,0.374
801100800000,0.148
801104400000,0.051
801108000000,0.128
801111600000,0.136
801115200000,0.153
801118800000,0.177
801122400000,0.174
801126000000,0.161
801129600000,0.162
801133200000,0.147
801136800000,0.128
801140400000,0.112
801144000000,0.106
801147600000,0.105
801151200000,0.102
801154800000,0.105
801158400000,0.109
801162000000,0.113
801165600000,0.113
801169200000,0.112
801172800000,0.109
801176400000,0.101
801180000000,0.078
801183600000,0.057
801187200000,0.042
801190800000,0.027
801194400000,0.017
801198000000,0.015
801201600000,0.021
801205200000,0.028
801208800000,0.018
801212400000,0.008
801216000000,0.004
801219600000,0.003
801223200000,0.003
801226800000,0.001
801230400000,0.001
801234000000,0.0
801237600000,0.0
801241200000,0.0
801244800000,0.001
801248400000,0.001
801252000000,0.002
801255600000,0.004
801259200000,0.006
801262800000,0.007
801266400000,0.005
801270000000,0.003
801273600000,0.001
801277200000,0.0
801280800000,0.0
801284400000,0.0
801288000000,0.0
801291600000,0.0
801295200000,0.0
801298800000,0.0
801302400000,0.0
801306000000,0.001
801309600000,0.015
801313200000,0.036
801316800000,0.051
801320400000,0.055
801324000000,0.051
801327600000,0.044
801331200000,0.036
801334800000,0.031
801338400000,0.031
801342000000,0.035
801345600000,0.041
801349200000,0.043
801352800000,0.042
801356400000,0.046
801360000000,0.042
801363600000,0.036
801367200000,0.034
801370800000,0.029
801374400000,0.023
801378000000,0.017
801381600000,0.014
801385200000,0.015
801388800000,0.02
801392400000,0.028
801396000000,0.039
801399600000,0.018
801403200000,0.003
801406800000,0.001
801410400000,0.001
801414000000,0.001
801417600000,0.001
801421200000,0.0
801424800000,0.0
801428400000,0.0
801432000000,0.0
801435600000,0.001
801439200000,0.001
801442800000,0.001
801446400000,0.001
801450000000,0.001
801453600000,0.001
801457200000,0.001
801460800000,0.0
801464400000,0.0
801468000000,0.0
801471600000,0.0
801475200000,0.0
801478800000,0.0
801482400000,0.0
801486000000,0.0
801489600000,0.0
801493200000,0.0
801496800000,0.0
801500400000,0.0
801504000000,0.0
801507600000,0.0
801511200000,0.0
801514800000,0.0
801518400000,0.0
801522000000,0.0
801525600000,0.0
801529200000,0.0
801532800000,0.0
801536400000,0.0
801540000000,0.0
801543600000,0.0
801547200000,0.0
801550800000,0.0
801554400000,0.0
801558000000,0.0
801561600000,0.0
801565200000,0.001
801568800000,0.01
801572400000,0.027
801576000000,0.051
801579600000,0.076
801583200000,0.099
801586800000,0.109
801590400000,0.106
801594000000,0.107
801597600000,0.107
801601200000,0.1
801604800000,0.088
801608400000,0.072
801612000000,0.053
801615600000,0.042
801619200000,0.041
801622800000,0.039
801626400000,0.029
801630000000,0.017
801633600000,0.007
801637200000,0.001
801640800000,0.0
801644400000,0.0
801648000000,0.0
801651600000,0.0
801655200000,0.001
801658800000,0.002
801662400000,0.005
801666000000,0.009
801669600000,0.008
801673200000,0.005
801676800000,0.003
801680400000,0.002
801684000000,0.001
801687600000,0.001
801691200000,0.002
801694800000,0.003
801698400000,0.003
801702000000,0.004
801705600000,0.003
801709200000,0.001
801712800000,0.001
801716400000,0.0
801720000000,0.0
801723600000,0.0
801727200000,0.0
801730800000,0.0
801734400000,0.0
801738000000,0.005
801741600000,0.027
801745200000,0.059
801748800000,0.079
801752400000,0.086
801756000000,0.092
801759600000,0.094
801763200000,0.099
801766800000,0.112
801770400000,0.133
801774000000,0.162
801777600000,0.192
801781200000,0.195
801784800000,0.158
801788400000,0.123
801792000000,0.101
801795600000,0.086
801799200000,0.075
801802800000,0.064
801806400000,0.053
801810000000,0.048
801813600000,0.051
801817200000,0.066
801820800000,0.091
801824400000,0.135
801828000000,0.219
801831600000,0.288
801835200000,0.314
801838800000,0.325
801842400000,0.305
801846000000,0.251
801849600000,0.216
801853200000,0.214
801856800000,0.215
801860400000,0.199
801864000000,0.179
801867600000,0.161
801871200000,0.137
801874800000,0.137
801878400000,0.122
801882000000,0.094
801885600000,0.078
801889200000,0.085
801892800000,0.117
801896400000,0.153
801900000000,0.186
801903600000,0.229
801907200000,0.289
801910800000,0.318
801914400000,0.278
801918000000,0.231
801921600000,0.203
801925200000,0.183
801928800000,0.173
801932400000,0.146
801936000000,0.133
801939600000,0.107
801943200000,0.083
801946800000,0.084
801950400000,0.094
801954000000,0.103
801957600000,0.093
801961200000,0.093
801964800000,0.111
801968400000,0.114
801972000000,0.118
801975600000,0.13
801979200000,0.13
801982800000,0.135
801986400000,0.161
801990000000,0.186
801993600000,0.187
801997200000,0.189
802000800000,0.247
802004400000,0.364
802008000000,0.464
802011600000,0.479
802015200000,0.476
802018800000,0.494
802022400000,0.524
802026000000,0.506
802029600000,0.485
802033200000,0.503
802036800000,0.528
802040400000,0.481
802044000000,0.402
802047600000,0.349
802051200000,0.425
802054800000,0.535
802058400000,0.626
802062000000,0.682
802065600000,0.701
802069200000,0.673
802072800000,0.615
802076400000,0.543
802080000000,0.434
802083600000,0.344
802087200000,0.323
802090800000,0.331
802094400000,0.347
802098000000,0.357
802101600000,0.353
802105200000,0.34
802108800000,0.325
802112400000,0.297
802116000000,0.272
802119600000,0.237
802123200000,0.22
802126800000,0.251
802130400000,0.292
802134000000,0.347
802137600000,0.406
802141200000,0.434
802144800000,0.451
802148400000,0.464
802152000000,0.468
802155600000,0.464
802159200000,0.432
802162800000,0.363
802166400000,0.267
802170000000,0.171
802173600000,0.099
802177200000,0.05
802180800000,0.022
802184400000,0.01
802188000000,0.006
802191600000,0.008
802195200000,0.01
802198800000,0.015
802202400000,0.023
802206000000,0.035
802209600000,0.044
802213200000,0.04
802216800000,0.027
802220400000,0.019
802224000000,0.01
802227600000,0.003
802231200000,0.0
802234800000,0.0
802238400000,0.0
802242000000,0.0
802245600000,0.0
802249200000,0.0
802252800000,0.0
802256400000,0.001
802260000000,0.008
802263600000,0.018
802267200000,0.022
802270800000,0.019
802274400000,0.009
802278000000,0.002
802281600000,0.0
802285200000,0.001
802288800000,0.003
802292400000,0.006
802296000000,0.006
802299600000,0.004
802303200000,0.002
802306800000,0.001
802310400000,0.0
802314000000,0.0
802317600000,0.0
802321200000,0.0
802324800000,0.0
802328400000,0.0
802332000000,0.0
802335600000,0.0
802339200000,0.0
802342800000,0.0
802346400000,0.0
802350000000,0.0
802353600000,0.0
802357200000,0.0
802360800000,0.001
802364400000,0.001
802368000000,0.003
802371600000,0.005
802375200000,0.01
802378800000,0.015
802382400000,0.014
802386000000,0.01
802389600000,0.006
802393200000,0.005
802396800000,0.003
802400400000,0.001
802404000000,0.0
802407600000,0.0
802411200000,0.0
802414800000,0.0
802418400000,0.0
802422000000,0.0
802425600000,0.0
802429200000,0.0
802432800000,0.001
802436400000,0.003
802440000000,0.006
802443600000,0.008
802447200000,0.007
802450800000,0.007
802454400000,0.007
802458000000,0.008
802461600000,0.009
802465200000,0.01
802468800000,0.01
802472400000,0.01
802476000000,0.008
802479600000,0.011
802483200000,0.02
802486800000,0.034
802490400000,0.05
802494000000,0.064
802497600000,0.077
802501200000,0.084
802504800000,0.073
802508400000,0.055
802512000000,0.043
802515600000,0.037
802519200000,0.034
802522800000,0.021
802526400000,0.01
802530000000,0.003
802533600000,0.001
802537200000,0.0
802540800000,0.0
802544400000,0.0
802548000000,0.0
802551600000,0.0
802555200000,0.0
802558800000,0.0
802562400000,0.0
802566000000,0.0
802569600000,0.001
802573200000,0.002
802576800000,0.005
802580400000,0.008
802584000000,0.011
802587600000,0.01
802591200000,0.007
802594800000,0.004
802598400000,0.002
802602000000,0.003
802605600000,0.008
802609200000,0.015
802612800000,0.019
802616400000,0.021
802620000000,0.017
802623600000,0.012
802627200000,0.007
802630800000,0.005
802634400000,0.006
802638000000,0.008
802641600000,0.01
802645200000,0.009
802648800000,0.005
802652400000,0.004
802656000000,0.007
802659600000,0.015
802663200000,0.025
802666800000,0.04
802670400000,0.054
802674000000,0.057
802677600000,0.046
802681200000,0.032
802684800000,0.021
802688400000,0.015
802692000000,0.02
802695600000,0.019
802699200000,0.017
802702800000,0.013
802706400000,0.009
802710000000,0.006
802713600000,0.003
802717200000,0.002
802720800000,0.001
802724400000,0.001
802728000000,0.002
802731600000,0.003
802735200000,0.003
802738800000,0.006
802742400000,0.012
802746000000,0.021
802749600000,0.029
802753200000,0.033
802756800000,0.034
802760400000,0.029
802764000000,0.022
802767600000,0.017
802771200000,0.016
802774800000,0.025
802778400000,0.049
802782000000,0.072
802785600000,0.095
802789200000,0.116
802792800000,0.132
802796400000,0.143
802800000000,0.144
802803600000,0.14
802807200000,0.138
802810800000,0.147
802814400000,0.163
802818000000,0.175
802821600000,0.156
802825200000,0.133
802828800000,0.112
802832400000,0.089
802836000000,0.069
802839600000,0.057
802843200000,0.05
802846800000,0.053
802850400000,0.065
802854000000,0.082
802857600000,0.101
802861200000,0.121
802864800000,0.152
802868400000,0.182
802872000000,0.205
802875600000,0.218
802879200000,0.221
802882800000,0.192
802886400000,0.168
802890000000,0.18
802893600000,0.19
802897200000,0.18
802900800000,0.17
802904400000,0.186
802908000000,0.182
802911600000,0.154
802915200000,0.126
802918800000,0.102
802922400000,0.093
802926000000,0.082
802929600000,0.059
802933200000,0.041
802936800000,0.024
802940400000,0.013
802944000000,0.01
802947600000,0.014
802951200000,0.025
802954800000,0.035
802958400000,0.049
802962000000,0.07
802965600000,0.095
802969200000,0.113
802972800000,0.121
802976400000,0.115
802980000000,0.093
802983600000,0.078
802987200000,0.104
802990800000,0.135
802994400000,0.149
802998000000,0.184
803001600000,0.225
803005200000,0.243
803008800000,0.267
803012400000,0.302
803016000000,0.328
803019600000,0.344
803023200000,0.354
803026800000,0.364
803030400000,0.369
803034000000,0.379
803037600000,0.401
803041200000,0.432
803044800000,0.457
803048400000,0.433
803052000000,0.368
803055600000,0.38
803059200000,0.488
803062800000,0.473
803066400000,0.414
803070000000,0.368
803073600000,0.328
803077200000,0.274
803080800000,0.198
803084400000,0.148
803088000000,0.117
803091600000,0.105
803095200000,0.1
803098800000,0.103
803102400000,0.11
803106000000,0.113
803109600000,0.121
803113200000,0.142
803116800000,0.168
803120400000,0.201
803124000000,0.245
803127600000,0.289
803131200000,0.343
803134800000,0.42
803138400000,0.473
803142000000,0.501
803145600000,0.516
803149200000,0.513
803152800000,0.501
803156400000,0.476
803160000000,0.454
803163600000,0.411
803167200000,0.332
803170800000,0.264
803174400000,0.212
803178000000,0.188
803181600000,0.161
803185200000,0.167
803188800000,0.183
803192400000,0.185
803196000000,0.181
803199600000,0.182
803203200000,0.194
803206800000,0.201
803210400000,0.189
803214000000,0.176
803217600000,0.185
803221200000,0.216
803224800000,0.239
803228400000,0.241
803232000000,0.232
803235600000,0.21
803239200000,0.201
803242800000,0.196
803246400000,0.196
803250000000,0.18
803253600000,0.144
803257200000,0.146
803260800000,0.173
803264400000,0.201
803268000000,0.21
803271600000,0.22
803275200000,0.225
803278800000,0.221
803282400000,0.212
803286000000,0.21
803289600000,0.218
803293200000,0.232
803296800000,0.237
803300400000,0.233
803304000000,0.223
803307600000,0.197
803311200000,0.161
803314800000,0.121
803318400000,0.095
803322000000,0.076
803325600000,0.056
803329200000,0.041
803332800000,0.031
803336400000,0.027
803340000000,0.02
803343600000,0.014
803347200000,0.011
803350800000,0.009
803354400000,0.008
803358000000,0.007
803361600000,0.007
803365200000,0.005
803368800000,0.003
803372400000,0.003
803376000000,0.005
803379600000,0.012
803383200000,0.026
803386800000,0.05
803390400000,0.083
803394000000,0.112
803397600000,0.137
803401200000,0.159
803404800000,0.171
803408400000,0.156
803412000000,0.136
803415600000,0.118
803419200000,0.11
803422800000,0.104
803426400000,0.101
803430000000,0.108
803433600000,0.131
803437200000,0.158
803440800000,0.169
803444400000,0.157
803448000000,0.14
803451600000,0.128
803455200000,0.12
803458800000,0.123
803462400000,0.133
803466000000,0.144
803469600000,0.177
803473200000,0.232
803476800000,0.28
803480400000,0.326
803484000000,0.366
803487600000,0.371
803491200000,0.356
803494800000,0.326
803498400000,0.304
803502000000,0.286
803505600000,0.277
803509200000,0.267
803512800000,0.25
803516400000,0.265
803520000000,0.284
803523600000,0.308
803527200000,0.337
803530800000,0.373
803534400000,0.422
803538000000,0.466
803541600000,0.494
803545200000,0.505
803548800000,0.5
803552400000,0.459
803556000000,0.388
803559600000,0.332
803563200000,0.301
803566800000,0.281
803570400000,0.272
803574000000,0.272
803577600000,0.277
803581200000,0.281
803584800000,0.277
803588400000,0.286
803592000000,0.305
803595600000,0.328
803599200000,0.336
803602800000,0.371
803606400000,0.429
803610000000,0.46
803613600000,0.45
803617200000,0.437
803620800000,0.437
803624400000,0.447
803628000000,0.489
803631600000,0.538
803635200000,0.526
803638800000,0.468
803642400000,0.432
803646000000,0.425
803649600000,0.448
803653200000,0.464
803656800000,0.468
803660400000,0.464
803664000000,0.456
803667600000,0.446
803671200000,0.443
803674800000,0.451
803678400000,0.479
803682000000,0.485
803685600000,0.386
803689200000,0.286
803692800000,0.245
803696400000,0.224
803700000000,0.198
803703600000,0.169
803707200000,0.141
803710800000,0.115
803714400000,0.096
803718000000,0.084
803721600000,0.079
803725200000,0.064
803728800000,0.055
803732400000,0.064
803736000000,0.113
803739600000,0.211
803743200000,0.328
803746800000,0.381
803750400000,0.407
803754000000,0.394
803757600000,0.355
803761200000,0.323
803764800000,0.297
803768400000,0.256
803772000000,0.187
803775600000,0.156
803779200000,0.147
803782800000,0.139
803786400000,0.123
803790000000,0.103
803793600000,0.084
803797200000,0.066
803800800000,0.05
803804400000,0.041
803808000000,0.039
803811600000,0.045
803815200000,0.049
803818800000,0.035
803822400000,0.018
803826000000,0.009
803829600000,0.014
803833200000,0.034
803836800000,0.07
803840400000,0.111
803844000000,0.132
803847600000,0.136
803851200000,0.133
803854800000,0.118
803858400000,0.085
803862000000,0.061
803865600000,0.042
803869200000,0.028
803872800000,0.022
803876400000,0.024
803880000000,0.031
803883600000,0.035
803887200000,0.035
803890800000,0.03
803894400000,0.026
803898000000,0.033
803901600000,0.067
803905200000,0.122
803908800000,0.193
803912400000,0.251
803916000000,0.261
803919600000,0.237
803923200000,0.208
803926800000,0.192
803930400000,0.183
803934000000,0.163
803937600000,0.148
803941200000,0.138
803944800000,0.111
803948400000,0.099
803952000000,0.094
803955600000,0.096
803959200000,0.097
803962800000,0.111
803966400000,0.124
803970000000,0.126
803973600000,0.118
803977200000,0.11
803980800000,0.098
803984400000,0.093
803988000000,0.096
803991600000,0.1
803995200000,0.107
803998800000,0.112
804002400000,0.115
804006000000,0.118
804009600000,0.12
804013200000,0.132
804016800000,0.146
804020400000,0.17
804024000000,0.2
804027600000,0.219
804031200000,0.179
804034800000,0.142
804038400000,0.135
804042000000,0.135
804045600000,0.127
804049200000,0.113
804052800000,0.094
804056400000,0.076
804060000000,0.066
804063600000,0.061
804067200000,0.055
804070800000,0.046
804074400000,0.045
804078000000,0.052
804081600000,0.076
804085200000,0.117
804088800000,0.157
804092400000,0.176
804096000000,0.166
804099600000,0.146
804103200000,0.121
804106800000,0.108
804110400000,0.107
804114000000,0.12
804117600000,0.133
804121200000,0.153
804124800000,0.179
804128400000,0.202
804132000000,0.194
804135600000,0.156
804139200000,0.118
804142800000,0.096
804146400000,0.086
804150000000,0.077
804153600000,0.078
804157200000,0.101
804160800000,0.143
804164400000,0.174
804168000000,0.202
804171600000,0.23
804175200000,0.251
804178800000,0.259
804182400000,0.274
804186000000,0.295
804189600000,0.305
804193200000,0.3
804196800000,0.291
804200400000,0.273
804204000000,0.236
804207600000,0.196
804211200000,0.138
804214800000,0.095
804218400000,0.064
804222000000,0.046
804225600000,0.041
804229200000,0.03
804232800000,0.013
804236400000,0.003
804240000000,0.002
804243600000,0.008
804247200000,0.026
804250800000,0.033
804254400000,0.047
804258000000,0.069
804261600000,0.048
804265200000,0.027
804268800000,0.014
804272400000,0.012
804276000000,0.012
804279600000,0.013
804283200000,0.023
804286800000,0.023
804290400000,0.02
804294000000,0.02
804297600000,0.014
804301200000,0.006
804304800000,0.002
804308400000,0.003
804312000000,0.006
804315600000,0.009
804319200000,0.01
804322800000,0.007
804326400000,0.002
804330000000,0.0
804333600000,0.0
804337200000,0.0
804340800000,0.0
804344400000,0.001
804348000000,0.003
804351600000,0.005
804355200000,0.004
804358800000,0.002
804362400000,0.004
804366000000,0.012
804369600000,0.053
804373200000,0.148
804376800000,0.209
804380400000,0.177
804384000000,0.119
804387600000,0.102
804391200000,0.097
804394800000,0.101
804398400000,0.089
804402000000,0.059
804405600000,0.045
804409200000,0.042
804412800000,0.04
804416400000,0.039
804420000000,0.039
804423600000,0.046
804427200000,0.067
804430800000,0.096
804434400000,0.124
804438000000,0.141
804441600000,0.144
804445200000,0.144
804448800000,0.138
804452400000,0.122
804456000000,0.114
804459600000,0.108
804463200000,0.089
804466800000,0.069
804470400000,0.057
804474000000,0.045
804477600000,0.034
804481200000,0.026
804484800000,0.021
804488400000,0.013
804492000000,0.007
804495600000,0.002
804499200000,0.002
804502800000,0.006
804506400000,0.029
804510000000,0.057
804513600000,0.069
804517200000,0.072
804520800000,0.07
804524400000,0.063
804528000000,0.055
804531600000,0.049
804535200000,0.039
804538800000,0.035
804542400000,0.035
804546000000,0.033
804549600000,0.027
804553200000,0.025
804556800000,0.028
804560400000,0.038
804564000000,0.059
804567600000,0.093
804571200000,0.145
804574800000,0.185
804578400000,0.202
804582000000,0.189
804585600000,0.167
804589200000,0.141
804592800000,0.115
804596400000,0.074
804600000000,0.036
804603600000,0.014
804607200000,0.005
804610800000,0.002
804614400000,0.002
804618000000,0.004
804621600000,0.013
804625200000,0.034
804628800000,0.055
804632400000,0.078
804636000000,0.098
804639600000,0.113
804643200000,0.136
804646800000,0.161
804650400000,0.187
804654000000,0.196
804657600000,0.198
804661200000,0.192
804664800000,0.182
804668400000,0.164
804672000000,0.158
804675600000,0.179
804679200000,0.223
804682800000,0.266
804686400000,0.297
804690000000,0.308
804693600000,0.305
804697200000,0.286
804700800000,0.272
804704400000,0.279
804708000000,0.3
804711600000,0.319
804715200000,0.352
804718800000,0.367
804722400000,0.328
804726000000,0.297
804729600000,0.288
804733200000,0.285
804736800000,0.248
804740400000,0.187
804744000000,0.148
804747600000,0.124
804751200000,0.124
804754800000,0.137
804758400000,0.158
804762000000,0.21
804765600000,0.311
804769200000,0.395
804772800000,0.431
804776400000,0.391
804780000000,0.297
804783600000,0.234
804787200000,0.221
804790800000,0.211
804794400000,0.188
804798000000,0.159
804801600000,0.15
804805200000,0.152
804808800000,0.135
804812400000,0.119
804816000000,0.111
804819600000,0.103
804823200000,0.101
804826800000,0.088
804830400000,0.068
804834000000,0.054
804837600000,0.042
804841200000,0.034
804844800000,0.033
804848400000,0.051
804852000000,0.102
804855600000,0.165
804859200000,0.235
804862800000,0.303
804866400000,0.334
804870000000,0.302
804873600000,0.256
804877200000,0.249
804880800000,0.259
804884400000,0.263
804888000000,0.256
804891600000,0.237
804895200000,0.197
804898800000,0.16
804902400000,0.133
804906000000,0.111
804909600000,0.094
804913200000,0.091
804916800000,0.087
804920400000,0.084
804924000000,0.083
804927600000,0.09
804931200000,0.107
804934800000,0.14
804938400000,0.185
804942000000,0.219
804945600000,0.236
804949200000,0.239
804952800000,0.231
804956400000,0.216
804960000000,0.223
804963600000,0.249
804967200000,0.274
804970800000,0.267
804974400000,0.255
804978000000,0.221
804981600000,0.141
804985200000,0.089
804988800000,0.063
804992400000,0.046
804996000000,0.035
804999600000,0.029
805003200000,0.03
805006800000,0.036
805010400000,0.054
805014000000,0.074
805017600000,0.082
805021200000,0.078
805024800000,0.079
805028400000,0.104
805032000000,0.13
805035600000,0.119
805039200000,0.082
805042800000,0.036
805046400000,0.012
805050000000,0.006
805053600000,0.001
805057200000,0.0
805060800000,0.0
805064400000,0.0
805068000000,0.0
805071600000,0.0
805075200000,0.003
805078800000,0.011
805082400000,0.022
805086000000,0.031
805089600000,0.035
805093200000,0.024
805096800000,0.01
805100400000,0.003
805104000000,0.0
805107600000,0.0
805111200000,0.0
805114800000,0.001
805118400000,0.001
805122000000,0.0
805125600000,0.0
805129200000,0.0
805132800000,0.0
805136400000,0.002
805140000000,0.003
805143600000,0.006
805147200000,0.008
805150800000,0.008
805154400000,0.006
805158000000,0.004
805161600000,0.002
805165200000,0.001
805168800000,0.002
805172400000,0.002
805176000000,0.002
805179600000,0.001
805183200000,0.001
805186800000,0.003
805190400000,0.006
805194000000,0.011
805197600000,0.017
805201200000,0.02
805204800000,0.028
805208400000,0.042
805212000000,0.048
805215600000,0.042
805219200000,0.044
805222800000,0.044
805226400000,0.041
805230000000,0.042
805233600000,0.039
805237200000,0.021
805240800000,0.004
805244400000,0.001
805248000000,0.001
805251600000,0.002
805255200000,0.003
805258800000,0.004
805262400000,0.003
805266000000,0.002
805269600000,0.001
805273200000,0.0
805276800000,0.0
805280400000,0.001
805284000000,0.005
805287600000,0.01
805291200000,0.011
805294800000,0.012
805298400000,0.01
805302000000,0.007
805305600000,0.005
805309200000,0.002
805312800000,0.001
805316400000,0.0
805320000000,0.001
805323600000,0.001
805327200000,0.001
805330800000,0.003
805334400000,0.006
805338000000,0.008
805341600000,0.009
805345200000,0.011
805348800000,0.012
805352400000,0.012
805356000000,0.009
805359600000,0.008
805363200000,0.008
805366800000,0.008
805370400000,0.015
805374000000,0.024
805377600000,0.034
805381200000,0.053
805384800000,0.084
805388400000,0.114
805392000000,0.143
805395600000,0.169
805399200000,0.192
805402800000,0.212
805406400000,0.229
805410000000,0.203
805413600000,0.133
805417200000,0.079
805420800000,0.049
805424400000,0.032
805428000000,0.021
805431600000,0.02
805435200000,0.023
805438800000,0.027
805442400000,0.039
805446000000,0.063
805449600000,0.096
805453200000,0.126
805456800000,0.163
805460400000,0.207
805464000000,0.242
805467600000,0.257
805471200000,0.236
805474800000,0.21
805478400000,0.202
805482000000,0.205
805485600000,0.211
805489200000,0.213
805492800000,0.207
805496400000,0.185
805500000000,0.14
805503600000,0.119
805507200000,0.106
805510800000,0.092
805514400000,0.076
805518000000,0.068
805521600000,0.073
805525200000,0.087
805528800000,0.091
805532400000,0.087
805536000000,0.091
805539600000,0.12
805543200000,0.171
805546800000,0.214
805550400000,0.249
805554000000,0.281
805557600000,0.302
805561200000,0.308
805564800000,0.285
805568400000,0.25
805572000000,0.22
805575600000,0.205
805579200000,0.19
805582800000,0.168
805586400000,0.14
805590000000,0.123
805593600000,0.124
805597200000,0.143
805600800000,0.178
805604400000,0.199
805608000000,0.192
805611600000,0.172
805615200000,0.165
805618800000,0.157
805622400000,0.149
805626000000,0.181
805629600000,0.265
805633200000,0.352
805636800000,0.399
805640400000,0.382
805644000000,0.36
805647600000,0.356
805651200000,0.399
805654800000,0.467
805658400000,0.517
805662000000,0.54
805665600000,0.535
805669200000,0.501
805672800000,0.428
805676400000,0.355
805680000000,0.292
805683600000,0.223
805687200000,0.152
805690800000,0.115
805694400000,0.101
805698000000,0.082
805701600000,0.06
805705200000,0.038
