,S1
800110800000,0.127
800114400000,0.121
800118000000,0.111
800121600000,0.1
800125200000,0.104
800128800000,0.118
800132400000,0.127
800136000000,0.134
800139600000,0.134
800143200000,0.111
800146800000,0.131
800150400000,0.135
800154000000,0.146
800157600000,0.172
800161200000,0.214
800164800000,0.249
800168400000,0.27
800172000000,0.281
800175600000,0.289
800179200000,0.278
800182800000,0.259
800186400000,0.237
800190000000,0.213
800193600000,0.201
800197200000,0.192
800200800000,0.193
800204400000,0.198
800208000000,0.205
800211600000,0.2
800215200000,0.197
800218800000,0.205
800222400000,0.214
800226000000,0.217
800229600000,0.179
800233200000,0.22
800236800000,0.225
800240400000,0.218
800244000000,0.193
800247600000,0.181
800251200000,0.177
800254800000,0.168
800258400000,0.157
800262000000,0.13
800265600000,0.095
800269200000,0.093
800272800000,0.11
800276400000,0.127
800280000000,0.138
800283600000,0.134
800287200000,0.138
800290800000,0.14
800294400000,0.147
800298000000,0.159
800301600000,0.174
800305200000,0.183
800308800000,0.187
800312400000,0.187
800316000000,0.187
800319600000,0.201
800323200000,0.278
800326800000,0.335
800330400000,0.367
800334000000,0.379
800337600000,0.376
800341200000,0.358
800344800000,0.323
800348400000,0.261
800352000000,0.234
800355600000,0.219
800359200000,0.21
800362800000,0.202
800366400000,0.192
800370000000,0.174
800373600000,0.141
800377200000,0.119
800380800000,0.113
800384400000,0.115
800388000000,0.119
800391600000,0.121
800395200000,0.125
800398800000,0.118
800402400000,0.084
800406000000,0.076
800409600000,0.084
800413200000,0.08
800416800000,0.076
800420400000,0.072
800424000000,0.062
800427600000,0.046
800431200000,0.035
800434800000,0.024
800438400000,0.02
800442000000,0.016
800445600000,0.014
800449200000,0.014
800452800000,0.015
800456400000,0.019
800460000000,0.028
800463600000,0.028
800467200000,0.026
800470800000,0.029
800474400000,0.034
800478000000,0.037
800481600000,0.038
800485200000,0.035
800488800000,0.021
800492400000,0.017
800496000000,0.011
800499600000,0.006
800503200000,0.003
800506800000,0.001
800510400000,0.0
800514000000,0.0
800517600000,0.001
800521200000,0.001
800524800000,0.0
800528400000,0.0
800532000000,0.001
800535600000,0.003
800539200000,0.008
800542800000,0.017
800546400000,0.027
800550000000,0.03
800553600000,0.027
800557200000,0.025
800560800000,0.026
800564400000,0.033
800568000000,0.041
800571600000,0.028
800575200000,0.008
800578800000,0.002
800582400000,0.0
800586000000,0.0
800589600000,0.0
800593200000,0.0
800596800000,0.0
800600400000,0.001
800604000000,0.002
800607600000,0.003
800611200000,0.006
800614800000,0.013
800618400000,0.024
800622000000,0.033
800625600000,0.045
800629200000,0.063
800632800000,0.085
800636400000,0.094
800640000000,0.108
800643600000,0.122
800647200000,0.124
800650800000,0.122
800654400000,0.119
800658000000,0.112
800661600000,0.074
800665200000,0.068
800668800000,0.06
800672400000,0.054
800676000000,0.047
800679600000,0.047
800683200000,0.049
800686800000,0.051
800690400000,0.058
800694000000,0.065
800697600000,0.078
800701200000,0.097
800704800000,0.122
800708400000,0.151
800712000000,0.18
800715600000,0.204
800719200000,0.2
800722800000,0.186
800726400000,0.185
800730000000,0.192
800733600000,0.196
800737200000,0.194
800740800000,0.192
800744400000,0.176
800748000000,0.112
800751600000,0.101
800755200000,0.082
800758800000,0.055
800762400000,0.03
800766000000,0.017
800769600000,0.011
800773200000,0.01
800776800000,0.011
800780400000,0.013
800784000000,0.015
800787600000,0.02
800791200000,0.038
800794800000,0.074
800798400000,0.121
800802000000,0.161
800805600000,0.161
800809200000,0.139
800812800000,0.115
800816400000,0.101
800820000000,0.104
800823600000,0.122
800827200000,0.14
800830800000,0.136
800834400000,0.099
800838000000,0.095
800841600000,0.068
800845200000,0.042
800848800000,0.027
800852400000,0.025
800856000000,0.029
800859600000,0.034
800863200000,0.037
800866800000,0.035
800870400000,0.039
800874000000,0.059
800877600000,0.106
800881200000,0.141
800884800000,0.138
800888400000,0.119
800892000000,0.094
800895600000,0.076
800899200000,0.067
800902800000,0.06
800906400000,0.058
800910000000,0.057
800913600000,0.057
800917200000,0.046
800920800000,0.016
800924400000,0.006
800928000000,0.001
800931600000,0.0
800935200000,0.0
800938800000,0.0
800942400000,0.0
800946000000,0.0
800949600000,0.0
800953200000,0.001
800956800000,0.002
800960400000,0.002
800964000000,0.001
800967600000,0.001
800971200000,0.001
800974800000,0.001
800978400000,0.003
800982000000,0.004
800985600000,0.008
800989200000,0.017
800992800000,0.024
800996400000,0.041
801000000000,0.065
801003600000,0.08
801007200000,0.073
801010800000,0.065
801014400000,0.055
801018000000,0.049
801021600000,0.05
801025200000,0.054
801028800000,0.061
801032400000,0.066
801036000000,0.062
801039600000,0.055
801043200000,0.039
801046800000,0.031
801050400000,0.03
801054000000,0.026
801057600000,0.018
801061200000,0.013
801064800000,0.014
801068400000,0.02
801072000000,0.028
801075600000,0.037
801079200000,0.041
801082800000,0.041
801086400000,0.036
801090000000,0.027
801093600000,0.017
801097200000,0.017
801100800000,0.006
801104400000,0.0
801108000000,0.0
801111600000,0.001
801115200000,0.0
801118800000,0.001
801122400000,0.002
801126000000,0.004
801129600000,0.004
801133200000,0.006
801136800000,0.011
801140400000,0.018
801144000000,0.027
801147600000,0.039
801151200000,0.06
801154800000,0.079
801158400000,0.101
801162000000,0.127
801165600000,0.16
801169200000,0.192
801172800000,0.205
801176400000,0.202
801180000000,0.184
801183600000,0.258
801187200000,0.292
801190800000,0.287
801194400000,0.259
801198000000,0.249
801201600000,0.255
801205200000,0.294
801208800000,0.304
801212400000,0.236
801216000000,0.167
801219600000,0.113
801223200000,0.077
801226800000,0.041
801230400000,0.017
801234000000,0.009
801237600000,0.009
801241200000,0.009
801244800000,0.011
801248400000,0.012
801252000000,0.011
801255600000,0.009
801259200000,0.008
801262800000,0.007
801266400000,0.003
801270000000,0.001
801273600000,0.0
801277200000,0.0
801280800000,0.0
801284400000,0.0
801288000000,0.0
801291600000,0.0
801295200000,0.001
801298800000,0.005
801302400000,0.012
801306000000,0.026
801309600000,0.051
801313200000,0.067
801316800000,0.072
801320400000,0.075
801324000000,0.069
801327600000,0.059
801331200000,0.053
801334800000,0.048
801338400000,0.041
801342000000,0.034
801345600000,0.029
801349200000,0.024
801352800000,0.017
801356400000,0.015
801360000000,0.014
801363600000,0.018
801367200000,0.024
801370800000,0.026
801374400000,0.025
801378000000,0.023
801381600000,0.023
801385200000,0.027
801388800000,0.037
801392400000,0.063
801396000000,0.103
801399600000,0.096
801403200000,0.046
801406800000,0.012
801410400000,0.005
801414000000,0.006
801417600000,0.011
801421200000,0.016
801424800000,0.018
801428400000,0.019
801432000000,0.023
801435600000,0.025
801439200000,0.018
801442800000,0.017
801446400000,0.015
801450000000,0.015
801453600000,0.017
801457200000,0.019
801460800000,0.022
801464400000,0.025
801468000000,0.026
801471600000,0.025
801475200000,0.026
801478800000,0.033
801482400000,0.047
801486000000,0.058
801489600000,0.065
801493200000,0.066
801496800000,0.063
801500400000,0.061
801504000000,0.056
801507600000,0.047
801511200000,0.036
801514800000,0.03
801518400000,0.028
801522000000,0.027
801525600000,0.017
801529200000,0.012
801532800000,0.011
801536400000,0.011
801540000000,0.009
801543600000,0.007
801547200000,0.005
801550800000,0.003
801554400000,0.002
801558000000,0.002
801561600000,0.005
801565200000,0.02
801568800000,0.066
801572400000,0.125
801576000000,0.159
801579600000,0.166
801583200000,0.151
801586800000,0.114
801590400000,0.084
801594000000,0.067
801597600000,0.06
801601200000,0.066
801604800000,0.07
801608400000,0.071
801612000000,0.058
801615600000,0.044
801619200000,0.034
801622800000,0.03
801626400000,0.028
801630000000,0.028
801633600000,0.028
801637200000,0.029
801640800000,0.033
801644400000,0.037
801648000000,0.039
801651600000,0.043
801655200000,0.041
801658800000,0.036
801662400000,0.033
801666000000,0.028
801669600000,0.021
801673200000,0.017
801676800000,0.019
801680400000,0.029
801684000000,0.041
801687600000,0.053
801691200000,0.063
801694800000,0.065
801698400000,0.047
801702000000,0.038
801705600000,0.03
801709200000,0.024
801712800000,0.024
801716400000,0.025
801720000000,0.029
801723600000,0.034
801727200000,0.034
801730800000,0.03
801734400000,0.025
801738000000,0.026
801741600000,0.034
801745200000,0.045
801748800000,0.064
801752400000,0.094
801756000000,0.12
801759600000,0.127
801763200000,0.132
801766800000,0.153
801770400000,0.18
801774000000,0.222
801777600000,0.254
801781200000,0.261
801784800000,0.219
801788400000,0.238
801792000000,0.234
801795600000,0.217
801799200000,0.206
801802800000,0.207
801806400000,0.213
801810000000,0.225
801813600000,0.237
801817200000,0.248
801820800000,0.241
801824400000,0.229
801828000000,0.231
801831600000,0.204
801835200000,0.199
801838800000,0.202
801842400000,0.201
801846000000,0.202
801849600000,0.196
801853200000,0.185
801856800000,0.174
801860400000,0.168
801864000000,0.174
801867600000,0.16
801871200000,0.119
801874800000,0.146
801878400000,0.162
801882000000,0.186
801885600000,0.206
801889200000,0.229
801892800000,0.256
801896400000,0.291
801900000000,0.323
801903600000,0.328
801907200000,0.289
801910800000,0.248
801914400000,0.239
801918000000,0.216
801921600000,0.218
801925200000,0.227
801928800000,0.274
801932400000,0.32
801936000000,0.35
801939600000,0.389
801943200000,0.415
801946800000,0.432
801950400000,0.438
801954000000,0.401
801957600000,0.403
801961200000,0.502
801964800000,0.608
801968400000,0.606
801972000000,0.568
801975600000,0.521
801979200000,0.454
801982800000,0.385
801986400000,0.345
801990000000,0.348
801993600000,0.395
801997200000,0.422
802000800000,0.418
802004400000,0.358
802008000000,0.323
802011600000,0.286
802015200000,0.336
802018800000,0.461
802022400000,0.543
802026000000,0.571
802029600000,0.604
802033200000,0.649
802036800000,0.671
802040400000,0.611
802044000000,0.597
802047600000,0.681
802051200000,0.737
802054800000,0.768
802058400000,0.799
802062000000,0.829
802065600000,0.777
802069200000,0.605
802072800000,0.41
802076400000,0.283
802080000000,0.249
802083600000,0.272
802087200000,0.325
802090800000,0.347
802094400000,0.355
802098000000,0.361
802101600000,0.349
802105200000,0.314
802108800000,0.267
802112400000,0.232
802116000000,0.223
802119600000,0.231
802123200000,0.229
802126800000,0.223
802130400000,0.177
802134000000,0.2
802137600000,0.262
802141200000,0.307
802144800000,0.345
802148400000,0.366
802152000000,0.352
802155600000,0.3
802159200000,0.238
802162800000,0.187
802166400000,0.155
802170000000,0.137
802173600000,0.119
802177200000,0.094
802180800000,0.084
802184400000,0.101
802188000000,0.14
802191600000,0.167
802195200000,0.179
802198800000,0.185
802202400000,0.181
802206000000,0.188
802209600000,0.2
802213200000,0.196
802216800000,0.126
802220400000,0.11
802224000000,0.125
802227600000,0.126
802231200000,0.115
802234800000,0.105
802238400000,0.102
802242000000,0.093
802245600000,0.08
802249200000,0.063
802252800000,0.065
802256400000,0.078
802260000000,0.099
802263600000,0.118
802267200000,0.117
802270800000,0.102
802274400000,0.071
802278000000,0.048
802281600000,0.032
802285200000,0.022
802288800000,0.017
802292400000,0.018
802296000000,0.029
802299600000,0.051
802303200000,0.044
802306800000,0.044
802310400000,0.053
802314000000,0.058
802317600000,0.059
802321200000,0.055
802324800000,0.046
802328400000,0.034
802332000000,0.021
802335600000,0.014
802339200000,0.012
802342800000,0.011
802346400000,0.009
802350000000,0.007
802353600000,0.006
802357200000,0.006
802360800000,0.004
802364400000,0.004
802368000000,0.005
802371600000,0.006
802375200000,0.008
802378800000,0.007
802382400000,0.005
802386000000,0.004
802389600000,0.002
802393200000,0.001
802396800000,0.001
802400400000,0.001
802404000000,0.002
802407600000,0.002
802411200000,0.001
802414800000,0.0
802418400000,0.0
802422000000,0.0
802425600000,0.001
802429200000,0.002
802432800000,0.003
802436400000,0.004
802440000000,0.008
802443600000,0.015
802447200000,0.022
802450800000,0.032
802454400000,0.045
802458000000,0.062
802461600000,0.074
802465200000,0.083
802468800000,0.086
802472400000,0.083
802476000000,0.059
802479600000,0.053
802483200000,0.048
802486800000,0.049
802490400000,0.05
802494000000,0.056
802497600000,0.062
802501200000,0.068
802504800000,0.065
802508400000,0.058
802512000000,0.054
802515600000,0.05
802519200000,0.053
802522800000,0.057
802526400000,0.065
802530000000,0.072
802533600000,0.081
802537200000,0.088
802540800000,0.098
802544400000,0.105
802548000000,0.109
802551600000,0.107
802555200000,0.104
802558800000,0.099
802562400000,0.068
802566000000,0.069
802569600000,0.077
802573200000,0.072
802576800000,0.058
802580400000,0.047
802584000000,0.042
802587600000,0.036
802591200000,0.031
802594800000,0.03
802598400000,0.029
802602000000,0.035
802605600000,0.059
802609200000,0.093
802612800000,0.126
802616400000,0.148
802620000000,0.148
802623600000,0.133
802627200000,0.115
802630800000,0.112
802634400000,0.118
802638000000,0.131
802641600000,0.15
802645200000,0.157
802648800000,0.11
802652400000,0.128
802656000000,0.141
802659600000,0.146
802663200000,0.151
802666800000,0.174
802670400000,0.199
802674000000,0.199
802677600000,0.179
802681200000,0.147
802684800000,0.115
802688400000,0.089
802692000000,0.075
802695600000,0.07
802699200000,0.071
802702800000,0.074
802706400000,0.074
802710000000,0.076
802713600000,0.081
802717200000,0.09
802720800000,0.099
802724400000,0.106
802728000000,0.112
802731600000,0.122
802735200000,0.096
802738800000,0.118
802742400000,0.14
802746000000,0.155
802749600000,0.16
802753200000,0.147
802756800000,0.12
802760400000,0.087
802764000000,0.061
802767600000,0.046
802771200000,0.046
802774800000,0.065
802778400000,0.102
802782000000,0.141
802785600000,0.17
802789200000,0.187
802792800000,0.184
802796400000,0.156
802800000000,0.12
802803600000,0.094
802807200000,0.081
802810800000,0.077
802814400000,0.082
802818000000,0.083
802821600000,0.057
802825200000,0.054
802828800000,0.049
802832400000,0.048
802836000000,0.056
802839600000,0.067
802843200000,0.078
802846800000,0.09
802850400000,0.102
802854000000,0.111
802857600000,0.112
802861200000,0.139
802864800000,0.167
802868400000,0.134
802872000000,0.11
802875600000,0.094
802879200000,0.084
802882800000,0.075
802886400000,0.067
802890000000,0.063
802893600000,0.061
802897200000,0.07
802900800000,0.092
802904400000,0.116
802908000000,0.101
802911600000,0.106
802915200000,0.124
802918800000,0.13
802922400000,0.136
802926000000,0.139
802929600000,0.147
802933200000,0.144
802936800000,0.121
802940400000,0.093
802944000000,0.087
802947600000,0.112
802951200000,0.177
802954800000,0.226
802958400000,0.222
802962000000,0.185
802965600000,0.154
802969200000,0.134
802972800000,0.112
802976400000,0.08
802980000000,0.041
802983600000,0.038
802987200000,0.058
802990800000,0.086
802994400000,0.103
802998000000,0.112
803001600000,0.115
803005200000,0.132
803008800000,0.145
803012400000,0.163
803016000000,0.182
803019600000,0.201
803023200000,0.213
803026800000,0.218
803030400000,0.205
803034000000,0.213
803037600000,0.233
803041200000,0.216
803044800000,0.211
803048400000,0.199
803052000000,0.19
803055600000,0.231
803059200000,0.285
803062800000,0.245
803066400000,0.198
803070000000,0.163
803073600000,0.146
803077200000,0.131
803080800000,0.091
803084400000,0.112
803088000000,0.135
803091600000,0.138
803095200000,0.128
803098800000,0.118
803102400000,0.114
803106000000,0.113
803109600000,0.114
803113200000,0.131
803116800000,0.154
803120400000,0.217
803124000000,0.267
803127600000,0.284
803131200000,0.305
803134800000,0.329
803138400000,0.347
803142000000,0.347
803145600000,0.339
803149200000,0.337
803152800000,0.328
803156400000,0.31
803160000000,0.28
803163600000,0.239
803167200000,0.165
803170800000,0.121
803174400000,0.143
803178000000,0.152
803181600000,0.147
803185200000,0.141
803188800000,0.133
803192400000,0.125
803196000000,0.125
803199600000,0.127
803203200000,0.114
803206800000,0.105
803210400000,0.113
803214000000,0.119
803217600000,0.119
803221200000,0.112
803224800000,0.1
803228400000,0.086
803232000000,0.08
803235600000,0.084
803239200000,0.097
803242800000,0.118
803246400000,0.144
803250000000,0.144
803253600000,0.091
803257200000,0.095
803260800000,0.109
803264400000,0.118
803268000000,0.115
803271600000,0.124
803275200000,0.144
803278800000,0.159
803282400000,0.161
803286000000,0.156
803289600000,0.147
803293200000,0.167
803296800000,0.199
803300400000,0.194
803304000000,0.186
803307600000,0.188
803311200000,0.19
803314800000,0.186
803318400000,0.186
803322000000,0.179
803325600000,0.168
803329200000,0.161
803332800000,0.157
803336400000,0.156
803340000000,0.12
803343600000,0.098
803347200000,0.125
803350800000,0.136
803354400000,0.144
803358000000,0.143
803361600000,0.142
803365200000,0.142
803368800000,0.145
803372400000,0.144
803376000000,0.157
803379600000,0.188
803383200000,0.224
803386800000,0.233
803390400000,0.22
803394000000,0.201
803397600000,0.188
803401200000,0.184
803404800000,0.179
803408400000,0.17
803412000000,0.157
803415600000,0.138
803419200000,0.124
803422800000,0.11
803426400000,0.065
803430000000,0.063
803433600000,0.068
803437200000,0.069
803440800000,0.068
803444400000,0.07
803448000000,0.068
803451600000,0.059
803455200000,0.046
803458800000,0.038
803462400000,0.042
803466000000,0.069
803469600000,0.132
803473200000,0.184
803476800000,0.18
803480400000,0.156
803484000000,0.131
803487600000,0.118
803491200000,0.119
803494800000,0.125
803498400000,0.133
803502000000,0.145
803505600000,0.157
803509200000,0.164
803512800000,0.133
803516400000,0.146
803520000000,0.179
803523600000,0.193
803527200000,0.212
803530800000,0.241
803534400000,0.273
803538000000,0.297
803541600000,0.31
803545200000,0.297
803548800000,0.258
803552400000,0.222
803556000000,0.22
803559600000,0.227
803563200000,0.221
803566800000,0.217
803570400000,0.218
803574000000,0.231
803577600000,0.247
803581200000,0.27
803584800000,0.291
803588400000,0.32
803592000000,0.358
803595600000,0.361
803599200000,0.314
803602800000,0.313
803606400000,0.385
803610000000,0.388
803613600000,0.38
803617200000,0.376
803620800000,0.371
803624400000,0.366
803628000000,0.367
803631600000,0.371
803635200000,0.371
803638800000,0.392
803642400000,0.426
803646000000,0.431
803649600000,0.422
803653200000,0.412
803656800000,0.4
803660400000,0.377
803664000000,0.349
803667600000,0.331
803671200000,0.321
803674800000,0.319
803678400000,0.324
803682000000,0.314
803685600000,0.251
803689200000,0.235
803692800000,0.22
803696400000,0.189
803700000000,0.171
803703600000,0.168
803707200000,0.169
803710800000,0.174
803714400000,0.179
803718000000,0.192
803721600000,0.198
803725200000,0.24
803728800000,0.278
803732400000,0.261
803736000000,0.253
803739600000,0.259
803743200000,0.269
803746800000,0.277
803750400000,0.278
803754000000,0.268
803757600000,0.263
803761200000,0.249
803764800000,0.233
803768400000,0.197
803772000000,0.116
803775600000,0.111
803779200000,0.088
803782800000,0.074
803786400000,0.068
803790000000,0.074
803793600000,0.089
803797200000,0.107
803800800000,0.124
803804400000,0.139
803808000000,0.149
803811600000,0.179
803815200000,0.249
803818800000,0.245
803822400000,0.187
803826000000,0.141
803829600000,0.132
803833200000,0.137
803836800000,0.145
803840400000,0.159
803844000000,0.166
803847600000,0.161
803851200000,0.15
803854800000,0.125
803858400000,0.069
803862000000,0.058
803865600000,0.039
803869200000,0.03
803872800000,0.035
803876400000,0.053
803880000000,0.08
803883600000,0.105
803887200000,0.118
803890800000,0.111
803894400000,0.102
803898000000,0.128
803901600000,0.194
803905200000,0.198
803908800000,0.167
803912400000,0.145
803916000000,0.141
803919600000,0.141
803923200000,0.141
803926800000,0.147
803930400000,0.155
803934000000,0.161
803937600000,0.173
803941200000,0.17
803944800000,0.113
803948400000,0.112
803952000000,0.104
803955600000,0.101
803959200000,0.105
803962800000,0.123
803966400000,0.136
803970000000,0.132
803973600000,0.116
803977200000,0.101
803980800000,0.089
803984400000,0.09
803988000000,0.093
803991600000,0.092
803995200000,0.093
803998800000,0.101
804002400000,0.118
804006000000,0.133
804009600000,0.149
804013200000,0.167
804016800000,0.201
804020400000,0.234
804024000000,0.254
804027600000,0.251
804031200000,0.207
804034800000,0.181
804038400000,0.188
804042000000,0.209
804045600000,0.215
804049200000,0.208
804052800000,0.191
804056400000,0.146
804060000000,0.112
804063600000,0.093
804067200000,0.098
804070800000,0.113
804074400000,0.146
804078000000,0.186
804081600000,0.22
804085200000,0.231
804088800000,0.236
804092400000,0.22
804096000000,0.192
804099600000,0.164
804103200000,0.139
804106800000,0.121
804110400000,0.108
804114000000,0.11
804117600000,0.086
804121200000,0.099
804124800000,0.116
804128400000,0.119
804132000000,0.102
804135600000,0.086
804139200000,0.097
804142800000,0.131
804146400000,0.163
804150000000,0.183
804153600000,0.176
804157200000,0.179
804160800000,0.192
804164400000,0.153
804168000000,0.138
804171600000,0.146
804175200000,0.147
804178800000,0.132
804182400000,0.119
804186000000,0.107
804189600000,0.105
804193200000,0.112
804196800000,0.13
804200400000,0.128
804204000000,0.08
804207600000,0.073
804211200000,0.072
804214800000,0.058
804218400000,0.042
804222000000,0.034
804225600000,0.024
804229200000,0.012
804232800000,0.005
804236400000,0.003
804240000000,0.003
804243600000,0.003
804247200000,0.003
804250800000,0.004
804254400000,0.005
804258000000,0.006
804261600000,0.008
804265200000,0.008
804268800000,0.009
804272400000,0.009
804276000000,0.008
804279600000,0.015
804283200000,0.023
804286800000,0.055
804290400000,0.072
804294000000,0.057
804297600000,0.044
804301200000,0.038
804304800000,0.024
804308400000,0.011
804312000000,0.007
804315600000,0.007
804319200000,0.006
804322800000,0.006
804326400000,0.01
804330000000,0.026
804333600000,0.054
804337200000,0.084
804340800000,0.112
804344400000,0.125
804348000000,0.134
804351600000,0.149
804355200000,0.159
804358800000,0.155
804362400000,0.139
804366000000,0.131
804369600000,0.134
804373200000,0.137
804376800000,0.107
804380400000,0.1
804384000000,0.105
804387600000,0.087
804391200000,0.077
804394800000,0.09
804398400000,0.111
804402000000,0.127
804405600000,0.14
804409200000,0.152
804412800000,0.167
804416400000,0.179
804420000000,0.191
804423600000,0.197
804427200000,0.217
804430800000,0.27
804434400000,0.299
804438000000,0.284
804441600000,0.266
804445200000,0.264
804448800000,0.275
804452400000,0.29
804456000000,0.302
804459600000,0.313
804463200000,0.28
804466800000,0.259
804470400000,0.295
804474000000,0.285
804477600000,0.233
804481200000,0.177
804484800000,0.13
804488400000,0.101
804492000000,0.084
804495600000,0.082
804499200000,0.085
804502800000,0.085
804506400000,0.086
804510000000,0.084
804513600000,0.079
804517200000,0.077
804520800000,0.072
804524400000,0.059
804528000000,0.041
804531600000,0.03
804535200000,0.027
804538800000,0.03
804542400000,0.034
804546000000,0.04
804549600000,0.038
804553200000,0.046
804556800000,0.046
804560400000,0.051
804564000000,0.068
804567600000,0.087
804571200000,0.114
804574800000,0.165
804578400000,0.229
804582000000,0.291
804585600000,0.307
804589200000,0.291
804592800000,0.277
804596400000,0.25
804600000000,0.22
804603600000,0.167
804607200000,0.113
804610800000,0.069
804614400000,0.048
804618000000,0.048
804621600000,0.054
804625200000,0.076
804628800000,0.113
804632400000,0.145
804636000000,0.118
804639600000,0.11
804643200000,0.129
804646800000,0.146
804650400000,0.16
804654000000,0.195
804657600000,0.231
804661200000,0.255
804664800000,0.264
804668400000,0.249
804672000000,0.217
804675600000,0.202
804679200000,0.207
804682800000,0.198
804686400000,0.184
804690000000,0.178
804693600000,0.161
804697200000,0.159
804700800000,0.169
804704400000,0.179
804708000000,0.194
804711600000,0.22
804715200000,0.252
804718800000,0.227
804722400000,0.133
804726000000,0.116
804729600000,0.093
804733200000,0.063
804736800000,0.036
804740400000,0.024
804744000000,0.023
804747600000,0.025
804751200000,0.032
804754800000,0.038
804758400000,0.045
804762000000,0.07
804765600000,0.114
804769200000,0.141
804772800000,0.16
804776400000,0.179
804780000000,0.189
804783600000,0.174
804787200000,0.139
804790800000,0.117
804794400000,0.099
804798000000,0.094
804801600000,0.097
804805200000,0.103
804808800000,0.071
804812400000,0.066
804816000000,0.061
804819600000,0.058
804823200000,0.057
804826800000,0.046
804830400000,0.034
804834000000,0.027
804837600000,0.023
804841200000,0.02
804844800000,0.021
804848400000,0.041
804852000000,0.081
804855600000,0.092
804859200000,0.074
804862800000,0.044
804866400000,0.026
804870000000,0.051
804873600000,0.112
804877200000,0.114
804880800000,0.113
804884400000,0.119
804888000000,0.133
804891600000,0.156
804895200000,0.147
804898800000,0.138
804902400000,0.151
804906000000,0.174
804909600000,0.192
804913200000,0.206
804916800000,0.213
804920400000,0.204
804924000000,0.191
804927600000,0.186
804931200000,0.186
804934800000,0.205
804938400000,0.258
804942000000,0.305
804945600000,0.334
804949200000,0.307
804952800000,0.28
804956400000,0.299
804960000000,0.328
804963600000,0.362
804967200000,0.416
804970800000,0.468
804974400000,0.529
804978000000,0.547
804981600000,0.492
804985200000,0.535
804988800000,0.662
804992400000,0.722
804996000000,0.759
804999600000,0.785
805003200000,0.793
805006800000,0.783
805010400000,0.757
805014000000,0.716
805017600000,0.672
805021200000,0.601
805024800000,0.555
805028400000,0.54
805032000000,0.511
805035600000,0.513
805039200000,0.522
805042800000,0.538
805046400000,0.569
805050000000,0.602
805053600000,0.59
805057200000,0.556
805060800000,0.542
805064400000,0.523
805068000000,0.457
805071600000,0.371
805075200000,0.294
805078800000,0.249
805082400000,0.189
805086000000,0.162
805089600000,0.155
805093200000,0.147
805096800000,0.131
805100400000,0.103
805104000000,0.084
805107600000,0.071
805111200000,0.074
805114800000,0.084
805118400000,0.094
805122000000,0.1
805125600000,0.071
805129200000,0.036
805132800000,0.019
805136400000,0.008
805140000000,0.003
805143600000,0.001
805147200000,0.0
805150800000,0.0
805154400000,0.0
805158000000,0.0
805161600000,0.0
805165200000,0.0
805168800000,0.0
805172400000,0.0
805176000000,0.0
805179600000,0.001
805183200000,0.008
805186800000,0.027
805190400000,0.039
805194000000,0.047
805197600000,0.067
805201200000,0.083
805204800000,0.096
805208400000,0.107
805212000000,0.09
805215600000,0.07
805219200000,0.061
805222800000,0.065
805226400000,0.062
805230000000,0.055
805233600000,0.047
805237200000,0.033
805240800000,0.013
805244400000,0.011
805248000000,0.013
805251600000,0.016
805255200000,0.016
805258800000,0.014
805262400000,0.01
805266000000,0.005
805269600000,0.002
805273200000,0.0
805276800000,0.002
805280400000,0.009
805284000000,0.035
805287600000,0.061
805291200000,0.079
805294800000,0.088
805298400000,0.087
805302000000,0.09
805305600000,0.084
805309200000,0.068
805312800000,0.052
805316400000,0.044
805320000000,0.04
805323600000,0.018
805327200000,0.005
805330800000,0.005
805334400000,0.006
805338000000,0.008
805341600000,0.01
805345200000,0.021
805348800000,0.035
805352400000,0.044
805356000000,0.045
805359600000,0.041
805363200000,0.036
805366800000,0.035
805370400000,0.048
805374000000,0.068
805377600000,0.096
805381200000,0.114
805384800000,0.118
805388400000,0.118
805392000000,0.128
805395600000,0.145
805399200000,0.16
805402800000,0.174
805406400000,0.183
805410000000,0.164
805413600000,0.093
805417200000,0.08
805420800000,0.068
805424400000,0.058
805428000000,0.059
805431600000,0.08
805435200000,0.102
805438800000,0.104
805442400000,0.084
805446000000,0.058
805449600000,0.048
805453200000,0.063
805456800000,0.101
805460400000,0.136
805464000000,0.171
805467600000,0.209
805471200000,0.231
805474800000,0.225
805478400000,0.205
805482000000,0.189
805485600000,0.187
805489200000,0.199
805492800000,0.205
805496400000,0.175
805500000000,0.103
805503600000,0.082
805507200000,0.061
805510800000,0.052
805514400000,0.054
805518000000,0.066
805521600000,0.079
805525200000,0.09
805528800000,0.1
805532400000,0.106
805536000000,0.107
805539600000,0.118
805543200000,0.132
805546800000,0.137
805550400000,0.145
805554000000,0.147
805557600000,0.135
805561200000,0.122
805564800000,0.116
805568400000,0.117
805572000000,0.112
805575600000,0.106
805579200000,0.105
805582800000,0.108
805586400000,0.085
805590000000,0.081
805593600000,0.105
805597200000,0.12
805600800000,0.145
805604400000,0.177
805608000000,0.196
805611600000,0.195
805615200000,0.179
805618800000,0.141
805622400000,0.111
805626000000,0.133
805629600000,0.2
805633200000,0.275
805636800000,0.358
805640400000,0.442
805644000000,0.503
805647600000,0.544
805651200000,0.59
805654800000,0.616
805658400000,0.607
805662000000,0.593
805665600000,0.554
805669200000,0.444
805672800000,0.299
805676400000,0.247
805680000000,0.231
805683600000,0.185
805687200000,0.168
805690800000,0.173
805694400000,0.172
805698000000,0.155
805701600000,0.133
805705200000,0.112
