,N1
794512800000,0.468
794516400000,0.468
794520000000,0.459
794523600000,0.43
794527200000,0.454
794530800000,0.595
794534400000,0.615
794538000000,0.6
794541600000,0.575
794545200000,0.557
794548800000,0.547
794552400000,0.542
794556000000,0.537
794559600000,0.539
794563200000,0.539
794566800000,0.468
794570400000,0.403
794574000000,0.476
794577600000,0.523
794581200000,0.544
794584800000,0.538
794588400000,0.474
794592000000,0.466
794595600000,0.471
794599200000,0.473
794602800000,0.491
794606400000,0.487
794610000000,0.51
794613600000,0.481
794617200000,0.618
794620800000,0.648
794624400000,0.633
794628000000,0.601
794631600000,0.575
794635200000,0.555
794638800000,0.527
794642400000,0.505
794646000000,0.498
794649600000,0.489
794653200000,0.435
794656800000,0.341
794660400000,0.343
794664000000,0.398
794667600000,0.491
794671200000,0.516
794674800000,0.479
794678400000,0.439
794682000000,0.404
794685600000,0.367
794689200000,0.355
794692800000,0.34
794696400000,0.329
794700000000,0.323
794703600000,0.39
794707200000,0.41
794710800000,0.42
794714400000,0.43
794718000000,0.425
794721600000,0.413
794725200000,0.41
794728800000,0.413
794732400000,0.42
794736000000,0.422
794739600000,0.395
794743200000,0.334
794746800000,0.316
794750400000,0.369
794754000000,0.388
794757600000,0.383
794761200000,0.325
794764800000,0.289
794768400000,0.271
794772000000,0.278
794775600000,0.296
794779200000,0.321
794782800000,0.347
794786400000,0.316
794790000000,0.301
794793600000,0.274
794797200000,0.249
794800800000,0.211
794804400000,0.177
794808000000,0.155
794811600000,0.147
794815200000,0.153
794818800000,0.169
794822400000,0.217
794826000000,0.267
794829600000,0.272
794833200000,0.232
794836800000,0.184
794840400000,0.173
794844000000,0.19
794847600000,0.229
794851200000,0.241
794854800000,0.233
794858400000,0.225
794862000000,0.219
794865600000,0.22
794869200000,0.206
794872800000,0.17
794876400000,0.145
794880000000,0.121
794883600000,0.115
794887200000,0.125
794890800000,0.143
794894400000,0.159
794898000000,0.18
794901600000,0.205
794905200000,0.234
794908800000,0.264
794912400000,0.28
794916000000,0.27
794919600000,0.235
794923200000,0.231
794926800000,0.286
794930400000,0.384
794934000000,0.409
794937600000,0.403
794941200000,0.376
794944800000,0.367
794948400000,0.344
794952000000,0.331
794955600000,0.313
794959200000,0.263
794962800000,0.23
794966400000,0.206
794970000000,0.2
794973600000,0.203
794977200000,0.223
794980800000,0.246
794984400000,0.259
794988000000,0.264
794991600000,0.271
794995200000,0.286
794998800000,0.278
795002400000,0.247
795006000000,0.201
795009600000,0.2
795013200000,0.243
795016800000,0.305
795020400000,0.302
795024000000,0.314
795027600000,0.297
795031200000,0.272
795034800000,0.264
795038400000,0.27
795042000000,0.275
795045600000,0.275
795049200000,0.317
795052800000,0.379
795056400000,0.462
795060000000,0.534
795063600000,0.573
795067200000,0.586
795070800000,0.594
795074400000,0.593
795078000000,0.598
795081600000,0.591
795085200000,0.536
795088800000,0.447
795092400000,0.461
795096000000,0.465
795099600000,0.555
795103200000,0.637
795106800000,0.64
795110400000,0.625
795114000000,0.581
795117600000,0.552
795121200000,0.547
795124800000,0.547
795128400000,0.552
795132000000,0.638
795135600000,0.8
795139200000,0.845
795142800000,0.852
795146400000,0.849
795150000000,0.833
795153600000,0.812
795157200000,0.792
795160800000,0.782
795164400000,0.77
795168000000,0.744
795171600000,0.657
795175200000,0.561
795178800000,0.552
795182400000,0.552
795186000000,0.568
795189600000,0.6
795193200000,0.612
795196800000,0.594
795200400000,0.589
795204000000,0.58
795207600000,0.556
795211200000,0.55
795214800000,0.529
795218400000,0.524
795222000000,0.674
795225600000,0.724
795229200000,0.718
795232800000,0.7
795236400000,0.697
795240000000,0.694
795243600000,0.687
795247200000,0.675
795250800000,0.667
795254400000,0.65
795258000000,0.572
795261600000,0.488
795265200000,0.491
795268800000,0.538
795272400000,0.559
795276000000,0.526
795279600000,0.523
795283200000,0.471
795286800000,0.414
795290400000,0.391
795294000000,0.359
795297600000,0.329
795301200000,0.293
795304800000,0.355
795308400000,0.544
795312000000,0.632
795315600000,0.663
795319200000,0.656
795322800000,0.649
795326400000,0.644
795330000000,0.635
795333600000,0.628
795337200000,0.633
795340800000,0.639
795344400000,0.579
795348000000,0.514
795351600000,0.532
795355200000,0.526
795358800000,0.522
795362400000,0.438
795366000000,0.412
795369600000,0.407
795373200000,0.381
795376800000,0.355
795380400000,0.328
795384000000,0.363
795387600000,0.388
795391200000,0.446
795394800000,0.599
795398400000,0.651
795402000000,0.668
795405600000,0.672
795409200000,0.656
795412800000,0.636
795416400000,0.621
795420000000,0.615
795423600000,0.618
795427200000,0.599
795430800000,0.496
795434400000,0.451
795438000000,0.457
795441600000,0.46
795445200000,0.402
795448800000,0.355
795452400000,0.366
795456000000,0.468
795459600000,0.525
795463200000,0.557
795466800000,0.589
795470400000,0.599
795474000000,0.597
795477600000,0.582
795481200000,0.731
795484800000,0.804
795488400000,0.831
795492000000,0.829
795495600000,0.829
795499200000,0.821
795502800000,0.801
795506400000,0.773
795510000000,0.732
795513600000,0.617
795517200000,0.444
795520800000,0.432
795524400000,0.494
795528000000,0.55
795531600000,0.569
795535200000,0.575
795538800000,0.577
795542400000,0.563
795546000000,0.55
795549600000,0.552
795553200000,0.566
795556800000,0.586
795560400000,0.605
795564000000,0.636
795567600000,0.782
795571200000,0.843
795574800000,0.848
795578400000,0.835
795582000000,0.809
795585600000,0.774
795589200000,0.733
795592800000,0.693
795596400000,0.657
795600000000,0.606
795603600000,0.467
795607200000,0.369
795610800000,0.412
795614400000,0.491
795618000000,0.548
795621600000,0.567
795625200000,0.58
795628800000,0.594
795632400000,0.602
795636000000,0.605
795639600000,0.613
795643200000,0.605
795646800000,0.59
795650400000,0.638
795654000000,0.732
795657600000,0.735
795661200000,0.721
795664800000,0.7
795668400000,0.666
795672000000,0.633
795675600000,0.592
795679200000,0.558
795682800000,0.535
795686400000,0.517
795690000000,0.446
795693600000,0.368
795697200000,0.391
795700800000,0.454
795704400000,0.457
795708000000,0.484
795711600000,0.49
795715200000,0.459
795718800000,0.459
795722400000,0.451
795726000000,0.449
795729600000,0.42
795733200000,0.414
795736800000,0.399
795740400000,0.457
795744000000,0.441
795747600000,0.407
795751200000,0.373
795754800000,0.337
795758400000,0.313
795762000000,0.297
795765600000,0.29
795769200000,0.284
795772800000,0.274
795776400000,0.251
795780000000,0.285
795783600000,0.338
795787200000,0.4
795790800000,0.448
795794400000,0.466
795798000000,0.475
795801600000,0.457
795805200000,0.413
795808800000,0.39
795812400000,0.385
795816000000,0.381
795819600000,0.374
795823200000,0.37
795826800000,0.4
795830400000,0.372
795834000000,0.352
795837600000,0.337
795841200000,0.341
795844800000,0.355
795848400000,0.367
795852000000,0.367
795855600000,0.358
795859200000,0.343
795862800000,0.307
795866400000,0.282
795870000000,0.282
795873600000,0.311
795877200000,0.328
795880800000,0.323
795884400000,0.336
795888000000,0.309
795891600000,0.285
795895200000,0.261
795898800000,0.236
795902400000,0.232
795906000000,0.235
795909600000,0.248
795913200000,0.333
795916800000,0.346
795920400000,0.343
795924000000,0.337
795927600000,0.334
795931200000,0.337
795934800000,0.35
795938400000,0.374
795942000000,0.398
795945600000,0.407
795949200000,0.352
795952800000,0.305
795956400000,0.318
795960000000,0.376
795963600000,0.437
795967200000,0.486
795970800000,0.488
795974400000,0.456
795978000000,0.383
795981600000,0.332
795985200000,0.351
795988800000,0.351
795992400000,0.365
795996000000,0.398
795999600000,0.453
796003200000,0.407
796006800000,0.352
796010400000,0.302
796014000000,0.261
796017600000,0.229
796021200000,0.213
796024800000,0.203
796028400000,0.19
796032000000,0.172
796035600000,0.153
796039200000,0.156
796042800000,0.145
796046400000,0.157
796050000000,0.227
796053600000,0.289
796057200000,0.311
796060800000,0.302
796064400000,0.311
796068000000,0.31
796071600000,0.291
796075200000,0.27
796078800000,0.259
796082400000,0.239
796086000000,0.243
796089600000,0.237
796093200000,0.219
796096800000,0.191
796100400000,0.168
796104000000,0.156
796107600000,0.151
796111200000,0.153
796114800000,0.158
796118400000,0.167
796122000000,0.179
796125600000,0.183
796129200000,0.153
796132800000,0.136
796136400000,0.144
796140000000,0.187
796143600000,0.247
796147200000,0.29
796150800000,0.341
796154400000,0.362
796158000000,0.38
796161600000,0.374
796165200000,0.347
796168800000,0.32
796172400000,0.312
796176000000,0.305
796179600000,0.291
796183200000,0.275
796186800000,0.264
796190400000,0.256
796194000000,0.257
796197600000,0.268
796201200000,0.28
796204800000,0.291
796208400000,0.28
796212000000,0.225
796215600000,0.212
796219200000,0.251
796222800000,0.3
796226400000,0.31
796230000000,0.283
796233600000,0.27
796237200000,0.283
796240800000,0.284
796244400000,0.261
796248000000,0.255
796251600000,0.248
796255200000,0.286
796258800000,0.376
796262400000,0.396
796266000000,0.379
796269600000,0.369
796273200000,0.365
796276800000,0.366
796280400000,0.371
796284000000,0.373
796287600000,0.369
796291200000,0.366
796294800000,0.334
796298400000,0.259
796302000000,0.268
796305600000,0.305
796309200000,0.332
796312800000,0.371
796316400000,0.406
796320000000,0.435
796323600000,0.43
796327200000,0.402
796330800000,0.374
796334400000,0.334
796338000000,0.301
796341600000,0.367
796345200000,0.428
796348800000,0.422
796352400000,0.405
796356000000,0.384
796359600000,0.344
796363200000,0.3
796366800000,0.27
796370400000,0.255
796374000000,0.252
796377600000,0.241
796381200000,0.219
796384800000,0.173
796388400000,0.152
796392000000,0.155
796395600000,0.191
796399200000,0.227
796402800000,0.254
796406400000,0.332
796410000000,0.335
796413600000,0.322
796417200000,0.291
796420800000,0.261
796424400000,0.234
796428000000,0.245
796431600000,0.294
796435200000,0.325
796438800000,0.341
796442400000,0.352
796446000000,0.362
796449600000,0.361
796453200000,0.357
796456800000,0.356
796460400000,0.359
796464000000,0.349
796467600000,0.274
796471200000,0.196
796474800000,0.164
796478400000,0.182
796482000000,0.241
796485600000,0.294
796489200000,0.311
796492800000,0.311
796496400000,0.301
796500000000,0.302
796503600000,0.316
796507200000,0.33
796510800000,0.334
796514400000,0.35
796518000000,0.395
796521600000,0.391
796525200000,0.384
796528800000,0.385
796532400000,0.382
796536000000,0.376
796539600000,0.356
796543200000,0.328
796546800000,0.291
796550400000,0.258
796554000000,0.225
796557600000,0.21
796561200000,0.192
796564800000,0.201
796568400000,0.244
796572000000,0.291
796575600000,0.317
796579200000,0.348
796582800000,0.367
796586400000,0.38
796590000000,0.39
796593600000,0.383
796597200000,0.361
796600800000,0.344
796604400000,0.328
796608000000,0.295
796611600000,0.265
796615200000,0.233
796618800000,0.204
796622400000,0.191
796626000000,0.2
796629600000,0.227
796633200000,0.26
796636800000,0.277
796640400000,0.26
796644000000,0.229
796647600000,0.178
796651200000,0.166
796654800000,0.213
796658400000,0.291
796662000000,0.297
796665600000,0.262
796669200000,0.302
796672800000,0.294
796676400000,0.276
796680000000,0.27
796683600000,0.26
796687200000,0.213
796690800000,0.191
796694400000,0.184
796698000000,0.181
796701600000,0.175
796705200000,0.167
796708800000,0.165
796712400000,0.165
796716000000,0.157
796719600000,0.145
796723200000,0.135
796726800000,0.131
796730400000,0.135
796734000000,0.133
796737600000,0.155
796741200000,0.188
796744800000,0.206
796748400000,0.208
796752000000,0.192
796755600000,0.178
796759200000,0.175
796762800000,0.162
796766400000,0.164
796770000000,0.158
796773600000,0.162
796777200000,0.178
796780800000,0.171
796784400000,0.163
796788000000,0.168
796791600000,0.192
796795200000,0.226
796798800000,0.259
796802400000,0.282
796806000000,0.3
796809600000,0.305
796813200000,0.277
796816800000,0.214
796820400000,0.181
796824000000,0.186
796827600000,0.225
796831200000,0.257
796834800000,0.278
796838400000,0.272
796842000000,0.265
796845600000,0.26
796849200000,0.264
796852800000,0.27
796856400000,0.251
796860000000,0.249
796863600000,0.243
796867200000,0.243
796870800000,0.249
796874400000,0.265
796878000000,0.294
796881600000,0.32
796885200000,0.341
796888800000,0.358
796892400000,0.364
796896000000,0.36
796899600000,0.325
796903200000,0.268
796906800000,0.229
796910400000,0.256
796914000000,0.358
796917600000,0.423
796921200000,0.43
796924800000,0.414
796928400000,0.458
796932000000,0.447
796935600000,0.41
796939200000,0.386
796942800000,0.379
796946400000,0.401
796950000000,0.518
796953600000,0.571
796957200000,0.568
796960800000,0.54
796964400000,0.519
796968000000,0.506
796971600000,0.495
796975200000,0.479
796978800000,0.466
796982400000,0.449
796986000000,0.394
796989600000,0.334
796993200000,0.344
796996800000,0.374
797000400000,0.41
797004000000,0.423
797007600000,0.438
797011200000,0.43
797014800000,0.41
797018400000,0.398
797022000000,0.382
797025600000,0.367
797029200000,0.358
797032800000,0.403
797036400000,0.485
797040000000,0.503
797043600000,0.504
797047200000,0.507
797050800000,0.527
797054400000,0.55
797058000000,0.567
797061600000,0.574
797065200000,0.577
797068800000,0.568
797072400000,0.484
797076000000,0.353
797079600000,0.313
797083200000,0.315
797086800000,0.334
797090400000,0.336
797094000000,0.348
797097600000,0.424
797101200000,0.464
797104800000,0.462
797108400000,0.474
797112000000,0.495
797115600000,0.488
797119200000,0.494
797122800000,0.495
797126400000,0.485
797130000000,0.475
797133600000,0.464
797137200000,0.448
797140800000,0.432
797144400000,0.416
797148000000,0.403
797151600000,0.391
797155200000,0.379
797158800000,0.33
797162400000,0.255
797166000000,0.225
797169600000,0.252
797173200000,0.294
797176800000,0.297
797180400000,0.31
797184000000,0.352
797187600000,0.347
797191200000,0.333
797194800000,0.33
797198400000,0.334
797202000000,0.323
797205600000,0.296
797209200000,0.3
797212800000,0.293
797216400000,0.282
797220000000,0.274
797223600000,0.276
797227200000,0.283
797230800000,0.298
797234400000,0.323
797238000000,0.352
797241600000,0.37
797245200000,0.34
797248800000,0.249
797252400000,0.204
797256000000,0.218
797259600000,0.285
797263200000,0.297
797266800000,0.337
797270400000,0.351
797274000000,0.314
797277600000,0.294
797281200000,0.296
797284800000,0.3
797288400000,0.317
797292000000,0.379
797295600000,0.454
797299200000,0.491
797302800000,0.516
797306400000,0.535
797310000000,0.533
797313600000,0.506
797317200000,0.47
797320800000,0.433
797324400000,0.404
797328000000,0.38
797331600000,0.329
797335200000,0.253
797338800000,0.254
797342400000,0.263
797346000000,0.289
797349600000,0.313
797353200000,0.334
797356800000,0.332
797360400000,0.337
797364000000,0.364
797367600000,0.383
797371200000,0.41
797374800000,0.437
797378400000,0.532
797382000000,0.635
797385600000,0.654
797389200000,0.649
797392800000,0.625
797396400000,0.586
797400000000,0.536
797403600000,0.494
797407200000,0.464
797410800000,0.445
797414400000,0.427
797418000000,0.362
797421600000,0.301
797425200000,0.284
797428800000,0.29
797432400000,0.334
797436000000,0.386
797439600000,0.432
797443200000,0.395
797446800000,0.418
797450400000,0.425
797454000000,0.379
797457600000,0.382
797461200000,0.386
797464800000,0.46
797468400000,0.566
797472000000,0.562
797475600000,0.524
797479200000,0.494
797482800000,0.506
797486400000,0.54
797490000000,0.562
797493600000,0.568
797497200000,0.563
797500800000,0.544
797504400000,0.481
797508000000,0.366
797511600000,0.346
797515200000,0.37
797518800000,0.486
797522400000,0.513
797526000000,0.448
797529600000,0.395
797533200000,0.354
797536800000,0.309
797540400000,0.27
797544000000,0.253
797547600000,0.212
797551200000,0.225
797554800000,0.253
797558400000,0.265
797562000000,0.265
797565600000,0.265
797569200000,0.261
797572800000,0.245
797576400000,0.225
797580000000,0.207
797583600000,0.2
797587200000,0.192
797590800000,0.189
797594400000,0.157
797598000000,0.145
797601600000,0.156
797605200000,0.159
797608800000,0.167
797612400000,0.177
797616000000,0.185
797619600000,0.188
797623200000,0.174
797626800000,0.154
797630400000,0.134
797634000000,0.115
797637600000,0.125
797641200000,0.155
797644800000,0.169
797648400000,0.179
797652000000,0.192
797655600000,0.212
797659200000,0.228
797662800000,0.239
797666400000,0.245
797670000000,0.251
797673600000,0.252
797677200000,0.236
797680800000,0.176
797684400000,0.139
797688000000,0.16
797691600000,0.199
797695200000,0.246
797698800000,0.286
797702400000,0.303
797706000000,0.314
797709600000,0.3
797713200000,0.281
797716800000,0.268
797720400000,0.256
797724000000,0.277
797727600000,0.285
797731200000,0.28
797734800000,0.271
797738400000,0.258
797742000000,0.237
797745600000,0.211
797749200000,0.188
797752800000,0.175
797756400000,0.174
797760000000,0.18
797763600000,0.193
797767200000,0.163
797770800000,0.144
797774400000,0.147
797778000000,0.173
797781600000,0.226
797785200000,0.27
797788800000,0.294
797792400000,0.288
797796000000,0.266
797799600000,0.243
797803200000,0.225
797806800000,0.203
797810400000,0.2
797814000000,0.167
797817600000,0.137
797821200000,0.125
797824800000,0.132
797828400000,0.146
797832000000,0.161
797835600000,0.174
797839200000,0.178
797842800000,0.174
797846400000,0.164
797850000000,0.157
797853600000,0.139
797857200000,0.106
797860800000,0.084
797864400000,0.082
797868000000,0.104
797871600000,0.155
797875200000,0.219
797878800000,0.261
797882400000,0.289
797886000000,0.3
797889600000,0.305
797893200000,0.296
797896800000,0.237
797900400000,0.187
797904000000,0.162
797907600000,0.156
797911200000,0.153
797914800000,0.15
797918400000,0.149
797922000000,0.154
797925600000,0.161
797929200000,0.169
797932800000,0.17
797936400000,0.175
797940000000,0.171
797943600000,0.14
797947200000,0.114
797950800000,0.111
797954400000,0.143
797958000000,0.188
797961600000,0.207
797965200000,0.227
797968800000,0.22
797972400000,0.208
797976000000,0.204
797979600000,0.206
797983200000,0.201
797986800000,0.187
797990400000,0.163
797994000000,0.155
797997600000,0.161
798001200000,0.164
798004800000,0.162
798008400000,0.164
798012000000,0.173
798015600000,0.184
798019200000,0.192
798022800000,0.192
798026400000,0.158
798030000000,0.132
798033600000,0.139
798037200000,0.165
798040800000,0.192
798044400000,0.218
798048000000,0.228
798051600000,0.245
798055200000,0.278
798058800000,0.282
798062400000,0.268
798066000000,0.251
798069600000,0.286
798073200000,0.331
798076800000,0.375
798080400000,0.417
798084000000,0.461
798087600000,0.484
798091200000,0.495
798094800000,0.516
798098400000,0.525
798102000000,0.522
798105600000,0.507
798109200000,0.479
798112800000,0.364
798116400000,0.296
798120000000,0.349
798123600000,0.375
798127200000,0.425
798130800000,0.389
798134400000,0.398
798138000000,0.379
798141600000,0.333
798145200000,0.284
798148800000,0.257
798152400000,0.262
798156000000,0.337
798159600000,0.379
798163200000,0.364
798166800000,0.346
798170400000,0.345
798174000000,0.365
798177600000,0.388
798181200000,0.4
798184800000,0.404
798188400000,0.398
798192000000,0.376
798195600000,0.323
798199200000,0.233
798202800000,0.225
798206400000,0.256
798210000000,0.3
798213600000,0.329
798217200000,0.343
798220800000,0.33
798224400000,0.312
798228000000,0.302
798231600000,0.312
798235200000,0.308
798238800000,0.274
798242400000,0.326
798246000000,0.349
798249600000,0.346
798253200000,0.334
798256800000,0.331
798260400000,0.338
798264000000,0.352
798267600000,0.358
798271200000,0.354
798274800000,0.334
798278400000,0.289
798282000000,0.23
798285600000,0.17
798289200000,0.158
798292800000,0.193
798296400000,0.292
798300000000,0.361
798303600000,0.403
798307200000,0.42
798310800000,0.41
798314400000,0.396
798318000000,0.426
798321600000,0.432
798325200000,0.402
798328800000,0.435
798332400000,0.51
798336000000,0.551
798339600000,0.578
798343200000,0.6
798346800000,0.624
798350400000,0.637
798354000000,0.633
798357600000,0.618
798361200000,0.613
798364800000,0.624
798368400000,0.64
798372000000,0.635
798375600000,0.636
798379200000,0.668
798382800000,0.633
798386400000,0.582
798390000000,0.568
798393600000,0.567
798397200000,0.552
798400800000,0.538
798404400000,0.519
798408000000,0.521
798411600000,0.545
798415200000,0.609
798418800000,0.701
798422400000,0.721
798426000000,0.706
798429600000,0.677
798433200000,0.637
798436800000,0.601
798440400000,0.578
798444000000,0.568
798447600000,0.564
798451200000,0.551
798454800000,0.503
798458400000,0.42
798462000000,0.387
798465600000,0.432
798469200000,0.49
798472800000,0.531
798476400000,0.476
798480000000,0.429
798483600000,0.379
798487200000,0.336
798490800000,0.306
798494400000,0.3
798498000000,0.328
798501600000,0.486
798505200000,0.644
798508800000,0.717
798512400000,0.733
798516000000,0.718
798519600000,0.697
798523200000,0.668
798526800000,0.624
798530400000,0.578
798534000000,0.537
798537600000,0.498
798541200000,0.448
798544800000,0.403
798548400000,0.391
798552000000,0.427
798555600000,0.41
798559200000,0.407
798562800000,0.425
798566400000,0.438
798570000000,0.396
798573600000,0.386
798577200000,0.381
798580800000,0.379
798584400000,0.376
798588000000,0.423
798591600000,0.495
798595200000,0.525
798598800000,0.502
798602400000,0.46
798606000000,0.413
798609600000,0.362
798613200000,0.308
798616800000,0.259
798620400000,0.211
798624000000,0.161
798627600000,0.122
798631200000,0.134
798634800000,0.167
798638400000,0.225
798642000000,0.286
798645600000,0.317
798649200000,0.308
798652800000,0.324
798656400000,0.344
798660000000,0.352
798663600000,0.422
798667200000,0.482
798670800000,0.474
798674400000,0.458
798678000000,0.527
798681600000,0.527
798685200000,0.501
798688800000,0.468
798692400000,0.447
798696000000,0.428
798699600000,0.401
798703200000,0.385
798706800000,0.373
798710400000,0.358
798714000000,0.3
798717600000,0.267
798721200000,0.25
798724800000,0.242
798728400000,0.255
798732000000,0.268
798735600000,0.255
798739200000,0.253
798742800000,0.245
798746400000,0.274
798750000000,0.281
798753600000,0.328
798757200000,0.323
798760800000,0.394
798764400000,0.488
798768000000,0.511
798771600000,0.513
798775200000,0.513
798778800000,0.52
798782400000,0.533
798786000000,0.557
798789600000,0.599
798793200000,0.635
798796800000,0.644
798800400000,0.547
798804000000,0.407
798807600000,0.434
798811200000,0.547
798814800000,0.505
798818400000,0.538
798822000000,0.536
798825600000,0.555
798829200000,0.532
798832800000,0.527
798836400000,0.54
798840000000,0.557
798843600000,0.556
798847200000,0.54
798850800000,0.616
798854400000,0.621
798858000000,0.612
798861600000,0.599
798865200000,0.613
798868800000,0.629
798872400000,0.63
798876000000,0.62
798879600000,0.61
798883200000,0.601
798886800000,0.529
798890400000,0.425
798894000000,0.415
798897600000,0.435
798901200000,0.46
798904800000,0.501
798908400000,0.577
798912000000,0.556
798915600000,0.524
798919200000,0.544
798922800000,0.564
798926400000,0.571
798930000000,0.544
798933600000,0.532
798937200000,0.55
798940800000,0.538
798944400000,0.532
798948000000,0.524
798951600000,0.522
798955200000,0.511
798958800000,0.496
798962400000,0.476
798966000000,0.459
798969600000,0.443
798973200000,0.381
798976800000,0.347
798980400000,0.395
798984000000,0.48
798987600000,0.497
798991200000,0.556
798994800000,0.552
798998400000,0.515
799002000000,0.54
799005600000,0.501
799009200000,0.457
799012800000,0.459
799016400000,0.447
799020000000,0.474
799023600000,0.586
799027200000,0.611
799030800000,0.592
799034400000,0.59
799038000000,0.615
799041600000,0.637
799045200000,0.635
799048800000,0.618
799052400000,0.596
799056000000,0.568
799059600000,0.494
799063200000,0.414
799066800000,0.393
799070400000,0.395
799074000000,0.404
799077600000,0.479
799081200000,0.499
799084800000,0.503
799088400000,0.515
799092000000,0.506
799095600000,0.511
799099200000,0.525
799102800000,0.524
799106400000,0.526
799110000000,0.593
799113600000,0.586
799117200000,0.553
799120800000,0.513
799124400000,0.479
799128000000,0.442
799131600000,0.404
799135200000,0.377
799138800000,0.362
799142400000,0.347
799146000000,0.314
799149600000,0.274
799153200000,0.294
799156800000,0.336
799160400000,0.357
799164000000,0.335
799167600000,0.355
799171200000,0.372
799174800000,0.38
799178400000,0.379
799182000000,0.377
799185600000,0.38
799189200000,0.347
799192800000,0.328
799196400000,0.35
799200000000,0.349
799203600000,0.343
799207200000,0.334
799210800000,0.343
799214400000,0.358
799218000000,0.371
799221600000,0.388
799225200000,0.407
799228800000,0.413
799232400000,0.372
799236000000,0.302
799239600000,0.289
799243200000,0.344
799246800000,0.358
799250400000,0.406
799254000000,0.45
799257600000,0.407
799261200000,0.403
799264800000,0.41
799268400000,0.401
799272000000,0.398
799275600000,0.371
799279200000,0.38
799282800000,0.42
799286400000,0.401
799290000000,0.369
799293600000,0.331
799297200000,0.312
799300800000,0.312
799304400000,0.317
799308000000,0.328
799311600000,0.338
799315200000,0.349
799318800000,0.323
799322400000,0.302
799326000000,0.299
799329600000,0.337
799333200000,0.401
799336800000,0.42
799340400000,0.395
799344000000,0.427
799347600000,0.442
799351200000,0.466
799354800000,0.468
799358400000,0.474
799362000000,0.442
799365600000,0.444
799369200000,0.501
799372800000,0.503
799376400000,0.484
799380000000,0.447
799383600000,0.424
799387200000,0.399
799390800000,0.364
799394400000,0.33
799398000000,0.311
799401600000,0.302
799405200000,0.277
799408800000,0.254
799412400000,0.273
799416000000,0.288
799419600000,0.312
799423200000,0.332
799426800000,0.355
799430400000,0.397
799434000000,0.418
799437600000,0.446
799441200000,0.432
799444800000,0.432
799448400000,0.395
799452000000,0.362
799455600000,0.381
799459200000,0.364
799462800000,0.352
799466400000,0.339
799470000000,0.333
799473600000,0.332
799477200000,0.328
799480800000,0.318
799484400000,0.315
799488000000,0.314
799491600000,0.275
799495200000,0.221
799498800000,0.204
799502400000,0.237
799506000000,0.311
799509600000,0.338
799513200000,0.352
799516800000,0.38
799520400000,0.388
799524000000,0.379
799527600000,0.371
799531200000,0.362
799534800000,0.317
799538400000,0.285
799542000000,0.264
799545600000,0.223
799549200000,0.197
799552800000,0.188
799556400000,0.196
799560000000,0.204
799563600000,0.202
799567200000,0.193
799570800000,0.174
799574400000,0.155
799578000000,0.145
799581600000,0.152
799585200000,0.147
799588800000,0.155
799592400000,0.194
799596000000,0.252
799599600000,0.278
799603200000,0.267
799606800000,0.255
799610400000,0.257
799614000000,0.26
799617600000,0.282
799621200000,0.294
799624800000,0.251
799628400000,0.223
799632000000,0.178
799635600000,0.142
799639200000,0.117
799642800000,0.11
799646400000,0.113
799650000000,0.114
799653600000,0.114
799657200000,0.117
799660800000,0.125
799664400000,0.146
799668000000,0.192
799671600000,0.22
799675200000,0.221
799678800000,0.21
799682400000,0.228
799686000000,0.231
799689600000,0.261
799693200000,0.323
799696800000,0.331
799700400000,0.353
799704000000,0.367
799707600000,0.364
799711200000,0.352
799714800000,0.348
799718400000,0.339
799722000000,0.343
799725600000,0.351
799729200000,0.383
799732800000,0.425
799736400000,0.457
799740000000,0.472
799743600000,0.48
799747200000,0.485
799750800000,0.432
799754400000,0.353
799758000000,0.332
799761600000,0.341
799765200000,0.325
799768800000,0.408
799772400000,0.46
799776000000,0.452
799779600000,0.413
799783200000,0.369
799786800000,0.379
799790400000,0.379
799794000000,0.395
799797600000,0.406
799801200000,0.422
799804800000,0.375
799808400000,0.329
799812000000,0.299
799815600000,0.278
799819200000,0.257
799822800000,0.233
799826400000,0.21
799830000000,0.194
799833600000,0.192
799837200000,0.211
799840800000,0.257
799844400000,0.265
799848000000,0.244
799851600000,0.24
799855200000,0.264
799858800000,0.276
799862400000,0.286
799866000000,0.273
799869600000,0.249
799873200000,0.241
799876800000,0.232
799880400000,0.214
799884000000,0.231
799887600000,0.25
799891200000,0.255
799894800000,0.272
799898400000,0.275
799902000000,0.256
799905600000,0.206
799909200000,0.156
799912800000,0.13
799916400000,0.121
799920000000,0.127
799923600000,0.155
799927200000,0.202
799930800000,0.197
799934400000,0.178
799938000000,0.168
799941600000,0.167
799945200000,0.153
799948800000,0.167
799952400000,0.169
799956000000,0.176
799959600000,0.154
799963200000,0.152
799966800000,0.142
799970400000,0.167
799974000000,0.203
799977600000,0.23
799981200000,0.259
799984800000,0.291
799988400000,0.325
799992000000,0.328
799995600000,0.311
799999200000,0.293
800002800000,0.272
800006400000,0.254
800010000000,0.251
800013600000,0.252
800017200000,0.222
800020800000,0.188
800024400000,0.16
800028000000,0.144
800031600000,0.155
800035200000,0.148
800038800000,0.135
800042400000,0.123
800046000000,0.118
800049600000,0.135
800053200000,0.139
800056800000,0.131
800060400000,0.154
800064000000,0.179
800067600000,0.161
800071200000,0.119
800074800000,0.091
800078400000,0.075
800082000000,0.068
800085600000,0.071
800089200000,0.073
800092800000,0.068
800096400000,0.056
800100000000,0.041
800103600000,0.022
800107200000,0.011
