,S1
1214881200000,0.099
1214884800000,0.061
1214888400000,0.021
1214892000000,0.006
1214895600000,0.002
1214899200000,0.003
1214902800000,0.011
1214906400000,0.026
1214910000000,0.041
1214913600000,0.049
1214917200000,0.054
1214920800000,0.054
1214924400000,0.045
1214928000000,0.051
1214931600000,0.066
1214935200000,0.082
1214938800000,0.105
1214942400000,0.124
1214946000000,0.12
1214949600000,0.078
1214953200000,0.07
1214956800000,0.088
1214960400000,0.097
1214964000000,0.093
1214967600000,0.1
1214971200000,0.112
1214974800000,0.115
1214978400000,0.108
1214982000000,0.096
1214985600000,0.101
1214989200000,0.095
1214992800000,0.086
1214996400000,0.077
1215000000000,0.079
1215003600000,0.112
1215007200000,0.153
1215010800000,0.157
1215014400000,0.151
1215018000000,0.146
1215021600000,0.147
1215025200000,0.158
1215028800000,0.162
1215032400000,0.151
1215036000000,0.097
1215039600000,0.085
1215043200000,0.088
1215046800000,0.08
1215050400000,0.072
1215054000000,0.074
1215057600000,0.083
1215061200000,0.085
1215064800000,0.086
1215068400000,0.083
1215072000000,0.085
1215075600000,0.1
1215079200000,0.137
1215082800000,0.161
1215086400000,0.178
1215090000000,0.193
1215093600000,0.201
1215097200000,0.201
1215100800000,0.203
1215104400000,0.209
1215108000000,0.214
1215111600000,0.225
1215115200000,0.23
1215118800000,0.251
1215122400000,0.192
1215126000000,0.157
1215129600000,0.168
1215133200000,0.144
1215136800000,0.11
1215140400000,0.084
1215144000000,0.073
1215147600000,0.064
1215151200000,0.051
1215154800000,0.036
1215158400000,0.019
1215162000000,0.012
1215165600000,0.007
1215169200000,0.004
1215172800000,0.006
1215176400000,0.011
1215180000000,0.013
1215183600000,0.025
1215187200000,0.055
1215190800000,0.088
1215194400000,0.101
1215198000000,0.099
1215201600000,0.09
1215205200000,0.088
1215208800000,0.062
1215212400000,0.049
1215216000000,0.049
1215219600000,0.05
1215223200000,0.054
1215226800000,0.052
1215230400000,0.049
1215234000000,0.042
1215237600000,0.03
1215241200000,0.013
1215244800000,0.004
1215248400000,0.0
1215252000000,0.0
1215255600000,0.0
1215259200000,0.0
1215262800000,0.0
1215266400000,0.0
1215270000000,0.001
1215273600000,0.002
1215277200000,0.001
1215280800000,0.001
1215284400000,0.001
1215288000000,0.001
1215291600000,0.0
1215295200000,0.0
1215298800000,0.001
1215302400000,0.003
1215306000000,0.004
1215309600000,0.005
1215313200000,0.005
1215316800000,0.004
1215320400000,0.004
1215324000000,0.005
1215327600000,0.004
1215331200000,0.003
1215334800000,0.002
1215338400000,0.003
1215342000000,0.002
1215345600000,0.001
1215349200000,0.001
1215352800000,0.002
1215356400000,0.002
1215360000000,0.002
1215363600000,0.002
1215367200000,0.001
1215370800000,0.001
1215374400000,0.001
1215378000000,0.0
1215381600000,0.0
1215385200000,0.0
1215388800000,0.0
1215392400000,0.0
1215396000000,0.0
1215399600000,0.0
1215403200000,0.0
1215406800000,0.001
1215410400000,0.004
1215414000000,0.007
1215417600000,0.011
1215421200000,0.015
1215424800000,0.025
1215428400000,0.03
1215432000000,0.029
1215435600000,0.022
1215439200000,0.01
1215442800000,0.006
1215446400000,0.006
1215450000000,0.004
1215453600000,0.002
1215457200000,0.001
1215460800000,0.0
1215464400000,0.001
1215468000000,0.0
1215471600000,0.0
1215475200000,0.001
1215478800000,0.001
1215482400000,0.001
1215486000000,0.002
1215489600000,0.003
1215493200000,0.003
1215496800000,0.003
1215500400000,0.002
1215504000000,0.002
1215507600000,0.004
1215511200000,0.011
1215514800000,0.024
1215518400000,0.036
1215522000000,0.039
1215525600000,0.036
1215529200000,0.031
1215532800000,0.028
1215536400000,0.028
1215540000000,0.029
1215543600000,0.029
1215547200000,0.03
1215550800000,0.029
1215554400000,0.015
1215558000000,0.008
1215561600000,0.005
1215565200000,0.002
1215568800000,0.0
1215572400000,0.0
1215576000000,0.0
1215579600000,0.0
1215583200000,0.0
1215586800000,0.0
1215590400000,0.0
1215594000000,0.001
1215597600000,0.009
1215601200000,0.02
1215604800000,0.025
1215608400000,0.025
1215612000000,0.02
1215615600000,0.009
1215619200000,0.003
1215622800000,0.001
1215626400000,0.001
1215630000000,0.001
1215633600000,0.001
1215637200000,0.001
1215640800000,0.001
1215644400000,0.0
1215648000000,0.0
1215651600000,0.001
1215655200000,0.001
1215658800000,0.002
1215662400000,0.004
1215666000000,0.004
1215669600000,0.004
1215673200000,0.003
1215676800000,0.002
1215680400000,0.002
1215684000000,0.001
1215687600000,0.001
1215691200000,0.0
1215694800000,0.0
1215698400000,0.0
1215702000000,0.0
1215705600000,0.0
1215709200000,0.0
1215712800000,0.0
1215716400000,0.002
1215720000000,0.005
1215723600000,0.009
1215727200000,0.01
1215730800000,0.013
1215734400000,0.02
1215738000000,0.028
1215741600000,0.041
1215745200000,0.051
1215748800000,0.056
1215752400000,0.059
1215756000000,0.054
1215759600000,0.039
1215763200000,0.022
1215766800000,0.017
1215770400000,0.015
1215774000000,0.01
1215777600000,0.006
1215781200000,0.004
1215784800000,0.002
1215788400000,0.005
1215792000000,0.015
1215795600000,0.032
1215799200000,0.048
1215802800000,0.065
1215806400000,0.093
1215810000000,0.156
1215813600000,0.187
1215817200000,0.216
1215820800000,0.261
1215824400000,0.297
1215828000000,0.33
1215831600000,0.305
1215835200000,0.248
1215838800000,0.191
1215842400000,0.154
1215846000000,0.123
1215849600000,0.087
1215853200000,0.072
1215856800000,0.076
1215860400000,0.074
1215864000000,0.076
1215867600000,0.077
1215871200000,0.086
1215874800000,0.112
1215878400000,0.149
1215882000000,0.179
1215885600000,0.202
1215889200000,0.214
1215892800000,0.232
1215896400000,0.265
1215900000000,0.248
1215903600000,0.22
1215907200000,0.208
1215910800000,0.19
1215914400000,0.172
1215918000000,0.141
1215921600000,0.118
1215925200000,0.096
1215928800000,0.082
1215932400000,0.069
1215936000000,0.063
1215939600000,0.072
1215943200000,0.093
1215946800000,0.106
1215950400000,0.12
1215954000000,0.139
1215957600000,0.147
1215961200000,0.169
1215964800000,0.201
1215968400000,0.227
1215972000000,0.236
1215975600000,0.233
1215979200000,0.236
1215982800000,0.229
1215986400000,0.19
1215990000000,0.18
1215993600000,0.177
1215997200000,0.18
1216000800000,0.18
1216004400000,0.178
1216008000000,0.174
1216011600000,0.183
1216015200000,0.176
1216018800000,0.146
1216022400000,0.109
1216026000000,0.095
1216029600000,0.101
1216033200000,0.112
1216036800000,0.135
1216040400000,0.157
1216044000000,0.18
1216047600000,0.223
1216051200000,0.261
1216054800000,0.28
1216058400000,0.285
1216062000000,0.294
1216065600000,0.312
1216069200000,0.328
1216072800000,0.312
1216076400000,0.323
1216080000000,0.42
1216083600000,0.484
1216087200000,0.532
1216090800000,0.586
1216094400000,0.639
1216098000000,0.674
1216101600000,0.687
1216105200000,0.661
1216108800000,0.559
1216112400000,0.428
1216116000000,0.345
1216119600000,0.314
1216123200000,0.32
1216126800000,0.332
1216130400000,0.339
1216134000000,0.348
1216137600000,0.352
1216141200000,0.336
1216144800000,0.302
1216148400000,0.29
1216152000000,0.32
1216155600000,0.332
1216159200000,0.241
1216162800000,0.225
1216166400000,0.213
1216170000000,0.181
1216173600000,0.156
1216177200000,0.141
1216180800000,0.117
1216184400000,0.094
1216188000000,0.085
1216191600000,0.067
1216195200000,0.058
1216198800000,0.07
1216202400000,0.097
1216206000000,0.108
1216209600000,0.101
1216213200000,0.079
1216216800000,0.071
1216220400000,0.081
1216224000000,0.103
1216227600000,0.133
1216231200000,0.142
1216234800000,0.137
1216238400000,0.122
1216242000000,0.084
1216245600000,0.036
1216249200000,0.016
1216252800000,0.011
1216256400000,0.005
1216260000000,0.003
1216263600000,0.002
1216267200000,0.001
1216270800000,0.0
1216274400000,0.0
1216278000000,0.0
1216281600000,0.0
1216285200000,0.001
1216288800000,0.008
1216292400000,0.033
1216296000000,0.074
1216299600000,0.112
1216303200000,0.142
1216306800000,0.127
1216310400000,0.088
1216314000000,0.054
1216317600000,0.029
1216321200000,0.013
1216324800000,0.004
1216328400000,0.003
1216332000000,0.001
1216335600000,0.001
1216339200000,0.0
1216342800000,0.0
1216346400000,0.0
1216350000000,0.0
1216353600000,0.0
1216357200000,0.003
1216360800000,0.012
1216364400000,0.025
1216368000000,0.039
1216371600000,0.065
1216375200000,0.097
1216378800000,0.098
1216382400000,0.084
1216386000000,0.071
1216389600000,0.058
1216393200000,0.044
1216396800000,0.031
1216400400000,0.027
1216404000000,0.032
1216407600000,0.053
1216411200000,0.08
1216414800000,0.12
1216418400000,0.113
1216422000000,0.113
1216425600000,0.155
1216429200000,0.188
1216432800000,0.191
1216436400000,0.155
1216440000000,0.126
1216443600000,0.114
1216447200000,0.11
1216450800000,0.096
1216454400000,0.084
1216458000000,0.091
1216461600000,0.13
1216465200000,0.167
1216468800000,0.182
1216472400000,0.192
1216476000000,0.195
1216479600000,0.203
1216483200000,0.197
1216486800000,0.181
1216490400000,0.167
1216494000000,0.155
1216497600000,0.147
1216501200000,0.144
1216504800000,0.112
1216508400000,0.084
1216512000000,0.099
1216515600000,0.117
1216519200000,0.144
1216522800000,0.163
1216526400000,0.16
1216530000000,0.151
1216533600000,0.133
1216537200000,0.114
1216540800000,0.105
1216544400000,0.115
1216548000000,0.114
1216551600000,0.071
1216555200000,0.018
1216558800000,0.002
1216562400000,0.009
1216566000000,0.019
1216569600000,0.025
1216573200000,0.033
1216576800000,0.05
1216580400000,0.072
1216584000000,0.1
1216587600000,0.117
1216591200000,0.093
1216594800000,0.074
1216598400000,0.078
1216602000000,0.076
1216605600000,0.07
1216609200000,0.067
1216612800000,0.067
1216616400000,0.069
1216620000000,0.065
1216623600000,0.068
1216627200000,0.077
1216630800000,0.073
1216634400000,0.068
1216638000000,0.057
1216641600000,0.055
1216645200000,0.062
1216648800000,0.076
1216652400000,0.068
1216656000000,0.042
1216659600000,0.029
1216663200000,0.025
1216666800000,0.026
1216670400000,0.025
1216674000000,0.027
1216677600000,0.026
1216681200000,0.025
1216684800000,0.007
1216688400000,0.006
1216692000000,0.028
1216695600000,0.063
1216699200000,0.11
1216702800000,0.135
1216706400000,0.151
1216710000000,0.158
1216713600000,0.157
1216717200000,0.171
1216720800000,0.186
1216724400000,0.172
1216728000000,0.154
1216731600000,0.13
1216735200000,0.121
1216738800000,0.133
1216742400000,0.158
1216746000000,0.185
1216749600000,0.207
1216753200000,0.213
1216756800000,0.204
1216760400000,0.185
1216764000000,0.123
1216767600000,0.103
1216771200000,0.094
1216774800000,0.078
1216778400000,0.06
1216782000000,0.047
1216785600000,0.037
1216789200000,0.03
1216792800000,0.029
1216796400000,0.034
1216800000000,0.04
1216803600000,0.058
1216807200000,0.085
1216810800000,0.098
1216814400000,0.101
1216818000000,0.096
1216821600000,0.086
1216825200000,0.087
1216828800000,0.098
1216832400000,0.111
1216836000000,0.123
1216839600000,0.134
1216843200000,0.145
1216846800000,0.143
1216850400000,0.106
1216854000000,0.083
1216857600000,0.084
1216861200000,0.076
1216864800000,0.069
1216868400000,0.066
1216872000000,0.067
1216875600000,0.068
1216879200000,0.06
1216882800000,0.045
1216886400000,0.04
1216890000000,0.035
1216893600000,0.024
1216897200000,0.014
1216900800000,0.007
1216904400000,0.005
1216908000000,0.006
1216911600000,0.014
1216915200000,0.03
1216918800000,0.053
1216922400000,0.071
1216926000000,0.079
1216929600000,0.083
1216933200000,0.094
1216936800000,0.082
1216940400000,0.098
1216944000000,0.108
1216947600000,0.118
1216951200000,0.131
1216954800000,0.132
1216958400000,0.127
1216962000000,0.107
1216965600000,0.076
1216969200000,0.053
1216972800000,0.045
1216976400000,0.044
1216980000000,0.043
1216983600000,0.043
1216987200000,0.036
1216990800000,0.031
1216994400000,0.03
1216998000000,0.038
1217001600000,0.063
1217005200000,0.095
1217008800000,0.124
1217012400000,0.151
1217016000000,0.175
1217019600000,0.219
1217023200000,0.231
1217026800000,0.253
1217030400000,0.312
1217034000000,0.352
1217037600000,0.379
1217041200000,0.379
1217044800000,0.369
1217048400000,0.35
1217052000000,0.321
1217055600000,0.282
1217059200000,0.264
1217062800000,0.278
1217066400000,0.296
1217070000000,0.294
1217073600000,0.302
1217077200000,0.323
1217080800000,0.355
1217084400000,0.403
1217088000000,0.415
1217091600000,0.414
1217095200000,0.404
1217098800000,0.396
1217102400000,0.391
1217106000000,0.386
1217109600000,0.335
1217113200000,0.302
1217116800000,0.317
1217120400000,0.295
1217124000000,0.29
1217127600000,0.3
1217131200000,0.323
1217134800000,0.349
1217138400000,0.355
1217142000000,0.322
1217145600000,0.254
1217149200000,0.232
1217152800000,0.264
1217156400000,0.293
1217160000000,0.324
1217163600000,0.355
1217167200000,0.388
1217170800000,0.396
1217174400000,0.373
1217178000000,0.332
1217181600000,0.295
1217185200000,0.282
1217188800000,0.294
1217192400000,0.303
1217196000000,0.257
1217199600000,0.224
1217203200000,0.212
1217206800000,0.241
1217210400000,0.249
1217214000000,0.214
1217217600000,0.167
1217221200000,0.137
1217224800000,0.123
1217228400000,0.104
1217232000000,0.079
1217235600000,0.076
1217239200000,0.077
1217242800000,0.069
1217246400000,0.057
1217250000000,0.039
1217253600000,0.022
1217257200000,0.02
1217260800000,0.032
1217264400000,0.053
1217268000000,0.074
1217271600000,0.088
1217275200000,0.094
1217278800000,0.099
1217282400000,0.084
1217286000000,0.063
1217289600000,0.055
1217293200000,0.045
1217296800000,0.031
1217300400000,0.017
1217304000000,0.007
1217307600000,0.001
1217311200000,0.0
1217314800000,0.0
1217318400000,0.0
1217322000000,0.0
1217325600000,0.0
1217329200000,0.0
1217332800000,0.0
1217336400000,0.0
1217340000000,0.001
1217343600000,0.006
1217347200000,0.016
1217350800000,0.023
1217354400000,0.022
1217358000000,0.021
1217361600000,0.023
1217365200000,0.024
1217368800000,0.016
1217372400000,0.008
1217376000000,0.004
1217379600000,0.004
1217383200000,0.007
1217386800000,0.013
1217390400000,0.009
1217394000000,0.005
1217397600000,0.004
1217401200000,0.003
1217404800000,0.004
1217408400000,0.011
1217412000000,0.026
1217415600000,0.034
1217419200000,0.031
1217422800000,0.03
1217426400000,0.036
1217430000000,0.059
1217433600000,0.108
1217437200000,0.182
1217440800000,0.249
1217444400000,0.28
1217448000000,0.29
1217451600000,0.277
1217455200000,0.218
1217458800000,0.216
1217462400000,0.265
1217466000000,0.293
1217469600000,0.287
1217473200000,0.291
1217476800000,0.313
1217480400000,0.323
1217484000000,0.324
1217487600000,0.302
1217491200000,0.235
1217494800000,0.186
1217498400000,0.193
1217502000000,0.218
1217505600000,0.241
1217509200000,0.272
1217512800000,0.315
1217516400000,0.351
1217520000000,0.382
1217523600000,0.414
1217527200000,0.436
1217530800000,0.443
1217534400000,0.444
1217538000000,0.422
1217541600000,0.4
1217545200000,0.438
1217548800000,0.532
1217552400000,0.583
1217556000000,0.603
1217559600000,0.621
1217563200000,0.63
1217566800000,0.672
1217570400000,0.725
1217574000000,0.723
1217577600000,0.674
1217581200000,0.556
1217584800000,0.442
1217588400000,0.367
1217592000000,0.343
1217595600000,0.376
1217599200000,0.431
1217602800000,0.491
1217606400000,0.557
1217610000000,0.634
1217613600000,0.697
1217617200000,0.738
1217620800000,0.778
1217624400000,0.778
1217628000000,0.742
1217631600000,0.758
1217635200000,0.811
1217638800000,0.821
1217642400000,0.842
1217646000000,0.855
1217649600000,0.834
1217653200000,0.791
1217656800000,0.721
1217660400000,0.621
1217664000000,0.468
1217667600000,0.341
1217671200000,0.311
1217674800000,0.313
1217678400000,0.325
1217682000000,0.355
1217685600000,0.4
1217689200000,0.447
1217692800000,0.476
1217696400000,0.496
1217700000000,0.507
1217703600000,0.503
1217707200000,0.501
1217710800000,0.476
1217714400000,0.395
1217718000000,0.412
1217721600000,0.491
1217725200000,0.511
1217728800000,0.539
1217732400000,0.59
1217736000000,0.623
1217739600000,0.642
1217743200000,0.641
1217746800000,0.586
1217750400000,0.451
1217754000000,0.401
1217757600000,0.407
1217761200000,0.404
1217764800000,0.42
1217768400000,0.42
1217772000000,0.422
1217775600000,0.407
1217779200000,0.391
1217782800000,0.377
1217786400000,0.358
1217790000000,0.332
1217793600000,0.315
1217797200000,0.297
1217800800000,0.218
1217804400000,0.205
1217808000000,0.227
1217811600000,0.215
1217815200000,0.197
1217818800000,0.193
1217822400000,0.213
1217826000000,0.234
1217829600000,0.226
1217833200000,0.18
1217836800000,0.133
1217840400000,0.098
1217844000000,0.083
1217847600000,0.084
1217851200000,0.101
1217854800000,0.121
1217858400000,0.145
1217862000000,0.172
1217865600000,0.197
1217869200000,0.214
1217872800000,0.219
1217876400000,0.217
1217880000000,0.211
1217883600000,0.211
1217887200000,0.183
1217890800000,0.154
1217894400000,0.18
1217898000000,0.194
1217901600000,0.191
1217905200000,0.176
1217908800000,0.155
1217912400000,0.127
1217916000000,0.096
1217919600000,0.077
1217923200000,0.068
1217926800000,0.068
1217930400000,0.078
1217934000000,0.093
1217937600000,0.102
1217941200000,0.103
1217944800000,0.104
1217948400000,0.122
1217952000000,0.135
1217955600000,0.134
1217959200000,0.127
1217962800000,0.121
1217966400000,0.126
1217970000000,0.133
1217973600000,0.101
1217977200000,0.085
1217980800000,0.079
1217984400000,0.055
1217988000000,0.032
1217991600000,0.021
1217995200000,0.016
1217998800000,0.009
1218002400000,0.005
1218006000000,0.004
1218009600000,0.005
1218013200000,0.006
1218016800000,0.011
1218020400000,0.016
1218024000000,0.029
1218027600000,0.057
1218031200000,0.088
1218034800000,0.093
1218038400000,0.09
1218042000000,0.1
1218045600000,0.1
1218049200000,0.089
1218052800000,0.08
1218056400000,0.077
1218060000000,0.059
1218063600000,0.042
1218067200000,0.036
1218070800000,0.03
1218074400000,0.02
1218078000000,0.013
1218081600000,0.008
1218085200000,0.005
1218088800000,0.002
1218092400000,0.001
1218096000000,0.001
1218099600000,0.001
1218103200000,0.0
1218106800000,0.0
1218110400000,0.0
1218114000000,0.0
1218117600000,0.0
1218121200000,0.0
1218124800000,0.0
1218128400000,0.002
1218132000000,0.005
1218135600000,0.02
1218139200000,0.055
1218142800000,0.093
1218146400000,0.09
1218150000000,0.074
1218153600000,0.082
1218157200000,0.078
1218160800000,0.069
1218164400000,0.058
1218168000000,0.045
1218171600000,0.035
1218175200000,0.025
1218178800000,0.018
1218182400000,0.013
1218186000000,0.013
1218189600000,0.02
1218193200000,0.024
1218196800000,0.029
1218200400000,0.033
1218204000000,0.038
1218207600000,0.043
1218211200000,0.048
1218214800000,0.054
1218218400000,0.06
1218222000000,0.063
1218225600000,0.07
1218229200000,0.09
1218232800000,0.093
1218236400000,0.093
1218240000000,0.107
1218243600000,0.113
1218247200000,0.111
1218250800000,0.101
1218254400000,0.081
1218258000000,0.064
1218261600000,0.047
1218265200000,0.032
1218268800000,0.023
1218272400000,0.019
1218276000000,0.013
1218279600000,0.006
1218283200000,0.002
1218286800000,0.001
1218290400000,0.001
1218294000000,0.006
1218297600000,0.027
1218301200000,0.06
1218304800000,0.102
1218308400000,0.143
1218312000000,0.175
1218315600000,0.182
1218319200000,0.155
1218322800000,0.132
1218326400000,0.131
1218330000000,0.139
1218333600000,0.139
1218337200000,0.132
1218340800000,0.111
1218344400000,0.093
1218348000000,0.072
1218351600000,0.055
1218355200000,0.047
1218358800000,0.047
1218362400000,0.049
1218366000000,0.046
1218369600000,0.042
1218373200000,0.039
1218376800000,0.042
1218380400000,0.046
1218384000000,0.044
1218387600000,0.039
1218391200000,0.034
1218394800000,0.031
1218398400000,0.029
1218402000000,0.025
1218405600000,0.014
1218409200000,0.008
1218412800000,0.007
1218416400000,0.008
1218420000000,0.007
1218423600000,0.004
1218427200000,0.002
1218430800000,0.0
1218434400000,0.0
1218438000000,0.0
1218441600000,0.0
1218445200000,0.0
1218448800000,0.003
1218452400000,0.01
1218456000000,0.019
1218459600000,0.028
1218463200000,0.034
1218466800000,0.03
1218470400000,0.022
1218474000000,0.021
1218477600000,0.022
1218481200000,0.023
1218484800000,0.022
1218488400000,0.027
1218492000000,0.024
1218495600000,0.021
1218499200000,0.014
1218502800000,0.008
1218506400000,0.006
1218510000000,0.007
1218513600000,0.013
1218517200000,0.028
1218520800000,0.049
1218524400000,0.069
1218528000000,0.085
1218531600000,0.09
1218535200000,0.109
1218538800000,0.133
1218542400000,0.138
1218546000000,0.142
1218549600000,0.143
1218553200000,0.142
1218556800000,0.139
1218560400000,0.124
1218564000000,0.107
1218567600000,0.1
1218571200000,0.095
1218574800000,0.095
1218578400000,0.073
1218582000000,0.053
1218585600000,0.05
1218589200000,0.051
1218592800000,0.062
1218596400000,0.074
1218600000000,0.077
1218603600000,0.083
1218607200000,0.09
1218610800000,0.093
1218614400000,0.093
1218618000000,0.108
1218621600000,0.131
1218625200000,0.135
1218628800000,0.126
1218632400000,0.117
1218636000000,0.134
1218639600000,0.142
1218643200000,0.14
1218646800000,0.137
1218650400000,0.127
1218654000000,0.117
1218657600000,0.108
1218661200000,0.102
1218664800000,0.082
1218668400000,0.076
1218672000000,0.083
1218675600000,0.093
1218679200000,0.104
1218682800000,0.113
1218686400000,0.12
1218690000000,0.12
1218693600000,0.112
1218697200000,0.089
1218700800000,0.069
1218704400000,0.071
1218708000000,0.101
1218711600000,0.128
1218715200000,0.16
1218718800000,0.201
1218722400000,0.25
1218726000000,0.266
1218729600000,0.256
1218733200000,0.238
1218736800000,0.227
1218740400000,0.227
1218744000000,0.222
1218747600000,0.227
1218751200000,0.189
1218754800000,0.179
1218758400000,0.227
1218762000000,0.262
1218765600000,0.278
1218769200000,0.294
1218772800000,0.312
1218776400000,0.332
1218780000000,0.341
1218783600000,0.302
1218787200000,0.258
1218790800000,0.228
1218794400000,0.231
1218798000000,0.227
1218801600000,0.232
1218805200000,0.235
1218808800000,0.257
1218812400000,0.294
1218816000000,0.338
1218819600000,0.371
1218823200000,0.362
1218826800000,0.345
1218830400000,0.336
1218834000000,0.34
1218837600000,0.3
1218841200000,0.341
1218844800000,0.46
1218848400000,0.512
1218852000000,0.516
1218855600000,0.501
1218859200000,0.481
1218862800000,0.46
1218866400000,0.442
1218870000000,0.395
1218873600000,0.305
1218877200000,0.239
1218880800000,0.233
1218884400000,0.237
1218888000000,0.244
1218891600000,0.261
1218895200000,0.282
1218898800000,0.296
1218902400000,0.298
1218906000000,0.3
1218909600000,0.291
1218913200000,0.284
1218916800000,0.278
1218920400000,0.254
1218924000000,0.169
1218927600000,0.164
1218931200000,0.153
1218934800000,0.118
1218938400000,0.088
1218942000000,0.079
1218945600000,0.078
1218949200000,0.076
1218952800000,0.074
1218956400000,0.068
1218960000000,0.057
1218963600000,0.052
1218967200000,0.048
1218970800000,0.038
1218974400000,0.029
1218978000000,0.021
1218981600000,0.015
1218985200000,0.011
1218988800000,0.006
1218992400000,0.003
1218996000000,0.002
1218999600000,0.003
1219003200000,0.005
1219006800000,0.007
1219010400000,0.006
1219014000000,0.005
1219017600000,0.007
1219021200000,0.007
1219024800000,0.005
1219028400000,0.002
1219032000000,0.001
1219035600000,0.0
1219039200000,0.0
1219042800000,0.0
1219046400000,0.0
1219050000000,0.0
1219053600000,0.0
1219057200000,0.0
1219060800000,0.001
1219064400000,0.008
1219068000000,0.028
1219071600000,0.045
1219075200000,0.064
1219078800000,0.102
1219082400000,0.137
1219086000000,0.149
1219089600000,0.146
1219093200000,0.123
1219096800000,0.104
1219100400000,0.139
1219104000000,0.212
1219107600000,0.251
1219111200000,0.226
1219114800000,0.239
1219118400000,0.289
1219122000000,0.301
1219125600000,0.276
1219129200000,0.241
1219132800000,0.22
1219136400000,0.211
1219140000000,0.238
1219143600000,0.239
1219147200000,0.226
1219150800000,0.213
1219154400000,0.211
1219158000000,0.225
1219161600000,0.235
1219165200000,0.241
1219168800000,0.233
1219172400000,0.218
1219176000000,0.21
1219179600000,0.214
1219183200000,0.209
1219186800000,0.179
1219190400000,0.213
1219194000000,0.255
1219197600000,0.272
1219201200000,0.281
1219204800000,0.282
1219208400000,0.27
1219212000000,0.238
1219215600000,0.194
1219219200000,0.149
1219222800000,0.118
1219226400000,0.105
1219230000000,0.104
1219233600000,0.112
1219237200000,0.121
1219240800000,0.122
1219244400000,0.118
1219248000000,0.112
1219251600000,0.097
1219255200000,0.08
1219258800000,0.067
1219262400000,0.053
1219266000000,0.037
1219269600000,0.018
1219273200000,0.006
1219276800000,0.004
1219280400000,0.004
1219284000000,0.006
1219287600000,0.009
1219291200000,0.015
1219294800000,0.017
1219298400000,0.014
1219302000000,0.008
1219305600000,0.005
1219309200000,0.002
1219312800000,0.001
1219316400000,0.001
1219320000000,0.002
1219323600000,0.005
1219327200000,0.008
1219330800000,0.01
1219334400000,0.008
1219338000000,0.008
1219341600000,0.012
1219345200000,0.02
1219348800000,0.026
1219352400000,0.024
1219356000000,0.015
1219359600000,0.005
1219363200000,0.002
1219366800000,0.001
1219370400000,0.001
1219374000000,0.0
1219377600000,0.0
1219381200000,0.0
1219384800000,0.0
1219388400000,0.0
1219392000000,0.0
1219395600000,0.0
1219399200000,0.0
1219402800000,0.002
1219406400000,0.006
1219410000000,0.01
1219413600000,0.008
1219417200000,0.008
1219420800000,0.01
1219424400000,0.012
1219428000000,0.013
1219431600000,0.014
1219435200000,0.015
1219438800000,0.012
1219442400000,0.005
1219446000000,0.004
1219449600000,0.005
1219453200000,0.007
1219456800000,0.013
1219460400000,0.02
1219464000000,0.027
1219467600000,0.029
1219471200000,0.028
1219474800000,0.025
1219478400000,0.024
1219482000000,0.03
1219485600000,0.041
1219489200000,0.035
1219492800000,0.024
1219496400000,0.015
1219500000000,0.008
1219503600000,0.003
1219507200000,0.001
1219510800000,0.0
1219514400000,0.0
1219518000000,0.001
1219521600000,0.003
1219525200000,0.007
1219528800000,0.009
1219532400000,0.006
1219536000000,0.005
1219539600000,0.005
1219543200000,0.004
1219546800000,0.004
1219550400000,0.005
1219554000000,0.004
1219557600000,0.002
1219561200000,0.0
1219564800000,0.0
1219568400000,0.0
1219572000000,0.0
1219575600000,0.0
1219579200000,0.0
1219582800000,0.0
1219586400000,0.0
1219590000000,0.0
1219593600000,0.0
1219597200000,0.001
1219600800000,0.001
1219604400000,0.002
1219608000000,0.003
1219611600000,0.005
1219615200000,0.006
1219618800000,0.008
1219622400000,0.014
1219626000000,0.014
1219629600000,0.01
1219633200000,0.007
1219636800000,0.005
1219640400000,0.007
1219644000000,0.008
1219647600000,0.008
1219651200000,0.006
1219654800000,0.003
1219658400000,0.002
1219662000000,0.001
1219665600000,0.0
1219669200000,0.0
1219672800000,0.0
1219676400000,0.0
1219680000000,0.0
1219683600000,0.003
1219687200000,0.018
1219690800000,0.051
1219694400000,0.097
1219698000000,0.134
1219701600000,0.134
1219705200000,0.108
1219708800000,0.11
1219712400000,0.104
1219716000000,0.089
1219719600000,0.073
1219723200000,0.064
1219726800000,0.065
1219730400000,0.071
1219734000000,0.069
1219737600000,0.066
1219741200000,0.104
1219744800000,0.171
1219748400000,0.241
1219752000000,0.309
1219755600000,0.353
1219759200000,0.376
1219762800000,0.334
1219766400000,0.266
1219770000000,0.209
1219773600000,0.159
1219777200000,0.113
1219780800000,0.068
1219784400000,0.04
1219788000000,0.019
1219791600000,0.007
1219795200000,0.004
1219798800000,0.001
1219802400000,0.0
1219806000000,0.0
1219809600000,0.0
1219813200000,0.0
1219816800000,0.0
1219820400000,0.0
1219824000000,0.023
1219827600000,0.06
1219831200000,0.108
1219834800000,0.127
1219838400000,0.114
1219842000000,0.097
1219845600000,0.092
1219849200000,0.086
1219852800000,0.079
1219856400000,0.074
1219860000000,0.074
1219863600000,0.076
1219867200000,0.078
1219870800000,0.08
1219874400000,0.057
1219878000000,0.043
1219881600000,0.041
1219885200000,0.041
1219888800000,0.042
1219892400000,0.037
1219896000000,0.027
1219899600000,0.018
1219903200000,0.012
1219906800000,0.009
1219910400000,0.008
1219914000000,0.017
