,N2
857671200000,0.429
857674800000,0.438
857678400000,0.458
857682000000,0.479
857685600000,0.501
857689200000,0.682
857692800000,0.777
857696400000,0.796
857700000000,0.786
857703600000,0.765
857707200000,0.744
857710800000,0.726
857714400000,0.713
857718000000,0.707
857721600000,0.684
857725200000,0.56
857728800000,0.526
857732400000,0.538
857736000000,0.506
857739600000,0.508
857743200000,0.51
857746800000,0.538
857750400000,0.513
857754000000,0.481
857757600000,0.449
857761200000,0.45
857764800000,0.442
857768400000,0.444
857772000000,0.436
857775600000,0.601
857779200000,0.647
857782800000,0.615
857786400000,0.568
857790000000,0.543
857793600000,0.544
857797200000,0.557
857800800000,0.575
857804400000,0.588
857808000000,0.559
857811600000,0.425
857815200000,0.335
857818800000,0.407
857822400000,0.491
857826000000,0.501
857829600000,0.503
857833200000,0.467
857836800000,0.471
857840400000,0.425
857844000000,0.387
857847600000,0.382
857851200000,0.407
857854800000,0.431
857858400000,0.448
857862000000,0.637
857865600000,0.727
857869200000,0.759
857872800000,0.762
857876400000,0.737
857880000000,0.691
857883600000,0.646
857887200000,0.616
857890800000,0.595
857894400000,0.563
857898000000,0.471
857901600000,0.46
857905200000,0.532
857908800000,0.633
857912400000,0.661
857916000000,0.643
857919600000,0.608
857923200000,0.561
857926800000,0.525
857930400000,0.508
857934000000,0.484
857937600000,0.455
857941200000,0.43
857944800000,0.433
857948400000,0.578
857952000000,0.613
857955600000,0.574
857959200000,0.501
857962800000,0.414
857966400000,0.335
857970000000,0.284
857973600000,0.269
857977200000,0.283
857980800000,0.305
857984400000,0.294
857988000000,0.265
857991600000,0.243
857995200000,0.227
857998800000,0.264
858002400000,0.276
858006000000,0.3
858009600000,0.294
858013200000,0.296
858016800000,0.339
858020400000,0.34
858024000000,0.341
858027600000,0.333
858031200000,0.315
858034800000,0.383
858038400000,0.367
858042000000,0.334
858045600000,0.302
858049200000,0.278
858052800000,0.264
858056400000,0.259
858060000000,0.259
858063600000,0.264
858067200000,0.274
858070800000,0.261
858074400000,0.216
858078000000,0.163
858081600000,0.147
858085200000,0.163
858088800000,0.193
858092400000,0.224
858096000000,0.249
858099600000,0.238
858103200000,0.252
858106800000,0.267
858110400000,0.272
858114000000,0.256
858117600000,0.223
858121200000,0.228
858124800000,0.209
858128400000,0.197
858132000000,0.192
858135600000,0.185
858139200000,0.174
858142800000,0.164
858146400000,0.164
858150000000,0.169
858153600000,0.17
858157200000,0.176
858160800000,0.182
858164400000,0.16
858168000000,0.142
858171600000,0.143
858175200000,0.162
858178800000,0.185
858182400000,0.2
858186000000,0.209
858189600000,0.219
858193200000,0.227
858196800000,0.228
858200400000,0.223
858204000000,0.19
858207600000,0.192
858211200000,0.173
858214800000,0.144
858218400000,0.114
858222000000,0.093
858225600000,0.084
858229200000,0.083
858232800000,0.095
858236400000,0.123
858240000000,0.164
858243600000,0.178
858247200000,0.163
858250800000,0.131
858254400000,0.1
858258000000,0.077
858261600000,0.069
858265200000,0.093
858268800000,0.153
858272400000,0.205
858276000000,0.255
858279600000,0.304
858283200000,0.313
858286800000,0.297
858290400000,0.256
858294000000,0.23
858297600000,0.183
858301200000,0.125
858304800000,0.076
858308400000,0.044
858312000000,0.027
858315600000,0.02
858319200000,0.02
858322800000,0.03
858326400000,0.054
858330000000,0.104
858333600000,0.153
858337200000,0.154
858340800000,0.136
858344400000,0.114
858348000000,0.097
858351600000,0.089
858355200000,0.094
858358800000,0.112
858362400000,0.14
858366000000,0.177
858369600000,0.206
858373200000,0.231
858376800000,0.225
858380400000,0.237
858384000000,0.204
858387600000,0.169
858391200000,0.146
858394800000,0.123
858398400000,0.104
858402000000,0.093
858405600000,0.087
858409200000,0.086
858412800000,0.092
858416400000,0.123
858420000000,0.162
858423600000,0.16
858427200000,0.155
858430800000,0.15
858434400000,0.155
858438000000,0.167
858441600000,0.182
858445200000,0.197
858448800000,0.225
858452400000,0.264
858456000000,0.298
858459600000,0.323
858463200000,0.303
858466800000,0.309
858470400000,0.266
858474000000,0.223
858477600000,0.182
858481200000,0.136
858484800000,0.101
858488400000,0.087
858492000000,0.089
858495600000,0.099
858499200000,0.107
858502800000,0.135
858506400000,0.179
858510000000,0.183
858513600000,0.179
858517200000,0.174
858520800000,0.168
858524400000,0.154
858528000000,0.145
858531600000,0.152
858535200000,0.186
858538800000,0.243
858542400000,0.296
858546000000,0.312
858549600000,0.283
858553200000,0.275
858556800000,0.206
858560400000,0.138
858564000000,0.089
858567600000,0.059
858571200000,0.036
858574800000,0.025
858578400000,0.023
858582000000,0.031
858585600000,0.05
858589200000,0.1
858592800000,0.164
858596400000,0.18
858600000000,0.171
858603600000,0.15
858607200000,0.135
858610800000,0.121
858614400000,0.111
858618000000,0.11
858621600000,0.115
858625200000,0.125
858628800000,0.135
858632400000,0.144
858636000000,0.13
858639600000,0.124
858643200000,0.105
858646800000,0.085
858650400000,0.065
858654000000,0.047
858657600000,0.03
858661200000,0.02
858664800000,0.015
858668400000,0.019
858672000000,0.035
858675600000,0.077
858679200000,0.13
858682800000,0.133
858686400000,0.117
858690000000,0.103
858693600000,0.096
858697200000,0.084
858700800000,0.071
858704400000,0.068
858708000000,0.069
858711600000,0.073
858715200000,0.079
858718800000,0.082
858722400000,0.069
858726000000,0.064
858729600000,0.048
858733200000,0.038
858736800000,0.031
858740400000,0.018
858744000000,0.007
858747600000,0.002
858751200000,0.001
858754800000,0.003
858758400000,0.012
858762000000,0.032
858765600000,0.039
858769200000,0.025
858772800000,0.014
858776400000,0.011
858780000000,0.013
858783600000,0.015
858787200000,0.021
858790800000,0.029
858794400000,0.037
858798000000,0.047
858801600000,0.06
858805200000,0.062
858808800000,0.057
858812400000,0.06
858816000000,0.044
858819600000,0.025
858823200000,0.011
858826800000,0.003
858830400000,0.001
858834000000,0.0
858837600000,0.002
858841200000,0.01
858844800000,0.025
858848400000,0.043
858852000000,0.045
858855600000,0.027
858859200000,0.014
858862800000,0.008
858866400000,0.006
858870000000,0.006
858873600000,0.008
858877200000,0.014
858880800000,0.02
858884400000,0.028
858888000000,0.044
858891600000,0.058
858895200000,0.054
858898800000,0.049
858902400000,0.035
858906000000,0.025
858909600000,0.019
858913200000,0.018
858916800000,0.02
858920400000,0.021
858924000000,0.026
858927600000,0.024
858931200000,0.031
858934800000,0.057
858938400000,0.087
858942000000,0.075
858945600000,0.059
858949200000,0.048
858952800000,0.044
858956400000,0.046
858960000000,0.059
858963600000,0.074
858967200000,0.083
858970800000,0.092
858974400000,0.101
858978000000,0.11
858981600000,0.104
858985200000,0.087
858988800000,0.055
858992400000,0.025
858996000000,0.012
858999600000,0.011
859003200000,0.015
859006800000,0.016
859010400000,0.02
859014000000,0.032
859017600000,0.051
859021200000,0.064
859024800000,0.07
859028400000,0.064
859032000000,0.051
859035600000,0.039
859039200000,0.035
859042800000,0.038
859046400000,0.046
859050000000,0.047
859053600000,0.039
859057200000,0.042
859060800000,0.051
859064400000,0.052
859068000000,0.042
859071600000,0.037
859075200000,0.041
859078800000,0.05
859082400000,0.054
859086000000,0.051
859089600000,0.045
859093200000,0.043
859096800000,0.051
859100400000,0.067
859104000000,0.084
859107600000,0.112
859111200000,0.136
859114800000,0.131
859118400000,0.122
859122000000,0.119
859125600000,0.124
859129200000,0.13
859132800000,0.133
859136400000,0.149
859140000000,0.18
859143600000,0.208
859147200000,0.242
859150800000,0.268
859154400000,0.255
859158000000,0.256
859161600000,0.254
859165200000,0.264
859168800000,0.289
859172400000,0.321
859176000000,0.361
859179600000,0.401
859183200000,0.433
859186800000,0.469
859190400000,0.494
859194000000,0.466
859197600000,0.391
859201200000,0.334
859204800000,0.322
859208400000,0.317
859212000000,0.331
859215600000,0.345
859219200000,0.363
859222800000,0.387
859226400000,0.388
859230000000,0.398
859233600000,0.394
859237200000,0.36
859240800000,0.391
859244400000,0.501
859248000000,0.535
859251600000,0.538
859255200000,0.526
859258800000,0.518
859262400000,0.51
859266000000,0.507
859269600000,0.516
859273200000,0.542
859276800000,0.569
859280400000,0.55
859284000000,0.478
859287600000,0.413
859291200000,0.413
859294800000,0.442
859298400000,0.458
859302000000,0.516
859305600000,0.506
859309200000,0.471
859312800000,0.461
859316400000,0.46
859320000000,0.465
859323600000,0.458
859327200000,0.442
859330800000,0.574
859334400000,0.598
859338000000,0.583
859341600000,0.565
859345200000,0.556
859348800000,0.555
859352400000,0.566
859356000000,0.59
859359600000,0.619
859363200000,0.635
859366800000,0.598
859370400000,0.54
859374000000,0.508
859377600000,0.491
859381200000,0.476
859384800000,0.438
859388400000,0.441
859392000000,0.447
859395600000,0.442
859399200000,0.42
859402800000,0.416
859406400000,0.404
859410000000,0.377
859413600000,0.373
859417200000,0.448
859420800000,0.443
859424400000,0.425
859428000000,0.407
859431600000,0.392
859435200000,0.387
859438800000,0.415
859442400000,0.479
859446000000,0.558
859449600000,0.621
859453200000,0.622
859456800000,0.501
859460400000,0.446
859464000000,0.447
859467600000,0.445
859471200000,0.449
859474800000,0.407
859478400000,0.382
859482000000,0.404
859485600000,0.402
859489200000,0.417
859492800000,0.432
859496400000,0.452
859500000000,0.523
859503600000,0.658
859507200000,0.677
859510800000,0.678
859514400000,0.678
859518000000,0.676
859521600000,0.657
859525200000,0.628
859528800000,0.579
859532400000,0.563
859536000000,0.605
859539600000,0.62
859543200000,0.559
859546800000,0.473
859550400000,0.433
859554000000,0.426
859557600000,0.399
859561200000,0.407
859564800000,0.414
859568400000,0.381
859572000000,0.395
859575600000,0.386
859579200000,0.374
859582800000,0.352
859586400000,0.391
859590000000,0.55
859593600000,0.595
859597200000,0.616
859600800000,0.623
859604400000,0.606
859608000000,0.547
859611600000,0.494
859615200000,0.481
859618800000,0.481
859622400000,0.51
859626000000,0.5
859629600000,0.434
859633200000,0.355
859636800000,0.314
859640400000,0.275
859644000000,0.265
859647600000,0.309
859651200000,0.358
859654800000,0.38
859658400000,0.409
859662000000,0.422
859665600000,0.428
859669200000,0.464
859672800000,0.568
859676400000,0.701
859680000000,0.716
859683600000,0.682
859687200000,0.63
859690800000,0.604
859694400000,0.601
859698000000,0.61
859701600000,0.633
859705200000,0.667
859708800000,0.701
859712400000,0.69
859716000000,0.6
859719600000,0.538
859723200000,0.496
859726800000,0.519
859730400000,0.562
859734000000,0.578
859737600000,0.563
859741200000,0.484
859744800000,0.432
859748400000,0.425
859752000000,0.468
859755600000,0.488
859759200000,0.591
859762800000,0.739
859766400000,0.777
859770000000,0.785
859773600000,0.785
859777200000,0.786
859780800000,0.781
859784400000,0.784
859788000000,0.789
859791600000,0.793
859795200000,0.792
859798800000,0.753
859802400000,0.651
859806000000,0.58
859809600000,0.547
859813200000,0.556
859816800000,0.58
859820400000,0.58
859824000000,0.586
859827600000,0.57
859831200000,0.552
859834800000,0.516
859838400000,0.491
859842000000,0.481
859845600000,0.47
859849200000,0.696
859852800000,0.756
859856400000,0.753
859860000000,0.718
859863600000,0.672
859867200000,0.637
859870800000,0.633
859874400000,0.661
859878000000,0.697
859881600000,0.718
859885200000,0.69
859888800000,0.555
859892400000,0.488
859896000000,0.486
859899600000,0.506
859903200000,0.494
859906800000,0.481
859910400000,0.514
859914000000,0.53
859917600000,0.491
859921200000,0.464
859924800000,0.442
859928400000,0.425
859932000000,0.45
859935600000,0.505
859939200000,0.494
859942800000,0.479
859946400000,0.485
859950000000,0.498
859953600000,0.513
859957200000,0.543
859960800000,0.578
859964400000,0.613
859968000000,0.626
859971600000,0.577
859975200000,0.471
859978800000,0.459
859982400000,0.457
859986000000,0.493
859989600000,0.523
859993200000,0.502
859996800000,0.519
860000400000,0.457
860004000000,0.431
860007600000,0.393
860011200000,0.373
860014800000,0.322
860018400000,0.344
860022000000,0.422
860025600000,0.417
860029200000,0.401
860032800000,0.386
860036400000,0.371
860040000000,0.355
860043600000,0.355
860047200000,0.374
860050800000,0.39
860054400000,0.391
860058000000,0.372
860061600000,0.328
860065200000,0.293
860068800000,0.251
860072400000,0.238
860076000000,0.245
860079600000,0.237
860083200000,0.243
860086800000,0.278
860090400000,0.283
860094000000,0.268
860097600000,0.256
860101200000,0.264
860104800000,0.25
860108400000,0.236
860112000000,0.211
860115600000,0.172
860119200000,0.138
860122800000,0.112
860126400000,0.093
860130000000,0.075
860133600000,0.062
860137200000,0.052
860140800000,0.049
860144400000,0.049
860148000000,0.055
860151600000,0.058
860155200000,0.048
860158800000,0.041
860162400000,0.037
860166000000,0.037
860169600000,0.039
860173200000,0.047
860176800000,0.061
860180400000,0.08
860184000000,0.101
860187600000,0.099
860191200000,0.067
860194800000,0.063
860198400000,0.057
860202000000,0.046
860205600000,0.036
860209200000,0.035
860212800000,0.04
860216400000,0.049
860220000000,0.058
860223600000,0.071
860227200000,0.108
860230800000,0.167
860234400000,0.197
860238000000,0.187
860241600000,0.165
860245200000,0.141
860248800000,0.141
860252400000,0.159
860256000000,0.162
860259600000,0.169
860263200000,0.18
860266800000,0.212
860270400000,0.243
860274000000,0.233
860277600000,0.225
860281200000,0.221
860284800000,0.196
860288400000,0.164
860292000000,0.134
860295600000,0.105
860299200000,0.08
860302800000,0.067
860306400000,0.069
860310000000,0.088
860313600000,0.111
860317200000,0.132
860320800000,0.138
860324400000,0.156
860328000000,0.159
860331600000,0.159
860335200000,0.157
860338800000,0.166
860342400000,0.204
860346000000,0.208
860349600000,0.21
860353200000,0.207
860356800000,0.183
860360400000,0.15
860364000000,0.159
860367600000,0.161
860371200000,0.138
860374800000,0.11
860378400000,0.089
860382000000,0.084
860385600000,0.085
860389200000,0.085
860392800000,0.085
860396400000,0.085
860400000000,0.096
860403600000,0.108
860407200000,0.092
860410800000,0.079
860414400000,0.072
860418000000,0.061
860421600000,0.078
860425200000,0.11
860428800000,0.127
860432400000,0.138
860436000000,0.156
860439600000,0.181
860443200000,0.207
860446800000,0.211
860450400000,0.227
860454000000,0.246
860457600000,0.238
860461200000,0.224
860464800000,0.212
860468400000,0.211
860472000000,0.207
860475600000,0.201
860479200000,0.205
860482800000,0.213
860486400000,0.209
860490000000,0.199
860493600000,0.18
860497200000,0.173
860500800000,0.163
860504400000,0.183
860508000000,0.211
860511600000,0.231
860515200000,0.23
860518800000,0.231
860522400000,0.241
860526000000,0.241
860529600000,0.227
860533200000,0.22
860536800000,0.243
860540400000,0.238
860544000000,0.202
860547600000,0.167
860551200000,0.141
860554800000,0.124
860558400000,0.111
860562000000,0.099
860565600000,0.093
860569200000,0.097
860572800000,0.109
860576400000,0.131
860580000000,0.147
860583600000,0.137
860587200000,0.118
860590800000,0.105
860594400000,0.112
860598000000,0.136
860601600000,0.164
860605200000,0.183
860608800000,0.223
860612400000,0.254
860616000000,0.265
860619600000,0.249
860623200000,0.208
860626800000,0.158
860630400000,0.112
860634000000,0.075
860637600000,0.051
860641200000,0.036
860644800000,0.029
860648400000,0.022
860652000000,0.029
860655600000,0.04
860659200000,0.051
860662800000,0.089
860666400000,0.112
860670000000,0.097
860673600000,0.082
860677200000,0.074
860680800000,0.076
860684400000,0.08
860688000000,0.083
860691600000,0.087
860695200000,0.095
860698800000,0.102
860702400000,0.112
860706000000,0.119
860709600000,0.113
860713200000,0.117
860716800000,0.112
860720400000,0.098
860724000000,0.081
860727600000,0.067
860731200000,0.056
860734800000,0.047
860738400000,0.04
860742000000,0.036
860745600000,0.031
860749200000,0.036
860752800000,0.039
860756400000,0.053
860760000000,0.055
860763600000,0.066
860767200000,0.082
860770800000,0.088
860774400000,0.093
860778000000,0.106
860781600000,0.116
860785200000,0.122
860788800000,0.128
860792400000,0.129
860796000000,0.12
860799600000,0.12
860803200000,0.1
860806800000,0.071
860810400000,0.051
860814000000,0.044
860817600000,0.041
860821200000,0.041
860824800000,0.045
860828400000,0.048
860832000000,0.053
860835600000,0.058
860839200000,0.061
860842800000,0.059
860846400000,0.054
860850000000,0.056
860853600000,0.059
860857200000,0.06
860860800000,0.059
860864400000,0.062
860868000000,0.065
860871600000,0.073
860875200000,0.089
860878800000,0.103
860882400000,0.106
860886000000,0.126
860889600000,0.125
860893200000,0.11
860896800000,0.095
860900400000,0.089
860904000000,0.083
860907600000,0.076
860911200000,0.074
860914800000,0.073
860918400000,0.072
860922000000,0.074
860925600000,0.085
860929200000,0.093
860932800000,0.096
860936400000,0.101
860940000000,0.1
860943600000,0.09
860947200000,0.078
860950800000,0.065
860954400000,0.051
860958000000,0.042
860961600000,0.038
860965200000,0.038
860968800000,0.035
860972400000,0.032
860976000000,0.03
860979600000,0.028
860983200000,0.027
860986800000,0.025
860990400000,0.02
860994000000,0.012
860997600000,0.011
861001200000,0.014
861004800000,0.018
861008400000,0.044
861012000000,0.064
861015600000,0.059
861019200000,0.047
861022800000,0.037
861026400000,0.029
861030000000,0.023
861033600000,0.02
861037200000,0.025
861040800000,0.045
861044400000,0.076
861048000000,0.099
861051600000,0.099
861055200000,0.069
861058800000,0.053
861062400000,0.029
861066000000,0.014
861069600000,0.007
861073200000,0.005
861076800000,0.003
861080400000,0.005
861084000000,0.014
861087600000,0.021
861091200000,0.026
861094800000,0.037
861098400000,0.045
861102000000,0.032
861105600000,0.018
861109200000,0.009
861112800000,0.006
861116400000,0.005
861120000000,0.005
861123600000,0.005
861127200000,0.007
861130800000,0.009
861134400000,0.016
861138000000,0.029
861141600000,0.039
861145200000,0.046
861148800000,0.041
861152400000,0.03
861156000000,0.025
861159600000,0.025
861163200000,0.028
861166800000,0.033
861170400000,0.037
861174000000,0.041
861177600000,0.045
861181200000,0.052
861184800000,0.063
861188400000,0.058
861192000000,0.047
861195600000,0.037
861199200000,0.03
861202800000,0.026
861206400000,0.027
861210000000,0.035
861213600000,0.05
861217200000,0.069
861220800000,0.097
861224400000,0.12
861228000000,0.125
861231600000,0.147
861235200000,0.147
861238800000,0.139
861242400000,0.13
861246000000,0.118
861249600000,0.108
861253200000,0.097
861256800000,0.087
861260400000,0.08
861264000000,0.074
861267600000,0.078
861271200000,0.11
861274800000,0.116
861278400000,0.108
861282000000,0.108
861285600000,0.118
861289200000,0.131
861292800000,0.142
861296400000,0.15
861300000000,0.155
861303600000,0.159
861307200000,0.17
861310800000,0.167
861314400000,0.158
861318000000,0.157
861321600000,0.128
861325200000,0.093
861328800000,0.065
861332400000,0.048
861336000000,0.035
861339600000,0.024
861343200000,0.015
861346800000,0.017
861350400000,0.036
861354000000,0.061
861357600000,0.09
861361200000,0.066
861364800000,0.035
861368400000,0.016
861372000000,0.007
861375600000,0.003
861379200000,0.003
861382800000,0.005
861386400000,0.01
861390000000,0.017
861393600000,0.028
861397200000,0.037
861400800000,0.036
861404400000,0.044
861408000000,0.041
861411600000,0.041
861415200000,0.05
861418800000,0.063
861422400000,0.076
861426000000,0.088
861429600000,0.101
861433200000,0.109
861436800000,0.105
861440400000,0.094
861444000000,0.073
861447600000,0.042
861451200000,0.02
861454800000,0.012
861458400000,0.011
861462000000,0.011
861465600000,0.013
861469200000,0.02
861472800000,0.035
861476400000,0.058
861480000000,0.088
861483600000,0.1
861487200000,0.093
861490800000,0.09
861494400000,0.087
861498000000,0.078
861501600000,0.065
861505200000,0.058
861508800000,0.055
861512400000,0.056
861516000000,0.059
861519600000,0.07
861523200000,0.084
861526800000,0.097
861530400000,0.093
861534000000,0.06
861537600000,0.037
861541200000,0.026
861544800000,0.021
861548400000,0.02
861552000000,0.024
861555600000,0.033
861559200000,0.05
861562800000,0.072
861566400000,0.089
861570000000,0.093
861573600000,0.08
861577200000,0.058
861580800000,0.034
861584400000,0.02
861588000000,0.013
861591600000,0.009
861595200000,0.006
861598800000,0.009
861602400000,0.034
861606000000,0.054
861609600000,0.072
861613200000,0.088
861616800000,0.096
861620400000,0.066
861624000000,0.036
861627600000,0.02
861631200000,0.012
861634800000,0.008
861638400000,0.009
861642000000,0.014
861645600000,0.026
861649200000,0.045
861652800000,0.068
861656400000,0.078
861660000000,0.073
861663600000,0.065
861667200000,0.043
861670800000,0.027
861674400000,0.019
861678000000,0.018
861681600000,0.022
861685200000,0.023
861688800000,0.035
861692400000,0.049
861696000000,0.085
861699600000,0.118
861703200000,0.131
861706800000,0.105
861710400000,0.073
861714000000,0.05
861717600000,0.041
861721200000,0.046
861724800000,0.072
861728400000,0.113
861732000000,0.147
861735600000,0.189
861739200000,0.21
861742800000,0.212
861746400000,0.196
861750000000,0.207
861753600000,0.172
861757200000,0.137
861760800000,0.12
861764400000,0.108
861768000000,0.095
861771600000,0.093
861775200000,0.102
861778800000,0.122
861782400000,0.148
861786000000,0.183
861789600000,0.186
861793200000,0.164
861796800000,0.148
861800400000,0.155
861804000000,0.175
861807600000,0.206
861811200000,0.231
861814800000,0.251
861818400000,0.26
861822000000,0.274
861825600000,0.278
861829200000,0.283
861832800000,0.301
861836400000,0.308
861840000000,0.264
861843600000,0.214
861847200000,0.17
861850800000,0.135
861854400000,0.111
861858000000,0.097
861861600000,0.093
861865200000,0.102
861868800000,0.129
861872400000,0.17
861876000000,0.191
861879600000,0.175
861883200000,0.16
861886800000,0.163
861890400000,0.187
861894000000,0.21
861897600000,0.233
861901200000,0.264
861904800000,0.272
861908400000,0.265
861912000000,0.269
861915600000,0.264
861919200000,0.248
861922800000,0.275
861926400000,0.256
861930000000,0.229
861933600000,0.208
861937200000,0.188
861940800000,0.163
861944400000,0.141
861948000000,0.127
861951600000,0.126
861955200000,0.133
861958800000,0.175
861962400000,0.217
861966000000,0.227
861969600000,0.226
861973200000,0.234
861976800000,0.258
861980400000,0.234
861984000000,0.208
861987600000,0.205
861991200000,0.196
861994800000,0.192
861998400000,0.195
862002000000,0.189
862005600000,0.234
862009200000,0.279
862012800000,0.28
862016400000,0.264
862020000000,0.249
862023600000,0.235
862027200000,0.224
862030800000,0.217
862034400000,0.213
862038000000,0.225
862041600000,0.252
862045200000,0.269
862048800000,0.227
862052400000,0.19
862056000000,0.168
862059600000,0.186
862063200000,0.19
862066800000,0.184
862070400000,0.179
862074000000,0.18
862077600000,0.186
862081200000,0.205
862084800000,0.233
862088400000,0.252
862092000000,0.31
862095600000,0.36
862099200000,0.378
862102800000,0.369
862106400000,0.345
862110000000,0.307
862113600000,0.259
862117200000,0.219
862120800000,0.199
862124400000,0.203
862128000000,0.238
862131600000,0.3
862135200000,0.322
862138800000,0.337
862142400000,0.332
862146000000,0.334
862149600000,0.339
862153200000,0.312
862156800000,0.289
862160400000,0.271
862164000000,0.251
862167600000,0.235
862171200000,0.251
862174800000,0.241
862178400000,0.278
862182000000,0.327
862185600000,0.343
862189200000,0.344
862192800000,0.334
862196400000,0.319
862200000000,0.304
862203600000,0.293
862207200000,0.294
862210800000,0.31
862214400000,0.343
862218000000,0.389
862221600000,0.398
862225200000,0.413
862228800000,0.41
862232400000,0.437
862236000000,0.417
862239600000,0.367
862243200000,0.318
862246800000,0.283
862250400000,0.266
862254000000,0.261
862257600000,0.263
862261200000,0.254
862264800000,0.264
862268400000,0.318
862272000000,0.332
862275600000,0.323
862279200000,0.303
862282800000,0.282
862286400000,0.265
862290000000,0.245
862293600000,0.227
862297200000,0.217
862300800000,0.224
862304400000,0.253
862308000000,0.262
862311600000,0.288
862315200000,0.311
862318800000,0.343
862322400000,0.37
862326000000,0.375
862329600000,0.36
862333200000,0.332
862336800000,0.295
862340400000,0.282
862344000000,0.288
862347600000,0.29
862351200000,0.318
862354800000,0.335
862358400000,0.311
862362000000,0.286
862365600000,0.279
862369200000,0.298
862372800000,0.328
862376400000,0.358
862380000000,0.383
862383600000,0.41
862387200000,0.433
862390800000,0.434
862394400000,0.364
862398000000,0.283
862401600000,0.238
862405200000,0.208
862408800000,0.178
862412400000,0.178
862416000000,0.192
862419600000,0.202
862423200000,0.198
862426800000,0.191
862430400000,0.18
862434000000,0.16
862437600000,0.207
862441200000,0.265
862444800000,0.301
862448400000,0.327
862452000000,0.361
862455600000,0.388
862459200000,0.405
862462800000,0.431
862466400000,0.449
862470000000,0.472
862473600000,0.486
862477200000,0.466
862480800000,0.388
862484400000,0.298
862488000000,0.233
862491600000,0.197
862495200000,0.176
862498800000,0.149
862502400000,0.122
862506000000,0.117
862509600000,0.111
862513200000,0.114
862516800000,0.12
862520400000,0.114
862524000000,0.11
862527600000,0.125
862531200000,0.142
862534800000,0.133
862538400000,0.113
862542000000,0.103
862545600000,0.109
862549200000,0.118
862552800000,0.137
862556400000,0.187
862560000000,0.259
862563600000,0.337
862567200000,0.382
862570800000,0.42
862574400000,0.389
862578000000,0.332
862581600000,0.243
862585200000,0.165
862588800000,0.162
862592400000,0.177
862596000000,0.18
862599600000,0.206
862603200000,0.238
862606800000,0.251
862610400000,0.291
862614000000,0.369
862617600000,0.37
862621200000,0.329
862624800000,0.276
862628400000,0.228
862632000000,0.186
862635600000,0.154
862639200000,0.127
862642800000,0.105
862646400000,0.084
862650000000,0.06
862653600000,0.036
862657200000,0.03
862660800000,0.034
862664400000,0.041
862668000000,0.045
862671600000,0.05
862675200000,0.062
862678800000,0.085
862682400000,0.114
862686000000,0.131
862689600000,0.15
862693200000,0.163
862696800000,0.169
862700400000,0.235
862704000000,0.266
862707600000,0.314
862711200000,0.334
862714800000,0.317
862718400000,0.272
862722000000,0.201
862725600000,0.141
862729200000,0.114
862732800000,0.105
862736400000,0.103
862740000000,0.119
862743600000,0.135
862747200000,0.114
862750800000,0.073
862754400000,0.049
862758000000,0.045
862761600000,0.058
862765200000,0.079
862768800000,0.101
862772400000,0.122
862776000000,0.158
862779600000,0.175
862783200000,0.156
862786800000,0.186
862790400000,0.217
862794000000,0.241
862797600000,0.248
862801200000,0.248
862804800000,0.226
862808400000,0.181
862812000000,0.133
862815600000,0.096
862819200000,0.073
862822800000,0.07
862826400000,0.092
862830000000,0.113
862833600000,0.138
862837200000,0.17
862840800000,0.219
862844400000,0.26
862848000000,0.302
862851600000,0.346
862855200000,0.355
862858800000,0.356
862862400000,0.355
862866000000,0.337
862869600000,0.316
862873200000,0.344
862876800000,0.344
862880400000,0.349
862884000000,0.351
862887600000,0.355
862891200000,0.344
862894800000,0.317
862898400000,0.286
862902000000,0.263
862905600000,0.251
862909200000,0.257
862912800000,0.285
862916400000,0.302
862920000000,0.312
862923600000,0.307
862927200000,0.304
862930800000,0.343
862934400000,0.395
862938000000,0.398
862941600000,0.394
862945200000,0.379
862948800000,0.376
862952400000,0.345
862956000000,0.332
862959600000,0.348
862963200000,0.343
862966800000,0.328
862970400000,0.297
862974000000,0.277
862977600000,0.254
862981200000,0.228
862984800000,0.206
862988400000,0.192
862992000000,0.183
862995600000,0.175
862999200000,0.143
863002800000,0.128
863006400000,0.113
863010000000,0.114
863013600000,0.136
863017200000,0.169
863020800000,0.186
863024400000,0.187
863028000000,0.185
863031600000,0.176
863035200000,0.168
863038800000,0.159
863042400000,0.176
863046000000,0.205
863049600000,0.241
863053200000,0.27
863056800000,0.285
863060400000,0.272
863064000000,0.231
863067600000,0.21
863071200000,0.216
863074800000,0.236
863078400000,0.249
863082000000,0.234
863085600000,0.191
863089200000,0.146
863092800000,0.131
863096400000,0.134
863100000000,0.156
863103600000,0.185
863107200000,0.238
863110800000,0.263
863114400000,0.246
863118000000,0.211
863121600000,0.194
863125200000,0.194
863128800000,0.272
863132400000,0.32
863136000000,0.32
863139600000,0.301
863143200000,0.274
863146800000,0.235
863150400000,0.197
863154000000,0.175
863157600000,0.165
863161200000,0.175
863164800000,0.199
863168400000,0.226
863172000000,0.217
863175600000,0.191
863179200000,0.177
863182800000,0.181
863186400000,0.184
863190000000,0.205
863193600000,0.237
863197200000,0.266
863200800000,0.302
863204400000,0.35
863208000000,0.391
863211600000,0.38
863215200000,0.413
863218800000,0.416
863222400000,0.367
863226000000,0.331
863229600000,0.32
863233200000,0.352
863236800000,0.386
863240400000,0.408
863244000000,0.432
863247600000,0.463
863251200000,0.492
863254800000,0.481
863258400000,0.41
863262000000,0.334
863265600000,0.311
