,N1
863269200000,0.308
863272800000,0.323
863276400000,0.342
863280000000,0.325
863283600000,0.308
863287200000,0.294
863290800000,0.274
863294400000,0.246
863298000000,0.239
863301600000,0.258
863305200000,0.283
863308800000,0.303
863312400000,0.314
863316000000,0.319
863319600000,0.318
863323200000,0.305
863326800000,0.289
863330400000,0.278
863334000000,0.29
863337600000,0.309
863341200000,0.319
863344800000,0.294
863348400000,0.294
863352000000,0.311
863355600000,0.324
863359200000,0.335
863362800000,0.348
863366400000,0.401
863370000000,0.395
863373600000,0.395
863377200000,0.386
863380800000,0.376
863384400000,0.343
863388000000,0.323
863391600000,0.33
863395200000,0.343
863398800000,0.346
863402400000,0.337
863406000000,0.332
863409600000,0.314
863413200000,0.289
863416800000,0.268
863420400000,0.254
863424000000,0.245
863427600000,0.235
863431200000,0.199
863434800000,0.177
863438400000,0.197
863442000000,0.24
863445600000,0.274
863449200000,0.3
863452800000,0.395
863456400000,0.417
863460000000,0.432
863463600000,0.412
863467200000,0.413
863470800000,0.379
863474400000,0.422
863478000000,0.433
863481600000,0.407
863485200000,0.378
863488800000,0.356
863492400000,0.364
863496000000,0.386
863499600000,0.399
863503200000,0.407
863506800000,0.411
863510400000,0.404
863514000000,0.372
863517600000,0.294
863521200000,0.277
863524800000,0.303
863528400000,0.369
863532000000,0.402
863535600000,0.459
863539200000,0.421
863542800000,0.355
863546400000,0.311
863550000000,0.279
863553600000,0.261
863557200000,0.225
863560800000,0.251
863564400000,0.264
863568000000,0.24
863571600000,0.197
863575200000,0.164
863578800000,0.164
863582400000,0.169
863586000000,0.164
863589600000,0.158
863593200000,0.154
863596800000,0.148
863600400000,0.149
863604000000,0.141
863607600000,0.12
863611200000,0.113
863614800000,0.133
863618400000,0.187
863622000000,0.226
863625600000,0.238
863629200000,0.261
863632800000,0.267
863636400000,0.245
863640000000,0.233
863643600000,0.227
863647200000,0.227
863650800000,0.234
863654400000,0.233
863658000000,0.216
863661600000,0.197
863665200000,0.181
863668800000,0.164
863672400000,0.155
863676000000,0.151
863679600000,0.145
863683200000,0.132
863686800000,0.122
863690400000,0.128
863694000000,0.126
863697600000,0.121
863701200000,0.131
863704800000,0.155
863708400000,0.167
863712000000,0.177
863715600000,0.191
863719200000,0.207
863722800000,0.203
863726400000,0.167
863730000000,0.12
863733600000,0.08
863737200000,0.065
863740800000,0.056
863744400000,0.049
863748000000,0.042
863751600000,0.038
863755200000,0.035
863758800000,0.032
863762400000,0.029
863766000000,0.026
863769600000,0.022
863773200000,0.019
863776800000,0.025
863780400000,0.02
863784000000,0.011
863787600000,0.007
863791200000,0.007
863794800000,0.007
863798400000,0.008
863802000000,0.011
863805600000,0.016
863809200000,0.027
863812800000,0.043
863816400000,0.061
863820000000,0.049
863823600000,0.023
863827200000,0.012
863830800000,0.015
863834400000,0.026
863838000000,0.043
863841600000,0.061
863845200000,0.064
863848800000,0.055
863852400000,0.046
863856000000,0.041
863859600000,0.043
863863200000,0.049
863866800000,0.05
863870400000,0.045
863874000000,0.031
863877600000,0.015
863881200000,0.006
863884800000,0.004
863888400000,0.005
863892000000,0.009
863895600000,0.017
863899200000,0.031
863902800000,0.045
863906400000,0.041
863910000000,0.029
863913600000,0.011
863917200000,0.005
863920800000,0.003
863924400000,0.003
863928000000,0.002
863931600000,0.001
863935200000,0.001
863938800000,0.0
863942400000,0.0
863946000000,0.0
863949600000,0.0
863953200000,0.001
863956800000,0.002
863960400000,0.004
863964000000,0.004
863967600000,0.005
863971200000,0.008
863974800000,0.01
863978400000,0.01
863982000000,0.008
863985600000,0.007
863989200000,0.006
863992800000,0.003
863996400000,0.001
864000000000,0.0
864003600000,0.0
864007200000,0.0
864010800000,0.0
864014400000,0.0
864018000000,0.0
864021600000,0.003
864025200000,0.006
864028800000,0.007
864032400000,0.006
864036000000,0.004
864039600000,0.002
864043200000,0.001
864046800000,0.0
864050400000,0.0
864054000000,0.0
864057600000,0.0
864061200000,0.0
864064800000,0.001
864068400000,0.001
864072000000,0.001
864075600000,0.0
864079200000,0.0
864082800000,0.0
864086400000,0.0
864090000000,0.0
864093600000,0.0
864097200000,0.0
864100800000,0.0
864104400000,0.001
864108000000,0.001
864111600000,0.002
864115200000,0.005
864118800000,0.014
864122400000,0.025
864126000000,0.044
864129600000,0.065
864133200000,0.086
864136800000,0.108
864140400000,0.13
864144000000,0.144
864147600000,0.143
864151200000,0.137
864154800000,0.123
864158400000,0.11
864162000000,0.095
864165600000,0.077
864169200000,0.084
864172800000,0.091
864176400000,0.083
864180000000,0.061
864183600000,0.037
864187200000,0.026
864190800000,0.026
864194400000,0.029
864198000000,0.032
864201600000,0.03
864205200000,0.027
864208800000,0.031
864212400000,0.043
864216000000,0.054
864219600000,0.063
864223200000,0.078
864226800000,0.101
864230400000,0.125
864234000000,0.135
864237600000,0.139
864241200000,0.137
864244800000,0.112
864248400000,0.08
864252000000,0.061
864255600000,0.086
864259200000,0.117
864262800000,0.137
864266400000,0.155
864270000000,0.175
864273600000,0.199
864277200000,0.225
864280800000,0.25
864284400000,0.266
864288000000,0.277
864291600000,0.255
864295200000,0.201
864298800000,0.167
864302400000,0.168
864306000000,0.168
864309600000,0.167
864313200000,0.178
864316800000,0.188
864320400000,0.196
864324000000,0.199
864327600000,0.196
864331200000,0.191
864334800000,0.18
864338400000,0.145
864342000000,0.161
864345600000,0.155
864349200000,0.133
864352800000,0.117
864356400000,0.12
864360000000,0.137
864363600000,0.148
864367200000,0.149
864370800000,0.146
864374400000,0.146
864378000000,0.142
864381600000,0.148
864385200000,0.14
864388800000,0.136
864392400000,0.132
864396000000,0.126
864399600000,0.126
864403200000,0.129
864406800000,0.13
864410400000,0.133
864414000000,0.14
864417600000,0.154
864421200000,0.157
864424800000,0.131
864428400000,0.133
864432000000,0.168
864435600000,0.2
864439200000,0.238
864442800000,0.291
864446400000,0.343
864450000000,0.407
864453600000,0.464
864457200000,0.497
864460800000,0.492
864464400000,0.4
864468000000,0.299
864471600000,0.252
864475200000,0.227
864478800000,0.211
864482400000,0.201
864486000000,0.21
864489600000,0.216
864493200000,0.213
864496800000,0.218
864500400000,0.22
864504000000,0.223
864507600000,0.234
864511200000,0.235
864514800000,0.275
864518400000,0.4
864522000000,0.466
864525600000,0.499
864529200000,0.532
864532800000,0.57
864536400000,0.603
864540000000,0.625
864543600000,0.622
864547200000,0.566
864550800000,0.454
864554400000,0.407
864558000000,0.417
864561600000,0.402
864565200000,0.422
864568800000,0.45
864572400000,0.47
864576000000,0.457
864579600000,0.449
864583200000,0.444
864586800000,0.444
864590400000,0.444
864594000000,0.447
864597600000,0.422
864601200000,0.407
864604800000,0.526
864608400000,0.661
864612000000,0.735
864615600000,0.776
864619200000,0.809
864622800000,0.831
864626400000,0.84
864630000000,0.819
864633600000,0.739
864637200000,0.697
864640800000,0.737
864644400000,0.788
864648000000,0.823
864651600000,0.835
864655200000,0.841
864658800000,0.841
864662400000,0.829
864666000000,0.812
864669600000,0.791
864673200000,0.741
864676800000,0.659
864680400000,0.614
864684000000,0.565
864687600000,0.559
864691200000,0.654
864694800000,0.727
864698400000,0.757
864702000000,0.785
864705600000,0.82
864709200000,0.862
864712800000,0.896
864716400000,0.901
864720000000,0.852
864723600000,0.827
864727200000,0.806
864730800000,0.777
864734400000,0.781
864738000000,0.812
864741600000,0.836
864745200000,0.849
864748800000,0.824
864752400000,0.766
864756000000,0.714
864759600000,0.672
864763200000,0.645
864766800000,0.619
864770400000,0.596
864774000000,0.574
864777600000,0.627
864781200000,0.668
864784800000,0.679
864788400000,0.694
864792000000,0.71
864795600000,0.724
864799200000,0.715
864802800000,0.663
864806400000,0.604
864810000000,0.599
864813600000,0.647
864817200000,0.686
864820800000,0.7
864824400000,0.708
864828000000,0.706
864831600000,0.724
864835200000,0.721
864838800000,0.689
864842400000,0.649
864846000000,0.602
864849600000,0.624
864853200000,0.665
864856800000,0.654
864860400000,0.624
864864000000,0.725
864867600000,0.853
864871200000,0.9
864874800000,0.917
864878400000,0.927
864882000000,0.938
864885600000,0.936
864889200000,0.915
864892800000,0.854
864896400000,0.702
864900000000,0.519
864903600000,0.343
864907200000,0.274
864910800000,0.257
864914400000,0.266
864918000000,0.27
864921600000,0.254
864925200000,0.249
864928800000,0.281
864932400000,0.274
864936000000,0.253
864939600000,0.23
864943200000,0.17
864946800000,0.176
864950400000,0.233
864954000000,0.327
864957600000,0.425
864961200000,0.504
864964800000,0.55
864968400000,0.578
864972000000,0.582
864975600000,0.545
864979200000,0.449
864982800000,0.294
864986400000,0.218
864990000000,0.192
864993600000,0.181
864997200000,0.168
865000800000,0.159
865004400000,0.156
865008000000,0.155
865011600000,0.142
865015200000,0.122
865018800000,0.108
865022400000,0.1
865026000000,0.085
865029600000,0.053
865033200000,0.037
865036800000,0.041
865040400000,0.046
865044000000,0.05
865047600000,0.061
865051200000,0.08
865054800000,0.096
865058400000,0.111
865062000000,0.112
865065600000,0.095
865069200000,0.077
865072800000,0.081
865076400000,0.083
865080000000,0.074
865083600000,0.065
865087200000,0.06
865090800000,0.071
865094400000,0.087
865098000000,0.093
865101600000,0.096
865105200000,0.1
865108800000,0.105
865112400000,0.112
865116000000,0.089
865119600000,0.065
865123200000,0.075
865126800000,0.081
865130400000,0.072
865134000000,0.06
865137600000,0.05
865141200000,0.042
865144800000,0.039
865148400000,0.041
865152000000,0.042
865155600000,0.05
865159200000,0.076
865162800000,0.103
865166400000,0.116
865170000000,0.122
865173600000,0.123
865177200000,0.104
865180800000,0.085
865184400000,0.069
865188000000,0.055
865191600000,0.039
865195200000,0.029
865198800000,0.028
865202400000,0.027
865206000000,0.022
865209600000,0.025
865213200000,0.021
865216800000,0.013
865220400000,0.013
865224000000,0.019
865227600000,0.024
865231200000,0.028
865234800000,0.035
865238400000,0.048
865242000000,0.061
865245600000,0.076
865249200000,0.082
865252800000,0.078
865256400000,0.073
865260000000,0.067
865263600000,0.059
865267200000,0.055
865270800000,0.053
865274400000,0.05
865278000000,0.046
865281600000,0.039
865285200000,0.031
865288800000,0.017
865292400000,0.007
865296000000,0.002
865299600000,0.001
865303200000,0.0
865306800000,0.0
865310400000,0.0
865314000000,0.0
865317600000,0.0
865321200000,0.001
865324800000,0.001
865328400000,0.003
865332000000,0.011
865335600000,0.025
865339200000,0.041
865342800000,0.055
865346400000,0.064
865350000000,0.065
865353600000,0.059
865357200000,0.039
865360800000,0.017
865364400000,0.005
865368000000,0.001
865371600000,0.0
865375200000,0.0
865378800000,0.0
865382400000,0.001
865386000000,0.003
865389600000,0.008
865393200000,0.011
865396800000,0.012
865400400000,0.012
865404000000,0.009
865407600000,0.005
865411200000,0.002
865414800000,0.001
865418400000,0.001
865422000000,0.001
865425600000,0.001
865429200000,0.001
865432800000,0.001
865436400000,0.001
865440000000,0.001
865443600000,0.001
865447200000,0.0
865450800000,0.0
865454400000,0.0
865458000000,0.0
865461600000,0.0
865465200000,0.0
865468800000,0.0
865472400000,0.0
865476000000,0.0
865479600000,0.0
865483200000,0.0
865486800000,0.0
865490400000,0.0
865494000000,0.0
865497600000,0.0
865501200000,0.0
865504800000,0.0
865508400000,0.0
865512000000,0.001
865515600000,0.004
865519200000,0.009
865522800000,0.011
865526400000,0.014
865530000000,0.015
865533600000,0.012
865537200000,0.009
865540800000,0.007
865544400000,0.005
865548000000,0.003
865551600000,0.002
865555200000,0.002
865558800000,0.001
865562400000,0.001
865566000000,0.0
865569600000,0.0
865573200000,0.001
865576800000,0.001
865580400000,0.001
865584000000,0.001
865587600000,0.0
865591200000,0.0
865594800000,0.0
865598400000,0.0
865602000000,0.0
865605600000,0.0
865609200000,0.0
865612800000,0.0
865616400000,0.0
865620000000,0.0
865623600000,0.0
865627200000,0.0
865630800000,0.0
865634400000,0.0
865638000000,0.001
865641600000,0.001
865645200000,0.001
865648800000,0.001
865652400000,0.001
865656000000,0.002
865659600000,0.001
865663200000,0.001
865666800000,0.0
865670400000,0.001
865674000000,0.002
865677600000,0.005
865681200000,0.009
865684800000,0.013
865688400000,0.018
865692000000,0.022
865695600000,0.024
865699200000,0.024
865702800000,0.031
865706400000,0.054
865710000000,0.091
865713600000,0.122
865717200000,0.118
865720800000,0.089
865724400000,0.074
865728000000,0.075
865731600000,0.073
865735200000,0.071
865738800000,0.088
865742400000,0.117
865746000000,0.153
865749600000,0.188
865753200000,0.204
865756800000,0.178
865760400000,0.124
865764000000,0.105
865767600000,0.087
865771200000,0.063
865774800000,0.031
865778400000,0.012
865782000000,0.003
865785600000,0.001
865789200000,0.0
865792800000,0.001
865796400000,0.002
865800000000,0.009
865803600000,0.022
865807200000,0.025
865810800000,0.024
865814400000,0.019
865818000000,0.012
865821600000,0.005
865825200000,0.001
865828800000,0.0
865832400000,0.0
865836000000,0.0
865839600000,0.0
865843200000,0.002
865846800000,0.009
865850400000,0.009
865854000000,0.01
865857600000,0.017
865861200000,0.023
865864800000,0.027
865868400000,0.031
865872000000,0.034
865875600000,0.04
865879200000,0.049
865882800000,0.061
865886400000,0.073
865890000000,0.057
865893600000,0.031
865897200000,0.029
865900800000,0.033
865904400000,0.032
865908000000,0.032
865911600000,0.034
865915200000,0.034
865918800000,0.031
865922400000,0.025
865926000000,0.019
865929600000,0.017
865933200000,0.022
865936800000,0.041
865940400000,0.054
865944000000,0.057
865947600000,0.051
865951200000,0.041
865954800000,0.036
865958400000,0.034
865962000000,0.03
865965600000,0.027
865969200000,0.023
865972800000,0.019
865976400000,0.024
865980000000,0.025
865983600000,0.022
865987200000,0.022
865990800000,0.017
865994400000,0.011
865998000000,0.007
866001600000,0.004
866005200000,0.002
866008800000,0.001
866012400000,0.001
866016000000,0.001
866019600000,0.002
866023200000,0.006
866026800000,0.009
866030400000,0.011
866034000000,0.01
866037600000,0.008
866041200000,0.005
866044800000,0.003
866048400000,0.002
866052000000,0.001
866055600000,0.001
866059200000,0.0
866062800000,0.0
866066400000,0.0
866070000000,0.0
866073600000,0.0
866077200000,0.0
866080800000,0.0
866084400000,0.0
866088000000,0.0
866091600000,0.0
866095200000,0.0
866098800000,0.0
866102400000,0.0
866106000000,0.0
866109600000,0.001
866113200000,0.001
866116800000,0.001
866120400000,0.001
866124000000,0.002
866127600000,0.003
866131200000,0.006
866134800000,0.009
866138400000,0.013
866142000000,0.015
866145600000,0.016
866149200000,0.016
866152800000,0.009
866156400000,0.003
866160000000,0.001
866163600000,0.0
866167200000,0.0
866170800000,0.0
866174400000,0.0
866178000000,0.0
866181600000,0.001
866185200000,0.003
866188800000,0.005
866192400000,0.006
866196000000,0.009
866199600000,0.021
866203200000,0.041
866206800000,0.059
866210400000,0.071
866214000000,0.076
866217600000,0.071
866221200000,0.058
866224800000,0.042
866228400000,0.029
866232000000,0.018
866235600000,0.009
866239200000,0.003
866242800000,0.0
866246400000,0.0
866250000000,0.0
866253600000,0.0
866257200000,0.0
866260800000,0.0
866264400000,0.002
866268000000,0.002
866271600000,0.002
866275200000,0.002
866278800000,0.002
866282400000,0.003
866286000000,0.003
866289600000,0.001
866293200000,0.0
866296800000,0.0
866300400000,0.0
866304000000,0.0
866307600000,0.0
866311200000,0.0
866314800000,0.0
866318400000,0.0
866322000000,0.0
866325600000,0.001
866329200000,0.002
866332800000,0.004
866336400000,0.005
866340000000,0.003
866343600000,0.001
866347200000,0.0
866350800000,0.0
866354400000,0.0
866358000000,0.0
866361600000,0.0
866365200000,0.0
866368800000,0.0
866372400000,0.0
866376000000,0.0
866379600000,0.0
866383200000,0.0
866386800000,0.0
866390400000,0.0
866394000000,0.0
866397600000,0.0
866401200000,0.0
866404800000,0.0
866408400000,0.0
866412000000,0.0
866415600000,0.0
866419200000,0.0
866422800000,0.0
866426400000,0.0
866430000000,0.0
866433600000,0.0
866437200000,0.0
866440800000,0.002
866444400000,0.003
866448000000,0.003
866451600000,0.003
866455200000,0.003
866458800000,0.005
866462400000,0.011
866466000000,0.022
866469600000,0.042
866473200000,0.063
866476800000,0.061
866480400000,0.04
866484000000,0.026
866487600000,0.02
866491200000,0.018
866494800000,0.023
866498400000,0.03
866502000000,0.042
866505600000,0.047
866509200000,0.058
866512800000,0.074
866516400000,0.08
866520000000,0.079
866523600000,0.082
866527200000,0.092
866530800000,0.104
866534400000,0.109
866538000000,0.131
866541600000,0.157
866545200000,0.179
866548800000,0.188
866552400000,0.187
866556000000,0.186
866559600000,0.185
866563200000,0.195
866566800000,0.22
866570400000,0.224
866574000000,0.214
866577600000,0.207
866581200000,0.205
866584800000,0.17
866588400000,0.19
866592000000,0.225
866595600000,0.232
866599200000,0.227
866602800000,0.21
866606400000,0.197
866610000000,0.209
866613600000,0.22
866617200000,0.223
866620800000,0.204
866624400000,0.204
866628000000,0.235
866631600000,0.248
866635200000,0.241
866638800000,0.246
866642400000,0.238
866646000000,0.21
866649600000,0.176
866653200000,0.144
866656800000,0.125
866660400000,0.106
866664000000,0.072
866667600000,0.05
866671200000,0.032
866674800000,0.03
866678400000,0.032
866682000000,0.032
866685600000,0.031
866689200000,0.028
866692800000,0.02
866696400000,0.015
866700000000,0.011
866703600000,0.008
866707200000,0.012
866710800000,0.028
866714400000,0.063
866718000000,0.089
866721600000,0.101
866725200000,0.104
866728800000,0.114
866732400000,0.123
866736000000,0.139
866739600000,0.149
866743200000,0.148
866746800000,0.128
866750400000,0.106
866754000000,0.102
866757600000,0.092
866761200000,0.103
866764800000,0.115
866768400000,0.118
866772000000,0.11
866775600000,0.101
866779200000,0.096
866782800000,0.094
866786400000,0.105
866790000000,0.118
866793600000,0.118
866797200000,0.11
866800800000,0.107
866804400000,0.099
866808000000,0.087
866811600000,0.08
866815200000,0.071
866818800000,0.078
866822400000,0.089
866826000000,0.103
866829600000,0.118
866833200000,0.132
866836800000,0.138
866840400000,0.145
866844000000,0.133
866847600000,0.112
866851200000,0.131
866854800000,0.154
866858400000,0.169
866862000000,0.174
866865600000,0.167
866869200000,0.158
866872800000,0.142
866876400000,0.12
866880000000,0.098
866883600000,0.082
866887200000,0.076
866890800000,0.07
866894400000,0.066
866898000000,0.064
866901600000,0.063
866905200000,0.072
866908800000,0.08
866912400000,0.078
866916000000,0.072
866919600000,0.064
866923200000,0.055
866926800000,0.047
866930400000,0.031
866934000000,0.031
866937600000,0.03
866941200000,0.027
866944800000,0.03
866948400000,0.031
866952000000,0.029
866955600000,0.025
866959200000,0.02
866962800000,0.015
866966400000,0.011
866970000000,0.009
866973600000,0.009
866977200000,0.009
866980800000,0.013
866984400000,0.016
866988000000,0.02
866991600000,0.019
866995200000,0.017
866998800000,0.021
867002400000,0.026
867006000000,0.033
867009600000,0.038
867013200000,0.048
867016800000,0.053
867020400000,0.064
867024000000,0.067
867027600000,0.068
867031200000,0.076
867034800000,0.077
867038400000,0.077
867042000000,0.084
867045600000,0.088
867049200000,0.104
867052800000,0.142
867056400000,0.201
867060000000,0.279
867063600000,0.314
867067200000,0.332
867070800000,0.32
867074400000,0.296
867078000000,0.258
867081600000,0.263
867085200000,0.3
867088800000,0.335
867092400000,0.358
867096000000,0.355
867099600000,0.354
867103200000,0.343
867106800000,0.355
867110400000,0.4
867114000000,0.431
867117600000,0.45
867121200000,0.507
867124800000,0.578
867128400000,0.617
867132000000,0.623
867135600000,0.615
867139200000,0.603
867142800000,0.624
867146400000,0.62
867150000000,0.642
867153600000,0.619
867157200000,0.606
867160800000,0.623
867164400000,0.621
867168000000,0.57
867171600000,0.51
867175200000,0.522
867178800000,0.55
867182400000,0.578
867186000000,0.607
867189600000,0.621
867193200000,0.624
867196800000,0.672
867200400000,0.774
867204000000,0.84
867207600000,0.861
867211200000,0.863
867214800000,0.851
867218400000,0.81
867222000000,0.7
867225600000,0.589
867229200000,0.568
867232800000,0.564
867236400000,0.526
867240000000,0.487
867243600000,0.507
867247200000,0.556
867250800000,0.586
867254400000,0.601
867258000000,0.61
867261600000,0.608
867265200000,0.599
867268800000,0.574
867272400000,0.55
867276000000,0.498
867279600000,0.478
867283200000,0.574
867286800000,0.676
867290400000,0.722
867294000000,0.744
867297600000,0.74
867301200000,0.714
867304800000,0.646
867308400000,0.538
867312000000,0.444
867315600000,0.413
867319200000,0.388
867322800000,0.315
867326400000,0.273
867330000000,0.259
867333600000,0.251
867337200000,0.235
867340800000,0.22
867344400000,0.213
867348000000,0.225
867351600000,0.244
867355200000,0.264
867358800000,0.27
867362400000,0.247
867366000000,0.197
867369600000,0.265
867373200000,0.333
867376800000,0.364
867380400000,0.41
867384000000,0.457
867387600000,0.472
867391200000,0.458
867394800000,0.398
867398400000,0.313
867402000000,0.264
867405600000,0.277
867409200000,0.279
867412800000,0.259
867416400000,0.223
867420000000,0.195
867423600000,0.171
867427200000,0.155
867430800000,0.153
867434400000,0.157
867438000000,0.163
867441600000,0.168
867445200000,0.181
867448800000,0.167
867452400000,0.169
867456000000,0.212
867459600000,0.221
867463200000,0.192
867466800000,0.164
867470400000,0.136
867474000000,0.104
867477600000,0.079
867481200000,0.06
867484800000,0.05
867488400000,0.045
867492000000,0.039
867495600000,0.036
867499200000,0.033
867502800000,0.026
867506400000,0.023
867510000000,0.021
867513600000,0.021
867517200000,0.022
867520800000,0.022
867524400000,0.02
867528000000,0.018
867531600000,0.017
867535200000,0.011
867538800000,0.007
867542400000,0.007
867546000000,0.006
867549600000,0.004
867553200000,0.002
867556800000,0.001
867560400000,0.0
867564000000,0.0
867567600000,0.0
867571200000,0.0
867574800000,0.0
867578400000,0.0
867582000000,0.0
867585600000,0.0
867589200000,0.0
867592800000,0.0
867596400000,0.0
867600000000,0.0
867603600000,0.0
867607200000,0.0
867610800000,0.001
867614400000,0.001
867618000000,0.001
867621600000,0.0
867625200000,0.0
867628800000,0.0
867632400000,0.0
867636000000,0.0
867639600000,0.0
867643200000,0.0
867646800000,0.001
867650400000,0.001
867654000000,0.001
867657600000,0.004
867661200000,0.007
867664800000,0.019
867668400000,0.033
867672000000,0.046
867675600000,0.059
867679200000,0.079
867682800000,0.102
867686400000,0.116
867690000000,0.124
867693600000,0.128
867697200000,0.134
867700800000,0.131
867704400000,0.12
867708000000,0.079
867711600000,0.042
867715200000,0.024
867718800000,0.013
867722400000,0.009
867726000000,0.008
867729600000,0.006
867733200000,0.002
867736800000,0.0
867740400000,0.0
867744000000,0.0
867747600000,0.0
867751200000,0.0
867754800000,0.002
867758400000,0.005
867762000000,0.013
867765600000,0.022
867769200000,0.015
867772800000,0.002
867776400000,0.0
867780000000,0.0
867783600000,0.0
867787200000,0.0
867790800000,0.0
867794400000,0.0
867798000000,0.0
867801600000,0.0
867805200000,0.0
867808800000,0.0
867812400000,0.0
867816000000,0.0
867819600000,0.0
867823200000,0.0
867826800000,0.0
867830400000,0.0
867834000000,0.0
867837600000,0.0
867841200000,0.0
867844800000,0.0
867848400000,0.0
867852000000,0.0
867855600000,0.0
867859200000,0.0
867862800000,0.0
867866400000,0.001
867870000000,0.006
867873600000,0.015
867877200000,0.028
867880800000,0.03
867884400000,0.023
867888000000,0.011
867891600000,0.002
867895200000,0.0
867898800000,0.0
867902400000,0.0
867906000000,0.001
867909600000,0.002
867913200000,0.003
867916800000,0.005
867920400000,0.009
867924000000,0.017
867927600000,0.025
867931200000,0.035
867934800000,0.049
867938400000,0.063
867942000000,0.071
867945600000,0.08
867949200000,0.09
867952800000,0.106
867956400000,0.119
867960000000,0.127
867963600000,0.127
867967200000,0.11
867970800000,0.075
867974400000,0.065
867978000000,0.064
867981600000,0.061
867985200000,0.054
867988800000,0.041
867992400000,0.03
867996000000,0.021
867999600000,0.018
868003200000,0.016
868006800000,0.018
868010400000,0.021
868014000000,0.019
868017600000,0.015
868021200000,0.012
868024800000,0.009
868028400000,0.004
868032000000,0.001
868035600000,0.0
868039200000,0.0
868042800000,0.0
868046400000,0.0
868050000000,0.0
868053600000,0.0
868057200000,0.0
868060800000,0.0
868064400000,0.0
868068000000,0.0
868071600000,0.0
868075200000,0.002
868078800000,0.007
868082400000,0.016
868086000000,0.027
868089600000,0.041
868093200000,0.061
868096800000,0.08
868100400000,0.066
868104000000,0.043
868107600000,0.022
868111200000,0.008
868114800000,0.004
868118400000,0.008
868122000000,0.022
868125600000,0.049
868129200000,0.09
868132800000,0.125
868136400000,0.137
868140000000,0.13
868143600000,0.112
868147200000,0.12
868150800000,0.128
868154400000,0.129
868158000000,0.126
868161600000,0.099
868165200000,0.065
868168800000,0.04
868172400000,0.022
868176000000,0.018
868179600000,0.022
868183200000,0.025
868186800000,0.024
868190400000,0.027
868194000000,0.039
868197600000,0.054
868201200000,0.061
868204800000,0.059
868208400000,0.053
868212000000,0.037
868215600000,0.02
868219200000,0.011
868222800000,0.011
868226400000,0.013
868230000000,0.011
868233600000,0.008
868237200000,0.006
868240800000,0.011
868244400000,0.016
868248000000,0.013
868251600000,0.009
868255200000,0.007
868258800000,0.005
868262400000,0.003
868266000000,0.002
868269600000,0.001
868273200000,0.001
868276800000,0.001
868280400000,0.002
868284000000,0.003
868287600000,0.005
868291200000,0.01
868294800000,0.014
868298400000,0.017
868302000000,0.017
868305600000,0.015
868309200000,0.014
868312800000,0.012
868316400000,0.009
868320000000,0.005
868323600000,0.002
868327200000,0.002
868330800000,0.002
868334400000,0.002
868338000000,0.003
868341600000,0.004
868345200000,0.006
868348800000,0.009
868352400000,0.017
868356000000,0.036
868359600000,0.056
868363200000,0.072
868366800000,0.084
868370400000,0.088
868374000000,0.089
868377600000,0.104
868381200000,0.113
868384800000,0.111
868388400000,0.112
868392000000,0.111
868395600000,0.103
868399200000,0.081
868402800000,0.069
868406400000,0.063
868410000000,0.055
868413600000,0.048
868417200000,0.04
868420800000,0.032
868424400000,0.03
868428000000,0.035
868431600000,0.047
868435200000,0.053
868438800000,0.051
868442400000,0.059
868446000000,0.097
868449600000,0.125
868453200000,0.132
868456800000,0.154
868460400000,0.171
868464000000,0.168
868467600000,0.14
868471200000,0.105
868474800000,0.084
868478400000,0.073
868482000000,0.076
868485600000,0.073
868489200000,0.074
868492800000,0.075
868496400000,0.077
868500000000,0.082
868503600000,0.08
868507200000,0.073
868510800000,0.065
868514400000,0.055
868518000000,0.058
868521600000,0.068
868525200000,0.075
868528800000,0.083
868532400000,0.074
868536000000,0.054
868539600000,0.025
868543200000,0.008
868546800000,0.004
868550400000,0.011
868554000000,0.035
868557600000,0.057
868561200000,0.068
868564800000,0.093
868568400000,0.126
868572000000,0.139
868575600000,0.156
868579200000,0.179
868582800000,0.15
868586400000,0.149
868590000000,0.157
868593600000,0.17
868597200000,0.183
868600800000,0.165
868604400000,0.126
868608000000,0.089
868611600000,0.077
868615200000,0.099
868618800000,0.117
868622400000,0.133
868626000000,0.135
868629600000,0.128
868633200000,0.13
868636800000,0.145
868640400000,0.162
868644000000,0.179
868647600000,0.181
868651200000,0.17
868654800000,0.14
868658400000,0.094
868662000000,0.084
868665600000,0.082
868669200000,0.082
868672800000,0.087
868676400000,0.099
868680000000,0.117
868683600000,0.132
868687200000,0.133
868690800000,0.104
868694400000,0.069
868698000000,0.06
868701600000,0.062
868705200000,0.05
868708800000,0.045
868712400000,0.046
868716000000,0.049
868719600000,0.048
868723200000,0.04
868726800000,0.033
868730400000,0.027
868734000000,0.029
868737600000,0.039
868741200000,0.043
868744800000,0.045
868748400000,0.058
868752000000,0.094
868755600000,0.112
868759200000,0.127
868762800000,0.141
868766400000,0.146
868770000000,0.141
868773600000,0.136
868777200000,0.132
868780800000,0.137
868784400000,0.144
868788000000,0.179
868791600000,0.206
868795200000,0.215
868798800000,0.211
868802400000,0.184
868806000000,0.153
868809600000,0.13
868813200000,0.114
868816800000,0.096
868820400000,0.082
868824000000,0.072
868827600000,0.068
868831200000,0.06
868834800000,0.067
868838400000,0.076
868842000000,0.074
868845600000,0.082
868849200000,0.103
868852800000,0.133
868856400000,0.155
868860000000,0.179
868863600000,0.188
