,B1
857671200000,0.348
857674800000,0.341
857678400000,0.345
857682000000,0.39
857685600000,0.414
857689200000,0.486
857692800000,0.599
857696400000,0.653
857700000000,0.666
857703600000,0.649
857707200000,0.628
857710800000,0.608
857714400000,0.582
857718000000,0.544
857721600000,0.484
857725200000,0.424
857728800000,0.383
857732400000,0.384
857736000000,0.398
857739600000,0.398
857743200000,0.419
857746800000,0.415
857750400000,0.394
857754000000,0.389
857757600000,0.435
857761200000,0.471
857764800000,0.494
857768400000,0.479
857772000000,0.425
857775600000,0.463
857779200000,0.503
857782800000,0.523
857786400000,0.523
857790000000,0.519
857793600000,0.527
857797200000,0.54
857800800000,0.542
857804400000,0.514
857808000000,0.436
857811600000,0.391
857815200000,0.408
857818800000,0.466
857822400000,0.484
857826000000,0.416
857829600000,0.403
857833200000,0.421
857836800000,0.413
857840400000,0.363
857844000000,0.313
857847600000,0.328
857851200000,0.367
857854800000,0.38
857858400000,0.367
857862000000,0.525
857865600000,0.644
857869200000,0.692
857872800000,0.701
857876400000,0.69
857880000000,0.671
857883600000,0.644
857887200000,0.621
857890800000,0.59
857894400000,0.519
857898000000,0.489
857901600000,0.559
857905200000,0.635
857908800000,0.619
857912400000,0.571
857916000000,0.578
857919600000,0.58
857923200000,0.515
857926800000,0.459
857930400000,0.431
857934000000,0.407
857937600000,0.4
857941200000,0.4
857944800000,0.391
857948400000,0.479
857952000000,0.562
857955600000,0.555
857959200000,0.51
857962800000,0.453
857966400000,0.401
857970000000,0.364
857973600000,0.341
857977200000,0.334
857980800000,0.328
857984400000,0.296
857988000000,0.283
857991600000,0.302
857995200000,0.31
857998800000,0.319
858002400000,0.32
858006000000,0.317
858009600000,0.317
858013200000,0.325
858016800000,0.344
858020400000,0.343
858024000000,0.317
858027600000,0.291
858031200000,0.259
858034800000,0.285
858038400000,0.325
858042000000,0.322
858045600000,0.293
858049200000,0.264
858052800000,0.249
858056400000,0.253
858060000000,0.271
858063600000,0.289
858067200000,0.302
858070800000,0.3
858074400000,0.316
858078000000,0.328
858081600000,0.326
858085200000,0.321
858088800000,0.323
858092400000,0.332
858096000000,0.334
858099600000,0.323
858103200000,0.309
858106800000,0.281
858110400000,0.259
858114000000,0.232
858117600000,0.181
858121200000,0.144
858124800000,0.128
858128400000,0.116
858132000000,0.111
858135600000,0.107
858139200000,0.102
858142800000,0.102
858146400000,0.111
858150000000,0.13
858153600000,0.158
858157200000,0.196
858160800000,0.228
858164400000,0.245
858168000000,0.255
858171600000,0.249
858175200000,0.245
858178800000,0.243
858182400000,0.236
858186000000,0.245
858189600000,0.243
858193200000,0.232
858196800000,0.231
858200400000,0.223
858204000000,0.204
858207600000,0.197
858211200000,0.206
858214800000,0.184
858218400000,0.149
858222000000,0.123
858225600000,0.112
858229200000,0.117
858232800000,0.135
858236400000,0.177
858240000000,0.233
858243600000,0.245
858247200000,0.225
858250800000,0.223
858254400000,0.234
858258000000,0.269
858261600000,0.291
858265200000,0.325
858268800000,0.358
858272400000,0.332
858276000000,0.292
858279600000,0.288
858283200000,0.31
858286800000,0.321
858290400000,0.291
858294000000,0.249
858297600000,0.221
858301200000,0.171
858304800000,0.119
858308400000,0.079
858312000000,0.058
858315600000,0.052
858319200000,0.057
858322800000,0.071
858326400000,0.094
858330000000,0.138
858333600000,0.181
858337200000,0.203
858340800000,0.214
858344400000,0.211
858348000000,0.198
858351600000,0.182
858355200000,0.177
858358800000,0.182
858362400000,0.192
858366000000,0.205
858369600000,0.236
858373200000,0.279
858376800000,0.278
858380400000,0.239
858384000000,0.212
858387600000,0.168
858391200000,0.128
858394800000,0.101
858398400000,0.082
858402000000,0.07
858405600000,0.061
858409200000,0.054
858412800000,0.053
858416400000,0.071
858420000000,0.098
858423600000,0.118
858427200000,0.142
858430800000,0.179
858434400000,0.213
858438000000,0.243
858441600000,0.264
858445200000,0.264
858448800000,0.258
858452400000,0.261
858456000000,0.275
858459600000,0.294
858463200000,0.276
858466800000,0.22
858470400000,0.193
858474000000,0.174
858477600000,0.151
858481200000,0.109
858484800000,0.073
858488400000,0.056
858492000000,0.052
858495600000,0.061
858499200000,0.092
858502800000,0.182
858506400000,0.3
858510000000,0.362
858513600000,0.374
858517200000,0.354
858520800000,0.329
858524400000,0.297
858528000000,0.261
858531600000,0.234
858535200000,0.221
858538800000,0.232
858542400000,0.261
858546000000,0.28
858549600000,0.27
858553200000,0.249
858556800000,0.21
858560400000,0.14
858564000000,0.079
858567600000,0.043
858571200000,0.022
858574800000,0.011
858578400000,0.008
858582000000,0.013
858585600000,0.032
858589200000,0.089
858592800000,0.169
858596400000,0.231
858600000000,0.274
858603600000,0.297
858607200000,0.295
858610800000,0.264
858614400000,0.227
858618000000,0.204
858621600000,0.199
858625200000,0.196
858628800000,0.194
858632400000,0.196
858636000000,0.176
858639600000,0.143
858643200000,0.114
858646800000,0.086
858650400000,0.06
858654000000,0.039
858657600000,0.025
858661200000,0.019
858664800000,0.016
858668400000,0.019
858672000000,0.035
858675600000,0.084
858679200000,0.168
858682800000,0.245
858686400000,0.294
858690000000,0.298
858693600000,0.276
858697200000,0.235
858700800000,0.188
858704400000,0.155
858708000000,0.134
858711600000,0.119
858715200000,0.112
858718800000,0.105
858722400000,0.089
858726000000,0.069
858729600000,0.057
858733200000,0.046
858736800000,0.035
858740400000,0.02
858744000000,0.007
858747600000,0.0
858751200000,0.0
858754800000,0.0
858758400000,0.0
858762000000,0.001
858765600000,0.015
858769200000,0.046
858772800000,0.08
858776400000,0.106
858780000000,0.118
858783600000,0.122
858787200000,0.125
858790800000,0.125
858794400000,0.125
858798000000,0.126
858801600000,0.129
858805200000,0.121
858808800000,0.099
858812400000,0.085
858816000000,0.077
858819600000,0.058
858823200000,0.035
858826800000,0.013
858830400000,0.002
858834000000,0.0
858837600000,0.0
858841200000,0.0
858844800000,0.001
858848400000,0.009
858852000000,0.027
858855600000,0.046
858859200000,0.061
858862800000,0.074
858866400000,0.08
858870000000,0.072
858873600000,0.066
858877200000,0.064
858880800000,0.065
858884400000,0.067
858888000000,0.07
858891600000,0.082
858895200000,0.084
858898800000,0.078
858902400000,0.067
858906000000,0.046
858909600000,0.03
858913200000,0.028
858916800000,0.033
858920400000,0.035
858924000000,0.039
858927600000,0.049
858931200000,0.06
858934800000,0.085
858938400000,0.13
858942000000,0.192
858945600000,0.272
858949200000,0.33
858952800000,0.343
858956400000,0.337
858960000000,0.323
858963600000,0.308
858967200000,0.291
858970800000,0.27
858974400000,0.252
858978000000,0.234
858981600000,0.191
858985200000,0.135
858988800000,0.109
858992400000,0.084
858996000000,0.056
858999600000,0.036
859003200000,0.032
859006800000,0.039
859010400000,0.044
859014000000,0.046
859017600000,0.057
859021200000,0.108
859024800000,0.197
859028400000,0.289
859032000000,0.362
859035600000,0.391
859039200000,0.379
859042800000,0.337
859046400000,0.307
859050000000,0.291
859053600000,0.222
859057200000,0.136
859060800000,0.099
859064400000,0.097
859068000000,0.094
859071600000,0.082
859075200000,0.082
859078800000,0.084
859082400000,0.081
859086000000,0.071
859089600000,0.06
859093200000,0.053
859096800000,0.057
859100400000,0.072
859104000000,0.101
859107600000,0.164
859111200000,0.24
859114800000,0.296
859118400000,0.343
859122000000,0.376
859125600000,0.381
859129200000,0.369
859132800000,0.344
859136400000,0.311
859140000000,0.283
859143600000,0.278
859147200000,0.286
859150800000,0.3
859154400000,0.289
859158000000,0.26
859161600000,0.252
859165200000,0.252
859168800000,0.272
859172400000,0.296
859176000000,0.319
859179600000,0.349
859183200000,0.387
859186800000,0.432
859190400000,0.468
859194000000,0.484
859197600000,0.491
859201200000,0.481
859204800000,0.491
859208400000,0.494
859212000000,0.488
859215600000,0.47
859219200000,0.458
859222800000,0.467
859226400000,0.467
859230000000,0.466
859233600000,0.462
859237200000,0.454
859240800000,0.415
859244400000,0.417
859248000000,0.448
859251600000,0.485
859255200000,0.516
859258800000,0.532
859262400000,0.544
859266000000,0.552
859269600000,0.566
859273200000,0.578
859276800000,0.588
859280400000,0.589
859284000000,0.607
859287600000,0.621
859291200000,0.618
859294800000,0.599
859298400000,0.572
859302000000,0.55
859305600000,0.546
859309200000,0.563
859312800000,0.574
859316400000,0.574
859320000000,0.571
859323600000,0.558
859327200000,0.52
859330800000,0.55
859334400000,0.571
859338000000,0.552
859341600000,0.537
859345200000,0.538
859348800000,0.544
859352400000,0.555
859356000000,0.576
859359600000,0.605
859363200000,0.628
859366800000,0.591
859370400000,0.538
859374000000,0.503
859377600000,0.468
859381200000,0.434
859384800000,0.4
859388400000,0.362
859392000000,0.341
859395600000,0.318
859399200000,0.305
859402800000,0.305
859406400000,0.322
859410000000,0.325
859413600000,0.286
859417200000,0.283
859420800000,0.325
859424400000,0.377
859428000000,0.458
859431600000,0.555
859435200000,0.651
859438800000,0.722
859442400000,0.75
859446000000,0.76
859449600000,0.755
859453200000,0.727
859456800000,0.655
859460400000,0.606
859464000000,0.556
859467600000,0.494
859471200000,0.431
859474800000,0.379
859478400000,0.355
859482000000,0.37
859485600000,0.398
859489200000,0.419
859492800000,0.444
859496400000,0.449
859500000000,0.457
859503600000,0.585
859507200000,0.664
859510800000,0.683
859514400000,0.686
859518000000,0.686
859521600000,0.682
859525200000,0.697
859528800000,0.715
859532400000,0.72
859536000000,0.697
859539600000,0.663
859543200000,0.619
859546800000,0.602
859550400000,0.579
859554000000,0.516
859557600000,0.436
859561200000,0.37
859564800000,0.346
859568400000,0.345
859572000000,0.361
859575600000,0.388
859579200000,0.428
859582800000,0.437
859586400000,0.434
859590000000,0.545
859593600000,0.633
859597200000,0.655
859600800000,0.659
859604400000,0.686
859608000000,0.702
859611600000,0.692
859615200000,0.674
859618800000,0.646
859622400000,0.605
859626000000,0.501
859629600000,0.426
859633200000,0.398
859636800000,0.391
859640400000,0.374
859644000000,0.348
859647600000,0.311
859651200000,0.289
859654800000,0.312
859658400000,0.343
859662000000,0.355
859665600000,0.36
859669200000,0.384
859672800000,0.4
859676400000,0.552
859680000000,0.683
859683600000,0.75
859687200000,0.766
859690800000,0.758
859694400000,0.739
859698000000,0.727
859701600000,0.728
859705200000,0.737
859708800000,0.737
859712400000,0.678
859716000000,0.586
859719600000,0.542
859723200000,0.495
859726800000,0.458
859730400000,0.421
859734000000,0.407
859737600000,0.426
859741200000,0.451
859744800000,0.469
859748400000,0.466
859752000000,0.459
859755600000,0.445
859759200000,0.454
859762800000,0.658
859766400000,0.745
859770000000,0.741
859773600000,0.739
859777200000,0.753
859780800000,0.777
859784400000,0.804
859788000000,0.822
859791600000,0.825
859795200000,0.812
859798800000,0.742
859802400000,0.642
859806000000,0.54
859809600000,0.481
859813200000,0.476
859816800000,0.459
859820400000,0.444
859824000000,0.435
859827600000,0.445
859831200000,0.426
859834800000,0.402
859838400000,0.408
859842000000,0.44
859845600000,0.426
859849200000,0.545
859852800000,0.641
859856400000,0.669
859860000000,0.668
859863600000,0.66
859867200000,0.635
859870800000,0.614
859874400000,0.618
859878000000,0.653
859881600000,0.686
859885200000,0.663
859888800000,0.568
859892400000,0.501
859896000000,0.476
859899600000,0.457
859903200000,0.43
859906800000,0.394
859910400000,0.367
859914000000,0.367
859917600000,0.383
859921200000,0.386
859924800000,0.352
859928400000,0.323
859932000000,0.276
859935600000,0.312
859939200000,0.367
859942800000,0.43
859946400000,0.523
859950000000,0.615
859953600000,0.701
859957200000,0.782
859960800000,0.832
859964400000,0.852
859968000000,0.84
859971600000,0.777
859975200000,0.682
859978800000,0.646
859982400000,0.615
859986000000,0.596
859989600000,0.574
859993200000,0.542
859996800000,0.501
860000400000,0.466
860004000000,0.428
860007600000,0.416
860011200000,0.391
860014800000,0.364
860018400000,0.329
860022000000,0.403
860025600000,0.415
860029200000,0.402
860032800000,0.401
860036400000,0.417
860040000000,0.435
860043600000,0.458
860047200000,0.467
860050800000,0.466
860054400000,0.459
860058000000,0.454
860061600000,0.44
860065200000,0.416
860068800000,0.411
860072400000,0.431
860076000000,0.447
860079600000,0.43
860083200000,0.391
860086800000,0.343
860090400000,0.251
860094000000,0.152
860097600000,0.105
860101200000,0.111
860104800000,0.105
860108400000,0.093
860112000000,0.076
860115600000,0.059
860119200000,0.055
860122800000,0.059
860126400000,0.068
860130000000,0.072
860133600000,0.079
860137200000,0.091
860140800000,0.112
860144400000,0.163
860148000000,0.233
860151600000,0.27
860155200000,0.283
860158800000,0.282
860162400000,0.265
860166000000,0.234
860169600000,0.202
860173200000,0.178
860176800000,0.162
860180400000,0.16
860184000000,0.166
860187600000,0.155
860191200000,0.102
860194800000,0.069
860198400000,0.058
860202000000,0.054
860205600000,0.054
860209200000,0.066
860212800000,0.085
860216400000,0.108
860220000000,0.142
860223600000,0.192
860227200000,0.257
860230800000,0.308
860234400000,0.32
860238000000,0.305
860241600000,0.276
860245200000,0.27
860248800000,0.242
860252400000,0.212
860256000000,0.207
860259600000,0.229
860263200000,0.233
860266800000,0.242
860270400000,0.253
860274000000,0.235
860277600000,0.203
860281200000,0.231
860284800000,0.231
860288400000,0.213
860292000000,0.201
860295600000,0.188
860299200000,0.176
860302800000,0.182
860306400000,0.224
860310000000,0.281
860313600000,0.317
860317200000,0.347
860320800000,0.372
860324400000,0.364
860328000000,0.374
860331600000,0.36
860335200000,0.329
860338800000,0.3
860342400000,0.304
860346000000,0.298
860349600000,0.289
860353200000,0.278
860356800000,0.269
860360400000,0.224
860364000000,0.191
860367600000,0.208
860371200000,0.194
860374800000,0.159
860378400000,0.139
860382000000,0.144
860385600000,0.155
860389200000,0.167
860392800000,0.184
860396400000,0.233
860400000000,0.309
860403600000,0.379
860407200000,0.398
860410800000,0.401
860414400000,0.347
860418000000,0.299
860421600000,0.277
860425200000,0.262
860428800000,0.252
860432400000,0.245
860436000000,0.249
860439600000,0.285
860443200000,0.324
860446800000,0.338
860450400000,0.3
860454000000,0.312
860457600000,0.311
860461200000,0.286
860464800000,0.27
860468400000,0.278
860472000000,0.3
860475600000,0.316
860479200000,0.341
860482800000,0.38
860486400000,0.432
860490000000,0.468
860493600000,0.46
860497200000,0.43
860500800000,0.412
860504400000,0.415
860508000000,0.409
860511600000,0.346
860515200000,0.281
860518800000,0.261
860522400000,0.281
860526000000,0.294
860529600000,0.288
860533200000,0.274
860536800000,0.236
860540400000,0.229
860544000000,0.225
860547600000,0.199
860551200000,0.17
860554800000,0.157
860558400000,0.154
860562000000,0.15
860565600000,0.154
860569200000,0.163
860572800000,0.18
860576400000,0.22
860580000000,0.289
860583600000,0.35
860587200000,0.404
860590800000,0.433
860594400000,0.438
860598000000,0.431
860601600000,0.407
860605200000,0.395
860608800000,0.374
860612400000,0.346
860616000000,0.312
860619600000,0.27
860623200000,0.197
860626800000,0.152
860630400000,0.13
860634000000,0.101
860637600000,0.067
860641200000,0.054
860644800000,0.058
860648400000,0.064
860652000000,0.074
860655600000,0.089
860659200000,0.11
860662800000,0.155
860666400000,0.222
860670000000,0.259
860673600000,0.271
860677200000,0.267
860680800000,0.255
860684400000,0.231
860688000000,0.204
860691600000,0.188
860695200000,0.176
860698800000,0.178
860702400000,0.184
860706000000,0.184
860709600000,0.158
860713200000,0.155
860716800000,0.146
860720400000,0.128
860724000000,0.113
860727600000,0.104
860731200000,0.106
860734800000,0.114
860738400000,0.128
860742000000,0.149
860745600000,0.181
860749200000,0.231
860752800000,0.282
860756400000,0.303
860760000000,0.313
860763600000,0.32
860767200000,0.313
860770800000,0.294
860774400000,0.267
860778000000,0.251
860781600000,0.239
860785200000,0.234
860788800000,0.23
860792400000,0.22
860796000000,0.18
860799600000,0.156
860803200000,0.142
860806800000,0.12
860810400000,0.098
860814000000,0.086
860817600000,0.086
860821200000,0.095
860824800000,0.115
860828400000,0.148
860832000000,0.195
860835600000,0.261
860839200000,0.328
860842800000,0.344
860846400000,0.344
860850000000,0.34
860853600000,0.322
860857200000,0.29
860860800000,0.262
860864400000,0.243
860868000000,0.226
860871600000,0.225
860875200000,0.234
860878800000,0.235
860882400000,0.207
860886000000,0.178
860889600000,0.167
860893200000,0.159
860896800000,0.148
860900400000,0.136
860904000000,0.121
860907600000,0.112
860911200000,0.109
860914800000,0.112
860918400000,0.119
860922000000,0.148
860925600000,0.199
860929200000,0.233
860932800000,0.259
860936400000,0.277
860940000000,0.275
860943600000,0.256
860947200000,0.233
860950800000,0.21
860954400000,0.179
860958000000,0.151
860961600000,0.135
860965200000,0.126
860968800000,0.098
860972400000,0.078
860976000000,0.062
860979600000,0.049
860983200000,0.042
860986800000,0.038
860990400000,0.038
860994000000,0.039
860997600000,0.041
861001200000,0.044
861004800000,0.047
861008400000,0.07
861012000000,0.112
861015600000,0.14
861019200000,0.158
861022800000,0.167
861026400000,0.159
861030000000,0.136
861033600000,0.118
861037200000,0.113
861040800000,0.127
861044400000,0.151
861048000000,0.16
861051600000,0.135
861055200000,0.087
861058800000,0.066
861062400000,0.054
861066000000,0.045
861069600000,0.036
861073200000,0.029
861076800000,0.022
861080400000,0.017
861084000000,0.011
861087600000,0.007
861091200000,0.005
861094800000,0.008
861098400000,0.014
861102000000,0.01
861105600000,0.004
861109200000,0.001
861112800000,0.0
861116400000,0.0
861120000000,0.0
861123600000,0.003
861127200000,0.014
861130800000,0.031
861134400000,0.052
861138000000,0.072
861141600000,0.078
861145200000,0.061
861148800000,0.03
861152400000,0.017
861156000000,0.019
861159600000,0.028
861163200000,0.032
861166800000,0.031
861170400000,0.03
861174000000,0.03
861177600000,0.029
861181200000,0.034
861184800000,0.042
861188400000,0.048
861192000000,0.054
861195600000,0.056
861199200000,0.055
861202800000,0.052
861206400000,0.05
861210000000,0.054
861213600000,0.064
861217200000,0.082
861220800000,0.101
861224400000,0.117
861228000000,0.106
861231600000,0.108
861235200000,0.1
861238800000,0.088
861242400000,0.088
861246000000,0.095
861249600000,0.098
861253200000,0.095
861256800000,0.093
861260400000,0.1
861264000000,0.122
861267600000,0.18
861271200000,0.255
861274800000,0.282
861278400000,0.285
861282000000,0.296
861285600000,0.305
861289200000,0.305
861292800000,0.318
861296400000,0.331
861300000000,0.331
861303600000,0.325
861307200000,0.317
861310800000,0.289
861314400000,0.225
861318000000,0.191
861321600000,0.157
861325200000,0.118
861328800000,0.08
861332400000,0.061
861336000000,0.053
861339600000,0.044
861343200000,0.039
861346800000,0.039
861350400000,0.044
861354000000,0.068
861357600000,0.108
861361200000,0.117
861364800000,0.108
861368400000,0.094
861372000000,0.081
861375600000,0.067
861379200000,0.054
861382800000,0.046
861386400000,0.045
861390000000,0.047
861393600000,0.049
861397200000,0.048
861400800000,0.032
861404400000,0.021
861408000000,0.017
861411600000,0.017
861415200000,0.024
861418800000,0.031
861422400000,0.034
861426000000,0.035
861429600000,0.035
861433200000,0.034
861436800000,0.03
861440400000,0.047
861444000000,0.085
861447600000,0.104
861451200000,0.104
861454800000,0.096
861458400000,0.083
861462000000,0.065
861465600000,0.051
861469200000,0.046
861472800000,0.047
861476400000,0.053
861480000000,0.063
861483600000,0.06
861487200000,0.042
861490800000,0.038
861494400000,0.035
861498000000,0.03
861501600000,0.022
861505200000,0.017
861508800000,0.015
861512400000,0.015
861516000000,0.014
861519600000,0.013
861523200000,0.013
861526800000,0.02
861530400000,0.037
861534000000,0.047
861537600000,0.046
861541200000,0.04
861544800000,0.035
861548400000,0.032
861552000000,0.034
861555600000,0.039
861559200000,0.044
861562800000,0.054
861566400000,0.063
861570000000,0.059
861573600000,0.038
861577200000,0.02
861580800000,0.007
861584400000,0.001
861588000000,0.0
861591600000,0.0
861595200000,0.0
861598800000,0.0
861602400000,0.001
861606000000,0.003
861609600000,0.008
861613200000,0.027
861616800000,0.049
861620400000,0.045
861624000000,0.035
861627600000,0.029
861631200000,0.026
861634800000,0.031
861638400000,0.043
861642000000,0.059
861645600000,0.081
861649200000,0.106
861652800000,0.131
861656400000,0.132
861660000000,0.095
861663600000,0.066
861667200000,0.042
861670800000,0.025
861674400000,0.014
861678000000,0.013
861681600000,0.017
861685200000,0.022
861688800000,0.032
861692400000,0.048
861696000000,0.067
861699600000,0.102
861703200000,0.157
861706800000,0.179
861710400000,0.191
861714000000,0.211
861717600000,0.245
861721200000,0.245
861724800000,0.237
861728400000,0.245
861732000000,0.27
861735600000,0.302
861739200000,0.316
861742800000,0.308
861746400000,0.251
861750000000,0.214
861753600000,0.183
861757200000,0.15
861760800000,0.121
861764400000,0.099
861768000000,0.082
861771600000,0.08
861775200000,0.094
861778800000,0.12
861782400000,0.156
861786000000,0.211
861789600000,0.264
861793200000,0.278
861796800000,0.278
861800400000,0.285
861804000000,0.29
861807600000,0.299
861811200000,0.309
861814800000,0.311
861818400000,0.314
861822000000,0.316
861825600000,0.32
861829200000,0.315
861832800000,0.27
861836400000,0.233
861840000000,0.197
861843600000,0.163
861847200000,0.136
861850800000,0.115
861854400000,0.101
861858000000,0.094
861861600000,0.096
861865200000,0.108
861868800000,0.131
861872400000,0.177
861876000000,0.24
861879600000,0.274
861883200000,0.291
861886800000,0.305
861890400000,0.311
861894000000,0.304
861897600000,0.289
861901200000,0.285
861904800000,0.297
861908400000,0.311
861912000000,0.31
861915600000,0.297
861919200000,0.245
861922800000,0.215
861926400000,0.201
861930000000,0.189
861933600000,0.18
861937200000,0.17
861940800000,0.157
861944400000,0.148
861948000000,0.147
861951600000,0.155
861955200000,0.174
861958800000,0.233
861962400000,0.311
861966000000,0.341
861969600000,0.336
861973200000,0.332
861976800000,0.312
861980400000,0.271
861984000000,0.233
861987600000,0.21
861991200000,0.197
861994800000,0.202
861998400000,0.214
862002000000,0.231
862005600000,0.221
862009200000,0.228
862012800000,0.243
862016400000,0.264
862020000000,0.294
862023600000,0.326
862027200000,0.361
862030800000,0.391
862034400000,0.418
862038000000,0.449
862041600000,0.488
862045200000,0.504
862048800000,0.447
862052400000,0.41
862056000000,0.395
862059600000,0.382
862063200000,0.386
862066800000,0.378
862070400000,0.368
862074000000,0.358
862077600000,0.355
862081200000,0.368
862084800000,0.405
862088400000,0.447
862092000000,0.433
862095600000,0.425
862099200000,0.431
862102800000,0.439
862106400000,0.44
862110000000,0.436
862113600000,0.425
862117200000,0.409
862120800000,0.407
862124400000,0.431
862128000000,0.476
862131600000,0.532
862135200000,0.539
862138800000,0.532
862142400000,0.516
862146000000,0.486
862149600000,0.478
862153200000,0.449
862156800000,0.407
862160400000,0.366
862164000000,0.343
862167600000,0.332
862171200000,0.332
862174800000,0.337
862178400000,0.313
862182000000,0.312
862185600000,0.323
862189200000,0.338
862192800000,0.348
862196400000,0.36
862200000000,0.379
862203600000,0.413
862207200000,0.453
862210800000,0.496
862214400000,0.538
862218000000,0.578
862221600000,0.585
862225200000,0.583
862228800000,0.575
862232400000,0.547
862236000000,0.513
862239600000,0.467
862243200000,0.432
862246800000,0.391
862250400000,0.364
862254000000,0.374
862257600000,0.381
862261200000,0.382
862264800000,0.354
862268400000,0.352
862272000000,0.386
862275600000,0.408
862279200000,0.416
862282800000,0.42
862286400000,0.419
862290000000,0.413
862293600000,0.415
862297200000,0.43
862300800000,0.455
862304400000,0.491
862308000000,0.484
862311600000,0.47
862315200000,0.468
862318800000,0.466
862322400000,0.441
862326000000,0.398
862329600000,0.358
862333200000,0.35
862336800000,0.334
862340400000,0.328
862344000000,0.325
862347600000,0.305
862351200000,0.273
862354800000,0.305
862358400000,0.294
862362000000,0.278
862365600000,0.279
862369200000,0.309
862372800000,0.355
862376400000,0.41
862380000000,0.475
862383600000,0.532
862387200000,0.569
862390800000,0.541
862394400000,0.436
862398000000,0.362
862401600000,0.302
862405200000,0.245
862408800000,0.199
862412400000,0.164
862416000000,0.145
862419600000,0.148
862423200000,0.157
862426800000,0.164
862430400000,0.179
862434000000,0.18
862437600000,0.179
862441200000,0.203
862444800000,0.249
862448400000,0.314
862452000000,0.398
862455600000,0.484
862459200000,0.542
862462800000,0.562
862466400000,0.585
862470000000,0.589
862473600000,0.574
862477200000,0.501
862480800000,0.395
862484400000,0.347
862488000000,0.307
862491600000,0.285
862495200000,0.27
862498800000,0.241
862502400000,0.216
862506000000,0.177
862509600000,0.14
862513200000,0.119
862516800000,0.108
862520400000,0.106
862524000000,0.099
862527600000,0.106
862531200000,0.128
862534800000,0.145
862538400000,0.163
862542000000,0.186
862545600000,0.211
862549200000,0.212
862552800000,0.22
862556400000,0.248
862560000000,0.295
862563600000,0.352
862567200000,0.398
862570800000,0.461
862574400000,0.532
862578000000,0.574
862581600000,0.556
862585200000,0.498
862588800000,0.471
862592400000,0.451
862596000000,0.454
862599600000,0.449
862603200000,0.433
862606800000,0.413
862610400000,0.377
862614000000,0.342
862617600000,0.309
862621200000,0.286
862624800000,0.279
862628400000,0.272
862632000000,0.249
862635600000,0.225
862639200000,0.213
862642800000,0.21
862646400000,0.222
862650000000,0.243
862653600000,0.278
862657200000,0.305
862660800000,0.322
862664400000,0.328
862668000000,0.332
862671600000,0.332
862675200000,0.338
862678800000,0.359
862682400000,0.369
862686000000,0.386
862689600000,0.415
862693200000,0.423
862696800000,0.381
862700400000,0.346
862704000000,0.288
862707600000,0.219
862711200000,0.155
862714800000,0.106
862718400000,0.089
862722000000,0.089
862725600000,0.094
862729200000,0.107
862732800000,0.117
862736400000,0.122
862740000000,0.147
862743600000,0.193
862747200000,0.257
862750800000,0.301
862754400000,0.323
862758000000,0.334
862761600000,0.335
862765200000,0.351
862768800000,0.355
862772400000,0.366
862776000000,0.383
862779600000,0.377
862783200000,0.332
862786800000,0.312
862790400000,0.318
862794000000,0.325
862797600000,0.313
862801200000,0.286
862804800000,0.255
862808400000,0.223
862812000000,0.21
862815600000,0.214
862819200000,0.23
862822800000,0.261
862826400000,0.305
862830000000,0.33
862833600000,0.339
862837200000,0.337
862840800000,0.357
862844400000,0.379
862848000000,0.394
862851600000,0.398
862855200000,0.41
862858800000,0.427
862862400000,0.447
862866000000,0.447
862869600000,0.414
862873200000,0.413
862876800000,0.422
862880400000,0.442
862884000000,0.464
862887600000,0.488
862891200000,0.504
862894800000,0.498
862898400000,0.47
862902000000,0.441
862905600000,0.411
862909200000,0.409
862912800000,0.425
862916400000,0.441
862920000000,0.461
862923600000,0.469
862927200000,0.467
862930800000,0.458
862934400000,0.444
862938000000,0.422
862941600000,0.386
862945200000,0.369
862948800000,0.367
862952400000,0.327
862956000000,0.249
862959600000,0.221
862963200000,0.217
862966800000,0.227
862970400000,0.237
862974000000,0.249
862977600000,0.261
862981200000,0.28
862984800000,0.318
862988400000,0.371
862992000000,0.432
862995600000,0.465
862999200000,0.445
863002800000,0.415
863006400000,0.422
863010000000,0.428
863013600000,0.423
863017200000,0.409
863020800000,0.398
863024400000,0.411
863028000000,0.388
863031600000,0.355
863035200000,0.33
863038800000,0.3
863042400000,0.251
863046000000,0.239
863049600000,0.231
863053200000,0.228
863056800000,0.238
863060400000,0.249
863064000000,0.259
863067600000,0.278
863071200000,0.32
863074800000,0.382
863078400000,0.43
863082000000,0.441
863085600000,0.404
863089200000,0.364
863092800000,0.364
863096400000,0.369
863100000000,0.352
863103600000,0.382
863107200000,0.415
863110800000,0.389
863114400000,0.371
863118000000,0.361
863121600000,0.34
863125200000,0.338
863128800000,0.338
863132400000,0.368
863136000000,0.373
863139600000,0.352
863143200000,0.342
863146800000,0.337
863150400000,0.346
863154000000,0.374
863157600000,0.403
863161200000,0.42
863164800000,0.411
863168400000,0.404
863172000000,0.388
863175600000,0.38
863179200000,0.415
863182800000,0.449
863186400000,0.46
863190000000,0.466
863193600000,0.481
863197200000,0.501
863200800000,0.528
863204400000,0.523
863208000000,0.495
863211600000,0.444
863215200000,0.383
863218800000,0.358
863222400000,0.314
863226000000,0.286
863229600000,0.286
863233200000,0.329
863236800000,0.385
863240400000,0.429
863244000000,0.481
863247600000,0.529
863251200000,0.564
863254800000,0.576
863258400000,0.522
863262000000,0.468
863265600000,0.45
