,S1
699818400000,0.119
699822000000,0.109
699825600000,0.113
699829200000,0.112
699832800000,0.088
699836400000,0.101
699840000000,0.108
699843600000,0.111
699847200000,0.124
699850800000,0.155
699854400000,0.188
699858000000,0.21
699861600000,0.227
699865200000,0.233
699868800000,0.235
699872400000,0.264
699876000000,0.278
699879600000,0.28
699883200000,0.311
699886800000,0.332
699890400000,0.347
699894000000,0.362
699897600000,0.362
699901200000,0.352
699904800000,0.334
699908400000,0.322
699912000000,0.311
699915600000,0.309
699919200000,0.26
699922800000,0.289
699926400000,0.328
699930000000,0.361
699933600000,0.381
699937200000,0.394
699940800000,0.41
699944400000,0.43
699948000000,0.444
699951600000,0.452
699955200000,0.429
699958800000,0.423
699962400000,0.393
699966000000,0.367
699969600000,0.367
699973200000,0.365
699976800000,0.355
699980400000,0.344
699984000000,0.355
699987600000,0.372
699991200000,0.391
699994800000,0.406
699998400000,0.415
700002000000,0.411
700005600000,0.335
700009200000,0.294
700012800000,0.293
700016400000,0.265
700020000000,0.241
700023600000,0.22
700027200000,0.212
700030800000,0.22
700034400000,0.235
700038000000,0.26
700041600000,0.264
700045200000,0.309
700048800000,0.307
700052400000,0.291
700056000000,0.297
700059600000,0.303
700063200000,0.327
700066800000,0.32
700070400000,0.313
700074000000,0.302
700077600000,0.301
700081200000,0.31
700084800000,0.328
700088400000,0.347
700092000000,0.312
700095600000,0.361
700099200000,0.43
700102800000,0.432
700106400000,0.412
700110000000,0.403
700113600000,0.406
700117200000,0.415
700120800000,0.43
700124400000,0.43
700128000000,0.413
700131600000,0.43
700135200000,0.397
700138800000,0.368
700142400000,0.359
700146000000,0.355
700149600000,0.333
700153200000,0.325
700156800000,0.309
700160400000,0.29
700164000000,0.284
700167600000,0.294
700171200000,0.308
700174800000,0.356
700178400000,0.358
700182000000,0.368
700185600000,0.449
700189200000,0.479
700192800000,0.479
700196400000,0.459
700200000000,0.43
700203600000,0.404
700207200000,0.386
700210800000,0.363
700214400000,0.324
700218000000,0.344
700221600000,0.373
700225200000,0.387
700228800000,0.392
700232400000,0.388
700236000000,0.378
700239600000,0.376
700243200000,0.385
700246800000,0.398
700250400000,0.419
700254000000,0.443
700257600000,0.476
700261200000,0.522
700264800000,0.51
700268400000,0.491
700272000000,0.586
700275600000,0.613
700279200000,0.596
700282800000,0.568
700286400000,0.531
700290000000,0.494
700293600000,0.458
700297200000,0.424
700300800000,0.388
700304400000,0.418
700308000000,0.436
700311600000,0.444
700315200000,0.46
700318800000,0.472
700322400000,0.477
700326000000,0.485
700329600000,0.482
700333200000,0.462
700336800000,0.442
700340400000,0.431
700344000000,0.428
700347600000,0.425
700351200000,0.396
700354800000,0.371
700358400000,0.491
700362000000,0.586
700365600000,0.62
700369200000,0.634
700372800000,0.633
700376400000,0.63
700380000000,0.628
700383600000,0.623
700387200000,0.578
700390800000,0.568
700394400000,0.563
700398000000,0.586
700401600000,0.611
700405200000,0.618
700408800000,0.613
700412400000,0.598
700416000000,0.592
700419600000,0.583
700423200000,0.587
700426800000,0.606
700430400000,0.625
700434000000,0.628
700437600000,0.578
700441200000,0.605
700444800000,0.711
700448400000,0.776
700452000000,0.799
700455600000,0.777
700459200000,0.737
700462800000,0.69
700466400000,0.652
700470000000,0.625
700473600000,0.583
700477200000,0.556
700480800000,0.538
700484400000,0.548
700488000000,0.575
700491600000,0.603
700495200000,0.624
700498800000,0.64
700502400000,0.635
700506000000,0.601
700509600000,0.56
700513200000,0.539
700516800000,0.548
700520400000,0.562
700524000000,0.538
700527600000,0.606
700531200000,0.752
700534800000,0.777
700538400000,0.77
700542000000,0.758
700545600000,0.744
700549200000,0.725
700552800000,0.704
700556400000,0.679
700560000000,0.642
700563600000,0.615
700567200000,0.618
700570800000,0.654
700574400000,0.666
700578000000,0.667
700581600000,0.674
700585200000,0.682
700588800000,0.706
700592400000,0.715
700596000000,0.705
700599600000,0.695
700603200000,0.687
700606800000,0.683
700610400000,0.64
700614000000,0.675
700617600000,0.751
700621200000,0.772
700624800000,0.768
700628400000,0.742
700632000000,0.722
700635600000,0.703
700639200000,0.687
700642800000,0.663
700646400000,0.61
700650000000,0.578
700653600000,0.582
700657200000,0.592
700660800000,0.59
700664400000,0.575
700668000000,0.54
700671600000,0.501
700675200000,0.449
700678800000,0.413
700682400000,0.369
700686000000,0.364
700689600000,0.368
700693200000,0.397
700696800000,0.341
700700400000,0.309
700704000000,0.37
700707600000,0.391
700711200000,0.391
700714800000,0.37
700718400000,0.347
700722000000,0.321
700725600000,0.291
700729200000,0.269
700732800000,0.231
700736400000,0.232
700740000000,0.213
700743600000,0.19
700747200000,0.187
700750800000,0.199
700754400000,0.223
700758000000,0.249
700761600000,0.289
700765200000,0.339
700768800000,0.376
700772400000,0.393
700776000000,0.422
700779600000,0.444
700783200000,0.4
700786800000,0.431
700790400000,0.498
700794000000,0.541
700797600000,0.59
700801200000,0.615
700804800000,0.604
700808400000,0.574
700812000000,0.532
700815600000,0.457
700819200000,0.379
700822800000,0.376
700826400000,0.329
700830000000,0.277
700833600000,0.261
700837200000,0.275
700840800000,0.302
700844400000,0.313
700848000000,0.323
700851600000,0.327
700855200000,0.317
700858800000,0.337
700862400000,0.342
700866000000,0.348
700869600000,0.328
700873200000,0.386
700876800000,0.538
700880400000,0.631
700884000000,0.666
700887600000,0.691
700891200000,0.702
700894800000,0.696
700898400000,0.675
700902000000,0.638
700905600000,0.574
700909200000,0.51
700912800000,0.413
700916400000,0.364
700920000000,0.379
700923600000,0.416
700927200000,0.444
700930800000,0.476
700934400000,0.501
700938000000,0.523
700941600000,0.538
700945200000,0.549
700948800000,0.552
700952400000,0.569
700956000000,0.599
700959600000,0.697
700963200000,0.799
700966800000,0.782
700970400000,0.744
700974000000,0.7
700977600000,0.665
700981200000,0.65
700984800000,0.642
700988400000,0.616
700992000000,0.568
700995600000,0.538
700999200000,0.501
701002800000,0.484
701006400000,0.471
701010000000,0.483
701013600000,0.484
701017200000,0.501
701020800000,0.5
701024400000,0.524
701028000000,0.549
701031600000,0.578
701035200000,0.582
701038800000,0.58
701042400000,0.56
701046000000,0.704
701049600000,0.762
701053200000,0.769
701056800000,0.746
701060400000,0.704
701064000000,0.661
701067600000,0.631
701071200000,0.618
701074800000,0.601
701078400000,0.557
701082000000,0.523
701085600000,0.456
701089200000,0.41
701092800000,0.4
701096400000,0.407
701100000000,0.414
701103600000,0.42
701107200000,0.425
701110800000,0.431
701114400000,0.426
701118000000,0.412
701121600000,0.395
701125200000,0.388
701128800000,0.334
701132400000,0.384
701136000000,0.463
701139600000,0.464
701143200000,0.448
701146800000,0.444
701150400000,0.449
701154000000,0.464
701157600000,0.479
701161200000,0.481
701164800000,0.459
701168400000,0.442
701172000000,0.463
701175600000,0.468
701179200000,0.5
701182800000,0.484
701186400000,0.461
701190000000,0.416
701193600000,0.382
701197200000,0.338
701200800000,0.31
701204400000,0.302
701208000000,0.341
701211600000,0.425
701215200000,0.519
701218800000,0.663
701222400000,0.762
701226000000,0.795
701229600000,0.756
701233200000,0.721
701236800000,0.685
701240400000,0.634
701244000000,0.578
701247600000,0.538
701251200000,0.51
701254800000,0.462
701258400000,0.457
701262000000,0.46
701265600000,0.466
701269200000,0.466
701272800000,0.473
701276400000,0.46
701280000000,0.458
701283600000,0.485
701287200000,0.506
701290800000,0.511
701294400000,0.522
701298000000,0.519
701301600000,0.51
701305200000,0.553
701308800000,0.63
701312400000,0.626
701316000000,0.599
701319600000,0.573
701323200000,0.545
701326800000,0.519
701330400000,0.503
701334000000,0.499
701337600000,0.487
701341200000,0.488
701344800000,0.461
701348400000,0.442
701352000000,0.438
701355600000,0.449
701359200000,0.466
701362800000,0.453
701366400000,0.419
701370000000,0.409
701373600000,0.395
701377200000,0.37
701380800000,0.344
701384400000,0.304
701388000000,0.213
701391600000,0.211
701395200000,0.272
701398800000,0.302
701402400000,0.325
701406000000,0.352
701409600000,0.427
701413200000,0.498
701416800000,0.526
701420400000,0.521
701424000000,0.475
701427600000,0.471
701431200000,0.391
701434800000,0.349
701438400000,0.328
701442000000,0.323
701445600000,0.336
701449200000,0.356
701452800000,0.379
701456400000,0.391
701460000000,0.395
701463600000,0.395
701467200000,0.379
701470800000,0.355
701474400000,0.307
701478000000,0.315
701481600000,0.416
701485200000,0.474
701488800000,0.5
701492400000,0.503
701496000000,0.528
701499600000,0.586
701503200000,0.653
701506800000,0.695
701510400000,0.679
701514000000,0.68
701517600000,0.642
701521200000,0.618
701524800000,0.599
701528400000,0.593
701532000000,0.586
701535600000,0.613
701539200000,0.594
701542800000,0.588
701546400000,0.537
701550000000,0.552
701553600000,0.591
701557200000,0.584
701560800000,0.561
701564400000,0.716
701568000000,0.754
701571600000,0.73
701575200000,0.696
701578800000,0.651
701582400000,0.586
701586000000,0.527
701589600000,0.484
701593200000,0.459
701596800000,0.449
701600400000,0.461
701604000000,0.474
701607600000,0.466
701611200000,0.488
701614800000,0.505
701618400000,0.461
701622000000,0.415
701625600000,0.4
701629200000,0.435
701632800000,0.481
701636400000,0.525
701640000000,0.564
701643600000,0.587
701647200000,0.61
701650800000,0.708
701654400000,0.804
701658000000,0.807
701661600000,0.788
701665200000,0.76
701668800000,0.726
701672400000,0.695
701676000000,0.666
701679600000,0.633
701683200000,0.586
701686800000,0.581
701690400000,0.566
701694000000,0.568
701697600000,0.562
701701200000,0.571
701704800000,0.608
701708400000,0.592
701712000000,0.544
701715600000,0.517
701719200000,0.476
701722800000,0.447
701726400000,0.386
701730000000,0.341
701733600000,0.253
701737200000,0.258
701740800000,0.286
701744400000,0.296
701748000000,0.284
701751600000,0.259
701755200000,0.237
701758800000,0.225
701762400000,0.223
701766000000,0.228
701769600000,0.241
701773200000,0.305
701776800000,0.32
701780400000,0.32
701784000000,0.342
701787600000,0.354
701791200000,0.346
701794800000,0.388
701798400000,0.451
701802000000,0.504
701805600000,0.516
701809200000,0.51
701812800000,0.513
701816400000,0.528
701820000000,0.56
701823600000,0.674
701827200000,0.732
701830800000,0.709
701834400000,0.664
701838000000,0.607
701841600000,0.562
701845200000,0.544
701848800000,0.55
701852400000,0.557
701856000000,0.542
701859600000,0.532
701863200000,0.496
701866800000,0.459
701870400000,0.456
701874000000,0.484
701877600000,0.51
701881200000,0.525
701884800000,0.524
701888400000,0.517
701892000000,0.523
701895600000,0.53
701899200000,0.533
701902800000,0.524
701906400000,0.48
701910000000,0.448
701913600000,0.496
701917200000,0.504
701920800000,0.506
701924400000,0.519
701928000000,0.529
701931600000,0.516
701935200000,0.473
701938800000,0.422
701942400000,0.386
701946000000,0.396
701949600000,0.425
701953200000,0.44
701956800000,0.467
701960400000,0.491
701964000000,0.499
701967600000,0.502
701971200000,0.51
701974800000,0.495
701978400000,0.501
701982000000,0.519
701985600000,0.532
701989200000,0.531
701992800000,0.48
701996400000,0.549
702000000000,0.573
702003600000,0.525
702007200000,0.466
702010800000,0.428
702014400000,0.417
702018000000,0.395
702021600000,0.361
702025200000,0.352
702028800000,0.358
702032400000,0.412
702036000000,0.463
702039600000,0.454
702043200000,0.436
702046800000,0.419
702050400000,0.398
702054000000,0.395
702057600000,0.388
702061200000,0.379
702064800000,0.361
702068400000,0.355
702072000000,0.385
702075600000,0.395
702079200000,0.313
702082800000,0.33
702086400000,0.328
702090000000,0.332
702093600000,0.332
702097200000,0.326
702100800000,0.325
702104400000,0.309
702108000000,0.289
702111600000,0.274
702115200000,0.257
702118800000,0.28
702122400000,0.305
702126000000,0.313
702129600000,0.32
702133200000,0.309
702136800000,0.297
702140400000,0.3
702144000000,0.314
702147600000,0.343
702151200000,0.388
702154800000,0.398
702158400000,0.379
702162000000,0.357
702165600000,0.297
702169200000,0.362
702172800000,0.367
702176400000,0.329
702180000000,0.295
702183600000,0.3
702187200000,0.325
702190800000,0.373
702194400000,0.43
702198000000,0.472
702201600000,0.468
702205200000,0.474
702208800000,0.425
702212400000,0.358
702216000000,0.347
702219600000,0.324
702223200000,0.315
702226800000,0.261
702230400000,0.235
702234000000,0.236
702237600000,0.27
702241200000,0.296
702244800000,0.311
702248400000,0.341
702252000000,0.294
702255600000,0.332
702259200000,0.407
702262800000,0.4
702266400000,0.373
702270000000,0.323
702273600000,0.269
702277200000,0.238
702280800000,0.225
702284400000,0.219
702288000000,0.199
702291600000,0.199
702295200000,0.206
702298800000,0.191
702302400000,0.187
702306000000,0.196
702309600000,0.2
702313200000,0.194
702316800000,0.196
702320400000,0.199
702324000000,0.196
702327600000,0.192
702331200000,0.188
702334800000,0.184
702338400000,0.126
702342000000,0.114
702345600000,0.108
702349200000,0.092
702352800000,0.079
702356400000,0.074
702360000000,0.076
702363600000,0.076
702367200000,0.074
702370800000,0.079
702374400000,0.096
702378000000,0.161
702381600000,0.227
702385200000,0.227
702388800000,0.221
702392400000,0.22
702396000000,0.22
702399600000,0.208
702403200000,0.203
702406800000,0.21
702410400000,0.218
702414000000,0.224
702417600000,0.226
702421200000,0.238
702424800000,0.178
702428400000,0.188
702432000000,0.185
702435600000,0.187
702439200000,0.206
702442800000,0.22
702446400000,0.23
702450000000,0.236
702453600000,0.244
702457200000,0.251
702460800000,0.247
702464400000,0.258
702468000000,0.264
702471600000,0.241
702475200000,0.226
702478800000,0.22
702482400000,0.202
702486000000,0.196
702489600000,0.209
702493200000,0.231
702496800000,0.253
702500400000,0.261
702504000000,0.259
702507600000,0.251
702511200000,0.179
702514800000,0.182
702518400000,0.205
702522000000,0.233
702525600000,0.254
702529200000,0.259
702532800000,0.245
702536400000,0.22
702540000000,0.201
702543600000,0.199
702547200000,0.204
702550800000,0.261
702554400000,0.282
702558000000,0.264
702561600000,0.263
702565200000,0.266
702568800000,0.273
702572400000,0.285
702576000000,0.272
702579600000,0.256
702583200000,0.241
702586800000,0.227
702590400000,0.224
702594000000,0.223
702597600000,0.16
702601200000,0.165
702604800000,0.163
702608400000,0.164
702612000000,0.156
702615600000,0.156
702619200000,0.163
702622800000,0.172
702626400000,0.189
702630000000,0.212
702633600000,0.228
702637200000,0.302
702640800000,0.341
702644400000,0.327
702648000000,0.325
702651600000,0.332
702655200000,0.331
702658800000,0.314
702662400000,0.302
702666000000,0.299
702669600000,0.313
702673200000,0.34
702676800000,0.374
702680400000,0.395
702684000000,0.325
702687600000,0.388
702691200000,0.416
702694800000,0.436
702698400000,0.452
702702000000,0.467
702705600000,0.479
702709200000,0.476
702712800000,0.465
702716400000,0.443
702720000000,0.408
702723600000,0.413
702727200000,0.447
702730800000,0.441
702734400000,0.432
702738000000,0.423
702741600000,0.414
702745200000,0.401
702748800000,0.377
702752400000,0.346
702756000000,0.335
702759600000,0.321
702763200000,0.304
702766800000,0.294
702770400000,0.241
702774000000,0.291
702777600000,0.362
702781200000,0.402
702784800000,0.427
702788400000,0.439
702792000000,0.444
702795600000,0.435
702799200000,0.42
702802800000,0.395
702806400000,0.354
702810000000,0.334
702813600000,0.308
702817200000,0.269
702820800000,0.257
702824400000,0.274
702828000000,0.284
702831600000,0.3
702835200000,0.309
702838800000,0.317
702842400000,0.322
702846000000,0.323
702849600000,0.321
702853200000,0.305
702856800000,0.231
702860400000,0.238
702864000000,0.221
702867600000,0.201
702871200000,0.187
702874800000,0.182
702878400000,0.179
702882000000,0.182
702885600000,0.188
702889200000,0.197
702892800000,0.201
702896400000,0.267
702900000000,0.302
702903600000,0.251
702907200000,0.217
702910800000,0.2
702914400000,0.185
702918000000,0.174
702921600000,0.166
702925200000,0.164
702928800000,0.173
702932400000,0.191
702936000000,0.208
702939600000,0.217
702943200000,0.155
702946800000,0.154
702950400000,0.137
702954000000,0.119
702957600000,0.103
702961200000,0.102
702964800000,0.115
702968400000,0.138
702972000000,0.169
702975600000,0.202
702979200000,0.233
702982800000,0.302
702986400000,0.33
702990000000,0.27
702993600000,0.233
702997200000,0.218
703000800000,0.203
703004400000,0.192
703008000000,0.183
703011600000,0.173
703015200000,0.163
703018800000,0.164
703022400000,0.175
703026000000,0.18
703029600000,0.126
703033200000,0.123
703036800000,0.099
703040400000,0.074
703044000000,0.053
703047600000,0.041
703051200000,0.034
703054800000,0.031
703058400000,0.037
703062000000,0.051
703065600000,0.087
703069200000,0.183
703072800000,0.309
703076400000,0.311
703080000000,0.261
703083600000,0.225
703087200000,0.2
703090800000,0.18
703094400000,0.163
703098000000,0.157
703101600000,0.157
703105200000,0.17
703108800000,0.192
703112400000,0.193
703116000000,0.151
703119600000,0.144
703123200000,0.093
703126800000,0.043
703130400000,0.02
703134000000,0.007
703137600000,0.005
703141200000,0.006
703144800000,0.005
703148400000,0.005
703152000000,0.01
703155600000,0.007
703159200000,0.014
703162800000,0.042
703166400000,0.088
703170000000,0.163
703173600000,0.246
703177200000,0.289
703180800000,0.29
703184400000,0.282
703188000000,0.278
703191600000,0.272
703195200000,0.262
703198800000,0.187
703202400000,0.078
703206000000,0.023
703209600000,0.0
703213200000,0.0
703216800000,0.006
703220400000,0.008
703224000000,0.0
703227600000,0.0
703231200000,0.0
703234800000,0.001
703238400000,0.001
703242000000,0.028
703245600000,0.091
703249200000,0.167
703252800000,0.214
703256400000,0.226
703260000000,0.22
703263600000,0.214
703267200000,0.202
703270800000,0.194
703274400000,0.193
703278000000,0.189
703281600000,0.18
703285200000,0.179
703288800000,0.143
703292400000,0.15
703296000000,0.133
703299600000,0.123
703303200000,0.121
703306800000,0.101
703310400000,0.072
703314000000,0.047
703317600000,0.025
703321200000,0.016
703324800000,0.017
703328400000,0.015
703332000000,0.008
703335600000,0.027
703339200000,0.061
703342800000,0.123
703346400000,0.191
703350000000,0.243
703353600000,0.265
703357200000,0.253
703360800000,0.241
703364400000,0.244
703368000000,0.247
703371600000,0.228
703375200000,0.171
703378800000,0.137
703382400000,0.084
703386000000,0.058
703389600000,0.045
703393200000,0.036
703396800000,0.026
703400400000,0.018
703404000000,0.014
703407600000,0.013
703411200000,0.014
703414800000,0.029
703418400000,0.067
703422000000,0.1
703425600000,0.106
703429200000,0.096
703432800000,0.083
703436400000,0.07
703440000000,0.062
703443600000,0.06
703447200000,0.066
703450800000,0.078
703454400000,0.098
703458000000,0.114
703461600000,0.093
703465200000,0.085
703468800000,0.061
703472400000,0.036
703476000000,0.02
703479600000,0.011
703483200000,0.009
703486800000,0.001
703490400000,0.004
703494000000,0.009
703497600000,0.056
703501200000,0.144
703504800000,0.257
703508400000,0.286
703512000000,0.27
703515600000,0.243
703519200000,0.203
703522800000,0.169
703526400000,0.124
703530000000,0.101
703533600000,0.087
703537200000,0.081
703540800000,0.078
703544400000,0.077
703548000000,0.073
703551600000,0.104
703555200000,0.121
703558800000,0.126
703562400000,0.118
703566000000,0.095
703569600000,0.071
703573200000,0.061
703576800000,0.06
703580400000,0.064
703584000000,0.082
703587600000,0.137
703591200000,0.24
703594800000,0.278
703598400000,0.23
703602000000,0.175
703605600000,0.131
703609200000,0.112
703612800000,0.104
703616400000,0.105
703620000000,0.115
703623600000,0.127
703627200000,0.142
703630800000,0.154
703634400000,0.127
703638000000,0.127
703641600000,0.104
703645200000,0.076
703648800000,0.064
703652400000,0.063
703656000000,0.069
703659600000,0.079
703663200000,0.093
703666800000,0.111
703670400000,0.134
703674000000,0.187
703677600000,0.246
703681200000,0.208
703684800000,0.17
703688400000,0.14
703692000000,0.118
703695600000,0.114
703699200000,0.117
703702800000,0.127
703706400000,0.141
703710000000,0.158
703713600000,0.17
703717200000,0.169
703720800000,0.134
703724400000,0.138
703728000000,0.116
703731600000,0.101
703735200000,0.096
703738800000,0.106
703742400000,0.122
703746000000,0.14
703749600000,0.161
703753200000,0.187
703756800000,0.208
703760400000,0.232
703764000000,0.243
703767600000,0.214
703771200000,0.21
703774800000,0.22
703778400000,0.233
703782000000,0.242
703785600000,0.251
703789200000,0.256
703792800000,0.265
703796400000,0.27
703800000000,0.284
703803600000,0.278
703807200000,0.241
703810800000,0.284
703814400000,0.28
703818000000,0.266
703821600000,0.257
703825200000,0.243
703828800000,0.227
703832400000,0.22
703836000000,0.227
703839600000,0.238
703843200000,0.251
703846800000,0.286
703850400000,0.297
703854000000,0.249
703857600000,0.226
703861200000,0.22
703864800000,0.226
703868400000,0.235
703872000000,0.247
703875600000,0.251
703879200000,0.255
703882800000,0.25
703886400000,0.227
703890000000,0.201
703893600000,0.145
703897200000,0.149
703900800000,0.149
703904400000,0.148
703908000000,0.151
703911600000,0.163
703915200000,0.179
703918800000,0.193
703922400000,0.207
703926000000,0.223
703929600000,0.242
703933200000,0.271
703936800000,0.269
703940400000,0.237
703944000000,0.23
703947600000,0.241
703951200000,0.256
703954800000,0.27
703958400000,0.289
703962000000,0.289
703965600000,0.296
703969200000,0.296
703972800000,0.315
703976400000,0.315
703980000000,0.3
703983600000,0.368
703987200000,0.401
703990800000,0.422
703994400000,0.445
703998000000,0.465
704001600000,0.466
704005200000,0.457
704008800000,0.447
704012400000,0.434
704016000000,0.413
704019600000,0.392
704023200000,0.421
704026800000,0.425
704030400000,0.43
704034000000,0.449
704037600000,0.467
704041200000,0.496
704044800000,0.501
704048400000,0.513
704052000000,0.519
704055600000,0.528
704059200000,0.536
704062800000,0.532
704066400000,0.525
704070000000,0.611
704073600000,0.639
704077200000,0.661
704080800000,0.675
704084400000,0.686
704088000000,0.699
704091600000,0.714
704095200000,0.733
704098800000,0.748
704102400000,0.753
704106000000,0.705
704109600000,0.631
704113200000,0.61
704116800000,0.604
704120400000,0.6
704124000000,0.602
704127600000,0.62
704131200000,0.642
704134800000,0.669
704138400000,0.677
704142000000,0.67
704145600000,0.647
704149200000,0.599
704152800000,0.556
704156400000,0.682
704160000000,0.702
704163600000,0.715
704167200000,0.737
704170800000,0.748
704174400000,0.743
704178000000,0.725
704181600000,0.695
704185200000,0.65
704188800000,0.61
704192400000,0.553
704196000000,0.511
704199600000,0.488
704203200000,0.49
704206800000,0.485
704210400000,0.484
704214000000,0.488
704217600000,0.473
704221200000,0.468
704224800000,0.425
704228400000,0.391
704232000000,0.373
704235600000,0.348
704239200000,0.285
704242800000,0.362
704246400000,0.412
704250000000,0.425
704253600000,0.422
704257200000,0.425
704260800000,0.421
704264400000,0.419
704268000000,0.425
704271600000,0.427
704275200000,0.413
704278800000,0.386
704282400000,0.364
704286000000,0.375
704289600000,0.388
704293200000,0.403
704296800000,0.391
704300400000,0.352
704304000000,0.35
704307600000,0.37
704311200000,0.385
704314800000,0.401
704318400000,0.41
704322000000,0.404
704325600000,0.337
704329200000,0.409
704332800000,0.425
704336400000,0.421
704340000000,0.415
704343600000,0.409
704347200000,0.394
704350800000,0.37
704354400000,0.352
704358000000,0.338
704361600000,0.329
704365200000,0.311
704368800000,0.304
704372400000,0.305
704376000000,0.311
704379600000,0.326
704383200000,0.334
704386800000,0.314
704390400000,0.291
704394000000,0.28
704397600000,0.269
704401200000,0.255
704404800000,0.254
704408400000,0.274
704412000000,0.254
704415600000,0.346
704419200000,0.388
704422800000,0.405
704426400000,0.407
704430000000,0.413
704433600000,0.409
704437200000,0.399
704440800000,0.394
704444400000,0.389
704448000000,0.379
704451600000,0.33
704455200000,0.298
704458800000,0.284
704462400000,0.281
704466000000,0.296
704469600000,0.294
704473200000,0.3
704476800000,0.3
704480400000,0.288
704484000000,0.275
704487600000,0.26
704491200000,0.242
704494800000,0.241
704498400000,0.194
704502000000,0.23
704505600000,0.237
704509200000,0.251
704512800000,0.265
704516400000,0.261
704520000000,0.238
704523600000,0.219
704527200000,0.209
704530800000,0.215
704534400000,0.241
704538000000,0.272
704541600000,0.32
704545200000,0.352
704548800000,0.393
704552400000,0.432
704556000000,0.45
704559600000,0.409
704563200000,0.343
704566800000,0.274
704570400000,0.243
704574000000,0.233
704577600000,0.231
704581200000,0.221
704584800000,0.178
704588400000,0.174
704592000000,0.145
704595600000,0.13
704599200000,0.125
704602800000,0.129
704606400000,0.136
704610000000,0.148
704613600000,0.168
704617200000,0.196
704620800000,0.22
704624400000,0.224
704628000000,0.221
704631600000,0.199
704635200000,0.193
704638800000,0.201
704642400000,0.212
704646000000,0.22
704649600000,0.231
704653200000,0.241
704656800000,0.251
704660400000,0.281
704664000000,0.28
704667600000,0.297
704671200000,0.285
704674800000,0.303
704678400000,0.281
704682000000,0.252
704685600000,0.221
704689200000,0.172
704692800000,0.132
704696400000,0.12
704700000000,0.143
704703600000,0.193
704707200000,0.255
704710800000,0.3
704714400000,0.323
704718000000,0.324
704721600000,0.347
704725200000,0.368
704728800000,0.372
704732400000,0.399
704736000000,0.427
704739600000,0.436
704743200000,0.43
704746800000,0.412
704750400000,0.391
704754000000,0.348
704757600000,0.27
704761200000,0.281
704764800000,0.272
704768400000,0.266
704772000000,0.262
704775600000,0.261
704779200000,0.264
704782800000,0.264
704786400000,0.255
704790000000,0.248
704793600000,0.255
704797200000,0.262
704800800000,0.287
704804400000,0.294
704808000000,0.308
704811600000,0.315
704815200000,0.31
704818800000,0.314
704822400000,0.34
704826000000,0.376
704829600000,0.418
704833200000,0.453
704836800000,0.471
704840400000,0.457
704844000000,0.373
704847600000,0.398
704851200000,0.367
704854800000,0.34
704858400000,0.336
704862000000,0.36
704865600000,0.395
704869200000,0.431
704872800000,0.457
704876400000,0.47
704880000000,0.476
704883600000,0.484
704887200000,0.496
704890800000,0.506
704894400000,0.534
704898000000,0.569
704901600000,0.6
704905200000,0.626
704908800000,0.63
704912400000,0.618
704916000000,0.581
704919600000,0.525
704923200000,0.491
704926800000,0.467
704930400000,0.501
704934000000,0.672
704937600000,0.746
704941200000,0.766
704944800000,0.762
704948400000,0.742
704952000000,0.717
704955600000,0.695
704959200000,0.674
704962800000,0.65
704966400000,0.624
704970000000,0.562
704973600000,0.488
704977200000,0.464
704980800000,0.47
704984400000,0.477
704988000000,0.472
704991600000,0.447
704995200000,0.383
704998800000,0.328
705002400000,0.291
705006000000,0.288
705009600000,0.274
705013200000,0.266
705016800000,0.231
705020400000,0.273
705024000000,0.283
705027600000,0.278
705031200000,0.265
705034800000,0.253
705038400000,0.249
705042000000,0.268
705045600000,0.302
705049200000,0.342
705052800000,0.364
705056400000,0.345
705060000000,0.33
705063600000,0.323
705067200000,0.321
705070800000,0.32
705074400000,0.322
705078000000,0.309
705081600000,0.288
705085200000,0.274
705088800000,0.266
705092400000,0.255
705096000000,0.251
705099600000,0.243
705103200000,0.229
705106800000,0.256
705110400000,0.252
705114000000,0.238
705117600000,0.227
705121200000,0.22
705124800000,0.214
705128400000,0.212
705132000000,0.209
705135600000,0.214
705139200000,0.235
705142800000,0.254
705146400000,0.289
705150000000,0.299
705153600000,0.301
705157200000,0.297
705160800000,0.291
705164400000,0.28
705168000000,0.283
705171600000,0.284
705175200000,0.27
705178800000,0.243
705182400000,0.231
705186000000,0.225
705189600000,0.201
705193200000,0.228
705196800000,0.22
705200400000,0.204
705204000000,0.192
705207600000,0.185
705211200000,0.177
705214800000,0.17
705218400000,0.182
705222000000,0.199
705225600000,0.231
705229200000,0.246
705232800000,0.251
705236400000,0.221
705240000000,0.204
705243600000,0.194
705247200000,0.185
705250800000,0.166
705254400000,0.138
705258000000,0.124
705261600000,0.128
705265200000,0.143
705268800000,0.161
705272400000,0.169
705276000000,0.141
705279600000,0.154
705283200000,0.15
705286800000,0.136
705290400000,0.132
705294000000,0.137
705297600000,0.144
705301200000,0.149
705304800000,0.154
705308400000,0.166
705312000000,0.194
705315600000,0.229
705319200000,0.254
705322800000,0.229
705326400000,0.223
705330000000,0.227
705333600000,0.22
705337200000,0.203
705340800000,0.18
705344400000,0.16
705348000000,0.145
705351600000,0.135
705355200000,0.127
705358800000,0.101
705362400000,0.063
705366000000,0.053
705369600000,0.053
705373200000,0.059
705376800000,0.068
705380400000,0.076
705384000000,0.081
705387600000,0.085
705391200000,0.094
705394800000,0.118
705398400000,0.16
705402000000,0.206
705405600000,0.25
705409200000,0.243
705412800000,0.251
