,B1
705416400000,0.477
705420000000,0.434
705423600000,0.395
705427200000,0.345
705430800000,0.289
705434400000,0.249
705438000000,0.231
705441600000,0.229
705445200000,0.226
705448800000,0.203
705452400000,0.181
705456000000,0.167
705459600000,0.164
705463200000,0.162
705466800000,0.154
705470400000,0.148
705474000000,0.148
705477600000,0.149
705481200000,0.158
705484800000,0.192
705488400000,0.251
705492000000,0.295
705495600000,0.343
705499200000,0.383
705502800000,0.362
705506400000,0.323
705510000000,0.288
705513600000,0.255
705517200000,0.23
705520800000,0.213
705524400000,0.218
705528000000,0.235
705531600000,0.249
705535200000,0.229
705538800000,0.217
705542400000,0.209
705546000000,0.208
705549600000,0.206
705553200000,0.205
705556800000,0.209
705560400000,0.225
705564000000,0.265
705567600000,0.334
705571200000,0.411
705574800000,0.488
705578400000,0.533
705582000000,0.558
705585600000,0.544
705589200000,0.507
705592800000,0.481
705596400000,0.445
705600000000,0.407
705603600000,0.369
705607200000,0.326
705610800000,0.295
705614400000,0.281
705618000000,0.263
705621600000,0.237
705625200000,0.257
705628800000,0.278
705632400000,0.286
705636000000,0.287
705639600000,0.28
705643200000,0.277
705646800000,0.285
705650400000,0.31
705654000000,0.346
705657600000,0.395
705661200000,0.463
705664800000,0.521
705668400000,0.557
705672000000,0.523
705675600000,0.467
705679200000,0.425
705682800000,0.379
705686400000,0.344
705690000000,0.318
705693600000,0.294
705697200000,0.278
705700800000,0.261
705704400000,0.241
705708000000,0.203
705711600000,0.203
705715200000,0.223
705718800000,0.225
705722400000,0.224
705726000000,0.226
705729600000,0.241
705733200000,0.269
705736800000,0.302
705740400000,0.351
705744000000,0.404
705747600000,0.466
705751200000,0.51
705754800000,0.535
705758400000,0.506
705762000000,0.459
705765600000,0.42
705769200000,0.364
705772800000,0.314
705776400000,0.294
705780000000,0.264
705783600000,0.247
705787200000,0.244
705790800000,0.264
705794400000,0.293
705798000000,0.342
705801600000,0.371
705805200000,0.358
705808800000,0.311
705812400000,0.27
705816000000,0.253
705819600000,0.256
705823200000,0.277
705826800000,0.306
705830400000,0.343
705834000000,0.386
705837600000,0.398
705841200000,0.399
705844800000,0.409
705848400000,0.374
705852000000,0.343
705855600000,0.315
705859200000,0.303
705862800000,0.3
705866400000,0.298
705870000000,0.289
705873600000,0.272
705877200000,0.248
705880800000,0.223
705884400000,0.214
705888000000,0.197
705891600000,0.172
705895200000,0.147
705898800000,0.125
705902400000,0.108
705906000000,0.099
705909600000,0.1
705913200000,0.113
705916800000,0.146
705920400000,0.208
705924000000,0.283
705927600000,0.356
705931200000,0.403
705934800000,0.387
705938400000,0.346
705942000000,0.313
705945600000,0.294
705949200000,0.287
705952800000,0.282
705956400000,0.265
705960000000,0.242
705963600000,0.226
705967200000,0.221
705970800000,0.242
705974400000,0.252
705978000000,0.254
705981600000,0.251
705985200000,0.243
705988800000,0.233
705992400000,0.222
705996000000,0.211
705999600000,0.196
706003200000,0.19
706006800000,0.189
706010400000,0.194
706014000000,0.211
706017600000,0.213
706021200000,0.194
706024800000,0.164
706028400000,0.136
706032000000,0.119
706035600000,0.107
706039200000,0.102
706042800000,0.1
706046400000,0.092
706050000000,0.084
706053600000,0.068
706057200000,0.061
706060800000,0.062
706064400000,0.068
706068000000,0.072
706071600000,0.067
706075200000,0.05
706078800000,0.032
706082400000,0.017
706086000000,0.01
706089600000,0.006
706093200000,0.007
706096800000,0.021
706100400000,0.039
706104000000,0.054
706107600000,0.062
706111200000,0.067
706114800000,0.065
706118400000,0.056
706122000000,0.043
706125600000,0.031
706129200000,0.021
706132800000,0.014
706136400000,0.011
706140000000,0.011
706143600000,0.014
706147200000,0.018
706150800000,0.016
706154400000,0.011
706158000000,0.009
706161600000,0.007
706165200000,0.005
706168800000,0.004
706172400000,0.003
706176000000,0.003
706179600000,0.005
706183200000,0.015
706186800000,0.036
706190400000,0.058
706194000000,0.078
706197600000,0.097
706201200000,0.12
706204800000,0.153
706208400000,0.187
706212000000,0.21
706215600000,0.209
706219200000,0.197
706222800000,0.167
706226400000,0.124
706230000000,0.096
706233600000,0.074
706237200000,0.057
706240800000,0.043
706244400000,0.035
706248000000,0.026
706251600000,0.014
706255200000,0.005
706258800000,0.001
706262400000,0.0
706266000000,0.002
706269600000,0.027
706273200000,0.074
706276800000,0.103
706280400000,0.13
706284000000,0.18
706287600000,0.183
706291200000,0.162
706294800000,0.138
706298400000,0.112
706302000000,0.089
706305600000,0.072
706309200000,0.061
706312800000,0.045
706316400000,0.034
706320000000,0.027
706323600000,0.027
706327200000,0.031
706330800000,0.034
706334400000,0.03
706338000000,0.018
706341600000,0.007
706345200000,0.001
706348800000,0.0
706352400000,0.0
706356000000,0.003
706359600000,0.021
706363200000,0.054
706366800000,0.071
706370400000,0.08
706374000000,0.086
706377600000,0.087
706381200000,0.088
706384800000,0.085
706388400000,0.083
706392000000,0.081
706395600000,0.084
706399200000,0.068
706402800000,0.049
706406400000,0.028
706410000000,0.016
706413600000,0.011
706417200000,0.012
706420800000,0.015
706424400000,0.017
706428000000,0.021
706431600000,0.031
706435200000,0.049
706438800000,0.084
706442400000,0.162
706446000000,0.217
706449600000,0.223
706453200000,0.216
706456800000,0.208
706460400000,0.186
706464000000,0.163
706467600000,0.152
706471200000,0.144
706474800000,0.143
706478400000,0.137
706482000000,0.12
706485600000,0.089
706489200000,0.068
706492800000,0.046
706496400000,0.028
706500000000,0.014
706503600000,0.008
706507200000,0.005
706510800000,0.004
706514400000,0.005
706518000000,0.012
706521600000,0.031
706525200000,0.084
706528800000,0.161
706532400000,0.156
706536000000,0.11
706539600000,0.087
706543200000,0.08
706546800000,0.068
706550400000,0.065
706554000000,0.074
706557600000,0.09
706561200000,0.106
706564800000,0.124
706568400000,0.14
706572000000,0.136
706575600000,0.138
706579200000,0.132
706582800000,0.097
706586400000,0.061
706590000000,0.031
706593600000,0.012
706597200000,0.002
706600800000,0.0
706604400000,0.0
706608000000,0.0
706611600000,0.002
706615200000,0.009
706618800000,0.015
706622400000,0.017
706626000000,0.018
706629600000,0.019
706633200000,0.025
706636800000,0.041
706640400000,0.057
706644000000,0.072
706647600000,0.087
706651200000,0.099
706654800000,0.095
706658400000,0.066
706662000000,0.041
706665600000,0.018
706669200000,0.009
706672800000,0.007
706676400000,0.006
706680000000,0.006
706683600000,0.006
706687200000,0.006
706690800000,0.007
706694400000,0.01
706698000000,0.016
706701600000,0.038
706705200000,0.072
706708800000,0.108
706712400000,0.122
706716000000,0.122
706719600000,0.137
706723200000,0.145
706726800000,0.128
706730400000,0.103
706734000000,0.084
706737600000,0.065
706741200000,0.05
706744800000,0.036
706748400000,0.034
706752000000,0.03
706755600000,0.016
706759200000,0.005
706762800000,0.001
706766400000,0.0
706770000000,0.0
706773600000,0.0
706777200000,0.0
706780800000,0.002
706784400000,0.013
706788000000,0.051
706791600000,0.092
706795200000,0.137
706798800000,0.189
706802400000,0.235
706806000000,0.274
706809600000,0.311
706813200000,0.311
706816800000,0.274
706820400000,0.228
706824000000,0.2
706827600000,0.176
706831200000,0.144
706834800000,0.12
706838400000,0.086
706842000000,0.049
706845600000,0.025
706849200000,0.011
706852800000,0.005
706856400000,0.002
706860000000,0.002
706863600000,0.002
706867200000,0.004
706870800000,0.009
706874400000,0.031
706878000000,0.059
706881600000,0.083
706885200000,0.096
706888800000,0.118
706892400000,0.133
706896000000,0.144
706899600000,0.134
706903200000,0.118
706906800000,0.104
706910400000,0.093
706914000000,0.086
706917600000,0.064
706921200000,0.047
706924800000,0.037
706928400000,0.033
706932000000,0.032
706935600000,0.032
706939200000,0.028
706942800000,0.019
706946400000,0.009
706950000000,0.004
706953600000,0.003
706957200000,0.004
706960800000,0.021
706964400000,0.056
706968000000,0.085
706971600000,0.089
706975200000,0.085
706978800000,0.081
706982400000,0.064
706986000000,0.054
706989600000,0.047
706993200000,0.044
706996800000,0.041
707000400000,0.038
707004000000,0.027
707007600000,0.02
707011200000,0.017
707014800000,0.019
707018400000,0.023
707022000000,0.027
707025600000,0.027
707029200000,0.021
707032800000,0.014
707036400000,0.011
707040000000,0.011
707043600000,0.018
707047200000,0.048
707050800000,0.076
707054400000,0.083
707058000000,0.073
707061600000,0.062
707065200000,0.048
707068800000,0.041
707072400000,0.046
707076000000,0.056
707079600000,0.068
707083200000,0.078
707086800000,0.087
707090400000,0.084
707094000000,0.084
707097600000,0.08
707101200000,0.071
707104800000,0.063
707108400000,0.054
707112000000,0.05
707115600000,0.052
707119200000,0.057
707122800000,0.055
707126400000,0.046
707130000000,0.053
707133600000,0.096
707137200000,0.13
707140800000,0.132
707144400000,0.118
707148000000,0.104
707151600000,0.083
707155200000,0.058
707158800000,0.044
707162400000,0.041
707166000000,0.04
707169600000,0.04
707173200000,0.041
707176800000,0.034
707180400000,0.035
707184000000,0.042
707187600000,0.051
707191200000,0.055
707194800000,0.049
707198400000,0.036
707202000000,0.018
707205600000,0.005
707209200000,0.001
707212800000,0.0
707216400000,0.0
707220000000,0.0
707223600000,0.0
707227200000,0.0
707230800000,0.001
707234400000,0.005
707238000000,0.011
707241600000,0.018
707245200000,0.026
707248800000,0.028
707252400000,0.029
707256000000,0.03
707259600000,0.026
707263200000,0.014
707266800000,0.009
707270400000,0.008
707274000000,0.009
707277600000,0.011
707281200000,0.011
707284800000,0.01
707288400000,0.007
707292000000,0.003
707295600000,0.002
707299200000,0.001
707302800000,0.0
707306400000,0.0
707310000000,0.0
707313600000,0.0
707317200000,0.003
707320800000,0.014
707324400000,0.009
707328000000,0.003
707331600000,0.003
707335200000,0.004
707338800000,0.008
707342400000,0.019
707346000000,0.025
707349600000,0.023
707353200000,0.018
707356800000,0.014
707360400000,0.011
707364000000,0.008
707367600000,0.006
707371200000,0.005
707374800000,0.002
707378400000,0.001
707382000000,0.0
707385600000,0.0
707389200000,0.0
707392800000,0.0
707396400000,0.0
707400000000,0.0
707403600000,0.001
707407200000,0.002
707410800000,0.006
707414400000,0.01
707418000000,0.01
707421600000,0.008
707425200000,0.007
707428800000,0.006
707432400000,0.005
707436000000,0.003
707439600000,0.002
707443200000,0.001
707446800000,0.001
707450400000,0.001
707454000000,0.001
707457600000,0.0
707461200000,0.0
707464800000,0.002
707468400000,0.006
707472000000,0.021
707475600000,0.061
707479200000,0.145
707482800000,0.237
707486400000,0.278
707490000000,0.277
707493600000,0.27
707497200000,0.255
707500800000,0.274
707504400000,0.311
707508000000,0.357
707511600000,0.386
707515200000,0.409
707518800000,0.41
707522400000,0.395
707526000000,0.372
707529600000,0.347
707533200000,0.334
707536800000,0.307
707540400000,0.256
707544000000,0.201
707547600000,0.159
707551200000,0.133
707554800000,0.131
707558400000,0.157
707562000000,0.214
707565600000,0.294
707569200000,0.391
707572800000,0.487
707576400000,0.491
707580000000,0.447
707583600000,0.42
707587200000,0.397
707590800000,0.38
707594400000,0.366
707598000000,0.349
707601600000,0.341
707605200000,0.283
707608800000,0.187
707612400000,0.148
707616000000,0.132
707619600000,0.132
707623200000,0.139
707626800000,0.147
707630400000,0.149
707634000000,0.152
707637600000,0.175
707641200000,0.228
707644800000,0.323
707648400000,0.443
707652000000,0.53
707655600000,0.603
707659200000,0.586
707662800000,0.523
707666400000,0.446
707670000000,0.352
707673600000,0.288
707677200000,0.264
707680800000,0.25
707684400000,0.235
707688000000,0.224
707691600000,0.219
707695200000,0.193
707698800000,0.179
707702400000,0.174
707706000000,0.181
707709600000,0.191
707713200000,0.192
707716800000,0.195
707720400000,0.221
707724000000,0.27
707727600000,0.337
707731200000,0.428
707734800000,0.528
707738400000,0.586
707742000000,0.602
707745600000,0.578
707749200000,0.528
707752800000,0.477
707756400000,0.41
707760000000,0.337
707763600000,0.294
707767200000,0.294
707770800000,0.324
707774400000,0.367
707778000000,0.37
707781600000,0.391
707785200000,0.457
707788800000,0.547
707792400000,0.616
707796000000,0.657
707799600000,0.691
707803200000,0.706
707806800000,0.7
707810400000,0.677
707814000000,0.62
707817600000,0.556
707821200000,0.491
707824800000,0.386
707828400000,0.322
707832000000,0.298
707835600000,0.296
707839200000,0.277
707842800000,0.233
707846400000,0.171
707850000000,0.135
707853600000,0.129
707857200000,0.146
707860800000,0.179
707864400000,0.202
707868000000,0.197
707871600000,0.206
707875200000,0.24
707878800000,0.274
707882400000,0.293
707886000000,0.283
707889600000,0.264
707893200000,0.251
707896800000,0.251
707900400000,0.264
707904000000,0.279
707907600000,0.311
707911200000,0.334
707914800000,0.343
707918400000,0.36
707922000000,0.386
707925600000,0.382
707929200000,0.337
707932800000,0.292
707936400000,0.255
707940000000,0.221
707943600000,0.194
707947200000,0.186
707950800000,0.223
707954400000,0.267
707958000000,0.334
707961600000,0.386
707965200000,0.413
707968800000,0.435
707972400000,0.434
707976000000,0.401
707979600000,0.358
707983200000,0.327
707986800000,0.327
707990400000,0.346
707994000000,0.376
707997600000,0.394
708001200000,0.371
708004800000,0.35
708008400000,0.328
708012000000,0.289
708015600000,0.247
708019200000,0.214
708022800000,0.195
708026400000,0.179
708030000000,0.168
708033600000,0.162
708037200000,0.163
708040800000,0.144
708044400000,0.124
708048000000,0.114
708051600000,0.114
708055200000,0.114
708058800000,0.093
708062400000,0.064
708066000000,0.042
708069600000,0.029
708073200000,0.021
708076800000,0.019
708080400000,0.034
708084000000,0.094
708087600000,0.199
708091200000,0.328
708094800000,0.442
708098400000,0.456
708102000000,0.426
708105600000,0.402
708109200000,0.404
708112800000,0.41
708116400000,0.389
708120000000,0.341
708123600000,0.299
708127200000,0.249
708130800000,0.233
708134400000,0.225
708138000000,0.192
708141600000,0.135
708145200000,0.096
708148800000,0.077
708152400000,0.074
708156000000,0.082
708159600000,0.101
708163200000,0.137
708166800000,0.192
708170400000,0.267
708174000000,0.316
708177600000,0.349
708181200000,0.349
708184800000,0.332
708188400000,0.323
708192000000,0.325
708195600000,0.332
708199200000,0.334
708202800000,0.335
708206400000,0.334
708210000000,0.323
708213600000,0.296
708217200000,0.315
708220800000,0.355
708224400000,0.395
708228000000,0.429
708231600000,0.47
708235200000,0.493
708238800000,0.481
708242400000,0.481
708246000000,0.523
708249600000,0.595
708253200000,0.651
708256800000,0.676
708260400000,0.682
708264000000,0.641
708267600000,0.561
708271200000,0.503
708274800000,0.448
708278400000,0.381
708282000000,0.371
708285600000,0.402
708289200000,0.41
708292800000,0.405
708296400000,0.395
708300000000,0.398
708303600000,0.439
708307200000,0.431
708310800000,0.37
708314400000,0.308
708318000000,0.236
708321600000,0.185
708325200000,0.164
708328800000,0.165
708332400000,0.179
708336000000,0.21
708339600000,0.269
708343200000,0.345
708346800000,0.429
708350400000,0.468
708354000000,0.466
708357600000,0.457
708361200000,0.43
708364800000,0.381
708368400000,0.336
708372000000,0.326
708375600000,0.36
708379200000,0.413
708382800000,0.447
708386400000,0.464
708390000000,0.479
708393600000,0.434
708397200000,0.389
708400800000,0.349
708404400000,0.332
708408000000,0.334
708411600000,0.331
708415200000,0.342
708418800000,0.374
708422400000,0.41
708426000000,0.45
708429600000,0.481
708433200000,0.483
708436800000,0.526
708440400000,0.552
708444000000,0.549
708447600000,0.513
708451200000,0.466
708454800000,0.43
708458400000,0.399
708462000000,0.379
708465600000,0.376
708469200000,0.351
708472800000,0.298
708476400000,0.297
708480000000,0.332
708483600000,0.37
708487200000,0.387
708490800000,0.415
708494400000,0.437
708498000000,0.441
708501600000,0.447
708505200000,0.488
708508800000,0.541
708512400000,0.572
708516000000,0.538
708519600000,0.473
708523200000,0.432
708526800000,0.4
708530400000,0.374
708534000000,0.343
708537600000,0.31
708541200000,0.27
708544800000,0.225
708548400000,0.203
708552000000,0.201
708555600000,0.212
708559200000,0.204
708562800000,0.204
708566400000,0.203
708570000000,0.194
708573600000,0.168
708577200000,0.139
708580800000,0.115
708584400000,0.099
708588000000,0.098
708591600000,0.107
708595200000,0.127
708598800000,0.167
708602400000,0.216
708606000000,0.251
708609600000,0.291
708613200000,0.334
708616800000,0.374
708620400000,0.341
708624000000,0.265
708627600000,0.208
708631200000,0.167
708634800000,0.142
708638400000,0.12
708642000000,0.088
708645600000,0.049
708649200000,0.057
708652800000,0.076
708656400000,0.094
708660000000,0.11
708663600000,0.103
708667200000,0.077
708670800000,0.06
708674400000,0.048
708678000000,0.041
708681600000,0.035
708685200000,0.033
708688800000,0.044
708692400000,0.059
708696000000,0.078
708699600000,0.102
708703200000,0.123
708706800000,0.133
708710400000,0.141
708714000000,0.155
708717600000,0.17
708721200000,0.17
708724800000,0.159
708728400000,0.143
708732000000,0.118
708735600000,0.097
708739200000,0.083
708742800000,0.063
708746400000,0.037
708750000000,0.015
708753600000,0.004
708757200000,0.0
708760800000,0.0
708764400000,0.0
708768000000,0.0
708771600000,0.0
708775200000,0.004
708778800000,0.016
708782400000,0.036
708786000000,0.055
708789600000,0.056
708793200000,0.036
708796800000,0.014
708800400000,0.004
708804000000,0.001
708807600000,0.0
708811200000,0.0
708814800000,0.0
708818400000,0.0
708822000000,0.0
708825600000,0.001
708829200000,0.007
708832800000,0.02
708836400000,0.034
708840000000,0.039
708843600000,0.038
708847200000,0.046
708850800000,0.093
708854400000,0.197
708858000000,0.329
708861600000,0.441
708865200000,0.481
708868800000,0.482
708872400000,0.469
708876000000,0.432
708879600000,0.398
708883200000,0.346
708886800000,0.285
708890400000,0.243
708894000000,0.231
708897600000,0.241
708901200000,0.269
708904800000,0.305
708908400000,0.337
708912000000,0.388
708915600000,0.407
708919200000,0.386
708922800000,0.317
708926400000,0.225
708930000000,0.145
708933600000,0.076
708937200000,0.03
708940800000,0.006
708944400000,0.001
708948000000,0.001
708951600000,0.014
708955200000,0.065
708958800000,0.128
708962400000,0.16
708966000000,0.146
708969600000,0.14
708973200000,0.139
708976800000,0.122
708980400000,0.093
708984000000,0.06
708987600000,0.03
708991200000,0.011
708994800000,0.014
708998400000,0.028
709002000000,0.028
709005600000,0.02
709009200000,0.01
709012800000,0.004
709016400000,0.002
709020000000,0.0
709023600000,0.0
709027200000,0.0
709030800000,0.0
709034400000,0.007
709038000000,0.051
709041600000,0.096
709045200000,0.101
709048800000,0.096
709052400000,0.072
709056000000,0.043
709059600000,0.028
709063200000,0.023
709066800000,0.015
709070400000,0.007
709074000000,0.001
709077600000,0.0
709081200000,0.0
709084800000,0.0
709088400000,0.001
709092000000,0.001
709095600000,0.002
709099200000,0.003
709102800000,0.003
709106400000,0.004
709110000000,0.009
709113600000,0.033
709117200000,0.084
709120800000,0.174
709124400000,0.291
709128000000,0.4
709131600000,0.54
709135200000,0.651
709138800000,0.674
709142400000,0.633
709146000000,0.539
709149600000,0.452
709153200000,0.4
709156800000,0.37
709160400000,0.372
709164000000,0.379
709167600000,0.391
709171200000,0.422
709174800000,0.472
709178400000,0.529
709182000000,0.556
709185600000,0.549
709189200000,0.547
709192800000,0.544
709196400000,0.544
709200000000,0.53
709203600000,0.422
709207200000,0.34
709210800000,0.317
709214400000,0.317
709218000000,0.32
709221600000,0.313
709225200000,0.345
709228800000,0.391
709232400000,0.431
709236000000,0.454
709239600000,0.479
709243200000,0.491
709246800000,0.523
709250400000,0.553
709254000000,0.622
709257600000,0.657
709261200000,0.704
709264800000,0.759
709268400000,0.819
709272000000,0.868
709275600000,0.89
709279200000,0.908
709282800000,0.923
709286400000,0.924
709290000000,0.891
709293600000,0.833
709297200000,0.804
709300800000,0.791
709304400000,0.762
709308000000,0.727
709311600000,0.727
709315200000,0.73
709318800000,0.736
709322400000,0.751
709326000000,0.772
709329600000,0.802
709333200000,0.826
709336800000,0.869
709340400000,0.921
709344000000,0.947
709347600000,0.96
709351200000,0.969
709354800000,0.978
709358400000,0.982
709362000000,0.981
709365600000,0.976
709369200000,0.961
709372800000,0.926
709376400000,0.861
709380000000,0.785
709383600000,0.757
709387200000,0.758
709390800000,0.77
709394400000,0.743
709398000000,0.689
709401600000,0.627
709405200000,0.557
709408800000,0.55
709412400000,0.558
709416000000,0.552
709419600000,0.544
709423200000,0.59
709426800000,0.736
709430400000,0.855
709434000000,0.918
709437600000,0.947
709441200000,0.961
709444800000,0.969
709448400000,0.974
709452000000,0.978
709455600000,0.976
709459200000,0.96
709462800000,0.911
709466400000,0.857
709470000000,0.857
709473600000,0.876
709477200000,0.881
709480800000,0.855
709484400000,0.832
709488000000,0.819
709491600000,0.811
709495200000,0.796
709498800000,0.845
709502400000,0.873
709506000000,0.855
709509600000,0.836
709513200000,0.828
709516800000,0.852
709520400000,0.885
709524000000,0.882
709527600000,0.842
709531200000,0.833
709534800000,0.84
709538400000,0.82
709542000000,0.78
709545600000,0.711
709549200000,0.642
709552800000,0.565
709556400000,0.519
709560000000,0.497
709563600000,0.503
709567200000,0.51
709570800000,0.502
709574400000,0.491
709578000000,0.493
709581600000,0.478
709585200000,0.45
709588800000,0.435
709592400000,0.391
709596000000,0.311
709599600000,0.274
709603200000,0.253
709606800000,0.226
709610400000,0.203
709614000000,0.22
709617600000,0.266
709621200000,0.294
709624800000,0.277
709628400000,0.23
709632000000,0.162
709635600000,0.09
709639200000,0.051
709642800000,0.033
709646400000,0.019
709650000000,0.02
709653600000,0.022
709657200000,0.025
709660800000,0.044
709664400000,0.067
709668000000,0.072
709671600000,0.073
709675200000,0.072
709678800000,0.065
709682400000,0.065
709686000000,0.058
709689600000,0.047
709693200000,0.045
709696800000,0.049
709700400000,0.065
709704000000,0.085
709707600000,0.11
709711200000,0.153
709714800000,0.203
709718400000,0.233
709722000000,0.217
709725600000,0.167
709729200000,0.119
709732800000,0.113
709736400000,0.086
709740000000,0.067
709743600000,0.073
709747200000,0.083
709750800000,0.08
709754400000,0.073
709758000000,0.074
709761600000,0.07
709765200000,0.055
709768800000,0.034
709772400000,0.027
709776000000,0.026
709779600000,0.022
709783200000,0.02
709786800000,0.025
709790400000,0.031
709794000000,0.035
709797600000,0.038
709801200000,0.041
709804800000,0.041
709808400000,0.038
709812000000,0.037
709815600000,0.034
709819200000,0.034
709822800000,0.033
709826400000,0.032
709830000000,0.031
709833600000,0.033
709837200000,0.035
709840800000,0.042
709844400000,0.05
709848000000,0.054
709851600000,0.045
709855200000,0.029
709858800000,0.03
709862400000,0.02
709866000000,0.012
709869600000,0.008
709873200000,0.008
709876800000,0.01
709880400000,0.014
709884000000,0.021
709887600000,0.028
709891200000,0.037
709894800000,0.053
709898400000,0.057
709902000000,0.046
709905600000,0.032
709909200000,0.025
709912800000,0.017
709916400000,0.007
709920000000,0.005
709923600000,0.018
709927200000,0.051
709930800000,0.079
709934400000,0.083
709938000000,0.073
709941600000,0.059
709945200000,0.076
709948800000,0.101
709952400000,0.141
709956000000,0.176
709959600000,0.181
709963200000,0.176
709966800000,0.188
709970400000,0.207
709974000000,0.213
709977600000,0.195
709981200000,0.158
709984800000,0.135
709988400000,0.115
709992000000,0.099
709995600000,0.093
709999200000,0.099
710002800000,0.095
710006400000,0.081
710010000000,0.065
710013600000,0.053
710017200000,0.049
710020800000,0.04
710024400000,0.031
710028000000,0.031
710031600000,0.05
710035200000,0.087
710038800000,0.122
710042400000,0.149
710046000000,0.143
710049600000,0.12
710053200000,0.101
710056800000,0.086
710060400000,0.071
710064000000,0.059
710067600000,0.045
710071200000,0.03
710074800000,0.021
710078400000,0.017
710082000000,0.016
710085600000,0.022
710089200000,0.036
710092800000,0.055
710096400000,0.073
710100000000,0.086
710103600000,0.098
710107200000,0.103
710110800000,0.102
710114400000,0.075
710118000000,0.066
710121600000,0.068
710125200000,0.069
710128800000,0.071
710132400000,0.083
710136000000,0.101
710139600000,0.105
710143200000,0.077
710146800000,0.043
710150400000,0.02
710154000000,0.005
710157600000,0.0
710161200000,0.0
710164800000,0.001
710168400000,0.011
710172000000,0.035
710175600000,0.061
710179200000,0.059
710182800000,0.037
710186400000,0.019
710190000000,0.009
710193600000,0.006
710197200000,0.005
710200800000,0.003
710204400000,0.004
710208000000,0.006
710211600000,0.007
710215200000,0.004
710218800000,0.001
710222400000,0.0
710226000000,0.0
710229600000,0.0
710233200000,0.0
710236800000,0.0
710240400000,0.0
710244000000,0.0
710247600000,0.0
710251200000,0.003
710254800000,0.014
710258400000,0.031
710262000000,0.05
710265600000,0.075
710269200000,0.098
710272800000,0.113
710276400000,0.118
710280000000,0.115
710283600000,0.101
710287200000,0.065
710290800000,0.031
710294400000,0.015
710298000000,0.009
710301600000,0.007
710305200000,0.004
710308800000,0.002
710312400000,0.001
710316000000,0.0
710319600000,0.0
710323200000,0.002
710326800000,0.011
710330400000,0.055
710334000000,0.134
710337600000,0.201
710341200000,0.251
710344800000,0.296
710348400000,0.291
710352000000,0.287
710355600000,0.295
710359200000,0.278
710362800000,0.21
710366400000,0.116
710370000000,0.054
710373600000,0.023
710377200000,0.013
710380800000,0.013
710384400000,0.021
710388000000,0.038
710391600000,0.058
710395200000,0.076
710398800000,0.088
710402400000,0.089
710406000000,0.083
710409600000,0.08
710413200000,0.093
710416800000,0.125
710420400000,0.14
710424000000,0.135
710427600000,0.115
710431200000,0.077
710434800000,0.068
710438400000,0.072
710442000000,0.073
710445600000,0.08
710449200000,0.079
710452800000,0.068
710456400000,0.048
710460000000,0.025
710463600000,0.017
710467200000,0.024
710470800000,0.048
710474400000,0.069
710478000000,0.076
710481600000,0.072
710485200000,0.062
710488800000,0.051
710492400000,0.035
710496000000,0.018
710499600000,0.007
710503200000,0.001
710506800000,0.0
710510400000,0.0
710514000000,0.0
710517600000,0.001
710521200000,0.003
710524800000,0.002
710528400000,0.002
710532000000,0.002
710535600000,0.003
710539200000,0.004
710542800000,0.007
710546400000,0.012
710550000000,0.019
710553600000,0.031
710557200000,0.046
710560800000,0.062
710564400000,0.077
710568000000,0.091
710571600000,0.104
710575200000,0.115
710578800000,0.126
710582400000,0.14
710586000000,0.165
710589600000,0.204
710593200000,0.251
710596800000,0.294
710600400000,0.328
710604000000,0.311
710607600000,0.284
710611200000,0.252
710614800000,0.217
710618400000,0.176
710622000000,0.138
710625600000,0.12
710629200000,0.112
710632800000,0.091
710636400000,0.085
710640000000,0.084
710643600000,0.087
710647200000,0.083
710650800000,0.074
710654400000,0.074
710658000000,0.093
710661600000,0.128
710665200000,0.18
710668800000,0.233
710672400000,0.29
710676000000,0.34
710679600000,0.362
710683200000,0.352
710686800000,0.358
710690400000,0.347
710694000000,0.294
710697600000,0.22
710701200000,0.164
710704800000,0.141
710708400000,0.14
710712000000,0.159
710715600000,0.192
710719200000,0.21
710722800000,0.21
710726400000,0.225
710730000000,0.217
710733600000,0.174
710737200000,0.095
710740800000,0.032
710744400000,0.005
710748000000,0.0
710751600000,0.0
710755200000,0.0
710758800000,0.0
710762400000,0.001
710766000000,0.001
710769600000,0.001
710773200000,0.017
710776800000,0.083
710780400000,0.186
710784000000,0.275
710787600000,0.314
710791200000,0.32
710794800000,0.306
710798400000,0.309
710802000000,0.341
710805600000,0.367
710809200000,0.407
710812800000,0.43
710816400000,0.446
710820000000,0.432
710823600000,0.348
710827200000,0.253
710830800000,0.16
710834400000,0.085
710838000000,0.033
710841600000,0.011
710845200000,0.013
710848800000,0.037
710852400000,0.089
710856000000,0.16
710859600000,0.251
710863200000,0.341
710866800000,0.432
710870400000,0.501
710874000000,0.519
710877600000,0.523
710881200000,0.484
710884800000,0.438
710888400000,0.371
710892000000,0.281
710895600000,0.241
710899200000,0.235
710902800000,0.234
710906400000,0.241
710910000000,0.263
710913600000,0.273
710917200000,0.27
710920800000,0.259
710924400000,0.245
710928000000,0.223
710931600000,0.223
710935200000,0.258
710938800000,0.286
710942400000,0.309
710946000000,0.316
710949600000,0.303
710953200000,0.275
710956800000,0.262
710960400000,0.264
710964000000,0.264
710967600000,0.249
710971200000,0.233
710974800000,0.209
710978400000,0.151
710982000000,0.102
710985600000,0.076
710989200000,0.051
710992800000,0.039
710996400000,0.032
711000000000,0.026
711003600000,0.02
711007200000,0.018
711010800000,0.02
