,N1
699818400000,0.227
699822000000,0.22
699825600000,0.203
699829200000,0.189
699832800000,0.158
699836400000,0.137
699840000000,0.127
699843600000,0.135
699847200000,0.164
699850800000,0.216
699854400000,0.278
699858000000,0.336
699861600000,0.373
699865200000,0.381
699868800000,0.371
699872400000,0.303
699876000000,0.219
699879600000,0.196
699883200000,0.219
699886800000,0.246
699890400000,0.28
699894000000,0.3
699897600000,0.307
699901200000,0.308
699904800000,0.307
699908400000,0.294
699912000000,0.278
699915600000,0.274
699919200000,0.261
699922800000,0.345
699926400000,0.441
699930000000,0.495
699933600000,0.521
699937200000,0.531
699940800000,0.534
699944400000,0.532
699948000000,0.523
699951600000,0.516
699955200000,0.499
699958800000,0.438
699962400000,0.347
699966000000,0.337
699969600000,0.367
699973200000,0.395
699976800000,0.422
699980400000,0.387
699984000000,0.363
699987600000,0.361
699991200000,0.344
699994800000,0.325
699998400000,0.306
700002000000,0.31
700005600000,0.369
700009200000,0.422
700012800000,0.403
700016400000,0.372
700020000000,0.334
700023600000,0.301
700027200000,0.281
700030800000,0.272
700034400000,0.263
700038000000,0.258
700041600000,0.255
700045200000,0.245
700048800000,0.217
700052400000,0.201
700056000000,0.194
700059600000,0.233
700063200000,0.243
700066800000,0.259
700070400000,0.253
700074000000,0.261
700077600000,0.261
700081200000,0.245
700084800000,0.217
700088400000,0.193
700092000000,0.185
700095600000,0.22
700099200000,0.236
700102800000,0.251
700106400000,0.261
700110000000,0.272
700113600000,0.286
700117200000,0.308
700120800000,0.332
700124400000,0.355
700128000000,0.364
700131600000,0.325
700135200000,0.251
700138800000,0.241
700142400000,0.266
700146000000,0.312
700149600000,0.365
700153200000,0.414
700156800000,0.42
700160400000,0.391
700164000000,0.361
700167600000,0.357
700171200000,0.361
700174800000,0.386
700178400000,0.441
700182000000,0.501
700185600000,0.525
700189200000,0.541
700192800000,0.556
700196400000,0.561
700200000000,0.561
700203600000,0.561
700207200000,0.559
700210800000,0.552
700214400000,0.541
700218000000,0.476
700221600000,0.374
700225200000,0.389
700228800000,0.43
700232400000,0.462
700236000000,0.528
700239600000,0.56
700243200000,0.55
700246800000,0.524
700250400000,0.528
700254000000,0.546
700257600000,0.551
700261200000,0.549
700264800000,0.534
700268400000,0.652
700272000000,0.663
700275600000,0.658
700279200000,0.644
700282800000,0.63
700286400000,0.618
700290000000,0.61
700293600000,0.602
700297200000,0.597
700300800000,0.586
700304400000,0.557
700308000000,0.498
700311600000,0.482
700315200000,0.494
700318800000,0.472
700322400000,0.484
700326000000,0.469
700329600000,0.501
700333200000,0.509
700336800000,0.546
700340400000,0.55
700344000000,0.557
700347600000,0.552
700351200000,0.552
700354800000,0.637
700358400000,0.646
700362000000,0.646
700365600000,0.649
700369200000,0.65
700372800000,0.646
700376400000,0.629
700380000000,0.616
700383600000,0.613
700387200000,0.611
700390800000,0.578
700394400000,0.54
700398000000,0.606
700401600000,0.645
700405200000,0.697
700408800000,0.711
700412400000,0.692
700416000000,0.663
700419600000,0.657
700423200000,0.638
700426800000,0.644
700430400000,0.663
700434000000,0.672
700437600000,0.713
700441200000,0.783
700444800000,0.788
700448400000,0.77
700452000000,0.73
700455600000,0.676
700459200000,0.633
700462800000,0.625
700466400000,0.655
700470000000,0.707
700473600000,0.75
700477200000,0.727
700480800000,0.689
700484400000,0.674
700488000000,0.638
700491600000,0.581
700495200000,0.539
700498800000,0.521
700502400000,0.5
700506000000,0.497
700509600000,0.486
700513200000,0.494
700516800000,0.547
700520400000,0.544
700524000000,0.567
700527600000,0.661
700531200000,0.719
700534800000,0.746
700538400000,0.74
700542000000,0.729
700545600000,0.725
700549200000,0.732
700552800000,0.763
700556400000,0.792
700560000000,0.813
700563600000,0.795
700567200000,0.75
700570800000,0.776
700574400000,0.798
700578000000,0.792
700581600000,0.794
700585200000,0.754
700588800000,0.698
700592400000,0.682
700596000000,0.686
700599600000,0.694
700603200000,0.707
700606800000,0.712
700610400000,0.75
700614000000,0.793
700617600000,0.798
700621200000,0.773
700624800000,0.743
700628400000,0.725
700632000000,0.722
700635600000,0.726
700639200000,0.73
700642800000,0.727
700646400000,0.722
700650000000,0.683
700653600000,0.602
700657200000,0.579
700660800000,0.632
700664400000,0.672
700668000000,0.635
700671600000,0.569
700675200000,0.495
700678800000,0.432
700682400000,0.377
700686000000,0.374
700689600000,0.386
700693200000,0.36
700696800000,0.323
700700400000,0.37
700704000000,0.376
700707600000,0.372
700711200000,0.363
700714800000,0.35
700718400000,0.336
700722000000,0.323
700725600000,0.31
700729200000,0.291
700732800000,0.282
700736400000,0.28
700740000000,0.268
700743600000,0.263
700747200000,0.255
700750800000,0.265
700754400000,0.28
700758000000,0.298
700761600000,0.288
700765200000,0.311
700768800000,0.299
700772400000,0.29
700776000000,0.297
700779600000,0.306
700783200000,0.341
700786800000,0.432
700790400000,0.482
700794000000,0.47
700797600000,0.436
700801200000,0.389
700804800000,0.344
700808400000,0.31
700812000000,0.289
700815600000,0.29
700819200000,0.307
700822800000,0.318
700826400000,0.3
700830000000,0.28
700833600000,0.259
700837200000,0.241
700840800000,0.231
700844400000,0.22
700848000000,0.219
700851600000,0.191
700855200000,0.171
700858800000,0.201
700862400000,0.21
700866000000,0.206
700869600000,0.218
700873200000,0.285
700876800000,0.343
700880400000,0.374
700884000000,0.388
700887600000,0.412
700891200000,0.441
700894800000,0.464
700898400000,0.476
700902000000,0.484
700905600000,0.487
700909200000,0.455
700912800000,0.394
700916400000,0.395
700920000000,0.427
700923600000,0.403
700927200000,0.376
700930800000,0.391
700934400000,0.303
700938000000,0.255
700941600000,0.218
700945200000,0.21
700948800000,0.241
700952400000,0.273
700956000000,0.407
700959600000,0.563
700963200000,0.633
700966800000,0.642
700970400000,0.628
700974000000,0.606
700977600000,0.591
700981200000,0.586
700984800000,0.586
700988400000,0.603
700992000000,0.623
700995600000,0.586
700999200000,0.459
701002800000,0.457
701006400000,0.515
701010000000,0.503
701013600000,0.505
701017200000,0.446
701020800000,0.412
701024400000,0.388
701028000000,0.364
701031600000,0.328
701035200000,0.328
701038800000,0.373
701042400000,0.512
701046000000,0.641
701049600000,0.657
701053200000,0.626
701056800000,0.578
701060400000,0.549
701064000000,0.535
701067600000,0.519
701071200000,0.51
701074800000,0.511
701078400000,0.525
701082000000,0.509
701085600000,0.447
701089200000,0.487
701092800000,0.535
701096400000,0.574
701100000000,0.587
701103600000,0.557
701107200000,0.491
701110800000,0.435
701114400000,0.398
701118000000,0.374
701121600000,0.4
701125200000,0.422
701128800000,0.46
701132400000,0.503
701136000000,0.457
701139600000,0.404
701143200000,0.377
701146800000,0.397
701150400000,0.443
701154000000,0.485
701157600000,0.522
701161200000,0.552
701164800000,0.567
701168400000,0.516
701172000000,0.413
701175600000,0.416
701179200000,0.506
701182800000,0.652
701186400000,0.682
701190000000,0.628
701193600000,0.568
701197200000,0.51
701200800000,0.468
701204400000,0.479
701208000000,0.478
701211600000,0.499
701215200000,0.537
701218800000,0.635
701222400000,0.652
701226000000,0.661
701229600000,0.657
701233200000,0.65
701236800000,0.65
701240400000,0.66
701244000000,0.682
701247600000,0.715
701251200000,0.746
701254800000,0.726
701258400000,0.654
701262000000,0.594
701265600000,0.552
701269200000,0.51
701272800000,0.45
701276400000,0.445
701280000000,0.442
701283600000,0.423
701287200000,0.428
701290800000,0.414
701294400000,0.447
701298000000,0.425
701301600000,0.446
701305200000,0.559
701308800000,0.571
701312400000,0.526
701316000000,0.467
701319600000,0.41
701323200000,0.388
701326800000,0.401
701330400000,0.435
701334000000,0.488
701337600000,0.536
701341200000,0.527
701344800000,0.446
701348400000,0.422
701352000000,0.464
701355600000,0.51
701359200000,0.538
701362800000,0.574
701366400000,0.559
701370000000,0.519
701373600000,0.493
701377200000,0.481
701380800000,0.482
701384400000,0.464
701388000000,0.462
701391600000,0.457
701395200000,0.411
701398800000,0.368
701402400000,0.334
701406000000,0.323
701409600000,0.322
701413200000,0.314
701416800000,0.323
701420400000,0.328
701424000000,0.311
701427600000,0.267
701431200000,0.245
701434800000,0.268
701438400000,0.311
701442000000,0.333
701445600000,0.368
701449200000,0.364
701452800000,0.348
701456400000,0.312
701460000000,0.274
701463600000,0.236
701467200000,0.228
701470800000,0.261
701474400000,0.318
701478000000,0.41
701481600000,0.424
701485200000,0.413
701488800000,0.405
701492400000,0.416
701496000000,0.436
701499600000,0.449
701503200000,0.441
701506800000,0.42
701510400000,0.398
701514000000,0.358
701517600000,0.295
701521200000,0.264
701524800000,0.264
701528400000,0.327
701532000000,0.37
701535600000,0.339
701539200000,0.307
701542800000,0.283
701546400000,0.26
701550000000,0.243
701553600000,0.234
701557200000,0.21
701560800000,0.282
701564400000,0.49
701568000000,0.604
701571600000,0.617
701575200000,0.575
701578800000,0.509
701582400000,0.459
701586000000,0.436
701589600000,0.446
701593200000,0.48
701596800000,0.517
701600400000,0.516
701604000000,0.422
701607600000,0.425
701611200000,0.471
701614800000,0.484
701618400000,0.491
701622000000,0.404
701625600000,0.341
701629200000,0.294
701632800000,0.23
701636400000,0.211
701640000000,0.228
701643600000,0.243
701647200000,0.305
701650800000,0.435
701654400000,0.546
701658000000,0.63
701661600000,0.674
701665200000,0.679
701668800000,0.664
701672400000,0.637
701676000000,0.62
701679600000,0.615
701683200000,0.618
701686800000,0.603
701690400000,0.532
701694000000,0.539
701697600000,0.579
701701200000,0.623
701704800000,0.627
701708400000,0.62
701712000000,0.609
701715600000,0.613
701719200000,0.604
701722800000,0.578
701726400000,0.544
701730000000,0.488
701733600000,0.482
701737200000,0.46
701740800000,0.394
701744400000,0.31
701748000000,0.235
701751600000,0.2
701755200000,0.184
701758800000,0.182
701762400000,0.192
701766000000,0.211
701769600000,0.241
701773200000,0.258
701776800000,0.223
701780400000,0.185
701784000000,0.181
701787600000,0.225
701791200000,0.249
701794800000,0.294
701798400000,0.337
701802000000,0.315
701805600000,0.27
701809200000,0.255
701812800000,0.241
701816400000,0.234
701820000000,0.225
701823600000,0.264
701827200000,0.315
701830800000,0.332
701834400000,0.322
701838000000,0.317
701841600000,0.332
701845200000,0.355
701848800000,0.397
701852400000,0.45
701856000000,0.498
701859600000,0.503
701863200000,0.441
701866800000,0.495
701870400000,0.583
701874000000,0.658
701877600000,0.61
701881200000,0.563
701884800000,0.525
701888400000,0.513
701892000000,0.498
701895600000,0.481
701899200000,0.457
701902800000,0.421
701906400000,0.435
701910000000,0.467
701913600000,0.472
701917200000,0.468
701920800000,0.474
701924400000,0.495
701928000000,0.513
701931600000,0.509
701935200000,0.52
701938800000,0.55
701942400000,0.59
701946000000,0.599
701949600000,0.538
701953200000,0.538
701956800000,0.581
701960400000,0.625
701964000000,0.63
701967600000,0.619
701971200000,0.607
701974800000,0.601
701978400000,0.59
701982000000,0.535
701985600000,0.538
701989200000,0.545
701992800000,0.625
701996400000,0.672
702000000000,0.61
702003600000,0.532
702007200000,0.475
702010800000,0.452
702014400000,0.433
702018000000,0.42
702021600000,0.422
702025200000,0.437
702028800000,0.455
702032400000,0.447
702036000000,0.4
702039600000,0.421
702043200000,0.442
702046800000,0.451
702050400000,0.561
702054000000,0.503
702057600000,0.466
702061200000,0.429
702064800000,0.416
702068400000,0.411
702072000000,0.42
702075600000,0.423
702079200000,0.452
702082800000,0.522
702086400000,0.506
702090000000,0.469
702093600000,0.429
702097200000,0.398
702100800000,0.379
702104400000,0.369
702108000000,0.376
702111600000,0.391
702115200000,0.402
702118800000,0.385
702122400000,0.334
702126000000,0.304
702129600000,0.294
702133200000,0.312
702136800000,0.355
702140400000,0.402
702144000000,0.395
702147600000,0.382
702151200000,0.382
702154800000,0.36
702158400000,0.314
702162000000,0.264
702165600000,0.231
702169200000,0.216
702172800000,0.201
702176400000,0.196
702180000000,0.201
702183600000,0.228
702187200000,0.256
702190800000,0.281
702194400000,0.297
702198000000,0.306
702201600000,0.316
702205200000,0.316
702208800000,0.243
702212400000,0.196
702216000000,0.179
702219600000,0.175
702223200000,0.178
702226800000,0.189
702230400000,0.185
702234000000,0.192
702237600000,0.2
702241200000,0.189
702244800000,0.174
702248400000,0.173
702252000000,0.178
702255600000,0.249
702259200000,0.301
702262800000,0.296
702266400000,0.28
702270000000,0.272
702273600000,0.277
702277200000,0.294
702280800000,0.306
702284400000,0.309
702288000000,0.296
702291600000,0.259
702295200000,0.178
702298800000,0.136
702302400000,0.123
702306000000,0.151
702309600000,0.179
702313200000,0.179
702316800000,0.214
702320400000,0.214
702324000000,0.203
702327600000,0.205
702331200000,0.211
702334800000,0.206
702338400000,0.179
702342000000,0.151
702345600000,0.13
702349200000,0.106
702352800000,0.089
702356400000,0.084
702360000000,0.084
702363600000,0.085
702367200000,0.09
702370800000,0.104
702374400000,0.12
702378000000,0.163
702381600000,0.182
702385200000,0.154
702388800000,0.126
702392400000,0.109
702396000000,0.104
702399600000,0.114
702403200000,0.146
702406800000,0.193
702410400000,0.214
702414000000,0.245
702417600000,0.266
702421200000,0.268
702424800000,0.233
702428400000,0.203
702432000000,0.167
702435600000,0.149
702439200000,0.149
702442800000,0.159
702446400000,0.179
702450000000,0.202
702453600000,0.228
702457200000,0.244
702460800000,0.248
702464400000,0.226
702468000000,0.161
702471600000,0.118
702475200000,0.103
702478800000,0.137
702482400000,0.188
702486000000,0.212
702489600000,0.251
702493200000,0.278
702496800000,0.283
702500400000,0.283
702504000000,0.289
702507600000,0.277
702511200000,0.269
702514800000,0.239
702518400000,0.22
702522000000,0.207
702525600000,0.188
702529200000,0.168
702532800000,0.146
702536400000,0.123
702540000000,0.118
702543600000,0.133
702547200000,0.162
702550800000,0.201
702554400000,0.201
702558000000,0.176
702561600000,0.17
702565200000,0.194
702568800000,0.228
702572400000,0.243
702576000000,0.329
702579600000,0.328
702583200000,0.291
702586800000,0.267
702590400000,0.246
702594000000,0.234
702597600000,0.22
702601200000,0.218
702604800000,0.203
702608400000,0.189
702612000000,0.179
702615600000,0.179
702619200000,0.181
702622800000,0.186
702626400000,0.199
702630000000,0.212
702633600000,0.229
702637200000,0.232
702640800000,0.22
702644400000,0.21
702648000000,0.246
702651600000,0.297
702655200000,0.302
702658800000,0.284
702662400000,0.325
702666000000,0.325
702669600000,0.334
702673200000,0.346
702676800000,0.364
702680400000,0.374
702684000000,0.383
702687600000,0.398
702691200000,0.391
702694800000,0.394
702698400000,0.4
702702000000,0.416
702705600000,0.436
702709200000,0.447
702712800000,0.454
702716400000,0.459
702720000000,0.464
702723600000,0.454
702727200000,0.401
702730800000,0.415
702734400000,0.479
702738000000,0.519
702741600000,0.571
702745200000,0.503
702748800000,0.429
702752400000,0.376
702756000000,0.342
702759600000,0.286
702763200000,0.253
702766800000,0.233
702770400000,0.227
702774000000,0.261
702777600000,0.264
702781200000,0.266
702784800000,0.265
702788400000,0.264
702792000000,0.255
702795600000,0.233
702799200000,0.215
702802800000,0.21
702806400000,0.228
702810000000,0.241
702813600000,0.208
702817200000,0.201
702820800000,0.201
702824400000,0.233
702828000000,0.282
702831600000,0.314
702835200000,0.337
702838800000,0.333
702842400000,0.297
702846000000,0.249
702849600000,0.225
702853200000,0.194
702856800000,0.213
702860400000,0.219
702864000000,0.198
702867600000,0.171
702871200000,0.148
702874800000,0.133
702878400000,0.121
702882000000,0.114
702885600000,0.111
702889200000,0.117
702892800000,0.127
702896400000,0.133
702900000000,0.118
702903600000,0.099
702907200000,0.084
702910800000,0.083
702914400000,0.102
702918000000,0.111
702921600000,0.103
702925200000,0.102
702928800000,0.128
702932400000,0.122
702936000000,0.112
702939600000,0.106
702943200000,0.084
702946800000,0.058
702950400000,0.032
702954000000,0.022
702957600000,0.023
702961200000,0.03
702964800000,0.038
702968400000,0.048
702972000000,0.059
702975600000,0.067
702979200000,0.062
702982800000,0.056
702986400000,0.055
702990000000,0.047
702993600000,0.034
702997200000,0.028
703000800000,0.031
703004400000,0.039
703008000000,0.047
703011600000,0.054
703015200000,0.062
703018800000,0.063
703022400000,0.068
703026000000,0.067
703029600000,0.055
703033200000,0.039
703036800000,0.021
703040400000,0.015
703044000000,0.016
703047600000,0.02
703051200000,0.024
703054800000,0.031
703058400000,0.044
703062000000,0.058
703065600000,0.079
703069200000,0.097
703072800000,0.093
703076400000,0.063
703080000000,0.04
703083600000,0.03
703087200000,0.031
703090800000,0.033
703094400000,0.034
703098000000,0.036
703101600000,0.038
703105200000,0.043
703108800000,0.048
703112400000,0.046
703116000000,0.03
703119600000,0.013
703123200000,0.001
703126800000,0.0
703130400000,0.0
703134000000,0.0
703137600000,0.002
703141200000,0.011
703144800000,0.022
703148400000,0.027
703152000000,0.026
703155600000,0.025
703159200000,0.019
703162800000,0.009
703166400000,0.002
703170000000,0.0
703173600000,0.0
703177200000,0.0
703180800000,0.0
703184400000,0.001
703188000000,0.002
703191600000,0.002
703195200000,0.001
703198800000,0.0
703202400000,0.0
703206000000,0.0
703209600000,0.002
703213200000,0.013
703216800000,0.031
703220400000,0.046
703224000000,0.052
703227600000,0.05
703231200000,0.044
703234800000,0.04
703238400000,0.033
703242000000,0.027
703245600000,0.022
703249200000,0.008
703252800000,0.001
703256400000,0.001
703260000000,0.001
703263600000,0.003
703267200000,0.007
703270800000,0.01
703274400000,0.011
703278000000,0.009
703281600000,0.006
703285200000,0.003
703288800000,0.001
703292400000,0.001
703296000000,0.001
703299600000,0.001
703303200000,0.001
703306800000,0.0
703310400000,0.001
703314000000,0.003
703317600000,0.015
703321200000,0.047
703324800000,0.091
703328400000,0.123
703332000000,0.093
703335600000,0.042
703339200000,0.012
703342800000,0.003
703346400000,0.0
703350000000,0.0
703353600000,0.0
703357200000,0.001
703360800000,0.003
703364400000,0.005
703368000000,0.004
703371600000,0.003
703375200000,0.001
703378800000,0.0
703382400000,0.0
703386000000,0.0
703389600000,0.0
703393200000,0.001
703396800000,0.008
703400400000,0.031
703404000000,0.061
703407600000,0.079
703411200000,0.077
703414800000,0.073
703418400000,0.058
703422000000,0.034
703425600000,0.017
703429200000,0.009
703432800000,0.003
703436400000,0.001
703440000000,0.0
703443600000,0.0
703447200000,0.001
703450800000,0.002
703454400000,0.004
703458000000,0.003
703461600000,0.001
703465200000,0.001
703468800000,0.001
703472400000,0.001
703476000000,0.001
703479600000,0.002
703483200000,0.003
703486800000,0.007
703490400000,0.015
703494000000,0.019
703497600000,0.025
703501200000,0.032
703504800000,0.033
703508400000,0.022
703512000000,0.014
703515600000,0.013
703519200000,0.018
703522800000,0.027
703526400000,0.035
703530000000,0.039
703533600000,0.046
703537200000,0.058
703540800000,0.074
703544400000,0.097
703548000000,0.125
703551600000,0.137
703555200000,0.122
703558800000,0.095
703562400000,0.071
703566000000,0.055
703569600000,0.046
703573200000,0.046
703576800000,0.053
703580400000,0.063
703584000000,0.074
703587600000,0.084
703591200000,0.088
703594800000,0.066
703598400000,0.035
703602000000,0.018
703605600000,0.012
703609200000,0.009
703612800000,0.009
703616400000,0.012
703620000000,0.014
703623600000,0.016
703627200000,0.021
703630800000,0.033
703634400000,0.039
703638000000,0.043
703641600000,0.037
703645200000,0.036
703648800000,0.041
703652400000,0.049
703656000000,0.055
703659600000,0.06
703663200000,0.062
703666800000,0.063
703670400000,0.062
703674000000,0.066
703677600000,0.077
703681200000,0.083
703684800000,0.077
703688400000,0.076
703692000000,0.08
703695600000,0.091
703699200000,0.107
703702800000,0.128
703706400000,0.141
703710000000,0.155
703713600000,0.16
703717200000,0.164
703720800000,0.167
703724400000,0.158
703728000000,0.142
703731600000,0.13
703735200000,0.13
703738800000,0.14
703742400000,0.154
703746000000,0.17
703749600000,0.188
703753200000,0.204
703756800000,0.22
703760400000,0.223
703764000000,0.182
703767600000,0.137
703771200000,0.114
703774800000,0.124
703778400000,0.18
703782000000,0.23
703785600000,0.308
703789200000,0.368
703792800000,0.356
703796400000,0.328
703800000000,0.294
703803600000,0.256
703807200000,0.267
703810800000,0.242
703814400000,0.217
703818000000,0.196
703821600000,0.181
703825200000,0.174
703828800000,0.167
703832400000,0.161
703836000000,0.159
703839600000,0.157
703843200000,0.158
703846800000,0.162
703850400000,0.167
703854000000,0.155
703857600000,0.151
703861200000,0.162
703864800000,0.152
703868400000,0.142
703872000000,0.171
703875600000,0.187
703879200000,0.183
703882800000,0.172
703886400000,0.148
703890000000,0.132
703893600000,0.104
703897200000,0.086
703900800000,0.078
703904400000,0.077
703908000000,0.08
703911600000,0.088
703915200000,0.107
703918800000,0.132
703922400000,0.16
703926000000,0.189
703929600000,0.221
703933200000,0.234
703936800000,0.199
703940400000,0.164
703944000000,0.149
703947600000,0.173
703951200000,0.205
703954800000,0.212
703958400000,0.267
703962000000,0.278
703965600000,0.271
703969200000,0.273
703972800000,0.302
703976400000,0.291
703980000000,0.261
703983600000,0.251
703987200000,0.249
703990800000,0.259
703994400000,0.272
703998000000,0.296
704001600000,0.32
704005200000,0.345
704008800000,0.374
704012400000,0.392
704016000000,0.404
704019600000,0.39
704023200000,0.333
704026800000,0.324
704030400000,0.391
704034000000,0.535
704037600000,0.657
704041200000,0.644
704044800000,0.595
704048400000,0.567
704052000000,0.539
704055600000,0.532
704059200000,0.541
704062800000,0.533
704066400000,0.58
704070000000,0.625
704073600000,0.636
704077200000,0.635
704080800000,0.632
704084400000,0.644
704088000000,0.668
704091600000,0.693
704095200000,0.724
704098800000,0.759
704102400000,0.783
704106000000,0.762
704109600000,0.707
704113200000,0.722
704116800000,0.729
704120400000,0.723
704124000000,0.692
704127600000,0.669
704131200000,0.643
704134800000,0.614
704138400000,0.585
704142000000,0.56
704145600000,0.562
704149200000,0.54
704152800000,0.563
704156400000,0.666
704160000000,0.682
704163600000,0.663
704167200000,0.636
704170800000,0.608
704174400000,0.569
704178000000,0.525
704181600000,0.494
704185200000,0.503
704188800000,0.535
704192400000,0.548
704196000000,0.47
704199600000,0.447
704203200000,0.451
704206800000,0.483
704210400000,0.566
704214000000,0.586
704217600000,0.552
704221200000,0.505
704224800000,0.469
704228400000,0.469
704232000000,0.484
704235600000,0.484
704239200000,0.552
704242800000,0.624
704246400000,0.619
704250000000,0.602
704253600000,0.585
704257200000,0.574
704260800000,0.56
704264400000,0.55
704268000000,0.535
704271600000,0.518
704275200000,0.485
704278800000,0.413
704282400000,0.278
704286000000,0.223
704289600000,0.284
704293200000,0.355
704296800000,0.422
704300400000,0.425
704304000000,0.368
704307600000,0.295
704311200000,0.246
704314800000,0.217
704318400000,0.167
704322000000,0.156
704325600000,0.196
704329200000,0.265
704332800000,0.332
704336400000,0.366
704340000000,0.369
704343600000,0.372
704347200000,0.379
704350800000,0.381
704354400000,0.38
704358000000,0.37
704361600000,0.347
704365200000,0.321
704368800000,0.28
704372400000,0.26
704376000000,0.311
704379600000,0.355
704383200000,0.413
704386800000,0.448
704390400000,0.407
704394000000,0.367
704397600000,0.341
704401200000,0.325
704404800000,0.32
704408400000,0.328
704412000000,0.364
704415600000,0.401
704419200000,0.41
704422800000,0.4
704426400000,0.374
704430000000,0.354
704433600000,0.331
704437200000,0.311
704440800000,0.308
704444400000,0.308
704448000000,0.308
704451600000,0.294
704455200000,0.268
704458800000,0.278
704462400000,0.308
704466000000,0.318
704469600000,0.355
704473200000,0.411
704476800000,0.358
704480400000,0.294
704484000000,0.256
704487600000,0.234
704491200000,0.213
704494800000,0.203
704498400000,0.211
704502000000,0.228
704505600000,0.223
704509200000,0.211
704512800000,0.199
704516400000,0.185
704520000000,0.174
704523600000,0.174
704527200000,0.184
704530800000,0.201
704534400000,0.211
704538000000,0.213
704541600000,0.189
704545200000,0.171
704548800000,0.17
704552400000,0.253
704556000000,0.381
704559600000,0.451
704563200000,0.407
704566800000,0.302
704570400000,0.245
704574000000,0.221
704577600000,0.211
704581200000,0.199
704584800000,0.245
704588400000,0.253
704592000000,0.233
704595600000,0.212
704599200000,0.194
704602800000,0.183
704606400000,0.182
704610000000,0.185
704613600000,0.192
704617200000,0.197
704620800000,0.194
704624400000,0.178
704628000000,0.137
704631600000,0.105
704635200000,0.088
704638800000,0.103
704642400000,0.144
704646000000,0.175
704649600000,0.181
704653200000,0.218
704656800000,0.241
704660400000,0.241
704664000000,0.245
704667600000,0.259
704671200000,0.311
704674800000,0.328
704678400000,0.327
704682000000,0.31
704685600000,0.286
704689200000,0.245
704692800000,0.208
704696400000,0.192
704700000000,0.195
704703600000,0.208
704707200000,0.222
704710800000,0.225
704714400000,0.208
704718000000,0.183
704721600000,0.176
704725200000,0.205
704728800000,0.262
704732400000,0.343
704736000000,0.414
704739600000,0.448
704743200000,0.457
704746800000,0.432
704750400000,0.401
704754000000,0.378
704757600000,0.379
704761200000,0.352
704764800000,0.324
704768400000,0.3
704772000000,0.282
704775600000,0.27
704779200000,0.249
704782800000,0.223
704786400000,0.215
704790000000,0.227
704793600000,0.234
704797200000,0.21
704800800000,0.156
704804400000,0.119
704808000000,0.116
704811600000,0.179
704815200000,0.233
704818800000,0.264
704822400000,0.292
704826000000,0.358
704829600000,0.37
704833200000,0.369
704836800000,0.386
704840400000,0.377
704844000000,0.419
704847600000,0.46
704851200000,0.449
704854800000,0.429
704858400000,0.422
704862000000,0.439
704865600000,0.466
704869200000,0.491
704872800000,0.519
704876400000,0.538
704880000000,0.539
704883600000,0.501
704887200000,0.39
704890800000,0.358
704894400000,0.419
704898000000,0.552
704901600000,0.652
704905200000,0.656
704908800000,0.59
704912400000,0.502
704916000000,0.471
704919600000,0.481
704923200000,0.511
704926800000,0.532
704930400000,0.657
704934000000,0.722
704937600000,0.711
704941200000,0.688
704944800000,0.668
704948400000,0.637
704952000000,0.609
704955600000,0.59
704959200000,0.584
704962800000,0.588
704966400000,0.601
704970000000,0.578
704973600000,0.533
704977200000,0.535
704980800000,0.59
704984400000,0.625
704988000000,0.613
704991600000,0.579
704995200000,0.53
704998800000,0.488
705002400000,0.459
705006000000,0.438
705009600000,0.406
705013200000,0.405
705016800000,0.461
705020400000,0.484
705024000000,0.445
705027600000,0.403
705031200000,0.37
705034800000,0.332
705038400000,0.294
705042000000,0.274
705045600000,0.267
705049200000,0.265
705052800000,0.262
705056400000,0.243
705060000000,0.208
705063600000,0.179
705067200000,0.184
705070800000,0.2
705074400000,0.22
705078000000,0.231
705081600000,0.238
705085200000,0.285
705088800000,0.267
705092400000,0.255
705096000000,0.251
705099600000,0.228
705103200000,0.253
705106800000,0.261
705110400000,0.245
705114000000,0.219
705117600000,0.192
705121200000,0.175
705124800000,0.157
705128400000,0.154
705132000000,0.161
705135600000,0.176
705139200000,0.183
705142800000,0.178
705146400000,0.14
705150000000,0.101
705153600000,0.087
705157200000,0.095
705160800000,0.117
705164400000,0.132
705168000000,0.142
705171600000,0.178
705175200000,0.214
705178800000,0.252
705182400000,0.223
705186000000,0.186
705189600000,0.162
705193200000,0.149
705196800000,0.146
705200400000,0.146
705204000000,0.142
705207600000,0.133
705211200000,0.128
705214800000,0.13
705218400000,0.131
705222000000,0.132
705225600000,0.128
705229200000,0.118
705232800000,0.1
705236400000,0.065
705240000000,0.041
705243600000,0.042
705247200000,0.068
705250800000,0.079
705254400000,0.08
705258000000,0.083
705261600000,0.092
705265200000,0.112
705268800000,0.122
705272400000,0.126
705276000000,0.126
705279600000,0.135
705283200000,0.138
705286800000,0.144
705290400000,0.145
705294000000,0.14
705297600000,0.126
705301200000,0.106
705304800000,0.092
705308400000,0.088
705312000000,0.093
705315600000,0.105
705319200000,0.117
705322800000,0.087
705326400000,0.058
705330000000,0.046
705333600000,0.049
705337200000,0.066
705340800000,0.08
705344400000,0.099
705348000000,0.126
705351600000,0.138
705355200000,0.14
705358800000,0.131
705362400000,0.104
705366000000,0.076
705369600000,0.058
705373200000,0.054
705376800000,0.06
705380400000,0.073
705384000000,0.085
705387600000,0.092
705391200000,0.095
705394800000,0.106
705398400000,0.122
705402000000,0.126
705405600000,0.115
705409200000,0.086
705412800000,0.06
