,S1
768574800000,0.127
768578400000,0.112
768582000000,0.113
768585600000,0.127
768589200000,0.144
768592800000,0.168
768596400000,0.187
768600000000,0.192
768603600000,0.174
768607200000,0.103
768610800000,0.098
768614400000,0.086
768618000000,0.078
768621600000,0.076
768625200000,0.078
768628800000,0.077
768632400000,0.073
768636000000,0.076
768639600000,0.093
768643200000,0.122
768646800000,0.172
768650400000,0.22
768654000000,0.193
768657600000,0.172
768661200000,0.162
768664800000,0.145
768668400000,0.127
768672000000,0.118
768675600000,0.133
768679200000,0.156
768682800000,0.167
768686400000,0.163
768690000000,0.133
768693600000,0.069
768697200000,0.039
768700800000,0.017
768704400000,0.006
768708000000,0.004
768711600000,0.008
768715200000,0.019
768718800000,0.029
768722400000,0.041
768726000000,0.057
768729600000,0.074
768733200000,0.136
768736800000,0.227
768740400000,0.224
768744000000,0.196
768747600000,0.17
768751200000,0.148
768754800000,0.118
768758400000,0.096
768762000000,0.07
768765600000,0.052
768769200000,0.045
768772800000,0.042
768776400000,0.027
768780000000,0.007
768783600000,0.002
768787200000,0.0
768790800000,0.0
768794400000,0.0
768798000000,0.0
768801600000,0.0
768805200000,0.0
768808800000,0.0
768812400000,0.0
768816000000,0.003
768819600000,0.007
768823200000,0.016
768826800000,0.018
768830400000,0.022
768834000000,0.031
768837600000,0.037
768841200000,0.034
768844800000,0.027
768848400000,0.02
768852000000,0.016
768855600000,0.012
768859200000,0.008
768862800000,0.004
768866400000,0.001
768870000000,0.0
768873600000,0.0
768877200000,0.0
768880800000,0.0
768884400000,0.0
768888000000,0.0
768891600000,0.0
768895200000,0.001
768898800000,0.002
768902400000,0.002
768906000000,0.001
768909600000,0.001
768913200000,0.0
768916800000,0.0
768920400000,0.0
768924000000,0.0
768927600000,0.0
768931200000,0.0
768934800000,0.0
768938400000,0.002
768942000000,0.005
768945600000,0.011
768949200000,0.018
768952800000,0.022
768956400000,0.033
768960000000,0.036
768963600000,0.034
768967200000,0.028
768970800000,0.023
768974400000,0.023
768978000000,0.026
768981600000,0.03
768985200000,0.035
768988800000,0.028
768992400000,0.02
768996000000,0.018
768999600000,0.015
769003200000,0.013
769006800000,0.012
769010400000,0.012
769014000000,0.014
769017600000,0.018
769021200000,0.025
769024800000,0.031
769028400000,0.034
769032000000,0.035
769035600000,0.038
769039200000,0.031
769042800000,0.027
769046400000,0.014
769050000000,0.006
769053600000,0.003
769057200000,0.001
769060800000,0.0
769064400000,0.0
769068000000,0.001
769071600000,0.001
769075200000,0.001
769078800000,0.0
769082400000,0.0
769086000000,0.0
769089600000,0.0
769093200000,0.0
769096800000,0.001
769100400000,0.001
769104000000,0.002
769107600000,0.008
769111200000,0.025
769114800000,0.038
769118400000,0.037
769122000000,0.035
769125600000,0.026
769129200000,0.008
769132800000,0.001
769136400000,0.002
769140000000,0.009
769143600000,0.017
769147200000,0.019
769150800000,0.02
769154400000,0.018
769158000000,0.012
769161600000,0.006
769165200000,0.002
769168800000,0.0
769172400000,0.0
769176000000,0.001
769179600000,0.002
769183200000,0.003
769186800000,0.003
769190400000,0.002
769194000000,0.002
769197600000,0.004
769201200000,0.009
769204800000,0.025
769208400000,0.049
769212000000,0.048
769215600000,0.042
769219200000,0.052
769222800000,0.052
769226400000,0.038
769230000000,0.021
769233600000,0.01
769237200000,0.003
769240800000,0.001
769244400000,0.0
769248000000,0.0
769251600000,0.0
769255200000,0.0
769258800000,0.001
769262400000,0.004
769266000000,0.012
769269600000,0.025
769273200000,0.044
769276800000,0.055
769280400000,0.049
769284000000,0.038
769287600000,0.031
769291200000,0.033
769294800000,0.038
769298400000,0.036
769302000000,0.047
769305600000,0.057
769309200000,0.064
769312800000,0.068
769316400000,0.078
769320000000,0.086
769323600000,0.084
769327200000,0.073
769330800000,0.061
769334400000,0.06
769338000000,0.086
769341600000,0.121
769345200000,0.138
769348800000,0.141
769352400000,0.144
769356000000,0.142
769359600000,0.124
769363200000,0.102
769366800000,0.084
769370400000,0.064
769374000000,0.047
769377600000,0.035
769381200000,0.029
769384800000,0.018
769388400000,0.015
769392000000,0.025
769395600000,0.045
769399200000,0.069
769402800000,0.08
769406400000,0.078
769410000000,0.077
769413600000,0.08
769417200000,0.082
769420800000,0.084
769424400000,0.118
769428000000,0.172
769431600000,0.193
769435200000,0.204
769438800000,0.201
769442400000,0.194
769446000000,0.178
769449600000,0.148
769453200000,0.118
769456800000,0.096
769460400000,0.087
769464000000,0.094
769467600000,0.123
769471200000,0.137
769474800000,0.172
769478400000,0.199
769482000000,0.176
769485600000,0.137
769489200000,0.111
769492800000,0.099
769496400000,0.098
769500000000,0.105
769503600000,0.111
769507200000,0.107
769510800000,0.114
769514400000,0.132
769518000000,0.131
769521600000,0.13
769525200000,0.131
769528800000,0.133
769532400000,0.132
769536000000,0.132
769539600000,0.136
769543200000,0.14
769546800000,0.129
769550400000,0.12
769554000000,0.118
769557600000,0.079
769561200000,0.058
769564800000,0.04
769568400000,0.028
769572000000,0.022
769575600000,0.024
769579200000,0.034
769582800000,0.045
769586400000,0.054
769590000000,0.063
769593600000,0.065
769597200000,0.081
769600800000,0.112
769604400000,0.11
769608000000,0.099
769611600000,0.093
769615200000,0.097
769618800000,0.104
769622400000,0.109
769626000000,0.121
769629600000,0.136
769633200000,0.141
769636800000,0.14
769640400000,0.152
769644000000,0.154
769647600000,0.165
769651200000,0.193
769654800000,0.231
769658400000,0.25
769662000000,0.226
769665600000,0.181
769669200000,0.136
769672800000,0.106
769676400000,0.082
769680000000,0.061
769683600000,0.066
769687200000,0.101
769690800000,0.119
769694400000,0.118
769698000000,0.122
769701600000,0.13
769705200000,0.112
769708800000,0.07
769712400000,0.059
769716000000,0.081
769719600000,0.068
769723200000,0.072
769726800000,0.153
769730400000,0.218
769734000000,0.268
769737600000,0.366
769741200000,0.47
769744800000,0.556
769748400000,0.552
769752000000,0.459
769755600000,0.361
769759200000,0.277
769762800000,0.245
769766400000,0.206
769770000000,0.098
769773600000,0.259
769777200000,0.582
769780800000,0.72
769784400000,0.753
769788000000,0.743
769791600000,0.687
769795200000,0.644
769798800000,0.555
769802400000,0.646
769806000000,0.727
769809600000,0.73
769813200000,0.654
769816800000,0.59
769820400000,0.523
769824000000,0.484
769827600000,0.476
769831200000,0.457
769834800000,0.457
769838400000,0.422
769842000000,0.364
769845600000,0.291
769849200000,0.227
769852800000,0.201
769856400000,0.245
769860000000,0.29
769863600000,0.302
769867200000,0.32
769870800000,0.354
769874400000,0.391
769878000000,0.401
769881600000,0.416
769885200000,0.432
769888800000,0.422
769892400000,0.422
769896000000,0.425
769899600000,0.41
769903200000,0.343
769906800000,0.347
769910400000,0.405
769914000000,0.39
769917600000,0.344
769921200000,0.318
769924800000,0.285
769928400000,0.249
769932000000,0.209
769935600000,0.171
769939200000,0.137
769942800000,0.121
769946400000,0.117
769950000000,0.114
769953600000,0.118
769957200000,0.119
769960800000,0.113
769964400000,0.097
769968000000,0.081
769971600000,0.074
769975200000,0.073
769978800000,0.068
769982400000,0.064
769986000000,0.059
769989600000,0.035
769993200000,0.028
769996800000,0.025
770000400000,0.025
770004000000,0.022
770007600000,0.022
770011200000,0.021
770014800000,0.021
770018400000,0.024
770022000000,0.029
770025600000,0.046
770029200000,0.067
770032800000,0.102
770036400000,0.139
770040000000,0.176
770043600000,0.196
770047200000,0.204
770050800000,0.206
770054400000,0.2
770058000000,0.192
770061600000,0.196
770065200000,0.2
770068800000,0.198
770072400000,0.182
770076000000,0.116
770079600000,0.078
770083200000,0.078
770086800000,0.064
770090400000,0.051
770094000000,0.05
770097600000,0.058
770101200000,0.064
770104800000,0.07
770108400000,0.078
770112000000,0.089
770115600000,0.118
770119200000,0.188
770122800000,0.205
770126400000,0.189
770130000000,0.179
770133600000,0.17
770137200000,0.157
770140800000,0.138
770144400000,0.115
770148000000,0.096
770151600000,0.085
770155200000,0.081
770158800000,0.072
770162400000,0.039
770166000000,0.036
770169600000,0.037
770173200000,0.038
770176800000,0.041
770180400000,0.048
770184000000,0.057
770187600000,0.061
770191200000,0.068
770194800000,0.082
770198400000,0.102
770202000000,0.145
770205600000,0.204
770209200000,0.182
770212800000,0.144
770216400000,0.117
770220000000,0.09
770223600000,0.068
770227200000,0.055
770230800000,0.051
770234400000,0.058
770238000000,0.071
770241600000,0.088
770245200000,0.087
770248800000,0.042
770252400000,0.027
770256000000,0.019
770259600000,0.011
770263200000,0.005
770266800000,0.003
770270400000,0.004
770274000000,0.008
770277600000,0.011
770281200000,0.016
770284800000,0.026
770288400000,0.054
770292000000,0.077
770295600000,0.064
770299200000,0.04
770302800000,0.035
770306400000,0.042
770310000000,0.048
770313600000,0.049
770317200000,0.054
770320800000,0.06
770324400000,0.069
770328000000,0.078
770331600000,0.084
770335200000,0.057
770338800000,0.051
770342400000,0.053
770346000000,0.05
770349600000,0.05
770353200000,0.054
770356800000,0.059
770360400000,0.061
770364000000,0.057
770367600000,0.05
770371200000,0.051
770374800000,0.056
770378400000,0.064
770382000000,0.065
770385600000,0.068
770389200000,0.067
770392800000,0.065
770396400000,0.067
770400000000,0.07
770403600000,0.074
770407200000,0.077
770410800000,0.084
770414400000,0.086
770418000000,0.087
770421600000,0.059
770425200000,0.053
770428800000,0.052
770432400000,0.05
770436000000,0.048
770439600000,0.045
770443200000,0.039
770446800000,0.031
770450400000,0.023
770454000000,0.017
770457600000,0.021
770461200000,0.048
770464800000,0.094
770468400000,0.111
770472000000,0.106
770475600000,0.101
770479200000,0.096
770482800000,0.087
770486400000,0.076
770490000000,0.072
770493600000,0.076
770497200000,0.079
770500800000,0.078
770504400000,0.085
770508000000,0.068
770511600000,0.068
770515200000,0.068
770518800000,0.069
770522400000,0.075
770526000000,0.079
770529600000,0.074
770533200000,0.068
770536800000,0.061
770540400000,0.057
770544000000,0.058
770547600000,0.059
770551200000,0.064
770554800000,0.065
770558400000,0.063
770562000000,0.05
770565600000,0.029
770569200000,0.012
770572800000,0.006
770576400000,0.006
770580000000,0.007
770583600000,0.014
770587200000,0.051
770590800000,0.124
770594400000,0.115
770598000000,0.093
770601600000,0.082
770605200000,0.062
770608800000,0.049
770612400000,0.048
770616000000,0.065
770619600000,0.101
770623200000,0.126
770626800000,0.119
770630400000,0.097
770634000000,0.078
770637600000,0.088
770641200000,0.093
770644800000,0.085
770648400000,0.074
770652000000,0.07
770655600000,0.071
770659200000,0.091
770662800000,0.145
770666400000,0.187
770670000000,0.224
770673600000,0.266
770677200000,0.279
770680800000,0.223
770684400000,0.15
770688000000,0.1
770691600000,0.072
770695200000,0.052
770698800000,0.041
770702400000,0.032
770706000000,0.021
770709600000,0.011
770713200000,0.007
770716800000,0.011
770720400000,0.021
770724000000,0.045
770727600000,0.08
770731200000,0.118
770734800000,0.145
770738400000,0.168
770742000000,0.179
770745600000,0.179
770749200000,0.181
770752800000,0.179
770756400000,0.183
770760000000,0.195
770763600000,0.201
770767200000,0.158
770770800000,0.149
770774400000,0.155
770778000000,0.149
770781600000,0.145
770785200000,0.154
770788800000,0.179
770792400000,0.214
770796000000,0.25
770799600000,0.259
770803200000,0.265
770806800000,0.291
770810400000,0.309
770814000000,0.309
770817600000,0.308
770821200000,0.303
770824800000,0.292
770828400000,0.286
770832000000,0.279
770835600000,0.272
770839200000,0.274
770842800000,0.28
770846400000,0.293
770850000000,0.289
770853600000,0.223
770857200000,0.249
770860800000,0.321
770864400000,0.361
770868000000,0.401
770871600000,0.444
770875200000,0.476
770878800000,0.476
770882400000,0.459
770886000000,0.428
770889600000,0.369
770893200000,0.305
770896800000,0.309
770900400000,0.313
770904000000,0.346
770907600000,0.372
770911200000,0.422
770914800000,0.454
770918400000,0.442
770922000000,0.425
770925600000,0.401
770929200000,0.376
770932800000,0.367
770936400000,0.361
770940000000,0.31
770943600000,0.332
770947200000,0.463
770950800000,0.55
770954400000,0.583
770958000000,0.592
770961600000,0.584
770965200000,0.574
770968800000,0.556
770972400000,0.494
770976000000,0.411
770979600000,0.367
770983200000,0.399
770986800000,0.401
770990400000,0.42
770994000000,0.438
770997600000,0.448
771001200000,0.413
771004800000,0.395
771008400000,0.39
771012000000,0.398
771015600000,0.403
771019200000,0.391
771022800000,0.357
771026400000,0.273
771030000000,0.28
771033600000,0.334
771037200000,0.342
771040800000,0.337
771044400000,0.322
771048000000,0.289
771051600000,0.252
771055200000,0.216
771058800000,0.172
771062400000,0.141
771066000000,0.155
771069600000,0.183
771073200000,0.196
771076800000,0.211
771080400000,0.248
771084000000,0.285
771087600000,0.27
771091200000,0.208
771094800000,0.177
771098400000,0.192
771102000000,0.206
771105600000,0.208
771109200000,0.191
771112800000,0.133
771116400000,0.1
771120000000,0.096
771123600000,0.069
771127200000,0.025
771130800000,0.01
771134400000,0.009
771138000000,0.015
771141600000,0.03
771145200000,0.048
771148800000,0.064
771152400000,0.084
771156000000,0.119
771159600000,0.134
771163200000,0.127
771166800000,0.107
771170400000,0.084
771174000000,0.062
771177600000,0.045
771181200000,0.037
771184800000,0.036
771188400000,0.038
771192000000,0.042
771195600000,0.042
771199200000,0.026
771202800000,0.021
771206400000,0.015
771210000000,0.011
771213600000,0.01
771217200000,0.017
771220800000,0.035
771224400000,0.059
771228000000,0.079
771231600000,0.079
771235200000,0.072
771238800000,0.089
771242400000,0.127
771246000000,0.147
771249600000,0.146
771253200000,0.14
771256800000,0.141
771260400000,0.141
771264000000,0.138
771267600000,0.14
771271200000,0.138
771274800000,0.132
771278400000,0.122
771282000000,0.104
771285600000,0.06
771289200000,0.052
771292800000,0.047
771296400000,0.043
771300000000,0.041
771303600000,0.038
771307200000,0.041
771310800000,0.048
771314400000,0.053
771318000000,0.055
771321600000,0.058
771325200000,0.079
771328800000,0.118
771332400000,0.133
771336000000,0.137
771339600000,0.135
771343200000,0.138
771346800000,0.142
771350400000,0.136
771354000000,0.121
771357600000,0.113
771361200000,0.117
771364800000,0.128
771368400000,0.148
771372000000,0.145
771375600000,0.139
771379200000,0.197
771382800000,0.239
771386400000,0.251
771390000000,0.251
771393600000,0.244
771397200000,0.23
771400800000,0.214
771404400000,0.194
771408000000,0.183
771411600000,0.171
771415200000,0.148
771418800000,0.112
771422400000,0.076
771426000000,0.054
771429600000,0.037
771433200000,0.037
771436800000,0.054
771440400000,0.084
771444000000,0.136
771447600000,0.188
771451200000,0.211
771454800000,0.201
771458400000,0.151
771462000000,0.135
771465600000,0.151
771469200000,0.149
771472800000,0.133
771476400000,0.133
771480000000,0.141
771483600000,0.153
771487200000,0.157
771490800000,0.155
771494400000,0.141
771498000000,0.152
771501600000,0.175
771505200000,0.176
771508800000,0.167
771512400000,0.149
771516000000,0.128
771519600000,0.115
771523200000,0.111
771526800000,0.106
771530400000,0.103
771534000000,0.111
771537600000,0.133
771541200000,0.148
771544800000,0.103
771548400000,0.076
771552000000,0.048
771555600000,0.026
771559200000,0.012
771562800000,0.01
771566400000,0.014
771570000000,0.017
771573600000,0.019
771577200000,0.021
771580800000,0.026
771584400000,0.046
771588000000,0.094
771591600000,0.138
771595200000,0.153
771598800000,0.142
771602400000,0.122
771606000000,0.104
771609600000,0.094
771613200000,0.085
771616800000,0.076
771620400000,0.068
771624000000,0.06
771627600000,0.049
771631200000,0.027
771634800000,0.021
771638400000,0.014
771642000000,0.012
771645600000,0.01
771649200000,0.011
771652800000,0.015
771656400000,0.019
771660000000,0.023
771663600000,0.03
771667200000,0.047
771670800000,0.073
771674400000,0.118
771678000000,0.145
771681600000,0.145
771685200000,0.118
771688800000,0.084
771692400000,0.056
771696000000,0.038
771699600000,0.03
771703200000,0.026
771706800000,0.028
771710400000,0.037
771714000000,0.05
771717600000,0.037
771721200000,0.042
771724800000,0.049
771728400000,0.059
771732000000,0.065
771735600000,0.072
771739200000,0.074
771742800000,0.074
771746400000,0.079
771750000000,0.088
771753600000,0.105
771757200000,0.121
771760800000,0.132
771764400000,0.123
771768000000,0.104
771771600000,0.08
771775200000,0.054
771778800000,0.034
771782400000,0.019
771786000000,0.011
771789600000,0.008
771793200000,0.011
771796800000,0.019
771800400000,0.024
771804000000,0.011
771807600000,0.007
771811200000,0.006
771814800000,0.006
771818400000,0.006
771822000000,0.008
771825600000,0.011
771829200000,0.012
771832800000,0.008
771836400000,0.003
771840000000,0.001
771843600000,0.0
771847200000,0.0
771850800000,0.001
771854400000,0.006
771858000000,0.01
771861600000,0.003
771865200000,0.0
771868800000,0.001
771872400000,0.005
771876000000,0.013
771879600000,0.024
771883200000,0.034
771886800000,0.037
771890400000,0.026
771894000000,0.015
771897600000,0.009
771901200000,0.005
771904800000,0.002
771908400000,0.001
771912000000,0.0
771915600000,0.0
771919200000,0.0
771922800000,0.0
771926400000,0.0
771930000000,0.001
771933600000,0.002
771937200000,0.002
771940800000,0.005
771944400000,0.007
771948000000,0.008
771951600000,0.008
771955200000,0.006
771958800000,0.003
771962400000,0.001
771966000000,0.0
771969600000,0.0
771973200000,0.0
771976800000,0.0
771980400000,0.003
771984000000,0.008
771987600000,0.007
771991200000,0.003
771994800000,0.001
771998400000,0.001
772002000000,0.001
772005600000,0.004
772009200000,0.003
772012800000,0.004
772016400000,0.014
772020000000,0.041
772023600000,0.071
772027200000,0.102
772030800000,0.092
772034400000,0.036
772038000000,0.005
772041600000,0.006
772045200000,0.038
772048800000,0.088
772052400000,0.139
772056000000,0.179
772059600000,0.183
772063200000,0.128
772066800000,0.112
772070400000,0.08
772074000000,0.067
772077600000,0.071
772081200000,0.088
772084800000,0.085
772088400000,0.067
772092000000,0.056
772095600000,0.063
772099200000,0.088
772102800000,0.118
772106400000,0.12
772110000000,0.112
772113600000,0.167
772117200000,0.202
772120800000,0.189
772124400000,0.184
772128000000,0.205
772131600000,0.224
772135200000,0.236
772138800000,0.238
772142400000,0.227
772146000000,0.212
772149600000,0.163
772153200000,0.151
772156800000,0.163
772160400000,0.158
772164000000,0.138
772167600000,0.114
772171200000,0.098
772174800000,0.089
772178400000,0.076
772182000000,0.06
772185600000,0.049
772189200000,0.065
772192800000,0.092
772196400000,0.103
772200000000,0.101
772203600000,0.09
772207200000,0.084
772210800000,0.077
772214400000,0.062
772218000000,0.046
772221600000,0.041
772225200000,0.061
772228800000,0.097
772232400000,0.115
772236000000,0.071
772239600000,0.07
772243200000,0.073
772246800000,0.085
772250400000,0.108
772254000000,0.177
772257600000,0.325
772261200000,0.482
772264800000,0.559
772268400000,0.61
772272000000,0.644
772275600000,0.679
772279200000,0.852
772282800000,0.876
772286400000,0.829
772290000000,0.842
772293600000,0.856
772297200000,0.819
772300800000,0.722
772304400000,0.579
772308000000,0.461
772311600000,0.419
772315200000,0.339
772318800000,0.294
772322400000,0.216
772326000000,0.178
772329600000,0.179
772333200000,0.171
772336800000,0.149
772340400000,0.122
772344000000,0.077
772347600000,0.058
772351200000,0.054
772354800000,0.047
772358400000,0.042
772362000000,0.048
772365600000,0.051
772369200000,0.046
772372800000,0.062
772376400000,0.082
772380000000,0.083
772383600000,0.065
772387200000,0.05
772390800000,0.05
772394400000,0.059
772398000000,0.064
772401600000,0.055
772405200000,0.021
772408800000,0.001
772412400000,0.0
772416000000,0.0
772419600000,0.0
772423200000,0.003
772426800000,0.011
772430400000,0.02
772434000000,0.031
772437600000,0.043
772441200000,0.05
772444800000,0.058
772448400000,0.071
772452000000,0.09
772455600000,0.096
772459200000,0.101
772462800000,0.102
772466400000,0.099
772470000000,0.103
772473600000,0.121
772477200000,0.152
772480800000,0.191
772484400000,0.228
772488000000,0.245
772491600000,0.217
772495200000,0.169
772498800000,0.151
772502400000,0.176
772506000000,0.204
772509600000,0.261
772513200000,0.362
772516800000,0.41
772520400000,0.436
772524000000,0.413
772527600000,0.362
772531200000,0.322
772534800000,0.34
772538400000,0.369
772542000000,0.403
772545600000,0.47
772549200000,0.513
772552800000,0.45
772556400000,0.364
772560000000,0.337
772563600000,0.291
772567200000,0.644
772570800000,0.811
772574400000,0.829
772578000000,0.82
772581600000,0.751
772585200000,0.645
772588800000,0.523
772592400000,0.451
772596000000,0.383
772599600000,0.361
772603200000,0.386
772606800000,0.4
772610400000,0.404
772614000000,0.421
772617600000,0.403
772621200000,0.376
772624800000,0.397
772628400000,0.397
772632000000,0.382
772635600000,0.338
772639200000,0.281
772642800000,0.239
772646400000,0.188
772650000000,0.163
772653600000,0.154
772657200000,0.155
772660800000,0.168
772664400000,0.17
772668000000,0.146
772671600000,0.132
772675200000,0.162
772678800000,0.198
772682400000,0.209
772686000000,0.211
772689600000,0.211
772693200000,0.227
772696800000,0.27
772700400000,0.297
772704000000,0.279
772707600000,0.265
772711200000,0.276
772714800000,0.281
772718400000,0.297
772722000000,0.332
772725600000,0.364
772729200000,0.37
772732800000,0.348
772736400000,0.317
772740000000,0.292
772743600000,0.278
772747200000,0.278
772750800000,0.276
772754400000,0.207
772758000000,0.179
772761600000,0.211
772765200000,0.219
772768800000,0.219
772772400000,0.207
772776000000,0.188
772779600000,0.167
772783200000,0.147
772786800000,0.136
772790400000,0.13
772794000000,0.144
772797600000,0.182
772801200000,0.197
772804800000,0.203
772808400000,0.203
772812000000,0.193
772815600000,0.184
772819200000,0.195
772822800000,0.229
772826400000,0.249
772830000000,0.232
772833600000,0.204
772837200000,0.179
772840800000,0.112
772844400000,0.094
772848000000,0.086
772851600000,0.076
772855200000,0.059
772858800000,0.035
772862400000,0.02
772866000000,0.016
772869600000,0.018
772873200000,0.026
772876800000,0.036
772880400000,0.059
772884000000,0.105
772887600000,0.133
772891200000,0.136
772894800000,0.125
772898400000,0.104
772902000000,0.076
772905600000,0.054
772909200000,0.041
772912800000,0.034
772916400000,0.035
772920000000,0.046
772923600000,0.055
772927200000,0.04
772930800000,0.019
772934400000,0.003
772938000000,0.0
772941600000,0.0
772945200000,0.0
772948800000,0.0
772952400000,0.0
772956000000,0.001
772959600000,0.003
772963200000,0.003
772966800000,0.001
772970400000,0.0
772974000000,0.0
772977600000,0.0
772981200000,0.0
772984800000,0.0
772988400000,0.0
772992000000,0.0
772995600000,0.0
772999200000,0.0
773002800000,0.0
773006400000,0.0
773010000000,0.0
773013600000,0.0
773017200000,0.001
773020800000,0.009
773024400000,0.024
773028000000,0.034
773031600000,0.035
773035200000,0.033
773038800000,0.015
773042400000,0.05
773046000000,0.085
773049600000,0.113
773053200000,0.112
773056800000,0.123
773060400000,0.103
773064000000,0.065
773067600000,0.04
773071200000,0.034
773074800000,0.03
773078400000,0.035
773082000000,0.059
773085600000,0.101
773089200000,0.145
773092800000,0.181
773096400000,0.208
773100000000,0.189
773103600000,0.225
773107200000,0.315
773110800000,0.358
773114400000,0.358
773118000000,0.344
773121600000,0.321
773125200000,0.272
773128800000,0.215
773132400000,0.144
773136000000,0.093
773139600000,0.079
773143200000,0.084
773146800000,0.07
773150400000,0.062
773154000000,0.075
773157600000,0.1
773161200000,0.118
773164800000,0.119
773168400000,0.114
773172000000,0.101
773175600000,0.08
773179200000,0.061
773182800000,0.061
773186400000,0.058
773190000000,0.057
773193600000,0.077
773197200000,0.111
773200800000,0.134
773204400000,0.145
773208000000,0.136
773211600000,0.123
773215200000,0.112
773218800000,0.094
773222400000,0.064
773226000000,0.048
773229600000,0.038
773233200000,0.02
773236800000,0.009
773240400000,0.005
773244000000,0.005
773247600000,0.006
773251200000,0.008
773254800000,0.009
773258400000,0.008
773262000000,0.005
773265600000,0.003
773269200000,0.001
773272800000,0.0
773276400000,0.0
773280000000,0.0
773283600000,0.0
773287200000,0.0
773290800000,0.0
773294400000,0.002
773298000000,0.007
773301600000,0.009
773305200000,0.006
773308800000,0.006
773312400000,0.01
773316000000,0.017
773319600000,0.022
773323200000,0.03
773326800000,0.048
773330400000,0.085
773334000000,0.119
773337600000,0.133
773341200000,0.127
773344800000,0.12
773348400000,0.135
773352000000,0.175
773355600000,0.22
773359200000,0.221
773362800000,0.198
773366400000,0.231
773370000000,0.265
773373600000,0.307
773377200000,0.296
773380800000,0.269
773384400000,0.259
773388000000,0.268
773391600000,0.27
773395200000,0.289
773398800000,0.288
773402400000,0.291
773406000000,0.305
773409600000,0.332
773413200000,0.362
773416800000,0.404
773420400000,0.503
773424000000,0.572
773427600000,0.561
773431200000,0.574
773434800000,0.615
773438400000,0.66
773442000000,0.668
773445600000,0.601
773449200000,0.581
773452800000,0.622
773456400000,0.697
773460000000,0.715
773463600000,0.695
773467200000,0.726
773470800000,0.722
773474400000,0.68
773478000000,0.619
773481600000,0.568
773485200000,0.511
773488800000,0.505
773492400000,0.489
773496000000,0.513
773499600000,0.538
773503200000,0.569
773506800000,0.574
773510400000,0.556
773514000000,0.538
773517600000,0.525
773521200000,0.531
773524800000,0.545
773528400000,0.601
773532000000,0.635
773535600000,0.614
773539200000,0.645
773542800000,0.722
773546400000,0.774
773550000000,0.82
773553600000,0.837
773557200000,0.834
773560800000,0.809
773564400000,0.777
773568000000,0.754
773571600000,0.712
773575200000,0.673
773578800000,0.635
773582400000,0.59
773586000000,0.547
773589600000,0.506
773593200000,0.47
773596800000,0.466
773600400000,0.467
773604000000,0.448
773607600000,0.432
773611200000,0.438
773614800000,0.466
773618400000,0.432
773622000000,0.497
773625600000,0.625
773629200000,0.723
773632800000,0.801
773636400000,0.829
773640000000,0.822
773643600000,0.801
773647200000,0.799
773650800000,0.802
773654400000,0.802
773658000000,0.793
773661600000,0.762
773665200000,0.718
773668800000,0.65
773672400000,0.59
773676000000,0.601
773679600000,0.775
773683200000,0.898
773686800000,0.93
773690400000,0.935
773694000000,0.939
773697600000,0.933
773701200000,0.906
773704800000,0.87
773708400000,0.866
773712000000,0.866
773715600000,0.882
773719200000,0.894
773722800000,0.913
773726400000,0.927
773730000000,0.931
773733600000,0.91
773737200000,0.885
773740800000,0.882
773744400000,0.884
773748000000,0.883
773751600000,0.884
773755200000,0.886
773758800000,0.887
773762400000,0.897
773766000000,0.881
773769600000,0.871
773773200000,0.865
773776800000,0.862
773780400000,0.834
773784000000,0.772
773787600000,0.724
773791200000,0.674
773794800000,0.676
773798400000,0.725
773802000000,0.75
773805600000,0.76
773809200000,0.774
773812800000,0.777
773816400000,0.753
773820000000,0.726
773823600000,0.692
773827200000,0.644
773830800000,0.634
773834400000,0.649
773838000000,0.65
773841600000,0.653
773845200000,0.648
773848800000,0.633
773852400000,0.623
773856000000,0.606
773859600000,0.588
773863200000,0.539
773866800000,0.486
773870400000,0.422
773874000000,0.374
773877600000,0.302
773881200000,0.32
773884800000,0.4
773888400000,0.413
773892000000,0.384
773895600000,0.3
773899200000,0.227
773902800000,0.168
773906400000,0.12
773910000000,0.08
773913600000,0.05
773917200000,0.053
773920800000,0.073
773924400000,0.079
773928000000,0.056
773931600000,0.041
773935200000,0.061
773938800000,0.08
773942400000,0.083
773946000000,0.072
773949600000,0.054
773953200000,0.032
773956800000,0.014
773960400000,0.005
773964000000,0.002
773967600000,0.0
773971200000,0.0
773974800000,0.0
773978400000,0.0
773982000000,0.003
773985600000,0.01
773989200000,0.024
773992800000,0.045
773996400000,0.069
774000000000,0.084
774003600000,0.093
774007200000,0.112
774010800000,0.107
774014400000,0.1
774018000000,0.085
774021600000,0.073
774025200000,0.07
774028800000,0.074
774032400000,0.085
774036000000,0.101
774039600000,0.111
774043200000,0.11
774046800000,0.104
774050400000,0.077
774054000000,0.08
774057600000,0.084
774061200000,0.102
774064800000,0.138
774068400000,0.175
774072000000,0.199
774075600000,0.21
774079200000,0.21
774082800000,0.197
774086400000,0.155
774090000000,0.09
774093600000,0.051
774097200000,0.05
774100800000,0.074
774104400000,0.112
774108000000,0.152
774111600000,0.116
774115200000,0.063
774118800000,0.038
774122400000,0.029
774126000000,0.031
774129600000,0.036
774133200000,0.039
774136800000,0.036
774140400000,0.046
774144000000,0.078
774147600000,0.125
774151200000,0.167
774154800000,0.199
774158400000,0.223
774162000000,0.232
774165600000,0.24
774169200000,0.223
