,B1
762976800000,0.246
762980400000,0.241
762984000000,0.251
762987600000,0.245
762991200000,0.237
762994800000,0.305
762998400000,0.395
763002000000,0.444
763005600000,0.468
763009200000,0.481
763012800000,0.505
763016400000,0.526
763020000000,0.541
763023600000,0.556
763027200000,0.55
763030800000,0.468
763034400000,0.352
763038000000,0.307
763041600000,0.291
763045200000,0.28
763048800000,0.271
763052400000,0.251
763056000000,0.25
763059600000,0.233
763063200000,0.251
763066800000,0.272
763070400000,0.309
763074000000,0.305
763077600000,0.279
763081200000,0.304
763084800000,0.3
763088400000,0.247
763092000000,0.192
763095600000,0.162
763099200000,0.155
763102800000,0.152
763106400000,0.154
763110000000,0.165
763113600000,0.186
763117200000,0.214
763120800000,0.249
763124400000,0.256
763128000000,0.251
763131600000,0.245
763135200000,0.241
763138800000,0.227
763142400000,0.231
763146000000,0.235
763149600000,0.249
763153200000,0.265
763156800000,0.281
763160400000,0.3
763164000000,0.291
763167600000,0.305
763171200000,0.305
763174800000,0.288
763178400000,0.264
763182000000,0.254
763185600000,0.259
763189200000,0.271
763192800000,0.292
763196400000,0.323
763200000000,0.367
763203600000,0.384
763207200000,0.369
763210800000,0.36
763214400000,0.348
763218000000,0.336
763221600000,0.333
763225200000,0.335
763228800000,0.334
763232400000,0.334
763236000000,0.33
763239600000,0.309
763243200000,0.306
763246800000,0.301
763250400000,0.289
763254000000,0.309
763257600000,0.306
763261200000,0.311
763264800000,0.325
763268400000,0.352
763272000000,0.395
763275600000,0.44
763279200000,0.479
763282800000,0.515
763286400000,0.532
763290000000,0.499
763293600000,0.41
763297200000,0.348
763300800000,0.315
763304400000,0.305
763308000000,0.296
763311600000,0.311
763315200000,0.355
763318800000,0.395
763322400000,0.442
763326000000,0.491
763329600000,0.525
763333200000,0.527
763336800000,0.552
763340400000,0.737
763344000000,0.838
763347600000,0.87
763351200000,0.872
763354800000,0.862
763358400000,0.849
763362000000,0.844
763365600000,0.835
763369200000,0.825
763372800000,0.789
763376400000,0.676
763380000000,0.516
763383600000,0.459
763387200000,0.435
763390800000,0.4
763394400000,0.37
763398000000,0.355
763401600000,0.348
763405200000,0.352
763408800000,0.358
763412400000,0.423
763416000000,0.425
763419600000,0.399
763423200000,0.402
763426800000,0.596
763430400000,0.684
763434000000,0.671
763437600000,0.649
763441200000,0.63
763444800000,0.63
763448400000,0.653
763452000000,0.68
763455600000,0.7
763459200000,0.698
763462800000,0.667
763466400000,0.586
763470000000,0.54
763473600000,0.516
763477200000,0.494
763480800000,0.45
763484400000,0.431
763488000000,0.401
763491600000,0.42
763495200000,0.423
763498800000,0.394
763502400000,0.416
763506000000,0.428
763509600000,0.432
763513200000,0.53
763516800000,0.604
763520400000,0.601
763524000000,0.579
763527600000,0.566
763531200000,0.575
763534800000,0.613
763538400000,0.65
763542000000,0.675
763545600000,0.682
763549200000,0.649
763552800000,0.552
763556400000,0.469
763560000000,0.425
763563600000,0.402
763567200000,0.385
763570800000,0.355
763574400000,0.341
763578000000,0.349
763581600000,0.42
763585200000,0.457
763588800000,0.491
763592400000,0.532
763596000000,0.58
763599600000,0.712
763603200000,0.809
763606800000,0.844
763610400000,0.857
763614000000,0.859
763617600000,0.865
763621200000,0.862
763624800000,0.844
763628400000,0.818
763632000000,0.762
763635600000,0.628
763639200000,0.54
763642800000,0.538
763646400000,0.522
763650000000,0.505
763653600000,0.499
763657200000,0.495
763660800000,0.493
763664400000,0.495
763668000000,0.526
763671600000,0.559
763675200000,0.59
763678800000,0.615
763682400000,0.619
763686000000,0.745
763689600000,0.844
763693200000,0.874
763696800000,0.885
763700400000,0.894
763704000000,0.897
763707600000,0.899
763711200000,0.901
763714800000,0.891
763718400000,0.863
763722000000,0.774
763725600000,0.645
763729200000,0.591
763732800000,0.547
763736400000,0.484
763740000000,0.43
763743600000,0.401
763747200000,0.4
763750800000,0.399
763754400000,0.371
763758000000,0.369
763761600000,0.363
763765200000,0.352
763768800000,0.402
763772400000,0.565
763776000000,0.777
763779600000,0.878
763783200000,0.9
763786800000,0.9
763790400000,0.888
763794000000,0.874
763797600000,0.85
763801200000,0.827
763804800000,0.788
763808400000,0.707
763812000000,0.578
763815600000,0.478
763819200000,0.422
763822800000,0.378
763826400000,0.341
763830000000,0.334
763833600000,0.339
763837200000,0.345
763840800000,0.349
763844400000,0.359
763848000000,0.374
763851600000,0.379
763855200000,0.361
763858800000,0.501
763862400000,0.608
763866000000,0.625
763869600000,0.635
763873200000,0.657
763876800000,0.686
763880400000,0.712
763884000000,0.735
763887600000,0.754
763891200000,0.761
763894800000,0.704
763898400000,0.561
763902000000,0.474
763905600000,0.454
763909200000,0.456
763912800000,0.453
763916400000,0.422
763920000000,0.386
763923600000,0.362
763927200000,0.362
763930800000,0.383
763934400000,0.415
763938000000,0.433
763941600000,0.465
763945200000,0.616
763948800000,0.734
763952400000,0.774
763956000000,0.788
763959600000,0.787
763963200000,0.779
763966800000,0.762
763970400000,0.735
763974000000,0.7
763977600000,0.637
763981200000,0.57
763984800000,0.503
763988400000,0.481
763992000000,0.479
763995600000,0.498
763999200000,0.501
764002800000,0.486
764006400000,0.467
764010000000,0.449
764013600000,0.451
764017200000,0.466
764020800000,0.484
764024400000,0.471
764028000000,0.442
764031600000,0.459
764035200000,0.505
764038800000,0.501
764042400000,0.471
764046000000,0.427
764049600000,0.382
764053200000,0.337
764056800000,0.295
764060400000,0.256
764064000000,0.229
764067600000,0.244
764071200000,0.28
764074800000,0.306
764078400000,0.332
764082000000,0.344
764085600000,0.349
764089200000,0.333
764092800000,0.293
764096400000,0.261
764100000000,0.234
764103600000,0.22
764107200000,0.206
764110800000,0.192
764114400000,0.166
764118000000,0.155
764121600000,0.148
764125200000,0.134
764128800000,0.122
764132400000,0.119
764136000000,0.125
764139600000,0.139
764143200000,0.162
764146800000,0.193
764150400000,0.237
764154000000,0.286
764157600000,0.33
764161200000,0.343
764164800000,0.352
764168400000,0.355
764172000000,0.349
764175600000,0.34
764179200000,0.318
764182800000,0.298
764186400000,0.27
764190000000,0.247
764193600000,0.243
764197200000,0.24
764200800000,0.21
764204400000,0.208
764208000000,0.223
764211600000,0.231
764215200000,0.233
764218800000,0.246
764222400000,0.274
764226000000,0.317
764229600000,0.37
764233200000,0.43
764236800000,0.476
764240400000,0.495
764244000000,0.481
764247600000,0.466
764251200000,0.467
764254800000,0.459
764258400000,0.444
764262000000,0.422
764265600000,0.41
764269200000,0.407
764272800000,0.429
764276400000,0.459
764280000000,0.493
764283600000,0.516
764287200000,0.51
764290800000,0.507
764294400000,0.525
764298000000,0.537
764301600000,0.533
764305200000,0.523
764308800000,0.515
764312400000,0.522
764316000000,0.528
764319600000,0.534
764323200000,0.535
764326800000,0.522
764330400000,0.495
764334000000,0.464
764337600000,0.45
764341200000,0.417
764344800000,0.382
764348400000,0.344
764352000000,0.314
764355600000,0.297
764359200000,0.309
764362800000,0.32
764366400000,0.33
764370000000,0.331
764373600000,0.302
764377200000,0.289
764380800000,0.275
764384400000,0.271
764388000000,0.279
764391600000,0.299
764395200000,0.323
764398800000,0.352
764402400000,0.385
764406000000,0.42
764409600000,0.448
764413200000,0.453
764416800000,0.44
764420400000,0.402
764424000000,0.364
764427600000,0.339
764431200000,0.326
764434800000,0.332
764438400000,0.31
764442000000,0.282
764445600000,0.26
764449200000,0.264
764452800000,0.289
764456400000,0.318
764460000000,0.314
764463600000,0.348
764467200000,0.374
764470800000,0.373
764474400000,0.374
764478000000,0.391
764481600000,0.42
764485200000,0.451
764488800000,0.481
764492400000,0.503
764496000000,0.513
764499600000,0.506
764503200000,0.47
764506800000,0.442
764510400000,0.425
764514000000,0.429
764517600000,0.421
764521200000,0.388
764524800000,0.376
764528400000,0.381
764532000000,0.38
764535600000,0.385
764539200000,0.405
764542800000,0.43
764546400000,0.444
764550000000,0.528
764553600000,0.574
764557200000,0.591
764560800000,0.623
764564400000,0.66
764568000000,0.7
764571600000,0.734
764575200000,0.766
764578800000,0.798
764582400000,0.811
764586000000,0.758
764589600000,0.645
764593200000,0.538
764596800000,0.477
764600400000,0.447
764604000000,0.441
764607600000,0.448
764611200000,0.461
764614800000,0.482
764618400000,0.504
764622000000,0.538
764625600000,0.567
764629200000,0.582
764632800000,0.593
764636400000,0.746
764640000000,0.815
764643600000,0.827
764647200000,0.831
764650800000,0.837
764654400000,0.852
764658000000,0.86
764661600000,0.865
764665200000,0.867
764668800000,0.855
764672400000,0.791
764676000000,0.644
764679600000,0.56
764683200000,0.505
764686800000,0.479
764690400000,0.454
764694000000,0.444
764697600000,0.457
764701200000,0.476
764704800000,0.505
764708400000,0.52
764712000000,0.547
764715600000,0.586
764719200000,0.642
764722800000,0.837
764726400000,0.89
764730000000,0.897
764733600000,0.906
764737200000,0.912
764740800000,0.918
764744400000,0.93
764748000000,0.938
764751600000,0.944
764755200000,0.946
764758800000,0.923
764762400000,0.863
764766000000,0.822
764769600000,0.809
764773200000,0.808
764776800000,0.795
764780400000,0.802
764784000000,0.815
764787600000,0.818
764791200000,0.819
764794800000,0.812
764798400000,0.809
764802000000,0.799
764805600000,0.78
764809200000,0.826
764812800000,0.842
764816400000,0.827
764820000000,0.814
764823600000,0.801
764827200000,0.792
764830800000,0.8
764834400000,0.823
764838000000,0.844
764841600000,0.846
764845200000,0.806
764848800000,0.702
764852400000,0.633
764856000000,0.58
764859600000,0.511
764863200000,0.431
764866800000,0.353
764870400000,0.358
764874000000,0.429
764877600000,0.481
764881200000,0.472
764884800000,0.488
764888400000,0.519
764892000000,0.587
764895600000,0.733
764899200000,0.791
764902800000,0.791
764906400000,0.784
764910000000,0.773
764913600000,0.766
764917200000,0.772
764920800000,0.785
764924400000,0.8
764928000000,0.803
764931600000,0.772
764935200000,0.699
764938800000,0.628
764942400000,0.571
764946000000,0.513
764949600000,0.49
764953200000,0.453
764956800000,0.425
764960400000,0.407
764964000000,0.388
764967600000,0.348
764971200000,0.317
764974800000,0.302
764978400000,0.284
764982000000,0.32
764985600000,0.388
764989200000,0.401
764992800000,0.394
764996400000,0.369
765000000000,0.345
765003600000,0.337
765007200000,0.355
765010800000,0.393
765014400000,0.429
765018000000,0.435
765021600000,0.397
765025200000,0.386
765028800000,0.391
765032400000,0.41
765036000000,0.437
765039600000,0.432
765043200000,0.444
765046800000,0.443
765050400000,0.434
765054000000,0.437
765057600000,0.439
765061200000,0.436
765064800000,0.401
765068400000,0.45
765072000000,0.494
765075600000,0.468
765079200000,0.428
765082800000,0.386
765086400000,0.349
765090000000,0.324
765093600000,0.319
765097200000,0.328
765100800000,0.338
765104400000,0.342
765108000000,0.337
765111600000,0.321
765115200000,0.315
765118800000,0.299
765122400000,0.272
765126000000,0.268
765129600000,0.29
765133200000,0.301
765136800000,0.291
765140400000,0.27
765144000000,0.256
765147600000,0.26
765151200000,0.231
765154800000,0.228
765158400000,0.204
765162000000,0.156
765165600000,0.113
765169200000,0.088
765172800000,0.077
765176400000,0.069
765180000000,0.067
765183600000,0.072
765187200000,0.088
765190800000,0.106
765194400000,0.095
765198000000,0.075
765201600000,0.064
765205200000,0.07
765208800000,0.093
765212400000,0.139
765216000000,0.187
765219600000,0.218
765223200000,0.252
765226800000,0.277
765230400000,0.297
765234000000,0.321
765237600000,0.328
765241200000,0.33
765244800000,0.294
765248400000,0.234
765252000000,0.196
765255600000,0.18
765259200000,0.208
765262800000,0.272
765266400000,0.364
765270000000,0.459
765273600000,0.525
765277200000,0.523
765280800000,0.471
765284400000,0.401
765288000000,0.36
765291600000,0.349
765295200000,0.397
765298800000,0.441
765302400000,0.432
765306000000,0.432
765309600000,0.431
765313200000,0.43
765316800000,0.425
765320400000,0.413
765324000000,0.425
765327600000,0.454
765331200000,0.468
765334800000,0.454
765338400000,0.431
765342000000,0.407
765345600000,0.413
765349200000,0.386
765352800000,0.381
765356400000,0.386
765360000000,0.32
765363600000,0.278
765367200000,0.301
765370800000,0.364
765374400000,0.434
765378000000,0.505
765381600000,0.583
765385200000,0.645
765388800000,0.654
765392400000,0.603
765396000000,0.586
765399600000,0.571
765403200000,0.538
765406800000,0.516
765410400000,0.472
765414000000,0.479
765417600000,0.451
765421200000,0.353
765424800000,0.227
765428400000,0.152
765432000000,0.119
765435600000,0.131
765439200000,0.179
765442800000,0.241
765446400000,0.284
765450000000,0.352
765453600000,0.451
765457200000,0.391
765460800000,0.251
765464400000,0.107
765468000000,0.009
765471600000,0.0
765475200000,0.0
765478800000,0.0
765482400000,0.012
765486000000,0.025
765489600000,0.025
765493200000,0.024
765496800000,0.017
765500400000,0.014
765504000000,0.012
765507600000,0.008
765511200000,0.006
765514800000,0.004
765518400000,0.002
765522000000,0.0
765525600000,0.0
765529200000,0.0
765532800000,0.0
765536400000,0.0
765540000000,0.002
765543600000,0.006
765547200000,0.014
765550800000,0.024
765554400000,0.028
765558000000,0.022
765561600000,0.011
765565200000,0.005
765568800000,0.004
765572400000,0.003
765576000000,0.002
765579600000,0.002
765583200000,0.001
765586800000,0.001
765590400000,0.0
765594000000,0.0
765597600000,0.001
765601200000,0.002
765604800000,0.003
765608400000,0.004
765612000000,0.003
765615600000,0.002
765619200000,0.001
765622800000,0.0
765626400000,0.0
765630000000,0.0
765633600000,0.0
765637200000,0.0
765640800000,0.0
765644400000,0.0
765648000000,0.0
765651600000,0.0
765655200000,0.001
765658800000,0.003
765662400000,0.005
765666000000,0.004
765669600000,0.001
765673200000,0.0
765676800000,0.0
765680400000,0.0
765684000000,0.0
765687600000,0.0
765691200000,0.0
765694800000,0.001
765698400000,0.002
765702000000,0.003
765705600000,0.003
765709200000,0.002
765712800000,0.0
765716400000,0.0
765720000000,0.0
765723600000,0.0
765727200000,0.0
765730800000,0.0
765734400000,0.0
765738000000,0.0
765741600000,0.0
765745200000,0.0
765748800000,0.0
765752400000,0.0
765756000000,0.0
765759600000,0.0
765763200000,0.0
765766800000,0.0
765770400000,0.0
765774000000,0.0
765777600000,0.0
765781200000,0.0
765784800000,0.0
765788400000,0.0
765792000000,0.002
765795600000,0.011
765799200000,0.03
765802800000,0.048
765806400000,0.06
765810000000,0.068
765813600000,0.069
765817200000,0.062
765820800000,0.053
765824400000,0.045
765828000000,0.039
765831600000,0.038
765835200000,0.039
765838800000,0.037
765842400000,0.028
765846000000,0.022
765849600000,0.019
765853200000,0.015
765856800000,0.013
765860400000,0.013
765864000000,0.014
765867600000,0.015
765871200000,0.018
765874800000,0.022
765878400000,0.025
765882000000,0.033
765885600000,0.054
765889200000,0.091
765892800000,0.137
765896400000,0.181
765900000000,0.223
765903600000,0.247
765907200000,0.243
765910800000,0.227
765914400000,0.216
765918000000,0.198
765921600000,0.178
765925200000,0.17
765928800000,0.146
765932400000,0.136
765936000000,0.121
765939600000,0.1
765943200000,0.083
765946800000,0.064
765950400000,0.052
765954000000,0.049
765957600000,0.054
765961200000,0.062
765964800000,0.073
765968400000,0.089
765972000000,0.111
765975600000,0.135
765979200000,0.158
765982800000,0.188
765986400000,0.206
765990000000,0.209
765993600000,0.205
765997200000,0.206
766000800000,0.206
766004400000,0.207
766008000000,0.21
766011600000,0.213
766015200000,0.184
766018800000,0.16
766022400000,0.144
766026000000,0.128
766029600000,0.115
766033200000,0.098
766036800000,0.084
766040400000,0.083
766044000000,0.093
766047600000,0.109
766051200000,0.128
766054800000,0.165
766058400000,0.22
766062000000,0.275
766065600000,0.334
766069200000,0.345
766072800000,0.341
766076400000,0.355
766080000000,0.374
766083600000,0.373
766087200000,0.368
766090800000,0.352
766094400000,0.337
766098000000,0.312
766101600000,0.254
766105200000,0.212
766108800000,0.159
766112400000,0.105
766116000000,0.067
766119600000,0.047
766123200000,0.036
766126800000,0.031
766130400000,0.037
766134000000,0.055
766137600000,0.081
766141200000,0.124
766144800000,0.192
766148400000,0.261
766152000000,0.334
766155600000,0.367
766159200000,0.379
766162800000,0.401
766166400000,0.419
766170000000,0.432
766173600000,0.432
766177200000,0.422
766180800000,0.42
766184400000,0.413
766188000000,0.357
766191600000,0.345
766195200000,0.356
766198800000,0.367
766202400000,0.379
766206000000,0.384
766209600000,0.392
766213200000,0.41
766216800000,0.425
766220400000,0.431
766224000000,0.414
766227600000,0.367
766231200000,0.332
766234800000,0.334
766238400000,0.346
766242000000,0.358
766245600000,0.357
766249200000,0.358
766252800000,0.358
766256400000,0.377
766260000000,0.379
766263600000,0.39
766267200000,0.422
766270800000,0.425
766274400000,0.41
766278000000,0.444
766281600000,0.498
766285200000,0.532
766288800000,0.547
766292400000,0.552
766296000000,0.513
766299600000,0.45
766303200000,0.405
766306800000,0.377
766310400000,0.357
766314000000,0.358
766317600000,0.38
766321200000,0.394
766324800000,0.391
766328400000,0.385
766332000000,0.37
766335600000,0.33
766339200000,0.294
766342800000,0.302
766346400000,0.302
766350000000,0.324
766353600000,0.379
766357200000,0.404
766360800000,0.392
766364400000,0.491
766368000000,0.583
766371600000,0.602
766375200000,0.608
766378800000,0.601
766382400000,0.618
766386000000,0.634
766389600000,0.638
766393200000,0.627
766396800000,0.585
766400400000,0.521
766404000000,0.472
766407600000,0.472
766411200000,0.494
766414800000,0.525
766418400000,0.52
766422000000,0.446
766425600000,0.349
766429200000,0.275
766432800000,0.265
766436400000,0.278
766440000000,0.25
766443600000,0.208
766447200000,0.179
766450800000,0.161
766454400000,0.177
766458000000,0.195
766461600000,0.209
766465200000,0.227
766468800000,0.243
766472400000,0.273
766476000000,0.325
766479600000,0.364
766483200000,0.369
766486800000,0.339
766490400000,0.305
766494000000,0.291
766497600000,0.291
766501200000,0.303
766504800000,0.311
766508400000,0.305
766512000000,0.289
766515600000,0.27
766519200000,0.258
766522800000,0.227
766526400000,0.192
766530000000,0.164
766533600000,0.144
766537200000,0.173
766540800000,0.237
766544400000,0.279
766548000000,0.29
766551600000,0.308
766555200000,0.332
766558800000,0.361
766562400000,0.399
766566000000,0.432
766569600000,0.442
766573200000,0.417
766576800000,0.388
766580400000,0.367
766584000000,0.351
766587600000,0.309
766591200000,0.239
766594800000,0.214
766598400000,0.237
766602000000,0.237
766605600000,0.216
766609200000,0.209
766612800000,0.234
766616400000,0.238
766620000000,0.206
766623600000,0.209
766627200000,0.259
766630800000,0.308
766634400000,0.335
766638000000,0.345
766641600000,0.344
766645200000,0.343
766648800000,0.349
766652400000,0.345
766656000000,0.319
766659600000,0.277
766663200000,0.227
766666800000,0.198
766670400000,0.192
766674000000,0.195
766677600000,0.211
766681200000,0.243
766684800000,0.203
766688400000,0.103
766692000000,0.065
766695600000,0.061
766699200000,0.069
766702800000,0.066
766706400000,0.052
766710000000,0.054
766713600000,0.076
766717200000,0.1
766720800000,0.105
766724400000,0.082
766728000000,0.05
766731600000,0.032
766735200000,0.027
766738800000,0.029
766742400000,0.038
766746000000,0.054
766749600000,0.074
766753200000,0.09
766756800000,0.119
766760400000,0.169
766764000000,0.187
766767600000,0.205
766771200000,0.249
766774800000,0.315
766778400000,0.3
766782000000,0.278
766785600000,0.33
766789200000,0.404
766792800000,0.429
766796400000,0.467
766800000000,0.523
766803600000,0.568
766807200000,0.562
766810800000,0.516
766814400000,0.449
766818000000,0.379
766821600000,0.321
766825200000,0.3
766828800000,0.324
766832400000,0.401
766836000000,0.481
766839600000,0.485
766843200000,0.466
766846800000,0.494
766850400000,0.517
766854000000,0.503
766857600000,0.47
766861200000,0.445
766864800000,0.435
766868400000,0.441
766872000000,0.451
766875600000,0.442
766879200000,0.395
766882800000,0.339
766886400000,0.309
766890000000,0.291
766893600000,0.256
766897200000,0.206
766900800000,0.163
766904400000,0.138
766908000000,0.132
766911600000,0.141
766915200000,0.157
766918800000,0.176
766922400000,0.212
766926000000,0.261
766929600000,0.311
766933200000,0.353
766936800000,0.388
766940400000,0.395
766944000000,0.389
766947600000,0.388
766951200000,0.399
766954800000,0.405
766958400000,0.413
766962000000,0.41
766965600000,0.376
766969200000,0.357
766972800000,0.348
766976400000,0.345
766980000000,0.341
766983600000,0.314
766987200000,0.277
766990800000,0.233
766994400000,0.194
766998000000,0.164
767001600000,0.149
767005200000,0.176
767008800000,0.249
767012400000,0.325
767016000000,0.372
767019600000,0.386
767023200000,0.378
767026800000,0.341
767030400000,0.3
767034000000,0.275
767037600000,0.263
767041200000,0.264
767044800000,0.268
767048400000,0.259
767052000000,0.211
767055600000,0.177
767059200000,0.167
767062800000,0.155
767066400000,0.144
767070000000,0.145
767073600000,0.155
767077200000,0.167
767080800000,0.182
767084400000,0.202
767088000000,0.228
767091600000,0.267
767095200000,0.318
767098800000,0.355
767102400000,0.376
767106000000,0.38
767109600000,0.401
767113200000,0.413
767116800000,0.401
767120400000,0.395
767124000000,0.388
767127600000,0.369
767131200000,0.369
767134800000,0.341
767138400000,0.262
767142000000,0.214
767145600000,0.185
767149200000,0.166
767152800000,0.154
767156400000,0.161
767160000000,0.179
767163600000,0.201
767167200000,0.228
767170800000,0.265
767174400000,0.313
767178000000,0.367
767181600000,0.425
767185200000,0.444
767188800000,0.444
767192400000,0.471
767196000000,0.484
767199600000,0.491
767203200000,0.487
767206800000,0.471
767210400000,0.46
767214000000,0.451
767217600000,0.436
767221200000,0.414
767224800000,0.358
767228400000,0.302
767232000000,0.258
767235600000,0.214
767239200000,0.172
767242800000,0.132
767246400000,0.099
767250000000,0.083
767253600000,0.085
767257200000,0.107
767260800000,0.151
767264400000,0.231
767268000000,0.341
767271600000,0.432
767275200000,0.485
767278800000,0.501
767282400000,0.503
767286000000,0.491
767289600000,0.47
767293200000,0.442
767296800000,0.386
767300400000,0.323
767304000000,0.274
767307600000,0.243
767311200000,0.201
767314800000,0.179
767318400000,0.156
767322000000,0.127
767325600000,0.107
767329200000,0.092
767332800000,0.084
767336400000,0.095
767340000000,0.119
767343600000,0.152
767347200000,0.172
767350800000,0.169
767354400000,0.159
767358000000,0.153
767361600000,0.153
767365200000,0.175
767368800000,0.19
767372400000,0.207
767376000000,0.235
767379600000,0.272
767383200000,0.278
767386800000,0.251
767390400000,0.201
767394000000,0.158
767397600000,0.131
767401200000,0.134
767404800000,0.146
767408400000,0.133
767412000000,0.118
767415600000,0.115
767419200000,0.111
767422800000,0.109
767426400000,0.113
767430000000,0.12
767433600000,0.122
767437200000,0.143
767440800000,0.193
767444400000,0.236
767448000000,0.237
767451600000,0.21
767455200000,0.193
767458800000,0.202
767462400000,0.209
767466000000,0.231
767469600000,0.241
767473200000,0.231
767476800000,0.202
767480400000,0.171
767484000000,0.144
767487600000,0.136
767491200000,0.13
767494800000,0.121
767498400000,0.104
767502000000,0.078
767505600000,0.053
767509200000,0.039
767512800000,0.032
767516400000,0.02
767520000000,0.009
767523600000,0.006
767527200000,0.006
767530800000,0.006
767534400000,0.002
767538000000,0.0
767541600000,0.0
767545200000,0.0
767548800000,0.0
767552400000,0.0
767556000000,0.006
767559600000,0.028
767563200000,0.058
767566800000,0.083
767570400000,0.086
767574000000,0.086
767577600000,0.084
767581200000,0.079
767584800000,0.063
767588400000,0.047
767592000000,0.034
767595600000,0.021
767599200000,0.011
767602800000,0.005
767606400000,0.003
767610000000,0.005
767613600000,0.011
767617200000,0.022
767620800000,0.036
767624400000,0.047
767628000000,0.051
767631600000,0.042
767635200000,0.029
767638800000,0.021
767642400000,0.015
767646000000,0.011
767649600000,0.01
767653200000,0.013
767656800000,0.017
767660400000,0.018
767664000000,0.02
767667600000,0.025
767671200000,0.033
767674800000,0.038
767678400000,0.039
767682000000,0.035
767685600000,0.028
767689200000,0.024
767692800000,0.025
767696400000,0.039
767700000000,0.072
767703600000,0.118
767707200000,0.182
767710800000,0.251
767714400000,0.3
767718000000,0.323
767721600000,0.329
767725200000,0.323
767728800000,0.321
767732400000,0.314
767736000000,0.311
767739600000,0.3
767743200000,0.237
767746800000,0.164
767750400000,0.105
767754000000,0.072
767757600000,0.065
767761200000,0.082
767764800000,0.091
767768400000,0.086
767772000000,0.086
767775600000,0.101
767779200000,0.134
767782800000,0.187
767786400000,0.259
767790000000,0.317
767793600000,0.348
767797200000,0.348
767800800000,0.311
767804400000,0.27
767808000000,0.254
767811600000,0.244
767815200000,0.221
767818800000,0.194
767822400000,0.171
767826000000,0.153
767829600000,0.112
767833200000,0.085
767836800000,0.065
767840400000,0.047
767844000000,0.031
767847600000,0.016
767851200000,0.005
767854800000,0.001
767858400000,0.0
767862000000,0.0
767865600000,0.001
767869200000,0.004
767872800000,0.021
767876400000,0.051
767880000000,0.088
767883600000,0.115
767887200000,0.125
767890800000,0.131
767894400000,0.136
767898000000,0.142
767901600000,0.152
767905200000,0.16
767908800000,0.174
767912400000,0.171
767916000000,0.135
767919600000,0.101
767923200000,0.088
767926800000,0.077
767930400000,0.063
767934000000,0.059
767937600000,0.06
767941200000,0.055
767944800000,0.049
767948400000,0.04
767952000000,0.034
767955600000,0.037
767959200000,0.042
767962800000,0.034
767966400000,0.024
767970000000,0.017
767973600000,0.012
767977200000,0.008
767980800000,0.004
767984400000,0.001
767988000000,0.0
767991600000,0.0
767995200000,0.0
767998800000,0.0
768002400000,0.001
768006000000,0.001
768009600000,0.002
768013200000,0.003
768016800000,0.008
768020400000,0.011
768024000000,0.01
768027600000,0.008
768031200000,0.006
768034800000,0.003
768038400000,0.002
768042000000,0.001
768045600000,0.0
768049200000,0.0
768052800000,0.0
768056400000,0.001
768060000000,0.001
768063600000,0.001
768067200000,0.001
768070800000,0.002
768074400000,0.006
768078000000,0.021
768081600000,0.06
768085200000,0.093
768088800000,0.097
768092400000,0.089
768096000000,0.088
768099600000,0.08
768103200000,0.067
768106800000,0.053
768110400000,0.033
768114000000,0.015
768117600000,0.005
768121200000,0.001
768124800000,0.0
768128400000,0.001
768132000000,0.004
768135600000,0.017
768139200000,0.039
768142800000,0.067
768146400000,0.089
768150000000,0.098
768153600000,0.099
768157200000,0.104
768160800000,0.114
768164400000,0.127
768168000000,0.132
768171600000,0.132
768175200000,0.121
768178800000,0.101
768182400000,0.092
768186000000,0.077
768189600000,0.061
768193200000,0.055
768196800000,0.045
768200400000,0.02
768204000000,0.005
768207600000,0.001
768211200000,0.0
768214800000,0.0
768218400000,0.0
768222000000,0.001
768225600000,0.004
768229200000,0.011
768232800000,0.021
768236400000,0.03
768240000000,0.037
768243600000,0.035
768247200000,0.029
768250800000,0.028
768254400000,0.032
768258000000,0.035
768261600000,0.035
768265200000,0.045
768268800000,0.055
768272400000,0.062
768276000000,0.066
768279600000,0.069
768283200000,0.07
768286800000,0.076
768290400000,0.092
768294000000,0.123
768297600000,0.171
768301200000,0.23
768304800000,0.279
768308400000,0.278
768312000000,0.255
768315600000,0.214
768319200000,0.18
768322800000,0.163
768326400000,0.14
768330000000,0.108
768333600000,0.086
768337200000,0.084
768340800000,0.093
768344400000,0.107
768348000000,0.103
768351600000,0.099
768355200000,0.095
768358800000,0.087
768362400000,0.071
768366000000,0.046
768369600000,0.023
768373200000,0.011
768376800000,0.008
768380400000,0.009
768384000000,0.015
768387600000,0.031
768391200000,0.056
768394800000,0.072
768398400000,0.08
768402000000,0.082
768405600000,0.077
768409200000,0.068
768412800000,0.054
768416400000,0.043
768420000000,0.037
768423600000,0.034
768427200000,0.035
768430800000,0.045
768434400000,0.053
768438000000,0.065
768441600000,0.071
768445200000,0.07
768448800000,0.067
768452400000,0.058
768456000000,0.049
768459600000,0.045
768463200000,0.047
768466800000,0.056
768470400000,0.061
768474000000,0.077
768477600000,0.113
768481200000,0.144
768484800000,0.168
768488400000,0.18
768492000000,0.168
768495600000,0.145
768499200000,0.12
768502800000,0.092
768506400000,0.064
768510000000,0.045
768513600000,0.035
768517200000,0.03
768520800000,0.026
768524400000,0.026
768528000000,0.025
768531600000,0.019
768535200000,0.011
768538800000,0.005
768542400000,0.002
768546000000,0.001
768549600000,0.0
768553200000,0.0
768556800000,0.001
768560400000,0.003
768564000000,0.017
768567600000,0.042
768571200000,0.072
