,V2
894805200000,0.464
894808800000,0.466
894812400000,0.544
894816000000,0.704
894819600000,0.744
894823200000,0.724
894826800000,0.697
894830400000,0.674
894834000000,0.644
894837600000,0.615
894841200000,0.596
894844800000,0.578
894848400000,0.55
894852000000,0.503
894855600000,0.458
894859200000,0.43
894862800000,0.407
894866400000,0.395
894870000000,0.395
894873600000,0.392
894877200000,0.361
894880800000,0.352
894884400000,0.398
894888000000,0.482
894891600000,0.615
894895200000,0.661
894898800000,0.683
894902400000,0.715
894906000000,0.724
894909600000,0.716
894913200000,0.712
894916800000,0.717
894920400000,0.72
894924000000,0.704
894927600000,0.687
894931200000,0.676
894934800000,0.669
894938400000,0.655
894942000000,0.635
894945600000,0.613
894949200000,0.586
894952800000,0.571
894956400000,0.564
894960000000,0.561
894963600000,0.541
894967200000,0.555
894970800000,0.615
894974400000,0.69
894978000000,0.733
894981600000,0.734
894985200000,0.746
894988800000,0.762
894992400000,0.758
894996000000,0.746
894999600000,0.722
895003200000,0.698
895006800000,0.675
895010400000,0.661
895014000000,0.647
895017600000,0.628
895021200000,0.601
895024800000,0.566
895028400000,0.527
895032000000,0.494
895035600000,0.474
895039200000,0.471
895042800000,0.478
895046400000,0.48
895050000000,0.435
895053600000,0.427
895057200000,0.476
895060800000,0.529
895064400000,0.555
895068000000,0.59
895071600000,0.578
895075200000,0.556
895078800000,0.537
895082400000,0.535
895086000000,0.554
895089600000,0.577
895093200000,0.58
895096800000,0.567
895100400000,0.557
895104000000,0.538
895107600000,0.498
895111200000,0.429
895114800000,0.343
895118400000,0.261
895122000000,0.181
895125600000,0.118
895129200000,0.082
895132800000,0.072
895136400000,0.079
895140000000,0.084
895143600000,0.112
895147200000,0.183
895150800000,0.283
895154400000,0.368
895158000000,0.454
895161600000,0.552
895165200000,0.563
895168800000,0.555
895172400000,0.547
895176000000,0.55
895179600000,0.547
895183200000,0.535
895186800000,0.523
895190400000,0.485
895194000000,0.42
895197600000,0.321
895201200000,0.203
895204800000,0.102
895208400000,0.038
895212000000,0.009
895215600000,0.003
895219200000,0.001
895222800000,0.002
895226400000,0.036
895230000000,0.072
895233600000,0.082
895237200000,0.102
895240800000,0.157
895244400000,0.213
895248000000,0.29
895251600000,0.393
895255200000,0.479
895258800000,0.52
895262400000,0.547
895266000000,0.538
895269600000,0.491
895273200000,0.427
895276800000,0.345
895280400000,0.261
895284000000,0.185
895287600000,0.12
895291200000,0.058
895294800000,0.015
895298400000,0.004
895302000000,0.001
895305600000,0.0
895309200000,0.0
895312800000,0.013
895316400000,0.025
895320000000,0.018
895323600000,0.005
895327200000,0.001
895330800000,0.003
895334400000,0.022
895338000000,0.07
895341600000,0.137
895345200000,0.227
895348800000,0.32
895352400000,0.354
895356000000,0.332
895359600000,0.287
895363200000,0.226
895366800000,0.169
895370400000,0.118
895374000000,0.091
895377600000,0.066
895381200000,0.038
895384800000,0.017
895388400000,0.009
895392000000,0.003
895395600000,0.0
895399200000,0.003
895402800000,0.014
895406400000,0.022
895410000000,0.022
895413600000,0.02
895417200000,0.022
895420800000,0.042
895424400000,0.085
895428000000,0.157
895431600000,0.251
895435200000,0.345
895438800000,0.386
895442400000,0.358
895446000000,0.285
895449600000,0.203
895453200000,0.129
895456800000,0.07
895460400000,0.031
895464000000,0.009
895467600000,0.001
895471200000,0.0
895474800000,0.0
895478400000,0.0
895482000000,0.0
895485600000,0.017
895489200000,0.048
895492800000,0.078
895496400000,0.093
895500000000,0.095
895503600000,0.098
895507200000,0.107
895510800000,0.152
895514400000,0.236
895518000000,0.313
895521600000,0.354
895525200000,0.328
895528800000,0.266
895532400000,0.21
895536000000,0.17
895539600000,0.134
895543200000,0.085
895546800000,0.045
895550400000,0.016
895554000000,0.004
895557600000,0.003
895561200000,0.002
895564800000,0.001
895568400000,0.008
895572000000,0.023
895575600000,0.033
895579200000,0.032
895582800000,0.032
895586400000,0.035
895590000000,0.03
895593600000,0.014
895597200000,0.005
895600800000,0.014
895604400000,0.03
895608000000,0.041
895611600000,0.054
895615200000,0.07
895618800000,0.095
895622400000,0.115
895626000000,0.11
895629600000,0.076
895633200000,0.041
895636800000,0.028
895640400000,0.035
895644000000,0.055
895647600000,0.075
895651200000,0.073
895654800000,0.053
895658400000,0.034
895662000000,0.021
895665600000,0.012
895669200000,0.006
895672800000,0.001
895676400000,0.0
895680000000,0.0
895683600000,0.0
895687200000,0.0
895690800000,0.0
895694400000,0.0
895698000000,0.003
895701600000,0.004
895705200000,0.004
895708800000,0.002
895712400000,0.001
895716000000,0.001
895719600000,0.005
895723200000,0.03
895726800000,0.063
895730400000,0.089
895734000000,0.103
895737600000,0.107
895741200000,0.093
895744800000,0.067
895748400000,0.044
895752000000,0.029
895755600000,0.02
895759200000,0.012
895762800000,0.01
895766400000,0.008
895770000000,0.006
895773600000,0.003
895777200000,0.001
895780800000,0.0
895784400000,0.0
895788000000,0.0
895791600000,0.0
895795200000,0.0
895798800000,0.0
895802400000,0.002
895806000000,0.014
895809600000,0.049
895813200000,0.086
895816800000,0.111
895820400000,0.119
895824000000,0.123
895827600000,0.123
895831200000,0.131
895834800000,0.14
895838400000,0.146
895842000000,0.153
895845600000,0.154
895849200000,0.15
895852800000,0.173
895856400000,0.207
895860000000,0.233
895863600000,0.242
895867200000,0.228
895870800000,0.192
895874400000,0.161
895878000000,0.149
895881600000,0.134
895885200000,0.137
895888800000,0.153
895892400000,0.169
895896000000,0.183
895899600000,0.199
895903200000,0.205
895906800000,0.196
895910400000,0.182
895914000000,0.195
895917600000,0.244
895921200000,0.286
895924800000,0.323
895928400000,0.355
895932000000,0.383
895935600000,0.407
895939200000,0.404
895942800000,0.362
895946400000,0.302
895950000000,0.239
895953600000,0.17
895957200000,0.113
895960800000,0.098
895964400000,0.139
895968000000,0.212
895971600000,0.313
895975200000,0.361
895978800000,0.344
895982400000,0.319
895986000000,0.298
895989600000,0.27
895993200000,0.231
895996800000,0.193
896000400000,0.179
896004000000,0.193
896007600000,0.223
896011200000,0.279
896014800000,0.352
896018400000,0.413
896022000000,0.403
896025600000,0.354
896029200000,0.295
896032800000,0.239
896036400000,0.181
896040000000,0.126
896043600000,0.103
896047200000,0.118
896050800000,0.153
896054400000,0.209
896058000000,0.296
896061600000,0.398
896065200000,0.45
896068800000,0.454
896072400000,0.441
896076000000,0.428
896079600000,0.422
896083200000,0.411
896086800000,0.402
896090400000,0.434
896094000000,0.471
896097600000,0.395
896101200000,0.24
896104800000,0.164
896108400000,0.21
896112000000,0.309
896115600000,0.347
896119200000,0.33
896122800000,0.3
896126400000,0.278
896130000000,0.282
896133600000,0.316
896137200000,0.381
896140800000,0.457
896144400000,0.503
896148000000,0.529
896151600000,0.566
896155200000,0.591
896158800000,0.593
896162400000,0.578
896166000000,0.556
896169600000,0.541
896173200000,0.489
896176800000,0.432
896180400000,0.393
896184000000,0.337
896187600000,0.278
896191200000,0.252
896194800000,0.268
896198400000,0.31
896202000000,0.337
896205600000,0.31
896209200000,0.241
896212800000,0.18
896216400000,0.156
896220000000,0.15
896223600000,0.16
896227200000,0.187
896230800000,0.229
896234400000,0.28
896238000000,0.362
896241600000,0.468
896245200000,0.528
896248800000,0.526
896252400000,0.501
896256000000,0.49
896259600000,0.458
896263200000,0.428
896266800000,0.414
896270400000,0.408
896274000000,0.395
896277600000,0.376
896281200000,0.383
896284800000,0.392
896288400000,0.37
896292000000,0.331
896295600000,0.295
896299200000,0.278
896302800000,0.265
896306400000,0.241
896310000000,0.204
896313600000,0.17
896317200000,0.136
896320800000,0.107
896324400000,0.086
896328000000,0.062
896331600000,0.04
896335200000,0.024
896338800000,0.016
896342400000,0.016
896346000000,0.025
896349600000,0.046
896353200000,0.069
896356800000,0.095
896360400000,0.118
896364000000,0.138
896367600000,0.155
896371200000,0.176
896374800000,0.138
896378400000,0.086
896382000000,0.055
896385600000,0.05
896389200000,0.049
896392800000,0.058
896396400000,0.083
896400000000,0.133
896403600000,0.207
896407200000,0.279
896410800000,0.332
896414400000,0.347
896418000000,0.329
896421600000,0.307
896425200000,0.278
896428800000,0.255
896432400000,0.236
896436000000,0.238
896439600000,0.253
896443200000,0.253
896446800000,0.18
896450400000,0.099
896454000000,0.094
896457600000,0.115
896461200000,0.133
896464800000,0.153
896468400000,0.172
896472000000,0.184
896475600000,0.175
896479200000,0.157
896482800000,0.151
896486400000,0.182
896490000000,0.233
896493600000,0.211
896497200000,0.167
896500800000,0.124
896504400000,0.086
896508000000,0.058
896511600000,0.038
896515200000,0.024
896518800000,0.012
896522400000,0.005
896526000000,0.001
896529600000,0.0
896533200000,0.0
896536800000,0.0
896540400000,0.0
896544000000,0.0
896547600000,0.0
896551200000,0.0
896554800000,0.0
896558400000,0.0
896562000000,0.0
896565600000,0.0
896569200000,0.0
896572800000,0.0
896576400000,0.0
896580000000,0.0
896583600000,0.001
896587200000,0.019
896590800000,0.065
896594400000,0.082
896598000000,0.07
896601600000,0.051
896605200000,0.033
896608800000,0.029
896612400000,0.025
896616000000,0.022
896619600000,0.024
896623200000,0.022
896626800000,0.014
896630400000,0.006
896634000000,0.002
896637600000,0.0
896641200000,0.0
896644800000,0.0
896648400000,0.0
896652000000,0.001
896655600000,0.001
896659200000,0.002
896662800000,0.003
896666400000,0.002
896670000000,0.001
896673600000,0.0
896677200000,0.0
896680800000,0.0
896684400000,0.001
896688000000,0.01
896691600000,0.016
896695200000,0.019
896698800000,0.015
896702400000,0.009
896706000000,0.008
896709600000,0.008
896713200000,0.006
896716800000,0.003
896720400000,0.001
896724000000,0.0
896727600000,0.0
896731200000,0.0
896734800000,0.001
896738400000,0.002
896742000000,0.005
896745600000,0.008
896749200000,0.012
896752800000,0.017
896756400000,0.017
896760000000,0.014
896763600000,0.014
896767200000,0.016
896770800000,0.019
896774400000,0.028
896778000000,0.036
896781600000,0.045
896785200000,0.045
896788800000,0.036
896792400000,0.026
896796000000,0.015
896799600000,0.009
896803200000,0.003
896806800000,0.0
896810400000,0.0
896814000000,0.0
896817600000,0.0
896821200000,0.0
896824800000,0.0
896828400000,0.003
896832000000,0.006
896835600000,0.006
896839200000,0.005
896842800000,0.004
896846400000,0.003
896850000000,0.003
896853600000,0.005
896857200000,0.006
896860800000,0.009
896864400000,0.008
896868000000,0.004
896871600000,0.002
896875200000,0.0
896878800000,0.0
896882400000,0.0
896886000000,0.0
896889600000,0.0
896893200000,0.0
896896800000,0.0
896900400000,0.0
896904000000,0.0
896907600000,0.0
896911200000,0.001
896914800000,0.003
896918400000,0.003
896922000000,0.003
896925600000,0.002
896929200000,0.001
896932800000,0.0
896936400000,0.0
896940000000,0.0
896943600000,0.0
896947200000,0.0
896950800000,0.004
896954400000,0.011
896958000000,0.021
896961600000,0.025
896965200000,0.022
896968800000,0.018
896972400000,0.01
896976000000,0.004
896979600000,0.001
896983200000,0.0
896986800000,0.0
896990400000,0.0
896994000000,0.0
896997600000,0.001
897001200000,0.003
897004800000,0.005
897008400000,0.009
897012000000,0.014
897015600000,0.023
897019200000,0.034
897022800000,0.037
897026400000,0.038
897030000000,0.041
897033600000,0.043
897037200000,0.039
897040800000,0.029
897044400000,0.022
897048000000,0.016
897051600000,0.013
897055200000,0.011
897058800000,0.012
897062400000,0.013
897066000000,0.013
897069600000,0.01
897073200000,0.005
897076800000,0.001
897080400000,0.0
897084000000,0.0
897087600000,0.0
897091200000,0.0
897094800000,0.0
897098400000,0.0
897102000000,0.003
897105600000,0.0
897109200000,0.0
897112800000,0.0
897116400000,0.0
897120000000,0.001
897123600000,0.0
897127200000,0.0
897130800000,0.0
897134400000,0.001
897138000000,0.0
897141600000,0.0
897145200000,0.0
897148800000,0.003
897152400000,0.004
897156000000,0.001
897159600000,0.0
897163200000,0.0
897166800000,0.0
897170400000,0.0
897174000000,0.0
897177600000,0.0
897181200000,0.0
897184800000,0.0
897188400000,0.0
897192000000,0.0
897195600000,0.0
897199200000,0.0
897202800000,0.0
897206400000,0.0
897210000000,0.0
897213600000,0.0
897217200000,0.0
897220800000,0.001
897224400000,0.009
897228000000,0.025
897231600000,0.02
897235200000,0.002
897238800000,0.0
897242400000,0.0
897246000000,0.0
897249600000,0.002
897253200000,0.009
897256800000,0.024
897260400000,0.041
897264000000,0.058
897267600000,0.072
897271200000,0.087
897274800000,0.104
897278400000,0.123
897282000000,0.136
897285600000,0.139
897289200000,0.133
897292800000,0.126
897296400000,0.1
897300000000,0.07
897303600000,0.054
897307200000,0.036
897310800000,0.022
897314400000,0.015
897318000000,0.016
897321600000,0.021
897325200000,0.034
897328800000,0.06
897332400000,0.089
897336000000,0.121
897339600000,0.14
897343200000,0.127
897346800000,0.096
897350400000,0.065
897354000000,0.04
897357600000,0.024
897361200000,0.025
897364800000,0.034
897368400000,0.044
897372000000,0.058
897375600000,0.068
897379200000,0.067
897382800000,0.048
897386400000,0.025
897390000000,0.009
897393600000,0.002
897397200000,0.0
897400800000,0.0
897404400000,0.0
897408000000,0.0
897411600000,0.0
897415200000,0.0
897418800000,0.0
897422400000,0.0
897426000000,0.002
897429600000,0.011
897433200000,0.027
897436800000,0.048
897440400000,0.071
897444000000,0.094
897447600000,0.09
897451200000,0.062
897454800000,0.032
897458400000,0.012
897462000000,0.004
897465600000,0.002
897469200000,0.001
897472800000,0.001
897476400000,0.0
897480000000,0.0
897483600000,0.0
897487200000,0.0
897490800000,0.0
897494400000,0.0
897498000000,0.0
897501600000,0.0
897505200000,0.0
897508800000,0.0
897512400000,0.0
897516000000,0.001
897519600000,0.005
897523200000,0.009
897526800000,0.012
897530400000,0.017
897534000000,0.013
897537600000,0.005
897541200000,0.002
897544800000,0.002
897548400000,0.001
897552000000,0.0
897555600000,0.001
897559200000,0.007
897562800000,0.005
897566400000,0.004
897570000000,0.006
897573600000,0.008
897577200000,0.006
897580800000,0.002
897584400000,0.0
897588000000,0.0
897591600000,0.001
897595200000,0.004
897598800000,0.011
897602400000,0.034
897606000000,0.073
897609600000,0.119
897613200000,0.161
897616800000,0.188
897620400000,0.194
897624000000,0.185
897627600000,0.159
897631200000,0.118
897634800000,0.085
897638400000,0.068
897642000000,0.067
897645600000,0.076
897649200000,0.087
897652800000,0.105
897656400000,0.128
897660000000,0.154
897663600000,0.157
897667200000,0.145
897670800000,0.122
897674400000,0.102
897678000000,0.099
897681600000,0.108
897685200000,0.129
897688800000,0.133
897692400000,0.128
897696000000,0.122
897699600000,0.104
897703200000,0.079
897706800000,0.058
897710400000,0.042
897714000000,0.033
897717600000,0.025
897721200000,0.015
897724800000,0.007
897728400000,0.002
897732000000,0.001
897735600000,0.001
897739200000,0.002
897742800000,0.003
897746400000,0.006
897750000000,0.008
897753600000,0.011
897757200000,0.014
897760800000,0.017
897764400000,0.021
897768000000,0.025
897771600000,0.035
897775200000,0.058
897778800000,0.082
897782400000,0.074
897786000000,0.062
897789600000,0.062
897793200000,0.066
897796800000,0.064
897800400000,0.059
897804000000,0.056
897807600000,0.05
897811200000,0.049
897814800000,0.038
897818400000,0.019
897822000000,0.005
897825600000,0.001
897829200000,0.0
897832800000,0.0
897836400000,0.0
897840000000,0.0
897843600000,0.0
897847200000,0.0
897850800000,0.0
897854400000,0.0
897858000000,0.0
897861600000,0.0
897865200000,0.0
897868800000,0.0
897872400000,0.0
897876000000,0.0
897879600000,0.0
897883200000,0.001
897886800000,0.001
897890400000,0.0
897894000000,0.0
897897600000,0.0
897901200000,0.0
897904800000,0.0
897908400000,0.0
897912000000,0.0
897915600000,0.0
897919200000,0.0
897922800000,0.0
897926400000,0.0
897930000000,0.001
897933600000,0.003
897937200000,0.006
897940800000,0.011
897944400000,0.02
897948000000,0.032
897951600000,0.044
897955200000,0.048
897958800000,0.043
897962400000,0.036
897966000000,0.028
897969600000,0.017
897973200000,0.007
897976800000,0.002
897980400000,0.001
897984000000,0.0
897987600000,0.0
897991200000,0.0
897994800000,0.0
897998400000,0.0
898002000000,0.0
898005600000,0.0
898009200000,0.0
898012800000,0.0
898016400000,0.0
898020000000,0.0
898023600000,0.0
898027200000,0.0
898030800000,0.001
898034400000,0.005
898038000000,0.011
898041600000,0.018
898045200000,0.025
898048800000,0.029
898052400000,0.03
898056000000,0.024
898059600000,0.015
898063200000,0.009
898066800000,0.013
898070400000,0.02
898074000000,0.011
898077600000,0.006
898081200000,0.004
898084800000,0.003
898088400000,0.002
898092000000,0.003
898095600000,0.005
898099200000,0.006
898102800000,0.009
898106400000,0.013
898110000000,0.017
898113600000,0.015
898117200000,0.015
898120800000,0.023
898124400000,0.045
898128000000,0.066
898131600000,0.077
898135200000,0.082
898138800000,0.059
898142400000,0.029
898146000000,0.01
898149600000,0.002
898153200000,0.0
898156800000,0.0
898160400000,0.0
898164000000,0.0
898167600000,0.0
898171200000,0.0
898174800000,0.0
898178400000,0.0
898182000000,0.0
898185600000,0.0
898189200000,0.0
898192800000,0.0
898196400000,0.0
898200000000,0.008
898203600000,0.033
898207200000,0.041
898210800000,0.039
898214400000,0.041
898218000000,0.043
898221600000,0.03
898225200000,0.014
898228800000,0.007
898232400000,0.003
898236000000,0.002
898239600000,0.003
898243200000,0.007
898246800000,0.006
898250400000,0.003
898254000000,0.001
898257600000,0.0
898261200000,0.0
898264800000,0.0
898268400000,0.0
898272000000,0.0
898275600000,0.0
898279200000,0.001
898282800000,0.0
898286400000,0.0
898290000000,0.0
898293600000,0.0
898297200000,0.001
898300800000,0.002
898304400000,0.004
898308000000,0.006
898311600000,0.006
898315200000,0.005
898318800000,0.003
898322400000,0.002
898326000000,0.001
898329600000,0.0
898333200000,0.0
898336800000,0.0
898340400000,0.0
898344000000,0.0
898347600000,0.0
898351200000,0.0
898354800000,0.0
898358400000,0.001
898362000000,0.004
898365600000,0.009
898369200000,0.017
898372800000,0.027
898376400000,0.032
898380000000,0.027
898383600000,0.017
898387200000,0.009
898390800000,0.005
898394400000,0.002
898398000000,0.001
898401600000,0.0
898405200000,0.0
898408800000,0.0
898412400000,0.0
898416000000,0.008
898419600000,0.027
898423200000,0.054
898426800000,0.125
898430400000,0.22
898434000000,0.226
898437600000,0.179
898441200000,0.147
898444800000,0.167
898448400000,0.159
898452000000,0.133
898455600000,0.13
898459200000,0.103
898462800000,0.06
898466400000,0.016
898470000000,0.001
898473600000,0.0
898477200000,0.001
898480800000,0.001
898484400000,0.001
898488000000,0.001
898491600000,0.0
898495200000,0.0
898498800000,0.0
898502400000,0.0
898506000000,0.0
898509600000,0.0
898513200000,0.0
898516800000,0.0
898520400000,0.0
898524000000,0.0
898527600000,0.001
898531200000,0.001
898534800000,0.002
898538400000,0.002
898542000000,0.004
898545600000,0.005
898549200000,0.004
898552800000,0.002
898556400000,0.001
898560000000,0.001
898563600000,0.0
898567200000,0.0
898570800000,0.0
898574400000,0.0
898578000000,0.0
898581600000,0.0
898585200000,0.0
898588800000,0.0
898592400000,0.0
898596000000,0.0
898599600000,0.0
898603200000,0.0
898606800000,0.0
898610400000,0.0
898614000000,0.0
898617600000,0.0
898621200000,0.0
898624800000,0.0
898628400000,0.0
898632000000,0.0
898635600000,0.0
898639200000,0.0
898642800000,0.0
898646400000,0.0
898650000000,0.001
898653600000,0.001
898657200000,0.002
898660800000,0.003
898664400000,0.005
898668000000,0.005
898671600000,0.007
898675200000,0.011
898678800000,0.011
898682400000,0.008
898686000000,0.006
898689600000,0.003
898693200000,0.001
898696800000,0.001
898700400000,0.002
898704000000,0.004
898707600000,0.007
898711200000,0.006
898714800000,0.004
898718400000,0.002
898722000000,0.003
898725600000,0.004
898729200000,0.008
898732800000,0.02
898736400000,0.043
898740000000,0.064
898743600000,0.069
898747200000,0.066
898750800000,0.061
898754400000,0.061
898758000000,0.039
898761600000,0.021
898765200000,0.014
898768800000,0.009
898772400000,0.004
898776000000,0.001
898779600000,0.0
898783200000,0.001
898786800000,0.006
898790400000,0.015
898794000000,0.025
898797600000,0.037
898801200000,0.051
898804800000,0.063
898808400000,0.069
898812000000,0.08
898815600000,0.105
898819200000,0.139
898822800000,0.158
898826400000,0.156
898830000000,0.164
898833600000,0.162
898837200000,0.135
898840800000,0.107
898844400000,0.093
898848000000,0.084
898851600000,0.074
898855200000,0.065
898858800000,0.078
898862400000,0.105
898866000000,0.14
898869600000,0.179
898873200000,0.217
898876800000,0.251
898880400000,0.289
898884000000,0.31
898887600000,0.302
898891200000,0.294
898894800000,0.325
898898400000,0.362
898902000000,0.379
898905600000,0.384
898909200000,0.376
898912800000,0.362
898916400000,0.329
898920000000,0.293
898923600000,0.296
898927200000,0.358
898930800000,0.491
898934400000,0.613
898938000000,0.652
898941600000,0.655
898945200000,0.636
898948800000,0.662
898952400000,0.651
898956000000,0.602
898959600000,0.547
898963200000,0.505
898966800000,0.493
898970400000,0.527
898974000000,0.599
898977600000,0.675
898981200000,0.704
898984800000,0.697
898988400000,0.683
898992000000,0.664
898995600000,0.625
898999200000,0.557
899002800000,0.485
899006400000,0.398
899010000000,0.313
899013600000,0.256
899017200000,0.227
899020800000,0.217
899024400000,0.218
899028000000,0.213
899031600000,0.186
899035200000,0.163
899038800000,0.158
899042400000,0.167
899046000000,0.17
899049600000,0.177
899053200000,0.194
899056800000,0.225
899060400000,0.255
899064000000,0.277
899067600000,0.302
899071200000,0.341
899074800000,0.365
899078400000,0.385
899082000000,0.387
899085600000,0.357
899089200000,0.306
899092800000,0.253
899096400000,0.198
899100000000,0.149
899103600000,0.118
899107200000,0.099
899110800000,0.084
899114400000,0.07
899118000000,0.067
899121600000,0.071
899125200000,0.082
899128800000,0.098
899132400000,0.12
899136000000,0.149
899139600000,0.188
899143200000,0.225
899146800000,0.254
899150400000,0.28
899154000000,0.295
899157600000,0.302
899161200000,0.292
899164800000,0.267
899168400000,0.231
899172000000,0.188
899175600000,0.146
899179200000,0.102
899182800000,0.059
899186400000,0.029
899190000000,0.014
899193600000,0.009
899197200000,0.006
899200800000,0.004
899204400000,0.004
899208000000,0.008
899211600000,0.022
899215200000,0.04
899218800000,0.049
899222400000,0.058
899226000000,0.068
899229600000,0.084
899233200000,0.109
899236800000,0.147
899240400000,0.177
899244000000,0.183
899247600000,0.172
899251200000,0.147
899254800000,0.113
899258400000,0.082
899262000000,0.068
899265600000,0.063
899269200000,0.059
899272800000,0.056
899276400000,0.06
899280000000,0.065
899283600000,0.068
899287200000,0.069
899290800000,0.074
899294400000,0.084
899298000000,0.101
899301600000,0.127
899305200000,0.167
899308800000,0.216
899312400000,0.264
899316000000,0.312
899319600000,0.355
899323200000,0.394
899326800000,0.402
899330400000,0.38
899334000000,0.343
899337600000,0.3
899341200000,0.251
899344800000,0.192
899348400000,0.147
899352000000,0.1
899355600000,0.046
899359200000,0.011
899362800000,0.002
899366400000,0.002
899370000000,0.005
899373600000,0.018
899377200000,0.051
899380800000,0.113
899384400000,0.216
899388000000,0.297
899391600000,0.334
899395200000,0.349
899398800000,0.386
899402400000,0.444
899406000000,0.51
899409600000,0.579
899413200000,0.635
899416800000,0.649
899420400000,0.549
899424000000,0.374
899427600000,0.257
899431200000,0.219
899434800000,0.208
899438400000,0.198
899442000000,0.185
899445600000,0.185
899449200000,0.194
899452800000,0.209
899456400000,0.201
899460000000,0.167
899463600000,0.132
899467200000,0.094
899470800000,0.057
899474400000,0.027
899478000000,0.012
899481600000,0.006
899485200000,0.004
899488800000,0.004
899492400000,0.004
899496000000,0.005
899499600000,0.008
899503200000,0.013
899506800000,0.02
899510400000,0.031
899514000000,0.049
899517600000,0.031
899521200000,0.003
899524800000,0.0
899528400000,0.0
899532000000,0.0
899535600000,0.0
899539200000,0.0
899542800000,0.0
899546400000,0.0
899550000000,0.0
899553600000,0.0
899557200000,0.0
899560800000,0.0
899564400000,0.0
899568000000,0.0
899571600000,0.0
899575200000,0.0
899578800000,0.0
899582400000,0.001
899586000000,0.003
899589600000,0.008
899593200000,0.011
899596800000,0.017
899600400000,0.022
899604000000,0.018
899607600000,0.011
899611200000,0.005
899614800000,0.001
899618400000,0.0
899622000000,0.0
899625600000,0.0
899629200000,0.0
899632800000,0.0
899636400000,0.0
899640000000,0.0
899643600000,0.0
899647200000,0.0
899650800000,0.0
899654400000,0.0
899658000000,0.0
899661600000,0.0
899665200000,0.0
899668800000,0.0
899672400000,0.0
899676000000,0.0
899679600000,0.0
899683200000,0.0
899686800000,0.0
899690400000,0.0
899694000000,0.0
899697600000,0.0
899701200000,0.0
899704800000,0.0
899708400000,0.0
899712000000,0.0
899715600000,0.0
899719200000,0.0
899722800000,0.0
899726400000,0.0
899730000000,0.0
899733600000,0.0
899737200000,0.0
899740800000,0.0
899744400000,0.0
899748000000,0.0
899751600000,0.0
899755200000,0.0
899758800000,0.0
899762400000,0.0
899766000000,0.0
899769600000,0.0
899773200000,0.0
899776800000,0.0
899780400000,0.0
899784000000,0.0
899787600000,0.0
899791200000,0.0
899794800000,0.0
899798400000,0.0
899802000000,0.0
899805600000,0.0
899809200000,0.0
899812800000,0.0
899816400000,0.0
899820000000,0.0
899823600000,0.0
899827200000,0.0
899830800000,0.0
899834400000,0.0
899838000000,0.0
899841600000,0.0
899845200000,0.0
899848800000,0.0
899852400000,0.0
899856000000,0.0
899859600000,0.0
899863200000,0.0
899866800000,0.0
899870400000,0.0
899874000000,0.0
899877600000,0.0
899881200000,0.0
899884800000,0.0
899888400000,0.0
899892000000,0.0
899895600000,0.0
899899200000,0.0
899902800000,0.0
899906400000,0.0
899910000000,0.0
899913600000,0.0
899917200000,0.0
899920800000,0.0
899924400000,0.0
899928000000,0.0
899931600000,0.0
899935200000,0.0
899938800000,0.0
899942400000,0.0
899946000000,0.0
899949600000,0.0
899953200000,0.0
899956800000,0.0
899960400000,0.0
899964000000,0.0
899967600000,0.0
899971200000,0.0
899974800000,0.001
899978400000,0.002
899982000000,0.005
899985600000,0.007
899989200000,0.01
899992800000,0.014
899996400000,0.017
900000000000,0.019
900003600000,0.021
900007200000,0.019
900010800000,0.015
900014400000,0.011
900018000000,0.009
900021600000,0.007
900025200000,0.003
900028800000,0.002
900032400000,0.002
900036000000,0.017
900039600000,0.036
900043200000,0.017
900046800000,0.011
900050400000,0.007
900054000000,0.006
900057600000,0.006
900061200000,0.009
900064800000,0.011
900068400000,0.015
900072000000,0.022
900075600000,0.028
900079200000,0.02
900082800000,0.004
900086400000,0.0
900090000000,0.0
900093600000,0.0
900097200000,0.0
900100800000,0.0
900104400000,0.0
900108000000,0.0
900111600000,0.0
900115200000,0.0
900118800000,0.0
900122400000,0.0
900126000000,0.0
900129600000,0.0
900133200000,0.0
900136800000,0.0
900140400000,0.0
900144000000,0.0
900147600000,0.0
900151200000,0.0
900154800000,0.0
900158400000,0.0
900162000000,0.002
900165600000,0.009
900169200000,0.022
900172800000,0.035
900176400000,0.049
900180000000,0.051
900183600000,0.042
900187200000,0.03
900190800000,0.021
900194400000,0.014
900198000000,0.009
900201600000,0.006
900205200000,0.005
900208800000,0.005
900212400000,0.004
900216000000,0.006
900219600000,0.008
900223200000,0.007
900226800000,0.007
900230400000,0.005
900234000000,0.002
900237600000,0.0
900241200000,0.0
900244800000,0.0
900248400000,0.0
900252000000,0.0
900255600000,0.0
900259200000,0.0
900262800000,0.0
900266400000,0.0
900270000000,0.001
900273600000,0.004
900277200000,0.014
900280800000,0.02
900284400000,0.014
900288000000,0.017
900291600000,0.021
900295200000,0.017
900298800000,0.009
900302400000,0.005
900306000000,0.003
900309600000,0.002
900313200000,0.002
900316800000,0.001
900320400000,0.001
900324000000,0.001
900327600000,0.001
900331200000,0.0
900334800000,0.0
900338400000,0.0
900342000000,0.0
900345600000,0.0
900349200000,0.0
900352800000,0.001
900356400000,0.001
900360000000,0.001
900363600000,0.001
900367200000,0.004
900370800000,0.008
900374400000,0.013
900378000000,0.017
900381600000,0.019
900385200000,0.017
900388800000,0.011
900392400000,0.006
900396000000,0.003
900399600000,0.001
