,V1
889207200000,0.43
889210800000,0.391
889214400000,0.362
889218000000,0.341
889221600000,0.37
889225200000,0.501
889228800000,0.523
889232400000,0.486
889236000000,0.435
889239600000,0.4
889243200000,0.388
889246800000,0.395
889250400000,0.411
889254000000,0.428
889257600000,0.447
889261200000,0.454
889264800000,0.443
889268400000,0.418
889272000000,0.388
889275600000,0.352
889279200000,0.337
889282800000,0.338
889286400000,0.345
889290000000,0.324
889293600000,0.291
889297200000,0.283
889300800000,0.285
889304400000,0.301
889308000000,0.323
889311600000,0.451
889315200000,0.485
889318800000,0.484
889322400000,0.459
889326000000,0.422
889329600000,0.401
889333200000,0.391
889336800000,0.396
889340400000,0.42
889344000000,0.461
889347600000,0.461
889351200000,0.401
889354800000,0.345
889358400000,0.325
889362000000,0.316
889365600000,0.291
889369200000,0.303
889372800000,0.302
889376400000,0.279
889380000000,0.261
889383600000,0.244
889387200000,0.233
889390800000,0.232
889394400000,0.226
889398000000,0.252
889401600000,0.282
889405200000,0.282
889408800000,0.251
889412400000,0.22
889416000000,0.201
889419600000,0.187
889423200000,0.179
889426800000,0.194
889430400000,0.235
889434000000,0.254
889437600000,0.258
889441200000,0.251
889444800000,0.245
889448400000,0.23
889452000000,0.185
889455600000,0.144
889459200000,0.131
889462800000,0.127
889466400000,0.136
889470000000,0.142
889473600000,0.153
889477200000,0.163
889480800000,0.162
889484400000,0.158
889488000000,0.13
889491600000,0.098
889495200000,0.068
889498800000,0.048
889502400000,0.036
889506000000,0.029
889509600000,0.026
889513200000,0.027
889516800000,0.036
889520400000,0.071
889524000000,0.113
889527600000,0.1
889531200000,0.088
889534800000,0.074
889538400000,0.069
889542000000,0.068
889545600000,0.083
889549200000,0.125
889552800000,0.163
889556400000,0.167
889560000000,0.132
889563600000,0.095
889567200000,0.071
889570800000,0.082
889574400000,0.062
889578000000,0.049
889581600000,0.036
889585200000,0.018
889588800000,0.007
889592400000,0.005
889596000000,0.009
889599600000,0.024
889603200000,0.054
889606800000,0.098
889610400000,0.109
889614000000,0.075
889617600000,0.046
889621200000,0.031
889624800000,0.024
889628400000,0.027
889632000000,0.036
889635600000,0.053
889639200000,0.066
889642800000,0.076
889646400000,0.078
889650000000,0.07
889653600000,0.049
889657200000,0.036
889660800000,0.022
889664400000,0.011
889668000000,0.003
889671600000,0.001
889675200000,0.001
889678800000,0.011
889682400000,0.031
889686000000,0.061
889689600000,0.085
889693200000,0.098
889696800000,0.083
889700400000,0.047
889704000000,0.02
889707600000,0.009
889711200000,0.006
889714800000,0.008
889718400000,0.015
889722000000,0.032
889725600000,0.058
889729200000,0.083
889732800000,0.094
889736400000,0.089
889740000000,0.067
889743600000,0.042
889747200000,0.016
889750800000,0.007
889754400000,0.006
889758000000,0.01
889761600000,0.018
889765200000,0.031
889768800000,0.05
889772400000,0.07
889776000000,0.093
889779600000,0.121
889783200000,0.115
889786800000,0.089
889790400000,0.065
889794000000,0.051
889797600000,0.057
889801200000,0.088
889804800000,0.131
889808400000,0.18
889812000000,0.206
889815600000,0.206
889819200000,0.191
889822800000,0.17
889826400000,0.129
889830000000,0.095
889833600000,0.061
889837200000,0.038
889840800000,0.029
889844400000,0.025
889848000000,0.024
889851600000,0.02
889855200000,0.03
889858800000,0.041
889862400000,0.057
889866000000,0.1
889869600000,0.118
889873200000,0.121
889876800000,0.113
889880400000,0.113
889884000000,0.121
889887600000,0.142
889891200000,0.161
889894800000,0.179
889898400000,0.192
889902000000,0.207
889905600000,0.223
889909200000,0.22
889912800000,0.22
889916400000,0.213
889920000000,0.181
889923600000,0.155
889927200000,0.139
889930800000,0.151
889934400000,0.177
889938000000,0.212
889941600000,0.264
889945200000,0.337
889948800000,0.41
889952400000,0.432
889956000000,0.391
889959600000,0.337
889963200000,0.303
889966800000,0.319
889970400000,0.333
889974000000,0.362
889977600000,0.337
889981200000,0.323
889984800000,0.332
889988400000,0.36
889992000000,0.366
889995600000,0.381
889999200000,0.388
890002800000,0.407
890006400000,0.391
890010000000,0.362
890013600000,0.319
890017200000,0.289
890020800000,0.292
890024400000,0.328
890028000000,0.388
890031600000,0.453
890035200000,0.505
890038800000,0.506
890042400000,0.435
890046000000,0.371
890049600000,0.358
890053200000,0.342
890056800000,0.367
890060400000,0.361
890064000000,0.332
890067600000,0.317
890071200000,0.313
890074800000,0.312
890078400000,0.318
890082000000,0.317
890085600000,0.309
890089200000,0.352
890092800000,0.322
890096400000,0.274
890100000000,0.225
890103600000,0.189
890107200000,0.16
890110800000,0.136
890114400000,0.127
890118000000,0.133
890121600000,0.158
890125200000,0.194
890128800000,0.239
890132400000,0.251
890136000000,0.241
890139600000,0.261
890143200000,0.3
890146800000,0.309
890150400000,0.28
890154000000,0.267
890157600000,0.285
890161200000,0.297
890164800000,0.317
890168400000,0.328
890172000000,0.305
890175600000,0.338
890179200000,0.318
890182800000,0.3
890186400000,0.291
890190000000,0.303
890193600000,0.327
890197200000,0.361
890200800000,0.4
890204400000,0.442
890208000000,0.471
890211600000,0.457
890215200000,0.381
890218800000,0.309
890222400000,0.294
890226000000,0.323
890229600000,0.355
890233200000,0.402
890236800000,0.481
890240400000,0.507
890244000000,0.501
890247600000,0.495
890251200000,0.482
890254800000,0.435
890258400000,0.442
890262000000,0.527
890265600000,0.523
890269200000,0.504
890272800000,0.479
890276400000,0.47
890280000000,0.469
890283600000,0.466
890287200000,0.464
890290800000,0.47
890294400000,0.485
890298000000,0.465
890301600000,0.392
890305200000,0.328
890308800000,0.294
890312400000,0.294
890316000000,0.27
890319600000,0.283
890323200000,0.3
890326800000,0.293
890330400000,0.299
890334000000,0.278
890337600000,0.272
890341200000,0.263
890344800000,0.234
890348400000,0.264
890352000000,0.261
890355600000,0.254
890359200000,0.243
890362800000,0.22
890366400000,0.191
890370000000,0.167
890373600000,0.167
890377200000,0.199
890380800000,0.264
890384400000,0.327
890388000000,0.344
890391600000,0.356
890395200000,0.345
890398800000,0.347
890402400000,0.364
890406000000,0.38
890409600000,0.355
890413200000,0.337
890416800000,0.369
890420400000,0.38
890424000000,0.359
890427600000,0.344
890431200000,0.355
890434800000,0.457
890438400000,0.495
890442000000,0.476
890445600000,0.438
890449200000,0.391
890452800000,0.334
890456400000,0.278
890460000000,0.243
890463600000,0.235
890467200000,0.253
890470800000,0.284
890474400000,0.299
890478000000,0.346
890481600000,0.41
890485200000,0.479
890488800000,0.538
890492400000,0.514
890496000000,0.484
890499600000,0.447
890503200000,0.416
890506800000,0.424
890510400000,0.459
890514000000,0.471
890517600000,0.523
890521200000,0.565
890524800000,0.538
890528400000,0.495
890532000000,0.461
890535600000,0.468
890539200000,0.502
890542800000,0.552
890546400000,0.607
890550000000,0.66
890553600000,0.694
890557200000,0.661
890560800000,0.574
890564400000,0.543
890568000000,0.601
890571600000,0.69
890575200000,0.746
890578800000,0.752
890582400000,0.744
890586000000,0.713
890589600000,0.695
890593200000,0.707
890596800000,0.707
890600400000,0.707
890604000000,0.755
890607600000,0.851
890611200000,0.876
890614800000,0.877
890618400000,0.862
890622000000,0.842
890625600000,0.822
890629200000,0.809
890632800000,0.803
890636400000,0.799
890640000000,0.792
890643600000,0.762
890647200000,0.701
890650800000,0.674
890654400000,0.675
890658000000,0.656
890661600000,0.646
890665200000,0.62
890668800000,0.593
890672400000,0.552
890676000000,0.517
890679600000,0.514
890683200000,0.527
890686800000,0.551
890690400000,0.568
890694000000,0.72
890697600000,0.779
890701200000,0.782
890704800000,0.769
890708400000,0.75
890712000000,0.729
890715600000,0.722
890719200000,0.729
890722800000,0.75
890726400000,0.771
890730000000,0.753
890733600000,0.682
890737200000,0.644
890740800000,0.658
890744400000,0.654
890748000000,0.61
890751600000,0.54
890755200000,0.483
890758800000,0.467
890762400000,0.477
890766000000,0.488
890769600000,0.498
890773200000,0.502
890776800000,0.55
890780400000,0.623
890784000000,0.624
890787600000,0.604
890791200000,0.568
890794800000,0.544
890798400000,0.525
890802000000,0.504
890805600000,0.492
890809200000,0.501
890812800000,0.539
890816400000,0.566
890820000000,0.552
890823600000,0.552
890827200000,0.571
890830800000,0.59
890834400000,0.636
890838000000,0.6
890841600000,0.565
890845200000,0.525
890848800000,0.5
890852400000,0.5
890856000000,0.516
890859600000,0.507
890863200000,0.498
890866800000,0.597
890870400000,0.603
890874000000,0.593
890877600000,0.569
890881200000,0.544
890884800000,0.523
890888400000,0.51
890892000000,0.523
890895600000,0.556
890899200000,0.584
890902800000,0.574
890906400000,0.521
890910000000,0.486
890913600000,0.466
890917200000,0.432
890920800000,0.408
890924400000,0.414
890928000000,0.457
890931600000,0.503
890935200000,0.535
890938800000,0.578
890942400000,0.61
890946000000,0.599
890949600000,0.566
890953200000,0.643
890956800000,0.662
890960400000,0.656
890964000000,0.64
890967600000,0.65
890971200000,0.678
890974800000,0.699
890978400000,0.71
890982000000,0.724
890985600000,0.741
890989200000,0.73
890992800000,0.666
890996400000,0.663
891000000000,0.697
891003600000,0.734
891007200000,0.719
891010800000,0.661
891014400000,0.587
891018000000,0.527
891021600000,0.488
891025200000,0.479
891028800000,0.5
891032400000,0.552
891036000000,0.618
891039600000,0.731
891043200000,0.758
891046800000,0.748
891050400000,0.732
891054000000,0.731
891057600000,0.739
891061200000,0.751
891064800000,0.768
891068400000,0.786
891072000000,0.797
891075600000,0.766
891079200000,0.698
891082800000,0.661
891086400000,0.642
891090000000,0.601
891093600000,0.544
891097200000,0.469
891100800000,0.434
891104400000,0.427
891108000000,0.35
891111600000,0.275
891115200000,0.285
891118800000,0.283
891122400000,0.291
891126000000,0.539
891129600000,0.737
891133200000,0.82
891136800000,0.853
891140400000,0.865
891144000000,0.876
891147600000,0.887
891151200000,0.896
891154800000,0.901
891158400000,0.9
891162000000,0.871
891165600000,0.789
891169200000,0.746
891172800000,0.707
891176400000,0.702
891180000000,0.693
891183600000,0.638
891187200000,0.587
891190800000,0.559
891194400000,0.552
891198000000,0.574
891201600000,0.604
891205200000,0.642
891208800000,0.703
891212400000,0.831
891216000000,0.865
891219600000,0.859
891223200000,0.846
891226800000,0.837
891230400000,0.833
891234000000,0.834
891237600000,0.839
891241200000,0.845
891244800000,0.847
891248400000,0.817
891252000000,0.754
891255600000,0.739
891259200000,0.734
891262800000,0.706
891266400000,0.661
891270000000,0.625
891273600000,0.577
891277200000,0.529
891280800000,0.495
891284400000,0.469
891288000000,0.457
891291600000,0.456
891295200000,0.478
891298800000,0.668
891302400000,0.727
891306000000,0.729
891309600000,0.712
891313200000,0.686
891316800000,0.667
891320400000,0.656
891324000000,0.652
891327600000,0.66
891331200000,0.667
891334800000,0.639
891338400000,0.566
891342000000,0.552
891345600000,0.578
891349200000,0.609
891352800000,0.639
891356400000,0.627
891360000000,0.59
891363600000,0.571
891367200000,0.537
891370800000,0.542
891374400000,0.543
891378000000,0.527
891381600000,0.501
891385200000,0.563
891388800000,0.583
891392400000,0.547
891396000000,0.494
891399600000,0.459
891403200000,0.436
891406800000,0.422
891410400000,0.422
891414000000,0.444
891417600000,0.485
891421200000,0.503
891424800000,0.502
891428400000,0.482
891432000000,0.43
891435600000,0.42
891439200000,0.402
891442800000,0.435
891446400000,0.409
891450000000,0.393
891453600000,0.401
891457200000,0.433
891460800000,0.457
891464400000,0.447
891468000000,0.491
891471600000,0.571
891475200000,0.601
891478800000,0.595
891482400000,0.571
891486000000,0.557
891489600000,0.563
891493200000,0.586
891496800000,0.627
891500400000,0.675
891504000000,0.71
891507600000,0.682
891511200000,0.586
891514800000,0.526
891518400000,0.526
891522000000,0.559
891525600000,0.56
891529200000,0.479
891532800000,0.423
891536400000,0.402
891540000000,0.428
891543600000,0.464
891547200000,0.501
891550800000,0.544
891554400000,0.655
891558000000,0.755
891561600000,0.807
891565200000,0.826
891568800000,0.829
891572400000,0.829
891576000000,0.83
891579600000,0.832
891583200000,0.838
891586800000,0.847
891590400000,0.857
891594000000,0.844
891597600000,0.806
891601200000,0.803
891604800000,0.812
891608400000,0.804
891612000000,0.75
891615600000,0.686
891619200000,0.661
891622800000,0.651
891626400000,0.651
891630000000,0.647
891633600000,0.666
891637200000,0.679
891640800000,0.703
891644400000,0.835
891648000000,0.86
891651600000,0.859
891655200000,0.854
891658800000,0.85
891662400000,0.845
891666000000,0.837
891669600000,0.831
891673200000,0.827
891676800000,0.82
891680400000,0.785
891684000000,0.729
891687600000,0.728
891691200000,0.744
891694800000,0.764
891698400000,0.714
891702000000,0.601
891705600000,0.482
891709200000,0.395
891712800000,0.376
891716400000,0.374
891720000000,0.389
891723600000,0.42
891727200000,0.553
891730800000,0.803
891734400000,0.866
891738000000,0.865
891741600000,0.852
891745200000,0.853
891748800000,0.858
891752400000,0.864
891756000000,0.873
891759600000,0.879
891763200000,0.876
891766800000,0.839
891770400000,0.77
891774000000,0.709
891777600000,0.681
891781200000,0.619
891784800000,0.576
891788400000,0.506
891792000000,0.407
891795600000,0.341
891799200000,0.317
891802800000,0.328
891806400000,0.352
891810000000,0.364
891813600000,0.43
891817200000,0.573
891820800000,0.642
891824400000,0.647
891828000000,0.648
891831600000,0.651
891835200000,0.661
891838800000,0.688
891842400000,0.71
891846000000,0.722
891849600000,0.722
891853200000,0.69
891856800000,0.61
891860400000,0.556
891864000000,0.584
891867600000,0.615
891871200000,0.617
891874800000,0.593
891878400000,0.571
891882000000,0.571
891885600000,0.557
891889200000,0.544
891892800000,0.51
891896400000,0.488
891900000000,0.54
891903600000,0.606
891907200000,0.585
891910800000,0.537
891914400000,0.488
891918000000,0.448
891921600000,0.425
891925200000,0.42
891928800000,0.437
891932400000,0.472
891936000000,0.51
891939600000,0.502
891943200000,0.454
891946800000,0.41
891950400000,0.391
891954000000,0.362
891957600000,0.376
891961200000,0.432
891964800000,0.447
891968400000,0.445
891972000000,0.447
891975600000,0.434
891979200000,0.413
891982800000,0.391
891986400000,0.386
891990000000,0.438
891993600000,0.401
891997200000,0.348
892000800000,0.295
892004400000,0.259
892008000000,0.235
892011600000,0.212
892015200000,0.199
892018800000,0.21
892022400000,0.258
892026000000,0.309
892029600000,0.332
892033200000,0.334
892036800000,0.368
892040400000,0.43
892044000000,0.484
892047600000,0.503
892051200000,0.494
892054800000,0.45
892058400000,0.425
892062000000,0.41
892065600000,0.413
892069200000,0.402
892072800000,0.407
892076400000,0.414
892080000000,0.377
892083600000,0.328
892087200000,0.278
892090800000,0.258
892094400000,0.27
892098000000,0.302
892101600000,0.346
892105200000,0.399
892108800000,0.45
892112400000,0.468
892116000000,0.444
892119600000,0.42
892123200000,0.414
892126800000,0.422
892130400000,0.415
892134000000,0.404
892137600000,0.397
892141200000,0.384
892144800000,0.388
892148400000,0.396
892152000000,0.402
892155600000,0.42
892159200000,0.486
892162800000,0.551
892166400000,0.571
892170000000,0.553
892173600000,0.516
892177200000,0.464
892180800000,0.407
892184400000,0.364
892188000000,0.347
892191600000,0.372
892195200000,0.433
892198800000,0.497
892202400000,0.503
892206000000,0.491
892209600000,0.49
892213200000,0.476
892216800000,0.505
892220400000,0.504
892224000000,0.46
892227600000,0.422
892231200000,0.398
892234800000,0.407
892238400000,0.428
892242000000,0.426
892245600000,0.471
892249200000,0.528
892252800000,0.532
892256400000,0.501
892260000000,0.448
892263600000,0.41
892267200000,0.384
892270800000,0.365
892274400000,0.356
892278000000,0.359
892281600000,0.379
892285200000,0.398
892288800000,0.386
892292400000,0.367
892296000000,0.33
892299600000,0.32
892303200000,0.331
892306800000,0.349
892310400000,0.352
892314000000,0.348
892317600000,0.361
892321200000,0.37
892324800000,0.383
892328400000,0.396
892332000000,0.44
892335600000,0.465
892339200000,0.434
892342800000,0.386
892346400000,0.332
892350000000,0.291
892353600000,0.259
892357200000,0.244
892360800000,0.256
892364400000,0.287
892368000000,0.323
892371600000,0.362
892375200000,0.366
892378800000,0.374
892382400000,0.376
892386000000,0.422
892389600000,0.433
892393200000,0.401
892396800000,0.389
892400400000,0.382
892404000000,0.374
892407600000,0.388
892411200000,0.401
892414800000,0.4
892418400000,0.395
892422000000,0.368
892425600000,0.272
892429200000,0.154
892432800000,0.07
892436400000,0.036
892440000000,0.025
892443600000,0.02
892447200000,0.021
892450800000,0.027
892454400000,0.035
892458000000,0.05
892461600000,0.071
892465200000,0.09
892468800000,0.092
892472400000,0.11
892476000000,0.139
892479600000,0.169
892483200000,0.222
892486800000,0.251
892490400000,0.241
892494000000,0.231
892497600000,0.203
892501200000,0.179
892504800000,0.154
892508400000,0.112
892512000000,0.061
892515600000,0.027
892519200000,0.011
892522800000,0.006
892526400000,0.005
892530000000,0.007
892533600000,0.016
892537200000,0.028
892540800000,0.043
892544400000,0.076
892548000000,0.112
892551600000,0.101
892555200000,0.078
892558800000,0.068
892562400000,0.076
892566000000,0.099
892569600000,0.109
892573200000,0.115
892576800000,0.123
892580400000,0.126
892584000000,0.128
892587600000,0.127
892591200000,0.118
892594800000,0.101
892598400000,0.061
892602000000,0.028
892605600000,0.012
892609200000,0.006
892612800000,0.003
892616400000,0.01
892620000000,0.022
892623600000,0.044
892627200000,0.068
892630800000,0.099
892634400000,0.106
892638000000,0.066
892641600000,0.037
892645200000,0.028
892648800000,0.033
892652400000,0.047
892656000000,0.05
892659600000,0.05
892663200000,0.064
892666800000,0.076
892670400000,0.082
892674000000,0.083
892677600000,0.072
892681200000,0.058
892684800000,0.035
892688400000,0.013
892692000000,0.003
892695600000,0.0
892699200000,0.001
892702800000,0.005
892706400000,0.022
892710000000,0.047
892713600000,0.077
892717200000,0.105
892720800000,0.095
892724400000,0.053
892728000000,0.02
892731600000,0.007
892735200000,0.003
892738800000,0.003
892742400000,0.003
892746000000,0.004
892749600000,0.008
892753200000,0.018
892756800000,0.035
892760400000,0.047
892764000000,0.045
892767600000,0.041
892771200000,0.025
892774800000,0.012
892778400000,0.007
892782000000,0.006
892785600000,0.005
892789200000,0.011
892792800000,0.019
892796400000,0.028
892800000000,0.041
892803600000,0.071
892807200000,0.095
892810800000,0.072
892814400000,0.045
892818000000,0.026
892821600000,0.015
892825200000,0.009
892828800000,0.01
892832400000,0.016
892836000000,0.03
892839600000,0.048
892843200000,0.066
892846800000,0.085
892850400000,0.094
892854000000,0.111
892857600000,0.108
892861200000,0.096
892864800000,0.084
892868400000,0.082
892872000000,0.087
892875600000,0.101
892879200000,0.125
892882800000,0.158
892886400000,0.192
892890000000,0.211
892893600000,0.209
892897200000,0.19
892900800000,0.159
892904400000,0.155
892908000000,0.172
892911600000,0.182
892915200000,0.223
892918800000,0.249
892922400000,0.257
892926000000,0.293
892929600000,0.32
892933200000,0.348
892936800000,0.392
892940400000,0.425
892944000000,0.423
892947600000,0.406
892951200000,0.378
892954800000,0.353
892958400000,0.332
892962000000,0.318
892965600000,0.324
892969200000,0.344
892972800000,0.373
892976400000,0.406
892980000000,0.395
892983600000,0.362
892987200000,0.353
892990800000,0.337
892994400000,0.38
892998000000,0.473
893001600000,0.474
893005200000,0.46
893008800000,0.466
893012400000,0.488
893016000000,0.494
893019600000,0.472
893023200000,0.465
893026800000,0.435
893030400000,0.352
893034000000,0.268
893037600000,0.197
893041200000,0.145
893044800000,0.107
893048400000,0.082
893052000000,0.076
893055600000,0.088
893059200000,0.11
893062800000,0.164
893066400000,0.225
893070000000,0.259
893073600000,0.298
893077200000,0.343
893080800000,0.43
893084400000,0.457
893088000000,0.422
893091600000,0.359
893095200000,0.305
893098800000,0.265
893102400000,0.261
893106000000,0.268
893109600000,0.374
893113200000,0.457
893116800000,0.454
893120400000,0.417
893124000000,0.371
893127600000,0.325
893131200000,0.297
893134800000,0.299
893138400000,0.326
893142000000,0.364
893145600000,0.398
893149200000,0.416
893152800000,0.377
893156400000,0.329
893160000000,0.284
893163600000,0.281
893167200000,0.331
893170800000,0.365
893174400000,0.358
893178000000,0.352
893181600000,0.362
893185200000,0.37
893188800000,0.37
893192400000,0.343
893196000000,0.354
893199600000,0.352
893203200000,0.312
893206800000,0.264
893210400000,0.221
893214000000,0.192
893217600000,0.177
893221200000,0.176
893224800000,0.188
893228400000,0.208
893232000000,0.233
893235600000,0.259
893239200000,0.249
893242800000,0.233
893246400000,0.225
893250000000,0.254
893253600000,0.288
893257200000,0.309
893260800000,0.327
893264400000,0.332
893268000000,0.352
893271600000,0.386
893275200000,0.41
893278800000,0.417
893282400000,0.464
893286000000,0.485
893289600000,0.449
893293200000,0.388
893296800000,0.319
893300400000,0.259
893304000000,0.213
893307600000,0.187
893311200000,0.183
893314800000,0.191
893318400000,0.203
893322000000,0.223
893325600000,0.211
893329200000,0.204
893332800000,0.227
893336400000,0.264
893340000000,0.326
893343600000,0.367
893347200000,0.358
893350800000,0.326
893354400000,0.296
893358000000,0.278
893361600000,0.261
893365200000,0.252
893368800000,0.343
893372400000,0.403
893376000000,0.425
893379600000,0.422
893383200000,0.397
893386800000,0.364
893390400000,0.328
893394000000,0.294
893397600000,0.274
893401200000,0.268
893404800000,0.275
893408400000,0.282
893412000000,0.249
893415600000,0.224
893419200000,0.221
893422800000,0.218
893426400000,0.211
893430000000,0.199
893433600000,0.191
893437200000,0.167
893440800000,0.139
893444400000,0.121
893448000000,0.118
893451600000,0.108
893455200000,0.137
893458800000,0.159
893462400000,0.147
893466000000,0.125
893469600000,0.103
893473200000,0.09
893476800000,0.081
893480400000,0.069
893484000000,0.059
893487600000,0.059
893491200000,0.076
893494800000,0.101
893498400000,0.103
893502000000,0.093
893505600000,0.076
893509200000,0.078
893512800000,0.088
893516400000,0.087
893520000000,0.099
893523600000,0.121
893527200000,0.122
893530800000,0.121
893534400000,0.122
893538000000,0.121
893541600000,0.133
893545200000,0.136
893548800000,0.138
893552400000,0.139
893556000000,0.144
893559600000,0.149
893563200000,0.149
893566800000,0.145
893570400000,0.141
893574000000,0.144
893577600000,0.145
893581200000,0.156
893584800000,0.162
893588400000,0.157
893592000000,0.16
893595600000,0.178
893599200000,0.177
893602800000,0.194
893606400000,0.211
893610000000,0.22
893613600000,0.222
893617200000,0.226
893620800000,0.227
893624400000,0.227
893628000000,0.241
893631600000,0.251
893635200000,0.238
893638800000,0.206
893642400000,0.172
893646000000,0.152
893649600000,0.137
893653200000,0.128
893656800000,0.126
893660400000,0.128
893664000000,0.136
893667600000,0.152
893671200000,0.159
893674800000,0.165
893678400000,0.184
893682000000,0.197
893685600000,0.239
893689200000,0.303
893692800000,0.329
893696400000,0.328
893700000000,0.311
893703600000,0.3
893707200000,0.289
893710800000,0.283
893714400000,0.3
893718000000,0.323
893721600000,0.323
893725200000,0.307
893728800000,0.29
893732400000,0.302
893736000000,0.328
893739600000,0.345
893743200000,0.361
893746800000,0.383
893750400000,0.422
893754000000,0.452
893757600000,0.429
893761200000,0.399
893764800000,0.425
893768400000,0.471
893772000000,0.497
893775600000,0.479
893779200000,0.449
893782800000,0.432
893786400000,0.425
893790000000,0.432
893793600000,0.439
893797200000,0.432
893800800000,0.472
893804400000,0.501
893808000000,0.51
893811600000,0.497
893815200000,0.447
893818800000,0.38
893822400000,0.302
893826000000,0.229
893829600000,0.175
893833200000,0.136
893836800000,0.126
893840400000,0.162
893844000000,0.223
893847600000,0.277
893851200000,0.3
893854800000,0.332
893858400000,0.361
893862000000,0.39
893865600000,0.401
893869200000,0.382
893872800000,0.367
893876400000,0.355
893880000000,0.329
893883600000,0.279
893887200000,0.29
893890800000,0.3
893894400000,0.283
893898000000,0.253
893901600000,0.209
893905200000,0.177
893908800000,0.154
893912400000,0.13
893916000000,0.109
893919600000,0.097
893923200000,0.09
893926800000,0.087
893930400000,0.086
893934000000,0.089
893937600000,0.1
893941200000,0.12
893944800000,0.149
893948400000,0.156
893952000000,0.177
893955600000,0.21
893959200000,0.233
893962800000,0.267
893966400000,0.277
893970000000,0.252
893973600000,0.256
893977200000,0.243
893980800000,0.216
893984400000,0.18
893988000000,0.152
893991600000,0.138
893995200000,0.13
893998800000,0.118
894002400000,0.11
894006000000,0.114
894009600000,0.114
894013200000,0.115
894016800000,0.128
894020400000,0.152
894024000000,0.16
894027600000,0.167
894031200000,0.187
894034800000,0.2
894038400000,0.205
894042000000,0.204
894045600000,0.202
894049200000,0.206
894052800000,0.217
894056400000,0.227
894060000000,0.251
894063600000,0.27
894067200000,0.264
894070800000,0.245
894074400000,0.212
894078000000,0.182
894081600000,0.152
894085200000,0.126
894088800000,0.115
894092400000,0.113
894096000000,0.118
894099600000,0.133
894103200000,0.172
894106800000,0.195
894110400000,0.212
894114000000,0.229
894117600000,0.237
894121200000,0.231
894124800000,0.245
894128400000,0.274
894132000000,0.302
894135600000,0.317
894139200000,0.328
894142800000,0.312
894146400000,0.261
894150000000,0.265
894153600000,0.243
894157200000,0.209
894160800000,0.178
894164400000,0.154
894168000000,0.134
894171600000,0.117
894175200000,0.105
894178800000,0.104
894182400000,0.112
894186000000,0.128
894189600000,0.176
894193200000,0.207
894196800000,0.231
894200400000,0.278
894204000000,0.315
894207600000,0.33
894211200000,0.352
894214800000,0.351
894218400000,0.369
894222000000,0.388
894225600000,0.425
894229200000,0.438
894232800000,0.425
894236400000,0.408
894240000000,0.359
894243600000,0.321
894247200000,0.285
894250800000,0.252
894254400000,0.22
894258000000,0.199
894261600000,0.195
894265200000,0.21
894268800000,0.238
894272400000,0.252
894276000000,0.274
894279600000,0.27
894283200000,0.293
894286800000,0.337
894290400000,0.352
894294000000,0.412
894297600000,0.425
894301200000,0.402
894304800000,0.374
894308400000,0.355
894312000000,0.334
894315600000,0.324
894319200000,0.353
894322800000,0.407
894326400000,0.426
894330000000,0.417
894333600000,0.402
894337200000,0.384
894340800000,0.367
894344400000,0.367
894348000000,0.381
894351600000,0.413
894355200000,0.444
894358800000,0.435
894362400000,0.416
894366000000,0.382
894369600000,0.376
894373200000,0.383
894376800000,0.447
894380400000,0.529
894384000000,0.498
894387600000,0.454
894391200000,0.422
894394800000,0.4
894398400000,0.381
894402000000,0.364
894405600000,0.395
894409200000,0.457
894412800000,0.457
894416400000,0.422
894420000000,0.376
894423600000,0.34
894427200000,0.309
894430800000,0.289
894434400000,0.289
894438000000,0.313
894441600000,0.364
894445200000,0.415
894448800000,0.463
894452400000,0.45
894456000000,0.432
894459600000,0.424
894463200000,0.472
894466800000,0.574
894470400000,0.56
894474000000,0.51
894477600000,0.442
894481200000,0.403
894484800000,0.391
894488400000,0.388
894492000000,0.402
894495600000,0.463
894499200000,0.439
894502800000,0.398
894506400000,0.362
894510000000,0.324
894513600000,0.294
894517200000,0.282
894520800000,0.291
894524400000,0.323
894528000000,0.37
894531600000,0.41
894535200000,0.41
894538800000,0.38
894542400000,0.386
894546000000,0.41
894549600000,0.424
894553200000,0.471
894556800000,0.462
894560400000,0.438
894564000000,0.43
894567600000,0.419
894571200000,0.422
894574800000,0.422
894578400000,0.447
894582000000,0.504
894585600000,0.476
894589200000,0.432
894592800000,0.404
894596400000,0.381
894600000000,0.357
894603600000,0.359
894607200000,0.395
894610800000,0.434
894614400000,0.454
894618000000,0.447
894621600000,0.413
894625200000,0.386
894628800000,0.363
894632400000,0.396
894636000000,0.442
894639600000,0.459
894643200000,0.41
894646800000,0.37
894650400000,0.316
894654000000,0.311
894657600000,0.337
894661200000,0.34
894664800000,0.415
894668400000,0.51
894672000000,0.547
894675600000,0.539
894679200000,0.513
894682800000,0.489
894686400000,0.459
894690000000,0.423
894693600000,0.399
894697200000,0.401
894700800000,0.417
894704400000,0.396
894708000000,0.342
894711600000,0.334
894715200000,0.358
894718800000,0.381
894722400000,0.367
894726000000,0.379
894729600000,0.406
894733200000,0.378
894736800000,0.328
894740400000,0.3
894744000000,0.296
894747600000,0.308
894751200000,0.352
894754800000,0.395
894758400000,0.414
894762000000,0.421
894765600000,0.42
894769200000,0.395
894772800000,0.352
894776400000,0.325
894780000000,0.324
894783600000,0.355
894787200000,0.413
894790800000,0.452
894794400000,0.422
894798000000,0.386
894801600000,0.351
