,Py1
1189810800000,0.157
1189814400000,0.266
1189818000000,0.341
1189821600000,0.409
1189825200000,0.437
1189828800000,0.44
1189832400000,0.392
1189836000000,0.319
1189839600000,0.227
1189843200000,0.097
1189846800000,0.003
1189850400000,0.0
1189854000000,0.0
1189857600000,0.0
1189861200000,0.0
1189864800000,0.0
1189868400000,0.0
1189872000000,0.0
1189875600000,0.0
1189879200000,0.0
1189882800000,0.0
1189886400000,0.0
1189890000000,0.0
1189893600000,0.012
1189897200000,0.071
1189900800000,0.142
1189904400000,0.206
1189908000000,0.239
1189911600000,0.246
1189915200000,0.25
1189918800000,0.249
1189922400000,0.189
1189926000000,0.11
1189929600000,0.047
1189933200000,0.0
1189936800000,0.0
1189940400000,0.0
1189944000000,0.0
1189947600000,0.0
1189951200000,0.0
1189954800000,0.0
1189958400000,0.0
1189962000000,0.0
1189965600000,0.0
1189969200000,0.0
1189972800000,0.0
1189976400000,0.0
1189980000000,0.028
1189983600000,0.124
1189987200000,0.227
1189990800000,0.312
1189994400000,0.368
1189998000000,0.383
1190001600000,0.349
1190005200000,0.289
1190008800000,0.209
1190012400000,0.133
1190016000000,0.052
1190019600000,0.0
1190023200000,0.0
1190026800000,0.0
1190030400000,0.0
1190034000000,0.0
1190037600000,0.0
1190041200000,0.0
1190044800000,0.0
1190048400000,0.0
1190052000000,0.0
1190055600000,0.0
1190059200000,0.0
1190062800000,0.0
1190066400000,0.036
1190070000000,0.15
1190073600000,0.268
1190077200000,0.356
1190080800000,0.42
1190084400000,0.433
1190088000000,0.369
1190091600000,0.29
1190095200000,0.201
1190098800000,0.106
1190102400000,0.037
1190106000000,0.0
1190109600000,0.0
1190113200000,0.0
1190116800000,0.0
1190120400000,0.0
1190124000000,0.0
1190127600000,0.0
1190131200000,0.0
1190134800000,0.0
1190138400000,0.0
1190142000000,0.0
1190145600000,0.0
1190149200000,0.0
1190152800000,0.013
1190156400000,0.074
1190160000000,0.138
1190163600000,0.2
1190167200000,0.232
1190170800000,0.236
1190174400000,0.24
1190178000000,0.266
1190181600000,0.228
1190185200000,0.149
1190188800000,0.062
1190192400000,0.001
1190196000000,0.0
1190199600000,0.0
1190203200000,0.0
1190206800000,0.0
1190210400000,0.0
1190214000000,0.0
1190217600000,0.0
1190221200000,0.0
1190224800000,0.0
1190228400000,0.0
1190232000000,0.0
1190235600000,0.0
1190239200000,0.019
1190242800000,0.1
1190246400000,0.199
1190250000000,0.288
1190253600000,0.336
1190257200000,0.355
1190260800000,0.347
1190264400000,0.295
1190268000000,0.23
1190271600000,0.153
1190275200000,0.072
1190278800000,0.002
1190282400000,0.0
1190286000000,0.0
1190289600000,0.0
1190293200000,0.0
1190296800000,0.0
1190300400000,0.0
1190304000000,0.0
1190307600000,0.0
1190311200000,0.0
1190314800000,0.0
1190318400000,0.0
1190322000000,0.0
1190325600000,0.023
1190329200000,0.101
1190332800000,0.185
1190336400000,0.273
1190340000000,0.317
1190343600000,0.337
1190347200000,0.391
1190350800000,0.362
1190354400000,0.279
1190358000000,0.187
1190361600000,0.083
1190365200000,0.004
1190368800000,0.0
1190372400000,0.0
1190376000000,0.0
1190379600000,0.0
1190383200000,0.0
1190386800000,0.0
1190390400000,0.0
1190394000000,0.0
1190397600000,0.0
1190401200000,0.0
1190404800000,0.0
1190408400000,0.0
1190412000000,0.033
1190415600000,0.128
1190419200000,0.221
1190422800000,0.29
1190426400000,0.329
1190430000000,0.341
1190433600000,0.322
1190437200000,0.293
1190440800000,0.228
1190444400000,0.141
1190448000000,0.059
1190451600000,0.001
1190455200000,0.0
1190458800000,0.0
1190462400000,0.0
1190466000000,0.0
1190469600000,0.0
1190473200000,0.0
1190476800000,0.0
1190480400000,0.0
1190484000000,0.0
1190487600000,0.0
1190491200000,0.0
1190494800000,0.0
1190498400000,0.016
1190502000000,0.089
1190505600000,0.17
1190509200000,0.232
1190512800000,0.262
1190516400000,0.249
1190520000000,0.187
1190523600000,0.137
1190527200000,0.111
1190530800000,0.081
1190534400000,0.039
1190538000000,0.0
1190541600000,0.0
1190545200000,0.0
1190548800000,0.0
1190552400000,0.0
1190556000000,0.0
1190559600000,0.0
1190563200000,0.0
1190566800000,0.0
1190570400000,0.0
1190574000000,0.0
1190577600000,0.0
1190581200000,0.0
1190584800000,0.015
1190588400000,0.076
1190592000000,0.148
1190595600000,0.225
1190599200000,0.279
1190602800000,0.304
1190606400000,0.306
1190610000000,0.293
1190613600000,0.232
1190617200000,0.136
1190620800000,0.046
1190624400000,0.0
1190628000000,0.0
1190631600000,0.0
1190635200000,0.0
1190638800000,0.0
1190642400000,0.0
1190646000000,0.0
