,Py1
478980000000,0.568
478983600000,0.572
478987200000,0.599
478990800000,0.63
478994400000,0.628
478998000000,0.683
479001600000,0.765
479005200000,0.801
479008800000,0.798
479012400000,0.783
479016000000,0.768
479019600000,0.756
479023200000,0.748
479026800000,0.741
479030400000,0.722
479034000000,0.623
479037600000,0.6
479041200000,0.654
479044800000,0.682
479048400000,0.693
479052000000,0.674
479055600000,0.644
479059200000,0.615
479062800000,0.609
479066400000,0.619
479070000000,0.613
479073600000,0.607
479077200000,0.601
479080800000,0.577
479084400000,0.684
479088000000,0.81
479091600000,0.856
479095200000,0.862
479098800000,0.855
479102400000,0.835
479106000000,0.802
479109600000,0.763
479113200000,0.721
479116800000,0.675
479120400000,0.572
479124000000,0.481
479127600000,0.457
479131200000,0.464
479134800000,0.446
479138400000,0.454
479142000000,0.461
479145600000,0.482
479149200000,0.486
479152800000,0.491
479156400000,0.499
479160000000,0.516
479163600000,0.535
479167200000,0.538
479170800000,0.626
479174400000,0.697
479178000000,0.811
479181600000,0.905
479185200000,0.931
479188800000,0.907
479192400000,0.824
479196000000,0.686
479199600000,0.568
479203200000,0.535
479206800000,0.491
479210400000,0.522
479214000000,0.579
479217600000,0.568
479221200000,0.561
479224800000,0.541
479228400000,0.538
479232000000,0.568
479235600000,0.59
479239200000,0.595
479242800000,0.595
479246400000,0.592
479250000000,0.6
479253600000,0.613
479257200000,0.734
479260800000,0.786
479264400000,0.796
479268000000,0.798
479271600000,0.789
479275200000,0.778
479278800000,0.781
479282400000,0.788
479286000000,0.788
479289600000,0.768
479293200000,0.688
479296800000,0.63
479300400000,0.695
479304000000,0.733
479307600000,0.739
479311200000,0.744
479314800000,0.748
479318400000,0.746
479322000000,0.737
479325600000,0.707
479329200000,0.666
479332800000,0.627
479336400000,0.583
479340000000,0.535
479343600000,0.599
479347200000,0.7
479350800000,0.725
479354400000,0.702
479358000000,0.674
479361600000,0.65
479365200000,0.631
479368800000,0.62
479372400000,0.62
479376000000,0.63
479379600000,0.594
479383200000,0.581
479386800000,0.601
479390400000,0.602
479394000000,0.627
479397600000,0.62
479401200000,0.618
479404800000,0.613
479408400000,0.601
479412000000,0.578
479415600000,0.556
479419200000,0.55
479422800000,0.541
479426400000,0.535
479430000000,0.563
479433600000,0.563
479437200000,0.544
479440800000,0.525
479444400000,0.516
479448000000,0.515
479451600000,0.513
479455200000,0.501
479458800000,0.476
479462400000,0.438
479466000000,0.36
479469600000,0.32
479473200000,0.365
479476800000,0.402
479480400000,0.389
479484000000,0.402
479487600000,0.425
479491200000,0.431
479494800000,0.413
479498400000,0.397
479502000000,0.402
479505600000,0.447
479509200000,0.51
479512800000,0.538
479516400000,0.619
479520000000,0.635
479523600000,0.606
479527200000,0.551
479530800000,0.51
479534400000,0.485
479538000000,0.465
479541600000,0.448
479545200000,0.431
479548800000,0.418
479552400000,0.361
479556000000,0.356
479559600000,0.429
479563200000,0.506
479566800000,0.495
479570400000,0.438
479574000000,0.4
479577600000,0.392
479581200000,0.403
479584800000,0.416
479588400000,0.416
479592000000,0.444
479595600000,0.476
479599200000,0.51
479602800000,0.583
479606400000,0.594
479610000000,0.59
479613600000,0.574
479617200000,0.555
479620800000,0.525
479624400000,0.494
479628000000,0.466
479631600000,0.448
479635200000,0.442
479638800000,0.387
479642400000,0.333
479646000000,0.357
479649600000,0.447
479653200000,0.541
479656800000,0.567
479660400000,0.545
479664000000,0.551
479667600000,0.555
479671200000,0.559
479674800000,0.563
479678400000,0.552
479682000000,0.544
479685600000,0.535
479689200000,0.593
479692800000,0.6
479696400000,0.588
479700000000,0.57
479703600000,0.556
479707200000,0.545
479710800000,0.527
479714400000,0.501
479718000000,0.479
479721600000,0.454
479725200000,0.399
479728800000,0.403
479732400000,0.476
479736000000,0.555
479739600000,0.599
479743200000,0.598
479746800000,0.559
479750400000,0.547
479754000000,0.519
479757600000,0.507
479761200000,0.49
479764800000,0.473
479768400000,0.454
479772000000,0.432
479775600000,0.472
479779200000,0.472
479782800000,0.451
479786400000,0.437
479790000000,0.435
479793600000,0.437
479797200000,0.434
479800800000,0.429
479804400000,0.422
479808000000,0.42
479811600000,0.376
479815200000,0.367
479818800000,0.409
479822400000,0.447
479826000000,0.457
479829600000,0.423
479833200000,0.404
479836800000,0.391
479840400000,0.383
479844000000,0.367
479847600000,0.346
479851200000,0.334
479854800000,0.331
479858400000,0.274
479862000000,0.323
479865600000,0.35
479869200000,0.331
479872800000,0.308
479876400000,0.278
479880000000,0.236
479883600000,0.188
479887200000,0.144
479890800000,0.111
479894400000,0.088
479898000000,0.069
479901600000,0.062
479905200000,0.051
479908800000,0.05
479912400000,0.061
479916000000,0.085
479919600000,0.133
479923200000,0.184
479926800000,0.237
479930400000,0.277
479934000000,0.289
479937600000,0.286
479941200000,0.279
479944800000,0.262
479948400000,0.261
479952000000,0.251
479955600000,0.243
479959200000,0.238
479962800000,0.234
479966400000,0.225
479970000000,0.21
479973600000,0.193
479977200000,0.185
479980800000,0.186
479984400000,0.187
479988000000,0.186
479991600000,0.181
479995200000,0.192
479998800000,0.213
480002400000,0.248
480006000000,0.289
480009600000,0.328
480013200000,0.329
480016800000,0.31
480020400000,0.293
480024000000,0.289
480027600000,0.261
480031200000,0.225
480034800000,0.227
480038400000,0.225
480042000000,0.231
480045600000,0.234
480049200000,0.238
480052800000,0.237
480056400000,0.228
480060000000,0.216
480063600000,0.205
480067200000,0.195
480070800000,0.169
480074400000,0.142
480078000000,0.132
480081600000,0.148
480085200000,0.184
480088800000,0.241
480092400000,0.291
480096000000,0.305
480099600000,0.315
480103200000,0.312
480106800000,0.302
480110400000,0.309
480114000000,0.295
480117600000,0.278
480121200000,0.305
480124800000,0.333
480128400000,0.362
480132000000,0.38
480135600000,0.383
480139200000,0.377
480142800000,0.364
480146400000,0.349
480150000000,0.332
480153600000,0.31
480157200000,0.251
480160800000,0.185
480164400000,0.175
480168000000,0.231
480171600000,0.325
480175200000,0.376
480178800000,0.398
480182400000,0.402
480186000000,0.391
480189600000,0.381
480193200000,0.415
480196800000,0.459
480200400000,0.474
480204000000,0.494
480207600000,0.538
480211200000,0.508
480214800000,0.457
480218400000,0.4
480222000000,0.362
480225600000,0.341
480229200000,0.322
480232800000,0.306
480236400000,0.287
480240000000,0.263
480243600000,0.213
480247200000,0.164
480250800000,0.181
480254400000,0.27
480258000000,0.402
480261600000,0.488
480265200000,0.504
480268800000,0.491
480272400000,0.479
480276000000,0.474
480279600000,0.459
480283200000,0.433
480286800000,0.382
480290400000,0.362
480294000000,0.386
480297600000,0.361
480301200000,0.352
480304800000,0.35
480308400000,0.345
480312000000,0.337
480315600000,0.313
480319200000,0.272
480322800000,0.215
480326400000,0.168
480330000000,0.123
480333600000,0.093
480337200000,0.099
480340800000,0.127
480344400000,0.155
480348000000,0.167
480351600000,0.178
480355200000,0.187
480358800000,0.204
480362400000,0.231
480366000000,0.249
480369600000,0.256
480373200000,0.245
480376800000,0.234
480380400000,0.259
480384000000,0.278
480387600000,0.298
480391200000,0.32
480394800000,0.334
480398400000,0.337
480402000000,0.331
480405600000,0.32
480409200000,0.299
480412800000,0.264
480416400000,0.204
480420000000,0.142
480423600000,0.134
480427200000,0.162
480430800000,0.201
480434400000,0.245
480438000000,0.266
480441600000,0.311
480445200000,0.349
480448800000,0.395
480452400000,0.427
480456000000,0.452
480459600000,0.46
480463200000,0.46
480466800000,0.519
480470400000,0.535
480474000000,0.528
480477600000,0.501
480481200000,0.469
480484800000,0.433
480488400000,0.395
480492000000,0.37
480495600000,0.359
480499200000,0.35
480502800000,0.312
480506400000,0.234
480510000000,0.213
480513600000,0.248
480517200000,0.284
480520800000,0.304
480524400000,0.333
480528000000,0.359
480531600000,0.376
480535200000,0.422
480538800000,0.435
480542400000,0.432
480546000000,0.455
480549600000,0.464
480553200000,0.513
480556800000,0.516
480560400000,0.501
480564000000,0.481
480567600000,0.466
480571200000,0.451
480574800000,0.433
480578400000,0.412
480582000000,0.381
480585600000,0.341
480589200000,0.265
480592800000,0.227
480596400000,0.256
480600000000,0.326
480603600000,0.386
480607200000,0.413
480610800000,0.395
480614400000,0.355
480618000000,0.342
480621600000,0.312
480625200000,0.278
480628800000,0.259
480632400000,0.244
480636000000,0.235
480639600000,0.274
480643200000,0.312
480646800000,0.347
480650400000,0.369
480654000000,0.382
480657600000,0.381
480661200000,0.367
480664800000,0.343
480668400000,0.31
480672000000,0.262
480675600000,0.193
480679200000,0.122
480682800000,0.112
480686400000,0.137
480690000000,0.184
480693600000,0.227
480697200000,0.243
480700800000,0.242
480704400000,0.235
480708000000,0.223
480711600000,0.206
480715200000,0.182
480718800000,0.16
480722400000,0.124
480726000000,0.117
480729600000,0.124
480733200000,0.139
480736800000,0.149
480740400000,0.167
480744000000,0.183
480747600000,0.191
480751200000,0.187
480754800000,0.179
480758400000,0.169
480762000000,0.15
480765600000,0.131
480769200000,0.108
480772800000,0.088
480776400000,0.081
480780000000,0.092
480783600000,0.127
480787200000,0.186
480790800000,0.259
480794400000,0.304
480798000000,0.332
480801600000,0.336
480805200000,0.305
480808800000,0.245
480812400000,0.213
480816000000,0.183
480819600000,0.167
480823200000,0.156
480826800000,0.149
480830400000,0.142
480834000000,0.133
480837600000,0.113
480841200000,0.092
480844800000,0.08
480848400000,0.086
480852000000,0.107
480855600000,0.111
480859200000,0.126
480862800000,0.153
480866400000,0.196
480870000000,0.253
480873600000,0.3
480877200000,0.32
480880800000,0.328
480884400000,0.335
480888000000,0.328
480891600000,0.326
480895200000,0.296
480898800000,0.289
480902400000,0.277
480906000000,0.274
480909600000,0.278
480913200000,0.272
480916800000,0.251
480920400000,0.23
480924000000,0.208
480927600000,0.18
480931200000,0.15
480934800000,0.112
480938400000,0.085
480942000000,0.072
480945600000,0.108
480949200000,0.216
480952800000,0.341
480956400000,0.393
480960000000,0.367
480963600000,0.316
480967200000,0.278
480970800000,0.265
480974400000,0.267
480978000000,0.261
480981600000,0.293
480985200000,0.391
480988800000,0.466
480992400000,0.491
480996000000,0.465
480999600000,0.422
481003200000,0.391
481006800000,0.379
481010400000,0.363
481014000000,0.338
481017600000,0.317
481021200000,0.293
481024800000,0.223
481028400000,0.219
481032000000,0.274
481035600000,0.344
481039200000,0.395
481042800000,0.414
481046400000,0.421
481050000000,0.421
481053600000,0.42
481057200000,0.395
481060800000,0.407
481064400000,0.432
481068000000,0.475
481071600000,0.528
481075200000,0.557
481078800000,0.563
481082400000,0.559
481086000000,0.55
481089600000,0.529
481093200000,0.51
481096800000,0.505
481100400000,0.516
481104000000,0.532
481107600000,0.509
481111200000,0.466
481114800000,0.522
481118400000,0.566
481122000000,0.578
481125600000,0.552
481129200000,0.523
481132800000,0.491
481136400000,0.466
481140000000,0.463
481143600000,0.461
481147200000,0.47
481150800000,0.479
481154400000,0.498
481158000000,0.558
481161600000,0.585
481165200000,0.586
481168800000,0.566
481172400000,0.535
481176000000,0.491
481179600000,0.448
481183200000,0.425
481186800000,0.424
481190400000,0.437
481194000000,0.431
481197600000,0.4
481201200000,0.469
481204800000,0.538
481208400000,0.578
481212000000,0.567
481215600000,0.54
481219200000,0.508
481222800000,0.484
481226400000,0.455
481230000000,0.418
481233600000,0.392
481237200000,0.367
481240800000,0.372
481244400000,0.41
481248000000,0.429
481251600000,0.449
481255200000,0.474
481258800000,0.516
481262400000,0.554
481266000000,0.562
481269600000,0.555
481273200000,0.544
481276800000,0.532
481280400000,0.467
481284000000,0.351
481287600000,0.352
481291200000,0.38
481294800000,0.355
481298400000,0.375
481302000000,0.39
481305600000,0.358
481309200000,0.332
481312800000,0.309
481316400000,0.294
481320000000,0.278
481323600000,0.249
481327200000,0.217
481330800000,0.192
481334400000,0.176
481338000000,0.165
481341600000,0.156
481345200000,0.155
481348800000,0.161
481352400000,0.17
481356000000,0.179
481359600000,0.175
481363200000,0.158
481366800000,0.143
481370400000,0.114
481374000000,0.097
481377600000,0.098
481381200000,0.126
481384800000,0.173
481388400000,0.17
481392000000,0.158
481395600000,0.149
481399200000,0.151
481402800000,0.162
481406400000,0.159
481410000000,0.146
481413600000,0.107
481417200000,0.113
481420800000,0.123
481424400000,0.125
481428000000,0.123
481431600000,0.124
481435200000,0.133
481438800000,0.152
481442400000,0.182
481446000000,0.207
481449600000,0.219
481453200000,0.201
481456800000,0.137
481460400000,0.117
481464000000,0.145
481467600000,0.184
481471200000,0.203
481474800000,0.24
481478400000,0.297
481482000000,0.317
481485600000,0.33
481489200000,0.32
481492800000,0.302
481496400000,0.273
481500000000,0.251
481503600000,0.264
481507200000,0.288
481510800000,0.311
481514400000,0.323
481518000000,0.319
481521600000,0.305
481525200000,0.278
481528800000,0.249
481532400000,0.22
481536000000,0.192
481539600000,0.164
481543200000,0.121
481546800000,0.096
481550400000,0.093
481554000000,0.103
481557600000,0.12
481561200000,0.147
481564800000,0.212
481568400000,0.266
481572000000,0.255
481575600000,0.238
481579200000,0.214
481582800000,0.2
481586400000,0.172
481590000000,0.167
481593600000,0.169
481597200000,0.168
481600800000,0.171
481604400000,0.175
481608000000,0.176
481611600000,0.191
481615200000,0.2
481618800000,0.189
481622400000,0.169
481626000000,0.149
481629600000,0.115
481633200000,0.106
481636800000,0.117
481640400000,0.139
481644000000,0.164
481647600000,0.167
481651200000,0.16
481654800000,0.139
481658400000,0.116
481662000000,0.098
481665600000,0.09
481669200000,0.09
481672800000,0.064
481676400000,0.036
481680000000,0.024
481683600000,0.019
481687200000,0.014
481690800000,0.008
481694400000,0.014
481698000000,0.032
481701600000,0.048
481705200000,0.054
481708800000,0.046
481712400000,0.032
481716000000,0.021
481719600000,0.008
481723200000,0.001
481726800000,0.0
481730400000,0.0
481734000000,0.002
481737600000,0.009
481741200000,0.022
481744800000,0.034
481748400000,0.042
481752000000,0.047
481755600000,0.047
481759200000,0.032
481762800000,0.022
481766400000,0.017
481770000000,0.015
481773600000,0.023
481777200000,0.041
481780800000,0.068
481784400000,0.088
481788000000,0.086
481791600000,0.059
481795200000,0.028
481798800000,0.01
481802400000,0.003
481806000000,0.0
481809600000,0.0
481813200000,0.0
481816800000,0.0
481820400000,0.0
481824000000,0.0
481827600000,0.002
481831200000,0.002
481834800000,0.002
481838400000,0.001
481842000000,0.001
481845600000,0.001
481849200000,0.0
481852800000,0.0
481856400000,0.002
481860000000,0.008
481863600000,0.02
481867200000,0.03
481870800000,0.034
481874400000,0.032
481878000000,0.034
481881600000,0.038
481885200000,0.043
481888800000,0.045
481892400000,0.034
481896000000,0.02
481899600000,0.009
481903200000,0.003
481906800000,0.002
481910400000,0.002
481914000000,0.004
481917600000,0.008
481921200000,0.014
481924800000,0.022
481928400000,0.031
481932000000,0.035
481935600000,0.041
481939200000,0.047
481942800000,0.05
481946400000,0.054
481950000000,0.068
481953600000,0.092
481957200000,0.11
481960800000,0.112
481964400000,0.103
481968000000,0.084
481971600000,0.058
481975200000,0.034
481978800000,0.015
481982400000,0.008
481986000000,0.008
481989600000,0.014
481993200000,0.026
481996800000,0.041
482000400000,0.058
482004000000,0.07
482007600000,0.076
482011200000,0.077
482014800000,0.075
482018400000,0.056
482022000000,0.034
482025600000,0.022
482029200000,0.024
482032800000,0.038
482036400000,0.068
482040000000,0.112
482043600000,0.149
482047200000,0.156
482050800000,0.134
482054400000,0.105
482058000000,0.078
482061600000,0.054
482065200000,0.03
482068800000,0.017
482072400000,0.011
482076000000,0.009
482079600000,0.011
482083200000,0.017
482086800000,0.027
482090400000,0.034
482094000000,0.038
482097600000,0.045
482101200000,0.053
482104800000,0.047
482108400000,0.035
482112000000,0.028
482115600000,0.03
482119200000,0.039
482122800000,0.051
482126400000,0.063
482130000000,0.074
482133600000,0.078
482137200000,0.076
482140800000,0.068
482144400000,0.054
482148000000,0.041
482151600000,0.026
482155200000,0.019
482158800000,0.025
482162400000,0.044
482166000000,0.074
482169600000,0.104
482173200000,0.136
482176800000,0.159
482180400000,0.172
482184000000,0.184
482187600000,0.192
482191200000,0.174
482194800000,0.173
482198400000,0.178
482202000000,0.188
482205600000,0.198
482209200000,0.202
482212800000,0.206
482216400000,0.214
482220000000,0.215
482223600000,0.203
482227200000,0.18
482230800000,0.153
482234400000,0.119
482238000000,0.107
482241600000,0.115
482245200000,0.137
482248800000,0.157
482252400000,0.198
482256000000,0.233
482259600000,0.274
482263200000,0.273
482266800000,0.257
482270400000,0.238
482274000000,0.233
482277600000,0.208
482281200000,0.197
482284800000,0.18
482288400000,0.174
482292000000,0.181
482295600000,0.205
482299200000,0.234
482302800000,0.266
482306400000,0.294
482310000000,0.312
482313600000,0.315
482317200000,0.294
482320800000,0.213
482324400000,0.17
482328000000,0.191
482331600000,0.232
482335200000,0.318
482338800000,0.401
482342400000,0.447
482346000000,0.428
482349600000,0.392
482353200000,0.368
482356800000,0.365
482360400000,0.355
482364000000,0.362
482367600000,0.38
482371200000,0.394
482374800000,0.398
482378400000,0.391
482382000000,0.377
482385600000,0.362
482389200000,0.347
482392800000,0.34
482396400000,0.334
482400000000,0.325
482403600000,0.289
482407200000,0.206
482410800000,0.187
482414400000,0.218
482418000000,0.272
482421600000,0.284
482425200000,0.3
482428800000,0.323
482432400000,0.329
482436000000,0.32
482439600000,0.291
482443200000,0.264
482446800000,0.223
482450400000,0.201
482454000000,0.192
482457600000,0.191
482461200000,0.192
482464800000,0.194
482468400000,0.192
482472000000,0.184
482475600000,0.183
482479200000,0.173
482482800000,0.152
482486400000,0.126
482490000000,0.107
482493600000,0.082
482497200000,0.074
482500800000,0.075
482504400000,0.084
482508000000,0.088
482511600000,0.082
482515200000,0.079
482518800000,0.081
482522400000,0.084
482526000000,0.084
482529600000,0.079
482533200000,0.068
482536800000,0.049
482540400000,0.039
482544000000,0.032
482547600000,0.032
482551200000,0.038
482554800000,0.047
482558400000,0.064
482562000000,0.084
482565600000,0.105
482569200000,0.131
482572800000,0.16
482576400000,0.2
482580000000,0.244
482583600000,0.264
482587200000,0.237
482590800000,0.186
482594400000,0.148
482598000000,0.12
482601600000,0.107
482605200000,0.113
482608800000,0.132
482612400000,0.177
482616000000,0.218
482619600000,0.201
482623200000,0.155
482626800000,0.131
482630400000,0.135
482634000000,0.145
482637600000,0.16
482641200000,0.168
482644800000,0.173
482648400000,0.175
482652000000,0.171
482655600000,0.167
482659200000,0.15
482662800000,0.12
482666400000,0.119
482670000000,0.138
482673600000,0.193
482677200000,0.266
482680800000,0.333
482684400000,0.373
482688000000,0.352
482691600000,0.348
482695200000,0.345
482698800000,0.342
482702400000,0.341
482706000000,0.328
482709600000,0.305
482713200000,0.302
482716800000,0.294
482720400000,0.241
482724000000,0.183
482727600000,0.145
482731200000,0.124
482734800000,0.134
482738400000,0.167
482742000000,0.174
482745600000,0.144
482749200000,0.113
482752800000,0.108
482756400000,0.136
482760000000,0.189
482763600000,0.259
482767200000,0.287
482770800000,0.286
482774400000,0.289
482778000000,0.291
482781600000,0.301
482785200000,0.302
482788800000,0.279
482792400000,0.236
482796000000,0.179
482799600000,0.144
482803200000,0.118
482806800000,0.079
482810400000,0.045
482814000000,0.025
482817600000,0.013
482821200000,0.005
482824800000,0.003
482828400000,0.001
482832000000,0.0
482835600000,0.0
482839200000,0.0
482842800000,0.0
482846400000,0.0
482850000000,0.0
482853600000,0.0
482857200000,0.0
482860800000,0.001
482864400000,0.004
482868000000,0.008
482871600000,0.013
482875200000,0.019
482878800000,0.03
482882400000,0.024
482886000000,0.007
482889600000,0.002
482893200000,0.001
482896800000,0.0
482900400000,0.0
482904000000,0.0
482907600000,0.0
482911200000,0.0
482914800000,0.0
482918400000,0.0
482922000000,0.0
482925600000,0.0
482929200000,0.002
482932800000,0.009
482936400000,0.026
482940000000,0.051
482943600000,0.076
482947200000,0.098
482950800000,0.113
482954400000,0.122
482958000000,0.124
482961600000,0.118
482965200000,0.101
482968800000,0.067
482972400000,0.046
482976000000,0.037
482979600000,0.024
482983200000,0.015
482986800000,0.019
482990400000,0.035
482994000000,0.061
482997600000,0.085
483001200000,0.106
483004800000,0.116
483008400000,0.102
483012000000,0.095
483015600000,0.094
483019200000,0.105
483022800000,0.116
483026400000,0.119
483030000000,0.118
483033600000,0.114
483037200000,0.113
483040800000,0.107
483044400000,0.093
483048000000,0.077
483051600000,0.061
483055200000,0.042
483058800000,0.038
483062400000,0.053
483066000000,0.076
483069600000,0.098
483073200000,0.111
483076800000,0.115
483080400000,0.114
483084000000,0.118
483087600000,0.119
483091200000,0.103
483094800000,0.088
483098400000,0.094
483102000000,0.11
483105600000,0.132
483109200000,0.167
483112800000,0.197
483116400000,0.21
483120000000,0.209
483123600000,0.201
483127200000,0.197
483130800000,0.185
483134400000,0.18
483138000000,0.179
483141600000,0.15
483145200000,0.142
483148800000,0.209
483152400000,0.332
483156000000,0.472
483159600000,0.554
483163200000,0.578
483166800000,0.574
483170400000,0.55
483174000000,0.484
483177600000,0.376
483181200000,0.297
483184800000,0.286
483188400000,0.294
483192000000,0.285
483195600000,0.238
483199200000,0.203
483202800000,0.188
483206400000,0.178
483210000000,0.172
483213600000,0.163
483217200000,0.164
483220800000,0.173
483224400000,0.186
483228000000,0.169
483231600000,0.128
483235200000,0.157
483238800000,0.182
483242400000,0.201
483246000000,0.245
483249600000,0.25
483253200000,0.149
483256800000,0.067
483260400000,0.035
483264000000,0.027
483267600000,0.042
483271200000,0.065
483274800000,0.068
483278400000,0.065
483282000000,0.069
483285600000,0.079
483289200000,0.09
483292800000,0.094
483296400000,0.086
483300000000,0.071
483303600000,0.049
483307200000,0.03
483310800000,0.017
483314400000,0.007
483318000000,0.003
483321600000,0.001
483325200000,0.0
483328800000,0.0
483332400000,0.0
483336000000,0.0
483339600000,0.0
483343200000,0.0
483346800000,0.0
483350400000,0.0
483354000000,0.0
483357600000,0.0
483361200000,0.001
483364800000,0.001
483368400000,0.002
483372000000,0.003
483375600000,0.004
483379200000,0.005
483382800000,0.006
483386400000,0.008
483390000000,0.011
483393600000,0.018
483397200000,0.031
483400800000,0.036
483404400000,0.031
483408000000,0.025
483411600000,0.018
483415200000,0.011
483418800000,0.009
483422400000,0.011
483426000000,0.015
483429600000,0.02
483433200000,0.021
483436800000,0.023
483440400000,0.032
483444000000,0.047
483447600000,0.068
483451200000,0.112
483454800000,0.135
483458400000,0.143
483462000000,0.177
483465600000,0.213
483469200000,0.231
483472800000,0.234
483476400000,0.238
483480000000,0.248
483483600000,0.238
483487200000,0.205
483490800000,0.17
483494400000,0.136
483498000000,0.089
483501600000,0.051
483505200000,0.025
483508800000,0.013
483512400000,0.008
483516000000,0.008
483519600000,0.01
483523200000,0.013
483526800000,0.018
483530400000,0.025
483534000000,0.029
483537600000,0.035
483541200000,0.047
483544800000,0.067
483548400000,0.092
483552000000,0.127
483555600000,0.167
483559200000,0.196
483562800000,0.208
483566400000,0.203
483570000000,0.192
483573600000,0.159
483577200000,0.143
483580800000,0.118
483584400000,0.088
483588000000,0.058
483591600000,0.035
483595200000,0.025
483598800000,0.024
483602400000,0.029
483606000000,0.038
483609600000,0.048
483613200000,0.056
483616800000,0.058
483620400000,0.05
483624000000,0.05
483627600000,0.068
483631200000,0.103
483634800000,0.151
483638400000,0.201
483642000000,0.241
483645600000,0.277
483649200000,0.291
483652800000,0.281
483656400000,0.259
483660000000,0.204
483663600000,0.179
483667200000,0.14
483670800000,0.11
483674400000,0.086
483678000000,0.071
483681600000,0.057
483685200000,0.045
483688800000,0.036
483692400000,0.029
483696000000,0.026
483699600000,0.024
483703200000,0.023
483706800000,0.021
483710400000,0.022
483714000000,0.028
483717600000,0.037
483721200000,0.046
483724800000,0.049
483728400000,0.054
483732000000,0.062
483735600000,0.074
483739200000,0.083
483742800000,0.084
483746400000,0.072
483750000000,0.067
483753600000,0.068
483757200000,0.075
483760800000,0.083
483764400000,0.085
483768000000,0.076
483771600000,0.058
483775200000,0.038
483778800000,0.024
483782400000,0.015
483786000000,0.009
483789600000,0.006
483793200000,0.004
483796800000,0.004
483800400000,0.007
483804000000,0.015
483807600000,0.032
483811200000,0.065
483814800000,0.109
483818400000,0.151
483822000000,0.179
483825600000,0.201
483829200000,0.2
483832800000,0.158
483836400000,0.127
483840000000,0.094
483843600000,0.067
483847200000,0.047
483850800000,0.03
483854400000,0.019
483858000000,0.02
483861600000,0.032
483865200000,0.05
483868800000,0.059
483872400000,0.058
483876000000,0.054
483879600000,0.041
483883200000,0.034
483886800000,0.032
483890400000,0.031
483894000000,0.035
483897600000,0.046
483901200000,0.062
483904800000,0.08
483908400000,0.093
483912000000,0.099
483915600000,0.093
483919200000,0.074
483922800000,0.054
483926400000,0.038
483930000000,0.026
483933600000,0.018
483937200000,0.013
483940800000,0.01
483944400000,0.011
483948000000,0.014
483951600000,0.018
483955200000,0.017
483958800000,0.013
483962400000,0.008
483966000000,0.002
483969600000,0.0
483973200000,0.0
483976800000,0.0
483980400000,0.0
483984000000,0.0
483987600000,0.0
483991200000,0.0
483994800000,0.0
483998400000,0.0
484002000000,0.0
484005600000,0.0
484009200000,0.001
484012800000,0.006
484016400000,0.011
484020000000,0.017
484023600000,0.025
484027200000,0.031
484030800000,0.039
484034400000,0.046
484038000000,0.05
484041600000,0.048
484045200000,0.042
484048800000,0.034
484052400000,0.018
484056000000,0.008
484059600000,0.004
484063200000,0.004
484066800000,0.006
484070400000,0.011
484074000000,0.02
484077600000,0.03
484081200000,0.042
484084800000,0.058
484088400000,0.069
484092000000,0.052
484095600000,0.039
484099200000,0.032
484102800000,0.02
484106400000,0.014
484110000000,0.012
484113600000,0.013
484117200000,0.014
484120800000,0.014
484124400000,0.013
484128000000,0.012
484131600000,0.018
484135200000,0.035
484138800000,0.044
484142400000,0.039
484146000000,0.033
484149600000,0.039
484153200000,0.046
484156800000,0.053
484160400000,0.083
484164000000,0.12
484167600000,0.148
484171200000,0.162
484174800000,0.167
484178400000,0.148
484182000000,0.126
484185600000,0.113
484189200000,0.101
484192800000,0.092
484196400000,0.076
484200000000,0.054
484203600000,0.04
484207200000,0.046
484210800000,0.06
484214400000,0.063
484218000000,0.066
484221600000,0.104
484225200000,0.144
484228800000,0.223
484232400000,0.334
484236000000,0.374
484239600000,0.376
484243200000,0.381
484246800000,0.37
484250400000,0.345
484254000000,0.335
484257600000,0.336
484261200000,0.343
484264800000,0.323
484268400000,0.354
484272000000,0.4
484275600000,0.401
484279200000,0.355
484282800000,0.302
484286400000,0.264
484290000000,0.229
484293600000,0.202
484297200000,0.181
484300800000,0.164
484304400000,0.141
484308000000,0.136
484311600000,0.142
484315200000,0.182
484318800000,0.247
484322400000,0.307
484326000000,0.352
484329600000,0.381
484333200000,0.395
484336800000,0.352
484340400000,0.316
484344000000,0.272
484347600000,0.229
484351200000,0.181
484354800000,0.147
484358400000,0.115
484362000000,0.088
484365600000,0.065
484369200000,0.065
484372800000,0.076
484376400000,0.093
484380000000,0.104
484383600000,0.106
484387200000,0.105
484390800000,0.106
484394400000,0.135
484398000000,0.179
484401600000,0.231
484405200000,0.295
484408800000,0.359
484412400000,0.388
484416000000,0.395
484419600000,0.385
484423200000,0.368
484426800000,0.358
484430400000,0.349
484434000000,0.323
484437600000,0.258
484441200000,0.225
484444800000,0.201
484448400000,0.175
484452000000,0.136
484455600000,0.115
484459200000,0.13
484462800000,0.138
484466400000,0.137
484470000000,0.137
484473600000,0.142
484477200000,0.148
484480800000,0.177
484484400000,0.209
484488000000,0.233
484491600000,0.243
484495200000,0.244
484498800000,0.243
484502400000,0.243
484506000000,0.237
484509600000,0.241
484513200000,0.261
484516800000,0.283
484520400000,0.294
484524000000,0.267
484527600000,0.264
484531200000,0.261
484534800000,0.249
484538400000,0.239
484542000000,0.245
484545600000,0.257
484549200000,0.265
484552800000,0.272
484556400000,0.27
484560000000,0.231
484563600000,0.148
484567200000,0.121
484570800000,0.134
484574400000,0.176
