,B1
484578000000,0.406
484581600000,0.381
484585200000,0.374
484588800000,0.383
484592400000,0.395
484596000000,0.395
484599600000,0.361
484603200000,0.339
484606800000,0.364
484610400000,0.379
484614000000,0.388
484617600000,0.436
484621200000,0.494
484624800000,0.532
484628400000,0.519
484632000000,0.457
484635600000,0.379
484639200000,0.324
484642800000,0.308
484646400000,0.327
484650000000,0.367
484653600000,0.41
484657200000,0.442
484660800000,0.466
484664400000,0.466
484668000000,0.459
484671600000,0.428
484675200000,0.401
484678800000,0.369
484682400000,0.327
484686000000,0.295
484689600000,0.291
484693200000,0.294
484696800000,0.257
484700400000,0.212
484704000000,0.175
484707600000,0.125
484711200000,0.084
484714800000,0.061
484718400000,0.045
484722000000,0.039
484725600000,0.039
484729200000,0.049
484732800000,0.067
484736400000,0.104
484740000000,0.161
484743600000,0.21
484747200000,0.248
484750800000,0.259
484754400000,0.245
484758000000,0.229
484761600000,0.209
484765200000,0.176
484768800000,0.156
484772400000,0.155
484776000000,0.158
484779600000,0.156
484783200000,0.137
484786800000,0.13
484790400000,0.127
484794000000,0.127
484797600000,0.122
484801200000,0.112
484804800000,0.107
484808400000,0.108
484812000000,0.114
484815600000,0.127
484819200000,0.144
484822800000,0.174
484826400000,0.213
484830000000,0.222
484833600000,0.214
484837200000,0.209
484840800000,0.207
484844400000,0.188
484848000000,0.162
484851600000,0.149
484855200000,0.143
484858800000,0.14
484862400000,0.141
484866000000,0.132
484869600000,0.098
484873200000,0.068
484876800000,0.059
484880400000,0.068
484884000000,0.082
484887600000,0.094
484891200000,0.099
484894800000,0.101
484898400000,0.104
484902000000,0.105
484905600000,0.108
484909200000,0.12
484912800000,0.128
484916400000,0.131
484920000000,0.123
484923600000,0.105
484927200000,0.088
484930800000,0.078
484934400000,0.074
484938000000,0.087
484941600000,0.111
484945200000,0.132
484948800000,0.159
484952400000,0.201
484956000000,0.225
484959600000,0.243
484963200000,0.265
484966800000,0.28
484970400000,0.298
484974000000,0.311
484977600000,0.309
484981200000,0.313
484984800000,0.343
484988400000,0.391
484992000000,0.416
484995600000,0.418
484999200000,0.42
485002800000,0.409
485006400000,0.4
485010000000,0.402
485013600000,0.408
485017200000,0.402
485020800000,0.389
485024400000,0.36
485028000000,0.328
485031600000,0.309
485035200000,0.295
485038800000,0.294
485042400000,0.264
485046000000,0.22
485049600000,0.202
485053200000,0.201
485056800000,0.203
485060400000,0.195
485064000000,0.192
485067600000,0.194
485071200000,0.206
485074800000,0.225
485078400000,0.25
485082000000,0.296
485085600000,0.356
485089200000,0.379
485092800000,0.391
485096400000,0.395
485100000000,0.394
485103600000,0.377
485107200000,0.353
485110800000,0.329
485114400000,0.301
485118000000,0.275
485121600000,0.239
485125200000,0.216
485128800000,0.201
485132400000,0.177
485136000000,0.155
485139600000,0.158
485143200000,0.176
485146800000,0.172
485150400000,0.152
485154000000,0.146
485157600000,0.161
485161200000,0.183
485164800000,0.194
485168400000,0.211
485172000000,0.243
485175600000,0.255
485179200000,0.259
485182800000,0.261
485186400000,0.266
485190000000,0.261
485193600000,0.251
485197200000,0.253
485200800000,0.276
485204400000,0.292
485208000000,0.27
485211600000,0.219
485215200000,0.132
485218800000,0.076
485222400000,0.058
485226000000,0.063
485229600000,0.084
485233200000,0.107
485236800000,0.122
485240400000,0.137
485244000000,0.148
485247600000,0.15
485251200000,0.137
485254800000,0.119
485258400000,0.104
485262000000,0.088
485265600000,0.069
485269200000,0.06
485272800000,0.068
485276400000,0.077
485280000000,0.075
485283600000,0.068
485287200000,0.061
485290800000,0.061
485294400000,0.07
485298000000,0.086
485301600000,0.096
485305200000,0.1
485308800000,0.1
485312400000,0.098
485316000000,0.091
485319600000,0.078
485323200000,0.064
485326800000,0.052
485330400000,0.038
485334000000,0.026
485337600000,0.021
485341200000,0.026
485344800000,0.038
485348400000,0.048
485352000000,0.043
485355600000,0.021
485359200000,0.008
485362800000,0.005
485366400000,0.006
485370000000,0.009
485373600000,0.013
485377200000,0.021
485380800000,0.032
485384400000,0.05
485388000000,0.061
485391600000,0.067
485395200000,0.058
485398800000,0.041
485402400000,0.026
485406000000,0.015
485409600000,0.01
485413200000,0.007
485416800000,0.007
485420400000,0.008
485424000000,0.009
485427600000,0.011
485431200000,0.011
485434800000,0.01
485438400000,0.009
485442000000,0.01
485445600000,0.011
485449200000,0.018
485452800000,0.029
485456400000,0.039
485460000000,0.041
485463600000,0.035
485467200000,0.034
485470800000,0.035
485474400000,0.024
485478000000,0.017
485481600000,0.013
485485200000,0.011
485488800000,0.01
485492400000,0.007
485496000000,0.006
485499600000,0.007
485503200000,0.009
485506800000,0.014
485510400000,0.017
485514000000,0.012
485517600000,0.005
485521200000,0.008
485524800000,0.018
485528400000,0.042
485532000000,0.073
485535600000,0.063
485539200000,0.061
485542800000,0.045
485546400000,0.029
485550000000,0.022
485553600000,0.026
485557200000,0.033
485560800000,0.031
485564400000,0.028
485568000000,0.026
485571600000,0.024
485575200000,0.022
485578800000,0.02
485582400000,0.021
485586000000,0.026
485589600000,0.027
485593200000,0.027
485596800000,0.026
485600400000,0.019
485604000000,0.011
485607600000,0.006
485611200000,0.005
485614800000,0.006
485618400000,0.011
485622000000,0.019
485625600000,0.028
485629200000,0.035
485632800000,0.044
485636400000,0.055
485640000000,0.066
485643600000,0.068
485647200000,0.061
485650800000,0.05
485654400000,0.041
485658000000,0.037
485661600000,0.035
485665200000,0.029
485668800000,0.021
485672400000,0.015
485676000000,0.009
485679600000,0.006
485683200000,0.003
485686800000,0.005
485690400000,0.012
485694000000,0.025
485697600000,0.042
485701200000,0.059
485704800000,0.075
485708400000,0.084
485712000000,0.087
485715600000,0.085
485719200000,0.07
485722800000,0.047
485726400000,0.027
485730000000,0.013
485733600000,0.004
485737200000,0.0
485740800000,0.0
485744400000,0.0
485748000000,0.0
485751600000,0.0
485755200000,0.0
485758800000,0.0
485762400000,0.0
485766000000,0.0
485769600000,0.0
485773200000,0.001
485776800000,0.004
485780400000,0.012
485784000000,0.022
485787600000,0.028
485791200000,0.028
485794800000,0.024
485798400000,0.017
485802000000,0.007
485805600000,0.001
485809200000,0.0
485812800000,0.0
485816400000,0.0
485820000000,0.0
485823600000,0.0
485827200000,0.0
485830800000,0.0
485834400000,0.0
485838000000,0.0
485841600000,0.0
485845200000,0.0
485848800000,0.0
485852400000,0.0
485856000000,0.001
485859600000,0.008
485863200000,0.034
485866800000,0.074
485870400000,0.113
485874000000,0.155
485877600000,0.187
485881200000,0.202
485884800000,0.201
485888400000,0.167
485892000000,0.121
485895600000,0.08
485899200000,0.046
485902800000,0.018
485906400000,0.005
485910000000,0.001
485913600000,0.0
485917200000,0.0
485920800000,0.0
485924400000,0.0
485928000000,0.001
485931600000,0.0
485935200000,0.0
485938800000,0.0
485942400000,0.0
485946000000,0.0
485949600000,0.001
485953200000,0.003
485956800000,0.01
485960400000,0.021
485964000000,0.03
485967600000,0.033
485971200000,0.033
485974800000,0.035
485978400000,0.036
485982000000,0.038
485985600000,0.037
485989200000,0.047
485992800000,0.055
485996400000,0.058
486000000000,0.064
486003600000,0.066
486007200000,0.062
486010800000,0.049
486014400000,0.033
486018000000,0.021
486021600000,0.014
486025200000,0.011
486028800000,0.012
486032400000,0.019
486036000000,0.033
486039600000,0.049
486043200000,0.059
486046800000,0.062
486050400000,0.058
486054000000,0.051
486057600000,0.045
486061200000,0.041
486064800000,0.037
486068400000,0.037
486072000000,0.035
486075600000,0.036
486079200000,0.022
486082800000,0.01
486086400000,0.005
486090000000,0.008
486093600000,0.012
486097200000,0.015
486100800000,0.014
486104400000,0.011
486108000000,0.006
486111600000,0.002
486115200000,0.0
486118800000,0.0
486122400000,0.0
486126000000,0.0
486129600000,0.0
486133200000,0.001
486136800000,0.005
486140400000,0.01
486144000000,0.012
486147600000,0.011
486151200000,0.012
486154800000,0.015
486158400000,0.019
486162000000,0.024
486165600000,0.024
486169200000,0.021
486172800000,0.019
486176400000,0.018
486180000000,0.016
486183600000,0.012
486187200000,0.008
486190800000,0.005
486194400000,0.005
486198000000,0.006
486201600000,0.005
486205200000,0.005
486208800000,0.004
486212400000,0.002
486216000000,0.001
486219600000,0.001
486223200000,0.002
486226800000,0.009
486230400000,0.031
486234000000,0.074
486237600000,0.134
486241200000,0.201
486244800000,0.261
486248400000,0.271
486252000000,0.208
486255600000,0.137
486259200000,0.088
486262800000,0.057
486266400000,0.034
486270000000,0.022
486273600000,0.017
486277200000,0.011
486280800000,0.006
486284400000,0.002
486288000000,0.001
486291600000,0.001
486295200000,0.002
486298800000,0.002
486302400000,0.002
486306000000,0.002
486309600000,0.001
486313200000,0.001
486316800000,0.0
486320400000,0.0
486324000000,0.0
486327600000,0.0
486331200000,0.001
486334800000,0.001
486338400000,0.0
486342000000,0.0
486345600000,0.0
486349200000,0.0
486352800000,0.0
486356400000,0.001
486360000000,0.001
486363600000,0.001
486367200000,0.001
486370800000,0.0
486374400000,0.0
486378000000,0.001
486381600000,0.008
486385200000,0.015
486388800000,0.02
486392400000,0.025
486396000000,0.031
486399600000,0.035
486403200000,0.044
486406800000,0.057
486410400000,0.063
486414000000,0.064
486417600000,0.068
486421200000,0.062
486424800000,0.041
486428400000,0.025
486432000000,0.017
486435600000,0.014
486439200000,0.011
486442800000,0.008
486446400000,0.005
486450000000,0.003
486453600000,0.001
486457200000,0.0
486460800000,0.0
486464400000,0.0
486468000000,0.0
486471600000,0.001
486475200000,0.001
486478800000,0.0
486482400000,0.0
486486000000,0.0
486489600000,0.001
486493200000,0.001
486496800000,0.002
486500400000,0.006
486504000000,0.014
486507600000,0.029
486511200000,0.039
486514800000,0.05
486518400000,0.061
486522000000,0.065
486525600000,0.059
486529200000,0.048
486532800000,0.034
486536400000,0.022
486540000000,0.019
486543600000,0.026
486547200000,0.048
486550800000,0.086
486554400000,0.135
486558000000,0.171
486561600000,0.173
486565200000,0.144
486568800000,0.101
486572400000,0.064
486576000000,0.036
486579600000,0.017
486583200000,0.006
486586800000,0.002
486590400000,0.001
486594000000,0.003
486597600000,0.013
486601200000,0.04
486604800000,0.084
486608400000,0.122
486612000000,0.148
486615600000,0.163
486619200000,0.182
486622800000,0.179
486626400000,0.151
486630000000,0.123
486633600000,0.099
486637200000,0.078
486640800000,0.065
486644400000,0.042
486648000000,0.02
486651600000,0.008
486655200000,0.006
486658800000,0.009
486662400000,0.013
486666000000,0.013
486669600000,0.014
486673200000,0.014
486676800000,0.014
486680400000,0.014
486684000000,0.01
486687600000,0.006
486691200000,0.003
486694800000,0.001
486698400000,0.0
486702000000,0.0
486705600000,0.0
486709200000,0.0
486712800000,0.0
486716400000,0.0
486720000000,0.0
486723600000,0.0
486727200000,0.001
486730800000,0.005
486734400000,0.007
486738000000,0.01
486741600000,0.012
486745200000,0.012
486748800000,0.007
486752400000,0.002
486756000000,0.001
486759600000,0.001
486763200000,0.001
486766800000,0.003
486770400000,0.004
486774000000,0.003
486777600000,0.002
486781200000,0.001
486784800000,0.0
486788400000,0.0
486792000000,0.001
486795600000,0.007
486799200000,0.017
486802800000,0.022
486806400000,0.021
486810000000,0.018
486813600000,0.012
486817200000,0.004
486820800000,0.001
486824400000,0.001
486828000000,0.0
486831600000,0.001
486835200000,0.001
486838800000,0.001
486842400000,0.001
486846000000,0.002
486849600000,0.003
486853200000,0.006
486856800000,0.006
486860400000,0.007
486864000000,0.01
486867600000,0.011
486871200000,0.013
486874800000,0.018
486878400000,0.024
486882000000,0.025
486885600000,0.024
486889200000,0.02
486892800000,0.018
486896400000,0.026
486900000000,0.055
486903600000,0.089
486907200000,0.117
486910800000,0.123
486914400000,0.125
486918000000,0.138
486921600000,0.161
486925200000,0.184
486928800000,0.2
486932400000,0.214
486936000000,0.228
486939600000,0.233
486943200000,0.203
486946800000,0.182
486950400000,0.171
486954000000,0.163
486957600000,0.156
486961200000,0.153
486964800000,0.148
486968400000,0.143
486972000000,0.129
486975600000,0.115
486979200000,0.105
486982800000,0.103
486986400000,0.112
486990000000,0.124
486993600000,0.142
486997200000,0.166
487000800000,0.183
487004400000,0.202
487008000000,0.215
487011600000,0.205
487015200000,0.185
487018800000,0.161
487022400000,0.121
487026000000,0.095
487029600000,0.102
487033200000,0.115
487036800000,0.14
487040400000,0.178
487044000000,0.213
487047600000,0.201
487051200000,0.162
487054800000,0.13
487058400000,0.12
487062000000,0.124
487065600000,0.131
487069200000,0.136
487072800000,0.155
487076400000,0.177
487080000000,0.192
487083600000,0.194
487087200000,0.192
487090800000,0.184
487094400000,0.18
487098000000,0.198
487101600000,0.218
487105200000,0.231
487108800000,0.233
487112400000,0.22
487116000000,0.171
487119600000,0.126
487123200000,0.112
487126800000,0.123
487130400000,0.133
487134000000,0.138
487137600000,0.137
487141200000,0.132
487144800000,0.121
487148400000,0.117
487152000000,0.112
487155600000,0.106
487159200000,0.11
487162800000,0.114
487166400000,0.124
487170000000,0.131
487173600000,0.136
487177200000,0.129
487180800000,0.109
487184400000,0.095
487188000000,0.094
487191600000,0.095
487195200000,0.091
487198800000,0.078
487202400000,0.053
487206000000,0.033
487209600000,0.024
487213200000,0.025
487216800000,0.027
487220400000,0.029
487224000000,0.034
487227600000,0.037
487231200000,0.033
487234800000,0.024
487238400000,0.013
487242000000,0.008
487245600000,0.006
487249200000,0.005
487252800000,0.005
487256400000,0.006
487260000000,0.007
487263600000,0.006
487267200000,0.006
487270800000,0.008
487274400000,0.012
487278000000,0.022
487281600000,0.034
487285200000,0.033
487288800000,0.018
487292400000,0.01
487296000000,0.013
487299600000,0.025
487303200000,0.037
487306800000,0.043
487310400000,0.044
487314000000,0.038
487317600000,0.031
487321200000,0.026
487324800000,0.024
487328400000,0.027
487332000000,0.033
487335600000,0.038
487339200000,0.048
487342800000,0.065
487346400000,0.087
487350000000,0.115
487353600000,0.145
487357200000,0.171
487360800000,0.192
487364400000,0.21
487368000000,0.23
487371600000,0.217
487375200000,0.147
487378800000,0.096
487382400000,0.065
487386000000,0.045
487389600000,0.03
487393200000,0.022
487396800000,0.017
487400400000,0.01
487404000000,0.005
487407600000,0.002
487411200000,0.001
487414800000,0.001
487418400000,0.003
487422000000,0.007
487425600000,0.011
487429200000,0.02
487432800000,0.035
487436400000,0.058
487440000000,0.078
487443600000,0.093
487447200000,0.108
487450800000,0.122
487454400000,0.135
487458000000,0.136
487461600000,0.109
487465200000,0.092
487468800000,0.083
487472400000,0.07
487476000000,0.055
487479600000,0.051
487483200000,0.053
487486800000,0.054
487490400000,0.059
487494000000,0.077
487497600000,0.101
487501200000,0.124
487504800000,0.148
487508400000,0.154
487512000000,0.156
487515600000,0.168
487519200000,0.192
487522800000,0.218
487526400000,0.243
487530000000,0.27
487533600000,0.289
487537200000,0.302
487540800000,0.308
487544400000,0.288
487548000000,0.231
487551600000,0.186
487555200000,0.157
487558800000,0.131
487562400000,0.111
487566000000,0.105
487569600000,0.1
487573200000,0.093
487576800000,0.086
487580400000,0.077
487584000000,0.07
487587600000,0.074
487591200000,0.093
487594800000,0.11
487598400000,0.132
487602000000,0.168
487605600000,0.199
487609200000,0.221
487612800000,0.249
487616400000,0.247
487620000000,0.227
487623600000,0.215
487627200000,0.22
487630800000,0.216
487634400000,0.174
487638000000,0.16
487641600000,0.163
487645200000,0.16
487648800000,0.16
487652400000,0.167
487656000000,0.177
487659600000,0.179
487663200000,0.171
487666800000,0.161
487670400000,0.158
487674000000,0.148
487677600000,0.147
487681200000,0.164
487684800000,0.2
487688400000,0.245
487692000000,0.293
487695600000,0.323
487699200000,0.327
487702800000,0.311
487706400000,0.267
487710000000,0.229
487713600000,0.215
487717200000,0.188
487720800000,0.137
487724400000,0.107
487728000000,0.098
487731600000,0.101
487735200000,0.107
487738800000,0.136
487742400000,0.181
487746000000,0.211
487749600000,0.223
487753200000,0.234
487756800000,0.249
487760400000,0.272
487764000000,0.344
487767600000,0.432
487771200000,0.501
487774800000,0.529
487778400000,0.525
487782000000,0.495
487785600000,0.466
487789200000,0.476
487792800000,0.484
487796400000,0.484
487800000000,0.505
487803600000,0.516
487807200000,0.54
487810800000,0.618
487814400000,0.666
487818000000,0.654
487821600000,0.616
487825200000,0.574
487828800000,0.543
487832400000,0.538
487836000000,0.549
487839600000,0.544
487843200000,0.502
487846800000,0.441
487850400000,0.428
487854000000,0.433
487857600000,0.466
487861200000,0.494
487864800000,0.51
487868400000,0.507
487872000000,0.506
487875600000,0.507
487879200000,0.513
487882800000,0.537
487886400000,0.567
487890000000,0.557
487893600000,0.536
487897200000,0.521
487900800000,0.535
487904400000,0.58
487908000000,0.629
487911600000,0.666
487915200000,0.675
487918800000,0.655
487922400000,0.616
487926000000,0.574
487929600000,0.54
487933200000,0.493
487936800000,0.464
487940400000,0.458
487944000000,0.466
487947600000,0.472
487951200000,0.484
487954800000,0.504
487958400000,0.519
487962000000,0.523
487965600000,0.506
487969200000,0.447
487972800000,0.408
487976400000,0.398
487980000000,0.363
487983600000,0.393
487987200000,0.502
487990800000,0.606
487994400000,0.682
487998000000,0.74
488001600000,0.768
488005200000,0.77
488008800000,0.741
488012400000,0.705
488016000000,0.649
488019600000,0.55
488023200000,0.508
488026800000,0.518
488030400000,0.563
488034000000,0.599
488037600000,0.609
488041200000,0.63
488044800000,0.653
488048400000,0.668
488052000000,0.678
488055600000,0.665
488059200000,0.629
488062800000,0.608
488066400000,0.65
488070000000,0.736
488073600000,0.8
488077200000,0.841
488080800000,0.878
488084400000,0.897
488088000000,0.906
488091600000,0.915
488095200000,0.92
488098800000,0.916
488102400000,0.903
488106000000,0.862
488109600000,0.802
488113200000,0.789
488116800000,0.812
488120400000,0.831
488124000000,0.809
488127600000,0.801
488131200000,0.827
488134800000,0.869
488138400000,0.897
488142000000,0.896
488145600000,0.886
488149200000,0.89
488152800000,0.893
488156400000,0.91
488160000000,0.932
488163600000,0.945
488167200000,0.955
488170800000,0.966
488174400000,0.975
488178000000,0.98
488181600000,0.977
488185200000,0.973
488188800000,0.965
488192400000,0.942
488196000000,0.895
488199600000,0.857
488203200000,0.856
488206800000,0.849
488210400000,0.83
488214000000,0.8
488217600000,0.782
488221200000,0.796
488224800000,0.816
488228400000,0.82
488232000000,0.783
488235600000,0.722
488239200000,0.703
488242800000,0.82
488246400000,0.873
488250000000,0.893
488253600000,0.898
488257200000,0.895
488260800000,0.893
488264400000,0.887
488268000000,0.873
488271600000,0.862
488275200000,0.844
488278800000,0.803
488282400000,0.69
488286000000,0.56
488289600000,0.484
488293200000,0.498
488296800000,0.485
488300400000,0.566
488304000000,0.586
488307600000,0.574
488311200000,0.563
488314800000,0.544
488318400000,0.532
488322000000,0.519
488325600000,0.491
488329200000,0.497
488332800000,0.562
488336400000,0.586
488340000000,0.581
488343600000,0.607
488347200000,0.663
488350800000,0.663
488354400000,0.639
488358000000,0.598
488361600000,0.488
488365200000,0.374
488368800000,0.323
488372400000,0.323
488376000000,0.364
488379600000,0.437
488383200000,0.487
488386800000,0.505
488390400000,0.523
488394000000,0.552
488397600000,0.572
488401200000,0.573
488404800000,0.578
488408400000,0.571
488412000000,0.547
488415600000,0.519
488419200000,0.454
488422800000,0.398
488426400000,0.373
488430000000,0.355
488433600000,0.344
488437200000,0.352
488440800000,0.361
488444400000,0.352
488448000000,0.323
488451600000,0.294
488455200000,0.27
488458800000,0.205
488462400000,0.133
488466000000,0.086
488469600000,0.069
488473200000,0.078
488476800000,0.075
488480400000,0.05
488484000000,0.027
488487600000,0.013
488491200000,0.007
488494800000,0.003
488498400000,0.002
488502000000,0.003
488505600000,0.011
488509200000,0.038
488512800000,0.093
488516400000,0.153
488520000000,0.204
488523600000,0.248
488527200000,0.264
488530800000,0.254
488534400000,0.225
488538000000,0.24
488541600000,0.302
488545200000,0.346
488548800000,0.398
488552400000,0.443
488556000000,0.481
488559600000,0.447
488563200000,0.388
488566800000,0.36
488570400000,0.345
488574000000,0.345
488577600000,0.371
488581200000,0.42
488584800000,0.429
488588400000,0.503
488592000000,0.574
488595600000,0.595
488599200000,0.619
488602800000,0.642
488606400000,0.656
488610000000,0.682
488613600000,0.714
488617200000,0.74
488620800000,0.739
488624400000,0.715
488628000000,0.706
488631600000,0.697
488635200000,0.704
488638800000,0.714
488642400000,0.722
488646000000,0.739
488649600000,0.76
488653200000,0.772
488656800000,0.773
488660400000,0.776
488664000000,0.746
488667600000,0.756
488671200000,0.792
488674800000,0.866
488678400000,0.912
488682000000,0.943
488685600000,0.962
488689200000,0.972
488692800000,0.977
488696400000,0.976
488700000000,0.973
488703600000,0.966
488707200000,0.954
488710800000,0.931
488714400000,0.917
488718000000,0.914
488721600000,0.913
488725200000,0.905
488728800000,0.91
488732400000,0.926
488736000000,0.94
488739600000,0.951
488743200000,0.962
488746800000,0.969
488750400000,0.964
488754000000,0.949
488757600000,0.929
488761200000,0.927
488764800000,0.938
488768400000,0.95
488772000000,0.961
488775600000,0.971
488779200000,0.973
488782800000,0.971
488786400000,0.964
488790000000,0.953
488793600000,0.936
488797200000,0.913
488800800000,0.873
488804400000,0.821
488808000000,0.749
488811600000,0.642
488815200000,0.569
488818800000,0.547
488822400000,0.546
488826000000,0.562
488829600000,0.586
488833200000,0.606
488836800000,0.613
488840400000,0.612
488844000000,0.587
488847600000,0.674
488851200000,0.71
488854800000,0.726
488858400000,0.742
488862000000,0.742
488865600000,0.73
488869200000,0.712
488872800000,0.686
488876400000,0.646
488880000000,0.589
488883600000,0.494
488887200000,0.409
488890800000,0.367
488894400000,0.348
488898000000,0.376
488901600000,0.416
488905200000,0.444
488908800000,0.46
488912400000,0.452
488916000000,0.43
488919600000,0.395
488923200000,0.366
488926800000,0.334
488930400000,0.288
488934000000,0.299
488937600000,0.315
488941200000,0.323
488944800000,0.329
488948400000,0.341
488952000000,0.331
488955600000,0.294
488959200000,0.254
488962800000,0.232
488966400000,0.209
488970000000,0.184
488973600000,0.192
488977200000,0.209
488980800000,0.201
488984400000,0.162
488988000000,0.138
488991600000,0.129
488995200000,0.126
488998800000,0.127
489002400000,0.133
489006000000,0.152
489009600000,0.179
489013200000,0.204
489016800000,0.212
489020400000,0.225
489024000000,0.241
489027600000,0.243
489031200000,0.216
489034800000,0.161
489038400000,0.115
489042000000,0.101
489045600000,0.096
489049200000,0.083
489052800000,0.084
489056400000,0.078
489060000000,0.068
489063600000,0.059
489067200000,0.048
489070800000,0.041
489074400000,0.034
489078000000,0.026
489081600000,0.018
489085200000,0.012
489088800000,0.008
489092400000,0.004
489096000000,0.001
489099600000,0.0
489103200000,0.0
489106800000,0.0
489110400000,0.0
489114000000,0.0
489117600000,0.0
489121200000,0.0
489124800000,0.0
489128400000,0.0
489132000000,0.001
489135600000,0.001
489139200000,0.003
489142800000,0.006
489146400000,0.008
489150000000,0.006
489153600000,0.004
489157200000,0.005
489160800000,0.009
489164400000,0.018
489168000000,0.025
489171600000,0.027
489175200000,0.027
489178800000,0.027
489182400000,0.028
489186000000,0.031
489189600000,0.03
489193200000,0.03
489196800000,0.039
489200400000,0.045
489204000000,0.045
489207600000,0.041
489211200000,0.037
489214800000,0.035
489218400000,0.039
489222000000,0.044
489225600000,0.045
489229200000,0.054
489232800000,0.072
489236400000,0.079
489240000000,0.076
489243600000,0.082
489247200000,0.094
489250800000,0.113
489254400000,0.133
489258000000,0.149
489261600000,0.149
489265200000,0.133
489268800000,0.101
489272400000,0.067
489276000000,0.035
489279600000,0.02
489283200000,0.013
489286800000,0.013
489290400000,0.018
489294000000,0.029
489297600000,0.042
489301200000,0.055
489304800000,0.064
489308400000,0.072
489312000000,0.08
489315600000,0.099
489319200000,0.127
489322800000,0.166
489326400000,0.214
489330000000,0.249
489333600000,0.278
489337200000,0.331
489340800000,0.421
489344400000,0.538
489348000000,0.586
489351600000,0.643
489355200000,0.674
489358800000,0.725
489362400000,0.745
489366000000,0.759
489369600000,0.806
489373200000,0.84
489376800000,0.862
489380400000,0.874
489384000000,0.886
489387600000,0.916
489391200000,0.962
489394800000,0.978
489398400000,0.974
489402000000,0.968
489405600000,0.971
489409200000,0.969
489412800000,0.966
489416400000,0.967
489420000000,0.971
489423600000,0.976
489427200000,0.978
489430800000,0.979
489434400000,0.98
489438000000,0.979
489441600000,0.974
489445200000,0.971
489448800000,0.973
489452400000,0.978
489456000000,0.98
489459600000,0.981
489463200000,0.984
489466800000,0.984
489470400000,0.981
489474000000,0.978
489477600000,0.973
489481200000,0.963
489484800000,0.946
489488400000,0.904
489492000000,0.834
489495600000,0.727
489499200000,0.655
489502800000,0.597
489506400000,0.595
489510000000,0.647
489513600000,0.672
489517200000,0.667
489520800000,0.659
489524400000,0.637
489528000000,0.61
489531600000,0.574
489535200000,0.516
489538800000,0.528
489542400000,0.524
489546000000,0.498
489549600000,0.472
489553200000,0.463
489556800000,0.448
489560400000,0.391
489564000000,0.311
489567600000,0.243
489571200000,0.195
489574800000,0.141
489578400000,0.103
489582000000,0.09
489585600000,0.09
489589200000,0.103
489592800000,0.137
489596400000,0.194
489600000000,0.284
489603600000,0.361
489607200000,0.39
489610800000,0.358
489614400000,0.295
489618000000,0.24
489621600000,0.18
489625200000,0.138
489628800000,0.123
489632400000,0.122
489636000000,0.112
489639600000,0.095
489643200000,0.081
489646800000,0.066
489650400000,0.053
489654000000,0.046
489657600000,0.039
489661200000,0.025
489664800000,0.011
489668400000,0.004
489672000000,0.002
489675600000,0.003
489679200000,0.005
489682800000,0.008
489686400000,0.011
489690000000,0.016
489693600000,0.032
489697200000,0.063
489700800000,0.112
489704400000,0.16
489708000000,0.169
489711600000,0.116
489715200000,0.065
489718800000,0.029
489722400000,0.012
489726000000,0.007
489729600000,0.005
489733200000,0.005
489736800000,0.006
489740400000,0.007
489744000000,0.009
489747600000,0.013
489751200000,0.021
489754800000,0.036
489758400000,0.063
489762000000,0.092
489765600000,0.096
489769200000,0.086
489772800000,0.076
489776400000,0.066
489780000000,0.066
489783600000,0.076
489787200000,0.089
489790800000,0.112
489794400000,0.127
489798000000,0.154
489801600000,0.188
489805200000,0.241
489808800000,0.294
489812400000,0.334
489816000000,0.376
489819600000,0.433
489823200000,0.518
489826800000,0.612
489830400000,0.642
489834000000,0.619
489837600000,0.632
489841200000,0.7
489844800000,0.777
489848400000,0.804
489852000000,0.834
489855600000,0.9
489859200000,0.968
489862800000,0.905
489866400000,0.911
489870000000,0.945
489873600000,0.961
489877200000,0.926
489880800000,0.791
489884400000,0.601
489888000000,0.401
489891600000,0.247
489895200000,0.152
489898800000,0.101
489902400000,0.068
489906000000,0.037
489909600000,0.014
489913200000,0.004
489916800000,0.001
489920400000,0.0
489924000000,0.0
489927600000,0.0
489931200000,0.0
489934800000,0.0
489938400000,0.0
489942000000,0.0
489945600000,0.0
489949200000,0.0
489952800000,0.0
489956400000,0.0
489960000000,0.0
489963600000,0.001
489967200000,0.001
489970800000,0.0
489974400000,0.0
489978000000,0.0
489981600000,0.0
489985200000,0.0
489988800000,0.0
489992400000,0.003
489996000000,0.01
489999600000,0.016
490003200000,0.017
490006800000,0.014
490010400000,0.012
490014000000,0.01
490017600000,0.01
490021200000,0.01
490024800000,0.014
490028400000,0.023
490032000000,0.036
490035600000,0.049
490039200000,0.059
490042800000,0.074
490046400000,0.101
490050000000,0.133
490053600000,0.134
490057200000,0.115
490060800000,0.105
490064400000,0.108
490068000000,0.143
490071600000,0.157
490075200000,0.158
490078800000,0.123
490082400000,0.062
490086000000,0.024
490089600000,0.014
490093200000,0.01
490096800000,0.004
490100400000,0.002
490104000000,0.003
490107600000,0.007
490111200000,0.019
490114800000,0.032
490118400000,0.045
490122000000,0.049
490125600000,0.041
490129200000,0.026
490132800000,0.012
490136400000,0.004
490140000000,0.001
490143600000,0.0
490147200000,0.0
490150800000,0.0
490154400000,0.0
490158000000,0.0
490161600000,0.0
490165200000,0.001
490168800000,0.001
490172400000,0.002
