,N1
478980000000,0.535
478983600000,0.523
478987200000,0.525
478990800000,0.557
478994400000,0.569
478998000000,0.693
479001600000,0.794
479005200000,0.82
479008800000,0.808
479012400000,0.792
479016000000,0.786
479019600000,0.776
479023200000,0.776
479026800000,0.78
479030400000,0.766
479034000000,0.646
479037600000,0.574
479041200000,0.594
479044800000,0.616
479048400000,0.658
479052000000,0.678
479055600000,0.668
479059200000,0.645
479062800000,0.644
479066400000,0.619
479070000000,0.592
479073600000,0.59
479077200000,0.597
479080800000,0.563
479084400000,0.682
479088000000,0.819
479091600000,0.868
479095200000,0.876
479098800000,0.874
479102400000,0.863
479106000000,0.84
479109600000,0.804
479113200000,0.768
479116800000,0.727
479120400000,0.619
479124000000,0.5
479127600000,0.471
479131200000,0.456
479134800000,0.424
479138400000,0.411
479142000000,0.425
479145600000,0.422
479149200000,0.427
479152800000,0.4
479156400000,0.383
479160000000,0.369
479163600000,0.369
479167200000,0.409
479170800000,0.567
479174400000,0.639
479178000000,0.651
479181600000,0.65
479185200000,0.648
479188800000,0.65
479192400000,0.615
479196000000,0.49
479199600000,0.448
479203200000,0.488
479206800000,0.47
479210400000,0.491
479214000000,0.547
479217600000,0.563
479221200000,0.592
479224800000,0.586
479228400000,0.571
479232000000,0.544
479235600000,0.544
479239200000,0.541
479242800000,0.535
479246400000,0.532
479250000000,0.552
479253600000,0.575
479257200000,0.746
479260800000,0.809
479264400000,0.833
479268000000,0.85
479271600000,0.856
479275200000,0.852
479278800000,0.849
479282400000,0.848
479286000000,0.833
479289600000,0.8
479293200000,0.682
479296800000,0.59
479300400000,0.63
479304000000,0.684
479307600000,0.7
479311200000,0.715
479314800000,0.723
479318400000,0.72
479322000000,0.714
479325600000,0.704
479329200000,0.685
479332800000,0.66
479336400000,0.63
479340000000,0.593
479343600000,0.675
479347200000,0.755
479350800000,0.768
479354400000,0.748
479358000000,0.731
479361600000,0.722
479365200000,0.714
479368800000,0.704
479372400000,0.695
479376000000,0.682
479379600000,0.61
479383200000,0.544
479386800000,0.516
479390400000,0.499
479394000000,0.534
479397600000,0.59
479401200000,0.595
479404800000,0.577
479408400000,0.561
479412000000,0.519
479415600000,0.501
479419200000,0.49
479422800000,0.497
479426400000,0.497
479430000000,0.574
479433600000,0.587
479437200000,0.579
479440800000,0.57
479444400000,0.571
479448000000,0.574
479451600000,0.572
479455200000,0.547
479458800000,0.501
479462400000,0.437
479466000000,0.325
479469600000,0.272
479473200000,0.276
479476800000,0.275
479480400000,0.264
479484000000,0.28
479487600000,0.296
479491200000,0.32
479494800000,0.313
479498400000,0.272
479502000000,0.254
479505600000,0.278
479509200000,0.31
479512800000,0.321
479516400000,0.479
479520000000,0.573
479523600000,0.583
479527200000,0.547
479530800000,0.514
479534400000,0.504
479538000000,0.504
479541600000,0.513
479545200000,0.524
479548800000,0.532
479552400000,0.476
479556000000,0.436
479559600000,0.432
479563200000,0.444
479566800000,0.413
479570400000,0.362
479574000000,0.355
479577600000,0.344
479581200000,0.362
479584800000,0.38
479588400000,0.391
479592000000,0.413
479595600000,0.435
479599200000,0.481
479602800000,0.605
479606400000,0.642
479610000000,0.639
479613600000,0.624
479617200000,0.605
479620800000,0.583
479624400000,0.563
479628000000,0.547
479631600000,0.535
479635200000,0.525
479638800000,0.46
479642400000,0.367
479646000000,0.345
479649600000,0.401
479653200000,0.466
479656800000,0.51
479660400000,0.501
479664000000,0.513
479667600000,0.518
479671200000,0.528
479674800000,0.521
479678400000,0.507
479682000000,0.525
479685600000,0.527
479689200000,0.609
479692800000,0.63
479696400000,0.633
479700000000,0.63
479703600000,0.623
479707200000,0.615
479710800000,0.589
479714400000,0.549
479718000000,0.509
479721600000,0.466
479725200000,0.386
479728800000,0.325
479732400000,0.37
479736000000,0.434
479739600000,0.467
479743200000,0.493
479746800000,0.491
479750400000,0.468
479754000000,0.447
479757600000,0.428
479761200000,0.404
479764800000,0.386
479768400000,0.37
479772000000,0.371
479775600000,0.449
479779200000,0.479
479782800000,0.467
479786400000,0.466
479790000000,0.477
479793600000,0.491
479797200000,0.491
479800800000,0.483
479804400000,0.464
479808000000,0.436
479811600000,0.364
479815200000,0.291
479818800000,0.274
479822400000,0.3
479826000000,0.362
479829600000,0.343
479833200000,0.311
479836800000,0.291
479840400000,0.256
479844000000,0.239
479847600000,0.251
479851200000,0.252
479854800000,0.251
479858400000,0.227
479862000000,0.302
479865600000,0.341
479869200000,0.323
479872800000,0.288
479876400000,0.248
479880000000,0.205
479883600000,0.161
479887200000,0.124
479890800000,0.1
479894400000,0.092
479898000000,0.102
479901600000,0.131
479905200000,0.125
479908800000,0.106
479912400000,0.089
479916000000,0.082
479919600000,0.095
479923200000,0.125
479926800000,0.144
479930400000,0.148
479934000000,0.147
479937600000,0.159
479941200000,0.171
479944800000,0.186
479948400000,0.199
479952000000,0.208
479955600000,0.216
479959200000,0.22
479962800000,0.222
479966400000,0.218
479970000000,0.204
479973600000,0.188
479977200000,0.178
479980800000,0.178
479984400000,0.19
479988000000,0.214
479991600000,0.207
479995200000,0.209
479998800000,0.223
480002400000,0.234
480006000000,0.219
480009600000,0.227
480013200000,0.235
480016800000,0.225
480020400000,0.22
480024000000,0.206
480027600000,0.201
480031200000,0.179
480034800000,0.187
480038400000,0.204
480042000000,0.214
480045600000,0.223
480049200000,0.231
480052800000,0.237
480056400000,0.241
480060000000,0.243
480063600000,0.251
480067200000,0.261
480070800000,0.249
480074400000,0.235
480078000000,0.22
480081600000,0.217
480085200000,0.237
480088800000,0.245
480092400000,0.237
480096000000,0.234
480099600000,0.251
480103200000,0.257
480106800000,0.26
480110400000,0.271
480114000000,0.273
480117600000,0.254
480121200000,0.319
480124800000,0.376
480128400000,0.415
480132000000,0.447
480135600000,0.458
480139200000,0.457
480142800000,0.447
480146400000,0.436
480150000000,0.424
480153600000,0.409
480157200000,0.344
480160800000,0.266
480164400000,0.236
480168000000,0.251
480171600000,0.266
480175200000,0.264
480178800000,0.261
480182400000,0.276
480186000000,0.272
480189600000,0.274
480193200000,0.298
480196800000,0.346
480200400000,0.387
480204000000,0.441
480207600000,0.529
480211200000,0.514
480214800000,0.466
480218400000,0.408
480222000000,0.373
480225600000,0.362
480229200000,0.362
480232800000,0.364
480236400000,0.362
480240000000,0.355
480243600000,0.32
480247200000,0.267
480250800000,0.248
480254400000,0.276
480258000000,0.33
480261600000,0.367
480265200000,0.358
480268800000,0.362
480272400000,0.386
480276000000,0.447
480279600000,0.433
480283200000,0.388
480286800000,0.329
480290400000,0.306
480294000000,0.363
480297600000,0.365
480301200000,0.37
480304800000,0.374
480308400000,0.378
480312000000,0.379
480315600000,0.365
480319200000,0.334
480322800000,0.289
480326400000,0.244
480330000000,0.192
480333600000,0.158
480337200000,0.142
480340800000,0.137
480344400000,0.13
480348000000,0.12
480351600000,0.125
480355200000,0.131
480358800000,0.147
480362400000,0.179
480366000000,0.201
480369600000,0.21
480373200000,0.204
480376800000,0.192
480380400000,0.259
480384000000,0.286
480387600000,0.311
480391200000,0.331
480394800000,0.338
480398400000,0.337
480402000000,0.33
480405600000,0.324
480409200000,0.31
480412800000,0.281
480416400000,0.215
480420000000,0.183
480423600000,0.184
480427200000,0.192
480430800000,0.185
480434400000,0.201
480438000000,0.218
480441600000,0.236
480445200000,0.277
480448800000,0.31
480452400000,0.334
480456000000,0.364
480459600000,0.364
480463200000,0.352
480466800000,0.454
480470400000,0.538
480474000000,0.538
480477600000,0.504
480481200000,0.467
480484800000,0.446
480488400000,0.432
480492000000,0.437
480495600000,0.448
480499200000,0.441
480502800000,0.376
480506400000,0.273
480510000000,0.233
480513600000,0.231
480517200000,0.249
480520800000,0.264
480524400000,0.277
480528000000,0.291
480531600000,0.325
480535200000,0.392
480538800000,0.419
480542400000,0.43
480546000000,0.448
480549600000,0.469
480553200000,0.556
480556800000,0.551
480560400000,0.529
480564000000,0.523
480567600000,0.532
480571200000,0.541
480574800000,0.539
480578400000,0.519
480582000000,0.473
480585600000,0.41
480589200000,0.299
480592800000,0.238
480596400000,0.239
480600000000,0.286
480603600000,0.311
480607200000,0.328
480610800000,0.323
480614400000,0.301
480618000000,0.328
480621600000,0.323
480625200000,0.302
480628800000,0.292
480632400000,0.283
480636000000,0.263
480639600000,0.308
480643200000,0.358
480646800000,0.4
480650400000,0.432
480654000000,0.457
480657600000,0.473
480661200000,0.48
480664800000,0.473
480668400000,0.453
480672000000,0.414
480675600000,0.338
480679200000,0.254
480682800000,0.22
480686400000,0.224
480690000000,0.237
480693600000,0.243
480697200000,0.237
480700800000,0.238
480704400000,0.233
480708000000,0.231
480711600000,0.24
480715200000,0.217
480718800000,0.183
480722400000,0.152
480726000000,0.163
480729600000,0.17
480733200000,0.181
480736800000,0.193
480740400000,0.213
480744000000,0.233
480747600000,0.238
480751200000,0.232
480754800000,0.22
480758400000,0.212
480762000000,0.203
480765600000,0.196
480769200000,0.164
480772800000,0.136
480776400000,0.127
480780000000,0.133
480783600000,0.153
480787200000,0.179
480790800000,0.214
480794400000,0.249
480798000000,0.277
480801600000,0.279
480805200000,0.253
480808800000,0.204
480812400000,0.184
480816000000,0.17
480819600000,0.164
480823200000,0.161
480826800000,0.16
480830400000,0.16
480834000000,0.155
480837600000,0.135
480841200000,0.109
480844800000,0.098
480848400000,0.117
480852000000,0.154
480855600000,0.163
480859200000,0.178
480862800000,0.192
480866400000,0.22
480870000000,0.245
480873600000,0.237
480877200000,0.225
480880800000,0.253
480884400000,0.275
480888000000,0.294
480891600000,0.309
480895200000,0.293
480898800000,0.294
480902400000,0.284
480906000000,0.284
480909600000,0.296
480913200000,0.298
480916800000,0.286
480920400000,0.281
480924000000,0.274
480927600000,0.256
480931200000,0.238
480934800000,0.215
480938400000,0.199
480942000000,0.171
480945600000,0.192
480949200000,0.249
480952800000,0.28
480956400000,0.271
480960000000,0.236
480963600000,0.216
480967200000,0.22
480970800000,0.23
480974400000,0.25
480978000000,0.26
480981600000,0.315
480985200000,0.439
480988800000,0.519
480992400000,0.535
480996000000,0.51
480999600000,0.473
481003200000,0.454
481006800000,0.454
481010400000,0.466
481014000000,0.468
481017600000,0.457
481021200000,0.42
481024800000,0.294
481028400000,0.25
481032000000,0.261
481035600000,0.284
481039200000,0.302
481042800000,0.329
481046400000,0.362
481050000000,0.4
481053600000,0.403
481057200000,0.401
481060800000,0.425
481064400000,0.457
481068000000,0.512
481071600000,0.583
481075200000,0.605
481078800000,0.615
481082400000,0.63
481086000000,0.64
481089600000,0.639
481093200000,0.634
481096800000,0.638
481100400000,0.644
481104000000,0.644
481107600000,0.606
481111200000,0.494
481114800000,0.435
481118400000,0.434
481122000000,0.479
481125600000,0.479
481129200000,0.466
481132800000,0.473
481136400000,0.451
481140000000,0.422
481143600000,0.396
481147200000,0.386
481150800000,0.377
481154400000,0.431
481158000000,0.556
481161600000,0.612
481165200000,0.635
481168800000,0.635
481172400000,0.613
481176000000,0.57
481179600000,0.527
481183200000,0.51
481186800000,0.519
481190400000,0.532
481194000000,0.507
481197600000,0.425
481201200000,0.42
481204800000,0.438
481208400000,0.439
481212000000,0.42
481215600000,0.412
481219200000,0.364
481222800000,0.318
481226400000,0.33
481230000000,0.332
481233600000,0.329
481237200000,0.317
481240800000,0.368
481244400000,0.454
481248000000,0.498
481251600000,0.522
481255200000,0.538
481258800000,0.568
481262400000,0.598
481266000000,0.601
481269600000,0.591
481273200000,0.578
481276800000,0.55
481280400000,0.47
481284000000,0.337
481287600000,0.295
481291200000,0.281
481294800000,0.242
481298400000,0.225
481302000000,0.239
481305600000,0.233
481309200000,0.235
481312800000,0.237
481316400000,0.232
481320000000,0.224
481323600000,0.208
481327200000,0.188
481330800000,0.185
481334400000,0.215
481338000000,0.22
481341600000,0.208
481345200000,0.201
481348800000,0.196
481352400000,0.197
481356000000,0.203
481359600000,0.203
481363200000,0.195
481366800000,0.187
481370400000,0.158
481374000000,0.122
481377600000,0.104
481381200000,0.109
481384800000,0.107
481388400000,0.099
481392000000,0.088
481395600000,0.079
481399200000,0.083
481402800000,0.101
481406400000,0.1
481410000000,0.093
481413600000,0.072
481417200000,0.076
481420800000,0.089
481424400000,0.097
481428000000,0.105
481431600000,0.117
481435200000,0.136
481438800000,0.168
481442400000,0.21
481446000000,0.253
481449600000,0.295
481453200000,0.311
481456800000,0.233
481460400000,0.18
481464000000,0.156
481467600000,0.148
481471200000,0.177
481474800000,0.194
481478400000,0.228
481482000000,0.252
481485600000,0.29
481489200000,0.287
481492800000,0.278
481496400000,0.26
481500000000,0.252
481503600000,0.278
481507200000,0.325
481510800000,0.355
481514400000,0.367
481518000000,0.363
481521600000,0.347
481525200000,0.321
481528800000,0.294
481532400000,0.265
481536000000,0.241
481539600000,0.218
481543200000,0.172
481546800000,0.135
481550400000,0.126
481554000000,0.135
481557600000,0.144
481561200000,0.157
481564800000,0.194
481568400000,0.213
481572000000,0.21
481575600000,0.2
481579200000,0.184
481582800000,0.176
481586400000,0.16
481590000000,0.165
481593600000,0.177
481597200000,0.191
481600800000,0.204
481604400000,0.217
481608000000,0.232
481611600000,0.265
481615200000,0.295
481618800000,0.284
481622400000,0.25
481626000000,0.221
481629600000,0.158
481633200000,0.114
481636800000,0.1
481640400000,0.098
481644000000,0.112
481647600000,0.101
481651200000,0.095
481654800000,0.087
481658400000,0.081
481662000000,0.074
481665600000,0.073
481669200000,0.073
481672800000,0.053
481676400000,0.03
481680000000,0.018
481683600000,0.012
481687200000,0.008
481690800000,0.008
481694400000,0.017
481698000000,0.037
481701600000,0.063
481705200000,0.079
481708800000,0.074
481712400000,0.057
481716000000,0.04
481719600000,0.018
481723200000,0.005
481726800000,0.001
481730400000,0.0
481734000000,0.001
481737600000,0.004
481741200000,0.01
481744800000,0.015
481748400000,0.018
481752000000,0.018
481755600000,0.015
481759200000,0.01
481762800000,0.005
481766400000,0.003
481770000000,0.003
481773600000,0.005
481777200000,0.013
481780800000,0.031
481784400000,0.055
481788000000,0.074
481791600000,0.072
481795200000,0.05
481798800000,0.025
481802400000,0.009
481806000000,0.002
481809600000,0.0
481813200000,0.0
481816800000,0.0
481820400000,0.0
481824000000,0.0
481827600000,0.0
481831200000,0.0
481834800000,0.0
481838400000,0.0
481842000000,0.0
481845600000,0.0
481849200000,0.0
481852800000,0.0
481856400000,0.002
481860000000,0.006
481863600000,0.014
481867200000,0.025
481870800000,0.034
481874400000,0.039
481878000000,0.049
481881600000,0.061
481885200000,0.071
481888800000,0.073
481892400000,0.054
481896000000,0.033
481899600000,0.015
481903200000,0.005
481906800000,0.002
481910400000,0.003
481914000000,0.01
481917600000,0.017
481921200000,0.024
481924800000,0.029
481928400000,0.036
481932000000,0.035
481935600000,0.036
481939200000,0.041
481942800000,0.051
481946400000,0.066
481950000000,0.091
481953600000,0.125
481957200000,0.158
481960800000,0.176
481964400000,0.174
481968000000,0.155
481971600000,0.119
481975200000,0.073
481978800000,0.035
481982400000,0.015
481986000000,0.007
481989600000,0.005
481993200000,0.005
481996800000,0.01
482000400000,0.02
482004000000,0.033
482007600000,0.041
482011200000,0.045
482014800000,0.05
482018400000,0.04
482022000000,0.022
482025600000,0.014
482029200000,0.02
482032800000,0.041
482036400000,0.078
482040000000,0.127
482043600000,0.166
482047200000,0.172
482050800000,0.161
482054400000,0.146
482058000000,0.131
482061600000,0.099
482065200000,0.061
482068800000,0.035
482072400000,0.017
482076000000,0.009
482079600000,0.006
482083200000,0.008
482086800000,0.011
482090400000,0.013
482094000000,0.017
482097600000,0.021
482101200000,0.027
482104800000,0.027
482108400000,0.021
482112000000,0.018
482115600000,0.025
482119200000,0.041
482122800000,0.056
482126400000,0.069
482130000000,0.084
482133600000,0.094
482137200000,0.097
482140800000,0.09
482144400000,0.083
482148000000,0.075
482151600000,0.051
482155200000,0.033
482158800000,0.027
482162400000,0.03
482166000000,0.037
482169600000,0.05
482173200000,0.07
482176800000,0.089
482180400000,0.093
482184000000,0.1
482187600000,0.105
482191200000,0.096
482194800000,0.099
482198400000,0.102
482202000000,0.115
482205600000,0.126
482209200000,0.136
482212800000,0.137
482216400000,0.142
482220000000,0.151
482223600000,0.158
482227200000,0.154
482230800000,0.144
482234400000,0.12
482238000000,0.105
482241600000,0.109
482245200000,0.124
482248800000,0.128
482252400000,0.135
482256000000,0.144
482259600000,0.163
482263200000,0.147
482266800000,0.132
482270400000,0.134
482274000000,0.147
482277600000,0.142
482281200000,0.138
482284800000,0.142
482288400000,0.156
482292000000,0.183
482295600000,0.219
482299200000,0.256
482302800000,0.294
482306400000,0.331
482310000000,0.361
482313600000,0.378
482317200000,0.369
482320800000,0.3
482324400000,0.249
482328000000,0.269
482331600000,0.331
482335200000,0.367
482338800000,0.392
482342400000,0.367
482346000000,0.332
482349600000,0.308
482353200000,0.302
482356800000,0.297
482360400000,0.297
482364000000,0.329
482367600000,0.383
482371200000,0.407
482374800000,0.41
482378400000,0.404
482382000000,0.398
482385600000,0.398
482389200000,0.402
482392800000,0.413
482396400000,0.423
482400000000,0.426
482403600000,0.4
482407200000,0.311
482410800000,0.257
482414400000,0.242
482418000000,0.236
482421600000,0.27
482425200000,0.278
482428800000,0.298
482432400000,0.305
482436000000,0.274
482439600000,0.251
482443200000,0.226
482446800000,0.192
482450400000,0.19
482454000000,0.204
482457600000,0.213
482461200000,0.212
482464800000,0.206
482468400000,0.194
482472000000,0.178
482475600000,0.166
482479200000,0.148
482482800000,0.127
482486400000,0.107
482490000000,0.098
482493600000,0.083
482497200000,0.08
482500800000,0.082
482504400000,0.088
482508000000,0.09
482511600000,0.084
482515200000,0.079
482518800000,0.074
482522400000,0.071
482526000000,0.066
482529600000,0.058
482533200000,0.046
482536800000,0.028
482540400000,0.018
482544000000,0.014
482547600000,0.016
482551200000,0.027
482554800000,0.054
482558400000,0.093
482562000000,0.142
482565600000,0.192
482569200000,0.233
482572800000,0.277
482576400000,0.305
482580000000,0.341
482583600000,0.361
482587200000,0.34
482590800000,0.287
482594400000,0.284
482598000000,0.228
482601600000,0.186
482605200000,0.178
482608800000,0.183
482612400000,0.213
482616000000,0.213
482619600000,0.166
482623200000,0.116
482626800000,0.118
482630400000,0.146
482634000000,0.191
482637600000,0.226
482641200000,0.249
482644800000,0.259
482648400000,0.265
482652000000,0.27
482655600000,0.272
482659200000,0.255
482662800000,0.191
482666400000,0.165
482670000000,0.191
482673600000,0.228
482677200000,0.241
482680800000,0.244
482684400000,0.245
482688000000,0.233
482691600000,0.225
482695200000,0.212
482698800000,0.205
482702400000,0.202
482706000000,0.22
482709600000,0.238
482713200000,0.278
482716800000,0.282
482720400000,0.249
482724000000,0.21
482727600000,0.179
482731200000,0.168
482734800000,0.189
482738400000,0.208
482742000000,0.183
482745600000,0.124
482749200000,0.066
482752800000,0.042
482756400000,0.045
482760000000,0.072
482763600000,0.107
482767200000,0.121
482770800000,0.126
482774400000,0.118
482778000000,0.112
482781600000,0.125
482785200000,0.133
482788800000,0.11
482792400000,0.093
482796000000,0.08
482799600000,0.082
482803200000,0.069
482806800000,0.043
482810400000,0.02
482814000000,0.008
482817600000,0.003
482821200000,0.002
482824800000,0.002
482828400000,0.001
482832000000,0.001
482835600000,0.0
482839200000,0.0
482842800000,0.0
482846400000,0.001
482850000000,0.002
482853600000,0.005
482857200000,0.01
482860800000,0.02
482864400000,0.035
482868000000,0.05
482871600000,0.066
482875200000,0.074
482878800000,0.074
482882400000,0.039
482886000000,0.012
482889600000,0.005
482893200000,0.004
482896800000,0.002
482900400000,0.002
482904000000,0.003
482907600000,0.004
482911200000,0.005
482914800000,0.005
482918400000,0.005
482922000000,0.007
482925600000,0.011
482929200000,0.021
482932800000,0.041
482936400000,0.069
482940000000,0.101
482943600000,0.128
482947200000,0.144
482950800000,0.146
482954400000,0.149
482958000000,0.15
482961600000,0.145
482965200000,0.131
482968800000,0.089
482972400000,0.083
482976000000,0.079
482979600000,0.064
482983200000,0.056
482986800000,0.071
482990400000,0.111
482994000000,0.167
482997600000,0.22
483001200000,0.245
483004800000,0.242
483008400000,0.187
483012000000,0.166
483015600000,0.159
483019200000,0.163
483022800000,0.161
483026400000,0.157
483030000000,0.158
483033600000,0.159
483037200000,0.159
483040800000,0.144
483044400000,0.128
483048000000,0.114
483051600000,0.098
483055200000,0.072
483058800000,0.065
483062400000,0.089
483066000000,0.123
483069600000,0.159
483073200000,0.195
483076800000,0.231
483080400000,0.277
483084000000,0.309
483087600000,0.309
483091200000,0.255
483094800000,0.183
483098400000,0.164
483102000000,0.158
483105600000,0.159
483109200000,0.179
483112800000,0.202
483116400000,0.227
483120000000,0.234
483123600000,0.233
483127200000,0.233
483130800000,0.223
483134400000,0.211
483138000000,0.207
483141600000,0.176
483145200000,0.182
483148800000,0.268
483152400000,0.341
483156000000,0.441
483159600000,0.532
483163200000,0.566
483166800000,0.568
483170400000,0.548
483174000000,0.501
483177600000,0.396
483181200000,0.304
483184800000,0.301
483188400000,0.299
483192000000,0.27
483195600000,0.204
483199200000,0.167
483202800000,0.163
483206400000,0.162
483210000000,0.169
483213600000,0.177
483217200000,0.176
483220800000,0.183
483224400000,0.195
483228000000,0.157
483231600000,0.165
483235200000,0.21
483238800000,0.237
483242400000,0.264
483246000000,0.319
483249600000,0.364
483253200000,0.314
483256800000,0.213
483260400000,0.144
483264000000,0.112
483267600000,0.112
483271200000,0.146
483274800000,0.154
483278400000,0.136
483282000000,0.128
483285600000,0.13
483289200000,0.132
483292800000,0.13
483296400000,0.12
483300000000,0.107
483303600000,0.086
483307200000,0.065
483310800000,0.046
483314400000,0.026
483318000000,0.014
483321600000,0.007
483325200000,0.003
483328800000,0.002
483332400000,0.001
483336000000,0.001
483339600000,0.001
483343200000,0.001
483346800000,0.003
483350400000,0.006
483354000000,0.008
483357600000,0.009
483361200000,0.01
483364800000,0.008
483368400000,0.005
483372000000,0.002
483375600000,0.001
483379200000,0.001
483382800000,0.0
483386400000,0.0
483390000000,0.0
483393600000,0.001
483397200000,0.003
483400800000,0.005
483404400000,0.003
483408000000,0.002
483411600000,0.001
483415200000,0.001
483418800000,0.0
483422400000,0.001
483426000000,0.002
483429600000,0.004
483433200000,0.006
483436800000,0.01
483440400000,0.021
483444000000,0.035
483447600000,0.048
483451200000,0.068
483454800000,0.092
483458400000,0.101
483462000000,0.113
483465600000,0.122
483469200000,0.12
483472800000,0.114
483476400000,0.119
483480000000,0.129
483483600000,0.129
483487200000,0.112
483490800000,0.093
483494400000,0.072
483498000000,0.046
483501600000,0.025
483505200000,0.011
483508800000,0.005
483512400000,0.003
483516000000,0.004
483519600000,0.009
483523200000,0.015
483526800000,0.024
483530400000,0.036
483534000000,0.047
483537600000,0.055
483541200000,0.061
483544800000,0.068
483548400000,0.071
483552000000,0.076
483555600000,0.086
483559200000,0.094
483562800000,0.101
483566400000,0.105
483570000000,0.112
483573600000,0.102
483577200000,0.107
483580800000,0.098
483584400000,0.076
483588000000,0.051
483591600000,0.031
483595200000,0.021
483598800000,0.021
483602400000,0.032
483606000000,0.047
483609600000,0.062
483613200000,0.072
483616800000,0.073
483620400000,0.061
483624000000,0.05
483627600000,0.051
483631200000,0.062
483634800000,0.071
483638400000,0.085
483642000000,0.109
483645600000,0.139
483649200000,0.154
483652800000,0.168
483656400000,0.179
483660000000,0.149
483663600000,0.148
483667200000,0.133
483670800000,0.114
483674400000,0.096
483678000000,0.087
483681600000,0.079
483685200000,0.072
483688800000,0.064
483692400000,0.058
483696000000,0.053
483699600000,0.048
483703200000,0.045
483706800000,0.039
483710400000,0.038
483714000000,0.04
483717600000,0.042
483721200000,0.042
483724800000,0.04
483728400000,0.041
483732000000,0.046
483735600000,0.052
483739200000,0.054
483742800000,0.054
483746400000,0.042
483750000000,0.037
483753600000,0.035
483757200000,0.038
483760800000,0.043
483764400000,0.046
483768000000,0.045
483771600000,0.04
483775200000,0.034
483778800000,0.032
483782400000,0.026
483786000000,0.022
483789600000,0.021
483793200000,0.016
483796800000,0.013
483800400000,0.011
483804000000,0.009
483807600000,0.013
483811200000,0.027
483814800000,0.047
483818400000,0.069
483822000000,0.092
483825600000,0.106
483829200000,0.106
483832800000,0.095
483836400000,0.099
483840000000,0.089
483843600000,0.076
483847200000,0.059
483850800000,0.041
483854400000,0.025
483858000000,0.021
483861600000,0.029
483865200000,0.043
483868800000,0.056
483872400000,0.068
483876000000,0.076
483879600000,0.064
483883200000,0.05
483886800000,0.041
483890400000,0.034
483894000000,0.032
483897600000,0.037
483901200000,0.048
483904800000,0.065
483908400000,0.082
483912000000,0.092
483915600000,0.084
483919200000,0.059
483922800000,0.044
483926400000,0.029
483930000000,0.017
483933600000,0.009
483937200000,0.006
483940800000,0.006
483944400000,0.009
483948000000,0.017
483951600000,0.025
483955200000,0.032
483958800000,0.036
483962400000,0.027
483966000000,0.012
483969600000,0.004
483973200000,0.002
483976800000,0.001
483980400000,0.001
483984000000,0.001
483987600000,0.001
483991200000,0.0
483994800000,0.0
483998400000,0.0
484002000000,0.0
484005600000,0.0
484009200000,0.0
484012800000,0.001
484016400000,0.003
484020000000,0.012
484023600000,0.03
484027200000,0.048
484030800000,0.065
484034400000,0.08
484038000000,0.092
484041600000,0.096
484045200000,0.093
484048800000,0.079
484052400000,0.047
484056000000,0.024
484059600000,0.012
484063200000,0.006
484066800000,0.005
484070400000,0.005
484074000000,0.006
484077600000,0.01
484081200000,0.015
484084800000,0.023
484088400000,0.031
484092000000,0.028
484095600000,0.015
484099200000,0.014
484102800000,0.015
484106400000,0.015
484110000000,0.021
484113600000,0.03
484117200000,0.036
484120800000,0.038
484124400000,0.04
484128000000,0.043
484131600000,0.058
484135200000,0.081
484138800000,0.086
484142400000,0.073
484146000000,0.054
484149600000,0.054
484153200000,0.068
484156800000,0.071
484160400000,0.087
484164000000,0.106
484167600000,0.122
484171200000,0.13
484174800000,0.144
484178400000,0.13
484182000000,0.113
484185600000,0.112
484189200000,0.107
484192800000,0.101
484196400000,0.079
484200000000,0.056
484203600000,0.049
484207200000,0.077
484210800000,0.112
484214400000,0.106
484218000000,0.099
484221600000,0.154
484225200000,0.192
484228800000,0.245
484232400000,0.302
484236000000,0.327
484239600000,0.285
484243200000,0.272
484246800000,0.29
484250400000,0.274
484254000000,0.249
484257600000,0.242
484261200000,0.249
484264800000,0.229
484268400000,0.257
484272000000,0.303
484275600000,0.309
484279200000,0.285
484282800000,0.254
484286400000,0.223
484290000000,0.192
484293600000,0.172
484297200000,0.16
484300800000,0.152
484304400000,0.133
484308000000,0.144
484311600000,0.163
484315200000,0.212
484318800000,0.266
484322400000,0.281
484326000000,0.267
484329600000,0.257
484333200000,0.26
484336800000,0.223
484340400000,0.195
484344000000,0.169
484347600000,0.139
484351200000,0.105
484354800000,0.089
484358400000,0.069
484362000000,0.055
484365600000,0.045
484369200000,0.054
484372800000,0.074
484376400000,0.1
484380000000,0.113
484383600000,0.109
484387200000,0.101
484390800000,0.097
484394400000,0.117
484398000000,0.15
484401600000,0.188
484405200000,0.238
484408800000,0.282
484412400000,0.277
484416000000,0.281
484419600000,0.286
484423200000,0.302
484426800000,0.296
484430400000,0.278
484434000000,0.243
484437600000,0.181
484441200000,0.186
484444800000,0.181
484448400000,0.157
484452000000,0.116
484455600000,0.096
484459200000,0.112
484462800000,0.121
484466400000,0.129
484470000000,0.143
484473600000,0.154
484477200000,0.158
484480800000,0.177
484484400000,0.206
484488000000,0.22
484491600000,0.22
484495200000,0.219
484498800000,0.225
484502400000,0.227
484506000000,0.225
484509600000,0.227
484513200000,0.243
484516800000,0.253
484520400000,0.264
484524000000,0.242
484527600000,0.267
484531200000,0.273
484534800000,0.278
484538400000,0.28
484542000000,0.295
484545600000,0.316
484549200000,0.335
484552800000,0.355
484556400000,0.368
484560000000,0.337
484563600000,0.223
484567200000,0.18
484570800000,0.188
484574400000,0.203
