,N2
478980000000,0.529
478983600000,0.507
478987200000,0.488
478990800000,0.519
478994400000,0.522
478998000000,0.682
479001600000,0.801
479005200000,0.823
479008800000,0.806
479012400000,0.787
479016000000,0.78
479019600000,0.774
479023200000,0.774
479026800000,0.781
479030400000,0.768
479034000000,0.668
479037600000,0.571
479041200000,0.546
479044800000,0.55
479048400000,0.593
479052000000,0.633
479055600000,0.647
479059200000,0.645
479062800000,0.656
479066400000,0.63
479070000000,0.594
479073600000,0.59
479077200000,0.596
479080800000,0.566
479084400000,0.692
479088000000,0.829
479091600000,0.875
479095200000,0.877
479098800000,0.872
479102400000,0.864
479106000000,0.846
479109600000,0.822
479113200000,0.798
479116800000,0.768
479120400000,0.686
479124000000,0.586
479127600000,0.544
479131200000,0.491
479134800000,0.43
479138400000,0.413
479142000000,0.447
479145600000,0.462
479149200000,0.473
479152800000,0.444
479156400000,0.417
479160000000,0.386
479163600000,0.374
479167200000,0.391
479170800000,0.574
479174400000,0.668
479178000000,0.67
479181600000,0.621
479185200000,0.55
479188800000,0.518
479192400000,0.523
479196000000,0.48
479199600000,0.471
479203200000,0.49
479206800000,0.457
479210400000,0.457
479214000000,0.512
479217600000,0.535
479221200000,0.55
479224800000,0.561
479228400000,0.568
479232000000,0.531
479235600000,0.519
479239200000,0.515
479242800000,0.511
479246400000,0.51
479250000000,0.523
479253600000,0.546
479257200000,0.747
479260800000,0.82
479264400000,0.847
479268000000,0.864
479271600000,0.868
479275200000,0.865
479278800000,0.862
479282400000,0.857
479286000000,0.842
479289600000,0.813
479293200000,0.703
479296800000,0.596
479300400000,0.599
479304000000,0.642
479307600000,0.668
479311200000,0.69
479314800000,0.697
479318400000,0.696
479322000000,0.692
479325600000,0.69
479329200000,0.677
479332800000,0.661
479336400000,0.642
479340000000,0.618
479343600000,0.723
479347200000,0.794
479350800000,0.799
479354400000,0.772
479358000000,0.746
479361600000,0.726
479365200000,0.718
479368800000,0.713
479372400000,0.713
479376000000,0.707
479379600000,0.641
479383200000,0.551
479386800000,0.513
479390400000,0.479
479394000000,0.491
479397600000,0.523
479401200000,0.54
479404800000,0.546
479408400000,0.533
479412000000,0.491
479415600000,0.477
479419200000,0.467
479422800000,0.476
479426400000,0.491
479430000000,0.602
479433600000,0.62
479437200000,0.608
479440800000,0.595
479444400000,0.591
479448000000,0.591
479451600000,0.594
479455200000,0.578
479458800000,0.544
479462400000,0.493
479466000000,0.382
479469600000,0.309
479473200000,0.291
479476800000,0.277
479480400000,0.264
479484000000,0.27
479487600000,0.279
479491200000,0.303
479494800000,0.297
479498400000,0.243
479502000000,0.214
479505600000,0.224
479509200000,0.227
479512800000,0.22
479516400000,0.376
479520000000,0.502
479523600000,0.54
479527200000,0.523
479530800000,0.495
479534400000,0.489
479538000000,0.495
479541600000,0.513
479545200000,0.54
479548800000,0.574
479552400000,0.556
479556000000,0.511
479559600000,0.447
479563200000,0.403
479566800000,0.341
479570400000,0.3
479574000000,0.329
479577600000,0.334
479581200000,0.343
479584800000,0.348
479588400000,0.35
479592000000,0.363
479595600000,0.376
479599200000,0.422
479602800000,0.585
479606400000,0.645
479610000000,0.649
479613600000,0.633
479617200000,0.603
479620800000,0.578
479624400000,0.561
479628000000,0.557
479631600000,0.561
479635200000,0.568
479638800000,0.518
479642400000,0.429
479646000000,0.392
479649600000,0.38
479653200000,0.401
479656800000,0.438
479660400000,0.432
479664000000,0.45
479667600000,0.468
479671200000,0.501
479674800000,0.513
479678400000,0.491
479682000000,0.495
479685600000,0.505
479689200000,0.635
479692800000,0.669
479696400000,0.666
479700000000,0.651
479703600000,0.638
479707200000,0.63
479710800000,0.61
479714400000,0.576
479718000000,0.541
479721600000,0.505
479725200000,0.429
479728800000,0.348
479732400000,0.343
479736000000,0.365
479739600000,0.375
479743200000,0.407
479746800000,0.449
479750400000,0.479
479754000000,0.46
479757600000,0.435
479761200000,0.41
479764800000,0.384
479768400000,0.367
479772000000,0.355
479775600000,0.433
479779200000,0.47
479782800000,0.459
479786400000,0.449
479790000000,0.457
479793600000,0.476
479797200000,0.488
479800800000,0.495
479804400000,0.491
479808000000,0.48
479811600000,0.422
479815200000,0.329
479818800000,0.252
479822400000,0.227
479826000000,0.26
479829600000,0.258
479833200000,0.251
479836800000,0.255
479840400000,0.236
479844000000,0.222
479847600000,0.233
479851200000,0.234
479854800000,0.236
479858400000,0.214
479862000000,0.289
479865600000,0.329
479869200000,0.294
479872800000,0.245
479876400000,0.192
479880000000,0.141
479883600000,0.094
479887200000,0.057
479890800000,0.035
479894400000,0.029
479898000000,0.042
479901600000,0.067
479905200000,0.079
479908800000,0.087
479912400000,0.089
479916000000,0.085
479919600000,0.088
479923200000,0.101
479926800000,0.114
479930400000,0.12
479934000000,0.126
479937600000,0.147
479941200000,0.167
479944800000,0.179
479948400000,0.195
479952000000,0.208
479955600000,0.211
479959200000,0.205
479962800000,0.192
479966400000,0.17
479970000000,0.145
479973600000,0.12
479977200000,0.102
479980800000,0.095
479984400000,0.1
479988000000,0.118
479991600000,0.128
479995200000,0.131
479998800000,0.137
480002400000,0.144
480006000000,0.132
480009600000,0.138
480013200000,0.174
480016800000,0.187
480020400000,0.187
480024000000,0.174
480027600000,0.171
480031200000,0.159
480034800000,0.172
480038400000,0.186
480042000000,0.187
480045600000,0.182
480049200000,0.175
480052800000,0.167
480056400000,0.164
480060000000,0.168
480063600000,0.183
480067200000,0.207
480070800000,0.219
480074400000,0.225
480078000000,0.22
480081600000,0.206
480085200000,0.22
480088800000,0.226
480092400000,0.22
480096000000,0.227
480099600000,0.259
480103200000,0.281
480106800000,0.291
480110400000,0.291
480114000000,0.278
480117600000,0.249
480121200000,0.313
480124800000,0.37
480128400000,0.402
480132000000,0.425
480135600000,0.429
480139200000,0.425
480142800000,0.42
480146400000,0.415
480150000000,0.413
480153600000,0.413
480157200000,0.368
480160800000,0.315
480164400000,0.286
480168000000,0.272
480171600000,0.245
480175200000,0.215
480178800000,0.212
480182400000,0.222
480186000000,0.235
480189600000,0.253
480193200000,0.268
480196800000,0.317
480200400000,0.365
480204000000,0.428
480207600000,0.541
480211200000,0.535
480214800000,0.479
480218400000,0.407
480222000000,0.358
480225600000,0.334
480229200000,0.325
480232800000,0.325
480236400000,0.33
480240000000,0.346
480243600000,0.351
480247200000,0.344
480250800000,0.334
480254400000,0.327
480258000000,0.32
480261600000,0.343
480265200000,0.337
480268800000,0.349
480272400000,0.391
480276000000,0.437
480279600000,0.417
480283200000,0.367
480286800000,0.315
480290400000,0.298
480294000000,0.379
480297600000,0.391
480301200000,0.389
480304800000,0.374
480308400000,0.361
480312000000,0.348
480315600000,0.328
480319200000,0.3
480322800000,0.267
480326400000,0.243
480330000000,0.216
480333600000,0.194
480337200000,0.175
480340800000,0.149
480344400000,0.131
480348000000,0.123
480351600000,0.128
480355200000,0.137
480358800000,0.152
480362400000,0.179
480366000000,0.197
480369600000,0.197
480373200000,0.19
480376800000,0.178
480380400000,0.252
480384000000,0.285
480387600000,0.308
480391200000,0.318
480394800000,0.32
480398400000,0.319
480402000000,0.317
480405600000,0.32
480409200000,0.317
480412800000,0.302
480416400000,0.245
480420000000,0.216
480423600000,0.22
480427200000,0.217
480430800000,0.192
480434400000,0.192
480438000000,0.206
480441600000,0.229
480445200000,0.271
480448800000,0.302
480452400000,0.305
480456000000,0.326
480459600000,0.321
480463200000,0.303
480466800000,0.43
480470400000,0.547
480474000000,0.553
480477600000,0.51
480481200000,0.461
480484800000,0.428
480488400000,0.407
480492000000,0.41
480495600000,0.421
480499200000,0.429
480502800000,0.393
480506400000,0.326
480510000000,0.29
480513600000,0.27
480517200000,0.272
480520800000,0.275
480524400000,0.278
480528000000,0.286
480531600000,0.323
480535200000,0.361
480538800000,0.389
480542400000,0.411
480546000000,0.43
480549600000,0.461
480553200000,0.578
480556800000,0.58
480560400000,0.55
480564000000,0.532
480567600000,0.538
480571200000,0.552
480574800000,0.56
480578400000,0.556
480582000000,0.535
480585600000,0.484
480589200000,0.379
480592800000,0.295
480596400000,0.259
480600000000,0.27
480603600000,0.27
480607200000,0.278
480610800000,0.282
480614400000,0.294
480618000000,0.311
480621600000,0.31
480625200000,0.3
480628800000,0.296
480632400000,0.294
480636000000,0.278
480639600000,0.341
480643200000,0.398
480646800000,0.436
480650400000,0.46
480654000000,0.474
480657600000,0.483
480661200000,0.487
480664800000,0.485
480668400000,0.479
480672000000,0.464
480675600000,0.413
480679200000,0.344
480682800000,0.285
480686400000,0.252
480690000000,0.236
480693600000,0.241
480697200000,0.245
480700800000,0.255
480704400000,0.261
480708000000,0.258
480711600000,0.254
480715200000,0.231
480718800000,0.196
480722400000,0.167
480726000000,0.192
480729600000,0.195
480733200000,0.193
480736800000,0.187
480740400000,0.191
480744000000,0.196
480747600000,0.194
480751200000,0.19
480754800000,0.187
480758400000,0.196
480762000000,0.21
480765600000,0.224
480769200000,0.201
480772800000,0.171
480776400000,0.154
480780000000,0.14
480783600000,0.137
480787200000,0.146
480790800000,0.173
480794400000,0.21
480798000000,0.243
480801600000,0.252
480805200000,0.234
480808800000,0.197
480812400000,0.189
480816000000,0.178
480819600000,0.165
480823200000,0.147
480826800000,0.132
480830400000,0.118
480834000000,0.103
480837600000,0.08
480841200000,0.055
480844800000,0.045
480848400000,0.051
480852000000,0.076
480855600000,0.098
480859200000,0.123
480862800000,0.141
480866400000,0.167
480870000000,0.194
480873600000,0.196
480877200000,0.196
480880800000,0.237
480884400000,0.253
480888000000,0.272
480891600000,0.297
480895200000,0.297
480898800000,0.311
480902400000,0.299
480906000000,0.29
480909600000,0.285
480913200000,0.269
480916800000,0.251
480920400000,0.25
480924000000,0.252
480927600000,0.253
480931200000,0.26
480934800000,0.264
480938400000,0.274
480942000000,0.256
480945600000,0.261
480949200000,0.279
480952800000,0.28
480956400000,0.251
480960000000,0.216
480963600000,0.2
480967200000,0.2
480970800000,0.207
480974400000,0.228
480978000000,0.244
480981600000,0.308
480985200000,0.447
480988800000,0.523
480992400000,0.528
480996000000,0.498
480999600000,0.45
481003200000,0.422
481006800000,0.41
481010400000,0.415
481014000000,0.425
481017600000,0.433
481021200000,0.422
481024800000,0.332
481028400000,0.288
481032000000,0.269
481035600000,0.259
481039200000,0.254
481042800000,0.285
481046400000,0.329
481050000000,0.367
481053600000,0.371
481057200000,0.388
481060800000,0.431
481064400000,0.468
481068000000,0.538
481071600000,0.621
481075200000,0.637
481078800000,0.637
481082400000,0.647
481086000000,0.657
481089600000,0.663
481093200000,0.668
481096800000,0.685
481100400000,0.701
481104000000,0.707
481107600000,0.676
481111200000,0.574
481114800000,0.454
481118400000,0.397
481122000000,0.408
481125600000,0.411
481129200000,0.41
481132800000,0.429
481136400000,0.418
481140000000,0.39
481143600000,0.367
481147200000,0.348
481150800000,0.33
481154400000,0.388
481158000000,0.54
481161600000,0.601
481165200000,0.615
481168800000,0.603
481172400000,0.574
481176000000,0.527
481179600000,0.488
481183200000,0.468
481186800000,0.481
481190400000,0.517
481194000000,0.516
481197600000,0.441
481201200000,0.404
481204800000,0.388
481208400000,0.368
481212000000,0.35
481215600000,0.338
481219200000,0.31
481222800000,0.272
481226400000,0.275
481230000000,0.283
481233600000,0.289
481237200000,0.286
481240800000,0.362
481244400000,0.481
481248000000,0.539
481251600000,0.557
481255200000,0.558
481258800000,0.57
481262400000,0.581
481266000000,0.575
481269600000,0.559
481273200000,0.531
481276800000,0.479
481280400000,0.386
481284000000,0.247
481287600000,0.188
481291200000,0.165
481294800000,0.153
481298400000,0.155
481302000000,0.167
481305600000,0.174
481309200000,0.187
481312800000,0.201
481316400000,0.208
481320000000,0.209
481323600000,0.201
481327200000,0.192
481330800000,0.206
481334400000,0.254
481338000000,0.256
481341600000,0.223
481345200000,0.189
481348800000,0.162
481352400000,0.144
481356000000,0.138
481359600000,0.134
481363200000,0.127
481366800000,0.12
481370400000,0.097
481374000000,0.055
481377600000,0.043
481381200000,0.046
481384800000,0.043
481388400000,0.039
481392000000,0.036
481395600000,0.036
481399200000,0.046
481402800000,0.064
481406400000,0.071
481410000000,0.073
481413600000,0.059
481417200000,0.064
481420800000,0.073
481424400000,0.076
481428000000,0.073
481431600000,0.067
481435200000,0.063
481438800000,0.07
481442400000,0.094
481446000000,0.134
481449600000,0.192
481453200000,0.249
481456800000,0.24
481460400000,0.227
481464000000,0.205
481467600000,0.177
481471200000,0.184
481474800000,0.183
481478400000,0.197
481482000000,0.227
481485600000,0.261
481489200000,0.273
481492800000,0.272
481496400000,0.261
481500000000,0.261
481503600000,0.293
481507200000,0.339
481510800000,0.355
481514400000,0.352
481518000000,0.337
481521600000,0.308
481525200000,0.274
481528800000,0.247
481532400000,0.227
481536000000,0.215
481539600000,0.21
481543200000,0.178
481546800000,0.141
481550400000,0.13
481554000000,0.134
481557600000,0.134
481561200000,0.145
481564800000,0.167
481568400000,0.177
481572000000,0.181
481575600000,0.178
481579200000,0.164
481582800000,0.155
481586400000,0.147
481590000000,0.155
481593600000,0.164
481597200000,0.168
481600800000,0.167
481604400000,0.162
481608000000,0.156
481611600000,0.178
481615200000,0.224
481618800000,0.248
481622400000,0.234
481626000000,0.223
481629600000,0.17
481633200000,0.119
481636800000,0.093
481640400000,0.079
481644000000,0.081
481647600000,0.071
481651200000,0.065
481654800000,0.061
481658400000,0.061
481662000000,0.058
481665600000,0.06
481669200000,0.062
481672800000,0.047
481676400000,0.028
481680000000,0.013
481683600000,0.005
481687200000,0.001
481690800000,0.0
481694400000,0.007
481698000000,0.027
481701600000,0.057
481705200000,0.082
481708800000,0.085
481712400000,0.069
481716000000,0.046
481719600000,0.028
481723200000,0.02
481726800000,0.016
481730400000,0.016
481734000000,0.022
481737600000,0.033
481741200000,0.04
481744800000,0.042
481748400000,0.041
481752000000,0.036
481755600000,0.028
481759200000,0.019
481762800000,0.012
481766400000,0.009
481770000000,0.011
481773600000,0.017
481777200000,0.027
481780800000,0.041
481784400000,0.055
481788000000,0.061
481791600000,0.054
481795200000,0.036
481798800000,0.018
481802400000,0.008
481806000000,0.004
481809600000,0.002
481813200000,0.002
481816800000,0.002
481820400000,0.003
481824000000,0.005
481827600000,0.005
481831200000,0.004
481834800000,0.002
481838400000,0.001
481842000000,0.0
481845600000,0.0
481849200000,0.0
481852800000,0.0
481856400000,0.0
481860000000,0.001
481863600000,0.003
481867200000,0.008
481870800000,0.015
481874400000,0.024
481878000000,0.034
481881600000,0.042
481885200000,0.05
481888800000,0.05
481892400000,0.031
481896000000,0.017
481899600000,0.008
481903200000,0.003
481906800000,0.001
481910400000,0.001
481914000000,0.003
481917600000,0.005
481921200000,0.007
481924800000,0.011
481928400000,0.017
481932000000,0.021
481935600000,0.027
481939200000,0.032
481942800000,0.035
481946400000,0.036
481950000000,0.042
481953600000,0.055
481957200000,0.078
481960800000,0.106
481964400000,0.133
481968000000,0.143
481971600000,0.133
481975200000,0.086
481978800000,0.041
481982400000,0.018
481986000000,0.009
481989600000,0.005
481993200000,0.003
481996800000,0.004
482000400000,0.007
482004000000,0.012
482007600000,0.018
482011200000,0.026
482014800000,0.035
482018400000,0.032
482022000000,0.019
482025600000,0.011
482029200000,0.011
482032800000,0.019
482036400000,0.035
482040000000,0.063
482043600000,0.09
482047200000,0.103
482050800000,0.112
482054400000,0.123
482058000000,0.124
482061600000,0.095
482065200000,0.061
482068800000,0.034
482072400000,0.017
482076000000,0.007
482079600000,0.003
482083200000,0.003
482086800000,0.003
482090400000,0.005
482094000000,0.009
482097600000,0.014
482101200000,0.022
482104800000,0.025
482108400000,0.023
482112000000,0.016
482115600000,0.015
482119200000,0.017
482122800000,0.017
482126400000,0.014
482130000000,0.02
482133600000,0.033
482137200000,0.057
482140800000,0.063
482144400000,0.069
482148000000,0.068
482151600000,0.048
482155200000,0.03
482158800000,0.022
482162400000,0.019
482166000000,0.018
482169600000,0.02
482173200000,0.025
482176800000,0.034
482180400000,0.042
482184000000,0.053
482187600000,0.065
482191200000,0.067
482194800000,0.071
482198400000,0.066
482202000000,0.065
482205600000,0.064
482209200000,0.06
482212800000,0.054
482216400000,0.054
482220000000,0.052
482223600000,0.058
482227200000,0.061
482230800000,0.063
482234400000,0.057
482238000000,0.043
482241600000,0.03
482245200000,0.038
482248800000,0.041
482252400000,0.048
482256000000,0.059
482259600000,0.07
482263200000,0.068
482266800000,0.07
482270400000,0.084
482274000000,0.107
482277600000,0.117
482281200000,0.121
482284800000,0.132
482288400000,0.142
482292000000,0.159
482295600000,0.179
482299200000,0.2
482302800000,0.229
482306400000,0.268
482310000000,0.314
482313600000,0.358
482317200000,0.379
482320800000,0.35
482324400000,0.311
482328000000,0.31
482331600000,0.352
482335200000,0.362
482338800000,0.358
482342400000,0.334
482346000000,0.302
482349600000,0.289
482353200000,0.289
482356800000,0.286
482360400000,0.287
482364000000,0.335
482367600000,0.4
482371200000,0.42
482374800000,0.414
482378400000,0.396
482382000000,0.377
482385600000,0.365
482389200000,0.361
482392800000,0.373
482396400000,0.4
482400000000,0.434
482403600000,0.448
482407200000,0.398
482410800000,0.337
482414400000,0.294
482418000000,0.27
482421600000,0.286
482425200000,0.291
482428800000,0.289
482432400000,0.294
482436000000,0.261
482439600000,0.236
482443200000,0.212
482446800000,0.182
482450400000,0.193
482454000000,0.223
482457600000,0.229
482461200000,0.217
482464800000,0.195
482468400000,0.17
482472000000,0.144
482475600000,0.127
482479200000,0.108
482482800000,0.087
482486400000,0.069
482490000000,0.063
482493600000,0.057
482497200000,0.054
482500800000,0.054
482504400000,0.057
482508000000,0.055
482511600000,0.049
482515200000,0.043
482518800000,0.038
482522400000,0.034
482526000000,0.03
482529600000,0.025
482533200000,0.018
482536800000,0.009
482540400000,0.006
482544000000,0.005
482547600000,0.005
482551200000,0.012
482554800000,0.033
482558400000,0.067
482562000000,0.112
482565600000,0.157
482569200000,0.206
482572800000,0.252
482576400000,0.276
482580000000,0.313
482583600000,0.344
482587200000,0.345
482590800000,0.315
482594400000,0.323
482598000000,0.251
482601600000,0.193
482605200000,0.18
482608800000,0.184
482612400000,0.204
482616000000,0.182
482619600000,0.132
482623200000,0.09
482626800000,0.104
482630400000,0.148
482634000000,0.199
482637600000,0.233
482641200000,0.25
482644800000,0.251
482648400000,0.25
482652000000,0.259
482655600000,0.283
482659200000,0.294
482662800000,0.249
482666400000,0.209
482670000000,0.224
482673600000,0.231
482677200000,0.233
482680800000,0.226
482684400000,0.226
482688000000,0.225
482691600000,0.22
482695200000,0.201
482698800000,0.187
482702400000,0.189
482706000000,0.22
482709600000,0.248
482713200000,0.302
482716800000,0.32
482720400000,0.29
482724000000,0.241
482727600000,0.186
482731200000,0.158
482734800000,0.171
482738400000,0.175
482742000000,0.137
482745600000,0.08
482749200000,0.031
482752800000,0.011
482756400000,0.009
482760000000,0.017
482763600000,0.032
482767200000,0.043
482770800000,0.053
482774400000,0.054
482778000000,0.053
482781600000,0.062
482785200000,0.074
482788800000,0.063
482792400000,0.051
482796000000,0.047
482799600000,0.057
482803200000,0.046
482806800000,0.024
482810400000,0.006
482814000000,0.001
482817600000,0.0
482821200000,0.0
482824800000,0.001
482828400000,0.001
482832000000,0.001
482835600000,0.002
482839200000,0.004
482842800000,0.007
482846400000,0.011
482850000000,0.013
482853600000,0.018
482857200000,0.025
482860800000,0.035
482864400000,0.047
482868000000,0.058
482871600000,0.07
482875200000,0.077
482878800000,0.071
482882400000,0.034
482886000000,0.012
482889600000,0.008
482893200000,0.009
482896800000,0.01
482900400000,0.017
482904000000,0.03
482907600000,0.042
482911200000,0.047
482914800000,0.045
482918400000,0.041
482922000000,0.038
482925600000,0.04
482929200000,0.041
482932800000,0.046
482936400000,0.058
482940000000,0.076
482943600000,0.099
482947200000,0.112
482950800000,0.12
482954400000,0.129
482958000000,0.132
482961600000,0.123
482965200000,0.107
482968800000,0.074
482972400000,0.074
482976000000,0.07
482979600000,0.063
482983200000,0.062
482986800000,0.084
482990400000,0.128
482994000000,0.177
482997600000,0.214
483001200000,0.227
483004800000,0.22
483008400000,0.169
483012000000,0.142
483015600000,0.127
483019200000,0.133
483022800000,0.136
483026400000,0.136
483030000000,0.14
483033600000,0.144
483037200000,0.142
483040800000,0.127
483044400000,0.117
483048000000,0.109
483051600000,0.1
483055200000,0.082
483058800000,0.082
483062400000,0.11
483066000000,0.147
483069600000,0.183
483073200000,0.225
483076800000,0.278
483080400000,0.346
483084000000,0.392
483087600000,0.379
483091200000,0.315
483094800000,0.22
483098400000,0.169
483102000000,0.139
483105600000,0.133
483109200000,0.15
483112800000,0.179
483116400000,0.213
483120000000,0.235
483123600000,0.251
483127200000,0.262
483130800000,0.256
483134400000,0.247
483138000000,0.237
483141600000,0.2
483145200000,0.208
483148800000,0.272
483152400000,0.328
483156000000,0.418
483159600000,0.503
483163200000,0.538
483166800000,0.549
483170400000,0.538
483174000000,0.488
483177600000,0.382
483181200000,0.286
483184800000,0.279
483188400000,0.27
483192000000,0.245
483195600000,0.187
483199200000,0.154
483202800000,0.144
483206400000,0.142
483210000000,0.148
483213600000,0.157
483217200000,0.156
483220800000,0.164
483224400000,0.17
483228000000,0.143
483231600000,0.171
483235200000,0.209
483238800000,0.241
483242400000,0.278
483246000000,0.333
483249600000,0.38
483253200000,0.349
483256800000,0.252
483260400000,0.176
483264000000,0.126
483267600000,0.101
483271200000,0.111
483274800000,0.115
483278400000,0.105
483282000000,0.095
483285600000,0.092
483289200000,0.093
483292800000,0.098
483296400000,0.098
483300000000,0.094
483303600000,0.08
483307200000,0.063
483310800000,0.05
483314400000,0.031
483318000000,0.022
483321600000,0.016
483325200000,0.013
483328800000,0.013
483332400000,0.014
483336000000,0.02
483339600000,0.029
483343200000,0.04
483346800000,0.048
483350400000,0.053
483354000000,0.049
483357600000,0.05
483361200000,0.048
483364800000,0.042
483368400000,0.03
483372000000,0.02
483375600000,0.015
483379200000,0.012
483382800000,0.011
483386400000,0.011
483390000000,0.011
483393600000,0.013
483397200000,0.014
483400800000,0.012
483404400000,0.008
483408000000,0.007
483411600000,0.006
483415200000,0.006
483418800000,0.007
483422400000,0.008
483426000000,0.008
483429600000,0.006
483433200000,0.004
483436800000,0.002
483440400000,0.005
483444000000,0.012
483447600000,0.02
483451200000,0.032
483454800000,0.048
483458400000,0.059
483462000000,0.073
483465600000,0.083
483469200000,0.084
483472800000,0.082
483476400000,0.083
483480000000,0.088
483483600000,0.088
483487200000,0.079
483490800000,0.069
483494400000,0.053
483498000000,0.031
483501600000,0.017
483505200000,0.008
483508800000,0.003
483512400000,0.001
483516000000,0.002
483519600000,0.004
483523200000,0.007
483526800000,0.013
483530400000,0.022
483534000000,0.033
483537600000,0.047
483541200000,0.06
483544800000,0.068
483548400000,0.072
483552000000,0.07
483555600000,0.068
483559200000,0.061
483562800000,0.057
483566400000,0.054
483570000000,0.06
483573600000,0.058
483577200000,0.075
483580800000,0.07
483584400000,0.05
483588000000,0.028
483591600000,0.011
483595200000,0.003
483598800000,0.002
483602400000,0.011
483606000000,0.025
483609600000,0.04
483613200000,0.05
483616800000,0.053
483620400000,0.045
483624000000,0.036
483627600000,0.034
483631200000,0.041
483634800000,0.048
483638400000,0.051
483642000000,0.057
483645600000,0.068
483649200000,0.084
483652800000,0.109
483656400000,0.133
483660000000,0.126
483663600000,0.141
483667200000,0.135
483670800000,0.119
483674400000,0.098
483678000000,0.082
483681600000,0.065
483685200000,0.049
483688800000,0.037
483692400000,0.03
483696000000,0.026
483699600000,0.023
483703200000,0.019
483706800000,0.017
483710400000,0.017
483714000000,0.019
483717600000,0.021
483721200000,0.022
483724800000,0.025
483728400000,0.03
483732000000,0.035
483735600000,0.041
483739200000,0.04
483742800000,0.036
483746400000,0.028
483750000000,0.027
483753600000,0.027
483757200000,0.028
483760800000,0.027
483764400000,0.022
483768000000,0.014
483771600000,0.007
483775200000,0.006
483778800000,0.016
483782400000,0.017
483786000000,0.017
483789600000,0.018
483793200000,0.015
483796800000,0.013
483800400000,0.008
483804000000,0.005
483807600000,0.005
483811200000,0.012
483814800000,0.022
483818400000,0.035
483822000000,0.048
483825600000,0.055
483829200000,0.055
483832800000,0.051
483836400000,0.056
483840000000,0.049
483843600000,0.038
483847200000,0.023
483850800000,0.01
483854400000,0.002
483858000000,0.001
483861600000,0.005
483865200000,0.01
483868800000,0.019
483872400000,0.03
483876000000,0.036
483879600000,0.03
483883200000,0.023
483886800000,0.019
483890400000,0.018
483894000000,0.019
483897600000,0.025
483901200000,0.036
483904800000,0.054
483908400000,0.073
483912000000,0.085
483915600000,0.077
483919200000,0.051
483922800000,0.042
483926400000,0.027
483930000000,0.012
483933600000,0.004
483937200000,0.001
483940800000,0.0
483944400000,0.001
483948000000,0.006
483951600000,0.012
483955200000,0.02
483958800000,0.025
483962400000,0.021
483966000000,0.009
483969600000,0.003
483973200000,0.001
483976800000,0.0
483980400000,0.0
483984000000,0.0
483987600000,0.001
483991200000,0.001
483994800000,0.0
483998400000,0.0
484002000000,0.0
484005600000,0.0
484009200000,0.001
484012800000,0.001
484016400000,0.001
484020000000,0.004
484023600000,0.012
484027200000,0.022
484030800000,0.034
484034400000,0.047
484038000000,0.064
484041600000,0.08
484045200000,0.089
484048800000,0.079
484052400000,0.051
484056000000,0.031
484059600000,0.018
484063200000,0.008
484066800000,0.004
484070400000,0.003
484074000000,0.003
484077600000,0.005
484081200000,0.009
484084800000,0.014
484088400000,0.018
484092000000,0.015
484095600000,0.011
484099200000,0.013
484102800000,0.018
484106400000,0.018
484110000000,0.023
484113600000,0.03
484117200000,0.032
484120800000,0.031
484124400000,0.033
484128000000,0.041
484131600000,0.06
484135200000,0.084
484138800000,0.09
484142400000,0.081
484146000000,0.064
484149600000,0.054
484153200000,0.062
484156800000,0.068
484160400000,0.083
484164000000,0.097
484167600000,0.106
484171200000,0.113
484174800000,0.125
484178400000,0.113
484182000000,0.103
484185600000,0.11
484189200000,0.104
484192800000,0.093
484196400000,0.067
484200000000,0.041
484203600000,0.028
484207200000,0.042
484210800000,0.061
484214400000,0.051
484218000000,0.042
484221600000,0.071
484225200000,0.127
484228800000,0.203
484232400000,0.279
484236000000,0.317
484239600000,0.28
484243200000,0.274
484246800000,0.286
484250400000,0.246
484254000000,0.214
484257600000,0.201
484261200000,0.194
484264800000,0.162
484268400000,0.173
484272000000,0.204
484275600000,0.208
484279200000,0.196
484282800000,0.179
484286400000,0.156
484290000000,0.134
484293600000,0.118
484297200000,0.108
484300800000,0.102
484304400000,0.092
484308000000,0.108
484311600000,0.135
484315200000,0.177
484318800000,0.214
484322400000,0.237
484326000000,0.23
484329600000,0.213
484333200000,0.207
484336800000,0.184
484340400000,0.157
484344000000,0.132
484347600000,0.108
484351200000,0.084
484354800000,0.083
484358400000,0.068
484362000000,0.052
484365600000,0.037
484369200000,0.038
484372800000,0.045
484376400000,0.058
484380000000,0.068
484383600000,0.069
484387200000,0.07
484390800000,0.071
484394400000,0.086
484398000000,0.114
484401600000,0.149
484405200000,0.196
484408800000,0.234
484412400000,0.243
484416000000,0.252
484419600000,0.251
484423200000,0.255
484426800000,0.261
484430400000,0.253
484434000000,0.227
484437600000,0.167
484441200000,0.181
484444800000,0.181
484448400000,0.157
484452000000,0.111
484455600000,0.084
484459200000,0.09
484462800000,0.094
484466400000,0.099
484470000000,0.111
484473600000,0.123
484477200000,0.133
484480800000,0.148
484484400000,0.174
484488000000,0.192
484491600000,0.196
484495200000,0.201
484498800000,0.204
484502400000,0.206
484506000000,0.206
484509600000,0.207
484513200000,0.221
484516800000,0.231
484520400000,0.246
484524000000,0.227
484527600000,0.266
484531200000,0.272
484534800000,0.265
484538400000,0.258
484542000000,0.259
484545600000,0.269
484549200000,0.284
484552800000,0.31
484556400000,0.34
484560000000,0.342
484563600000,0.262
484567200000,0.228
484570800000,0.236
484574400000,0.237
