,S1
478980000000,0.789
478983600000,0.785
478987200000,0.784
478990800000,0.791
478994400000,0.765
478998000000,0.827
479001600000,0.888
479005200000,0.893
479008800000,0.871
479012400000,0.846
479016000000,0.834
479019600000,0.831
479023200000,0.826
479026800000,0.806
479030400000,0.778
479034000000,0.754
479037600000,0.777
479041200000,0.778
479044800000,0.763
479048400000,0.759
479052000000,0.748
479055600000,0.746
479059200000,0.729
479062800000,0.751
479066400000,0.769
479070000000,0.788
479073600000,0.796
479077200000,0.794
479080800000,0.803
479084400000,0.786
479088000000,0.853
479091600000,0.834
479095200000,0.793
479098800000,0.741
479102400000,0.697
479106000000,0.656
479109600000,0.61
479113200000,0.556
479116800000,0.466
479120400000,0.413
479124000000,0.448
479127600000,0.498
479131200000,0.532
479134800000,0.59
479138400000,0.601
479142000000,0.63
479145600000,0.628
479149200000,0.644
479152800000,0.621
479156400000,0.532
479160000000,0.435
479163600000,0.484
479167200000,0.645
479170800000,0.766
479174400000,0.799
479178000000,0.83
479181600000,0.844
479185200000,0.823
479188800000,0.806
479192400000,0.777
479196000000,0.73
479199600000,0.656
479203200000,0.563
479206800000,0.523
479210400000,0.538
479214000000,0.558
479217600000,0.586
479221200000,0.602
479224800000,0.619
479228400000,0.624
479232000000,0.61
479235600000,0.63
479239200000,0.659
479242800000,0.668
479246400000,0.7
479250000000,0.713
479253600000,0.702
479257200000,0.774
479260800000,0.882
479264400000,0.9
479268000000,0.892
479271600000,0.882
479275200000,0.877
479278800000,0.877
479282400000,0.87
479286000000,0.848
479289600000,0.822
479293200000,0.804
479296800000,0.817
479300400000,0.84
479304000000,0.855
479307600000,0.836
479311200000,0.805
479314800000,0.774
479318400000,0.733
479322000000,0.704
479325600000,0.68
479329200000,0.666
479332800000,0.685
479336400000,0.719
479340000000,0.676
479343600000,0.682
479347200000,0.752
479350800000,0.721
479354400000,0.664
479358000000,0.612
479361600000,0.578
479365200000,0.559
479368800000,0.55
479372400000,0.538
479376000000,0.488
479379600000,0.457
479383200000,0.47
479386800000,0.491
479390400000,0.51
479394000000,0.503
479397600000,0.491
479401200000,0.487
479404800000,0.482
479408400000,0.475
479412000000,0.474
479415600000,0.459
479419200000,0.447
479422800000,0.444
479426400000,0.392
479430000000,0.494
479433600000,0.579
479437200000,0.583
479440800000,0.559
479444400000,0.535
479448000000,0.522
479451600000,0.514
479455200000,0.501
479458800000,0.472
479462400000,0.432
479466000000,0.382
479469600000,0.374
479473200000,0.385
479476800000,0.413
479480400000,0.45
479484000000,0.484
479487600000,0.519
479491200000,0.529
479494800000,0.545
479498400000,0.547
479502000000,0.544
479505600000,0.556
479509200000,0.55
479512800000,0.516
479516400000,0.567
479520000000,0.644
479523600000,0.626
479527200000,0.566
479530800000,0.51
479534400000,0.474
479538000000,0.444
479541600000,0.417
479545200000,0.391
479548800000,0.342
479552400000,0.32
479556000000,0.333
479559600000,0.361
479563200000,0.42
479566800000,0.439
479570400000,0.435
479574000000,0.447
479577600000,0.456
479581200000,0.476
479584800000,0.483
479588400000,0.47
479592000000,0.479
479595600000,0.5
479599200000,0.447
479602800000,0.505
479606400000,0.578
479610000000,0.575
479613600000,0.562
479617200000,0.535
479620800000,0.52
479624400000,0.522
479628000000,0.532
479631600000,0.522
479635200000,0.46
479638800000,0.436
479642400000,0.427
479646000000,0.432
479649600000,0.452
479653200000,0.478
479656800000,0.51
479660400000,0.547
479664000000,0.566
479667600000,0.562
479671200000,0.548
479674800000,0.541
479678400000,0.525
479682000000,0.523
479685600000,0.477
479689200000,0.463
479692800000,0.539
479696400000,0.55
479700000000,0.538
479703600000,0.538
479707200000,0.532
479710800000,0.516
479714400000,0.494
479718000000,0.462
479721600000,0.396
479725200000,0.382
479728800000,0.395
479732400000,0.401
479736000000,0.472
479739600000,0.532
479743200000,0.586
479746800000,0.61
479750400000,0.599
479754000000,0.574
479757600000,0.538
479761200000,0.505
479764800000,0.483
479768400000,0.457
479772000000,0.381
479775600000,0.376
479779200000,0.46
479782800000,0.452
479786400000,0.442
479790000000,0.452
479793600000,0.461
479797200000,0.462
479800800000,0.454
479804400000,0.42
479808000000,0.341
479811600000,0.326
479815200000,0.319
479818800000,0.312
479822400000,0.32
479826000000,0.332
479829600000,0.327
479833200000,0.309
479836800000,0.295
479840400000,0.283
479844000000,0.26
479847600000,0.255
479851200000,0.245
479854800000,0.235
479858400000,0.177
479862000000,0.164
479865600000,0.225
479869200000,0.261
479872800000,0.262
479876400000,0.266
479880000000,0.268
479883600000,0.256
479887200000,0.233
479890800000,0.208
479894400000,0.178
479898000000,0.195
479901600000,0.206
479905200000,0.205
479908800000,0.218
479912400000,0.231
479916000000,0.249
479919600000,0.243
479923200000,0.238
479926800000,0.241
479930400000,0.251
479934000000,0.269
479937600000,0.281
479941200000,0.299
479944800000,0.27
479948400000,0.364
479952000000,0.456
479955600000,0.473
479959200000,0.464
479962800000,0.436
479966400000,0.398
479970000000,0.358
479973600000,0.323
479977200000,0.28
479980800000,0.236
479984400000,0.246
479988000000,0.257
479991600000,0.255
479995200000,0.252
479998800000,0.255
480002400000,0.245
480006000000,0.234
480009600000,0.225
480013200000,0.219
480016800000,0.227
480020400000,0.244
480024000000,0.261
480027600000,0.273
480031200000,0.205
480034800000,0.243
480038400000,0.266
480042000000,0.265
480045600000,0.264
480049200000,0.274
480052800000,0.289
480056400000,0.297
480060000000,0.287
480063600000,0.264
480067200000,0.223
480070800000,0.204
480074400000,0.209
480078000000,0.215
480081600000,0.232
480085200000,0.247
480088800000,0.255
480092400000,0.276
480096000000,0.305
480099600000,0.336
480103200000,0.364
480106800000,0.388
480110400000,0.414
480114000000,0.432
480117600000,0.376
480121200000,0.367
480124800000,0.435
480128400000,0.44
480132000000,0.425
480135600000,0.423
480139200000,0.436
480142800000,0.462
480146400000,0.492
480150000000,0.498
480153600000,0.442
480157200000,0.415
480160800000,0.398
480164400000,0.407
480168000000,0.432
480171600000,0.432
480175200000,0.438
480178800000,0.452
480182400000,0.439
480186000000,0.422
480189600000,0.403
480193200000,0.401
480196800000,0.393
480200400000,0.372
480204000000,0.278
480207600000,0.302
480211200000,0.37
480214800000,0.358
480218400000,0.32
480222000000,0.289
480225600000,0.274
480229200000,0.274
480232800000,0.276
480236400000,0.274
480240000000,0.256
480243600000,0.279
480247200000,0.31
480250800000,0.329
480254400000,0.352
480258000000,0.39
480261600000,0.418
480265200000,0.442
480268800000,0.46
480272400000,0.476
480276000000,0.495
480279600000,0.502
480283200000,0.498
480286800000,0.452
480290400000,0.332
480294000000,0.278
480297600000,0.346
480301200000,0.402
480304800000,0.43
480308400000,0.455
480312000000,0.457
480315600000,0.444
480319200000,0.435
480322800000,0.41
480326400000,0.357
480330000000,0.337
480333600000,0.329
480337200000,0.305
480340800000,0.309
480344400000,0.294
480348000000,0.28
480351600000,0.274
480355200000,0.271
480358800000,0.264
480362400000,0.278
480366000000,0.301
480369600000,0.304
480373200000,0.312
480376800000,0.257
480380400000,0.311
480384000000,0.388
480387600000,0.414
480391200000,0.43
480394800000,0.442
480398400000,0.454
480402000000,0.459
480405600000,0.444
480409200000,0.386
480412800000,0.314
480416400000,0.293
480420000000,0.317
480423600000,0.338
480427200000,0.369
480430800000,0.395
480434400000,0.4
480438000000,0.407
480441600000,0.445
480445200000,0.478
480448800000,0.521
480452400000,0.544
480456000000,0.549
480459600000,0.553
480463200000,0.507
480466800000,0.467
480470400000,0.505
480474000000,0.497
480477600000,0.444
480481200000,0.381
480484800000,0.342
480488400000,0.315
480492000000,0.302
480495600000,0.28
480499200000,0.249
480502800000,0.289
480506400000,0.321
480510000000,0.32
480513600000,0.337
480517200000,0.342
480520800000,0.348
480524400000,0.361
480528000000,0.377
480531600000,0.395
480535200000,0.415
480538800000,0.432
480542400000,0.444
480546000000,0.435
480549600000,0.356
480553200000,0.406
480556800000,0.459
480560400000,0.448
480564000000,0.431
480567600000,0.42
480571200000,0.413
480574800000,0.412
480578400000,0.4
480582000000,0.381
480585600000,0.35
480589200000,0.333
480592800000,0.344
480596400000,0.348
480600000000,0.362
480603600000,0.371
480607200000,0.371
480610800000,0.374
480614400000,0.361
480618000000,0.344
480621600000,0.334
480625200000,0.343
480628800000,0.36
480632400000,0.372
480636000000,0.325
480639600000,0.348
480643200000,0.395
480646800000,0.4
480650400000,0.401
480654000000,0.401
480657600000,0.396
480661200000,0.386
480664800000,0.364
480668400000,0.331
480672000000,0.265
480675600000,0.223
480679200000,0.217
480682800000,0.206
480686400000,0.203
480690000000,0.192
480693600000,0.171
480697200000,0.159
480700800000,0.16
480704400000,0.171
480708000000,0.182
480711600000,0.192
480715200000,0.202
480718800000,0.207
480722400000,0.16
480726000000,0.169
480729600000,0.166
480733200000,0.154
480736800000,0.139
480740400000,0.129
480744000000,0.118
480747600000,0.106
480751200000,0.096
480754800000,0.093
480758400000,0.1
480762000000,0.163
480765600000,0.22
480769200000,0.208
480772800000,0.197
480776400000,0.193
480780000000,0.182
480783600000,0.17
480787200000,0.164
480790800000,0.172
480794400000,0.201
480798000000,0.231
480801600000,0.25
480805200000,0.249
480808800000,0.178
480812400000,0.153
480816000000,0.136
480819600000,0.114
480823200000,0.104
480826800000,0.102
480830400000,0.104
480834000000,0.105
480837600000,0.101
480841200000,0.089
480844800000,0.087
480848400000,0.14
480852000000,0.21
480855600000,0.243
480859200000,0.279
480862800000,0.28
480866400000,0.248
480870000000,0.217
480873600000,0.207
480877200000,0.211
480880800000,0.214
480884400000,0.205
480888000000,0.187
480891600000,0.165
480895200000,0.105
480898800000,0.091
480902400000,0.084
480906000000,0.082
480909600000,0.093
480913200000,0.124
480916800000,0.178
480920400000,0.245
480924000000,0.32
480927600000,0.376
480931200000,0.364
480934800000,0.334
480938400000,0.325
480942000000,0.311
480945600000,0.344
480949200000,0.37
480952800000,0.386
480956400000,0.413
480960000000,0.429
480963600000,0.433
480967200000,0.45
480970800000,0.464
480974400000,0.481
480978000000,0.497
480981600000,0.459
480985200000,0.552
480988800000,0.599
480992400000,0.59
480996000000,0.555
480999600000,0.502
481003200000,0.45
481006800000,0.412
481010400000,0.398
481014000000,0.395
481017600000,0.348
481021200000,0.335
481024800000,0.343
481028400000,0.345
481032000000,0.364
481035600000,0.379
481039200000,0.39
481042800000,0.41
481046400000,0.427
481050000000,0.439
481053600000,0.456
481057200000,0.473
481060800000,0.476
481064400000,0.476
481068000000,0.431
481071600000,0.476
481075200000,0.556
481078800000,0.559
481082400000,0.544
481086000000,0.534
481089600000,0.538
481093200000,0.54
481096800000,0.546
481100400000,0.55
481104000000,0.521
481107600000,0.481
481111200000,0.476
481114800000,0.468
481118400000,0.481
481122000000,0.493
481125600000,0.516
481129200000,0.538
481132800000,0.547
481136400000,0.556
481140000000,0.569
481143600000,0.586
481147200000,0.604
481150800000,0.623
481154400000,0.592
481158000000,0.7
481161600000,0.761
481165200000,0.767
481168800000,0.75
481172400000,0.731
481176000000,0.712
481179600000,0.708
481183200000,0.703
481186800000,0.69
481190400000,0.635
481194000000,0.582
481197600000,0.555
481201200000,0.556
481204800000,0.599
481208400000,0.624
481212000000,0.638
481215600000,0.636
481219200000,0.62
481222800000,0.6
481226400000,0.584
481230000000,0.566
481233600000,0.555
481237200000,0.538
481240800000,0.457
481244400000,0.51
481248000000,0.573
481251600000,0.574
481255200000,0.572
481258800000,0.59
481262400000,0.623
481266000000,0.646
481269600000,0.649
481273200000,0.627
481276800000,0.575
481280400000,0.516
481284000000,0.459
481287600000,0.413
481291200000,0.395
481294800000,0.404
481298400000,0.421
481302000000,0.421
481305600000,0.425
481309200000,0.42
481312800000,0.386
481316400000,0.338
481320000000,0.296
481323600000,0.268
481327200000,0.195
481330800000,0.165
481334400000,0.183
481338000000,0.158
481341600000,0.141
481345200000,0.133
481348800000,0.133
481352400000,0.148
481356000000,0.179
481359600000,0.209
481363200000,0.212
481366800000,0.233
481370400000,0.227
481374000000,0.209
481377600000,0.211
481381200000,0.231
481384800000,0.243
481388400000,0.248
481392000000,0.235
481395600000,0.233
481399200000,0.237
481402800000,0.251
481406400000,0.266
481410000000,0.267
481413600000,0.184
481417200000,0.209
481420800000,0.213
481424400000,0.22
481428000000,0.225
481431600000,0.21
481435200000,0.193
481438800000,0.188
481442400000,0.197
481446000000,0.222
481449600000,0.248
481453200000,0.278
481456800000,0.3
481460400000,0.311
481464000000,0.327
481467600000,0.35
481471200000,0.379
481474800000,0.388
481478400000,0.372
481482000000,0.345
481485600000,0.341
481489200000,0.337
481492800000,0.351
481496400000,0.36
481500000000,0.315
481503600000,0.364
481507200000,0.393
481510800000,0.379
481514400000,0.343
481518000000,0.292
481521600000,0.256
481525200000,0.243
481528800000,0.243
481532400000,0.238
481536000000,0.21
481539600000,0.209
481543200000,0.22
481546800000,0.202
481550400000,0.201
481554000000,0.22
481557600000,0.235
481561200000,0.241
481564800000,0.257
481568400000,0.277
481572000000,0.296
481575600000,0.316
481579200000,0.339
481582800000,0.34
481586400000,0.274
481590000000,0.322
481593600000,0.337
481597200000,0.339
481600800000,0.352
481604400000,0.367
481608000000,0.391
481611600000,0.398
481615200000,0.325
481618800000,0.253
481622400000,0.201
481626000000,0.167
481629600000,0.151
481633200000,0.133
481636800000,0.133
481640400000,0.137
481644000000,0.125
481647600000,0.109
481651200000,0.096
481654800000,0.086
481658400000,0.084
481662000000,0.09
481665600000,0.092
481669200000,0.083
481672800000,0.054
481676400000,0.042
481680000000,0.032
481683600000,0.025
481687200000,0.02
481690800000,0.016
481694400000,0.021
481698000000,0.032
481701600000,0.046
481705200000,0.065
481708800000,0.083
481712400000,0.105
481716000000,0.135
481719600000,0.123
481723200000,0.101
481726800000,0.084
481730400000,0.069
481734000000,0.046
481737600000,0.024
481741200000,0.009
481744800000,0.002
481748400000,0.0
481752000000,0.0
481755600000,0.001
481759200000,0.004
481762800000,0.012
481766400000,0.025
481770000000,0.044
481773600000,0.068
481777200000,0.106
481780800000,0.156
481784400000,0.201
481788000000,0.203
481791600000,0.165
481795200000,0.119
481798800000,0.124
481802400000,0.168
481806000000,0.178
481809600000,0.163
481813200000,0.144
481816800000,0.128
481820400000,0.118
481824000000,0.108
481827600000,0.101
481831200000,0.093
481834800000,0.084
481838400000,0.079
481842000000,0.082
481845600000,0.069
481849200000,0.072
481852800000,0.079
481856400000,0.083
481860000000,0.09
481863600000,0.1
481867200000,0.106
481870800000,0.108
481874400000,0.11
481878000000,0.112
481881600000,0.12
481885200000,0.163
481888800000,0.2
481892400000,0.197
481896000000,0.201
481899600000,0.205
481903200000,0.204
481906800000,0.199
481910400000,0.183
481914000000,0.178
481917600000,0.171
481921200000,0.158
481924800000,0.148
481928400000,0.146
481932000000,0.111
481935600000,0.122
481939200000,0.134
481942800000,0.133
481946400000,0.124
481950000000,0.111
481953600000,0.116
481957200000,0.144
481960800000,0.17
481964400000,0.18
481968000000,0.179
481971600000,0.187
481975200000,0.188
481978800000,0.168
481982400000,0.162
481986000000,0.158
481989600000,0.15
481993200000,0.135
481996800000,0.12
482000400000,0.1
482004000000,0.075
482007600000,0.058
482011200000,0.051
482014800000,0.049
482018400000,0.039
482022000000,0.032
482025600000,0.025
482029200000,0.02
482032800000,0.018
482036400000,0.027
482040000000,0.052
482043600000,0.085
482047200000,0.106
482050800000,0.112
482054400000,0.121
482058000000,0.151
482061600000,0.163
482065200000,0.139
482068800000,0.131
482072400000,0.127
482076000000,0.13
482079600000,0.129
482083200000,0.128
482086800000,0.132
482090400000,0.132
482094000000,0.127
482097600000,0.123
482101200000,0.115
482104800000,0.079
482108400000,0.083
482112000000,0.092
482115600000,0.111
482119200000,0.144
482122800000,0.2
482126400000,0.252
482130000000,0.29
482133600000,0.312
482137200000,0.308
482140800000,0.288
482144400000,0.274
482148000000,0.257
482151600000,0.241
482155200000,0.241
482158800000,0.262
482162400000,0.263
482166000000,0.264
482169600000,0.27
482173200000,0.285
482176800000,0.311
482180400000,0.343
482184000000,0.352
482187600000,0.349
482191200000,0.295
482194800000,0.266
482198400000,0.279
482202000000,0.25
482205600000,0.224
482209200000,0.201
482212800000,0.177
482216400000,0.151
482220000000,0.142
482223600000,0.149
482227200000,0.156
482230800000,0.19
482234400000,0.205
482238000000,0.18
482241600000,0.169
482245200000,0.17
482248800000,0.166
482252400000,0.161
482256000000,0.167
482259600000,0.179
482263200000,0.183
482266800000,0.183
482270400000,0.186
482274000000,0.185
482277600000,0.139
482281200000,0.147
482284800000,0.168
482288400000,0.192
482292000000,0.227
482295600000,0.276
482299200000,0.323
482302800000,0.356
482306400000,0.374
482310000000,0.379
482313600000,0.358
482317200000,0.359
482320800000,0.37
482324400000,0.368
482328000000,0.371
482331600000,0.405
482335200000,0.424
482338800000,0.422
482342400000,0.419
482346000000,0.415
482349600000,0.41
482353200000,0.398
482356800000,0.391
482360400000,0.395
482364000000,0.323
482367600000,0.401
482371200000,0.425
482374800000,0.413
482378400000,0.403
482382000000,0.391
482385600000,0.37
482389200000,0.352
482392800000,0.337
482396400000,0.328
482400000000,0.297
482403600000,0.286
482407200000,0.272
482410800000,0.238
482414400000,0.223
482418000000,0.214
482421600000,0.202
482425200000,0.199
482428800000,0.202
482432400000,0.211
482436000000,0.224
482439600000,0.237
482443200000,0.254
482446800000,0.264
482450400000,0.217
482454000000,0.262
482457600000,0.251
482461200000,0.223
482464800000,0.201
482468400000,0.192
482472000000,0.195
482475600000,0.205
482479200000,0.213
482482800000,0.196
482486400000,0.171
482490000000,0.176
482493600000,0.171
482497200000,0.159
482500800000,0.16
482504400000,0.17
482508000000,0.179
482511600000,0.185
482515200000,0.185
482518800000,0.192
482522400000,0.21
482526000000,0.231
482529600000,0.254
482533200000,0.249
482536800000,0.187
482540400000,0.159
482544000000,0.167
482547600000,0.175
482551200000,0.16
482554800000,0.147
482558400000,0.137
482562000000,0.137
482565600000,0.147
482569200000,0.145
482572800000,0.116
482576400000,0.101
482580000000,0.083
482583600000,0.052
482587200000,0.046
482590800000,0.086
482594400000,0.15
482598000000,0.182
482601600000,0.177
482605200000,0.16
482608800000,0.158
482612400000,0.186
482616000000,0.24
482619600000,0.287
482623200000,0.257
482626800000,0.245
482630400000,0.237
482634000000,0.21
482637600000,0.197
482641200000,0.187
482644800000,0.193
482648400000,0.207
482652000000,0.226
482655600000,0.241
482659200000,0.255
482662800000,0.305
482666400000,0.328
482670000000,0.286
482673600000,0.25
482677200000,0.239
482680800000,0.248
482684400000,0.27
482688000000,0.291
482691600000,0.303
482695200000,0.304
482698800000,0.31
482702400000,0.32
482706000000,0.328
482709600000,0.274
482713200000,0.341
482716800000,0.388
482720400000,0.398
482724000000,0.407
482727600000,0.413
482731200000,0.407
482734800000,0.396
482738400000,0.384
482742000000,0.364
482745600000,0.334
482749200000,0.323
482752800000,0.337
482756400000,0.323
482760000000,0.322
482763600000,0.307
482767200000,0.295
482770800000,0.288
482774400000,0.288
482778000000,0.289
482781600000,0.279
482785200000,0.251
482788800000,0.239
482792400000,0.227
482796000000,0.157
482799600000,0.138
482803200000,0.106
482806800000,0.075
482810400000,0.054
482814000000,0.04
482817600000,0.031
482821200000,0.026
482824800000,0.023
482828400000,0.023
482832000000,0.031
482835600000,0.046
482839200000,0.068
482842800000,0.077
482846400000,0.076
482850000000,0.067
482853600000,0.058
482857200000,0.052
482860800000,0.052
482864400000,0.055
482868000000,0.062
482871600000,0.071
482875200000,0.069
482878800000,0.069
482882400000,0.074
482886000000,0.054
482889600000,0.026
482893200000,0.017
482896800000,0.018
482900400000,0.03
482904000000,0.041
482907600000,0.049
482911200000,0.058
482914800000,0.055
482918400000,0.046
482922000000,0.05
482925600000,0.054
482929200000,0.057
482932800000,0.059
482936400000,0.058
482940000000,0.057
482943600000,0.061
482947200000,0.074
482950800000,0.088
482954400000,0.104
482958000000,0.125
482961600000,0.152
482965200000,0.17
482968800000,0.131
482972400000,0.14
482976000000,0.159
482979600000,0.152
482983200000,0.131
482986800000,0.104
482990400000,0.084
482994000000,0.069
482997600000,0.06
483001200000,0.053
483004800000,0.047
483008400000,0.036
483012000000,0.021
483015600000,0.01
483019200000,0.005
483022800000,0.003
483026400000,0.004
483030000000,0.007
483033600000,0.011
483037200000,0.015
483040800000,0.017
483044400000,0.015
483048000000,0.011
483051600000,0.012
483055200000,0.01
483058800000,0.018
483062400000,0.029
483066000000,0.03
483069600000,0.033
483073200000,0.038
483076800000,0.043
483080400000,0.047
483084000000,0.044
483087600000,0.031
483091200000,0.014
483094800000,0.006
483098400000,0.003
483102000000,0.002
483105600000,0.004
483109200000,0.007
483112800000,0.01
483116400000,0.011
483120000000,0.016
483123600000,0.028
483127200000,0.043
483130800000,0.051
483134400000,0.046
483138000000,0.033
483141600000,0.017
483145200000,0.033
483148800000,0.057
483152400000,0.062
483156000000,0.084
483159600000,0.105
483163200000,0.122
483166800000,0.124
483170400000,0.103
483174000000,0.064
483177600000,0.021
483181200000,0.005
483184800000,0.002
483188400000,0.004
483192000000,0.008
483195600000,0.006
483199200000,0.007
483202800000,0.012
483206400000,0.019
483210000000,0.029
483213600000,0.047
483217200000,0.076
483220800000,0.092
483224400000,0.084
483228000000,0.045
483231600000,0.027
483235200000,0.028
483238800000,0.037
483242400000,0.059
483246000000,0.071
483249600000,0.029
483253200000,0.012
483256800000,0.01
483260400000,0.006
483264000000,0.001
483267600000,0.0
483271200000,0.0
483274800000,0.0
483278400000,0.003
483282000000,0.007
483285600000,0.012
483289200000,0.017
483292800000,0.022
483296400000,0.029
483300000000,0.031
483303600000,0.027
483307200000,0.02
483310800000,0.012
483314400000,0.004
483318000000,0.0
483321600000,0.0
483325200000,0.0
483328800000,0.0
483332400000,0.0
483336000000,0.0
483339600000,0.0
483343200000,0.0
483346800000,0.002
483350400000,0.006
483354000000,0.023
483357600000,0.058
483361200000,0.081
483364800000,0.096
483368400000,0.101
483372000000,0.102
483375600000,0.103
483379200000,0.107
483382800000,0.11
483386400000,0.114
483390000000,0.133
483393600000,0.155
483397200000,0.167
483400800000,0.149
483404400000,0.167
483408000000,0.194
483411600000,0.201
483415200000,0.191
483418800000,0.178
483422400000,0.173
483426000000,0.182
483429600000,0.194
483433200000,0.192
483436800000,0.179
483440400000,0.194
483444000000,0.227
483447600000,0.241
483451200000,0.266
483454800000,0.313
483458400000,0.331
483462000000,0.302
483465600000,0.278
483469200000,0.26
483472800000,0.259
483476400000,0.265
483480000000,0.264
483483600000,0.251
483487200000,0.196
483490800000,0.182
483494400000,0.167
483498000000,0.139
483501600000,0.114
483505200000,0.091
483508800000,0.072
483512400000,0.063
483516000000,0.069
483519600000,0.084
483523200000,0.102
483526800000,0.148
483530400000,0.207
483534000000,0.223
483537600000,0.243
483541200000,0.259
483544800000,0.272
483548400000,0.279
483552000000,0.281
483555600000,0.282
483559200000,0.279
483562800000,0.279
483566400000,0.276
483570000000,0.255
483573600000,0.159
483577200000,0.126
483580800000,0.087
483584400000,0.051
483588000000,0.028
483591600000,0.019
483595200000,0.021
483598800000,0.034
483602400000,0.061
483606000000,0.114
483609600000,0.181
483613200000,0.228
483616800000,0.252
483620400000,0.237
483624000000,0.219
483627600000,0.214
483631200000,0.213
483634800000,0.207
483638400000,0.201
483642000000,0.185
483645600000,0.168
483649200000,0.162
483652800000,0.166
483656400000,0.16
483660000000,0.128
483663600000,0.136
483667200000,0.141
483670800000,0.151
483674400000,0.156
483678000000,0.164
483681600000,0.17
483685200000,0.171
483688800000,0.166
483692400000,0.161
483696000000,0.151
483699600000,0.166
483703200000,0.194
483706800000,0.185
483710400000,0.182
483714000000,0.201
483717600000,0.225
483721200000,0.245
483724800000,0.251
483728400000,0.249
483732000000,0.251
483735600000,0.251
483739200000,0.257
483742800000,0.251
483746400000,0.199
483750000000,0.22
483753600000,0.225
483757200000,0.212
483760800000,0.2
483764400000,0.191
483768000000,0.176
483771600000,0.157
483775200000,0.138
483778800000,0.121
483782400000,0.112
483786000000,0.125
483789600000,0.154
483793200000,0.152
483796800000,0.153
483800400000,0.16
483804000000,0.151
483807600000,0.136
483811200000,0.13
483814800000,0.123
483818400000,0.12
483822000000,0.132
483825600000,0.15
483829200000,0.152
483832800000,0.089
483836400000,0.045
483840000000,0.013
483843600000,0.002
483847200000,0.0
483850800000,0.0
483854400000,0.0
483858000000,0.004
483861600000,0.025
483865200000,0.058
483868800000,0.084
483872400000,0.131
483876000000,0.183
483879600000,0.203
483883200000,0.196
483886800000,0.192
483890400000,0.178
483894000000,0.149
483897600000,0.112
483901200000,0.077
483904800000,0.049
483908400000,0.03
483912000000,0.018
483915600000,0.013
483919200000,0.008
483922800000,0.006
483926400000,0.005
483930000000,0.004
483933600000,0.004
483937200000,0.004
483940800000,0.005
483944400000,0.01
483948000000,0.022
483951600000,0.042
483955200000,0.066
483958800000,0.101
483962400000,0.14
483966000000,0.126
483969600000,0.105
483973200000,0.097
483976800000,0.09
483980400000,0.078
483984000000,0.064
483987600000,0.046
483991200000,0.025
483994800000,0.011
483998400000,0.005
484002000000,0.003
484005600000,0.001
484009200000,0.003
484012800000,0.021
484016400000,0.054
484020000000,0.071
484023600000,0.085
484027200000,0.11
484030800000,0.138
484034400000,0.159
484038000000,0.172
484041600000,0.174
484045200000,0.188
484048800000,0.197
484052400000,0.161
484056000000,0.134
484059600000,0.119
484063200000,0.111
484066800000,0.097
484070400000,0.085
484074000000,0.076
484077600000,0.071
484081200000,0.076
484084800000,0.101
484088400000,0.151
484092000000,0.146
484095600000,0.093
484099200000,0.043
484102800000,0.028
484106400000,0.032
484110000000,0.045
484113600000,0.059
484117200000,0.064
484120800000,0.065
484124400000,0.058
484128000000,0.056
484131600000,0.073
484135200000,0.103
484138800000,0.133
484142400000,0.167
484146000000,0.242
484149600000,0.332
484153200000,0.367
484156800000,0.397
484160400000,0.415
484164000000,0.432
484167600000,0.466
484171200000,0.484
484174800000,0.449
484178400000,0.442
484182000000,0.484
484185600000,0.561
484189200000,0.568
484192800000,0.561
484196400000,0.525
484200000000,0.473
484203600000,0.433
484207200000,0.401
484210800000,0.415
484214400000,0.437
484218000000,0.436
484221600000,0.457
484225200000,0.436
484228800000,0.426
484232400000,0.376
484236000000,0.334
484239600000,0.341
484243200000,0.381
484246800000,0.422
484250400000,0.441
484254000000,0.453
484257600000,0.494
484261200000,0.481
484264800000,0.404
484268400000,0.413
484272000000,0.459
484275600000,0.469
484279200000,0.443
484282800000,0.412
484286400000,0.38
484290000000,0.332
484293600000,0.283
484297200000,0.236
484300800000,0.216
484304400000,0.22
484308000000,0.241
484311600000,0.249
484315200000,0.27
484318800000,0.291
484322400000,0.287
484326000000,0.293
484329600000,0.316
484333200000,0.297
484336800000,0.302
484340400000,0.284
484344000000,0.282
484347600000,0.278
484351200000,0.22
484354800000,0.239
484358400000,0.289
484362000000,0.283
484365600000,0.251
484369200000,0.234
484372800000,0.238
484376400000,0.251
484380000000,0.266
484383600000,0.299
484387200000,0.334
484390800000,0.354
484394400000,0.379
484398000000,0.391
484401600000,0.403
484405200000,0.432
484408800000,0.46
484412400000,0.487
484416000000,0.508
484419600000,0.51
484423200000,0.494
484426800000,0.465
484430400000,0.431
484434000000,0.379
484437600000,0.273
484441200000,0.259
484444800000,0.267
484448400000,0.208
484452000000,0.163
484455600000,0.189
484459200000,0.207
484462800000,0.218
484466400000,0.217
484470000000,0.211
484473600000,0.203
484477200000,0.245
484480800000,0.294
484484400000,0.298
484488000000,0.294
484491600000,0.296
484495200000,0.328
484498800000,0.349
484502400000,0.367
484506000000,0.37
484509600000,0.349
484513200000,0.32
484516800000,0.304
484520400000,0.305
484524000000,0.271
484527600000,0.314
484531200000,0.374
484534800000,0.41
484538400000,0.42
484542000000,0.407
484545600000,0.374
484549200000,0.338
484552800000,0.322
484556400000,0.318
484560000000,0.31
484563600000,0.304
484567200000,0.311
484570800000,0.297
484574400000,0.297
