,V2
573588000000,0.722
573591600000,0.698
573595200000,0.676
573598800000,0.65
573602400000,0.631
573606000000,0.634
573609600000,0.615
573613200000,0.567
573616800000,0.478
573620400000,0.386
573624000000,0.305
573627600000,0.242
573631200000,0.211
573634800000,0.222
573638400000,0.293
573642000000,0.394
573645600000,0.51
573649200000,0.599
573652800000,0.607
573656400000,0.601
573660000000,0.575
573663600000,0.604
573667200000,0.698
573670800000,0.719
573674400000,0.689
573678000000,0.655
573681600000,0.646
573685200000,0.623
573688800000,0.61
573692400000,0.63
573696000000,0.637
573699600000,0.619
573703200000,0.592
573706800000,0.562
573710400000,0.532
573714000000,0.523
573717600000,0.547
573721200000,0.552
573724800000,0.498
573728400000,0.454
573732000000,0.47
573735600000,0.54
573739200000,0.588
573742800000,0.564
573746400000,0.581
573750000000,0.615
573753600000,0.66
573757200000,0.686
573760800000,0.672
573764400000,0.663
573768000000,0.661
573771600000,0.636
573775200000,0.619
573778800000,0.63
573782400000,0.622
573786000000,0.586
573789600000,0.525
573793200000,0.467
573796800000,0.432
573800400000,0.413
573804000000,0.429
573807600000,0.494
573811200000,0.567
573814800000,0.618
573818400000,0.651
573822000000,0.65
573825600000,0.615
573829200000,0.599
573832800000,0.633
573836400000,0.707
573840000000,0.765
573843600000,0.788
573847200000,0.797
573850800000,0.803
573854400000,0.812
573858000000,0.804
573861600000,0.785
573865200000,0.786
573868800000,0.759
573872400000,0.672
573876000000,0.521
573879600000,0.391
573883200000,0.305
573886800000,0.256
573890400000,0.251
573894000000,0.284
573897600000,0.362
573901200000,0.464
573904800000,0.566
573908400000,0.619
573912000000,0.576
573915600000,0.44
573919200000,0.381
573922800000,0.376
573926400000,0.541
573930000000,0.644
573933600000,0.646
573937200000,0.642
573940800000,0.623
573944400000,0.615
573948000000,0.619
573951600000,0.665
573955200000,0.712
573958800000,0.7
573962400000,0.629
573966000000,0.535
573969600000,0.462
573973200000,0.395
573976800000,0.34
573980400000,0.312
573984000000,0.325
573987600000,0.386
573991200000,0.507
573994800000,0.561
573998400000,0.532
574002000000,0.494
574005600000,0.466
574009200000,0.462
574012800000,0.596
574016400000,0.633
574020000000,0.632
574023600000,0.615
574027200000,0.583
574030800000,0.519
574034400000,0.445
574038000000,0.429
574041600000,0.437
574045200000,0.432
574048800000,0.398
574052400000,0.361
574056000000,0.317
574059600000,0.27
574063200000,0.214
574066800000,0.171
574070400000,0.152
574074000000,0.154
574077600000,0.211
574081200000,0.323
574084800000,0.423
574088400000,0.434
574092000000,0.379
574095600000,0.326
574099200000,0.348
574102800000,0.445
574106400000,0.481
574110000000,0.472
574113600000,0.457
574117200000,0.439
574120800000,0.413
574124400000,0.398
574128000000,0.362
574131600000,0.3
574135200000,0.22
574138800000,0.144
574142400000,0.088
574146000000,0.049
574149600000,0.025
574153200000,0.011
574156800000,0.005
574160400000,0.002
574164000000,0.006
574167600000,0.031
574171200000,0.095
574174800000,0.137
574178400000,0.152
574182000000,0.184
574185600000,0.252
574189200000,0.343
574192800000,0.364
574196400000,0.361
574200000000,0.367
574203600000,0.363
574207200000,0.341
574210800000,0.323
574214400000,0.29
574218000000,0.238
574221600000,0.172
574225200000,0.113
574228800000,0.069
574232400000,0.03
574236000000,0.008
574239600000,0.001
574243200000,0.002
574246800000,0.014
574250400000,0.083
574254000000,0.265
574257600000,0.415
574261200000,0.407
574264800000,0.367
574268400000,0.349
574272000000,0.437
574275600000,0.577
574279200000,0.624
574282800000,0.586
574286400000,0.568
574290000000,0.529
574293600000,0.482
574297200000,0.455
574300800000,0.411
574304400000,0.337
574308000000,0.246
574311600000,0.163
574315200000,0.102
574318800000,0.05
574322400000,0.015
574326000000,0.005
574329600000,0.005
574333200000,0.013
574336800000,0.054
574340400000,0.161
574344000000,0.289
574347600000,0.317
574351200000,0.352
574354800000,0.374
574358400000,0.42
574362000000,0.476
574365600000,0.541
574369200000,0.568
574372800000,0.574
574376400000,0.571
574380000000,0.571
574383600000,0.578
574387200000,0.544
574390800000,0.466
574394400000,0.36
574398000000,0.272
574401600000,0.21
574405200000,0.153
574408800000,0.127
574412400000,0.145
574416000000,0.207
574419600000,0.281
574423200000,0.378
574426800000,0.476
574430400000,0.557
574434000000,0.578
574437600000,0.501
574441200000,0.53
574444800000,0.642
574448400000,0.731
574452000000,0.749
574455600000,0.73
574459200000,0.717
574462800000,0.69
574466400000,0.666
574470000000,0.649
574473600000,0.618
574477200000,0.571
574480800000,0.501
574484400000,0.43
574488000000,0.345
574491600000,0.252
574495200000,0.161
574498800000,0.082
574502400000,0.05
574506000000,0.069
574509600000,0.181
574513200000,0.39
574516800000,0.466
574520400000,0.45
574524000000,0.55
574527600000,0.642
574531200000,0.635
574534800000,0.633
574538400000,0.628
574542000000,0.615
574545600000,0.605
574549200000,0.578
574552800000,0.531
574556400000,0.509
574560000000,0.47
574563600000,0.39
574567200000,0.291
574570800000,0.209
574574400000,0.145
574578000000,0.091
574581600000,0.048
574585200000,0.032
574588800000,0.038
574592400000,0.074
574596000000,0.197
574599600000,0.405
574603200000,0.521
574606800000,0.599
574610400000,0.596
574614000000,0.61
574617600000,0.656
574621200000,0.714
574624800000,0.722
574628400000,0.702
574632000000,0.68
574635600000,0.661
574639200000,0.644
574642800000,0.625
574646400000,0.6
574650000000,0.558
574653600000,0.496
574657200000,0.406
574660800000,0.308
574664400000,0.231
574668000000,0.18
574671600000,0.168
574675200000,0.205
574678800000,0.295
574682400000,0.432
574686000000,0.501
574689600000,0.564
574693200000,0.62
574696800000,0.605
574700400000,0.626
574704000000,0.685
574707600000,0.727
574711200000,0.726
574714800000,0.711
574718400000,0.7
574722000000,0.674
574725600000,0.647
574729200000,0.635
574732800000,0.603
574736400000,0.557
574740000000,0.494
574743600000,0.441
574747200000,0.408
574750800000,0.381
574754400000,0.382
574758000000,0.426
574761600000,0.504
574765200000,0.558
574768800000,0.592
574772400000,0.651
574776000000,0.599
574779600000,0.525
574783200000,0.512
574786800000,0.573
574790400000,0.651
574794000000,0.673
574797600000,0.651
574801200000,0.619
574804800000,0.601
574808400000,0.567
574812000000,0.535
574815600000,0.538
574819200000,0.538
574822800000,0.501
574826400000,0.422
574830000000,0.337
574833600000,0.275
574837200000,0.227
574840800000,0.205
574844400000,0.233
574848000000,0.311
574851600000,0.415
574855200000,0.516
574858800000,0.566
574862400000,0.578
574866000000,0.528
574869600000,0.502
574873200000,0.595
574876800000,0.695
574880400000,0.683
574884000000,0.644
574887600000,0.619
574891200000,0.607
574894800000,0.568
574898400000,0.501
574902000000,0.453
574905600000,0.414
574909200000,0.364
574912800000,0.286
574916400000,0.211
574920000000,0.142
574923600000,0.083
574927200000,0.041
574930800000,0.027
574934400000,0.049
574938000000,0.123
574941600000,0.266
574945200000,0.442
574948800000,0.448
574952400000,0.38
574956000000,0.312
574959600000,0.358
574963200000,0.429
574966800000,0.542
574970400000,0.563
574974000000,0.549
574977600000,0.532
574981200000,0.487
574984800000,0.419
574988400000,0.401
574992000000,0.403
574995600000,0.383
574999200000,0.334
575002800000,0.298
575006400000,0.278
575010000000,0.27
575013600000,0.305
575017200000,0.381
575020800000,0.507
575024400000,0.622
575028000000,0.724
575031600000,0.791
575035200000,0.746
575038800000,0.671
575042400000,0.635
575046000000,0.677
575049600000,0.733
575053200000,0.769
575056800000,0.765
575060400000,0.748
575064000000,0.731
575067600000,0.706
575071200000,0.687
575074800000,0.702
575078400000,0.676
575082000000,0.604
575085600000,0.504
575089200000,0.41
575092800000,0.329
575096400000,0.245
575100000000,0.182
575103600000,0.166
575107200000,0.206
575110800000,0.335
575114400000,0.55
575118000000,0.681
575121600000,0.722
575125200000,0.656
575128800000,0.627
575132400000,0.712
575136000000,0.831
575139600000,0.842
575143200000,0.828
575146800000,0.816
575150400000,0.817
575154000000,0.8
575157600000,0.777
575161200000,0.78
575164800000,0.774
575168400000,0.747
575172000000,0.694
575175600000,0.622
575179200000,0.551
575182800000,0.517
575186400000,0.513
575190000000,0.546
575193600000,0.61
575197200000,0.674
575200800000,0.73
575204400000,0.762
575208000000,0.678
575211600000,0.583
575215200000,0.591
575218800000,0.667
575222400000,0.746
575226000000,0.773
575229600000,0.777
575233200000,0.779
575236800000,0.775
575240400000,0.728
575244000000,0.663
575247600000,0.614
575251200000,0.547
575254800000,0.459
575258400000,0.364
575262000000,0.3
575265600000,0.239
575269200000,0.159
575272800000,0.092
575276400000,0.049
575280000000,0.036
575283600000,0.055
575287200000,0.144
575290800000,0.331
575294400000,0.463
575298000000,0.444
575301600000,0.416
575305200000,0.367
575308800000,0.343
575312400000,0.364
575316000000,0.444
575319600000,0.488
575323200000,0.495
575326800000,0.491
575330400000,0.473
575334000000,0.449
575337600000,0.368
575341200000,0.242
575344800000,0.117
575348400000,0.042
575352000000,0.006
575355600000,0.0
575359200000,0.009
575362800000,0.078
575366400000,0.211
575370000000,0.32
575373600000,0.327
575377200000,0.274
575380800000,0.298
575384400000,0.402
575388000000,0.361
575391600000,0.278
575395200000,0.274
575398800000,0.346
575402400000,0.441
575406000000,0.538
575409600000,0.538
575413200000,0.466
575416800000,0.383
575420400000,0.323
575424000000,0.24
575427600000,0.14
575431200000,0.058
575434800000,0.025
575438400000,0.017
575442000000,0.028
575445600000,0.07
575449200000,0.135
575452800000,0.179
575456400000,0.183
575460000000,0.151
575463600000,0.09
575467200000,0.067
575470800000,0.083
575474400000,0.123
575478000000,0.189
575481600000,0.272
575485200000,0.314
575488800000,0.316
575492400000,0.299
575496000000,0.283
575499600000,0.27
575503200000,0.253
575506800000,0.238
575510400000,0.185
575514000000,0.118
575517600000,0.049
575521200000,0.008
575524800000,0.0
575528400000,0.0
575532000000,0.005
575535600000,0.034
575539200000,0.069
575542800000,0.073
575546400000,0.048
575550000000,0.018
575553600000,0.003
575557200000,0.0
575560800000,0.0
575564400000,0.001
575568000000,0.001
575571600000,0.001
575575200000,0.002
575578800000,0.006
575582400000,0.013
575586000000,0.019
575589600000,0.025
575593200000,0.03
575596800000,0.025
575600400000,0.01
575604000000,0.001
575607600000,0.0
575611200000,0.0
575614800000,0.0
575618400000,0.006
575622000000,0.019
575625600000,0.028
575629200000,0.03
575632800000,0.019
575636400000,0.007
575640000000,0.001
575643600000,0.0
575647200000,0.0
575650800000,0.0
575654400000,0.001
575658000000,0.004
575661600000,0.021
575665200000,0.054
575668800000,0.088
575672400000,0.111
575676000000,0.132
575679600000,0.158
575683200000,0.152
575686800000,0.097
575690400000,0.033
575694000000,0.001
575697600000,0.0
575701200000,0.024
575704800000,0.059
575708400000,0.058
575712000000,0.035
575715600000,0.015
575719200000,0.009
575722800000,0.01
575726400000,0.012
575730000000,0.019
575733600000,0.039
575737200000,0.075
575740800000,0.123
575744400000,0.161
575748000000,0.179
575751600000,0.208
575755200000,0.255
575758800000,0.266
575762400000,0.245
575766000000,0.252
575769600000,0.254
575773200000,0.223
575776800000,0.184
575780400000,0.147
575784000000,0.113
575787600000,0.101
575791200000,0.107
575794800000,0.119
575798400000,0.134
575802000000,0.148
575805600000,0.144
575809200000,0.135
575812800000,0.108
575816400000,0.078
575820000000,0.057
575823600000,0.064
575827200000,0.118
575830800000,0.317
575834400000,0.438
575838000000,0.459
575841600000,0.466
575845200000,0.487
575848800000,0.54
575852400000,0.618
575856000000,0.651
575859600000,0.621
575863200000,0.566
575866800000,0.523
575870400000,0.531
575874000000,0.591
575877600000,0.603
575881200000,0.581
575884800000,0.59
575888400000,0.551
575892000000,0.458
575895600000,0.376
575899200000,0.317
575902800000,0.395
575906400000,0.477
575910000000,0.501
575913600000,0.55
575917200000,0.566
575920800000,0.548
575924400000,0.534
575928000000,0.51
575931600000,0.491
575935200000,0.469
575938800000,0.45
575942400000,0.407
575946000000,0.334
575949600000,0.272
575953200000,0.258
575956800000,0.287
575960400000,0.332
575964000000,0.352
575967600000,0.327
575971200000,0.289
575974800000,0.261
575978400000,0.199
575982000000,0.127
575985600000,0.077
575989200000,0.047
575992800000,0.03
575996400000,0.026
576000000000,0.028
576003600000,0.036
576007200000,0.047
576010800000,0.056
576014400000,0.068
576018000000,0.074
576021600000,0.08
576025200000,0.089
576028800000,0.086
576032400000,0.07
576036000000,0.052
576039600000,0.037
576043200000,0.023
576046800000,0.008
576050400000,0.002
576054000000,0.001
576057600000,0.001
576061200000,0.002
576064800000,0.003
576068400000,0.003
576072000000,0.002
576075600000,0.001
576079200000,0.0
576082800000,0.0
576086400000,0.001
576090000000,0.002
576093600000,0.001
576097200000,0.002
576100800000,0.012
576104400000,0.034
576108000000,0.059
576111600000,0.084
576115200000,0.09
576118800000,0.09
576122400000,0.082
576126000000,0.071
576129600000,0.059
576133200000,0.045
576136800000,0.031
576140400000,0.018
576144000000,0.008
576147600000,0.002
576151200000,0.001
576154800000,0.0
576158400000,0.002
576162000000,0.005
576165600000,0.002
576169200000,0.006
576172800000,0.032
576176400000,0.066
576180000000,0.106
576183600000,0.171
576187200000,0.241
576190800000,0.3
576194400000,0.332
576198000000,0.365
576201600000,0.398
576205200000,0.413
576208800000,0.4
576212400000,0.358
576216000000,0.297
576219600000,0.245
576223200000,0.214
576226800000,0.222
576230400000,0.275
576234000000,0.354
576237600000,0.469
576241200000,0.528
576244800000,0.464
576248400000,0.4
576252000000,0.382
576255600000,0.476
576259200000,0.615
576262800000,0.658
576266400000,0.619
576270000000,0.599
576273600000,0.594
576277200000,0.561
576280800000,0.516
576284400000,0.488
576288000000,0.449
576291600000,0.375
576295200000,0.274
576298800000,0.173
576302400000,0.09
576306000000,0.037
576309600000,0.012
576313200000,0.004
576316800000,0.002
576320400000,0.006
576324000000,0.013
576327600000,0.007
576331200000,0.0
576334800000,0.001
576338400000,0.01
576342000000,0.05
576345600000,0.13
576349200000,0.234
576352800000,0.314
576356400000,0.352
576360000000,0.367
576363600000,0.349
576367200000,0.311
576370800000,0.279
576374400000,0.249
576378000000,0.2
576381600000,0.141
576385200000,0.094
576388800000,0.052
576392400000,0.018
576396000000,0.003
576399600000,0.0
576403200000,0.0
576406800000,0.01
576410400000,0.058
576414000000,0.102
576417600000,0.114
576421200000,0.132
576424800000,0.161
576428400000,0.194
576432000000,0.232
576435600000,0.307
576439200000,0.361
576442800000,0.366
576446400000,0.352
576450000000,0.334
576453600000,0.314
576457200000,0.302
576460800000,0.281
576464400000,0.241
576468000000,0.181
576471600000,0.121
576475200000,0.069
576478800000,0.028
576482400000,0.003
576486000000,0.0
576489600000,0.014
576493200000,0.064
576496800000,0.101
576500400000,0.115
576504000000,0.168
576507600000,0.205
576511200000,0.18
576514800000,0.17
576518400000,0.217
576522000000,0.32
576525600000,0.426
576529200000,0.539
576532800000,0.604
576536400000,0.617
576540000000,0.605
576543600000,0.59
576547200000,0.556
576550800000,0.488
576554400000,0.398
576558000000,0.329
576561600000,0.284
576565200000,0.25
576568800000,0.236
576572400000,0.266
576576000000,0.343
576579600000,0.432
576583200000,0.51
576586800000,0.565
576590400000,0.516
576594000000,0.428
576597600000,0.362
576601200000,0.413
576604800000,0.547
576608400000,0.642
576612000000,0.679
576615600000,0.683
576619200000,0.676
576622800000,0.648
576626400000,0.607
576630000000,0.575
576633600000,0.514
576637200000,0.41
576640800000,0.279
576644400000,0.178
576648000000,0.102
576651600000,0.046
576655200000,0.021
576658800000,0.028
576662400000,0.065
576666000000,0.133
576669600000,0.261
576673200000,0.425
576676800000,0.551
576680400000,0.58
576684000000,0.604
576687600000,0.62
576691200000,0.666
576694800000,0.69
576698400000,0.695
576702000000,0.69
576705600000,0.681
576709200000,0.641
576712800000,0.582
576716400000,0.54
576720000000,0.486
576723600000,0.408
576727200000,0.31
576730800000,0.23
576734400000,0.164
576738000000,0.102
576741600000,0.051
576745200000,0.024
576748800000,0.02
576752400000,0.049
576756000000,0.192
576759600000,0.392
576763200000,0.49
576766800000,0.521
576770400000,0.557
576774000000,0.663
576777600000,0.724
576781200000,0.729
576784800000,0.682
576788400000,0.652
576792000000,0.646
576795600000,0.63
576799200000,0.593
576802800000,0.584
576806400000,0.552
576810000000,0.468
576813600000,0.354
576817200000,0.261
576820800000,0.197
576824400000,0.153
576828000000,0.132
576831600000,0.141
576835200000,0.193
576838800000,0.275
576842400000,0.364
576846000000,0.423
576849600000,0.432
576853200000,0.416
576856800000,0.399
576860400000,0.46
576864000000,0.583
576867600000,0.679
576871200000,0.694
576874800000,0.679
576878400000,0.663
576882000000,0.624
576885600000,0.562
576889200000,0.523
576892800000,0.471
576896400000,0.389
576900000000,0.289
576903600000,0.211
576907200000,0.155
576910800000,0.109
576914400000,0.071
576918000000,0.045
576921600000,0.036
576925200000,0.044
576928800000,0.074
576932400000,0.093
576936000000,0.136
576939600000,0.194
576943200000,0.27
576946800000,0.388
576950400000,0.47
576954000000,0.523
576957600000,0.562
576961200000,0.578
576964800000,0.571
576968400000,0.515
576972000000,0.461
576975600000,0.453
576979200000,0.447
576982800000,0.408
576986400000,0.344
576990000000,0.251
576993600000,0.158
576997200000,0.083
577000800000,0.029
577004400000,0.004
577008000000,0.001
577011600000,0.003
577015200000,0.005
577018800000,0.004
577022400000,0.012
577026000000,0.03
577029600000,0.045
577033200000,0.049
577036800000,0.058
577040400000,0.09
577044000000,0.134
577047600000,0.175
577051200000,0.219
577054800000,0.259
577058400000,0.273
577062000000,0.281
577065600000,0.292
577069200000,0.281
577072800000,0.23
577076400000,0.17
577080000000,0.118
577083600000,0.078
577087200000,0.061
577090800000,0.055
577094400000,0.053
577098000000,0.042
577101600000,0.048
577105200000,0.089
577108800000,0.179
577112400000,0.278
577116000000,0.378
577119600000,0.539
577123200000,0.625
577126800000,0.62
577130400000,0.599
577134000000,0.596
577137600000,0.601
577141200000,0.58
577144800000,0.557
577148400000,0.557
577152000000,0.542
577155600000,0.479
577159200000,0.379
577162800000,0.285
577166400000,0.201
577170000000,0.132
577173600000,0.096
577177200000,0.105
577180800000,0.158
577184400000,0.245
577188000000,0.358
577191600000,0.416
577195200000,0.454
577198800000,0.484
577202400000,0.478
577206000000,0.51
577209600000,0.568
577213200000,0.607
577216800000,0.622
577220400000,0.624
577224000000,0.613
577227600000,0.576
577231200000,0.519
577234800000,0.451
577238400000,0.374
577242000000,0.286
577245600000,0.195
577249200000,0.132
577252800000,0.086
577256400000,0.051
577260000000,0.034
577263600000,0.049
577267200000,0.104
577270800000,0.179
577274400000,0.302
577278000000,0.417
577281600000,0.432
577285200000,0.38
577288800000,0.359
577292400000,0.317
577296000000,0.291
577299600000,0.282
577303200000,0.283
577306800000,0.265
577310400000,0.234
577314000000,0.199
577317600000,0.152
577321200000,0.105
577324800000,0.057
577328400000,0.016
577332000000,0.0
577335600000,0.0
577339200000,0.0
577342800000,0.0
577346400000,0.005
577350000000,0.022
577353600000,0.048
577357200000,0.066
577360800000,0.066
577364400000,0.047
577368000000,0.029
577371600000,0.015
577375200000,0.006
577378800000,0.002
577382400000,0.001
577386000000,0.001
577389600000,0.001
577393200000,0.004
577396800000,0.011
577400400000,0.021
577404000000,0.021
577407600000,0.018
577411200000,0.017
577414800000,0.023
577418400000,0.036
577422000000,0.043
577425600000,0.046
577429200000,0.051
577432800000,0.056
577436400000,0.058
577440000000,0.046
577443600000,0.029
577447200000,0.018
577450800000,0.008
577454400000,0.002
577458000000,0.0
577461600000,0.0
577465200000,0.0
577468800000,0.0
577472400000,0.0
577476000000,0.0
577479600000,0.0
577483200000,0.001
577486800000,0.002
577490400000,0.002
577494000000,0.003
577497600000,0.006
577501200000,0.005
577504800000,0.002
577508400000,0.001
577512000000,0.001
577515600000,0.005
577519200000,0.03
577522800000,0.063
577526400000,0.08
577530000000,0.074
577533600000,0.056
577537200000,0.032
577540800000,0.013
577544400000,0.004
577548000000,0.001
577551600000,0.001
577555200000,0.001
577558800000,0.001
577562400000,0.001
577566000000,0.001
577569600000,0.0
577573200000,0.0
577576800000,0.0
577580400000,0.0
577584000000,0.0
577587600000,0.0
577591200000,0.0
577594800000,0.0
577598400000,0.001
577602000000,0.009
577605600000,0.027
577609200000,0.051
577612800000,0.046
577616400000,0.035
577620000000,0.029
577623600000,0.028
577627200000,0.034
577630800000,0.042
577634400000,0.039
577638000000,0.014
577641600000,0.001
577645200000,0.0
577648800000,0.0
577652400000,0.0
577656000000,0.0
577659600000,0.0
577663200000,0.0
577666800000,0.0
577670400000,0.0
577674000000,0.0
577677600000,0.0
577681200000,0.0
577684800000,0.0
577688400000,0.0
577692000000,0.0
577695600000,0.0
577699200000,0.0
577702800000,0.001
577706400000,0.006
577710000000,0.015
577713600000,0.021
577717200000,0.023
577720800000,0.025
577724400000,0.024
577728000000,0.017
577731600000,0.009
577735200000,0.003
577738800000,0.001
577742400000,0.0
577746000000,0.0
577749600000,0.0
577753200000,0.0
577756800000,0.0
577760400000,0.0
577764000000,0.0
577767600000,0.0
577771200000,0.0
577774800000,0.0
577778400000,0.0
577782000000,0.0
577785600000,0.001
577789200000,0.001
577792800000,0.001
577796400000,0.0
577800000000,0.0
577803600000,0.0
577807200000,0.0
577810800000,0.0
577814400000,0.0
577818000000,0.002
577821600000,0.014
577825200000,0.044
577828800000,0.092
577832400000,0.13
577836000000,0.137
577839600000,0.131
577843200000,0.112
577846800000,0.094
577850400000,0.08
577854000000,0.08
577857600000,0.09
577861200000,0.093
577864800000,0.085
577868400000,0.061
577872000000,0.027
577875600000,0.005
577879200000,0.0
577882800000,0.0
577886400000,0.0
577890000000,0.001
577893600000,0.004
577897200000,0.012
577900800000,0.03
577904400000,0.076
577908000000,0.167
577911600000,0.287
577915200000,0.385
577918800000,0.413
577922400000,0.404
577926000000,0.39
577929600000,0.379
577933200000,0.344
577936800000,0.294
577940400000,0.244
577944000000,0.199
577947600000,0.152
577951200000,0.133
577954800000,0.154
577958400000,0.227
577962000000,0.32
577965600000,0.455
577969200000,0.579
577972800000,0.674
577976400000,0.734
577980000000,0.815
577983600000,0.841
577987200000,0.845
577990800000,0.84
577994400000,0.834
577998000000,0.827
578001600000,0.812
578005200000,0.77
578008800000,0.711
578012400000,0.675
578016000000,0.635
578019600000,0.576
578023200000,0.501
578026800000,0.428
578030400000,0.364
578034000000,0.295
578037600000,0.254
578041200000,0.241
578044800000,0.254
578048400000,0.31
578052000000,0.44
578055600000,0.593
578059200000,0.671
578062800000,0.62
578066400000,0.62
578070000000,0.695
578073600000,0.768
578077200000,0.739
578080800000,0.686
578084400000,0.646
578088000000,0.618
578091600000,0.581
578095200000,0.559
578098800000,0.578
578102400000,0.598
578106000000,0.592
578109600000,0.562
578113200000,0.519
578116800000,0.476
578120400000,0.429
578124000000,0.38
578127600000,0.335
578131200000,0.285
578134800000,0.242
578138400000,0.257
578142000000,0.302
578145600000,0.305
578149200000,0.277
578152800000,0.281
578156400000,0.337
578160000000,0.479
578163600000,0.513
578167200000,0.513
578170800000,0.508
578174400000,0.498
578178000000,0.449
578181600000,0.391
578185200000,0.34
578188800000,0.277
578192400000,0.212
578196000000,0.154
578199600000,0.127
578203200000,0.113
578206800000,0.091
578210400000,0.061
578214000000,0.029
578217600000,0.01
578221200000,0.002
578224800000,0.0
578228400000,0.0
578232000000,0.003
578235600000,0.017
578239200000,0.034
578242800000,0.051
578246400000,0.063
578250000000,0.068
578253600000,0.07
578257200000,0.074
578260800000,0.083
578264400000,0.103
578268000000,0.133
578271600000,0.148
578275200000,0.151
578278800000,0.139
578282400000,0.118
578286000000,0.084
578289600000,0.05
578293200000,0.024
578296800000,0.012
578300400000,0.007
578304000000,0.004
578307600000,0.002
578311200000,0.003
578314800000,0.003
578318400000,0.004
578322000000,0.006
578325600000,0.006
578329200000,0.006
578332800000,0.009
578336400000,0.031
578340000000,0.114
578343600000,0.281
578347200000,0.406
578350800000,0.406
578354400000,0.369
578358000000,0.341
578361600000,0.306
578365200000,0.249
578368800000,0.179
578372400000,0.118
578376000000,0.064
578379600000,0.026
578383200000,0.009
578386800000,0.006
578390400000,0.008
578394000000,0.027
578397600000,0.056
578401200000,0.065
578404800000,0.048
578408400000,0.027
578412000000,0.02
578415600000,0.035
578419200000,0.091
578422800000,0.198
578426400000,0.337
578430000000,0.424
578433600000,0.421
578437200000,0.376
578440800000,0.346
578444400000,0.354
578448000000,0.364
578451600000,0.357
578455200000,0.328
578458800000,0.283
578462400000,0.218
578466000000,0.155
578469600000,0.102
578473200000,0.056
578476800000,0.02
578480400000,0.007
578484000000,0.022
578487600000,0.076
578491200000,0.193
578494800000,0.343
578498400000,0.415
578502000000,0.475
578505600000,0.625
578509200000,0.646
578512800000,0.646
578516400000,0.647
578520000000,0.637
578523600000,0.596
578527200000,0.55
578530800000,0.517
578534400000,0.454
578538000000,0.364
578541600000,0.265
578545200000,0.183
578548800000,0.11
578552400000,0.061
578556000000,0.046
578559600000,0.061
578563200000,0.126
578566800000,0.23
578570400000,0.343
578574000000,0.449
578577600000,0.523
578581200000,0.598
578584800000,0.618
578588400000,0.647
578592000000,0.697
578595600000,0.7
578599200000,0.7
578602800000,0.712
578606400000,0.72
578610000000,0.678
578613600000,0.613
578617200000,0.54
578620800000,0.436
578624400000,0.311
578628000000,0.168
578631600000,0.076
578635200000,0.03
578638800000,0.01
578642400000,0.004
578646000000,0.003
578649600000,0.005
578653200000,0.021
578656800000,0.05
578660400000,0.061
578664000000,0.043
578667600000,0.018
578671200000,0.006
578674800000,0.002
578678400000,0.003
578682000000,0.013
578685600000,0.048
578689200000,0.119
578692800000,0.223
578696400000,0.28
578700000000,0.267
578703600000,0.215
578707200000,0.144
578710800000,0.079
578714400000,0.032
578718000000,0.01
578721600000,0.002
578725200000,0.001
578728800000,0.0
578732400000,0.001
578736000000,0.002
578739600000,0.008
578743200000,0.025
578746800000,0.025
578750400000,0.015
578754000000,0.006
578757600000,0.002
578761200000,0.0
578764800000,0.0
578768400000,0.0
578772000000,0.002
578775600000,0.01
578779200000,0.027
578782800000,0.057
578786400000,0.097
578790000000,0.142
578793600000,0.167
578797200000,0.151
578800800000,0.105
578804400000,0.064
578808000000,0.036
578811600000,0.025
578815200000,0.022
578818800000,0.02
578822400000,0.02
578826000000,0.018
578829600000,0.016
578833200000,0.006
578836800000,0.001
578840400000,0.0
578844000000,0.0
578847600000,0.0
578851200000,0.0
578854800000,0.0
578858400000,0.001
578862000000,0.006
578865600000,0.026
578869200000,0.061
578872800000,0.102
578876400000,0.134
578880000000,0.14
578883600000,0.125
578887200000,0.093
578890800000,0.058
578894400000,0.029
578898000000,0.009
578901600000,0.001
578905200000,0.0
578908800000,0.0
578912400000,0.0
578916000000,0.0
578919600000,0.0
578923200000,0.0
578926800000,0.002
578930400000,0.016
578934000000,0.051
578937600000,0.106
578941200000,0.162
578944800000,0.191
578948400000,0.207
578952000000,0.249
578955600000,0.278
578959200000,0.279
578962800000,0.328
578966400000,0.364
578970000000,0.388
578973600000,0.425
578977200000,0.476
578980800000,0.523
578984400000,0.574
578988000000,0.556
578991600000,0.491
578995200000,0.397
578998800000,0.286
579002400000,0.185
579006000000,0.117
579009600000,0.078
579013200000,0.054
579016800000,0.037
579020400000,0.026
579024000000,0.018
579027600000,0.013
579031200000,0.01
579034800000,0.008
579038400000,0.005
579042000000,0.003
579045600000,0.002
579049200000,0.001
579052800000,0.0
579056400000,0.0
579060000000,0.0
579063600000,0.0
579067200000,0.0
579070800000,0.0
579074400000,0.0
579078000000,0.002
579081600000,0.006
579085200000,0.012
579088800000,0.019
579092400000,0.024
579096000000,0.026
579099600000,0.027
579103200000,0.023
579106800000,0.009
579110400000,0.002
579114000000,0.0
579117600000,0.0
579121200000,0.0
579124800000,0.0
579128400000,0.0
579132000000,0.0
579135600000,0.0
579139200000,0.0
579142800000,0.0
579146400000,0.0
579150000000,0.0
579153600000,0.0
579157200000,0.0
579160800000,0.0
579164400000,0.0
579168000000,0.001
579171600000,0.004
579175200000,0.006
579178800000,0.008
579182400000,0.007
