,B1
547650000000,0.459
547653600000,0.422
547657200000,0.379
547660800000,0.343
547664400000,0.312
547668000000,0.279
547671600000,0.257
547675200000,0.233
547678800000,0.215
547682400000,0.185
547686000000,0.184
547689600000,0.2
547693200000,0.228
547696800000,0.272
547700400000,0.319
547704000000,0.302
547707600000,0.234
547711200000,0.199
547714800000,0.206
547718400000,0.238
547722000000,0.264
547725600000,0.279
547729200000,0.29
547732800000,0.282
547736400000,0.272
547740000000,0.255
547743600000,0.232
547747200000,0.196
547750800000,0.156
547754400000,0.119
547758000000,0.099
547761600000,0.095
547765200000,0.091
547768800000,0.076
547772400000,0.07
547776000000,0.071
547779600000,0.072
547783200000,0.07
547786800000,0.068
547790400000,0.067
547794000000,0.068
547797600000,0.075
547801200000,0.087
547804800000,0.106
547808400000,0.139
547812000000,0.185
547815600000,0.241
547819200000,0.294
547822800000,0.318
547826400000,0.311
547830000000,0.283
547833600000,0.251
547837200000,0.227
547840800000,0.211
547844400000,0.197
547848000000,0.179
547851600000,0.146
547855200000,0.099
547858800000,0.075
547862400000,0.065
547866000000,0.067
547869600000,0.074
547873200000,0.086
547876800000,0.094
547880400000,0.097
547884000000,0.097
547887600000,0.096
547891200000,0.099
547894800000,0.116
547898400000,0.174
547902000000,0.2
547905600000,0.199
547909200000,0.186
547912800000,0.167
547916400000,0.144
547920000000,0.122
547923600000,0.103
547927200000,0.092
547930800000,0.088
547934400000,0.09
547938000000,0.095
547941600000,0.078
547945200000,0.057
547948800000,0.033
547952400000,0.021
547956000000,0.019
547959600000,0.021
547963200000,0.03
547966800000,0.048
547970400000,0.069
547974000000,0.091
547977600000,0.11
547981200000,0.135
547984800000,0.191
547988400000,0.24
547992000000,0.261
547995600000,0.274
547999200000,0.282
548002800000,0.266
548006400000,0.237
548010000000,0.206
548013600000,0.186
548017200000,0.185
548020800000,0.173
548024400000,0.149
548028000000,0.11
548031600000,0.092
548035200000,0.086
548038800000,0.088
548042400000,0.09
548046000000,0.091
548049600000,0.091
548053200000,0.1
548056800000,0.119
548060400000,0.147
548064000000,0.193
548067600000,0.259
548071200000,0.328
548074800000,0.379
548078400000,0.391
548082000000,0.343
548085600000,0.289
548089200000,0.225
548092800000,0.183
548096400000,0.152
548100000000,0.12
548103600000,0.097
548107200000,0.08
548110800000,0.072
548114400000,0.054
548118000000,0.037
548121600000,0.026
548125200000,0.022
548128800000,0.025
548132400000,0.031
548136000000,0.033
548139600000,0.03
548143200000,0.027
548146800000,0.029
548150400000,0.036
548154000000,0.054
548157600000,0.079
548161200000,0.088
548164800000,0.098
548168400000,0.115
548172000000,0.134
548175600000,0.152
548179200000,0.167
548182800000,0.179
548186400000,0.197
548190000000,0.213
548193600000,0.225
548197200000,0.213
548200800000,0.169
548204400000,0.146
548208000000,0.126
548211600000,0.104
548215200000,0.084
548218800000,0.074
548222400000,0.066
548226000000,0.054
548229600000,0.05
548233200000,0.06
548236800000,0.089
548240400000,0.155
548244000000,0.266
548247600000,0.336
548251200000,0.377
548254800000,0.395
548258400000,0.368
548262000000,0.332
548265600000,0.291
548269200000,0.248
548272800000,0.208
548276400000,0.175
548280000000,0.153
548283600000,0.131
548287200000,0.097
548290800000,0.084
548294400000,0.073
548298000000,0.057
548301600000,0.039
548305200000,0.029
548308800000,0.023
548312400000,0.017
548316000000,0.02
548319600000,0.036
548323200000,0.061
548326800000,0.114
548330400000,0.223
548334000000,0.286
548337600000,0.314
548341200000,0.332
548344800000,0.294
548348400000,0.236
548352000000,0.194
548355600000,0.164
548359200000,0.144
548362800000,0.125
548366400000,0.11
548370000000,0.101
548373600000,0.084
548377200000,0.071
548380800000,0.051
548384400000,0.035
548388000000,0.025
548391600000,0.021
548395200000,0.022
548398800000,0.031
548402400000,0.047
548406000000,0.068
548409600000,0.094
548413200000,0.133
548416800000,0.209
548420400000,0.259
548424000000,0.291
548427600000,0.327
548431200000,0.305
548434800000,0.274
548438400000,0.248
548442000000,0.234
548445600000,0.218
548449200000,0.201
548452800000,0.186
548456400000,0.157
548460000000,0.105
548463600000,0.07
548467200000,0.037
548470800000,0.02
548474400000,0.014
548478000000,0.017
548481600000,0.023
548485200000,0.028
548488800000,0.035
548492400000,0.048
548496000000,0.074
548499600000,0.126
548503200000,0.213
548506800000,0.267
548510400000,0.312
548514000000,0.329
548517600000,0.302
548521200000,0.255
548524800000,0.219
548528400000,0.198
548532000000,0.177
548535600000,0.16
548539200000,0.145
548542800000,0.124
548546400000,0.09
548550000000,0.074
548553600000,0.063
548557200000,0.055
548560800000,0.049
548564400000,0.042
548568000000,0.035
548571600000,0.026
548575200000,0.02
548578800000,0.017
548582400000,0.02
548586000000,0.03
548589600000,0.055
548593200000,0.058
548596800000,0.047
548600400000,0.033
548604000000,0.026
548607600000,0.028
548611200000,0.032
548614800000,0.03
548618400000,0.024
548622000000,0.016
548625600000,0.01
548629200000,0.009
548632800000,0.006
548636400000,0.003
548640000000,0.001
548643600000,0.001
548647200000,0.001
548650800000,0.0
548654400000,0.0
548658000000,0.0
548661600000,0.0
548665200000,0.001
548668800000,0.006
548672400000,0.02
548676000000,0.043
548679600000,0.068
548683200000,0.094
548686800000,0.112
548690400000,0.126
548694000000,0.125
548697600000,0.114
548701200000,0.107
548704800000,0.107
548708400000,0.119
548712000000,0.136
548715600000,0.147
548719200000,0.133
548722800000,0.13
548726400000,0.135
548730000000,0.163
548733600000,0.207
548737200000,0.239
548740800000,0.248
548744400000,0.237
548748000000,0.219
548751600000,0.197
548755200000,0.184
548758800000,0.187
548762400000,0.213
548766000000,0.25
548769600000,0.289
548773200000,0.323
548776800000,0.321
548780400000,0.302
548784000000,0.292
548787600000,0.281
548791200000,0.27
548794800000,0.264
548798400000,0.257
548802000000,0.266
548805600000,0.251
548809200000,0.261
548812800000,0.272
548816400000,0.265
548820000000,0.253
548823600000,0.254
548827200000,0.257
548830800000,0.258
548834400000,0.295
548838000000,0.376
548841600000,0.476
548845200000,0.529
548848800000,0.523
548852400000,0.504
548856000000,0.459
548859600000,0.398
548863200000,0.356
548866800000,0.373
548870400000,0.37
548874000000,0.358
548877600000,0.344
548881200000,0.341
548884800000,0.337
548888400000,0.326
548892000000,0.294
548895600000,0.269
548899200000,0.243
548902800000,0.217
548906400000,0.196
548910000000,0.191
548913600000,0.189
548917200000,0.193
548920800000,0.205
548924400000,0.233
548928000000,0.278
548931600000,0.336
548935200000,0.394
548938800000,0.444
548942400000,0.481
548946000000,0.488
548949600000,0.488
548953200000,0.442
548956800000,0.379
548960400000,0.323
548964000000,0.284
548967600000,0.254
548971200000,0.238
548974800000,0.236
548978400000,0.218
548982000000,0.201
548985600000,0.197
548989200000,0.193
548992800000,0.17
548996400000,0.132
549000000000,0.096
549003600000,0.079
549007200000,0.084
549010800000,0.112
549014400000,0.152
549018000000,0.185
549021600000,0.208
549025200000,0.239
549028800000,0.272
549032400000,0.277
549036000000,0.256
549039600000,0.225
549043200000,0.185
549046800000,0.15
549050400000,0.111
549054000000,0.072
549057600000,0.046
549061200000,0.044
549064800000,0.045
549068400000,0.044
549072000000,0.039
549075600000,0.033
549079200000,0.026
549082800000,0.023
549086400000,0.022
549090000000,0.019
549093600000,0.017
549097200000,0.017
549100800000,0.021
549104400000,0.038
549108000000,0.068
549111600000,0.09
549115200000,0.101
549118800000,0.1
549122400000,0.086
549126000000,0.062
549129600000,0.032
549133200000,0.015
549136800000,0.006
549140400000,0.002
549144000000,0.001
549147600000,0.001
549151200000,0.002
549154800000,0.003
549158400000,0.003
549162000000,0.004
549165600000,0.005
549169200000,0.007
549172800000,0.01
549176400000,0.009
549180000000,0.008
549183600000,0.006
549187200000,0.005
549190800000,0.004
549194400000,0.003
549198000000,0.003
549201600000,0.005
549205200000,0.008
549208800000,0.01
549212400000,0.008
549216000000,0.006
549219600000,0.004
549223200000,0.003
549226800000,0.004
549230400000,0.004
549234000000,0.005
549237600000,0.004
549241200000,0.007
549244800000,0.012
549248400000,0.013
549252000000,0.012
549255600000,0.01
549259200000,0.01
549262800000,0.011
549266400000,0.012
549270000000,0.017
549273600000,0.025
549277200000,0.045
549280800000,0.087
549284400000,0.134
549288000000,0.181
549291600000,0.217
549295200000,0.229
549298800000,0.218
549302400000,0.192
549306000000,0.17
549309600000,0.155
549313200000,0.149
549316800000,0.153
549320400000,0.158
549324000000,0.146
549327600000,0.148
549331200000,0.14
549334800000,0.123
549338400000,0.111
549342000000,0.103
549345600000,0.105
549349200000,0.111
549352800000,0.114
549356400000,0.123
549360000000,0.139
549363600000,0.169
549367200000,0.213
549370800000,0.257
549374400000,0.287
549378000000,0.305
549381600000,0.297
549385200000,0.27
549388800000,0.243
549392400000,0.228
549396000000,0.216
549399600000,0.201
549403200000,0.192
549406800000,0.175
549410400000,0.145
549414000000,0.14
549417600000,0.149
549421200000,0.149
549424800000,0.143
549428400000,0.152
549432000000,0.174
549435600000,0.201
549439200000,0.227
549442800000,0.249
549446400000,0.27
549450000000,0.304
549453600000,0.341
549457200000,0.374
549460800000,0.389
549464400000,0.381
549468000000,0.367
549471600000,0.343
549475200000,0.317
549478800000,0.294
549482400000,0.278
549486000000,0.267
549489600000,0.263
549493200000,0.264
549496800000,0.274
549500400000,0.299
549504000000,0.323
549507600000,0.341
549511200000,0.345
549514800000,0.343
549518400000,0.34
549522000000,0.348
549525600000,0.375
549529200000,0.42
549532800000,0.483
549536400000,0.532
549540000000,0.547
549543600000,0.549
549547200000,0.506
549550800000,0.457
549554400000,0.409
549558000000,0.379
549561600000,0.367
549565200000,0.36
549568800000,0.371
549572400000,0.391
549576000000,0.407
549579600000,0.41
549583200000,0.402
549586800000,0.413
549590400000,0.444
549594000000,0.456
549597600000,0.459
549601200000,0.447
549604800000,0.434
549608400000,0.427
549612000000,0.414
549615600000,0.409
549619200000,0.403
549622800000,0.385
549626400000,0.345
549630000000,0.314
549633600000,0.311
549637200000,0.314
549640800000,0.322
549644400000,0.324
549648000000,0.311
549651600000,0.294
549655200000,0.288
549658800000,0.286
549662400000,0.285
549666000000,0.264
549669600000,0.241
549673200000,0.281
549676800000,0.332
549680400000,0.374
549684000000,0.41
549687600000,0.447
549691200000,0.476
549694800000,0.501
549698400000,0.522
549702000000,0.549
549705600000,0.566
549709200000,0.572
549712800000,0.544
549716400000,0.516
549720000000,0.503
549723600000,0.48
549727200000,0.44
549730800000,0.407
549734400000,0.381
549738000000,0.364
549741600000,0.362
549745200000,0.365
549748800000,0.367
549752400000,0.369
549756000000,0.367
549759600000,0.414
549763200000,0.462
549766800000,0.503
549770400000,0.541
549774000000,0.574
549777600000,0.593
549781200000,0.587
549784800000,0.563
549788400000,0.519
549792000000,0.461
549795600000,0.366
549799200000,0.284
549802800000,0.274
549806400000,0.305
549810000000,0.348
549813600000,0.416
549817200000,0.513
549820800000,0.591
549824400000,0.619
549828000000,0.618
549831600000,0.605
549835200000,0.588
549838800000,0.556
549842400000,0.513
549846000000,0.503
549849600000,0.523
549853200000,0.532
549856800000,0.507
549860400000,0.467
549864000000,0.429
549867600000,0.391
549871200000,0.364
549874800000,0.359
549878400000,0.369
549882000000,0.391
549885600000,0.414
549889200000,0.431
549892800000,0.432
549896400000,0.429
549900000000,0.413
549903600000,0.39
549907200000,0.362
549910800000,0.333
549914400000,0.305
549918000000,0.284
549921600000,0.273
549925200000,0.249
549928800000,0.192
549932400000,0.156
549936000000,0.128
549939600000,0.106
549943200000,0.093
549946800000,0.096
549950400000,0.108
549954000000,0.122
549957600000,0.141
549961200000,0.163
549964800000,0.19
549968400000,0.231
549972000000,0.278
549975600000,0.305
549979200000,0.325
549982800000,0.31
549986400000,0.27
549990000000,0.225
549993600000,0.194
549997200000,0.181
550000800000,0.181
550004400000,0.197
550008000000,0.201
550011600000,0.2
550015200000,0.164
550018800000,0.132
550022400000,0.103
550026000000,0.086
550029600000,0.08
550033200000,0.083
550036800000,0.087
550040400000,0.089
550044000000,0.083
550047600000,0.069
550051200000,0.058
550054800000,0.054
550058400000,0.061
550062000000,0.06
550065600000,0.059
550069200000,0.056
550072800000,0.045
550076400000,0.033
550080000000,0.028
550083600000,0.029
550087200000,0.039
550090800000,0.047
550094400000,0.036
550098000000,0.009
550101600000,0.002
550105200000,0.001
550108800000,0.001
550112400000,0.006
550116000000,0.022
550119600000,0.05
550123200000,0.079
550126800000,0.097
550130400000,0.091
550134000000,0.07
550137600000,0.058
550141200000,0.053
550144800000,0.053
550148400000,0.047
550152000000,0.039
550155600000,0.037
550159200000,0.04
550162800000,0.04
550166400000,0.031
550170000000,0.017
550173600000,0.011
550177200000,0.01
550180800000,0.011
550184400000,0.014
550188000000,0.013
550191600000,0.014
550195200000,0.015
550198800000,0.014
550202400000,0.014
550206000000,0.017
550209600000,0.017
550213200000,0.012
550216800000,0.005
550220400000,0.002
550224000000,0.001
550227600000,0.001
550231200000,0.002
550234800000,0.002
550238400000,0.001
550242000000,0.001
550245600000,0.0
550249200000,0.0
550252800000,0.0
550256400000,0.001
550260000000,0.002
550263600000,0.007
550267200000,0.014
550270800000,0.019
550274400000,0.017
550278000000,0.014
550281600000,0.014
550285200000,0.019
550288800000,0.031
550292400000,0.048
550296000000,0.062
550299600000,0.069
550303200000,0.072
550306800000,0.076
550310400000,0.08
550314000000,0.079
550317600000,0.073
550321200000,0.056
550324800000,0.042
550328400000,0.035
550332000000,0.033
550335600000,0.034
550339200000,0.039
550342800000,0.046
550346400000,0.05
550350000000,0.043
550353600000,0.031
550357200000,0.029
550360800000,0.037
550364400000,0.063
550368000000,0.105
550371600000,0.17
550375200000,0.245
550378800000,0.307
550382400000,0.345
550386000000,0.371
550389600000,0.39
550393200000,0.395
550396800000,0.388
550400400000,0.358
550404000000,0.328
550407600000,0.321
550411200000,0.326
550414800000,0.326
550418400000,0.325
550422000000,0.354
550425600000,0.393
550429200000,0.414
550432800000,0.43
550436400000,0.451
550440000000,0.461
550443600000,0.475
550447200000,0.484
550450800000,0.541
550454400000,0.595
550458000000,0.648
550461600000,0.7
550465200000,0.722
550468800000,0.712
550472400000,0.696
550476000000,0.687
550479600000,0.695
550483200000,0.705
550486800000,0.684
550490400000,0.581
550494000000,0.507
550497600000,0.454
550501200000,0.492
550504800000,0.556
550508400000,0.593
550512000000,0.611
550515600000,0.627
550519200000,0.655
550522800000,0.63
550526400000,0.6
550530000000,0.574
550533600000,0.591
550537200000,0.644
550540800000,0.71
550544400000,0.772
550548000000,0.814
550551600000,0.841
550555200000,0.854
550558800000,0.86
550562400000,0.855
550566000000,0.84
550569600000,0.821
550573200000,0.8
550576800000,0.737
550580400000,0.698
550584000000,0.692
550587600000,0.706
550591200000,0.688
550594800000,0.686
550598400000,0.686
550602000000,0.642
550605600000,0.593
550609200000,0.566
550612800000,0.527
550616400000,0.51
550620000000,0.571
550623600000,0.651
550627200000,0.706
550630800000,0.74
550634400000,0.77
550638000000,0.803
550641600000,0.829
550645200000,0.839
550648800000,0.835
550652400000,0.824
550656000000,0.788
550659600000,0.687
550663200000,0.503
550666800000,0.381
550670400000,0.291
550674000000,0.251
550677600000,0.27
550681200000,0.311
550684800000,0.401
550688400000,0.453
550692000000,0.457
550695600000,0.439
550699200000,0.419
550702800000,0.388
550706400000,0.407
550710000000,0.491
550713600000,0.586
550717200000,0.656
550720800000,0.691
550724400000,0.714
550728000000,0.73
550731600000,0.733
550735200000,0.731
550738800000,0.724
550742400000,0.714
550746000000,0.678
550749600000,0.564
550753200000,0.46
550756800000,0.355
550760400000,0.231
550764000000,0.185
550767600000,0.199
550771200000,0.195
550774800000,0.192
550778400000,0.207
550782000000,0.233
550785600000,0.249
550789200000,0.257
550792800000,0.318
550796400000,0.444
550800000000,0.528
550803600000,0.59
550807200000,0.626
550810800000,0.621
550814400000,0.586
550818000000,0.538
550821600000,0.5
550825200000,0.48
550828800000,0.48
550832400000,0.442
550836000000,0.352
550839600000,0.286
550843200000,0.22
550846800000,0.177
550850400000,0.149
550854000000,0.165
550857600000,0.196
550861200000,0.228
550864800000,0.253
550868400000,0.278
550872000000,0.291
550875600000,0.289
550879200000,0.3
550882800000,0.386
550886400000,0.423
550890000000,0.447
550893600000,0.473
550897200000,0.495
550900800000,0.502
550904400000,0.481
550908000000,0.431
550911600000,0.368
550915200000,0.299
550918800000,0.245
550922400000,0.218
550926000000,0.179
550929600000,0.151
550933200000,0.145
550936800000,0.152
550940400000,0.176
550944000000,0.203
550947600000,0.218
550951200000,0.215
550954800000,0.197
550958400000,0.188
550962000000,0.199
550965600000,0.186
550969200000,0.192
550972800000,0.192
550976400000,0.168
550980000000,0.151
550983600000,0.14
550987200000,0.138
550990800000,0.137
550994400000,0.112
550998000000,0.094
551001600000,0.095
551005200000,0.086
551008800000,0.061
551012400000,0.031
551016000000,0.017
551019600000,0.019
551023200000,0.031
551026800000,0.045
551030400000,0.051
551034000000,0.054
551037600000,0.058
551041200000,0.055
551044800000,0.046
551048400000,0.036
551052000000,0.02
551055600000,0.013
551059200000,0.011
551062800000,0.008
551066400000,0.006
551070000000,0.009
551073600000,0.013
551077200000,0.013
551080800000,0.012
551084400000,0.01
551088000000,0.009
551091600000,0.015
551095200000,0.03
551098800000,0.054
551102400000,0.09
551106000000,0.124
551109600000,0.145
551113200000,0.152
551116800000,0.146
551120400000,0.133
551124000000,0.108
551127600000,0.081
551131200000,0.057
551134800000,0.044
551138400000,0.033
551142000000,0.03
551145600000,0.036
551149200000,0.042
551152800000,0.044
551156400000,0.038
551160000000,0.025
551163600000,0.011
551167200000,0.004
551170800000,0.003
551174400000,0.005
551178000000,0.014
551181600000,0.047
551185200000,0.068
551188800000,0.071
551192400000,0.07
551196000000,0.07
551199600000,0.073
551203200000,0.075
551206800000,0.074
551210400000,0.068
551214000000,0.058
551217600000,0.05
551221200000,0.041
551224800000,0.024
551228400000,0.01
551232000000,0.001
551235600000,0.0
551239200000,0.0
551242800000,0.0
551246400000,0.0
551250000000,0.0
551253600000,0.0
551257200000,0.001
551260800000,0.002
551264400000,0.007
551268000000,0.021
551271600000,0.027
551275200000,0.022
551278800000,0.017
551282400000,0.013
551286000000,0.009
551289600000,0.007
551293200000,0.007
551296800000,0.008
551300400000,0.01
551304000000,0.011
551307600000,0.008
551311200000,0.003
551314800000,0.0
551318400000,0.0
551322000000,0.0
551325600000,0.0
551329200000,0.0
551332800000,0.0
551336400000,0.0
551340000000,0.0
551343600000,0.0
551347200000,0.001
551350800000,0.011
551354400000,0.037
551358000000,0.062
551361600000,0.084
551365200000,0.095
551368800000,0.103
551372400000,0.114
551376000000,0.13
551379600000,0.149
551383200000,0.173
551386800000,0.192
551390400000,0.195
551394000000,0.184
551397600000,0.16
551401200000,0.146
551404800000,0.147
551408400000,0.156
551412000000,0.162
551415600000,0.167
551419200000,0.167
551422800000,0.159
551426400000,0.152
551430000000,0.136
551433600000,0.114
551437200000,0.085
551440800000,0.059
551444400000,0.041
551448000000,0.037
551451600000,0.043
551455200000,0.045
551458800000,0.037
551462400000,0.058
551466000000,0.102
551469600000,0.121
551473200000,0.144
551476800000,0.16
551480400000,0.157
551484000000,0.148
551487600000,0.181
551491200000,0.197
551494800000,0.201
551498400000,0.194
551502000000,0.186
551505600000,0.185
551509200000,0.187
551512800000,0.178
551516400000,0.161
551520000000,0.154
551523600000,0.145
551527200000,0.148
551530800000,0.155
551534400000,0.147
551538000000,0.134
551541600000,0.127
551545200000,0.115
551548800000,0.106
551552400000,0.118
551556000000,0.131
551559600000,0.117
551563200000,0.092
551566800000,0.076
551570400000,0.067
551574000000,0.076
551577600000,0.093
551581200000,0.112
551584800000,0.152
551588400000,0.203
551592000000,0.241
551595600000,0.236
551599200000,0.197
551602800000,0.154
551606400000,0.114
551610000000,0.082
551613600000,0.072
551617200000,0.076
551620800000,0.09
551624400000,0.091
551628000000,0.086
551631600000,0.076
551635200000,0.069
551638800000,0.069
551642400000,0.065
551646000000,0.059
551649600000,0.049
551653200000,0.039
551656800000,0.03
551660400000,0.029
551664000000,0.035
551667600000,0.041
551671200000,0.049
551674800000,0.06
551678400000,0.067
551682000000,0.065
551685600000,0.059
551689200000,0.051
551692800000,0.041
551696400000,0.029
551700000000,0.024
551703600000,0.023
551707200000,0.024
551710800000,0.03
551714400000,0.041
551718000000,0.048
551721600000,0.049
551725200000,0.068
551728800000,0.119
551732400000,0.197
551736000000,0.271
551739600000,0.307
551743200000,0.284
551746800000,0.245
551750400000,0.214
551754000000,0.206
551757600000,0.2
551761200000,0.168
551764800000,0.148
551768400000,0.138
551772000000,0.133
551775600000,0.127
551779200000,0.113
551782800000,0.102
551786400000,0.11
551790000000,0.131
551793600000,0.167
551797200000,0.206
551800800000,0.258
551804400000,0.302
551808000000,0.311
551811600000,0.294
551815200000,0.27
551818800000,0.256
551822400000,0.264
551826000000,0.282
551829600000,0.241
551833200000,0.195
551836800000,0.2
551840400000,0.231
551844000000,0.27
551847600000,0.312
551851200000,0.31
551854800000,0.264
551858400000,0.217
551862000000,0.178
551865600000,0.161
551869200000,0.16
551872800000,0.165
551876400000,0.202
551880000000,0.252
551883600000,0.309
551887200000,0.361
551890800000,0.373
551894400000,0.352
551898000000,0.325
551901600000,0.302
551905200000,0.284
551908800000,0.253
551912400000,0.219
551916000000,0.162
551919600000,0.137
551923200000,0.128
551926800000,0.133
551930400000,0.133
551934000000,0.132
551937600000,0.144
551941200000,0.165
551944800000,0.182
551948400000,0.179
551952000000,0.175
551955600000,0.201
551959200000,0.255
551962800000,0.311
551966400000,0.318
551970000000,0.331
551973600000,0.355
551977200000,0.368
551980800000,0.364
551984400000,0.343
551988000000,0.317
551991600000,0.283
551995200000,0.251
551998800000,0.225
552002400000,0.189
552006000000,0.201
552009600000,0.249
552013200000,0.295
552016800000,0.294
552020400000,0.271
552024000000,0.252
552027600000,0.237
552031200000,0.233
552034800000,0.226
552038400000,0.233
552042000000,0.254
552045600000,0.219
552049200000,0.201
552052800000,0.214
552056400000,0.228
552060000000,0.241
552063600000,0.245
552067200000,0.25
552070800000,0.231
552074400000,0.205
552078000000,0.207
552081600000,0.2
552085200000,0.201
552088800000,0.212
552092400000,0.241
552096000000,0.289
552099600000,0.305
552103200000,0.316
552106800000,0.346
552110400000,0.358
552114000000,0.343
552117600000,0.311
552121200000,0.273
552124800000,0.22
552128400000,0.173
552132000000,0.15
552135600000,0.137
552139200000,0.136
552142800000,0.133
552146400000,0.127
552150000000,0.131
552153600000,0.141
552157200000,0.155
552160800000,0.186
552164400000,0.224
552168000000,0.26
552171600000,0.266
552175200000,0.211
552178800000,0.159
552182400000,0.12
552186000000,0.084
552189600000,0.049
552193200000,0.025
552196800000,0.011
552200400000,0.005
552204000000,0.002
552207600000,0.0
552211200000,0.0
552214800000,0.0
552218400000,0.0
552222000000,0.0
552225600000,0.0
552229200000,0.0
552232800000,0.0
552236400000,0.0
552240000000,0.0
552243600000,0.0
552247200000,0.001
552250800000,0.004
552254400000,0.008
552258000000,0.011
552261600000,0.011
552265200000,0.009
552268800000,0.009
552272400000,0.012
552276000000,0.017
552279600000,0.023
552283200000,0.028
552286800000,0.03
552290400000,0.033
552294000000,0.038
552297600000,0.047
552301200000,0.054
552304800000,0.067
552308400000,0.077
552312000000,0.09
552315600000,0.112
552319200000,0.137
552322800000,0.171
552326400000,0.213
552330000000,0.249
552333600000,0.274
552337200000,0.293
552340800000,0.302
552344400000,0.246
552348000000,0.118
552351600000,0.072
552355200000,0.051
552358800000,0.032
552362400000,0.028
552366000000,0.036
552369600000,0.046
552373200000,0.049
552376800000,0.045
552380400000,0.047
552384000000,0.053
552387600000,0.053
552391200000,0.053
552394800000,0.058
552398400000,0.06
552402000000,0.058
552405600000,0.067
552409200000,0.093
552412800000,0.121
552416400000,0.132
552420000000,0.132
552423600000,0.133
552427200000,0.149
552430800000,0.171
552434400000,0.17
552438000000,0.171
552441600000,0.177
552445200000,0.172
552448800000,0.165
552452400000,0.155
552456000000,0.145
552459600000,0.135
552463200000,0.12
552466800000,0.107
552470400000,0.114
552474000000,0.144
552477600000,0.182
552481200000,0.212
552484800000,0.245
552488400000,0.27
552492000000,0.291
552495600000,0.311
552499200000,0.316
552502800000,0.297
552506400000,0.286
552510000000,0.294
552513600000,0.294
552517200000,0.264
552520800000,0.2
552524400000,0.157
552528000000,0.143
552531600000,0.146
552535200000,0.145
552538800000,0.148
552542400000,0.144
552546000000,0.128
552549600000,0.118
552553200000,0.112
552556800000,0.112
552560400000,0.124
552564000000,0.142
552567600000,0.142
552571200000,0.141
552574800000,0.157
552578400000,0.179
552582000000,0.179
552585600000,0.185
552589200000,0.197
552592800000,0.203
552596400000,0.209
552600000000,0.219
552603600000,0.204
552607200000,0.139
552610800000,0.087
552614400000,0.058
552618000000,0.039
552621600000,0.023
552625200000,0.015
552628800000,0.011
552632400000,0.009
552636000000,0.008
552639600000,0.014
552643200000,0.037
552646800000,0.102
552650400000,0.208
552654000000,0.294
552657600000,0.337
552661200000,0.35
552664800000,0.324
552668400000,0.253
552672000000,0.184
552675600000,0.148
552679200000,0.116
552682800000,0.073
552686400000,0.031
552690000000,0.019
552693600000,0.016
552697200000,0.015
552700800000,0.015
552704400000,0.015
552708000000,0.019
552711600000,0.029
552715200000,0.046
552718800000,0.064
552722400000,0.079
552726000000,0.086
552729600000,0.089
552733200000,0.09
552736800000,0.097
552740400000,0.097
552744000000,0.099
552747600000,0.105
552751200000,0.112
552754800000,0.127
552758400000,0.136
552762000000,0.134
552765600000,0.137
552769200000,0.137
552772800000,0.137
552776400000,0.125
552780000000,0.093
552783600000,0.069
552787200000,0.044
552790800000,0.025
552794400000,0.014
552798000000,0.01
552801600000,0.012
552805200000,0.022
552808800000,0.042
552812400000,0.068
552816000000,0.089
552819600000,0.112
552823200000,0.146
552826800000,0.195
552830400000,0.22
552834000000,0.196
552837600000,0.165
552841200000,0.18
552844800000,0.252
552848400000,0.348
552852000000,0.422
552855600000,0.436
552859200000,0.433
552862800000,0.442
552866400000,0.391
552870000000,0.351
552873600000,0.346
552877200000,0.362
552880800000,0.388
552884400000,0.381
552888000000,0.367
552891600000,0.358
552895200000,0.355
552898800000,0.373
552902400000,0.395
552906000000,0.45
552909600000,0.518
552913200000,0.59
552916800000,0.679
552920400000,0.709
552924000000,0.75
552927600000,0.75
552931200000,0.69
552934800000,0.68
552938400000,0.733
552942000000,0.737
552945600000,0.712
552949200000,0.685
552952800000,0.694
552956400000,0.767
552960000000,0.822
552963600000,0.862
552967200000,0.889
552970800000,0.887
552974400000,0.887
552978000000,0.897
552981600000,0.897
552985200000,0.909
552988800000,0.903
552992400000,0.866
552996000000,0.858
552999600000,0.879
553003200000,0.906
553006800000,0.917
553010400000,0.895
553014000000,0.829
553017600000,0.737
553021200000,0.764
553024800000,0.932
553028400000,0.989
553032000000,0.986
553035600000,0.944
553039200000,0.868
553042800000,0.816
553046400000,0.808
553050000000,0.872
553053600000,0.947
553057200000,0.973
553060800000,0.982
553064400000,0.977
553068000000,0.962
553071600000,0.926
553075200000,0.847
553078800000,0.777
553082400000,0.752
553086000000,0.776
553089600000,0.795
553093200000,0.785
553096800000,0.787
553100400000,0.832
553104000000,0.912
553107600000,0.961
553111200000,0.969
553114800000,0.954
553118400000,0.955
553122000000,0.961
553125600000,0.965
553129200000,0.974
553132800000,0.979
553136400000,0.982
553140000000,0.987
553143600000,0.99
553147200000,0.99
553150800000,0.989
553154400000,0.982
553158000000,0.967
553161600000,0.945
553165200000,0.912
553168800000,0.857
553172400000,0.777
553176000000,0.714
553179600000,0.668
553183200000,0.636
553186800000,0.633
553190400000,0.619
553194000000,0.59
553197600000,0.556
553201200000,0.524
553204800000,0.482
553208400000,0.479
553212000000,0.464
553215600000,0.481
553219200000,0.55
553222800000,0.599
553226400000,0.625
553230000000,0.647
553233600000,0.666
553237200000,0.657
553240800000,0.618
553244400000,0.546
