,N1
547650000000,0.149
547653600000,0.183
547657200000,0.191
547660800000,0.189
547664400000,0.201
547668000000,0.198
547671600000,0.183
547675200000,0.187
547678800000,0.179
547682400000,0.16
547686000000,0.152
547689600000,0.148
547693200000,0.156
547696800000,0.175
547700400000,0.209
547704000000,0.227
547707600000,0.195
547711200000,0.144
547714800000,0.101
547718400000,0.07
547722000000,0.049
547725600000,0.037
547729200000,0.025
547732800000,0.025
547736400000,0.048
547740000000,0.082
547743600000,0.101
547747200000,0.104
547750800000,0.112
547754400000,0.107
547758000000,0.101
547761600000,0.095
547765200000,0.083
547768800000,0.069
547772400000,0.061
547776000000,0.057
547779600000,0.056
547783200000,0.056
547786800000,0.063
547790400000,0.076
547794000000,0.092
547797600000,0.108
547801200000,0.118
547804800000,0.117
547808400000,0.108
547812000000,0.097
547815600000,0.077
547819200000,0.058
547822800000,0.048
547826400000,0.049
547830000000,0.058
547833600000,0.073
547837200000,0.091
547840800000,0.104
547844400000,0.114
547848000000,0.115
547851600000,0.108
547855200000,0.087
547858800000,0.077
547862400000,0.076
547866000000,0.09
547869600000,0.114
547873200000,0.14
547876800000,0.155
547880400000,0.155
547884000000,0.142
547887600000,0.117
547891200000,0.093
547894800000,0.077
547898400000,0.073
547902000000,0.047
547905600000,0.02
547909200000,0.005
547912800000,0.001
547916400000,0.001
547920000000,0.001
547923600000,0.003
547927200000,0.008
547930800000,0.017
547934400000,0.03
547938000000,0.044
547941600000,0.042
547945200000,0.031
547948800000,0.02
547952400000,0.019
547956000000,0.028
547959600000,0.048
547963200000,0.074
547966800000,0.11
547970400000,0.142
547974000000,0.152
547977600000,0.14
547981200000,0.115
547984800000,0.08
547988400000,0.042
547992000000,0.019
547995600000,0.009
547999200000,0.006
548002800000,0.008
548006400000,0.014
548010000000,0.025
548013600000,0.046
548017200000,0.084
548020800000,0.129
548024400000,0.145
548028000000,0.12
548031600000,0.084
548035200000,0.069
548038800000,0.084
548042400000,0.112
548046000000,0.139
548049600000,0.155
548053200000,0.162
548056800000,0.166
548060400000,0.163
548064000000,0.157
548067600000,0.148
548071200000,0.124
548074800000,0.086
548078400000,0.058
548082000000,0.044
548085600000,0.046
548089200000,0.054
548092800000,0.062
548096400000,0.068
548100000000,0.065
548103600000,0.057
548107200000,0.043
548110800000,0.03
548114400000,0.015
548118000000,0.007
548121600000,0.006
548125200000,0.009
548128800000,0.014
548132400000,0.016
548136000000,0.014
548139600000,0.012
548143200000,0.011
548146800000,0.011
548150400000,0.01
548154000000,0.009
548157600000,0.011
548161200000,0.018
548164800000,0.03
548168400000,0.039
548172000000,0.046
548175600000,0.043
548179200000,0.04
548182800000,0.043
548186400000,0.05
548190000000,0.062
548193600000,0.079
548197200000,0.089
548200800000,0.083
548204400000,0.072
548208000000,0.056
548211600000,0.041
548215200000,0.029
548218800000,0.025
548222400000,0.028
548226000000,0.042
548229600000,0.066
548233200000,0.093
548236800000,0.115
548240400000,0.132
548244000000,0.123
548247600000,0.101
548251200000,0.084
548254800000,0.076
548258400000,0.077
548262000000,0.083
548265600000,0.088
548269200000,0.094
548272800000,0.1
548276400000,0.102
548280000000,0.108
548283600000,0.106
548287200000,0.084
548290800000,0.057
548294400000,0.025
548298000000,0.009
548301600000,0.006
548305200000,0.011
548308800000,0.019
548312400000,0.031
548316000000,0.048
548319600000,0.072
548323200000,0.093
548326800000,0.106
548330400000,0.095
548334000000,0.068
548337600000,0.041
548341200000,0.025
548344800000,0.019
548348400000,0.015
548352000000,0.015
548355600000,0.017
548359200000,0.022
548362800000,0.028
548366400000,0.037
548370000000,0.048
548373600000,0.043
548377200000,0.031
548380800000,0.02
548384400000,0.015
548388000000,0.018
548391600000,0.029
548395200000,0.053
548398800000,0.084
548402400000,0.107
548406000000,0.118
548409600000,0.121
548413200000,0.103
548416800000,0.075
548420400000,0.046
548424000000,0.024
548427600000,0.012
548431200000,0.01
548434800000,0.012
548438400000,0.018
548442000000,0.025
548445600000,0.03
548449200000,0.038
548452800000,0.05
548456400000,0.057
548460000000,0.043
548463600000,0.025
548467200000,0.013
548470800000,0.008
548474400000,0.007
548478000000,0.012
548481600000,0.024
548485200000,0.039
548488800000,0.049
548492400000,0.052
548496000000,0.046
548499600000,0.039
548503200000,0.039
548506800000,0.038
548510400000,0.032
548514000000,0.028
548517600000,0.029
548521200000,0.031
548524800000,0.033
548528400000,0.034
548532000000,0.036
548535600000,0.045
548539200000,0.058
548542800000,0.068
548546400000,0.063
548550000000,0.055
548553600000,0.043
548557200000,0.03
548560800000,0.021
548564400000,0.017
548568000000,0.017
548571600000,0.019
548575200000,0.019
548578800000,0.017
548582400000,0.013
548586000000,0.007
548589600000,0.011
548593200000,0.01
548596800000,0.01
548600400000,0.011
548604000000,0.02
548607600000,0.027
548611200000,0.023
548614800000,0.01
548618400000,0.003
548622000000,0.001
548625600000,0.0
548629200000,0.0
548632800000,0.0
548636400000,0.0
548640000000,0.0
548643600000,0.0
548647200000,0.0
548650800000,0.0
548654400000,0.0
548658000000,0.0
548661600000,0.0
548665200000,0.0
548668800000,0.001
548672400000,0.001
548676000000,0.003
548679600000,0.004
548683200000,0.002
548686800000,0.001
548690400000,0.001
548694000000,0.002
548697600000,0.003
548701200000,0.007
548704800000,0.015
548708400000,0.031
548712000000,0.051
548715600000,0.063
548719200000,0.061
548722800000,0.062
548726400000,0.054
548730000000,0.051
548733600000,0.054
548737200000,0.057
548740800000,0.057
548744400000,0.058
548748000000,0.065
548751600000,0.076
548755200000,0.082
548758800000,0.087
548762400000,0.097
548766000000,0.096
548769600000,0.076
548773200000,0.063
548776800000,0.054
548780400000,0.045
548784000000,0.043
548787600000,0.053
548791200000,0.073
548794800000,0.096
548798400000,0.115
548802000000,0.138
548805600000,0.144
548809200000,0.151
548812800000,0.144
548816400000,0.135
548820000000,0.136
548823600000,0.157
548827200000,0.192
548830800000,0.219
548834400000,0.235
548838000000,0.249
548841600000,0.266
548845200000,0.243
548848800000,0.192
548852400000,0.148
548856000000,0.134
548859600000,0.162
548863200000,0.167
548866800000,0.196
548870400000,0.216
548874000000,0.199
548877600000,0.196
548881200000,0.216
548884800000,0.218
548888400000,0.21
548892000000,0.203
548895600000,0.185
548899200000,0.171
548902800000,0.165
548906400000,0.168
548910000000,0.179
548913600000,0.192
548917200000,0.204
548920800000,0.219
548924400000,0.233
548928000000,0.239
548931600000,0.234
548935200000,0.201
548938800000,0.167
548942400000,0.149
548946000000,0.158
548949600000,0.176
548953200000,0.167
548956800000,0.214
548960400000,0.196
548964000000,0.164
548967600000,0.14
548971200000,0.12
548974800000,0.112
548978400000,0.095
548982000000,0.075
548985600000,0.062
548989200000,0.062
548992800000,0.065
548996400000,0.061
549000000000,0.054
549003600000,0.049
549007200000,0.046
549010800000,0.049
549014400000,0.064
549018000000,0.08
549021600000,0.096
549025200000,0.095
549028800000,0.088
549032400000,0.089
549036000000,0.097
549039600000,0.101
549043200000,0.103
549046800000,0.111
549050400000,0.107
549054000000,0.084
549057600000,0.062
549061200000,0.054
549064800000,0.045
549068400000,0.035
549072000000,0.023
549075600000,0.012
549079200000,0.005
549082800000,0.003
549086400000,0.002
549090000000,0.001
549093600000,0.001
549097200000,0.002
549100800000,0.002
549104400000,0.003
549108000000,0.005
549111600000,0.004
549115200000,0.004
549118800000,0.004
549122400000,0.008
549126000000,0.011
549129600000,0.016
549133200000,0.02
549136800000,0.022
549140400000,0.021
549144000000,0.018
549147600000,0.019
549151200000,0.015
549154800000,0.011
549158400000,0.008
549162000000,0.008
549165600000,0.018
549169200000,0.029
549172800000,0.036
549176400000,0.043
549180000000,0.05
549183600000,0.057
549187200000,0.065
549190800000,0.068
549194400000,0.067
549198000000,0.051
549201600000,0.024
549205200000,0.005
549208800000,0.002
549212400000,0.001
549216000000,0.0
549219600000,0.0
549223200000,0.001
549226800000,0.001
549230400000,0.002
549234000000,0.005
549237600000,0.008
549241200000,0.013
549244800000,0.022
549248400000,0.021
549252000000,0.014
549255600000,0.009
549259200000,0.007
549262800000,0.005
549266400000,0.004
549270000000,0.004
549273600000,0.005
549277200000,0.012
549280800000,0.031
549284400000,0.053
549288000000,0.076
549291600000,0.1
549295200000,0.125
549298800000,0.142
549302400000,0.145
549306000000,0.14
549309600000,0.134
549313200000,0.128
549316800000,0.123
549320400000,0.118
549324000000,0.089
549327600000,0.064
549331200000,0.045
549334800000,0.038
549338400000,0.038
549342000000,0.042
549345600000,0.051
549349200000,0.061
549352800000,0.067
549356400000,0.067
549360000000,0.061
549363600000,0.053
549367200000,0.049
549370800000,0.044
549374400000,0.045
549378000000,0.054
549381600000,0.068
549385200000,0.09
549388800000,0.108
549392400000,0.116
549396000000,0.119
549399600000,0.125
549403200000,0.133
549406800000,0.119
549410400000,0.085
549414000000,0.071
549417600000,0.069
549421200000,0.076
549424800000,0.088
549428400000,0.115
549432000000,0.154
549435600000,0.19
549439200000,0.22
549442800000,0.231
549446400000,0.229
549450000000,0.211
549453600000,0.182
549457200000,0.169
549460800000,0.177
549464400000,0.192
549468000000,0.204
549471600000,0.214
549475200000,0.228
549478800000,0.22
549482400000,0.212
549486000000,0.199
549489600000,0.186
549493200000,0.178
549496800000,0.155
549500400000,0.151
549504000000,0.152
549507600000,0.156
549511200000,0.163
549514800000,0.177
549518400000,0.192
549522000000,0.21
549525600000,0.233
549529200000,0.247
549532800000,0.251
549536400000,0.23
549540000000,0.193
549543600000,0.192
549547200000,0.219
549550800000,0.252
549554400000,0.274
549558000000,0.289
549561600000,0.26
549565200000,0.259
549568800000,0.278
549572400000,0.306
549576000000,0.328
549579600000,0.336
549583200000,0.355
549586800000,0.391
549590400000,0.411
549594000000,0.423
549597600000,0.432
549601200000,0.442
549604800000,0.444
549608400000,0.44
549612000000,0.442
549615600000,0.432
549619200000,0.398
549622800000,0.32
549626400000,0.219
549630000000,0.181
549633600000,0.149
549637200000,0.133
549640800000,0.142
549644400000,0.166
549648000000,0.213
549651600000,0.226
549655200000,0.238
549658800000,0.261
549662400000,0.285
549666000000,0.282
549669600000,0.258
549673200000,0.291
549676800000,0.325
549680400000,0.349
549684000000,0.375
549687600000,0.395
549691200000,0.402
549694800000,0.399
549698400000,0.395
549702000000,0.386
549705600000,0.374
549709200000,0.343
549712800000,0.305
549716400000,0.303
549720000000,0.318
549723600000,0.337
549727200000,0.364
549730800000,0.347
549734400000,0.294
549738000000,0.272
549741600000,0.274
549745200000,0.278
549748800000,0.282
549752400000,0.271
549756000000,0.292
549759600000,0.345
549763200000,0.352
549766800000,0.335
549770400000,0.311
549774000000,0.291
549777600000,0.277
549781200000,0.261
549784800000,0.251
549788400000,0.249
549792000000,0.238
549795600000,0.2
549799200000,0.178
549802800000,0.161
549806400000,0.153
549810000000,0.147
549813600000,0.133
549817200000,0.154
549820800000,0.222
549824400000,0.318
549828000000,0.373
549831600000,0.407
549835200000,0.415
549838800000,0.411
549842400000,0.464
549846000000,0.525
549849600000,0.546
549853200000,0.55
549856800000,0.547
549860400000,0.534
549864000000,0.502
549867600000,0.462
549871200000,0.415
549874800000,0.369
549878400000,0.332
549882000000,0.291
549885600000,0.249
549889200000,0.223
549892800000,0.234
549896400000,0.253
549900000000,0.318
549903600000,0.339
549907200000,0.3
549910800000,0.262
549914400000,0.227
549918000000,0.194
549921600000,0.169
549925200000,0.146
549928800000,0.132
549932400000,0.15
549936000000,0.176
549939600000,0.192
549943200000,0.202
549946800000,0.22
549950400000,0.231
549954000000,0.227
549957600000,0.205
549961200000,0.178
549964800000,0.149
549968400000,0.122
549972000000,0.103
549975600000,0.092
549979200000,0.087
549982800000,0.084
549986400000,0.087
549990000000,0.09
549993600000,0.09
549997200000,0.096
550000800000,0.101
550004400000,0.103
550008000000,0.106
550011600000,0.099
550015200000,0.07
550018800000,0.048
550022400000,0.03
550026000000,0.018
550029600000,0.012
550033200000,0.01
550036800000,0.011
550040400000,0.011
550044000000,0.011
550047600000,0.01
550051200000,0.006
550054800000,0.003
550058400000,0.002
550062000000,0.006
550065600000,0.016
550069200000,0.022
550072800000,0.019
550076400000,0.01
550080000000,0.003
550083600000,0.003
550087200000,0.018
550090800000,0.039
550094400000,0.047
550098000000,0.046
550101600000,0.033
550105200000,0.014
550108800000,0.007
550112400000,0.011
550116000000,0.017
550119600000,0.018
550123200000,0.017
550126800000,0.018
550130400000,0.021
550134000000,0.03
550137600000,0.044
550141200000,0.062
550144800000,0.084
550148400000,0.099
550152000000,0.111
550155600000,0.113
550159200000,0.121
550162800000,0.123
550166400000,0.106
550170000000,0.076
550173600000,0.059
550177200000,0.046
550180800000,0.034
550184400000,0.026
550188000000,0.017
550191600000,0.015
550195200000,0.012
550198800000,0.01
550202400000,0.008
550206000000,0.008
550209600000,0.009
550213200000,0.012
550216800000,0.017
550220400000,0.022
550224000000,0.022
550227600000,0.018
550231200000,0.017
550234800000,0.014
550238400000,0.012
550242000000,0.01
550245600000,0.009
550249200000,0.008
550252800000,0.008
550256400000,0.011
550260000000,0.016
550263600000,0.019
550267200000,0.024
550270800000,0.034
550274400000,0.039
550278000000,0.053
550281600000,0.067
550285200000,0.075
550288800000,0.086
550292400000,0.109
550296000000,0.144
550299600000,0.173
550303200000,0.195
550306800000,0.22
550310400000,0.249
550314000000,0.252
550317600000,0.216
550321200000,0.195
550324800000,0.188
550328400000,0.176
550332000000,0.172
550335600000,0.167
550339200000,0.168
550342800000,0.176
550346400000,0.179
550350000000,0.17
550353600000,0.154
550357200000,0.134
550360800000,0.11
550364400000,0.138
550368000000,0.19
550371600000,0.243
550375200000,0.3
550378800000,0.362
550382400000,0.422
550386000000,0.479
550389600000,0.519
550393200000,0.547
550396800000,0.532
550400400000,0.466
550404000000,0.383
550407600000,0.346
550411200000,0.334
550414800000,0.335
550418400000,0.35
550422000000,0.371
550425600000,0.405
550429200000,0.419
550432800000,0.42
550436400000,0.43
550440000000,0.464
550443600000,0.491
550447200000,0.463
550450800000,0.564
550454400000,0.713
550458000000,0.757
550461600000,0.774
550465200000,0.775
550468800000,0.768
550472400000,0.764
550476000000,0.763
550479600000,0.762
550483200000,0.736
550486800000,0.654
550490400000,0.566
550494000000,0.526
550497600000,0.501
550501200000,0.515
550504800000,0.545
550508400000,0.588
550512000000,0.618
550515600000,0.622
550519200000,0.603
550522800000,0.591
550526400000,0.583
550530000000,0.584
550533600000,0.588
550537200000,0.74
550540800000,0.831
550544400000,0.872
550548000000,0.897
550551600000,0.913
550555200000,0.922
550558800000,0.927
550562400000,0.926
550566000000,0.92
550569600000,0.907
550573200000,0.866
550576800000,0.781
550580400000,0.718
550584000000,0.7
550587600000,0.683
550591200000,0.677
550594800000,0.668
550598400000,0.649
550602000000,0.632
550605600000,0.603
550609200000,0.566
550612800000,0.53
550616400000,0.539
550620000000,0.562
550623600000,0.717
550627200000,0.841
550630800000,0.886
550634400000,0.907
550638000000,0.921
550641600000,0.928
550645200000,0.927
550648800000,0.916
550652400000,0.89
550656000000,0.842
550659600000,0.707
550663200000,0.524
550666800000,0.416
550670400000,0.376
550674000000,0.369
550677600000,0.377
550681200000,0.404
550684800000,0.409
550688400000,0.42
550692000000,0.416
550695600000,0.436
550699200000,0.445
550702800000,0.442
550706400000,0.398
550710000000,0.42
550713600000,0.607
550717200000,0.729
550720800000,0.787
550724400000,0.825
550728000000,0.848
550731600000,0.86
550735200000,0.86
550738800000,0.847
550742400000,0.812
550746000000,0.722
550749600000,0.574
550753200000,0.398
550756800000,0.3
550760400000,0.234
550764000000,0.219
550767600000,0.243
550771200000,0.272
550774800000,0.276
550778400000,0.297
550782000000,0.311
550785600000,0.339
550789200000,0.328
550792800000,0.309
550796400000,0.464
550800000000,0.692
550803600000,0.759
550807200000,0.782
550810800000,0.795
550814400000,0.8
550818000000,0.796
550821600000,0.785
550825200000,0.766
550828800000,0.738
550832400000,0.667
550836000000,0.552
550839600000,0.489
550843200000,0.411
550846800000,0.361
550850400000,0.354
550854000000,0.374
550857600000,0.381
550861200000,0.382
550864800000,0.389
550868400000,0.391
550872000000,0.391
550875600000,0.391
550879200000,0.363
550882800000,0.498
550886400000,0.619
550890000000,0.63
550893600000,0.625
550897200000,0.637
550900800000,0.649
550904400000,0.652
550908000000,0.635
550911600000,0.593
550915200000,0.55
550918800000,0.466
550922400000,0.34
550926000000,0.25
550929600000,0.211
550933200000,0.193
550936800000,0.185
550940400000,0.188
550944000000,0.213
550947600000,0.22
550951200000,0.227
550954800000,0.201
550958400000,0.193
550962000000,0.191
550965600000,0.162
550969200000,0.163
550972800000,0.236
550976400000,0.289
550980000000,0.281
550983600000,0.264
550987200000,0.252
550990800000,0.228
550994400000,0.2
550998000000,0.19
551001600000,0.197
551005200000,0.178
551008800000,0.146
551012400000,0.136
551016000000,0.124
551019600000,0.116
551023200000,0.113
551026800000,0.113
551030400000,0.117
551034000000,0.118
551037600000,0.123
551041200000,0.128
551044800000,0.131
551048400000,0.119
551052000000,0.087
551055600000,0.086
551059200000,0.078
551062800000,0.057
551066400000,0.038
551070000000,0.028
551073600000,0.022
551077200000,0.016
551080800000,0.014
551084400000,0.011
551088000000,0.009
551091600000,0.011
551095200000,0.017
551098800000,0.025
551102400000,0.035
551106000000,0.044
551109600000,0.06
551113200000,0.084
551116800000,0.102
551120400000,0.108
551124000000,0.108
551127600000,0.095
551131200000,0.079
551134800000,0.073
551138400000,0.054
551142000000,0.046
551145600000,0.037
551149200000,0.025
551152800000,0.014
551156400000,0.007
551160000000,0.003
551163600000,0.002
551167200000,0.001
551170800000,0.001
551174400000,0.003
551178000000,0.012
551181600000,0.035
551185200000,0.04
551188800000,0.032
551192400000,0.022
551196000000,0.013
551199600000,0.008
551203200000,0.007
551206800000,0.007
551210400000,0.008
551214000000,0.01
551217600000,0.011
551221200000,0.009
551224800000,0.003
551228400000,0.001
551232000000,0.0
551235600000,0.0
551239200000,0.0
551242800000,0.001
551246400000,0.008
551250000000,0.019
551253600000,0.027
551257200000,0.026
551260800000,0.021
551264400000,0.017
551268000000,0.017
551271600000,0.009
551275200000,0.003
551278800000,0.002
551282400000,0.001
551286000000,0.001
551289600000,0.001
551293200000,0.001
551296800000,0.0
551300400000,0.0
551304000000,0.0
551307600000,0.0
551311200000,0.0
551314800000,0.0
551318400000,0.0
551322000000,0.0
551325600000,0.0
551329200000,0.0
551332800000,0.0
551336400000,0.002
551340000000,0.004
551343600000,0.007
551347200000,0.007
551350800000,0.006
551354400000,0.005
551358000000,0.004
551361600000,0.003
551365200000,0.005
551368800000,0.01
551372400000,0.019
551376000000,0.033
551379600000,0.049
551383200000,0.072
551386800000,0.092
551390400000,0.113
551394000000,0.129
551397600000,0.118
551401200000,0.128
551404800000,0.14
551408400000,0.145
551412000000,0.146
551415600000,0.152
551419200000,0.162
551422800000,0.157
551426400000,0.133
551430000000,0.109
551433600000,0.101
551437200000,0.102
551440800000,0.108
551444400000,0.113
551448000000,0.122
551451600000,0.141
551455200000,0.155
551458800000,0.167
551462400000,0.166
551466000000,0.163
551469600000,0.176
551473200000,0.184
551476800000,0.196
551480400000,0.201
551484000000,0.192
551487600000,0.226
551491200000,0.236
551494800000,0.219
551498400000,0.222
551502000000,0.249
551505600000,0.299
551509200000,0.362
551512800000,0.41
551516400000,0.43
551520000000,0.419
551523600000,0.358
551527200000,0.278
551530800000,0.228
551534400000,0.203
551538000000,0.188
551541600000,0.175
551545200000,0.175
551548800000,0.17
551552400000,0.176
551556000000,0.178
551559600000,0.179
551563200000,0.185
551566800000,0.173
551570400000,0.133
551574000000,0.132
551577600000,0.142
551581200000,0.149
551584800000,0.164
551588400000,0.2
551592000000,0.241
551595600000,0.274
551599200000,0.289
551602800000,0.289
551606400000,0.278
551610000000,0.249
551613600000,0.223
551617200000,0.208
551620800000,0.185
551624400000,0.173
551628000000,0.161
551631600000,0.158
551635200000,0.152
551638800000,0.137
551642400000,0.122
551646000000,0.111
551649600000,0.104
551653200000,0.099
551656800000,0.08
551660400000,0.084
551664000000,0.077
551667600000,0.061
551671200000,0.049
551674800000,0.041
551678400000,0.039
551682000000,0.041
551685600000,0.054
551689200000,0.066
551692800000,0.061
551696400000,0.043
551700000000,0.027
551703600000,0.019
551707200000,0.016
551710800000,0.016
551714400000,0.02
551718000000,0.026
551721600000,0.029
551725200000,0.031
551728800000,0.039
551732400000,0.049
551736000000,0.063
551739600000,0.086
551743200000,0.091
551746800000,0.109
551750400000,0.114
551754000000,0.114
551757600000,0.117
551761200000,0.128
551764800000,0.137
551768400000,0.132
551772000000,0.118
551775600000,0.102
551779200000,0.084
551782800000,0.068
551786400000,0.073
551790000000,0.099
551793600000,0.12
551797200000,0.135
551800800000,0.155
551804400000,0.171
551808000000,0.179
551811600000,0.179
551815200000,0.17
551818800000,0.157
551822400000,0.155
551826000000,0.155
551829600000,0.145
551833200000,0.152
551836800000,0.153
551840400000,0.191
551844000000,0.261
551847600000,0.323
551851200000,0.332
551854800000,0.312
551858400000,0.294
551862000000,0.274
551865600000,0.256
551869200000,0.251
551872800000,0.225
551876400000,0.216
551880000000,0.235
551883600000,0.267
551887200000,0.278
551890800000,0.296
551894400000,0.294
551898000000,0.275
551901600000,0.258
551905200000,0.241
551908800000,0.22
551912400000,0.191
551916000000,0.155
551919600000,0.159
551923200000,0.156
551926800000,0.162
551930400000,0.164
551934000000,0.174
551937600000,0.178
551941200000,0.184
551944800000,0.197
551948400000,0.213
551952000000,0.223
551955600000,0.225
551959200000,0.226
551962800000,0.283
551966400000,0.297
551970000000,0.315
551973600000,0.346
551977200000,0.365
551980800000,0.355
551984400000,0.337
551988000000,0.307
551991600000,0.274
551995200000,0.244
551998800000,0.218
552002400000,0.214
552006000000,0.265
552009600000,0.319
552013200000,0.374
552016800000,0.41
552020400000,0.425
552024000000,0.422
552027600000,0.43
552031200000,0.457
552034800000,0.466
552038400000,0.457
552042000000,0.41
552045600000,0.355
552049200000,0.3
552052800000,0.274
552056400000,0.264
552060000000,0.267
552063600000,0.28
552067200000,0.268
552070800000,0.275
552074400000,0.272
552078000000,0.253
552081600000,0.232
552085200000,0.217
552088800000,0.184
552092400000,0.181
552096000000,0.272
552099600000,0.331
552103200000,0.381
552106800000,0.456
552110400000,0.485
552114000000,0.513
552117600000,0.516
552121200000,0.47
552124800000,0.386
552128400000,0.278
552132000000,0.249
552135600000,0.254
552139200000,0.262
552142800000,0.28
552146400000,0.289
552150000000,0.296
552153600000,0.299
552157200000,0.293
552160800000,0.282
552164400000,0.266
552168000000,0.258
552171600000,0.251
552175200000,0.223
552178800000,0.218
552182400000,0.251
552186000000,0.25
552189600000,0.22
552193200000,0.18
552196800000,0.14
552200400000,0.104
552204000000,0.079
552207600000,0.059
552211200000,0.05
552214800000,0.049
552218400000,0.048
552222000000,0.043
552225600000,0.039
552229200000,0.031
552232800000,0.029
552236400000,0.037
552240000000,0.049
552243600000,0.058
552247200000,0.058
552250800000,0.058
552254400000,0.055
552258000000,0.053
552261600000,0.043
552265200000,0.038
552268800000,0.038
552272400000,0.041
552276000000,0.049
552279600000,0.06
552283200000,0.065
552286800000,0.058
552290400000,0.051
552294000000,0.053
552297600000,0.066
552301200000,0.082
552304800000,0.104
552308400000,0.117
552312000000,0.122
552315600000,0.125
552319200000,0.127
552322800000,0.136
552326400000,0.144
552330000000,0.144
552333600000,0.138
552337200000,0.138
552340800000,0.139
552344400000,0.126
552348000000,0.072
552351600000,0.032
552355200000,0.018
552358800000,0.016
552362400000,0.015
552366000000,0.02
552369600000,0.034
552373200000,0.054
552376800000,0.079
552380400000,0.105
552384000000,0.132
552387600000,0.152
552391200000,0.188
552394800000,0.201
552398400000,0.199
552402000000,0.193
552405600000,0.181
552409200000,0.169
552412800000,0.162
552416400000,0.165
552420000000,0.168
552423600000,0.167
552427200000,0.167
552430800000,0.184
552434400000,0.164
552438000000,0.175
552441600000,0.178
552445200000,0.163
552448800000,0.147
552452400000,0.133
552456000000,0.122
552459600000,0.118
552463200000,0.119
552466800000,0.129
552470400000,0.136
552474000000,0.147
552477600000,0.176
552481200000,0.196
552484800000,0.193
552488400000,0.204
552492000000,0.216
552495600000,0.221
552499200000,0.223
552502800000,0.217
552506400000,0.205
552510000000,0.197
552513600000,0.195
552517200000,0.18
552520800000,0.143
552524400000,0.142
552528000000,0.133
552531600000,0.126
552535200000,0.118
552538800000,0.107
552542400000,0.105
552546000000,0.121
552549600000,0.144
552553200000,0.166
552556800000,0.176
552560400000,0.151
552564000000,0.11
552567600000,0.089
552571200000,0.076
552574800000,0.069
552578400000,0.072
552582000000,0.083
552585600000,0.093
552589200000,0.097
552592800000,0.095
552596400000,0.088
552600000000,0.077
552603600000,0.059
552607200000,0.03
552610800000,0.014
552614400000,0.009
552618000000,0.008
552621600000,0.014
552625200000,0.027
552628800000,0.038
552632400000,0.035
552636000000,0.015
552639600000,0.001
552643200000,0.0
552646800000,0.011
552650400000,0.076
552654000000,0.171
552657600000,0.256
552661200000,0.291
552664800000,0.291
552668400000,0.264
552672000000,0.205
552675600000,0.168
552679200000,0.167
552682800000,0.155
552686400000,0.116
552690000000,0.082
552693600000,0.054
552697200000,0.046
552700800000,0.053
552704400000,0.072
552708000000,0.111
552711600000,0.164
552715200000,0.235
552718800000,0.311
552722400000,0.362
552726000000,0.367
552729600000,0.309
552733200000,0.209
552736800000,0.182
552740400000,0.187
552744000000,0.197
552747600000,0.202
552751200000,0.203
552754800000,0.206
552758400000,0.211
552762000000,0.208
552765600000,0.195
552769200000,0.176
552772800000,0.155
552776400000,0.121
552780000000,0.077
552783600000,0.054
552787200000,0.037
552790800000,0.025
552794400000,0.019
552798000000,0.02
552801600000,0.027
552805200000,0.039
552808800000,0.054
552812400000,0.074
552816000000,0.087
552819600000,0.085
552823200000,0.068
552826800000,0.043
552830400000,0.041
552834000000,0.083
552837600000,0.164
552841200000,0.233
552844800000,0.265
552848400000,0.266
552852000000,0.256
552855600000,0.236
552859200000,0.219
552862800000,0.22
552866400000,0.199
552870000000,0.23
552873600000,0.278
552877200000,0.317
552880800000,0.337
552884400000,0.344
552888000000,0.372
552891600000,0.394
552895200000,0.403
552898800000,0.38
552902400000,0.316
552906000000,0.241
552909600000,0.234
552913200000,0.255
552916800000,0.279
552920400000,0.287
552924000000,0.291
552927600000,0.285
552931200000,0.3
552934800000,0.294
552938400000,0.32
552942000000,0.386
552945600000,0.39
552949200000,0.357
552952800000,0.348
552956400000,0.404
552960000000,0.522
552963600000,0.6
552967200000,0.678
552970800000,0.692
552974400000,0.688
552978000000,0.715
552981600000,0.758
552985200000,0.777
552988800000,0.73
552992400000,0.689
552996000000,0.721
552999600000,0.729
553003200000,0.63
553006800000,0.479
553010400000,0.342
553014000000,0.274
553017600000,0.234
553021200000,0.309
553024800000,0.438
553028400000,0.538
553032000000,0.555
553035600000,0.566
553039200000,0.504
553042800000,0.454
553046400000,0.578
553050000000,0.702
553053600000,0.766
553057200000,0.824
553060800000,0.889
553064400000,0.906
553068000000,0.852
553071600000,0.705
553075200000,0.525
553078800000,0.454
553082400000,0.488
553086000000,0.571
553089600000,0.535
553093200000,0.466
553096800000,0.382
553100400000,0.323
553104000000,0.357
553107600000,0.56
553111200000,0.595
553114800000,0.503
553118400000,0.622
553122000000,0.816
553125600000,0.84
553129200000,0.788
553132800000,0.744
553136400000,0.798
553140000000,0.847
553143600000,0.917
553147200000,0.951
553150800000,0.962
553154400000,0.954
553158000000,0.927
553161600000,0.875
553165200000,0.796
553168800000,0.724
553172400000,0.657
553176000000,0.615
553179600000,0.623
553183200000,0.63
553186800000,0.62
553190400000,0.59
553194000000,0.552
553197600000,0.525
553201200000,0.488
553204800000,0.455
553208400000,0.481
553212000000,0.434
553215600000,0.455
553219200000,0.563
553222800000,0.71
553226400000,0.791
553230000000,0.841
553233600000,0.867
553237200000,0.871
553240800000,0.846
553244400000,0.785
