,S1
547650000000,0.2
547653600000,0.204
547657200000,0.194
547660800000,0.183
547664400000,0.179
547668000000,0.17
547671600000,0.165
547675200000,0.169
547678800000,0.171
547682400000,0.16
547686000000,0.184
547689600000,0.196
547693200000,0.194
547696800000,0.192
547700400000,0.195
547704000000,0.208
547707600000,0.226
547711200000,0.239
547714800000,0.235
547718400000,0.22
547722000000,0.195
547725600000,0.199
547729200000,0.164
547732800000,0.148
547736400000,0.139
547740000000,0.126
547743600000,0.113
547747200000,0.106
547750800000,0.097
547754400000,0.09
547758000000,0.086
547761600000,0.085
547765200000,0.084
547768800000,0.061
547772400000,0.06
547776000000,0.057
547779600000,0.054
547783200000,0.054
547786800000,0.056
547790400000,0.06
547794000000,0.067
547797600000,0.077
547801200000,0.091
547804800000,0.103
547808400000,0.123
547812000000,0.158
547815600000,0.153
547819200000,0.143
547822800000,0.142
547826400000,0.144
547830000000,0.149
547833600000,0.158
547837200000,0.155
547840800000,0.141
547844400000,0.129
547848000000,0.118
547851600000,0.098
547855200000,0.067
547858800000,0.054
547862400000,0.045
547866000000,0.04
547869600000,0.043
547873200000,0.055
547876800000,0.07
547880400000,0.087
547884000000,0.104
547887600000,0.115
547891200000,0.12
547894800000,0.146
547898400000,0.194
547902000000,0.176
547905600000,0.144
547909200000,0.132
547912800000,0.123
547916400000,0.118
547920000000,0.11
547923600000,0.097
547927200000,0.088
547930800000,0.083
547934400000,0.079
547938000000,0.07
547941600000,0.041
547945200000,0.029
547948800000,0.016
547952400000,0.007
547956000000,0.004
547959600000,0.005
547963200000,0.01
547966800000,0.024
547970400000,0.051
547974000000,0.087
547977600000,0.118
547981200000,0.143
547984800000,0.161
547988400000,0.145
547992000000,0.133
547995600000,0.126
547999200000,0.119
548002800000,0.107
548006400000,0.093
548010000000,0.087
548013600000,0.085
548017200000,0.085
548020800000,0.083
548024400000,0.072
548028000000,0.039
548031600000,0.024
548035200000,0.014
548038800000,0.012
548042400000,0.015
548046000000,0.026
548049600000,0.043
548053200000,0.064
548056800000,0.087
548060400000,0.111
548064000000,0.13
548067600000,0.16
548071200000,0.192
548074800000,0.174
548078400000,0.167
548082000000,0.166
548085600000,0.166
548089200000,0.162
548092800000,0.151
548096400000,0.139
548100000000,0.127
548103600000,0.118
548107200000,0.103
548110800000,0.088
548114400000,0.054
548118000000,0.044
548121600000,0.038
548125200000,0.041
548128800000,0.054
548132400000,0.069
548136000000,0.074
548139600000,0.067
548143200000,0.06
548146800000,0.056
548150400000,0.058
548154000000,0.068
548157600000,0.076
548161200000,0.08
548164800000,0.093
548168400000,0.105
548172000000,0.117
548175600000,0.13
548179200000,0.144
548182800000,0.153
548186400000,0.154
548190000000,0.153
548193600000,0.154
548197200000,0.154
548200800000,0.112
548204400000,0.118
548208000000,0.11
548211600000,0.101
548215200000,0.093
548218800000,0.085
548222400000,0.073
548226000000,0.063
548229600000,0.061
548233200000,0.069
548236800000,0.09
548240400000,0.132
548244000000,0.214
548247600000,0.235
548251200000,0.231
548254800000,0.22
548258400000,0.207
548262000000,0.201
548265600000,0.192
548269200000,0.186
548272800000,0.183
548276400000,0.187
548280000000,0.19
548283600000,0.178
548287200000,0.119
548290800000,0.101
548294400000,0.077
548298000000,0.056
548301600000,0.039
548305200000,0.036
548308800000,0.039
548312400000,0.03
548316000000,0.011
548319600000,0.023
548323200000,0.089
548326800000,0.147
548330400000,0.249
548334000000,0.274
548337600000,0.235
548341200000,0.196
548344800000,0.169
548348400000,0.152
548352000000,0.142
548355600000,0.139
548359200000,0.138
548362800000,0.144
548366400000,0.153
548370000000,0.153
548373600000,0.126
548377200000,0.122
548380800000,0.105
548384400000,0.087
548388000000,0.077
548391600000,0.072
548395200000,0.072
548398800000,0.082
548402400000,0.095
548406000000,0.108
548409600000,0.126
548413200000,0.144
548416800000,0.183
548420400000,0.181
548424000000,0.166
548427600000,0.162
548431200000,0.157
548434800000,0.149
548438400000,0.137
548442000000,0.123
548445600000,0.113
548449200000,0.105
548452800000,0.098
548456400000,0.086
548460000000,0.058
548463600000,0.05
548467200000,0.044
548470800000,0.036
548474400000,0.03
548478000000,0.033
548481600000,0.044
548485200000,0.055
548488800000,0.068
548492400000,0.09
548496000000,0.128
548499600000,0.162
548503200000,0.201
548506800000,0.184
548510400000,0.17
548514000000,0.154
548517600000,0.133
548521200000,0.117
548524800000,0.105
548528400000,0.101
548532000000,0.103
548535600000,0.107
548539200000,0.117
548542800000,0.123
548546400000,0.103
548550000000,0.112
548553600000,0.107
548557200000,0.099
548560800000,0.09
548564400000,0.085
548568000000,0.086
548571600000,0.089
548575200000,0.09
548578800000,0.092
548582400000,0.102
548586000000,0.13
548589600000,0.171
548593200000,0.157
548596800000,0.132
548600400000,0.11
548604000000,0.091
548607600000,0.077
548611200000,0.069
548614800000,0.071
548618400000,0.077
548622000000,0.085
548625600000,0.092
548629200000,0.094
548632800000,0.071
548636400000,0.068
548640000000,0.053
548643600000,0.042
548647200000,0.042
548650800000,0.052
548654400000,0.062
548658000000,0.073
548661600000,0.088
548665200000,0.106
548668800000,0.124
548672400000,0.152
548676000000,0.185
548679600000,0.168
548683200000,0.149
548686800000,0.133
548690400000,0.12
548694000000,0.117
548697600000,0.118
548701200000,0.126
548704800000,0.144
548708400000,0.163
548712000000,0.185
548715600000,0.19
548719200000,0.163
548722800000,0.196
548726400000,0.201
548730000000,0.183
548733600000,0.155
548737200000,0.12
548740800000,0.09
548744400000,0.071
548748000000,0.06
548751600000,0.061
548755200000,0.083
548758800000,0.124
548762400000,0.178
548766000000,0.185
548769600000,0.164
548773200000,0.161
548776800000,0.169
548780400000,0.172
548784000000,0.181
548787600000,0.2
548791200000,0.206
548794800000,0.223
548798400000,0.231
548802000000,0.233
548805600000,0.211
548809200000,0.231
548812800000,0.228
548816400000,0.215
548820000000,0.198
548823600000,0.192
548827200000,0.204
548830800000,0.227
548834400000,0.251
548838000000,0.272
548841600000,0.292
548845200000,0.271
548848800000,0.245
548852400000,0.207
548856000000,0.193
548859600000,0.194
548863200000,0.188
548866800000,0.179
548870400000,0.164
548874000000,0.153
548877600000,0.149
548881200000,0.149
548884800000,0.155
548888400000,0.155
548892000000,0.126
548895600000,0.128
548899200000,0.118
548902800000,0.104
548906400000,0.101
548910000000,0.111
548913600000,0.133
548917200000,0.158
548920800000,0.181
548924400000,0.194
548928000000,0.198
548931600000,0.18
548935200000,0.188
548938800000,0.19
548942400000,0.201
548946000000,0.212
548949600000,0.222
548953200000,0.224
548956800000,0.223
548960400000,0.231
548964000000,0.249
548967600000,0.247
548971200000,0.241
548974800000,0.237
548978400000,0.201
548982000000,0.198
548985600000,0.184
548989200000,0.183
548992800000,0.174
548996400000,0.161
549000000000,0.166
549003600000,0.185
549007200000,0.208
549010800000,0.23
549014400000,0.245
549018000000,0.256
549021600000,0.283
549025200000,0.247
549028800000,0.219
549032400000,0.2
549036000000,0.19
549039600000,0.179
549043200000,0.165
549046800000,0.151
549050400000,0.137
549054000000,0.127
549057600000,0.123
549061200000,0.127
549064800000,0.113
549068400000,0.127
549072000000,0.123
549075600000,0.113
549079200000,0.105
549082800000,0.101
549086400000,0.094
549090000000,0.092
549093600000,0.093
549097200000,0.101
549100800000,0.103
549104400000,0.121
549108000000,0.151
549111600000,0.147
549115200000,0.141
549118800000,0.136
549122400000,0.132
549126000000,0.131
549129600000,0.13
549133200000,0.126
549136800000,0.118
549140400000,0.111
549144000000,0.101
549147600000,0.101
549151200000,0.085
549154800000,0.088
549158400000,0.096
549162000000,0.088
549165600000,0.078
549169200000,0.071
549172800000,0.069
549176400000,0.069
549180000000,0.078
549183600000,0.089
549187200000,0.105
549190800000,0.131
549194400000,0.176
549198000000,0.203
549201600000,0.214
549205200000,0.218
549208800000,0.215
549212400000,0.194
549216000000,0.176
549219600000,0.163
549223200000,0.155
549226800000,0.148
549230400000,0.137
549234000000,0.118
549237600000,0.075
549241200000,0.053
549244800000,0.022
549248400000,0.005
549252000000,0.001
549255600000,0.001
549259200000,0.002
549262800000,0.004
549266400000,0.008
549270000000,0.016
549273600000,0.031
549277200000,0.066
549280800000,0.129
549284400000,0.203
549288000000,0.26
549291600000,0.274
549295200000,0.251
549298800000,0.224
549302400000,0.207
549306000000,0.2
549309600000,0.201
549313200000,0.211
549316800000,0.218
549320400000,0.21
549324000000,0.161
549327600000,0.156
549331200000,0.141
549334800000,0.13
549338400000,0.125
549342000000,0.14
549345600000,0.172
549349200000,0.212
549352800000,0.249
549356400000,0.286
549360000000,0.305
549363600000,0.309
549367200000,0.311
549370800000,0.281
549374400000,0.266
549378000000,0.272
549381600000,0.274
549385200000,0.263
549388800000,0.233
549392400000,0.205
549396000000,0.186
549399600000,0.171
549403200000,0.156
549406800000,0.148
549410400000,0.123
549414000000,0.142
549417600000,0.144
549421200000,0.133
549424800000,0.125
549428400000,0.137
549432000000,0.162
549435600000,0.189
549439200000,0.21
549442800000,0.22
549446400000,0.219
549450000000,0.209
549453600000,0.213
549457200000,0.205
549460800000,0.21
549464400000,0.227
549468000000,0.235
549471600000,0.22
549475200000,0.209
549478800000,0.212
549482400000,0.211
549486000000,0.211
549489600000,0.215
549493200000,0.206
549496800000,0.191
549500400000,0.209
549504000000,0.228
549507600000,0.249
549511200000,0.272
549514800000,0.312
549518400000,0.361
549522000000,0.413
549525600000,0.461
549529200000,0.503
549532800000,0.53
549536400000,0.502
549540000000,0.42
549543600000,0.337
549547200000,0.283
549550800000,0.264
549554400000,0.243
549558000000,0.235
549561600000,0.223
549565200000,0.232
549568800000,0.257
549572400000,0.298
549576000000,0.332
549579600000,0.344
549583200000,0.358
549586800000,0.413
549590400000,0.442
549594000000,0.459
549597600000,0.468
549601200000,0.473
549604800000,0.469
549608400000,0.462
549612000000,0.451
549615600000,0.429
549619200000,0.386
549622800000,0.326
549626400000,0.274
549630000000,0.255
549633600000,0.245
549637200000,0.252
549640800000,0.24
549644400000,0.225
549648000000,0.219
549651600000,0.225
549655200000,0.239
549658800000,0.249
549662400000,0.255
549666000000,0.245
549669600000,0.207
549673200000,0.228
549676800000,0.255
549680400000,0.278
549684000000,0.299
549687600000,0.328
549691200000,0.356
549694800000,0.37
549698400000,0.373
549702000000,0.371
549705600000,0.359
549709200000,0.325
549712800000,0.297
549716400000,0.294
549720000000,0.304
549723600000,0.299
549727200000,0.278
549730800000,0.273
549734400000,0.272
549738000000,0.274
549741600000,0.283
549745200000,0.289
549748800000,0.285
549752400000,0.265
549756000000,0.218
549759600000,0.248
549763200000,0.244
549766800000,0.236
549770400000,0.225
549774000000,0.213
549777600000,0.21
549781200000,0.21
549784800000,0.207
549788400000,0.196
549792000000,0.184
549795600000,0.169
549799200000,0.208
549802800000,0.217
549806400000,0.241
549810000000,0.276
549813600000,0.317
549817200000,0.352
549820800000,0.379
549824400000,0.384
549828000000,0.364
549831600000,0.341
549835200000,0.334
549838800000,0.323
549842400000,0.272
549846000000,0.336
549849600000,0.419
549853200000,0.488
549856800000,0.523
549860400000,0.545
549864000000,0.55
549867600000,0.525
549871200000,0.479
549874800000,0.429
549878400000,0.383
549882000000,0.325
549885600000,0.296
549889200000,0.295
549892800000,0.288
549896400000,0.277
549900000000,0.264
549903600000,0.269
549907200000,0.302
549910800000,0.328
549914400000,0.328
549918000000,0.313
549921600000,0.298
549925200000,0.264
549928800000,0.231
549932400000,0.283
549936000000,0.327
549939600000,0.353
549943200000,0.369
549946800000,0.388
549950400000,0.39
549954000000,0.374
549957600000,0.345
549961200000,0.307
549964800000,0.268
549968400000,0.226
549972000000,0.217
549975600000,0.196
549979200000,0.184
549982800000,0.179
549986400000,0.176
549990000000,0.167
549993600000,0.165
549997200000,0.164
550000800000,0.167
550004400000,0.163
550008000000,0.157
550011600000,0.143
550015200000,0.106
550018800000,0.092
550022400000,0.081
550026000000,0.071
550029600000,0.062
550033200000,0.061
550036800000,0.065
550040400000,0.071
550044000000,0.073
550047600000,0.069
550051200000,0.071
550054800000,0.079
550058400000,0.096
550062000000,0.108
550065600000,0.111
550069200000,0.103
550072800000,0.094
550076400000,0.088
550080000000,0.085
550083600000,0.084
550087200000,0.09
550090800000,0.106
550094400000,0.137
550098000000,0.154
550101600000,0.123
550105200000,0.132
550108800000,0.1
550112400000,0.074
550116000000,0.061
550119600000,0.057
550123200000,0.056
550126800000,0.068
550130400000,0.103
550134000000,0.14
550137600000,0.168
550141200000,0.173
550144800000,0.192
550148400000,0.208
550152000000,0.217
550155600000,0.198
550159200000,0.155
550162800000,0.117
550166400000,0.119
550170000000,0.146
550173600000,0.142
550177200000,0.119
550180800000,0.098
550184400000,0.073
550188000000,0.047
550191600000,0.045
550195200000,0.051
550198800000,0.053
550202400000,0.057
550206000000,0.061
550209600000,0.061
550213200000,0.055
550216800000,0.042
550220400000,0.03
550224000000,0.021
550227600000,0.018
550231200000,0.017
550234800000,0.013
550238400000,0.014
550242000000,0.02
550245600000,0.029
550249200000,0.048
550252800000,0.076
550256400000,0.1
550260000000,0.116
550263600000,0.129
550267200000,0.138
550270800000,0.137
550274400000,0.098
550278000000,0.091
550281600000,0.087
550285200000,0.077
550288800000,0.07
550292400000,0.076
550296000000,0.085
550299600000,0.09
550303200000,0.088
550306800000,0.08
550310400000,0.069
550314000000,0.058
550317600000,0.048
550321200000,0.031
550324800000,0.019
550328400000,0.015
550332000000,0.018
550335600000,0.024
550339200000,0.028
550342800000,0.032
550346400000,0.037
550350000000,0.04
550353600000,0.039
550357200000,0.045
550360800000,0.056
550364400000,0.071
550368000000,0.104
550371600000,0.153
550375200000,0.179
550378800000,0.197
550382400000,0.209
550386000000,0.213
550389600000,0.206
550393200000,0.191
550396800000,0.161
550400400000,0.134
550404000000,0.144
550407600000,0.155
550411200000,0.164
550414800000,0.182
550418400000,0.206
550422000000,0.236
550425600000,0.264
550429200000,0.274
550432800000,0.275
550436400000,0.28
550440000000,0.289
550443600000,0.289
550447200000,0.296
550450800000,0.472
550454400000,0.55
550458000000,0.596
550461600000,0.639
550465200000,0.653
550468800000,0.65
550472400000,0.642
550476000000,0.621
550479600000,0.583
550483200000,0.51
550486800000,0.37
550490400000,0.282
550494000000,0.293
550497600000,0.322
550501200000,0.364
550504800000,0.383
550508400000,0.367
550512000000,0.373
550515600000,0.376
550519200000,0.369
550522800000,0.363
550526400000,0.358
550530000000,0.35
550533600000,0.398
550537200000,0.586
550540800000,0.659
550544400000,0.702
550548000000,0.734
550551600000,0.752
550555200000,0.761
550558800000,0.753
550562400000,0.723
550566000000,0.654
550569600000,0.552
550573200000,0.476
550576800000,0.483
550580400000,0.491
550584000000,0.506
550587600000,0.524
550591200000,0.529
550594800000,0.484
550598400000,0.442
550602000000,0.395
550605600000,0.355
550609200000,0.337
550612800000,0.337
550616400000,0.367
550620000000,0.392
550623600000,0.526
550627200000,0.642
550630800000,0.703
550634400000,0.754
550638000000,0.783
550641600000,0.795
550645200000,0.791
550648800000,0.77
550652400000,0.727
550656000000,0.656
550659600000,0.542
550663200000,0.44
550666800000,0.353
550670400000,0.3
550674000000,0.275
550677600000,0.253
550681200000,0.253
550684800000,0.261
550688400000,0.263
550692000000,0.278
550695600000,0.309
550699200000,0.329
550702800000,0.333
550706400000,0.328
550710000000,0.519
550713600000,0.607
550717200000,0.65
550720800000,0.673
550724400000,0.684
550728000000,0.694
550731600000,0.697
550735200000,0.677
550738800000,0.618
550742400000,0.513
550746000000,0.369
550749600000,0.264
550753200000,0.22
550756800000,0.201
550760400000,0.2
550764000000,0.221
550767600000,0.233
550771200000,0.22
550774800000,0.219
550778400000,0.217
550782000000,0.216
550785600000,0.225
550789200000,0.236
550792800000,0.211
550796400000,0.367
550800000000,0.47
550803600000,0.538
550807200000,0.561
550810800000,0.574
550814400000,0.595
550818000000,0.613
550821600000,0.604
550825200000,0.553
550828800000,0.472
550832400000,0.349
550836000000,0.252
550839600000,0.231
550843200000,0.229
550846800000,0.228
550850400000,0.228
550854000000,0.229
550857600000,0.237
550861200000,0.233
550864800000,0.224
550868400000,0.219
550872000000,0.213
550875600000,0.208
550879200000,0.243
550882800000,0.373
550886400000,0.444
550890000000,0.449
550893600000,0.414
550897200000,0.369
550900800000,0.323
550904400000,0.272
550908000000,0.22
550911600000,0.167
550915200000,0.115
550918800000,0.071
550922400000,0.042
550926000000,0.024
550929600000,0.021
550933200000,0.026
550936800000,0.035
550940400000,0.047
550944000000,0.061
550947600000,0.073
550951200000,0.091
550954800000,0.105
550958400000,0.117
550962000000,0.132
550965600000,0.118
550969200000,0.141
550972800000,0.18
550976400000,0.21
550980000000,0.218
550983600000,0.191
550987200000,0.163
550990800000,0.147
550994400000,0.132
550998000000,0.115
551001600000,0.098
551005200000,0.07
551008800000,0.045
551012400000,0.02
551016000000,0.007
551019600000,0.002
551023200000,0.001
551026800000,0.002
551030400000,0.002
551034000000,0.003
551037600000,0.006
551041200000,0.01
551044800000,0.014
551048400000,0.014
551052000000,0.008
551055600000,0.005
551059200000,0.002
551062800000,0.001
551066400000,0.001
551070000000,0.001
551073600000,0.002
551077200000,0.002
551080800000,0.003
551084400000,0.002
551088000000,0.001
551091600000,0.0
551095200000,0.0
551098800000,0.0
551102400000,0.0
551106000000,0.0
551109600000,0.001
551113200000,0.002
551116800000,0.006
551120400000,0.016
551124000000,0.033
551127600000,0.05
551131200000,0.061
551134800000,0.073
551138400000,0.067
551142000000,0.064
551145600000,0.055
551149200000,0.041
551152800000,0.027
551156400000,0.018
551160000000,0.012
551163600000,0.007
551167200000,0.003
551170800000,0.001
551174400000,0.0
551178000000,0.0
551181600000,0.0
551185200000,0.0
551188800000,0.001
551192400000,0.002
551196000000,0.005
551199600000,0.007
551203200000,0.007
551206800000,0.006
551210400000,0.007
551214000000,0.008
551217600000,0.01
551221200000,0.009
551224800000,0.002
551228400000,0.0
551232000000,0.0
551235600000,0.0
551239200000,0.0
551242800000,0.0
551246400000,0.0
551250000000,0.0
551253600000,0.001
551257200000,0.002
551260800000,0.02
551264400000,0.028
551268000000,0.049
551271600000,0.07
551275200000,0.08
551278800000,0.082
551282400000,0.078
551286000000,0.074
551289600000,0.071
551293200000,0.077
551296800000,0.088
551300400000,0.102
551304000000,0.113
551307600000,0.112
551311200000,0.073
551314800000,0.055
551318400000,0.035
551322000000,0.023
551325600000,0.018
551329200000,0.018
551332800000,0.021
551336400000,0.025
551340000000,0.012
551343600000,0.01
551347200000,0.006
551350800000,0.003
551354400000,0.002
551358000000,0.001
551361600000,0.002
551365200000,0.002
551368800000,0.004
551372400000,0.009
551376000000,0.018
551379600000,0.031
551383200000,0.045
551386800000,0.058
551390400000,0.066
551394000000,0.066
551397600000,0.053
551401200000,0.045
551404800000,0.041
551408400000,0.043
551412000000,0.046
551415600000,0.045
551419200000,0.048
551422800000,0.061
551426400000,0.077
551430000000,0.081
551433600000,0.071
551437200000,0.058
551440800000,0.069
551444400000,0.096
551448000000,0.125
551451600000,0.135
551455200000,0.139
551458800000,0.138
551462400000,0.139
551466000000,0.155
551469600000,0.186
551473200000,0.217
551476800000,0.233
551480400000,0.233
551484000000,0.211
551487600000,0.251
551491200000,0.266
551494800000,0.251
551498400000,0.228
551502000000,0.212
551505600000,0.208
551509200000,0.213
551512800000,0.227
551516400000,0.233
551520000000,0.211
551523600000,0.16
551527200000,0.126
551530800000,0.092
551534400000,0.076
551538000000,0.068
551541600000,0.053
551545200000,0.043
551548800000,0.053
551552400000,0.085
551556000000,0.122
551559600000,0.162
551563200000,0.204
551566800000,0.217
551570400000,0.191
551574000000,0.237
551577600000,0.252
551581200000,0.249
551584800000,0.227
551588400000,0.189
551592000000,0.147
551595600000,0.111
551599200000,0.084
551602800000,0.06
551606400000,0.037
551610000000,0.025
551613600000,0.014
551617200000,0.003
551620800000,0.001
551624400000,0.001
551628000000,0.002
551631600000,0.003
551635200000,0.005
551638800000,0.01
551642400000,0.019
551646000000,0.025
551649600000,0.026
551653200000,0.029
551656800000,0.025
551660400000,0.032
551664000000,0.039
551667600000,0.048
551671200000,0.06
551674800000,0.065
551678400000,0.065
551682000000,0.068
551685600000,0.068
551689200000,0.06
551692800000,0.047
551696400000,0.024
551700000000,0.008
551703600000,0.007
551707200000,0.006
551710800000,0.006
551714400000,0.007
551718000000,0.012
551721600000,0.021
551725200000,0.033
551728800000,0.045
551732400000,0.058
551736000000,0.077
551739600000,0.103
551743200000,0.147
551746800000,0.201
551750400000,0.223
551754000000,0.222
551757600000,0.218
551761200000,0.213
551764800000,0.208
551768400000,0.2
551772000000,0.185
551775600000,0.155
551779200000,0.111
551782800000,0.073
551786400000,0.053
551790000000,0.035
551793600000,0.03
551797200000,0.034
551800800000,0.046
551804400000,0.069
551808000000,0.103
551811600000,0.142
551815200000,0.169
551818800000,0.2
551822400000,0.235
551826000000,0.211
551829600000,0.201
551833200000,0.328
551836800000,0.435
551840400000,0.396
551844000000,0.261
551847600000,0.235
551851200000,0.267
551854800000,0.259
551858400000,0.222
551862000000,0.187
551865600000,0.152
551869200000,0.122
551872800000,0.113
551876400000,0.104
551880000000,0.117
551883600000,0.146
551887200000,0.179
551890800000,0.199
551894400000,0.201
551898000000,0.199
551901600000,0.211
551905200000,0.231
551908800000,0.252
551912400000,0.264
551916000000,0.302
551919600000,0.354
551923200000,0.346
551926800000,0.323
551930400000,0.3
551934000000,0.282
551937600000,0.266
551941200000,0.243
551944800000,0.213
551948400000,0.184
551952000000,0.155
551955600000,0.132
551959200000,0.144
551962800000,0.151
551966400000,0.155
551970000000,0.176
551973600000,0.211
551977200000,0.231
551980800000,0.219
551984400000,0.2
551988000000,0.191
551991600000,0.209
551995200000,0.225
551998800000,0.234
552002400000,0.251
552006000000,0.377
552009600000,0.368
552013200000,0.3
552016800000,0.264
552020400000,0.274
552024000000,0.305
552027600000,0.326
552031200000,0.3
552034800000,0.226
552038400000,0.152
552042000000,0.113
552045600000,0.102
552049200000,0.101
552052800000,0.108
552056400000,0.119
552060000000,0.134
552063600000,0.158
552067200000,0.182
552070800000,0.196
552074400000,0.193
552078000000,0.187
552081600000,0.182
552085200000,0.185
552088800000,0.137
552092400000,0.108
552096000000,0.146
552099600000,0.197
552103200000,0.209
552106800000,0.21
552110400000,0.221
552114000000,0.201
552117600000,0.167
552121200000,0.133
552124800000,0.102
552128400000,0.099
552132000000,0.122
552135600000,0.134
552139200000,0.133
552142800000,0.124
552146400000,0.116
552150000000,0.114
552153600000,0.119
552157200000,0.127
552160800000,0.133
552164400000,0.138
552168000000,0.134
552171600000,0.124
552175200000,0.084
552178800000,0.065
552182400000,0.053
552186000000,0.041
552189600000,0.025
552193200000,0.015
552196800000,0.005
552200400000,0.001
552204000000,0.0
552207600000,0.0
552211200000,0.0
552214800000,0.004
552218400000,0.011
552222000000,0.025
552225600000,0.046
552229200000,0.059
552232800000,0.062
552236400000,0.058
552240000000,0.048
552243600000,0.034
552247200000,0.023
552250800000,0.019
552254400000,0.02
552258000000,0.024
552261600000,0.023
552265200000,0.025
552268800000,0.031
552272400000,0.045
552276000000,0.058
552279600000,0.062
552283200000,0.059
552286800000,0.055
552290400000,0.049
552294000000,0.045
552297600000,0.045
552301200000,0.061
552304800000,0.098
552308400000,0.128
552312000000,0.142
552315600000,0.14
552319200000,0.135
552322800000,0.134
552326400000,0.138
552330000000,0.154
552333600000,0.175
552337200000,0.2
552340800000,0.231
552344400000,0.249
552348000000,0.219
552351600000,0.231
552355200000,0.196
552358800000,0.161
552362400000,0.136
552366000000,0.118
552369600000,0.103
552373200000,0.088
552376800000,0.068
552380400000,0.06
552384000000,0.058
552387600000,0.069
552391200000,0.088
552394800000,0.099
552398400000,0.101
552402000000,0.087
552405600000,0.076
552409200000,0.069
552412800000,0.07
552416400000,0.069
552420000000,0.07
552423600000,0.076
552427200000,0.085
552430800000,0.097
552434400000,0.097
552438000000,0.112
552441600000,0.126
552445200000,0.136
552448800000,0.132
552452400000,0.12
552456000000,0.106
552459600000,0.088
552463200000,0.064
552466800000,0.044
552470400000,0.026
552474000000,0.017
552477600000,0.012
552481200000,0.01
552484800000,0.009
552488400000,0.01
552492000000,0.014
552495600000,0.025
552499200000,0.035
552502800000,0.045
552506400000,0.052
552510000000,0.05
552513600000,0.048
552517200000,0.049
552520800000,0.035
552524400000,0.033
552528000000,0.035
552531600000,0.039
552535200000,0.043
552538800000,0.043
552542400000,0.039
552546000000,0.036
552549600000,0.039
552553200000,0.034
552556800000,0.023
552560400000,0.009
552564000000,0.002
552567600000,0.0
552571200000,0.0
552574800000,0.0
552578400000,0.0
552582000000,0.0
552585600000,0.0
552589200000,0.0
552592800000,0.0
552596400000,0.0
552600000000,0.0
552603600000,0.0
552607200000,0.0
552610800000,0.0
552614400000,0.0
552618000000,0.0
552621600000,0.0
552625200000,0.0
552628800000,0.0
552632400000,0.0
552636000000,0.0
552639600000,0.001
552643200000,0.0
552646800000,0.0
552650400000,0.0
552654000000,0.0
552657600000,0.0
552661200000,0.001
552664800000,0.003
552668400000,0.006
552672000000,0.007
552675600000,0.005
552679200000,0.005
552682800000,0.007
552686400000,0.013
552690000000,0.021
552693600000,0.014
552697200000,0.009
552700800000,0.006
552704400000,0.002
552708000000,0.0
552711600000,0.0
552715200000,0.0
552718800000,0.0
552722400000,0.0
552726000000,0.002
552729600000,0.002
552733200000,0.014
552736800000,0.024
552740400000,0.037
552744000000,0.054
552747600000,0.064
552751200000,0.065
552754800000,0.047
552758400000,0.026
552762000000,0.012
552765600000,0.004
552769200000,0.001
552772800000,0.0
552776400000,0.0
552780000000,0.0
552783600000,0.0
552787200000,0.001
552790800000,0.004
552794400000,0.02
552798000000,0.054
552801600000,0.086
552805200000,0.107
552808800000,0.132
552812400000,0.16
552816000000,0.175
552819600000,0.167
552823200000,0.138
552826800000,0.103
552830400000,0.099
552834000000,0.119
552837600000,0.159
552841200000,0.21
552844800000,0.27
552848400000,0.319
552852000000,0.343
552855600000,0.351
552859200000,0.352
552862800000,0.348
552866400000,0.335
552870000000,0.391
552873600000,0.501
552877200000,0.594
552880800000,0.646
552884400000,0.652
552888000000,0.646
552891600000,0.642
552895200000,0.642
552898800000,0.621
552902400000,0.571
552906000000,0.575
552909600000,0.576
552913200000,0.564
552916800000,0.503
552920400000,0.484
552924000000,0.491
552927600000,0.464
552931200000,0.538
552934800000,0.7
552938400000,0.765
552942000000,0.78
552945600000,0.815
552949200000,0.863
552952800000,0.895
552956400000,0.921
552960000000,0.927
552963600000,0.914
552967200000,0.903
552970800000,0.92
552974400000,0.935
552978000000,0.938
552981600000,0.929
552985200000,0.905
552988800000,0.837
552992400000,0.668
552996000000,0.516
552999600000,0.455
553003200000,0.404
553006800000,0.312
553010400000,0.256
553014000000,0.259
553017600000,0.31
553021200000,0.432
553024800000,0.501
553028400000,0.523
553032000000,0.51
553035600000,0.501
553039200000,0.546
553042800000,0.732
553046400000,0.839
553050000000,0.883
553053600000,0.908
553057200000,0.924
553060800000,0.926
553064400000,0.907
553068000000,0.877
553071600000,0.837
553075200000,0.805
553078800000,0.748
553082400000,0.746
553086000000,0.786
553089600000,0.82
553093200000,0.855
553096800000,0.889
553100400000,0.92
553104000000,0.924
553107600000,0.887
553111200000,0.801
553114800000,0.643
553118400000,0.476
553122000000,0.481
553125600000,0.635
553129200000,0.765
553132800000,0.824
553136400000,0.898
553140000000,0.973
553143600000,0.989
553147200000,0.972
553150800000,0.847
553154400000,0.686
553158000000,0.71
553161600000,0.765
553165200000,0.75
553168800000,0.762
553172400000,0.754
553176000000,0.729
553179600000,0.705
553183200000,0.646
553186800000,0.573
553190400000,0.493
553194000000,0.494
553197600000,0.578
553201200000,0.618
553204800000,0.615
553208400000,0.59
553212000000,0.564
553215600000,0.666
553219200000,0.71
553222800000,0.713
553226400000,0.71
553230000000,0.71
553233600000,0.702
553237200000,0.692
553240800000,0.682
553244400000,0.599
